Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jesus Aguilar,0,1B,2400,OAK,@TB,2.87,Eflin,0.298,-4%,R,R,0.314,0%,0.177,4%,5,5,-1,-5%,0%,0%,9.3,9.3,9.3,-3.2,21.9,7.2,3.0,3.0,1.3
Dylan Carlson,,OF,2400,STL,@MIL,3.90,Woodruff,0.248,-16%,R,S,0.305,-5%,0.151,-4%,x,x,-,0%,0%,0%,9.2,9.2,9.2,6.2,12.2,0.0,0.0,0.0,0.0
Ha-seong Kim,1,2B,2400,SD,@ATL,4.79,Shuster,,2%,L,R,0.329,7%,0.142,3%,6,6,2,9%,-5%,0%,7.6,7.6,7.6,-0.8,16.1,9.5,4.0,3.0,1.3
Tyrone Taylor,,OF,2400,MIL,STL,4.60,Flaherty,0.312,-3%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dan Vogelbach,1,1B,2300,NYM,MIA,4.46,Cabrera,0.276,-5%,R,L,0.369,13%,0.211,21%,7,,-1,-5%,-5%,-1%,4.5,4.5,4.5,0.6,8.4,8.1,3.5,6.5,2.8
Avisail Garcia,,OF,2300,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.298,-5%,0.163,-4%,5,,0,-7%,-6%,-1%,5.1,5.1,5.1,-1.9,12.1,7.4,3.2,0.0,0.0
Jake Cave,,OF,2300,PHI,CIN,4.31,Greene,0.313,-1%,R,L,0.277,2%,0.155,3%,7,,1,0%,-6%,-4%,5.4,5.4,5.4,1.6,9.2,7.7,3.3,9.0,3.9
Nick Fortes,,C,2300,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.333,1%,0.208,4%,8,,-1,-7%,-6%,-1%,9.4,9.4,9.4,-4.4,23.2,7.6,3.3,3.0,1.3
Nick Senzel,,OF,2300,CIN,@PHI,3.19,Wheeler,0.267,-12%,R,R,0.275,-3%,0.076,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darick Hall,,1B,2300,PHI,CIN,4.31,Greene,0.313,-1%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.9,4.9,4.9,0.3,9.6,0.0,0.0,0.0,0.0
Yulieski Gurriel,,1B,2300,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.309,-6%,0.100,-33%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Eric Hosmer,1,1B,2300,CHC,TEX,3.37,Eovaldi,0.289,-7%,R,L,0.318,4%,0.124,5%,7,,0,-1%,-8%,-8%,8.8,8.8,8.8,-1.4,18.9,6.9,3.0,6.0,2.6
Bubba Thompson,,OF,2300,TEX,@CHC,3.13,Stroman,0.281,-9%,R,R,0.299,-1%,0.042,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Heineman,,C,2300,PIT,CWS,4.05,Giolito,0.279,-9%,R,S,0.266,-1%,0.061,-10%,x,x,-,0%,0%,0%,15.2,15.2,15.2,15.2,15.2,0.0,0.0,0.0,0.0
Connor Joe,,OF,2300,PIT,CWS,4.05,Giolito,0.342,4%,R,R,0.321,-1%,0.127,-6%,7,,-1,-1%,-6%,0%,10.8,10.8,10.8,9.0,12.5,8.4,3.7,30.9,13.4
Seby Zavala,,C,2300,CWS,@PIT,4.45,Hill,0.329,2%,L,R,0.295,1%,0.109,1%,x,x,-,0%,0%,0%,20.3,20.3,20.3,13.4,27.2,0.0,0.0,0.0,0.0
Christian Vazquez,0,C,2300,MIN,HOU,3.94,Urquidy,0.325,1%,R,R,0.305,-2%,0.101,-27%,8,7,0,-2%,-7%,-1%,5.3,5.3,5.3,1.5,9.1,6.9,3.0,3.0,1.3
Jake Burger,2,3B,2300,CWS,@PIT,4.45,Hill,0.329,2%,L,R,0.383,4%,0.268,11%,5,5,-1,-5%,-8%,0%,6.0,6.0,6.0,6.0,6.0,10.8,4.7,28.2,12.3
Martin Maldonado,,C,2300,HOU,@MIN,3.56,Gray,0.306,-3%,R,R,0.241,-11%,0.116,-23%,9,9,0,-3%,-8%,-2%,4.9,4.9,4.9,3.2,6.7,5.4,2.3,0.0,0.0
Max Kepler,,OF,2300,MIN,HOU,3.94,Urquidy,0.269,-11%,R,L,0.316,3%,0.186,10%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-4.3,16.6,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,2300,MIN,HOU,3.94,Urquidy,0.325,1%,R,R,0.268,-7%,0.174,-3%,x,x,-,0%,0%,0%,12.6,12.6,12.6,12.0,13.2,0.0,0.0,0.0,0.0
Carlos Santana,0,1B,2300,PIT,CWS,4.05,Giolito,0.279,-9%,R,S,0.286,-10%,0.164,1%,4,,0,3%,-7%,0%,7.7,7.7,7.7,-4.2,19.7,8.2,3.6,24.9,10.8
Manuel Margot,2,OF,2300,TB,OAK,4.63,Waldichuk,0.397,8%,L,R,0.344,10%,0.127,8%,6,6,1,-4%,0%,0%,4.7,4.7,4.7,-1.2,10.6,9.3,4.0,24.9,10.8
Kevin Kiermaier,0,OF,2300,TOR,@LAA,4.19,Sandoval,0.236,-16%,L,L,0.308,-2%,0.096,-22%,9,x,0,12%,-4%,0%,7.3,7.3,7.3,5.6,9.0,7.2,3.1,3.0,1.3
Matt Carpenter,,1B,2300,SD,@ATL,4.79,Shuster,,-4%,L,L,0.331,-5%,0.185,-13%,x,x,-,0%,0%,0%,12.0,12.0,12.0,0.7,23.4,0.0,0.0,0.0,0.0
Jace Peterson,0,3B,2300,OAK,@TB,2.87,Eflin,0.336,3%,R,L,0.310,0%,0.150,11%,7,2,-4,1%,0%,0%,10.3,10.3,10.3,-4.2,24.9,7.4,3.2,6.5,2.8
Juan Yepez,,1B,2300,STL,@MIL,3.90,Woodruff,0.284,-8%,R,R,0.323,0%,0.206,4%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Kyle Lewis,0,OF,2300,ARI,LAD,3.59,Kershaw,0.269,-11%,L,R,0.290,0%,0.170,4%,2,2,-1,-1%,0%,0%,1.5,1.5,1.5,-1.5,4.5,8.2,3.6,3.0,1.3
Sam Hilliard,0,OF,2300,ATL,SD,4.71,Martinez,0.318,-1%,R,L,0.288,0%,0.163,-3%,9,x,0,-1%,-5%,0%,3.0,3.0,3.0,3.0,3.0,7.9,3.4,6.0,2.6
Lourdes Gurriel,0,OF,2300,ARI,LAD,3.59,Kershaw,0.269,-11%,L,R,,2%,,7%,3,3,0,0%,0%,0%,3.1,3.1,3.1,0.0,6.2,7.9,3.4,9.7,4.2
Isaac Paredes,1,3B,2300,TB,OAK,4.63,Waldichuk,0.397,8%,L,R,0.348,5%,0.185,2%,3,3,1,-5%,0%,0%,7.5,7.5,7.5,-2.7,17.7,11.0,4.8,35.2,15.3
Nelson Cruz,1,OF,2300,SD,@ATL,4.79,Shuster,,2%,L,R,0.395,15%,0.269,26%,4,4,0,9%,-6%,0%,6.2,6.2,6.2,-4.6,17.0,9.8,4.3,19.0,8.3
David Peralta,,OF,2300,LAD,@ARI,5.41,Bumgarner,0.313,-2%,L,L,0.286,-7%,0.112,-21%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0.0
Bryan De La Cruz,,OF,2200,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.327,2%,0.174,9%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-2.1,12.1,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,2200,NYM,MIA,4.46,Cabrera,0.276,-5%,R,S,0.306,-5%,0.183,-10%,8,,0,-6%,-6%,-1%,1.8,1.8,1.8,-0.9,4.6,7.8,3.5,3.5,1.6
Oswaldo Cabrera,,SS/3B/OF,2200,NYY,@BAL,4.37,Kremer,0.328,3%,R,L,0.318,1%,0.187,4%,6,6,1,2%,-7%,0%,5.3,5.3,5.3,0.1,10.5,9.0,4.1,31.7,14.4
Jean Segura,,3B,2200,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.310,-7%,0.102,-32%,6,,-1,-8%,-5%,-1%,4.0,4.0,4.0,-0.1,8.2,7.5,3.4,6.0,2.7
Josh H. Smith,,3B,2200,TEX,@CHC,3.13,Stroman,0.291,-7%,R,L,0.272,-3%,0.044,-25%,9,x,0,-3%,-6%,-6%,10.8,10.8,10.8,4.3,17.3,5.7,2.6,6.0,2.7
Omar Narvaez,,C,2200,NYM,MIA,4.46,Cabrera,0.276,-5%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.1,12.0,0.0,0.0,0.0,0.0
Jacob Stallings,,C,2200,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.299,0%,0.098,-12%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-1.8,20.4,0.0,0.0,0.0,0.0
Edmundo Sosa,,SS,2200,PHI,CIN,4.31,Greene,0.332,1%,R,R,0.306,0%,0.098,-16%,x,x,-,0%,0%,0%,5.2,5.2,5.2,0.5,9.8,0.0,0.0,18.7,8.5
Kyle Higashioka,,C,2200,NYY,@BAL,4.37,Kremer,0.350,6%,R,R,0.258,-4%,0.162,-8%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-3.9,22.6,0.0,0.0,0.0,0.0
Franchy Cordero,,1B,2200,NYY,@BAL,4.37,Kremer,0.328,3%,R,L,0.282,0%,0.146,2%,8,x,-1,3%,-7%,0%,9.6,9.6,9.6,0.3,18.9,7.8,3.5,28.7,13.0
Jesus Sanchez,,OF,2200,,@NYM,,Megill,,%,R,,0.331,%,0.229,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Bart,,C,2200,SF,KC,4.75,Keller,0.353,7%,R,R,0.295,-1%,0.114,-11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Sheets,,1B,2200,CWS,@PIT,4.45,Hill,0.275,-8%,L,L,0.190,-11%,0.034,-24%,x,x,-,0%,0%,0%,8.6,8.6,8.6,0.3,16.8,0.0,0.0,0.0,0.0
Jack Suwinski,0,OF,2200,PIT,CWS,4.05,Giolito,0.279,-9%,R,L,0.340,5%,0.220,7%,6,,1,2%,-8%,0%,5.2,5.2,5.2,0.4,10.0,8.6,3.9,0.0,0.0
J.D. Davis,,3B,2200,SF,KC,4.75,Keller,0.353,7%,R,R,0.360,2%,0.185,1%,x,x,-,0%,0%,0%,16.6,16.6,16.6,-1.9,35.2,0.0,0.0,3.0,1.4
Cooper Hummel,,OF,2200,SEA,@CLE,3.66,Civale,0.286,-8%,R,L,0.280,0%,0.132,-2%,8,x,0,8%,-8%,-3%,6.1,6.1,6.1,-2.5,14.7,7.0,3.2,6.2,2.8
Corey Julks,,OF,2200,HOU,@MIN,3.56,Gray,0.306,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,6.8,6.8,6.8,0.8,12.9,0.0,0.0,0.0,0.0
Yainer Diaz,,C,2200,HOU,@MIN,3.56,Gray,0.306,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.6,4.6,4.6,-1.9,11.1,0.0,0.0,0.0,0.0
Canaan Smith,,OF,2200,PIT,CWS,4.05,Giolito,0.279,-9%,R,L,,1%,,2%,x,x,-,0%,0%,0%,7.4,7.4,7.4,0.0,14.8,0.0,0.0,0.0,0.0
Alex Kirilloff,,1B,2200,MIN,HOU,3.94,Urquidy,0.269,-11%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elvis Andrus,0,SS/2B,2200,CWS,@PIT,4.45,Hill,0.329,2%,L,R,0.289,-1%,0.125,5%,7,8,1,-2%,-6%,0%,7.1,7.1,7.1,-2.8,16.9,9.1,4.1,0.0,0.0
Dylan Moore,,OF,2200,SEA,@CLE,3.66,Civale,0.325,0%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Brennan,,OF,2200,CLE,SEA,3.84,Gilbert,0.269,-11%,R,L,0.388,3%,0.136,0%,x,x,-,0%,0%,0%,6.2,6.2,6.2,1.7,10.7,0.0,0.0,0.0,0.0
Drew Waters,,OF,2200,KC,@SF,3.25,Cobb,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodolfo Castro,,2B,2200,PIT,CWS,4.05,Giolito,0.279,-9%,R,L,0.266,-6%,0.134,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Hedges,,C,2200,PIT,CWS,4.05,Giolito,0.342,4%,R,R,0.220,-1%,0.095,-5%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-1.5,5.6,0.0,0.0,0.0,0.0
Hunter Dozier,,3B,2200,KC,@SF,3.25,Cobb,0.292,-6%,R,R,0.287,-5%,0.170,-2%,6,x,0,-1%,-2%,0%,2.5,2.5,2.5,-1.7,6.7,7.2,3.3,3.0,1.4
Michael Massey,,2B,2200,KC,@SF,3.25,Cobb,0.300,-5%,R,L,0.292,-1%,0.115,-7%,2,5,3,-9%,-3%,0%,3.7,3.7,3.7,-0.3,7.7,8.1,3.7,3.0,1.4
Joey Wiemer,0,OF,2200,MIL,STL,4.60,Flaherty,0.312,-3%,R,R,,-1%,,-2%,9,9,0,1%,-12%,-2%,11.8,11.8,11.8,3.1,20.5,7.1,3.2,6.0,2.7
Miguel Rojas,1,SS/2B,2200,LAD,@ARI,5.41,Bumgarner,0.347,6%,L,R,0.344,14%,0.142,21%,x,x,-,0%,0%,0%,3.8,3.8,3.8,-2.0,9.6,0.0,0.0,0.0,0.0
Ryan Noda,0,1B,2200,OAK,@TB,2.87,Eflin,0.336,3%,R,L,,1%,,2%,2,7,5,1%,0%,0%,15.4,15.4,15.4,10.0,20.9,8.2,3.7,18.7,8.5
Brandon Belt,,1B,2200,TOR,@LAA,4.19,Sandoval,0.236,-16%,L,L,0.304,-9%,0.132,-31%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.0,6.1,0.0,0.0,0.0,0.0
Austin Nola,1,C,2200,SD,@ATL,4.79,Shuster,,2%,L,R,0.325,6%,0.149,28%,7,7,0,9%,-5%,0%,3.7,3.7,3.7,-0.4,7.8,8.2,3.7,6.5,3.0
Luke Voit,,1B,2200,MIL,STL,4.60,Flaherty,0.312,-3%,R,R,0.331,3%,0.211,11%,x,x,-,0%,0%,0%,7.6,7.6,7.6,-3.1,18.3,0.0,0.0,0.0,0.0
Harold Ramirez,1,OF,2200,TB,OAK,4.63,Waldichuk,0.397,8%,L,R,0.333,6%,0.123,7%,5,5,0,-5%,0%,0%,5.4,5.4,5.4,-5.4,16.3,9.1,4.1,18.7,8.5
Francisco Mejia,,C,2200,TB,OAK,4.63,Waldichuk,0.397,8%,L,S,0.316,6%,0.126,-2%,x,x,-,0%,0%,0%,6.5,6.5,6.5,-1.9,14.8,0.0,0.0,0.0,0.0
Eddie Rosario,1,OF,2200,ATL,SD,4.71,Martinez,0.318,-1%,R,L,0.301,2%,0.168,14%,6,8,2,-1%,-6%,0%,3.8,3.8,3.8,-0.8,8.4,8.8,4.0,0.0,0.0
Michael Brosseau,,2B,2200,MIL,STL,4.60,Flaherty,0.312,-3%,R,R,0.250,-6%,0.146,-7%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Nick Ahmed,0,SS,2200,ARI,LAD,3.59,Kershaw,0.269,-11%,L,R,0.345,12%,0.213,32%,7,7,0,0%,0%,0%,5.4,5.4,5.4,0.7,10.1,6.9,3.1,15.7,7.1
Taylor Walls,,SS/3B/2B,2200,TB,OAK,4.63,Waldichuk,,-1%,L,L,0.271,-2%,0.070,-23%,9,9,-1,-2%,0%,0%,9.3,9.3,9.3,3.6,15.1,7.2,3.3,15.7,7.1
Shea Langeliers,1,C,2200,OAK,@TB,2.87,Eflin,0.298,-4%,R,R,0.277,-4%,0.198,2%,8,8,-1,-5%,0%,0%,3.6,3.6,3.6,1.1,6.2,6.6,3.0,27.9,12.7
Carson Kelly,,C,2200,ARI,LAD,3.59,Kershaw,0.269,-11%,L,R,0.353,11%,0.229,33%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conner Capel,,OF,2200,OAK,@TB,2.87,Eflin,0.336,3%,R,L,0.356,2%,0.196,3%,x,x,-,0%,0%,0%,7.8,7.8,7.8,-3.3,19.0,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,2100,CHC,TEX,3.37,Eovaldi,0.289,-7%,R,L,0.280,4%,0.091,12%,9,,0,-1%,-6%,-7%,1.5,1.5,1.5,-0.6,3.6,4.8,2.3,6.2,3.0
Will Benson,,OF,2100,CIN,@PHI,3.19,Wheeler,0.268,-12%,R,L,0.182,-4%,0.016,-10%,8,,0,-6%,-6%,-4%,0.0,0.0,0.0,0.0,0.0,6.5,3.1,6.0,2.9
Isiah Kiner-Falefa,,SS,2100,NYY,@BAL,4.37,Kremer,0.350,6%,R,R,0.293,1%,0.079,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Wendle,,SS,2100,MIA,@NYM,3.54,Megill,0.405,9%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0.0
Josh Harrison,,2B,2100,PHI,CIN,4.31,Greene,0.332,1%,R,R,0.312,0%,0.121,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James McCann,,C,2100,BAL,NYY,4.13,Schmidt,0.252,-6%,R,R,0.272,-7%,0.100,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ezequiel Duran,,3B/2B,2100,TEX,@CHC,3.13,Stroman,0.281,-9%,R,R,0.263,-5%,0.095,-14%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-0.7,5.3,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,2100,NYY,@BAL,4.37,Kremer,0.328,3%,R,S,0.284,-2%,0.092,-13%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Jon Berti,,2B/3B/SS,2100,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.294,-1%,0.085,-22%,9,,-1,-7%,-3%,-1%,3.0,3.0,3.0,0.8,5.2,7.3,3.5,0.0,0.0
Edwin Rios,,1B,2100,CHC,TEX,3.37,Eovaldi,0.289,-7%,R,L,0.285,-1%,0.164,-2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Stuart Fairchild,,OF,2100,CIN,@PHI,3.19,Wheeler,0.267,-12%,R,R,0.336,0%,0.222,1%,x,x,-,0%,0%,0%,4.6,4.6,4.6,2.3,6.9,0.0,0.0,3.0,1.4
Yan Gomes,,C,2100,CHC,TEX,3.37,Eovaldi,0.322,0%,R,R,0.264,-11%,0.118,-26%,x,x,-,0%,0%,0%,3.3,3.3,3.3,0.1,6.6,0.0,0.0,0.0,0.0
Curt Casali,,C,2100,CIN,@PHI,3.19,Wheeler,0.267,-12%,R,R,0.293,-2%,0.110,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Garcia,,SS,2100,CIN,@PHI,3.19,Wheeler,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Stowers,,OF,2100,BAL,NYY,4.13,Schmidt,0.392,3%,R,L,0.285,-1%,0.129,-3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Christian Pache,,OF,2100,PHI,CIN,4.31,Greene,0.332,1%,R,R,0.166,-14%,0.057,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauricio Dubon,,SS/OF,2100,HOU,@MIN,3.56,Gray,0.306,-3%,R,R,0.225,-11%,0.072,-25%,8,8,0,-2%,-7%,-1%,3.8,3.8,3.8,-0.1,7.7,6.0,2.9,15.7,7.5
Kyle Farmer,0,3B,2100,MIN,HOU,3.94,Urquidy,0.325,1%,R,R,0.290,-8%,0.108,-25%,6,x,-1,-2%,-7%,-1%,4.4,4.4,4.4,2.9,6.0,7.5,3.6,9.5,4.5
Blake Sabol,0,OF,2100,SF,KC,4.75,Keller,0.328,1%,R,L,,1%,,2%,8,8,0,-3%,-2%,0%,6.6,6.6,6.6,-4.3,17.6,8.0,3.8,6.5,3.1
Ji-Man Choi,,1B,2100,PIT,CWS,4.05,Giolito,0.279,-9%,R,S,0.334,6%,0.184,16%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-1.5,5.6,0.0,0.0,0.0,0.0
Nick Gordon,,SS/OF/2B,2100,MIN,HOU,3.94,Urquidy,0.269,-11%,R,L,0.320,5%,0.162,17%,x,x,-,0%,0%,0%,1.2,1.2,1.2,-1.5,4.0,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,2100,KC,@SF,3.25,Cobb,0.300,-5%,R,L,0.236,-8%,0.100,-11%,8,9,0,-8%,-2%,0%,6.1,6.1,6.1,3.6,8.6,5.8,2.8,0.0,0.0
Tommy La Stella,,2B,2100,SEA,@CLE,3.66,Civale,0.286,-8%,R,L,0.298,2%,0.146,12%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-1.2,7.2,0.0,0.0,0.0,0.0
Nick Pratto,,1B,2100,KC,@SF,3.25,Cobb,0.300,-5%,R,L,0.278,-2%,0.209,6%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Roberto Perez,,C,2100,SF,KC,4.75,Keller,0.353,7%,R,R,0.237,-7%,0.114,-12%,9,9,0,-1%,-3%,0%,3.9,3.9,3.9,-0.1,7.9,6.9,3.3,0.0,0.0
Nathan Eaton,,OF,2100,KC,@SF,3.25,Cobb,0.292,-6%,R,R,0.257,-4%,0.069,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donovan Solano,0,2B,2100,MIN,HOU,3.94,Urquidy,0.325,1%,R,R,0.307,-6%,0.091,-18%,5,x,0,-1%,-6%,-1%,3.2,3.2,3.2,-0.1,6.4,7.2,3.4,12.2,5.8
Romy Gonzalez,1,2B,2100,CWS,@PIT,4.45,Hill,0.329,2%,L,R,0.375,5%,0.184,8%,8,9,1,-4%,-7%,0%,3.0,3.0,3.0,3.0,3.0,8.1,3.9,0.0,0.0
Michael Taylor,0,OF,2100,MIN,HOU,3.94,Urquidy,0.325,1%,R,R,0.278,-5%,0.097,-15%,9,9,0,-2%,-7%,-2%,4.0,4.0,4.0,-0.1,8.1,6.8,3.2,9.0,4.3
Sam Haggerty,,OF,2100,SEA,@CLE,3.66,Civale,0.286,-8%,R,S,0.242,-7%,0.070,-19%,x,x,-,0%,0%,0%,3.8,3.8,3.8,0.9,6.7,0.0,0.0,0.0,0.0
Alek Thomas,0,OF,2100,ARI,LAD,3.59,Kershaw,0.231,-19%,L,L,0.204,-10%,0.043,-25%,9,x,-1,2%,0%,0%,3.6,3.6,3.6,-3.0,10.2,5.7,2.7,3.0,1.4
Victor Caratini,,C,2100,MIL,STL,4.60,Flaherty,0.305,-3%,R,S,0.287,-1%,0.125,4%,x,x,-,0%,0%,0%,4.5,4.5,4.5,2.4,6.6,0.0,0.0,0.0,0.0
Cavan Biggio,,2B,2100,TOR,@LAA,4.19,Sandoval,0.236,-16%,L,L,0.322,-1%,0.118,-16%,x,x,-,0%,0%,0%,9.2,9.2,9.2,1.2,17.3,0.0,0.0,0.0,0.0
Christian Bethancourt,2,C,2100,TB,OAK,4.63,Waldichuk,0.397,8%,L,R,0.296,1%,0.113,-3%,8,8,0,-5%,0%,0%,1.0,1.0,1.0,-0.7,2.7,8.3,4.0,24.9,11.9
Gabriel Moreno,1,C,2100,ARI,LAD,3.59,Kershaw,0.269,-11%,L,R,0.315,2%,0.069,3%,8,8,-1,0%,0%,0%,3.7,3.7,3.7,1.2,6.2,6.8,3.2,12.5,6.0
Owen Miller,,1B,2100,MIL,STL,4.60,Flaherty,0.312,-3%,R,R,0.281,2%,0.106,-1%,x,x,-,0%,0%,0%,6.3,6.3,6.3,1.6,11.1,0.0,0.0,0.0,0.0
David Fletcher,1,2B,2100,LAA,TOR,4.81,Bassitt,0.272,-11%,R,R,0.249,-13%,0.057,-28%,9,x,0,1%,-3%,0%,1.5,1.5,1.5,-0.6,3.6,6.1,2.9,3.5,1.7
David Dahl,,OF,2100,SD,@ATL,4.79,Shuster,,-4%,L,L,0.272,-6%,0.135,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Azocar,0,OF,2100,SD,@ATL,4.79,Shuster,,2%,L,R,0.266,-1%,0.104,0%,9,9,0,10%,-5%,0%,8.5,8.5,8.5,1.8,15.3,7.0,3.3,12.2,5.8
Nick Allen,,SS,2100,OAK,@TB,2.87,Eflin,0.298,-4%,R,R,0.206,-11%,0.046,-29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dalton Guthrie,,OF,2000,PHI,CIN,4.31,Greene,0.332,1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miles Mastrobuoni,,2B,2000,CHC,TEX,3.37,Eovaldi,0.289,-7%,R,L,,1%,,2%,8,,1,0%,-6%,-7%,7.8,7.8,7.8,1.3,14.4,6.5,3.3,3.0,1.5
Jose Iglesias,,2B,2000,MIA,@NYM,3.54,Megill,0.248,-10%,R,R,0.296,-4%,0.088,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrin Vavra,,SS,2000,BAL,NYY,4.13,Schmidt,0.392,3%,R,L,0.303,0%,0.082,-8%,x,x,-,0%,0%,0%,4.6,4.6,4.6,2.3,6.9,0.0,0.0,0.0,0.0
Rafael Marchan,,C,2000,PHI,CIN,4.31,Greene,0.313,-1%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Guillorme,,2B,2000,NYM,MIA,4.46,Cabrera,0.276,-5%,R,L,0.325,5%,0.069,15%,x,x,-,0%,0%,0%,2.0,2.0,2.0,0.3,3.7,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,2000,PHI,CIN,4.31,Greene,0.332,1%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
