Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Matt Carpenter,,1B,2900,SD,MIL,4.53,Miley,0.241,-12%,L,L,0.327,-4%,0.182,-13%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-1.3,12.4,0.0,0.0,0.0,0.0
Michael Toglia,,1B/OF,2900,COL,@SEA,2.96,Castillo,0.305,-4%,R,L,0.298,0%,0.158,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dom Nunez,,C,2900,CHC,@LAD,3.23,Urias,0.252,-15%,L,L,0.214,-8%,0.136,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,2800,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.270,-7%,0.178,-1%,x,x,-,0%,0%,0%,8.0,8.0,8.0,2.9,13.1,0.0,0.0,0.0,0.0
Nick Ahmed,,SS,2800,ARI,@MIA,3.30,Alcantara,0.271,-11%,R,R,0.257,-11%,0.089,-31%,7,,0,-3%,3%,-2%,7.3,7.3,7.3,0.3,14.4,5.4,1.9,0.0,0.0
Kyle Higashioka,,C,2800,NYY,MIN,3.88,Lopez,0.278,-10%,R,R,0.260,-4%,0.167,-7%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-0.9,13.3,0.0,0.0,0.0,0.0
Akil Baddoo,,OF,2800,DET,SF,3.41,Webb,0.316,-1%,R,L,0.322,6%,0.167,21%,1,,2,-2%,0%,0%,6.8,6.8,6.8,3.8,9.8,7.6,2.7,0.0,0.0
Elvis Andrus,,2B/SS,2800,CWS,BAL,3.93,Rodriguez,,-1%,R,R,0.289,0%,0.113,-4%,9,,0,1%,-9%,0%,6.4,5.1,5.1,-1.3,11.6,5.3,1.9,0.0,0.0
Reese McGuire,,C,2800,BOS,LAA,4.56,Detmers,0.291,-6%,L,L,0.215,-11%,0.066,-20%,x,x,-,0%,0%,0%,5.9,5.9,5.9,0.6,11.1,0.0,0.0,0.0,0.0
Avisail Garcia,,OF,2800,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.296,-5%,0.162,-4%,6,,0,-2%,3%,-2%,3.7,3.5,3.5,-1.2,8.3,5.7,2.0,2.0,0.7
Oscar Gonzalez,0,OF,2800,CLE,@WAS,5.37,Corbin,0.390,15%,L,R,,2%,,7%,5,,2,0%,0%,0%,3.5,3.5,3.5,-0.4,7.4,8.2,2.9,0.0,0.0
Livan Soto,,SS,2800,LAA,@BOS,4.44,Whitlock,0.295,-7%,R,L,0.507,5%,0.188,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alejo Lopez,,2B/3B,2800,CIN,PHI,3.99,Nola,0.276,-10%,R,S,0.275,-2%,0.070,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brent Rooker,1,OF,2800,OAK,NYM,3.84,Butto,,-1%,R,R,0.308,-1%,0.235,8%,3,3,1,-6%,-3%,0%,11.6,11.6,11.6,-0.6,23.9,6.5,2.3,10.0,3.6
Trayce Thompson,1,OF,2800,LAD,CHC,4.77,Smyly,0.329,2%,L,R,0.331,-1%,0.261,6%,5,6,0,2%,-4%,0%,10.0,10.0,10.0,-7.0,27.0,7.6,2.7,2.0,0.7
Ha-Seong Kim,1,2B,2800,SD,MIL,4.53,Miley,0.324,1%,L,R,0.331,7%,0.151,6%,6,6,1,-4%,-3%,0%,6.4,6.5,6.5,-1.0,13.9,7.0,2.5,6.0,2.1
Eric Hosmer,,1B,2800,CHC,@LAD,3.23,Urias,0.252,-15%,L,L,0.292,-4%,0.109,-6%,x,x,-,0%,0%,0%,6.4,5.3,5.3,-0.2,10.9,0.0,0.0,0.0,0.0
Aledmys Diaz,,3B/SS,2800,OAK,NYM,3.84,Butto,,-1%,R,R,0.292,-3%,0.138,-9%,6,6,-2,-4%,-3%,0%,4.7,4.6,4.6,-0.6,9.7,5.9,2.1,7.0,2.5
Austin Nola,1,C,2800,SD,MIL,4.53,Miley,0.324,1%,L,R,0.322,7%,0.147,29%,7,x,1,-4%,-3%,0%,2.1,2.4,2.4,-0.2,4.9,5.9,2.1,7.0,2.5
Jose Siri,,OF,2700,TB,@TOR,4.49,Manoah,0.221,-22%,R,R,0.308,1%,0.170,1%,x,x,-,0%,0%,0%,12.0,12.0,12.0,5.7,18.3,0.0,0.0,0.0,0.0
Jake Rogers,,C,2700,DET,SF,3.41,Webb,0.254,-15%,R,R,0.309,-2%,0.184,-4%,x,x,-,0%,0%,0%,8.6,8.6,8.6,3.2,14.0,0.0,0.0,0.0,0.0
Seby Zavala,1,C,2700,CWS,BAL,3.93,Rodriguez,,-1%,R,R,0.312,-1%,0.158,0%,7,,1,0%,0%,0%,9.5,9.5,9.5,1.5,17.5,0.0,0.0,6.0,2.2
Yuli Gurriel,,1B,2700,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.311,-5%,0.103,-31%,x,x,-,0%,0%,0%,6.4,6.4,6.4,0.0,12.9,0.0,0.0,0.0,0.0
Rob Refsnyder,1,OF,2700,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.373,6%,0.157,7%,3,,0,6%,-4%,-2%,7.9,7.9,7.9,0.6,15.2,7.9,2.9,5.0,1.9
Dominic Smith,,1B,2700,WAS,CLE,3.63,Bieber,0.265,-12%,R,L,0.261,-11%,0.108,-8%,2,,1,2%,1%,1%,5.0,5.3,5.3,0.9,9.7,5.8,2.1,4.0,1.5
Will Brennan,1,OF,2700,CLE,@WAS,5.37,Corbin,0.316,1%,L,L,,-6%,,-16%,8,,-1,4%,0%,1%,7.8,7.8,7.8,2.8,12.7,7.4,2.7,13.0,4.8
Rodolfo Castro,,2B/SS,2700,PIT,@STL,3.86,Mikolas,0.287,-8%,R,L,0.284,-6%,0.135,-15%,7,7,0,-11%,-10%,1%,6.9,6.9,6.9,0.6,13.2,6.2,2.3,3.0,1.1
Franmil Reyes,,OF,2700,KC,ATL,4.08,Wright,0.276,-8%,R,R,0.311,-3%,0.199,-1%,7,,0,0%,-10%,0%,6.0,6.0,6.0,-0.1,12.1,6.0,2.2,10.0,3.7
Eddie Rosario,1,OF,2700,ATL,@KC,4.92,Greinke,0.274,-10%,R,L,0.298,1%,0.170,14%,5,,1,5%,-8%,0%,4.9,4.5,4.5,-1.8,10.8,7.4,2.7,0.0,0.0
Taylor Motter,,2B/3B,2700,STL,PIT,4.64,Keller,0.336,3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.3,4.3,4.3,1.3,7.2,0.0,0.0,0.0,0.0
Brandon Belt,,1B,2700,TOR,TB,4.01,McClanahan,0.291,-11%,L,L,0.300,-10%,0.130,-32%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-1.0,7.5,0.0,0.0,0.0,0.0
Nick Gordon,,2B/OF,2700,MIN,@NYY,3.12,Cole,0.282,-9%,R,L,0.312,5%,0.157,16%,x,x,-,0%,0%,0%,2.4,2.0,2.0,-1.4,5.4,0.0,0.0,0.0,0.0
Oswald Peraza,,2B/SS,2700,NYY,MIN,3.88,Lopez,0.278,-10%,R,R,0.378,0%,0.150,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilmer Difo,,2B/SS,2700,NYY,MIN,3.88,Lopez,0.310,-3%,R,S,0.332,3%,0.139,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Esteury Ruiz,1,OF,2700,OAK,NYM,3.84,Butto,,-1%,R,R,0.293,-2%,0.106,-5%,1,9,6,-3%,-2%,0%,7.3,7.0,7.0,0.6,13.4,7.8,2.9,10.0,3.7
Brice Turang,,2B,2700,MIL,@SD,3.47,Darvish,0.270,-11%,R,L,0.329,1%,0.103,-1%,7,8,1,-4%,-3%,0%,5.4,6.3,6.3,-3.3,15.8,5.6,2.1,8.0,3.0
Mike Moustakas,,1B/3B,2700,COL,@SEA,2.96,Castillo,0.305,-4%,R,L,0.296,-2%,0.167,-3%,x,x,-,0%,0%,0%,6.3,6.3,6.3,0.8,11.8,0.0,0.0,0.0,0.0
Patrick Mazeika,,C,2700,LAD,CHC,4.77,Smyly,0.304,-4%,L,L,0.236,-7%,0.057,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Lux,,2B/SS,2700,LAD,CHC,4.77,Smyly,0.304,-4%,L,L,0.265,-10%,0.083,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monte Harrison,,OF,2700,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Torkelson,,1B,2600,DET,SF,3.41,Webb,0.254,-15%,R,R,0.262,-3%,0.108,-7%,x,x,-,0%,0%,0%,6.7,5.8,5.8,-1.2,12.8,0.0,0.0,0.0,0.0
Kyle Isbel,2,OF,2600,KC,ATL,4.08,Wright,0.331,2%,R,L,0.285,0%,0.151,6%,6,,0,2%,-7%,0%,5.3,5.5,5.5,1.2,9.7,6.5,2.5,3.0,1.2
Edmundo Sosa,0,3B,2600,PHI,@CIN,5.51,Cessa,0.312,-3%,R,R,0.310,-1%,0.107,-16%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.2,9.8,0.0,0.0,0.0,0.0
Jack Suwinski,,OF,2600,PIT,@STL,3.86,Mikolas,0.287,-8%,R,L,0.335,5%,0.218,7%,6,6,1,-11%,-10%,1%,4.6,4.6,4.6,-0.5,9.8,6.3,2.4,10.0,3.8
Cavan Biggio,,2B/OF,2600,TOR,TB,4.01,McClanahan,0.291,-11%,L,L,0.320,0%,0.118,-15%,x,x,-,0%,0%,0%,5.7,5.7,5.7,0.1,11.3,0.0,0.0,0.0,0.0
Bobby Dalbec,,3B/SS,2600,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.365,11%,0.251,13%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-1.3,9.3,0.0,0.0,0.0,0.0
Matt Beaty,,OF,2600,SF,@DET,4.59,Boyd,0.241,-13%,L,L,0.278,-7%,0.115,-16%,x,x,-,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Riley Adams,,C,2600,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.319,2%,0.157,-1%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Max Stassi,,C,2600,LAA,@BOS,4.44,Whitlock,0.275,-10%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Alfaro,,C,2600,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.323,8%,0.190,32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P.J. Higgins,,1B/C,2600,ARI,@MIA,3.30,Alcantara,0.271,-11%,R,R,0.297,-1%,0.149,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yan Gomes,1,C,2600,CHC,@LAD,3.23,Urias,0.265,-12%,L,R,0.352,11%,0.232,26%,8,7,0,3%,-3%,0%,9.9,9.9,9.9,-3.6,23.3,5.8,2.2,3.0,1.2
Miguel Vargas,,2B,2600,LAD,CHC,4.77,Smyly,0.329,2%,L,R,0.222,0%,0.091,3%,6,7,0,0%,-3%,0%,5.7,6.2,6.2,1.3,11.0,7.1,2.7,3.0,1.2
Yonathan Daza,,OF,2600,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.300,-2%,0.069,-7%,x,x,-,0%,0%,0%,6.2,5.6,5.6,1.2,10.0,0.0,0.0,0.0,0.0
Edwin Rios,,3B,2600,CHC,@LAD,3.23,Urias,0.252,-15%,L,L,0.326,-5%,0.347,-6%,x,x,-,0%,0%,0%,4.4,4.4,4.4,-3.3,12.1,0.0,0.0,0.0,0.0
Miguel Rojas,,SS,2600,LAD,CHC,4.77,Smyly,0.329,2%,L,R,0.342,14%,0.140,22%,x,x,-,0%,0%,0%,2.2,2.2,2.2,-1.0,5.4,0.0,0.0,0.0,0.0
CJ Abrams,,SS,2500,WAS,CLE,3.63,Bieber,0.265,-12%,R,L,0.298,3%,0.093,-6%,8,,0,2%,0%,1%,7.5,6.4,6.4,-1.6,14.3,5.6,2.2,7.0,2.8
Jose Herrera,,C,2500,ARI,@MIA,3.30,Alcantara,0.275,-10%,R,L,0.211,-6%,0.020,-18%,9,,0,-8%,2%,-1%,7.3,7.3,7.3,-1.4,15.9,4.0,1.6,0.0,0.0
Jason Delay,,C,2500,PIT,@STL,3.86,Mikolas,0.306,-3%,R,R,0.242,-5%,0.074,-12%,x,x,-,0%,0%,0%,6.3,6.3,6.3,0.7,11.8,0.0,0.0,0.0,0.0
Oswaldo Cabrera,,OF,2500,NYY,MIN,3.88,Lopez,0.310,-3%,R,L,0.310,0%,0.166,2%,7,,-1,0%,-2%,0%,6.7,5.8,5.8,-1.3,13.0,6.0,2.4,0.0,0.0
Stuart Fairchild,,OF,2500,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.354,0%,0.234,2%,x,x,-,0%,0%,0%,4.8,4.8,4.8,1.6,7.9,0.0,0.0,0.0,0.0
Nicky Lopez,0,2B/3B,2500,KC,ATL,4.08,Wright,0.331,2%,R,L,0.303,5%,0.071,5%,9,,-1,4%,-5%,0%,6.0,6.0,6.0,-1.9,13.9,5.7,2.3,5.0,2.0
Jake Cave,2,OF,2500,PHI,@CIN,5.51,Cessa,0.305,-3%,R,L,0.275,2%,0.157,4%,8,,0,12%,-7%,0%,5.1,5.1,5.1,-0.4,10.6,6.9,2.8,18.0,7.2
Jacob Stallings,,C,2500,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.298,-1%,0.097,-12%,8,,0,-1%,3%,-1%,5.8,5.8,5.8,0.6,10.9,4.9,2.0,0.0,0.0
Raimel Tapia,,OF,2500,BOS,LAA,4.56,Detmers,0.291,-6%,L,L,0.302,-2%,0.088,-18%,x,x,-,0%,0%,0%,2.5,2.5,2.5,1.8,3.2,0.0,0.0,0.0,0.0
James McCann,,C,2500,BAL,@CWS,3.57,Cease,0.261,-13%,R,R,0.270,-7%,0.099,-20%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-1.8,5.3,0.0,0.0,0.0,0.0
Austin Slater,,OF,2500,SF,@DET,4.59,Boyd,0.307,-4%,L,R,0.378,10%,0.215,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grayson Greiner,,C,2500,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.309,-1%,0.111,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Kelly,,C,2500,ARI,@MIA,3.30,Alcantara,0.271,-11%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Leblanc,,1B/2B,2500,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.327,0%,0.145,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Brosseau,,3B,2500,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.281,-5%,0.195,-2%,8,x,-1,-8%,-4%,0%,8.4,8.4,8.4,0.8,16.0,5.0,2.0,2.0,0.8
Victor Caratini,,C,2500,MIL,@SD,3.47,Darvish,0.270,-11%,R,S,0.293,0%,0.124,4%,x,x,-,0%,0%,0%,7.0,7.0,7.0,1.8,12.2,0.0,0.0,0.0,0.0
Joey Wiemer,,OF,2500,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.252,-3%,0.000,-10%,9,9,0,-8%,-3%,0%,6.3,6.0,6.0,1.2,10.8,4.8,1.9,0.0,0.0
Ryan Noda,1,1B,2500,OAK,NYM,3.84,Butto,,1%,R,L,0.354,2%,0.233,4%,8,2,-5,-5%,-3%,0%,8.0,8.0,8.0,3.0,13.0,5.2,2.1,8.0,3.2
Jace Peterson,,3B,2500,OAK,NYM,3.84,Butto,,1%,R,L,0.309,0%,0.146,11%,5,5,0,-4%,-2%,0%,5.2,6.2,6.2,-0.7,13.0,6.6,2.6,11.0,4.4
Ezequiel Tovar,,SS,2500,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.188,-6%,0.033,-12%,x,x,-,0%,0%,0%,5.3,4.5,4.5,0.8,8.2,0.0,0.0,0.0,0.0
Esteban Quiroz,,2B,2500,PHI,@CIN,5.51,Cessa,,%,R,,0.271,%,0.000,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Hilliard,0,OF,2400,ATL,@KC,4.92,Greinke,0.274,-10%,R,L,0.300,1%,0.172,-2%,8,,1,3%,-8%,0%,9.1,9.1,9.1,2.6,15.7,6.7,2.8,4.0,1.7
Jose Barrero,,OF/SS,2400,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.218,-7%,0.063,-18%,x,x,-,0%,0%,0%,6.7,6.7,6.7,-0.5,13.9,0.0,0.0,0.0,0.0
Luis Garcia,,2B,2400,WAS,CLE,3.63,Bieber,0.265,-12%,R,L,0.306,6%,0.159,14%,5,,0,2%,1%,1%,5.6,5.6,5.6,-0.9,12.1,6.6,2.8,16.0,6.7
Joey Bart,,C,2400,SF,@DET,4.59,Boyd,0.307,-4%,L,R,0.276,0%,0.172,9%,7,,1,1%,0%,0%,6.0,6.0,6.0,2.4,9.6,6.0,2.5,0.0,0.0
Gavin Sheets,0,1B/OF,2400,CWS,BAL,3.93,Rodriguez,,1%,R,L,0.337,5%,0.205,9%,3,,2,2%,-12%,0%,5.4,5.4,5.4,0.9,9.8,6.3,2.6,21.0,8.8
Ji Man Choi,,1B,2400,PIT,@STL,3.86,Mikolas,0.287,-8%,R,S,0.333,6%,0.188,15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-2.8,12.3,0.0,0.0,0.0,0.0
Gabriel Moreno,,C,2400,ARI,@MIA,3.30,Alcantara,0.271,-11%,R,R,0.313,-1%,0.074,-9%,x,x,-,0%,0%,0%,4.1,3.9,3.9,1.0,6.8,0.0,0.0,0.0,0.0
Christian Arroyo,1,2B,2400,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.309,2%,0.140,5%,7,,0,6%,-4%,-2%,3.7,3.5,3.5,-0.8,7.9,6.8,2.8,3.0,1.3
Jonathan Schoop,,2B/3B,2400,DET,SF,3.41,Webb,0.254,-15%,R,R,0.277,-7%,0.131,-15%,x,x,-,0%,0%,0%,2.6,2.6,2.6,0.6,4.6,0.0,0.0,0.0,0.0
Cam Gallagher,,C,2400,CLE,@WAS,5.37,Corbin,0.390,15%,L,R,0.262,-1%,0.115,1%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-1.3,7.7,0.0,0.0,0.0,0.0
Josh Harrison,1,2B/OF,2400,PHI,@CIN,5.51,Cessa,0.312,-3%,R,R,0.312,0%,0.121,0%,9,,0,6%,-6%,0%,2.5,2.5,2.5,-2.5,7.5,6.3,2.6,12.0,5.0
Joey Wendle,,SS,2400,MIA,ARI,3.70,Gallen,0.258,-14%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.7,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0.0
Chad Wallach,,C,2400,LAA,@BOS,4.44,Whitlock,0.275,-10%,R,R,0.233,-4%,0.094,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Kirilloff,,OF,2400,MIN,@NYY,3.12,Cole,0.282,-9%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rene Pinto,,C,2400,TB,@TOR,4.49,Manoah,0.221,-22%,R,R,0.254,-3%,0.136,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Kolozsvary,,C,2400,BAL,@CWS,3.57,Cease,0.261,-13%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Velazquez,,OF,2400,CHC,@LAD,3.23,Urias,0.265,-12%,L,R,0.328,3%,0.254,12%,x,x,-,0%,0%,0%,34.0,34.0,34.0,34.0,34.0,0.0,0.0,0.0,0.0
Carlos Perez,,C,2400,OAK,NYM,3.84,Butto,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,11.3,11.3,11.3,3.7,18.8,0.0,0.0,0.0,0.0
Luis Campusano,,C,2400,SD,MIL,4.53,Miley,0.324,1%,L,R,0.363,4%,0.207,8%,x,x,-,0%,0%,0%,6.8,6.8,6.8,-0.5,14.1,0.0,0.0,0.0,0.0
Daniel Vogelbach,,1B,2400,NYM,@OAK,4.66,Sears,,-4%,L,L,0.232,-19%,0.095,-32%,x,x,-,0%,0%,0%,4.6,4.6,4.6,1.1,8.2,0.0,0.0,0.0,0.0
Nick Madrigal,,2B/3B,2400,CHC,@LAD,3.23,Urias,0.265,-12%,L,R,0.309,3%,0.085,9%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.1,9.1,0.0,0.0,0.0,0.0
Sam Haggerty,,2B/SS,2400,SEA,COL,5.04,Davis,,1%,R,S,0.243,-7%,0.069,-19%,x,x,-,0%,0%,0%,3.3,3.3,3.3,0.5,6.2,0.0,0.0,0.0,0.0
Bradley Zimmer,,OF,2400,LAD,CHC,4.77,Smyly,0.304,-4%,L,L,0.220,-10%,0.043,-28%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael A. Taylor,,OF,2300,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.283,-4%,0.107,-11%,9,,0,3%,-2%,0%,8.5,6.5,6.5,-1.9,15.0,4.9,2.1,3.0,1.3
Oscar Colas,,OF,2300,CWS,BAL,3.93,Rodriguez,,1%,R,L,0.314,1%,0.100,-2%,6,,1,2%,-12%,0%,7.0,6.4,6.4,0.1,12.7,5.8,2.5,2.0,0.9
Blake Sabol,,C/OF,2300,SF,@DET,4.59,Boyd,0.241,-13%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.0,6.0,6.0,-1.6,13.6,0.0,0.0,0.0,0.0
Alek Thomas,,OF,2300,ARI,@MIA,3.30,Alcantara,0.275,-10%,R,L,0.292,5%,0.136,11%,8,,0,-8%,3%,-2%,6.0,5.0,5.0,-2.4,12.4,5.7,2.5,5.0,2.2
Canaan Smith-Njigba,,OF,2300,PIT,@STL,3.86,Mikolas,0.287,-8%,R,L,0.304,1%,0.160,1%,5,8,1,-9%,-6%,1%,6.0,6.0,6.0,1.9,10.1,6.2,2.7,6.0,2.6
Triston Casas,,1B,2300,BOS,LAA,4.56,Detmers,0.291,-6%,L,L,0.306,-6%,0.118,-17%,x,x,-,0%,0%,0%,3.5,4.5,4.5,-2.1,11.2,0.0,0.0,0.0,0.0
Darick Hall,,1B,2300,PHI,@CIN,5.51,Cessa,0.305,-3%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.3,7.7,0.0,0.0,0.0,0.0
Tyler Nevin,,1B/3B,2300,DET,SF,3.41,Webb,0.254,-15%,R,R,0.230,-7%,0.019,-23%,6,,-4,0%,0%,0%,3.0,3.0,3.0,-1.2,7.2,4.8,2.1,0.0,0.0
Garrett Stubbs,,C,2300,PHI,@CIN,5.51,Cessa,0.305,-3%,R,L,0.269,-3%,0.107,-8%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.4,7.6,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,2300,,@MIA,,Alcantara,,%,R,,0.328,%,0.223,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curt Casali,,C,2300,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.292,-2%,0.106,-17%,x,x,-,0%,0%,0%,2.6,2.6,2.6,0.8,4.4,0.0,0.0,0.0,0.0
Santiago Espinal,,2B/3B,2300,TOR,TB,4.01,McClanahan,0.269,-11%,L,R,0.337,6%,0.098,4%,7,,1,1%,-1%,0%,2.0,2.0,2.0,-1.0,5.0,5.7,2.5,0.0,0.0
Matt Thaiss,,1B/C,2300,LAA,@BOS,4.44,Whitlock,0.295,-7%,R,L,0.268,-1%,0.096,-5%,x,x,-,0%,0%,0%,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0
Jo Adell,,OF,2300,LAA,@BOS,4.44,Whitlock,0.275,-10%,R,R,0.296,2%,0.147,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daz Cameron,,OF,2300,BAL,@CWS,3.57,Cease,0.261,-13%,R,R,0.280,-3%,0.159,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Reynolds,,1B/3B,2300,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.295,-2%,0.082,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucius Fox,,SS,2300,WAS,CLE,3.63,Bieber,0.265,-12%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Heyward,,OF,2300,LAD,CHC,4.77,Smyly,0.304,-4%,L,L,0.248,-7%,0.088,-22%,x,x,-,0%,0%,0%,8.1,8.1,8.1,-1.2,17.5,0.0,0.0,0.0,0.0
Luis Guillorme,,2B/3B,2300,NYM,@OAK,4.66,Sears,,-4%,L,L,0.265,-9%,0.029,-26%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-1.3,10.9,0.0,0.0,0.0,0.0
Owen Miller,,2B/OF,2300,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.282,3%,0.107,0%,x,x,-,0%,0%,0%,5.8,5.8,5.8,0.1,11.4,0.0,0.0,0.0,0.0
Cooper Hummel,,C/OF,2300,SEA,COL,5.04,Davis,,1%,R,L,0.282,0%,0.132,-2%,x,x,-,0%,0%,0%,4.2,4.2,4.2,0.1,8.3,0.0,0.0,0.0,0.0
Francisco Alvarez,,C,2300,NYM,@OAK,4.66,Sears,0.326,2%,L,R,,2%,,7%,9,x,0,-6%,-3%,0%,1.7,1.7,1.7,-1.2,4.6,6.0,2.6,0.0,0.0
Nick Allen,,SS,2300,OAK,NYM,3.84,Butto,,-1%,R,R,0.204,-11%,0.046,-28%,x,x,-,0%,0%,0%,1.4,1.4,1.4,-1.7,4.5,0.0,0.0,0.0,0.0
David Bote,,1B/3B,2300,CHC,@LAD,3.23,Urias,0.265,-12%,L,R,0.283,1%,0.170,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
