Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Edmundo Sosa,,3B,14,PHI,COL,5.36,Urena,0.322,1%,R,R,0.309,-1%,0.106,-16%,9,,-1,2%,-3%,0%,4.9,5.1,5.1,0.9,9.3,6.3,4.5,2.6,1.9
George Springer,,OF,14,TOR,@NYY,4.50,Schmidt,0.268,-4%,R,R,0.354,-1%,0.228,0%,1,,0,1%,-4%,1%,5.5,7.2,7.2,0.5,13.9,8.6,6.1,0.0,0.0
Daulton Varsho,,OF,14,TOR,@NYY,4.50,Schmidt,0.409,7%,R,L,0.330,5%,0.221,18%,4,,0,8%,-4%,1%,5.3,7.0,7.0,2.1,11.9,8.6,6.1,14.2,10.1
Gleyber Torres,,2B,14,NYY,TOR,4.00,Gausman,0.299,-5%,R,R,0.310,-5%,0.134,-19%,4,,0,0%,-3%,1%,3.4,8.2,8.2,-1.0,17.4,7.0,5.0,2.6,1.9
Tommy Edman,,SS,13,STL,@SEA,4.53,Flexen,0.278,-10%,R,S,0.297,-7%,0.105,-26%,x,x,-,0%,0%,0%,10.6,7.5,7.5,-2.7,17.6,0.0,0.0,2.6,2.0
Mitch Garver,,C,13,TEX,OAK,4.87,Muller,0.329,2%,L,R,0.402,7%,0.318,15%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-6.2,24.7,0.0,0.0,0.0,0.0
Starling Marte,,OF,13,NYM,@SF,4.70,Stripling,0.324,1%,R,R,0.359,3%,0.153,-5%,2,2,0,5%,-1%,0%,6.5,7.4,7.4,-0.6,15.4,8.6,6.6,4.5,3.5
Andres Gimenez,,2B,13,CLE,MIA,3.86,Luzardo,0.300,-5%,L,L,0.351,-2%,0.136,-14%,x,x,-,0%,0%,0%,4.8,7.9,7.9,1.5,14.2,0.0,0.0,0.0,0.0
Steven Kwan,,OF,13,CLE,MIA,3.86,Luzardo,0.300,-5%,L,L,0.291,-9%,0.032,-33%,1,,0,0%,-5%,0%,6.9,7.7,7.7,1.8,13.6,7.2,5.5,4.5,3.5
Luis Robert Jr.,,OF,13,CWS,@TB,3.42,Eflin,0.303,-3%,R,R,0.324,-8%,0.158,-16%,1,,1,-11%,0%,0%,5.1,8.1,8.1,-1.3,17.4,7.6,5.8,6.8,5.2
Andrew Vaughn,,1B,13,CWS,@TB,3.42,Eflin,0.303,-3%,R,R,0.307,-4%,0.154,-3%,3,,0,-10%,0%,0%,7.3,7.8,7.8,2.5,13.1,6.7,5.2,0.0,0.0
Anthony Santander,,OF,13,BAL,DET,4.20,Rodriguez,0.318,-1%,L,S,0.338,5%,0.207,1%,x,x,-,0%,0%,0%,6.5,5.6,5.6,1.1,10.2,0.0,0.0,7.1,5.5
DJ LeMahieu,,3B,13,NYY,TOR,4.00,Gausman,0.299,-5%,R,R,0.325,-5%,0.116,-10%,5,,-1,0%,-3%,1%,7.5,8.5,8.5,2.3,14.7,6.2,4.8,10.4,8.0
Franchy Cordero,,OF,13,NYY,TOR,4.00,Gausman,0.271,-11%,R,L,0.285,1%,0.167,6%,x,x,-,0%,0%,0%,7.9,7.7,7.7,-0.5,15.9,0.0,0.0,0.0,0.0
Anthony Volpe,,SS,13,NYY,TOR,4.00,Gausman,0.299,-5%,R,R,0.309,-1%,0.143,-3%,1,,1,0%,-3%,1%,10.0,7.4,7.4,1.2,13.5,7.2,5.5,0.0,0.0
Alex Bregman,,3B,13,HOU,@ATL,3.75,Fried,0.265,-12%,L,R,0.375,2%,0.219,6%,2,,0,5%,-5%,2%,9.6,7.4,7.4,1.2,13.7,7.2,5.5,11.6,8.9
Jeremy Pena,,SS,13,HOU,@ATL,3.75,Fried,0.265,-12%,L,R,0.368,8%,0.231,16%,6,,0,5%,-5%,2%,8.9,8.8,8.8,0.7,17.0,6.1,4.7,0.0,0.0
Ozzie Albies,,2B,13,ATL,HOU,4.25,Javier,0.300,-5%,R,S,0.313,-8%,0.202,-7%,4,,1,-2%,-5%,2%,11.0,7.6,7.6,0.5,14.8,7.5,5.8,2.6,2.0
Brice Turang,,2B,13,MIL,BOS,4.48,Bello,,4%,R,L,0.327,1%,0.127,-1%,7,6,1,-1%,0%,0%,4.6,6.1,6.1,-2.0,14.1,6.7,5.2,0.0,0.0
Tyler O'Neill,,OF,12,STL,@SEA,4.53,Flexen,0.348,6%,R,R,0.343,0%,0.216,1%,6,x,0,1%,0%,0%,7.6,7.1,7.1,-0.1,14.3,8.1,6.7,4.5,3.8
Jordan Walker,,OF,12,STL,@SEA,4.53,Flexen,0.348,6%,R,R,0.309,-1%,0.102,-6%,8,8,-1,-1%,0%,0%,5.0,7.0,7.0,0.0,14.0,6.4,5.3,5.2,4.3
Alec Burleson,,OF,12,STL,@SEA,4.53,Flexen,0.278,-10%,R,L,0.313,0%,0.160,0%,x,x,-,0%,0%,0%,6.1,6.9,6.9,-0.4,14.1,0.0,0.0,0.0,0.0
Tyler Stephenson,,C,12,CIN,@PIT,3.79,Velasquez,0.334,3%,R,R,0.347,0%,0.140,-1%,x,x,-,0%,0%,0%,5.7,6.0,6.0,2.4,9.6,0.0,0.0,5.2,4.3
Jake Fraley,,OF,12,CIN,@PIT,3.79,Velasquez,0.361,8%,R,L,0.360,10%,0.202,18%,4,,0,0%,-7%,0%,5.3,6.7,6.7,0.2,13.2,8.0,6.7,0.0,0.0
Ji Hwan Bae,,SS,12,PIT,CIN,3.71,Greene,0.306,-2%,R,L,0.356,2%,0.164,1%,8,,0,2%,-6%,0%,7.0,7.5,7.5,-0.2,15.2,6.3,5.3,0.0,0.0
Rodolfo Castro,,SS,12,PIT,CIN,3.71,Greene,0.306,-2%,R,L,0.279,-6%,0.129,-17%,6,,1,2%,-10%,0%,9.2,7.1,7.1,-0.2,14.5,6.4,5.3,2.6,2.2
Christian Vazquez,,C,12,MIN,WAS,5.20,Corbin,0.388,14%,L,R,0.319,2%,0.184,35%,x,x,-,0%,0%,0%,6.1,5.6,5.6,0.3,11.0,0.0,0.0,0.0,0.0
Michael A. Taylor,,OF,12,MIN,WAS,5.20,Corbin,0.388,14%,L,R,0.316,7%,0.146,18%,9,,0,-2%,-8%,0%,7.7,5.3,5.3,-2.3,13.0,5.9,4.9,14.2,11.8
Max Kepler,,OF,12,MIN,WAS,5.20,Corbin,0.315,0%,L,L,0.290,-5%,0.141,-17%,x,x,-,0%,0%,0%,6.9,6.3,6.3,-0.7,13.3,0.0,0.0,0.0,0.0
Jose Miranda,,3B,12,MIN,WAS,5.20,Corbin,0.388,14%,L,R,0.333,3%,0.215,22%,4,,2,-2%,-9%,0%,5.4,4.5,4.5,0.8,8.3,7.3,6.1,9.7,8.1
Kyle Farmer,,SS,12,MIN,WAS,5.20,Corbin,0.388,14%,L,R,0.367,13%,0.220,42%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-3.2,13.6,0.0,0.0,0.0,0.0
Seth Brown,,OF,12,OAK,@TEX,2.63,deGrom,0.225,-21%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.8,12.2,0.0,0.0,0.0,0.0
Daniel Vogelbach,,1B,12,NYM,@SF,4.70,Stripling,0.284,-8%,R,L,0.370,13%,0.209,20%,6,7,0,-3%,-1%,0%,7.0,6.0,6.0,0.8,11.1,6.8,5.7,7.1,5.9
Mark Canha,,OF,12,NYM,@SF,4.70,Stripling,0.324,1%,R,R,0.346,1%,0.139,-12%,x,x,-,0%,0%,0%,7.4,7.2,7.2,0.4,14.0,0.0,0.0,4.5,3.8
Bryan De La Cruz,,OF,12,MIA,@CLE,3.64,Allen,0.366,7%,L,R,0.303,-1%,0.110,-6%,4,,0,2%,-9%,0%,8.1,7.3,7.3,-1.2,15.8,6.5,5.4,4.5,3.8
Amed Rosario,,SS,12,CLE,MIA,3.86,Luzardo,0.326,1%,L,R,0.351,10%,0.172,31%,2,,0,0%,-7%,0%,7.8,7.0,7.0,1.9,12.2,7.5,6.3,30.0,25.0
Yasmani Grandal,,C,12,CWS,@TB,3.42,Eflin,0.335,3%,R,S,0.319,-8%,0.161,-15%,x,x,-,0%,0%,0%,7.0,7.3,7.3,0.9,13.6,0.0,0.0,0.0,0.0
Andrew Benintendi,,OF,12,CWS,@TB,3.42,Eflin,0.335,3%,R,L,0.337,1%,0.136,4%,2,,0,-5%,0%,0%,5.5,6.6,6.6,2.4,10.9,7.3,6.1,7.1,5.9
Jose Siri,,OF,12,TB,CWS,4.58,Giolito,0.343,5%,R,R,0.308,1%,0.170,1%,x,x,-,0%,0%,0%,11.8,11.8,11.8,4.9,18.6,0.0,0.0,0.0,0.0
Jake Rogers,,C,12,DET,@BAL,3.30,Rodriguez,,-1%,R,R,0.325,-2%,0.178,-5%,8,,1,5%,-5%,0%,8.0,8.0,8.0,3.1,12.8,6.3,5.3,5.2,4.3
Elias Diaz,,C,12,COL,@PHI,3.14,Wheeler,0.269,-11%,R,R,0.310,0%,0.184,10%,x,x,-,0%,0%,0%,8.8,7.2,7.2,0.7,13.7,0.0,0.0,0.0,0.0
Alejandro Kirk,,C,12,TOR,@NYY,4.50,Schmidt,0.268,-4%,R,R,0.338,-1%,0.137,-3%,6,,0,0%,-3%,1%,7.1,6.3,6.3,0.5,12.1,7.0,5.8,2.6,2.2
Jarren Duran,,OF,12,BOS,@MIL,3.52,Burnes,0.257,-14%,R,L,0.294,1%,0.162,6%,7,,1,-6%,0%,0%,8.9,8.9,8.9,4.2,13.6,6.0,5.0,15.8,13.2
Jesse Winker,,OF,12,MIL,BOS,4.48,Bello,,4%,R,L,0.364,5%,0.188,8%,2,2,0,0%,0%,0%,5.8,6.1,6.1,-0.3,12.5,8.2,6.8,5.2,4.3
Tyrone Taylor,,OF,12,MIL,BOS,4.48,Bello,0.376,5%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Donovan,,2B,11,STL,@SEA,4.53,Flexen,0.278,-10%,R,L,0.344,0%,0.113,10%,x,x,-,0%,0%,0%,6.4,7.5,7.5,-0.2,15.1,0.0,0.0,0.0,0.0
Ke'Bryan Hayes,,3B,11,PIT,CIN,3.71,Greene,0.339,2%,R,R,0.283,-6%,0.094,-18%,1,,0,-1%,-6%,0%,10.3,7.0,7.0,0.4,13.7,7.0,6.4,7.1,6.5
Salvador Perez,1,C,11,KC,@LAA,3.92,Detmers,0.324,1%,L,R,0.382,9%,0.299,19%,3,4,1,4%,-1%,0%,4.8,5.6,5.6,0.2,11.0,7.9,7.2,2.6,2.4
Drew Waters,,OF,11,KC,@LAA,3.92,Detmers,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Rendon,,3B,11,LAA,KC,5.58,Lyles,0.345,5%,R,R,0.310,-7%,0.120,-25%,x,x,-,0%,0%,0%,5.6,5.9,5.9,1.4,10.5,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,11,KC,@LAA,3.92,Detmers,0.324,1%,L,R,0.337,5%,0.203,2%,x,x,-,0%,0%,0%,7.0,6.3,6.3,1.2,11.4,0.0,0.0,0.0,0.0
Manny Machado,1,3B,11,SD,@ARI,4.92,Jameson,,-1%,R,R,0.359,-2%,0.214,-6%,3,3,-1,2%,3%,0%,3.6,5.0,5.0,-0.2,10.1,8.4,7.6,4.5,4.1
Christian Walker,,1B,11,ARI,SD,4.08,Darvish,0.284,-8%,R,R,0.324,-1%,0.202,5%,x,x,-,0%,0%,0%,8.1,6.9,6.9,-0.1,13.9,0.0,0.0,0.0,0.0
Brent Rooker,,OF,11,OAK,@TEX,2.63,deGrom,0.204,-25%,R,R,0.318,0%,0.226,8%,x,x,-,0%,0%,0%,12.1,10.1,10.1,-0.1,20.2,0.0,0.0,0.0,0.0
Brett Baty,,3B,11,NYM,@SF,4.70,Stripling,0.284,-8%,R,L,0.283,0%,0.146,1%,7,8,1,-3%,-1%,0%,4.7,4.7,4.7,1.7,7.7,6.2,5.6,2.6,2.4
Eloy Jimenez,,OF,11,CWS,@TB,3.42,Eflin,0.303,-3%,R,R,0.350,2%,0.202,1%,4,,0,-11%,0%,0%,5.7,6.4,6.4,0.3,12.4,7.0,6.4,7.1,6.5
Gavin Sheets,,OF,11,CWS,@TB,3.42,Eflin,0.335,3%,R,L,0.343,5%,0.215,9%,5,,-2,-8%,0%,0%,7.0,7.0,7.0,0.6,13.5,6.5,5.9,0.0,0.0
Yoan Moncada,,3B,11,CWS,@TB,3.42,Eflin,0.335,3%,R,S,0.319,-2%,0.152,-2%,x,x,-,0%,0%,0%,8.5,8.5,8.5,-1.2,18.3,0.0,0.0,0.0,0.0
Riley Greene,,OF,11,DET,@BAL,3.30,Rodriguez,,1%,R,L,0.294,-1%,0.121,6%,2,,0,6%,-4%,0%,5.9,6.7,6.7,0.3,13.1,7.1,6.5,2.6,2.4
Ramon Urias,,3B,11,BAL,DET,4.20,Rodriguez,0.318,-1%,L,R,0.297,-4%,0.159,5%,4,,2,1%,-5%,0%,5.0,6.6,6.6,0.0,13.2,6.6,6.0,0.0,0.0
Gunnar Henderson,,3B,11,BAL,DET,4.20,Rodriguez,0.336,-1%,L,L,0.255,-8%,0.056,-20%,7,,0,1%,-4%,0%,6.6,7.0,7.0,2.6,11.3,6.2,5.6,0.0,0.0
Garrett Stubbs,,C,11,PHI,COL,5.36,Urena,0.410,18%,R,L,0.270,-3%,0.107,-8%,x,x,-,0%,0%,0%,3.5,3.5,3.5,0.5,6.6,0.0,0.0,0.0,0.0
Jake Cave,,OF,11,PHI,COL,5.36,Urena,0.410,18%,R,L,0.274,2%,0.152,4%,x,x,-,0%,0%,0%,6.3,5.7,5.7,-0.2,11.7,0.0,0.0,0.0,0.0
Brandon Belt,,1B,11,TOR,@NYY,4.50,Schmidt,0.409,7%,R,L,0.366,7%,0.262,24%,x,x,-,0%,0%,0%,5.2,5.0,5.0,-2.0,12.0,0.0,0.0,0.0,0.0
Harrison Bader,,OF,11,NYY,TOR,4.00,Gausman,0.299,-5%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Hilliard,,OF,11,ATL,HOU,4.25,Javier,0.300,-5%,R,L,0.300,1%,0.166,-3%,6,,2,-2%,-5%,2%,8.3,7.8,7.8,1.4,14.1,6.5,5.9,5.2,4.7
Orlando Arcia,,2B,11,ATL,HOU,4.25,Javier,0.249,-16%,R,R,0.305,-1%,0.149,-2%,x,x,-,0%,0%,0%,8.2,8.5,8.5,0.5,16.6,0.0,0.0,0.0,0.0
Dylan Moore,,SS,10,SEA,STL,4.47,Flaherty,0.307,-3%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trayce Thompson,,OF,10,LAD,@CHC,4.02,Stroman,0.274,-10%,R,R,0.417,6%,0.309,9%,x,x,-,0%,0%,0%,4.7,7.6,7.6,-6.9,22.2,0.0,0.0,0.0,0.0
Wil Myers,,1B,10,CIN,@PIT,3.79,Velasquez,0.334,3%,R,R,0.306,-7%,0.143,-21%,5,,0,-8%,-8%,0%,6.9,5.7,5.7,-4.5,15.9,6.4,6.4,5.2,5.2
Joey Votto,,1B,10,CIN,@PIT,3.79,Velasquez,0.361,8%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeimer Candelario,,3B,10,WAS,@MIN,3.30,Ober,0.341,1%,R,S,0.320,1%,0.162,3%,2,3,1,0%,-9%,0%,8.3,7.2,7.2,0.4,13.9,7.0,7.0,4.5,4.5
Willi Castro,,OF,10,MIN,WAS,5.20,Corbin,0.315,0%,L,L,0.305,3%,0.132,-6%,8,,0,1%,-8%,0%,4.9,4.9,4.9,-1.0,10.8,5.8,5.8,2.6,2.6
Trevor Larnach,,OF,10,MIN,WAS,5.20,Corbin,0.315,0%,L,L,0.274,-7%,0.118,-17%,x,x,-,0%,0%,0%,5.5,7.1,7.1,-0.3,14.6,0.0,0.0,0.0,0.0
Matt Duffy,,2B,10,KC,@LAA,3.92,Detmers,0.324,1%,L,R,,2%,,7%,7,5,0,0%,0%,0%,6.5,6.5,6.5,-1.6,14.5,5.5,5.5,2.6,2.6
MJ Melendez,,OF,10,KC,@LAA,3.92,Detmers,0.284,-7%,L,L,0.353,0%,0.182,-9%,2,6,1,11%,-1%,0%,6.5,6.1,6.1,-0.6,12.8,7.8,7.8,14.2,14.2
Matt Thaiss,,C,10,LAA,KC,5.58,Lyles,0.347,6%,R,L,0.296,0%,0.128,-2%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.1,0.0,0.0,0.0,0.0
Matt Carpenter,,1B,10,SD,@ARI,4.92,Jameson,,1%,R,L,0.338,1%,0.210,4%,6,5,0,5%,3%,0%,6.2,6.4,6.4,-0.5,13.3,7.5,7.5,32.2,32.2
Evan Longoria,,3B,10,ARI,SD,4.08,Darvish,0.284,-8%,R,R,0.317,-7%,0.203,-3%,4,x,1,-1%,3%,0%,6.7,6.7,6.7,-2.6,15.9,7.3,7.3,1.9,1.9
Lourdes Gurriel Jr.,,OF,10,ARI,SD,4.08,Darvish,0.284,-8%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,7.1,6.3,6.3,-1.6,14.2,0.0,0.0,1.9,1.9
Robbie Grossman,,OF,10,TEX,OAK,4.87,Muller,0.329,2%,L,S,0.344,11%,0.150,7%,2,,4,-1%,0%,0%,3.9,5.2,5.2,-0.5,10.9,7.6,7.6,25.1,25.1
Jon Berti,,SS,10,MIA,@CLE,3.64,Allen,0.366,7%,L,R,0.305,3%,0.150,24%,1,,5,1%,-5%,0%,8.2,5.9,5.9,-1.0,12.8,7.3,7.3,14.2,14.2
Josh Bell,,1B,10,CLE,MIA,3.86,Luzardo,0.300,-5%,L,L,0.336,0%,0.198,8%,4,,0,0%,-8%,0%,8.2,6.1,6.1,1.2,11.0,7.3,7.3,26.5,26.5
Myles Straw,,OF,10,CLE,MIA,3.86,Luzardo,0.326,1%,L,R,0.274,-2%,0.043,-27%,9,,-1,0%,-4%,0%,4.0,7.2,7.2,-0.3,14.6,5.6,5.6,0.0,0.0
James McCann,,C,10,BAL,DET,4.20,Rodriguez,0.318,-1%,L,R,0.326,8%,0.171,23%,5,,3,2%,-5%,0%,4.3,4.3,4.3,-1.4,10.0,5.4,5.4,0.0,0.0
Randal Grichuk,,OF,10,COL,@PHI,3.14,Wheeler,0.269,-11%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Harrison,,3B,10,PHI,COL,5.36,Urena,0.322,1%,R,R,0.315,1%,0.124,2%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.1,14.6,0.0,0.0,0.0,0.0
Kike Hernandez,,OF,10,BOS,@MIL,3.52,Burnes,0.250,-16%,R,R,0.295,-6%,0.139,-16%,5,,0,-5%,0%,0%,8.1,7.4,7.4,0.3,14.5,5.7,5.7,12.3,12.3
Victor Caratini,,C,10,MIL,BOS,4.48,Bello,,4%,R,S,0.291,0%,0.123,4%,6,8,1,-1%,0%,0%,5.7,5.7,5.7,0.6,10.8,6.5,6.5,0.0,0.0
Mike Brosseau,,3B,10,MIL,BOS,4.48,Bello,0.376,5%,R,R,0.281,-5%,0.192,-2%,x,x,-,0%,0%,0%,6.9,6.9,6.9,-0.5,14.3,0.0,0.0,0.0,0.0
Owen Miller,,2B,10,MIL,BOS,4.48,Bello,0.376,5%,R,R,0.283,3%,0.107,1%,x,x,-,0%,0%,0%,6.0,6.0,6.0,2.3,9.7,0.0,0.0,0.0,0.0
Joey Wiemer,,OF,10,MIL,BOS,4.48,Bello,0.376,5%,R,R,0.212,-4%,0.000,-13%,8,9,1,1%,0%,0%,3.3,5.2,5.2,0.8,9.6,5.9,5.9,18.4,18.4
J.P. Crawford,,SS,9,SEA,STL,4.47,Flaherty,0.314,-2%,R,L,0.318,5%,0.091,0%,9,9,0,-7%,0%,0%,6.4,5.7,5.7,0.4,11.1,5.6,6.2,7.1,7.9
Mark Mathias,,2B,9,PIT,CIN,3.71,Greene,0.339,2%,R,R,0.340,-1%,0.171,-2%,x,x,-,0%,0%,0%,6.1,6.1,6.1,-0.6,12.7,0.0,0.0,0.0,0.0
Shea Langeliers,,C,9,OAK,@TEX,2.63,deGrom,0.204,-25%,R,R,0.311,-1%,0.226,6%,8,7,-2,3%,0%,0%,7.7,6.7,6.7,-1.3,14.7,5.5,6.1,16.1,17.9
Ryan Noda,,1B,9,OAK,@TEX,2.63,deGrom,0.225,-21%,R,L,0.367,2%,0.167,1%,2,2,2,8%,0%,0%,6.1,7.4,7.4,2.9,11.9,5.4,6.0,0.0,0.0
Sandy Leon,,C,9,TEX,OAK,4.87,Muller,,-4%,L,L,0.253,-3%,0.074,-18%,x,x,-,0%,0%,0%,7.7,7.7,7.7,-3.2,18.6,0.0,0.0,0.0,0.0
Brad Miller,,OF,9,TEX,OAK,4.87,Muller,,-4%,L,L,0.241,-10%,0.165,-13%,x,x,-,0%,0%,0%,4.5,5.6,5.6,0.4,10.8,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,9,TEX,OAK,4.87,Muller,,-4%,L,L,0.284,-6%,0.071,-18%,x,x,-,0%,0%,0%,7.0,8.0,8.0,0.5,15.5,0.0,0.0,6.8,7.6
Ezequiel Duran,,SS,9,TEX,OAK,4.87,Muller,0.329,2%,L,R,0.294,2%,0.186,9%,7,,-1,-1%,0%,0%,5.3,5.3,5.3,-1.4,11.9,6.5,7.2,5.2,5.8
Brandon Crawford,,SS,9,SF,NYM,4.30,Megill,0.398,10%,R,L,0.346,7%,0.181,13%,7,7,0,-3%,-1%,0%,5.7,6.0,6.0,-2.9,14.9,6.5,7.2,8.7,9.7
David Villar,,2B,9,SF,NYM,4.30,Megill,0.254,-11%,R,R,0.308,-2%,0.195,-1%,x,x,-,0%,0%,0%,5.3,7.6,7.6,-1.7,16.8,0.0,0.0,0.0,0.0
Blake Sabol,,C,9,SF,NYM,4.30,Megill,0.398,10%,R,L,0.317,1%,0.250,5%,8,8,0,-3%,-1%,0%,6.5,6.1,6.1,-1.3,13.5,5.8,6.4,4.5,5.0
Elvis Andrus,,SS,9,CWS,@TB,3.42,Eflin,0.303,-3%,R,R,0.289,0%,0.112,-4%,7,,0,-8%,0%,0%,5.7,5.0,5.0,-0.6,10.6,5.8,6.4,0.0,0.0
Seby Zavala,,C,9,CWS,@TB,3.42,Eflin,0.303,-3%,R,R,0.315,0%,0.156,0%,8,,-1,0%,0%,0%,6.0,6.0,6.0,-1.0,13.0,0.0,0.0,0.0,0.0
Javier Baez,,SS,9,DET,@BAL,3.30,Rodriguez,,-1%,R,R,0.293,-7%,0.168,-12%,x,x,-,0%,0%,0%,7.1,5.0,5.0,-0.1,10.1,0.0,0.0,0.0,0.0
Akil Baddoo,,OF,9,DET,@BAL,3.30,Rodriguez,,1%,R,L,0.320,5%,0.163,21%,1,,5,4%,-4%,0%,4.8,4.8,4.8,1.6,8.0,7.7,8.6,2.6,2.9
Spencer Torkelson,,1B,9,DET,@BAL,3.30,Rodriguez,,-1%,R,R,0.266,-2%,0.115,-5%,6,,0,5%,-5%,0%,5.9,5.9,5.9,-1.3,13.1,6.1,6.8,7.1,7.9
Adam Frazier,,2B,9,BAL,DET,4.20,Rodriguez,0.336,-1%,L,L,0.290,-4%,0.109,16%,x,x,-,0%,0%,0%,5.3,7.0,7.0,-0.6,14.7,0.0,0.0,0.0,0.0
Jurickson Profar,,OF,9,COL,@PHI,3.14,Wheeler,0.270,-11%,R,S,0.313,0%,0.136,5%,2,,-1,-8%,-3%,0%,5.4,5.2,5.2,0.2,10.3,6.3,7.0,7.1,7.9
Cavan Biggio,,2B,9,TOR,@NYY,4.50,Schmidt,0.409,7%,R,L,0.304,-2%,0.151,10%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-1.2,9.2,0.0,0.0,0.0,0.0
Oswald Peraza,,2B,9,NYY,TOR,4.00,Gausman,0.299,-5%,R,R,0.375,1%,0.130,-4%,7,,0,0%,-3%,1%,7.3,7.3,7.3,2.1,12.6,6.1,6.8,0.0,0.0
Mauricio Dubon,,2B,9,HOU,@ATL,3.75,Fried,0.265,-12%,L,R,0.341,12%,0.178,30%,1,,0,6%,-5%,2%,7.1,7.0,7.0,2.0,11.9,6.0,6.7,7.1,7.9
Vaughn Grissom,,SS,9,ATL,HOU,4.25,Javier,0.249,-16%,R,R,0.310,-2%,0.122,-7%,7,,-1,2%,-4%,2%,4.6,4.6,4.6,2.6,6.6,6.4,7.1,0.0,0.0
Michael Harris II,,OF,9,ATL,HOU,4.25,Javier,0.300,-5%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,5.4,5.4,5.4,2.2,8.6,0.0,0.0,0.0,0.0
Justin Turner,,1B,9,BOS,@MIL,3.52,Burnes,0.250,-16%,R,R,0.354,0%,0.169,-9%,3,,0,-5%,0%,0%,8.6,7.1,7.1,1.7,12.4,6.6,7.3,25.8,28.7
Masataka Yoshida,,OF,9,BOS,@MIL,3.52,Burnes,0.257,-14%,R,L,0.260,-1%,0.125,-1%,4,,1,-4%,0%,0%,6.2,7.3,7.3,0.4,14.3,7.0,7.8,36.0,40.0
Luke Voit,,1B,9,MIL,BOS,4.48,Bello,0.376,5%,R,R,0.333,4%,0.205,10%,x,x,-,0%,0%,0%,5.8,5.8,5.8,0.4,11.3,0.0,0.0,0.0,0.0
Tommy La Stella,,3B,8,SEA,STL,4.47,Flaherty,0.314,-2%,R,L,0.298,2%,0.143,12%,x,x,-,0%,0%,0%,3.7,3.7,3.7,0.9,6.5,0.0,0.0,0.0,0.0
Sam Haggerty,,2B,8,SEA,STL,4.47,Flaherty,0.314,-2%,R,S,0.243,-7%,0.069,-19%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.3,5.7,0.0,0.0,0.0,0.0
Edwin Rios,,3B,8,CHC,LAD,3.48,Kershaw,0.235,-18%,L,L,0.326,-5%,0.347,-6%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-3.3,11.3,0.0,0.0,0.0,0.0
Jason Vosler,,1B,8,CIN,@PIT,3.79,Velasquez,0.361,8%,R,L,0.300,-1%,0.197,4%,7,,0,-1%,-9%,0%,3.7,6.7,6.7,-0.7,14.1,6.7,8.4,0.0,0.0
Jason Delay,,C,8,PIT,CIN,3.71,Greene,0.339,2%,R,R,0.249,-5%,0.082,-11%,9,,0,-1%,-8%,0%,7.2,7.2,7.2,1.7,12.7,4.4,5.5,2.6,3.3
Ji Man Choi,,1B,8,PIT,CIN,3.71,Greene,0.306,-2%,R,S,0.333,6%,0.188,15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-3.0,12.5,0.0,0.0,0.0,0.0
Joey Meneses,,1B,8,WAS,@MIN,3.30,Ober,0.281,-7%,R,R,0.350,-1%,0.182,-4%,3,4,0,-4%,-10%,0%,6.7,6.0,6.0,0.8,11.1,7.0,8.8,0.0,0.0
Lane Thomas,,OF,8,WAS,@MIN,3.30,Ober,0.281,-7%,R,R,0.284,-9%,0.142,-10%,x,x,-,0%,0%,0%,5.0,6.2,6.2,1.2,11.1,0.0,0.0,0.0,0.0
