Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Travis d'Arnaud,,C,4000,ATL,SEA,4.82,Kirby,0.331,-1%,R,R,0.301,-8%,0.178,-7%,,7,,2%,-2%,0%,4.3,5.7,5.7,-0.5,11.9,6.5,1.6,0.0,0.0
Logan O'Hoppe,,C,4000,LAA,MIN,4.35,Lopez,0.289,-7%,R,R,0.325,-1%,0.163,-2%,,x,,0%,0%,0%,7.0,8.2,8.2,1.8,14.6,0.0,0.0,0.0,0.0
Mike Yastrzemski,,OF,4000,SF,MIA,3.90,Luzardo,0.297,-5%,L,L,0.300,-8%,0.173,-19%,,x,,0%,0%,0%,7.0,7.9,7.9,0.3,15.5,0.0,0.0,0.0,0.0
Jose Iglesias,,SS,4000,MIA,@SF,3.60,Wood,0.326,1%,L,R,0.326,6%,0.131,23%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brent Rooker,,OF,3900,OAK,@HOU,3.04,Valdez,0.279,-9%,L,R,0.358,4%,0.205,4%,,2,,4%,1%,0%,6.7,10.3,10.3,0.1,20.5,7.8,2.0,0.0,0.0
Taylor Walls,,2B/3B,3900,TB,MIL,4.25,Peralta,0.252,-15%,R,L,0.272,-3%,0.143,7%,,7,,-2%,0%,0%,10.8,10.6,10.6,-0.8,22.0,5.7,1.5,0.0,0.0
Lars Nootbaar,,OF,3900,STL,LAD,3.65,Kershaw,0.237,-18%,L,L,0.361,-3%,0.155,-16%,,1,,-4%,-1%,0%,7.6,8.4,8.4,0.8,15.9,6.3,1.6,0.0,0.0
Lane Thomas,0,OF,3900,WAS,DET,4.47,Wentz,0.329,2%,L,R,0.374,13%,0.214,21%,,1,,-1%,-2%,-1%,11.4,8.3,8.3,2.0,14.6,8.5,2.2,0.0,0.0
Geraldo Perdomo,,SS,3900,ARI,@PIT,4.41,Contreras,0.313,-1%,R,L,0.286,1%,0.126,26%,,8,,3%,-1%,0%,7.1,8.8,8.8,0.7,16.9,6.3,1.6,0.0,0.0
Jurickson Profar,,OF,3900,COL,@TEX,3.59,Heaney,0.334,3%,L,S,0.312,-1%,0.123,-8%,,1,,-12%,-2%,0%,10.6,7.1,7.1,0.6,13.6,6.8,1.7,0.0,0.0
Ty France,,1B,3900,SEA,@ATL,4.68,Shuster,,2%,L,R,0.336,-1%,0.164,6%,,2,,6%,-2%,0%,5.9,7.1,7.1,1.4,12.9,8.2,2.1,0.0,0.0
Starling Marte,,OF,3900,NYM,CLE,4.32,Bibee,,-1%,R,R,0.348,2%,0.141,-6%,,6,,-5%,-1%,-1%,5.9,6.1,6.1,-0.5,12.8,7.8,2.0,0.0,0.0
Yasmani Grandal,,C,3900,CWS,KC,5.10,Hernandez,0.301,-2%,R,S,0.320,-7%,0.155,-15%,,7,,2%,0%,0%,6.2,6.4,6.4,0.6,12.2,6.2,1.6,0.0,0.0
Max Kepler,,OF,3900,MIN,@LAA,3.65,Ohtani,0.292,%,R,L,0.320,4%,0.191,10%,,x,,0%,0%,0%,7.9,7.8,7.8,0.6,15.0,0.0,0.0,0.0,0.0
Jake Cronenworth,,1B/2B,3900,SD,BOS,4.86,Kluber,0.311,-2%,R,L,0.330,2%,0.174,5%,,2,,-3%,-1%,0%,5.4,6.6,6.6,-1.3,14.4,7.2,1.8,0.0,0.0
Willy Adames,,SS,3800,MIL,@TB,3.75,Beeks,0.283,-6%,L,R,0.298,-8%,0.182,-12%,,4,,-10%,0%,0%,3.9,7.1,7.1,-0.2,14.5,6.4,1.7,0.0,0.0
Luke Raley,,1B/OF,3800,TB,MIL,4.25,Peralta,0.252,-15%,R,L,0.317,2%,0.191,5%,,8,,-3%,0%,0%,6.9,7.2,7.2,-1.3,15.8,6.2,1.6,0.0,0.0
Christian Bethancourt,,C,3800,TB,MIL,4.25,Peralta,0.278,-10%,R,R,0.301,-2%,0.199,5%,,x,,0%,0%,0%,5.6,7.1,7.1,0.0,14.3,0.0,0.0,0.0,0.0
Zach McKinstry,,2B/OF,3800,DET,@WAS,4.03,Gray,0.369,10%,R,L,0.302,1%,0.181,6%,,1,,7%,-2%,0%,6.8,6.8,6.8,2.3,11.3,8.7,2.3,0.0,0.0
Mike Moustakas,,1B/3B,3800,COL,@TEX,3.59,Heaney,0.303,-4%,L,L,0.311,0%,0.177,-3%,,x,,0%,0%,0%,6.6,6.2,6.2,0.8,11.7,0.0,0.0,0.0,0.0
Tyler O'Neill,,OF,3800,STL,LAD,3.65,Kershaw,0.270,-11%,L,R,0.347,2%,0.202,2%,,x,,0%,0%,0%,3.1,5.6,5.6,-0.7,11.9,0.0,0.0,0.0,0.0
Jarren Duran,,OF,3800,BOS,@SD,4.14,Wacha,0.299,-5%,R,L,0.326,5%,0.180,12%,,5,,-10%,-1%,0%,8.4,9.7,9.7,1.5,17.9,6.9,1.8,0.0,0.0
Whit Merrifield,,2B/OF,3700,TOR,BAL,4.89,Kremer,0.334,3%,R,R,0.300,-2%,0.106,-18%,,6,,1%,-1%,0%,7.2,7.7,7.7,1.5,13.9,7.4,2.0,0.0,0.0
Brian Anderson,,3B,3700,MIL,@TB,3.75,Beeks,0.283,-6%,L,R,0.295,-3%,0.165,11%,,5,,-9%,0%,0%,6.0,7.0,7.0,-1.6,15.7,5.5,1.5,0.0,0.0
Amed Rosario,,SS,3700,CLE,@NYM,3.68,Scherzer,0.244,-17%,R,R,0.294,-7%,0.102,-21%,,2,,-9%,-1%,-1%,7.7,7.1,7.1,-0.3,14.5,5.5,1.5,0.0,0.0
Luis Garcia,,2B,3700,WAS,DET,4.47,Wentz,,-4%,L,L,0.270,-6%,0.109,-17%,,2,,2%,-2%,0%,4.7,6.4,6.4,0.4,12.4,6.7,1.8,0.0,0.0
William Contreras,,C,3700,MIL,@TB,3.75,Beeks,0.283,-6%,L,R,0.400,8%,0.229,11%,,2,,-10%,0%,0%,6.0,6.2,6.2,1.4,11.0,6.8,1.8,0.0,0.0
Justin Turner,,1B,3700,BOS,@SD,4.14,Wacha,0.331,2%,R,R,0.354,0%,0.168,-10%,,x,,0%,0%,0%,10.1,8.0,8.0,1.0,15.0,0.0,0.0,0.0,0.0
Taylor Ward,,OF,3700,LAA,MIN,4.35,Lopez,0.289,-7%,R,R,0.342,2%,0.189,14%,,1,,1%,0%,0%,2.8,6.6,6.6,0.5,12.7,7.8,2.1,0.0,0.0
Esteury Ruiz,0,OF,3600,OAK,@HOU,3.04,Valdez,0.279,-9%,L,R,0.337,3%,0.111,3%,,1,,0%,1%,0%,11.7,9.1,9.1,1.1,17.1,8.5,2.4,0.0,0.0
Orlando Arcia,,SS,3600,ATL,SEA,4.82,Kirby,0.331,-1%,R,R,0.299,-3%,0.143,-8%,,8,,2%,-2%,0%,8.3,8.4,8.4,0.1,16.7,6.4,1.8,0.0,0.0
Alec Bohm,,1B/3B,3600,PHI,CHC,4.37,Steele,0.304,-4%,L,R,0.368,17%,0.186,48%,,7,,1%,-1%,-5%,8.2,7.4,7.4,-0.4,15.1,7.2,2.0,0.0,0.0
Connor Joe,,OF,3600,PIT,ARI,4.09,Kelly,0.305,-4%,R,R,0.319,-4%,0.138,-12%,,x,,0%,0%,0%,4.7,8.4,8.4,1.1,15.8,0.0,0.0,0.0,0.0
Jeff McNeil,,2B/OF,3600,NYM,CLE,4.32,Bibee,,1%,R,L,0.341,1%,0.136,20%,,3,,-5%,-1%,-1%,5.4,6.5,6.5,0.7,12.4,7.0,1.9,0.0,0.0
Gary Sanchez,,C,3600,NYM,CLE,4.32,Bibee,,-1%,R,R,0.301,0%,0.193,-5%,,x,,-5%,-1%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Sabol,,C/OF,3600,SF,MIA,3.90,Luzardo,0.297,-5%,L,L,,-6%,,-16%,,x,,0%,0%,0%,5.5,6.8,6.8,0.1,13.5,0.0,0.0,0.0,0.0
Teoscar Hernandez,,OF,3500,SEA,@ATL,4.68,Shuster,,2%,L,R,0.400,14%,0.323,43%,,6,,5%,-2%,0%,8.3,7.1,7.1,-0.6,14.8,9.0,2.6,0.0,0.0
Brandon Marsh,,OF,3500,PHI,CHC,4.37,Steele,0.278,-9%,L,L,0.258,-11%,0.087,-26%,,8,,0%,-1%,-5%,4.1,7.3,7.3,0.3,14.3,5.1,1.5,0.0,0.0
Travis Jankowski,,OF,3500,TEX,COL,5.41,Seabold,,1%,R,L,0.296,-1%,0.076,-16%,,x,,0%,0%,0%,7.0,7.7,7.7,0.7,14.7,0.0,0.0,0.0,0.0
Ji Hwan Bae,,2B,3500,PIT,ARI,4.09,Kelly,0.288,-7%,R,L,0.321,1%,0.117,-3%,,7,,2%,-1%,0%,5.1,7.8,7.8,-0.5,16.1,7.0,2.0,0.0,0.0
MJ Melendez,,OF,3500,KC,@CWS,3.90,Lynn,0.307,-3%,R,L,0.291,-5%,0.167,-2%,,4,,6%,-1%,0%,6.1,6.4,6.4,-0.1,12.9,7.5,2.1,0.0,0.0
Keibert Ruiz,,C,3500,WAS,DET,4.47,Wentz,0.329,2%,L,S,0.281,-1%,0.055,-15%,,7,,-1%,-2%,0%,5.6,6.1,6.1,-0.4,12.5,6.8,1.9,0.0,0.0
Tyler Naquin,,OF,3500,MIL,@TB,3.75,Beeks,0.299,-8%,L,L,0.257,-13%,0.132,-24%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Mendick,,2B/SS,3500,NYM,CLE,4.32,Bibee,,-1%,R,R,0.299,-1%,0.110,-5%,,x,,-6%,0%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.D. Davis,,3B,3500,SF,MIA,3.90,Luzardo,0.333,2%,L,R,0.334,-4%,0.164,-7%,,4,,-1%,0%,0%,5.2,7.3,7.3,-0.6,15.3,7.0,2.0,0.0,0.0
Kike Hernandez,,SS,3500,BOS,@SD,4.14,Wacha,0.331,2%,R,R,0.292,-6%,0.133,-17%,,7,,-14%,-1%,0%,6.1,6.6,6.6,0.5,12.7,5.5,1.6,0.0,0.0
Chas McCormick,,OF,3400,HOU,OAK,5.46,Kaprielian,0.310,-3%,R,R,0.302,-8%,0.146,-17%,,7,,-1%,1%,0%,8.5,9.0,9.0,1.0,17.0,6.1,1.8,0.0,0.0
Carlos Santana,,1B,3400,PIT,ARI,4.09,Kelly,0.288,-7%,R,S,0.289,-9%,0.159,0%,,4,,3%,-1%,0%,4.6,7.0,7.0,1.0,13.1,6.2,1.8,0.0,0.0
Mike Zunino,,C,3400,CLE,@NYM,3.68,Scherzer,0.244,-17%,R,R,0.257,-11%,0.208,-11%,,7,,-8%,-1%,-1%,0.9,4.4,4.4,-2.6,11.4,4.0,1.2,0.0,0.0
Garrett Stubbs,,C,3400,PHI,CHC,4.37,Steele,0.278,-9%,L,L,0.418,-2%,0.283,-7%,,x,,0%,0%,0%,3.6,3.6,3.6,1.0,6.2,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,3400,COL,@TEX,3.59,Heaney,0.334,3%,L,R,0.377,12%,0.217,29%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddy Alvarez,,3B/OF,3400,MIL,@TB,3.75,Beeks,,%,L,,0.182,%,0.071,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Moore,,2B/SS,3400,SEA,@ATL,4.68,Shuster,,2%,L,R,0.325,7%,0.177,6%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Rendon,,3B,3400,LAA,MIN,4.35,Lopez,0.289,-7%,R,R,0.317,-8%,0.110,-31%,,x,,0%,0%,0%,9.7,8.1,8.1,2.1,14.0,0.0,0.0,0.0,0.0
LaMonte Wade Jr.,,1B,3400,SF,MIA,3.90,Luzardo,0.297,-5%,L,L,0.198,-15%,0.067,-28%,,6,,-3%,0%,0%,7.6,7.9,7.9,1.3,14.5,6.2,1.8,0.0,0.0
Dominic Fletcher,,OF,3300,ARI,@PIT,4.41,Contreras,0.313,-1%,R,L,0.454,5%,0.222,4%,,7,,3%,-1%,0%,10.2,8.6,8.6,0.2,17.1,6.7,2.0,0.0,0.0
Isaac Paredes,,3B,3300,TB,MIL,4.25,Peralta,0.278,-10%,R,R,0.313,-4%,0.202,2%,,x,,0%,0%,0%,8.8,8.1,8.1,-0.7,16.9,0.0,0.0,0.0,0.0
Josh Naylor,,1B,3300,CLE,@NYM,3.68,Scherzer,0.290,-7%,R,L,0.352,11%,0.223,27%,,4,,-9%,-1%,-1%,11.2,7.8,7.8,-0.9,16.5,7.3,2.2,0.0,0.0
Mauricio Dubon,,2B,3300,HOU,OAK,5.46,Kaprielian,0.310,-3%,R,R,0.248,-11%,0.078,-27%,,x,,0%,0%,0%,6.5,7.2,7.2,1.2,13.2,0.0,0.0,0.0,0.0
Jordan Walker,,OF,3300,STL,LAD,3.65,Kershaw,0.270,-11%,L,R,,2%,,7%,,x,,0%,0%,0%,5.1,7.2,7.2,0.3,14.1,0.0,0.0,0.0,0.0
Andrew Benintendi,,OF,3300,CWS,KC,5.10,Hernandez,0.301,-2%,R,L,0.333,1%,0.129,1%,,2,,0%,0%,0%,7.5,6.8,6.8,2.0,11.5,7.8,2.4,0.0,0.0
Seth Brown,,OF,3300,OAK,@HOU,3.04,Valdez,0.282,-10%,L,L,0.225,-13%,0.116,-26%,,x,,0%,0%,0%,5.8,5.8,5.8,-1.0,12.5,0.0,0.0,0.0,0.0
Michael Harris II,,OF,3300,ATL,SEA,4.82,Kirby,0.255,-13%,R,L,0.376,7%,0.226,11%,,9,,-2%,-2%,0%,2.9,5.0,5.0,0.3,9.8,6.9,2.1,0.0,0.0
Alejandro Kirk,,C,3300,TOR,BAL,4.89,Kremer,0.334,3%,R,R,0.333,-1%,0.135,-2%,,8,,1%,-1%,0%,3.6,5.3,5.3,-0.5,11.2,7.1,2.2,0.0,0.0
Vaughn Grissom,,SS,3300,ATL,SEA,4.82,Kirby,0.331,-1%,R,R,0.317,-1%,0.111,-8%,,x,,0%,0%,0%,5.1,5.0,5.0,2.3,7.7,0.0,0.0,0.0,0.0
Austin Meadows,,OF,3300,DET,@WAS,4.03,Gray,0.369,10%,R,L,0.350,9%,0.237,22%,,x,,0%,0%,0%,3.5,3.5,3.5,-0.9,7.9,0.0,0.0,0.0,0.0
Nolan Jones,,3B/OF,3300,COL,@TEX,3.59,Heaney,0.303,-4%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dom Nunez,,C,3300,CHC,@PHI,4.13,Walker,0.314,-2%,R,L,0.291,0%,0.196,5%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Farmer,,3B/SS,3300,MIN,@LAA,3.65,Ohtani,0.241,%,R,R,0.295,-8%,0.112,-23%,,6,,4%,0%,0%,10.5,7.8,7.8,-0.5,16.0,6.3,1.9,0.0,0.0
Jesus Sanchez,,OF,3300,MIA,@SF,3.60,Wood,0.256,-11%,L,L,,-6%,,-16%,,x,,0%,0%,0%,10.7,8.2,8.2,0.6,15.7,0.0,0.0,0.0,0.0
Jorge Alfaro,,C,3300,BOS,@SD,4.14,Wacha,0.331,2%,R,R,0.267,-7%,0.085,-29%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eloy Jimenez,,OF,3200,CWS,KC,5.10,Hernandez,0.356,5%,R,R,0.351,3%,0.203,2%,,x,,0%,0%,0%,9.2,7.3,7.3,0.5,14.1,0.0,0.0,0.0,0.0
Shea Langeliers,,C,3200,OAK,@HOU,3.04,Valdez,0.279,-9%,L,R,0.266,0%,0.088,-3%,,7,,3%,1%,0%,6.2,6.9,6.9,-0.8,14.6,6.5,2.0,0.0,0.0
J.P. Crawford,,SS,3200,SEA,@ATL,4.68,Shuster,,-4%,L,L,0.283,-7%,0.090,-1%,,1,,5%,-1%,0%,6.6,6.4,6.4,0.6,12.2,6.2,1.9,0.0,0.0
Chris Taylor,,3B/OF,3200,LAD,@STL,4.35,Flaherty,0.304,-3%,R,R,0.311,-3%,0.162,-14%,,x,,0%,0%,0%,5.9,6.5,6.5,-1.5,14.5,0.0,0.0,0.0,0.0
Emmanuel Rivera,,3B,3200,ARI,@PIT,4.41,Contreras,0.318,-1%,R,R,0.296,-3%,0.145,-4%,,x,,0%,0%,0%,8.4,8.1,8.1,1.8,14.4,0.0,0.0,0.0,0.0
Rodolfo Castro,,2B/SS,3200,PIT,ARI,4.09,Kelly,0.288,-7%,R,L,0.273,-9%,0.118,-24%,,x,,0%,0%,0%,5.8,7.2,7.2,-0.5,14.9,0.0,0.0,0.0,0.0
Omar Narvaez,,C,3200,NYM,CLE,4.32,Bibee,,1%,R,L,0.313,4%,0.131,15%,,x,,-4%,-1%,-1%,5.5,5.5,5.5,1.8,9.2,0.0,0.0,0.0,0.0
Alex Kirilloff,,1B,3200,MIN,@LAA,3.65,Ohtani,0.292,%,R,L,0.319,1%,0.163,3%,,2,,8%,0%,0%,9.3,9.1,9.1,0.0,18.2,8.4,2.6,0.0,0.0
Livan Soto,,2B/SS,3200,LAA,MIN,4.35,Lopez,0.312,-2%,R,L,0.523,5%,0.182,2%,,x,,0%,0%,0%,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0
Michael Conforto,,OF,3200,SF,MIA,3.90,Luzardo,0.297,-5%,L,L,0.308,-5%,0.134,-17%,,3,,-4%,0%,0%,10.4,7.2,7.2,-0.3,14.7,6.6,2.1,0.0,0.0
Ha-Seong Kim,,2B/3B,3200,SD,BOS,4.86,Kluber,0.332,2%,R,R,0.284,-5%,0.129,-6%,,6,,-4%,-1%,0%,6.0,6.3,6.3,-0.3,13.0,6.3,2.0,0.0,0.0
Chad Wallach,,C,3200,LAA,MIN,4.35,Lopez,0.289,-7%,R,R,0.232,-6%,0.094,-10%,,7,,1%,0%,0%,3.8,5.6,5.6,-2.0,13.2,4.9,1.5,0.0,0.0
Jose Siri,,OF,3100,TB,MIL,4.25,Peralta,0.278,-10%,R,R,0.305,2%,0.183,3%,,x,,0%,0%,0%,8.9,8.4,8.4,1.2,15.6,0.0,0.0,0.0,0.0
Garrett Mitchell,,OF,3100,MIL,@TB,3.75,Beeks,0.299,-8%,L,L,,-6%,,-16%,,x,,0%,0%,0%,4.6,7.3,7.3,-0.5,15.0,0.0,0.0,0.0,0.0
Jeimer Candelario,,3B,3100,WAS,DET,4.47,Wentz,0.329,2%,L,S,0.310,-2%,0.149,-8%,,4,,-1%,-2%,-1%,10.9,7.0,7.0,0.0,14.0,7.0,2.3,0.0,0.0
Ramon Urias,,2B/3B,3100,BAL,@TOR,3.61,Gausman,0.296,-6%,R,R,0.340,4%,0.141,-4%,,x,,0%,0%,0%,7.5,6.9,6.9,-0.4,14.2,0.0,0.0,0.0,0.0
Edward Olivares,,OF,3100,KC,@CWS,3.90,Lynn,0.265,-12%,R,R,0.308,0%,0.131,-7%,,5,,1%,0%,0%,5.3,7.2,7.2,0.4,14.0,6.7,2.2,0.0,0.0
Spencer Torkelson,,1B,3100,DET,@WAS,4.03,Gray,0.319,-1%,R,R,0.268,-3%,0.108,-11%,,4,,0%,-2%,-1%,6.8,6.3,6.3,0.0,12.5,6.6,2.1,0.0,0.0
Pavin Smith,,OF,3100,ARI,@PIT,4.41,Contreras,0.313,-1%,R,L,0.330,5%,0.166,18%,,6,,5%,-1%,0%,5.5,6.6,6.6,-0.3,13.5,7.5,2.4,0.0,0.0
Ezequiel Tovar,,SS,3100,COL,@TEX,3.59,Heaney,0.334,3%,L,R,0.333,3%,0.226,10%,,8,,-14%,-2%,0%,4.0,5.6,5.6,0.0,11.1,5.8,1.9,0.0,0.0
Francisco Mejia,,C,3100,TB,MIL,4.25,Peralta,0.252,-15%,R,S,0.279,-4%,0.150,8%,,9,,-3%,0%,0%,5.6,5.9,5.9,-0.1,11.9,4.8,1.5,0.0,0.0
Jason Delay,,C,3100,PIT,ARI,4.09,Kelly,0.305,-4%,R,R,0.261,-5%,0.085,-12%,,9,,-1%,-1%,0%,7.2,6.9,6.9,0.1,13.7,4.9,1.6,0.0,0.0
Eric Haase,,C/OF,3100,DET,@WAS,4.03,Gray,0.319,-1%,R,R,0.299,-5%,0.175,-10%,,8,,0%,-2%,-1%,4.5,5.8,5.8,-0.6,12.3,6.1,2.0,0.0,0.0
Bryan De La Cruz,,OF,3100,MIA,@SF,3.60,Wood,0.326,1%,L,R,0.314,0%,0.120,-5%,,5,,0%,0%,0%,11.9,7.3,7.3,-0.4,14.9,7.2,2.3,0.0,0.0
Jose Miranda,,3B,3100,MIN,@LAA,3.65,Ohtani,0.241,%,R,R,0.304,-3%,0.117,-17%,,x,,0%,0%,0%,4.1,5.3,5.3,-1.6,12.2,0.0,0.0,0.0,0.0
Charles Leblanc,,1B/2B,3100,MIA,@SF,3.60,Wood,0.326,1%,L,R,0.297,1%,0.130,4%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Burger,,3B,3000,CWS,KC,5.10,Hernandez,0.356,5%,R,R,0.346,-1%,0.252,1%,,8,,1%,-1%,0%,9.8,9.1,9.1,0.1,18.2,7.4,2.5,0.0,0.0
Joey Meneses,,1B,3000,WAS,DET,4.47,Wentz,0.329,2%,L,R,0.384,4%,0.217,12%,,3,,-1%,-2%,-1%,7.7,6.6,6.6,0.0,13.2,7.8,2.6,0.0,0.0
Kerry Carpenter,,OF,3000,DET,@WAS,4.03,Gray,0.369,10%,R,L,0.334,2%,0.240,9%,,x,,0%,0%,0%,6.0,6.4,6.4,-1.1,14.0,0.0,0.0,0.0,0.0
Danny Jansen,,C,3000,TOR,BAL,4.89,Kremer,0.334,3%,R,R,0.345,6%,0.239,5%,,x,,0%,0%,0%,8.3,6.7,6.7,-1.1,14.5,0.0,0.0,0.0,0.0
Brett Baty,,3B,3000,NYM,CLE,4.32,Bibee,,1%,R,L,0.327,1%,0.186,3%,,5,,-5%,-1%,-1%,7.1,6.6,6.6,0.4,12.7,7.1,2.4,0.0,0.0
Evan Longoria,,3B,3000,ARI,@PIT,4.41,Contreras,0.318,-1%,R,R,0.309,-8%,0.207,-2%,,x,,0%,0%,0%,5.9,5.5,5.5,-2.4,13.5,0.0,0.0,0.0,0.0
Andy Ibanez,,2B/3B,3000,DET,@WAS,4.03,Gray,0.319,-1%,R,R,0.282,-3%,0.122,-5%,,5,,-2%,-2%,0%,5.3,4.9,4.9,-1.6,11.4,6.2,2.1,0.0,0.0
Alan Trejo,,2B,3000,COL,@TEX,3.59,Heaney,0.334,3%,L,R,0.257,0%,0.081,-1%,,3,,-14%,-2%,0%,6.0,4.9,4.9,-0.1,9.8,5.6,1.9,0.0,0.0
Trevor Larnach,,OF,3000,MIN,@LAA,3.65,Ohtani,0.292,%,R,L,0.322,5%,0.170,9%,,5,,8%,0%,0%,7.2,7.2,7.2,-0.6,15.1,7.7,2.6,0.0,0.0
Wilmer Flores,,1B/3B,3000,SF,MIA,3.90,Luzardo,0.333,2%,L,R,0.352,6%,0.226,15%,,2,,-1%,0%,0%,5.8,7.1,7.1,0.9,13.4,7.8,2.6,0.0,0.0
Max Stassi,,C,3000,LAA,MIN,4.35,Lopez,0.289,-7%,R,R,0.311,7%,0.176,12%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brenton Doyle,,OF,2900,COL,@TEX,3.59,Heaney,0.334,3%,L,R,,2%,,7%,,6,,-13%,-2%,0%,11.3,9.3,9.3,-2.9,21.6,6.5,2.2,0.0,0.0
Nick Pratto,,1B/OF,2900,KC,@CWS,3.90,Lynn,0.307,-3%,R,L,0.317,0%,0.192,3%,,6,,5%,-1%,0%,9.1,8.7,8.7,1.2,16.1,7.1,2.4,0.0,0.0
Adam Frazier,,2B,2900,BAL,@TOR,3.61,Gausman,0.270,-11%,R,L,0.314,3%,0.093,-5%,,5,,-6%,-1%,0%,7.7,7.5,7.5,0.5,14.4,5.8,2.0,0.0,0.0
JJ Bleday,,OF,2900,OAK,@HOU,3.04,Valdez,0.282,-10%,L,L,0.202,-9%,0.102,-18%,,x,,0%,0%,0%,4.0,6.1,6.1,-1.4,13.5,0.0,0.0,0.0,0.0
Victor Caratini,,C,2900,MIL,@TB,3.75,Beeks,0.283,-6%,L,S,0.291,1%,0.107,-4%,,x,,0%,0%,0%,5.6,6.1,6.1,-0.4,12.6,0.0,0.0,0.0,0.0
Gabriel Moreno,,C,2900,ARI,@PIT,4.41,Contreras,0.318,-1%,R,R,0.278,-4%,0.042,-19%,,x,,0%,0%,0%,7.1,6.2,6.2,0.4,11.9,0.0,0.0,0.0,0.0
Brendan Donovan,,2B/OF,2900,STL,LAD,3.65,Kershaw,0.237,-18%,L,L,0.331,-5%,0.037,-25%,,7,,-4%,-1%,0%,3.7,6.0,6.0,-0.7,12.7,5.1,1.8,0.0,0.0
Elehuris Montero,,3B,2900,COL,@TEX,3.59,Heaney,0.334,3%,L,R,0.312,2%,0.205,8%,,x,,0%,0%,0%,5.3,6.0,6.0,0.4,11.6,0.0,0.0,0.0,0.0
Yonathan Daza,,OF,2900,COL,@TEX,3.59,Heaney,0.334,3%,L,R,0.314,2%,0.085,10%,,x,,0%,0%,0%,4.5,5.3,5.3,1.1,9.5,0.0,0.0,0.0,0.0
Miguel Andujar,,OF,2900,PIT,ARI,4.09,Kelly,0.305,-4%,R,R,0.276,-1%,0.131,-1%,,x,,0%,0%,0%,5.7,5.7,5.7,-3.8,15.1,0.0,0.0,0.0,0.0
Patrick Mazeika,,C,2900,LAD,@STL,4.35,Flaherty,0.336,3%,R,L,0.223,-5%,0.098,-7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casey Schmitt,,3B/SS,2900,SF,MIA,3.90,Luzardo,0.333,2%,L,R,,2%,,7%,,7,,0%,0%,0%,8.3,9.1,9.1,0.3,17.8,6.5,2.2,0.0,0.0
Enmanuel Valdez,,2B,2900,BOS,@SD,4.14,Wacha,0.299,-5%,R,L,0.421,4%,0.260,6%,,8,,-8%,-1%,0%,6.8,7.9,7.9,0.4,15.4,5.9,2.0,0.0,0.0
Rob Refsnyder,,OF,2900,BOS,@SD,4.14,Wacha,0.331,2%,R,R,0.297,-6%,0.119,-7%,,x,,0%,0%,0%,8.7,8.3,8.3,1.6,15.0,0.0,0.0,0.0,0.0
Connor Wong,,C,2900,BOS,@SD,4.14,Wacha,0.331,2%,R,R,0.332,1%,0.222,5%,,x,,0%,0%,0%,3.3,5.9,5.9,-2.1,13.9,0.0,0.0,0.0,0.0
Nelson Cruz,,1B,2900,SD,BOS,4.86,Kluber,0.332,2%,R,R,0.305,-11%,0.166,-20%,,x,,0%,0%,0%,5.8,6.3,6.3,-4.3,16.8,0.0,0.0,0.0,0.0
Ezequiel Duran,,SS,2800,TEX,COL,5.41,Seabold,,-1%,R,R,0.298,-4%,0.141,-9%,,8,,-2%,-2%,0%,10.5,8.5,8.5,1.1,15.9,6.5,2.3,0.0,0.0
