Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Reese McGuire,,C,2500,BOS,@BAL,4.09,Kremer,0.329,2%,R,L,0.308,6%,0.106,9%,x,x,-,0%,0%,0%,6.0,5.3,5.3,0.6,9.9,0.0,0.0,0.0,0.0
Nick Ahmed,,SS,2400,ARI,KC,5.47,Keller,0.350,6%,R,R,0.257,-11%,0.095,-29%,x,x,-,0%,0%,0%,8.4,7.2,7.2,0.6,13.9,0.0,0.0,2.0,0.8
Jace Peterson,,3B,2400,OAK,@LAA,4.07,Suarez,0.346,-1%,L,L,0.305,-5%,0.063,-25%,x,x,-,0%,0%,0%,5.9,6.0,6.0,-0.2,12.2,0.0,0.0,2.0,0.8
Jose Trevino,,C,2400,NYY,@MIN,3.59,Gray,0.301,-5%,R,R,0.268,-5%,0.113,-14%,8,8,0,-4%,-7%,0%,5.1,4.9,4.9,-0.1,9.9,4.9,2.0,3.0,1.3
Donovan Solano,,1B,2400,MIN,NYY,4.41,Brito,,-1%,R,R,0.315,-4%,0.091,-18%,x,x,-,0%,0%,0%,5.2,5.3,5.3,1.7,8.8,0.0,0.0,0.0,0.0
Kyle Isbel,,OF,2400,KC,@ARI,4.53,Henry,,-4%,L,L,0.256,-7%,0.055,-23%,x,x,-,0%,0%,0%,5.4,4.6,4.6,0.5,8.8,0.0,0.0,5.0,2.1
Avisail Garcia,,OF,2400,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.296,-5%,0.163,-4%,5,6,1,6%,-6%,3%,5.0,4.4,4.4,-0.9,9.6,5.0,2.1,0.0,0.0
Darin Ruf,1,1B,2400,SF,STL,3.94,Montgomery,0.310,-3%,L,R,0.368,8%,0.251,27%,x,x,-,0%,0%,0%,5.4,5.4,5.4,2.0,8.8,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B/3B,2400,DET,@MIL,3.89,Rea,,-1%,R,R,0.276,-7%,0.129,-15%,x,x,-,0%,0%,0%,2.5,2.5,2.5,0.6,4.3,0.0,0.0,3.0,1.3
Tyrone Taylor,,OF,2400,MIL,DET,4.61,Boyd,0.308,-4%,L,R,0.329,2%,0.195,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,2400,SF,STL,3.94,Montgomery,0.310,-3%,L,R,0.378,10%,0.215,20%,1,x,0,0%,-1%,0%,0.0,0.0,0.0,0.0,0.0,8.0,3.3,6.0,2.5
Stuart Fairchild,,OF,2400,CIN,TEX,3.95,Eovaldi,0.326,1%,R,R,0.322,-1%,0.200,1%,x,x,-,0%,0%,0%,4.6,4.2,4.2,1.0,7.3,0.0,0.0,0.0,0.0
Nick Senzel,,3B/OF,2400,CIN,TEX,3.95,Eovaldi,0.326,1%,R,R,0.272,-3%,0.074,-19%,8,8,0,4%,-7%,1%,4.7,4.7,4.7,-1.0,10.3,5.5,2.3,4.0,1.7
Ezequiel Tovar,,SS,2400,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,0.212,-6%,0.028,-14%,9,9,0,-11%,-8%,0%,3.1,4.0,4.0,0.4,7.5,4.8,2.0,9.0,3.8
David Hensley,,2B,2400,HOU,@TB,3.66,Bradley,,-1%,R,R,0.282,-2%,0.128,-4%,x,x,-,0%,0%,0%,3.6,4.4,4.4,0.4,8.4,0.0,0.0,0.0,0.0
James McCann,,C,2400,BAL,BOS,3.91,Sale,0.360,7%,L,R,0.323,8%,0.169,23%,6,6,1,2%,-6%,0%,3.7,3.7,3.7,-1.7,9.1,5.5,2.3,5.0,2.1
Rene Pinto,,C,2400,TB,HOU,4.84,Urquidy,0.330,2%,R,R,0.254,-3%,0.136,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yoshi Tsutsugo,,1B,2400,TEX,@CIN,4.05,Lodolo,,1%,L,L,0.280,-3%,0.138,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael A. Taylor,,OF,2300,MIN,NYY,4.41,Brito,,-1%,R,R,0.281,-4%,0.106,-13%,9,9,0,-2%,-7%,0%,7.5,5.9,5.9,-1.8,13.5,5.5,2.4,15.0,6.5
Brice Turang,,2B,2300,MIL,DET,4.61,Boyd,0.243,-13%,L,L,,-6%,,-16%,9,x,-1,-1%,-7%,0%,4.9,5.9,5.9,-2.1,14.0,5.4,2.3,0.0,0.0
Alek Thomas,1,OF,2300,ARI,KC,5.47,Keller,0.324,1%,R,L,0.299,7%,0.150,16%,8,8,0,2%,2%,0%,6.3,5.7,5.7,-1.2,12.5,7.0,3.0,2.0,0.9
Mike Brosseau,0,3B,2300,MIL,DET,4.61,Boyd,0.308,-4%,L,R,0.346,5%,0.201,3%,1,1,4,1%,-9%,0%,6.8,6.8,6.8,-0.6,14.2,7.2,3.1,14.0,6.1
Oscar Colas,,OF,2300,CWS,@TOR,3.98,Bassitt,0.308,-3%,R,L,0.295,0%,0.080,-4%,7,7,0,-9%,0%,0%,5.0,5.8,5.8,-0.1,11.8,6.1,2.7,0.0,0.0
Matt Thaiss,,1B/C,2300,LAA,OAK,5.93,Waldichuk,,2%,L,L,0.300,-6%,0.171,-14%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-1.8,15.0,0.0,0.0,2.0,0.9
Conner Capel,,OF,2300,OAK,@LAA,4.07,Suarez,0.346,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.1,5.8,5.8,1.9,9.6,0.0,0.0,3.0,1.3
Jose Herrera,,C,2300,ARI,KC,5.47,Keller,0.324,1%,R,L,0.210,-6%,0.018,-20%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-2.0,11.7,0.0,0.0,0.0,0.0
Akil Baddoo,3,OF,2300,DET,@MIL,3.89,Rea,,1%,R,L,0.318,5%,0.162,20%,1,7,4,0%,-7%,0%,4.7,4.7,4.7,1.2,8.1,7.5,3.3,6.0,2.6
Hunter Dozier,5,1B/3B,2300,KC,@ARI,4.53,Henry,0.335,3%,L,R,0.327,8%,0.180,5%,8,7,-1,-1%,2%,0%,5.2,4.2,4.2,-1.8,10.3,6.7,2.9,0.0,0.0
Lenyn Sosa,,2B/SS,2300,CWS,@TOR,3.98,Bassitt,0.272,-11%,R,R,0.202,-5%,0.137,-4%,9,9,-1,0%,0%,0%,3.8,3.8,3.8,-0.9,8.5,5.2,2.3,0.0,0.0
Jesus Sanchez,,OF,2300,,@ATL,,Strider,,%,R,,0.330,%,0.222,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Aguilar,,OF,2300,LAA,OAK,5.93,Waldichuk,,2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Barrera,,OF,2300,LAA,OAK,5.93,Waldichuk,,2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Miller,,2B/SS,2300,TEX,@CIN,4.05,Lodolo,,1%,L,L,0.241,-10%,0.165,-13%,x,x,-,0%,0%,0%,4.4,5.5,5.5,0.3,10.6,0.0,0.0,0.0,0.0
Triston Casas,,1B,2300,BOS,@BAL,4.09,Kremer,0.329,2%,R,L,0.294,-1%,0.198,5%,6,6,0,1%,-7%,0%,4.5,5.1,5.1,-0.7,10.9,6.3,2.7,14.0,6.1
Will Brennan,,OF,2300,CLE,COL,4.64,Gomber,0.295,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,7.5,7.1,7.1,1.8,12.4,0.0,0.0,0.0,0.0
Yainer Diaz,0,C,2300,HOU,@TB,3.66,Bradley,,-1%,R,R,,-1%,,-2%,7,x,1,-8%,0%,0%,5.8,5.8,5.8,2.9,8.8,5.7,2.5,0.0,0.0
Jake Meyers,,OF,2300,HOU,@TB,3.66,Bradley,,-1%,R,R,0.285,-4%,0.111,-11%,8,8,0,-7%,0%,0%,7.1,5.9,5.9,-0.3,12.0,5.4,2.3,7.0,3.0
Gabriel Arias,,2B/SS,2300,CLE,COL,4.64,Gomber,0.358,8%,L,R,0.229,0%,0.128,4%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.2,8.0,0.0,0.0,0.0,0.0
Garrett Hampson,,OF/SS,2200,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.249,-12%,0.105,-22%,9,x,0,5%,-4%,2%,6.9,6.9,6.9,-0.9,14.7,4.5,2.0,0.0,0.0
Brandon Belt,6,1B,2200,TOR,CWS,5.02,Lynn,0.298,-5%,R,L,0.366,7%,0.262,24%,6,7,1,-5%,0%,0%,5.2,4.8,4.8,-2.2,11.9,7.5,3.4,8.0,3.6
Carlos Perez,1,C,2200,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,,2%,,7%,7,5,-1,0%,0%,0%,7.7,7.7,7.7,0.5,15.0,6.2,2.8,10.0,4.5
Kevin Pillar,,OF,2200,ATL,MIA,4.58,Cabrera,0.355,2%,R,R,0.285,-5%,0.177,-6%,x,x,-,0%,0%,0%,4.6,4.5,4.5,0.0,9.0,0.0,0.0,0.0,0.0
Joey Bart,,C,2200,SF,STL,3.94,Montgomery,0.310,-3%,L,R,0.277,-1%,0.162,8%,9,9,-2,-1%,-2%,0%,5.0,5.0,5.0,1.4,8.6,5.1,2.3,5.0,2.3
Willi Castro,,3B/OF,2200,MIN,NYY,4.41,Brito,,1%,R,L,0.272,-4%,0.134,1%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-0.8,8.8,0.0,0.0,0.0,0.0
Cavan Biggio,2,2B/OF,2200,TOR,CWS,5.02,Lynn,0.298,-5%,R,L,0.304,-2%,0.151,10%,8,8,0,-4%,0%,0%,4.0,4.0,4.0,-1.3,9.3,5.8,2.6,18.0,8.2
Isiah Kiner-Falefa,,3B/OF,2200,NYY,@MIN,3.59,Gray,0.301,-5%,R,R,0.292,1%,0.078,0%,x,x,-,0%,0%,0%,4.3,3.9,3.9,-0.7,8.5,0.0,0.0,2.0,0.9
Michael Massey,2,2B,2200,KC,@ARI,4.53,Henry,,-4%,L,L,0.298,-5%,0.146,-14%,6,x,0,0%,2%,0%,2.7,2.8,2.8,-0.5,6.2,6.5,3.0,8.0,3.6
Brett Phillips,,OF,2200,LAA,OAK,5.93,Waldichuk,,2%,L,L,0.174,-15%,0.040,-33%,x,x,-,0%,0%,0%,9.0,9.0,9.0,-3.7,21.7,0.0,0.0,0.0,0.0
Jared Walsh,,1B,2200,LAA,OAK,5.93,Waldichuk,,2%,L,L,0.257,-16%,0.168,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2200,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,0.362,6%,0.238,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Burdick,,OF,2200,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.274,-3%,0.153,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maikel Garcia,,OF/SS,2200,KC,@ARI,4.53,Henry,0.335,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Freeman,,2B/SS,2200,CLE,COL,4.64,Gomber,0.358,8%,L,R,0.261,1%,0.031,0%,x,x,-,0%,0%,0%,6.0,6.0,6.0,3.2,8.8,0.0,0.0,0.0,0.0
Connor Wong,0,C,2200,BOS,@BAL,4.09,Kremer,0.345,5%,R,R,0.313,-1%,0.145,-3%,8,8,0,-3%,-7%,0%,5.1,4.5,4.5,-0.2,9.2,5.3,2.4,6.0,2.7
Christian Arroyo,,2B,2200,BOS,@BAL,4.09,Kremer,0.345,5%,R,R,0.304,-1%,0.132,-2%,x,x,-,0%,0%,0%,2.6,3.4,3.4,-0.7,7.4,0.0,0.0,0.0,0.0
Josh Smith,,OF/SS,2200,TEX,@CIN,4.05,Lodolo,,1%,L,L,0.262,-7%,0.088,-15%,x,x,-,0%,0%,0%,4.0,4.6,4.6,0.9,8.3,0.0,0.0,0.0,0.0
Vidal Brujan,,2B/OF,2200,TB,HOU,4.84,Urquidy,0.267,-12%,R,S,0.172,-9%,0.042,-16%,x,x,-,0%,0%,0%,5.8,5.8,5.8,1.5,10.1,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,2200,TEX,@CIN,4.05,Lodolo,0.355,7%,L,R,0.201,-3%,0.063,-2%,9,9,0,8%,-8%,1%,4.3,4.3,4.3,-3.8,12.4,6.5,3.0,12.0,5.5
Mark Kolozsvary,,C,2200,BAL,BOS,3.91,Sale,0.360,7%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Reynolds,,1B/3B,2200,CIN,TEX,3.95,Eovaldi,0.326,1%,R,R,0.295,-2%,0.082,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Wiemer,1,OF,2100,MIL,DET,4.61,Boyd,0.308,-4%,L,R,,2%,,7%,7,8,2,0%,-9%,0%,5.2,5.9,5.9,0.4,11.3,6.0,2.9,0.0,0.0
Jacob Stallings,,C,2100,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.294,-2%,0.095,-14%,8,8,0,6%,-5%,2%,4.5,4.8,4.8,0.2,9.3,4.1,2.0,0.0,0.0
Santiago Espinal,,2B/3B,2100,TOR,CWS,5.02,Lynn,0.270,-11%,R,R,0.300,-4%,0.100,1%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-0.8,5.0,0.0,0.0,0.0,0.0
Kevin Smith,1,SS,2100,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,,2%,,7%,8,8,0,0%,0%,0%,3.5,3.2,3.2,-0.6,6.9,5.7,2.7,18.0,8.6
Willie Calhoun,,OF,2100,NYY,@MIN,3.59,Gray,0.278,-10%,R,L,0.280,-3%,0.117,-13%,x,x,-,0%,0%,0%,3.2,3.2,3.2,0.7,5.6,0.0,0.0,0.0,0.0
Andrew Knizner,,C,2100,STL,@SF,4.06,Cobb,0.297,-5%,R,R,0.278,7%,0.068,-4%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.5,5.5,0.0,0.0,0.0,0.0
Tyler Nevin,,1B/3B,2100,DET,@MIL,3.89,Rea,,-1%,R,R,0.220,-8%,0.017,-25%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-1.0,4.7,0.0,0.0,0.0,0.0
Nick Gordon,,2B/OF,2100,MIN,NYY,4.41,Brito,,1%,R,L,0.310,5%,0.156,16%,x,x,-,0%,0%,0%,3.1,2.4,2.4,-1.1,5.9,0.0,0.0,0.0,0.0
Nate Eaton,1,3B/OF,2100,KC,@ARI,4.53,Henry,0.335,3%,L,R,0.309,2%,0.175,7%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-3.1,9.3,0.0,0.0,0.0,0.0
Brett Wisely,,OF/SS,2100,SF,STL,3.94,Montgomery,0.243,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.4,2.4,0.0,0.0,0.0,0.0
JJ Bleday,,OF,2100,OAK,@LAA,4.07,Suarez,0.346,-1%,L,L,0.189,-9%,0.116,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chadwick Tromp,,C,2100,ATL,MIA,4.58,Cabrera,0.355,2%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dairon Blanco,,OF,2100,KC,@ARI,4.53,Henry,0.335,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yu Chang,0,SS,2100,BOS,@BAL,4.09,Kremer,0.345,5%,R,R,0.297,3%,0.184,9%,9,9,0,-3%,-7%,0%,7.4,6.2,6.2,-2.2,14.6,5.8,2.8,0.0,0.0
Ezequiel Duran,0,3B/OF,2100,TEX,@CIN,4.05,Lodolo,0.355,7%,L,R,0.299,2%,0.194,9%,6,7,0,13%,-10%,2%,5.7,5.5,5.5,-1.0,11.9,7.4,3.5,18.0,8.6
Martin Maldonado,,C,2100,HOU,@TB,3.66,Bradley,,-1%,R,R,0.237,-12%,0.112,-25%,9,9,0,-8%,0%,0%,3.8,3.6,3.6,-1.3,8.4,4.2,2.0,0.0,0.0
Raimel Tapia,,OF,2100,BOS,@BAL,4.09,Kremer,0.329,2%,R,L,0.304,1%,0.118,9%,x,x,-,0%,0%,0%,2.6,2.6,2.6,0.4,4.8,0.0,0.0,0.0,0.0
Alan Trejo,,2B/3B,2100,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,0.298,-2%,0.141,-4%,7,x,1,-12%,-9%,0%,3.7,3.8,3.8,-1.1,8.6,5.5,2.6,5.0,2.4
Harold Castro,,2B/OF,2100,COL,@CLE,3.36,Quantrill,0.283,-8%,R,L,0.290,3%,0.095,14%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.1,7.8,0.0,0.0,0.0,0.0
Cam Gallagher,,C,2100,CLE,COL,4.64,Gomber,0.358,8%,L,R,0.256,-1%,0.110,0%,x,x,-,0%,0%,0%,2.6,2.6,2.6,-1.3,6.5,0.0,0.0,0.0,0.0
Curt Casali,,C,2100,CIN,TEX,3.95,Eovaldi,0.326,1%,R,R,0.295,-2%,0.105,-17%,x,x,-,0%,0%,0%,3.0,3.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0
Terrin Vavra,,OF,2100,BAL,BOS,3.91,Sale,,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.3,4.3,4.3,0.7,7.9,0.0,0.0,0.0,0.0
Paul DeJong,0,SS,2000,STL,@SF,4.06,Cobb,0.297,-5%,R,R,0.285,2%,0.181,11%,8,7,-1,-1%,-2%,0%,20.0,20.0,20.0,20.0,20.0,5.6,2.8,0.0,0.0
Owen Miller,0,2B/OF,2000,MIL,DET,4.61,Boyd,0.308,-4%,L,R,0.258,-2%,0.104,2%,6,7,2,0%,-8%,0%,6.6,6.6,6.6,2.6,10.7,6.0,3.0,3.0,1.5
Victor Caratini,,C,2000,MIL,DET,4.61,Boyd,0.308,-4%,L,S,0.293,2%,0.110,-1%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-0.5,10.5,0.0,0.0,0.0,0.0
Hanser Alberto,,2B/3B,2000,CWS,@TOR,3.98,Bassitt,0.272,-11%,R,R,0.250,-10%,0.116,-6%,x,x,-,0%,0%,0%,8.0,8.0,8.0,0.6,15.4,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,2000,ARI,KC,5.47,Keller,0.350,6%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,2000,DET,@MIL,3.89,Rea,,-1%,R,R,0.283,-8%,0.109,-5%,7,8,0,0%,-9%,0%,3.2,3.2,3.2,0.2,6.2,5.2,2.6,2.0,1.0
Jake Lamb,,1B,2000,LAA,OAK,5.93,Waldichuk,,2%,L,L,0.336,-4%,0.221,-9%,x,x,-,0%,0%,0%,3.1,3.8,3.8,-1.7,9.3,0.0,0.0,0.0,0.0
Tyler Wade,,3B/OF,2000,OAK,@LAA,4.07,Suarez,0.346,-1%,L,L,0.254,-7%,0.067,-18%,x,x,-,0%,0%,0%,4.7,4.7,4.7,0.5,8.8,0.0,0.0,5.0,2.5
Freddy Fermin,,C,2000,KC,@ARI,4.53,Henry,0.335,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Heliot Ramos,,OF,2000,SF,STL,3.94,Montgomery,0.310,-3%,L,R,0.199,-1%,0.053,0%,x,x,-,0%,0%,0%,3.1,3.1,3.1,0.4,5.8,0.0,0.0,0.0,0.0
Roberto Perez,,C,2000,SF,STL,3.94,Montgomery,0.310,-3%,L,R,0.330,7%,0.214,15%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-0.5,5.3,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,2000,SF,STL,3.94,Montgomery,0.243,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.8,3.5,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,1,OF,2000,KC,@ARI,4.53,Henry,,-4%,L,L,0.283,9%,0.130,12%,9,9,0,1%,2%,0%,2.8,2.8,2.8,-0.1,5.7,5.1,2.5,0.0,0.0
Aaron Hicks,,OF,2000,NYY,@MIN,3.59,Gray,0.278,-10%,R,S,0.279,-3%,0.089,-15%,9,x,0,1%,-6%,0%,3.0,3.0,3.0,-0.7,6.7,5.3,2.6,0.0,0.0
Eli White,,OF,2000,ATL,MIA,4.58,Cabrera,0.355,2%,R,R,0.260,-1%,0.146,6%,x,x,-,0%,0%,0%,2.2,2.2,2.2,-0.1,4.5,0.0,0.0,0.0,0.0
Blake Perkins,0,OF,2000,MIL,DET,4.61,Boyd,0.243,-13%,L,L,,-6%,,-16%,8,9,1,-1%,-8%,0%,2.5,2.5,2.5,-1.0,6.0,5.5,2.8,0.0,0.0
Romy Gonzalez,,2B/OF,2000,CWS,@TOR,3.98,Bassitt,0.272,-11%,R,R,0.198,-8%,0.058,-14%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-1.1,4.6,0.0,0.0,0.0,0.0
Nathan Lukes,,OF,2000,TOR,CWS,5.02,Lynn,0.298,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Adrian Placencia,,2B/SS,2000,LAA,OAK,5.93,Waldichuk,,2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edgar Quero,,C,2000,LAA,OAK,5.93,Waldichuk,0.412,12%,L,S,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Maitan,,SS,2000,LAA,OAK,5.93,Waldichuk,,2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Denzel Clarke,,OF,2000,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle McCann,,C,2000,OAK,@LAA,4.07,Suarez,0.346,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Cron,,1B/3B,2000,OAK,@LAA,4.07,Suarez,,%,L,,0.204,%,0.143,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Soderstrom,,C,2000,OAK,@LAA,4.07,Suarez,0.346,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Oliva,,OF,2000,LAA,OAK,5.93,Waldichuk,0.412,12%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyren Paris,,SS,2000,LAA,OAK,5.93,Waldichuk,0.412,12%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Denzer Guzman,,SS,2000,LAA,OAK,5.93,Waldichuk,0.412,12%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arol Vera,,SS,2000,LAA,OAK,5.93,Waldichuk,,2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordyn Adams,,OF,2000,LAA,OAK,5.93,Waldichuk,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Deichmann,,OF,2000,OAK,@LAA,4.07,Suarez,0.346,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yohel Pozo,,C,2000,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Gomez,,3B,2000,LAA,OAK,5.93,Waldichuk,0.412,12%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brayan Buelvas,,OF,2000,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Calabrese,,OF,2000,LAA,OAK,5.93,Waldichuk,,2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Davidson,,SS,2000,OAK,@LAA,4.07,Suarez,0.346,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremiah Jackson,,SS,2000,LAA,OAK,5.93,Waldichuk,0.412,12%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D'Shawn Knowles,,OF,2000,LAA,OAK,5.93,Waldichuk,,2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zack Gelof,,2B/3B,2000,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Muncy,,SS,2000,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Eierman,,SS,2000,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lawrence Butler,,OF,2000,OAK,@LAA,4.07,Suarez,0.346,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Beck,,OF,2000,OAK,@LAA,4.07,Suarez,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pablo Reyes,,SS,2000,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,0.307,1%,0.158,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
