Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Willie Calhoun,,OF,9,NYY,LAA,4.99,Canning,0.331,3%,R,L,0.282,-3%,0.119,-12%,6,6,-1,1%,-5%,1%,3.5,3.5,3.5,0.7,6.4,6.4,7.1,2.6,2.9
Oswald Peraza,,SS,9,NYY,LAA,4.99,Canning,0.355,4%,R,R,0.381,1%,0.143,-3%,x,x,-,0%,0%,0%,7.1,7.1,7.1,7.1,7.1,0.0,0.0,2.6,2.9
Oswaldo Cabrera,,OF,9,NYY,LAA,4.99,Canning,0.331,3%,R,L,0.305,0%,0.163,1%,7,7,0,0%,-4%,1%,5.7,5.0,5.0,-1.6,11.5,6.8,7.6,6.8,7.6
Josh Donaldson,,3B,9,NYY,LAA,4.99,Canning,0.355,4%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.5,0.0,0.0,0.0,0.0
Cam Gallagher,,C,9,CLE,@DET,4.28,Turnbull,0.278,-7%,R,R,0.285,-2%,0.097,-9%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-1.7,7.3,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,9,CLE,@DET,4.28,Turnbull,0.278,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.8,4.1,4.1,-1.0,9.2,0.0,0.0,0.0,0.0
Javier Baez,,SS,9,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.294,-7%,0.171,-12%,3,,1,0%,-7%,0%,5.7,4.8,4.8,-0.7,10.2,6.5,7.2,2.6,2.9
Zach McKinstry,,2B,9,DET,CLE,3.72,Quantrill,0.286,-8%,R,L,0.283,-1%,0.179,5%,x,x,-,0%,0%,0%,6.8,6.8,6.8,1.7,11.9,0.0,0.0,14.2,15.8
Owen Miller,,2B,9,MIL,@SEA,4.03,Gonzales,0.338,4%,L,R,0.258,-2%,0.106,3%,7,8,1,-4%,0%,0%,5.4,5.4,5.4,1.3,9.6,5.5,6.1,6.8,7.6
Harold Castro,,2B,9,COL,PIT,5.36,Oviedo,0.318,-1%,R,L,0.292,4%,0.097,15%,7,x,0,10%,-4%,0%,2.8,2.8,2.8,-0.3,6.0,5.8,6.4,16.4,18.2
Alan Trejo,,3B,9,COL,PIT,5.36,Oviedo,0.306,-3%,R,R,0.310,-1%,0.151,-3%,6,x,2,11%,-5%,0%,3.8,3.8,3.8,-1.5,9.1,6.1,6.8,2.6,2.9
Brian Serven,,C,9,COL,PIT,5.36,Oviedo,0.306,-3%,R,R,0.261,-5%,0.132,-6%,9,x,0,11%,-5%,0%,3.1,3.1,3.1,0.1,6.0,4.9,5.4,0.0,0.0
Ezequiel Tovar,,SS,9,COL,PIT,5.36,Oviedo,0.306,-3%,R,R,0.203,-6%,0.031,-13%,8,9,1,11%,-5%,0%,5.0,4.3,4.3,0.7,7.9,5.9,6.6,2.6,2.9
Manuel Margot,,OF,9,TB,@CIN,5.83,Stoudt,,-1%,R,R,0.281,-10%,0.111,-8%,7,,0,14%,-3%,0%,6.7,5.7,5.7,-0.7,12.1,7.2,8.0,9.0,10.0
Luke Raley,,OF,9,TB,@CIN,5.83,Stoudt,,1%,R,L,0.301,1%,0.163,2%,4,,1,19%,-5%,0%,7.4,6.8,6.8,-2.6,16.1,8.1,9.0,2.6,2.9
Keibert Ruiz,,C,9,WAS,BAL,4.16,Bradish,0.300,0%,R,S,0.309,2%,0.138,20%,6,6,0,2%,-2%,0%,4.6,5.5,5.5,0.6,10.4,6.4,7.1,7.8,8.7
CJ Abrams,,SS,9,WAS,BAL,4.16,Bradish,0.300,0%,R,L,0.301,3%,0.091,-7%,8,8,0,2%,-2%,0%,7.7,6.0,6.0,-1.1,13.2,5.7,6.3,0.0,0.0
Travis Jankowski,,OF,9,TEX,@KC,4.72,Singer,0.327,1%,R,L,0.297,-1%,0.085,-13%,2,,3,4%,-1%,0%,9.2,9.2,9.2,0.8,17.6,7.6,8.4,2.6,2.9
Matt Duffy,,3B,9,KC,TEX,4.78,Perez,0.328,1%,L,R,,2%,,7%,7,,1,0%,0%,0%,4.6,4.6,4.6,-1.6,10.8,5.7,6.3,4.5,5.0
MJ Melendez,,OF,9,KC,TEX,4.78,Perez,0.286,-7%,L,L,0.346,-1%,0.177,-10%,6,,-4,0%,-2%,0%,5.4,5.7,5.7,-0.7,12.2,7.1,7.9,2.6,2.9
Drew Waters,,OF,9,KC,TEX,4.78,Perez,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Abreu,,1B,9,HOU,TOR,4.50,Berrios,0.281,-9%,R,R,0.346,-4%,0.154,-16%,4,4,0,-1%,1%,1%,4.2,4.9,4.9,1.2,8.6,7.2,8.0,10.9,12.1
Yuli Gurriel,,1B,8,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.310,-5%,0.103,-31%,x,x,-,0%,0%,0%,5.4,5.4,5.4,-0.9,11.7,0.0,0.0,0.0,0.0
Joey Wendle,,SS,8,MIA,SF,4.00,Cobb,0.301,-5%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Eli White,,OF,8,ATL,@SD,4.66,Martinez,0.315,-2%,R,R,0.260,-1%,0.146,5%,x,x,-,0%,0%,0%,3.1,3.1,3.1,0.7,5.4,0.0,0.0,0.0,0.0
Chadwick Tromp,,C,8,ATL,@SD,4.66,Martinez,0.315,-2%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Carpenter,,1B,8,SD,ATL,4.34,Morton,0.303,-4%,R,L,0.333,1%,0.201,3%,5,5,1,-2%,-2%,0%,5.5,5.5,5.5,-1.2,12.2,7.5,9.4,2.6,3.3
Nick Ahmed,,SS,8,ARI,@STL,4.38,Woodford,0.295,-5%,R,R,0.253,-12%,0.087,-32%,x,x,-,0%,0%,0%,6.4,6.4,6.4,0.3,12.5,0.0,0.0,0.0,0.0
Jake McCarthy,,OF,8,ARI,@STL,4.38,Woodford,0.333,1%,R,L,0.320,0%,0.127,-4%,x,x,-,0%,0%,0%,5.7,4.8,4.8,-1.9,11.6,0.0,0.0,0.0,0.0
Alex Kirilloff,,OF,8,MIN,@BOS,4.79,Kluber,0.306,-3%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triston Casas,,1B,8,BOS,MIN,4.21,Ryan,0.273,-10%,R,L,0.287,-1%,0.217,6%,7,5,-1,3%,-6%,0%,4.1,4.9,4.9,-1.5,11.3,6.7,8.4,7.1,8.9
Garrett Stubbs,,C,8,PHI,@CWS,4.31,Clevinger,0.313,-2%,R,L,0.270,-3%,0.107,-8%,x,x,-,0%,0%,0%,3.5,3.5,3.5,0.5,6.6,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B,8,CWS,PHI,4.19,Walker,0.300,-5%,R,R,0.198,-8%,0.058,-14%,x,x,-,0%,0%,0%,1.7,1.7,1.7,-0.8,4.3,0.0,0.0,0.0,0.0
Carlos Perez,,C,8,OAK,CHC,3.12,Steele,0.306,-3%,L,R,,2%,,7%,5,6,3,0%,0%,0%,8.7,8.7,8.7,0.7,16.6,5.5,6.9,7.1,8.9
Eric Haase,,C,8,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.301,-5%,0.183,-9%,8,,-1,0%,-8%,0%,5.1,4.6,4.6,0.5,8.8,5.5,6.9,0.0,0.0
Spencer Torkelson,,1B,8,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.262,-2%,0.105,-8%,6,,0,0%,-7%,0%,4.8,5.5,5.5,-1.0,11.9,5.7,7.1,22.0,27.5
Luke Voit,,1B,8,MIL,@SEA,4.03,Gonzales,0.338,4%,L,R,0.307,-4%,0.164,-10%,6,5,0,0%,0%,0%,5.8,5.8,5.8,0.0,11.6,0.0,0.0,6.4,8.0
Francisco Mejia,,C,8,TB,@CIN,5.83,Stoudt,,1%,R,S,0.282,-4%,0.148,6%,x,x,-,0%,0%,0%,6.9,6.9,6.9,-0.2,14.0,0.0,0.0,0.0,0.0
Vidal Brujan,,OF,8,TB,@CIN,5.83,Stoudt,,1%,R,S,0.172,-9%,0.042,-16%,x,x,-,0%,0%,0%,5.4,5.4,5.4,1.6,9.2,0.0,0.0,0.0,0.0
Nick Senzel,,OF,8,CIN,TB,3.67,Rasmussen,0.278,-10%,R,R,0.276,-3%,0.076,-18%,x,x,-,0%,0%,0%,6.1,6.1,6.1,-0.1,12.2,0.0,0.0,0.0,0.0
Kevin Newman,,SS,8,CIN,TB,3.67,Rasmussen,0.278,-10%,R,R,0.250,-10%,0.079,-15%,5,,2,4%,-3%,0%,6.7,6.7,6.7,-2.1,15.5,5.9,7.4,2.6,3.3
Stuart Fairchild,,OF,8,CIN,TB,3.67,Rasmussen,0.278,-10%,R,R,0.337,0%,0.217,1%,7,,-4,5%,-4%,0%,4.3,4.3,4.3,1.4,7.3,6.1,7.6,5.2,6.5
Jason Vosler,,1B,8,CIN,TB,3.67,Rasmussen,0.257,-13%,R,L,0.304,-1%,0.207,5%,6,,0,7%,-4%,0%,3.7,7.3,7.3,-0.7,15.3,6.5,8.1,2.1,2.6
Adam Frazier,,2B,8,BAL,@WAS,4.84,Gore,,-5%,L,L,0.289,-5%,0.104,13%,x,x,-,0%,0%,0%,4.8,7.1,7.1,-0.4,14.6,0.0,0.0,18.7,23.4
Victor Robles,,OF,8,WAS,BAL,4.16,Bradish,0.350,4%,R,R,0.247,-13%,0.080,-16%,x,x,-,0%,0%,0%,5.6,5.4,5.4,0.1,10.7,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,8,TEX,@KC,4.72,Singer,0.312,-2%,R,R,0.303,-1%,0.069,-14%,x,x,-,0%,0%,0%,5.9,5.9,5.9,-3.2,15.0,0.0,0.0,0.0,0.0
Jake Meyers,,OF,8,HOU,TOR,4.50,Berrios,0.281,-9%,R,R,0.278,-4%,0.112,-11%,8,8,0,-1%,1%,1%,4.8,4.8,4.8,-1.7,11.3,5.5,6.9,9.0,11.3
Heliot Ramos,,OF,7,SF,@MIA,4.00,Rogers,0.315,-1%,L,R,0.194,0%,0.033,1%,8,,1,-4%,1%,0%,3.0,3.0,3.0,0.4,5.5,4.9,7.0,2.6,3.7
Blake Sabol,,C,7,SF,@MIA,4.00,Rogers,0.295,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.9,5.4,5.4,-1.9,12.6,0.0,0.0,0.0,0.0
Joc Pederson,,OF,7,SF,@MIA,4.00,Rogers,0.295,-6%,L,L,0.300,-9%,0.101,-32%,x,x,-,0%,0%,0%,8.5,8.5,8.5,2.1,14.9,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,7,SF,@MIA,4.00,Rogers,0.295,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.2,1.2,1.2,-0.7,3.1,0.0,0.0,0.0,0.0
Roberto Perez,,C,7,SF,@MIA,4.00,Rogers,0.315,-1%,L,R,0.330,7%,0.214,15%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Austin Slater,,OF,7,SF,@MIA,4.00,Rogers,0.315,-1%,L,R,0.378,10%,0.215,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,7,SF,@MIA,4.00,Rogers,0.295,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jean Segura,,3B,7,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.306,-7%,0.097,-33%,x,x,-,0%,0%,0%,3.2,3.3,3.3,0.9,5.7,0.0,0.0,0.0,0.0
Avisail Garcia,,OF,7,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.296,-5%,0.161,-4%,6,,0,-2%,1%,0%,4.0,3.5,3.5,-0.8,7.8,5.5,7.9,4.5,6.4
Jacob Stallings,,C,7,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.296,-1%,0.096,-13%,8,,0,-2%,1%,0%,6.1,6.1,6.1,-0.3,12.5,4.8,6.9,2.6,3.7
Garrett Hampson,,2B,7,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.245,-12%,0.105,-22%,9,,0,-1%,0%,0%,4.3,4.3,4.3,-2.4,11.0,5.0,7.1,13.9,19.9
Jesus Sanchez,,OF,7,MIA,SF,4.00,Cobb,0.301,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,5.1,5.1,5.1,0.0,10.2,0.0,0.0,0.0,0.0
Nick Fortes,,C,7,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.311,-1%,0.186,1%,x,x,-,0%,0%,0%,3.4,3.4,3.4,-2.5,9.4,0.0,0.0,0.0,0.0
Brett Wisely,,2B,7,SF,@MIA,4.00,Rogers,0.295,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,7,ATL,@SD,4.66,Martinez,0.315,-2%,R,R,0.309,2%,0.213,6%,x,x,-,0%,0%,0%,4.2,4.3,4.3,-0.4,9.1,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,7,ATL,@SD,4.66,Martinez,0.315,-2%,R,R,0.282,-5%,0.171,-7%,9,8,-1,-11%,-2%,0%,4.1,4.1,4.1,0.4,7.7,5.6,8.0,2.6,3.7
Ehire Adrianza,,2B,7,ATL,@SD,4.66,Martinez,0.317,-1%,R,S,0.280,-1%,0.123,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,7,ATL,@SD,4.66,Martinez,0.317,-1%,R,L,0.295,1%,0.168,14%,5,5,0,-4%,-2%,0%,4.1,4.0,4.0,-2.1,10.2,6.6,9.4,0.0,0.0
Orlando Arcia,,2B,7,ATL,@SD,4.66,Martinez,0.315,-2%,R,R,0.305,-1%,0.149,-2%,x,x,-,0%,0%,0%,8.2,8.5,8.5,0.5,16.6,0.0,0.0,0.0,0.0
Michael Harris II,,OF,7,ATL,@SD,4.66,Martinez,0.317,-1%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,5.4,5.4,5.4,2.2,8.6,0.0,0.0,0.0,0.0
Rougned Odor,,OF,7,SD,ATL,4.34,Morton,0.303,-4%,R,L,0.274,-4%,0.158,-9%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-0.6,7.7,0.0,0.0,0.0,0.0
Jose Azocar,,OF,7,SD,ATL,4.34,Morton,0.290,-7%,R,R,0.288,-2%,0.037,-18%,9,x,0,-5%,-1%,0%,5.6,5.1,5.1,0.7,9.5,4.9,7.0,2.6,3.7
Austin Nola,,C,7,SD,ATL,4.34,Morton,0.290,-7%,R,R,0.276,-6%,0.070,-29%,8,9,0,-4%,-1%,0%,3.2,3.1,3.1,0.2,6.0,5.2,7.4,0.0,0.0
Brett Sullivan,,C,7,SD,ATL,4.34,Morton,0.303,-4%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Dahl,,OF,7,SD,ATL,4.34,Morton,0.303,-4%,R,L,0.288,1%,0.155,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Engel,,OF,7,SD,ATL,4.34,Morton,0.290,-7%,R,R,0.319,2%,0.143,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,3B,7,SD,ATL,4.34,Morton,0.290,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Dixon,,OF,7,SD,ATL,4.34,Morton,0.290,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,7.8,7.8,7.8,-3.2,18.7,0.0,0.0,0.0,0.0
Luis Campusano,,C,7,SD,ATL,4.34,Morton,0.290,-7%,R,R,0.189,-7%,0.066,-11%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.6,13.8,0.0,0.0,0.0,0.0
Alek Thomas,,OF,7,ARI,@STL,4.38,Woodford,0.333,1%,R,L,0.291,5%,0.134,12%,7,,1,-10%,0%,1%,5.2,4.4,4.4,-1.9,10.7,6.3,9.0,16.1,23.0
Gabriel Moreno,,C,7,ARI,@STL,4.38,Woodford,0.295,-5%,R,R,0.296,-2%,0.069,-10%,x,x,-,0%,0%,0%,5.9,5.3,5.3,-2.0,12.5,0.0,0.0,4.5,6.4
Jose Herrera,,C,7,ARI,@STL,4.38,Woodford,0.333,1%,R,L,0.205,-6%,0.019,-19%,9,,0,-7%,0%,1%,5.5,5.5,5.5,-2.2,13.1,4.7,6.7,2.6,3.7
Kyle Lewis,,OF,7,ARI,@STL,4.38,Woodford,0.295,-5%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.8,3.9,0.0,0.0,0.0,0.0
Carson Kelly,,C,7,ARI,@STL,4.38,Woodford,0.295,-5%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Knizner,,C,7,STL,ARI,6.12,Bumgarner,0.349,6%,L,R,0.192,-5%,0.085,9%,9,,0,-2%,0%,1%,0.7,0.7,0.7,-0.7,2.0,5.5,7.9,7.1,10.1
Paul DeJong,,SS,7,STL,ARI,6.12,Bumgarner,0.349,6%,L,R,0.268,-1%,0.133,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,7,NYM,@LAD,4.51,Syndergaard,0.337,2%,R,S,0.306,-4%,0.186,-8%,x,x,-,0%,0%,0%,5.0,3.9,3.9,-1.1,8.9,0.0,0.0,0.0,0.0
Tomas Nido,,C,7,NYM,@LAD,4.51,Syndergaard,0.305,-3%,R,R,0.248,-3%,0.079,-14%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.7,5.7,0.0,0.0,0.0,0.0
Luis Guillorme,,3B,7,NYM,@LAD,4.51,Syndergaard,0.337,2%,R,L,0.327,5%,0.067,16%,9,x,0,-2%,-1%,0%,5.0,5.0,5.0,-1.2,11.2,5.5,7.9,7.1,10.1
Francisco Alvarez,,C,7,NYM,@LAD,4.51,Syndergaard,0.305,-3%,R,R,,-1%,,-2%,8,9,1,8%,-3%,0%,1.1,1.1,1.1,-1.1,3.4,6.2,8.9,7.1,10.1
Omar Narvaez,,C,7,NYM,@LAD,4.51,Syndergaard,0.337,2%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,5.3,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
Jason Heyward,,OF,7,LAD,NYM,3.99,Scherzer,0.290,-7%,R,L,0.277,4%,0.142,15%,5,5,1,-2%,-2%,0%,8.0,8.0,8.0,-0.6,16.6,6.0,8.6,7.1,10.1
David Peralta,,OF,7,LAD,NYM,3.99,Scherzer,0.290,-7%,R,L,0.316,3%,0.156,8%,7,7,1,-2%,-2%,0%,2.7,2.7,2.7,-0.6,5.9,5.7,8.1,16.1,23.0
Miguel Rojas,,SS,7,LAD,NYM,3.99,Scherzer,0.240,-18%,R,R,0.274,-9%,0.099,-14%,x,x,-,0%,0%,0%,1.3,2.1,2.1,-0.8,4.9,0.0,0.0,0.0,0.0
Chris Taylor,,SS,7,LAD,NYM,3.99,Scherzer,0.240,-18%,R,R,0.311,-3%,0.161,-13%,x,x,-,0%,0%,0%,6.1,6.1,6.1,-1.3,13.5,0.0,0.0,0.0,0.0
Austin Barnes,,C,7,LAD,NYM,3.99,Scherzer,0.240,-18%,R,R,0.290,1%,0.130,-1%,x,x,-,0%,0%,0%,2.0,2.0,2.0,-1.2,5.2,0.0,0.0,0.0,0.0
Austin Wynns,,C,7,LAD,NYM,3.99,Scherzer,0.240,-18%,R,R,0.271,-3%,0.138,1%,9,x,0,1%,-3%,0%,4.5,4.5,4.5,-1.9,10.9,4.2,6.0,0.0,0.0
Miguel Vargas,,2B,7,LAD,NYM,3.99,Scherzer,0.240,-18%,R,R,0.301,-1%,0.096,-7%,6,6,0,0%,-2%,0%,3.8,5.8,5.8,1.0,10.5,6.2,8.9,2.6,3.7
Will Smith,,C,7,LAD,NYM,3.99,Scherzer,0.240,-18%,R,R,0.365,3%,0.232,6%,x,x,-,0%,0%,0%,10.3,11.2,11.2,3.8,18.6,0.0,0.0,0.0,0.0
Gavin Lux,,2B,7,LAD,NYM,3.99,Scherzer,0.290,-7%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Locastro,,OF,7,NYM,@LAD,4.51,Syndergaard,0.305,-3%,R,R,0.205,-8%,0.017,-24%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,0.0,0.0,0.0,0.0
Luke Williams,,OF,7,LAD,NYM,3.99,Scherzer,0.240,-18%,R,R,0.244,-6%,0.057,-16%,8,x,0,-2%,-1%,0%,0.0,0.0,0.0,0.0,0.0,5.2,7.4,0.0,0.0
Nick Gordon,,2B,7,MIN,@BOS,4.79,Kluber,0.306,-3%,R,L,0.312,5%,0.156,16%,x,x,-,0%,0%,0%,2.3,1.9,1.9,-1.4,5.2,0.0,0.0,0.0,0.0
Max Kepler,,OF,7,MIN,@BOS,4.79,Kluber,0.306,-3%,R,L,0.316,3%,0.188,11%,1,6,6,7%,-6%,0%,5.2,5.2,5.2,-2.8,13.2,8.2,11.7,14.2,20.3
Jose Miranda,,3B,7,MIN,@BOS,4.79,Kluber,0.326,1%,R,R,0.310,-2%,0.112,-17%,6,5,-2,15%,-7%,0%,3.8,4.3,4.3,0.3,8.3,7.1,10.1,9.0,12.9
Kyle Garlick,,OF,7,MIN,@BOS,4.79,Kluber,0.326,1%,R,R,0.263,-5%,0.137,-10%,x,x,-,0%,0%,0%,7.1,7.1,7.1,-2.9,17.1,0.0,0.0,0.0,0.0
Kyle Farmer,,SS,7,MIN,@BOS,4.79,Kluber,0.326,1%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-3.2,13.6,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,7,MIN,@BOS,4.79,Kluber,0.326,1%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,7,MIN,@BOS,4.79,Kluber,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reese McGuire,,C,7,BOS,MIN,4.21,Ryan,0.273,-10%,R,L,0.311,6%,0.106,9%,6,7,1,5%,-5%,0%,5.8,5.8,5.8,1.4,10.2,5.4,7.7,7.8,11.1
Kike Hernandez,,SS,7,BOS,MIN,4.21,Ryan,0.283,-9%,R,R,0.290,-7%,0.136,-18%,5,6,0,6%,-6%,0%,6.4,6.7,6.7,-0.1,13.4,6.1,8.7,21.3,30.4
Rob Refsnyder,,OF,7,BOS,MIN,4.21,Ryan,0.283,-9%,R,R,0.299,-5%,0.120,-8%,x,x,-,0%,0%,0%,7.7,7.7,7.7,0.9,14.5,0.0,0.0,0.0,0.0
Raimel Tapia,,OF,7,BOS,MIN,4.21,Ryan,0.273,-10%,R,L,0.306,1%,0.119,10%,2,x,1,5%,-5%,0%,3.9,3.9,3.9,1.0,6.7,6.7,9.6,1.9,2.7
Christian Arroyo,,2B,7,BOS,MIN,4.21,Ryan,0.283,-9%,R,R,0.304,0%,0.132,-1%,x,x,-,0%,0%,0%,2.4,3.1,3.1,-0.7,6.9,0.0,0.0,0.0,0.0
Yu Chang,,2B,7,BOS,MIN,4.21,Ryan,0.283,-9%,R,R,0.294,3%,0.180,10%,x,x,-,0%,0%,0%,3.7,3.7,3.7,-4.1,11.5,0.0,0.0,0.0,0.0
Connor Wong,,C,7,BOS,MIN,4.21,Ryan,0.283,-9%,R,R,0.315,-1%,0.170,-1%,x,x,-,0%,0%,0%,4.8,4.0,4.0,-0.5,8.5,0.0,0.0,0.0,0.0
Adam Duvall,,OF,7,BOS,MIN,4.21,Ryan,0.283,-9%,R,R,0.332,-1%,0.252,-3%,x,x,-,0%,0%,0%,18.3,18.3,18.3,2.3,34.2,0.0,0.0,0.0,0.0
Adalberto Mondesi,,SS,7,BOS,MIN,4.21,Ryan,0.273,-10%,R,S,0.255,-3%,0.133,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,7,BOS,MIN,4.21,Ryan,0.283,-9%,R,R,0.312,-10%,0.180,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Harrison,,OF,7,PHI,@CWS,4.31,Clevinger,0.309,-3%,R,R,0.316,1%,0.124,1%,9,,0,-1%,-3%,-1%,7.7,7.7,7.7,-2.3,17.7,5.8,8.3,4.5,6.4
Cristian Pache,,OF,7,PHI,@CWS,4.31,Clevinger,0.309,-3%,R,R,0.165,-15%,0.057,-23%,x,x,-,0%,0%,0%,2.2,2.2,2.2,-0.4,4.7,0.0,0.0,0.0,0.0
Kody Clemens,,1B,7,PHI,@CWS,4.31,Clevinger,0.313,-2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.2,1.2,1.2,-0.7,3.1,0.0,0.0,0.0,0.0
Darick Hall,,1B,7,PHI,@CWS,4.31,Clevinger,0.313,-2%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.3,7.5,0.0,0.0,0.0,0.0
Rafael Marchan,,C,7,PHI,@CWS,4.31,Clevinger,0.313,-2%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Harper,,OF,7,PHI,@CWS,4.31,Clevinger,0.313,-2%,R,L,0.432,7%,0.324,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,7,PHI,@CWS,4.31,Clevinger,0.309,-3%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elvis Andrus,,SS,7,CWS,PHI,4.19,Walker,0.300,-5%,R,R,0.289,0%,0.113,-4%,9,,0,1%,-3%,-1%,4.7,4.7,4.7,-1.2,10.5,5.6,8.0,6.8,9.7
Adam Haseley,,OF,7,CWS,PHI,4.19,Walker,0.303,-4%,R,L,0.256,0%,0.029,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
