Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Austin Hedges,,C,2200,PIT,LAD,3.32,Urias,0.270,-11%,L,R,0.227,2%,0.106,8%,9,,0,-2%,-5%,0%,5.6,5.7,5.7,-1.5,12.8,5.1,2.3,0.0,0.0
Miguel Rojas,,SS,2200,LAA,OAK,5.36,Sears,0.322,1%,L,R,0.340,13%,0.139,21%,x,x,-,0%,0%,0%,1.5,2.5,2.5,-1.1,6.0,0.0,0.0,0.0,0.0
Michael Busch,1,2B/3B,2200,LAD,@PIT,4.18,Keller,0.351,6%,R,L,,1%,,2%,7,,0,9%,-4%,0%,6.3,6.3,6.3,-2.6,15.3,7.9,3.6,0.0,0.0
Kevin Pillar,,OF,2200,ATL,MIA,4.75,Garrett,0.354,7%,L,R,0.329,5%,0.211,6%,8,,0,2%,-9%,0%,5.6,6.0,6.0,0.1,11.9,7.8,3.5,18.7,8.5
Jean Segura,,3B,2200,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.305,-7%,0.097,-33%,6,,0,6%,-7%,0%,3.7,4.2,4.2,0.5,7.9,7.7,3.5,12.2,5.5
Jesus Sanchez,,OF,2200,,@ATL,,Wright,,%,R,,0.332,%,0.226,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Moore,,OF,2200,SEA,@PHI,4.28,Strahm,0.286,-6%,L,R,0.325,7%,0.177,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Canaan Smith,,OF,2200,PIT,LAD,3.32,Urias,0.261,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.3,6.3,6.3,0.6,11.9,0.0,0.0,0.0,0.0
Josh Harrison,,3B,2200,PHI,SEA,4.22,Kirby,0.357,1%,R,R,0.315,1%,0.124,2%,x,x,-,0%,0%,0%,8.4,8.4,8.4,-3.2,20.0,0.0,0.0,0.0,0.0
Austin Nola,,C,2200,SD,@CHC,4.74,Wesneski,0.297,-3%,R,R,0.272,-7%,0.067,-31%,x,x,-,0%,0%,0%,3.9,3.4,3.4,-0.2,6.9,0.0,0.0,0.0,0.0
Jacob Stallings,,C,2200,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.291,-2%,0.094,-14%,x,x,-,0%,0%,0%,3.7,5.7,5.7,-1.2,12.7,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,2200,ATL,MIA,4.75,Garrett,0.290,-3%,L,L,0.295,-1%,0.132,-14%,7,,-2,-1%,-8%,0%,11.5,7.4,7.4,-2.5,17.3,7.8,3.5,9.2,4.2
Tyler Heineman,,C,2200,PIT,LAD,3.32,Urias,0.270,-11%,L,S,0.242,-1%,0.028,-6%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-3.7,13.8,0.0,0.0,0.0,0.0
Chadwick Tromp,,C,2200,ATL,MIA,4.75,Garrett,0.354,7%,L,R,0.399,4%,0.243,9%,9,,0,2%,-9%,0%,0.0,0.0,0.0,0.0,0.0,6.7,3.0,6.5,3.0
Rougned Odor,,2B,2200,SD,@CHC,4.74,Wesneski,,-1%,R,L,0.273,-4%,0.157,-9%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-1.3,9.5,0.0,0.0,0.0,0.0
Cooper Hummel,,OF,2200,SEA,@PHI,4.28,Strahm,0.275,-10%,L,L,0.210,-10%,0.110,-18%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-0.6,9.3,0.0,0.0,0.0,0.0
Tyler Nevin,,3B,2200,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.219,-8%,0.017,-26%,x,x,-,0%,0%,0%,2.2,2.2,2.2,-1.7,6.1,0.0,0.0,3.0,1.4
Kyle Farmer,,2B,2200,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,7.3,7.2,7.2,-4.4,18.7,0.0,0.0,0.0,0.0
Jake Lamb,,1B,2200,LAA,OAK,5.36,Sears,,-4%,L,L,0.336,-4%,0.221,-9%,x,x,-,0%,0%,0%,3.6,4.8,4.8,-2.4,11.9,0.0,0.0,0.0,0.0
Alex Kirilloff,,1B,2200,MIN,KC,4.76,Greinke,0.276,-10%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach McKinstry,1,2B,2200,DET,BAL,3.62,Gibson,0.337,3%,R,L,0.291,0%,0.194,7%,1,1,0,-3%,-3%,0%,9.9,9.0,9.0,2.3,15.7,9.4,4.3,15.0,6.8
Omar Narvaez,,C,2200,NYM,WAS,5.08,Williams,0.343,5%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.1,12.0,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,2200,TEX,NYY,3.47,Cole,0.275,-10%,R,R,0.299,-1%,0.068,-14%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-3.7,17.7,0.0,0.0,0.0,0.0
Drew Waters,,OF,2200,KC,@MIN,3.24,Mahle,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Wallach,1,C,2200,LAA,OAK,5.36,Sears,0.322,1%,L,R,0.365,4%,0.237,11%,9,9,-1,2%,-1%,0%,15.8,15.8,15.8,2.0,29.6,6.3,2.9,6.2,2.8
Josh H. Smith,,OF/SS,2200,TEX,NYY,3.47,Cole,0.279,-9%,R,L,0.274,-2%,0.050,-26%,7,8,1,2%,-3%,0%,6.4,7.0,7.0,1.2,12.8,6.3,2.9,0.0,0.0
Francisco Alvarez,0,C,2200,NYM,WAS,5.08,Williams,0.312,-2%,R,R,,-1%,,-2%,9,9,-1,-5%,-7%,1%,4.7,4.7,4.7,-2.0,11.3,7.8,3.5,9.2,4.2
Zach Neto,2,SS,2200,LAA,OAK,5.36,Sears,0.322,1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,8.1,6.7,6.7,0.3,13.1,0.0,0.0,0.0,0.0
Francisco Mejia,1,C,2200,TB,@CWS,3.87,Cease,0.304,-4%,R,S,0.277,-4%,0.145,6%,9,8,0,5%,-4%,-2%,7.5,7.5,7.5,-1.5,16.5,7.1,3.2,3.2,1.5
Jace Peterson,1,3B,2200,OAK,@LAA,3.14,Ohtani,0.288,%,R,L,0.310,1%,0.146,12%,4,4,0,12%,-1%,0%,8.3,8.0,8.0,-0.5,16.4,9.1,4.1,6.2,2.8
Miles Mastrobuoni,,2B,2100,CHC,SD,3.76,Lugo,0.295,-5%,R,L,0.177,-2%,0.029,-4%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.4,9.6,0.0,0.0,0.0,0.0
Christian Pache,,OF,2100,PHI,SEA,4.22,Kirby,0.357,1%,R,R,0.164,-16%,0.057,-24%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-2.6,14.1,0.0,0.0,0.0,0.0
David Dahl,,OF,2100,SD,@CHC,4.74,Wesneski,,-1%,R,L,0.288,1%,0.155,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,2100,CHC,SD,3.76,Lugo,0.295,-5%,R,L,0.279,4%,0.088,11%,9,,0,-1%,-2%,0%,3.1,3.1,3.1,0.0,6.2,5.4,2.6,6.5,3.1
Sam Haggerty,,2B,2100,SEA,@PHI,4.28,Strahm,0.286,-6%,L,S,0.365,7%,0.226,19%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.4,7.7,0.0,0.0,0.0,0.0
Tommy La Stella,,2B,2100,SEA,@PHI,4.28,Strahm,0.275,-10%,L,L,0.277,-6%,0.089,-21%,x,x,-,0%,0%,0%,5.0,5.0,5.0,1.4,8.5,0.0,0.0,3.0,1.4
Austin Barnes,,C,2100,LAD,@PIT,4.18,Keller,0.334,3%,R,R,0.282,0%,0.124,-2%,9,,0,-3%,-4%,0%,3.4,3.1,3.1,-1.7,7.9,7.1,3.4,9.0,4.3
Joe Wendle,,SS,2100,MIA,@ATL,3.75,Wright,0.334,2%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0.0
Ildemaro Vargas,,2B,2100,WAS,@NYM,3.42,Lucchesi,,-6%,L,L,0.286,-4%,0.190,3%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.7,8.9,0.0,0.0,0.0,0.0
Nick Gordon,,OF,2100,MIN,KC,4.76,Greinke,0.276,-10%,R,L,0.311,5%,0.159,16%,x,x,-,0%,0%,0%,4.6,3.7,3.7,-1.3,8.7,0.0,0.0,0.0,0.0
Nathan Eaton,,OF,2100,KC,@MIN,3.24,Mahle,0.353,7%,R,R,0.247,-5%,0.066,-13%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-5.6,15.3,0.0,0.0,0.0,0.0
Hanser Alberto,,2B,2100,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,0.359,9%,0.139,5%,x,x,-,0%,0%,0%,11.9,11.9,11.9,1.3,22.4,0.0,0.0,0.0,0.0
Riley Adams,,C,2100,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,R,0.229,-4%,0.121,-1%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.6,8.8,0.0,0.0,0.0,0.0
David Fletcher,,SS,2100,LAA,OAK,5.36,Sears,0.322,1%,L,R,0.328,15%,0.102,31%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.3,3.5,0.0,0.0,0.0,0.0
Matt Wallner,,OF,2100,MIN,KC,4.76,Greinke,0.276,-10%,R,L,0.343,2%,0.170,2%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.6,8.8,0.0,0.0,0.0,0.0
Lenyn Sosa,,2B/3B,2100,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,,2%,,7%,9,8,0,1%,-4%,-2%,2.5,3.9,3.9,-2.0,9.9,5.7,2.7,9.5,4.5
Ryan Kreidler,,2B,2100,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.165,-7%,0.000,-15%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Tomas Nido,,C,2100,NYM,WAS,5.08,Williams,0.312,-2%,R,R,0.245,-3%,0.078,-14%,x,x,-,0%,0%,0%,3.7,2.9,2.9,-1.3,7.0,0.0,0.0,0.0,0.0
Kevin Smith,,SS,2100,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,8.1,6.9,6.9,-1.8,15.7,0.0,0.0,3.0,1.4
Michael Massey,,2B,2100,KC,@MIN,3.24,Mahle,0.260,-13%,R,L,0.254,-5%,0.092,-12%,6,6,-1,0%,-4%,0%,5.0,4.0,4.0,-0.3,8.2,6.7,3.2,0.0,0.0
Taylor Motter,,2B,2100,STL,@SF,3.80,Webb,0.253,-15%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.6,4.6,4.6,1.3,7.9,0.0,0.0,0.0,0.0
Nick Allen,,SS,2100,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.204,-11%,0.046,-28%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Aaron Hicks,1,OF,2100,NYY,@TEX,4.53,Heaney,0.334,3%,L,S,0.304,4%,0.133,18%,9,x,0,-2%,-4%,0%,3.8,3.8,3.8,-0.5,8.1,7.6,3.6,6.0,2.9
Brett Phillips,,OF,2100,LAA,OAK,5.36,Sears,,-4%,L,L,0.173,-15%,0.040,-33%,x,x,-,0%,0%,0%,12.3,12.3,12.3,-5.1,29.8,0.0,0.0,0.0,0.0
Edouard Julien,,2B,2100,MIN,KC,4.76,Greinke,0.276,-10%,R,L,,1%,,2%,x,x,-,0%,0%,0%,9.8,9.8,9.8,-4.2,23.8,0.0,0.0,0.0,0.0
Ryan McKenna,1,OF,2100,BAL,@DET,4.38,Wentz,0.315,1%,L,R,0.275,1%,0.117,6%,8,1,0,-2%,-3%,0%,6.2,6.2,6.2,0.7,11.7,7.0,3.3,9.2,4.4
Bryce Johnson,,OF,2100,SF,STL,4.70,Mikolas,0.294,-6%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.0,4.1,0.0,0.0,0.0,0.0
James McCann,2,C,2100,BAL,@DET,4.38,Wentz,0.315,1%,L,R,0.323,8%,0.168,23%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-1.6,11.8,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,1,SS/OF,2100,NYY,@TEX,4.53,Heaney,0.334,3%,L,R,0.284,-2%,0.076,-2%,7,9,2,-3%,-3%,0%,5.8,4.9,4.9,-0.9,10.6,7.6,3.6,0.0,0.0
Kyle Stowers,,OF,2100,BAL,@DET,4.38,Wentz,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B/OF,2100,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,0.318,3%,0.148,6%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-1.1,4.7,0.0,0.0,15.7,7.5
Heliot Ramos,,OF,2100,SF,STL,4.70,Mikolas,0.306,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.8,3.8,3.8,0.2,7.5,0.0,0.0,0.0,0.0
Roberto Perez,,C,2100,SF,STL,4.70,Mikolas,0.306,-3%,R,R,0.234,-8%,0.113,-13%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.8,7.0,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,2100,KC,@MIN,3.24,Mahle,0.260,-13%,R,L,0.233,-7%,0.098,-11%,9,9,0,0%,-4%,0%,2.5,3.3,3.3,-0.3,6.9,5.4,2.6,3.0,1.4
Nick Pratto,,OF,2100,KC,@MIN,3.24,Mahle,0.260,-13%,R,L,0.278,-2%,0.209,6%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Conner Capel,,OF,2100,OAK,@LAA,3.14,Ohtani,0.288,%,R,L,0.334,2%,0.137,-2%,2,6,5,13%,-1%,0%,5.5,6.5,6.5,1.7,11.3,9.7,4.6,6.2,3.0
Michael Chavis,,2B,2100,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,R,0.301,6%,0.204,19%,7,7,0,-9%,-7%,1%,4.9,4.9,4.9,2.1,7.8,7.3,3.5,0.0,0.0
Dalton Guthrie,,OF,2000,PHI,SEA,4.22,Kirby,0.357,1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Sullivan,,C,2000,SD,@CHC,4.74,Wesneski,,-1%,R,L,,1%,,2%,9,,0,1%,-3%,0%,0.0,0.0,0.0,0.0,0.0,6.6,3.3,3.0,1.5
Garrett Hampson,,2B/SS/OF,2000,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.245,-13%,0.103,-23%,9,,0,6%,-6%,0%,9.0,7.5,7.5,-1.9,16.9,6.6,3.3,3.0,1.5
Eguy Rosario,,SS,2000,SD,@CHC,4.74,Wesneski,0.297,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wynns,,C,2000,LAD,@PIT,4.18,Keller,0.334,3%,R,R,0.270,-2%,0.133,1%,x,x,-,0%,0%,0%,3.8,3.8,3.8,-1.6,9.2,0.0,0.0,0.0,0.0
Jose Iglesias,,2B,2000,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.296,-4%,0.088,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ehire Adrianza,,SS,2000,ATL,MIA,4.75,Garrett,0.354,7%,L,S,0.287,1%,0.101,-3%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Tom Murphy,,C,2000,SEA,@PHI,4.28,Strahm,0.286,-6%,L,R,0.375,10%,0.246,20%,7,,0,6%,-7%,0%,1.1,1.1,1.1,-1.1,3.4,7.6,3.8,9.0,4.5
Garrett Stubbs,,C,2000,PHI,SEA,4.22,Kirby,0.246,-13%,R,L,0.270,-3%,0.107,-8%,9,,0,0%,-5%,0%,4.6,4.6,4.6,0.6,8.6,6.6,3.3,0.0,0.0
Rhys Hoskins,,1B,2000,PHI,SEA,4.22,Kirby,0.357,1%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Torrens,,C,2000,CHC,SD,3.76,Lugo,0.310,-4%,R,R,0.274,-5%,0.099,-22%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.8,11.3,0.0,0.0,0.0,0.0
Adam Engel,,OF,2000,SD,@CHC,4.74,Wesneski,0.297,-3%,R,R,0.319,2%,0.143,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,2000,SEA,@PHI,4.28,Strahm,0.275,-10%,L,L,0.181,-12%,0.085,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Solak,,OF,2000,ATL,MIA,4.75,Garrett,0.354,7%,L,R,0.345,9%,0.145,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan White,,1B,2000,SEA,@PHI,4.28,Strahm,0.286,-6%,L,R,0.198,-4%,0.092,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Dixon,,1B,2000,SD,@CHC,4.74,Wesneski,0.297,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-3.4,22.0,0.0,0.0,0.0,0.0
Yonny Hernandez,,3B,2000,LAD,@PIT,4.18,Keller,0.351,6%,R,L,0.271,-1%,0.034,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Madrigal,,2B,2000,CHC,SD,3.76,Lugo,0.310,-4%,R,R,0.287,-2%,0.061,-12%,8,,1,0%,-2%,0%,6.5,5.9,5.9,-0.1,11.9,6.9,3.5,6.2,3.1
Kody Clemens,,1B,2000,PHI,SEA,4.22,Kirby,0.246,-13%,R,L,,1%,,2%,7,,1,0%,0%,0%,4.0,4.0,4.0,-2.9,10.9,6.4,3.2,6.5,3.3
Oneil Cruz,,SS,2000,PIT,LAD,3.32,Urias,0.261,-14%,L,L,0.248,-10%,0.136,-20%,x,x,-,0%,0%,0%,12.4,12.4,12.4,3.4,21.3,0.0,0.0,0.0,0.0
Eli White,,OF,2000,ATL,MIA,4.75,Garrett,0.354,7%,L,R,0.220,-4%,0.065,-12%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.0,6.1,0.0,0.0,0.0,0.0
Jordan Groshans,,3B,2000,MIA,@ATL,3.75,Wright,0.274,-9%,R,R,0.273,-2%,0.059,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Campusano,,C,2000,SD,@CHC,4.74,Wesneski,0.297,-3%,R,R,0.189,-7%,0.066,-11%,x,x,-,0%,0%,0%,8.7,8.7,8.7,-0.6,18.1,0.0,0.0,0.0,0.0
Christopher Morel,,OF,2000,CHC,SD,3.76,Lugo,0.310,-4%,R,R,0.338,3%,0.219,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafael Marchan,,C,2000,PHI,SEA,4.22,Kirby,0.246,-13%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Maggi,,3B,2000,PIT,LAD,3.32,Urias,0.270,-11%,L,R,,2%,,7%,8,,0,-1%,-4%,0%,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0
Tucupita Marcano,,2B,2000,PIT,LAD,3.32,Urias,0.261,-14%,L,L,0.272,-6%,0.068,-20%,1,,3,3%,-3%,0%,7.6,7.6,7.6,1.9,13.3,7.2,3.6,6.2,3.1
Luke Williams,,2B,2000,LAD,@PIT,4.18,Keller,0.334,3%,R,R,0.240,-6%,0.054,-17%,x,x,-,0%,0%,0%,8.5,8.5,8.5,-3.3,20.3,0.0,0.0,0.0,0.0
Jose Caballero,,3B/2B,2000,SEA,@PHI,4.28,Strahm,0.286,-6%,L,R,,2%,,7%,8,,0,4%,-4%,0%,9.2,9.2,9.2,4.0,14.4,7.0,3.5,3.0,1.5
Freddy Fermin,,C,2000,KC,@MIN,3.24,Mahle,0.353,7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Sandy Leon,,C,2000,TEX,NYY,3.47,Cole,0.279,-9%,R,L,0.213,-5%,0.082,-4%,9,x,-1,2%,-4%,0%,7.5,7.5,7.5,-5.5,20.4,4.5,2.3,0.0,0.0
Diego Hernandez,,OF,2000,KC,@MIN,3.24,Mahle,0.260,-13%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Wisely,,OF,2000,SF,STL,4.70,Mikolas,0.294,-6%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Max Stassi,,C,2000,LAA,OAK,5.36,Sears,0.322,1%,L,R,0.253,-6%,0.125,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leury Garcia,,2B,2000,CWS,TB,3.13,McClanahan,0.267,-12%,L,S,0.305,5%,0.108,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2000,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,2000,SF,STL,4.70,Mikolas,0.306,-3%,R,R,0.275,-11%,0.105,-22%,x,x,-,0%,0%,0%,13.8,13.8,13.8,2.8,24.7,0.0,0.0,0.0,0.0
Tyler Wade,,OF,2000,OAK,@LAA,3.14,Ohtani,0.288,%,R,L,0.262,-2%,0.058,-17%,9,x,-1,10%,-1%,0%,6.0,6.0,6.0,1.8,10.3,7.2,3.6,3.0,1.5
Andrew Knizner,,C,2000,STL,@SF,3.80,Webb,0.253,-15%,R,R,0.278,7%,0.068,-4%,8,x,1,2%,2%,0%,3.1,3.1,3.1,-0.8,7.0,5.7,2.9,3.0,1.5
Terrin Vavra,,SS,2000,BAL,@DET,4.38,Wentz,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.4,5.4,5.4,0.8,9.9,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,2000,SF,STL,4.70,Mikolas,0.294,-6%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeter Downs,,SS,2000,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,2000,MIN,KC,4.76,Greinke,0.336,3%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vidal Brujan,,2B,2000,TB,@CWS,3.87,Cease,0.304,-4%,R,S,0.172,-9%,0.042,-16%,x,x,-,0%,0%,0%,7.6,7.6,7.6,2.3,12.9,0.0,0.0,0.0,0.0
Anthony Bemboom,,C,2000,BAL,@DET,4.38,Wentz,,-5%,L,L,0.305,-5%,0.237,-10%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Jared Walsh,,1B,2000,LAA,OAK,5.36,Sears,,-4%,L,L,0.257,-16%,0.168,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan O'Hoppe,,C,2000,LAA,OAK,5.36,Sears,0.322,1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,9.0,10.9,10.9,2.1,19.7,0.0,0.0,0.0,0.0
Matt Beaty,,OF,2000,SF,STL,4.70,Mikolas,0.294,-6%,R,L,0.297,0%,0.109,-8%,x,x,-,0%,0%,0%,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0
Andrew Velazquez,,SS,2000,LAA,OAK,5.36,Sears,0.322,1%,L,S,0.245,1%,0.074,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willi Castro,,3B,2000,MIN,KC,4.76,Greinke,0.276,-10%,R,L,0.273,-4%,0.134,1%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-0.5,10.8,0.0,0.0,0.0,0.0
Ryan O'Hearn,,1B,2000,BAL,@DET,4.38,Wentz,,-5%,L,L,0.230,-9%,0.063,-24%,x,x,-,0%,0%,0%,8.8,8.8,8.8,3.0,14.6,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,2000,NYY,@TEX,4.53,Heaney,0.313,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,2000,WAS,@NYM,3.42,Lucchesi,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Locastro,,OF,2000,NYM,WAS,5.08,Williams,0.312,-2%,R,R,0.205,-8%,0.017,-24%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.6,15.0,0.0,0.0,0.0,0.0
Jonathan Aranda,,2B,2000,TB,@CWS,3.87,Cease,0.304,-4%,R,L,0.276,-1%,0.141,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,2000,MIN,KC,4.76,Greinke,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Guillorme,,2B/3B/SS,2000,NYM,WAS,5.08,Williams,0.343,5%,R,L,0.327,5%,0.067,16%,x,x,-,0%,0%,0%,7.7,7.3,7.3,0.0,14.6,0.0,0.0,0.0,0.0
Estevan Florial,,OF,2000,NYY,@TEX,4.53,Heaney,0.313,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Haseley,,OF,2000,CWS,TB,3.13,McClanahan,0.291,-11%,L,L,0.247,-8%,0.043,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,7.8
