Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Riley Adams,,C,2800,WAS,@LAD,3.54,Miller,,-1%,R,R,0.314,0%,0.159,-3%,,x,,0%,0%,0%,10.9,10.9,10.9,-0.7,22.5,0.0,0.0,0.0,0.0
Victor Robles,,OF,2800,WAS,@LAD,3.54,Miller,,-1%,R,R,0.257,-10%,0.083,-13%,,x,,0%,0%,0%,9.8,8.7,8.7,0.1,17.3,0.0,0.0,0.0,0.0
Miguel Vargas,,2B,2800,LAD,WAS,5.46,Williams,0.311,-2%,R,R,0.331,1%,0.177,0%,,6,,0%,-3%,0%,9.6,10.0,10.0,1.4,18.6,0.0,0.0,0.0,0.0
Anthony Volpe,,SS,2800,NYY,@SEA,3.73,Miller,,-1%,R,R,0.290,-2%,0.161,-2%,,9,,-4%,0%,0%,6.0,9.5,9.5,-0.4,19.4,9.2,3.3,0.0,0.0
DJ LeMahieu,,3B/1B/2B,2800,NYY,@SEA,3.73,Miller,,-1%,R,R,0.321,-5%,0.116,-10%,,4,,-4%,0%,0%,5.3,8.9,8.9,0.6,17.1,8.8,3.1,0.0,0.0
Luis Garcia,,2B,2800,WAS,@LAD,3.54,Miller,,1%,R,L,0.302,4%,0.142,8%,,2,,-7%,-3%,0%,8.7,8.7,8.7,-0.1,17.6,9.0,3.2,0.0,0.0
C.J. Cron,,1B,2800,COL,@ARI,4.20,Nelson,0.263,-5%,R,R,0.353,-1%,0.220,-6%,,x,,0%,0%,0%,7.2,9.3,9.3,-3.0,21.6,0.0,0.0,0.0,0.0
Elias Diaz,,C,2800,COL,@ARI,4.20,Nelson,0.263,-5%,R,R,0.320,1%,0.184,8%,,4,,-12%,4%,0%,15.0,10.5,10.5,2.3,18.7,8.2,2.9,0.0,0.0
Josh Rojas,,3B,2800,ARI,COL,5.80,Kauffmann,,1%,R,L,0.322,1%,0.132,7%,,6,,2%,3%,0%,5.6,8.7,8.7,0.3,17.1,10.5,3.8,0.0,0.0
Brenton Doyle,,OF,2800,COL,@ARI,4.20,Nelson,0.263,-5%,R,R,0.393,1%,0.340,7%,,x,,0%,0%,0%,14.1,11.6,11.6,-3.3,26.5,0.0,0.0,0.0,0.0
Adam Frazier,,2B,2800,BAL,CLE,4.27,Allen,,-1%,L,L,0.292,-5%,0.111,12%,,x,,0%,0%,0%,11.3,10.0,10.0,0.7,19.2,0.0,0.0,0.0,0.0
Edward Olivares,,OF,2800,KC,@STL,4.11,Wainwright,0.285,-8%,R,R,0.314,1%,0.142,-4%,,x,,0%,0%,0%,7.4,9.3,9.3,0.7,18.0,0.0,0.0,0.0,0.0
Zach McKinstry,,2B,2800,DET,TEX,3.76,Eovaldi,0.276,-10%,R,L,0.314,1%,0.183,7%,1,1,0,-3%,2%,0%,17.2,10.9,10.9,2.6,19.1,9.3,3.3,0.0,0.0
Spencer Torkelson,,1B,2800,DET,TEX,3.76,Eovaldi,0.318,-1%,R,R,0.271,-3%,0.106,-11%,4,4,0,0%,3%,0%,11.2,8.5,8.5,0.6,16.5,9.3,3.3,0.0,0.0
Travis Jankowski,,OF,2800,TEX,@DET,4.74,Boyd,0.245,-12%,L,L,0.303,-6%,0.082,-17%,,x,,0%,0%,0%,8.7,9.6,9.6,0.3,18.9,0.0,0.0,0.0,0.0
Austin Hays,,OF,2800,BAL,CLE,4.27,Allen,0.366,7%,L,R,0.337,3%,0.193,6%,,3,,1%,-2%,0%,12.5,10.5,10.5,-0.2,21.2,10.6,3.8,0.0,0.0
MJ Melendez,,C/OF,2800,KC,@STL,4.11,Wainwright,0.301,-5%,R,L,0.289,-5%,0.162,-4%,,5,,-10%,1%,0%,8.1,8.5,8.5,-0.3,17.3,8.2,2.9,0.0,0.0
Amed Rosario,,SS,2800,CLE,@BAL,3.73,Wells,0.308,-3%,R,R,0.291,-8%,0.102,-21%,,2,,2%,-2%,0%,7.8,8.7,8.7,0.1,17.3,8.9,3.2,0.0,0.0
Ramon Laureano,,OF,2800,OAK,ATL,3.60,Soroka,,-1%,R,R,0.287,-7%,0.182,-1%,,x,,0%,0%,0%,8.4,8.3,8.3,0.2,16.3,0.0,0.0,0.0,0.0
Shea Langeliers,,C,2800,OAK,ATL,3.60,Soroka,,-1%,R,R,0.302,0%,0.227,10%,,x,,0%,0%,0%,4.7,8.3,8.3,-1.7,18.3,0.0,0.0,0.0,0.0
Tim Anderson,,SS,2800,CWS,LAA,4.51,Canning,0.355,5%,R,R,0.314,-8%,0.112,-22%,,1,,1%,-2%,0%,6.5,8.0,8.0,-1.7,17.8,10.0,3.6,0.0,0.0
Blake Sabol,,C,2800,SF,PIT,4.54,Hill,0.281,-7%,L,L,,-6%,,-16%,,x,,0%,0%,0%,7.8,8.6,8.6,-0.1,17.3,0.0,0.0,0.0,0.0
Ryan Noda,,1B,2800,OAK,ATL,3.60,Soroka,,1%,R,L,0.380,4%,0.203,5%,,2,,-5%,-2%,0%,11.8,10.7,10.7,-0.2,21.5,9.8,3.5,0.0,0.0
Alex Call,,OF,2700,WAS,@LAD,3.54,Miller,,-1%,R,R,0.292,-3%,0.132,-5%,,8,,0%,-3%,0%,5.3,8.0,8.0,0.9,15.2,8.5,3.1,0.0,0.0
Stone Garrett,,OF,2700,WAS,@LAD,3.54,Miller,,-1%,R,R,0.287,-3%,0.119,-7%,,x,,0%,0%,0%,5.9,8.1,8.1,-2.5,18.7,0.0,0.0,0.0,0.0
Chas McCormick,,OF,2700,HOU,MIN,4.09,Gray,0.295,-6%,R,R,0.300,-8%,0.148,-16%,,x,,0%,0%,0%,5.9,10.2,10.2,-0.4,20.8,0.0,0.0,0.0,0.0
Evan Longoria,,3B,2700,ARI,COL,5.80,Kauffmann,,-1%,R,R,0.308,-8%,0.206,-3%,,x,,0%,0%,0%,9.0,7.7,7.7,-2.8,18.2,0.0,0.0,0.0,0.0
Max Kepler,,OF,2700,MIN,@HOU,3.91,France,,1%,R,L,0.320,4%,0.191,10%,,6,,-2%,0%,0%,10.9,10.6,10.6,0.9,20.2,10.5,3.9,0.0,0.0
Jake Meyers,,OF,2700,HOU,MIN,4.09,Gray,0.295,-6%,R,R,0.292,-4%,0.124,-9%,,8,,-1%,0%,0%,11.5,8.7,8.7,0.3,17.1,7.5,2.8,0.0,0.0
Emmanuel Rivera,,3B,2700,ARI,COL,5.80,Kauffmann,,-1%,R,R,0.295,-3%,0.141,-5%,,x,,0%,0%,0%,11.0,10.4,10.4,2.1,18.6,0.0,0.0,0.0,0.0
Kris Bryant,,OF,2700,COL,@ARI,4.20,Nelson,0.263,-5%,R,R,0.343,-5%,0.158,-21%,,3,,-11%,4%,0%,6.3,8.6,8.6,0.8,16.4,9.0,3.3,0.0,0.0
Brendan Donovan,,2B,2700,STL,KC,5.89,TBA,,%,,L,,%,,%,,6,,-4%,1%,0%,10.7,8.8,8.8,-0.8,18.3,8.8,3.3,0.0,0.0
Maikel Garcia,,SS,2700,KC,@STL,4.11,Wainwright,0.285,-8%,R,R,0.260,-4%,0.057,-12%,,x,,0%,0%,0%,10.1,8.9,8.9,1.5,16.3,0.0,0.0,0.0,0.0
Jake Rogers,,C,2700,DET,TEX,3.76,Eovaldi,0.318,-1%,R,R,0.273,-5%,0.153,-9%,x,x,-,0%,3%,0%,7.0,7.6,7.6,-1.2,16.4,0.0,0.0,0.0,0.0
Freddy Fermin,,C,2700,KC,@STL,4.11,Wainwright,0.285,-8%,R,R,0.289,-2%,0.222,0%,,x,,0%,0%,0%,10.2,9.6,9.6,-3.1,22.2,0.0,0.0,0.0,0.0
Andres Gimenez,,2B,2700,CLE,@BAL,3.73,Wells,0.241,-15%,R,L,0.316,-4%,0.148,1%,,7,,2%,-2%,0%,3.3,7.5,7.5,-0.2,15.2,8.0,3.0,0.0,0.0
Eric Haase,,C,2700,DET,TEX,3.76,Eovaldi,0.318,-1%,R,R,0.297,-4%,0.171,-10%,7,x,0,0%,3%,0%,4.6,7.4,7.4,-0.8,15.7,8.5,3.1,0.0,0.0
Ramon Urias,,3B/2B,2700,BAL,CLE,4.27,Allen,0.366,7%,L,R,0.304,-4%,0.156,6%,,6,,1%,-2%,0%,7.8,8.9,8.9,-0.7,18.4,8.9,3.3,0.0,0.0
Trey Mancini,,1B,2700,CHC,TB,4.03,Bradley,,-1%,R,R,0.307,-6%,0.145,-16%,,x,,0%,0%,0%,5.5,7.6,7.6,-0.9,16.1,0.0,0.0,0.0,0.0
Nelson Velazquez,,OF,2700,CHC,TB,4.03,Bradley,,-1%,R,R,0.295,-2%,0.162,-5%,,x,,0%,0%,0%,11.5,11.5,11.5,-4.1,27.1,0.0,0.0,0.0,0.0
Ji-Hwan Bae,,2B/OF,2700,PIT,@SF,3.96,DeSclafani,0.332,2%,R,L,0.336,2%,0.130,-1%,,7,,-6%,-1%,0%,9.3,9.9,9.9,-0.2,19.9,8.9,3.3,0.0,0.0
Michael Harris II,,OF,2700,ATL,@OAK,5.40,Blackburn,0.351,6%,R,L,0.369,6%,0.223,12%,,9,,-8%,-2%,0%,5.9,7.0,7.0,-0.5,14.6,9.8,3.6,0.0,0.0
Kevin Pillar,,OF,2700,ATL,@OAK,5.40,Blackburn,0.335,3%,R,R,0.288,-5%,0.183,-7%,,x,,0%,0%,0%,13.4,9.4,9.4,1.0,17.7,0.0,0.0,0.0,0.0
Jason Delay,,C,2700,PIT,@SF,3.96,DeSclafani,0.272,-11%,R,R,0.255,-5%,0.081,-12%,,x,,0%,0%,0%,7.5,8.1,8.1,-0.5,16.6,0.0,0.0,0.0,0.0
Hanser Alberto,,2B/3B,2700,CWS,LAA,4.51,Canning,0.355,5%,R,R,0.249,-12%,0.116,-8%,,8,,0%,-2%,0%,3.1,8.6,8.6,-3.1,20.3,7.0,2.6,0.0,0.0
Sam Hilliard,,OF,2700,ATL,@OAK,5.40,Blackburn,0.351,6%,R,L,0.294,0%,0.168,-5%,,x,,0%,0%,0%,7.7,9.3,9.3,-2.5,21.0,0.0,0.0,0.0,0.0
Connor Joe,,1B/OF,2700,PIT,@SF,3.96,DeSclafani,0.272,-11%,R,R,0.315,-4%,0.133,-13%,,3,,1%,-1%,0%,6.5,10.2,10.2,1.0,19.5,8.3,3.1,0.0,0.0
Brandon Drury,,1B/2B,2700,LAA,@CWS,3.99,Kopech,0.293,-6%,R,R,0.328,0%,0.201,-4%,,6,,1%,-2%,0%,9.8,9.7,9.7,-1.9,21.3,8.9,3.3,0.0,0.0
Gavin Sheets,,1B/OF,2700,CWS,LAA,4.51,Canning,0.328,3%,R,L,0.340,5%,0.215,9%,,7,,3%,-2%,0%,10.8,8.4,8.4,-0.2,17.0,9.9,3.7,0.0,0.0
Mickey Moniak,,OF,2700,LAA,@CWS,3.99,Kopech,0.291,-7%,R,L,0.285,-2%,0.212,6%,,1,,0%,-2%,0%,14.9,14.9,14.9,0.9,28.9,9.0,3.3,0.0,0.0
Andrew Benintendi,,OF,2700,CWS,LAA,4.51,Canning,0.328,3%,R,L,0.330,0%,0.128,-1%,,2,,1%,-2%,0%,8.4,8.5,8.5,2.2,14.8,10.4,3.9,0.0,0.0
Austin Slater,,OF,2700,SF,PIT,4.54,Hill,0.333,2%,L,R,0.382,11%,0.211,21%,,x,,0%,0%,0%,10.3,10.3,10.3,2.5,18.0,0.0,0.0,0.0,0.0
Ke'Bryan Hayes,,3B,2700,PIT,@SF,3.96,DeSclafani,0.272,-11%,R,R,0.284,-5%,0.100,-13%,,5,,2%,-1%,0%,8.5,8.7,8.7,0.0,17.3,8.3,3.1,0.0,0.0
Wilmer Flores,,1B/3B,2700,SF,PIT,4.54,Hill,0.333,2%,L,R,0.349,5%,0.224,14%,,1,,-1%,-1%,0%,5.9,8.6,8.6,0.2,17.0,10.1,3.7,0.0,0.0
Taylor Ward,,OF,2700,LAA,@CWS,3.99,Kopech,0.293,-6%,R,R,0.340,2%,0.187,14%,,x,,0%,0%,0%,3.8,8.3,8.3,0.2,16.3,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,2600,NYY,@SEA,3.73,Miller,,-1%,R,R,0.312,-5%,0.162,-17%,,x,,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
A.J. Pollock,,OF,2600,SEA,NYY,4.27,German,0.319,-1%,R,R,0.313,-7%,0.156,-23%,,x,,0%,0%,0%,8.4,6.8,6.8,-3.9,17.6,0.0,0.0,0.0,0.0
Jason Heyward,,OF,2600,LAD,WAS,5.46,Williams,0.346,5%,R,L,0.288,5%,0.150,17%,,5,,-2%,-3%,0%,7.4,9.0,9.0,-0.4,18.4,9.0,3.5,0.0,0.0
Keibert Ruiz,,C,2600,WAS,@LAD,3.54,Miller,,1%,R,S,0.305,2%,0.136,20%,,6,,-6%,-3%,0%,7.9,7.7,7.7,-0.6,16.0,8.3,3.2,0.0,0.0
Taylor Trammell,,OF,2600,SEA,NYY,4.27,German,0.273,-10%,R,L,0.318,5%,0.248,15%,,8,,-7%,0%,0%,5.3,8.8,8.8,-2.6,20.2,7.7,3.0,0.0,0.0
Dominic Smith,,1B,2600,WAS,@LAD,3.54,Miller,,1%,R,L,0.273,-9%,0.101,-6%,,7,,-7%,-3%,0%,8.3,7.6,7.6,2.0,13.1,7.2,2.8,0.0,0.0
Nolan Jones,,3B,2600,COL,@ARI,4.20,Nelson,0.365,2%,R,L,0.310,0%,0.130,-3%,,7,,-7%,4%,0%,8.4,8.4,8.4,-1.0,17.8,9.1,3.5,0.0,0.0
Ryan McMahon,,2B/3B,2600,COL,@ARI,4.20,Nelson,0.365,2%,R,L,0.345,5%,0.213,10%,,5,,-7%,4%,0%,16.0,10.4,10.4,0.3,20.5,10.5,4.0,0.0,0.0
Corey Julks,,OF,2600,HOU,MIN,4.09,Gray,0.295,-6%,R,R,0.298,-2%,0.091,-11%,,7,,-1%,0%,0%,12.2,9.0,9.0,-1.2,19.3,8.3,3.2,0.0,0.0
Gabriel Moreno,,C,2600,ARI,COL,5.80,Kauffmann,,-1%,R,R,0.266,-5%,0.038,-21%,,7,,0%,4%,0%,8.0,7.7,7.7,-0.5,16.0,8.2,3.2,0.0,0.0
Dylan Carlson,,OF,2600,STL,KC,5.89,TBA,,%,,S,,%,,%,,x,,0%,0%,0%,9.4,7.3,7.3,-0.2,14.8,0.0,0.0,0.0,0.0
Matt Vierling,,OF,2600,DET,TEX,3.76,Eovaldi,0.318,-1%,R,R,0.286,-2%,0.123,6%,8,8,-1,1%,2%,0%,9.6,7.7,7.7,-1.8,17.2,8.6,3.3,0.0,0.0
Matt Mervis,,1B,2600,CHC,TB,4.03,Bradley,,1%,R,L,0.291,0%,0.146,0%,,7,,-2%,-1%,-8%,7.8,7.0,7.0,-2.1,16.0,8.6,3.3,0.0,0.0
Manuel Margot,,OF,2600,TB,@CHC,4.47,Stroman,0.280,-9%,R,R,0.282,-9%,0.105,-9%,,x,,0%,0%,0%,8.8,8.4,8.4,1.1,15.7,0.0,0.0,0.0,0.0
Jordan Diaz,,3B,2600,OAK,ATL,3.60,Soroka,,-1%,R,R,0.315,-1%,0.167,-1%,,x,,0%,0%,0%,7.8,5.8,5.8,-6.7,18.4,0.0,0.0,0.0,0.0
Mitch Haniger,,OF,2600,SF,PIT,4.54,Hill,0.333,2%,L,R,0.367,9%,0.244,12%,,4,,-2%,-1%,0%,12.2,9.3,9.3,-2.5,21.1,11.0,4.2,0.0,0.0
Seth Brown,,1B/OF,2600,OAK,ATL,3.60,Soroka,,1%,R,L,0.337,6%,0.251,10%,,4,,-6%,-2%,0%,8.4,9.1,9.1,0.4,17.8,10.1,3.9,0.0,0.0
Giovanny Urshela,,1B/3B/SS,2600,LAA,@CWS,3.99,Kopech,0.293,-6%,R,R,0.315,-4%,0.130,-12%,,8,,0%,-2%,0%,10.8,8.3,8.3,0.2,16.4,7.8,3.0,0.0,0.0
Carlos Perez,,C,2600,OAK,ATL,3.60,Soroka,,-1%,R,R,,-1%,,-2%,,5,,0%,0%,0%,8.1,7.8,7.8,0.0,15.5,6.6,2.5,0.0,0.0
Yasmani Grandal,,C,2600,CWS,LAA,4.51,Canning,0.328,3%,R,S,0.314,-8%,0.151,-17%,,x,,0%,0%,0%,6.9,7.8,7.8,-0.1,15.7,0.0,0.0,0.0,0.0
Zach Neto,,SS,2600,LAA,@CWS,3.99,Kopech,0.293,-6%,R,R,0.309,-2%,0.114,-9%,,9,,0%,-2%,0%,11.4,8.5,8.5,0.9,16.1,8.0,3.1,0.0,0.0
Luis Rengifo,,2B,2600,LAA,@CWS,3.99,Kopech,0.291,-7%,R,S,0.264,-6%,0.114,-14%,,x,,0%,0%,0%,6.2,7.9,7.9,-1.5,17.3,0.0,0.0,0.0,0.0
Jace Peterson,,3B,2600,OAK,ATL,3.60,Soroka,,1%,R,L,0.303,0%,0.139,11%,,7,,-4%,-1%,0%,3.3,6.7,6.7,-0.2,13.7,8.0,3.1,0.0,0.0
Jesus Aguilar,,1B,2600,OAK,ATL,3.60,Soroka,,-1%,R,R,0.308,-1%,0.172,2%,,x,,0%,0%,0%,1.8,6.2,6.2,-3.9,16.3,0.0,0.0,0.0,0.0
Oswaldo Cabrera,,OF,2500,NYY,@SEA,3.73,Miller,,1%,R,L,0.289,-1%,0.142,-3%,,x,,0%,0%,0%,7.1,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Michael Busch,,2B,2500,LAD,WAS,5.46,Williams,0.346,5%,R,L,,1%,,2%,,x,,0%,0%,0%,7.6,7.6,7.6,-0.2,15.3,0.0,0.0,0.0,0.0
Jose Caballero,,3B/2B,2500,SEA,NYY,4.27,German,0.319,-1%,R,R,0.265,-3%,0.108,-5%,,9,,-2%,0%,0%,11.8,9.7,9.7,-0.1,19.5,8.2,3.3,0.0,0.0
Jake Bauers,,1B,2500,NYY,@SEA,3.73,Miller,,1%,R,L,0.264,0%,0.093,-4%,,x,,0%,0%,0%,4.3,6.2,6.2,-2.5,14.9,0.0,0.0,0.0,0.0
Jose Trevino,,C,2500,NYY,@SEA,3.73,Miller,,-1%,R,R,0.271,-4%,0.116,-11%,,x,,0%,0%,0%,4.7,6.5,6.5,-0.5,13.5,0.0,0.0,0.0,0.0
Edouard Julien,,2B,2500,MIN,@HOU,3.91,France,,1%,R,L,0.374,3%,0.326,9%,,2,,-3%,0%,0%,12.2,10.7,10.7,-3.3,24.7,9.7,3.9,0.0,0.0
Michael Taylor,,OF,2500,MIN,@HOU,3.91,France,,-1%,R,R,0.282,-3%,0.110,-9%,,x,,0%,0%,0%,3.7,6.8,6.8,-2.3,15.8,0.0,0.0,0.0,0.0
Pavin Smith,,1B/OF,2500,ARI,COL,5.80,Kauffmann,,1%,R,L,0.326,5%,0.166,19%,,1,,1%,4%,0%,5.6,8.2,8.2,-1.3,17.6,10.4,4.2,0.0,0.0
Michael Brantley,,OF,2500,HOU,MIN,4.09,Gray,0.278,-10%,R,L,0.382,13%,0.146,18%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Miranda,,3B,2500,MIN,@HOU,3.91,France,,-1%,R,R,0.304,-3%,0.117,-17%,,x,,0%,0%,0%,5.3,6.9,6.9,-2.6,16.3,0.0,0.0,0.0,0.0
Andrew Knizner,,C,2500,STL,KC,5.89,TBA,,%,,R,,%,,%,,x,,0%,0%,0%,9.0,7.0,7.0,-1.4,15.4,0.0,0.0,0.0,0.0
Kerry Carpenter,,OF,2500,DET,TEX,3.76,Eovaldi,0.276,-10%,R,L,0.334,2%,0.240,9%,x,x,-,0%,0%,0%,7.8,8.5,8.5,-1.5,18.6,0.0,0.0,0.0,0.0
Myles Straw,,OF,2500,CLE,@BAL,3.73,Wells,0.308,-3%,R,R,0.286,2%,0.073,15%,,9,,1%,-1%,0%,6.1,7.3,7.3,-0.7,15.2,8.0,3.2,0.0,0.0
Josh Bell,,1B,2500,CLE,@BAL,3.73,Wells,0.241,-15%,R,L,0.335,0%,0.164,-8%,,5,,3%,-2%,0%,5.0,7.3,7.3,0.5,14.1,8.3,3.3,0.0,0.0
Tyler O'Neill,,OF,2500,STL,KC,5.89,TBA,,%,,R,,%,,%,,x,,0%,0%,0%,4.0,7.1,7.1,-1.3,15.6,0.0,0.0,0.0,0.0
Michael Massey,,2B,2500,KC,@STL,4.11,Wainwright,0.301,-5%,R,L,0.275,-3%,0.111,-8%,,6,,-11%,1%,0%,7.5,6.8,6.8,-0.6,14.2,7.2,2.9,0.0,0.0
Akil Baddoo,,OF,2500,DET,TEX,3.76,Eovaldi,0.276,-10%,R,L,0.327,5%,0.167,19%,6,6,0,-3%,2%,0%,16.3,9.9,9.9,0.0,19.8,9.0,3.6,0.0,0.0
Ji-Man Choi,,1B,2500,PIT,@SF,3.96,DeSclafani,0.332,2%,R,S,0.333,6%,0.188,15%,,x,,0%,0%,0%,6.2,6.2,6.2,-3.7,16.1,0.0,0.0,0.0,0.0
Brandon Crawford,,SS,2500,SF,PIT,4.54,Hill,0.281,-7%,L,L,0.280,-13%,0.122,-23%,,8,,-4%,-1%,0%,7.1,7.5,7.5,-2.4,17.5,6.7,2.7,0.0,0.0
Travis d'Arnaud,,C,2500,ATL,@OAK,5.40,Blackburn,0.335,3%,R,R,0.304,-7%,0.182,-5%,,x,,0%,0%,0%,5.5,7.9,7.9,-0.5,16.2,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,2500,ATL,@OAK,5.40,Blackburn,0.351,6%,R,L,0.291,-1%,0.163,8%,,6,,-9%,-2%,0%,6.6,7.5,7.5,-1.1,16.2,8.4,3.4,0.0,0.0
Matt Thaiss,,C,2500,LAA,@CWS,3.99,Kopech,0.291,-7%,R,L,0.326,1%,0.125,-5%,,7,,0%,-2%,0%,6.3,8.0,8.0,-0.3,16.3,7.8,3.1,0.0,0.0
Elvis Andrus,,SS,2500,CWS,LAA,4.51,Canning,0.355,5%,R,R,0.290,1%,0.110,-4%,,x,,0%,0%,0%,6.5,6.5,6.5,-2.1,15.1,0.0,0.0,0.0,0.0
David Villar,,3B/2B,2500,SF,PIT,4.54,Hill,0.333,2%,L,R,0.333,3%,0.220,9%,,6,,-2%,-1%,0%,3.4,7.6,7.6,-3.7,18.9,9.0,3.6,0.0,0.0
Rodolfo Castro,,2B,2500,PIT,@SF,3.96,DeSclafani,0.332,2%,R,L,0.271,-9%,0.115,-25%,,x,,0%,0%,0%,8.4,9.2,9.2,-1.0,19.4,0.0,0.0,0.0,0.0
Oswald Peraza,,SS,2400,NYY,@SEA,3.73,Miller,,-1%,R,R,0.327,-1%,0.117,-5%,,x,,0%,0%,0%,6.5,6.5,6.5,0.5,12.5,0.0,0.0,0.0,0.0
Willie Calhoun,,OF,2400,NYY,@SEA,3.73,Miller,,1%,R,L,0.296,-1%,0.131,-11%,,6,,-14%,0%,0%,8.7,7.8,7.8,0.2,15.5,7.8,3.3,0.0,0.0
David Peralta,,OF,2400,LAD,WAS,5.46,Williams,0.346,5%,R,L,0.313,2%,0.155,8%,,8,,-3%,-3%,0%,6.5,6.4,6.4,-1.4,14.1,8.9,3.7,0.0,0.0
Gavin Lux,,SS,2400,LAD,WAS,5.46,Williams,0.346,5%,R,L,0.330,5%,0.138,12%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,2400,NYY,@SEA,3.73,Miller,,-1%,R,R,0.254,-6%,0.154,-11%,,x,,0%,0%,0%,8.8,7.2,7.2,-1.1,15.6,0.0,0.0,0.0,0.0
Trayce Thompson,,OF,2400,LAD,WAS,5.46,Williams,0.311,-2%,R,R,0.397,5%,0.290,8%,,7,,1%,-4%,0%,5.0,8.1,8.1,-8.5,24.7,9.7,4.0,0.0,0.0
Ryan Jeffers,,C,2400,MIN,@HOU,3.91,France,,-1%,R,R,0.275,-6%,0.173,0%,,x,,0%,0%,0%,7.4,7.4,7.4,0.6,14.1,0.0,0.0,0.0,0.0
Nick Ahmed,,SS,2400,ARI,COL,5.80,Kauffmann,,-1%,R,R,0.263,-9%,0.094,-29%,,x,,0%,0%,0%,5.0,7.0,7.0,-0.9,15.0,0.0,0.0,0.0,0.0
Jake McCarthy,,OF,2400,ARI,COL,5.80,Kauffmann,,1%,R,L,0.310,-1%,0.124,-6%,,8,,2%,4%,0%,4.6,6.3,6.3,-1.9,14.5,10.1,4.2,0.0,0.0
Kyle Garlick,,OF,2400,MIN,@HOU,3.91,France,,-1%,R,R,0.286,-4%,0.167,-7%,,x,,0%,0%,0%,9.9,9.9,9.9,0.6,19.2,0.0,0.0,0.0,0.0
Alek Thomas,,OF,2400,ARI,COL,5.80,Kauffmann,,1%,R,L,0.301,10%,0.147,20%,,x,,0%,0%,0%,5.9,6.8,6.8,-0.8,14.3,0.0,0.0,0.0,0.0
Jose Abreu,,1B,2400,HOU,MIN,4.09,Gray,0.295,-6%,R,R,0.337,-4%,0.143,-17%,,6,,-1%,0%,0%,6.8,6.2,6.2,0.5,11.8,8.4,3.5,0.0,0.0
Christian Vazquez,,C,2400,MIN,@HOU,3.91,France,,-1%,R,R,0.299,-2%,0.093,-28%,,9,,-1%,0%,0%,5.4,5.8,5.8,-1.3,12.9,7.1,3.0,0.0,0.0
Alec Burleson,,OF,2400,STL,KC,5.89,TBA,,%,,L,,%,,%,,8,,-5%,1%,0%,7.8,7.6,7.6,-0.3,15.6,8.7,3.6,0.0,0.0
Josh H. Smith,,OF,2400,TEX,@DET,4.74,Boyd,0.245,-12%,L,L,0.279,-6%,0.150,-10%,,x,,0%,0%,0%,5.8,7.3,7.3,-0.7,15.2,0.0,0.0,0.0,0.0
Juan Yepez,,1B,2400,STL,KC,5.89,TBA,,%,,R,,%,,%,,x,,0%,0%,0%,7.7,7.3,7.3,-0.1,14.7,0.0,0.0,0.0,0.0
Andy Ibanez,,3B,2400,DET,TEX,3.76,Eovaldi,0.318,-1%,R,R,0.273,-3%,0.116,-5%,9,x,-2,0%,2%,0%,3.5,5.6,5.6,-2.4,13.6,8.0,3.3,0.0,0.0
Will Brennan,,OF,2400,CLE,@BAL,3.73,Wells,0.241,-15%,R,L,0.304,0%,0.115,-6%,,x,,0%,0%,0%,5.2,6.8,6.8,-1.3,14.9,0.0,0.0,0.0,0.0
Hunter Dozier,,3B,2400,KC,@STL,4.11,Wainwright,0.285,-8%,R,R,0.283,-6%,0.164,-5%,,x,,0%,0%,0%,7.5,6.2,6.2,-2.5,15.0,0.0,0.0,0.0,0.0
Kyle Isbel,,OF,2400,KC,@STL,4.11,Wainwright,0.301,-5%,R,L,0.278,0%,0.152,7%,,x,,0%,0%,0%,7.8,6.9,6.9,0.0,13.9,0.0,0.0,0.0,0.0
Gabriel Arias,,1B/3B/SS,2400,CLE,@BAL,3.73,Wells,0.308,-3%,R,R,0.371,2%,0.209,2%,,6,,4%,-2%,0%,6.7,5.2,5.2,-1.2,11.5,8.7,3.6,0.0,0.0
Francisco Mejia,,C,2400,TB,@CHC,4.47,Stroman,0.288,-7%,R,S,0.274,-4%,0.148,7%,,x,,0%,0%,0%,4.6,6.8,6.8,-0.8,14.3,0.0,0.0,0.0,0.0
Oscar Colas,,OF,2400,CWS,LAA,4.51,Canning,0.328,3%,R,L,0.268,-1%,0.079,-5%,,x,,0%,0%,0%,4.7,6.8,6.8,-0.7,14.3,0.0,0.0,0.0,0.0
