Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Anthony Rendon,2,3B,2800,LAA,OAK,5.93,Waldichuk,0.412,12%,L,R,0.372,7%,0.245,26%,4,4,0,2%,-3%,0%,7.5,8.1,8.1,1.7,14.6,11.2,4.0,19.2,6.9
Gavin Sheets,,1B,2800,CWS,@TOR,3.98,Bassitt,0.308,-3%,R,L,0.341,5%,0.213,9%,x,x,-,0%,0%,0%,8.5,8.5,8.5,-0.6,17.5,0.0,0.0,0.0,0.0
Riley Greene,,OF,2800,DET,@MIL,3.89,Rea,,1%,R,L,0.293,-1%,0.119,5%,2,2,0,2%,-9%,0%,8.0,8.5,8.5,0.0,17.0,9.0,3.2,6.5,2.3
Whit Merrifield,1,2B,2800,TOR,CWS,5.02,Lynn,0.270,-11%,R,R,0.301,-2%,0.108,-18%,7,x,0,1%,0%,0%,10.3,8.9,8.9,4.0,13.8,8.6,3.1,18.7,6.7
Ryan Jeffers,,C,2800,MIN,NYY,4.41,Brito,,-1%,R,R,0.271,-7%,0.177,-1%,x,x,-,0%,0%,0%,8.5,8.5,8.5,2.5,14.4,0.0,0.0,0.0,0.0
Sam Hilliard,,OF,2800,ATL,MIA,4.58,Cabrera,0.283,-4%,R,L,0.300,1%,0.167,-3%,8,8,0,-2%,-6%,3%,10.7,9.7,9.7,1.7,17.7,8.1,2.9,46.9,16.8
Andrew Benintendi,,OF,2800,CWS,@TOR,3.98,Bassitt,0.308,-3%,R,L,0.337,1%,0.136,4%,2,2,1,-7%,0%,0%,8.1,8.8,8.8,3.2,14.4,9.7,3.5,12.2,4.4
Eloy Jimenez,,OF,2800,CWS,@TOR,3.98,Bassitt,0.272,-11%,R,R,0.351,3%,0.203,1%,4,4,0,-1%,0%,0%,8.4,8.5,8.5,0.8,16.2,9.8,3.5,3.0,1.1
Christian Walker,1,1B,2800,ARI,KC,5.47,Keller,0.350,6%,R,R,0.324,-1%,0.202,5%,x,x,-,0%,0%,0%,11.0,9.3,9.3,-0.1,18.7,0.0,0.0,6.2,2.2
Franchy Cordero,,1B/OF,2800,NYY,@MIN,3.59,Gray,0.278,-10%,R,L,0.285,1%,0.167,6%,6,9,2,1%,-8%,0%,10.8,10.6,10.6,-0.8,22.0,7.5,2.7,0.0,0.0
Spencer Torkelson,,1B,2800,DET,@MIL,3.89,Rea,,-1%,R,R,0.265,-2%,0.114,-5%,6,6,0,2%,-10%,0%,7.5,8.0,8.0,-1.3,17.2,7.7,2.8,3.0,1.1
Esteury Ruiz,0,OF,2800,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,0.362,4%,0.075,1%,1,1,0,6%,-2%,0%,10.2,8.4,8.4,0.7,16.1,10.8,3.9,3.0,1.1
Giovanny Urshela,1,SS/3B,2800,LAA,OAK,5.93,Waldichuk,0.412,12%,L,R,0.341,5%,0.174,15%,x,x,-,0%,0%,0%,6.3,8.2,8.2,-1.0,17.5,0.0,0.0,0.0,0.0
Trevor Larnach,,OF,2800,MIN,NYY,4.41,Brito,,1%,R,L,0.316,3%,0.154,6%,5,7,-1,1%,-8%,0%,7.6,9.6,9.6,-0.9,20.1,8.3,3.0,9.0,3.2
Lourdes Gurriel,,OF,2800,ARI,KC,5.47,Keller,0.350,6%,R,R,,-1%,,-2%,5,5,-1,0%,0%,0%,9.3,8.4,8.4,-2.4,19.2,9.9,3.5,12.4,4.4
Josh Bell,,1B,2700,CLE,COL,4.64,Gomber,0.295,-4%,L,L,0.341,1%,0.205,10%,4,4,0,0%,-9%,0%,13.4,9.2,9.2,0.8,17.6,10.3,3.8,3.0,1.1
Triston Casas,,1B,2700,BOS,@BAL,4.09,Kremer,0.329,2%,R,L,0.294,-1%,0.198,5%,6,6,0,1%,-7%,0%,6.4,7.2,7.2,-0.7,15.1,8.5,3.1,18.7,6.9
Jake Fraley,,OF,2700,CIN,TEX,3.95,Eovaldi,0.290,-7%,R,L,0.357,10%,0.199,18%,5,4,-1,6%,-9%,2%,6.1,8.5,8.5,-0.3,17.3,9.8,3.6,3.0,1.1
Luke Raley,,OF,2700,TB,HOU,4.84,Urquidy,0.267,-12%,R,L,0.297,0%,0.172,3%,x,x,-,0%,0%,0%,5.6,8.8,8.8,-3.3,20.8,0.0,0.0,0.0,0.0
Anthony Santander,1,OF,2700,BAL,BOS,3.91,Sale,0.360,7%,L,S,0.340,6%,0.209,2%,4,4,0,2%,-8%,0%,8.4,7.2,7.2,1.3,13.2,9.8,3.6,9.2,3.4
Robbie Grossman,1,OF,2700,TEX,@CIN,4.05,Lodolo,0.355,7%,L,S,0.348,12%,0.157,10%,2,2,3,11%,-8%,2%,8.5,8.9,8.9,-1.7,19.4,10.1,3.7,6.5,2.4
Corey Julks,,OF,2700,HOU,@TB,3.66,Bradley,,-1%,R,R,0.328,-1%,0.111,-5%,6,7,1,-8%,0%,0%,12.2,10.1,10.1,-0.6,20.7,8.0,3.0,0.0,0.0
Wil Myers,,OF,2700,CIN,TEX,3.95,Eovaldi,0.326,1%,R,R,0.307,-7%,0.142,-22%,6,6,-1,6%,-10%,2%,9.7,7.6,7.6,-6.1,21.3,8.5,3.1,6.0,2.2
Tyler Stephenson,,C,2700,CIN,TEX,3.95,Eovaldi,0.326,1%,R,R,0.349,0%,0.142,0%,4,5,0,5%,-9%,2%,7.5,8.0,8.0,2.9,13.1,9.2,3.4,6.5,2.4
Brandon Crawford,,SS,2700,SF,STL,3.94,Montgomery,0.243,-14%,L,L,0.285,-11%,0.125,-21%,x,x,-,0%,0%,0%,7.5,8.3,8.3,-3.7,20.3,0.0,0.0,0.0,0.0
Brice Turang,,2B,2700,MIL,DET,4.61,Boyd,0.243,-13%,L,L,,-6%,,-16%,9,x,-1,-1%,-7%,0%,6.3,7.7,7.7,-3.5,19.0,7.1,2.6,0.0,0.0
Shea Langeliers,,C,2700,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,0.276,1%,0.114,2%,5,7,2,9%,-3%,0%,12.6,9.5,9.5,-1.4,20.5,9.3,3.4,3.2,1.2
Kerry Carpenter,,OF,2700,DET,@MIL,3.89,Rea,,1%,R,L,0.350,3%,0.254,10%,5,4,-1,6%,-11%,0%,8.7,8.2,8.2,-1.6,18.1,9.7,3.6,0.0,0.0
Alec Burleson,0,OF,2700,STL,@SF,4.06,Cobb,0.300,-5%,R,L,0.312,0%,0.160,0%,5,2,-3,-3%,-2%,0%,8.1,8.9,8.9,-0.8,18.6,8.4,3.1,0.0,0.0
Luis Urias,,3B,2700,MIL,DET,4.61,Boyd,0.308,-4%,L,R,0.341,2%,0.169,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,2700,NYY,@MIN,3.59,Gray,0.301,-5%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Alejandro Kirk,1,C,2700,TOR,CWS,5.02,Lynn,0.270,-11%,R,R,0.337,-1%,0.136,-3%,5,6,1,1%,0%,0%,9.4,8.0,8.0,-0.1,16.1,9.6,3.6,12.2,4.5
David Villar,,3B,2700,SF,STL,3.94,Montgomery,0.310,-3%,L,R,0.360,4%,0.250,11%,7,7,-2,-2%,-2%,0%,7.2,10.2,10.2,-2.7,23.1,8.1,3.0,3.0,1.1
LaMonte Wade Jr,,1B,2700,SF,STL,3.94,Montgomery,0.243,-14%,L,L,0.164,-15%,0.034,-29%,x,x,-,0%,0%,0%,7.4,8.5,8.5,1.5,15.5,0.0,0.0,0.0,0.0
Salvador Perez,1,C,2700,KC,@ARI,4.53,Henry,0.335,3%,L,R,0.380,9%,0.297,18%,4,4,0,-3%,3%,0%,5.8,7.1,7.1,-0.1,14.3,11.4,4.2,19.0,7.0
Seby Zavala,,C,2700,CWS,@TOR,3.98,Bassitt,0.272,-11%,R,R,0.311,0%,0.154,0%,x,x,-,0%,0%,0%,6.9,6.9,6.9,-2.3,16.2,0.0,0.0,0.0,0.0
MJ Melendez,,C,2700,KC,@ARI,4.53,Henry,,-4%,L,L,0.362,1%,0.201,-6%,x,x,-,0%,0%,0%,9.8,8.6,8.6,-0.7,17.9,0.0,0.0,0.0,0.0
Oswald Peraza,,SS,2700,NYY,@MIN,3.59,Gray,0.301,-5%,R,R,0.354,0%,0.122,-5%,x,x,-,0%,0%,0%,8.1,8.1,8.1,0.2,16.0,0.0,0.0,0.0,0.0
Austin Meadows,,OF,2700,DET,@MIL,3.89,Rea,,1%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Michael Harris II,,OF,2700,ATL,MIA,4.58,Cabrera,0.283,-4%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,7.2,7.2,7.2,3.0,11.4,0.0,0.0,0.0,0.0
Bryan De La Cruz,,OF,2700,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.338,3%,0.178,11%,4,5,0,7%,-6%,3%,10.4,9.3,9.3,-1.7,20.3,7.5,2.8,0.0,0.0
Brad Miller,,3B,2600,TEX,@CIN,4.05,Lodolo,,1%,L,L,0.241,-10%,0.165,-13%,x,x,-,0%,0%,0%,5.9,7.4,7.4,0.1,14.6,0.0,0.0,0.0,0.0
Rob Refsnyder,,OF,2600,BOS,@BAL,4.09,Kremer,0.345,5%,R,R,0.299,-5%,0.120,-7%,x,x,-,0%,0%,0%,9.8,9.7,9.7,0.7,18.7,0.0,0.0,0.0,0.0
Nolan Jones,,3B,2600,COL,@CLE,3.36,Quantrill,0.283,-8%,R,L,0.314,1%,0.136,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Naylor,,1B/OF,2600,CLE,COL,4.64,Gomber,0.295,-4%,L,L,0.246,-16%,0.071,-40%,7,8,-1,1%,-10%,0%,5.3,7.5,7.5,-1.2,16.3,8.1,3.1,0.0,0.0
Elehuris Montero,,3B,2600,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,0.294,-2%,0.165,-3%,x,x,-,0%,0%,0%,6.8,7.7,7.7,0.5,14.8,0.0,0.0,0.0,0.0
Kevin Newman,,SS,2600,CIN,TEX,3.95,Eovaldi,0.326,1%,R,R,0.248,-10%,0.079,-15%,x,x,-,0%,0%,0%,6.9,7.9,7.9,-3.2,18.9,0.0,0.0,0.0,0.0
Jose Garcia,,SS,2600,CIN,TEX,3.95,Eovaldi,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Vosler,,1B/3B,2600,CIN,TEX,3.95,Eovaldi,0.290,-7%,R,L,0.296,-1%,0.194,4%,x,x,-,0%,0%,0%,5.0,8.6,8.6,-1.5,18.6,0.0,0.0,0.0,0.0
Gabriel Moreno,,C,2600,ARI,KC,5.47,Keller,0.350,6%,R,R,0.307,-2%,0.062,-11%,7,7,0,0%,2%,0%,8.9,7.5,7.5,-2.4,17.4,9.2,3.5,9.5,3.7
Nick Maton,1,3B,2600,DET,@MIL,3.89,Rea,,1%,R,L,0.294,-2%,0.176,1%,4,1,-3,3%,-8%,0%,7.2,7.5,7.5,-1.7,16.6,8.5,3.3,28.7,11.0
William Contreras,2,C,2600,MIL,DET,4.61,Boyd,0.308,-4%,L,R,0.400,7%,0.212,7%,3,4,1,1%,-10%,0%,7.3,7.0,7.0,3.5,10.6,11.3,4.3,21.7,8.3
Yasmani Grandal,,C,2600,CWS,@TOR,3.98,Bassitt,0.308,-3%,R,S,0.319,-8%,0.161,-15%,5,5,0,-10%,0%,0%,8.9,9.3,9.3,1.0,17.6,8.3,3.2,3.0,1.2
Orlando Arcia,,SS,2600,ATL,MIA,4.58,Cabrera,0.355,2%,R,R,0.304,-1%,0.149,-2%,x,x,-,0%,0%,0%,10.9,11.5,11.5,0.8,22.1,0.0,0.0,0.0,0.0
Seth Brown,,1B,2600,OAK,@LAA,4.07,Suarez,0.346,-1%,L,L,0.225,-13%,0.116,-26%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,16.0,0.0,0.0,0.0,0.0
Luis Rengifo,0,2B,2600,LAA,OAK,5.93,Waldichuk,0.412,12%,L,S,0.307,7%,0.159,15%,7,x,-2,1%,-3%,0%,5.6,8.1,8.1,-0.9,17.0,9.8,3.8,12.2,4.7
Jorge Polanco,1,2B,2600,MIN,NYY,4.41,Brito,,1%,R,S,0.357,6%,0.231,17%,3,5,2,1%,-8%,0%,13.5,13.5,13.5,0.3,26.6,10.3,4.0,19.5,7.5
Tyler O'Neill,,OF,2600,STL,@SF,4.06,Cobb,0.297,-5%,R,R,0.343,0%,0.215,1%,6,x,0,0%,-2%,0%,9.6,9.1,9.1,-0.3,18.5,9.6,3.7,3.0,1.2
Michael Brosseau,,2B/3B,2600,MIL,DET,4.61,Boyd,0.308,-4%,L,R,0.346,5%,0.201,3%,1,1,4,1%,-9%,0%,9.0,9.0,9.0,-1.2,19.3,9.4,3.6,18.7,7.2
Nick Ahmed,,SS,2600,ARI,KC,5.47,Keller,0.350,6%,R,R,0.257,-11%,0.095,-29%,x,x,-,0%,0%,0%,10.6,9.1,9.1,0.4,17.9,0.0,0.0,3.5,1.3
Adam Duvall,,OF,2500,BOS,@BAL,4.09,Kremer,0.345,5%,R,R,0.332,-1%,0.252,-3%,x,x,-,0%,0%,0%,24.8,24.8,24.8,3.2,46.3,0.0,0.0,0.0,0.0
Leody Taveras,,OF,2500,TEX,@CIN,4.05,Lodolo,,1%,L,L,0.282,-3%,0.093,-16%,7,8,2,10%,-9%,2%,10.4,10.4,10.4,-0.4,21.2,8.6,3.4,15.7,6.3
Nick Senzel,,OF,2500,CIN,TEX,3.95,Eovaldi,0.326,1%,R,R,0.272,-3%,0.074,-19%,8,8,0,4%,-8%,1%,6.2,6.2,6.2,-1.2,13.6,7.0,2.8,6.5,2.6
Jose Abreu,,1B,2500,HOU,@TB,3.66,Bradley,,-1%,R,R,0.345,-4%,0.152,-16%,5,4,-1,-8%,0%,0%,7.3,6.7,6.7,1.5,11.9,8.6,3.4,3.0,1.2
Jurickson Profar,,SS/OF,2500,COL,@CLE,3.36,Quantrill,0.283,-8%,R,S,0.314,0%,0.135,5%,2,2,-1,-9%,-8%,0%,5.5,6.8,6.8,0.4,13.3,8.1,3.2,28.7,11.5
Manuel Margot,,OF,2500,TB,HOU,4.84,Urquidy,0.330,2%,R,R,0.279,-10%,0.111,-8%,9,8,-1,-5%,0%,0%,4.1,7.0,7.0,-1.2,15.2,7.6,3.0,3.0,1.2
Sean Bouchard,,1B,2500,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,2500,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adalberto Mondesi,,SS,2500,BOS,@BAL,4.09,Kremer,0.329,2%,R,S,0.255,-3%,0.133,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brantley,,OF,2500,HOU,@TB,3.66,Bradley,,1%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reese McGuire,,C,2500,BOS,@BAL,4.09,Kremer,0.329,2%,R,L,0.308,6%,0.106,9%,x,x,-,0%,0%,0%,7.5,6.5,6.5,0.6,12.3,0.0,0.0,0.0,0.0
Bubba Thompson,1,OF,2500,TEX,@CIN,4.05,Lodolo,0.355,7%,L,R,0.201,-3%,0.063,-2%,9,9,0,9%,-8%,1%,5.9,5.9,5.9,-5.1,16.9,8.1,3.2,15.2,6.1
Marcell Ozuna,,OF,2500,ATL,MIA,4.58,Cabrera,0.355,2%,R,R,0.309,2%,0.213,7%,7,x,1,2%,-6%,3%,4.6,5.0,5.0,-1.2,11.2,8.8,3.5,6.2,2.5
Jesus Aguilar,0,1B,2500,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,0.316,1%,0.156,-7%,4,3,0,9%,-3%,0%,5.5,6.6,6.6,-2.3,15.5,9.3,3.7,40.4,16.2
Blake Sabol,,OF,2500,SF,STL,3.94,Montgomery,0.243,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,9.4,7.9,7.9,-1.5,17.3,0.0,0.0,3.2,1.3
Akil Baddoo,,OF,2500,DET,@MIL,3.89,Rea,,1%,R,L,0.318,5%,0.162,20%,1,7,4,1%,-7%,0%,5.7,5.7,5.7,1.6,9.9,9.5,3.8,9.2,3.7
Matt Duffy,1,1B/2B/3B,2500,KC,@ARI,4.53,Henry,0.335,3%,L,R,,2%,,7%,7,6,0,0%,0%,0%,6.2,7.9,7.9,-2.5,18.3,7.7,3.1,3.0,1.2
Tyrone Taylor,,OF,2500,MIL,DET,4.61,Boyd,0.308,-4%,L,R,0.329,2%,0.195,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Rogers,,C,2500,DET,@MIL,3.89,Rea,,-1%,R,R,0.326,-1%,0.174,-5%,x,x,-,0%,0%,0%,9.9,9.9,9.9,3.4,16.4,0.0,0.0,0.0,0.0
Michael Taylor,,OF,2500,MIN,NYY,4.41,Brito,,-1%,R,R,0.281,-4%,0.106,-13%,9,9,0,-2%,-7%,0%,10.1,7.5,7.5,-2.9,18.0,7.1,2.8,18.2,7.3
Oswaldo Cabrera,,SS/3B/OF,2500,NYY,@MIN,3.59,Gray,0.278,-10%,R,L,0.299,-1%,0.158,0%,7,7,0,1%,-8%,0%,6.7,7.2,7.2,-1.3,15.8,7.5,3.0,3.5,1.4
Jon Berti,,2B/3B/SS,2500,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.289,-3%,0.089,-23%,7,9,-1,6%,-4%,2%,12.5,8.5,8.5,-1.1,18.1,7.3,2.9,3.0,1.2
Tony Kemp,,2B,2500,OAK,@LAA,4.07,Suarez,0.346,-1%,L,L,0.304,-3%,0.104,-13%,9,x,-3,11%,-2%,0%,6.2,7.2,7.2,0.2,14.3,7.4,3.0,15.5,6.2
Kevin Kiermaier,,OF,2500,TOR,CWS,5.02,Lynn,0.298,-5%,R,L,0.306,0%,0.156,18%,9,9,0,-3%,0%,0%,9.4,8.3,8.3,-0.8,17.5,8.1,3.2,9.0,3.6
Max Kepler,,OF,2500,MIN,NYY,4.41,Brito,,1%,R,L,0.317,3%,0.189,11%,1,4,3,1%,-8%,0%,9.0,8.2,8.2,-0.8,17.2,9.7,3.9,18.6,7.4
Dylan Carlson,,OF,2500,STL,@SF,4.06,Cobb,0.300,-5%,R,S,0.300,-6%,0.148,-4%,x,x,-,0%,0%,0%,5.9,6.5,6.5,-1.3,14.2,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,2500,NYY,@MIN,3.59,Gray,0.301,-5%,R,R,0.256,-4%,0.164,-7%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-1.6,14.9,0.0,0.0,0.0,0.0
Jose Miranda,,3B/1B,2500,MIN,NYY,4.41,Brito,,-1%,R,R,0.309,-3%,0.107,-18%,6,6,-1,-2%,-8%,0%,7.8,6.2,6.2,1.0,11.5,8.3,3.3,3.0,1.2
Jordan Diaz,,3B,2500,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,,2%,,7%,2,2,3,7%,-3%,0%,8.5,8.5,8.5,6.5,10.4,8.5,3.4,0.0,0.0
Edward Olivares,,OF,2500,KC,@ARI,4.53,Henry,0.335,3%,L,R,0.279,-1%,0.149,6%,2,2,3,-2%,2%,0%,5.9,7.2,7.2,0.2,14.2,9.9,4.0,24.9,10.0
Franmil Reyes,1,OF,2500,KC,@ARI,4.53,Henry,0.335,3%,L,R,0.337,5%,0.203,2%,5,5,1,-3%,3%,0%,9.4,8.3,8.3,1.3,15.4,10.2,4.1,0.0,0.0
Jose Trevino,,C,2500,NYY,@MIN,3.59,Gray,0.301,-5%,R,R,0.268,-5%,0.113,-14%,8,8,0,-4%,-7%,0%,7.0,6.6,6.6,-0.5,13.7,6.2,2.5,3.0,1.2
Javier Baez,,SS/2B,2500,DET,@MIL,3.89,Rea,,-1%,R,R,0.293,-7%,0.168,-12%,3,3,0,2%,-10%,0%,9.7,6.8,6.8,-0.2,13.8,9.2,3.7,12.2,4.9
David Hensley,,2B,2400,HOU,@TB,3.66,Bradley,,-1%,R,R,0.282,-2%,0.128,-4%,x,x,-,0%,0%,0%,5.0,5.9,5.9,0.9,10.9,0.0,0.0,0.0,0.0
Stuart Fairchild,,OF,2400,CIN,TEX,3.95,Eovaldi,0.326,1%,R,R,0.322,-1%,0.200,1%,x,x,-,0%,0%,0%,6.2,5.7,5.7,1.5,9.9,0.0,0.0,0.0,0.0
Vaughn Grissom,0,2B/SS,2400,ATL,MIA,4.58,Cabrera,0.355,2%,R,R,0.302,-3%,0.119,-7%,x,x,-,0%,0%,0%,5.2,5.2,5.2,2.0,8.3,0.0,0.0,0.0,0.0
Matt Vierling,,OF,2400,DET,@MIL,3.89,Rea,,-1%,R,R,0.280,-3%,0.116,2%,x,x,-,0%,0%,0%,4.9,7.1,7.1,-2.4,16.7,0.0,0.0,0.0,0.0
Oscar Colas,,OF,2400,CWS,@TOR,3.98,Bassitt,0.308,-3%,R,L,0.295,0%,0.080,-4%,7,7,0,-10%,0%,0%,6.6,7.5,7.5,-0.4,15.4,7.8,3.3,0.0,0.0
Juan Yepez,,1B,2400,STL,@SF,4.06,Cobb,0.297,-5%,R,R,0.322,-1%,0.202,3%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-1.6,20.0,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,2400,DET,@MIL,3.89,Rea,,-1%,R,R,0.283,-8%,0.109,-5%,7,8,0,1%,-9%,0%,4.0,4.0,4.0,0.1,7.9,6.6,2.8,3.0,1.3
Aledmys Diaz,,2B/SS/3B,2400,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,0.308,4%,0.169,12%,6,6,-2,8%,-3%,0%,5.3,5.0,5.0,-1.0,11.0,8.7,3.6,9.2,3.8
Hunter Dozier,2,3B/1B,2400,KC,@ARI,4.53,Henry,0.335,3%,L,R,0.327,8%,0.180,5%,8,7,-1,-2%,2%,0%,6.6,5.4,5.4,-2.5,13.3,8.7,3.6,0.0,0.0
Alek Thomas,1,OF,2400,ARI,KC,5.47,Keller,0.324,1%,R,L,0.299,7%,0.150,16%,8,8,0,2%,2%,0%,8.4,7.4,7.4,-1.4,16.3,9.2,3.8,3.5,1.5
Jake McCarthy,,OF,2400,ARI,KC,5.47,Keller,0.324,1%,R,L,0.313,-1%,0.124,-7%,9,x,-3,2%,2%,0%,5.3,6.7,6.7,-2.3,15.8,10.4,4.3,3.0,1.3
Brandon Drury,1,2B/3B,2400,LAA,OAK,5.93,Waldichuk,0.412,12%,L,R,0.322,1%,0.215,10%,6,7,1,1%,-3%,0%,5.0,5.7,5.7,-0.8,12.1,11.6,4.8,53.6,22.3
Joey Bart,,C,2400,SF,STL,3.94,Montgomery,0.310,-3%,L,R,0.277,-1%,0.162,8%,9,9,-2,-1%,-2%,0%,6.1,6.1,6.1,1.5,10.7,6.6,2.8,6.0,2.5
Darin Ruf,,1B/OF,2400,SF,STL,3.94,Montgomery,0.310,-3%,L,R,0.368,8%,0.251,27%,x,x,-,0%,0%,0%,7.1,7.1,7.1,2.4,11.8,0.0,0.0,0.0,0.0
Christian Vazquez,,C,2400,MIN,NYY,4.41,Brito,,-1%,R,R,0.308,-1%,0.101,-26%,8,8,0,-2%,-7%,0%,8.1,7.3,7.3,-0.2,14.8,7.3,3.0,6.2,2.6
Luke Voit,,1B,2400,MIL,DET,4.61,Boyd,0.308,-4%,L,R,0.305,-4%,0.162,-11%,5,6,1,0%,0%,0%,8.0,8.0,8.0,0.4,15.6,0.0,0.0,3.0,1.3
Donovan Solano,,2B,2400,MIN,NYY,4.41,Brito,,-1%,R,R,0.315,-4%,0.091,-18%,x,x,-,0%,0%,0%,6.4,6.5,6.5,1.9,11.2,0.0,0.0,0.0,0.0
Brandon Belt,1,1B,2400,TOR,CWS,5.02,Lynn,0.298,-5%,R,L,0.366,7%,0.262,24%,6,7,1,-5%,0%,0%,6.9,6.5,6.5,-3.2,16.2,9.9,4.1,9.2,3.8
Martin Maldonado,,C,2300,HOU,@TB,3.66,Bradley,,-1%,R,R,0.237,-12%,0.112,-25%,9,9,0,-9%,0%,0%,5.0,4.6,4.6,-1.8,11.1,5.5,2.4,0.0,0.0
Brayan Rocchio,,SS,2300,CLE,COL,4.64,Gomber,0.295,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oscar Gonzalez,1,OF,2300,CLE,COL,4.64,Gomber,0.358,8%,L,R,,2%,,7%,6,5,-1,0%,0%,0%,5.3,5.3,5.3,-1.3,11.9,9.1,4.0,0.0,0.0
Jake Meyers,,OF,2300,HOU,@TB,3.66,Bradley,,-1%,R,R,0.285,-4%,0.111,-11%,8,8,0,-8%,0%,0%,9.4,7.6,7.6,-0.9,16.0,6.9,3.0,9.0,3.9
Mike Moustakas,,2B/3B,2300,COL,@CLE,3.36,Quantrill,0.283,-8%,R,L,0.295,-2%,0.168,-2%,6,x,-1,-8%,-9%,0%,7.8,7.8,7.8,1.2,14.5,7.0,3.0,18.4,8.0
Eric Haase,,C/OF,2300,DET,@MIL,3.89,Rea,,-1%,R,R,0.297,-6%,0.181,-9%,9,9,0,3%,-11%,0%,5.7,5.0,5.0,0.0,10.1,7.5,3.3,12.2,5.3
Danny Jansen,,C,2300,TOR,CWS,5.02,Lynn,0.270,-11%,R,R,0.353,7%,0.253,9%,x,x,-,0%,0%,0%,5.4,5.2,5.2,0.9,9.5,0.0,0.0,0.0,0.0
Joey Wiemer,,OF,2300,MIL,DET,4.61,Boyd,0.308,-4%,L,R,,2%,,7%,7,8,2,1%,-9%,0%,6.8,7.6,7.6,0.4,14.9,7.9,3.4,0.0,0.0
Willie Calhoun,,OF,2300,NYY,@MIN,3.59,Gray,0.278,-10%,R,L,0.280,-3%,0.117,-13%,x,x,-,0%,0%,0%,4.1,4.1,4.1,0.8,7.4,0.0,0.0,0.0,0.0
Yulieski Gurriel,,1B,2300,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.311,-5%,0.103,-31%,x,x,-,0%,0%,0%,7.6,7.6,7.6,-0.6,15.7,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,2300,ARI,KC,5.47,Keller,0.350,6%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.5,0.0,0.0,0.0,0.0
Nicky Lopez,,2B,2300,KC,@ARI,4.53,Henry,,-4%,L,L,0.263,-8%,0.061,-10%,x,x,-,0%,0%,0%,5.3,6.6,6.6,-2.6,15.9,0.0,0.0,3.0,1.3
