Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Oscar Gonzalez,,OF,14,CLE,@SEA,3.89,Gonzales,0.337,3%,L,R,,2%,,7%,5,6,1,0%,0%,0%,3.5,3.5,3.5,-1.5,8.6,6.2,4.4,0.0,0.0
Kolten Wong,,2B,14,SEA,CLE,4.11,Quantrill,0.284,-8%,R,L,0.348,5%,0.195,18%,2,2,0,-7%,0%,0%,4.5,4.5,4.5,0.0,9.0,7.4,5.3,4.5,3.2
Alec Bohm,,3B,14,PHI,@TEX,4.05,Perez,0.326,1%,L,R,0.375,17%,0.179,39%,5,5,2,-4%,0%,0%,15.2,15.2,15.2,-2.6,32.9,7.0,5.0,2.6,1.9
Bryce Harper,,OF,14,PHI,@TEX,4.05,Perez,0.281,-7%,L,L,0.371,-8%,0.220,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Jung,,3B,14,TEX,PHI,4.45,Falter,0.342,4%,L,R,0.364,4%,0.297,11%,5,5,0,-1%,0%,0%,6.8,6.8,6.8,3.6,9.9,7.0,5.0,14.2,10.1
Andrew Benintendi,,OF,14,CWS,@HOU,3.63,Garcia,0.335,3%,R,L,0.338,1%,0.141,4%,3,,1,-2%,0%,1%,6.4,6.4,6.4,2.9,9.8,6.8,4.9,4.5,3.2
Eric Haase,,C,14,DET,@TB,2.88,Springs,0.262,-13%,L,R,0.347,7%,0.239,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rowdy Tellez,,1B,14,MIL,@CHC,4.32,Taillon,0.312,-2%,R,L,0.323,1%,0.240,12%,4,,1,-4%,-8%,0%,1.3,1.3,1.3,-0.5,3.1,7.9,5.6,7.1,5.1
William Contreras,,C,14,MIL,@CHC,4.32,Taillon,0.305,-4%,R,R,0.326,-5%,0.204,-2%,x,x,-,0%,0%,0%,4.5,4.5,4.5,1.8,7.2,0.0,0.0,0.0,0.0
Ian Happ,,OF,14,CHC,MIL,4.68,Lauer,0.300,-5%,L,S,0.319,-3%,0.137,-17%,3,,0,-1%,-7%,0%,13.3,13.3,13.3,8.2,18.3,7.8,5.6,7.1,5.1
Patrick Wisdom,,OF,14,CHC,MIL,4.68,Lauer,0.300,-5%,L,R,0.356,6%,0.283,12%,7,,1,-1%,-8%,0%,2.6,2.6,2.6,2.6,2.6,7.4,5.3,28.4,20.3
Jack Suwinski,,OF,14,PIT,@CIN,4.25,Ashcraft,0.254,-6%,R,L,0.341,5%,0.225,8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wil Myers,,1B,14,CIN,PIT,4.75,Velasquez,0.342,5%,R,R,0.312,-7%,0.147,-21%,6,,-1,6%,-10%,0%,4.8,4.8,4.8,4.4,5.3,7.0,5.0,0.0,0.0
TJ Friedl,,OF,14,CIN,PIT,4.75,Velasquez,0.355,7%,R,L,0.309,-1%,0.174,-1%,2,,4,5%,-9%,0%,1.3,1.3,1.3,-0.5,3.1,8.1,5.8,16.8,12.0
Marcell Ozuna,,OF,14,ATL,@WAS,4.83,Gore,0.333,3%,L,R,0.298,-2%,0.185,-5%,6,,1,-2%,-10%,0%,7.1,7.1,7.1,-2.9,17.1,6.7,4.8,0.0,0.0
Austin Riley,,3B,14,ATL,@WAS,4.83,Gore,0.333,3%,L,R,0.386,3%,0.274,10%,3,,0,-1%,-10%,0%,7.1,7.1,7.1,3.4,10.8,8.9,6.4,2.6,1.9
Jeimer Candelario,,3B,14,WAS,ATL,3.67,Shuster,,2%,L,S,0.314,0%,0.157,1%,3,,2,0%,-8%,0%,1.3,1.3,1.3,-0.5,3.1,6.4,4.6,9.7,6.9
Alex Call,,OF,14,WAS,ATL,3.67,Shuster,,2%,L,R,0.265,0%,0.111,1%,6,,0,0%,-7%,0%,1.9,1.9,1.9,1.9,1.9,6.3,4.5,7.1,5.1
Matt Chapman,,3B,14,TOR,@STL,3.66,Montgomery,0.307,-3%,L,R,0.339,4%,0.245,18%,6,5,0,-7%,-5%,1%,6.2,6.2,6.2,1.1,11.2,6.8,4.9,18.7,13.4
Tommy Edman,,SS,14,STL,TOR,3.84,Bassitt,0.300,-5%,R,S,0.301,-5%,0.106,-24%,9,,0,-4%,-4%,1%,4.8,4.8,4.8,1.7,8.0,6.0,4.3,8.7,6.2
Charlie Blackmon,,OF,14,COL,@SD,3.35,Lugo,0.293,-5%,R,L,0.322,-6%,0.170,0%,3,3,0,-14%,-2%,1%,15.7,15.7,15.7,9.2,22.2,6.5,4.6,2.6,1.9
Yonathan Daza,,OF,14,COL,@SD,3.35,Lugo,0.316,-3%,R,R,0.301,-2%,0.068,-8%,7,1,-6,-18%,-2%,0%,4.6,4.6,4.6,-0.1,9.3,5.2,3.7,0.0,0.0
Elehuris Montero,,3B,14,COL,@SD,3.35,Lugo,0.316,-3%,R,R,0.286,-3%,0.181,-2%,6,6,0,-18%,-3%,1%,8.0,8.0,8.0,-0.5,16.4,6.3,4.5,0.0,0.0
Jake Cronenworth,,2B,14,SD,COL,4.65,Gomber,0.282,-6%,L,L,0.313,-4%,0.141,-15%,5,5,0,-3%,-2%,1%,3.0,3.0,3.0,-2.2,8.2,6.9,4.9,0.0,0.0
Ha-Seong Kim,,SS,14,SD,COL,4.65,Gomber,0.348,6%,L,R,0.332,7%,0.144,5%,6,7,2,-4%,-2%,1%,8.8,8.8,8.8,0.1,17.4,7.0,5.0,2.6,1.9
Garrett Cooper,,1B,14,MIA,NYM,3.67,Senga,,-1%,R,R,0.345,1%,0.170,-5%,x,x,-,0%,0%,0%,10.6,10.6,10.6,3.5,17.6,0.0,0.0,0.0,0.0
Luis Arraez,,1B,14,MIA,NYM,3.67,Senga,,1%,R,L,0.351,4%,0.098,14%,1,,0,-3%,2%,0%,9.1,9.1,9.1,5.7,12.5,7.3,5.2,7.1,5.1
Trevor Larnach,,OF,13,MIN,@KC,4.86,Keller,0.328,1%,R,L,0.321,4%,0.161,9%,4,,0,2%,-2%,0%,7.1,7.1,7.1,0.7,13.5,7.2,5.5,14.2,10.9
Jose Miranda,,1B,13,MIN,@KC,4.86,Keller,0.353,7%,R,R,0.319,-2%,0.122,-15%,5,,0,3%,-2%,0%,4.8,4.8,4.8,4.4,5.3,7.3,5.6,7.1,5.5
Jorge Mateo,,SS,13,BAL,@BOS,4.22,Houck,0.246,-15%,R,R,0.289,2%,0.147,0%,x,x,-,0%,0%,0%,18.4,18.4,18.4,13.3,23.4,0.0,0.0,0.0,0.0
Christian Arroyo,,2B,13,BOS,BAL,4.78,Irvin,0.316,-1%,L,R,0.327,3%,0.153,7%,7,,0,6%,-8%,0%,4.5,4.5,4.5,-1.9,10.9,6.9,5.3,0.0,0.0
Wilmer Flores,,1B,13,SF,@NYY,4.02,Brito,,-1%,R,R,0.321,-4%,0.176,-10%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
LaMonte Wade Jr.,,OF,13,SF,@NYY,4.02,Brito,,1%,R,L,0.348,8%,0.220,14%,1,,0,5%,-8%,0%,8.3,8.3,8.3,0.3,16.2,6.8,5.2,5.2,4.0
David Villar,,3B,13,SF,@NYY,4.02,Brito,,-1%,R,R,0.294,-3%,0.155,-5%,6,,0,3%,-9%,0%,7.1,7.1,7.1,7.1,7.1,5.9,4.5,0.0,0.0
Josh Donaldson,,3B,13,NYY,SF,4.48,Stripling,0.314,-2%,R,R,0.314,-5%,0.164,-17%,5,,0,0%,-8%,0%,9.4,9.4,9.4,2.5,16.2,6.3,4.8,2.6,2.0
Ramon Laureano,,OF,13,OAK,LAA,3.37,Anderson,0.297,-5%,L,R,0.342,8%,0.188,2%,6,6,0,-5%,-3%,0%,7.1,7.1,7.1,-2.9,17.1,6.3,4.8,10.4,8.0
Shea Langeliers,,C,13,OAK,LAA,3.37,Anderson,0.297,-5%,L,R,0.310,2%,0.152,5%,7,x,1,-5%,-4%,0%,1.3,1.3,1.3,-0.5,3.1,5.5,4.2,5.2,4.0
Nick Castellanos,,OF,13,PHI,@TEX,4.05,Perez,0.326,1%,L,R,0.380,6%,0.237,11%,4,4,1,-5%,0%,0%,12.9,12.9,12.9,11.1,14.7,7.4,5.7,7.1,5.5
Robbie Grossman,,OF,13,TEX,PHI,4.45,Falter,0.342,4%,L,S,0.351,11%,0.156,8%,6,7,1,-1%,0%,0%,15.8,15.8,15.8,8.9,22.6,6.7,5.2,5.2,4.0
Jose Altuve,,2B,13,HOU,CWS,4.37,Clevinger,0.323,-1%,R,R,0.370,-2%,0.215,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Greene,,OF,13,DET,@TB,2.88,Springs,0.337,-5%,L,L,0.326,-3%,0.088,-18%,2,,1,-1%,0%,0%,2.6,2.6,2.6,-1.1,6.3,6.4,4.9,2.6,2.0
Garrett Mitchell,,OF,13,MIL,@CHC,4.32,Taillon,0.312,-2%,R,L,0.339,2%,0.145,0%,6,,1,0%,-5%,0%,2.3,2.3,2.3,-0.9,5.4,6.9,5.3,14.2,10.9
Jason Vosler,,3B,13,CIN,PIT,4.75,Velasquez,0.355,7%,R,L,0.319,1%,0.204,5%,5,,0,6%,-11%,0%,11.6,11.6,11.6,11.6,11.6,7.4,5.7,19.4,14.9
Spencer Steer,,3B,13,CIN,PIT,4.75,Velasquez,0.342,5%,R,R,0.272,-3%,0.114,-7%,7,,-2,5%,-10%,0%,9.7,9.7,9.7,-4.0,23.4,7.0,5.4,5.2,4.0
Ketel Marte,,2B,13,ARI,@LAD,3.63,Syndergaard,0.326,0%,R,S,0.317,-11%,0.154,-24%,2,2,0,-5%,-3%,0%,2.4,2.4,2.4,-1.7,6.5,7.2,5.5,5.2,4.0
Orlando Arcia,,2B,13,ATL,@WAS,4.83,Gore,0.333,3%,L,R,0.293,0%,0.135,-2%,9,,0,-2%,-8%,0%,10.3,10.3,10.3,8.5,12.1,6.0,4.6,0.0,0.0
Sean Murphy,,C,13,ATL,@WAS,4.83,Gore,0.333,3%,L,R,0.323,1%,0.190,6%,8,,-3,-2%,-9%,0%,0.0,0.0,0.0,0.0,0.0,6.8,5.2,2.6,2.0
Keibert Ruiz,,C,13,WAS,ATL,3.67,Shuster,,2%,L,S,0.294,0%,0.041,-13%,5,,0,-1%,-8%,0%,12.3,12.3,12.3,5.9,18.7,6.1,4.7,7.1,5.5
Luis Garcia,,2B,13,WAS,ATL,3.67,Shuster,,-4%,L,L,0.252,-9%,0.095,-22%,8,,-4,2%,-8%,0%,0.0,0.0,0.0,0.0,0.0,5.2,4.0,4.5,3.5
Whit Merrifield,,2B,13,TOR,@STL,3.66,Montgomery,0.307,-3%,L,R,0.319,4%,0.168,27%,7,8,1,-5%,-4%,1%,7.1,7.1,7.1,7.1,7.1,6.0,4.6,6.4,4.9
Alejandro Kirk,,C,13,TOR,@STL,3.66,Montgomery,0.307,-3%,L,R,0.348,2%,0.166,10%,5,4,0,-6%,-4%,1%,6.4,6.4,6.4,6.4,6.4,6.9,5.3,7.1,5.5
Lars Nootbaar,,OF,13,STL,TOR,3.84,Bassitt,0.300,-5%,R,L,0.328,-1%,0.209,1%,x,x,-,0%,0%,0%,9.7,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
Michael A. Taylor,,OF,12,MIN,@KC,4.86,Keller,0.353,7%,R,R,0.279,-4%,0.098,-14%,9,,0,4%,-2%,0%,1.3,1.3,1.3,-0.5,3.1,6.1,5.1,7.8,6.5
Nate Eaton,,3B,12,KC,MIN,4.14,Ryan,0.291,-7%,R,R,0.280,-3%,0.076,-11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Massey,,2B,12,KC,MIN,4.14,Ryan,0.280,-8%,R,L,0.299,0%,0.120,-6%,5,,1,2%,-2%,0%,0.0,0.0,0.0,0.0,0.0,6.3,5.3,7.1,5.9
Austin Hays,,OF,12,BAL,@BOS,4.22,Houck,0.246,-15%,R,R,0.308,-4%,0.175,-4%,7,,-1,12%,-8%,0%,17.9,17.9,17.9,-7.4,43.3,6.4,5.3,7.1,5.9
Trevor Story,,2B,12,BOS,BAL,4.78,Irvin,0.316,-1%,L,R,0.394,14%,0.278,26%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,SS,12,NYY,SF,4.48,Stripling,0.314,-2%,R,R,0.296,1%,0.080,1%,7,,0,0%,-6%,0%,0.0,0.0,0.0,0.0,0.0,5.6,4.7,0.0,0.0
Logan O'Hoppe,,C,12,LAA,@OAK,4.13,Waldichuk,,2%,L,R,,2%,,7%,8,9,1,-10%,-3%,0%,7.7,7.7,7.7,3.2,12.2,5.8,4.8,20.6,17.2
Tony Kemp,,OF,12,OAK,LAA,3.37,Anderson,0.302,-6%,L,L,0.308,-4%,0.108,-13%,8,8,-3,-4%,-2%,0%,8.4,8.4,8.4,3.9,12.9,4.9,4.1,0.0,0.0
Mike Zunino,,C,12,CLE,@SEA,3.89,Gonzales,0.337,3%,L,R,0.344,10%,0.287,11%,8,8,0,0%,0%,0%,5.8,5.8,5.8,-2.4,14.0,6.0,5.0,30.3,25.3
Myles Straw,,OF,12,CLE,@SEA,3.89,Gonzales,0.337,3%,L,R,0.269,-3%,0.043,-26%,9,9,0,-5%,0%,0%,5.3,5.3,5.3,-1.7,12.3,5.2,4.3,12.0,10.0
AJ Pollock,,OF,12,SEA,CLE,4.11,Quantrill,0.312,-2%,R,R,0.312,-9%,0.148,-27%,8,x,0,-2%,0%,0%,0.0,0.0,0.0,0.0,0.0,5.7,4.8,0.0,0.0
J.P. Crawford,,SS,12,SEA,CLE,4.11,Quantrill,0.284,-8%,R,L,0.315,4%,0.089,-1%,9,9,0,-7%,0%,0%,4.1,4.1,4.1,1.5,6.7,5.1,4.3,0.0,0.0
Jarred Kelenic,,OF,12,SEA,CLE,4.11,Quantrill,0.284,-8%,R,L,0.283,7%,0.215,20%,7,7,-1,-7%,0%,0%,4.0,4.0,4.0,0.4,7.6,5.8,4.8,2.6,2.2
Brandon Marsh,,OF,12,PHI,@TEX,4.05,Perez,0.281,-7%,L,L,0.236,-12%,0.051,-33%,x,x,-,0%,0%,0%,8.4,8.4,8.4,-3.5,20.3,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,12,PHI,@TEX,4.05,Perez,0.326,1%,L,R,0.412,12%,0.297,17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Robert Jr.,,OF,12,CWS,@HOU,3.63,Garcia,0.263,-13%,R,R,0.328,-7%,0.153,-13%,2,,0,-4%,0%,1%,3.2,3.2,3.2,-0.4,6.8,7.3,6.1,19.4,16.2
Andrew Vaughn,,OF,12,CWS,@HOU,3.63,Garcia,0.263,-13%,R,R,0.301,-5%,0.153,-4%,6,,-1,-4%,0%,1%,7.1,7.1,7.1,0.7,13.5,6.0,5.0,14.2,11.8
Spencer Torkelson,,1B,12,DET,@TB,2.88,Springs,0.262,-13%,L,R,0.280,2%,0.140,8%,5,,1,-8%,0%,0%,1.3,1.3,1.3,-0.5,3.1,5.7,4.8,0.0,0.0
Kerry Carpenter,,OF,12,DET,@TB,2.88,Springs,0.337,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,14.2,14.2,14.2,14.2,14.2,0.0,0.0,0.0,0.0
Manuel Margot,,OF,12,TB,DET,4.62,Wentz,,2%,L,R,0.347,10%,0.128,8%,6,,0,-4%,0%,0%,0.0,0.0,0.0,0.0,0.0,6.9,5.8,0.0,0.0
Jesse Winker,,OF,12,MIL,@CHC,4.32,Taillon,0.312,-2%,R,L,0.369,6%,0.195,9%,2,,0,-2%,-6%,0%,0.0,0.0,0.0,0.0,0.0,7.9,6.6,15.4,12.8
Brian Anderson,,OF,12,MIL,@CHC,4.32,Taillon,0.305,-4%,R,R,0.316,3%,0.124,-10%,5,,3,-3%,-6%,0%,6.2,6.2,6.2,4.8,7.5,6.6,5.5,9.0,7.5
Eric Hosmer,,1B,12,CHC,MIL,4.68,Lauer,0.289,-8%,L,L,0.289,-5%,0.108,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edwin Rios,,3B,12,CHC,MIL,4.68,Lauer,0.289,-8%,L,L,0.332,-5%,0.354,-5%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Joey Wiemer,,OF,12,MIL,@CHC,4.32,Taillon,0.305,-4%,R,R,,-1%,,-2%,9,,0,-3%,-7%,0%,5.2,5.2,5.2,5.2,5.2,5.1,4.3,4.5,3.8
Ke'Bryan Hayes,,3B,12,PIT,@CIN,4.25,Ashcraft,0.387,6%,R,R,0.283,-7%,0.092,-18%,6,,-2,10%,-8%,0%,2.6,2.6,2.6,-1.1,6.3,6.8,5.7,0.0,0.0
Rodolfo Castro,,3B,12,PIT,@CIN,4.25,Ashcraft,0.254,-6%,R,L,0.273,-5%,0.139,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.2
Kevin Newman,,2B,12,CIN,PIT,4.75,Velasquez,0.342,5%,R,R,0.254,-9%,0.081,-13%,9,,-4,3%,-7%,0%,18.7,18.7,18.7,18.7,18.7,5.6,4.7,0.0,0.0
Lourdes Gurriel Jr.,,OF,12,ARI,@LAD,3.63,Syndergaard,0.306,-3%,R,R,,-1%,,-2%,3,3,0,0%,0%,0%,1.7,1.7,1.7,0.2,3.2,6.3,5.3,7.1,5.9
David Peralta,,OF,12,LAD,ARI,4.87,Davies,0.310,-3%,R,L,0.323,3%,0.160,9%,5,6,1,-2%,-3%,0%,6.2,6.2,6.2,4.8,7.5,7.2,6.0,0.0,0.0
Trayce Thompson,,OF,12,LAD,ARI,4.87,Davies,0.350,6%,R,R,0.426,5%,0.320,8%,6,7,1,2%,-4%,0%,52.1,52.1,52.1,52.1,52.1,7.7,6.4,0.0,0.0
Miguel Vargas,,1B,12,LAD,ARI,4.87,Davies,0.350,6%,R,R,0.302,-1%,0.071,-6%,x,x,-,0%,0%,0%,10.6,10.6,10.6,7.5,13.6,0.0,0.0,2.6,2.2
Kevin Kiermaier,,OF,12,TOR,@STL,3.66,Montgomery,0.246,-14%,L,L,0.306,-2%,0.098,-21%,x,x,-,0%,0%,0%,6.2,6.2,6.2,4.8,7.5,0.0,0.0,0.0,0.0
Nolan Gorman,,2B,12,STL,TOR,3.84,Bassitt,0.300,-5%,R,L,0.321,0%,0.197,4%,6,,0,-5%,-6%,1%,9.7,9.7,9.7,7.0,12.4,6.3,5.3,32.2,26.8
Matt Carpenter,,OF,12,SD,COL,4.65,Gomber,0.282,-6%,L,L,0.330,-4%,0.186,-12%,x,x,-,0%,0%,0%,8.1,8.1,8.1,-0.6,16.7,0.0,0.0,0.0,0.0
Tommy Pham,,OF,12,NYM,@MIA,3.83,Rogers,0.317,-1%,L,R,0.359,10%,0.156,6%,1,,7,1%,2%,0%,0.0,0.0,0.0,0.0,0.0,7.7,6.4,32.6,27.2
Jorge Soler,,OF,12,MIA,NYM,3.67,Senga,,-1%,R,R,0.303,-7%,0.170,-20%,2,,2,-3%,3%,0%,8.2,8.2,8.2,0.6,15.8,7.0,5.8,7.1,5.9
Jon Berti,,2B,12,MIA,NYM,3.67,Senga,,-1%,R,R,0.296,-1%,0.087,-21%,7,,2,-1%,1%,0%,2.6,2.6,2.6,2.6,2.6,6.7,5.6,0.0,0.0
Joey Gallo,,1B,11,MIN,@KC,4.86,Keller,0.328,1%,R,L,0.331,1%,0.249,1%,7,,0,-3%,-2%,0%,0.0,0.0,0.0,0.0,0.0,7.2,6.5,41.9,38.1
Max Kepler,,OF,11,MIN,@KC,4.86,Keller,0.328,1%,R,L,0.314,3%,0.182,9%,1,,0,2%,-2%,0%,0.0,0.0,0.0,0.0,0.0,8.3,7.5,2.6,2.4
Hunter Dozier,,3B,11,KC,MIN,4.14,Ryan,0.291,-7%,R,R,0.289,-5%,0.172,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edward Olivares,,OF,11,KC,MIN,4.14,Ryan,0.291,-7%,R,R,0.314,0%,0.121,-9%,6,,3,1%,-2%,0%,2.6,2.6,2.6,2.6,2.6,6.2,5.6,18.7,17.0
Drew Waters,,OF,11,KC,MIN,4.14,Ryan,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Frazier,,2B,11,BAL,@BOS,4.22,Houck,0.299,-8%,R,L,0.314,3%,0.084,-9%,8,,0,12%,-5%,0%,22.9,22.9,22.9,22.9,22.9,6.0,5.5,25.8,23.5
Ramon Urias,,3B,11,BAL,@BOS,4.22,Houck,0.246,-15%,R,R,0.340,4%,0.152,-2%,9,,-5,11%,-7%,0%,10.7,10.7,10.7,-4.4,25.7,5.9,5.4,7.1,6.5
Kyle Stowers,,OF,11,BAL,@BOS,4.22,Houck,0.299,-8%,R,L,0.292,-1%,0.135,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.D. Davis,,1B,11,SF,@NYY,4.02,Brito,,-1%,R,R,0.353,1%,0.172,-2%,3,,0,2%,-8%,0%,0.0,0.0,0.0,0.0,0.0,6.6,6.0,5.2,4.7
Mitch Haniger,,OF,11,SF,@NYY,4.02,Brito,,-1%,R,R,0.318,-6%,0.200,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DJ LeMahieu,,2B,11,NYY,SF,4.48,Stripling,0.314,-2%,R,R,0.320,-6%,0.108,-13%,x,x,-,0%,0%,0%,7.1,7.1,7.1,3.4,10.8,0.0,0.0,0.0,0.0
Harrison Bader,,OF,11,NYY,SF,4.48,Stripling,0.314,-2%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Bell,,1B,11,CLE,@SEA,3.89,Gonzales,0.308,-3%,L,L,0.337,-1%,0.200,8%,4,4,0,-13%,0%,0%,4.3,4.3,4.3,2.8,5.8,6.8,6.2,7.1,6.5
Will Brennan,,OF,11,CLE,@SEA,3.89,Gonzales,0.308,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Josh Harrison,,2B,11,PHI,@TEX,4.05,Perez,0.326,1%,L,R,0.318,2%,0.126,4%,6,7,0,-4%,0%,0%,0.0,0.0,0.0,0.0,0.0,6.3,5.7,0.0,0.0
Chas McCormick,,OF,11,HOU,CWS,4.37,Clevinger,0.323,-1%,R,R,0.305,-7%,0.149,-14%,6,,0,-1%,0%,1%,13.9,13.9,13.9,13.9,13.9,7.1,6.5,18.1,16.5
Michael Brantley,,OF,11,HOU,CWS,4.37,Clevinger,0.310,-2%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B,11,DET,@TB,2.88,Springs,0.262,-13%,L,R,0.336,12%,0.197,26%,8,,0,-9%,0%,0%,2.6,2.6,2.6,2.6,2.6,5.2,4.7,0.0,0.0
Austin Meadows,,OF,11,DET,@TB,2.88,Springs,0.337,-5%,L,L,0.287,-11%,0.147,-25%,4,,2,-1%,0%,0%,7.5,7.5,7.5,3.3,11.6,6.2,5.6,0.0,0.0
Zach McKinstry,,SS,11,DET,@TB,2.88,Springs,0.337,-5%,L,L,0.262,-7%,0.108,-19%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Christian Bethancourt,,C,11,TB,DET,4.62,Wentz,,2%,L,R,0.303,1%,0.116,-3%,8,,0,-5%,0%,0%,2.6,2.6,2.6,2.6,2.6,6.0,5.5,0.0,0.0
Josh Lowe,,OF,11,TB,DET,4.62,Wentz,,-4%,L,L,0.131,-11%,0.000,-24%,x,x,-,0%,0%,0%,18.7,18.7,18.7,18.7,18.7,0.0,0.0,5.2,4.7
Jose Siri,,OF,11,TB,DET,4.62,Wentz,,2%,L,R,0.260,-1%,0.155,4%,7,,1,-5%,0%,0%,12.6,12.6,12.6,10.2,14.9,6.8,6.2,10.6,9.6
Cody Bellinger,,OF,11,CHC,MIL,4.68,Lauer,0.289,-8%,L,L,0.305,5%,0.189,1%,6,,-2,-1%,-7%,0%,1.3,1.3,1.3,-0.5,3.1,6.4,5.8,1.9,1.7
Seiya Suzuki,,OF,11,CHC,MIL,4.68,Lauer,0.300,-5%,L,R,0.360,4%,0.212,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Barnes,,C,11,LAD,ARI,4.87,Davies,0.350,6%,R,R,0.298,1%,0.137,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CJ Abrams,,SS,11,WAS,ATL,3.67,Shuster,,-4%,L,L,0.167,-13%,0.043,-25%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jurickson Profar,,OF,11,COL,@SD,3.35,Lugo,0.293,-5%,R,S,0.316,0%,0.134,2%,1,x,0,-12%,-2%,1%,0.0,0.0,0.0,0.0,0.0,6.8,6.2,2.6,2.4
Elias Diaz,,C,11,COL,@SD,3.35,Lugo,0.316,-3%,R,R,0.294,-3%,0.178,7%,x,x,-,0%,0%,0%,3.5,3.5,3.5,0.5,6.5,0.0,0.0,0.0,0.0
Harold Castro,,2B,11,COL,@SD,3.35,Lugo,0.293,-5%,R,L,0.296,4%,0.099,15%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-0.9,5.4,0.0,0.0,0.0,0.0
Sean Bouchard,,OF,11,COL,@SD,3.35,Lugo,0.316,-3%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Nola,,C,11,SD,COL,4.65,Gomber,0.348,6%,L,R,0.326,6%,0.151,27%,7,6,0,-4%,-2%,1%,2.6,2.6,2.6,-1.1,6.3,6.2,5.6,2.6,2.4
Jacob Stallings,,C,11,MIA,NYM,3.67,Senga,,-1%,R,R,0.301,0%,0.099,-12%,8,,0,-2%,2%,0%,7.1,7.1,7.1,7.1,7.1,4.8,4.4,2.6,2.4
Joey Wendle,,3B,11,MIA,NYM,3.67,Senga,,1%,R,L,0.313,6%,0.141,17%,9,,0,-3%,2%,0%,0.0,0.0,0.0,0.0,0.0,5.5,5.0,2.6,2.4
Christian Vazquez,,C,10,MIN,@KC,4.86,Keller,0.353,7%,R,R,0.307,-2%,0.102,-26%,x,x,-,0%,0%,0%,5.2,5.2,5.2,5.2,5.2,0.0,0.0,0.0,0.0
Kyle Farmer,,SS,10,MIN,@KC,4.86,Keller,0.353,7%,R,R,0.292,-8%,0.108,-25%,x,x,-,0%,0%,0%,3.5,3.5,3.5,1.2,5.9,0.0,0.0,1.9,1.9
