Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Garrett Stubbs,,C,7,PHI,SEA,4.22,Kirby,0.246,-13%,R,L,0.270,-3%,0.107,-8%,9,,0,0%,-5%,0%,3.5,3.5,3.5,0.5,6.6,5.1,7.3,0.0,0.0
Jake Cave,,OF,7,PHI,SEA,4.22,Kirby,0.246,-13%,R,L,0.273,2%,0.149,4%,x,x,-,0%,0%,0%,6.0,5.4,5.4,-0.5,11.3,0.0,0.0,0.0,0.0
Cristian Pache,,OF,7,PHI,SEA,4.22,Kirby,0.357,1%,R,R,0.164,-16%,0.057,-24%,x,x,-,0%,0%,0%,4.6,4.6,4.6,-1.6,10.8,0.0,0.0,0.0,0.0
Kody Clemens,,1B,7,PHI,SEA,4.22,Kirby,0.246,-13%,R,L,,1%,,2%,7,,1,0%,0%,0%,3.0,3.0,3.0,-2.2,8.3,4.8,6.9,4.5,6.4
Darick Hall,,1B,7,PHI,SEA,4.22,Kirby,0.246,-13%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.3,7.5,0.0,0.0,0.0,0.0
Rafael Marchan,,C,7,PHI,SEA,4.22,Kirby,0.246,-13%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Harper,,OF,7,PHI,SEA,4.22,Kirby,0.246,-13%,R,L,0.432,7%,0.324,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,7,PHI,SEA,4.22,Kirby,0.357,1%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Carlson,,OF,7,STL,@SF,3.80,Webb,0.319,-1%,R,S,0.300,-6%,0.148,-4%,x,x,-,0%,0%,0%,4.7,5.2,5.2,-0.3,10.8,0.0,0.0,9.0,12.9
Paul DeJong,,SS,7,STL,@SF,3.80,Webb,0.253,-15%,R,R,0.286,2%,0.182,12%,6,x,2,-1%,3%,0%,8.6,8.6,8.6,-0.4,17.5,5.6,8.0,20.6,29.4
Andrew Knizner,,C,7,STL,@SF,3.80,Webb,0.253,-15%,R,R,0.278,7%,0.068,-4%,8,x,1,2%,2%,0%,2.4,2.4,2.4,-0.6,5.3,4.5,6.4,2.6,3.7
Alec Burleson,,OF,7,STL,@SF,3.80,Webb,0.319,-1%,R,L,0.297,-1%,0.150,-1%,5,6,-1,-2%,3%,0%,4.6,6.0,6.0,-1.0,13.0,6.3,9.0,14.2,20.3
Joey Bart,,C,7,SF,STL,4.70,Mikolas,0.306,-3%,R,R,0.308,0%,0.115,-10%,x,x,-,0%,0%,0%,4.9,4.9,4.9,1.6,8.2,0.0,0.0,0.0,0.0
Darin Ruf,,OF,7,SF,STL,4.70,Mikolas,0.306,-3%,R,R,0.302,-8%,0.127,-26%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.9,9.1,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,7,SF,STL,4.70,Mikolas,0.294,-6%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.2,1.2,1.2,-0.7,3.1,0.0,0.0,0.0,0.0
Roberto Perez,,C,7,SF,STL,4.70,Mikolas,0.306,-3%,R,R,0.234,-8%,0.113,-13%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,7,SF,STL,4.70,Mikolas,0.294,-6%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Motter,,2B,7,STL,@SF,3.80,Webb,0.253,-15%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.8,3.8,3.8,1.2,6.3,0.0,0.0,0.0,0.0
Terrin Vavra,,OF,7,BAL,@DET,4.38,Wentz,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.1,4.1,4.1,0.5,7.7,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,7,BAL,@DET,4.38,Wentz,0.315,1%,L,R,0.275,1%,0.117,6%,8,1,0,-1%,-3%,0%,4.6,4.6,4.6,0.5,8.8,5.4,7.7,7.1,10.1
Miguel Cabrera,,1B,7,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.283,-8%,0.108,-5%,7,7,0,0%,-4%,0%,2.8,3.4,3.4,0.5,6.2,4.8,6.9,0.0,0.0
Jonathan Schoop,,2B,7,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.275,-8%,0.129,-15%,9,x,-1,0%,-4%,0%,3.2,3.0,3.0,0.8,5.3,4.8,6.9,0.0,0.0
Tyler Nevin,,3B,7,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.219,-8%,0.017,-26%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-1.3,4.8,0.0,0.0,2.6,3.7
Matt Vierling,,OF,7,DET,BAL,3.62,Gibson,0.293,-6%,R,R,0.285,-3%,0.117,2%,x,x,-,0%,0%,0%,5.0,5.8,5.8,-1.1,12.8,0.0,0.0,7.1,10.1
Austin Meadows,,OF,7,DET,BAL,3.62,Gibson,0.337,3%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.9,7.4,0.0,0.0,0.0,0.0
Manuel Margot,,OF,7,TB,@CWS,3.87,Cease,0.266,-12%,R,R,0.280,-9%,0.109,-8%,x,x,-,0%,0%,0%,3.8,5.1,5.1,-0.7,10.9,0.0,0.0,0.0,0.0
Francisco Mejia,,C,7,TB,@CWS,3.87,Cease,0.304,-4%,R,S,0.277,-4%,0.145,6%,9,8,0,4%,-4%,-3%,5.5,5.5,5.5,-1.4,12.4,5.3,7.6,1.9,2.7
Isaac Paredes,,3B,7,TB,@CWS,3.87,Cease,0.266,-12%,R,R,0.296,-5%,0.191,0%,5,7,1,9%,-4%,-4%,4.0,6.6,6.6,-0.7,13.9,6.7,9.6,21.1,30.1
Luke Raley,,OF,7,TB,@CWS,3.87,Cease,0.304,-4%,R,L,0.292,0%,0.169,3%,8,x,-2,10%,-5%,-4%,3.6,6.3,6.3,-2.5,15.0,6.0,8.6,17.3,24.7
Elvis Andrus,,SS,7,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,0.287,0%,0.122,6%,7,1,-1,1%,-3%,-2%,3.6,4.4,4.4,-1.0,9.8,5.0,7.1,0.0,0.0
Eloy Jimenez,,OF,7,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,0.326,-2%,0.196,1%,4,4,0,2%,-5%,-4%,5.0,5.4,5.4,-0.3,11.1,6.2,8.9,2.6,3.7
Gavin Sheets,,OF,7,CWS,TB,3.13,McClanahan,0.291,-11%,L,L,0.187,-11%,0.033,-25%,x,x,-,0%,0%,0%,6.6,6.0,6.0,-0.3,12.2,0.0,0.0,0.0,0.0
Adam Haseley,,OF,7,CWS,TB,3.13,McClanahan,0.291,-11%,L,L,0.247,-8%,0.043,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,16.6
Seby Zavala,,C,7,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,0.272,0%,0.097,-1%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-1.5,11.4,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B,7,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,0.318,3%,0.148,6%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.8,3.7,0.0,0.0,11.6,16.6
Lenyn Sosa,,2B,7,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,,2%,,7%,9,8,0,1%,-4%,-3%,1.9,3.1,3.1,-1.5,7.6,4.3,6.1,7.1,10.1
Oscar Colas,,OF,7,CWS,TB,3.13,McClanahan,0.291,-11%,L,L,,-6%,,-16%,8,x,-1,2%,-4%,-3%,3.1,5.3,5.3,-0.3,10.9,4.5,6.4,7.1,10.1
Hanser Alberto,,3B,7,CWS,TB,3.13,McClanahan,0.267,-12%,L,R,0.359,9%,0.139,5%,x,x,-,0%,0%,0%,9.0,9.0,9.0,1.3,16.6,0.0,0.0,0.0,0.0
Jace Peterson,,3B,7,OAK,@LAA,3.14,Ohtani,0.288,%,R,L,0.310,1%,0.146,12%,4,4,0,12%,-1%,0%,6.4,6.0,6.0,-0.2,12.1,7.1,10.1,4.5,6.4
Jesus Aguilar,,1B,7,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.310,-1%,0.174,2%,x,x,-,0%,0%,0%,7.0,6.1,6.1,-2.5,14.8,0.0,0.0,4.5,6.4
Carlos Perez,,C,7,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,7.2,7.2,7.2,0.9,13.5,0.0,0.0,4.5,6.4
Tony Kemp,,2B,7,OAK,@LAA,3.14,Ohtani,0.288,%,R,L,0.306,0%,0.117,3%,8,8,0,10%,-1%,0%,5.0,5.5,5.5,0.2,10.9,6.3,9.0,0.0,0.0
Tyler Wade,,SS,7,OAK,@LAA,3.14,Ohtani,0.288,%,R,L,0.262,-2%,0.058,-17%,9,x,-1,9%,-1%,0%,4.5,4.5,4.5,1.2,7.8,5.7,8.1,2.6,3.7
Aledmys Diaz,,3B,7,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.284,-3%,0.133,-9%,7,x,-2,7%,-1%,0%,4.5,3.8,3.8,-0.8,8.3,5.9,8.4,2.6,3.7
Conner Capel,,OF,7,OAK,@LAA,3.14,Ohtani,0.288,%,R,L,0.334,2%,0.137,-2%,2,6,5,12%,-1%,0%,4.4,5.1,5.1,1.5,8.7,7.5,10.7,4.5,6.4
Esteury Ruiz,,OF,7,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.232,-5%,0.066,-10%,1,1,0,5%,-1%,0%,6.8,6.9,6.9,-0.2,13.9,7.9,11.3,8.7,12.4
Kevin Smith,,SS,7,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,6.0,5.1,5.1,-1.3,11.4,0.0,0.0,2.6,3.7
Jordan Diaz,,2B,7,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.241,-3%,0.053,-7%,x,x,-,0%,0%,0%,4.2,4.2,4.2,0.8,7.6,0.0,0.0,2.6,3.7
Manny Pina,,C,7,OAK,@LAA,3.14,Ohtani,0.235,%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Lamb,,1B,7,LAA,OAK,5.36,Sears,,-4%,L,L,0.336,-4%,0.221,-9%,x,x,-,0%,0%,0%,3.0,3.7,3.7,-1.7,9.1,0.0,0.0,0.0,0.0
Brett Phillips,,OF,7,LAA,OAK,5.36,Sears,,-4%,L,L,0.173,-15%,0.040,-33%,x,x,-,0%,0%,0%,8.7,8.7,8.7,-3.6,21.0,0.0,0.0,0.0,0.0
Matt Thaiss,,C,7,LAA,OAK,5.36,Sears,,-4%,L,L,0.294,-6%,0.167,-14%,x,x,-,0%,0%,0%,8.0,8.0,8.0,-0.3,16.3,0.0,0.0,0.0,0.0
Luis Rengifo,,2B,7,LAA,OAK,5.36,Sears,0.322,1%,L,S,0.307,7%,0.158,15%,7,7,-1,1%,-1%,0%,5.2,6.4,6.4,0.2,12.7,6.7,9.6,4.5,6.4
Zach Neto,,SS,7,LAA,OAK,5.36,Sears,0.322,1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,6.3,5.2,5.2,0.3,10.1,0.0,0.0,0.0,0.0
Logan O'Hoppe,,C,7,LAA,OAK,5.36,Sears,0.322,1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,7.0,8.2,8.2,1.8,14.5,0.0,0.0,0.0,0.0
Jared Walsh,,1B,7,LAA,OAK,5.36,Sears,,-4%,L,L,0.257,-16%,0.168,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,7,LAA,OAK,5.36,Sears,0.322,1%,L,R,0.253,-6%,0.125,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Smith,,1B,7,WAS,@NYM,3.42,Lucchesi,,-6%,L,L,0.347,8%,0.131,2%,x,x,-,0%,0%,0%,4.0,4.9,4.9,1.2,8.7,0.0,0.0,0.0,0.0
Luis Garcia,,2B,7,WAS,@NYM,3.42,Lucchesi,,-6%,L,L,0.257,-8%,0.105,-19%,x,x,-,0%,0%,0%,7.5,5.6,5.6,-0.7,11.9,0.0,0.0,6.4,9.1
Jeter Downs,,3B,7,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Adams,,C,7,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,R,0.229,-4%,0.121,-1%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.4,6.8,0.0,0.0,0.0,0.0
Ildemaro Vargas,,3B,7,WAS,@NYM,3.42,Lucchesi,,-6%,L,L,0.286,-4%,0.190,3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,@NYM,3.42,Lucchesi,,-6%,L,L,0.270,-9%,0.158,-6%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,@NYM,3.42,Lucchesi,0.300,-1%,L,R,0.299,2%,0.087,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,@NYM,3.42,Lucchesi,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,7,NYM,WAS,5.08,Williams,0.343,5%,R,S,0.306,-5%,0.185,-10%,x,x,-,0%,0%,0%,7.4,5.2,5.2,-0.8,11.2,0.0,0.0,0.0,0.0
Tommy Pham,,OF,7,NYM,WAS,5.08,Williams,0.312,-2%,R,R,0.306,-6%,0.140,-5%,x,x,-,0%,0%,0%,4.5,6.0,6.0,-4.0,15.9,0.0,0.0,0.0,0.0
Tomas Nido,,C,7,NYM,WAS,5.08,Williams,0.312,-2%,R,R,0.245,-3%,0.078,-14%,x,x,-,0%,0%,0%,2.8,2.1,2.1,-0.8,5.1,0.0,0.0,0.0,0.0
Luis Guillorme,0,2B,7,NYM,WAS,5.08,Williams,0.343,5%,R,L,0.327,5%,0.067,16%,x,x,-,0%,0%,0%,5.8,5.5,5.5,0.1,11.0,0.0,0.0,0.0,0.0
Francisco Alvarez,0,C,7,NYM,WAS,5.08,Williams,0.312,-2%,R,R,,-1%,,-2%,9,9,-1,-4%,-7%,1%,3.5,3.5,3.5,-1.5,8.6,5.8,8.3,7.1,10.1
Tim Locastro,,OF,7,NYM,WAS,5.08,Williams,0.312,-2%,R,R,0.205,-8%,0.017,-24%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,0.0,0.0,0.0,0.0
Omar Narvaez,,C,7,NYM,WAS,5.08,Williams,0.343,5%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,5.3,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,7,NYY,@TEX,4.53,Heaney,0.334,3%,L,S,0.304,4%,0.133,18%,9,x,0,-1%,-3%,0%,2.9,2.9,2.9,-0.3,6.1,5.9,8.4,5.2,7.4
Willie Calhoun,,OF,7,NYY,@TEX,4.53,Heaney,0.313,-2%,L,L,0.315,-1%,0.201,5%,x,x,-,0%,0%,0%,4.2,4.2,4.2,1.4,7.0,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,7,NYY,@TEX,4.53,Heaney,0.334,3%,L,R,0.299,5%,0.213,11%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-0.8,10.6,0.0,0.0,0.0,0.0
Franchy Cordero,,OF,7,NYY,@TEX,4.53,Heaney,0.313,-2%,L,L,0.245,-7%,0.094,-19%,x,x,-,0%,0%,0%,3.9,6.6,6.6,-1.4,14.6,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,3B,7,NYY,@TEX,4.53,Heaney,0.334,3%,L,R,0.284,-2%,0.076,-2%,7,9,2,-2%,-3%,0%,4.4,3.6,3.6,-0.4,7.7,5.9,8.4,0.0,0.0
Jose Trevino,,C,7,NYY,@TEX,4.53,Heaney,0.334,3%,L,R,0.314,7%,0.167,18%,8,8,0,-3%,-4%,0%,3.5,4.5,4.5,-0.2,9.3,5.6,8.0,19.4,27.7
Oswald Peraza,,3B,7,NYY,@TEX,4.53,Heaney,0.334,3%,L,R,,2%,,7%,6,6,1,-2%,-4%,0%,4.9,4.9,4.9,-0.7,10.4,6.8,9.7,7.1,10.1
Giancarlo Stanton,,OF,7,NYY,@TEX,4.53,Heaney,0.334,3%,L,R,0.344,-1%,0.220,-6%,x,x,-,0%,0%,0%,7.9,8.8,8.8,2.5,15.2,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,7,NYY,@TEX,4.53,Heaney,0.313,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,7,TEX,NYY,3.47,Cole,0.279,-9%,R,L,0.213,-5%,0.082,-4%,9,x,-1,2%,-4%,0%,5.1,5.1,5.1,-3.8,14.0,3.7,5.3,0.0,0.0
Robbie Grossman,,OF,7,TEX,NYY,3.47,Cole,0.279,-9%,R,S,0.286,-7%,0.133,-6%,2,2,1,2%,-3%,0%,6.9,6.2,6.2,-0.9,13.2,6.1,8.7,4.5,6.4
Brad Miller,,OF,7,TEX,NYY,3.47,Cole,0.279,-9%,R,L,0.316,5%,0.176,1%,x,x,-,0%,0%,0%,4.0,5.3,5.3,0.2,10.3,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,7,TEX,NYY,3.47,Cole,0.279,-9%,R,L,0.299,-1%,0.077,-15%,x,x,-,0%,0%,0%,6.2,7.8,7.8,0.4,15.2,0.0,0.0,0.0,0.0
Leody Taveras,,OF,7,TEX,NYY,3.47,Cole,0.279,-9%,R,L,0.271,-1%,0.120,6%,8,9,1,1%,-4%,0%,8.3,7.3,7.3,0.2,14.3,5.4,7.7,0.0,0.0
Bubba Thompson,,OF,7,TEX,NYY,3.47,Cole,0.275,-10%,R,R,0.299,-1%,0.068,-14%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-2.7,12.9,0.0,0.0,0.0,0.0
Ezequiel Duran,,SS,7,TEX,NYY,3.47,Cole,0.275,-10%,R,R,0.279,-4%,0.105,-13%,6,7,1,-1%,-4%,0%,7.7,6.0,6.0,-0.4,12.4,5.5,7.9,7.1,10.1
Josh H. Smith,,SS,7,TEX,NYY,3.47,Cole,0.279,-9%,R,L,0.274,-2%,0.050,-26%,7,8,1,2%,-3%,0%,5.1,5.4,5.4,1.1,9.8,5.1,7.3,0.0,0.0
Corey Seager,,SS,7,TEX,NYY,3.47,Cole,0.279,-9%,R,L,0.360,3%,0.201,-2%,x,x,-,0%,0%,0%,8.7,9.0,9.0,1.9,16.1,0.0,0.0,0.0,0.0
