Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Nick Madrigal,,3B,8,CHC,LAD,4.09,May,0.255,-10%,R,R,0.288,-3%,0.061,-12%,x,x,-,0%,0%,0%,5.4,5.4,5.4,0.8,10.0,0.0,0.0,2.6,3.3
Ha-Seong Kim,,2B,8,SD,@ARI,5.13,Kelly,0.310,-3%,R,R,0.283,-5%,0.136,-2%,7,7,0,4%,3%,0%,2.2,5.0,5.0,-1.7,11.7,6.7,8.4,9.0,11.3
Nick Ahmed,,SS,8,ARI,SD,4.37,Musgrove,0.281,-9%,R,R,0.254,-12%,0.087,-32%,x,x,-,0%,0%,0%,6.6,6.1,6.1,0.2,12.0,0.0,0.0,0.0,0.0
Mike Moustakas,,1B,8,COL,@PHI,4.56,Sanchez,,-3%,L,L,0.312,0%,0.182,-2%,x,x,-,0%,0%,0%,6.7,6.7,6.7,1.5,11.9,0.0,0.0,1.9,2.4
Alan Trejo,,2B,8,COL,@PHI,4.56,Sanchez,0.340,3%,L,R,0.271,1%,0.100,2%,8,x,0,-8%,0%,8%,3.9,3.9,3.9,-1.1,8.8,6.2,7.8,4.5,5.6
Garrett Stubbs,,C,8,PHI,COL,5.94,Freeland,0.360,6%,L,L,0.436,-2%,0.293,-7%,x,x,-,0%,0%,0%,3.5,3.5,3.5,0.5,6.6,0.0,0.0,0.0,0.0
Tommy Pham,,OF,8,NYM,@SF,4.07,Webb,0.253,-15%,R,R,0.307,-6%,0.141,-5%,x,x,-,0%,0%,0%,7.8,6.5,6.5,-3.8,16.7,0.0,0.0,0.0,0.0
Victor Robles,,OF,8,WAS,@MIN,2.71,Lopez,0.281,-9%,R,R,0.247,-13%,0.080,-16%,9,9,0,-1%,-8%,0%,4.4,5.3,5.3,0.1,10.5,4.3,5.4,23.2,29.0
Stuart Fairchild,,OF,8,CIN,@PIT,4.00,Hill,0.336,3%,L,R,0.322,2%,0.186,6%,3,3,1,-7%,-4%,0%,4.6,4.4,4.4,1.7,7.2,7.5,9.4,7.8,9.8
Jake Fraley,,OF,8,CIN,@PIT,4.00,Hill,0.270,-8%,L,L,0.218,-14%,0.064,-29%,x,x,-,0%,0%,0%,5.3,6.7,6.7,0.2,13.2,0.0,0.0,0.0,0.0
Edward Olivares,,OF,8,KC,@LAA,4.14,Anderson,0.306,-3%,L,R,0.282,-1%,0.157,6%,2,2,3,2%,0%,0%,5.3,5.7,5.7,0.2,11.2,7.3,9.1,6.4,8.0
Brandon Drury,,2B,8,LAA,KC,5.36,Greinke,0.334,3%,R,R,0.319,-1%,0.179,-8%,7,7,0,1%,0%,0%,5.0,4.3,4.3,-0.7,9.4,7.4,9.3,4.5,5.6
Corey Julks,,OF,8,HOU,@ATL,4.23,Wright,0.273,-9%,R,R,0.318,-1%,0.122,-4%,7,7,0,5%,-4%,3%,8.4,7.6,7.6,-0.5,15.7,5.9,7.4,7.1,8.9
Eli White,,OF,8,ATL,HOU,4.27,Valdez,0.278,-10%,L,R,0.224,-4%,0.067,-12%,9,9,0,2%,-3%,2%,3.1,3.1,3.1,0.7,5.4,4.7,5.9,0.0,0.0
Jordan Walker,,OF,8,STL,@SEA,3.35,Castillo,0.283,-8%,R,R,0.309,-1%,0.102,-6%,x,x,-,0%,0%,0%,5.0,7.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0
Daulton Varsho,,OF,8,TOR,@NYY,3.06,Cole,0.280,-9%,R,L,0.330,5%,0.222,18%,5,,-1,8%,-4%,-10%,5.4,7.1,7.1,2.0,12.1,7.4,9.3,6.8,8.5
Josh Donaldson,,3B,8,NYY,TOR,3.94,Manoah,0.230,-20%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.5,0.0,0.0,0.0,0.0
Jesus Aguilar,,1B,8,OAK,@TEX,3.27,Heaney,0.334,3%,L,R,0.316,1%,0.157,-5%,3,3,2,2%,-6%,0%,5.0,4.5,4.5,-1.2,10.2,6.7,8.4,19.4,24.3
Tyler Nevin,,3B,8,DET,@BAL,3.47,Gibson,0.296,-6%,R,R,0.230,-7%,0.018,-24%,8,x,-3,4%,-6%,0%,3.1,3.1,3.1,-0.6,6.7,4.8,6.0,0.0,0.0
Elvis Andrus,,SS,7,CWS,@TB,2.96,McClanahan,0.267,-12%,L,R,0.289,0%,0.124,6%,1,7,8,-8%,0%,0%,5.7,5.1,5.1,-0.6,10.9,5.9,8.4,2.6,3.7
Yasmani Grandal,,C,7,CWS,@TB,2.96,McClanahan,0.267,-12%,L,S,0.382,9%,0.224,18%,7,5,-2,-9%,0%,0%,7.0,6.7,6.7,0.6,12.7,5.2,7.4,16.8,24.0
Eloy Jimenez,,OF,7,CWS,@TB,2.96,McClanahan,0.267,-12%,L,R,0.325,-2%,0.190,0%,4,3,0,-11%,0%,0%,5.2,5.7,5.7,-0.1,11.5,6.1,8.7,14.2,20.3
Gavin Sheets,,OF,7,CWS,@TB,2.96,McClanahan,0.294,-11%,L,L,0.190,-11%,0.034,-24%,x,x,-,0%,0%,0%,7.0,7.0,7.0,0.6,13.5,0.0,0.0,14.2,20.3
Adam Haseley,,OF,7,CWS,@TB,2.96,McClanahan,0.294,-11%,L,L,0.247,-8%,0.043,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seby Zavala,,C,7,CWS,@TB,2.96,McClanahan,0.267,-12%,L,R,0.284,1%,0.104,0%,8,6,-1,0%,0%,0%,7.0,7.0,7.0,0.0,14.1,0.0,0.0,0.0,0.0
Romy Gonzalez,,OF,7,CWS,@TB,2.96,McClanahan,0.267,-12%,L,R,0.324,3%,0.158,7%,9,9,0,-10%,0%,0%,1.7,1.7,1.7,-0.8,4.3,4.3,6.1,0.0,0.0
Lenyn Sosa,,2B,7,CWS,@TB,2.96,McClanahan,0.267,-12%,L,R,,2%,,7%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.7,9.1,0.0,0.0,0.0,0.0
Oscar Colas,,OF,7,CWS,@TB,2.96,McClanahan,0.294,-11%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.9,5.6,5.6,0.0,11.2,0.0,0.0,0.0,0.0
Hanser Alberto,,3B,7,CWS,@TB,2.96,McClanahan,0.267,-12%,L,R,0.359,9%,0.139,5%,x,x,-,0%,0%,0%,9.0,9.0,9.0,1.3,16.6,0.0,0.0,0.0,0.0
Tim Anderson,,SS,7,CWS,@TB,2.96,McClanahan,0.267,-12%,L,R,0.400,12%,0.211,31%,x,x,-,0%,0%,0%,8.8,9.1,9.1,-0.7,18.9,0.0,0.0,0.0,0.0
Manuel Margot,,OF,7,TB,CWS,4.04,Cease,0.261,-13%,R,R,0.282,-9%,0.112,-7%,8,x,-1,-4%,0%,0%,5.7,5.9,5.9,-0.3,12.1,5.6,8.0,0.0,0.0
Francisco Mejia,,C,7,TB,CWS,4.04,Cease,0.305,-4%,R,S,0.282,-4%,0.148,6%,9,9,-1,-3%,0%,0%,6.9,6.9,6.9,-0.2,14.0,5.3,7.6,0.0,0.0
Isaac Paredes,,3B,7,TB,CWS,4.04,Cease,0.261,-13%,R,R,0.296,-5%,0.197,0%,x,x,-,0%,0%,0%,5.0,6.7,6.7,-0.8,14.2,0.0,0.0,0.0,0.0
Luke Raley,,OF,7,TB,CWS,4.04,Cease,0.305,-4%,R,L,0.291,0%,0.155,1%,x,x,-,0%,0%,0%,2.8,6.0,6.0,-2.8,14.8,0.0,0.0,0.0,0.0
Vidal Brujan,,OF,7,TB,CWS,4.04,Cease,0.305,-4%,R,S,0.172,-9%,0.042,-16%,x,x,-,0%,0%,0%,5.4,5.4,5.4,1.6,9.2,0.0,0.0,0.0,0.0
Rob Refsnyder,,OF,7,BOS,@MIL,4.00,Miley,0.322,0%,L,R,0.374,6%,0.150,6%,3,3,0,-5%,0%,0%,7.7,7.7,7.7,0.9,14.5,7.4,10.6,2.6,3.7
Raimel Tapia,,OF,7,BOS,@MIL,4.00,Miley,0.231,-14%,L,L,0.298,-3%,0.087,-19%,x,x,-,0%,0%,0%,3.4,3.4,3.4,0.9,5.9,0.0,0.0,0.0,0.0
Christian Arroyo,,2B,7,BOS,@MIL,4.00,Miley,0.322,0%,L,R,0.309,2%,0.140,5%,7,x,0,-6%,0%,0%,2.4,3.1,3.1,-0.7,6.9,5.9,8.4,4.5,6.4
Connor Wong,,C,7,BOS,@MIL,4.00,Miley,0.322,0%,L,R,0.210,-1%,0.091,2%,8,7,0,-5%,0%,0%,5.1,4.3,4.3,-0.1,8.8,5.6,8.0,0.0,0.0
Adam Duvall,,OF,7,BOS,@MIL,4.00,Miley,0.322,0%,L,R,0.339,2%,0.273,6%,x,x,-,0%,0%,0%,18.3,18.3,18.3,2.3,34.2,0.0,0.0,0.0,0.0
Adalberto Mondesi,,SS,7,BOS,@MIL,4.00,Miley,0.322,0%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,7,BOS,@MIL,4.00,Miley,0.322,0%,L,R,0.394,14%,0.278,26%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Voit,,1B,7,MIL,BOS,4.50,Whitlock,0.272,-11%,R,R,0.333,4%,0.205,10%,x,x,-,0%,0%,0%,5.8,5.8,5.8,0.4,11.3,0.0,0.0,0.0,0.0
Blake Perkins,,OF,7,MIL,BOS,4.50,Whitlock,0.293,-7%,R,L,,1%,,2%,9,x,0,-1%,0%,0%,0.0,0.0,0.0,0.0,0.0,5.0,7.1,4.5,6.4
Owen Miller,,2B,7,MIL,BOS,4.50,Whitlock,0.272,-11%,R,R,0.283,3%,0.107,1%,x,x,-,0%,0%,0%,6.0,6.0,6.0,2.3,9.7,0.0,0.0,0.0,0.0
Garrett Mitchell,,OF,7,MIL,BOS,4.50,Whitlock,0.293,-7%,R,L,0.345,2%,0.164,0%,x,x,-,0%,0%,0%,4.3,7.1,7.1,-0.6,14.8,0.0,0.0,0.0,0.0
Luis Urias,,3B,7,MIL,BOS,4.50,Whitlock,0.272,-11%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yu Chang,,SS,7,BOS,@MIL,4.00,Miley,0.322,0%,L,R,0.255,-3%,0.116,-10%,9,9,0,-5%,0%,0%,4.6,4.6,4.6,-3.5,12.6,5.4,7.7,16.1,23.0
David Peralta,,OF,7,LAD,@CHC,4.41,Wesneski,,1%,R,L,0.319,3%,0.159,9%,7,8,0,1%,-8%,19%,4.3,4.5,4.5,-0.7,9.8,6.5,9.3,0.0,0.0
Chris Taylor,,SS,7,LAD,@CHC,4.41,Wesneski,,-1%,R,R,0.310,-4%,0.161,-13%,8,x,-1,-1%,-8%,18%,6.1,5.7,5.7,-1.6,13.0,6.6,9.4,6.8,9.7
Austin Barnes,,C,7,LAD,@CHC,4.41,Wesneski,,-1%,R,R,0.288,0%,0.129,-1%,9,9,0,-3%,-8%,18%,1.7,1.7,1.7,-1.3,4.8,5.7,8.1,0.0,0.0
Austin Wynns,,C,7,LAD,@CHC,4.41,Wesneski,,-1%,R,R,0.269,-3%,0.135,1%,x,x,-,0%,0%,0%,2.9,2.9,2.9,-1.3,7.1,0.0,0.0,0.0,0.0
Luke Williams,,SS,7,LAD,@CHC,4.41,Wesneski,,-1%,R,R,0.240,-6%,0.054,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-3.0,16.9,0.0,0.0,0.0,0.0
Gavin Lux,,2B,7,LAD,@CHC,4.41,Wesneski,,1%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,7,CHC,LAD,4.09,May,0.296,-6%,R,L,0.280,5%,0.088,11%,9,,0,-1%,-7%,16%,2.8,2.8,2.8,0.3,5.2,4.4,6.3,0.0,0.0
Trey Mancini,,1B,7,CHC,LAD,4.09,May,0.255,-10%,R,R,0.308,-5%,0.149,-16%,8,,-2,-1%,-9%,20%,7.3,6.2,6.2,-1.5,13.9,5.7,8.1,0.0,0.0
Luis Torrens,,C,7,CHC,LAD,4.09,May,0.255,-10%,R,R,0.275,-5%,0.100,-22%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.6,8.7,0.0,0.0,0.0,0.0
Rougned Odor,,OF,7,SD,@ARI,5.13,Kelly,0.290,-7%,R,L,0.274,-4%,0.158,-9%,8,x,0,6%,3%,0%,3.5,3.5,3.5,-0.6,7.7,6.4,9.1,0.0,0.0
Jose Azocar,,OF,7,SD,@ARI,5.13,Kelly,0.310,-3%,R,R,0.288,-2%,0.036,-18%,x,x,-,0%,0%,0%,4.7,4.9,4.9,0.6,9.2,0.0,0.0,0.0,0.0
Austin Nola,,C,7,SD,@ARI,5.13,Kelly,0.310,-3%,R,R,0.273,-7%,0.069,-30%,9,9,-1,5%,2%,0%,2.8,2.9,2.9,0.0,5.7,5.5,7.9,2.6,3.7
Brett Sullivan,,C,7,SD,@ARI,5.13,Kelly,0.290,-7%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Campusano,,C,7,SD,@ARI,5.13,Kelly,0.310,-3%,R,R,0.189,-7%,0.066,-11%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.6,13.8,0.0,0.0,0.0,0.0
David Dahl,,OF,7,SD,@ARI,5.13,Kelly,0.290,-7%,R,L,0.288,1%,0.155,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Engel,,OF,7,SD,@ARI,5.13,Kelly,0.310,-3%,R,R,0.319,2%,0.143,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,3B,7,SD,@ARI,5.13,Kelly,0.310,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake McCarthy,,OF,7,ARI,SD,4.37,Musgrove,0.293,-6%,R,L,0.316,0%,0.125,-4%,x,x,-,0%,0%,0%,3.8,4.5,4.5,-2.1,11.1,0.0,0.0,0.0,0.0
Alek Thomas,,OF,7,ARI,SD,4.37,Musgrove,0.293,-6%,R,L,0.298,7%,0.143,15%,8,8,0,2%,3%,0%,5.0,5.4,5.4,-1.1,12.0,6.0,8.6,0.0,0.0
Gabriel Moreno,,C,7,ARI,SD,4.37,Musgrove,0.281,-9%,R,R,0.304,-2%,0.063,-11%,7,7,0,0%,3%,0%,6.9,5.6,5.6,-1.8,13.0,6.0,8.6,5.2,7.4
Jose Herrera,,C,7,ARI,SD,4.37,Musgrove,0.293,-6%,R,L,0.210,-6%,0.019,-19%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-1.9,11.9,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,7,ARI,SD,4.37,Musgrove,0.281,-9%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.8,3.9,0.0,0.0,0.0,0.0
Carson Kelly,,C,7,ARI,SD,4.37,Musgrove,0.281,-9%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harold Castro,,2B,7,COL,@PHI,4.56,Sanchez,,-3%,L,L,0.244,-9%,0.039,-30%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-1.0,9.6,0.0,0.0,0.0,0.0
Elehuris Montero,,3B,7,COL,@PHI,4.56,Sanchez,0.340,3%,L,R,0.315,2%,0.207,8%,x,x,-,0%,0%,0%,5.2,5.8,5.8,0.4,11.2,0.0,0.0,0.0,0.0
Brian Serven,,C,7,COL,@PHI,4.56,Sanchez,0.340,3%,L,R,0.276,2%,0.111,3%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,7,COL,@PHI,4.56,Sanchez,0.340,3%,L,R,,2%,,7%,9,9,0,-8%,0%,7%,4.3,3.9,3.9,0.4,7.5,6.1,8.7,0.0,0.0
Sean Bouchard,,OF,7,COL,@PHI,4.56,Sanchez,0.340,3%,L,R,0.294,1%,0.207,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,7,COL,@PHI,4.56,Sanchez,0.340,3%,L,R,0.377,12%,0.217,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Cave,,OF,7,PHI,COL,5.94,Freeland,0.360,6%,L,L,0.250,-6%,0.129,-14%,x,x,-,0%,0%,0%,6.3,5.7,5.7,-0.2,11.7,0.0,0.0,0.0,0.0
Cristian Pache,,OF,7,PHI,COL,5.94,Freeland,0.340,4%,L,R,0.273,5%,0.126,9%,9,9,0,2%,0%,7%,2.2,2.2,2.2,-0.4,4.7,5.7,8.1,18.7,26.7
Kody Clemens,,1B,7,PHI,COL,5.94,Freeland,0.360,6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.2,1.2,1.2,-0.7,3.1,0.0,0.0,0.0,0.0
Darick Hall,,1B,7,PHI,COL,5.94,Freeland,0.360,6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.3,7.5,0.0,0.0,0.0,0.0
Rafael Marchan,,C,7,PHI,COL,5.94,Freeland,0.360,6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Harper,,OF,7,PHI,COL,5.94,Freeland,0.360,6%,L,L,0.371,-8%,0.220,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,7,PHI,COL,5.94,Freeland,0.340,4%,L,R,0.412,12%,0.297,17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,7,NYM,@SF,4.07,Webb,0.319,-1%,R,S,0.306,-4%,0.185,-10%,x,x,-,0%,0%,0%,6.6,4.9,4.9,-1.2,11.0,0.0,0.0,0.0,0.0
Tomas Nido,,C,7,NYM,@SF,4.07,Webb,0.253,-15%,R,R,0.247,-3%,0.079,-14%,9,9,0,5%,1%,0%,2.5,2.3,2.3,-0.9,5.4,4.3,6.1,2.6,3.7
Luis Guillorme,,3B,7,NYM,@SF,4.07,Webb,0.319,-1%,R,L,0.331,5%,0.068,17%,x,x,-,0%,0%,0%,6.1,6.1,6.1,0.7,11.5,0.0,0.0,0.0,0.0
Francisco Alvarez,,C,7,NYM,@SF,4.07,Webb,0.253,-15%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,1.9,1.9,1.9,-1.2,5.0,0.0,0.0,0.0,0.0
Tim Locastro,,OF,7,NYM,@SF,4.07,Webb,0.253,-15%,R,R,0.205,-8%,0.017,-24%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,0.0,0.0,0.0,0.0
Omar Narvaez,,C,7,NYM,@SF,4.07,Webb,0.319,-1%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,5.3,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
Heliot Ramos,,OF,7,SF,NYM,4.43,Peterson,0.334,3%,L,R,0.177,-1%,0.028,0%,8,9,0,-3%,1%,0%,2.5,2.5,2.5,0.1,4.9,5.1,7.3,7.1,10.1
Brett Wisely,,2B,7,SF,NYM,4.43,Peterson,0.319,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Blake Sabol,,C,7,SF,NYM,4.43,Peterson,0.319,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.5,6.1,6.1,-1.3,13.5,0.0,0.0,0.0,0.0
Joc Pederson,,OF,7,SF,NYM,4.43,Peterson,0.319,-2%,L,L,0.300,-9%,0.101,-32%,x,x,-,0%,0%,0%,8.5,8.5,8.5,2.1,14.9,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,7,SF,NYM,4.43,Peterson,0.319,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.2,1.2,1.2,-0.7,3.1,0.0,0.0,0.0,0.0
Roberto Perez,,C,7,SF,NYM,4.43,Peterson,0.334,3%,L,R,0.330,7%,0.214,15%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Austin Slater,,OF,7,SF,NYM,4.43,Peterson,0.334,3%,L,R,0.378,10%,0.215,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,7,SF,NYM,4.43,Peterson,0.319,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Smith,,1B,7,WAS,@MIN,2.71,Lopez,0.308,-3%,R,L,0.262,-10%,0.106,-8%,6,6,-3,0%,-10%,0%,4.6,4.8,4.8,1.0,8.6,4.8,6.9,9.7,13.9
Michael Chavis,,2B,7,WAS,@MIN,2.71,Lopez,0.281,-9%,R,R,0.260,-6%,0.122,-18%,x,x,-,0%,0%,0%,3.9,3.9,3.9,1.9,5.9,0.0,0.0,0.0,0.0
Jeter Downs,,3B,7,WAS,@MIN,2.71,Lopez,0.281,-9%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Adams,,C,7,WAS,@MIN,2.71,Lopez,0.281,-9%,R,R,0.319,2%,0.157,-1%,7,x,0,-3%,-10%,0%,1.3,1.3,1.3,-0.5,3.1,4.6,6.6,7.1,10.1
Ildemaro Vargas,,3B,7,WAS,@MIN,2.71,Lopez,0.308,-3%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,@MIN,2.71,Lopez,0.308,-3%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,@MIN,2.71,Lopez,0.281,-9%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,@MIN,2.71,Lopez,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Gordon,,OF,7,MIN,WAS,4.79,Kuhl,0.355,7%,R,L,0.311,5%,0.156,16%,x,x,-,0%,0%,0%,3.0,2.3,2.3,-1.2,5.8,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,7,MIN,WAS,4.79,Kuhl,0.363,9%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,7,MIN,WAS,4.79,Kuhl,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curt Casali,,C,7,CIN,@PIT,4.00,Hill,0.336,3%,L,R,0.310,3%,0.190,20%,9,9,0,-8%,-4%,0%,2.9,2.9,2.9,1.1,4.7,5.5,7.9,2.6,3.7
Luke Maile,,C,7,CIN,@PIT,4.00,Hill,0.336,3%,L,R,0.245,-1%,0.082,-2%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-0.4,5.2,0.0,0.0,0.0,0.0
Nick Senzel,,3B,7,CIN,@PIT,4.00,Hill,0.336,3%,L,R,0.296,4%,0.125,21%,7,7,0,-5%,-3%,0%,5.1,5.1,5.1,-0.5,10.7,6.1,8.7,0.0,0.0
Jose Barrero,,SS,7,CIN,@PIT,4.00,Hill,0.336,3%,L,R,0.220,-1%,0.082,0%,8,8,1,-7%,-4%,0%,7.5,5.8,5.8,-0.4,12.0,5.3,7.6,12.0,17.1
Jason Vosler,,1B,7,CIN,@PIT,4.00,Hill,0.270,-8%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.7,6.7,6.7,-0.7,14.1,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,7,PIT,CIN,5.00,Cessa,0.320,0%,R,L,0.357,6%,0.244,12%,x,x,-,0%,0%,0%,9.2,9.2,9.2,2.8,15.6,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,7,KC,@LAA,4.14,Anderson,0.302,-5%,L,L,0.283,9%,0.130,12%,x,x,-,0%,0%,0%,2.9,2.9,2.9,0.0,5.8,0.0,0.0,0.0,0.0
Hunter Dozier,,3B,7,KC,@LAA,4.14,Anderson,0.306,-3%,L,R,0.328,9%,0.182,6%,7,7,0,2%,0%,0%,4.0,3.3,3.3,-1.5,8.2,6.5,9.3,15.4,22.0
Nicky Lopez,,3B,7,KC,@LAA,4.14,Anderson,0.302,-5%,L,L,0.262,-9%,0.061,-10%,x,x,-,0%,0%,0%,3.9,4.9,4.9,-2.0,11.8,0.0,0.0,6.4,9.1
Kyle Isbel,,OF,7,KC,@LAA,4.14,Anderson,0.302,-5%,L,L,0.256,-7%,0.044,-24%,9,x,-3,5%,0%,0%,4.4,4.5,4.5,0.5,8.6,5.6,8.0,9.0,12.9
Nate Eaton,,OF,7,KC,@LAA,4.14,Anderson,0.306,-3%,L,R,0.324,3%,0.184,8%,8,8,0,1%,0%,0%,4.2,4.2,4.2,-4.2,12.7,6.4,9.1,0.0,0.0
Michael Massey,,2B,7,KC,@LAA,4.14,Anderson,0.302,-5%,L,L,0.278,-6%,0.158,-13%,x,x,-,0%,0%,0%,1.7,2.1,2.1,-0.4,4.6,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,7,KC,@LAA,4.14,Anderson,0.302,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Lamb,,1B,7,LAA,KC,5.36,Greinke,0.277,-10%,R,L,0.304,-1%,0.169,-2%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-1.5,9.6,0.0,0.0,0.0,0.0
Brett Phillips,,OF,7,LAA,KC,5.36,Greinke,0.277,-10%,R,L,0.306,11%,0.207,22%,x,x,-,0%,0%,0%,8.7,8.7,8.7,-3.6,21.0,0.0,0.0,0.0,0.0
Luis Rengifo,,2B,7,LAA,KC,5.36,Greinke,0.277,-10%,R,S,0.267,-6%,0.121,-12%,1,x,6,4%,0%,0%,6.1,6.5,6.5,-0.1,13.2,7.9,11.3,4.5,6.4
Zach Neto,,SS,7,LAA,KC,5.36,Greinke,0.334,3%,R,R,,-1%,,-2%,9,9,-3,1%,0%,0%,4.3,4.3,4.3,-0.3,8.8,5.8,8.3,7.1,10.1
