Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Nick Maton,0,2B/3B,2900,DET,@BAL,3.83,Wells,0.233,-15%,R,L,0.306,-1%,0.183,2%,1,1,0,7%,1%,0%,8.0,6.3,6.3,-0.4,13.1,6.7,2.3,0.0,0.0
Jon Berti,,SS,2900,MIA,@CLE,3.60,Plesac,0.306,-3%,R,R,0.289,-2%,0.088,-21%,9,9,-5,1%,-4%,-3%,8.4,6.1,6.1,-1.4,13.6,6.0,2.1,0.0,0.0
Rob Refsnyder,,OF,2900,BOS,@MIL,3.97,Peralta,0.265,-12%,R,R,0.299,-5%,0.120,-8%,x,x,-,0%,0%,0%,7.5,7.5,7.5,1.0,14.0,0.0,0.0,5.0,1.7
Francisco Alvarez,,C,2900,NYM,@SF,4.20,DeSclafani,0.268,-11%,R,R,,-1%,,-2%,8,9,1,1%,-1%,0%,2.6,2.6,2.6,-1.1,6.3,5.7,2.0,0.0,0.0
Andrew Vaughn,0,1B,2900,CWS,@TB,3.86,Faucher,,-1%,R,R,0.307,-4%,0.154,-3%,3,3,0,-11%,0%,0%,7.1,7.9,7.9,2.6,13.3,6.8,2.3,9.0,3.1
Spencer Steer,0,3B,2900,CIN,@PIT,3.94,Keller,0.336,3%,R,R,0.289,-3%,0.114,-9%,3,3,1,-8%,1%,0%,9.0,8.3,8.3,2.4,14.3,7.3,2.5,5.0,1.7
Edouard Julien,,2B,2800,MIN,WAS,4.52,Williams,0.343,5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,7.4,7.4,7.4,-3.2,18.1,0.0,0.0,0.0,0.0
J.P. Crawford,,SS,2800,SEA,STL,4.18,Matz,0.317,-3%,L,L,0.284,-6%,0.092,1%,9,9,0,-7%,0%,0%,5.4,5.6,5.6,0.0,11.2,5.0,1.8,2.0,0.7
Yuli Gurriel,,1B,2800,MIA,@CLE,3.60,Plesac,0.306,-3%,R,R,0.310,-5%,0.103,-31%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-0.7,12.0,0.0,0.0,0.0,0.0
Jose Trevino,,C,2800,NYY,TOR,4.49,Kikuchi,0.368,10%,L,R,0.315,7%,0.167,17%,x,x,-,0%,0%,0%,5.9,5.3,5.3,0.4,10.3,0.0,0.0,0.0,0.0
Blake Sabol,,C/OF,2800,SF,NYM,4.30,Lucchesi,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.7,6.2,6.2,-1.4,13.7,0.0,0.0,0.0,0.0
Mike Moustakas,,1B/3B,2800,COL,@PHI,3.18,Nola,0.274,-10%,R,L,0.298,-2%,0.170,-2%,x,x,-,0%,0%,0%,6.3,6.3,6.3,1.2,11.3,0.0,0.0,0.0,0.0
Jake McCarthy,,OF,2800,ARI,SD,4.50,Lugo,0.299,-4%,R,L,0.316,0%,0.125,-4%,x,x,-,0%,0%,0%,3.8,4.6,4.6,-2.2,11.4,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,2800,ATL,HOU,4.34,Brown,,-1%,R,R,0.309,2%,0.213,6%,x,x,-,0%,0%,0%,3.8,4.0,4.0,-0.7,8.7,0.0,0.0,0.0,0.0
Joey Wendle,,SS,2800,MIA,@CLE,3.60,Plesac,0.326,1%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.7,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0.0
Max Stassi,0,C,2800,LAA,KC,5.11,Clarke,0.333,1%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Kirilloff,,OF,2800,MIN,WAS,4.52,Williams,0.343,5%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Suwinski,1,OF,2800,PIT,CIN,4.56,Ashcraft,0.237,-10%,R,L,0.360,7%,0.261,11%,6,5,0,2%,2%,0%,9.4,8.4,8.4,-0.7,17.6,7.0,2.5,4.0,1.4
Jason Vosler,,1B,2800,CIN,@PIT,3.94,Keller,0.354,7%,R,L,0.302,-1%,0.200,4%,7,7,0,-1%,2%,0%,3.7,6.5,6.5,-0.7,13.7,6.9,2.5,4.0,1.4
Alejo Lopez,,2B/3B,2800,CIN,@PIT,3.94,Keller,0.354,7%,R,S,0.275,-2%,0.070,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Rogers,,C,2700,DET,@BAL,3.83,Wells,0.315,-3%,R,R,0.314,-2%,0.182,-4%,9,x,0,5%,1%,0%,8.0,8.0,8.0,2.7,13.3,5.9,2.2,6.0,2.2
Ryan O'Hearn,,1B/OF,2700,BAL,DET,5.17,Lorenzen,0.315,-2%,R,L,0.288,4%,0.136,11%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.0,12.0,0.0,0.0,0.0,0.0
Kyle Higashioka,1,C,2700,NYY,TOR,4.49,Kikuchi,0.368,10%,L,R,0.301,5%,0.218,11%,8,8,0,1%,-6%,-10%,6.0,6.0,6.0,-0.5,12.5,5.9,2.2,3.0,1.1
Franmil Reyes,,OF,2700,KC,@LAA,3.39,Ohtani,0.237,%,R,R,0.312,-3%,0.197,-1%,x,x,-,0%,0%,0%,7.3,6.4,6.4,1.1,11.8,0.0,0.0,0.0,0.0
Reese McGuire,,C,2700,BOS,@MIL,3.97,Peralta,0.248,-16%,R,L,0.311,6%,0.107,9%,7,7,0,-8%,-7%,0%,6.3,6.3,6.3,1.9,10.7,4.9,1.8,0.0,0.0
Will Brennan,,OF,2700,CLE,MIA,3.90,Garrett,0.294,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,7.5,7.1,7.1,1.8,12.4,0.0,0.0,0.0,0.0
Jose Miranda,,3B,2700,MIN,WAS,4.52,Williams,0.314,-1%,R,R,0.310,-2%,0.109,-17%,6,6,-1,-2%,-11%,0%,5.1,4.7,4.7,0.7,8.8,6.4,2.4,3.0,1.1
Robbie Grossman,2,OF,2700,TEX,OAK,5.11,Sears,0.321,1%,L,S,0.344,11%,0.151,8%,2,7,5,-1%,-2%,0%,3.2,5.1,5.1,-0.8,11.0,7.8,2.9,8.0,3.0
Daniel Vogelbach,1,1B,2700,NYM,@SF,4.20,DeSclafani,0.331,2%,R,L,0.369,13%,0.210,21%,5,7,2,-3%,-1%,0%,5.3,5.2,5.2,-0.2,10.6,6.8,2.5,10.0,3.7
Gabriel Arias,,2B/SS,2700,CLE,MIA,3.90,Garrett,0.358,8%,L,R,0.224,0%,0.143,5%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-0.1,8.6,0.0,0.0,0.0,0.0
Wilmer Difo,,2B/SS,2700,NYY,TOR,4.49,Kikuchi,0.368,10%,L,S,0.254,-2%,0.060,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P.J. Higgins,,1B/C,2700,ARI,SD,4.50,Lugo,0.309,-4%,R,R,0.297,-1%,0.149,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Siri,,OF,2700,TB,CWS,5.14,Kopech,0.292,-6%,R,R,0.308,1%,0.170,1%,x,x,-,0%,0%,0%,12.0,12.0,12.0,5.7,18.3,0.0,0.0,0.0,0.0
Jason Delay,,C,2700,PIT,CIN,4.56,Ashcraft,0.391,6%,R,R,0.249,-5%,0.082,-11%,x,x,-,0%,0%,0%,7.2,7.2,7.2,1.3,13.2,0.0,0.0,0.0,0.0
Gavin Sheets,,1B/OF,2700,CWS,@TB,3.86,Faucher,,1%,R,L,0.340,5%,0.209,9%,x,x,-,0%,0%,0%,7.1,7.1,7.1,0.4,13.8,0.0,0.0,0.0,0.0
Jarren Duran,,OF,2600,BOS,@MIL,3.97,Peralta,0.248,-16%,R,L,0.295,1%,0.165,6%,8,8,0,-6%,-7%,0%,11.0,11.0,11.0,9.2,12.8,5.7,2.2,10.0,3.8
Oswald Peraza,1,2B/SS,2600,NYY,TOR,4.49,Kikuchi,0.368,10%,L,R,,2%,,7%,6,6,0,0%,-4%,-6%,9.0,9.0,9.0,6.2,11.8,6.9,2.7,0.0,0.0
Corey Julks,2,OF,2600,HOU,@ATL,4.16,Elder,0.298,-5%,R,R,0.285,-2%,0.132,-3%,7,7,0,5%,-2%,0%,8.2,7.7,7.7,-0.6,16.1,6.2,2.4,10.0,3.8
Matt Vierling,,OF,2600,DET,@BAL,3.83,Wells,0.315,-3%,R,R,0.281,-3%,0.119,1%,6,x,1,2%,1%,0%,4.2,5.8,5.8,-2.2,13.8,6.3,2.4,2.0,0.8
Christian Vazquez,,C,2600,MIN,WAS,4.52,Williams,0.314,-1%,R,R,0.309,-1%,0.102,-25%,x,x,-,0%,0%,0%,6.0,6.0,6.0,0.4,11.6,0.0,0.0,0.0,0.0
Jake Cave,,OF,2600,PHI,COL,5.32,Davis,,1%,R,L,0.273,2%,0.153,4%,8,8,0,0%,-1%,0%,6.6,5.9,5.9,-0.4,12.2,6.5,2.5,5.0,1.9
Kyle Isbel,,OF,2600,KC,@LAA,3.39,Ohtani,0.291,%,R,L,0.280,0%,0.146,6%,6,7,0,4%,2%,0%,5.5,5.0,5.0,0.9,9.1,6.1,2.3,0.0,0.0
Ha-Seong Kim,0,2B,2600,SD,@ARI,4.50,Gallen,0.299,-5%,R,R,0.284,-4%,0.136,-2%,8,7,-2,4%,2%,0%,4.8,5.2,5.2,-1.5,11.9,6.2,2.4,0.0,0.0
Darin Ruf,2,1B,2600,SF,NYM,4.30,Lucchesi,0.310,0%,L,R,0.370,9%,0.256,27%,3,5,1,-2%,-1%,0%,5.6,5.6,5.6,1.4,9.8,7.1,2.7,5.0,1.9
Matt Duffy,,2B/3B,2600,KC,@LAA,3.39,Ohtani,0.237,%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-0.9,10.9,0.0,0.0,0.0,0.0
Jesus Aguilar,,1B,2600,OAK,@TEX,3.39,Gray,0.292,-6%,R,R,0.311,-1%,0.172,3%,x,x,-,0%,0%,0%,5.1,4.6,4.6,-1.2,10.3,0.0,0.0,0.0,0.0
Josh Smith,,OF/SS,2600,TEX,OAK,5.11,Sears,,-4%,L,L,0.262,-6%,0.088,-15%,x,x,-,0%,0%,0%,3.4,4.1,4.1,0.8,7.4,0.0,0.0,0.0,0.0
Darick Hall,,1B,2600,PHI,COL,5.32,Davis,,1%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.3,7.7,0.0,0.0,0.0,0.0
Matt Thaiss,0,1B/C,2600,LAA,KC,5.11,Clarke,0.318,0%,R,L,0.275,-1%,0.095,-5%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.4,5.6,0.0,0.0,0.0,0.0
Cesar Hernandez,,3B/OF,2600,SEA,STL,4.18,Matz,,%,L,,0.304,%,0.132,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Wallach,0,C,2600,LAA,KC,5.11,Clarke,0.333,1%,R,R,0.233,-4%,0.094,-7%,9,9,0,1%,1%,0%,0.0,0.0,0.0,0.0,0.0,5.0,1.9,16.0,6.2
Carson Kelly,,C,2600,ARI,SD,4.50,Lugo,0.309,-4%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seby Zavala,,C,2600,CWS,@TB,3.86,Faucher,,-1%,R,R,0.315,0%,0.156,0%,x,x,-,0%,0%,0%,7.3,7.3,7.3,0.0,14.6,0.0,0.0,0.0,0.0
Mark Mathias,,2B/OF,2600,PIT,CIN,4.56,Ashcraft,0.391,6%,R,R,0.343,0%,0.184,-1%,7,x,0,-1%,1%,0%,5.6,5.6,5.6,-1.9,13.0,6.4,2.5,12.0,4.6
Sam Hilliard,,OF,2500,ATL,HOU,4.34,Brown,,1%,R,L,0.304,1%,0.168,-3%,8,8,0,-2%,-2%,0%,8.7,8.7,8.7,3.1,14.3,5.8,2.3,0.0,0.0
Nick Ahmed,,SS,2500,ARI,SD,4.50,Lugo,0.309,-4%,R,R,0.254,-12%,0.087,-32%,x,x,-,0%,0%,0%,7.3,6.7,6.7,0.1,13.2,0.0,0.0,0.0,0.0
Luke Voit,,1B,2500,MIL,BOS,5.03,Pivetta,0.315,-1%,R,R,0.333,4%,0.205,10%,x,x,-,0%,0%,0%,6.3,6.3,6.3,0.5,12.2,0.0,0.0,0.0,0.0
Ryan Noda,2,1B,2500,OAK,@TEX,3.39,Gray,0.327,1%,R,L,0.369,2%,0.175,2%,2,2,2,8%,-3%,0%,7.0,7.3,7.3,2.8,11.9,6.6,2.6,4.0,1.6
Edmundo Sosa,,3B,2500,PHI,COL,5.32,Davis,,-1%,R,R,0.310,-1%,0.107,-16%,9,9,-1,2%,-1%,0%,5.5,5.5,5.5,1.2,9.8,6.2,2.5,7.0,2.8
Triston Casas,,1B,2500,BOS,@MIL,3.97,Peralta,0.248,-16%,R,L,0.298,-1%,0.211,6%,6,6,0,-3%,-8%,0%,3.5,5.1,5.1,-1.0,11.2,5.6,2.2,4.0,1.6
Yainer Diaz,,C,2500,HOU,@ATL,4.16,Elder,0.298,-5%,R,R,,-1%,,-2%,8,x,0,5%,-2%,0%,5.6,5.6,5.6,2.4,8.8,5.8,2.3,7.0,2.8
David Hensley,,2B,2500,HOU,@ATL,4.16,Elder,0.298,-5%,R,R,0.288,-2%,0.130,-4%,x,x,-,0%,0%,0%,3.4,4.5,4.5,0.2,8.7,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,2500,TEX,OAK,5.11,Sears,0.321,1%,L,R,0.214,-2%,0.067,-1%,8,9,1,-1%,-2%,0%,6.0,6.0,6.0,-3.2,15.2,7.0,2.8,0.0,0.0
Avisail Garcia,,OF,2500,MIA,@CLE,3.60,Plesac,0.306,-3%,R,R,0.295,-5%,0.160,-5%,x,x,-,0%,0%,0%,4.1,3.6,3.6,-0.6,7.9,0.0,0.0,0.0,0.0
Nick Gordon,,2B/OF,2500,MIN,WAS,4.52,Williams,0.343,5%,R,L,0.311,5%,0.157,16%,x,x,-,0%,0%,0%,3.1,2.4,2.4,-1.1,5.9,0.0,0.0,0.0,0.0
Jo Adell,0,OF,2500,LAA,KC,5.11,Clarke,0.333,1%,R,R,0.296,2%,0.147,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Huff,,C,2500,TEX,OAK,5.11,Sears,0.321,1%,L,R,0.332,3%,0.236,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,2500,SF,NYM,4.30,Lucchesi,0.310,0%,L,R,0.378,10%,0.215,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elvis Andrus,,2B/SS,2500,CWS,@TB,3.86,Faucher,,-1%,R,R,0.289,0%,0.112,-4%,8,9,1,-9%,0%,0%,4.7,5.0,5.0,-0.8,10.8,5.8,2.3,11.0,4.4
Stuart Fairchild,,OF,2500,CIN,@PIT,3.94,Keller,0.336,3%,R,R,0.342,0%,0.214,1%,x,x,-,0%,0%,0%,4.4,4.2,4.2,1.2,7.1,0.0,0.0,0.0,0.0
Rene Pinto,,C,2500,TB,CWS,5.14,Kopech,0.292,-6%,R,R,0.254,-3%,0.136,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leody Taveras,,OF,2400,TEX,OAK,5.11,Sears,,-4%,L,L,0.277,-3%,0.095,-16%,9,8,0,1%,-2%,0%,7.0,7.0,7.0,-1.9,15.9,6.4,2.7,2.0,0.8
CJ Abrams,,SS,2400,WAS,@MIN,2.98,Mahle,0.263,-13%,R,L,0.296,3%,0.090,-7%,9,8,-1,-1%,-9%,0%,5.2,5.8,5.8,-1.5,13.2,5.0,2.1,7.0,2.9
Jace Peterson,1,3B,2400,OAK,@TEX,3.39,Gray,0.327,1%,R,L,0.310,0%,0.145,11%,4,5,0,7%,-2%,0%,6.2,6.5,6.5,0.0,13.0,6.8,2.8,5.0,2.1
Matt Carpenter,,1B,2400,SD,@ARI,4.50,Gallen,0.256,-14%,R,L,0.338,1%,0.209,4%,x,x,-,0%,0%,0%,5.6,6.0,6.0,-1.1,13.1,0.0,0.0,0.0,0.0
Dominic Smith,,1B,2400,WAS,@MIN,2.98,Mahle,0.263,-13%,R,L,0.262,-10%,0.106,-8%,6,2,-4,0%,-10%,0%,5.2,5.0,5.0,1.0,9.0,4.8,2.0,3.0,1.3
Oswaldo Cabrera,,OF,2400,NYY,TOR,4.49,Kikuchi,0.257,-9%,L,L,0.261,-7%,0.071,-20%,7,7,0,0%,-4%,-7%,3.8,5.3,5.3,-1.3,12.0,6.0,2.5,14.0,5.8
Gabriel Moreno,1,C,2400,ARI,SD,4.50,Lugo,0.309,-4%,R,R,0.285,-2%,0.067,-10%,7,7,0,0%,2%,0%,6.0,5.0,5.0,-2.0,12.0,6.3,2.6,17.0,7.1
Josh Harrison,,3B/OF,2400,PHI,COL,5.32,Davis,,-1%,R,R,0.316,1%,0.124,1%,x,x,-,0%,0%,0%,7.1,7.1,7.1,-1.8,16.0,0.0,0.0,0.0,0.0
Nicky Lopez,,2B/3B,2400,KC,@LAA,3.39,Ohtani,0.291,%,R,L,0.303,5%,0.070,5%,8,8,1,-1%,1%,0%,3.8,5.0,5.0,-2.2,12.2,5.3,2.2,2.0,0.8
Akil Baddoo,,OF,2400,DET,@BAL,3.83,Wells,0.233,-15%,R,L,0.319,5%,0.164,21%,x,x,-,0%,0%,0%,5.3,5.3,5.3,1.6,9.0,0.0,0.0,10.0,4.2
Cavan Biggio,,2B/OF,2400,TOR,@NYY,4.01,German,0.287,-6%,R,L,0.307,-2%,0.153,10%,8,8,1,6%,-4%,-8%,5.0,5.0,5.0,-0.6,10.6,5.3,2.2,0.0,0.0
Eddie Rosario,,OF,2400,ATL,HOU,4.34,Brown,,1%,R,L,0.294,1%,0.167,14%,5,5,0,-1%,-2%,0%,3.6,3.8,3.8,-2.2,9.8,6.2,2.6,3.0,1.3
Sam Haggerty,1,2B/SS,2400,SEA,STL,4.18,Matz,0.327,1%,L,S,0.365,7%,0.226,19%,x,x,-,0%,0%,0%,3.3,3.3,3.3,0.5,6.2,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,2400,,@CLE,,Plesac,,%,R,,0.332,%,0.224,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Motter,,2B/3B,2400,STL,@SEA,3.82,Kirby,0.360,2%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.7,3.7,3.7,1.2,6.2,0.0,0.0,0.0,0.0
James McCann,,C,2400,BAL,DET,5.17,Lorenzen,0.294,-5%,R,R,0.269,-7%,0.098,-20%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-1.0,5.8,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,2400,MIL,BOS,5.03,Pivetta,0.315,-1%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2400,OAK,@TEX,3.39,Gray,0.292,-6%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Senzel,,3B/OF,2400,CIN,@PIT,3.94,Keller,0.336,3%,R,R,0.274,-3%,0.075,-18%,8,8,-1,-5%,1%,0%,5.3,5.3,5.3,-0.9,11.5,5.8,2.4,5.0,2.1
Austin Hedges,,C,2400,PIT,CIN,4.56,Ashcraft,0.391,6%,R,R,0.221,-1%,0.095,-4%,9,9,0,-2%,2%,0%,4.1,4.1,4.1,-1.2,9.4,4.8,2.0,3.0,1.3
Michael A. Taylor,,OF,2300,MIN,WAS,4.52,Williams,0.314,-1%,R,R,0.282,-4%,0.106,-11%,9,9,0,-2%,-10%,0%,7.8,5.9,5.9,-1.9,13.8,5.5,2.4,0.0,0.0
Mike Brosseau,,3B,2300,MIL,BOS,5.03,Pivetta,0.315,-1%,R,R,0.281,-5%,0.192,-2%,x,x,-,0%,0%,0%,6.8,6.8,6.8,-0.6,14.2,0.0,0.0,0.0,0.0
Victor Robles,,OF,2300,WAS,@MIN,2.98,Mahle,0.354,7%,R,R,0.247,-13%,0.080,-16%,8,9,1,-1%,-8%,0%,6.0,5.6,5.6,0.0,11.3,4.9,2.1,3.0,1.3
Zach McKinstry,,2B/SS,2300,DET,@BAL,3.83,Wells,0.233,-15%,R,L,0.288,0%,0.189,6%,x,x,-,0%,0%,0%,6.6,6.6,6.6,2.6,10.5,0.0,0.0,0.0,0.0
Donovan Solano,,1B,2300,MIN,WAS,4.52,Williams,0.314,-1%,R,R,0.315,-5%,0.091,-19%,x,x,-,0%,0%,0%,5.9,5.6,5.6,2.2,9.0,0.0,0.0,0.0,0.0
Carlos Perez,,C,2300,OAK,@TEX,3.39,Gray,0.292,-6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,8.7,8.7,8.7,1.2,16.1,0.0,0.0,0.0,0.0
Jose Herrera,,C,2300,ARI,SD,4.50,Lugo,0.299,-4%,R,L,0.210,-6%,0.019,-19%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-2.0,12.7,0.0,0.0,0.0,0.0
Martin Maldonado,,C,2300,HOU,@ATL,4.16,Elder,0.298,-5%,R,R,0.239,-11%,0.113,-24%,x,x,-,0%,0%,0%,4.2,4.1,4.1,-0.9,9.1,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,2300,ATL,HOU,4.34,Brown,,-1%,R,R,0.282,-5%,0.169,-8%,9,9,-1,2%,-2%,0%,4.1,4.1,4.1,0.6,7.6,5.4,2.3,2.0,0.9
Yu Chang,,2B/SS,2300,BOS,@MIL,3.97,Peralta,0.265,-12%,R,R,0.299,3%,0.191,12%,9,9,0,-5%,-8%,0%,5.0,5.0,5.0,-3.5,13.5,4.8,2.1,0.0,0.0
Christian Arroyo,,2B,2300,BOS,@MIL,3.97,Peralta,0.265,-12%,R,R,0.304,-1%,0.132,-2%,x,x,-,0%,0%,0%,2.5,3.3,3.3,-0.9,7.4,0.0,0.0,0.0,0.0
Raimel Tapia,,OF,2300,BOS,@MIL,3.97,Peralta,0.248,-16%,R,L,0.305,1%,0.118,9%,x,x,-,0%,0%,0%,3.3,3.3,3.3,1.4,5.1,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B/3B,2300,DET,@BAL,3.83,Wells,0.315,-3%,R,R,0.277,-7%,0.130,-15%,8,x,0,4%,1%,0%,2.7,2.7,2.7,0.8,4.5,5.5,2.4,0.0,0.0
Austin Nola,,C,2300,SD,@ARI,4.50,Gallen,0.299,-5%,R,R,0.273,-7%,0.069,-30%,x,x,-,0%,0%,0%,2.6,2.7,2.7,0.1,5.4,0.0,0.0,0.0,0.0
Tommy La Stella,,3B,2300,SEA,STL,4.18,Matz,0.317,-3%,L,L,0.277,-6%,0.089,-21%,x,x,-,0%,0%,0%,3.6,3.6,3.6,0.9,6.3,0.0,0.0,0.0,0.0
Harold Castro,,OF,2300,COL,@PHI,3.18,Nola,0.274,-10%,R,L,0.292,4%,0.096,15%,7,x,0,-11%,-1%,0%,4.2,4.2,4.2,-0.2,8.6,5.0,2.2,3.0,1.3
Cam Gallagher,,C,2300,CLE,MIA,3.90,Garrett,0.358,8%,L,R,0.257,-1%,0.112,1%,x,x,-,0%,0%,0%,2.7,2.7,2.7,-1.6,6.9,0.0,0.0,0.0,0.0
Michael Massey,,2B,2300,KC,@LAA,3.39,Ohtani,0.291,%,R,L,0.259,-4%,0.098,-11%,5,5,1,6%,2%,0%,2.2,2.4,2.4,-0.2,5.1,5.7,2.5,0.0,0.0
Daz Cameron,,OF,2300,BAL,DET,5.17,Lorenzen,0.294,-5%,R,R,0.280,-3%,0.159,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Barrero,,OF/SS,2300,CIN,@PIT,3.94,Keller,0.336,3%,R,R,0.225,-6%,0.065,-18%,9,9,0,-7%,1%,0%,8.1,6.1,6.1,-0.2,12.5,4.9,2.1,2.0,0.9
Oscar Colas,,OF,2300,CWS,@TB,3.86,Faucher,,1%,R,L,0.296,0%,0.085,-3%,7,7,0,-7%,0%,0%,5.3,5.5,5.5,-0.5,11.5,5.7,2.5,11.0,4.8
Vidal Brujan,,2B/OF,2300,TB,CWS,5.14,Kopech,0.303,-4%,R,S,0.172,-9%,0.042,-16%,x,x,-,0%,0%,0%,5.8,5.8,5.8,1.5,10.1,0.0,0.0,0.0,0.0
Enmanuel Valdez,,2B,2200,BOS,@MIL,3.97,Peralta,0.248,-16%,R,L,,1%,,2%,x,x,-,0%,0%,0%,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0
Brad Miller,,2B/SS,2200,TEX,OAK,5.11,Sears,,-4%,L,L,0.241,-10%,0.165,-13%,x,x,-,0%,0%,0%,6.0,6.0,6.0,0.9,11.1,0.0,0.0,0.0,0.0
Joey Wiemer,,OF,2200,MIL,BOS,5.03,Pivetta,0.315,-1%,R,R,0.225,-4%,0.000,-11%,9,9,0,0%,-7%,0%,3.9,5.6,5.6,1.0,10.2,5.4,2.5,3.0,1.4
Joey Bart,,C,2200,SF,NYM,4.30,Lucchesi,0.310,0%,L,R,0.282,0%,0.169,9%,7,8,1,-1%,-1%,0%,5.7,5.7,5.7,1.9,9.6,5.7,2.6,3.0,1.4
Garrett Hampson,,OF/SS,2200,MIA,@CLE,3.60,Plesac,0.306,-3%,R,R,0.248,-12%,0.104,-22%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-1.5,12.9,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,2200,ARI,SD,4.50,Lugo,0.309,-4%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,2200,DET,@BAL,3.83,Wells,0.315,-3%,R,R,0.284,-8%,0.109,-5%,7,7,0,4%,1%,0%,3.6,3.6,3.6,0.6,6.5,5.3,2.4,0.0,0.0
Brandon Belt,1,1B,2200,TOR,@NYY,4.01,German,0.287,-6%,R,L,0.364,7%,0.258,24%,6,6,0,8%,-5%,-10%,3.3,3.5,3.5,-0.4,7.3,6.7,3.0,25.0,11.4
Hunter Dozier,,1B/3B,2200,KC,@LAA,3.39,Ohtani,0.237,%,R,R,0.285,-5%,0.166,-4%,x,x,-,0%,0%,0%,4.2,3.5,3.5,-1.6,8.6,0.0,0.0,0.0,0.0
Willie Calhoun,,OF,2200,NYY,TOR,4.49,Kikuchi,0.257,-9%,L,L,0.319,-1%,0.203,4%,x,x,-,0%,0%,0%,3.4,3.4,3.4,0.7,6.1,0.0,0.0,0.0,0.0
Kevin Smith,,SS,2200,OAK,@TEX,3.39,Gray,0.292,-6%,R,R,,-1%,,-2%,9,9,-1,0%,0%,0%,3.1,3.1,3.1,-1.0,7.2,4.7,2.1,2.0,0.9
