Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Willson Contreras,,C,8,STL,PIT,4.64,Keller,0.336,3%,R,R,0.332,-3%,0.179,-12%,5,,0,-3%,-10%,1%,4.5,4.9,4.9,1.7,8.1,7.2,9.0,14.2,17.8
Javier Baez,,SS,8,DET,SF,3.41,Webb,0.254,-15%,R,R,0.295,-7%,0.172,-12%,3,,1,0%,0%,0%,5.3,4.8,4.8,-1.0,10.7,6.5,8.1,0.0,0.0
Eric Haase,,C,8,DET,SF,3.41,Webb,0.254,-15%,R,R,0.296,-5%,0.185,-9%,9,,-1,0%,0%,0%,3.9,3.9,3.9,0.4,7.3,5.2,6.5,0.0,0.0
Zach McKinstry,,2B,8,DET,SF,3.41,Webb,0.316,-1%,R,L,0.281,-1%,0.182,5%,8,,0,-3%,0%,0%,7.0,7.0,7.0,1.5,12.5,5.8,7.3,0.0,0.0
Spencer Torkelson,,1B,8,DET,SF,3.41,Webb,0.254,-15%,R,R,0.262,-3%,0.108,-7%,x,x,-,0%,0%,0%,6.4,5.6,5.6,-1.3,12.5,0.0,0.0,0.0,0.0
Manuel Margot,,OF,8,TB,@TOR,4.49,Manoah,0.221,-22%,R,R,0.283,-9%,0.112,-8%,x,x,-,0%,0%,0%,7.3,6.1,6.1,-0.6,12.7,0.0,0.0,0.0,0.0
Whit Merrifield,,OF,8,TOR,TB,4.01,McClanahan,0.269,-11%,L,R,0.317,3%,0.164,25%,6,,1,1%,-1%,0%,6.4,6.4,6.4,2.9,10.0,6.1,7.6,7.8,9.8
Joey Meneses,,1B,8,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.341,-1%,0.176,-4%,3,,1,0%,1%,2%,5.8,5.0,5.0,0.7,9.3,7.0,8.8,7.1,8.9
Lane Thomas,,OF,8,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.287,-9%,0.143,-10%,1,,5,-1%,1%,1%,6.1,6.4,6.4,1.9,11.0,6.9,8.6,16.1,20.1
Alex Call,,OF,8,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.332,0%,0.189,2%,x,x,-,0%,0%,0%,6.7,7.1,7.1,0.8,13.3,0.0,0.0,0.0,0.0
Jurickson Profar,,OF,8,COL,@SEA,2.96,Castillo,0.305,-4%,R,S,0.316,1%,0.139,5%,1,1,0,-20%,0%,0%,5.9,5.6,5.6,-0.7,12.0,6.2,7.8,2.6,3.3
Randal Grichuk,,OF,8,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolten Wong,,2B,8,SEA,COL,5.04,Davis,,1%,R,L,0.340,4%,0.187,17%,8,7,0,-7%,0%,0%,2.8,3.4,3.4,0.6,6.2,7.1,8.9,2.6,3.3
Sam Haggerty,,2B,8,SEA,COL,5.04,Davis,,1%,R,S,0.243,-7%,0.069,-19%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.3,5.7,0.0,0.0,0.0,0.0
Victor Caratini,,C,8,MIL,@SD,3.47,Darvish,0.270,-11%,R,S,0.293,0%,0.124,4%,x,x,-,0%,0%,0%,6.9,6.9,6.9,2.1,11.6,0.0,0.0,0.0,0.0
Mike Brosseau,,3B,8,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.281,-5%,0.195,-2%,8,x,-1,-8%,-3%,0%,8.5,8.5,8.5,0.8,16.2,5.0,6.3,2.6,3.3
Owen Miller,,2B,8,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.282,3%,0.107,0%,x,x,-,0%,0%,0%,5.3,5.3,5.3,0.0,10.5,0.0,0.0,0.0,0.0
Matt Carpenter,,1B,8,SD,MIL,4.53,Miley,0.241,-12%,L,L,0.327,-4%,0.182,-13%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-1.2,12.8,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,7,NYM,@OAK,4.66,Sears,0.326,2%,L,S,0.339,6%,0.229,12%,8,8,0,-5%,-3%,0%,4.6,4.2,4.2,-1.1,9.4,6.7,9.6,4.5,6.4
Daniel Vogelbach,,1B,7,NYM,@OAK,4.66,Sears,,-4%,L,L,0.232,-19%,0.095,-32%,x,x,-,0%,0%,0%,5.0,5.0,5.0,1.1,8.9,0.0,0.0,0.0,0.0
Tomas Nido,,C,7,NYM,@OAK,4.66,Sears,0.326,2%,L,R,0.276,4%,0.130,17%,x,x,-,0%,0%,0%,2.6,2.6,2.6,-0.9,6.0,0.0,0.0,0.0,0.0
Tim Locastro,,OF,7,NYM,@OAK,4.66,Sears,0.326,2%,L,R,0.308,5%,0.167,17%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,0.0,0.0,0.0,0.0
Luis Guillorme,,3B,7,NYM,@OAK,4.66,Sears,,-4%,L,L,0.265,-9%,0.029,-26%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-1.2,11.2,0.0,0.0,0.0,0.0
Omar Narvaez,,C,7,NYM,@OAK,4.66,Sears,,-4%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,5.3,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
Jace Peterson,,3B,7,OAK,NYM,3.84,Butto,,1%,R,L,0.309,0%,0.146,11%,5,5,0,-4%,-2%,0%,4.9,6.0,6.0,-1.0,13.0,6.5,9.3,11.3,16.1
Jesus Aguilar,,1B,7,OAK,NYM,3.84,Butto,,-1%,R,R,0.312,0%,0.173,3%,x,x,-,0%,0%,0%,5.3,4.9,4.9,-1.3,11.0,0.0,0.0,0.0,0.0
Carlos Perez,,C,7,OAK,NYM,3.84,Butto,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,10.8,10.8,10.8,3.5,18.1,0.0,0.0,0.0,0.0
Tony Kemp,,2B,7,OAK,NYM,3.84,Butto,,1%,R,L,0.309,0%,0.116,2%,2,1,-1,-4%,-2%,0%,6.2,6.1,6.1,1.6,10.5,6.7,9.6,2.6,3.7
Aledmys Diaz,,SS,7,OAK,NYM,3.84,Butto,,-1%,R,R,0.292,-3%,0.138,-9%,6,6,-2,-4%,-3%,0%,4.8,4.6,4.6,-0.5,9.7,5.8,8.3,7.1,10.1
Conner Capel,,OF,7,OAK,NYM,3.84,Butto,,1%,R,L,0.327,1%,0.158,0%,x,x,-,0%,0%,0%,5.7,5.7,5.7,1.3,10.1,0.0,0.0,0.0,0.0
Esteury Ruiz,,OF,7,OAK,NYM,3.84,Butto,,-1%,R,R,0.293,-2%,0.106,-5%,1,9,6,-3%,-2%,0%,7.1,6.9,6.9,0.6,13.2,7.6,10.9,8.7,12.4
Kevin Smith,,SS,7,OAK,NYM,3.84,Butto,,-1%,R,R,,-1%,,-2%,9,x,-2,0%,0%,0%,2.2,2.2,2.2,-1.7,6.1,4.8,6.9,8.7,12.4
Ryan Noda,,1B,7,OAK,NYM,3.84,Butto,,1%,R,L,0.354,2%,0.233,4%,8,2,-5,-5%,-2%,0%,8.4,8.4,8.4,3.3,13.4,5.4,7.7,7.8,11.1
Seth Brown,,OF,7,OAK,NYM,3.84,Butto,,1%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.8,12.2,0.0,0.0,0.0,0.0
Manny Pina,,C,7,OAK,NYM,3.84,Butto,,-1%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Wade,,SS,7,OAK,NYM,3.84,Butto,,1%,R,L,0.268,-1%,0.061,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Lamb,,1B,7,LAA,@BOS,4.44,Whitlock,0.295,-7%,R,L,0.302,-1%,0.174,-1%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-1.8,10.0,0.0,0.0,0.0,0.0
Brandon Drury,,1B,7,LAA,@BOS,4.44,Whitlock,0.275,-10%,R,R,0.323,0%,0.184,-8%,8,,-2,12%,-5%,-2%,5.3,4.8,4.8,-1.0,10.6,6.8,9.7,7.1,10.1
Brett Phillips,,OF,7,LAA,@BOS,4.44,Whitlock,0.295,-7%,R,L,0.309,11%,0.210,22%,x,x,-,0%,0%,0%,17.4,17.4,17.4,17.4,17.4,0.0,0.0,0.0,0.0
Jared Walsh,,1B,7,LAA,@BOS,4.44,Whitlock,0.295,-7%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,7,LAA,@BOS,4.44,Whitlock,0.275,-10%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Arroyo,,2B,7,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.309,2%,0.140,5%,7,,0,6%,-4%,-2%,3.5,3.4,3.4,-0.6,7.4,6.5,9.3,2.6,3.7
Triston Casas,,1B,7,BOS,LAA,4.56,Detmers,0.291,-6%,L,L,0.306,-6%,0.118,-17%,x,x,-,0%,0%,0%,3.6,4.7,4.7,-2.0,11.4,0.0,0.0,0.0,0.0
Connor Wong,,C,7,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.224,0%,0.098,2%,8,,1,6%,-5%,-2%,4.3,4.3,4.3,-0.5,9.0,6.0,8.6,0.0,0.0
Adam Duvall,,OF,7,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.339,2%,0.273,6%,x,x,-,0%,0%,0%,18.3,18.3,18.3,2.3,34.2,0.0,0.0,0.0,0.0
Adalberto Mondesi,,SS,7,BOS,LAA,4.56,Detmers,0.321,0%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,7,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.394,14%,0.278,26%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Hosmer,,1B,7,CHC,@LAD,3.23,Urias,0.252,-15%,L,L,0.292,-4%,0.109,-6%,x,x,-,0%,0%,0%,6.3,5.2,5.2,-0.1,10.5,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,7,CHC,@LAD,3.23,Urias,0.252,-15%,L,L,0.234,-9%,0.055,-22%,x,x,-,0%,0%,0%,2.9,2.9,2.9,0.5,5.4,0.0,0.0,0.0,0.0
Trey Mancini,,1B,7,CHC,@LAD,3.23,Urias,0.265,-12%,L,R,0.350,7%,0.211,20%,5,5,0,3%,-3%,0%,5.9,5.5,5.5,-0.8,11.8,6.3,9.0,0.0,0.0
Luis Torrens,,C,7,CHC,@LAD,3.23,Urias,0.265,-12%,L,R,0.320,6%,0.211,25%,9,8,-3,4%,-3%,0%,1.3,1.3,1.3,-0.5,3.1,4.6,6.6,4.5,6.4
Nick Madrigal,,3B,7,CHC,@LAD,3.23,Urias,0.265,-12%,L,R,0.309,3%,0.085,9%,x,x,-,0%,0%,0%,4.4,4.4,4.4,0.0,8.8,0.0,0.0,0.0,0.0
Nelson Velazquez,,OF,7,CHC,@LAD,3.23,Urias,0.265,-12%,L,R,0.328,3%,0.254,12%,x,x,-,0%,0%,0%,34.1,34.1,34.1,34.1,34.1,0.0,0.0,0.0,0.0
David Peralta,,OF,7,LAD,CHC,4.77,Smyly,0.304,-4%,L,L,0.286,-7%,0.112,-20%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.3,6.3,0.0,0.0,0.0,0.0
Miguel Rojas,,SS,7,LAD,CHC,4.77,Smyly,0.329,2%,L,R,0.342,14%,0.140,22%,x,x,-,0%,0%,0%,2.2,2.2,2.2,-0.9,5.3,0.0,0.0,0.0,0.0
Austin Barnes,,C,7,LAD,CHC,4.77,Smyly,0.329,2%,L,R,0.282,0%,0.132,3%,9,x,0,1%,-3%,0%,0.5,0.5,0.5,-0.6,1.7,5.8,8.3,2.6,3.7
Gavin Lux,,2B,7,LAD,CHC,4.77,Smyly,0.304,-4%,L,L,0.265,-10%,0.083,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James McCann,,C,7,BAL,@CWS,3.57,Cease,0.261,-13%,R,R,0.270,-7%,0.099,-20%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-1.8,5.3,0.0,0.0,0.0,0.0
Ryan O'Hearn,,OF,7,BAL,@CWS,3.57,Cease,0.304,-4%,R,L,0.288,4%,0.137,10%,x,x,-,0%,0%,0%,9.0,9.0,9.0,6.3,11.7,0.0,0.0,0.0,0.0
Anthony Santander,,OF,7,BAL,@CWS,3.57,Cease,0.304,-4%,R,S,0.310,-3%,0.204,-1%,4,4,0,4%,-13%,0%,5.0,5.6,5.6,0.3,10.8,6.9,9.9,7.1,10.1
Ramon Urias,,3B,7,BAL,@CWS,3.57,Cease,0.261,-13%,R,R,0.344,5%,0.150,-2%,x,x,-,0%,0%,0%,6.3,7.0,7.0,-0.1,14.1,0.0,0.0,0.0,0.0
Terrin Vavra,,OF,7,BAL,@CWS,3.57,Cease,0.304,-4%,R,L,0.302,0%,0.072,-10%,9,x,-1,0%,-7%,0%,4.8,4.8,4.8,1.0,8.6,5.0,7.1,1.9,2.7
Ryan McKenna,,OF,7,BAL,@CWS,3.57,Cease,0.261,-13%,R,R,0.261,-4%,0.069,-17%,x,x,-,0%,0%,0%,5.7,5.7,5.7,1.7,9.8,0.0,0.0,4.5,6.4
Hanser Alberto,,3B,7,CWS,BAL,3.93,Rodriguez,,-1%,R,R,0.250,-10%,0.116,-6%,x,x,-,0%,0%,0%,9.0,9.0,9.0,1.3,16.6,0.0,0.0,0.0,0.0
Gavin Sheets,,1B,7,CWS,BAL,3.93,Rodriguez,,1%,R,L,0.337,5%,0.205,9%,3,,2,3%,-12%,0%,5.3,5.3,5.3,1.1,9.5,6.3,9.0,20.6,29.4
Romy Gonzalez,,2B,7,CWS,BAL,3.93,Rodriguez,,-1%,R,R,0.200,-8%,0.058,-14%,x,x,-,0%,0%,0%,2.0,2.0,2.0,-0.7,4.7,0.0,0.0,0.0,0.0
Lenyn Sosa,,2B,7,CWS,BAL,3.93,Rodriguez,,-1%,R,R,0.205,-4%,0.189,-1%,8,,-1,1%,-11%,0%,6.5,6.5,6.5,-0.7,13.7,4.8,6.9,2.6,3.7
Tim Anderson,,SS,7,CWS,BAL,3.93,Rodriguez,,-1%,R,R,0.323,-8%,0.124,-20%,x,x,-,0%,0%,0%,8.8,9.1,9.1,-0.7,18.9,0.0,0.0,0.0,0.0
Yoan Moncada,,3B,7,CWS,BAL,3.93,Rodriguez,,1%,R,S,0.319,-2%,0.152,-2%,x,x,-,0%,0%,0%,8.5,8.5,8.5,-1.2,18.3,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,7,ATL,@KC,4.92,Greinke,0.337,3%,R,R,0.284,-5%,0.173,-7%,x,x,-,0%,0%,0%,3.7,3.7,3.7,-0.4,7.9,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,7,ATL,@KC,4.92,Greinke,0.274,-10%,R,S,0.280,-1%,0.123,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eli White,,OF,7,ATL,@KC,4.92,Greinke,0.337,3%,R,R,0.261,-1%,0.147,5%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-0.9,5.4,0.0,0.0,0.0,0.0
Orlando Arcia,,2B,7,ATL,@KC,4.92,Greinke,0.337,3%,R,R,0.305,-1%,0.149,-2%,x,x,-,0%,0%,0%,8.2,8.5,8.5,0.5,16.6,0.0,0.0,0.0,0.0
Michael Harris II,,OF,7,ATL,@KC,4.92,Greinke,0.274,-10%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,5.4,5.4,5.4,2.2,8.6,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,7,KC,ATL,4.08,Wright,0.331,2%,R,L,0.234,-7%,0.100,-11%,x,x,-,0%,0%,0%,3.3,3.3,3.3,0.2,6.4,0.0,0.0,0.0,0.0
Hunter Dozier,,3B,7,KC,ATL,4.08,Wright,0.276,-8%,R,R,0.286,-5%,0.167,-4%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-1.1,9.1,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,7,KC,ATL,4.08,Wright,0.276,-8%,R,R,0.311,-3%,0.199,-1%,7,,0,0%,-10%,0%,6.0,6.0,6.0,0.1,11.9,6.0,8.6,9.0,12.9
Nicky Lopez,,2B,7,KC,ATL,4.08,Wright,0.331,2%,R,L,0.303,5%,0.071,5%,9,,-1,4%,-5%,0%,6.1,6.1,6.1,-1.7,13.9,5.6,8.0,5.2,7.4
Kyle Isbel,,OF,7,KC,ATL,4.08,Wright,0.331,2%,R,L,0.285,0%,0.151,6%,6,,0,2%,-7%,0%,5.1,5.4,5.4,1.2,9.6,6.4,9.1,2.6,3.7
Nate Eaton,,OF,7,KC,ATL,4.08,Wright,0.276,-8%,R,R,0.257,-4%,0.069,-12%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-5.2,13.7,0.0,0.0,0.0,0.0
Michael Massey,,2B,7,KC,ATL,4.08,Wright,0.331,2%,R,L,0.262,-4%,0.101,-10%,x,x,-,0%,0%,0%,2.0,2.3,2.3,-0.3,4.8,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,7,KC,ATL,4.08,Wright,0.331,2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alek Thomas,,OF,7,ARI,@MIA,3.30,Alcantara,0.275,-10%,R,L,0.292,5%,0.136,11%,8,,0,-8%,3%,-2%,5.9,4.9,4.9,-2.0,11.8,5.6,8.0,4.5,6.4
Gabriel Moreno,,C,7,ARI,@MIA,3.30,Alcantara,0.271,-11%,R,R,0.313,-1%,0.074,-9%,x,x,-,0%,0%,0%,3.9,3.7,3.7,0.9,6.5,0.0,0.0,0.0,0.0
Jose Herrera,,C,7,ARI,@MIA,3.30,Alcantara,0.275,-10%,R,L,0.211,-6%,0.020,-18%,9,,0,-8%,2%,-1%,6.8,6.8,6.8,-1.2,14.9,4.0,5.7,0.0,0.0
Kyle Lewis,,OF,7,ARI,@MIA,3.30,Alcantara,0.271,-11%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.8,3.9,0.0,0.0,0.0,0.0
Carson Kelly,,C,7,ARI,@MIA,3.30,Alcantara,0.271,-11%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jean Segura,,3B,7,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.307,-7%,0.098,-33%,7,,0,-1%,2%,-1%,4.4,3.5,3.5,1.0,6.0,6.0,8.6,2.6,3.7
Avisail Garcia,,OF,7,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.296,-5%,0.162,-4%,6,,0,-2%,3%,-3%,3.6,3.5,3.5,-1.2,8.2,5.7,8.1,2.6,3.7
Jacob Stallings,,C,7,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.298,-1%,0.097,-12%,8,,0,-2%,2%,-2%,6.8,6.8,6.8,-0.1,13.7,5.0,7.1,0.0,0.0
Garrett Hampson,,2B,7,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.246,-12%,0.106,-21%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-2.0,12.3,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,7,MIA,ARI,3.70,Gallen,0.258,-14%,R,L,,1%,,2%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.4,8.5,0.0,0.0,0.0,0.0
Nick Fortes,,C,7,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.315,-1%,0.189,2%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-2.3,10.1,0.0,0.0,0.0,0.0
Sandy Leon,,C,7,TEX,@HOU,3.35,Valdez,0.278,-11%,L,L,0.254,-2%,0.075,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robbie Grossman,,OF,7,TEX,@HOU,3.35,Valdez,0.280,-9%,L,S,0.345,12%,0.152,8%,7,6,-1,-2%,0%,0%,2.8,4.5,4.5,-1.8,10.7,5.7,8.1,10.9,15.6
Brad Miller,,OF,7,TEX,@HOU,3.35,Valdez,0.278,-11%,L,L,0.241,-10%,0.165,-13%,x,x,-,0%,0%,0%,6.0,6.0,6.0,0.6,11.3,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,7,TEX,@HOU,3.35,Valdez,0.278,-11%,L,L,0.253,-7%,0.049,-20%,x,x,-,0%,0%,0%,11.5,11.5,11.5,2.8,20.2,0.0,0.0,0.0,0.0
Leody Taveras,,OF,7,TEX,@HOU,3.35,Valdez,0.278,-11%,L,L,0.283,-2%,0.097,-13%,8,9,1,-1%,0%,0%,2.1,2.1,2.1,-0.1,4.4,5.2,7.4,9.0,12.9
Bubba Thompson,,OF,7,TEX,@HOU,3.35,Valdez,0.280,-9%,L,R,0.228,-1%,0.071,0%,9,8,0,-2%,0%,0%,7.4,7.4,7.4,-2.4,17.2,5.5,7.9,0.0,0.0
Ezequiel Duran,,OF,7,TEX,@HOU,3.35,Valdez,0.280,-9%,L,R,0.297,2%,0.204,10%,2,2,7,-2%,0%,-1%,1.4,1.4,1.4,-0.6,3.5,5.9,8.4,0.0,0.0
Josh H. Smith,,OF,7,TEX,@HOU,3.35,Valdez,0.278,-11%,L,L,0.262,-6%,0.088,-16%,x,x,-,0%,0%,0%,4.1,4.1,4.1,0.8,7.4,0.0,0.0,0.0,0.0
Mitch Garver,,C,7,TEX,@HOU,3.35,Valdez,0.280,-9%,L,R,0.402,7%,0.318,15%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-6.2,24.7,0.0,0.0,0.0,0.0
Mauricio Dubon,,2B,7,HOU,TEX,4.65,Heaney,0.337,3%,L,R,0.340,12%,0.181,29%,1,1,6,-1%,0%,0%,7.5,6.9,6.9,2.6,11.1,7.2,10.3,2.6,3.7
Jake Meyers,,OF,7,HOU,TEX,4.65,Heaney,0.337,3%,L,R,0.314,3%,0.159,9%,8,8,0,-1%,0%,0%,2.5,2.5,2.5,0.5,4.5,6.0,8.6,5.2,7.4
Yainer Diaz,,C,7,HOU,TEX,4.65,Heaney,0.337,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,5.5,5.5,5.5,2.4,8.7,0.0,0.0,0.0,0.0
David Hensley,,2B,7,HOU,TEX,4.65,Heaney,0.337,3%,L,R,,2%,,7%,7,x,-1,-2%,0%,0%,4.6,4.6,4.6,0.3,9.0,6.3,9.0,2.6,3.7
Corey Julks,,OF,7,HOU,TEX,4.65,Heaney,0.337,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,6.3,6.3,6.3,-0.2,12.8,0.0,0.0,0.0,0.0
Cesar Salazar,,C,7,HOU,TEX,4.65,Heaney,0.314,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.7
Michael Brantley,,OF,7,HOU,TEX,4.65,Heaney,0.314,-2%,L,L,0.293,-13%,0.100,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Altuve,,2B,7,HOU,TEX,4.65,Heaney,0.337,3%,L,R,0.385,2%,0.251,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Harrison,,OF,7,PHI,@CIN,5.51,Cessa,0.312,-3%,R,R,0.312,0%,0.121,0%,9,,0,7%,-5%,0%,2.4,2.4,2.4,-2.4,7.3,6.2,8.9,11.6,16.6
Cristian Pache,,OF,7,PHI,@CIN,5.51,Cessa,0.312,-3%,R,R,0.166,-14%,0.057,-23%,x,x,-,0%,0%,0%,2.6,2.6,2.6,0.0,5.2,0.0,0.0,0.0,0.0
Kody Clemens,,1B,7,PHI,@CIN,5.51,Cessa,0.305,-3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.4,4.0,0.0,0.0,0.0,0.0
Darick Hall,,1B,7,PHI,@CIN,5.51,Cessa,0.305,-3%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.3,7.5,0.0,0.0,0.0,0.0
Rafael Marchan,,C,7,PHI,@CIN,5.51,Cessa,0.305,-3%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Harper,,OF,7,PHI,@CIN,5.51,Cessa,0.305,-3%,R,L,0.432,7%,0.324,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,7,PHI,@CIN,5.51,Cessa,0.312,-3%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curt Casali,,C,7,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.292,-2%,0.106,-17%,x,x,-,0%,0%,0%,2.5,2.5,2.5,0.9,4.1,0.0,0.0,0.0,0.0
Luke Maile,,C,7,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.274,-3%,0.112,-7%,9,,-1,4%,-5%,0%,2.3,2.3,2.3,-0.9,5.4,4.8,6.9,5.2,7.4
Nick Senzel,,OF,7,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.272,-3%,0.075,-18%,7,,0,4%,-6%,0%,5.0,5.0,5.0,-2.1,12.2,5.6,8.0,12.3,17.6
Kevin Newman,,SS,7,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.249,-10%,0.079,-13%,8,,-1,3%,-6%,0%,5.2,5.2,5.2,-1.5,11.9,5.3,7.6,4.5,6.4
Jose Barrero,,SS,7,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.218,-7%,0.063,-18%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.6,13.8,0.0,0.0,0.0,0.0
Donovan Solano,,1B,7,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.313,-6%,0.092,-18%,6,,-2,1%,-1%,0%,6.6,5.9,5.9,2.2,9.5,5.0,7.1,2.6,3.7
Nick Gordon,,2B,7,MIN,@NYY,3.12,Cole,0.282,-9%,R,L,0.312,5%,0.157,16%,x,x,-,0%,0%,0%,2.3,1.9,1.9,-1.4,5.2,0.0,0.0,0.0,0.0
Willi Castro,,OF,7,MIN,@NYY,3.12,Cole,0.282,-9%,R,L,0.268,-5%,0.128,-2%,x,x,-,0%,0%,0%,3.4,3.4,3.4,-1.4,8.1,0.0,0.0,0.0,0.0
Trevor Larnach,,OF,7,MIN,@NYY,3.12,Cole,0.282,-9%,R,L,0.317,3%,0.150,5%,4,,-1,0%,-2%,0%,4.5,7.2,7.2,0.2,14.3,5.6,8.0,2.6,3.7
