Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Mitch Haniger,,OF,2900,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.372,8%,0.262,15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chas McCormick,,OF,2900,HOU,@PIT,4.57,Contreras,0.317,-2%,R,R,0.304,-8%,0.149,-16%,1,1,4,-2%,-2%,0%,15.6,15.6,15.6,2.1,29.1,10.1,3.5,12.2,4.2
Joey Meneses,,1B,2900,WAS,@LAA,3.87,Suarez,0.301,-5%,L,R,0.422,6%,0.264,12%,4,4,-1,3%,-4%,0%,6.5,6.5,6.5,0.5,12.5,10.5,3.6,9.0,3.1
Andrew Benintendi,,OF,2900,CWS,@MIN,4.00,Maeda,0.291,-6%,R,L,0.337,1%,0.138,4%,3,3,0,1%,-2%,0%,9.6,9.6,9.6,3.3,15.9,9.5,3.3,6.2,2.1
Michael Conforto,,OF,2900,SF,LAD,3.37,Urias,0.251,-16%,L,L,0.309,-5%,0.127,-21%,x,x,-,0%,0%,0%,13.8,13.8,13.8,-1.5,29.1,0.0,0.0,0.0,0.0
Evan Longoria,0,3B,2900,ARI,MIL,4.83,Miley,0.322,0%,L,R,0.376,7%,0.224,4%,5,4,0,-1%,5%,0%,14.7,14.7,14.7,-2.7,32.1,10.5,3.6,6.0,2.1
Adam Frazier,,2B,2900,BAL,OAK,4.90,Sears,,-4%,L,L,0.289,-6%,0.105,12%,7,x,0,0%,-4%,0%,12.4,12.4,12.4,-0.4,25.2,8.1,2.8,3.0,1.0
Willy Adames,,SS,2900,MIL,@ARI,4.17,Gallen,0.307,-3%,R,R,0.348,6%,0.231,8%,2,3,1,-3%,5%,0%,13.2,13.2,13.2,1.9,24.5,11.1,3.8,0.0,0.0
MJ Melendez,,C/OF,2900,KC,@TEX,3.76,Heaney,0.318,-1%,L,L,0.359,0%,0.185,-10%,x,x,-,0%,0%,0%,7.2,7.2,7.2,-2.7,17.1,0.0,0.0,0.0,0.0
Isaac Paredes,2,3B,2800,TB,BOS,4.67,Pivetta,0.314,-2%,R,R,0.301,-5%,0.201,-1%,7,6,-3,-5%,0%,0%,12.7,12.7,12.7,0.3,25.1,9.2,3.3,3.0,1.1
A.J. Pollock,1,OF,2800,SEA,@CHC,4.89,Smyly,0.332,2%,L,R,0.387,11%,0.285,35%,5,6,2,0%,-1%,18%,12.0,12.0,12.0,-8.2,32.2,10.6,3.8,3.5,1.3
Carlos Correa,,SS,2800,MIN,CWS,3.50,Cease,0.261,-13%,R,R,0.349,-3%,0.186,-1%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-0.2,11.8,0.0,0.0,0.0,0.0
Triston Casas,,1B,2800,BOS,@TB,3.83,Beeks,,-6%,L,L,0.365,-5%,0.167,-16%,8,x,-2,-7%,0%,0%,10.4,10.4,10.4,-0.6,21.4,8.1,2.9,0.0,0.0
Brandon Lowe,2,2B,2800,TB,BOS,4.67,Pivetta,0.343,5%,R,L,0.369,5%,0.255,3%,2,2,0,-2%,0%,0%,15.8,15.8,15.8,-3.1,34.7,11.9,4.3,21.7,7.8
Jesse Winker,,OF,2800,MIL,@ARI,4.17,Gallen,0.258,-14%,R,L,0.369,5%,0.191,8%,x,x,-,0%,0%,0%,10.4,10.4,10.4,0.5,20.3,0.0,0.0,0.0,0.0
Cal Raleigh,,C,2800,SEA,@CHC,4.89,Smyly,0.306,-4%,L,L,0.310,-4%,0.185,-17%,x,x,-,0%,0%,0%,11.0,11.0,11.0,1.7,20.3,0.0,0.0,0.0,0.0
Harold Castro,,2B,2800,COL,STL,5.35,Matz,0.321,-2%,L,L,0.245,-9%,0.039,-30%,x,x,-,0%,0%,0%,6.4,6.4,6.4,1.0,11.8,0.0,0.0,0.0,0.0
Trayce Thompson,,OF,2800,LAD,@SF,4.13,Webb,0.254,-15%,R,R,0.422,5%,0.310,8%,x,x,-,0%,0%,0%,15.4,15.4,15.4,-13.5,44.3,0.0,0.0,0.0,0.0
Garrett Cooper,1,1B,2800,MIA,@PHI,4.26,Strahm,0.289,-3%,L,R,0.338,0%,0.194,6%,2,2,1,7%,-4%,0%,12.5,12.5,12.5,0.1,24.9,10.1,3.6,15.5,5.5
Anthony Rendon,2,3B,2800,LAA,WAS,6.13,Corbin,0.390,15%,L,R,0.382,8%,0.253,24%,x,x,-,0%,0%,0%,9.6,9.6,9.6,1.8,17.4,0.0,0.0,0.0,0.0
Robbie Grossman,,OF,2800,TEX,KC,4.74,Greinke,0.266,-12%,R,S,0.287,-7%,0.137,-4%,5,6,1,2%,0%,0%,7.1,7.1,7.1,-3.1,17.4,8.8,3.1,6.2,2.2
Teoscar Hernandez,1,OF,2800,SEA,@CHC,4.89,Smyly,0.332,2%,L,R,0.408,14%,0.331,39%,4,3,1,-1%,-1%,20%,9.0,9.0,9.0,-4.9,22.9,13.1,4.7,3.0,1.1
Christian Walker,0,1B,2800,ARI,MIL,4.83,Miley,0.322,0%,L,R,0.337,3%,0.173,-9%,4,3,0,-1%,5%,0%,6.2,6.2,6.2,-0.8,13.3,10.9,3.9,22.2,7.9
Spencer Steer,,3B,2800,CIN,@ATL,3.62,Elder,0.265,-6%,R,R,0.270,-4%,0.116,-8%,7,7,-2,-2%,-6%,0%,9.6,9.6,9.6,0.5,18.7,7.2,2.6,12.5,4.5
Josh Naylor,2,1B/OF,2800,CLE,NYY,4.15,German,0.293,-5%,R,L,0.359,12%,0.224,30%,4,4,1,1%,-5%,0%,11.0,11.0,11.0,-0.2,22.1,10.0,3.6,3.5,1.3
Yonathan Daza,,OF,2800,COL,STL,5.35,Matz,0.325,1%,L,R,0.322,4%,0.086,11%,7,8,-1,11%,-1%,0%,7.5,7.5,7.5,1.3,13.7,8.8,3.1,6.5,2.3
Dylan Carlson,,OF,2800,STL,@COL,6.15,Marquez,0.335,3%,R,S,0.304,-6%,0.151,-4%,8,x,-3,29%,-1%,0%,9.2,9.2,9.2,6.8,11.6,11.0,3.9,0.0,0.0
Alex Bregman,,3B,2800,HOU,@PIT,4.57,Contreras,0.317,-2%,R,R,0.353,-3%,0.190,-8%,2,2,0,-2%,-2%,0%,5.9,5.9,5.9,0.6,11.2,10.8,3.9,21.9,7.8
Ramon Laureano,1,OF,2800,OAK,@BAL,3.60,Gibson,0.296,-6%,R,R,0.296,-6%,0.191,1%,4,6,2,9%,-6%,0%,9.6,9.6,9.6,0.0,19.2,9.1,3.3,12.5,4.5
Jorge Soler,1,OF,2800,MIA,@PHI,4.26,Strahm,0.289,-3%,L,R,0.363,11%,0.289,30%,4,4,-2,10%,-5%,0%,10.8,10.8,10.8,-3.4,24.9,10.6,3.8,3.0,1.1
Jorge Polanco,,2B,2800,MIN,CWS,3.50,Cease,0.305,-4%,R,S,0.359,6%,0.233,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew McCutchen,,OF,2800,PIT,HOU,3.43,Valdez,0.280,-9%,L,R,0.379,14%,0.252,36%,3,3,0,-2%,-2%,0%,14.0,14.0,14.0,1.7,26.4,8.8,3.1,3.0,1.1
Ezequiel Tovar,,SS,2800,COL,STL,5.35,Matz,0.325,1%,L,R,,2%,,7%,9,9,0,11%,-1%,0%,4.9,4.9,4.9,0.7,9.0,8.8,3.1,18.7,6.7
Luke Raley,1,OF,2800,TB,BOS,4.67,Pivetta,0.343,5%,R,L,0.311,1%,0.172,3%,5,5,0,-2%,0%,0%,14.1,14.1,14.1,-2.4,30.6,9.3,3.3,6.0,2.1
Hunter Renfroe,0,OF,2800,LAA,WAS,6.13,Corbin,0.390,15%,L,R,0.367,6%,0.277,9%,4,5,0,2%,-4%,0%,11.9,11.9,11.9,-1.6,25.4,12.8,4.6,27.9,10.0
Nico Hoerner,1,2B,2800,CHC,SEA,4.11,Castillo,0.289,-7%,R,R,0.322,1%,0.113,3%,1,1,0,-1%,-1%,14%,10.0,10.0,10.0,1.8,18.1,9.8,3.5,18.5,6.6
Brandon Crawford,,SS,2800,SF,LAD,3.37,Urias,0.251,-16%,L,L,0.286,-11%,0.122,-23%,6,6,1,-3%,-2%,0%,8.2,8.2,8.2,-6.8,23.3,6.7,2.4,6.0,2.1
Luis Arraez,,2B/1B,2800,MIA,@PHI,4.26,Strahm,,-6%,L,L,0.304,-9%,0.058,-28%,3,3,-1,1%,-3%,0%,10.3,10.3,10.3,6.4,14.1,8.9,3.2,9.0,3.2
Vinnie Pasquantino,,1B,2800,KC,@TEX,3.76,Heaney,0.318,-1%,L,L,0.367,-5%,0.050,-24%,3,6,1,2%,0%,0%,8.6,8.6,8.6,1.3,15.8,10.1,3.6,3.0,1.1
Jurickson Profar,,SS/OF,2800,COL,STL,5.35,Matz,0.325,1%,L,S,0.312,-1%,0.124,-5%,1,1,0,10%,-1%,0%,6.2,6.2,6.2,-3.0,15.4,11.0,3.9,6.5,2.3
Brad Miller,,3B/OF,2700,TEX,KC,4.74,Greinke,0.266,-12%,R,L,0.320,6%,0.183,2%,x,x,-,0%,0%,0%,7.5,7.5,7.5,-1.7,16.6,0.0,0.0,0.0,0.0
Elias Diaz,1,C,2700,COL,STL,5.35,Matz,0.325,1%,L,R,0.313,2%,0.150,-7%,5,7,2,11%,-1%,0%,9.7,9.7,9.7,-1.0,20.3,10.4,3.9,12.4,4.6
J.D. Davis,,3B,2700,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.344,-2%,0.176,-2%,4,4,0,-1%,-2%,0%,13.1,13.1,13.1,-2.7,29.0,8.0,3.0,6.0,2.2
Josh Donaldson,,3B,2700,NYY,@CLE,3.35,Bieber,0.270,-11%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Luis Urias,,3B,2700,MIL,@ARI,4.17,Gallen,0.307,-3%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Canha,,OF,2700,NYM,SD,3.93,Darvish,0.290,-7%,R,R,0.344,1%,0.135,-14%,6,6,0,-5%,-5%,1%,8.9,8.9,8.9,-3.4,21.3,8.3,3.1,9.2,3.4
Stone Garrett,,OF,2700,WAS,@LAA,3.87,Suarez,0.301,-5%,L,R,0.419,5%,0.302,12%,x,x,-,0%,0%,0%,24.1,24.1,24.1,0.8,47.4,0.0,0.0,0.0,0.0
Keibert Ruiz,,C,2700,WAS,@LAA,3.87,Suarez,0.301,-5%,L,S,0.288,0%,0.038,-16%,6,5,-1,3%,-3%,0%,7.8,7.8,7.8,1.1,14.4,8.2,3.0,9.2,3.4
Sean Bouchard,,1B,2700,COL,STL,5.35,Matz,0.325,1%,L,R,0.294,1%,0.207,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Moustakas,,2B,2700,COL,STL,5.35,Matz,0.321,-2%,L,L,0.314,0%,0.183,-2%,x,x,-,0%,0%,0%,12.4,12.4,12.4,5.9,18.9,0.0,0.0,0.0,0.0
Amed Rosario,,SS/OF,2700,CLE,NYY,4.15,German,0.322,-1%,R,R,0.295,-7%,0.103,-21%,2,2,0,0%,-4%,0%,7.4,7.4,7.4,0.2,14.6,9.2,3.4,12.0,4.4
Cody Bellinger,,OF,2700,CHC,SEA,4.11,Castillo,0.304,-4%,R,L,0.283,-3%,0.187,0%,4,4,1,-1%,-1%,17%,9.1,9.1,9.1,-0.6,18.7,9.1,3.4,12.7,4.7
Trent Grisham,,OF,2700,SD,@NYM,3.57,Scherzer,0.291,-7%,R,L,0.295,-3%,0.162,-3%,1,1,3,-7%,-5%,1%,10.5,10.5,10.5,3.8,17.1,8.8,3.3,3.0,1.1
Josh Rojas,,3B,2700,ARI,MIL,4.83,Miley,0.242,-12%,L,L,0.315,-4%,0.107,-17%,2,x,-1,2%,3%,0%,14.0,14.0,14.0,1.2,26.8,10.0,3.7,9.5,3.5
Ji-Hwan Bae,,2B,2700,PIT,HOU,3.43,Valdez,0.274,-11%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,11.1,11.1,11.1,-2.1,24.3,0.0,0.0,0.0,0.0
Chris Taylor,,OF/2B/SS,2600,LAD,@SF,4.13,Webb,0.254,-15%,R,R,0.313,-3%,0.163,-11%,9,9,-1,1%,-2%,0%,8.1,8.1,8.1,-1.6,17.8,7.5,2.9,0.0,0.0
Connor Joe,,OF,2600,PIT,HOU,3.43,Valdez,0.280,-9%,L,R,0.339,3%,0.156,9%,6,5,1,-1%,-2%,0%,17.5,17.5,17.5,5.8,29.2,7.8,3.0,6.0,2.3
Jeff McNeil,,2B,2600,NYM,SD,3.93,Darvish,0.269,-11%,R,L,0.342,1%,0.139,18%,3,5,3,-5%,-4%,1%,7.4,7.4,7.4,1.8,13.1,8.8,3.4,13.0,5.0
Jake Cronenworth,,1B/2B,2600,SD,@NYM,3.57,Scherzer,0.291,-7%,R,L,0.333,2%,0.178,6%,6,6,-1,-7%,-5%,1%,9.6,9.6,9.6,-0.5,19.6,8.0,3.1,0.0,0.0
Matt Duffy,,1B/2B/3B,2600,KC,@TEX,3.76,Heaney,0.340,4%,L,R,,2%,,7%,5,7,3,0%,0%,0%,8.0,8.0,8.0,-2.1,18.2,7.4,2.8,0.0,0.0
Wilmer Flores,,1B/3B/2B,2600,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.349,4%,0.220,11%,2,2,0,-1%,-2%,0%,13.1,13.1,13.1,2.3,23.9,8.4,3.2,18.7,7.2
Rowdy Tellez,,1B,2600,MIL,@ARI,4.17,Gallen,0.258,-14%,R,L,0.324,1%,0.240,12%,3,4,1,1%,5%,0%,8.5,8.5,8.5,2.3,14.7,10.2,3.9,0.0,0.0
Seth Brown,,1B,2600,OAK,@BAL,3.60,Gibson,0.334,3%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,16.0,0.0,0.0,0.0,0.0
Jonah Heim,,C,2600,TEX,KC,4.74,Greinke,0.266,-12%,R,S,0.265,-7%,0.144,-11%,6,7,2,2%,0%,0%,6.3,6.3,6.3,-2.9,15.5,8.6,3.3,27.9,10.7
Mike Zunino,,C,2600,CLE,NYY,4.15,German,0.322,-1%,R,R,0.260,-10%,0.215,-11%,8,8,0,0%,-6%,0%,9.8,9.8,9.8,-5.1,24.7,7.3,2.8,24.5,9.4
Jake McCarthy,,OF,2600,ARI,MIL,4.83,Miley,0.242,-12%,L,L,0.330,-5%,0.160,-8%,6,8,1,2%,3%,0%,9.6,9.6,9.6,-1.1,20.3,9.9,3.8,0.0,0.0
Jake Burger,,3B,2600,CWS,@MIN,4.00,Maeda,0.314,-4%,R,R,0.309,-3%,0.188,-3%,x,x,-,0%,0%,0%,11.4,11.4,11.4,-3.5,26.3,0.0,0.0,3.0,1.2
Tyler Stephenson,,C,2600,CIN,@ATL,3.62,Elder,0.265,-6%,R,R,0.354,0%,0.148,-1%,4,4,0,-1%,-5%,0%,8.9,8.9,8.9,4.3,13.5,8.6,3.3,0.0,0.0
Miguel Vargas,,2B,2600,LAD,@SF,4.13,Webb,0.254,-15%,R,R,0.315,-1%,0.108,-5%,x,x,-,0%,0%,0%,11.0,11.0,11.0,4.8,17.3,0.0,0.0,0.0,0.0
Brandon Drury,2,2B/3B,2600,LAA,WAS,6.13,Corbin,0.390,15%,L,R,0.326,1%,0.222,9%,5,6,1,1%,-4%,0%,6.7,6.7,6.7,-2.4,15.8,12.0,4.6,3.0,1.2
Alan Trejo,1,SS,2600,COL,STL,5.35,Matz,0.325,1%,L,R,0.227,0%,0.093,2%,8,x,0,12%,-1%,0%,3.0,3.0,3.0,-2.2,8.2,9.1,3.5,19.2,7.4
Oscar Colas,,OF,2600,CWS,@MIN,4.00,Maeda,0.291,-6%,R,L,0.366,2%,0.143,1%,8,8,0,0%,-2%,0%,10.0,10.0,10.0,0.6,19.4,7.8,3.0,6.0,2.3
C.J. Abrams,,SS,2600,WAS,@LAA,3.87,Suarez,0.343,-2%,L,L,0.211,-11%,0.069,-21%,9,9,-1,4%,-3%,0%,7.6,7.6,7.6,-3.9,19.0,7.0,2.7,16.0,6.2
Juan Yepez,,1B,2600,STL,@COL,6.15,Marquez,0.299,-5%,R,R,0.325,0%,0.204,4%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Carlos Santana,,1B,2600,PIT,HOU,3.43,Valdez,0.280,-9%,L,S,0.359,13%,0.161,-2%,4,4,0,-2%,-2%,0%,10.0,10.0,10.0,-2.0,22.0,7.7,3.0,9.2,3.5
Anthony Volpe,,SS,2600,NYY,@CLE,3.35,Bieber,0.270,-11%,R,R,,-1%,,-2%,9,9,0,-1%,-3%,0%,6.7,6.7,6.7,1.1,12.4,7.0,2.7,0.0,0.0
William Contreras,1,C,2600,MIL,@ARI,4.17,Gallen,0.307,-3%,R,R,0.325,-5%,0.197,-3%,4,5,1,-3%,5%,0%,6.6,6.6,6.6,4.4,8.9,9.9,3.8,3.0,1.2
Ketel Marte,1,2B,2500,ARI,MIL,4.83,Miley,0.322,0%,L,S,0.411,15%,0.269,31%,1,1,1,0%,4%,0%,9.2,9.2,9.2,-2.0,20.4,11.9,4.8,18.4,7.4
Luis Garcia,,2B,2500,WAS,@LAA,3.87,Suarez,0.343,-2%,L,L,0.253,-8%,0.093,-23%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-0.6,9.6,0.0,0.0,0.0,0.0
Jake Lamb,,1B,2500,LAA,WAS,6.13,Corbin,0.317,1%,L,L,0.336,-4%,0.221,-10%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-3.2,14.7,0.0,0.0,0.0,0.0
Paul DeJong,,SS,2500,STL,@COL,6.15,Marquez,0.299,-5%,R,R,0.280,2%,0.176,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Robles,,OF,2500,WAS,@LAA,3.87,Suarez,0.301,-5%,L,R,0.324,13%,0.113,15%,8,8,1,3%,-3%,0%,8.9,8.9,8.9,2.1,15.8,7.8,3.1,15.5,6.2
Kevin Newman,,SS,2500,CIN,@ATL,3.62,Elder,0.265,-6%,R,R,0.249,-10%,0.079,-13%,x,x,-,0%,0%,0%,7.4,7.4,7.4,-2.5,17.3,0.0,0.0,0.0,0.0
Giovanny Urshela,2,SS/3B,2500,LAA,WAS,6.13,Corbin,0.390,15%,L,R,0.339,3%,0.176,15%,7,8,0,1%,-3%,0%,10.4,10.4,10.4,2.2,18.7,9.9,4.0,9.5,3.8
Ke'Bryan Hayes,1,3B,2500,PIT,HOU,3.43,Valdez,0.280,-9%,L,R,0.342,10%,0.155,28%,1,1,4,-1%,-2%,0%,4.5,4.5,4.5,-0.7,9.8,8.7,3.5,0.0,0.0
Michael Brantley,,OF,2500,HOU,@PIT,4.57,Contreras,0.286,-4%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Mancini,1,1B/OF,2500,CHC,SEA,4.11,Castillo,0.289,-7%,R,R,0.307,-6%,0.148,-16%,5,5,0,-1%,-1%,18%,7.2,7.2,7.2,-0.2,14.6,8.3,3.3,3.0,1.2
Michael Toglia,,1B,2500,COL,STL,5.35,Matz,0.321,-2%,L,L,0.255,-7%,0.171,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Serven,,C,2500,COL,STL,5.35,Matz,0.325,1%,L,R,0.282,2%,0.114,3%,x,x,-,0%,0%,0%,6.3,6.3,6.3,1.7,10.8,0.0,0.0,0.0,0.0
Bryson Stott,,2B,2500,PHI,MIA,3.74,Alcantara,0.273,-11%,R,L,0.285,-3%,0.116,-3%,1,5,6,0%,-3%,0%,8.1,8.1,8.1,3.2,13.0,8.8,3.5,15.2,6.1
Jose Trevino,,C,2500,NYY,@CLE,3.35,Bieber,0.270,-11%,R,R,0.272,-5%,0.115,-13%,6,7,2,0%,-4%,0%,8.4,8.4,8.4,0.9,15.8,6.4,2.6,0.0,0.0
Marcell Ozuna,,OF,2500,ATL,CIN,4.88,Ashcraft,0.386,5%,R,R,0.314,2%,0.219,7%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-1.2,14.3,0.0,0.0,0.0,0.0
Taylor Motter,,OF,2500,STL,@COL,6.15,Marquez,0.299,-5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0
T.J. Friedl,,OF,2500,CIN,@ATL,3.62,Elder,,-2%,R,L,0.325,-1%,0.191,1%,2,2,2,-8%,-5%,0%,10.8,10.8,10.8,2.8,18.7,9.0,3.6,3.0,1.2
Manuel Margot,,OF,2500,TB,BOS,4.67,Pivetta,0.314,-2%,R,R,0.285,-9%,0.115,-7%,8,8,-1,-5%,0%,0%,11.1,11.1,11.1,0.6,21.5,8.3,3.3,0.0,0.0
Jeimer Candelario,,1B/3B,2500,WAS,@LAA,3.87,Suarez,0.301,-5%,L,S,0.309,-1%,0.152,-3%,3,3,0,3%,-3%,0%,8.1,8.1,8.1,-0.2,16.4,9.1,3.6,13.0,5.2
Oscar Gonzalez,,OF,2500,CLE,NYY,4.15,German,0.322,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.4,4.4,4.4,-0.6,9.3,0.0,0.0,0.0,0.0
Leody Taveras,,OF,2500,TEX,KC,4.74,Greinke,0.266,-12%,R,L,0.268,-1%,0.117,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,2500,MIL,@ARI,4.17,Gallen,0.307,-3%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Miranda,,3B/1B,2500,MIN,CWS,3.50,Cease,0.261,-13%,R,R,0.316,-2%,0.114,-17%,2,,2,-2%,-2%,0%,5.5,5.5,5.5,0.4,10.7,9.1,3.6,3.0,1.2
LaMonte Wade Jr,,1B,2500,SF,LAD,3.37,Urias,0.251,-16%,L,L,0.159,-14%,0.025,-29%,x,x,-,0%,0%,0%,9.9,9.9,9.9,2.2,17.7,0.0,0.0,0.0,0.0
Tommy Pham,,OF,2500,NYM,SD,3.93,Darvish,0.290,-7%,R,R,0.306,-6%,0.141,-4%,x,x,-,0%,0%,0%,7.8,7.8,7.8,-9.9,25.4,0.0,0.0,0.0,0.0
Josh Lowe,,OF,2500,TB,BOS,4.67,Pivetta,0.343,5%,R,L,0.341,4%,0.178,5%,x,x,-,0%,0%,0%,13.0,13.0,13.0,3.5,22.5,0.0,0.0,0.0,0.0
Luis Rengifo,0,2B/3B/SS,2500,LAA,WAS,6.13,Corbin,0.390,15%,L,S,0.301,6%,0.161,13%,6,7,1,1%,-3%,0%,10.2,10.2,10.2,-1.0,21.3,10.1,4.0,16.2,6.5
J.P. Crawford,,SS,2500,SEA,@CHC,4.89,Smyly,0.306,-4%,L,L,0.285,-5%,0.093,2%,9,9,0,6%,-1%,14%,6.5,6.5,6.5,-1.7,14.7,7.8,3.1,0.0,0.0
Kolten Wong,,2B,2500,SEA,@CHC,4.89,Smyly,0.306,-4%,L,L,0.299,-8%,0.107,-30%,x,x,-,0%,0%,0%,4.7,4.7,4.7,0.5,8.9,0.0,0.0,6.0,2.4
Yasmani Grandal,1,C,2500,CWS,@MIN,4.00,Maeda,0.291,-6%,R,S,0.316,-9%,0.160,-15%,6,7,1,-1%,-2%,0%,9.8,9.8,9.8,1.2,18.3,8.0,3.2,15.7,6.3
Tony Kemp,1,2B/OF,2500,OAK,@BAL,3.60,Gibson,0.334,3%,R,L,0.311,0%,0.118,2%,1,1,1,6%,-4%,0%,8.6,8.6,8.6,1.7,15.5,8.9,3.6,3.0,1.2
Adalberto Mondesi,,SS,2500,BOS,@TB,3.83,Beeks,0.296,-2%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Knizner,,C,2500,STL,@COL,6.15,Marquez,0.299,-5%,R,R,0.278,6%,0.070,-4%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0.0
Orlando Arcia,,SS/3B/2B,2400,ATL,CIN,4.88,Ashcraft,0.386,5%,R,R,0.296,-1%,0.155,-1%,7,8,1,2%,-6%,0%,11.2,11.2,11.2,-0.5,22.9,8.8,3.7,15.7,6.5
Joey Votto,,1B,2400,CIN,@ATL,3.62,Elder,,-2%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Murphy,,C,2400,ATL,CIN,4.88,Ashcraft,0.386,5%,R,R,0.319,-1%,0.174,-3%,4,5,2,2%,-6%,0%,6.6,6.6,6.6,0.4,12.8,10.0,4.2,37.7,15.7
Ryan Jeffers,,C,2400,MIN,CWS,3.50,Cease,0.261,-13%,R,R,0.268,-7%,0.173,-3%,x,x,-,0%,0%,0%,9.4,9.4,9.4,3.8,15.0,0.0,0.0,0.0,0.0
Wil Myers,,OF,2400,CIN,@ATL,3.62,Elder,0.265,-6%,R,R,0.311,-7%,0.144,-22%,5,5,0,-2%,-5%,0%,6.1,6.1,6.1,1.0,11.3,8.0,3.3,9.2,3.8
Nelson Cruz,,OF,2400,SD,@NYM,3.57,Scherzer,0.242,-17%,R,R,0.306,-12%,0.170,-20%,x,x,-,0%,0%,0%,17.8,17.8,17.8,-3.2,38.8,0.0,0.0,0.0,0.0
Kyle Isbel,,OF,2400,KC,@TEX,3.76,Heaney,0.318,-1%,L,L,0.244,-7%,0.045,-23%,x,x,-,0%,0%,0%,4.4,4.4,4.4,-0.6,9.3,0.0,0.0,0.0,0.0
Jarred Kelenic,,OF,2400,SEA,@CHC,4.89,Smyly,0.306,-4%,L,L,0.211,-12%,0.085,-30%,x,x,-,0%,0%,0%,8.1,8.1,8.1,1.6,14.5,0.0,0.0,18.7,7.8
Geraldo Perdomo,,SS,2400,ARI,MIL,4.83,Miley,0.242,-12%,L,L,0.269,-4%,0.021,-35%,x,x,-,0%,0%,0%,18.4,18.4,18.4,3.9,32.9,0.0,0.0,0.0,0.0
Oswaldo Cabrera,,SS/3B/OF,2400,NYY,@CLE,3.35,Bieber,0.264,-13%,R,L,0.317,1%,0.185,4%,x,x,-,0%,0%,0%,7.6,7.6,7.6,-4.0,19.1,0.0,0.0,0.0,0.0
Seby Zavala,,C,2400,CWS,@MIN,4.00,Maeda,0.314,-4%,R,R,0.309,-1%,0.156,-1%,x,x,-,0%,0%,0%,13.5,13.5,13.5,0.8,26.2,0.0,0.0,0.0,0.0
Christian Arroyo,,OF/3B/2B,2400,BOS,@TB,3.83,Beeks,0.296,-2%,L,R,0.320,3%,0.147,7%,7,5,0,-15%,0%,0%,5.9,5.9,5.9,-0.3,12.0,8.1,3.4,3.0,1.3
Elvis Andrus,1,SS/2B,2400,CWS,@MIN,4.00,Maeda,0.314,-4%,R,R,0.289,0%,0.114,-4%,9,9,-1,-3%,-2%,0%,6.3,6.3,6.3,-2.7,15.2,7.4,3.1,3.0,1.3
