Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Ozzie Albies,,2B,12,ATL,@KC,4.71,Singer,0.324,1%,R,S,0.309,-8%,0.195,-8%,6,,-1,5%,0%,0%,5.6,5.5,5.5,0.3,10.6,7.8,6.5,0.0,0.0
Salvador Perez,,C,12,KC,ATL,4.29,Morton,0.288,-7%,R,R,0.326,-5%,0.224,-9%,4,,0,0%,0%,0%,5.9,5.8,5.8,-0.5,12.0,7.3,6.1,2.6,2.2
Christian Yelich,,OF,12,MIL,@SD,3.71,Wacha,0.297,-5%,R,L,0.336,-1%,0.133,-15%,1,1,0,-4%,-3%,0%,7.7,7.6,7.6,1.9,13.4,7.8,6.5,21.3,17.8
Rodolfo Castro,,SS,12,PIT,@STL,4.01,Woodford,0.332,0%,R,L,0.277,-6%,0.134,-15%,6,,1,-11%,-1%,0%,6.4,6.4,6.4,-0.2,12.9,6.5,5.4,5.2,4.3
Alex Call,,OF,12,WAS,CLE,4.03,Quantrill,0.316,-1%,R,R,0.357,1%,0.213,4%,1,,0,0%,-1%,2%,8.2,7.6,7.6,1.0,14.2,7.8,6.5,6.4,5.3
Adam Frazier,,2B,12,BAL,@CWS,4.67,Clevinger,0.316,-1%,R,L,0.314,3%,0.087,-7%,7,,0,-2%,2%,-1%,6.5,8.0,8.0,-0.4,16.4,6.3,5.3,0.0,0.0
Gunnar Henderson,,3B,12,BAL,@CWS,4.67,Clevinger,0.316,-1%,R,L,0.366,4%,0.197,5%,5,,1,2%,2%,-2%,7.1,7.1,7.1,2.3,12.0,8.3,6.9,7.1,5.9
Ryan McMahon,,2B,12,COL,@SEA,3.73,Milone,,-4%,L,L,0.304,-8%,0.167,-14%,6,6,-2,-20%,-4%,0%,8.8,8.3,8.3,2.7,13.8,6.1,5.1,2.6,2.2
Alan Trejo,,3B,12,COL,@SEA,3.73,Milone,,2%,L,R,0.267,1%,0.087,1%,8,x,0,-14%,-5%,0%,5.3,5.3,5.3,-1.2,11.9,5.6,4.7,0.0,0.0
Ryan Jeffers,,C,12,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.350,8%,0.188,5%,5,,2,4%,2%,0%,8.9,8.9,8.9,4.1,13.7,6.4,5.3,5.2,4.3
Adolis Garcia,,OF,12,TEX,@HOU,3.83,Garcia,0.268,-12%,R,R,0.326,3%,0.211,2%,4,,0,-1%,1%,1%,6.5,7.7,7.7,0.2,15.2,7.4,6.2,18.7,15.6
Ryan Noda,,1B,11,OAK,NYM,3.25,Senga,,1%,R,L,0.374,2%,0.269,5%,2,2,1,-5%,-3%,0%,8.9,8.9,8.9,3.7,14.0,6.1,5.5,4.5,4.1
Christian Bethancourt,,C,11,TB,@TOR,4.67,Berrios,0.283,-8%,R,R,0.293,-3%,0.178,3%,9,,0,6%,0%,0%,6.6,6.6,6.6,-1.4,14.7,6.1,5.5,16.8,15.3
Manuel Margot,,OF,11,TB,@TOR,4.67,Berrios,0.283,-8%,R,R,0.281,-10%,0.113,-8%,7,,0,5%,0%,0%,6.5,6.5,6.5,-0.8,13.8,6.6,6.0,2.6,2.4
Taylor Walls,,2B,11,TB,@TOR,4.67,Berrios,0.350,6%,R,L,0.254,-3%,0.119,13%,x,x,-,0%,0%,0%,7.3,7.3,7.3,2.4,12.1,0.0,0.0,0.0,0.0
Kevin Kiermaier,,OF,11,TOR,TB,4.33,Rasmussen,0.253,-14%,R,L,0.309,0%,0.163,20%,9,,0,-3%,0%,0%,8.1,8.1,8.1,0.0,16.2,5.6,5.1,7.1,6.5
Seiya Suzuki,,OF,11,CHC,@LAD,3.82,Syndergaard,0.307,-3%,R,R,0.325,-2%,0.157,-6%,4,4,0,4%,-6%,0%,0.0,0.0,0.0,0.0,0.0,7.5,6.8,14.2,12.9
Sam Hilliard,,OF,11,ATL,@KC,4.71,Singer,0.324,1%,R,L,0.295,1%,0.164,-3%,9,,0,4%,0%,0%,7.2,7.2,7.2,1.9,12.5,6.5,5.9,21.3,19.4
Chadwick Tromp,,C,11,ATL,@KC,4.71,Singer,0.305,-4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Waters,,OF,11,KC,ATL,4.29,Morton,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orlando Arcia,,2B,11,ATL,@KC,4.71,Singer,0.305,-4%,R,R,0.304,-1%,0.149,-2%,x,x,-,0%,0%,0%,8.2,8.5,8.5,0.5,16.6,0.0,0.0,0.0,0.0
Rowdy Tellez,,1B,11,MIL,@SD,3.71,Wacha,0.297,-5%,R,L,0.327,1%,0.246,12%,4,4,-1,-5%,-4%,0%,8.4,7.9,7.9,0.0,15.7,7.4,6.7,32.2,29.3
Joey Wiemer,,OF,11,MIL,@SD,3.71,Wacha,0.334,3%,R,R,0.263,-2%,0.000,-8%,9,9,0,-8%,-3%,0%,6.8,6.6,6.6,1.9,11.4,5.1,4.6,2.6,2.4
Matt Carpenter,,1B,11,SD,MIL,4.79,Lauer,0.287,-8%,L,L,0.329,-4%,0.184,-13%,x,x,-,0%,0%,0%,6.5,6.5,6.5,-0.6,13.7,0.0,0.0,0.0,0.0
Carlos Santana,,1B,11,PIT,@STL,4.01,Woodford,0.332,0%,R,S,0.288,-10%,0.166,0%,x,x,-,0%,0%,0%,8.7,7.4,7.4,-0.6,15.4,0.0,0.0,0.0,0.0
Connor Joe,,OF,11,PIT,@STL,4.01,Woodford,0.293,-5%,R,R,0.323,-2%,0.129,-9%,4,x,2,-4%,-1%,0%,10.8,10.8,10.8,2.8,18.9,6.9,6.3,0.0,0.0
Mark Mathias,,2B,11,PIT,@STL,4.01,Woodford,0.293,-5%,R,R,0.340,0%,0.219,0%,8,,0,-4%,-1%,0%,0.0,0.0,0.0,0.0,0.0,5.7,5.2,5.2,4.7
Brendan Donovan,,2B,11,STL,PIT,4.99,Oviedo,0.323,0%,R,L,0.344,0%,0.114,10%,1,,0,-3%,-1%,0%,5.6,7.4,7.4,0.1,14.7,7.8,7.1,5.2,4.7
Amed Rosario,,SS,11,CLE,@WAS,4.97,Williams,0.314,-1%,R,R,0.296,-7%,0.105,-20%,2,,0,-2%,-1%,1%,6.5,6.6,6.6,1.1,12.1,7.9,7.2,9.7,8.8
Victor Robles,,OF,11,WAS,CLE,4.03,Quantrill,0.316,-1%,R,R,0.251,-12%,0.083,-14%,9,,0,-1%,-1%,1%,6.8,6.4,6.4,1.1,11.7,5.4,4.9,0.0,0.0
Joey Meneses,,1B,11,WAS,CLE,4.03,Quantrill,0.316,-1%,R,R,0.348,-1%,0.185,-3%,3,,1,0%,-2%,3%,5.4,5.1,5.1,0.8,9.3,7.7,7.0,0.0,0.0
Lane Thomas,,OF,11,WAS,CLE,4.03,Quantrill,0.316,-1%,R,R,0.287,-9%,0.146,-10%,7,,-2,-1%,-2%,2%,6.5,6.3,6.3,1.7,10.9,6.5,5.9,11.3,10.3
Anthony Santander,,OF,11,BAL,@CWS,4.67,Clevinger,0.316,-1%,R,S,0.310,-4%,0.203,-1%,4,,0,4%,3%,-3%,4.8,5.1,5.1,0.9,9.2,8.0,7.3,0.0,0.0
Yasmani Grandal,,C,11,CWS,BAL,4.33,Wells,0.232,-15%,R,S,0.316,-8%,0.159,-15%,6,,0,3%,2%,-3%,6.7,6.7,6.7,0.5,12.9,6.3,5.7,2.6,2.4
Andrew Benintendi,,OF,11,CWS,BAL,4.33,Wells,0.232,-15%,R,L,0.336,1%,0.136,3%,1,,2,1%,2%,-2%,6.6,6.3,6.3,2.2,10.5,7.6,6.9,9.0,8.2
Jake Burger,,3B,11,CWS,BAL,4.33,Wells,0.314,-4%,R,R,0.304,-3%,0.185,-3%,5,,0,2%,3%,-3%,6.6,6.6,6.6,-3.5,16.7,6.6,6.0,14.2,12.9
Oscar Colas,,OF,11,CWS,BAL,4.33,Wells,0.232,-15%,R,L,0.320,1%,0.114,-1%,8,,0,2%,3%,-3%,7.0,6.6,6.6,0.2,13.0,5.4,4.9,2.6,2.4
Christian Vazquez,,C,11,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.320,2%,0.186,35%,x,x,-,0%,0%,0%,7.2,7.2,7.2,1.2,13.2,0.0,0.0,0.0,0.0
Trevor Larnach,,OF,11,MIN,@NYY,3.66,Cortes,0.247,-16%,L,L,0.276,-7%,0.119,-16%,x,x,-,0%,0%,0%,6.6,7.2,7.2,-0.1,14.6,0.0,0.0,0.0,0.0
Oswaldo Cabrera,,OF,11,NYY,MIN,4.84,Varland,,1%,R,L,0.312,0%,0.173,3%,7,,-1,0%,2%,0%,5.5,5.5,5.5,-1.5,12.5,6.7,6.1,9.4,8.5
Harrison Bader,,OF,11,NYY,MIN,4.84,Varland,,-1%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Semien,,2B,11,TEX,@HOU,3.83,Garcia,0.268,-12%,R,R,0.341,-1%,0.234,4%,1,,0,-1%,0%,1%,5.0,6.6,6.6,0.0,13.2,8.0,7.3,18.7,17.0
Jonah Heim,,C,11,TEX,@HOU,3.83,Garcia,0.340,4%,R,S,0.271,-6%,0.154,-9%,6,,1,-2%,0%,1%,8.3,8.3,8.3,-0.6,17.2,6.3,5.7,5.2,4.7
Jose Abreu,0,1B,11,HOU,TEX,4.67,Perez,0.327,1%,L,R,0.396,9%,0.244,33%,4,,0,-1%,0%,1%,5.2,5.3,5.3,1.8,8.8,8.1,7.4,0.0,0.0
Justin Turner,,1B,10,BOS,LAA,4.47,Sandoval,0.315,-1%,L,R,0.351,-1%,0.209,12%,2,,1,6%,-3%,0%,5.7,6.9,6.9,1.9,12.0,8.0,8.0,2.6,2.6
Triston Casas,,1B,10,BOS,LAA,4.47,Sandoval,0.238,-15%,L,L,0.333,-5%,0.143,-16%,7,,-1,3%,-3%,0%,5.0,5.1,5.1,-2.2,12.4,6.3,6.3,2.6,2.6
Eduardo Escobar,,3B,10,NYM,@OAK,4.75,Kaprielian,0.347,6%,R,S,0.306,-4%,0.186,-9%,7,,1,-5%,-4%,0%,3.2,3.3,3.3,-1.2,7.9,7.1,7.1,13.5,13.5
Francisco Alvarez,,C,10,NYM,@OAK,4.75,Kaprielian,0.306,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-0.9,5.4,0.0,0.0,0.0,0.0
Vidal Brujan,,OF,10,TB,@TOR,4.67,Berrios,0.350,6%,R,S,0.169,-8%,0.045,-15%,x,x,-,0%,0%,0%,6.8,6.8,6.8,3.6,9.9,0.0,0.0,0.0,0.0
Jason Heyward,,OF,10,LAD,CHC,4.68,Steele,0.273,-9%,L,L,0.248,-7%,0.088,-23%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-0.4,19.1,0.0,0.0,0.0,0.0
Austin Barnes,,C,10,LAD,CHC,4.68,Steele,0.311,-2%,L,R,0.281,0%,0.133,3%,9,x,0,1%,-5%,0%,0.0,0.0,0.0,0.0,0.0,5.7,5.7,2.6,2.6
Edward Olivares,,OF,10,KC,ATL,4.29,Morton,0.288,-7%,R,R,0.320,1%,0.126,-8%,6,,-2,1%,0%,0%,6.5,6.5,6.5,0.5,12.6,6.5,6.5,9.7,9.7
Tyrone Taylor,,OF,10,MIL,@SD,3.71,Wacha,0.334,3%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Brennan,,OF,10,CLE,@WAS,4.97,Williams,0.344,5%,R,L,0.374,3%,0.136,-1%,7,,0,5%,-1%,1%,6.7,6.7,6.7,3.0,10.3,7.2,7.2,15.8,15.8
Jeimer Candelario,,3B,10,WAS,CLE,4.03,Quantrill,0.285,-8%,R,S,0.318,1%,0.160,2%,4,,-2,2%,-2%,2%,6.8,6.2,6.2,0.5,11.8,6.8,6.8,7.8,7.8
Keibert Ruiz,,C,10,WAS,CLE,4.03,Quantrill,0.285,-8%,R,S,0.311,2%,0.141,20%,6,,-1,2%,-2%,2%,5.8,6.0,6.0,1.7,10.3,6.5,6.5,2.6,2.6
Jurickson Profar,,OF,10,COL,@SEA,3.73,Milone,,2%,L,S,0.311,-1%,0.123,-7%,1,1,0,-13%,-4%,0%,6.3,6.3,6.3,-0.5,13.1,6.8,6.8,0.0,0.0
Yonathan Daza,,OF,10,COL,@SEA,3.73,Milone,,2%,L,R,0.319,3%,0.085,10%,7,8,0,-15%,-3%,0%,5.4,5.7,5.7,1.5,9.8,5.3,5.3,4.5,4.5
Randal Grichuk,,OF,10,COL,@SEA,3.73,Milone,,2%,L,R,0.351,12%,0.240,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Moore,,SS,10,SEA,COL,4.77,Gomber,0.350,6%,L,R,0.325,7%,0.177,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donovan Solano,,1B,10,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.355,6%,0.139,19%,3,,1,1%,1%,0%,6.3,6.3,6.3,2.4,10.1,6.3,6.3,5.2,5.2
Carlos Correa,0,SS,10,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.379,5%,0.189,0%,2,,0,3%,2%,0%,6.4,6.4,6.4,-0.5,13.3,7.6,7.6,23.2,23.2
Brad Miller,,OF,10,TEX,@HOU,3.83,Garcia,0.340,4%,R,L,0.322,6%,0.183,2%,7,,1,-2%,0%,1%,6.5,6.5,6.5,0.9,12.0,6.0,6.0,2.6,2.6
Anthony Rendon,,3B,9,LAA,@BOS,4.53,Houck,0.240,-15%,R,R,0.305,-8%,0.125,-24%,4,,0,11%,-3%,0%,6.1,6.1,6.1,1.5,10.7,6.8,7.6,14.2,15.8
Luis Rengifo,,2B,9,LAA,@BOS,4.53,Houck,0.309,-6%,R,S,0.266,-6%,0.122,-12%,8,,-2,6%,-3%,0%,7.0,6.6,6.6,-0.6,13.9,6.2,6.9,5.2,5.8
Kike Hernandez,,SS,9,BOS,LAA,4.47,Sandoval,0.315,-1%,L,R,0.336,8%,0.202,21%,5,,1,6%,-3%,0%,5.5,6.4,6.4,-1.4,14.2,6.9,7.7,11.6,12.9
Bobby Dalbec,,3B,9,BOS,LAA,4.47,Sandoval,0.315,-1%,L,R,0.365,11%,0.251,13%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-0.9,8.9,0.0,0.0,0.0,0.0
Tim Locastro,,OF,9,NYM,@OAK,4.75,Kaprielian,0.306,-3%,R,R,0.208,-8%,0.017,-24%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,0.0,0.0,0.0,0.0
Francisco Mejia,,C,9,TB,@TOR,4.67,Berrios,0.350,6%,R,S,0.277,-4%,0.146,5%,x,x,-,0%,0%,0%,6.0,6.0,6.0,-0.8,12.8,0.0,0.0,0.0,0.0
Eric Hosmer,,1B,9,CHC,@LAD,3.82,Syndergaard,0.333,1%,R,L,0.317,3%,0.122,5%,7,7,0,-3%,-5%,0%,5.8,5.8,5.8,0.2,11.4,5.8,6.4,4.5,5.0
Nelson Velazquez,,OF,9,CHC,@LAD,3.82,Syndergaard,0.307,-3%,R,R,0.294,-3%,0.144,-6%,x,x,-,0%,0%,0%,34.1,34.1,34.1,34.1,34.1,0.0,0.0,0.0,0.0
Jack Suwinski,,OF,9,PIT,@STL,4.01,Woodford,0.332,0%,R,L,0.335,5%,0.221,8%,5,,2,-11%,-1%,0%,5.1,5.1,5.1,-0.5,10.6,6.8,7.6,2.6,2.9
Willson Contreras,,C,9,STL,PIT,4.99,Oviedo,0.307,-3%,R,R,0.333,-3%,0.180,-12%,5,,0,-3%,-1%,0%,4.9,4.9,4.9,1.5,8.3,7.4,8.2,4.5,5.0
Juan Yepez,,OF,9,STL,PIT,4.99,Oviedo,0.307,-3%,R,R,0.322,-1%,0.202,3%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-0.9,15.5,0.0,0.0,0.0,0.0
Lars Nootbaar,,OF,9,STL,PIT,4.99,Oviedo,0.323,0%,R,L,0.327,-1%,0.209,1%,x,x,-,0%,0%,0%,9.7,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
Gabriel Arias,,3B,9,CLE,@WAS,4.97,Williams,0.314,-1%,R,R,0.328,-1%,0.129,-4%,x,x,-,0%,0%,0%,6.2,6.2,6.2,0.3,12.1,0.0,0.0,0.0,0.0
CJ Abrams,,SS,9,WAS,CLE,4.03,Quantrill,0.285,-8%,R,L,0.298,3%,0.096,-6%,8,,0,2%,-1%,1%,6.9,5.7,5.7,-1.9,13.4,5.9,6.6,15.5,17.2
Seby Zavala,,C,9,CWS,BAL,4.33,Wells,0.314,-4%,R,R,0.312,-1%,0.158,0%,x,x,-,0%,0%,0%,9.3,9.3,9.3,1.6,17.0,0.0,0.0,0.0,0.0
J.P. Crawford,,SS,9,SEA,COL,4.77,Gomber,0.283,-6%,L,L,0.284,-6%,0.092,0%,9,9,0,-7%,-3%,0%,6.1,5.7,5.7,-0.3,11.6,5.4,6.0,7.1,7.9
Nolan Jones,,OF,9,COL,@SEA,3.73,Milone,,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,9,NYY,MIN,4.84,Varland,,-1%,R,R,0.256,-4%,0.158,-9%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-1.6,10.1,0.0,0.0,0.0,0.0
Kyle Farmer,,SS,9,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.367,13%,0.220,42%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-3.2,13.6,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,9,TEX,@HOU,3.83,Garcia,0.268,-12%,R,R,0.305,-1%,0.070,-14%,x,x,-,0%,0%,0%,7.4,7.4,7.4,-2.4,17.2,0.0,0.0,0.0,0.0
Tony Kemp,,2B,8,OAK,NYM,3.25,Senga,,1%,R,L,0.312,1%,0.117,3%,1,1,0,-4%,-3%,0%,5.8,6.4,6.4,2.0,10.8,6.4,8.0,8.7,10.9
Brent Rooker,,OF,8,OAK,NYM,3.25,Senga,,-1%,R,R,0.303,-1%,0.228,7%,3,4,1,-5%,-4%,0%,11.9,11.9,11.9,-1.5,25.3,6.0,7.5,18.7,23.4
Shea Langeliers,,C,8,OAK,NYM,3.25,Senga,,-1%,R,R,0.291,-3%,0.220,5%,8,8,0,-5%,-4%,0%,5.9,5.6,5.6,-1.7,12.8,5.3,6.6,25.8,32.3
Whit Merrifield,,OF,8,TOR,TB,4.33,Rasmussen,0.271,-11%,R,R,0.298,-3%,0.107,-18%,x,x,-,0%,0%,0%,6.2,6.2,6.2,2.5,9.9,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,8,ATL,@KC,4.71,Singer,0.305,-4%,R,R,0.310,2%,0.214,6%,x,x,-,0%,0%,0%,4.6,4.6,4.6,-0.8,10.0,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,8,ATL,@KC,4.71,Singer,0.324,1%,R,S,0.280,-1%,0.123,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,8,ATL,@KC,4.71,Singer,0.324,1%,R,L,0.298,1%,0.169,14%,5,,1,5%,0%,0%,4.1,4.1,4.1,-2.5,10.8,7.1,8.9,7.1,8.9
Matt Duffy,,3B,8,KC,ATL,4.29,Morton,0.288,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-1.9,12.4,0.0,0.0,0.0,0.0
Victor Caratini,,C,8,MIL,@SD,3.71,Wacha,0.297,-5%,R,S,0.290,0%,0.125,4%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.3,9.7,0.0,0.0,0.0,0.0
Mike Brosseau,,3B,8,MIL,@SD,3.71,Wacha,0.334,3%,R,R,0.282,-4%,0.195,-2%,7,x,0,-8%,-3%,0%,8.7,8.7,8.7,0.3,17.1,5.6,7.0,7.1,8.9
Rougned Odor,,OF,8,SD,MIL,4.79,Lauer,0.287,-8%,L,L,0.304,5%,0.196,9%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.1,8.2,0.0,0.0,4.5,5.6
Ji Man Choi,,1B,8,PIT,@STL,4.01,Woodford,0.332,0%,R,S,0.333,6%,0.188,15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-3.0,12.5,0.0,0.0,0.0,0.0
Gavin Sheets,,1B,8,CWS,BAL,4.33,Wells,0.232,-15%,R,L,0.337,5%,0.205,9%,x,x,-,0%,0%,0%,5.3,5.3,5.3,1.1,9.5,0.0,0.0,2.6,3.3
Ryan O'Hearn,,OF,8,BAL,@CWS,4.67,Clevinger,0.316,-1%,R,L,0.285,3%,0.135,10%,x,x,-,0%,0%,0%,10.9,10.9,10.9,10.9,10.9,0.0,0.0,7.1,8.9
Alex Kirilloff,,OF,8,MIN,@NYY,3.66,Cortes,0.247,-16%,L,L,0.311,-4%,0.141,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Lamb,,1B,7,LAA,@BOS,4.53,Houck,0.309,-6%,R,L,0.297,-2%,0.176,-1%,6,,0,2%,-3%,0%,3.6,3.6,3.6,-2.6,9.8,6.0,8.6,7.8,11.1
Brandon Drury,,1B,7,LAA,@BOS,4.53,Houck,0.240,-15%,R,R,0.325,0%,0.187,-7%,7,,-1,12%,-4%,0%,5.3,5.3,5.3,-0.9,11.5,6.8,9.7,5.2,7.4
Brett Phillips,,OF,7,LAA,@BOS,4.53,Houck,0.309,-6%,R,L,0.309,11%,0.210,22%,x,x,-,0%,0%,0%,17.4,17.4,17.4,17.4,17.4,0.0,0.0,0.0,0.0
Matt Thaiss,,C,7,LAA,@BOS,4.53,Houck,0.309,-6%,R,L,0.269,-1%,0.099,-5%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.4,2.3,0.0,0.0,0.0,0.0
David Fletcher,,SS,7,LAA,@BOS,4.53,Houck,0.240,-15%,R,R,0.248,-13%,0.056,-28%,x,x,-,0%,0%,0%,1.1,1.1,1.1,-0.2,2.5,0.0,0.0,0.0,0.0
Jared Walsh,,1B,7,LAA,@BOS,4.53,Houck,0.309,-6%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,7,LAA,@BOS,4.53,Houck,0.240,-15%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rob Refsnyder,,OF,7,BOS,LAA,4.47,Sandoval,0.315,-1%,L,R,0.370,6%,0.156,6%,3,,0,6%,-3%,0%,7.7,7.7,7.7,1.0,14.5,7.7,11.0,0.0,0.0
Raimel Tapia,,OF,7,BOS,LAA,4.47,Sandoval,0.238,-15%,L,L,0.302,-2%,0.088,-18%,x,x,-,0%,0%,0%,2.3,2.3,2.3,1.8,2.7,0.0,0.0,0.0,0.0
Christian Arroyo,,2B,7,BOS,LAA,4.47,Sandoval,0.315,-1%,L,R,0.315,2%,0.143,6%,6,,1,6%,-3%,0%,3.5,4.0,4.0,-0.1,8.1,6.6,9.4,0.0,0.0
Yu Chang,,2B,7,BOS,LAA,4.47,Sandoval,0.315,-1%,L,R,0.254,-3%,0.108,-10%,9,,-1,6%,-3%,0%,0.7,0.7,0.7,-0.7,2.0,5.4,7.7,4.5,6.4
Connor Wong,,C,7,BOS,LAA,4.47,Sandoval,0.315,-1%,L,R,0.165,-1%,0.081,2%,8,,1,6%,-4%,0%,2.9,2.9,2.9,-1.4,7.2,5.8,8.3,9.7,13.9
Adam Duvall,,OF,7,BOS,LAA,4.47,Sandoval,0.315,-1%,L,R,0.339,2%,0.273,6%,x,x,-,0%,0%,0%,18.3,18.3,18.3,2.3,34.2,0.0,0.0,0.0,0.0
Adalberto Mondesi,,SS,7,BOS,LAA,4.47,Sandoval,0.315,-1%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,7,BOS,LAA,4.47,Sandoval,0.315,-1%,L,R,0.394,14%,0.278,26%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tomas Nido,,C,7,NYM,@OAK,4.75,Kaprielian,0.306,-3%,R,R,0.252,-3%,0.081,-13%,9,,0,-2%,-3%,0%,1.7,1.7,1.7,-0.8,4.1,4.7,6.7,9.0,12.9
Luis Guillorme,,3B,7,NYM,@OAK,4.75,Kaprielian,0.347,6%,R,L,0.324,5%,0.068,16%,8,,0,-2%,-2%,0%,2.7,2.7,2.7,0.9,4.6,6.0,8.6,18.7,26.7
Omar Narvaez,,C,7,NYM,@OAK,4.75,Kaprielian,0.347,6%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,5.3,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
Jace Peterson,,3B,7,OAK,NYM,3.25,Senga,,1%,R,L,0.311,0%,0.148,11%,5,5,0,-4%,-3%,0%,6.9,6.9,6.9,-0.4,14.3,6.1,8.7,2.6,3.7
Jesus Aguilar,,1B,7,OAK,NYM,3.25,Senga,,-1%,R,R,0.311,-1%,0.173,3%,x,x,-,0%,0%,0%,5.0,4.8,4.8,-1.6,11.3,0.0,0.0,0.0,0.0
Carlos Perez,,C,7,OAK,NYM,3.25,Senga,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,11.8,11.8,11.8,3.2,20.4,0.0,0.0,-0.7,-1.0
Aledmys Diaz,,SS,7,OAK,NYM,3.25,Senga,,-1%,R,R,0.286,-4%,0.131,-11%,6,x,-2,-4%,-4%,0%,2.6,3.2,3.2,-0.4,6.8,5.3,7.6,16.8,24.0
Conner Capel,,OF,7,OAK,NYM,3.25,Senga,,1%,R,L,0.333,1%,0.176,2%,7,x,0,-4%,-3%,0%,5.6,5.6,5.6,1.0,10.3,5.6,8.0,9.7,13.9
Nick Allen,,SS,7,OAK,NYM,3.25,Senga,,-1%,R,R,0.204,-11%,0.046,-28%,x,x,-,0%,0%,0%,1.4,1.4,1.4,-1.8,4.6,0.0,0.0,0.0,0.0
Esteury Ruiz,,OF,7,OAK,NYM,3.25,Senga,,-1%,R,R,0.246,-3%,0.119,-4%,9,9,-3,-3%,-3%,0%,7.1,6.5,6.5,0.0,13.0,5.6,8.0,5.2,7.4
Kevin Smith,,SS,7,OAK,NYM,3.25,Senga,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,2.7,2.7,2.7,-1.6,7.0,0.0,0.0,0.0,0.0
Seth Brown,,OF,7,OAK,NYM,3.25,Senga,,1%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.8,12.2,0.0,0.0,0.0,0.0
Manny Pina,,C,7,OAK,NYM,3.25,Senga,,-1%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
