Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Rene Pinto,,C,2900,TB,OAK,4.64,Fujinami,,-1%,R,R,0.254,-3%,0.136,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stone Garrett,6,OF,2900,WAS,@COL,5.01,Gomber,0.347,6%,L,R,0.378,4%,0.250,9%,2,7,5,24%,-5%,0%,9.0,9.0,9.0,9.0,9.0,9.3,3.2,37.0,12.8
Marcell Ozuna,,OF,2900,ATL,SD,4.92,Wacha,0.339,4%,R,R,0.315,2%,0.220,7%,7,8,0,2%,-14%,0%,5.7,5.7,5.7,-1.0,12.3,6.7,2.3,2.0,0.7
Ha-Seong Kim,,2B,2900,SD,@ATL,4.08,Morton,0.288,-7%,R,R,0.286,-5%,0.139,-1%,9,9,-1,8%,-11%,0%,5.6,5.6,5.6,-0.6,11.8,5.8,2.0,7.0,2.4
Anthony Volpe,,SS,2900,NYY,@BAL,4.42,Irvin,0.317,-1%,L,R,,2%,,7%,9,9,0,2%,-8%,0%,5.1,5.1,5.1,0.3,10.0,6.5,2.2,10.0,3.4
Luke Voit,,1B,2900,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,0.310,-3%,0.166,-11%,5,5,0,1%,-6%,0%,6.5,6.5,6.5,-2.7,15.7,6.4,2.2,0.0,0.0
Josh Donaldson,,3B,2900,NYY,@BAL,4.42,Irvin,0.317,-1%,L,R,0.359,9%,0.252,28%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.4,0.0,0.0,0.0,0.0
Seby Zavala,,C,2900,CWS,@PIT,4.35,Velasquez,0.339,4%,R,R,0.312,-1%,0.157,-1%,x,x,-,0%,0%,0%,15.5,15.5,15.5,10.6,20.4,0.0,0.0,0.0,0.0
Mark Mathias,,2B/OF,2900,PIT,CWS,4.15,Clevinger,0.316,-2%,R,R,0.372,0%,0.241,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.D. Davis,1,1B/3B,2800,SF,KC,4.31,Singer,0.303,-4%,R,R,0.360,1%,0.185,1%,3,x,2,-1%,-1%,0%,12.3,12.3,12.3,-0.9,25.4,7.3,2.6,10.0,3.6
Spencer Torkelson,,1B,2800,DET,BOS,3.69,Houck,0.246,-14%,R,R,0.267,-3%,0.112,-8%,6,5,-1,0%,-7%,0%,6.4,6.4,6.4,-3.1,15.9,5.5,2.0,2.0,0.7
Kerry Carpenter,3,OF,2800,DET,BOS,3.69,Houck,0.305,-7%,R,L,0.367,3%,0.264,9%,4,6,1,-5%,-7%,0%,6.0,6.0,6.0,-0.9,12.9,6.8,2.4,10.0,3.6
Nicky Lopez,,2B/SS,2800,KC,@SF,3.69,Manaea,0.270,-10%,L,L,0.264,-8%,0.059,-11%,x,x,-,0%,0%,0%,6.8,6.8,6.8,-3.5,17.1,0.0,0.0,0.0,0.0
Triston Casas,,1B,2800,BOS,@DET,4.31,Wentz,,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-0.9,11.2,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,2800,,@NYM,,Senga,,%,R,,0.330,%,0.227,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Omar Narvaez,,C,2800,NYM,MIA,4.53,Rogers,0.297,-6%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.8,9.2,0.0,0.0,0.0,0.0
Jonah Heim,1,C,2800,TEX,@CHC,3.36,Steele,0.315,-1%,L,S,0.334,9%,0.209,16%,8,8,0,-1%,-4%,0%,4.0,4.0,4.0,-4.0,12.0,5.7,2.0,3.0,1.1
Yan Gomes,2,C,2800,CHC,TEX,3.64,Perez,0.327,1%,L,R,0.350,12%,0.225,28%,8,5,-1,-1%,-4%,0%,2.3,2.3,2.3,-0.2,4.8,5.7,2.0,14.0,5.0
Simon Muzziotti,,OF,2800,PHI,CIN,4.28,Lodolo,,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geraldo Perdomo,1,SS,2800,ARI,LAD,4.30,Syndergaard,0.315,-2%,R,L,0.265,0%,0.100,23%,9,9,0,2%,0%,0%,11.0,11.0,11.0,0.5,21.5,5.0,1.8,25.0,8.9
Alec Burleson,,1B/OF,2800,STL,@MIL,4.97,Lauer,0.287,-8%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,8.2,8.2,8.2,-3.1,19.5,0.0,0.0,0.0,0.0
Ramon Urias,1,2B/3B,2800,BAL,NYY,4.08,Brito,,-1%,R,R,0.343,5%,0.155,-2%,8,6,-2,2%,-9%,0%,9.6,9.6,9.6,0.2,19.0,5.9,2.1,3.0,1.1
Oswald Peraza,,2B/SS,2800,NYY,@BAL,4.42,Irvin,0.317,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P.J. Higgins,,1B/C,2800,ARI,LAD,4.30,Syndergaard,0.305,-4%,R,R,0.297,-1%,0.149,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Sheets,0,1B/OF,2800,CWS,@PIT,4.35,Velasquez,0.359,8%,R,L,0.336,5%,0.211,10%,6,6,0,4%,-7%,0%,6.0,6.0,6.0,0.0,12.0,7.2,2.6,9.0,3.2
Eric Hosmer,,1B,2700,CHC,TEX,3.64,Perez,0.284,-7%,L,L,0.291,-5%,0.109,-8%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-0.7,13.1,0.0,0.0,7.0,2.6
Taylor Walls,0,2B/3B,2700,TB,OAK,4.64,Fujinami,,1%,R,L,0.257,-2%,0.120,14%,x,x,-,0%,0%,0%,8.0,8.0,8.0,4.1,11.9,0.0,0.0,0.0,0.0
Jared Young,,2B/3B,2700,CHC,TEX,3.64,Perez,0.284,-7%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Bote,,1B/3B,2700,CHC,TEX,3.64,Perez,0.327,1%,L,R,0.283,1%,0.170,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergio Alcantara,,3B/SS,2700,CHC,TEX,3.64,Perez,0.284,-7%,L,L,0.242,-8%,0.109,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Velazquez,,OF,2700,CHC,TEX,3.64,Perez,0.327,1%,L,R,0.328,3%,0.254,13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Leblanc,,1B/2B,2700,MIA,@NYM,3.47,Senga,,-1%,R,R,0.327,0%,0.145,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vimael Machin,,3B,2700,PHI,CIN,4.28,Lodolo,,-1%,L,L,0.283,-6%,0.034,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Walker,,OF,2700,STL,@MIL,4.97,Lauer,0.302,-4%,L,R,,2%,,7%,8,7,-1,4%,-5%,0%,8.1,8.1,8.1,1.5,14.8,6.6,2.4,21.0,7.8
Dominic Smith,,1B,2700,WAS,@COL,5.01,Gomber,0.281,-7%,L,L,0.349,7%,0.137,0%,x,x,-,0%,0%,0%,5.4,5.4,5.4,1.5,9.3,0.0,0.0,0.0,0.0
Ezequiel Tovar,0,SS,2700,COL,WAS,5.99,Williams,0.315,-1%,R,R,0.194,-4%,0.049,-8%,8,8,1,11%,-4%,0%,4.1,4.1,4.1,1.1,7.2,7.2,2.7,0.0,0.0
Wilmer Difo,,2B/SS,2700,NYY,@BAL,4.42,Irvin,0.317,-1%,L,S,0.254,-2%,0.060,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddy Alvarez,,3B/OF,2700,MIL,STL,4.03,Montgomery,,%,L,,0.182,%,0.071,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Kelly,,C,2700,ARI,LAD,4.30,Syndergaard,0.305,-4%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ji Man Choi,,1B,2700,PIT,CWS,4.15,Clevinger,0.312,-2%,R,S,0.334,6%,0.184,16%,5,x,-1,3%,-6%,0%,1.7,1.7,1.7,-1.2,4.6,6.4,2.4,0.0,0.0
Brad Miller,,1B,2600,TEX,@CHC,3.36,Steele,0.266,-9%,L,L,0.241,-10%,0.165,-14%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-1.0,12.2,0.0,0.0,0.0,0.0
Nick Maton,1,2B/3B,2600,DET,BOS,3.69,Houck,0.305,-7%,R,L,0.301,-1%,0.154,-2%,5,1,-3,-3%,-5%,0%,3.0,3.0,3.0,1.6,4.4,6.1,2.3,9.0,3.5
Joey Wendle,,SS,2600,MIA,@NYM,3.47,Senga,,1%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.7,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0.0
Brent Rooker,,OF,2600,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.275,0%,0.111,-3%,6,5,-1,-5%,0%,0%,0.0,0.0,0.0,0.0,0.0,4.6,1.8,5.0,1.9
DJ Stewart,,OF,2600,BAL,NYY,4.08,Brito,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trayce Thompson,,OF,2600,LAD,@ARI,5.20,Davies,0.349,6%,R,R,0.418,5%,0.312,8%,x,x,-,0%,0%,0%,11.2,11.2,11.2,-11.6,34.0,0.0,0.0,0.0,0.0
Kyle Higashioka,2,C,2600,NYY,@BAL,4.42,Irvin,0.317,-1%,L,R,0.306,6%,0.226,12%,8,8,0,4%,-12%,0%,7.0,7.0,7.0,-2.9,16.9,6.2,2.4,2.0,0.8
CJ Abrams,,SS,2600,WAS,@COL,5.01,Gomber,0.281,-7%,L,L,0.201,-11%,0.069,-21%,9,9,-1,22%,-4%,0%,6.7,6.7,6.7,-3.3,16.7,6.7,2.6,6.0,2.3
Juan Yepez,,1B/OF,2600,STL,@MIL,4.97,Lauer,0.302,-4%,L,R,0.299,1%,0.138,3%,9,8,-1,6%,-7%,0%,3.0,3.0,3.0,3.0,3.0,6.8,2.6,3.0,1.2
James McCann,,C,2600,BAL,NYY,4.08,Brito,,-1%,R,R,0.272,-7%,0.100,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Naquin,,OF,2600,MIL,STL,4.03,Montgomery,0.250,-13%,L,L,0.257,-13%,0.132,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nolan Jones,,3B/OF,2600,COL,WAS,5.99,Williams,0.346,5%,R,L,0.314,1%,0.136,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Lux,,2B/SS,2600,LAD,@ARI,5.20,Davies,0.311,-2%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Suwinski,,OF,2600,PIT,CWS,4.15,Clevinger,0.312,-2%,R,L,0.335,5%,0.217,7%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-0.7,6.2,0.0,0.0,0.0,0.0
Esteury Ruiz,,OF,2500,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.239,1%,0.038,2%,1,1,5,-4%,0%,0%,6.9,6.9,6.9,1.2,12.5,6.5,2.6,3.0,1.2
Josh Smith,,OF/SS,2500,TEX,@CHC,3.36,Steele,0.266,-9%,L,L,0.252,-7%,0.088,-16%,x,x,-,0%,0%,0%,6.7,6.7,6.7,2.9,10.5,0.0,0.0,4.0,1.6
Nick Fortes,,C,2500,MIA,@NYM,3.47,Senga,,-1%,R,R,0.330,0%,0.204,3%,8,x,-1,-7%,-8%,0%,6.0,6.0,6.0,-2.8,14.8,6.1,2.4,0.0,0.0
Jake Cave,,OF,2500,PHI,CIN,4.28,Lodolo,,-1%,L,L,0.246,-7%,0.129,-15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,1.9,7.7,0.0,0.0,0.0,0.0
Christian Arroyo,5,2B,2500,BOS,@DET,4.31,Wentz,,2%,L,R,0.323,3%,0.150,7%,7,7,0,-5%,-6%,0%,4.7,4.7,4.7,-0.6,9.9,6.6,2.6,8.0,3.2
Jackie Bradley Jr.,,OF,2500,KC,@SF,3.69,Manaea,0.270,-10%,L,L,0.285,9%,0.132,12%,x,x,-,0%,0%,0%,3.6,3.6,3.6,0.9,6.3,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B/3B,2500,DET,BOS,3.69,Houck,0.246,-14%,R,R,0.277,-7%,0.133,-14%,x,x,-,0%,0%,0%,2.8,2.8,2.8,0.5,5.0,0.0,0.0,0.0,0.0
Jacob Stallings,,C,2500,MIA,@NYM,3.47,Senga,,-1%,R,R,0.299,0%,0.098,-12%,x,x,-,0%,0%,0%,6.1,6.1,6.1,-0.8,13.0,0.0,0.0,0.0,0.0
Nick Madrigal,,3B,2500,CHC,TEX,3.64,Perez,0.327,1%,L,R,0.306,3%,0.081,6%,9,9,0,0%,-2%,0%,2.5,2.5,2.5,-1.0,6.0,5.1,2.0,12.0,4.8
Garrett Mitchell,,OF,2500,MIL,STL,4.03,Montgomery,0.250,-13%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,11.4,11.4,11.4,2.4,20.4,0.0,0.0,0.0,0.0
Brice Turang,,2B/SS,2500,MIL,STL,4.03,Montgomery,0.250,-13%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,9.7,9.7,9.7,-3.1,22.5,0.0,0.0,0.0,0.0
Miguel Vargas,2,2B,2500,LAD,@ARI,5.20,Davies,0.349,6%,R,R,0.329,-1%,0.065,-7%,7,x,-1,0%,1%,0%,8.6,8.6,8.6,5.2,12.0,7.3,2.9,0.0,0.0
Kevin Kiermaier,,OF,2500,TOR,@LAA,4.49,Anderson,0.300,-6%,L,L,0.308,-2%,0.095,-22%,x,x,-,0%,0%,0%,5.8,5.8,5.8,4.1,7.6,0.0,0.0,0.0,0.0
Gabriel Moreno,,C,2500,ARI,LAD,4.30,Syndergaard,0.305,-4%,R,R,0.306,-1%,0.086,-7%,7,7,0,0%,1%,0%,4.2,4.2,4.2,0.7,7.6,6.2,2.5,5.0,2.0
Mike Moustakas,2,1B/3B,2500,COL,WAS,5.99,Williams,0.346,5%,R,L,0.300,-1%,0.171,0%,5,x,2,9%,-5%,0%,6.5,6.5,6.5,5.8,7.2,7.9,3.2,16.0,6.4
Brandon Belt,,1B,2500,TOR,@LAA,4.49,Anderson,0.300,-6%,L,L,0.304,-9%,0.132,-31%,8,x,-2,17%,-5%,0%,2.2,2.2,2.2,-0.1,4.5,6.2,2.5,0.0,0.0
Jordan Luplow,,OF,2500,TOR,@LAA,4.49,Anderson,0.297,-5%,L,R,0.363,4%,0.285,9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Mazeika,,C,2500,LAD,@ARI,5.20,Davies,0.311,-2%,R,L,0.223,-5%,0.098,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hanser Alberto,,2B/3B,2500,CWS,@PIT,4.35,Velasquez,0.339,4%,R,R,0.252,-10%,0.105,-8%,x,x,-,0%,0%,0%,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0
Stuart Fairchild,,OF,2400,CIN,@PHI,3.72,Falter,0.343,4%,L,R,0.338,3%,0.200,7%,7,,-1,-1%,-8%,0%,2.7,2.7,2.7,1.5,3.8,5.5,2.3,3.0,1.3
Michael Massey,,2B,2400,KC,@SF,3.69,Manaea,0.270,-10%,L,L,0.276,-7%,0.167,-14%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.2,5.8,0.0,0.0,0.0,0.0
Garrett Stubbs,,C,2400,PHI,CIN,4.28,Lodolo,,-1%,L,L,0.430,-3%,0.308,-7%,x,x,-,0%,0%,0%,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0
Matt Beaty,,OF,2400,SF,KC,4.31,Singer,0.325,1%,R,L,0.300,0%,0.111,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2400,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.362,6%,0.238,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Wade,,3B/SS,2400,OAK,@TB,2.86,Springs,0.332,-6%,L,L,0.252,-7%,0.068,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Gamel,,1B/OF,2400,TB,OAK,4.64,Fujinami,,1%,R,L,0.335,4%,0.157,16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charlie Culberson,,2B/OF,2400,TB,OAK,4.64,Fujinami,,-1%,R,R,0.204,-11%,0.081,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vidal Brujan,,2B/OF,2400,TB,OAK,4.64,Fujinami,,1%,R,S,0.162,-9%,0.047,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alejo Lopez,,2B/3B,2400,CIN,@PHI,3.72,Falter,0.343,4%,L,S,0.286,1%,0.038,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Wiemer,,OF,2400,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,,2%,,7%,8,9,1,1%,-5%,0%,8.5,8.5,8.5,2.9,14.1,5.3,2.2,5.0,2.1
Oswaldo Cabrera,1,3B/OF,2400,NYY,@BAL,4.42,Irvin,0.323,-1%,L,L,0.343,-5%,0.097,-18%,6,5,0,3%,-9%,0%,8.4,8.4,8.4,-0.9,17.7,6.9,2.9,0.0,0.0
Jose Trevino,,C,2400,NYY,@BAL,4.42,Irvin,0.317,-1%,L,R,0.316,6%,0.167,16%,x,x,-,0%,0%,0%,6.6,6.6,6.6,0.6,12.6,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,2400,ATL,SD,4.92,Wacha,0.339,4%,R,R,0.293,-4%,0.178,-7%,x,x,-,0%,0%,0%,6.0,6.0,6.0,1.8,10.2,0.0,0.0,0.0,0.0
Jake Lamb,0,1B/OF,2400,LAA,TOR,5.01,Berrios,0.349,6%,R,L,0.305,-1%,0.181,0%,6,6,-1,5%,-4%,0%,5.0,5.0,5.0,-1.9,11.9,6.3,2.6,0.0,0.0
Ryan McKenna,,OF,2400,BAL,NYY,4.08,Brito,,-1%,R,R,0.262,-4%,0.069,-17%,x,x,-,0%,0%,0%,8.5,8.5,8.5,6.4,10.6,0.0,0.0,0.0,0.0
Michael Chavis,3,1B/2B,2400,WAS,@COL,5.01,Gomber,0.347,6%,L,R,0.301,5%,0.207,19%,6,6,0,25%,-5%,0%,4.0,4.0,4.0,2.6,5.4,7.9,3.3,3.0,1.3
Max Stassi,,C,2400,LAA,TOR,5.01,Berrios,0.281,-9%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucius Fox,,SS,2400,WAS,@COL,5.01,Gomber,0.281,-7%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Barnes,,C,2400,LAD,@ARI,5.20,Davies,0.349,6%,R,R,0.296,1%,0.135,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Heineman,,C,2400,PIT,CWS,4.15,Clevinger,0.312,-2%,R,S,0.266,-1%,0.061,-10%,x,x,-,0%,0%,0%,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0
Miguel Andujar,,OF,2400,PIT,CWS,4.15,Clevinger,0.316,-2%,R,R,0.277,-2%,0.114,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Noda,,1B,2300,OAK,@TB,2.86,Springs,0.332,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,12.0,12.0,12.0,8.3,15.7,0.0,0.0,0.0,0.0
Edmundo Sosa,1,3B/OF,2300,PHI,CIN,4.28,Lodolo,0.344,5%,L,R,0.318,3%,0.201,23%,7,7,0,2%,-7%,0%,4.3,4.3,4.3,0.3,8.4,6.2,2.7,5.0,2.2
Bryan De La Cruz,,OF,2300,MIA,@NYM,3.47,Senga,,-1%,R,R,0.327,2%,0.174,9%,7,x,-1,-8%,-8%,0%,4.0,4.0,4.0,-1.9,9.9,6.0,2.6,4.0,1.7
Miles Mastrobuoni,,2B/OF,2300,CHC,TEX,3.64,Perez,0.284,-7%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.0,5.0,5.0,0.6,9.4,0.0,0.0,0.0,0.0
Hunter Dozier,2,1B/3B,2300,KC,@SF,3.69,Manaea,0.339,4%,L,R,0.326,8%,0.178,3%,8,6,-2,0%,-1%,0%,2.0,2.0,2.0,-0.8,4.8,6.3,2.7,3.0,1.3
Nick Allen,,SS,2300,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.314,6%,0.163,14%,9,9,0,-5%,0%,0%,0.0,0.0,0.0,0.0,0.0,4.1,1.8,0.0,0.0
Brett Baty,,3B,2300,NYM,MIA,4.53,Rogers,0.297,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darin Ruf,,1B/OF,2300,NYM,MIA,4.53,Rogers,0.317,-1%,L,R,0.370,8%,0.258,27%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,2300,SF,KC,4.31,Singer,0.303,-4%,R,R,0.277,-11%,0.106,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Heyward,1,OF,2300,LAD,@ARI,5.20,Davies,0.311,-2%,R,L,0.277,4%,0.140,14%,8,9,1,7%,1%,0%,9.8,9.8,9.8,-1.0,20.5,6.2,2.7,16.0,7.0
Victor Robles,2,OF,2300,WAS,@COL,5.01,Gomber,0.347,6%,L,R,0.323,13%,0.111,14%,8,8,1,24%,-4%,0%,6.5,6.5,6.5,0.3,12.7,7.5,3.3,9.0,3.9
Cavan Biggio,,2B/OF,2300,TOR,@LAA,4.49,Anderson,0.300,-6%,L,L,0.322,-1%,0.118,-16%,x,x,-,0%,0%,0%,7.0,7.0,7.0,0.8,13.2,0.0,0.0,0.0,0.0
Harold Castro,0,1B/OF,2300,COL,WAS,5.99,Williams,0.346,5%,R,L,0.295,4%,0.099,15%,6,x,2,10%,-4%,0%,4.7,4.7,4.7,0.2,9.2,7.6,3.3,5.0,2.2
Victor Caratini,,C,2300,MIL,STL,4.03,Montgomery,0.307,-3%,L,S,0.293,2%,0.112,-1%,9,x,-2,0%,-5%,0%,4.0,4.0,4.0,2.6,5.4,5.0,2.2,2.0,0.9
Terrin Vavra,,3B/OF,2300,BAL,NYY,4.08,Brito,,1%,R,L,0.303,0%,0.082,-8%,9,x,-3,1%,-6%,0%,3.5,3.5,3.5,2.8,4.2,4.8,2.1,0.0,0.0
Santiago Espinal,0,2B/SS,2300,TOR,@LAA,4.49,Anderson,0.297,-5%,L,R,0.345,6%,0.101,5%,9,8,-1,1%,-3%,0%,3.3,3.3,3.3,-0.2,6.8,6.0,2.6,0.0,0.0
Andrew Knizner,,C,2300,STL,@MIL,4.97,Lauer,0.302,-4%,L,R,0.192,-5%,0.085,8%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,2300,WAS,@COL,5.01,Gomber,0.281,-7%,L,L,0.270,-9%,0.158,-6%,x,x,-,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Mark Kolozsvary,,C,2300,BAL,NYY,4.08,Brito,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Livan Soto,,SS,2300,LAA,TOR,5.01,Berrios,0.349,6%,R,L,0.507,5%,0.188,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monte Harrison,,OF,2300,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,0.237,1%,0.138,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Toglia,,1B/OF,2300,COL,WAS,5.99,Williams,0.346,5%,R,L,0.298,0%,0.158,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Haggerty,,2B/OF,2300,SEA,@CLE,4.01,Quantrill,0.285,-8%,R,S,0.242,-7%,0.070,-19%,x,x,-,0%,0%,0%,3.3,3.3,3.3,0.9,5.6,0.0,0.0,0.0,0.0
Will Brennan,,OF,2300,CLE,SEA,4.49,Gonzales,0.306,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.0,5.0,5.0,2.2,7.8,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B/OF,2300,CWS,@PIT,4.35,Velasquez,0.339,4%,R,R,0.205,-7%,0.063,-13%,x,x,-,0%,0%,0%,2.0,2.0,2.0,0.3,3.7,0.0,0.0,0.0,0.0
Mike Ford,,1B,2300,SEA,@CLE,4.01,Quantrill,0.285,-8%,R,L,0.268,-4%,0.104,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colin Moran,,1B,2300,SEA,@CLE,4.01,Quantrill,0.285,-8%,R,L,0.327,5%,0.149,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Perez,,C,2300,CWS,@PIT,4.35,Velasquez,0.339,4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Bethancourt,,C,2200,TB,OAK,4.64,Fujinami,,-1%,R,R,0.290,-3%,0.176,2%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-3.7,13.7,0.0,0.0,0.0,0.0
