Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Carlos Correa,,SS,9,MIN,NYY,3.42,Cortes,0.273,-11%,L,R,0.380,6%,0.192,2%,2,2,0,-2%,-7%,0%,5.8,6.1,6.1,-1.1,13.3,6.8,7.6,2.6,2.9
Miguel Vargas,,2B,8,LAD,@PIT,4.33,Oviedo,0.304,-4%,R,R,0.305,-1%,0.090,-8%,5,7,1,-2%,-4%,0%,3.8,5.4,5.4,0.9,9.9,6.5,8.1,16.1,20.1
Jason Delay,,C,8,PIT,LAD,4.17,Syndergaard,0.301,-4%,R,R,0.250,-5%,0.080,-11%,x,x,-,0%,0%,0%,6.7,6.7,6.7,1.4,12.1,0.0,0.0,0.0,0.0
Ha-Seong Kim,,2B,8,SD,@CHC,3.45,Steele,0.305,-4%,L,R,0.323,7%,0.143,5%,6,7,1,2%,-8%,-9%,2.2,5.1,5.1,-1.4,11.5,6.0,7.5,2.6,3.3
Eric Hosmer,,1B,8,CHC,SD,3.55,Snell,0.262,-11%,L,L,0.288,-6%,0.107,-9%,6,x,1,-1%,-8%,-9%,5.7,5.6,5.6,-0.6,11.7,5.0,6.3,0.0,0.0
Jurickson Profar,,OF,8,COL,@CLE,3.29,Battenfield,,1%,R,S,0.316,1%,0.138,5%,2,2,-1,-8%,-7%,-2%,6.5,6.1,6.1,0.2,12.0,6.4,8.0,4.5,5.6
Yonathan Daza,,OF,8,COL,@CLE,3.29,Battenfield,,-1%,R,R,0.302,-2%,0.070,-7%,x,x,-,0%,0%,0%,4.5,5.1,5.1,1.1,9.1,0.0,0.0,0.0,0.0
Brenton Doyle,,OF,8,COL,@CLE,3.29,Battenfield,,-1%,R,R,,-1%,,-2%,8,8,0,-12%,-9%,-2%,4.5,4.5,4.5,4.5,4.5,4.7,5.9,22.6,28.3
Tommy Pham,,OF,8,NYM,WAS,4.99,Gray,0.325,1%,R,R,0.307,-6%,0.141,-5%,x,x,-,0%,0%,0%,7.8,6.5,6.5,-3.8,16.7,0.0,0.0,0.0,0.0
Brett Baty,,3B,8,NYM,WAS,4.99,Gray,0.382,12%,R,L,0.284,0%,0.136,0%,7,8,0,-5%,-5%,0%,4.3,4.3,4.3,1.5,7.0,6.7,8.4,5.2,6.5
Jordan Diaz,,2B,8,OAK,@LAA,3.87,Canning,0.355,4%,R,R,0.254,-2%,0.056,-6%,x,x,-,0%,0%,0%,4.5,4.5,4.5,1.3,7.7,0.0,0.0,7.1,8.9
Matt Thaiss,,C,8,LAA,OAK,5.13,Miller,,1%,R,L,0.300,0%,0.128,-3%,8,8,0,4%,-3%,0%,7.0,7.0,7.0,-1.2,15.1,6.1,7.6,2.6,3.3
Chad Wallach,,C,8,LAA,OAK,5.13,Miller,,-1%,R,R,0.229,-5%,0.087,-9%,x,x,-,0%,0%,0%,11.6,11.6,11.6,1.5,21.7,0.0,0.0,0.0,0.0
Kevin Newman,,SS,8,CIN,TEX,4.53,Perez,0.328,1%,L,R,0.312,13%,0.111,19%,6,6,0,4%,-5%,0%,5.1,5.8,5.8,-2.5,14.1,6.4,8.0,2.6,3.3
Stuart Fairchild,,OF,8,CIN,TEX,4.53,Perez,0.328,1%,L,R,0.340,3%,0.181,6%,3,3,2,5%,-6%,0%,4.7,4.3,4.3,1.4,7.3,7.2,9.0,7.1,8.9
Joey Wendle,,SS,8,MIA,@ATL,3.61,Morton,0.304,-4%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Eli White,,OF,8,ATL,MIA,5.39,Hoeing,,-1%,R,R,0.260,-1%,0.146,6%,x,x,-,0%,0%,0%,2.5,2.5,2.5,0.0,4.9,0.0,0.0,0.0,0.0
Vaughn Grissom,,SS,8,ATL,MIA,5.39,Hoeing,,-1%,R,R,0.302,-3%,0.119,-7%,7,7,0,2%,-4%,0%,4.1,4.1,4.1,1.7,6.5,7.1,8.9,6.4,8.0
Eric Haase,,C,8,DET,@MIL,3.73,Lauer,0.306,-3%,L,R,0.347,7%,0.234,12%,3,5,6,2%,-12%,0%,4.8,4.4,4.4,0.2,8.5,6.9,8.6,2.6,3.3
Owen Miller,,2B,8,MIL,DET,4.77,Turnbull,0.283,-6%,R,R,0.282,3%,0.106,1%,8,x,0,0%,-8%,0%,5.6,5.6,5.6,2.0,9.3,5.4,6.8,6.4,8.0
Edmundo Sosa,,3B,8,PHI,SEA,4.64,Gonzales,0.336,3%,L,R,0.321,3%,0.189,20%,7,6,1,2%,-6%,0%,5.1,4.9,4.9,0.8,9.0,6.1,7.6,14.2,17.8
Oscar Colas,,OF,8,CWS,@TOR,3.78,Berrios,0.347,6%,R,L,0.275,-1%,0.074,-5%,x,x,-,0%,0%,0%,3.1,5.3,5.3,-0.3,10.9,0.0,0.0,0.0,0.0
Brandon Belt,,1B,8,TOR,CWS,5.22,Clevinger,0.315,-1%,R,L,0.367,8%,0.261,24%,6,7,0,-4%,-8%,0%,5.9,5.1,5.1,-1.6,11.9,7.7,9.6,4.5,5.6
Isaac Paredes,0,3B,8,TB,HOU,4.28,Garcia,0.266,-12%,R,R,0.299,-4%,0.193,0%,5,6,1,-5%,0%,0%,5.7,7.0,7.0,-0.3,14.2,6.7,8.4,0.0,0.0
Edward Olivares,,OF,8,KC,@ARI,4.38,Nelson,,-1%,R,R,0.313,0%,0.124,-9%,4,x,0,-1%,2%,0%,6.1,6.4,6.4,0.4,12.3,7.3,9.1,11.6,14.5
Jason Heyward,,OF,7,LAD,@PIT,4.33,Oviedo,0.311,-2%,R,L,0.277,4%,0.141,15%,3,5,2,8%,-5%,0%,7.8,7.1,7.1,-0.3,14.5,6.5,9.3,1.9,2.7
David Peralta,,OF,7,LAD,@PIT,4.33,Oviedo,0.311,-2%,R,L,0.317,3%,0.158,9%,6,6,1,8%,-5%,0%,3.7,3.8,3.8,-1.3,8.9,6.2,8.9,1.9,2.7
Chris Taylor,,SS,7,LAD,@PIT,4.33,Oviedo,0.304,-4%,R,R,0.310,-3%,0.160,-13%,8,x,-2,-2%,-4%,0%,6.4,5.7,5.7,-1.3,12.8,6.1,8.7,25.1,35.9
Austin Barnes,,C,7,LAD,@PIT,4.33,Oviedo,0.304,-4%,R,R,0.285,0%,0.125,-2%,9,9,0,-3%,-4%,0%,2.3,2.3,2.3,-1.3,5.9,5.3,7.6,1.9,2.7
Austin Wynns,,C,7,LAD,@PIT,4.33,Oviedo,0.304,-4%,R,R,0.269,-3%,0.135,1%,x,x,-,0%,0%,0%,2.9,2.9,2.9,-1.3,7.1,0.0,0.0,0.0,0.0
Luke Williams,,SS,7,LAD,@PIT,4.33,Oviedo,0.304,-4%,R,R,0.240,-6%,0.054,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-3.0,16.9,0.0,0.0,0.0,0.0
Gavin Lux,,2B,7,LAD,@PIT,4.33,Oviedo,0.311,-2%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Hedges,,C,7,PIT,LAD,4.17,Syndergaard,0.301,-4%,R,R,0.221,-1%,0.094,-5%,9,9,0,-2%,-6%,0%,3.5,3.5,3.5,-1.1,8.0,4.3,6.1,10.9,15.6
Tucupita Marcano,,2B,7,PIT,LAD,4.17,Syndergaard,0.340,2%,R,L,0.253,-4%,0.105,-7%,2,2,4,3%,-4%,0%,5.1,5.1,5.1,1.2,9.0,6.6,9.4,11.3,16.1
Canaan Smith-Njigba,,OF,7,PIT,LAD,4.17,Syndergaard,0.340,2%,R,L,0.247,-1%,0.118,-1%,x,x,-,0%,0%,0%,4.5,4.5,4.5,0.3,8.8,0.0,0.0,0.0,0.0
Ji Man Choi,,1B,7,PIT,LAD,4.17,Syndergaard,0.340,2%,R,S,0.333,6%,0.188,15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-3.0,12.5,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,7,PIT,LAD,4.17,Syndergaard,0.340,2%,R,L,0.357,6%,0.244,12%,x,x,-,0%,0%,0%,9.2,9.2,9.2,2.8,15.6,0.0,0.0,0.0,0.0
Drew Maggi,,3B,7,PIT,LAD,4.17,Syndergaard,0.301,-4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rougned Odor,,OF,7,SD,@CHC,3.45,Steele,0.284,-9%,L,L,0.304,5%,0.195,10%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.9,7.2,0.0,0.0,0.0,0.0
Jose Azocar,,OF,7,SD,@CHC,3.45,Steele,0.305,-4%,L,R,0.261,-1%,0.101,0%,x,x,-,0%,0%,0%,4.7,4.9,4.9,0.6,9.2,0.0,0.0,0.0,0.0
Austin Nola,,C,7,SD,@CHC,3.45,Steele,0.305,-4%,L,R,0.323,8%,0.150,32%,8,8,0,2%,-7%,-8%,2.6,2.7,2.7,0.0,5.4,5.0,7.1,7.8,11.1
Brett Sullivan,,C,7,SD,@CHC,3.45,Steele,0.284,-9%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Campusano,,C,7,SD,@CHC,3.45,Steele,0.305,-4%,L,R,0.364,4%,0.207,8%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.6,13.8,0.0,0.0,0.0,0.0
David Dahl,,OF,7,SD,@CHC,3.45,Steele,0.284,-9%,L,L,0.272,-6%,0.135,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Engel,,OF,7,SD,@CHC,3.45,Steele,0.305,-4%,L,R,0.290,-1%,0.142,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,3B,7,SD,@CHC,3.45,Steele,0.305,-4%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,7,CHC,SD,3.55,Snell,0.262,-11%,L,L,0.233,-9%,0.054,-22%,x,x,-,0%,0%,0%,2.4,2.4,2.4,0.0,4.9,0.0,0.0,0.0,0.0
Trey Mancini,,1B,7,CHC,SD,3.55,Snell,0.314,-2%,L,R,0.347,7%,0.212,20%,7,7,0,-1%,-9%,-10%,6.1,5.7,5.7,-1.7,13.0,5.8,8.3,11.6,16.6
Luis Torrens,,C,7,CHC,SD,3.55,Snell,0.314,-2%,L,R,0.317,5%,0.205,24%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.2,7.9,0.0,0.0,0.0,0.0
Edwin Rios,,3B,7,CHC,SD,3.55,Snell,0.262,-11%,L,L,0.326,-5%,0.347,-6%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-3.3,11.3,0.0,0.0,0.0,0.0
Nick Madrigal,,3B,7,CHC,SD,3.55,Snell,0.314,-2%,L,R,0.314,4%,0.096,15%,x,x,-,0%,0%,0%,5.1,4.6,4.6,0.2,9.1,0.0,0.0,0.0,0.0
Mike Moustakas,,1B,7,COL,@CLE,3.29,Battenfield,,1%,R,L,0.297,-2%,0.167,-3%,6,x,-1,-7%,-8%,-2%,6.5,6.6,6.6,1.2,11.9,5.6,8.0,0.0,0.0
Harold Castro,,2B,7,COL,@CLE,3.29,Battenfield,,1%,R,L,0.290,3%,0.095,14%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-1.0,9.1,0.0,0.0,0.0,0.0
Alan Trejo,,2B,7,COL,@CLE,3.29,Battenfield,,-1%,R,R,0.293,-2%,0.138,-4%,7,7,1,-12%,-9%,-2%,4.0,3.7,3.7,-0.8,8.1,5.2,7.4,8.7,12.4
Brian Serven,,C,7,COL,@CLE,3.29,Battenfield,,-1%,R,R,0.251,-6%,0.126,-7%,x,x,-,0%,0%,0%,2.0,2.0,2.0,-0.7,4.8,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,7,COL,@CLE,3.29,Battenfield,,-1%,R,R,0.215,-6%,0.027,-15%,9,9,0,-11%,-8%,-2%,3.7,4.1,4.1,0.5,7.7,4.8,6.9,4.5,6.4
Sean Bouchard,,OF,7,COL,@CLE,3.29,Battenfield,,-1%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,7,COL,@CLE,3.29,Battenfield,,-1%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Gallagher,,C,7,CLE,COL,4.71,Feltner,0.370,8%,R,R,0.285,-2%,0.097,-9%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-1.3,6.9,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,7,CLE,COL,4.71,Feltner,0.330,4%,R,L,0.222,-3%,0.066,-6%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Gabriel Arias,,SS,7,CLE,COL,4.71,Feltner,0.370,8%,R,R,0.320,-1%,0.111,-5%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-0.2,8.3,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,7,CLE,COL,4.71,Feltner,0.370,8%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.6,3.8,3.8,-1.0,8.6,0.0,0.0,0.0,0.0
Dominic Smith,,1B,7,WAS,@NYM,3.51,Butto,,1%,R,L,0.263,-10%,0.104,-9%,6,6,-2,-11%,-5%,0%,3.2,4.8,4.8,0.9,8.7,5.5,7.9,5.2,7.4
Michael Chavis,,2B,7,WAS,@NYM,3.51,Butto,,-1%,R,R,0.260,-6%,0.122,-18%,x,x,-,0%,0%,0%,3.9,3.9,3.9,1.9,5.9,0.0,0.0,0.0,0.0
Jeter Downs,,3B,7,WAS,@NYM,3.51,Butto,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Adams,,C,7,WAS,@NYM,3.51,Butto,,-1%,R,R,0.321,2%,0.153,-1%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.4,6.8,0.0,0.0,0.0,0.0
Ildemaro Vargas,,3B,7,WAS,@NYM,3.51,Butto,,1%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,@NYM,3.51,Butto,,1%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,@NYM,3.51,Butto,,-1%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,@NYM,3.51,Butto,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,7,NYM,WAS,4.99,Gray,0.382,12%,R,S,0.306,-4%,0.185,-10%,x,x,-,0%,0%,0%,6.6,4.9,4.9,-1.2,11.0,0.0,0.0,0.0,0.0
Tomas Nido,,C,7,NYM,WAS,4.99,Gray,0.325,1%,R,R,0.245,-4%,0.078,-14%,x,x,-,0%,0%,0%,2.8,2.3,2.3,-0.7,5.3,0.0,0.0,0.0,0.0
Luis Guillorme,,3B,7,NYM,WAS,4.99,Gray,0.382,12%,R,L,0.329,5%,0.068,17%,8,x,0,-5%,-3%,0%,6.1,6.1,6.1,0.7,11.5,5.9,8.4,0.0,0.0
Francisco Alvarez,,C,7,NYM,WAS,4.99,Gray,0.325,1%,R,R,,-1%,,-2%,9,x,-1,-4%,-6%,0%,3.7,3.7,3.7,-1.7,9.1,5.9,8.4,2.6,3.7
Tim Locastro,,OF,7,NYM,WAS,4.99,Gray,0.325,1%,R,R,0.205,-8%,0.017,-24%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,0.0,0.0,0.0,0.0
Omar Narvaez,,C,7,NYM,WAS,4.99,Gray,0.382,12%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,5.3,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
Jace Peterson,,3B,7,OAK,@LAA,3.87,Canning,0.329,3%,R,L,0.308,0%,0.143,11%,4,4,0,12%,-3%,0%,6.2,5.8,5.8,-0.5,12.0,7.3,10.4,9.7,13.9
Jesus Aguilar,,1B,7,OAK,@LAA,3.87,Canning,0.355,4%,R,R,0.312,-1%,0.175,1%,5,x,-1,9%,-4%,0%,7.2,6.7,6.7,-2.3,15.7,7.0,10.0,2.6,3.7
Tony Kemp,,2B,7,OAK,@LAA,3.87,Canning,0.329,3%,R,L,0.307,0%,0.117,3%,8,8,-1,10%,-2%,0%,5.7,5.8,5.8,0.5,11.2,6.4,9.1,0.0,0.0
Tyler Wade,,SS,7,OAK,@LAA,3.87,Canning,0.329,3%,R,L,0.262,-2%,0.058,-17%,x,x,-,0%,0%,0%,4.5,4.5,4.5,1.2,7.8,0.0,0.0,0.0,0.0
Aledmys Diaz,,3B,7,OAK,@LAA,3.87,Canning,0.355,4%,R,R,0.284,-4%,0.133,-9%,x,x,-,0%,0%,0%,4.5,3.9,3.9,-0.7,8.5,0.0,0.0,0.0,0.0
Kevin Smith,,SS,7,OAK,@LAA,3.87,Canning,0.355,4%,R,R,,-1%,,-2%,9,9,-1,0%,0%,0%,4.1,4.2,4.2,-1.2,9.6,5.1,7.3,2.6,3.7
Ramon Laureano,,OF,7,OAK,@LAA,3.87,Canning,0.355,4%,R,R,0.296,-6%,0.188,1%,x,x,-,0%,0%,0%,5.3,6.9,6.9,0.7,13.1,0.0,0.0,0.0,0.0
Manny Pina,,C,7,OAK,@LAA,3.87,Canning,0.355,4%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Lamb,,1B,7,LAA,OAK,5.13,Miller,,1%,R,L,0.302,-1%,0.167,-3%,x,x,-,0%,0%,0%,3.0,3.7,3.7,-1.7,9.1,0.0,0.0,0.0,0.0
Brandon Drury,,2B,7,LAA,OAK,5.13,Miller,,-1%,R,R,0.323,0%,0.183,-8%,5,7,1,2%,-4%,0%,7.5,6.3,6.3,-3.2,15.8,7.5,10.7,16.1,23.0
Brett Phillips,,OF,7,LAA,OAK,5.13,Miller,,1%,R,L,0.306,11%,0.207,22%,x,x,-,0%,0%,0%,8.7,8.7,8.7,-3.6,21.0,0.0,0.0,0.0,0.0
Luis Rengifo,,2B,7,LAA,OAK,5.13,Miller,,1%,R,S,0.266,-6%,0.119,-13%,6,6,-1,4%,-3%,0%,5.2,6.2,6.2,-0.1,12.5,6.8,9.7,10.6,15.1
Zach Neto,,SS,7,LAA,OAK,5.13,Miller,,-1%,R,R,0.298,-1%,0.103,-4%,9,9,-1,1%,-3%,0%,5.4,5.4,5.4,0.4,10.4,5.4,7.7,0.0,0.0
Logan O'Hoppe,,C,7,LAA,OAK,5.13,Miller,,-1%,R,R,0.327,-1%,0.163,-2%,x,x,-,0%,0%,0%,7.0,8.2,8.2,1.8,14.5,0.0,0.0,0.0,0.0
Jared Walsh,,1B,7,LAA,OAK,5.13,Miller,,1%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,7,LAA,OAK,5.13,Miller,,-1%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,7,TEX,@CIN,4.97,Weaver,0.372,9%,R,L,0.213,-5%,0.082,-4%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-3.8,14.0,0.0,0.0,0.0,0.0
Brad Miller,,OF,7,TEX,@CIN,4.97,Weaver,0.372,9%,R,L,0.318,5%,0.177,1%,x,x,-,0%,0%,0%,4.5,5.6,5.6,0.4,10.8,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,7,TEX,@CIN,4.97,Weaver,0.322,3%,R,R,0.299,-1%,0.068,-14%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-2.7,12.9,0.0,0.0,0.0,0.0
Ezequiel Duran,,SS,7,TEX,@CIN,4.97,Weaver,0.322,3%,R,R,0.280,-4%,0.108,-12%,7,x,0,13%,-6%,0%,7.2,6.2,6.2,-0.6,13.1,7.0,10.0,6.8,9.7
Josh H. Smith,0,SS,7,TEX,@CIN,4.97,Weaver,0.372,9%,R,L,0.270,-3%,0.037,-31%,8,8,0,7%,-5%,0%,4.3,5.0,5.0,1.1,8.8,6.4,9.1,14.2,20.3
Corey Seager,,SS,7,TEX,@CIN,4.97,Weaver,0.372,9%,R,L,0.360,3%,0.201,-2%,x,x,-,0%,0%,0%,8.7,9.0,9.0,1.9,16.1,0.0,0.0,0.0,0.0
Curt Casali,,C,7,CIN,TEX,4.53,Perez,0.328,1%,L,R,0.311,3%,0.189,19%,x,x,-,0%,0%,0%,2.9,2.9,2.9,1.2,4.5,0.0,0.0,0.0,0.0
Luke Maile,,C,7,CIN,TEX,4.53,Perez,0.328,1%,L,R,0.245,-1%,0.082,-2%,9,x,0,5%,-5%,0%,2.5,2.5,2.5,0.0,4.9,5.2,7.4,2.6,3.7
Nick Senzel,,3B,7,CIN,TEX,4.53,Perez,0.328,1%,L,R,0.293,4%,0.124,22%,7,7,1,4%,-5%,0%,4.5,4.5,4.5,-0.7,9.8,6.0,8.6,13.5,19.3
Jose Barrero,,SS,7,CIN,TEX,4.53,Perez,0.328,1%,L,R,0.233,0%,0.081,0%,8,x,0,4%,-6%,0%,5.7,5.6,5.6,-0.4,11.7,5.2,7.4,4.5,6.4
Jake Fraley,,OF,7,CIN,TEX,4.53,Perez,0.287,-6%,L,L,0.218,-14%,0.064,-29%,x,x,-,0%,0%,0%,2.8,6.1,6.1,-0.2,12.5,0.0,0.0,10.9,15.6
Andrew Knizner,,C,7,STL,@SF,4.72,Brebbia,0.327,1%,R,R,0.278,7%,0.068,-4%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-0.6,5.3,0.0,0.0,0.0,0.0
Darin Ruf,,OF,7,SF,STL,4.78,Woodford,0.290,-5%,R,R,0.302,-8%,0.127,-26%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.9,9.1,0.0,0.0,0.0,0.0
Joey Bart,,C,7,SF,STL,4.78,Woodford,0.290,-5%,R,R,0.308,0%,0.115,-10%,x,x,-,0%,0%,0%,4.9,4.9,4.9,1.6,8.2,0.0,0.0,0.0,0.0
Blake Sabol,,C,7,SF,STL,4.78,Woodford,0.348,3%,R,L,0.315,1%,0.231,4%,8,9,0,-3%,-1%,0%,7.0,6.0,6.0,-1.1,13.1,5.5,7.9,18.7,26.7
Bryce Johnson,,OF,7,SF,STL,4.78,Woodford,0.348,3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.2,1.2,1.2,-0.7,3.1,0.0,0.0,0.0,0.0
Roberto Perez,,C,7,SF,STL,4.78,Woodford,0.290,-5%,R,R,0.234,-8%,0.113,-13%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,7,SF,STL,4.78,Woodford,0.348,3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jean Segura,,3B,7,MIA,@ATL,3.61,Morton,0.290,-7%,R,R,0.307,-7%,0.097,-33%,5,7,2,5%,-3%,0%,3.3,3.4,3.4,0.6,6.2,6.2,8.9,0.0,0.0
Avisail Garcia,,OF,7,MIA,@ATL,3.61,Morton,0.290,-7%,R,R,0.295,-5%,0.162,-4%,4,6,2,6%,-4%,0%,4.8,4.0,4.0,-1.1,9.2,6.0,8.6,4.5,6.4
Jacob Stallings,,C,7,MIA,@ATL,3.61,Morton,0.290,-7%,R,R,0.292,-2%,0.094,-14%,x,x,-,0%,0%,0%,5.0,4.9,4.9,-0.9,10.8,0.0,0.0,0.0,0.0
Garrett Hampson,,SS,7,MIA,@ATL,3.61,Morton,0.290,-7%,R,R,0.248,-12%,0.105,-22%,9,x,0,5%,-3%,0%,6.0,6.0,6.0,-1.4,13.4,5.2,7.4,7.1,10.1
Jesus Sanchez,,OF,7,MIA,@ATL,3.61,Morton,0.304,-4%,R,L,,1%,,2%,x,x,-,0%,0%,0%,4.8,4.8,4.8,0.0,9.6,0.0,0.0,2.6,3.7
Nick Fortes,,C,7,MIA,@ATL,3.61,Morton,0.290,-7%,R,R,0.307,-1%,0.180,1%,8,8,0,6%,-4%,0%,3.8,3.7,3.7,-1.7,9.1,6.1,8.7,2.6,3.7
Marcell Ozuna,,OF,7,ATL,MIA,5.39,Hoeing,,-1%,R,R,0.309,3%,0.212,7%,x,x,-,0%,0%,0%,3.9,4.1,4.1,-0.5,8.6,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,7,ATL,MIA,5.39,Hoeing,,-1%,R,R,0.285,-5%,0.177,-6%,9,9,-1,2%,-4%,0%,4.5,4.3,4.3,-0.2,8.8,6.0,8.6,7.1,10.1
Ehire Adrianza,,2B,7,ATL,MIA,5.39,Hoeing,,1%,R,S,0.281,-1%,0.122,2%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,7,ATL,MIA,5.39,Hoeing,,1%,R,L,0.291,0%,0.164,11%,5,5,0,-1%,-4%,0%,5.8,4.4,4.4,-2.3,11.0,6.9,9.9,18.7,26.7
Chadwick Tromp,,C,7,ATL,MIA,5.39,Hoeing,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,7,DET,@MIL,3.73,Lauer,0.306,-3%,L,R,0.347,12%,0.123,8%,6,7,1,0%,-9%,0%,3.0,3.2,3.2,0.3,6.1,5.5,7.9,5.2,7.4
Jonathan Schoop,,2B,7,DET,@MIL,3.73,Lauer,0.306,-3%,L,R,0.335,13%,0.193,27%,7,8,1,1%,-11%,0%,2.5,2.5,2.5,0.6,4.3,5.6,8.0,7.1,10.1
Tyler Nevin,,3B,7,DET,@MIL,3.73,Lauer,0.306,-3%,L,R,0.343,5%,0.181,12%,5,6,2,1%,-9%,0%,2.1,2.1,2.1,-1.2,5.3,5.5,7.9,0.0,0.0
Akil Baddoo,,OF,7,DET,@MIL,3.73,Lauer,0.282,-9%,L,L,0.241,-10%,0.029,-35%,x,x,-,0%,0%,0%,4.8,4.8,4.8,1.8,7.8,0.0,0.0,0.0,0.0
Nick Maton,,3B,7,DET,@MIL,3.73,Lauer,0.282,-9%,L,L,0.356,-4%,0.190,-13%,x,x,-,0%,0%,0%,6.1,6.4,6.4,-0.9,13.7,0.0,0.0,0.0,0.0
