Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Josh Jung,1,3B,3000,TEX,OAK,5.23,Fujinami,,-1%,R,R,0.274,-4%,0.154,-5%,5,5,0,-1%,-6%,0%,10.5,10.5,10.5,1.9,19.2,10.0,3.3,16.2,5.4
Alex Bregman,1,3B,3000,HOU,@ATL,4.23,Wright,0.273,-9%,R,R,0.361,-2%,0.197,-5%,2,2,0,5%,-4%,3%,13.7,9.8,9.8,1.3,18.3,9.7,3.2,9.2,3.1
Corey Seager,,SS,3000,TEX,OAK,5.23,Fujinami,,1%,R,L,0.360,3%,0.201,-2%,x,x,-,0%,0%,0%,11.1,11.5,11.5,2.1,20.8,0.0,0.0,0.0,0.0
Ji-Hwan Bae,,2B,3000,PIT,CIN,5.00,Cessa,0.320,0%,R,L,0.366,3%,0.169,1%,7,8,-1,2%,-4%,0%,9.7,10.9,10.9,0.0,21.8,10.0,3.3,0.0,0.0
Trent Grisham,,OF,3000,SD,@ARI,5.13,Kelly,0.290,-7%,R,L,0.296,-3%,0.163,-4%,1,8,4,6%,3%,0%,9.4,9.6,9.6,1.5,17.7,11.0,3.7,3.0,1.0
Brent Rooker,,OF,3000,OAK,@TEX,3.27,Heaney,0.334,3%,L,R,0.300,1%,0.135,-2%,4,4,-1,3%,-6%,0%,15.4,14.0,14.0,-0.9,28.8,8.3,2.8,6.0,2.0
Garrett Mitchell,,OF,3000,MIL,BOS,4.50,Whitlock,0.293,-7%,R,L,0.345,2%,0.164,0%,x,x,-,0%,0%,0%,5.5,9.3,9.3,-0.9,19.5,0.0,0.0,0.0,0.0
Justin Turner,,1B/3B,3000,BOS,@MIL,4.00,Miley,0.322,0%,L,R,0.354,0%,0.212,14%,2,2,1,-5%,0%,0%,10.8,8.9,8.9,1.6,16.3,9.9,3.3,12.2,4.1
Wilmer Flores,1,1B/3B/2B,2900,SF,NYM,4.43,Peterson,0.334,3%,L,R,0.355,6%,0.219,13%,4,2,0,-1%,1%,0%,8.1,9.5,9.5,1.1,18.0,9.9,3.4,24.9,8.6
Harrison Bader,,OF,2900,NYY,TOR,3.94,Manoah,0.230,-20%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeimer Candelario,,1B/3B,2900,WAS,@MIN,2.71,Lopez,0.308,-3%,R,S,0.319,1%,0.162,3%,2,3,2,0%,-12%,0%,9.3,9.0,9.0,-0.2,18.2,7.3,2.5,19.2,6.6
Bryson Stott,,2B,2900,PHI,COL,5.94,Freeland,0.360,6%,L,L,0.336,-1%,0.126,-10%,x,x,-,0%,0%,0%,9.6,9.4,9.4,2.5,16.2,0.0,0.0,0.0,0.0
Isaac Paredes,,3B,2900,TB,CWS,4.04,Cease,0.261,-13%,R,R,0.296,-5%,0.197,0%,x,x,-,0%,0%,0%,6.5,9.1,9.1,-1.3,19.4,0.0,0.0,0.0,0.0
Daulton Varsho,,OF,2900,TOR,@NYY,3.06,Cole,0.280,-9%,R,L,0.330,5%,0.222,18%,5,,-1,8%,-4%,-9%,7.0,9.2,9.2,2.4,16.1,9.1,3.1,9.0,3.1
Carlos Correa,,SS,2900,MIN,WAS,4.79,Kuhl,0.363,9%,R,R,0.346,-4%,0.185,-2%,3,,-1,-2%,-11%,0%,8.4,7.6,7.6,-2.6,17.8,10.5,3.6,15.5,5.3
David Villar,,3B,2900,SF,NYM,4.43,Peterson,0.334,3%,L,R,0.371,5%,0.256,11%,5,6,1,-2%,1%,0%,6.9,10.4,10.4,-2.9,23.7,9.3,3.2,6.5,2.2
Mitch Haniger,,OF,2900,SF,NYM,4.43,Peterson,0.334,3%,L,R,0.372,8%,0.262,15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff McNeil,,2B,2900,NYM,@SF,4.07,Webb,0.319,-1%,R,L,0.349,2%,0.142,19%,5,5,0,0%,1%,0%,11.7,9.7,9.7,0.9,18.5,9.5,3.3,3.0,1.0
Evan Longoria,,3B,2900,ARI,SD,4.37,Musgrove,0.281,-9%,R,R,0.317,-7%,0.203,-3%,x,x,-,0%,0%,0%,9.6,9.6,9.6,-2.7,22.0,0.0,0.0,0.0,0.0
Ke'Bryan Hayes,,3B,2900,PIT,CIN,5.00,Cessa,0.325,0%,R,R,0.282,-6%,0.092,-19%,1,1,0,-1%,-4%,0%,13.9,9.0,9.0,-0.1,18.0,10.5,3.6,15.2,5.2
Jesse Winker,,OF,2900,MIL,BOS,4.50,Whitlock,0.293,-7%,R,L,0.365,5%,0.189,8%,2,2,1,0%,0%,0%,9.8,8.9,8.9,-0.4,18.3,9.4,3.2,3.0,1.0
Travis d'Arnaud,,C,2900,ATL,HOU,4.27,Valdez,0.278,-10%,L,R,0.369,10%,0.212,9%,x,x,-,0%,0%,0%,8.6,8.6,8.6,-0.8,18.1,0.0,0.0,0.0,0.0
Masataka Yoshida,,OF,2900,BOS,@MIL,4.00,Miley,0.231,-14%,L,L,,-6%,,-16%,6,6,-2,-4%,0%,0%,7.4,10.2,10.2,0.2,20.3,8.6,3.0,6.0,2.1
Cal Raleigh,0,C,2900,SEA,STL,4.15,Mikolas,0.290,-7%,R,L,0.306,0%,0.246,6%,4,4,0,-8%,0%,0%,11.6,10.9,10.9,2.2,19.6,8.8,3.0,6.2,2.1
Ramon Laureano,,OF,2900,OAK,@TEX,3.27,Heaney,0.334,3%,L,R,0.340,7%,0.184,0%,x,x,-,0%,0%,0%,6.7,8.8,8.8,0.5,17.1,0.0,0.0,0.0,0.0
Carlos Santana,,1B,2900,PIT,CIN,5.00,Cessa,0.320,0%,R,S,0.287,-10%,0.164,1%,4,4,0,3%,-5%,0%,9.7,9.8,9.8,0.4,19.3,9.6,3.3,9.2,3.2
Giovanny Urshela,,SS,2900,LAA,KC,5.36,Greinke,0.334,3%,R,R,0.316,-3%,0.137,-10%,6,x,0,1%,0%,0%,8.2,9.0,9.0,-0.5,18.5,9.5,3.3,3.0,1.0
Wil Myers,,OF,2900,CIN,@PIT,4.00,Hill,0.336,3%,L,R,0.367,9%,0.238,27%,5,5,0,-8%,-5%,0%,9.5,8.1,8.1,-6.2,22.4,9.9,3.4,0.0,0.0
Adam Frazier,,2B,2900,BAL,DET,4.53,Wentz,,-6%,L,L,0.292,-4%,0.110,17%,6,x,0,1%,-4%,0%,8.1,10.1,10.1,-0.2,20.3,7.2,2.5,0.0,0.0
Jarren Duran,,OF,2900,BOS,@MIL,4.00,Miley,0.231,-14%,L,L,0.233,-8%,0.057,-23%,x,x,-,0%,0%,0%,14.5,14.5,14.5,11.5,17.5,0.0,0.0,0.0,0.0
Brendan Donovan,,2B,2900,STL,@SEA,3.35,Castillo,0.302,-4%,R,L,0.344,0%,0.113,10%,x,x,-,0%,0%,0%,8.2,9.9,9.9,-0.5,20.2,0.0,0.0,0.0,0.0
Sam Hilliard,,OF,2900,ATL,HOU,4.27,Valdez,0.279,-11%,L,L,0.292,-5%,0.197,-8%,x,x,-,0%,0%,0%,10.7,10.0,10.0,1.7,18.4,0.0,0.0,0.0,0.0
Enrique Hernandez,,SS/OF,2900,BOS,@MIL,4.00,Miley,0.322,0%,L,R,0.337,7%,0.199,19%,5,5,0,-5%,0%,0%,13.1,10.4,10.4,1.1,19.8,8.5,2.9,0.0,0.0
Teoscar Hernandez,,OF,2900,SEA,STL,4.15,Mikolas,0.307,-3%,R,R,0.331,-7%,0.181,-22%,5,5,0,-1%,0%,0%,10.0,9.5,9.5,-2.7,21.7,9.1,3.1,22.2,7.7
T.J. Friedl,,OF,2900,CIN,@PIT,4.00,Hill,0.270,-8%,L,L,0.407,-4%,0.237,-12%,x,x,-,0%,0%,0%,8.8,9.3,9.3,2.1,16.5,0.0,0.0,3.0,1.0
Manny Machado,,3B,2900,SD,@ARI,5.13,Kelly,0.310,-3%,R,R,0.359,-2%,0.214,-6%,x,x,-,0%,0%,0%,4.6,6.5,6.5,-0.3,13.3,0.0,0.0,0.0,0.0
Vinnie Pasquantino,,1B,2900,KC,@LAA,4.14,Anderson,0.302,-5%,L,L,0.357,-5%,0.057,-24%,3,3,0,10%,0%,0%,10.2,9.4,9.4,1.0,17.8,9.9,3.4,6.2,2.1
Jake Cronenworth,,1B/2B,2900,SD,@ARI,5.13,Kelly,0.290,-7%,R,L,0.331,2%,0.178,5%,6,5,-1,8%,3%,0%,9.7,9.2,9.2,-4.4,22.7,10.1,3.5,6.5,2.2
Whit Merrifield,,2B,2800,TOR,@NYY,3.06,Cole,0.274,-10%,R,R,0.302,-2%,0.108,-18%,8,,-1,0%,-3%,-5%,9.3,9.1,9.1,4.2,14.0,7.0,2.5,3.0,1.1
Jorge Polanco,,2B,2800,MIN,WAS,4.79,Kuhl,0.355,7%,R,S,0.358,6%,0.231,18%,5,,0,1%,-12%,0%,3.0,3.0,3.0,3.0,3.0,10.7,3.8,9.2,3.3
Anthony Volpe,,SS,2800,NYY,TOR,3.94,Manoah,0.230,-20%,R,R,0.295,-2%,0.089,-7%,1,,1,0%,-3%,-6%,11.0,9.0,9.0,0.9,17.0,8.9,3.2,22.2,7.9
Byron Buxton,,OF,2800,MIN,WAS,4.79,Kuhl,0.363,9%,R,R,0.370,-1%,0.303,3%,1,,2,-3%,-13%,0%,7.8,9.5,9.5,2.3,16.7,13.3,4.8,21.7,7.8
Elias Diaz,1,C,2800,COL,@PHI,4.56,Sanchez,0.340,3%,L,R,0.311,1%,0.146,-9%,5,5,1,-8%,0%,8%,11.9,9.5,9.5,0.5,18.5,9.5,3.4,6.0,2.1
Mike Zunino,,C,2800,CLE,MIA,4.28,Garrett,0.358,8%,L,R,0.352,10%,0.293,13%,7,7,1,0%,-9%,0%,6.7,9.5,9.5,-2.5,21.4,8.4,3.0,3.0,1.1
Ryan Jeffers,,C,2800,MIN,WAS,4.79,Kuhl,0.363,9%,R,R,0.269,-7%,0.177,-1%,x,x,-,0%,0%,0%,8.8,8.8,8.8,2.5,15.2,0.0,0.0,0.0,0.0
J.T. Realmuto,1,C,2800,PHI,COL,5.94,Freeland,0.340,4%,L,R,0.346,-1%,0.198,0%,5,5,1,2%,0%,8%,9.9,9.6,9.6,-0.5,19.7,13.0,4.6,0.0,0.0
Mark Canha,,OF,2800,NYM,@SF,4.07,Webb,0.253,-15%,R,R,0.345,1%,0.139,-12%,6,6,-1,3%,1%,0%,9.3,9.1,9.1,-0.3,18.5,8.8,3.1,15.4,5.5
Trevor Larnach,,OF,2800,MIN,WAS,4.79,Kuhl,0.355,7%,R,L,0.316,3%,0.153,6%,6,,-2,1%,-11%,0%,7.0,9.4,9.4,-1.4,20.2,8.8,3.1,13.0,4.6
Randal Grichuk,,OF,2800,COL,@PHI,4.56,Sanchez,0.340,3%,L,R,0.351,12%,0.240,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lane Thomas,,OF,2800,WAS,@MIN,2.71,Lopez,0.281,-9%,R,R,0.285,-9%,0.143,-10%,5,7,-1,-3%,-10%,0%,6.9,8.4,8.4,1.3,15.4,6.8,2.4,6.2,2.2
LaMonte Wade Jr,,1B,2800,SF,NYM,4.43,Peterson,0.319,-2%,L,L,0.156,-15%,0.023,-30%,9,x,-6,-4%,1%,0%,8.0,8.6,8.6,1.4,15.9,6.9,2.5,3.0,1.1
Alex Call,,OF,2800,WAS,@MIN,2.71,Lopez,0.281,-9%,R,R,0.328,0%,0.181,1%,1,1,0,-3%,-9%,0%,9.1,9.2,9.2,0.7,17.7,7.5,2.7,15.4,5.5
Charlie Blackmon,,OF,2800,COL,@PHI,4.56,Sanchez,,-3%,L,L,0.366,7%,0.165,0%,1,3,2,-10%,0%,7%,8.3,9.0,9.0,1.2,16.9,10.6,3.8,9.2,3.3
Riley Greene,,OF,2800,DET,@BAL,3.47,Gibson,0.338,4%,R,L,0.295,-1%,0.121,5%,3,2,-1,6%,-6%,0%,7.7,9.1,9.1,0.4,17.8,8.5,3.0,3.0,1.1
Lourdes Gurriel,,OF,2800,ARI,SD,4.37,Musgrove,0.281,-9%,R,R,,-1%,,-2%,5,x,-2,0%,0%,0%,12.5,8.7,8.7,-2.3,19.7,8.6,3.1,3.0,1.1
Ramon Urias,0,3B/2B,2800,BAL,DET,4.53,Wentz,0.295,-1%,L,R,0.295,-5%,0.156,4%,5,5,2,2%,-6%,0%,7.4,8.2,8.2,-0.7,17.1,8.3,3.0,16.5,5.9
Travis Jankowski,,OF,2800,TEX,OAK,5.23,Fujinami,,1%,R,L,0.297,-1%,0.083,-13%,2,2,2,2%,-3%,0%,10.5,10.5,10.5,-0.5,21.6,9.4,3.4,12.4,4.4
Kevin Newman,,SS,2800,CIN,@PIT,4.00,Hill,0.336,3%,L,R,0.314,13%,0.111,19%,6,6,0,-5%,-4%,0%,6.9,8.6,8.6,-2.7,19.9,8.8,3.1,0.0,0.0
Nick Ahmed,,SS,2800,ARI,SD,4.37,Musgrove,0.281,-9%,R,R,0.254,-12%,0.087,-32%,x,x,-,0%,0%,0%,9.1,8.3,8.3,-0.3,17.0,0.0,0.0,0.0,0.0
Esteury Ruiz,,OF,2800,OAK,@TEX,3.27,Heaney,0.334,3%,L,R,0.358,3%,0.054,1%,1,1,2,1%,-4%,0%,9.9,8.8,8.8,0.9,16.7,9.1,3.3,9.2,3.3
Willson Contreras,,C,2800,STL,@SEA,3.35,Castillo,0.283,-8%,R,R,0.336,-4%,0.179,-15%,5,5,0,1%,0%,0%,14.0,11.5,11.5,0.9,22.0,7.6,2.7,15.7,5.6
Salvador Perez,0,C,2800,KC,@LAA,4.14,Anderson,0.306,-3%,L,R,0.382,9%,0.300,19%,4,4,0,3%,0%,0%,4.6,6.9,6.9,-0.4,14.1,9.9,3.5,15.4,5.5
Michael Taylor,,OF,2700,MIN,WAS,4.79,Kuhl,0.363,9%,R,R,0.282,-4%,0.106,-11%,9,,0,-2%,-11%,0%,10.4,7.2,7.2,-3.5,17.8,7.7,2.9,3.0,1.1
Edmundo Sosa,,SS/3B,2700,PHI,COL,5.94,Freeland,0.340,4%,L,R,0.323,3%,0.193,20%,6,8,3,2%,0%,7%,6.9,7.1,7.1,1.9,12.3,10.3,3.8,0.0,0.0
Keibert Ruiz,,C,2700,WAS,@MIN,2.71,Lopez,0.308,-3%,R,S,0.312,2%,0.135,20%,x,x,-,0%,0%,0%,6.5,7.1,7.1,1.1,13.1,0.0,0.0,0.0,0.0
C.J. Abrams,,SS,2700,WAS,@MIN,2.71,Lopez,0.308,-3%,R,L,0.298,3%,0.093,-6%,8,8,0,0%,-9%,0%,6.8,7.5,7.5,-1.8,16.8,6.4,2.4,25.7,9.5
Tommy Pham,,OF,2700,NYM,@SF,4.07,Webb,0.253,-15%,R,R,0.307,-6%,0.141,-5%,x,x,-,0%,0%,0%,10.3,8.5,8.5,-5.1,22.2,0.0,0.0,0.0,0.0
Dan Vogelbach,,1B,2700,NYM,@SF,4.07,Webb,0.319,-1%,R,L,0.371,13%,0.209,20%,7,7,-1,-3%,1%,0%,8.8,7.9,7.9,0.0,15.7,8.8,3.3,9.5,3.5
Chris Taylor,,OF,2700,LAD,@CHC,4.41,Wesneski,,-1%,R,R,0.310,-4%,0.161,-13%,8,x,-1,-1%,-8%,18%,8.1,7.6,7.6,-2.1,17.3,8.8,3.3,9.0,3.3
Josh Donaldson,,3B,2700,NYY,TOR,3.94,Manoah,0.230,-20%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Brandon Crawford,,SS,2700,SF,NYM,4.43,Peterson,0.319,-2%,L,L,0.282,-12%,0.119,-24%,6,x,1,-3%,1%,0%,5.3,6.8,6.8,-5.0,18.7,8.2,3.0,25.7,9.5
Andrew Benintendi,,OF,2700,CWS,@TB,2.96,McClanahan,0.294,-11%,L,L,0.327,-2%,0.125,-5%,6,x,-5,-5%,0%,0%,9.0,9.1,9.1,3.3,14.9,6.6,2.4,3.0,1.1
Josh Bell,,1B,2700,CLE,MIA,4.28,Garrett,0.294,-2%,L,L,0.335,-1%,0.198,8%,4,4,1,0%,-7%,0%,10.0,7.9,7.9,1.3,14.6,9.1,3.4,6.0,2.2
Ryan McMahon,,2B/3B,2700,COL,@PHI,4.56,Sanchez,,-3%,L,L,0.302,-8%,0.164,-16%,6,6,-1,-9%,0%,8%,10.9,10.3,10.3,2.0,18.6,9.6,3.6,3.2,1.2
Seby Zavala,,C,2700,CWS,@TB,2.96,McClanahan,0.267,-12%,L,R,0.284,1%,0.104,0%,8,6,-1,0%,0%,0%,9.3,9.3,9.3,-0.5,19.0,0.0,0.0,0.0,0.0
Luke Raley,,OF,2700,TB,CWS,4.04,Cease,0.305,-4%,R,L,0.291,0%,0.155,1%,x,x,-,0%,0%,0%,3.4,7.8,7.8,-4.1,19.7,0.0,0.0,0.0,0.0
Corey Julks,,OF,2700,HOU,@ATL,4.23,Wright,0.273,-9%,R,R,0.318,-1%,0.122,-4%,7,7,0,5%,-5%,3%,11.2,10.1,10.1,-1.0,21.2,7.6,2.8,9.5,3.5
Jordan Walker,,OF/3B,2700,STL,@SEA,3.35,Castillo,0.283,-8%,R,R,0.309,-1%,0.102,-6%,x,x,-,0%,0%,0%,6.9,9.4,9.4,-0.2,19.0,0.0,0.0,0.0,0.0
Alec Burleson,,OF,2700,STL,@SEA,3.35,Castillo,0.302,-4%,R,L,0.304,0%,0.167,1%,2,2,0,-10%,0%,0%,7.8,8.7,8.7,-1.3,18.7,7.5,2.8,12.2,4.5
Spencer Torkelson,,1B,2700,DET,@BAL,3.47,Gibson,0.296,-6%,R,R,0.268,-2%,0.116,-5%,5,6,1,5%,-7%,0%,8.4,8.2,8.2,-1.5,17.9,7.2,2.7,3.0,1.1
Shea Langeliers,,C,2700,OAK,@TEX,3.27,Heaney,0.334,3%,L,R,0.273,1%,0.116,2%,7,5,0,3%,-6%,0%,9.8,9.0,9.0,-2.2,20.1,7.6,2.8,6.0,2.2
Gunnar Henderson,,3B/SS,2700,BAL,DET,4.53,Wentz,,-6%,L,L,0.246,-8%,0.059,-20%,8,x,-1,1%,-5%,0%,8.9,9.2,9.2,3.2,15.3,8.3,3.1,6.2,2.3
Michael Harris II,,OF,2700,ATL,HOU,4.27,Valdez,0.279,-11%,L,L,0.274,-11%,0.118,-24%,x,x,-,0%,0%,0%,7.2,7.2,7.2,3.0,11.4,0.0,0.0,0.0,0.0
Triston Casas,,1B,2700,BOS,@MIL,4.00,Miley,0.231,-14%,L,L,0.340,-5%,0.135,-17%,x,x,-,0%,0%,0%,5.5,7.1,7.1,-1.0,15.2,0.0,0.0,0.0,0.0
Luis Urias,,3B,2700,MIL,BOS,4.50,Whitlock,0.272,-11%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Miller,0,3B,2700,TEX,OAK,5.23,Fujinami,,1%,R,L,0.321,5%,0.179,2%,7,x,1,2%,-6%,0%,8.1,8.1,8.1,0.9,15.3,8.6,3.2,0.0,0.0
Austin Meadows,,OF,2700,DET,@BAL,3.47,Gibson,0.338,4%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Tyler Stephenson,,C,2700,CIN,@PIT,4.00,Hill,0.336,3%,L,R,0.345,1%,0.144,4%,4,4,0,-7%,-5%,0%,8.5,8.2,8.2,3.1,13.3,9.9,3.7,3.0,1.1
Mauricio Dubon,,SS/OF,2700,HOU,@ATL,4.23,Wright,0.273,-9%,R,R,0.239,-11%,0.072,-27%,1,1,1,6%,-4%,3%,10.6,9.5,9.5,2.4,16.5,7.7,2.9,6.2,2.3
Brice Turang,,2B,2700,MIL,BOS,4.50,Whitlock,0.293,-7%,R,L,0.344,2%,0.135,-1%,7,6,1,-1%,0%,0%,6.6,8.6,8.6,-2.9,20.2,7.7,2.9,0.0,0.0
MJ Melendez,,C/OF,2700,KC,@LAA,4.14,Anderson,0.302,-5%,L,L,0.342,-1%,0.172,-10%,6,5,-4,11%,0%,0%,6.3,7.1,7.1,-1.4,15.6,8.8,3.3,25.2,9.3
Nick Senzel,,OF,2700,CIN,@PIT,4.00,Hill,0.336,3%,L,R,0.296,4%,0.125,21%,7,7,0,-6%,-4%,0%,7.0,7.0,7.0,-0.5,14.5,8.0,3.0,0.0,0.0
Christian Walker,,1B,2700,ARI,SD,4.37,Musgrove,0.281,-9%,R,R,0.322,-2%,0.199,5%,4,4,0,-1%,3%,0%,9.4,7.8,7.8,0.9,14.8,9.8,3.6,37.7,14.0
Jake Fraley,,OF,2700,CIN,@PIT,4.00,Hill,0.270,-8%,L,L,0.218,-14%,0.064,-29%,x,x,-,0%,0%,0%,7.1,9.0,9.0,0.2,17.8,0.0,0.0,0.0,0.0
Tommy Edman,,SS,2700,STL,@SEA,3.35,Castillo,0.302,-4%,R,S,0.296,-7%,0.103,-27%,9,9,-1,-10%,0%,0%,11.6,8.8,8.8,-4.8,22.4,6.8,2.5,27.7,10.3
Jake Cave,,OF,2600,PHI,COL,5.94,Freeland,0.360,6%,L,L,0.250,-6%,0.129,-14%,x,x,-,0%,0%,0%,8.5,7.7,7.7,-0.6,16.0,0.0,0.0,0.0,0.0
Jason Heyward,,OF,2600,LAD,@CHC,4.41,Wesneski,,1%,R,L,0.278,4%,0.143,15%,5,6,1,1%,-9%,19%,10.4,10.4,10.4,-0.8,21.6,8.5,3.3,6.2,2.4
Jon Berti,,2B/3B/SS,2600,MIA,@CLE,3.72,Plesac,0.306,-3%,R,R,0.289,-2%,0.088,-21%,9,9,-5,1%,-4%,0%,10.9,7.8,7.8,-2.3,17.8,7.3,2.8,12.2,4.7
Edouard Julien,,2B,2600,MIN,WAS,4.79,Kuhl,0.355,7%,R,L,,1%,,2%,x,x,-,0%,0%,0%,9.8,9.8,9.8,-4.2,23.8,0.0,0.0,0.0,0.0
Eric Hosmer,,1B,2600,CHC,LAD,4.09,May,0.296,-6%,R,L,0.317,4%,0.124,6%,7,,0,-1%,-9%,19%,7.9,8.0,8.0,-0.7,16.8,7.7,3.0,9.5,3.7
Josh Naylor,,1B/OF,2600,CLE,MIA,4.28,Garrett,0.294,-2%,L,L,0.243,-16%,0.072,-40%,8,8,-3,1%,-7%,0%,4.4,7.4,7.4,-1.7,16.4,7.5,2.9,3.0,1.2
Jurickson Profar,,SS/OF,2600,COL,@PHI,4.56,Sanchez,0.340,3%,L,S,0.311,-1%,0.121,-7%,2,1,-1,-7%,0%,7%,7.1,6.7,6.7,-0.1,13.6,9.9,3.8,6.5,2.5
Joey Meneses,,1B,2600,WAS,@MIN,2.71,Lopez,0.281,-9%,R,R,0.339,-2%,0.182,-4%,3,4,0,-4%,-12%,0%,7.1,6.9,6.9,1.0,12.7,7.5,2.9,22.0,8.5
Elehuris Montero,,3B,2600,COL,@PHI,4.56,Sanchez,0.340,3%,L,R,0.315,2%,0.207,8%,x,x,-,0%,0%,0%,6.8,7.7,7.7,0.5,14.8,0.0,0.0,0.0,0.0
Alejandro Kirk,,C,2600,TOR,@NYY,3.06,Cole,0.274,-10%,R,R,0.336,-1%,0.135,-4%,6,,0,0%,-3%,-7%,8.2,7.8,7.8,-0.5,16.2,7.7,3.0,15.2,5.8
Eloy Jimenez,,OF,2600,CWS,@TB,2.96,McClanahan,0.267,-12%,L,R,0.325,-2%,0.190,0%,4,3,0,-12%,0%,0%,6.8,7.5,7.5,-0.2,15.3,7.6,2.9,18.7,7.2
Nolan Jones,,3B,2600,COL,@PHI,4.56,Sanchez,,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Contreras,,C,2600,MIL,BOS,4.50,Whitlock,0.272,-11%,R,R,0.327,-5%,0.190,-3%,5,x,-1,1%,0%,0%,7.3,6.9,6.9,3.3,10.6,9.5,3.7,9.2,3.5
Jason Vosler,,1B,2600,CIN,@PIT,4.00,Hill,0.270,-8%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.0,9.1,9.1,-1.0,19.2,0.0,0.0,0.0,0.0
Anthony Santander,0,OF,2600,BAL,DET,4.53,Wentz,0.295,-1%,L,S,0.339,5%,0.208,2%,4,4,0,2%,-7%,0%,8.1,7.3,7.3,1.1,13.4,9.3,3.6,6.2,2.4
Jose Garcia,,SS,2600,CIN,@PIT,4.00,Hill,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Maton,,3B,2600,DET,@BAL,3.47,Gibson,0.338,4%,R,L,0.300,-2%,0.179,1%,1,1,0,7%,-6%,0%,9.8,8.2,8.2,-1.2,17.7,8.4,3.2,0.0,0.0
Ha-seong Kim,,2B,2600,SD,@ARI,5.13,Kelly,0.310,-3%,R,R,0.283,-5%,0.136,-2%,7,7,0,4%,3%,0%,2.7,6.3,6.3,-2.6,15.2,8.8,3.4,13.0,5.0
Gabriel Moreno,,C,2600,ARI,SD,4.37,Musgrove,0.281,-9%,R,R,0.304,-2%,0.063,-11%,7,7,0,0%,3%,0%,9.6,7.6,7.6,-2.6,17.8,7.9,3.0,6.0,2.3
Rodolfo Castro,,2B/SS,2600,PIT,CIN,5.00,Cessa,0.320,0%,R,L,0.281,-6%,0.130,-17%,6,7,1,2%,-6%,0%,13.4,10.0,10.0,-0.3,20.2,9.9,3.8,0.0,0.0
Luis Rengifo,0,2B,2600,LAA,KC,5.36,Greinke,0.277,-10%,R,S,0.267,-6%,0.121,-12%,1,x,6,4%,0%,0%,8.1,8.7,8.7,-0.6,18.0,10.4,4.0,6.2,2.4
Rob Refsnyder,,OF,2600,BOS,@MIL,4.00,Miley,0.322,0%,L,R,0.374,6%,0.150,6%,3,3,0,-5%,0%,0%,10.4,10.4,10.4,1.2,19.5,9.5,3.7,3.0,1.2
Seth Brown,,1B,2600,OAK,@TEX,3.27,Heaney,0.315,-2%,L,L,0.225,-13%,0.116,-26%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,16.0,0.0,0.0,0.0,0.0
Jason Delay,,C,2600,PIT,CIN,5.00,Cessa,0.325,0%,R,R,0.249,-5%,0.082,-11%,x,x,-,0%,0%,0%,9.3,9.3,9.3,1.7,16.9,0.0,0.0,0.0,0.0
Orlando Arcia,,SS,2600,ATL,HOU,4.27,Valdez,0.278,-10%,L,R,0.307,1%,0.157,4%,x,x,-,0%,0%,0%,10.9,11.5,11.5,0.8,22.1,0.0,0.0,0.0,0.0
Matt Carpenter,,1B/3B/OF,2600,SD,@ARI,5.13,Kelly,0.290,-7%,R,L,0.337,1%,0.208,4%,5,6,1,5%,3%,0%,7.8,8.3,8.3,-1.6,18.3,10.6,4.1,9.5,3.7
Ji-Man Choi,,1B,2600,PIT,CIN,5.00,Cessa,0.320,0%,R,S,0.333,6%,0.188,15%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-3.7,16.1,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,2600,PIT,CIN,5.00,Cessa,0.320,0%,R,L,0.357,6%,0.244,12%,x,x,-,0%,0%,0%,12.4,12.4,12.4,3.4,21.3,0.0,0.0,0.0,0.0
