Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Randal Grichuk,,OF,12,COL,ARI,5.28,Kelly,0.313,-2%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gleyber Torres,,2B,12,NYY,@TEX,2.84,deGrom,0.204,-25%,R,R,0.310,-6%,0.133,-21%,3,2,1,-3%,0%,0%,7.2,8.8,8.8,-0.3,17.8,6.1,5.1,0.0,0.0
Yasmani Grandal,,C,12,CWS,TB,3.80,Eflin,0.335,3%,R,S,0.318,-8%,0.160,-15%,x,x,-,0%,0%,0%,6.4,6.6,6.6,0.4,12.7,0.0,0.0,0.0,0.0
Andrew Benintendi,,OF,12,CWS,TB,3.80,Eflin,0.335,3%,R,L,0.337,1%,0.135,4%,1,2,2,1%,-4%,1%,5.6,6.1,6.1,1.9,10.4,7.5,6.3,13.6,11.3
Andrew Vaughn,,1B,12,CWS,TB,3.80,Eflin,0.298,-5%,R,R,0.304,-4%,0.153,-3%,2,3,1,1%,-5%,1%,5.4,6.9,6.9,1.7,12.1,6.8,5.7,19.4,16.2
Cal Raleigh,,C,12,SEA,@TOR,4.21,Manoah,0.308,-3%,R,L,0.304,0%,0.243,6%,6,6,-1,-2%,0%,0%,7.5,7.4,7.4,1.5,13.3,7.0,5.8,18.7,15.6
Whit Merrifield,,2B,12,TOR,SEA,4.29,Castillo,0.282,-9%,R,R,0.303,-2%,0.108,-17%,8,7,-1,1%,0%,0%,8.9,7.6,7.6,3.8,11.3,5.8,4.8,9.7,8.1
Taylor Ward,,OF,12,LAA,@MIL,4.20,Miley,0.322,0%,L,R,0.323,-3%,0.117,-19%,1,1,0,0%,-7%,0%,7.1,7.8,7.8,1.9,13.7,8.0,6.7,0.0,0.0
Chad Wallach,,C,12,LAA,@MIL,4.20,Miley,0.322,0%,L,R,0.364,4%,0.233,11%,8,8,1,0%,-7%,0%,9.8,9.8,9.8,0.8,18.8,5.0,4.2,0.0,0.0
Mike Zunino,,C,12,CLE,@BOS,4.68,Pivetta,0.316,-1%,R,R,0.270,-9%,0.216,-10%,7,7,0,13%,-6%,0%,5.6,6.3,6.3,-1.8,14.5,6.5,5.4,14.2,11.8
Andres Gimenez,,2B,12,CLE,@BOS,4.68,Pivetta,0.342,4%,R,L,0.331,-2%,0.158,4%,6,6,0,9%,-4%,0%,4.9,7.6,7.6,1.2,13.9,8.5,7.1,5.2,4.3
Justin Turner,,1B,12,BOS,CLE,4.32,Bieber,0.277,-10%,R,R,0.356,1%,0.170,-9%,3,3,0,6%,-4%,0%,8.1,7.5,7.5,1.1,13.8,7.0,5.8,2.6,2.2
Alex Call,,OF,11,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.322,2%,0.132,2%,,1,,0%,-7%,0%,6.7,7.8,7.8,1.5,14.0,7.8,7.1,0.0,0.0
Vaughn Grissom,,SS,11,ATL,@NYM,3.97,Peterson,0.335,3%,L,R,0.369,4%,0.131,4%,6,7,1,-11%,-6%,0%,4.5,4.7,4.7,2.2,7.3,6.6,6.0,2.6,2.4
Carlos Perez,,C,11,OAK,CIN,4.51,Cessa,0.326,1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,7.2,7.2,7.2,0.9,13.5,0.0,0.0,0.0,0.0
Tony Kemp,,2B,11,OAK,CIN,4.51,Cessa,0.322,0%,R,L,0.305,0%,0.116,3%,9,8,-1,-4%,-1%,0%,4.0,5.3,5.3,-0.1,10.6,6.0,5.5,2.6,2.4
J.T. Realmuto,,C,11,PHI,@HOU,3.44,Valdez,0.280,-9%,L,R,0.342,-2%,0.195,0%,5,5,1,-5%,0%,1%,9.1,7.2,7.2,-0.2,14.6,6.8,6.2,5.2,4.7
Anthony Volpe,,SS,11,NYY,@TEX,2.84,deGrom,0.204,-25%,R,R,0.321,-1%,0.127,-5%,x,x,-,0%,0%,0%,8.6,7.5,7.5,0.8,14.2,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,11,TEX,NYY,4.16,Schmidt,0.409,7%,R,L,0.299,-1%,0.077,-15%,2,2,0,2%,0%,0%,6.2,7.8,7.8,0.4,15.2,7.1,6.5,2.6,2.4
Mitch Garver,,C,11,TEX,NYY,4.16,Schmidt,0.266,-5%,R,R,0.336,-6%,0.211,-13%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-6.2,24.7,0.0,0.0,0.0,0.0
Nolan Arenado,,3B,11,STL,@LAD,4.00,May,0.248,-11%,R,R,0.344,-4%,0.205,-12%,4,4,0,7%,-3%,0%,3.3,6.7,6.7,0.4,13.1,7.2,6.5,0.0,0.0
Tyler O'Neill,,OF,11,STL,@LAD,4.00,May,0.248,-11%,R,R,0.341,-1%,0.212,1%,x,x,-,0%,0%,0%,5.1,6.4,6.4,-0.1,12.9,0.0,0.0,0.0,0.0
Trayce Thompson,,OF,11,LAD,STL,4.50,Flaherty,0.301,-4%,R,R,0.412,6%,0.304,9%,x,x,-,0%,0%,0%,4.5,6.8,6.8,-6.8,20.4,0.0,0.0,4.5,4.1
Eloy Jimenez,,OF,11,CWS,TB,3.80,Eflin,0.298,-5%,R,R,0.344,2%,0.198,1%,4,4,0,2%,-5%,2%,5.3,5.3,5.3,-0.3,10.8,7.0,6.4,5.2,4.7
Luis Robert Jr.,,OF,11,CWS,TB,3.80,Eflin,0.298,-5%,R,R,0.319,-8%,0.155,-15%,3,1,-1,1%,-5%,1%,4.2,7.2,7.2,-1.4,15.8,7.2,6.5,2.6,2.4
Yoan Moncada,,3B,11,CWS,TB,3.80,Eflin,0.335,3%,R,S,0.319,-2%,0.152,-2%,x,x,-,0%,0%,0%,8.5,8.5,8.5,-1.2,18.3,0.0,0.0,0.0,0.0
Anthony Rendon,,3B,11,LAA,@MIL,4.20,Miley,0.322,0%,L,R,0.375,7%,0.242,26%,4,4,0,-1%,-6%,0%,7.1,7.3,7.3,2.2,12.3,7.1,6.5,4.5,4.1
Gio Urshela,,1B,11,LAA,@MIL,4.20,Miley,0.322,0%,L,R,0.338,4%,0.173,15%,7,x,0,-1%,-7%,0%,3.0,5.9,5.9,-0.2,12.0,6.2,5.6,9.7,8.8
Mike Brosseau,,3B,11,MIL,LAA,4.80,Anderson,0.306,-3%,L,R,0.347,5%,0.208,4%,4,1,1,1%,-7%,0%,7.6,7.2,7.2,0.0,14.3,6.9,6.3,5.2,4.7
Josh Bell,,1B,11,CLE,@BOS,4.68,Pivetta,0.342,4%,R,L,0.335,-1%,0.170,-8%,5,5,-1,8%,-4%,0%,6.8,6.4,6.4,0.1,12.8,8.2,7.5,9.7,8.8
Tucupita Marcano,,2B,10,PIT,@WAS,4.53,Kuhl,0.352,7%,R,L,0.251,-4%,0.102,-7%,,x,,0%,0%,0%,5.9,5.9,5.9,1.9,9.9,0.0,0.0,0.0,0.0
Victor Robles,,OF,10,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.325,14%,0.112,16%,,8,,-1%,-6%,0%,6.8,6.6,6.6,0.1,13.0,6.3,6.3,0.0,0.0
Michael Chavis,,2B,10,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.300,6%,0.203,19%,,7,,0%,-9%,0%,3.2,3.2,3.2,0.9,5.6,5.8,5.8,0.0,0.0
Lane Thomas,,OF,10,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.365,12%,0.187,15%,,5,,-1%,-7%,0%,6.2,6.3,6.3,1.5,11.1,7.8,7.8,0.0,0.0
Mark Canha,,OF,10,NYM,ATL,3.53,Fried,0.264,-13%,L,R,0.333,-2%,0.179,15%,6,5,-1,-4%,-6%,0%,6.0,6.7,6.7,0.1,13.3,5.8,5.8,0.0,0.0
TJ Friedl,,OF,10,CIN,@OAK,4.49,Rucinski,,1%,R,L,0.320,-2%,0.169,-2%,2,2,0,-12%,-1%,0%,5.6,6.9,6.9,1.6,12.3,8.2,8.2,5.2,5.2
Joey Votto,,1B,10,CIN,@OAK,4.49,Rucinski,,1%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jace Peterson,,3B,10,OAK,CIN,4.51,Cessa,0.322,0%,R,L,0.310,1%,0.145,11%,7,4,-3,-4%,-1%,0%,5.3,5.9,5.9,-0.1,11.9,6.7,6.7,2.6,2.6
Tyler Wade,,SS,10,OAK,CIN,4.51,Cessa,0.322,0%,R,L,0.263,-2%,0.058,-17%,x,x,-,0%,0%,0%,4.1,4.1,4.1,1.2,7.1,0.0,0.0,0.0,0.0
Kevin Smith,,SS,10,OAK,CIN,4.51,Cessa,0.326,1%,R,R,,-1%,,-2%,8,9,0,0%,0%,0%,6.3,4.9,4.9,-1.2,11.1,5.4,5.4,2.6,2.6
Jordan Diaz,,2B,10,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.257,-2%,0.051,-7%,6,x,-3,-4%,-1%,0%,4.0,4.0,4.0,0.8,7.1,6.0,6.0,0.0,0.0
Corey Julks,,OF,10,HOU,PHI,4.06,Nola,0.292,-6%,R,R,0.319,-1%,0.113,-5%,6,7,0,-1%,0%,1%,8.6,7.2,7.2,-0.6,14.9,5.8,5.8,2.6,2.6
Evan Longoria,,3B,10,ARI,@COL,5.72,Freeland,0.341,4%,L,R,0.373,8%,0.216,4%,5,5,-1,25%,-7%,0%,5.4,5.6,5.6,-2.7,13.9,8.8,8.8,0.0,0.0
Nick Ahmed,,SS,10,ARI,@COL,5.72,Freeland,0.341,4%,L,R,0.339,11%,0.206,30%,7,8,1,25%,-5%,0%,7.1,6.2,6.2,0.1,12.4,7.8,7.8,0.0,0.0
Alek Thomas,,OF,10,ARI,@COL,5.72,Freeland,0.357,6%,L,L,0.188,-12%,0.035,-29%,9,9,-1,19%,-6%,0%,6.1,5.4,5.4,-0.8,11.6,6.3,6.3,4.5,4.5
Jose Herrera,,C,10,ARI,@COL,5.72,Freeland,0.357,6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-2.1,10.2,0.0,0.0,0.0,0.0
Yonathan Daza,,OF,10,COL,ARI,5.28,Kelly,0.313,-2%,R,R,0.302,-2%,0.070,-7%,x,x,-,0%,0%,0%,4.5,5.1,5.1,1.1,9.1,0.0,0.0,0.0,0.0
DJ LeMahieu,,3B,10,NYY,@TEX,2.84,deGrom,0.204,-25%,R,R,0.326,-5%,0.116,-10%,1,4,4,-2%,0%,0%,7.6,8.3,8.3,2.5,14.1,5.7,5.7,0.0,0.0
Leody Taveras,,OF,10,TEX,NYY,4.16,Schmidt,0.409,7%,R,L,0.269,-2%,0.119,6%,9,9,-1,1%,0%,0%,8.1,6.7,6.7,-0.3,13.8,6.1,6.1,0.0,0.0
Chris Taylor,,SS,10,LAD,STL,4.50,Flaherty,0.301,-4%,R,R,0.311,-3%,0.162,-12%,x,x,-,0%,0%,0%,7.2,6.3,6.3,-1.7,14.4,0.0,0.0,0.0,0.0
Dylan Moore,,SS,10,SEA,@TOR,4.21,Manoah,0.228,-20%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Kiermaier,,OF,10,TOR,SEA,4.29,Castillo,0.305,-4%,R,L,0.311,1%,0.160,20%,9,9,0,-3%,0%,0%,5.0,6.8,6.8,0.6,13.0,5.6,5.6,2.6,2.6
Garrett Mitchell,,OF,10,MIL,LAA,4.80,Anderson,0.304,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.3,7.1,7.1,-0.6,14.8,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,10,MIL,LAA,4.80,Anderson,0.306,-3%,L,R,0.329,2%,0.195,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Naylor,,1B,10,CLE,@BOS,4.68,Pivetta,0.342,4%,R,L,0.352,12%,0.219,30%,4,4,2,7%,-5%,0%,5.1,6.0,6.0,-1.0,13.0,8.5,8.5,1.9,1.9
CJ Abrams,,SS,9,WAS,PIT,3.97,Hill,0.270,-8%,L,L,0.218,-10%,0.089,-17%,,9,,2%,-6%,0%,7.0,6.7,6.7,-0.6,14.0,5.6,6.2,0.0,0.0
Nick Solak,,OF,9,ATL,@NYM,3.97,Peterson,0.335,3%,L,R,0.345,9%,0.145,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chadwick Tromp,,C,9,ATL,@NYM,3.97,Peterson,0.335,3%,L,R,0.379,4%,0.231,8%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.1,4.1,0.0,0.0,0.0,0.0
Starling Marte,,OF,9,NYM,ATL,3.53,Fried,0.264,-13%,L,R,0.336,-3%,0.169,7%,2,2,0,-5%,-6%,0%,4.5,6.9,6.9,-0.5,14.4,6.9,7.7,0.0,0.0
Nick Senzel,,OF,9,CIN,@OAK,4.49,Rucinski,,-1%,R,R,0.275,-3%,0.080,-15%,7,8,1,-10%,-1%,0%,8.2,7.0,7.0,-0.8,14.7,6.1,6.8,21.8,24.2
Mike Moustakas,,1B,9,COL,ARI,5.28,Kelly,0.288,-7%,R,L,0.295,-2%,0.166,-3%,x,x,-,0%,0%,0%,5.8,6.0,6.0,0.6,11.4,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,9,COL,ARI,5.28,Kelly,0.313,-2%,R,R,0.223,-5%,0.038,-14%,9,9,0,11%,-5%,0%,3.6,4.2,4.2,0.7,7.6,6.1,6.8,4.5,5.0
Robbie Grossman,,OF,9,TEX,NYY,4.16,Schmidt,0.409,7%,R,S,0.286,-7%,0.132,-6%,7,x,-4,2%,0%,0%,6.9,6.1,6.1,-0.8,12.9,6.4,7.1,28.4,31.6
Brendan Donovan,,2B,9,STL,@LAD,4.00,May,0.295,-7%,R,L,0.344,1%,0.112,11%,8,x,-2,-1%,-2%,0%,5.6,6.7,6.7,-0.6,13.9,5.8,6.4,5.2,5.8
Miguel Vargas,,2B,9,LAD,STL,4.50,Flaherty,0.301,-4%,R,R,0.313,-1%,0.095,-8%,7,7,-1,0%,-2%,0%,5.1,5.9,5.9,1.1,10.8,6.3,7.0,16.1,17.9
Matt Thaiss,,C,9,LAA,@MIL,4.20,Miley,0.233,-13%,L,L,0.294,-6%,0.167,-14%,x,x,-,0%,0%,0%,8.0,8.0,8.0,-0.3,16.3,0.0,0.0,0.0,0.0
Luke Voit,,1B,9,MIL,LAA,4.80,Anderson,0.306,-3%,L,R,0.303,-5%,0.161,-12%,6,6,-1,0%,0%,0%,6.0,5.5,5.5,0.5,10.4,0.0,0.0,0.0,0.0
Victor Caratini,,C,9,MIL,LAA,4.80,Anderson,0.306,-3%,L,S,0.292,1%,0.109,-3%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.2,13.4,0.0,0.0,0.0,0.0
Joey Wiemer,,OF,9,MIL,LAA,4.80,Anderson,0.306,-3%,L,R,,2%,,7%,9,8,-1,1%,-6%,0%,5.8,6.1,6.1,0.2,11.9,5.5,6.1,2.6,2.9
Myles Straw,,OF,9,CLE,@BOS,4.68,Pivetta,0.316,-1%,R,R,0.286,1%,0.071,15%,9,9,0,11%,-2%,0%,3.7,6.3,6.3,-0.9,13.6,6.2,6.9,4.5,5.0
Kike Hernandez,,SS,9,BOS,CLE,4.32,Bieber,0.277,-10%,R,R,0.295,-6%,0.139,-16%,7,5,-2,6%,-4%,0%,7.8,7.2,7.2,0.4,14.0,5.7,6.3,9.0,10.0
Eduardo Escobar,,3B,8,NYM,ATL,3.53,Fried,0.264,-13%,L,S,0.341,6%,0.233,13%,x,x,-,0%,0%,0%,7.4,5.2,5.2,-0.8,11.2,0.0,0.0,0.0,0.0
Kevin Newman,,SS,8,CIN,@OAK,4.49,Rucinski,,-1%,R,R,0.248,-10%,0.078,-15%,x,x,-,0%,0%,0%,5.4,5.6,5.6,-2.0,13.3,0.0,0.0,0.0,0.0
Stuart Fairchild,,OF,8,CIN,@OAK,4.49,Rucinski,,-1%,R,R,0.322,-1%,0.200,1%,8,x,-4,-12%,-1%,0%,5.1,4.5,4.5,1.6,7.5,6.4,8.0,14.2,17.8
Jake Fraley,,OF,8,CIN,@OAK,4.49,Rucinski,,1%,R,L,0.356,9%,0.197,18%,5,5,-1,-13%,-1%,0%,2.8,6.0,6.0,-0.3,12.2,8.2,10.3,25.1,31.4
Aledmys Diaz,,3B,8,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.283,-3%,0.132,-9%,x,x,-,0%,0%,0%,3.0,3.7,3.7,-0.8,8.2,0.0,0.0,0.0,0.0
Edmundo Sosa,,3B,8,PHI,@HOU,3.44,Valdez,0.280,-9%,L,R,0.328,4%,0.203,23%,8,8,0,-5%,0%,1%,6.2,5.4,5.4,0.8,10.0,5.2,6.5,14.2,17.8
Jose Abreu,,1B,8,HOU,PHI,4.06,Nola,0.292,-6%,R,R,0.345,-3%,0.152,-15%,5,6,0,-1%,0%,1%,5.0,4.9,4.9,1.2,8.6,6.7,8.4,2.6,3.3
Jake Meyers,,OF,8,HOU,PHI,4.06,Nola,0.292,-6%,R,R,0.287,-3%,0.112,-11%,7,8,1,-1%,0%,1%,7.8,5.6,5.6,0.0,11.2,5.5,6.9,0.0,0.0
Harrison Bader,,OF,8,NYY,@TEX,2.84,deGrom,0.204,-25%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ezequiel Duran,,SS,8,TEX,NYY,4.16,Schmidt,0.266,-5%,R,R,0.282,-4%,0.103,-14%,8,7,-1,-1%,0%,0%,8.4,6.1,6.1,-0.1,12.2,5.8,7.3,4.5,5.6
Alec Burleson,,OF,8,STL,@LAD,4.00,May,0.295,-7%,R,L,0.307,0%,0.173,1%,6,6,-2,1%,-3%,0%,5.8,6.4,6.4,-0.6,13.4,6.0,7.5,0.0,0.0
Isaac Paredes,,3B,8,TB,@CWS,4.70,Giolito,0.343,5%,R,R,0.296,-5%,0.189,-1%,6,x,0,9%,-5%,1%,5.4,7.3,7.3,-0.5,15.1,7.5,9.4,26.5,33.1
Elvis Andrus,,SS,8,CWS,TB,3.80,Eflin,0.298,-5%,R,R,0.287,0%,0.110,-4%,8,8,-2,1%,-4%,1%,3.6,4.2,4.2,-1.1,9.6,5.5,6.9,9.4,11.8
Sam Haggerty,,2B,8,SEA,@TOR,4.21,Manoah,0.308,-3%,R,S,0.243,-7%,0.069,-19%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.3,5.7,0.0,0.0,0.0,0.0
George Springer,,OF,8,TOR,SEA,4.29,Castillo,0.282,-9%,R,R,0.353,-1%,0.225,0%,1,1,0,0%,0%,0%,4.7,7.1,7.1,0.5,13.7,8.0,10.0,8.7,10.9
Will Brennan,,OF,8,CLE,@BOS,4.68,Pivetta,0.342,4%,R,L,0.330,1%,0.115,-3%,8,8,0,13%,-3%,0%,5.6,6.0,6.0,0.8,11.2,6.7,8.4,22.9,28.6
Austin Hedges,,C,7,PIT,@WAS,4.53,Kuhl,0.367,10%,R,R,0.222,-1%,0.093,-5%,,9,,2%,-8%,0%,4.1,3.8,3.8,-1.0,8.6,5.0,7.1,0.0,0.0
Drew Maggi,,3B,7,PIT,@WAS,4.53,Kuhl,0.367,10%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ji Man Choi,,1B,7,PIT,@WAS,4.53,Kuhl,0.352,7%,R,S,0.333,6%,0.188,15%,,x,,0%,0%,0%,4.8,4.8,4.8,-3.0,12.5,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,7,PIT,@WAS,4.53,Kuhl,0.352,7%,R,L,0.357,6%,0.244,12%,,x,,0%,0%,0%,9.2,9.2,9.2,2.8,15.6,0.0,0.0,0.0,0.0
Dominic Smith,,1B,7,WAS,PIT,3.97,Hill,0.270,-8%,L,L,0.347,8%,0.131,2%,,x,,0%,0%,0%,4.0,4.9,4.9,1.2,8.7,0.0,0.0,0.0,0.0
Luis Garcia,,2B,7,WAS,PIT,3.97,Hill,0.270,-8%,L,L,0.255,-8%,0.105,-19%,,x,,0%,0%,0%,6.0,5.6,5.6,-0.5,11.7,0.0,0.0,0.0,0.0
Jeter Downs,,3B,7,WAS,PIT,3.97,Hill,0.335,3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Adams,,C,7,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.229,-4%,0.121,-1%,,x,,0%,0%,0%,3.2,3.2,3.2,-0.4,6.8,0.0,0.0,0.0,0.0
Ildemaro Vargas,,3B,7,WAS,PIT,3.97,Hill,0.270,-8%,L,L,0.286,-4%,0.190,3%,,x,,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,PIT,3.97,Hill,0.270,-8%,L,L,0.270,-9%,0.158,-6%,,x,,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.299,2%,0.087,-4%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,PIT,3.97,Hill,,%,L,,,%,,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,7,ATL,@NYM,3.97,Peterson,0.335,3%,L,R,0.289,-2%,0.178,-6%,x,x,-,0%,0%,0%,2.7,4.0,4.0,-0.4,8.3,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,7,ATL,@NYM,3.97,Peterson,0.335,3%,L,R,0.329,4%,0.210,6%,8,9,0,-11%,-7%,0%,5.7,5.2,5.2,0.4,10.1,5.6,8.0,7.1,10.1
Ehire Adrianza,,SS,7,ATL,@NYM,3.97,Peterson,0.335,3%,L,S,0.287,1%,0.101,-3%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,7,ATL,@NYM,3.97,Peterson,0.321,-1%,L,L,0.296,-1%,0.131,-14%,7,x,-2,-8%,-7%,0%,9.0,5.8,5.8,-1.4,13.0,5.5,7.9,2.6,3.7
Orlando Arcia,,2B,7,ATL,@NYM,3.97,Peterson,0.335,3%,L,R,0.307,1%,0.157,4%,x,x,-,0%,0%,0%,8.2,8.5,8.5,0.5,16.6,0.0,0.0,0.0,0.0
Daniel Vogelbach,,1B,7,NYM,ATL,3.53,Fried,0.269,-12%,L,L,0.231,-20%,0.094,-33%,x,x,-,0%,0%,0%,7.0,5.9,5.9,1.2,10.6,0.0,0.0,0.0,0.0
Tommy Pham,,OF,7,NYM,ATL,3.53,Fried,0.264,-13%,L,R,0.354,9%,0.158,7%,7,7,-1,-4%,-6%,0%,4.5,6.0,6.0,-4.0,15.9,5.4,7.7,0.0,0.0
Tomas Nido,,C,7,NYM,ATL,3.53,Fried,0.264,-13%,L,R,0.273,4%,0.124,17%,x,x,-,0%,0%,0%,2.8,2.1,2.1,-0.8,5.1,0.0,0.0,0.0,0.0
Luis Guillorme,,2B,7,NYM,ATL,3.53,Fried,0.269,-12%,L,L,0.263,-9%,0.028,-27%,x,x,-,0%,0%,0%,5.8,5.5,5.5,0.1,11.0,0.0,0.0,0.0,0.0
Francisco Alvarez,,C,7,NYM,ATL,3.53,Fried,0.264,-13%,L,R,,2%,,7%,9,x,0,-4%,-7%,0%,3.9,3.9,3.9,-0.9,8.8,4.8,6.9,2.6,3.7
Brett Baty,,3B,7,NYM,ATL,3.53,Fried,0.269,-12%,L,L,,-6%,,-16%,8,x,-1,-5%,-7%,0%,6.4,6.4,6.4,-0.3,13.1,4.7,6.7,2.6,3.7
Tim Locastro,,OF,7,NYM,ATL,3.53,Fried,0.264,-13%,L,R,0.308,5%,0.167,17%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,0.0,0.0,0.0,0.0
Omar Narvaez,,C,7,NYM,ATL,3.53,Fried,0.269,-12%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,5.3,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
Wil Myers,,1B,7,CIN,@OAK,4.49,Rucinski,,-1%,R,R,0.307,-7%,0.141,-22%,x,x,-,0%,0%,0%,6.8,5.7,5.7,-4.0,15.4,0.0,0.0,0.0,0.0
Curt Casali,,C,7,CIN,@OAK,4.49,Rucinski,,-1%,R,R,0.295,-2%,0.105,-17%,x,x,-,0%,0%,0%,2.8,2.8,2.8,1.3,4.4,0.0,0.0,0.0,0.0
Luke Maile,,C,7,CIN,@OAK,4.49,Rucinski,,-1%,R,R,0.274,-3%,0.107,-8%,x,x,-,0%,0%,0%,2.5,2.5,2.5,0.3,4.7,0.0,0.0,0.0,0.0
Jose Barrero,,SS,7,CIN,@OAK,4.49,Rucinski,,-1%,R,R,0.220,-7%,0.062,-19%,9,x,0,-12%,-1%,0%,5.5,5.6,5.6,-0.3,11.4,5.0,7.1,14.2,20.3
Manny Pina,,C,7,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Harrison,,3B,7,PHI,@HOU,3.44,Valdez,0.280,-9%,L,R,0.308,0%,0.118,0%,7,7,0,-5%,0%,0%,6.2,6.2,6.2,-2.1,14.6,5.3,7.6,0.0,0.0
Garrett Stubbs,,C,7,PHI,@HOU,3.44,Valdez,0.279,-11%,L,L,0.436,-2%,0.293,-7%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-0.2,5.9,0.0,0.0,0.0,0.0
Jake Cave,,OF,7,PHI,@HOU,3.44,Valdez,0.279,-11%,L,L,0.250,-6%,0.129,-14%,x,x,-,0%,0%,0%,6.0,5.4,5.4,-0.5,11.3,0.0,0.0,0.0,0.0
Cristian Pache,,OF,7,PHI,@HOU,3.44,Valdez,0.280,-9%,L,R,0.300,8%,0.147,12%,9,9,0,-5%,0%,1%,4.6,4.6,4.6,-1.6,10.8,4.1,5.9,7.1,10.1
Kody Clemens,,1B,7,PHI,@HOU,3.44,Valdez,0.279,-11%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-1.6,8.1,0.0,0.0,0.0,0.0
Darick Hall,,1B,7,PHI,@HOU,3.44,Valdez,0.279,-11%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.3,7.5,0.0,0.0,0.0,0.0
Rafael Marchan,,C,7,PHI,@HOU,3.44,Valdez,0.279,-11%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,7,PHI,@HOU,3.44,Valdez,0.280,-9%,L,R,0.412,12%,0.297,17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
