Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Andrew Vaughn,1,1B,3500,CWS,SF,3.97,Webb,0.250,-16%,R,R,0.301,-5%,0.153,-5%,5,,0,1%,-2%,0%,8.5,8.5,8.5,3.3,13.7,6.3,1.8,7.0,2.0
LaMonte Wade Jr.,3,1B/OF,3500,SF,@CWS,3.53,Cease,0.307,-3%,R,L,0.348,8%,0.217,14%,1,,0,9%,-2%,0%,6.5,6.5,6.5,1.2,11.8,7.3,2.1,6.0,1.7
Christian Vazquez,1,C,3500,MIN,@MIA,3.60,Luzardo,0.327,1%,L,R,0.320,3%,0.186,35%,x,x,-,0%,0%,0%,4.5,4.5,4.5,1.5,7.5,0.0,0.0,0.0,0.0
Dylan Carlson,1,OF,3500,STL,ATL,4.58,Elder,,1%,R,S,0.305,-6%,0.151,-4%,6,,-1,-4%,-6%,1%,8.0,8.0,8.0,3.8,12.2,6.7,1.9,7.0,2.0
Manuel Margot,5,OF,3500,TB,@WAS,5.29,Corbin,0.388,14%,L,R,0.345,10%,0.127,8%,6,,1,2%,2%,2%,1.7,1.7,1.7,-1.2,4.6,8.3,2.4,10.0,2.9
Mike Zunino,1,C,3500,CLE,@OAK,4.19,Muller,0.297,-2%,L,R,0.352,10%,0.297,13%,x,x,-,0%,0%,0%,10.0,10.0,10.0,-2.0,22.0,0.0,0.0,0.0,0.0
Jared Walsh,,1B,3500,LAA,@SEA,3.91,Flexen,0.281,-9%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Mateo,0,SS,3400,BAL,@TEX,3.20,deGrom,0.210,-24%,R,R,0.291,1%,0.153,-1%,9,9,-1,-3%,-5%,0%,18.8,18.8,18.8,14.2,23.3,5.9,1.7,2.0,0.6
Joey Gallo,,1B/OF,3400,MIN,@MIA,3.60,Luzardo,0.296,-5%,L,L,0.330,-1%,0.249,-3%,x,x,-,0%,0%,0%,11.8,11.8,11.8,-6.3,29.9,0.0,0.0,0.0,0.0
Isaac Paredes,5,2B/3B,3400,TB,@WAS,5.29,Corbin,0.388,14%,L,R,0.355,5%,0.189,2%,3,,1,5%,2%,4%,7.3,7.3,7.3,-0.9,15.4,9.9,2.9,0.0,0.0
Avisail Garcia,,OF,3400,MIA,MIN,3.40,Lopez,0.286,-8%,R,R,0.300,-5%,0.164,-4%,4,,1,-2%,2%,-3%,4.8,4.8,4.8,-0.8,10.4,5.8,1.7,0.0,0.0
Elvis Andrus,,2B,3400,CWS,SF,3.97,Webb,0.250,-16%,R,R,0.290,0%,0.115,-4%,9,,0,1%,-2%,0%,2.6,2.6,2.6,-0.7,5.9,5.5,1.6,5.0,1.5
AJ Pollock,,OF,3400,SEA,LAA,3.09,Ohtani,0.236,%,R,R,0.316,-8%,0.156,-25%,7,x,-1,-2%,-6%,0%,12.0,12.0,12.0,-7.1,31.1,5.2,1.5,2.0,0.6
Oscar Gonzalez,1,OF,3400,CLE,@OAK,4.19,Muller,0.297,-2%,L,R,,2%,,7%,5,5,0,0%,0%,0%,4.5,4.5,4.5,-0.8,9.8,6.8,2.0,5.0,1.5
Nolan Gorman,2,3B,3300,STL,ATL,4.58,Elder,,1%,R,L,0.334,1%,0.214,5%,5,,1,-5%,-8%,1%,15.0,15.0,15.0,3.5,26.5,7.1,2.2,5.0,1.5
Brandon Crawford,2,SS,3300,SF,@CWS,3.53,Cease,0.307,-3%,R,L,0.349,7%,0.183,14%,7,,0,7%,-2%,0%,8.8,8.8,8.8,-7.4,24.9,6.5,2.0,2.0,0.6
Yasmani Grandal,0,C,3300,CWS,SF,3.97,Webb,0.315,-1%,R,S,0.316,-9%,0.163,-14%,7,,0,3%,-2%,0%,8.0,8.0,8.0,1.6,14.4,5.7,1.7,2.0,0.6
Austin Meadows,3,OF,3300,DET,@HOU,2.96,Javier,0.300,-5%,R,L,0.352,10%,0.241,22%,4,,1,4%,0%,1%,4.0,4.0,4.0,-1.2,9.2,6.8,2.1,5.0,1.5
Jorge Alfaro,,C,3300,BOS,PIT,4.69,Keller,0.339,4%,R,R,0.267,-7%,0.085,-29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Mendick,,2B/SS,3300,NYM,@MIL,3.77,Burnes,0.244,-17%,R,R,0.299,-1%,0.110,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harold Ramirez,5,1B/OF,3300,TB,@WAS,5.29,Corbin,0.388,14%,L,R,0.327,5%,0.115,4%,5,,0,2%,2%,2%,0.0,0.0,0.0,0.0,0.0,8.1,2.5,17.0,5.2
Seth Brown,2,OF,3300,OAK,CLE,3.81,Gaddis,,1%,R,L,0.337,6%,0.251,9%,4,4,0,-5%,-4%,0%,7.8,7.8,7.8,-0.2,15.8,7.4,2.2,0.0,0.0
Cal Raleigh,2,C,3300,SEA,LAA,3.09,Ohtani,0.296,%,R,L,0.305,0%,0.250,6%,4,5,1,-8%,-6%,0%,9.0,9.0,9.0,4.8,13.2,6.1,1.8,0.0,0.0
Luis Rengifo,,2B/SS,3300,LAA,@SEA,3.91,Flexen,0.281,-9%,R,S,0.270,-5%,0.120,-13%,8,8,-1,-17%,-5%,0%,7.0,7.0,7.0,2.0,12.0,5.6,1.7,0.0,0.0
Dylan Moore,,2B/SS,3300,SEA,LAA,3.09,Ohtani,0.236,%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Frazier,,2B,3200,BAL,@TEX,3.20,deGrom,0.224,-21%,R,L,0.315,3%,0.088,-7%,8,8,0,3%,-4%,0%,13.3,13.3,13.3,0.1,26.4,5.0,1.6,5.0,1.6
Ramon Urias,,2B/3B,3200,BAL,@TEX,3.20,deGrom,0.210,-24%,R,R,0.339,4%,0.151,-3%,x,x,-,0%,0%,0%,7.5,7.5,7.5,-2.0,17.0,0.0,0.0,0.0,0.0
Jesse Winker,,OF,3200,MIL,NYM,4.23,Peterson,0.294,-5%,L,L,0.306,-11%,0.141,-19%,7,,-5,-1%,0%,0%,6.8,6.8,6.8,-1.3,14.8,6.1,1.9,16.0,5.0
Michael Conforto,2,OF,3200,SF,@CWS,3.53,Cease,0.307,-3%,R,L,0.337,4%,0.200,20%,2,,0,9%,-2%,0%,5.5,5.5,5.5,-2.3,13.3,7.4,2.3,6.0,1.9
Omar Narvaez,,C,3200,NYM,@MIL,3.77,Burnes,0.259,-14%,R,L,0.313,4%,0.132,15%,8,,1,3%,0%,0%,6.3,6.3,6.3,2.3,10.4,5.0,1.6,3.0,0.9
Daniel Vogelbach,2,1B,3200,NYM,@MIL,3.77,Burnes,0.259,-14%,R,L,0.368,13%,0.212,21%,5,,1,5%,0%,0%,2.3,2.3,2.3,0.3,4.4,6.1,1.9,6.0,1.9
Nick Gordon,,2B,3200,MIN,@MIA,3.60,Luzardo,0.296,-5%,L,L,0.240,-10%,0.048,-30%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-1.2,3.2,0.0,0.0,0.0,0.0
Tyler Naquin,,OF,3200,MIL,NYM,4.23,Peterson,0.294,-5%,L,L,0.257,-13%,0.132,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harrison Bader,,OF,3200,NYY,PHI,3.66,Nola,0.293,-6%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vaughn Grissom,,SS,3200,ATL,@STL,4.42,Mikolas,0.302,-4%,R,R,0.320,-1%,0.131,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myles Straw,,OF,3200,CLE,@OAK,4.19,Muller,0.297,-2%,L,R,0.274,-2%,0.042,-27%,8,9,1,-4%,-2%,0%,10.7,10.7,10.7,1.5,19.9,6.2,1.9,17.0,5.3
Logan O'Hoppe,,C,3200,LAA,@SEA,3.91,Flexen,0.341,4%,R,R,,-1%,,-2%,9,9,0,-4%,-6%,0%,9.3,9.3,9.3,0.2,18.3,5.4,1.7,16.0,5.0
Tony Kemp,1,2B,3200,OAK,CLE,3.81,Gaddis,,1%,R,L,0.314,1%,0.120,3%,1,1,3,-4%,-3%,0%,8.0,8.0,8.0,2.0,14.0,6.8,2.1,6.0,1.9
J.P. Crawford,1,SS,3200,SEA,LAA,3.09,Ohtani,0.296,%,R,L,0.314,4%,0.089,-2%,9,9,0,-7%,-4%,0%,3.8,3.8,3.8,-0.9,8.6,4.6,1.4,6.0,1.9
Chas McCormick,4,OF,3100,HOU,DET,4.54,Rodriguez,0.319,-1%,L,R,0.383,9%,0.235,19%,7,,-1,-1%,0%,0%,11.0,11.0,11.0,1.2,20.8,7.0,2.3,21.0,6.8
Kerry Carpenter,2,OF,3100,DET,@HOU,2.96,Javier,0.300,-5%,R,L,0.366,3%,0.264,9%,6,,-2,4%,0%,1%,8.0,8.0,8.0,-0.5,16.5,6.3,2.0,2.0,0.6
Garrett Cooper,1,1B,3100,MIA,MIN,3.40,Lopez,0.286,-8%,R,R,0.343,1%,0.168,-6%,3,,0,-2%,2%,-2%,7.2,7.2,7.2,-0.1,14.5,6.4,2.1,0.0,0.0
Josh Donaldson,,3B,3100,NYY,PHI,3.66,Nola,0.293,-6%,R,R,0.313,-5%,0.163,-17%,5,,0,0%,-8%,-7%,5.3,5.3,5.3,-0.9,11.4,5.6,1.8,0.0,0.0
Jonah Heim,,C,3100,TEX,BAL,4.30,Rodriguez,,1%,R,S,0.265,-7%,0.147,-11%,8,,-1,2%,-6%,0%,5.3,5.3,5.3,-3.9,14.6,5.7,1.8,0.0,0.0
Luis Garcia,,2B,3100,WAS,TB,3.21,McClanahan,0.297,-11%,L,L,0.253,-8%,0.095,-22%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-1.0,5.8,0.0,0.0,0.0,0.0
Christian Arroyo,1,2B,3100,BOS,PIT,4.69,Keller,0.339,4%,R,R,0.304,-2%,0.136,-3%,6,,1,6%,-8%,-3%,2.8,2.8,2.8,-1.5,7.0,6.7,2.2,13.0,4.2
Eddy Alvarez,,3B/OF,3100,MIL,NYM,4.23,Peterson,,%,L,,0.182,%,0.071,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Leblanc,,1B/2B,3100,MIA,MIN,3.40,Lopez,0.286,-8%,R,R,0.327,0%,0.145,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarred Kelenic,2,OF,3100,SEA,LAA,3.09,Ohtani,0.296,%,R,L,0.283,7%,0.214,20%,8,7,-1,-7%,-5%,0%,3.8,3.8,3.8,0.3,7.3,5.2,1.7,3.0,1.0
Brian Anderson,1,3B/OF,3000,MIL,NYM,4.23,Peterson,0.336,3%,L,R,0.300,-2%,0.169,11%,6,,0,1%,0%,0%,17.0,17.0,17.0,1.8,32.2,6.5,2.2,7.0,2.3
Keibert Ruiz,1,C,3000,WAS,TB,3.21,McClanahan,0.267,-12%,L,S,0.295,1%,0.040,-14%,5,,0,-1%,2%,3%,8.3,8.3,8.3,1.9,14.6,5.7,1.9,3.0,1.0
Josh Jung,4,3B,3000,TEX,BAL,4.30,Rodriguez,,-1%,R,R,0.232,-5%,0.132,-6%,5,,0,-1%,-7%,0%,7.6,7.6,7.6,3.2,12.0,6.3,2.1,21.0,7.0
Marcell Ozuna,1,OF,3000,ATL,@STL,4.42,Mikolas,0.302,-4%,R,R,0.314,2%,0.217,6%,7,,0,-8%,-7%,1%,4.5,4.5,4.5,-2.1,11.1,6.2,2.1,2.0,0.7
Juan Yepez,,1B/OF,3000,STL,ATL,4.58,Elder,,-1%,R,R,0.323,0%,0.206,4%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Nick Maton,,2B/3B,3000,DET,@HOU,2.96,Javier,0.300,-5%,R,L,0.303,-1%,0.159,-1%,1,,2,2%,0%,0%,2.7,2.7,2.7,1.5,3.8,6.3,2.1,5.0,1.7
Monte Harrison,,OF,3000,MIL,NYM,4.23,Peterson,0.336,3%,L,R,0.237,1%,0.138,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesus Aguilar,2,1B,3000,OAK,CLE,3.81,Gaddis,,-1%,R,R,0.314,0%,0.177,5%,3,5,2,-5%,-4%,0%,3.3,3.3,3.3,1.4,5.1,6.9,2.3,23.0,7.7
Livan Soto,,SS,3000,LAA,@SEA,3.91,Flexen,0.281,-9%,R,L,0.507,5%,0.188,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Lowe,,OF,2900,TB,@WAS,5.29,Corbin,0.317,1%,L,L,0.169,-10%,0.022,-23%,x,x,-,0%,0%,0%,11.3,11.3,11.3,5.4,17.1,0.0,0.0,0.0,0.0
David Villar,,2B/3B,2900,SF,@CWS,3.53,Cease,0.260,-13%,R,R,0.311,-2%,0.200,-1%,3,,3,6%,-2%,0%,14.7,14.7,14.7,-4.2,33.6,6.6,2.3,4.0,1.4
Ji Hwan Bae,4,2B/OF,2900,PIT,@BOS,3.81,Kluber,0.309,-2%,R,L,0.434,4%,0.189,3%,8,,0,8%,-6%,-2%,10.0,10.0,10.0,-2.0,22.0,6.7,2.3,3.0,1.0
Anthony Volpe,,SS,2900,NYY,PHI,3.66,Nola,0.293,-6%,R,R,,-1%,,-2%,9,,0,0%,-6%,-5%,7.2,7.2,7.2,3.2,11.2,5.3,1.8,0.0,0.0
Bryson Stott,,2B,2900,PHI,@NYY,2.84,Cole,0.282,-9%,R,L,0.281,-3%,0.117,-4%,6,,1,1%,-7%,-5%,6.0,6.0,6.0,3.3,8.7,5.3,1.8,8.0,2.8
Triston Casas,5,1B,2900,BOS,PIT,4.69,Keller,0.356,7%,R,L,0.341,2%,0.271,9%,5,,1,3%,-8%,-3%,6.0,6.0,6.0,-1.1,13.1,7.0,2.4,7.0,2.4
Jesus Sanchez,,OF,2900,,@MIA,,Luzardo,,%,L,,0.239,%,0.129,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Francisco Mejia,3,C,2900,TB,@WAS,5.29,Corbin,0.388,14%,L,S,0.320,6%,0.128,-2%,9,,0,3%,2%,3%,6.5,6.5,6.5,0.1,12.9,7.4,2.6,0.0,0.0
Mark Mathias,,2B/OF,2900,PIT,@BOS,3.81,Kluber,0.326,1%,R,R,0.372,0%,0.241,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Voit,1,1B,2900,MIL,NYM,4.23,Peterson,0.336,3%,L,R,0.310,-3%,0.167,-11%,5,,0,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.5
Stone Garrett,1,OF,2900,WAS,TB,3.21,McClanahan,0.267,-12%,L,R,0.369,3%,0.261,10%,7,,0,0%,2%,4%,0.0,0.0,0.0,0.0,0.0,5.8,2.0,9.0,3.1
Jace Peterson,2,3B,2900,OAK,CLE,3.81,Gaddis,,1%,R,L,0.312,0%,0.151,11%,2,2,2,-4%,-3%,0%,8.0,8.0,8.0,-4.2,20.2,6.8,2.3,5.0,1.7
Luke Raley,,1B/OF,2800,TB,@WAS,5.29,Corbin,0.317,1%,L,L,0.160,-9%,0.036,-20%,x,x,-,0%,0%,0%,13.8,13.8,13.8,0.2,27.3,0.0,0.0,0.0,0.0
Orlando Arcia,0,SS,2800,ATL,@STL,4.42,Mikolas,0.302,-4%,R,R,0.305,0%,0.164,3%,9,,0,-8%,-7%,1%,8.6,8.6,8.6,3.0,14.2,5.7,2.0,3.0,1.1
Robbie Grossman,1,OF,2800,TEX,BAL,4.30,Rodriguez,,1%,R,S,0.289,-7%,0.138,-4%,6,,0,2%,-5%,0%,7.8,7.8,7.8,-0.4,16.0,6.2,2.2,3.0,1.1
Lane Thomas,1,OF,2800,WAS,TB,3.21,McClanahan,0.267,-12%,L,R,0.362,10%,0.198,14%,1,,2,-1%,2%,3%,7.6,7.6,7.6,1.7,13.5,7.1,2.5,9.0,3.2
Wilmer Flores,,1B/3B,2800,SF,@CWS,3.53,Cease,0.260,-13%,R,R,0.321,-4%,0.175,-10%,x,x,-,0%,0%,0%,4.5,4.5,4.5,1.0,8.0,0.0,0.0,7.0,2.5
Jonathan Schoop,,1B/2B,2800,DET,@HOU,2.96,Javier,0.249,-16%,R,R,0.277,-7%,0.133,-14%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-0.2,4.8,0.0,0.0,0.0,0.0
Oswald Peraza,,2B/SS,2800,NYY,PHI,3.66,Nola,0.293,-6%,R,R,0.378,0%,0.150,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Sheets,1,1B/OF,2800,CWS,SF,3.97,Webb,0.315,-1%,R,L,0.334,5%,0.213,10%,6,,0,3%,-2%,0%,0.0,0.0,0.0,0.0,0.0,6.3,2.3,12.0,4.3
Grayson Greiner,,C,2800,COL,@MIA,,Luzardo,0.327,1%,L,R,0.241,-1%,0.143,4%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shea Langeliers,2,C,2800,OAK,CLE,3.81,Gaddis,,-1%,R,R,0.279,-3%,0.205,2%,6,8,2,-5%,-4%,0%,3.3,3.3,3.3,0.5,6.0,6.4,2.3,3.0,1.1
Max Stassi,,C,2800,LAA,@SEA,3.91,Flexen,0.341,4%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Siri,7,OF,2700,TB,@WAS,5.29,Corbin,0.388,14%,L,R,0.252,-2%,0.150,3%,8,,0,4%,2%,3%,15.0,15.0,15.0,9.5,20.5,8.3,3.1,7.0,2.6
Brice Turang,,2B/SS,2700,MIL,NYM,4.23,Peterson,0.294,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,13.3,13.3,13.3,-1.5,28.0,0.0,0.0,0.0,0.0
Brandon Marsh,,OF,2700,PHI,@NYY,2.84,Cole,0.282,-9%,R,L,0.320,7%,0.161,20%,x,x,-,0%,0%,0%,10.3,10.3,10.3,2.3,18.2,0.0,0.0,0.0,0.0
Jeimer Candelario,1,3B,2700,WAS,TB,3.21,McClanahan,0.267,-12%,L,S,0.318,1%,0.157,0%,3,,1,-1%,2%,3%,7.0,7.0,7.0,0.7,13.3,6.0,2.2,0.0,0.0
Martin Maldonado,1,C,2700,HOU,DET,4.54,Rodriguez,0.319,-1%,L,R,0.314,13%,0.199,28%,x,x,-,0%,0%,0%,3.8,3.8,3.8,3.0,4.6,0.0,0.0,0.0,0.0
Yuli Gurriel,,1B,2700,MIA,MIN,3.40,Lopez,0.286,-8%,R,R,0.309,-6%,0.100,-33%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Bryan De La Cruz,,OF,2700,MIA,MIN,3.40,Lopez,0.286,-8%,R,R,0.329,2%,0.175,9%,x,x,-,0%,0%,0%,3.3,3.3,3.3,-3.3,9.8,0.0,0.0,7.0,2.6
Oswaldo Cabrera,0,3B/OF,2700,NYY,PHI,3.66,Nola,0.272,-11%,R,L,0.313,0%,0.184,3%,6,,1,0%,-8%,-7%,3.0,3.0,3.0,0.0,6.0,5.7,2.1,9.0,3.3
Ji Man Choi,,1B,2700,PIT,@BOS,3.81,Kluber,0.309,-2%,R,S,0.334,6%,0.184,16%,x,x,-,0%,0%,0%,1.7,1.7,1.7,-1.2,4.6,0.0,0.0,0.0,0.0
DJ Stewart,,OF,2700,BAL,@TEX,3.20,deGrom,0.224,-21%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilmer Difo,,2B/SS,2700,NYY,PHI,3.66,Nola,0.272,-11%,R,S,0.332,3%,0.139,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James McCann,,C,2700,BAL,@TEX,3.20,deGrom,0.210,-24%,R,R,0.272,-7%,0.100,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Beaty,,OF,2700,SF,@CWS,3.53,Cease,0.307,-3%,R,L,0.298,0%,0.111,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willi Castro,1,OF,2700,MIN,@MIA,3.60,Luzardo,0.296,-5%,L,L,0.306,3%,0.134,-5%,7,,0,-8%,2%,-2%,0.0,0.0,0.0,0.0,0.0,5.7,2.1,0.0,0.0
Alex Kirilloff,,OF,2700,MIN,@MIA,3.60,Luzardo,0.296,-5%,L,L,0.311,-4%,0.141,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brent Rooker,,OF,2700,OAK,CLE,3.81,Gaddis,,-1%,R,R,0.281,-3%,0.200,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Burleson,1,1B/OF,2600,STL,ATL,4.58,Elder,,1%,R,L,0.278,-1%,0.155,1%,2,,0,-5%,-7%,1%,11.0,11.0,11.0,-3.9,25.9,7.3,2.8,3.0,1.2
David Hensley,1,2B/3B,2600,HOU,DET,4.54,Rodriguez,0.319,-1%,L,R,,2%,,7%,6,,1,-2%,0%,0%,6.8,6.8,6.8,1.1,12.4,6.4,2.5,9.0,3.5
Jordan Walker,2,OF,2600,STL,ATL,4.58,Elder,,-1%,R,R,,-1%,,-2%,7,,0,-3%,-6%,1%,6.6,6.6,6.6,2.8,10.4,6.2,2.4,21.0,8.1
Jake Rogers,,C,2600,DET,@HOU,2.96,Javier,0.249,-16%,R,R,0.309,-2%,0.194,-2%,x,x,-,0%,0%,0%,9.5,9.5,9.5,3.1,15.9,0.0,0.0,0.0,0.0
Oscar Colas,,OF,2600,CWS,SF,3.97,Webb,0.315,-1%,R,L,,1%,,2%,8,,0,2%,-2%,0%,6.0,6.0,6.0,-0.8,12.8,5.7,2.2,5.0,1.9
Dominic Smith,,1B,2600,WAS,TB,3.21,McClanahan,0.297,-11%,L,L,0.347,7%,0.139,0%,x,x,-,0%,0%,0%,5.0,5.0,5.0,1.0,9.0,0.0,0.0,0.0,0.0
Darick Hall,1,1B,2600,PHI,@NYY,2.84,Cole,0.282,-9%,R,L,0.354,3%,0.279,12%,4,,1,2%,-9%,-9%,4.3,4.3,4.3,0.1,8.4,6.2,2.4,3.0,1.2
Kevin Pillar,,OF,2600,ATL,@STL,4.42,Mikolas,0.302,-4%,R,R,0.291,-4%,0.178,-7%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Jacob Stallings,,C,2600,MIA,MIN,3.40,Lopez,0.286,-8%,R,R,0.299,0%,0.098,-12%,x,x,-,0%,0%,0%,6.1,6.1,6.1,-0.8,13.0,0.0,0.0,0.0,0.0
Joey Wendle,,SS,2600,MIA,MIN,3.40,Lopez,0.312,-2%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.7,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0.0
Cesar Hernandez,,3B/OF,2600,SEA,LAA,3.09,Ohtani,,%,R,,0.281,%,0.089,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Esteury Ruiz,1,OF,2600,OAK,CLE,3.81,Gaddis,,-1%,R,R,,-1%,,-2%,9,9,-3,-3%,-3%,0%,6.8,6.8,6.8,0.9,12.7,6.0,2.3,2.0,0.8
Chad Wallach,,C,2600,LAA,@SEA,3.91,Flexen,0.341,4%,R,R,0.233,-4%,0.094,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Jeffers,4,C,2500,MIN,@MIA,3.60,Luzardo,0.327,1%,L,R,0.344,8%,0.186,6%,6,,2,-3%,3%,-4%,10.0,10.0,10.0,10.0,10.0,6.3,2.5,9.0,3.6
Garrett Mitchell,,OF,2500,MIL,NYM,4.23,Peterson,0.294,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,11.2,11.2,11.2,0.3,22.1,0.0,0.0,14.0,5.6
Matt Vierling,,OF,2500,DET,@HOU,2.96,Javier,0.249,-16%,R,R,0.292,-3%,0.126,0%,3,,0,-4%,0%,0%,9.8,9.8,9.8,-3.1,22.6,5.8,2.3,8.0,3.2
Reese McGuire,,C,2500,BOS,PIT,4.69,Keller,0.356,7%,R,L,0.307,7%,0.107,9%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-0.8,9.5,0.0,0.0,0.0,0.0
Jose Trevino,1,C,2500,NYY,PHI,3.66,Nola,0.293,-6%,R,R,0.274,-4%,0.117,-10%,8,,0,0%,-7%,-6%,4.3,4.3,4.3,0.3,8.4,4.5,1.8,16.0,6.4
Victor Caratini,,C,2500,MIL,NYM,4.23,Peterson,0.336,3%,L,S,0.293,2%,0.112,-1%,x,x,-,0%,0%,0%,4.0,4.0,4.0,2.6,5.4,0.0,0.0,0.0,0.0
Jack Suwinski,1,OF,2500,PIT,@BOS,3.81,Kluber,0.309,-2%,R,L,0.341,6%,0.222,8%,6,,1,4%,-9%,-3%,3.5,3.5,3.5,-1.4,8.4,6.6,2.6,4.0,1.6
CJ Abrams,,SS,2500,WAS,TB,3.21,McClanahan,0.297,-11%,L,L,0.190,-12%,0.053,-23%,9,,-1,2%,2%,2%,3.5,3.5,3.5,-2.2,9.2,4.7,1.9,0.0,0.0
Romy Gonzalez,,2B/OF,2500,CWS,SF,3.97,Webb,0.250,-16%,R,R,0.213,-7%,0.065,-12%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Michael Chavis,2,1B,2500,WAS,TB,3.21,McClanahan,0.267,-12%,L,R,0.301,5%,0.209,19%,6,,0,-1%,2%,4%,3.0,3.0,3.0,3.0,3.0,5.7,2.3,5.0,2.0
Garrett Stubbs,,C,2500,PHI,@NYY,2.84,Cole,0.282,-9%,R,L,0.282,-2%,0.113,-7%,x,x,-,0%,0%,0%,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0
Sam Huff,,C,2500,TEX,BAL,4.30,Rodriguez,,-1%,R,R,0.283,-3%,0.096,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,2500,SF,@CWS,3.53,Cease,0.260,-13%,R,R,0.277,-11%,0.106,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Burger,,1B/3B,2500,CWS,SF,3.97,Webb,0.250,-16%,R,R,0.313,-2%,0.191,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
