Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Matt Vierling,,OF,8,DET,BOS,3.69,Houck,0.246,-14%,R,R,0.292,-3%,0.122,0%,7,x,-4,1%,-5%,0%,8.4,8.4,8.4,-1.4,18.1,5.7,7.1,0.0,0.0
Kerry Carpenter,,OF,8,DET,BOS,3.69,Houck,0.305,-7%,R,L,0.367,3%,0.264,9%,4,6,1,-6%,-7%,0%,6.5,6.5,6.5,-0.2,13.2,6.8,8.5,9.7,12.1
Luke Voit,,1B,8,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,0.310,-3%,0.166,-11%,5,5,0,1%,-6%,0%,5.7,5.7,5.7,-2.3,13.6,6.5,8.1,0.0,0.0
David Dahl,,OF,8,SD,@ATL,4.08,Morton,0.301,-5%,R,L,0.288,1%,0.155,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jean Segura,,3B,8,MIA,@NYM,3.47,Senga,,-1%,R,R,0.311,-7%,0.101,-33%,5,6,1,-8%,-6%,0%,3.5,3.5,3.5,0.5,6.4,6.1,7.6,2.6,3.3
Yuli Gurriel,,1B,8,MIA,@NYM,3.47,Senga,,-1%,R,R,0.309,-6%,0.100,-33%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Garrett Cooper,,1B,8,MIA,@NYM,3.47,Senga,,-1%,R,R,0.344,1%,0.171,-5%,2,3,1,-7%,-7%,0%,7.8,7.8,7.8,-0.7,16.4,6.6,8.3,7.8,9.8
Nick Fortes,,C,8,MIA,@NYM,3.47,Senga,,-1%,R,R,0.330,0%,0.204,3%,8,x,-1,-7%,-7%,0%,6.0,6.0,6.0,-2.6,14.5,5.9,7.4,0.0,0.0
Wil Myers,,OF,8,CIN,@PHI,3.72,Falter,0.343,4%,L,R,0.367,9%,0.238,26%,3,,2,-2%,-8%,0%,4.4,4.4,4.4,1.6,7.2,7.1,8.9,0.0,0.0
Stuart Fairchild,,OF,8,CIN,@PHI,3.72,Falter,0.343,4%,L,R,0.338,3%,0.200,7%,7,,-1,-1%,-8%,0%,3.2,3.2,3.2,2.1,4.3,5.8,7.3,2.6,3.3
Nick Senzel,,OF,8,CIN,@PHI,3.72,Falter,0.343,4%,L,R,0.299,4%,0.127,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Heineman,,C,8,PIT,CWS,4.15,Clevinger,0.312,-2%,R,S,0.266,-1%,0.061,-10%,x,x,-,0%,0%,0%,11.3,11.3,11.3,11.3,11.3,0.0,0.0,0.0,0.0
Blake Sabol,,OF,8,SF,KC,4.31,Singer,0.325,1%,R,L,,1%,,2%,8,9,0,-3%,-1%,0%,5.2,5.2,5.2,-2.5,12.9,5.5,6.9,0.0,0.0
Kyle Lewis,,OF,8,ARI,LAD,4.30,Syndergaard,0.305,-4%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.8,3.9,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,7,NYY,@BAL,4.42,Irvin,0.317,-1%,L,S,0.303,3%,0.135,16%,7,6,0,3%,-7%,0%,1.3,1.3,1.3,-0.5,3.1,6.2,8.9,4.5,6.4
Isiah Kiner-Falefa,,OF,7,NYY,@BAL,4.42,Irvin,0.317,-1%,L,R,0.282,-2%,0.078,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,7,NYY,@BAL,4.42,Irvin,0.323,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Frazier,,2B,7,BAL,NYY,4.08,Brito,,1%,R,L,0.316,3%,0.088,-7%,7,7,0,0%,-6%,0%,10.8,10.8,10.8,0.0,21.6,5.7,8.1,2.6,3.7
Terrin Vavra,,OF,7,BAL,NYY,4.08,Brito,,1%,R,L,0.303,0%,0.082,-8%,9,x,-3,1%,-6%,0%,3.5,3.5,3.5,2.2,4.9,4.8,6.9,0.0,0.0
Anthony Bemboom,,C,7,BAL,NYY,4.08,Brito,,1%,R,L,0.166,-5%,0.030,-10%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,7,BAL,NYY,4.08,Brito,,-1%,R,R,0.262,-4%,0.069,-17%,x,x,-,0%,0%,0%,7.9,7.9,7.9,5.8,10.0,0.0,0.0,0.0,0.0
Kyle Stowers,,OF,7,BAL,NYY,4.08,Brito,,1%,R,L,0.285,-1%,0.129,-3%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,2.6,3.7
James McCann,,C,7,BAL,NYY,4.08,Brito,,-1%,R,R,0.272,-7%,0.100,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Belt,,1B,7,TOR,@LAA,4.49,Anderson,0.300,-6%,L,L,0.304,-9%,0.132,-31%,8,x,-2,17%,-4%,0%,2.5,2.5,2.5,0.0,4.9,6.1,8.7,0.0,0.0
Kevin Kiermaier,,OF,7,TOR,@LAA,4.49,Anderson,0.300,-6%,L,L,0.308,-2%,0.095,-22%,x,x,-,0%,0%,0%,5.3,5.3,5.3,3.6,7.0,0.0,0.0,0.0,0.0
Cavan Biggio,,2B,7,TOR,@LAA,4.49,Anderson,0.300,-6%,L,L,0.322,-1%,0.118,-16%,x,x,-,0%,0%,0%,7.3,7.3,7.3,1.2,13.4,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,7,TOR,@LAA,4.49,Anderson,0.297,-5%,L,R,0.345,6%,0.101,5%,9,8,-1,2%,-3%,0%,3.0,3.0,3.0,-0.2,6.2,5.8,8.3,0.0,0.0
Brett Phillips,,OF,7,LAA,TOR,5.01,Berrios,0.349,6%,R,L,0.310,11%,0.210,22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Thaiss,,C,7,LAA,TOR,5.01,Berrios,0.349,6%,R,L,0.283,-1%,0.104,-4%,9,x,-1,4%,-3%,0%,0.0,0.0,0.0,0.0,0.0,5.7,8.1,1.9,2.7
David Fletcher,,SS,7,LAA,TOR,5.01,Berrios,0.281,-9%,R,R,0.248,-14%,0.056,-28%,x,x,-,0%,0%,0%,1.5,1.5,1.5,0.2,2.8,0.0,0.0,0.0,0.0
Jared Walsh,,1B,7,LAA,TOR,5.01,Berrios,0.349,6%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,7,LAA,TOR,5.01,Berrios,0.281,-9%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,7,TOR,@LAA,4.49,Anderson,0.297,-5%,L,R,0.363,4%,0.285,9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tommy La Stella,,3B,7,SEA,@CLE,4.01,Quantrill,0.285,-8%,R,L,0.298,2%,0.146,12%,x,x,-,0%,0%,0%,2.6,2.6,2.6,-1.1,6.3,0.0,0.0,0.0,0.0
Jarred Kelenic,,OF,7,SEA,@CLE,4.01,Quantrill,0.285,-8%,R,L,0.285,8%,0.214,21%,6,7,1,8%,-8%,-3%,4.0,4.0,4.0,1.3,6.8,6.1,8.7,13.9,19.9
Sam Haggerty,,2B,7,SEA,@CLE,4.01,Quantrill,0.285,-8%,R,S,0.242,-7%,0.070,-19%,x,x,-,0%,0%,0%,2.8,2.8,2.8,0.8,4.9,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,7,SEA,@CLE,4.01,Quantrill,0.285,-8%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Moore,,SS,7,SEA,@CLE,4.01,Quantrill,0.315,-1%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Gallagher,,C,7,CLE,SEA,4.49,Gonzales,0.339,4%,L,R,0.262,-1%,0.115,1%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-2.4,14.0,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,7,CLE,SEA,4.49,Gonzales,0.306,-3%,L,L,0.249,-7%,0.073,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Arias,,3B,7,CLE,SEA,4.49,Gonzales,0.339,4%,L,R,0.244,1%,0.194,7%,x,x,-,0%,0%,0%,8.2,8.2,8.2,3.0,13.4,0.0,0.0,0.0,0.0
Will Brennan,,OF,7,CLE,SEA,4.49,Gonzales,0.306,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.5,4.5,4.5,1.8,7.2,0.0,0.0,0.0,0.0
Reese McGuire,,C,7,BOS,@DET,4.31,Wentz,,-4%,L,L,0.216,-11%,0.067,-20%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.1,9.0,0.0,0.0,0.0,0.0
Rob Refsnyder,,OF,7,BOS,@DET,4.31,Wentz,,2%,L,R,0.374,6%,0.150,5%,1,1,0,-6%,-6%,0%,7.1,7.1,7.1,7.1,7.1,7.8,11.1,10.9,15.6
Raimel Tapia,,OF,7,BOS,@DET,4.31,Wentz,,-4%,L,L,0.303,-2%,0.088,-17%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,16.1,23.0
Christian Arroyo,,2B,7,BOS,@DET,4.31,Wentz,,2%,L,R,0.323,3%,0.150,7%,7,7,0,-5%,-6%,0%,4.6,4.6,4.6,-0.1,9.3,6.4,9.1,7.1,10.1
Yu Chang,,2B,7,BOS,@DET,4.31,Wentz,,2%,L,R,0.256,-3%,0.109,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Wong,,C,7,BOS,@DET,4.31,Wentz,,2%,L,R,,2%,,7%,9,9,0,-6%,-7%,0%,1.3,1.3,1.3,-1.3,3.9,5.6,8.0,10.9,15.6
Adalberto Mondesi,,SS,7,BOS,@DET,4.31,Wentz,,2%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,7,BOS,@DET,4.31,Wentz,,2%,L,R,0.394,14%,0.278,26%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B,7,DET,BOS,3.69,Houck,0.246,-14%,R,R,0.277,-7%,0.133,-14%,x,x,-,0%,0%,0%,2.9,2.9,2.9,0.8,5.0,0.0,0.0,0.0,0.0
Austin Meadows,,OF,7,DET,BOS,3.69,Houck,0.305,-7%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.9,7.4,0.0,0.0,0.0,0.0
Zach McKinstry,,2B,7,DET,BOS,3.69,Houck,0.305,-7%,R,L,0.281,-1%,0.183,5%,8,8,0,-2%,-5%,0%,4.6,4.6,4.6,1.1,8.2,5.7,8.1,17.3,24.7
Nick Maton,,3B,7,DET,BOS,3.69,Houck,0.305,-7%,R,L,0.301,-1%,0.154,-2%,5,1,-3,-3%,-5%,0%,3.4,3.4,3.4,2.3,4.4,6.1,8.7,9.7,13.9
Ryan Kreidler,,3B,7,DET,BOS,3.69,Houck,0.246,-14%,R,R,0.179,-6%,0.000,-14%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-1.8,5.3,0.0,0.0,0.0,0.0
Taylor Motter,,2B,7,STL,@MIL,4.97,Lauer,0.302,-4%,L,R,,2%,,7%,7,9,2,5%,-6%,0%,5.2,5.2,5.2,5.2,5.2,6.3,9.0,5.2,7.4
Dylan Carlson,,OF,7,STL,@MIL,4.97,Lauer,0.302,-4%,L,S,0.373,10%,0.174,9%,2,2,3,3%,-5%,0%,7.1,7.1,7.1,4.5,9.7,7.9,11.3,7.1,10.1
Andrew Knizner,,C,7,STL,@MIL,4.97,Lauer,0.302,-4%,L,R,0.192,-5%,0.085,8%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Juan Yepez,,OF,7,STL,@MIL,4.97,Lauer,0.302,-4%,L,R,0.299,1%,0.138,3%,9,8,-1,6%,-7%,0%,2.6,2.6,2.6,2.6,2.6,6.7,9.6,2.6,3.7
Lars Nootbaar,,OF,7,STL,@MIL,4.97,Lauer,0.287,-8%,L,L,0.369,-3%,0.205,-13%,x,x,-,0%,0%,0%,9.7,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
Paul DeJong,,SS,7,STL,@MIL,4.97,Lauer,0.302,-4%,L,R,0.268,-1%,0.133,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Brosseau,,3B,7,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,0.349,6%,0.206,8%,1,1,0,1%,-5%,0%,2.6,2.6,2.6,2.6,2.6,6.4,9.1,2.6,3.7
Owen Miller,,2B,7,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,0.263,-1%,0.108,4%,7,8,1,0%,-4%,0%,4.5,4.5,4.5,1.8,7.2,4.9,7.0,0.0,0.0
Luis Urias,,3B,7,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,0.341,2%,0.169,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jace Peterson,,3B,7,OAK,@TB,2.86,Springs,0.332,-6%,L,L,0.305,-5%,0.067,-24%,8,x,-5,0%,0%,0%,6.6,6.6,6.6,-2.4,15.7,5.0,7.1,2.6,3.7
Jesus Aguilar,,1B,7,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.317,1%,0.160,-5%,4,4,0,-5%,0%,0%,6.5,6.5,6.5,-1.8,14.7,5.5,7.9,2.6,3.7
Carlos Perez,,C,7,OAK,@TB,2.86,Springs,0.255,-15%,L,R,,2%,,7%,x,x,-,0%,0%,0%,4.5,4.5,4.5,4.5,4.5,0.0,0.0,-3.7,-5.3
Aledmys Diaz,,SS,7,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.318,4%,0.179,13%,2,2,1,-5%,0%,0%,4.4,4.4,4.4,0.4,8.5,5.7,8.1,0.0,0.0
Conner Capel,,OF,7,OAK,@TB,2.86,Springs,0.332,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-2.4,14.0,0.0,0.0,0.0,0.0
Brent Rooker,,OF,7,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.275,0%,0.111,-3%,6,5,-1,-4%,0%,0%,0.0,0.0,0.0,0.0,0.0,4.7,6.7,5.2,7.4
Nick Allen,,SS,7,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.314,6%,0.163,14%,9,9,0,-5%,0%,0%,0.0,0.0,0.0,0.0,0.0,4.0,5.7,0.0,0.0
Esteury Ruiz,,OF,7,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.239,1%,0.038,2%,1,1,5,-4%,0%,0%,7.1,7.1,7.1,1.7,12.4,6.4,9.1,2.6,3.7
Shea Langeliers,,C,7,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.317,2%,0.143,4%,7,7,0,-5%,0%,0%,6.0,6.0,6.0,-1.7,13.7,5.2,7.4,0.0,0.0
Ryan Noda,,1B,7,OAK,@TB,2.86,Springs,0.332,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,12.4,12.4,12.4,8.7,16.1,0.0,0.0,0.0,0.0
Manny Pina,,C,7,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.362,6%,0.238,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Bethancourt,,C,7,TB,OAK,4.64,Fujinami,,-1%,R,R,0.290,-3%,0.176,2%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-3.7,14.3,0.0,0.0,0.0,0.0
Rougned Odor,,2B,7,SD,@ATL,4.08,Morton,0.301,-5%,R,L,0.277,-4%,0.162,-8%,8,8,0,-1%,-12%,0%,3.9,3.9,3.9,0.3,7.5,5.6,8.0,11.6,16.6
Jose Azocar,,OF,7,SD,@ATL,4.08,Morton,0.288,-7%,R,R,0.298,-1%,0.041,-16%,x,x,-,0%,0%,0%,6.7,6.7,6.7,2.2,11.2,0.0,0.0,0.0,0.0
Luis Campusano,,C,7,SD,@ATL,4.08,Morton,0.288,-7%,R,R,0.195,-6%,0.060,-10%,7,x,0,8%,-12%,0%,2.3,2.3,2.3,-0.9,5.4,5.4,7.7,0.0,0.0
Adam Engel,,OF,7,SD,@ATL,4.08,Morton,0.288,-7%,R,R,0.319,2%,0.143,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,3B,7,SD,@ATL,4.08,Morton,0.288,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,7,ATL,SD,4.92,Wacha,0.298,-5%,R,S,0.285,0%,0.126,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,7,ATL,SD,4.92,Wacha,0.298,-5%,R,L,0.299,2%,0.167,14%,6,6,1,-1%,-12%,0%,2.5,2.5,2.5,-1.0,5.9,6.4,9.1,0.0,0.0
Sam Hilliard,,OF,7,ATL,SD,4.92,Wacha,0.298,-5%,R,L,0.290,0%,0.161,-4%,9,9,0,-2%,-11%,0%,3.9,3.9,3.9,2.1,5.7,5.8,8.3,7.1,10.1
Eli White,,OF,7,ATL,SD,4.92,Wacha,0.339,4%,R,R,0.268,0%,0.151,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Harris II,,OF,7,ATL,SD,4.92,Wacha,0.298,-5%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,5.4,5.4,5.4,2.2,8.6,0.0,0.0,0.0,0.0
Brad Miller,,OF,7,TEX,@CHC,3.36,Steele,0.266,-9%,L,L,0.241,-10%,0.165,-14%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.9,12.3,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,7,TEX,@CHC,3.36,Steele,0.266,-9%,L,L,0.253,-7%,0.049,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,7,TEX,@CHC,3.36,Steele,0.315,-1%,L,R,0.231,-1%,0.073,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonah Heim,,C,7,TEX,@CHC,3.36,Steele,0.315,-1%,L,S,0.334,9%,0.209,16%,8,8,0,-1%,-3%,0%,3.9,3.9,3.9,-3.8,11.6,5.6,8.0,2.6,3.7
Ezequiel Duran,,OF,7,TEX,@CHC,3.36,Steele,0.315,-1%,L,R,0.313,3%,0.216,11%,9,9,0,0%,-3%,0%,1.8,1.8,1.8,-0.4,4.0,5.3,7.6,0.0,0.0
Josh H. Smith,,OF,7,TEX,@CHC,3.36,Steele,0.266,-9%,L,L,0.252,-7%,0.088,-16%,x,x,-,0%,0%,0%,7.1,7.1,7.1,3.2,11.0,0.0,0.0,4.5,6.4
Leody Taveras,,OF,7,TEX,@CHC,3.36,Steele,0.266,-9%,L,L,0.283,-2%,0.097,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yan Gomes,,C,7,CHC,TEX,3.64,Perez,0.327,1%,L,R,0.350,12%,0.225,28%,8,5,-1,-1%,-4%,0%,2.1,2.1,2.1,-0.1,4.4,5.5,7.9,14.2,20.3
Tucker Barnhart,,C,7,CHC,TEX,3.64,Perez,0.284,-7%,L,L,0.234,-9%,0.055,-23%,x,x,-,0%,0%,0%,2.4,2.4,2.4,0.1,4.6,0.0,0.0,0.0,0.0
Luis Torrens,,C,7,CHC,TEX,3.64,Perez,0.327,1%,L,R,0.320,6%,0.214,26%,6,8,2,-1%,-3%,0%,2.6,2.6,2.6,2.6,2.6,5.5,7.9,0.0,0.0
Edwin Rios,,3B,7,CHC,TEX,3.64,Perez,0.284,-7%,L,L,0.326,-5%,0.347,-5%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Nick Madrigal,,3B,7,CHC,TEX,3.64,Perez,0.327,1%,L,R,0.306,3%,0.081,6%,9,9,0,0%,-2%,0%,2.6,2.6,2.6,-1.1,6.3,4.9,7.0,11.6,16.6
Miles Mastrobuoni,,OF,7,CHC,TEX,3.64,Perez,0.284,-7%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.4,4.4,4.4,0.7,8.1,0.0,0.0,0.0,0.0
Avisail Garcia,,OF,7,MIA,@NYM,3.47,Senga,,-1%,R,R,0.297,-5%,0.163,-4%,6,5,-1,-7%,-8%,0%,3.5,3.5,3.5,-1.6,8.6,5.5,7.9,0.0,0.0
Jacob Stallings,,C,7,MIA,@NYM,3.47,Senga,,-1%,R,R,0.299,0%,0.098,-12%,x,x,-,0%,0%,0%,7.7,7.7,7.7,-1.7,17.1,0.0,0.0,0.0,0.0
Garrett Hampson,,2B,7,MIA,@NYM,3.47,Senga,,-1%,R,R,0.244,-13%,0.100,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,7,MIA,@NYM,3.47,Senga,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,4.8,4.8,4.8,0.5,9.1,0.0,0.0,0.0,0.0
Jon Berti,,SS,7,MIA,@NYM,3.47,Senga,,-1%,R,R,0.292,-1%,0.084,-23%,9,9,0,-7%,-4%,0%,2.0,2.0,2.0,0.3,3.8,5.9,8.4,2.6,3.7
Bryan De La Cruz,,OF,7,MIA,@NYM,3.47,Senga,,-1%,R,R,0.327,2%,0.174,9%,7,x,-1,-8%,-7%,0%,3.7,3.7,3.7,-1.8,9.3,5.8,8.3,4.5,6.4
Joey Wendle,,SS,7,MIA,@NYM,3.47,Senga,,1%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Tomas Nido,,C,7,NYM,MIA,4.53,Rogers,0.317,-1%,L,R,0.282,4%,0.134,17%,9,x,0,-5%,-6%,0%,1.6,1.6,1.6,-1.6,4.8,4.5,6.4,2.6,3.7
Tim Locastro,,OF,7,NYM,MIA,4.53,Rogers,0.317,-1%,L,R,0.314,5%,0.170,17%,x,x,-,0%,0%,0%,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0
Luis Guillorme,,3B,7,NYM,MIA,4.53,Rogers,0.297,-6%,L,L,0.261,-9%,0.030,-26%,x,x,-,0%,0%,0%,1.6,1.6,1.6,0.2,2.9,0.0,0.0,0.0,0.0
Omar Narvaez,,C,7,NYM,MIA,4.53,Rogers,0.297,-6%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,5.3,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
Curt Casali,,C,7,CIN,@PHI,3.72,Falter,0.343,4%,L,R,0.314,3%,0.195,18%,9,,-2,-2%,-7%,0%,0.0,0.0,0.0,0.0,0.0,5.1,7.3,2.6,3.7
Luke Maile,,C,7,CIN,@PHI,3.72,Falter,0.343,4%,L,R,0.243,-1%,0.085,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Benson,,OF,7,CIN,@PHI,3.72,Falter,0.298,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-1.3,3.9,0.0,0.0,0.0,0.0
Jose Barrero,,SS,7,CIN,@PHI,3.72,Falter,0.343,4%,L,R,0.239,0%,0.092,2%,8,,1,-1%,-8%,0%,1.5,1.5,1.5,-1.1,4.1,4.7,6.7,0.0,0.0
Joey Votto,,1B,7,CIN,@PHI,3.72,Falter,0.298,-3%,L,L,0.309,-11%,0.121,-42%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Harrison,,OF,7,PHI,CIN,4.28,Lodolo,0.344,5%,L,R,0.316,1%,0.124,3%,6,6,0,1%,-7%,0%,0.0,0.0,0.0,0.0,0.0,6.4,9.1,0.0,0.0
Garrett Stubbs,,C,7,PHI,CIN,4.28,Lodolo,,-1%,L,L,0.430,-3%,0.308,-7%,x,x,-,0%,0%,0%,4.5,4.5,4.5,4.5,4.5,0.0,0.0,0.0,0.0
Edmundo Sosa,,3B,7,PHI,CIN,4.28,Lodolo,0.344,5%,L,R,0.318,3%,0.201,23%,7,7,0,2%,-7%,0%,4.1,4.1,4.1,0.2,8.0,6.1,8.7,4.5,6.4
Jake Cave,,OF,7,PHI,CIN,4.28,Lodolo,,-1%,L,L,0.246,-7%,0.129,-15%,x,x,-,0%,0%,0%,4.7,4.7,4.7,1.9,7.5,0.0,0.0,0.0,0.0
Cristian Pache,,OF,7,PHI,CIN,4.28,Lodolo,0.344,5%,L,R,0.256,4%,0.118,7%,9,9,0,2%,-8%,0%,0.0,0.0,0.0,0.0,0.0,4.7,6.7,5.2,7.4
Rafael Marchan,,C,7,PHI,CIN,4.28,Lodolo,,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Harper,,OF,7,PHI,CIN,4.28,Lodolo,,-1%,L,L,0.371,-8%,0.220,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,7,PHI,CIN,4.28,Lodolo,0.344,5%,L,R,0.412,12%,0.297,17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kody Clemens,,2B,7,PHI,CIN,4.28,Lodolo,,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Darick Hall,,1B,7,PHI,CIN,4.28,Lodolo,,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.3,7.5,0.0,0.0,0.0,0.0
Hanser Alberto,,3B,7,CWS,@PIT,4.35,Velasquez,0.339,4%,R,R,0.252,-10%,0.105,-8%,x,x,-,0%,0%,0%,8.9,8.9,8.9,5.3,12.6,0.0,0.0,0.0,0.0
