Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Bubba Thompson,,OF,2400,TEX,PHI,4.45,Falter,0.342,4%,L,R,0.231,-1%,0.073,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Haase,,C,2400,DET,@TB,2.88,Springs,0.262,-13%,L,R,0.347,7%,0.239,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Maton,,3B,2300,DET,@TB,2.88,Springs,0.337,-5%,L,L,0.367,-4%,0.200,-12%,6,,-5,-1%,0%,0%,3.0,3.0,3.0,3.0,3.0,7.5,3.3,3.0,1.3
Jeimer Candelario,,1B/3B,2300,WAS,ATL,3.67,Shuster,,2%,L,S,0.314,0%,0.157,1%,3,,2,0%,-8%,0%,1.5,1.5,1.5,-0.6,3.6,8.4,3.7,12.2,5.3
Ji-Hwan Bae,,2B,2300,PIT,@CIN,4.25,Ashcraft,0.254,-6%,R,L,0.467,4%,0.133,0%,8,,0,7%,-8%,0%,15.2,15.2,15.2,-6.3,36.7,8.5,3.7,0.0,0.0
Reese McGuire,,C,2300,BOS,BAL,4.78,Irvin,0.318,-2%,L,L,0.216,-11%,0.067,-19%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Nick Fortes,,C,2300,MIA,NYM,3.67,Senga,,-1%,R,R,0.338,1%,0.211,4%,x,x,-,0%,0%,0%,14.1,14.1,14.1,-1.6,29.8,0.0,0.0,0.0,0.0
Tommy Pham,0,OF,2300,NYM,@MIA,3.83,Rogers,0.317,-1%,L,R,0.359,10%,0.156,6%,1,,7,0%,2%,0%,0.0,0.0,0.0,0.0,0.0,9.9,4.3,43.7,19.0
Kevin Kiermaier,,OF,2300,TOR,@STL,3.66,Montgomery,0.246,-14%,L,L,0.306,-2%,0.098,-21%,x,x,-,0%,0%,0%,7.6,7.6,7.6,5.3,9.9,0.0,0.0,0.0,0.0
Jose Trevino,,C,2300,NYY,SF,4.48,Stripling,0.314,-2%,R,R,0.274,-4%,0.118,-10%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0.0
Jean Segura,,3B,2300,MIA,NYM,3.67,Senga,,-1%,R,R,0.311,-7%,0.103,-32%,x,x,-,0%,0%,0%,2.0,2.0,2.0,0.3,3.7,0.0,0.0,0.0,0.0
Logan O'Hoppe,,C,2300,LAA,@OAK,4.13,Waldichuk,,2%,L,R,,2%,,7%,8,9,1,-11%,-4%,0%,11.3,11.3,11.3,4.5,18.2,7.0,3.0,28.7,12.5
Martin Maldonado,,C,2300,HOU,CWS,4.37,Clevinger,0.323,-1%,R,R,0.241,-11%,0.117,-23%,9,,0,-1%,0%,1%,4.6,4.6,4.6,2.3,6.9,6.6,2.9,6.0,2.6
Luis Garcia,,2B/SS,2300,WAS,ATL,3.67,Shuster,,-4%,L,L,0.252,-9%,0.095,-22%,8,,-4,2%,-8%,0%,0.0,0.0,0.0,0.0,0.0,6.9,3.0,6.5,2.8
Luke Voit,,1B,2300,MIL,@CHC,4.32,Taillon,0.305,-4%,R,R,0.331,3%,0.212,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Joe,,OF,2300,PIT,@CIN,4.25,Ashcraft,0.387,6%,R,R,0.321,-1%,0.129,-5%,7,,-2,11%,-9%,0%,9.5,9.5,9.5,9.5,9.5,8.7,3.8,12.0,5.2
Alek Thomas,,OF,2300,ARI,@LAD,3.63,Syndergaard,0.326,0%,R,L,0.288,3%,0.133,6%,7,8,2,-7%,-3%,0%,0.0,0.0,0.0,0.0,0.0,7.2,3.1,0.0,0.0
Kyle Lewis,,OF,2300,ARI,@LAD,3.63,Syndergaard,0.306,-3%,R,R,0.314,0%,0.179,-1%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-1.2,7.2,0.0,0.0,0.0,0.0
Giovanny Urshela,,SS/3B,2300,LAA,@OAK,4.13,Waldichuk,,2%,L,R,0.341,4%,0.178,14%,7,8,1,-9%,-3%,0%,17.3,17.3,17.3,5.8,28.8,8.1,3.5,0.0,0.0
LaMonte Wade Jr,0,1B,2300,SF,@NYY,4.02,Brito,,1%,R,L,0.348,8%,0.220,14%,1,,0,6%,-9%,0%,10.8,10.8,10.8,-0.2,21.7,9.1,4.0,6.0,2.6
Eddie Rosario,,OF,2300,ATL,@WAS,4.83,Gore,,-3%,L,L,0.287,-3%,0.117,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesus Aguilar,,1B,2300,OAK,LAA,3.37,Anderson,0.297,-5%,L,R,0.311,-1%,0.154,-8%,4,4,1,-5%,-4%,0%,3.0,3.0,3.0,3.0,3.0,7.6,3.3,6.0,2.6
Harold Ramirez,,OF,2300,TB,DET,4.62,Wentz,,2%,L,R,0.329,5%,0.116,4%,5,,0,-5%,0%,0%,0.0,0.0,0.0,0.0,0.0,9.1,4.0,0.0,0.0
Alex Kirilloff,,1B,2300,MIN,@KC,4.86,Keller,0.328,1%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ji-Man Choi,,1B,2300,PIT,@CIN,4.25,Ashcraft,0.254,-6%,R,S,0.339,6%,0.188,17%,5,,0,10%,-10%,0%,0.0,0.0,0.0,0.0,0.0,8.9,3.9,0.0,0.0
Austin Nola,,C,2300,SD,COL,4.65,Gomber,0.348,6%,L,R,0.326,6%,0.151,27%,7,6,0,-4%,-2%,1%,3.0,3.0,3.0,-1.2,7.2,8.0,3.5,3.0,1.3
Raimel Tapia,,OF,2300,BOS,BAL,4.78,Irvin,0.318,-2%,L,L,0.303,-2%,0.088,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,2300,,@MIA,,Rogers,,%,L,,0.239,%,0.129,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Senzel,,OF,2300,CIN,PIT,4.75,Velasquez,0.342,5%,R,R,0.275,-3%,0.076,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Lowe,,OF,2300,TB,DET,4.62,Wentz,,-4%,L,L,0.131,-11%,0.000,-24%,x,x,-,0%,0%,0%,25.2,25.2,25.2,25.2,25.2,0.0,0.0,6.0,2.6
Jason Vosler,,3B,2300,CIN,PIT,4.75,Velasquez,0.355,7%,R,L,0.319,1%,0.204,5%,5,,0,7%,-11%,0%,16.0,16.0,16.0,16.0,16.0,9.9,4.3,24.7,10.7
David Hensley,,SS,2300,HOU,CWS,4.37,Clevinger,0.323,-1%,R,R,,-1%,,-2%,5,,2,-2%,0%,0%,10.8,10.8,10.8,0.0,21.7,8.8,3.8,6.5,2.8
Michael Massey,,2B,2300,KC,MIN,4.14,Ryan,0.280,-8%,R,L,0.299,0%,0.120,-6%,5,,1,2%,-2%,0%,0.0,0.0,0.0,0.0,0.0,8.3,3.6,9.2,4.0
Mike Moustakas,,2B,2300,COL,@SD,3.35,Lugo,0.293,-5%,R,L,0.303,0%,0.172,0%,x,x,-,0%,0%,0%,9.2,9.2,9.2,9.2,9.2,0.0,0.0,0.0,0.0
Kyle Stowers,,OF,2300,BAL,@BOS,4.22,Houck,0.299,-8%,R,L,0.292,-1%,0.135,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,2200,KC,MIN,4.14,Ryan,0.291,-7%,R,R,0.311,-3%,0.200,0%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-1.2,7.2,0.0,0.0,0.0,0.0
Miguel Rojas,,SS/2B,2200,LAD,ARI,4.87,Davies,0.350,6%,R,R,0.276,-9%,0.101,-14%,9,9,0,-1%,-3%,0%,5.1,5.1,5.1,-1.3,11.4,7.5,3.4,0.0,0.0
Joey Bart,,C,2200,SF,@NYY,4.02,Brito,,-1%,R,R,0.295,-1%,0.114,-11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Miller,,3B,2200,TEX,PHI,4.45,Falter,0.298,-3%,L,L,0.243,-10%,0.167,-14%,x,x,-,0%,0%,0%,15.7,15.7,15.7,6.5,24.9,0.0,0.0,0.0,0.0
Matt Vierling,,OF,2200,DET,@TB,2.88,Springs,0.262,-13%,L,R,0.323,5%,0.114,2%,1,,0,-9%,0%,0%,0.0,0.0,0.0,0.0,0.0,8.2,3.7,0.0,0.0
Isiah Kiner-Falefa,,SS,2200,NYY,SF,4.48,Stripling,0.314,-2%,R,R,0.296,1%,0.080,1%,7,,0,0%,-6%,0%,0.0,0.0,0.0,0.0,0.0,7.3,3.3,0.0,0.0
Dylan Moore,,OF,2200,SEA,CLE,4.11,Quantrill,0.312,-2%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Cave,,OF,2200,PHI,@TEX,4.05,Perez,0.281,-7%,L,L,0.248,-7%,0.130,-15%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,2200,NYY,SF,4.48,Stripling,0.283,-8%,R,S,0.285,-2%,0.093,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Waters,,OF,2200,KC,MIN,4.14,Ryan,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B,2200,DET,@TB,2.88,Springs,0.262,-13%,L,R,0.336,12%,0.197,26%,8,,0,-10%,0%,0%,3.0,3.0,3.0,3.0,3.0,6.8,3.1,0.0,0.0
Miguel Cabrera,,1B,2200,DET,@TB,2.88,Springs,0.262,-13%,L,R,0.351,11%,0.126,9%,7,,0,-9%,0%,0%,7.8,7.8,7.8,5.3,10.2,6.2,2.8,0.0,0.0
Brian Anderson,0,3B/OF,2200,MIL,@CHC,4.32,Taillon,0.305,-4%,R,R,0.316,3%,0.124,-10%,5,,3,-3%,-7%,0%,7.6,7.6,7.6,5.3,9.9,8.6,3.9,12.7,5.8
Tucker Barnhart,,C,2200,CHC,MIL,4.68,Lauer,0.289,-8%,L,L,0.236,-9%,0.055,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Julks,,OF,2200,HOU,CWS,4.37,Clevinger,0.323,-1%,R,R,,-1%,,-2%,7,,1,-1%,0%,1%,4.6,4.6,4.6,2.3,6.9,8.4,3.8,0.0,0.0
Austin Hedges,,C,2200,PIT,@CIN,4.25,Ashcraft,0.387,6%,R,R,0.221,-1%,0.095,-5%,9,,0,15%,-11%,0%,3.1,3.1,3.1,-1.3,7.5,6.2,2.8,0.0,0.0
Oscar Colas,,OF,2200,CWS,@HOU,3.63,Garcia,0.335,3%,R,L,,1%,,2%,8,,0,-3%,0%,1%,5.1,5.1,5.1,1.5,8.6,6.9,3.1,21.7,9.9
David Fletcher,,2B,2200,LAA,@OAK,4.13,Waldichuk,,2%,L,R,0.329,14%,0.103,30%,9,x,0,-7%,-3%,0%,0.0,0.0,0.0,0.0,0.0,6.6,3.0,3.0,1.4
Kevin Newman,,SS,2200,CIN,PIT,4.75,Velasquez,0.342,5%,R,R,0.254,-9%,0.081,-13%,9,,-4,4%,-8%,0%,25.2,25.2,25.2,25.2,25.2,7.4,3.4,0.0,0.0
Will Brennan,,OF,2200,CLE,@SEA,3.89,Gonzales,0.308,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Orlando Arcia,,SS/3B/2B,2200,ATL,@WAS,4.83,Gore,0.333,3%,L,R,0.293,0%,0.135,-2%,9,,0,-3%,-9%,0%,14.1,14.1,14.1,12.1,16.0,7.9,3.6,0.0,0.0
Shea Langeliers,,C,2200,OAK,LAA,3.37,Anderson,0.297,-5%,L,R,0.310,2%,0.152,5%,7,x,1,-5%,-4%,0%,1.5,1.5,1.5,-0.6,3.6,7.3,3.3,6.0,2.7
Nathan Eaton,,OF,2200,KC,MIN,4.14,Ryan,0.291,-7%,R,R,0.280,-3%,0.076,-11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darick Hall,,1B,2200,PHI,@TEX,4.05,Perez,0.281,-7%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,9.3,9.3,9.3,5.3,13.4,0.0,0.0,0.0,0.0
Sean Bouchard,,1B,2200,COL,@SD,3.35,Lugo,0.316,-3%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Wendle,,SS/3B,2200,MIA,NYM,3.67,Senga,,1%,R,L,0.313,6%,0.141,17%,9,,0,-3%,2%,0%,0.0,0.0,0.0,0.0,0.0,7.2,3.3,3.0,1.4
Ryan Jeffers,,C,2200,MIN,@KC,4.86,Keller,0.353,7%,R,R,0.261,-8%,0.168,-3%,8,,0,3%,-2%,0%,0.0,0.0,0.0,0.0,0.0,8.3,3.8,13.0,5.9
Yainer Diaz,,C,2200,HOU,CWS,4.37,Clevinger,0.323,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.6,4.6,4.6,-1.9,11.1,0.0,0.0,0.0,0.0
Jace Peterson,,3B,2200,OAK,LAA,3.37,Anderson,0.302,-6%,L,L,0.305,-5%,0.067,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Farmer,,3B,2200,MIN,@KC,4.86,Keller,0.353,7%,R,R,0.292,-8%,0.108,-25%,x,x,-,0%,0%,0%,4.8,4.8,4.8,3.0,6.5,0.0,0.0,3.2,1.5
Omar Narvaez,,C,2200,NYM,@MIA,3.83,Rogers,0.296,-6%,L,L,0.270,-8%,0.067,-28%,x,x,-,0%,0%,0%,11.1,11.1,11.1,8.4,13.8,0.0,0.0,0.0,0.0
Trevor Larnach,0,OF,2200,MIN,@KC,4.86,Keller,0.328,1%,R,L,0.321,4%,0.161,9%,4,,0,3%,-2%,0%,9.3,9.3,9.3,0.4,18.3,9.4,4.3,18.7,8.5
Pavin Smith,,OF,2200,ARI,@LAD,3.63,Syndergaard,0.326,0%,R,L,0.325,5%,0.165,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Torkelson,,1B,2200,DET,@TB,2.88,Springs,0.262,-13%,L,R,0.280,2%,0.140,8%,5,,1,-9%,0%,0%,1.5,1.5,1.5,-0.6,3.6,7.2,3.3,0.0,0.0
Jacob Stallings,,C,2200,MIA,NYM,3.67,Senga,,-1%,R,R,0.301,0%,0.099,-12%,8,,0,-2%,2%,0%,9.2,9.2,9.2,9.2,9.2,6.2,2.8,3.0,1.4
Gabriel Moreno,,C,2200,ARI,@LAD,3.63,Syndergaard,0.306,-3%,R,R,0.311,-1%,0.075,-7%,x,x,-,0%,0%,0%,4.2,4.2,4.2,2.6,5.8,0.0,0.0,0.0,0.0
Victor Robles,,OF,2200,WAS,ATL,3.67,Shuster,,2%,L,R,0.319,12%,0.112,14%,9,,0,-1%,-7%,0%,9.1,9.1,9.1,4.7,13.5,6.8,3.1,0.0,0.0
Cooper Hummel,,OF,2200,SEA,CLE,4.11,Quantrill,0.284,-8%,R,L,0.282,0%,0.133,-2%,x,x,-,0%,0%,0%,12.2,12.2,12.2,12.2,12.2,0.0,0.0,0.0,0.0
Jack Suwinski,,OF,2200,PIT,@CIN,4.25,Ashcraft,0.254,-6%,R,L,0.341,5%,0.225,8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donovan Solano,,2B,2100,MIN,@KC,4.86,Keller,0.353,7%,R,R,0.310,-6%,0.092,-18%,x,x,-,0%,0%,0%,6.5,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0
Jose Iglesias,,2B,2100,MIA,NYM,3.67,Senga,,-1%,R,R,0.296,-4%,0.088,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Sabol,,OF,2100,SF,@NYY,4.02,Brito,,1%,R,L,,1%,,2%,8,,0,4%,-9%,0%,4.5,4.5,4.5,-1.9,10.9,6.7,3.2,0.0,0.0
Francisco Mejia,,C,2100,TB,DET,4.62,Wentz,,2%,L,S,0.321,6%,0.128,-2%,x,x,-,0%,0%,0%,15.9,15.9,15.9,15.9,15.9,0.0,0.0,0.0,0.0
Victor Caratini,,C,2100,MIL,@CHC,4.32,Taillon,0.312,-2%,R,S,0.287,-1%,0.127,4%,7,,0,-2%,-6%,0%,0.0,0.0,0.0,0.0,0.0,7.7,3.7,3.0,1.4
Josh H. Smith,,3B,2100,TEX,PHI,4.45,Falter,0.298,-3%,L,L,0.241,-7%,0.088,-16%,x,x,-,0%,0%,0%,10.8,10.8,10.8,4.3,17.3,0.0,0.0,0.0,0.0
Harold Castro,,2B/3B,2100,COL,@SD,3.35,Lugo,0.293,-5%,R,L,0.296,4%,0.099,15%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0.0
Sam Haggerty,,OF,2100,SEA,CLE,4.11,Quantrill,0.284,-8%,R,S,0.242,-7%,0.071,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.9
David Dahl,,OF,2100,SD,COL,4.65,Gomber,0.282,-6%,L,L,0.272,-6%,0.135,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Raley,,OF,2100,TB,DET,4.62,Wentz,,-4%,L,L,0.160,-9%,0.036,-20%,x,x,-,0%,0%,0%,4.8,4.8,4.8,2.3,7.2,0.0,0.0,3.2,1.5
Connor Wong,,C,2100,BOS,BAL,4.78,Irvin,0.316,-1%,L,R,,2%,,7%,9,,0,6%,-8%,0%,0.0,0.0,0.0,0.0,0.0,7.9,3.8,0.0,0.0
Michael Toglia,,1B,2100,COL,@SD,3.35,Lugo,0.293,-5%,R,L,0.298,0%,0.158,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Taylor,,OF,2100,MIN,@KC,4.86,Keller,0.353,7%,R,R,0.279,-4%,0.098,-14%,9,,0,4%,-2%,0%,1.5,1.5,1.5,-0.6,3.6,8.1,3.9,9.0,4.3
James McCann,,C,2100,BAL,@BOS,4.22,Houck,0.246,-15%,R,R,0.272,-7%,0.100,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Walls,,SS/3B/2B,2100,TB,DET,4.62,Wentz,,-4%,L,L,0.263,-3%,0.067,-24%,9,,-2,-2%,0%,0%,12.4,12.4,12.4,12.4,12.4,6.8,3.2,3.0,1.4
Zach McKinstry,,2B,2100,DET,@TB,2.88,Springs,0.337,-5%,L,L,0.262,-7%,0.108,-19%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Nick Allen,,SS,2100,OAK,LAA,3.37,Anderson,0.297,-5%,L,R,0.321,6%,0.167,14%,9,9,0,-3%,-3%,0%,0.0,0.0,0.0,0.0,0.0,5.8,2.8,0.0,0.0
Roberto Perez,,C,2100,SF,@NYY,4.02,Brito,,-1%,R,R,0.242,-7%,0.120,-11%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Canaan Smith,,OF,2100,PIT,@CIN,4.25,Ashcraft,0.254,-6%,R,L,,1%,,2%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Mike Zunino,,C,2100,CLE,@SEA,3.89,Gonzales,0.337,3%,L,R,0.344,10%,0.287,11%,8,8,0,-1%,0%,0%,7.7,7.7,7.7,-3.2,18.6,8.1,3.9,40.9,19.5
Sam Hilliard,,OF,2100,ATL,@WAS,4.83,Gore,,-3%,L,L,0.293,-4%,0.200,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yan Gomes,0,C,2100,CHC,MIL,4.68,Lauer,0.300,-5%,L,R,0.350,11%,0.227,27%,5,,1,-1%,-7%,0%,3.5,3.5,3.5,3.5,3.5,9.0,4.3,6.5,3.1
Rob Refsnyder,0,OF,2100,BOS,BAL,4.78,Irvin,0.316,-1%,L,R,0.376,6%,0.153,5%,1,,0,6%,-7%,0%,0.0,0.0,0.0,0.0,0.0,11.0,5.2,9.2,4.4
Owen Miller,,1B,2000,MIL,@CHC,4.32,Taillon,0.305,-4%,R,R,0.280,2%,0.106,-1%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Luis Torrens,,C,2000,CHC,MIL,4.68,Lauer,0.300,-5%,L,R,0.317,5%,0.215,25%,8,,0,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5
Kyle Higashioka,,C,2000,NYY,SF,4.48,Stripling,0.314,-2%,R,R,0.255,-5%,0.155,-10%,8,,0,1%,-11%,0%,0.0,0.0,0.0,0.0,0.0,6.7,3.4,18.7,9.3
Gabriel Arias,,SS,2000,CLE,@SEA,3.89,Gonzales,0.337,3%,L,R,,2%,,7%,6,x,0,-3%,0%,0%,0.0,0.0,0.0,0.0,0.0,7.3,3.6,6.0,3.0
Tomas Nido,,C,2000,NYM,@MIA,3.83,Rogers,0.317,-1%,L,R,0.289,5%,0.136,16%,8,,1,2%,2%,0%,0.0,0.0,0.0,0.0,0.0,6.5,3.3,0.0,0.0
Alex Call,,OF,2000,WAS,ATL,3.67,Shuster,,2%,L,R,0.265,0%,0.111,1%,6,,0,0%,-7%,0%,3.5,3.5,3.5,3.5,3.5,7.6,3.8,9.5,4.8
Adam Engel,,OF,2000,SD,COL,4.65,Gomber,0.348,6%,L,R,0.290,-1%,0.142,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Franchy Cordero,,1B,2000,BAL,@BOS,4.22,Houck,0.299,-8%,R,L,0.281,0%,0.146,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Rivera,,3B,2000,ARI,@LAD,3.63,Syndergaard,0.306,-3%,R,R,0.290,-3%,0.148,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Gallagher,,C,2000,CLE,@SEA,3.89,Gonzales,0.337,3%,L,R,0.267,0%,0.117,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Groshans,,3B,2000,MIA,NYM,3.67,Senga,,-1%,R,R,0.273,-2%,0.059,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ildemaro Vargas,,2B/SS/3B,2000,WAS,ATL,3.67,Shuster,,-4%,L,L,0.289,-4%,0.192,2%,7,,0,2%,-7%,0%,0.0,0.0,0.0,0.0,0.0,6.9,3.5,0.0,0.0
Jason Delay,,C,2000,PIT,@CIN,4.25,Ashcraft,0.387,6%,R,R,0.219,-6%,0.034,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul DeJong,,SS,2000,STL,TOR,3.84,Bassitt,0.272,-11%,R,R,0.280,2%,0.176,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,2000,SF,@NYY,4.02,Brito,,-1%,R,R,0.277,-11%,0.106,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Campusano,,C,2000,SD,COL,4.65,Gomber,0.348,6%,L,R,,2%,,7%,x,x,-,0%,0%,0%,6.5,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0
Andrew Knizner,,C,2000,STL,TOR,3.84,Bassitt,0.272,-11%,R,R,0.282,6%,0.071,-4%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Brandon Belt,,1B,2000,TOR,@STL,3.66,Montgomery,0.246,-14%,L,L,0.305,-10%,0.132,-32%,x,x,-,0%,0%,0%,4.5,4.5,4.5,2.4,6.6,0.0,0.0,0.0,0.0
Rafael Marchan,,C,2000,PHI,@TEX,4.05,Perez,0.281,-7%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Serven,,C,2000,COL,@SD,3.35,Lugo,0.316,-3%,R,R,0.257,-5%,0.133,-6%,9,7,0,-18%,-3%,1%,0.0,0.0,0.0,0.0,0.0,6.2,3.1,3.0,1.5
Eric Hosmer,,1B,2000,CHC,MIL,4.68,Lauer,0.289,-8%,L,L,0.289,-5%,0.108,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Smith,,3B,2000,OAK,LAA,3.37,Anderson,0.297,-5%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Barnes,,C,2000,LAD,ARI,4.87,Davies,0.350,6%,R,R,0.298,1%,0.137,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Heyward,,OF,2000,LAD,ARI,4.87,Davies,0.310,-3%,R,L,0.270,3%,0.127,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Wisely,,2B,2000,SF,@NYY,4.02,Brito,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cesar Salazar,,C,2000,HOU,CWS,4.37,Clevinger,0.310,-2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,3.1
Abraham Toro-Hernandez,,3B,2000,MIL,@CHC,4.32,Taillon,,%,R,,0.280,%,0.175,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Lamb,,1B,2000,LAA,@OAK,4.13,Waldichuk,,-4%,L,L,0.337,-4%,0.221,-11%,x,x,-,0%,0%,0%,16.2,16.2,16.2,16.2,16.2,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,2000,BAL,@BOS,4.22,Houck,0.246,-15%,R,R,0.265,-3%,0.070,-17%,x,x,-,0%,0%,0%,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0
