Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jose Abreu,,1B,2900,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,0.350,-4%,0.157,-16%,4,,0,-2%,-3%,0%,7.2,7.2,7.2,2.5,11.9,9.8,3.4,3.0,1.0
Trevor Larnach,,OF,2900,MIN,HOU,3.89,Brown,,1%,R,L,0.325,4%,0.160,6%,2,,2,1%,-3%,0%,13.3,13.3,13.3,2.0,24.6,8.8,3.0,3.0,1.0
Alex Bregman,0,3B,2900,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,0.354,-3%,0.192,-7%,2,,0,-2%,-2%,0%,5.9,5.9,5.9,0.2,11.5,10.6,3.7,6.0,2.1
Willson Contreras,,C,2900,STL,@MIL,4.05,Peralta,0.262,-13%,R,R,0.338,-3%,0.184,-12%,x,x,-,0%,0%,0%,7.3,7.3,7.3,3.1,11.5,0.0,0.0,0.0,0.0
Alejandro Kirk,,C,2900,TOR,@LAA,4.71,Detmers,0.319,-1%,L,R,0.347,3%,0.160,9%,x,x,-,0%,0%,0%,5.7,5.7,5.7,2.5,8.9,0.0,0.0,3.0,1.0
Riley Greene,,OF,2900,DET,BOS,3.92,Crawford,0.414,11%,R,L,0.300,-1%,0.129,5%,2,,0,-3%,-4%,0%,10.8,10.8,10.8,1.0,20.7,9.9,3.4,3.0,1.0
Trayce Thompson,,OF,2900,LAD,@ARI,5.03,Nelson,,-1%,R,R,0.418,5%,0.312,8%,x,x,-,0%,0%,0%,15.9,15.9,15.9,-16.4,48.2,0.0,0.0,12.7,4.4
Corbin Carroll,1,OF,2900,ARI,LAD,4.47,Grove,,1%,R,L,0.365,3%,0.255,8%,5,5,0,2%,1%,0%,12.3,12.3,12.3,-0.5,25.1,10.6,3.7,6.5,2.2
Jake Fraley,,OF,2900,CIN,@PHI,3.64,Walker,0.306,-3%,R,L,0.367,9%,0.219,17%,3,,0,-6%,-6%,-2%,10.0,10.0,10.0,1.5,18.4,10.1,3.5,22.5,7.8
Enrique Hernandez,1,SS/OF,2900,BOS,@DET,4.08,Boyd,0.301,-5%,L,R,0.339,8%,0.205,22%,7,,1,-6%,-5%,0%,9.4,9.4,9.4,-2.5,21.3,8.1,2.8,9.2,3.2
Ezequiel Tovar,,SS,2900,COL,WAS,6.49,Kuhl,0.358,8%,R,R,0.194,-4%,0.049,-8%,9,,0,11%,-3%,0%,4.7,4.7,4.7,0.3,9.1,9.1,3.1,6.2,2.1
MJ Melendez,,C/OF,2900,KC,@SF,3.82,DeSclafani,0.336,2%,R,L,0.292,-4%,0.173,-1%,1,2,1,-8%,0%,0%,8.1,8.1,8.1,-2.1,18.3,9.7,3.3,0.0,0.0
David Villar,1,3B,2900,SF,KC,4.68,Bubic,0.340,4%,L,R,0.411,6%,0.303,13%,5,5,0,-2%,0%,0%,15.1,15.1,15.1,-3.9,34.2,10.1,3.5,3.0,1.0
Harrison Bader,,OF,2900,NYY,@BAL,4.02,Wells,0.315,-4%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Frazier,,2B,2900,BAL,NYY,3.48,Cortes,0.250,-16%,L,L,0.289,-6%,0.105,11%,x,x,-,0%,0%,0%,12.9,12.9,12.9,-0.9,26.7,0.0,0.0,9.0,3.1
James Outman,,OF,2900,LAD,@ARI,5.03,Nelson,,1%,R,L,0.542,6%,0.400,10%,7,6,0,7%,1%,0%,18.4,18.4,18.4,5.6,31.1,10.9,3.8,0.0,0.0
Teoscar Hernandez,1,OF,2900,SEA,@CLE,4.20,Plesac,0.311,-2%,R,R,0.332,-7%,0.184,-21%,5,,0,1%,-7%,-3%,7.6,7.6,7.6,-6.4,21.6,9.2,3.2,21.7,7.5
Mitch Haniger,,OF,2900,SF,KC,4.68,Bubic,0.340,4%,L,R,0.372,8%,0.262,15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yonathan Daza,,OF,2900,COL,WAS,6.49,Kuhl,0.358,8%,R,R,0.297,-3%,0.066,-10%,7,,-2,11%,-3%,0%,6.9,6.9,6.9,0.6,13.2,9.2,3.2,12.7,4.4
Andrew Benintendi,1,OF,2900,CWS,@PIT,4.24,Oviedo,0.326,1%,R,L,0.338,1%,0.140,4%,2,,2,5%,-5%,0%,10.8,10.8,10.8,5.3,16.3,10.6,3.7,0.0,0.0
Robbie Grossman,,OF,2800,TEX,@CHC,4.22,Taillon,0.317,-1%,R,S,0.288,-7%,0.137,-4%,x,x,-,0%,0%,0%,7.1,7.1,7.1,-3.1,17.4,0.0,0.0,0.0,0.0
Carlos Correa,,SS,2800,MIN,HOU,3.89,Brown,,-1%,R,R,0.349,-3%,0.185,-1%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-0.2,11.8,0.0,0.0,0.0,0.0
Jesse Winker,2,OF,2800,MIL,STL,4.95,Woodford,0.334,0%,R,L,0.368,5%,0.191,8%,2,,1,0%,-3%,0%,10.6,10.6,10.6,-0.3,21.5,9.9,3.5,9.2,3.3
Jorge Polanco,,2B,2800,MIN,HOU,3.89,Brown,,1%,R,S,0.359,6%,0.233,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chas McCormick,,OF,2800,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,0.302,-8%,0.145,-17%,1,,5,-3%,-2%,0%,12.8,12.8,12.8,0.4,25.3,9.8,3.5,32.2,11.5
Lars Nootbaar,,OF,2800,STL,@MIL,4.05,Peralta,0.244,-17%,R,L,0.327,-1%,0.209,1%,x,x,-,0%,0%,0%,12.2,12.2,12.2,12.2,12.2,0.0,0.0,0.0,0.0
Whit Merrifield,0,2B/OF,2800,TOR,@LAA,4.71,Detmers,0.319,-1%,L,R,0.318,4%,0.167,27%,6,7,0,1%,-1%,0%,6.2,6.2,6.2,3.0,9.4,9.7,3.5,21.9,7.8
Christian Walker,,1B,2800,ARI,LAD,4.47,Grove,,-1%,R,R,0.324,-2%,0.202,6%,4,4,0,-1%,1%,0%,5.2,5.2,5.2,-1.4,11.8,10.4,3.7,15.7,5.6
Michael Conforto,,OF,2800,SF,KC,4.68,Bubic,0.410,10%,L,L,0.307,-5%,0.120,-23%,3,3,-1,-4%,0%,0%,11.7,11.7,11.7,-3.1,26.4,10.0,3.6,31.2,11.1
Corey Dickerson,,OF,2800,WAS,@COL,5.51,Feltner,0.338,5%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Brandon Crawford,,SS,2800,SF,KC,4.68,Bubic,0.410,10%,L,L,0.287,-11%,0.122,-23%,6,8,1,-3%,0%,0%,9.4,9.4,9.4,-6.4,25.2,9.0,3.2,0.0,0.0
Elias Diaz,,C,2800,COL,WAS,6.49,Kuhl,0.358,8%,R,R,0.295,-3%,0.176,7%,8,,-1,11%,-3%,0%,6.1,6.1,6.1,2.0,10.2,9.7,3.5,34.4,12.3
Hunter Renfroe,1,OF,2800,LAA,TOR,5.29,Kikuchi,0.369,10%,L,R,0.363,6%,0.272,10%,5,5,-1,2%,-2%,0%,8.6,8.6,8.6,-1.3,18.5,11.5,4.1,38.2,13.6
Jorge Soler,,OF,2800,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.303,-7%,0.173,-20%,x,x,-,0%,0%,0%,10.8,10.8,10.8,-3.4,24.9,0.0,0.0,0.0,0.0
Cal Raleigh,,C,2800,SEA,@CLE,4.20,Plesac,0.326,1%,R,L,0.303,0%,0.246,6%,4,,0,9%,-7%,-4%,8.5,8.5,8.5,1.9,15.1,9.3,3.3,28.4,10.1
Ramon Laureano,,OF,2800,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,0.295,-7%,0.190,0%,6,,0,-5%,0%,0%,9.3,9.3,9.3,-1.0,19.5,8.0,2.9,12.0,4.3
Vinnie Pasquantino,,1B,2800,KC,@SF,3.82,DeSclafani,0.336,2%,R,L,0.357,2%,0.183,8%,3,3,1,-8%,0%,0%,8.1,8.1,8.1,0.5,15.7,9.8,3.5,12.2,4.4
Harold Castro,,2B,2800,COL,WAS,6.49,Kuhl,0.352,7%,R,L,0.295,4%,0.099,15%,x,x,-,0%,0%,0%,6.4,6.4,6.4,1.0,11.8,0.0,0.0,0.0,0.0
Triston Casas,,1B,2800,BOS,@DET,4.08,Boyd,0.239,-14%,L,L,,-6%,,-16%,8,,-2,-12%,-5%,0%,7.4,7.4,7.4,-1.1,15.9,8.0,2.9,28.2,10.1
Stone Garrett,,OF,2800,WAS,@COL,5.51,Feltner,0.371,8%,R,R,0.356,0%,0.267,1%,5,x,0,25%,-4%,0%,31.5,31.5,31.5,4.2,58.9,12.4,4.4,9.2,3.3
Anthony Rendon,1,3B,2800,LAA,TOR,5.29,Kikuchi,0.369,10%,L,R,0.381,8%,0.255,23%,4,4,0,1%,-1%,0%,6.4,6.4,6.4,0.9,11.9,10.5,3.8,19.2,6.9
Luis Arraez,,2B/1B,2800,MIA,@NYM,3.98,Carrasco,0.314,-2%,R,L,0.351,4%,0.098,14%,3,,-2,-7%,-5%,-1%,10.0,10.0,10.0,6.0,14.0,8.7,3.1,12.2,4.4
Brandon Drury,1,2B/3B,2800,LAA,TOR,5.29,Kikuchi,0.369,10%,L,R,0.328,1%,0.223,11%,6,6,0,1%,-2%,0%,4.2,4.2,4.2,-2.6,10.9,10.8,3.9,21.9,7.8
Brandon Lowe,2,2B,2800,TB,OAK,4.72,Kaprielian,0.342,4%,R,L,0.363,4%,0.247,2%,1,,1,-2%,0%,0%,11.5,11.5,11.5,-4.9,27.8,11.7,4.2,41.9,15.0
Josh Naylor,,1B/OF,2800,CLE,SEA,3.80,Kirby,0.258,-9%,R,L,0.363,12%,0.227,30%,4,,1,1%,-6%,-3%,10.7,10.7,10.7,-1.3,22.7,9.4,3.4,12.9,4.6
Luis Urias,,3B,2700,MIL,STL,4.95,Woodford,0.285,-6%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Miller,,3B/OF,2700,TEX,@CHC,4.22,Taillon,0.317,-1%,R,L,0.320,6%,0.183,2%,x,x,-,0%,0%,0%,7.5,7.5,7.5,-1.7,16.6,0.0,0.0,0.0,0.0
Alec Burleson,,OF,2700,STL,@MIL,4.05,Peralta,0.244,-17%,R,L,0.286,0%,0.141,-1%,2,2,0,4%,-4%,0%,10.5,10.5,10.5,-4.7,25.8,9.1,3.4,9.0,3.3
Cody Bellinger,1,OF,2700,CHC,TEX,4.28,Gray,0.323,0%,R,L,0.283,-3%,0.188,0%,4,,1,-1%,-2%,0%,9.5,9.5,9.5,-0.9,19.8,9.6,3.6,6.2,2.3
Jonah Heim,,C,2700,TEX,@CHC,4.22,Taillon,0.317,-1%,R,S,0.264,-7%,0.146,-11%,7,7,1,-4%,-2%,0%,5.1,5.1,5.1,-4.7,14.8,8.2,3.0,12.4,4.6
Nico Hoerner,0,2B,2700,CHC,TEX,4.28,Gray,0.296,-6%,R,R,0.324,1%,0.114,3%,1,,0,-1%,-2%,0%,10.9,10.9,10.9,2.7,19.2,10.3,3.8,3.0,1.1
Josh Donaldson,,3B,2700,NYY,@BAL,4.02,Wells,0.315,-4%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Garrett Cooper,,1B,2700,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.344,1%,0.171,-5%,2,,1,-8%,-7%,-1%,10.1,10.1,10.1,-0.7,21.0,9.0,3.3,31.4,11.6
Logan O'Hoppe,1,C,2700,LAA,TOR,5.29,Kikuchi,0.369,10%,L,R,,2%,,7%,9,8,0,2%,-2%,0%,13.3,13.3,13.3,2.3,24.2,8.3,3.1,18.7,6.9
A.J. Pollock,,OF,2700,SEA,@CLE,4.20,Plesac,0.311,-2%,R,R,0.316,-8%,0.156,-25%,7,,0,1%,-6%,-3%,13.5,13.5,13.5,-9.5,36.5,7.7,2.9,6.0,2.2
Austin Meadows,,OF,2700,DET,BOS,3.92,Crawford,0.414,11%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Michael Chavis,,1B,2700,WAS,@COL,5.51,Feltner,0.371,8%,R,R,0.261,-5%,0.123,-18%,x,x,-,0%,0%,0%,4.2,4.2,4.2,2.1,6.2,0.0,0.0,0.0,0.0
Amed Rosario,,SS/OF,2700,CLE,SEA,3.80,Kirby,0.365,2%,R,R,0.296,-7%,0.104,-20%,2,,0,0%,-5%,-3%,7.9,7.9,7.9,0.4,15.4,9.2,3.4,3.2,1.2
Trent Grisham,,OF,2700,SD,@ATL,4.33,Dodd,,-4%,L,L,0.321,3%,0.177,1%,8,8,-5,0%,-6%,0%,9.6,9.6,9.6,3.2,15.9,8.3,3.1,18.7,6.9
Evan Longoria,,3B,2700,ARI,LAD,4.47,Grove,,-1%,R,R,0.322,-7%,0.208,-3%,x,x,-,0%,0%,0%,14.7,14.7,14.7,-2.7,32.1,0.0,0.0,0.0,0.0
Spencer Steer,,3B,2700,CIN,@PHI,3.64,Walker,0.301,-5%,R,R,0.276,-3%,0.121,-7%,7,,-2,-1%,-7%,-3%,10.5,10.5,10.5,1.1,20.0,7.9,2.9,3.0,1.1
Isaac Paredes,1,3B,2700,TB,OAK,4.72,Kaprielian,0.301,-5%,R,R,0.301,-5%,0.205,0%,5,,-1,-5%,0%,0%,12.8,12.8,12.8,-0.6,26.1,9.7,3.6,12.4,4.6
Mark Canha,1,OF,2700,NYM,MIA,4.52,Garrett,0.360,8%,L,R,0.337,-1%,0.184,18%,5,,1,-5%,-6%,-1%,8.6,8.6,8.6,-4.5,21.7,8.8,3.3,12.2,4.5
Mike Moustakas,,2B,2700,COL,WAS,6.49,Kuhl,0.352,7%,R,L,0.300,-1%,0.171,0%,5,,1,9%,-3%,0%,13.5,13.5,13.5,6.0,21.0,10.2,3.8,9.2,3.4
Riley Adams,,C,2700,WAS,@COL,5.51,Feltner,0.371,8%,R,R,0.321,1%,0.158,-1%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Sean Bouchard,,1B,2700,COL,WAS,6.49,Kuhl,0.358,8%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Walker,,OF/3B,2600,STL,@MIL,4.05,Peralta,0.262,-13%,R,R,,-1%,,-2%,7,8,0,4%,-3%,0%,12.5,12.5,12.5,2.0,23.0,8.2,3.2,9.5,3.7
William Contreras,,C,2600,MIL,STL,4.95,Woodford,0.285,-6%,R,R,0.325,-5%,0.199,-3%,5,,-1,1%,-4%,0%,6.3,6.3,6.3,4.0,8.5,9.6,3.7,9.0,3.5
Rowdy Tellez,,1B,2600,MIL,STL,4.95,Woodford,0.334,0%,R,L,0.323,1%,0.240,11%,4,,0,0%,-4%,0%,7.8,7.8,7.8,1.3,14.2,10.1,3.9,13.0,5.0
Jose Miranda,,3B/1B,2600,MIN,HOU,3.89,Brown,,-1%,R,R,0.321,-1%,0.117,-16%,3,,1,-2%,-3%,0%,6.2,6.2,6.2,1.2,11.3,8.8,3.4,0.0,0.0
Seth Brown,,1B,2600,OAK,@TB,2.78,Rasmussen,0.260,-13%,R,L,0.335,6%,0.249,9%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,16.0,0.0,0.0,0.0,0.0
Bryson Stott,,2B,2600,PHI,CIN,4.86,Overton,,1%,R,L,0.282,-3%,0.118,-3%,5,,2,0%,-5%,-2%,6.8,6.8,6.8,3.7,10.0,8.6,3.3,18.4,7.1
Andrew McCutchen,,OF,2600,PIT,CWS,4.76,Kopech,0.288,-7%,R,R,0.300,-9%,0.140,-23%,x,x,-,0%,0%,0%,14.0,14.0,14.0,1.7,26.4,0.0,0.0,0.0,0.0
Anthony Volpe,,SS,2600,NYY,@BAL,4.02,Wells,0.315,-4%,R,R,,-1%,,-2%,9,,0,2%,-6%,0%,7.2,7.2,7.2,1.3,13.1,7.4,2.8,3.0,1.2
Ildemaro Vargas,,2B/SS/3B,2600,WAS,@COL,5.51,Feltner,0.338,5%,R,L,0.274,-1%,0.088,-14%,8,9,0,22%,-3%,0%,1.5,1.5,1.5,-0.6,3.6,9.6,3.7,9.4,3.6
Jake Cronenworth,,1B/2B,2600,SD,@ATL,4.33,Dodd,,-4%,L,L,0.313,-4%,0.146,-13%,5,6,0,1%,-5%,0%,9.6,9.6,9.6,-1.0,20.2,9.0,3.5,9.2,3.5
Josh Rojas,,3B,2600,ARI,LAD,4.47,Grove,,1%,R,L,0.328,1%,0.140,8%,1,1,0,2%,1%,0%,12.5,12.5,12.5,-1.3,26.3,11.0,4.2,21.4,8.2
Oscar Colas,,OF,2600,CWS,@PIT,4.24,Oviedo,0.326,1%,R,L,,1%,,2%,6,,2,3%,-6%,0%,10.9,10.9,10.9,1.2,20.5,8.9,3.4,3.0,1.2
Jake Lamb,,1B,2600,LAA,TOR,5.29,Kikuchi,0.250,-10%,L,L,0.336,-4%,0.221,-10%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-3.2,14.7,0.0,0.0,0.0,0.0
Matt Duffy,,1B,2600,KC,@SF,3.82,DeSclafani,0.273,-9%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-1.9,20.5,0.0,0.0,3.0,1.2
Chris Taylor,,OF/2B/SS,2600,LAD,@ARI,5.03,Nelson,,-1%,R,R,0.313,-3%,0.163,-11%,x,x,-,0%,0%,0%,8.1,8.1,8.1,-1.6,17.8,0.0,0.0,0.0,0.0
Luke Raley,3,OF,2600,TB,OAK,4.72,Kaprielian,0.342,4%,R,L,0.312,1%,0.179,3%,4,,1,-2%,0%,0%,15.1,15.1,15.1,-3.1,33.3,9.4,3.6,9.0,3.5
Tyler Stephenson,,C,2600,CIN,@PHI,3.64,Walker,0.301,-5%,R,R,0.354,0%,0.151,-1%,4,,0,-2%,-6%,-2%,8.4,8.4,8.4,3.7,13.1,8.8,3.4,12.7,4.9
Wilmer Flores,1,1B/3B/2B,2600,SF,KC,4.68,Bubic,0.340,4%,L,R,0.350,4%,0.220,11%,2,2,0,-1%,0%,0%,13.2,13.2,13.2,0.7,25.7,11.1,4.3,12.7,4.9
Alan Trejo,,SS,2600,COL,WAS,6.49,Kuhl,0.358,8%,R,R,0.328,0%,0.157,-2%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-2.2,8.2,0.0,0.0,0.0,0.0
Connor Joe,,OF,2600,PIT,CWS,4.76,Kopech,0.288,-7%,R,R,0.325,-1%,0.131,-6%,x,x,-,0%,0%,0%,17.5,17.5,17.5,5.8,29.2,0.0,0.0,0.0,0.0
Javier Baez,,SS/2B,2600,DET,BOS,3.92,Crawford,0.326,4%,R,R,0.294,-7%,0.173,-12%,3,,0,0%,-6%,0%,2.7,2.7,2.7,-0.1,5.5,9.5,3.7,9.2,3.5
Jeff McNeil,,2B,2600,NYM,MIA,4.52,Garrett,0.286,-3%,L,L,0.331,-2%,0.086,-26%,6,,-1,-5%,-6%,-1%,6.9,6.9,6.9,1.2,12.6,8.0,3.1,12.0,4.6
Jake McCarthy,,OF,2600,ARI,LAD,4.47,Grove,,1%,R,L,0.333,1%,0.133,-5%,6,6,1,2%,1%,0%,7.9,7.9,7.9,-2.4,18.1,10.8,4.2,21.9,8.4
Jake Rogers,,C,2600,DET,BOS,3.92,Crawford,0.326,4%,R,R,0.302,-2%,0.189,-3%,x,x,-,0%,0%,0%,13.4,13.4,13.4,5.1,21.7,0.0,0.0,0.0,0.0
Mike Zunino,,C,2600,CLE,SEA,3.80,Kirby,0.365,2%,R,R,0.260,-10%,0.215,-11%,x,x,-,0%,0%,0%,9.8,9.8,9.8,-5.1,24.7,0.0,0.0,0.0,0.0
Ji-Hwan Bae,,2B,2600,PIT,CWS,4.76,Kopech,0.302,-5%,R,L,0.416,4%,0.182,2%,x,x,-,0%,0%,0%,11.1,11.1,11.1,-2.1,24.3,0.0,0.0,0.0,0.0
Trey Mancini,,1B/OF,2500,CHC,TEX,4.28,Gray,0.296,-6%,R,R,0.306,-6%,0.149,-16%,5,,0,-1%,-2%,0%,7.8,7.8,7.8,0.1,15.5,8.6,3.4,3.0,1.2
Tommy Edman,,SS,2500,STL,@MIL,4.05,Peralta,0.244,-17%,R,S,0.300,-5%,0.104,-25%,9,9,-2,3%,-3%,0%,6.1,6.1,6.1,2.1,10.1,8.4,3.4,3.0,1.2
Leody Taveras,,OF,2500,TEX,@CHC,4.22,Taillon,0.317,-1%,R,L,0.268,-1%,0.117,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,2500,MIL,STL,4.95,Woodford,0.285,-6%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brantley,,OF,2500,HOU,@MIN,4.11,Mahle,0.264,-13%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Lowe,3,OF,2500,TB,OAK,4.72,Kaprielian,0.342,4%,R,L,0.340,4%,0.180,5%,7,,0,-2%,0%,0%,11.8,11.8,11.8,1.7,21.9,9.0,3.6,19.0,7.6
Oscar Gonzalez,,OF,2500,CLE,SEA,3.80,Kirby,0.365,2%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.4,4.4,4.4,-0.6,9.3,0.0,0.0,0.0,0.0
LaMonte Wade Jr,,1B,2500,SF,KC,4.68,Bubic,0.410,10%,L,L,0.150,-15%,0.025,-29%,x,x,-,0%,0%,0%,9.9,9.9,9.9,2.2,17.7,0.0,0.0,0.0,0.0
Ketel Marte,,2B,2500,ARI,LAD,4.47,Grove,,1%,R,S,0.315,-11%,0.154,-24%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-2.0,20.4,0.0,0.0,0.0,0.0
Spencer Torkelson,,1B,2500,DET,BOS,3.92,Crawford,0.326,4%,R,R,0.267,-3%,0.112,-8%,5,,0,-1%,-5%,0%,7.9,7.9,7.9,-4.1,20.0,8.1,3.2,9.5,3.8
Kevin Newman,,SS,2500,CIN,@PHI,3.64,Walker,0.301,-5%,R,R,0.250,-10%,0.079,-13%,8,,-2,-1%,-5%,-2%,8.9,8.9,8.9,-1.4,19.2,6.8,2.7,0.0,0.0
Ke'Bryan Hayes,,3B,2500,PIT,CWS,4.76,Kopech,0.288,-7%,R,R,0.280,-7%,0.091,-18%,3,,2,-1%,-4%,0%,4.7,4.7,4.7,-0.9,10.4,8.4,3.4,3.0,1.2
Luis Rengifo,1,2B/3B/SS,2500,LAA,TOR,5.29,Kikuchi,0.369,10%,L,S,0.303,6%,0.161,15%,7,7,0,1%,-2%,0%,11.6,11.6,11.6,0.4,22.8,9.5,3.8,0.0,0.0
Michael Toglia,,1B,2500,COL,WAS,6.49,Kuhl,0.352,7%,R,L,0.298,0%,0.158,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolten Wong,,2B,2500,SEA,@CLE,4.20,Plesac,0.326,1%,R,L,0.346,5%,0.193,18%,8,,-3,8%,-5%,-3%,4.4,4.4,4.4,0.0,8.9,8.4,3.4,6.5,2.6
Kerry Carpenter,2,OF,2500,DET,BOS,3.92,Crawford,0.414,11%,R,L,0.367,3%,0.264,9%,4,,1,-5%,-5%,0%,9.1,9.1,9.1,1.6,16.7,10.2,4.1,0.0,0.0
Israel Pineda,,C,2500,WAS,@COL,5.51,Feltner,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tommy Pham,1,OF,2500,NYM,MIA,4.52,Garrett,0.360,8%,L,R,0.361,10%,0.160,7%,1,,3,-5%,-6%,-1%,8.7,8.7,8.7,-10.8,28.3,9.7,3.9,3.0,1.2
Yasmani Grandal,,C,2500,CWS,@PIT,4.24,Oviedo,0.326,1%,R,S,0.316,-8%,0.161,-15%,x,x,-,0%,0%,0%,9.8,9.8,9.8,1.2,18.3,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,2500,ATL,SD,4.67,Lugo,0.304,-5%,R,R,0.315,2%,0.220,7%,7,7,0,2%,-7%,0%,7.1,7.1,7.1,-1.2,15.3,8.3,3.3,3.0,1.2
Manuel Margot,,OF,2500,TB,OAK,4.72,Kaprielian,0.301,-5%,R,R,0.281,-10%,0.108,-10%,8,,-1,-5%,0%,0%,11.4,11.4,11.4,0.0,22.8,8.2,3.3,9.0,3.6
Miguel Vargas,0,2B,2500,LAD,@ARI,5.03,Nelson,,-1%,R,R,0.329,-1%,0.065,-7%,6,7,0,0%,1%,0%,10.2,10.2,10.2,3.8,16.6,9.5,3.8,16.0,6.4
J.P. Crawford,,SS,2500,SEA,@CLE,4.20,Plesac,0.326,1%,R,L,0.316,4%,0.091,-1%,9,,0,8%,-4%,-2%,6.9,6.9,6.9,-1.7,15.5,6.9,2.8,3.0,1.2
Jake Burger,,3B,2500,CWS,@PIT,4.24,Oviedo,0.315,-1%,R,R,0.309,-3%,0.188,-3%,x,x,-,0%,0%,0%,11.4,11.4,11.4,-3.5,26.3,0.0,0.0,0.0,0.0
Adalberto Mondesi,,SS,2500,BOS,@DET,4.08,Boyd,0.301,-5%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Kemp,,2B/OF,2500,OAK,@TB,2.78,Rasmussen,0.260,-13%,R,L,0.312,0%,0.118,2%,1,,2,0%,0%,0%,9.8,9.8,9.8,3.4,16.2,8.1,3.2,0.0,0.0
Carter Kieboom,,3B,2500,WAS,@COL,5.51,Feltner,0.371,8%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Trevino,1,C,2500,NYY,@BAL,4.02,Wells,0.315,-4%,R,R,0.272,-5%,0.116,-13%,7,,1,3%,-7%,0%,8.8,8.8,8.8,0.6,17.1,6.5,2.6,6.2,2.5
Carlos Santana,1,1B,2500,PIT,CWS,4.76,Kopech,0.302,-5%,R,S,0.288,-9%,0.167,2%,4,,0,3%,-6%,0%,11.3,11.3,11.3,-0.9,23.5,8.2,3.3,0.0,0.0
Giovanny Urshela,,SS,2500,LAA,TOR,5.29,Kikuchi,0.369,10%,L,R,0.339,4%,0.176,14%,8,x,-1,1%,-2%,0%,10.2,10.2,10.2,1.3,19.1,8.9,3.6,12.2,4.9
J.D. Davis,1,3B,2500,SF,KC,4.68,Bubic,0.340,4%,L,R,0.345,-2%,0.176,-2%,4,4,1,-1%,0%,0%,15.8,15.8,15.8,-0.4,31.9,10.4,4.2,0.0,0.0
Brian Serven,,C,2500,COL,WAS,6.49,Kuhl,0.358,8%,R,R,0.259,-5%,0.131,-6%,x,x,-,0%,0%,0%,6.3,6.3,6.3,1.7,10.8,0.0,0.0,0.0,0.0
