Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
J.P. Crawford,,SS,2800,SEA,@PHI,4.34,Walker,0.302,-4%,R,L,0.318,5%,0.092,1%,9,9,0,6%,-4%,3%,6.9,5.9,5.9,0.6,11.1,5.8,2.1,28.0,10.0
Francisco Alvarez,,C,2800,NYM,WAS,4.98,Gore,0.310,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,3.8,3.8,3.8,-1.3,8.8,0.0,0.0,0.0,0.0
Darick Hall,,1B,2800,PHI,SEA,4.16,Gilbert,0.266,-12%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.3,7.7,0.0,0.0,0.0,0.0
Joey Wendle,,SS,2800,MIA,@ATL,3.68,Elder,0.273,-6%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.7,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0.0
Jo Adell,,OF,2800,LAA,OAK,5.82,Medina,,-1%,R,R,0.296,2%,0.147,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Lux,,2B/SS,2800,LAD,@PIT,4.57,Contreras,0.313,-1%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Torkelson,,1B,2700,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.262,-3%,0.112,-4%,6,,0,2%,-11%,-2%,6.0,6.0,6.0,-0.7,12.7,5.2,1.9,0.0,0.0
Gavin Sheets,,OF,2700,CWS,@TOR,4.31,Kikuchi,0.255,-10%,L,L,0.187,-11%,0.033,-25%,x,x,-,0%,0%,0%,6.7,6.1,6.1,-0.3,12.5,0.0,0.0,0.0,0.0
Jose Trevino,,C,2700,NYY,@MIN,3.75,Maeda,0.310,-4%,R,R,0.268,-5%,0.111,-14%,x,x,-,0%,0%,0%,3.7,4.7,4.7,0.0,9.3,0.0,0.0,0.0,0.0
Eric Haase,,C/OF,2700,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.297,-6%,0.181,-9%,x,x,-,0%,0%,0%,4.9,4.4,4.4,0.2,8.7,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,2700,CLE,COL,4.25,Marquez,0.297,-5%,R,R,,-1%,,-2%,7,,-2,0%,0%,0%,3.7,4.0,4.0,-0.9,8.9,6.2,2.3,10.0,3.7
Cesar Hernandez,,3B/OF,2700,SEA,@PHI,4.34,Walker,,%,R,,0.281,%,0.089,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilmer Difo,,2B/SS,2700,NYY,@MIN,3.75,Maeda,0.297,-5%,R,S,0.332,3%,0.139,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Kirilloff,,OF,2700,MIN,NYY,3.75,German,0.289,-6%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Siri,,OF,2700,TB,HOU,4.09,Brown,,-1%,R,R,0.307,1%,0.169,1%,8,7,1,-5%,0%,0%,10.6,10.6,10.6,3.7,17.5,6.3,2.3,0.0,0.0
Jordan Diaz,1,2B,2700,OAK,@LAA,3.68,Sandoval,0.313,-2%,L,R,0.365,3%,0.207,8%,2,2,3,6%,-1%,0%,5.2,5.2,5.2,2.2,8.2,6.3,2.3,0.0,0.0
Keibert Ruiz,2,C,2700,WAS,@NYM,3.52,Senga,,1%,R,S,0.319,3%,0.143,21%,5,5,0,-11%,-6%,1%,7.1,6.6,6.6,0.8,12.5,6.4,2.4,7.0,2.6
Jesus Aguilar,0,1B,2700,OAK,@LAA,3.68,Sandoval,0.313,-2%,L,R,0.324,3%,0.169,-2%,4,4,0,8%,-1%,0%,7.5,6.4,6.4,-2.3,15.2,6.8,2.5,0.0,0.0
Manuel Margot,,OF,2700,TB,HOU,4.09,Brown,,-1%,R,R,0.278,-10%,0.110,-8%,9,x,-1,-4%,0%,0%,3.4,5.1,5.1,-0.7,11.0,5.5,2.0,6.0,2.2
Esteban Quiroz,,2B,2700,PHI,SEA,4.16,Gilbert,,%,R,,0.271,%,0.000,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DJ Stewart,,OF,2700,BAL,BOS,4.44,Houck,0.311,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Kiermaier,,OF,2600,TOR,CWS,5.69,Kopech,0.303,-4%,R,L,0.311,1%,0.160,20%,x,x,-,0%,0%,0%,5.1,7.1,7.1,0.7,13.5,0.0,0.0,0.0,0.0
Luke Voit,,1B,2600,MIL,DET,4.99,Lorenzen,0.291,-6%,R,R,0.336,5%,0.207,11%,x,x,-,0%,0%,0%,6.4,5.8,5.8,0.4,11.2,0.0,0.0,0.0,0.0
Jose Miranda,,3B,2600,MIN,NYY,3.75,German,0.321,-1%,R,R,0.308,-2%,0.106,-18%,4,,2,-2%,-6%,0%,4.4,4.6,4.6,0.7,8.6,6.7,2.6,34.0,13.1
Gabriel Arias,,2B/SS,2600,CLE,COL,4.25,Marquez,0.297,-5%,R,R,0.320,-1%,0.111,-5%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.2,8.0,0.0,0.0,0.0,0.0
Trey Mancini,,1B,2600,CHC,SD,4.07,Wacha,0.342,4%,R,R,0.307,-6%,0.148,-16%,5,8,3,-1%,-8%,-10%,7.0,6.2,6.2,-1.4,13.7,6.2,2.4,19.0,7.3
Luis Garcia,,2B,2600,WAS,@NYM,3.52,Senga,,1%,R,L,0.300,5%,0.153,10%,2,2,2,-12%,-6%,1%,7.5,5.9,5.9,-0.5,12.2,6.9,2.7,2.0,0.8
Jake Cave,,OF,2600,PHI,SEA,4.16,Gilbert,0.266,-12%,R,L,0.276,3%,0.151,4%,8,8,0,0%,-5%,4%,6.4,5.9,5.9,-0.2,11.9,5.6,2.2,0.0,0.0
Zach Neto,0,SS,2600,LAA,OAK,5.82,Medina,,-1%,R,R,0.273,-2%,0.094,-5%,9,9,0,1%,-1%,0%,5.2,4.7,4.7,-0.1,9.6,6.3,2.4,9.0,3.5
Brett Baty,,3B,2600,NYM,WAS,4.98,Gore,,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.7,4.7,4.7,1.8,7.5,0.0,0.0,2.0,0.8
David Peralta,0,OF,2600,LAD,@PIT,4.57,Contreras,0.313,-1%,R,L,0.315,3%,0.157,9%,8,7,-1,9%,-5%,0%,4.0,3.8,3.8,-1.2,8.8,6.7,2.6,0.0,0.0
Austin Nola,,C,2600,SD,@CHC,3.93,Smyly,0.323,0%,L,R,0.324,8%,0.149,32%,8,8,1,2%,-6%,-8%,3.1,2.8,2.8,0.1,5.5,5.4,2.1,0.0,0.0
Ryan O'Hearn,,1B/OF,2500,BAL,BOS,4.44,Houck,0.311,-5%,R,L,0.288,4%,0.136,11%,7,,2,2%,-6%,0%,7.0,7.0,7.0,2.0,12.0,5.7,2.3,5.0,2.0
Zach McKinstry,0,2B,2500,DET,@MIL,3.51,Peralta,0.250,-16%,R,L,0.293,0%,0.196,7%,1,,0,2%,-9%,-2%,8.2,7.4,7.4,3.4,11.3,6.7,2.7,0.0,0.0
Jake Rogers,,C,2500,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.320,-2%,0.170,-5%,8,,1,2%,-11%,-2%,6.4,7.1,7.1,2.4,11.8,5.4,2.2,5.0,2.0
Oswaldo Cabrera,,OF,2500,NYY,@MIN,3.75,Maeda,0.297,-5%,R,L,0.294,-1%,0.156,0%,9,,-2,2%,-6%,0%,4.7,5.6,5.6,-0.9,12.0,5.6,2.2,9.0,3.6
Yonathan Daza,,OF,2500,COL,@CLE,3.25,Bibee,,-1%,R,R,0.302,-2%,0.070,-7%,x,x,-,0%,0%,0%,4.5,5.3,5.3,1.1,9.5,0.0,0.0,0.0,0.0
Reese McGuire,,C,2500,BOS,@BAL,4.06,Wells,0.229,-16%,R,L,0.309,6%,0.105,9%,x,x,-,0%,0%,0%,5.9,5.5,5.5,0.9,10.2,0.0,0.0,0.0,0.0
Elvis Andrus,1,SS,2500,CWS,@TOR,4.31,Kikuchi,0.367,10%,L,R,0.289,0%,0.123,6%,1,,6,1%,0%,0%,5.1,4.8,4.8,-0.8,10.3,7.9,3.2,0.0,0.0
Isiah Kiner-Falefa,,3B/OF,2500,NYY,@MIN,3.75,Maeda,0.310,-4%,R,R,0.292,1%,0.078,0%,7,,2,-2%,-4%,0%,4.3,3.9,3.9,-0.7,8.5,5.6,2.2,5.0,2.0
CJ Abrams,1,SS,2500,WAS,@NYM,3.52,Senga,,1%,R,L,0.298,4%,0.101,-3%,8,8,0,-11%,-5%,1%,5.9,6.1,6.1,-1.1,13.4,5.8,2.3,8.0,3.2
Ryan Noda,,1B,2500,OAK,@LAA,3.68,Sandoval,0.246,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.4,7.3,7.3,2.4,12.1,0.0,0.0,0.0,0.0
LaMonte Wade Jr.,,1B/OF,2500,SF,STL,4.50,Matz,0.316,-3%,L,L,0.164,-15%,0.034,-29%,6,x,-2,-3%,0%,0%,4.8,6.2,6.2,0.9,11.4,5.5,2.2,26.0,10.4
Miguel Vargas,2,2B,2500,LAD,@PIT,4.57,Contreras,0.314,-2%,R,R,0.320,0%,0.099,-8%,5,6,1,-2%,-4%,0%,5.6,5.7,5.7,0.9,10.5,7.2,2.9,7.0,2.8
Garrett Hampson,,OF/SS,2500,MIA,@ATL,3.68,Elder,0.298,-5%,R,R,0.247,-13%,0.104,-23%,9,x,0,5%,-6%,0%,6.9,6.3,6.3,-1.0,13.5,5.2,2.1,0.0,0.0
Eric Hosmer,,1B,2500,CHC,SD,4.07,Wacha,0.308,-3%,R,L,0.317,4%,0.125,7%,6,5,1,-1%,-7%,-9%,4.8,5.3,5.3,-1.0,11.6,5.7,2.3,3.0,1.2
Eddie Rosario,,OF,2500,ATL,MIA,4.32,Alcantara,0.275,-10%,R,L,0.292,0%,0.163,8%,5,5,0,-1%,-9%,0%,7.6,5.2,5.2,-2.0,12.5,6.1,2.4,14.0,5.6
Yainer Diaz,,C,2500,HOU,@TB,3.91,Faucher,,-1%,R,R,0.268,-2%,0.107,-4%,9,x,-1,-8%,0%,0%,5.0,5.0,5.0,1.5,8.5,5.8,2.3,5.0,2.0
Austin Hedges,,C,2500,PIT,LAD,3.93,Gonsolin,0.277,-11%,R,R,0.223,-1%,0.093,-5%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-0.8,9.4,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,2500,ATL,MIA,4.32,Alcantara,0.271,-11%,R,R,0.309,3%,0.212,7%,8,x,0,2%,-10%,0%,3.6,3.7,3.7,-0.8,8.2,5.5,2.2,3.0,1.2
Ryan Aguilar,,OF,2500,LAA,OAK,5.82,Medina,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rene Pinto,,C,2500,TB,HOU,4.09,Brown,,-1%,R,R,0.254,-3%,0.136,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Bote,,1B/3B,2500,CHC,SD,4.07,Wacha,0.342,4%,R,R,0.282,0%,0.126,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bradley Zimmer,,OF,2500,LAD,@PIT,4.57,Contreras,0.313,-1%,R,L,0.290,5%,0.137,15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Frazier,2,2B,2400,BAL,BOS,4.44,Houck,0.311,-5%,R,L,0.310,2%,0.084,-10%,6,,0,1%,-3%,0%,5.1,6.7,6.7,-0.8,14.1,6.2,2.6,5.0,2.1
Matt Vierling,,OF,2400,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.283,-3%,0.115,2%,9,,-4,-1%,-8%,-2%,5.3,6.2,6.2,-1.4,13.8,5.1,2.1,5.0,2.1
Mike Moustakas,,1B/3B,2400,COL,@CLE,3.25,Bibee,,1%,R,L,0.295,-2%,0.166,-3%,x,x,-,0%,0%,0%,5.7,5.8,5.8,0.4,11.3,0.0,0.0,0.0,0.0
Victor Caratini,1,C,2400,MIL,DET,4.99,Lorenzen,0.313,-2%,R,S,0.289,0%,0.122,4%,6,,1,-1%,-9%,-2%,5.0,5.0,5.0,-0.5,10.5,6.3,2.6,19.0,7.9
Seby Zavala,,C,2400,CWS,@TOR,4.31,Kikuchi,0.367,10%,L,R,0.270,0%,0.099,0%,7,,0,0%,0%,0%,5.5,5.5,5.5,-1.6,12.6,0.0,0.0,2.0,0.8
Mark Kolozsvary,,C,2400,BAL,BOS,4.44,Houck,0.243,-15%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,2400,MIL,DET,4.99,Lorenzen,0.291,-6%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keston Hiura,,1B/OF,2400,MIL,DET,4.99,Lorenzen,0.291,-6%,R,R,0.329,6%,0.218,17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Robles,,OF,2400,WAS,@NYM,3.52,Senga,,-1%,R,R,0.251,-12%,0.084,-13%,9,9,0,-8%,-5%,1%,5.0,6.4,6.4,-0.3,13.0,5.1,2.1,16.0,6.7
Jace Peterson,,3B,2400,OAK,@LAA,3.68,Sandoval,0.246,-14%,L,L,0.301,-5%,0.061,-26%,x,x,-,0%,0%,0%,6.3,6.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0
Daniel Vogelbach,,1B,2400,NYM,WAS,4.98,Gore,,-6%,L,L,0.231,-19%,0.094,-33%,x,x,-,0%,0%,0%,6.6,5.6,5.6,0.8,10.4,0.0,0.0,2.0,0.8
Jake Meyers,,OF,2400,HOU,@TB,3.91,Faucher,,-1%,R,R,0.289,-3%,0.113,-11%,7,7,1,-7%,0%,0%,8.4,6.1,6.1,0.3,11.8,6.0,2.5,0.0,0.0
Nick Madrigal,,3B,2400,CHC,SD,4.07,Wacha,0.342,4%,R,R,0.287,-3%,0.061,-12%,x,x,-,0%,0%,0%,5.3,4.8,4.8,0.2,9.4,0.0,0.0,0.0,0.0
Jason Heyward,2,OF,2400,LAD,@PIT,4.57,Contreras,0.313,-1%,R,L,0.276,4%,0.140,15%,3,3,2,8%,-5%,0%,5.5,6.5,6.5,-0.8,13.8,7.0,2.9,2.0,0.8
Avisail Garcia,,OF,2400,MIA,@ATL,3.68,Elder,0.298,-5%,R,R,0.295,-5%,0.161,-4%,5,6,0,6%,-9%,0%,5.5,4.2,4.2,-0.9,9.2,5.8,2.4,16.0,6.7
Darin Ruf,,1B,2400,SF,STL,4.50,Matz,0.327,1%,L,R,0.368,8%,0.251,27%,x,x,-,0%,0%,0%,5.4,5.4,5.4,2.0,8.8,0.0,0.0,0.0,0.0
Josh Harrison,,2B/3B,2400,PHI,SEA,4.16,Gilbert,0.327,1%,R,R,0.315,1%,0.124,2%,x,x,-,0%,0%,0%,6.3,6.3,6.3,-2.3,15.0,0.0,0.0,0.0,0.0
Sam Haggerty,,2B/SS,2400,SEA,@PHI,4.34,Walker,0.302,-4%,R,S,0.243,-7%,0.069,-19%,x,x,-,0%,0%,0%,3.3,3.3,3.3,0.5,6.2,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,2400,CHC,SD,4.07,Wacha,0.308,-3%,R,L,0.279,4%,0.088,11%,x,x,-,0%,0%,0%,2.6,2.6,2.6,0.0,5.1,0.0,0.0,0.0,0.0
Jared Walsh,,1B,2400,LAA,OAK,5.82,Medina,,1%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Barrera,,OF,2400,LAA,OAK,5.82,Medina,,1%,R,L,0.282,-1%,0.091,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucius Fox,,SS,2400,WAS,@NYM,3.52,Senga,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miguel Andujar,,OF,2400,PIT,LAD,3.93,Gonsolin,0.277,-11%,R,R,0.277,-2%,0.114,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Brosseau,0,3B,2300,MIL,DET,4.99,Lorenzen,0.291,-6%,R,R,0.278,-5%,0.190,-3%,8,,-7,1%,-10%,-2%,7.5,7.5,7.5,0.2,14.8,5.8,2.5,3.0,1.3
Oscar Colas,,OF,2300,CWS,@TOR,4.31,Kikuchi,0.255,-10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.1,5.5,5.5,-0.4,11.4,0.0,0.0,0.0,0.0
Akil Baddoo,,OF,2300,DET,@MIL,3.51,Peralta,0.250,-16%,R,L,0.318,5%,0.161,20%,7,,-3,0%,-7%,-1%,4.8,4.8,4.8,1.5,8.1,6.0,2.6,14.0,6.1
Ezequiel Tovar,,SS,2300,COL,@CLE,3.25,Bibee,,-1%,R,R,0.216,-6%,0.026,-15%,8,,1,-11%,-7%,-3%,3.7,4.2,4.2,0.7,7.7,4.8,2.1,5.0,2.2
James McCann,,C,2300,BAL,BOS,4.44,Houck,0.243,-15%,R,R,0.268,-8%,0.098,-22%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-1.1,8.9,0.0,0.0,0.0,0.0
Connor Wong,,C,2300,BOS,@BAL,4.06,Wells,0.310,-4%,R,R,0.319,0%,0.143,-3%,9,,-1,-3%,-5%,0%,5.0,4.6,4.6,0.0,9.1,4.8,2.1,0.0,0.0
Christian Arroyo,1,2B,2300,BOS,@BAL,4.06,Wells,0.310,-4%,R,R,0.304,-1%,0.131,-2%,x,x,-,0%,0%,0%,2.5,3.6,3.6,-0.4,7.6,0.0,0.0,0.0,0.0
Willi Castro,,OF,2300,MIN,NYY,3.75,German,0.289,-6%,R,L,0.272,-4%,0.134,1%,9,,0,1%,-6%,0%,3.8,3.8,3.8,-0.7,8.4,5.6,2.4,4.0,1.7
Willie Calhoun,,OF,2300,NYY,@MIN,3.75,Maeda,0.297,-5%,R,L,0.282,-3%,0.116,-13%,6,,-1,1%,-7%,0%,3.6,3.6,3.6,1.1,6.1,5.3,2.3,10.0,4.3
Cam Gallagher,,C,2300,CLE,COL,4.25,Marquez,0.297,-5%,R,R,0.285,-2%,0.097,-9%,9,,0,0%,-6%,-3%,2.6,2.6,2.6,-1.3,6.5,4.2,1.8,0.0,0.0
Blake Perkins,,OF,2300,MIL,DET,4.99,Lorenzen,0.313,-2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.7,1.7,1.7,-1.2,4.6,0.0,0.0,0.0,0.0
Sean Bouchard,,OF,2300,COL,@CLE,3.25,Bibee,,-1%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Smith,,1B,2300,WAS,@NYM,3.52,Senga,,1%,R,L,0.263,-10%,0.103,-9%,6,6,-1,-11%,-6%,1%,3.7,4.9,4.9,1.0,8.8,5.5,2.4,7.0,3.0
Conner Capel,,OF,2300,OAK,@LAA,3.68,Sandoval,0.246,-14%,L,L,,-6%,,-16%,9,x,-2,12%,-1%,0%,4.9,5.2,5.2,1.3,9.1,5.7,2.5,8.0,3.5
Kevin Pillar,,OF,2300,ATL,MIA,4.32,Alcantara,0.271,-11%,R,R,0.288,-5%,0.180,-6%,x,x,-,0%,0%,0%,4.4,4.7,4.7,0.3,9.0,0.0,0.0,0.0,0.0
Matt Thaiss,2,1B/C,2300,LAA,OAK,5.82,Medina,,1%,R,L,0.300,0%,0.123,-3%,8,8,0,4%,-1%,0%,6.0,6.0,6.0,-1.6,13.6,6.5,2.8,18.0,7.8
Ji Man Choi,,1B,2300,PIT,LAD,3.93,Gonsolin,0.244,-17%,R,S,0.333,6%,0.188,15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-2.8,12.3,0.0,0.0,0.0,0.0
David Hensley,,1B/2B,2300,HOU,@TB,3.91,Faucher,,-1%,R,R,0.266,-3%,0.120,-4%,8,8,-1,-6%,0%,0%,3.1,4.1,4.1,0.0,8.1,5.8,2.5,0.0,0.0
Canaan Smith-Njigba,,OF,2300,PIT,LAD,3.93,Gonsolin,0.244,-17%,R,L,0.247,-1%,0.118,-1%,x,x,-,0%,0%,0%,4.7,4.7,4.7,0.5,8.9,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,2300,,@ATL,,Elder,,%,R,,0.330,%,0.221,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cristian Pache,,OF,2300,PHI,SEA,4.16,Gilbert,0.327,1%,R,R,0.164,-16%,0.057,-24%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-1.5,11.0,0.0,0.0,0.0,0.0
Rougned Odor,,2B/OF,2300,SD,@CHC,3.93,Smyly,0.296,-6%,L,L,0.304,5%,0.195,10%,x,x,-,0%,0%,0%,2.9,2.9,2.9,-1.0,6.7,0.0,0.0,0.0,0.0
Tomas Nido,,C,2300,NYM,WAS,4.98,Gore,0.310,-1%,L,R,0.276,5%,0.126,17%,9,9,0,-5%,-6%,1%,2.9,2.4,2.4,-0.5,5.4,4.7,2.0,0.0,0.0
Austin Barnes,,C,2300,LAD,@PIT,4.57,Contreras,0.314,-2%,R,R,0.282,0%,0.124,-2%,x,x,-,0%,0%,0%,2.5,2.3,2.3,-1.2,5.8,0.0,0.0,0.0,0.0
Luke Williams,,OF/SS,2300,LAD,@PIT,4.57,Contreras,0.314,-2%,R,R,0.240,-6%,0.054,-17%,x,x,-,0%,0%,0%,5.9,5.9,5.9,-1.6,13.5,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,2300,WAS,@NYM,3.52,Senga,,1%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Jaylin Davis,,OF,2300,NYM,WAS,4.98,Gore,0.310,-1%,L,R,0.208,-1%,0.000,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brenton Doyle,,OF,2200,COL,@CLE,3.25,Bibee,,-1%,R,R,,-1%,,-2%,7,,1,-12%,-8%,-3%,14.5,14.5,14.5,-0.3,29.3,5.4,2.5,0.0,0.0
Michael A. Taylor,,OF,2200,MIN,NYY,3.75,German,0.321,-1%,R,R,0.283,-4%,0.105,-13%,x,x,-,0%,0%,0%,5.0,6.1,6.1,-1.5,13.7,0.0,0.0,0.0,0.0
Brice Turang,2,2B,2200,MIL,DET,4.99,Lorenzen,0.313,-2%,R,L,0.311,1%,0.129,-1%,7,,1,-1%,-7%,-2%,4.6,5.6,5.6,-2.1,13.4,6.4,2.9,0.0,0.0
Brandon Belt,2,1B,2200,TOR,CWS,5.69,Kopech,0.303,-4%,R,L,0.366,8%,0.260,24%,x,x,-,0%,0%,0%,6.4,5.0,5.0,-1.6,11.6,0.0,0.0,0.0,0.0
Yu Chang,,SS,2200,BOS,@BAL,4.06,Wells,0.310,-4%,R,R,0.293,3%,0.182,9%,x,x,-,0%,0%,0%,7.4,5.7,5.7,-2.5,13.9,0.0,0.0,0.0,0.0
Will Brennan,,OF,2200,CLE,COL,4.25,Marquez,0.334,3%,R,L,0.342,2%,0.120,-3%,8,,-3,0%,-6%,-3%,6.8,6.5,6.5,1.1,11.9,5.7,2.6,2.0,0.9
Miguel Cabrera,,1B,2200,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.283,-8%,0.108,-5%,x,x,-,0%,0%,0%,2.8,3.3,3.3,0.5,6.2,0.0,0.0,0.0,0.0
Lenyn Sosa,,2B,2200,CWS,@TOR,4.31,Kikuchi,0.367,10%,L,R,,2%,,7%,8,,1,0%,0%,0%,3.4,3.4,3.4,-1.2,8.0,6.0,2.7,0.0,0.0
Jonathan Schoop,,2B/3B,2200,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.275,-7%,0.129,-15%,x,x,-,0%,0%,0%,3.2,2.8,2.8,0.6,5.0,0.0,0.0,5.0,2.3
Aaron Hicks,,OF,2200,NYY,@MIN,3.75,Maeda,0.297,-5%,R,S,0.277,-3%,0.088,-15%,x,x,-,0%,0%,0%,2.9,2.9,2.9,-0.6,6.3,0.0,0.0,0.0,0.0
Payton Henry,,C,2200,MIL,DET,4.99,Lorenzen,0.291,-6%,R,R,0.258,-2%,0.037,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Jackson,,C,2200,MIL,DET,4.99,Lorenzen,0.291,-6%,R,R,0.245,-4%,0.130,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul DeJong,,SS,2200,STL,@SF,4.50,DeSclafani,0.269,-11%,R,R,0.283,2%,0.179,11%,9,7,-1,-1%,0%,0%,7.7,7.7,7.7,-3.1,18.5,5.6,2.5,12.0,5.5
Carlos Perez,,C,2200,OAK,@LAA,3.68,Sandoval,0.313,-2%,L,R,,2%,,7%,5,7,1,0%,0%,0%,8.0,8.0,8.0,1.2,14.8,6.3,2.9,2.0,0.9
Tucupita Marcano,,2B/OF,2200,PIT,LAD,3.93,Gonsolin,0.244,-17%,R,L,0.252,-4%,0.102,-7%,x,x,-,0%,0%,0%,6.2,6.2,6.2,1.6,10.7,0.0,0.0,0.0,0.0
Joey Bart,,C,2200,SF,STL,4.50,Matz,0.327,1%,L,R,0.273,-1%,0.160,8%,x,x,-,0%,0%,0%,5.0,5.0,5.0,1.6,8.4,0.0,0.0,0.0,0.0
Luis Guillorme,,2B/3B,2200,NYM,WAS,4.98,Gore,,-6%,L,L,0.263,-9%,0.028,-27%,x,x,-,0%,0%,0%,5.8,5.4,5.4,0.0,10.8,0.0,0.0,0.0,0.0
Martin Maldonado,,C,2200,HOU,@TB,3.91,Faucher,,-1%,R,R,0.236,-12%,0.111,-25%,x,x,-,0%,0%,0%,2.6,3.3,3.3,-1.4,7.9,0.0,0.0,0.0,0.0
Riley Adams,,C,2200,WAS,@NYM,3.52,Senga,,-1%,R,R,0.321,2%,0.153,-1%,x,x,-,0%,0%,0%,3.3,3.3,3.3,-0.2,6.8,0.0,0.0,0.0,0.0
Jake Lamb,,1B,2200,LAA,OAK,5.82,Medina,,1%,R,L,0.302,-1%,0.167,-3%,x,x,-,0%,0%,0%,3.1,3.8,3.8,-1.7,9.3,0.0,0.0,0.0,0.0
