Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Thairo Estrada,,2B,14,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.326,2%,0.169,10%,1,1,5,-1%,-2%,0%,9.4,9.4,9.4,1.1,17.6,7.0,5.0,0.0,0.0
Evan Longoria,,3B,14,ARI,MIL,4.83,Miley,0.322,0%,L,R,0.376,7%,0.224,4%,5,4,0,-1%,5%,0%,11.3,11.3,11.3,-2.1,24.7,7.9,5.6,5.2,3.7
Ketel Marte,0,2B,14,ARI,MIL,4.83,Miley,0.322,0%,L,S,0.411,15%,0.269,31%,1,1,1,0%,4%,0%,7.1,7.1,7.1,-1.0,15.3,9.1,6.5,14.2,10.1
Shea Langeliers,,C,13,OAK,@BAL,3.60,Gibson,0.296,-6%,R,R,0.289,-3%,0.212,3%,8,7,-1,10%,-6%,0%,4.5,4.5,4.5,-2.6,11.6,5.7,4.4,2.6,2.0
Austin Hays,,OF,13,BAL,OAK,4.90,Sears,0.323,1%,L,R,0.338,6%,0.195,8%,5,5,1,1%,-5%,0%,7.1,7.1,7.1,-5.0,19.1,7.6,5.8,21.3,16.4
Mike Zunino,,C,13,CLE,NYY,4.15,German,0.322,-1%,R,R,0.260,-10%,0.215,-11%,8,8,0,-1%,-5%,0%,7.4,7.4,7.4,-3.7,18.4,5.5,4.2,20.1,15.5
Kike Hernandez,,SS,13,BOS,@TB,3.83,Beeks,0.296,-2%,L,R,0.340,9%,0.204,22%,1,7,7,-14%,0%,0%,7.0,7.0,7.0,-1.4,15.4,7.1,5.5,2.6,2.0
Manuel Margot,,OF,13,TB,BOS,4.67,Pivetta,0.314,-2%,R,R,0.285,-9%,0.115,-7%,8,8,-1,-4%,0%,0%,8.3,8.3,8.3,0.5,16.2,6.3,4.8,0.0,0.0
Luke Raley,,OF,13,TB,BOS,4.67,Pivetta,0.343,5%,R,L,0.311,1%,0.172,3%,5,5,0,-2%,0%,0%,10.7,10.7,10.7,-1.6,22.9,7.3,5.6,5.2,4.0
TJ Friedl,,OF,13,CIN,@ATL,3.62,Elder,,-2%,R,L,0.325,-1%,0.191,1%,2,2,2,-8%,-4%,0%,8.5,8.5,8.5,2.4,14.6,7.1,5.5,2.6,2.0
Sean Murphy,,C,13,ATL,CIN,4.88,Ashcraft,0.386,5%,R,R,0.319,-1%,0.174,-3%,4,5,2,2%,-6%,0%,5.3,5.3,5.3,0.3,10.2,7.7,5.9,28.4,21.8
Ian Happ,,OF,13,CHC,SEA,4.11,Castillo,0.304,-4%,R,S,0.345,2%,0.204,10%,3,3,0,-1%,-1%,17%,11.0,11.0,11.0,5.5,16.4,7.7,5.9,8.7,6.7
Ha-Seong Kim,,2B,13,SD,@NYM,3.57,Scherzer,0.242,-17%,R,R,0.287,-4%,0.140,0%,7,9,1,-5%,-5%,1%,8.0,8.0,8.0,-0.5,16.6,5.3,4.1,5.2,4.0
Jorge Soler,,OF,13,MIA,@PHI,4.26,Strahm,0.289,-3%,L,R,0.363,11%,0.289,30%,4,4,-2,10%,-5%,0%,8.2,8.2,8.2,-2.1,18.5,8.0,6.2,2.6,2.0
Chris Taylor,,SS,13,LAD,@SF,4.13,Webb,0.254,-15%,R,R,0.313,-3%,0.163,-11%,9,9,-1,1%,-1%,0%,6.0,6.0,6.0,-1.3,13.3,5.6,4.3,0.0,0.0
Trayce Thompson,,OF,13,LAD,@SF,4.13,Webb,0.254,-15%,R,R,0.422,5%,0.310,8%,x,x,-,0%,0%,0%,11.1,11.1,11.1,-9.3,31.4,0.0,0.0,0.0,0.0
David Villar,,3B,13,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.407,6%,0.290,13%,5,5,0,-2%,-2%,0%,10.0,10.0,10.0,-2.8,22.9,6.0,4.6,9.4,7.2
Jesse Winker,,OF,13,MIL,@ARI,4.17,Gallen,0.258,-14%,R,L,0.369,5%,0.191,8%,x,x,-,0%,0%,0%,7.5,7.5,7.5,0.6,14.5,0.0,0.0,0.0,0.0
William Contreras,,C,13,MIL,@ARI,4.17,Gallen,0.307,-3%,R,R,0.325,-5%,0.197,-3%,4,5,1,-3%,4%,0%,5.3,5.3,5.3,3.7,6.9,7.5,5.8,2.6,2.0
Nick Ahmed,,SS,13,ARI,MIL,4.83,Miley,0.322,0%,L,R,0.343,12%,0.211,32%,7,6,0,0%,3%,0%,7.8,7.8,7.8,1.0,14.6,6.8,5.2,10.4,8.0
Seth Brown,,OF,12,OAK,@BAL,3.60,Gibson,0.334,3%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.8,12.2,0.0,0.0,0.0,0.0
Keibert Ruiz,,C,12,WAS,@LAA,3.87,Suarez,0.301,-5%,L,S,0.288,0%,0.038,-16%,6,5,-1,3%,-3%,0%,6.1,6.1,6.1,0.9,11.2,6.4,5.3,7.1,5.9
Joey Meneses,,1B,12,WAS,@LAA,3.87,Suarez,0.301,-5%,L,R,0.422,6%,0.264,12%,4,4,-1,3%,-4%,0%,5.1,5.1,5.1,0.3,9.9,8.0,6.7,7.8,6.5
Franchy Cordero,,OF,12,NYY,@CLE,3.35,Bieber,0.264,-13%,R,L,0.291,1%,0.162,4%,7,8,0,0%,-4%,0%,13.2,13.2,13.2,5.0,21.4,5.4,4.5,2.6,2.2
Anthony Volpe,,SS,12,NYY,@CLE,3.35,Bieber,0.270,-11%,R,R,,-1%,,-2%,9,9,0,-1%,-3%,0%,5.2,5.2,5.2,1.0,9.4,5.2,4.3,0.0,0.0
Jake Burger,,3B,12,CWS,@MIN,4.00,Maeda,0.314,-4%,R,R,0.309,-3%,0.188,-3%,x,x,-,0%,0%,0%,8.8,8.8,8.8,-2.3,19.9,0.0,0.0,2.6,2.2
Oscar Colas,,OF,12,CWS,@MIN,4.00,Maeda,0.291,-6%,R,L,0.366,2%,0.143,1%,8,8,0,0%,-2%,0%,7.5,7.5,7.5,0.8,14.1,5.8,4.8,5.2,4.3
Mitch Garver,,C,12,TEX,KC,4.74,Greinke,0.341,4%,R,R,0.336,-6%,0.211,-13%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-6.2,24.7,0.0,0.0,0.0,0.0
Josh Lowe,,OF,12,TB,BOS,4.67,Pivetta,0.343,5%,R,L,0.341,4%,0.178,5%,x,x,-,0%,0%,0%,9.9,9.9,9.9,2.9,16.9,0.0,0.0,0.0,0.0
Jake Fraley,,OF,12,CIN,@ATL,3.62,Elder,,-2%,R,L,0.368,9%,0.219,17%,3,3,0,-8%,-5%,0%,8.7,8.7,8.7,2.3,15.0,7.6,6.3,7.1,5.9
Spencer Steer,,3B,12,CIN,@ATL,3.62,Elder,0.265,-6%,R,R,0.270,-4%,0.116,-8%,7,7,-2,-2%,-5%,0%,7.6,7.6,7.6,0.5,14.7,5.8,4.8,9.7,8.1
Travis d'Arnaud,,C,12,ATL,CIN,4.88,Ashcraft,0.386,5%,R,R,0.300,-8%,0.182,-6%,x,x,-,0%,0%,0%,6.5,6.5,6.5,-0.5,13.4,0.0,0.0,0.0,0.0
J.P. Crawford,,SS,12,SEA,@CHC,4.89,Smyly,0.306,-4%,L,L,0.285,-5%,0.093,2%,9,9,0,7%,-1%,13%,5.0,5.0,5.0,-0.9,11.0,6.0,5.0,0.0,0.0
Matt Carpenter,,OF,12,SD,@NYM,3.57,Scherzer,0.291,-7%,R,L,0.339,1%,0.210,4%,5,5,1,-7%,-5%,1%,7.9,7.9,7.9,0.1,15.6,6.6,5.5,0.0,0.0
Trent Grisham,,OF,12,SD,@NYM,3.57,Scherzer,0.291,-7%,R,L,0.295,-3%,0.162,-3%,1,1,3,-6%,-5%,1%,8.2,8.2,8.2,3.3,13.2,6.8,5.7,2.6,2.2
Jazz Chisholm Jr.,,OF,12,MIA,@PHI,4.26,Strahm,,-6%,L,L,0.279,-10%,0.165,-19%,1,1,2,5%,-4%,0%,7.3,7.3,7.3,0.3,14.3,8.5,7.1,2.6,2.2
J.T. Realmuto,,C,12,PHI,MIA,3.74,Alcantara,0.267,-12%,R,R,0.351,1%,0.199,1%,x,x,-,0%,0%,0%,6.3,6.3,6.3,-2.7,15.2,0.0,0.0,0.0,0.0
Carlos Santana,,1B,12,PIT,HOU,3.43,Valdez,0.280,-9%,L,S,0.359,13%,0.161,-2%,4,4,0,-2%,-2%,0%,7.7,7.7,7.7,-1.4,16.7,6.0,5.0,7.1,5.9
Miguel Vargas,,2B,12,LAD,@SF,4.13,Webb,0.254,-15%,R,R,0.315,-1%,0.108,-5%,x,x,-,0%,0%,0%,8.6,8.6,8.6,3.9,13.3,0.0,0.0,0.0,0.0
Joc Pederson,,OF,12,SF,LAD,3.37,Urias,0.251,-16%,L,L,0.301,-8%,0.102,-32%,x,x,-,0%,0%,0%,8.2,8.2,8.2,1.5,14.9,0.0,0.0,0.0,0.0
J.D. Davis,,1B,12,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.344,-2%,0.176,-2%,4,4,0,-1%,-2%,0%,9.7,9.7,9.7,-1.3,20.6,6.2,5.2,5.2,4.3
Dylan Carlson,0,OF,12,STL,@COL,6.15,Marquez,0.335,3%,R,S,0.304,-6%,0.151,-4%,8,x,-3,27%,-1%,0%,7.1,7.1,7.1,5.0,9.2,8.4,7.0,0.0,0.0
Tommy Edman,0,SS,12,STL,@COL,6.15,Marquez,0.335,3%,R,S,0.299,-5%,0.104,-24%,9,9,-2,25%,-1%,0%,4.6,4.6,4.6,1.8,7.4,8.4,7.0,2.6,2.2
Mike Moustakas,,3B,12,COL,STL,5.35,Matz,0.321,-2%,L,L,0.314,0%,0.183,-2%,x,x,-,0%,0%,0%,9.3,9.3,9.3,4.9,13.8,0.0,0.0,0.0,0.0
Ryan Noda,,1B,11,OAK,@BAL,3.60,Gibson,0.334,3%,R,L,,1%,,2%,2,5,4,10%,-5%,0%,9.9,9.9,9.9,3.5,16.4,6.8,6.2,5.2,4.7
Victor Robles,,OF,11,WAS,@LAA,3.87,Suarez,0.301,-5%,L,R,0.324,13%,0.113,15%,8,8,1,3%,-2%,0%,6.9,6.9,6.9,1.6,12.2,6.0,5.5,11.3,10.3
CJ Abrams,,SS,11,WAS,@LAA,3.87,Suarez,0.343,-2%,L,L,0.211,-11%,0.069,-21%,9,9,-1,3%,-3%,0%,5.9,5.9,5.9,-2.7,14.5,5.2,4.7,10.6,9.6
Brandon Drury,0,2B,11,LAA,WAS,6.13,Corbin,0.390,15%,L,R,0.326,1%,0.222,9%,5,6,1,2%,-4%,0%,5.1,5.1,5.1,-1.8,11.9,8.8,8.0,2.6,2.4
Joey Gallo,,1B,11,MIN,CWS,3.50,Cease,0.305,-4%,R,L,0.336,1%,0.256,1%,x,x,-,0%,0%,0%,10.4,10.4,10.4,-6.5,27.4,0.0,0.0,0.0,0.0
Jorge Polanco,,2B,11,MIN,CWS,3.50,Cease,0.305,-4%,R,S,0.359,6%,0.233,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vinnie Pasquantino,,1B,11,KC,@TEX,3.76,Heaney,0.318,-1%,L,L,0.367,-5%,0.050,-24%,3,6,1,3%,0%,0%,6.8,6.8,6.8,1.2,12.3,8.0,7.3,2.6,2.4
Kevin Newman,,SS,11,CIN,@ATL,3.62,Elder,0.265,-6%,R,R,0.249,-10%,0.079,-13%,x,x,-,0%,0%,0%,5.4,5.4,5.4,-2.0,12.7,0.0,0.0,0.0,0.0
Chadwick Tromp,,C,11,ATL,CIN,4.88,Ashcraft,0.386,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Hensley,,2B,11,HOU,@PIT,4.57,Contreras,0.317,-2%,R,R,0.304,-1%,0.154,-3%,x,x,-,0%,0%,0%,5.6,5.6,5.6,1.1,10.0,0.0,0.0,0.0,0.0
Brandon Crawford,,SS,11,SF,LAD,3.37,Urias,0.251,-16%,L,L,0.286,-11%,0.122,-23%,6,6,1,-3%,-2%,0%,6.1,6.1,6.1,-4.8,16.9,5.0,4.5,5.2,4.7
Mike Yastrzemski,,OF,11,SF,LAD,3.37,Urias,0.251,-16%,L,L,0.304,-7%,0.178,-17%,3,x,2,-3%,-2%,0%,9.0,9.0,9.0,-1.8,19.8,5.6,5.1,2.6,2.4
Rowdy Tellez,,1B,11,MIL,@ARI,4.17,Gallen,0.258,-14%,R,L,0.324,1%,0.240,12%,3,4,1,0%,5%,0%,6.4,6.4,6.4,1.7,11.0,7.7,7.0,0.0,0.0
Geraldo Perdomo,,SS,11,ARI,MIL,4.83,Miley,0.242,-12%,L,L,0.269,-4%,0.021,-35%,x,x,-,0%,0%,0%,13.3,13.3,13.3,3.4,23.1,0.0,0.0,0.0,0.0
Esteury Ruiz,,OF,10,OAK,@BAL,3.60,Gibson,0.296,-6%,R,R,0.245,-3%,0.143,-3%,9,9,-2,5%,-4%,0%,5.8,5.8,5.8,0.4,11.1,5.9,5.9,2.6,2.6
Adam Frazier,,2B,10,BAL,OAK,4.90,Sears,,-4%,L,L,0.289,-6%,0.105,12%,7,x,0,0%,-3%,0%,9.3,9.3,9.3,-0.3,18.9,6.3,6.3,2.6,2.6
Jeimer Candelario,,3B,10,WAS,@LAA,3.87,Suarez,0.301,-5%,L,S,0.309,-1%,0.152,-3%,3,3,0,4%,-3%,0%,6.1,6.1,6.1,0.1,12.2,6.9,6.9,9.0,9.0
Jake Lamb,,1B,10,LAA,WAS,6.13,Corbin,0.317,1%,L,L,0.336,-4%,0.221,-10%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-2.4,10.7,0.0,0.0,0.0,0.0
Matt Thaiss,,C,10,LAA,WAS,6.13,Corbin,0.317,1%,L,L,0.291,-6%,0.171,-14%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.4,2.3,0.0,0.0,0.0,0.0
David Fletcher,,SS,10,LAA,WAS,6.13,Corbin,0.390,15%,L,R,0.329,15%,0.102,31%,9,x,0,1%,-2%,0%,1.5,1.5,1.5,0.2,2.8,6.0,6.0,0.0,0.0
Yasmani Grandal,,C,10,CWS,@MIN,4.00,Maeda,0.291,-6%,R,S,0.316,-9%,0.160,-15%,6,7,1,0%,-2%,0%,7.6,7.6,7.6,1.1,14.1,6.4,6.4,11.6,11.6
Trevor Larnach,,OF,10,MIN,CWS,3.50,Cease,0.305,-4%,R,L,0.326,4%,0.156,6%,1,,3,1%,-2%,0%,9.2,9.2,9.2,1.1,17.2,7.3,7.3,4.5,4.5
Sam Hilliard,,OF,10,ATL,CIN,4.88,Ashcraft,0.246,-8%,R,L,0.291,0%,0.163,-4%,x,x,-,0%,0%,0%,4.4,4.4,4.4,2.2,6.6,0.0,0.0,0.0,0.0
Cody Bellinger,,OF,10,CHC,SEA,4.11,Castillo,0.304,-4%,R,L,0.283,-3%,0.187,0%,4,4,1,-1%,-1%,17%,6.6,6.6,6.6,-0.5,13.6,7.0,7.0,9.0,9.0
Mark Canha,,OF,10,NYM,SD,3.93,Darvish,0.290,-7%,R,R,0.344,1%,0.135,-14%,6,6,0,-4%,-4%,1%,7.0,7.0,7.0,-2.2,16.2,6.3,6.3,7.1,7.1
Francisco Alvarez,,C,10,NYM,SD,3.93,Darvish,0.290,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.5,4.5,4.5,4.5,4.5,0.0,0.0,0.0,0.0
Brandon Marsh,,OF,10,PHI,MIA,3.74,Alcantara,0.273,-11%,R,L,0.324,7%,0.163,20%,6,9,2,0%,-3%,0%,9.3,9.3,9.3,2.7,15.8,6.0,6.0,28.4,28.4
Alec Bohm,,3B,10,PHI,MIA,3.74,Alcantara,0.267,-12%,R,R,0.272,-11%,0.091,-24%,5,6,0,2%,-4%,0%,8.5,8.5,8.5,-0.2,17.2,5.8,5.8,30.8,30.8
Austin Barnes,,C,10,LAD,@SF,4.13,Webb,0.254,-15%,R,R,0.294,1%,0.134,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilmer Flores,,3B,10,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.349,4%,0.220,11%,2,2,0,-1%,-2%,0%,9.8,9.8,9.8,1.9,17.7,6.4,6.4,14.2,14.2
Taylor Motter,,2B,10,STL,@COL,6.15,Marquez,0.299,-5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.2,5.2,5.2,5.2,5.2,0.0,0.0,0.0,0.0
Juan Yepez,,OF,10,STL,@COL,6.15,Marquez,0.299,-5%,R,R,0.325,0%,0.204,4%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Jurickson Profar,0,OF,10,COL,STL,5.35,Matz,0.325,1%,L,S,0.312,-1%,0.124,-5%,1,1,0,10%,-1%,0%,4.9,4.9,4.9,-2.3,12.0,8.5,8.5,4.5,4.5
Elias Diaz,0,C,10,COL,STL,5.35,Matz,0.325,1%,L,R,0.313,2%,0.150,-7%,5,7,2,11%,-1%,0%,7.5,7.5,7.5,-0.4,15.4,7.9,7.9,9.0,9.0
Yonathan Daza,,OF,10,COL,STL,5.35,Matz,0.325,1%,L,R,0.322,4%,0.086,11%,7,8,-1,11%,0%,0%,5.8,5.8,5.8,1.0,10.6,6.7,6.7,4.5,4.5
Harold Castro,,2B,10,COL,STL,5.35,Matz,0.321,-2%,L,L,0.245,-9%,0.039,-30%,x,x,-,0%,0%,0%,4.3,4.3,4.3,0.9,7.7,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,10,MIL,@ARI,4.17,Gallen,0.307,-3%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pavin Smith,,1B,10,ARI,MIL,4.83,Miley,0.242,-12%,L,L,0.271,-9%,0.069,-31%,x,x,-,0%,0%,0%,22.5,22.5,22.5,22.5,22.5,0.0,0.0,0.0,0.0
Anthony Santander,,OF,9,BAL,OAK,4.90,Sears,0.323,1%,L,S,0.338,5%,0.211,2%,4,4,-1,2%,-6%,0%,5.3,5.3,5.3,0.8,9.8,8.1,9.0,2.6,2.9
Brett Phillips,,OF,9,LAA,WAS,6.13,Corbin,0.317,1%,L,L,0.166,-16%,0.040,-33%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,9,NYY,@CLE,3.35,Bieber,0.270,-11%,R,R,0.258,-4%,0.162,-8%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-2.0,13.2,0.0,0.0,0.0,0.0
Oswaldo Cabrera,,OF,9,NYY,@CLE,3.35,Bieber,0.264,-13%,R,L,0.317,1%,0.185,4%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-2.4,13.8,0.0,0.0,0.0,0.0
Elvis Andrus,,2B,9,CWS,@MIN,4.00,Maeda,0.314,-4%,R,R,0.289,0%,0.114,-4%,9,9,-1,-3%,-2%,0%,4.5,4.5,4.5,-1.8,10.8,5.6,6.2,2.6,2.9
Seby Zavala,,C,9,CWS,@MIN,4.00,Maeda,0.314,-4%,R,R,0.309,-1%,0.156,-1%,x,x,-,0%,0%,0%,9.8,9.8,9.8,0.4,19.1,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,9,KC,@TEX,3.76,Heaney,0.340,4%,L,R,0.335,4%,0.205,1%,x,x,-,0%,0%,0%,6.0,6.0,6.0,-0.6,12.6,0.0,0.0,0.0,0.0
Edward Olivares,,OF,9,KC,@TEX,3.76,Heaney,0.340,4%,L,R,0.293,0%,0.168,7%,2,2,2,-3%,0%,0%,7.6,7.6,7.6,0.4,14.9,7.4,8.2,2.6,2.9
Brad Miller,,OF,9,TEX,KC,4.74,Greinke,0.266,-12%,R,L,0.320,6%,0.183,2%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.9,12.3,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,9,TEX,KC,4.74,Greinke,0.341,4%,R,R,0.312,0%,0.066,-14%,8,x,1,-1%,0%,0%,10.3,10.3,10.3,-4.3,24.9,6.9,7.7,9.0,10.0
Josh H. Smith,,OF,9,TEX,KC,4.74,Greinke,0.266,-12%,R,L,0.275,-2%,0.042,-26%,7,9,1,2%,0%,0%,6.1,6.1,6.1,2.9,9.2,6.1,6.8,0.0,0.0
Christian Bethancourt,,C,9,TB,BOS,4.67,Pivetta,0.314,-2%,R,R,0.290,-3%,0.177,2%,9,x,-1,-5%,0%,0%,6.1,6.1,6.1,-1.9,14.0,5.9,6.6,0.0,0.0
Marcell Ozuna,,OF,9,ATL,CIN,4.88,Ashcraft,0.386,5%,R,R,0.314,2%,0.219,7%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-0.6,11.0,0.0,0.0,0.0,0.0
Eli White,,OF,9,ATL,CIN,4.88,Ashcraft,0.386,5%,R,R,0.268,0%,0.151,5%,9,x,0,2%,-4%,0%,0.0,0.0,0.0,0.0,0.0,5.7,6.3,0.0,0.0
Jarred Kelenic,,OF,9,SEA,@CHC,4.89,Smyly,0.306,-4%,L,L,0.211,-12%,0.085,-30%,x,x,-,0%,0%,0%,6.2,6.2,6.2,1.5,10.9,0.0,0.0,14.2,15.8
Seiya Suzuki,,OF,9,CHC,SEA,4.11,Castillo,0.289,-7%,R,R,0.325,-2%,0.157,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Nola,,C,9,SD,@NYM,3.57,Scherzer,0.242,-17%,R,R,0.278,-6%,0.072,-27%,9,7,-2,-6%,-4%,1%,2.8,2.8,2.8,-0.1,5.7,4.4,4.9,0.0,0.0
Daniel Vogelbach,,1B,9,NYM,SD,3.93,Darvish,0.269,-11%,R,L,0.370,13%,0.211,21%,5,7,1,-4%,-5%,1%,3.9,3.9,3.9,1.0,6.7,6.3,7.0,5.2,5.8
Bryan De La Cruz,,OF,9,MIA,@PHI,4.26,Strahm,0.289,-3%,L,R,0.300,-1%,0.109,-5%,5,6,1,6%,-4%,0%,7.3,7.3,7.3,-2.8,17.4,7.0,7.8,0.0,0.0
Nick Castellanos,,OF,9,PHI,MIA,3.74,Alcantara,0.267,-12%,R,R,0.346,-3%,0.200,-6%,4,4,0,2%,-4%,0%,7.4,7.4,7.4,1.9,12.8,6.4,7.1,21.8,24.2
Bryson Stott,,2B,9,PHI,MIA,3.74,Alcantara,0.273,-11%,R,L,0.285,-3%,0.116,-3%,1,5,6,0%,-3%,0%,6.6,6.6,6.6,3.1,10.1,6.8,7.6,11.3,12.6
Connor Joe,,OF,9,PIT,HOU,3.43,Valdez,0.280,-9%,L,R,0.339,3%,0.156,9%,6,5,1,-1%,-1%,0%,13.5,13.5,13.5,4.4,22.6,6.0,6.7,5.2,5.8
Canaan Smith-Njigba,,OF,9,PIT,HOU,3.43,Valdez,0.274,-11%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.5,6.5,6.5,1.5,11.4,0.0,0.0,0.0,0.0
Jason Heyward,,OF,9,LAD,@SF,4.13,Webb,0.315,-1%,R,L,0.281,4%,0.147,16%,6,8,3,-4%,-2%,0%,11.2,11.2,11.2,1.6,20.8,5.7,6.3,0.0,0.0
Miguel Rojas,,SS,9,LAD,@SF,4.13,Webb,0.254,-15%,R,R,0.275,-9%,0.100,-14%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-1.0,7.0,0.0,0.0,0.0,0.0
Mitch Haniger,,OF,9,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.372,8%,0.262,15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Serven,,C,9,COL,STL,5.35,Matz,0.325,1%,L,R,0.282,2%,0.114,3%,x,x,-,0%,0%,0%,4.8,4.8,4.8,1.7,8.0,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,9,COL,STL,5.35,Matz,0.325,1%,L,R,,2%,,7%,9,9,0,11%,-1%,0%,3.6,3.6,3.6,0.5,6.6,7.0,7.8,14.2,15.8
Christian Walker,,1B,9,ARI,MIL,4.83,Miley,0.322,0%,L,R,0.337,3%,0.173,-9%,4,3,0,-1%,5%,0%,4.8,4.8,4.8,-0.6,10.1,8.4,9.3,16.1,17.9
Jake McCarthy,,OF,9,ARI,MIL,4.83,Miley,0.242,-12%,L,L,0.330,-5%,0.160,-8%,6,8,1,2%,3%,0%,7.3,7.3,7.3,-0.8,15.3,7.3,8.1,0.0,0.0
Jesus Aguilar,,1B,8,OAK,@BAL,3.60,Gibson,0.296,-6%,R,R,0.312,-1%,0.175,4%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-2.2,12.6,0.0,0.0,2.6,3.3
Jose Trevino,,C,8,NYY,@CLE,3.35,Bieber,0.270,-11%,R,R,0.272,-5%,0.115,-13%,6,7,2,-1%,-4%,0%,6.1,6.1,6.1,0.7,11.5,4.8,6.0,0.0,0.0
Josh Bell,,1B,8,CLE,NYY,4.15,German,0.293,-5%,R,L,0.337,1%,0.169,-7%,6,6,-1,0%,-4%,0%,4.0,4.0,4.0,2.2,5.9,6.8,8.5,4.5,5.6
Carlos Correa,,SS,8,MIN,CWS,3.50,Cease,0.261,-13%,R,R,0.349,-3%,0.186,-1%,x,x,-,0%,0%,0%,4.5,4.5,4.5,0.3,8.8,0.0,0.0,0.0,0.0
Kyle Farmer,,2B,8,MIN,CWS,3.50,Cease,0.261,-13%,R,R,0.294,-7%,0.111,-23%,5,,1,-2%,-2%,0%,6.8,6.8,6.8,-2.6,16.2,6.1,7.6,0.0,0.0
Ryan Jeffers,,C,8,MIN,CWS,3.50,Cease,0.261,-13%,R,R,0.268,-7%,0.173,-3%,x,x,-,0%,0%,0%,7.1,7.1,7.1,3.2,11.0,0.0,0.0,0.0,0.0
Matt Duffy,,3B,8,KC,@TEX,3.76,Heaney,0.340,4%,L,R,,2%,,7%,5,7,3,0%,0%,0%,6.3,6.3,6.3,-1.1,13.8,5.7,7.1,0.0,0.0
Taylor Walls,,2B,8,TB,BOS,4.67,Pivetta,0.343,5%,R,L,0.257,-2%,0.120,14%,x,x,-,0%,0%,0%,7.9,7.9,7.9,3.7,12.0,0.0,0.0,0.0,0.0
Vidal Brujan,,OF,8,TB,BOS,4.67,Pivetta,0.343,5%,R,S,0.159,-9%,0.046,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stuart Fairchild,,OF,8,CIN,@ATL,3.62,Elder,0.265,-6%,R,R,0.346,0%,0.222,2%,x,x,-,0%,0%,0%,4.2,4.2,4.2,1.6,6.8,0.0,0.0,11.6,14.5
Nick Senzel,,OF,8,CIN,@ATL,3.62,Elder,0.265,-6%,R,R,0.275,-3%,0.076,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolten Wong,,2B,8,SEA,@CHC,4.89,Smyly,0.306,-4%,L,L,0.299,-8%,0.107,-30%,x,x,-,0%,0%,0%,3.5,3.5,3.5,0.6,6.4,0.0,0.0,5.2,6.5
Eric Hosmer,,1B,8,CHC,SEA,4.11,Castillo,0.304,-4%,R,L,0.317,3%,0.124,5%,6,7,1,-1%,-1%,16%,5.3,5.3,5.3,-0.5,11.2,6.2,7.8,9.7,12.1
