Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Nolan Arenado,,3B,3000,STL,@LAD,4.00,Kershaw,0.266,-12%,L,R,0.388,9%,0.291,25%,3,4,1,6%,-2%,0%,4.3,8.6,8.6,-0.1,17.4,9.9,3.3,0.0,0.0
Robbie Grossman,,OF,3000,TEX,NYY,4.16,Brito,,1%,R,S,0.290,-6%,0.138,-4%,7,x,-3,2%,-3%,0%,13.2,9.7,9.7,-1.8,21.3,7.9,2.6,6.2,2.1
Mitch Garver,,C,3000,TEX,NYY,4.16,Brito,,-1%,R,R,0.336,-6%,0.211,-13%,x,x,-,0%,0%,0%,12.6,12.6,12.6,-9.5,34.8,0.0,0.0,0.0,0.0
Jake Burger,0,3B,3000,CWS,TB,3.80,Faucher,,-1%,R,R,0.328,-2%,0.228,-1%,5,6,1,1%,-7%,2%,10.9,11.8,11.8,-0.7,24.2,9.3,3.1,6.2,2.1
Giancarlo Stanton,,OF,3000,NYY,@TEX,2.84,Eovaldi,0.325,1%,R,R,0.356,1%,0.263,5%,x,x,-,0%,0%,0%,10.7,11.8,11.8,3.5,20.2,0.0,0.0,0.0,0.0
Tommy Edman,0,SS,3000,STL,@LAD,4.00,Kershaw,0.266,-12%,L,S,0.368,14%,0.232,58%,1,1,8,2%,-2%,0%,15.6,10.5,10.5,-3.0,24.0,9.4,3.1,0.0,0.0
Christian Yelich,0,OF,3000,MIL,LAA,4.80,Detmers,0.308,-4%,L,L,0.340,1%,0.186,18%,1,1,0,0%,-7%,0%,10.6,11.3,11.3,2.2,20.4,9.9,3.3,3.2,1.1
Yoan Moncada,,3B,3000,CWS,TB,3.80,Faucher,,1%,R,S,0.319,-2%,0.152,-2%,x,x,-,0%,0%,0%,11.0,11.0,11.0,-1.7,23.8,0.0,0.0,0.0,0.0
Nick Ahmed,,SS,3000,ARI,@COL,5.72,Davis,,-1%,R,R,0.256,-11%,0.094,-29%,x,x,-,0%,0%,0%,8.1,7.9,7.9,-0.8,16.6,0.0,0.0,0.0,0.0
Gabriel Moreno,0,C,3000,ARI,@COL,5.72,Davis,,-1%,R,R,0.294,-2%,0.057,-13%,x,x,-,0%,0%,0%,10.2,7.7,7.7,-1.4,16.7,0.0,0.0,0.0,0.0
J.D. Martinez,,OF,3000,LAD,STL,4.50,Montgomery,0.308,-3%,L,R,0.400,8%,0.284,20%,x,x,-,0%,0%,0%,10.6,11.3,11.3,-1.7,24.3,0.0,0.0,0.0,0.0
Elehuris Montero,,3B,3000,COL,ARI,5.28,Henry,0.336,3%,L,R,0.312,2%,0.205,8%,x,x,-,0%,0%,0%,6.8,7.7,7.7,0.5,14.8,0.0,0.0,0.0,0.0
Trey Mancini,,1B/OF,3000,CHC,@MIA,3.75,Cabrera,0.355,2%,R,R,0.308,-5%,0.151,-15%,6,8,0,-4%,4%,-3%,9.1,8.3,8.3,-2.2,18.8,8.8,2.9,15.4,5.1
Steven Kwan,,OF,3000,CLE,@BOS,4.68,Bello,,5%,R,L,0.347,4%,0.112,19%,1,1,0,11%,-4%,0%,9.8,10.3,10.3,2.7,17.8,11.8,3.9,15.2,5.1
Alex Bregman,,3B,3000,HOU,PHI,4.06,Wheeler,0.269,-11%,R,R,0.361,-1%,0.198,-4%,4,4,-1,-1%,-2%,-1%,9.9,9.8,9.8,1.3,18.3,9.4,3.1,0.0,0.0
J.D. Davis,,3B,3000,SF,@SD,,Musgrove,0.284,-8%,R,R,0.366,3%,0.198,7%,4,5,0,-6%,-1%,0%,8.7,10.5,10.5,-2.8,23.8,11.5,3.8,9.2,3.1
Jake Cronenworth,,1B/2B,3000,SD,SF,,Manaea,0.274,-9%,L,L,0.320,-2%,0.160,-6%,6,6,-1,-3%,-1%,0%,7.8,9.5,9.5,-3.6,22.5,12.9,4.3,12.2,4.1
Lane Thomas,,OF,3000,WAS,PIT,3.97,Velasquez,0.328,2%,R,R,0.284,-9%,0.139,-11%,x,x,-,0%,0%,0%,8.4,8.4,8.4,1.7,15.1,0.0,0.0,-3.0,-1.0
Enrique Hernandez,,2B,3000,BOS,CLE,4.32,Plesac,0.311,-2%,R,R,0.296,-6%,0.139,-16%,x,x,-,0%,0%,0%,10.8,9.7,9.7,0.9,18.4,0.0,0.0,0.0,0.0
Andres Gimenez,,2B,3000,CLE,@BOS,4.68,Bello,,5%,R,L,0.331,-2%,0.159,4%,7,6,-1,9%,-5%,0%,4.9,10.0,10.0,1.5,18.5,10.5,3.5,18.7,6.2
Trevor Larnach,,OF,3000,MIN,KC,5.04,Keller,0.327,1%,R,L,0.323,4%,0.158,7%,5,,0,1%,-7%,0%,11.1,9.9,9.9,0.0,19.9,9.0,3.0,6.0,2.0
Nelson Cruz,,OF,3000,SD,SF,,Manaea,0.340,4%,L,R,0.394,15%,0.266,26%,5,5,1,-4%,-1%,0%,4.4,8.9,8.9,-5.2,23.0,12.9,4.3,50.2,16.7
Daulton Varsho,1,OF,3000,TOR,SEA,4.29,McGee,,1%,R,L,0.326,5%,0.220,17%,5,,-1,-5%,0%,0%,5.2,8.5,8.5,1.5,15.4,11.0,3.7,6.5,2.2
Sam Hilliard,,OF,3000,ATL,@NYM,3.97,Megill,0.396,10%,R,L,0.301,1%,0.171,-4%,,9,,-8%,-7%,0%,12.7,11.3,11.3,-1.1,23.7,7.8,2.6,0.0,0.0
Alec Bohm,,3B/1B,3000,PHI,@HOU,3.44,Javier,0.251,-15%,R,R,0.278,-9%,0.089,-23%,7,7,-1,-4%,-1%,0%,4.4,9.9,9.9,-1.7,21.5,6.9,2.3,18.7,6.2
Alek Thomas,0,OF,2900,ARI,@COL,5.72,Davis,,1%,R,L,0.298,8%,0.147,17%,8,8,0,21%,-2%,0%,8.4,7.1,7.1,-1.0,15.2,10.2,3.5,15.4,5.3
Mike Moustakas,,1B,2900,COL,ARI,5.28,Henry,,-3%,L,L,0.315,1%,0.182,-1%,x,x,-,0%,0%,0%,7.8,8.1,8.1,0.8,15.3,0.0,0.0,0.0,0.0
Jake McCarthy,,OF,2900,ARI,@COL,5.72,Davis,,1%,R,L,0.312,-1%,0.123,-7%,x,x,-,0%,0%,0%,5.6,6.5,6.5,-2.3,15.3,0.0,0.0,0.0,0.0
Jordan Walker,,OF,2900,STL,@LAD,4.00,Kershaw,0.266,-12%,L,R,,2%,,7%,x,x,-,0%,0%,0%,6.5,9.2,9.2,-0.2,18.6,0.0,0.0,0.0,0.0
Anthony Volpe,,SS,2900,NYY,@TEX,2.84,Eovaldi,0.325,1%,R,R,0.321,-1%,0.127,-5%,1,1,0,-2%,-3%,0%,11.6,9.8,9.8,0.5,19.2,10.2,3.5,0.0,0.0
Eloy Jimenez,0,OF,2900,CWS,TB,3.80,Faucher,,-1%,R,R,0.344,2%,0.196,0%,4,4,0,2%,-7%,2%,7.1,6.9,6.9,-0.3,14.1,9.8,3.4,15.7,5.4
Giovanny Urshela,,1B,2900,LAA,@MIL,4.20,Burnes,0.252,-15%,R,R,0.314,-3%,0.134,-10%,8,x,-1,0%,-9%,0%,5.0,8.2,8.2,-0.4,16.8,6.8,2.3,6.2,2.1
Isaac Paredes,2,3B/1B,2900,TB,@CWS,4.70,Lynn,0.270,-11%,R,R,0.305,-4%,0.202,1%,5,6,1,9%,-7%,2%,11.0,11.2,11.2,-0.7,23.1,9.8,3.4,15.7,5.4
Willson Contreras,,C,2900,STL,@LAD,4.00,Kershaw,0.266,-12%,L,R,0.371,6%,0.268,25%,4,5,1,5%,-2%,0%,13.1,10.0,10.0,0.4,19.6,9.0,3.1,3.0,1.0
Stone Garrett,,OF,2900,WAS,PIT,3.97,Velasquez,0.328,2%,R,R,0.351,0%,0.189,-2%,7,x,0,0%,-5%,0%,11.4,11.4,11.4,-4.2,27.0,8.8,3.0,0.0,0.0
T.J. Friedl,,OF,2900,CIN,@OAK,4.49,Muller,,-3%,L,L,0.399,-4%,0.220,-12%,x,x,-,0%,0%,0%,8.1,8.9,8.9,1.7,16.2,0.0,0.0,0.0,0.0
Ty France,,1B,2900,SEA,@TOR,4.21,Gausman,0.297,-5%,R,R,0.343,1%,0.153,-3%,x,x,-,0%,0%,0%,4.7,10.2,10.2,2.0,18.5,0.0,0.0,3.0,1.0
Jeff McNeil,,2B/OF,2900,NYM,ATL,3.53,Strider,0.244,-18%,R,L,0.348,1%,0.142,20%,,5,,-5%,-6%,0%,10.8,9.4,9.4,1.2,17.6,7.2,2.5,0.0,0.0
Justin Turner,,1B/3B,2900,BOS,CLE,4.32,Plesac,0.311,-2%,R,R,0.356,1%,0.169,-9%,3,,0,6%,-5%,0%,8.3,9.4,9.4,0.9,17.9,9.9,3.4,3.0,1.0
Matt Carpenter,,1B,2900,SD,SF,,Manaea,0.274,-9%,L,L,0.327,-5%,0.185,-14%,x,x,-,0%,0%,0%,10.4,10.4,10.4,-2.1,22.9,0.0,0.0,0.0,0.0
Vinnie Pasquantino,,1B,2900,KC,@MIN,2.96,Ober,0.343,1%,R,L,0.359,1%,0.197,9%,2,,1,2%,-8%,0%,8.9,9.6,9.6,1.2,18.0,9.4,3.2,6.0,2.1
Bryson Stott,,2B,2900,PHI,@HOU,3.44,Javier,0.298,-5%,R,L,0.294,-2%,0.124,1%,1,1,0,-1%,-1%,0%,8.3,9.5,9.5,2.5,16.5,8.7,3.0,0.0,0.0
Wilmer Flores,,1B,2900,SF,@SD,,Musgrove,0.284,-8%,R,R,0.317,-5%,0.172,-12%,x,x,-,0%,0%,0%,8.3,9.8,9.8,0.7,18.9,0.0,0.0,0.0,0.0
Trent Grisham,,OF,2900,SD,SF,,Manaea,0.274,-9%,L,L,0.325,5%,0.183,4%,9,x,-3,-3%,-1%,0%,5.6,8.3,8.3,0.6,16.1,11.4,3.9,25.4,8.8
Amed Rosario,,SS,2900,CLE,@BOS,4.68,Bello,0.389,7%,R,R,0.297,-7%,0.106,-20%,2,2,0,14%,-5%,0%,12.0,9.7,9.7,0.1,19.3,10.7,3.7,0.0,0.0
Jose Miranda,,3B/1B,2900,MIN,KC,5.04,Keller,0.349,6%,R,R,0.315,-2%,0.121,-16%,6,,-1,-2%,-7%,0%,11.8,8.0,8.0,-2.3,18.2,8.9,3.1,6.0,2.1
Esteury Ruiz,,OF,2900,OAK,CIN,4.51,Greene,0.340,2%,R,R,0.229,-5%,0.060,-12%,1,1,0,-3%,-1%,0%,9.5,9.4,9.4,-0.2,18.9,9.3,3.2,3.0,1.0
Shea Langeliers,,C,2900,OAK,CIN,4.51,Greene,0.340,2%,R,R,0.328,1%,0.267,11%,x,x,-,0%,0%,0%,11.3,10.8,10.8,-0.5,22.1,0.0,0.0,0.0,0.0
Alex Call,,OF,2900,WAS,PIT,3.97,Velasquez,0.328,2%,R,R,0.335,0%,0.156,-2%,1,1,0,0%,-4%,0%,8.7,10.4,10.4,2.0,18.7,9.4,3.2,9.0,3.1
Ji-Hwan Bae,1,2B/OF,2900,PIT,@WAS,4.53,Kuhl,0.352,7%,R,L,0.362,3%,0.151,1%,x,x,-,0%,0%,0%,11.4,11.8,11.8,-0.5,24.0,0.0,0.0,0.0,0.0
Ke'Bryan Hayes,2,3B,2900,PIT,@WAS,4.53,Kuhl,0.367,10%,R,R,0.285,-6%,0.096,-17%,1,1,0,-1%,-3%,0%,12.4,9.7,9.7,1.1,18.2,10.8,3.7,21.6,7.4
Gavin Sheets,,1B,2800,CWS,TB,3.80,Faucher,,1%,R,L,0.340,5%,0.210,9%,3,x,2,3%,-7%,2%,7.4,7.6,7.6,-0.9,16.0,9.3,3.3,3.0,1.1
Andrew Vaughn,,1B,2800,CWS,TB,3.80,Faucher,,-1%,R,R,0.306,-4%,0.156,-2%,2,2,1,1%,-6%,2%,8.4,9.8,9.8,2.0,17.5,9.5,3.4,9.2,3.3
Yasmani Grandal,,C,2800,CWS,TB,3.80,Faucher,,1%,R,S,0.318,-8%,0.160,-15%,6,5,0,3%,-6%,2%,8.0,8.3,8.3,0.3,16.4,8.1,2.9,0.0,0.0
Anthony Rendon,,3B,2800,LAA,@MIL,4.20,Burnes,0.252,-15%,R,R,0.311,-7%,0.119,-26%,4,4,0,-1%,-8%,0%,9.4,9.8,9.8,2.9,16.7,7.6,2.7,12.0,4.3
Andrew Benintendi,0,OF,2800,CWS,TB,3.80,Faucher,,1%,R,L,0.336,1%,0.134,3%,x,x,-,0%,0%,0%,7.6,8.5,8.5,2.5,14.4,0.0,0.0,0.0,0.0
Randal Grichuk,,OF,2800,COL,ARI,5.28,Henry,0.336,3%,L,R,0.351,12%,0.240,29%,6,x,0,12%,-3%,0%,0.0,0.0,0.0,0.0,0.0,11.8,4.2,6.0,2.1
Travis Jankowski,,OF,2800,TEX,NYY,4.16,Brito,,1%,R,L,0.297,-1%,0.076,-16%,2,2,0,2%,-2%,0%,7.4,9.9,9.9,-0.2,20.0,9.0,3.2,9.0,3.2
Taylor Ward,,OF,2800,LAA,@MIL,4.20,Burnes,0.252,-15%,R,R,0.352,3%,0.204,17%,7,1,-6,0%,-8%,0%,8.7,9.9,9.9,1.7,18.2,8.1,2.9,0.0,0.0
William Contreras,1,C,2800,MIL,LAA,4.80,Detmers,0.321,0%,L,R,0.405,7%,0.222,9%,3,3,1,1%,-10%,0%,8.6,7.7,7.7,3.0,12.4,10.8,3.9,19.2,6.9
Harrison Bader,,OF,2800,NYY,@TEX,2.84,Eovaldi,0.325,1%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Soler,,OF,2800,MIA,CHC,3.75,Kilian,,-1%,R,R,0.302,-7%,0.172,-20%,2,,1,-3%,4%,-4%,7.0,9.3,9.3,-1.3,19.8,10.2,3.6,0.0,0.0
Nick Maton,,2B/3B,2800,DET,BAL,3.34,Rodriguez,,1%,R,L,0.302,-2%,0.186,2%,4,5,-1,-4%,-2%,0%,5.4,8.1,8.1,-1.5,17.8,7.8,2.8,0.0,0.0
Salvador Perez,,C,2800,KC,@MIN,2.96,Ober,0.276,-8%,R,R,0.327,-5%,0.221,-9%,4,,0,-5%,-9%,0%,10.6,8.8,8.8,0.1,17.5,8.2,2.9,6.5,2.3
Ryan Jeffers,,C,2800,MIN,KC,5.04,Keller,0.349,6%,R,R,0.271,-7%,0.175,-1%,8,,-2,-3%,-8%,0%,7.4,7.4,7.4,1.5,13.3,7.9,2.8,3.0,1.1
Jason Delay,,C,2800,PIT,@WAS,4.53,Kuhl,0.367,10%,R,R,0.255,-5%,0.079,-12%,9,9,0,0%,-4%,0%,9.1,9.9,9.9,1.7,18.1,7.0,2.5,28.1,10.0
David Villar,,3B,2800,SF,@SD,,Musgrove,0.284,-8%,R,R,0.296,-3%,0.182,-3%,x,x,-,0%,0%,0%,4.1,8.4,8.4,-3.6,20.5,0.0,0.0,18.7,6.7
C.J. Abrams,,SS,2800,WAS,PIT,3.97,Velasquez,0.355,7%,R,L,0.299,3%,0.099,-6%,8,8,0,2%,-3%,0%,9.5,9.0,9.0,-1.2,19.2,7.7,2.8,3.0,1.1
Jesus Aguilar,,1B,2800,OAK,CIN,4.51,Greene,0.340,2%,R,R,0.310,-2%,0.174,2%,x,x,-,0%,0%,0%,9.0,7.8,7.8,-3.6,19.3,0.0,0.0,0.0,0.0
J.T. Realmuto,,C,2800,PHI,@HOU,3.44,Javier,0.251,-15%,R,R,0.350,1%,0.195,0%,6,6,0,-4%,-2%,0%,10.7,9.3,9.3,-0.3,18.8,8.8,3.1,21.7,7.8
Travis d'Arnaud,,C,2800,ATL,@NYM,3.97,Megill,0.259,-10%,R,R,0.300,-8%,0.182,-6%,,x,,0%,0%,0%,8.6,8.6,8.6,-0.8,18.1,0.0,0.0,0.0,0.0
Ramon Laureano,,OF,2800,OAK,CIN,4.51,Greene,0.340,2%,R,R,0.296,-6%,0.188,1%,6,x,0,-5%,-1%,0%,6.7,8.8,8.8,0.5,17.1,8.4,3.0,12.2,4.4
Teoscar Hernandez,,OF,2800,SEA,@TOR,4.21,Gausman,0.297,-5%,R,R,0.326,-8%,0.181,-22%,5,,0,2%,0%,0%,9.1,9.0,9.0,-2.8,20.9,9.1,3.3,0.0,0.0
Bryan De La Cruz,,OF,2800,MIA,CHC,3.75,Kilian,,-1%,R,R,0.331,2%,0.174,11%,5,,-1,-2%,4%,-3%,8.3,8.3,8.3,-2.2,18.9,9.3,3.3,0.0,0.0
Nelson Velazquez,,OF,2800,CHC,@MIA,3.75,Cabrera,0.355,2%,R,R,0.304,-2%,0.167,-5%,x,x,-,0%,0%,0%,20.6,20.6,20.6,4.8,36.5,0.0,0.0,3.2,1.1
Keibert Ruiz,,C,2800,WAS,PIT,3.97,Velasquez,0.355,7%,R,S,0.319,3%,0.141,21%,5,5,-1,2%,-4%,0%,9.3,8.4,8.4,1.4,15.4,9.1,3.3,0.0,0.0
Mitch Haniger,,OF,2800,SF,@SD,,Musgrove,0.284,-8%,R,R,0.318,-6%,0.199,-10%,6,7,-2,-6%,-1%,0%,9.4,9.4,9.4,5.3,13.6,11.5,4.1,34.9,12.5
Edmundo Sosa,,3B,2800,PHI,@HOU,3.44,Javier,0.251,-15%,R,R,0.302,-3%,0.103,-20%,x,x,-,0%,0%,0%,9.8,7.6,7.6,1.2,14.1,0.0,0.0,0.0,0.0
Josh Bell,1,1B,2800,CLE,@BOS,4.68,Bello,,5%,R,L,0.336,0%,0.170,-8%,5,5,-1,8%,-5%,0%,8.7,8.4,8.4,0.4,16.5,9.9,3.5,18.7,6.7
Kevin Newman,,SS,2800,CIN,@OAK,4.49,Muller,0.335,3%,L,R,0.311,12%,0.110,19%,6,,0,-10%,-1%,0%,7.2,7.7,7.7,-2.6,17.9,8.6,3.1,9.2,3.3
Mauricio Dubon,,2B,2800,HOU,PHI,4.06,Wheeler,0.269,-11%,R,R,0.243,-11%,0.080,-25%,1,1,0,-1%,-1%,0%,10.5,9.4,9.4,2.5,16.3,7.9,2.8,0.0,0.0
Oswald Peraza,,SS,2700,NYY,@TEX,2.84,Eovaldi,0.325,1%,R,R,0.329,-1%,0.123,-5%,x,x,-,0%,0%,0%,7.0,7.0,7.0,0.3,13.6,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,2700,NYY,@TEX,2.84,Eovaldi,0.325,1%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Luis Urias,,3B,2700,MIL,LAA,4.80,Detmers,0.321,0%,L,R,0.341,2%,0.169,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Taylor,0,OF/3B/SS,2700,LAD,STL,4.50,Montgomery,0.308,-3%,L,R,0.336,5%,0.218,18%,4,4,3,0%,-2%,0%,9.7,8.1,8.1,-2.7,18.9,9.0,3.3,0.0,0.0
Alec Burleson,,OF,2700,STL,@LAD,4.00,Kershaw,0.234,-18%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.6,8.0,8.0,-1.3,17.3,0.0,0.0,0.0,0.0
Trayce Thompson,,OF,2700,LAD,STL,4.50,Montgomery,0.308,-3%,L,R,0.318,-1%,0.242,4%,8,8,0,1%,-2%,0%,5.9,9.3,9.3,-10.0,28.5,8.4,3.1,0.0,0.0
Seby Zavala,,C,2700,CWS,TB,3.80,Faucher,,-1%,R,R,0.306,0%,0.151,0%,x,x,-,0%,0%,0%,5.9,5.9,5.9,-2.7,14.4,0.0,0.0,0.0,0.0
Josh Naylor,1,1B,2700,CLE,@BOS,4.68,Bello,,5%,R,L,0.350,11%,0.218,29%,4,4,2,7%,-6%,0%,5.9,7.8,7.8,-1.2,16.8,10.3,3.8,28.5,10.6
Rodolfo Castro,1,2B/SS,2700,PIT,@WAS,4.53,Kuhl,0.352,7%,R,L,0.275,-8%,0.125,-20%,7,7,0,1%,-4%,0%,11.9,10.4,10.4,-0.4,21.3,9.9,3.7,6.0,2.2
Garrett Cooper,,1B,2700,MIA,CHC,3.75,Kilian,,-1%,R,R,0.333,-1%,0.165,-4%,x,x,-,0%,0%,0%,4.7,8.2,8.2,-1.2,17.5,0.0,0.0,0.0,0.0
Starling Marte,,OF,2700,NYM,ATL,3.53,Strider,0.217,-22%,R,R,0.356,3%,0.150,-5%,,2,,-5%,-6%,0%,5.3,8.8,8.8,-1.4,19.0,8.8,3.3,0.0,0.0
Ha-seong Kim,,2B,2700,SD,SF,,Manaea,0.340,4%,L,R,0.321,6%,0.142,5%,7,7,0,-4%,-1%,0%,6.4,7.4,7.4,-1.7,16.6,12.4,4.6,12.2,4.5
Myles Straw,,OF,2700,CLE,@BOS,4.68,Bello,0.389,7%,R,R,0.286,1%,0.071,15%,9,9,0,11%,-3%,0%,3.4,8.4,8.4,-1.4,18.1,8.2,3.0,24.4,9.0
Jon Berti,,2B,2700,MIA,CHC,3.75,Kilian,,-1%,R,R,0.291,-2%,0.089,-22%,x,x,-,0%,0%,0%,7.2,7.9,7.9,-1.0,16.9,0.0,0.0,0.0,0.0
Riley Greene,,OF,2700,DET,BAL,3.34,Rodriguez,,1%,R,L,0.291,-1%,0.116,5%,2,2,0,-3%,-2%,0%,7.1,8.1,8.1,0.1,16.0,8.4,3.1,6.2,2.3
Kevin Kiermaier,1,OF,2700,TOR,SEA,4.29,McGee,,1%,R,L,0.311,1%,0.159,19%,9,,0,-3%,0%,0%,6.8,8.7,8.7,-0.2,17.5,8.3,3.1,0.0,0.0
Nick Senzel,,OF/2B/3B,2700,CIN,@OAK,4.49,Muller,0.335,3%,L,R,0.302,4%,0.125,19%,7,,1,-11%,-1%,0%,12.6,11.4,11.4,-0.6,23.4,8.2,3.0,9.0,3.3
J.P. Crawford,,SS,2700,SEA,@TOR,4.21,Gausman,0.269,-11%,R,L,0.320,5%,0.095,2%,6,,3,1%,0%,0%,9.0,8.6,8.6,-0.7,17.8,7.1,2.6,0.0,0.0
Austin Meadows,,OF,2700,DET,BAL,3.34,Rodriguez,,1%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Avisail Garcia,,OF,2700,MIA,CHC,3.75,Kilian,,-1%,R,R,0.297,-5%,0.164,-3%,x,x,-,0%,0%,0%,8.2,6.2,6.2,-1.2,13.7,0.0,0.0,0.0,0.0
Alejandro Kirk,,C,2700,TOR,SEA,4.29,McGee,,-1%,R,R,0.341,0%,0.139,-3%,x,x,-,0%,0%,0%,9.6,8.8,8.8,0.3,17.3,0.0,0.0,0.0,0.0
Mike Zunino,,C,2700,CLE,@BOS,4.68,Bello,0.389,7%,R,R,0.273,-9%,0.222,-9%,8,7,-1,14%,-7%,0%,6.1,8.6,8.6,-2.2,19.3,7.8,2.9,6.5,2.4
LaMonte Wade Jr,,1B,2700,SF,@SD,,Musgrove,0.293,-6%,R,L,0.352,7%,0.219,10%,1,1,3,-2%,-1%,0%,9.8,9.5,9.5,0.8,18.2,12.0,4.4,27.9,10.3
Corey Julks,,OF,2700,HOU,PHI,4.06,Wheeler,0.269,-11%,R,R,0.318,-1%,0.107,-6%,7,6,-1,-1%,-2%,-1%,11.2,9.1,9.1,-1.2,19.5,7.8,2.9,9.0,3.3
Spencer Torkelson,,1B,2700,DET,BAL,3.34,Rodriguez,,-1%,R,R,0.259,-3%,0.109,-5%,x,x,-,0%,0%,0%,7.1,7.4,7.4,-1.2,16.1,0.0,0.0,6.2,2.3
Max Kepler,,OF,2700,MIN,KC,5.04,Keller,0.327,1%,R,L,0.320,4%,0.191,11%,1,,2,1%,-7%,0%,12.8,10.2,10.2,0.6,19.8,10.5,3.9,12.0,4.4
Eugenio Suarez,,3B,2700,SEA,@TOR,4.21,Gausman,0.297,-5%,R,R,0.322,-3%,0.215,-5%,3,,0,2%,0%,0%,6.2,8.7,8.7,1.8,15.5,8.7,3.2,3.0,1.1
Adam Frazier,,2B,2700,BAL,@DET,3.66,Boyd,0.240,-13%,L,L,0.291,-4%,0.108,16%,x,x,-,0%,0%,0%,8.4,9.2,9.2,-0.5,18.9,0.0,0.0,0.0,0.0
Jeimer Candelario,,3B,2700,WAS,PIT,3.97,Velasquez,0.355,7%,R,S,0.318,1%,0.163,3%,3,3,0,2%,-4%,0%,10.3,9.1,9.1,0.2,18.0,9.3,3.4,0.0,0.0
Triston Casas,,1B,2700,BOS,CLE,4.32,Plesac,0.327,1%,R,L,0.300,-1%,0.205,6%,x,x,-,0%,0%,0%,9.6,7.7,7.7,0.0,15.4,0.0,0.0,0.0,0.0
Ramon Urias,,3B/2B,2700,BAL,@DET,3.66,Boyd,0.313,-3%,L,R,0.301,-4%,0.158,6%,x,x,-,0%,0%,0%,9.1,9.4,9.4,0.1,18.7,0.0,0.0,0.0,0.0
Jesse Winker,,OF,2600,MIL,LAA,4.80,Detmers,0.308,-4%,L,L,0.308,-10%,0.142,-17%,x,x,-,0%,0%,0%,5.6,7.8,7.8,-0.6,16.1,0.0,0.0,10.0,3.8
Tyler O'Neill,,OF,2600,STL,@LAD,4.00,Kershaw,0.266,-12%,L,R,0.350,2%,0.206,2%,6,6,1,7%,-2%,0%,6.4,8.3,8.3,-0.5,17.1,9.2,3.5,0.0,0.0
Brendan Donovan,,2B,2600,STL,@LAD,4.00,Kershaw,0.234,-18%,L,L,0.340,-5%,0.041,-24%,x,x,-,0%,0%,0%,7.2,8.6,8.6,-1.0,18.2,0.0,0.0,0.0,0.0
Yonathan Daza,,OF,2600,COL,ARI,5.28,Henry,0.336,3%,L,R,0.315,3%,0.085,10%,x,x,-,0%,0%,0%,5.9,6.7,6.7,1.6,11.8,0.0,0.0,0.0,0.0
Franchy Cordero,,OF,2600,NYY,@TEX,2.84,Eovaldi,0.291,-7%,R,L,0.278,1%,0.162,5%,x,x,-,0%,0%,0%,5.1,8.4,8.4,-2.6,19.5,0.0,0.0,0.0,0.0
Jason Heyward,,OF,2600,LAD,STL,4.50,Montgomery,0.244,-14%,L,L,0.246,-7%,0.087,-22%,x,x,-,0%,0%,0%,6.5,9.3,9.3,0.0,18.7,0.0,0.0,0.0,0.0
Luis Rengifo,,2B/SS/OF,2600,LAA,@MIL,4.20,Burnes,0.257,-14%,R,S,0.267,-6%,0.118,-13%,x,x,-,0%,0%,0%,7.4,8.6,8.6,0.1,17.0,0.0,0.0,0.0,0.0
Brice Turang,,2B,2600,MIL,LAA,4.80,Detmers,0.308,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.6,7.0,7.0,-3.7,17.6,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,2600,COL,ARI,5.28,Henry,0.336,3%,L,R,0.288,2%,0.194,8%,9,9,0,11%,-2%,0%,5.0,5.6,5.6,0.9,10.3,8.9,3.4,9.0,3.5
Brad Miller,,1B,2600,TEX,NYY,4.16,Brito,,1%,R,L,0.316,5%,0.176,1%,x,x,-,0%,0%,0%,5.3,7.0,7.0,0.0,14.1,0.0,0.0,0.0,0.0
Jordan Diaz,,3B,2600,OAK,CIN,4.51,Greene,0.340,2%,R,R,0.234,-3%,0.047,-8%,9,x,-5,-4%,-1%,0%,4.7,4.7,4.7,0.2,9.2,6.0,2.3,9.5,3.7
Kerry Carpenter,,OF,2600,DET,BAL,3.34,Rodriguez,,1%,R,L,0.337,2%,0.240,9%,x,x,-,0%,0%,0%,7.8,8.5,8.5,-1.5,18.6,0.0,0.0,0.0,0.0
