Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Joc Pederson,0,OF,2800,SF,@CWS,3.73,Kopech,0.289,-7%,R,L,0.347,3%,0.233,15%,4,4,0,12%,-5%,-2%,10.3,10.3,10.3,-5.0,25.6,9.8,3.5,18.7,6.7
Oscar Gonzalez,,OF,2800,CLE,@OAK,4.08,Kaprielian,0.302,-4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-2.2,8.4,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,2800,NYY,PHI,4.20,Walker,0.298,-5%,R,R,0.313,-5%,0.163,-17%,x,x,-,0%,0%,0%,9.3,9.3,9.3,1.0,17.6,0.0,0.0,0.0,0.0
Triston Casas,0,1B,2800,BOS,PIT,5.20,Oviedo,0.315,-1%,R,L,0.355,2%,0.262,8%,6,6,0,3%,-6%,1%,6.5,6.5,6.5,1.6,11.4,9.4,3.4,22.2,7.9
Brandon Marsh,,OF,2800,PHI,@NYY,3.30,Cortes,0.250,-16%,L,L,0.236,-12%,0.051,-33%,9,x,0,0%,-6%,0%,10.8,10.8,10.8,-4.5,26.2,5.4,1.9,9.0,3.2
Jose Miranda,0,3B,2800,MIN,@MIA,3.90,Cueto,0.315,-1%,R,R,0.319,-2%,0.121,-16%,5,5,0,-3%,2%,-3%,7.2,7.2,7.2,5.5,9.0,8.8,3.1,12.7,4.5
Jake McCarthy,,OF,2800,ARI,@SD,3.72,Weathers,,1%,L,L,0.324,-5%,0.150,-11%,9,9,-2,-8%,-4%,0%,5.2,5.2,5.2,-3.8,14.1,8.1,2.9,0.0,0.0
Enrique Hernandez,,SS/OF,2800,BOS,PIT,5.20,Oviedo,0.314,-2%,R,R,0.296,-6%,0.140,-18%,8,9,1,6%,-6%,1%,17.7,17.7,17.7,2.3,33.1,8.3,3.0,3.0,1.1
Corbin Carroll,,OF,2800,ARI,@SD,3.72,Weathers,,1%,L,L,0.238,-8%,0.147,-16%,6,6,0,-8%,-4%,0%,8.3,8.3,8.3,-3.1,19.7,7.9,2.8,27.9,10.0
Amed Rosario,,SS/OF,2800,CLE,@OAK,4.08,Kaprielian,0.302,-4%,R,R,0.297,-7%,0.105,-20%,2,2,0,-7%,-4%,0%,5.4,5.4,5.4,-1.5,12.3,9.9,3.5,16.2,5.8
Tyler Stephenson,2,C,2800,CIN,CHC,4.42,Smyly,0.331,2%,L,R,0.350,1%,0.156,5%,4,4,0,5%,-2%,0%,9.3,9.3,9.3,3.1,15.5,10.2,3.6,9.2,3.3
Luis Arraez,1,2B/1B,2800,MIA,MIN,3.60,Mahle,0.265,-12%,R,L,0.351,4%,0.098,14%,1,1,0,-3%,1%,-1%,10.7,10.7,10.7,6.6,14.8,9.1,3.3,9.5,3.4
Seth Brown,0,1B/OF,2800,OAK,CLE,3.42,Plesac,0.320,0%,R,L,0.335,6%,0.249,9%,4,4,-1,-6%,-5%,0%,6.0,6.0,6.0,-1.9,13.9,9.2,3.3,25.2,9.0
Javier Baez,,SS/2B,2700,DET,@HOU,3.16,Brown,,-1%,R,R,0.296,-7%,0.175,-12%,3,3,0,-2%,2%,1%,2.0,2.0,2.0,-1.5,5.5,8.6,3.2,6.5,2.4
Sean Murphy,,C,2700,ATL,@STL,4.35,Woodford,0.269,-9%,R,R,0.319,0%,0.176,-3%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
MJ Melendez,,C/OF,2700,KC,TOR,3.75,Berrios,0.348,6%,R,L,0.292,-4%,0.169,-1%,1,2,1,1%,-2%,0%,3.0,3.0,3.0,3.0,3.0,9.9,3.7,31.4,11.6
Robbie Grossman,1,OF,2700,TEX,BAL,4.52,Bradish,0.303,1%,R,S,0.291,-7%,0.140,-4%,6,6,0,2%,0%,0%,17.0,17.0,17.0,5.6,28.3,8.4,3.1,3.0,1.1
Josh Jung,1,3B,2700,TEX,BAL,4.52,Bradish,0.350,4%,R,R,0.228,-5%,0.143,-5%,5,5,0,-1%,0%,0%,12.4,12.4,12.4,6.2,18.7,8.6,3.2,3.0,1.1
Brandon Crawford,,SS,2700,SF,@CWS,3.73,Kopech,0.289,-7%,R,L,0.350,7%,0.184,14%,7,7,0,9%,-4%,-2%,14.6,14.6,14.6,-10.7,40.0,8.5,3.1,3.0,1.1
Michael Conforto,,OF,2700,SF,@CWS,3.73,Kopech,0.289,-7%,R,L,0.334,3%,0.193,19%,2,2,0,10%,-5%,-2%,2.0,2.0,2.0,0.3,3.7,9.6,3.6,21.7,8.0
Mike Yastrzemski,,OF,2700,SF,@CWS,3.73,Kopech,0.289,-7%,R,L,0.338,3%,0.232,8%,5,5,0,10%,-5%,-2%,8.3,8.3,8.3,-3.6,20.2,9.3,3.4,40.6,15.0
Mark Canha,0,OF,2700,NYM,@MIL,4.20,Peralta,0.267,-12%,R,R,0.347,1%,0.136,-14%,6,,0,6%,0%,0%,13.2,13.2,13.2,-5.2,31.5,8.9,3.3,0.0,0.0
Ke'Bryan Hayes,,3B,2700,PIT,@BOS,4.30,Crawford,0.318,2%,R,R,0.281,-7%,0.092,-18%,5,6,-1,14%,-5%,1%,2.0,2.0,2.0,-1.5,5.5,9.2,3.4,12.9,4.8
Jose Siri,,OF,2700,TB,@WAS,4.53,Williams,0.313,-1%,R,R,0.302,1%,0.158,-1%,x,x,-,0%,0%,0%,17.0,17.0,17.0,15.5,18.5,0.0,0.0,0.0,0.0
Bryson Stott,,2B,2700,PHI,@NYY,3.30,Cortes,0.250,-16%,L,L,0.345,-1%,0.146,-8%,8,x,-1,1%,-6%,0%,7.0,7.0,7.0,3.5,10.5,6.5,2.4,3.0,1.1
Kolten Wong,,2B,2700,SEA,LAA,3.72,Detmers,0.290,-6%,L,L,0.300,-9%,0.107,-31%,x,x,-,0%,0%,0%,6.3,6.3,6.3,1.1,11.5,0.0,0.0,0.0,0.0
Spencer Steer,,3B,2700,CIN,CHC,4.42,Smyly,0.331,2%,L,R,,2%,,7%,2,2,3,6%,-2%,0%,10.2,10.2,10.2,-2.6,23.1,9.9,3.7,15.2,5.6
Ramon Laureano,,OF,2700,OAK,CLE,3.42,Plesac,0.309,-3%,R,R,0.294,-7%,0.186,-1%,6,6,0,-5%,-5%,0%,10.2,10.2,10.2,0.8,19.7,8.0,3.0,28.4,10.5
Jarred Kelenic,,OF,2700,SEA,LAA,3.72,Detmers,0.290,-6%,L,L,0.213,-11%,0.086,-29%,x,x,-,0%,0%,0%,4.5,4.5,4.5,0.6,8.4,0.0,0.0,0.0,0.0
Cal Raleigh,,C,2700,SEA,LAA,3.72,Detmers,0.290,-6%,L,L,0.302,-5%,0.179,-18%,x,x,-,0%,0%,0%,10.7,10.7,10.7,3.9,17.5,0.0,0.0,0.0,0.0
Ketel Marte,0,2B,2700,ARI,@SD,3.72,Weathers,0.369,9%,L,S,0.411,15%,0.268,32%,1,2,1,-8%,-5%,0%,3.8,3.8,3.8,-0.8,8.4,10.6,3.9,6.0,2.2
Cody Bellinger,,OF,2700,CHC,@CIN,4.58,Overton,,1%,R,L,0.278,-4%,0.186,0%,4,4,1,16%,-2%,0%,2.2,2.2,2.2,0.3,4.1,10.2,3.8,28.7,10.6
Trent Grisham,0,OF,2700,SD,ARI,4.28,Nelson,,1%,R,L,0.294,-3%,0.162,-3%,1,1,4,-3%,-5%,0%,10.0,10.0,10.0,1.8,18.2,9.6,3.6,9.2,3.4
DJ LeMahieu,,2B/1B/3B,2700,NYY,PHI,4.20,Walker,0.298,-5%,R,R,0.320,-6%,0.108,-13%,1,1,0,0%,-6%,0%,9.3,9.3,9.3,5.3,13.4,8.8,3.3,18.4,6.8
Lane Thomas,,OF,2700,WAS,TB,3.47,Rasmussen,0.279,-9%,R,R,0.291,-8%,0.152,-10%,6,6,-3,0%,-3%,2%,7.1,7.1,7.1,3.5,10.6,7.8,2.9,3.5,1.3
Josh Bell,,1B,2700,CLE,@OAK,4.08,Kaprielian,0.337,3%,R,L,0.341,1%,0.173,-6%,4,4,0,-10%,-5%,0%,6.0,6.0,6.0,3.5,8.6,9.6,3.6,3.5,1.3
Jorge Soler,,OF,2700,MIA,MIN,3.60,Mahle,0.350,6%,R,R,0.303,-7%,0.171,-20%,2,2,2,-3%,2%,-3%,10.1,10.1,10.1,1.8,18.3,9.2,3.4,6.0,2.2
Randal Grichuk,,OF,2700,COL,@LAD,3.47,Grove,,-1%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wil Myers,1,OF,2700,CIN,CHC,4.42,Smyly,0.331,2%,L,R,0.368,9%,0.240,25%,3,3,2,6%,-2%,0%,4.1,4.1,4.1,0.5,7.6,10.7,4.0,9.7,3.6
Garrett Cooper,,1B,2700,MIA,MIN,3.60,Mahle,0.350,6%,R,R,0.345,1%,0.170,-5%,3,3,0,-2%,2%,-2%,13.4,13.4,13.4,3.7,23.1,9.0,3.3,3.0,1.1
Andrew McCutchen,,OF,2700,PIT,@BOS,4.30,Crawford,0.318,2%,R,R,0.298,-10%,0.143,-23%,x,x,-,0%,0%,0%,10.2,10.2,10.2,5.5,15.0,0.0,0.0,0.0,0.0
Ramon Urias,,3B/2B,2600,BAL,@TEX,3.98,Gray,0.295,-6%,R,R,0.339,4%,0.151,-3%,x,x,-,0%,0%,0%,12.5,12.5,12.5,-1.9,26.8,0.0,0.0,0.0,0.0
Chas McCormick,2,OF,2600,HOU,DET,4.84,Boyd,0.304,-5%,L,R,0.386,9%,0.238,19%,6,6,0,-1%,2%,1%,21.4,21.4,21.4,17.3,25.4,9.6,3.7,0.0,0.0
David Villar,,3B,2600,SF,@CWS,3.73,Kopech,0.281,-9%,R,R,0.284,-4%,0.149,-6%,6,3,0,5%,-5%,-2%,4.6,4.6,4.6,-1.9,11.1,7.9,3.0,50.9,19.6
Rowdy Tellez,0,1B,2600,MIL,NYM,4.30,Carrasco,0.311,-2%,R,L,0.323,1%,0.239,11%,4,,1,0%,0%,0%,4.1,4.1,4.1,-0.6,8.8,9.6,3.7,9.2,3.5
Luis Urias,,3B,2600,MIL,NYM,4.30,Carrasco,0.352,6%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yoan Moncada,0,3B,2600,CWS,SF,4.27,DeSclafani,0.337,3%,R,S,0.322,-1%,0.154,-2%,5,,0,2%,-4%,-1%,19.4,19.4,19.4,3.8,35.0,8.8,3.4,6.0,2.3
Jesse Winker,0,OF,2600,MIL,NYM,4.30,Carrasco,0.311,-2%,R,L,0.370,6%,0.194,9%,2,,0,0%,0%,0%,11.3,11.3,11.3,-4.7,27.4,9.4,3.6,15.7,6.0
Stone Garrett,,OF,2600,WAS,TB,3.47,Rasmussen,0.279,-9%,R,R,0.346,-1%,0.267,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christopher Morel,,OF,2600,CHC,@CIN,4.58,Overton,,-1%,R,R,0.338,3%,0.219,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lourdes Gurriel,,OF,2600,ARI,@SD,3.72,Weathers,0.369,9%,L,R,,2%,,7%,3,3,0,0%,0%,0%,3.8,3.8,3.8,-0.1,7.7,8.4,3.2,3.0,1.2
Nico Hoerner,,2B,2600,CHC,@CIN,4.58,Overton,,-1%,R,R,0.322,1%,0.115,3%,1,1,0,9%,-2%,0%,8.1,8.1,8.1,-1.1,17.4,11.0,4.2,6.2,2.4
Ezequiel Tovar,,SS,2600,COL,@LAD,3.47,Grove,,-1%,R,R,0.158,-5%,0.000,-9%,x,x,-,0%,0%,0%,3.2,3.2,3.2,0.6,5.7,0.0,0.0,0.0,0.0
Yulieski Gurriel,,1B,2600,MIA,MIN,3.60,Mahle,0.350,6%,R,R,0.309,-6%,0.100,-33%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,1.2
Trey Mancini,,1B,2600,CHC,@CIN,4.58,Overton,,-1%,R,R,0.309,-6%,0.151,-16%,5,5,0,14%,-2%,0%,4.2,4.2,4.2,-0.7,9.0,9.5,3.7,6.5,2.5
Josh Naylor,1,1B/OF,2600,CLE,@OAK,4.08,Kaprielian,0.337,3%,R,L,0.357,11%,0.224,29%,5,5,0,-10%,-5%,0%,9.4,9.4,9.4,0.0,18.8,9.7,3.7,34.2,13.2
Keibert Ruiz,,C,2600,WAS,TB,3.47,Rasmussen,0.264,-12%,R,S,0.313,1%,0.147,19%,5,4,0,2%,-3%,2%,13.4,13.4,13.4,6.2,20.6,7.7,3.0,3.0,1.2
James Outman,2,OF,2600,LAD,COL,5.03,Feltner,0.334,5%,R,L,,1%,,2%,6,8,2,-3%,-7%,0%,16.5,16.5,16.5,0.3,32.8,9.8,3.8,34.9,13.4
Tony Kemp,1,2B/OF,2600,OAK,CLE,3.42,Plesac,0.320,0%,R,L,0.314,1%,0.122,3%,1,1,5,-4%,-4%,0%,7.2,7.2,7.2,-0.7,15.2,8.2,3.2,12.7,4.9
Anthony Volpe,,SS,2600,NYY,PHI,4.20,Walker,0.298,-5%,R,R,,-1%,,-2%,9,9,0,0%,-6%,0%,12.1,12.1,12.1,9.0,15.2,7.4,2.8,6.0,2.3
Chris Taylor,,OF,2600,LAD,COL,5.03,Feltner,0.372,7%,R,R,0.314,-2%,0.161,-10%,9,x,-2,0%,-6%,0%,1.8,1.8,1.8,-0.7,4.2,8.7,3.3,22.2,8.5
Leody Taveras,,OF,2500,TEX,BAL,4.52,Bradish,0.303,1%,R,L,0.268,-1%,0.117,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,2500,ATL,@STL,4.35,Woodford,0.269,-9%,R,R,0.315,2%,0.218,7%,7,6,0,-8%,-2%,0%,6.2,6.2,6.2,-4.6,17.0,8.0,3.2,6.0,2.4
Brad Miller,1,3B/OF,2500,TEX,BAL,4.52,Bradish,0.303,1%,R,L,0.322,6%,0.185,2%,8,8,0,2%,0%,0%,15.7,15.7,15.7,6.5,24.9,7.9,3.2,0.0,0.0
Jake Rogers,,C,2500,DET,@HOU,3.16,Brown,,-1%,R,R,0.313,-2%,0.197,-2%,x,x,-,0%,0%,0%,18.7,18.7,18.7,18.7,18.7,0.0,0.0,0.0,0.0
Danny Jansen,,C,2500,TOR,@KC,4.25,Singer,0.303,-4%,R,R,0.361,7%,0.269,11%,x,x,-,0%,0%,0%,4.8,4.8,4.8,2.3,7.2,0.0,0.0,0.0,0.0
Nolan Gorman,,2B,2500,STL,ATL,4.15,Morton,0.300,-5%,R,L,0.331,1%,0.216,6%,6,7,0,-5%,-2%,0%,23.1,23.1,23.1,4.4,41.9,8.5,3.4,12.2,4.9
Juan Yepez,,1B,2500,STL,ATL,4.15,Morton,0.287,-8%,R,R,0.325,0%,0.207,4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Walker,,OF/3B,2500,STL,ATL,4.15,Morton,0.287,-8%,R,R,,-1%,,-2%,8,8,-1,-3%,-1%,0%,10.3,10.3,10.3,5.7,15.0,7.1,2.8,6.5,2.6
Michael Brantley,,OF,2500,HOU,DET,4.84,Boyd,0.246,-12%,L,L,0.293,-13%,0.100,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kerry Carpenter,,OF,2500,DET,@HOU,3.16,Brown,,1%,R,L,0.379,4%,0.277,10%,4,4,0,4%,2%,1%,18.4,18.4,18.4,18.4,18.4,9.0,3.6,3.0,1.2
Wilmer Flores,,1B,2500,SF,@CWS,3.73,Kopech,0.281,-9%,R,R,0.321,-4%,0.176,-10%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,9.2,3.7
Kevin Newman,,SS,2500,CIN,CHC,4.42,Smyly,0.331,2%,L,R,0.311,11%,0.108,16%,5,5,2,4%,-2%,0%,12.6,12.6,12.6,-5.2,30.4,8.9,3.6,10.0,4.0
Josh Rojas,,3B,2500,ARI,@SD,3.72,Weathers,,1%,L,L,0.316,-3%,0.107,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Carpenter,,1B/3B/OF,2500,SD,ARI,4.28,Nelson,,1%,R,L,0.338,1%,0.207,3%,6,6,0,-3%,-5%,0%,11.3,11.3,11.3,0.3,22.2,9.2,3.7,6.0,2.4
Luis Rengifo,,2B/3B/SS,2500,LAA,@SEA,3.28,Kirby,0.245,-11%,R,S,0.268,-5%,0.122,-12%,8,x,-2,-18%,0%,0%,9.3,9.3,9.3,3.0,15.6,6.4,2.6,19.2,7.7
Jurickson Profar,,SS/OF,2500,COL,@LAD,3.47,Grove,,1%,R,S,0.315,0%,0.133,2%,1,1,0,-13%,-5%,0%,3.0,3.0,3.0,3.0,3.0,8.7,3.5,0.0,0.0
Giovanny Urshela,,SS/3B,2500,LAA,@SEA,3.28,Kirby,0.366,1%,R,R,0.320,-2%,0.141,-9%,7,8,1,-5%,0%,0%,11.5,11.5,11.5,-1.3,24.4,7.0,2.8,0.0,0.0
Jon Berti,,2B,2500,MIA,MIN,3.60,Mahle,0.350,6%,R,R,0.294,-1%,0.087,-22%,9,x,-1,-1%,1%,-1%,1.5,1.5,1.5,-0.6,3.6,8.0,3.2,3.0,1.2
Miguel Vargas,1,2B,2500,LAD,COL,5.03,Feltner,0.372,7%,R,R,0.300,-1%,0.071,-6%,7,7,0,0%,-6%,0%,13.2,13.2,13.2,9.7,16.7,9.0,3.6,15.7,6.3
Ha-seong Kim,,2B,2500,SD,ARI,4.28,Nelson,,-1%,R,R,0.287,-5%,0.137,-1%,9,8,-2,-4%,-4%,0%,8.1,8.1,8.1,-0.7,16.8,7.3,2.9,18.7,7.5
Myles Straw,1,OF,2500,CLE,@OAK,4.08,Kaprielian,0.302,-4%,R,R,0.285,1%,0.073,16%,9,9,0,-5%,-3%,0%,9.1,9.1,9.1,0.1,18.1,7.4,3.0,34.2,13.7
Adalberto Mondesi,,SS,2500,BOS,PIT,5.20,Oviedo,0.315,-1%,R,S,0.255,-3%,0.133,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Arroyo,,OF/3B/2B,2500,BOS,PIT,5.20,Oviedo,0.314,-2%,R,R,0.306,-2%,0.137,-3%,7,7,0,6%,-6%,2%,4.3,4.3,4.3,-3.2,11.8,8.6,3.4,3.0,1.2
Elehuris Montero,,3B,2500,COL,@LAD,3.47,Grove,,-1%,R,R,0.279,-4%,0.176,-2%,x,x,-,0%,0%,0%,7.8,7.8,7.8,-2.5,18.1,0.0,0.0,0.0,0.0
Yonathan Daza,,OF,2500,COL,@LAD,3.47,Grove,,-1%,R,R,0.299,-2%,0.067,-9%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.2,10.3,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,2500,COL,@LAD,3.47,Grove,,-1%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orlando Arcia,,SS/3B/2B,2400,ATL,@STL,4.35,Woodford,0.269,-9%,R,R,0.306,1%,0.163,4%,9,9,0,-8%,-1%,0%,9.4,9.4,9.4,1.1,17.6,7.1,3.0,9.2,3.8
Dylan Carlson,,OF,2400,STL,ATL,4.15,Morton,0.300,-5%,R,S,0.305,-6%,0.151,-4%,x,x,-,0%,0%,0%,12.2,12.2,12.2,12.2,12.2,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,2400,TEX,BAL,4.52,Bradish,0.350,4%,R,R,0.299,-1%,0.042,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Isbel,,OF,2400,KC,TOR,3.75,Berrios,0.348,6%,R,L,0.285,-1%,0.154,5%,5,8,2,2%,-2%,0%,4.0,4.0,4.0,-0.6,8.6,8.6,3.6,6.5,2.7
David Hensley,,SS,2400,HOU,DET,4.84,Boyd,0.304,-5%,L,R,,2%,,7%,7,7,-1,-2%,2%,0%,9.4,9.4,9.4,1.3,17.5,8.1,3.4,6.0,2.5
Elvis Andrus,,SS,2400,CWS,SF,4.27,DeSclafani,0.279,-8%,R,R,0.291,0%,0.115,-4%,9,,0,1%,-4%,-1%,3.8,3.8,3.8,0.0,7.5,7.4,3.1,0.0,0.0
Tyrone Taylor,,OF,2400,MIL,NYM,4.30,Carrasco,0.352,6%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Mitchell,,OF,2400,MIL,NYM,4.30,Carrasco,0.311,-2%,R,L,0.350,2%,0.164,1%,6,,1,-1%,0%,0%,8.4,8.4,8.4,-1.3,18.1,8.3,3.5,12.4,5.2
Dan Vogelbach,,1B,2400,NYM,@MIL,4.20,Peralta,0.243,-17%,R,L,0.369,13%,0.213,21%,7,,-1,5%,0%,0%,3.1,3.1,3.1,-1.3,7.5,8.2,3.4,3.0,1.3
Yasmani Grandal,,C,2400,CWS,SF,4.27,DeSclafani,0.337,3%,R,S,0.317,-9%,0.163,-15%,7,,0,3%,-4%,-2%,12.2,12.2,12.2,4.0,20.4,7.9,3.3,3.5,1.5
LaMonte Wade Jr,,1B,2400,SF,@CWS,3.73,Kopech,0.289,-7%,R,L,0.348,8%,0.219,14%,1,1,0,10%,-4%,-2%,9.2,9.2,9.2,0.9,17.4,9.5,4.0,6.0,2.5
Nick Ahmed,1,SS,2400,ARI,@SD,3.72,Weathers,0.369,9%,L,R,0.343,12%,0.215,32%,7,7,0,-9%,-4%,0%,4.1,4.1,4.1,-0.6,8.8,7.3,3.0,9.5,4.0
Max Kepler,,OF,2400,MIN,@MIA,3.90,Cueto,0.336,3%,R,L,0.314,3%,0.182,10%,1,1,0,-8%,2%,-3%,1.0,1.0,1.0,-0.7,2.7,9.8,4.1,21.7,9.0
Ji-Hwan Bae,1,2B,2400,PIT,@BOS,4.30,Crawford,0.400,8%,R,L,0.428,3%,0.121,0%,x,x,-,0%,0%,0%,10.1,10.1,10.1,-7.4,27.7,0.0,0.0,0.0,0.0
Joey Votto,,1B,2400,CIN,CHC,4.42,Smyly,0.294,-5%,L,L,0.309,-11%,0.121,-42%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Longoria,2,3B,2400,ARI,@SD,3.72,Weathers,0.369,9%,L,R,0.370,7%,0.218,5%,5,5,0,-7%,-6%,0%,0.0,0.0,0.0,0.0,0.0,8.7,3.6,24.9,10.4
J.P. Crawford,,SS,2400,SEA,LAA,3.72,Detmers,0.290,-6%,L,L,0.285,-5%,0.092,2%,9,9,0,-7%,0%,0%,3.8,3.8,3.8,-0.1,7.7,6.2,2.6,15.2,6.3
A.J. Pollock,1,OF,2400,SEA,LAA,3.72,Detmers,0.321,0%,L,R,0.390,12%,0.288,38%,5,6,3,-2%,0%,0%,0.0,0.0,0.0,0.0,0.0,8.8,3.7,3.0,1.3
Patrick Wisdom,,3B,2400,CHC,@CIN,4.58,Overton,,-1%,R,R,0.316,-4%,0.233,-7%,6,8,2,17%,-3%,0%,20.2,20.2,20.2,-4.1,44.5,10.3,4.3,9.2,3.8
Manuel Margot,,OF,2400,TB,@WAS,4.53,Williams,0.313,-1%,R,R,0.282,-9%,0.110,-7%,8,x,-2,3%,-3%,2%,0.0,0.0,0.0,0.0,0.0,7.9,3.3,6.5,2.7
Elias Diaz,,C,2400,COL,@LAD,3.47,Grove,,-1%,R,R,0.294,-3%,0.178,7%,7,8,0,-10%,-7%,0%,4.0,4.0,4.0,0.5,7.5,7.2,3.0,12.7,5.3
Aledmys Diaz,0,2B/SS/3B,2400,OAK,CLE,3.42,Plesac,0.309,-3%,R,R,0.294,-3%,0.136,-11%,3,3,-1,-5%,-5%,0%,5.2,5.2,5.2,-1.4,11.7,7.8,3.3,6.2,2.6
Carlos Santana,,1B,2400,PIT,@BOS,4.30,Crawford,0.400,8%,R,S,0.285,-10%,0.161,0%,4,4,0,3%,-6%,1%,4.1,4.1,4.1,-0.6,8.8,9.2,3.8,3.0,1.3
David Peralta,0,OF,2400,LAD,COL,5.03,Feltner,0.334,5%,R,L,0.322,3%,0.160,9%,x,x,-,0%,0%,0%,5.2,5.2,5.2,0.4,10.0,0.0,0.0,0.0,0.0
Rodolfo Castro,0,2B,2400,PIT,@BOS,4.30,Crawford,0.400,8%,R,L,0.273,-6%,0.139,-12%,8,x,-1,7%,-6%,2%,0.0,0.0,0.0,0.0,0.0,8.9,3.7,0.0,0.0
T.J. Friedl,1,OF,2400,CIN,CHC,4.42,Smyly,0.294,-5%,L,L,0.403,-4%,0.259,-12%,9,9,-5,6%,-2%,0%,8.2,8.2,8.2,-3.5,20.0,7.9,3.3,12.0,5.0
Christian Vazquez,,C,2400,MIN,@MIA,3.90,Cueto,0.315,-1%,R,R,0.307,-2%,0.102,-26%,8,8,0,-2%,2%,-2%,6.0,6.0,6.0,6.0,6.0,7.4,3.1,9.2,3.8
Dominic Smith,,1B,2400,WAS,TB,3.47,Rasmussen,0.264,-12%,R,L,0.267,-10%,0.115,-7%,4,3,0,2%,-3%,2%,8.3,8.3,8.3,3.5,13.1,7.2,3.0,6.0,2.5
Kyle Lewis,1,OF,2400,ARI,@SD,3.72,Weathers,0.369,9%,L,R,0.297,0%,0.174,4%,2,1,-1,-6%,-5%,0%,3.0,3.0,3.0,-1.2,7.2,9.1,3.8,0.0,0.0
Logan O'Hoppe,,C,2400,LAA,@SEA,3.28,Kirby,0.366,1%,R,R,,-1%,,-2%,9,9,0,-4%,0%,0%,17.1,17.1,17.1,6.0,28.3,6.2,2.6,0.0,0.0
Nelson Cruz,,OF,2400,SD,ARI,4.28,Nelson,,-1%,R,R,0.305,-11%,0.167,-21%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Lowe,1,OF,2400,TB,@WAS,4.53,Williams,0.346,5%,R,L,0.337,4%,0.168,3%,7,9,1,6%,-3%,2%,15.6,15.6,15.6,2.0,29.2,9.5,4.0,9.2,3.8
Carson Kelly,,C,2400,ARI,@SD,3.72,Weathers,0.369,9%,L,R,0.353,11%,0.229,33%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Esteury Ruiz,,OF,2400,OAK,CLE,3.42,Plesac,0.309,-3%,R,R,,-1%,,-2%,9,9,-5,-4%,-4%,0%,4.1,4.1,4.1,2.2,5.9,6.9,2.9,22.2,9.3
Gavin Lux,,SS,2400,LAD,COL,5.03,Feltner,0.334,5%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Kiermaier,,OF,2300,TOR,@KC,4.25,Singer,0.326,1%,R,L,0.305,0%,0.152,16%,9,9,0,9%,-2%,0%,7.6,7.6,7.6,5.3,9.9,8.1,3.5,6.2,2.7
