Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Conner Capel,,OF,9,OAK,NYM,4.06,Carrasco,0.315,-1%,R,L,0.343,2%,0.167,1%,7,x,0,-4%,-2%,0%,6.3,6.3,6.3,1.8,10.8,6.2,6.9,1.9,2.1
Luis Urias,,3B,9,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Cruz,,1B,9,SD,MIL,4.04,Peralta,0.261,-13%,R,R,0.306,-12%,0.168,-22%,5,x,-1,-4%,-2%,0%,9.0,9.0,9.0,-3.4,21.5,5.6,6.2,15.4,17.1
Jake Cronenworth,,1B,9,SD,MIL,4.04,Peralta,0.245,-17%,R,L,0.330,2%,0.175,6%,6,5,-1,-3%,-1%,0%,7.7,6.1,6.1,-0.7,13.0,6.3,7.0,41.2,45.8
Yan Gomes,,C,9,CHC,@LAD,4.17,Grove,,-1%,R,R,0.271,-11%,0.128,-24%,x,x,-,0%,0%,0%,9.5,9.5,9.5,-3.7,22.7,0.0,0.0,0.0,0.0
Trey Mancini,,1B,9,CHC,@LAD,4.17,Grove,,-1%,R,R,0.307,-6%,0.150,-15%,6,6,-1,3%,-4%,0%,5.7,5.8,5.8,-0.7,12.3,6.5,7.2,2.6,2.9
Nick Madrigal,,3B,9,CHC,@LAD,4.17,Grove,,-1%,R,R,0.290,-2%,0.063,-10%,x,x,-,0%,0%,0%,4.4,4.4,4.4,0.0,8.8,0.0,0.0,0.0,0.0
Miles Mastrobuoni,,OF,9,CHC,@LAD,4.17,Grove,,1%,R,L,0.177,-2%,0.029,-4%,x,x,-,0%,0%,0%,4.2,4.2,4.2,1.4,7.0,0.0,0.0,0.0,0.0
Mark Mathias,,2B,9,PIT,@STL,3.88,Matz,0.327,1%,L,R,0.292,1%,0.210,8%,7,7,1,-4%,-3%,0%,1.3,1.3,1.3,-1.3,3.9,6.1,6.8,2.6,2.9
Jason Delay,,C,9,PIT,@STL,3.88,Matz,0.327,1%,L,R,0.287,2%,0.083,-1%,9,9,0,-4%,-2%,0%,6.5,6.5,6.5,0.9,12.0,4.6,5.1,5.2,5.8
Taylor Motter,,2B,9,STL,PIT,5.12,Contreras,0.326,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.4,4.4,4.4,1.3,7.4,0.0,0.0,0.0,0.0
Dylan Carlson,,OF,9,STL,PIT,5.12,Contreras,0.300,-2%,R,S,0.302,-6%,0.150,-4%,x,x,-,0%,0%,0%,4.7,4.7,4.7,0.7,8.8,0.0,0.0,2.6,2.9
Gavin Sheets,,1B,9,CWS,BAL,4.50,Gibson,0.336,3%,R,L,0.337,5%,0.205,9%,x,x,-,0%,0%,0%,5.3,5.3,5.3,1.1,9.5,0.0,0.0,0.0,0.0
Seby Zavala,,C,9,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.312,-1%,0.158,0%,x,x,-,0%,0%,0%,9.3,9.3,9.3,1.6,17.0,0.0,0.0,0.0,0.0
Nolan Jones,,OF,9,COL,@SEA,3.17,Kirby,0.256,-10%,R,L,0.314,1%,0.136,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yonathan Daza,,OF,9,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.302,-2%,0.070,-7%,8,8,-2,-15%,0%,0%,5.9,5.6,5.6,1.6,9.5,4.7,5.2,0.0,0.0
Gabriel Arias,,3B,9,CLE,@WAS,5.34,Kuhl,0.361,8%,R,R,0.328,-1%,0.129,-4%,x,x,-,0%,0%,0%,6.2,6.2,6.2,0.3,12.1,0.0,0.0,0.0,0.0
Keibert Ruiz,,C,9,WAS,CLE,4.16,Plesac,0.324,1%,R,S,0.310,2%,0.140,20%,6,x,-1,2%,-1%,0%,4.4,5.7,5.7,1.5,9.9,6.6,7.3,14.2,15.8
CJ Abrams,,SS,9,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.299,3%,0.095,-6%,8,7,0,2%,-1%,0%,8.2,6.5,6.5,-1.3,14.3,5.9,6.6,2.6,2.9
Jake Cave,,OF,9,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,0.276,2%,0.159,4%,7,8,1,12%,1%,0%,5.3,5.3,5.3,-0.5,11.2,6.6,7.3,2.6,2.9
Wil Myers,,OF,9,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.367,9%,0.233,27%,5,5,0,5%,1%,0%,5.7,5.1,5.1,1.1,9.1,7.5,8.3,45.7,50.8
Luis Rengifo,,2B,9,LAA,@BOS,4.86,Pivetta,0.342,4%,R,S,0.267,-6%,0.121,-12%,x,x,-,0%,0%,0%,6.5,6.5,6.5,-0.4,13.5,0.0,0.0,0.0,0.0
Reese McGuire,,C,9,BOS,LAA,4.64,Anderson,0.298,-6%,L,L,0.215,-11%,0.066,-20%,x,x,-,0%,0%,0%,5.6,5.6,5.6,0.7,10.6,0.0,0.0,1.9,2.1
Rob Refsnyder,,OF,9,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.364,5%,0.153,6%,3,,0,6%,-1%,0%,6.6,6.6,6.6,-0.2,13.4,7.9,8.8,18.7,20.8
Raimel Tapia,,OF,9,BOS,LAA,4.64,Anderson,0.298,-6%,L,L,0.302,-2%,0.088,-18%,x,x,-,0%,0%,0%,2.3,2.3,2.3,1.8,2.7,0.0,0.0,1.9,2.1
Bobby Dalbec,,3B,9,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.365,11%,0.251,13%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-0.9,8.9,0.0,0.0,0.0,0.0
Triston Casas,,1B,9,BOS,LAA,4.64,Anderson,0.298,-6%,L,L,0.306,-6%,0.129,-17%,7,,-1,3%,-1%,0%,5.0,4.9,4.9,-2.1,11.9,6.7,7.4,2.6,2.9
Zach McKinstry,,2B,8,DET,SF,4.14,DeSclafani,0.331,1%,R,L,0.280,-1%,0.181,5%,7,,0,-2%,1%,0%,6.7,6.7,6.7,0.9,12.5,6.3,7.9,9.0,11.3
Joey Wendle,,SS,8,MIA,ARI,4.37,Nelson,,1%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Vidal Brujan,,OF,8,TB,@TOR,4.81,Kikuchi,0.371,11%,L,S,0.261,1%,0.130,5%,9,9,0,5%,-1%,0%,6.8,6.8,6.8,3.6,9.9,6.6,8.3,0.0,0.0
Santiago Espinal,,2B,8,TOR,TB,5.19,Faucher,,-1%,R,R,0.297,-4%,0.095,-1%,x,x,-,0%,0%,0%,2.0,2.0,2.0,-1.1,5.1,0.0,0.0,0.0,0.0
Alex Kirilloff,,OF,8,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Duffy,,3B,8,KC,ATL,3.97,Elder,0.274,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-1.9,12.4,0.0,0.0,0.0,0.0
Jace Peterson,,3B,8,OAK,NYM,4.06,Carrasco,0.315,-1%,R,L,0.310,0%,0.147,11%,2,5,3,-4%,-2%,0%,7.2,6.5,6.5,-0.6,13.6,7.1,8.9,0.0,0.0
Victor Caratini,,C,8,MIL,@SD,3.46,Lugo,0.291,-6%,R,S,0.290,0%,0.125,4%,7,7,1,-4%,-1%,0%,5.5,5.5,5.5,1.3,9.7,5.3,6.6,12.3,15.4
Matt Carpenter,,1B,8,SD,MIL,4.04,Peralta,0.245,-17%,R,L,0.338,1%,0.206,3%,7,6,-2,-2%,-2%,0%,6.5,6.5,6.5,-0.6,13.7,6.3,7.9,0.0,0.0
Ke'Bryan Hayes,,3B,8,PIT,@STL,3.88,Matz,0.327,1%,L,R,0.336,9%,0.152,26%,1,1,3,-4%,-2%,0%,5.1,4.3,4.3,-0.4,9.1,7.4,9.3,25.5,31.9
Hanser Alberto,,3B,8,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.250,-10%,0.116,-6%,x,x,-,0%,0%,0%,9.0,9.0,9.0,1.3,16.6,0.0,0.0,0.0,0.0
Kolten Wong,,2B,8,SEA,COL,4.83,Feltner,0.329,4%,R,L,0.341,4%,0.187,17%,8,7,-1,-7%,0%,0%,3.0,3.2,3.2,0.4,5.9,7.2,9.0,6.4,8.0
Jason Vosler,,1B,8,CIN,PHI,4.71,Strahm,0.277,-10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.5,7.0,7.0,-1.2,15.1,0.0,0.0,7.1,8.9
Sandy Leon,,C,7,TEX,@HOU,3.47,Brown,,1%,R,L,0.204,-6%,0.084,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robbie Grossman,,OF,7,TEX,@HOU,3.47,Brown,,1%,R,S,0.286,-7%,0.136,-4%,7,6,-1,-3%,0%,0%,4.6,4.6,4.6,-1.9,11.2,5.7,8.1,2.6,3.7
Travis Jankowski,,OF,7,TEX,@HOU,3.47,Brown,,1%,R,L,0.298,0%,0.091,-11%,8,x,0,-5%,0%,0%,11.9,11.9,11.9,2.0,21.9,5.6,8.0,9.7,13.9
Leody Taveras,,OF,7,TEX,@HOU,3.47,Brown,,1%,R,L,0.266,-1%,0.115,5%,9,9,0,-1%,0%,0%,2.3,2.3,2.3,-0.9,5.4,5.6,8.0,1.9,2.7
Ezequiel Duran,,OF,7,TEX,@HOU,3.47,Brown,,-1%,R,R,0.267,-5%,0.094,-14%,x,x,-,0%,0%,0%,1.4,1.4,1.4,-0.6,3.5,0.0,0.0,0.0,0.0
Josh H. Smith,,OF,7,TEX,@HOU,3.47,Brown,,1%,R,L,0.263,-4%,0.040,-28%,2,2,3,-2%,0%,0%,3.9,3.9,3.9,0.5,7.4,6.1,8.7,5.2,7.4
Mitch Garver,,C,7,TEX,@HOU,3.47,Brown,,-1%,R,R,0.336,-6%,0.211,-13%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-6.2,24.7,0.0,0.0,0.0,0.0
Martin Maldonado,,C,7,HOU,TEX,4.53,Gray,0.293,-6%,R,R,0.242,-11%,0.115,-24%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-0.4,10.9,0.0,0.0,0.0,0.0
Jake Meyers,,OF,7,HOU,TEX,4.53,Gray,0.293,-6%,R,R,0.270,-5%,0.103,-13%,9,6,-1,-1%,0%,0%,2.2,2.2,2.2,0.2,4.1,5.2,7.4,4.5,6.4
Yainer Diaz,,C,7,HOU,TEX,4.53,Gray,0.293,-6%,R,R,,-1%,,-2%,8,x,1,-1%,0%,0%,5.3,5.3,5.3,1.7,8.9,5.7,8.1,6.4,9.1
David Hensley,,2B,7,HOU,TEX,4.53,Gray,0.293,-6%,R,R,0.303,-1%,0.143,-3%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.3,9.0,0.0,0.0,0.0,0.0
Corey Julks,,OF,7,HOU,TEX,4.53,Gray,0.293,-6%,R,R,,-1%,,-2%,7,7,0,-1%,0%,0%,6.8,6.8,6.8,0.0,13.6,5.9,8.4,2.6,3.7
Cesar Salazar,,C,7,HOU,TEX,4.53,Gray,0.326,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Altuve,,2B,7,HOU,TEX,4.53,Gray,0.293,-6%,R,R,0.370,-2%,0.215,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darin Ruf,,OF,7,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.302,-8%,0.128,-26%,x,x,-,0%,0%,0%,6.2,6.2,6.2,1.1,11.2,0.0,0.0,0.0,0.0
Heliot Ramos,,OF,7,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,2.0,2.0,2.0,0.7,3.3,0.0,0.0,0.0,0.0
Blake Sabol,,C,7,SF,@DET,4.86,Lorenzen,0.313,-3%,R,L,0.264,0%,0.107,0%,9,8,-1,-2%,1%,0%,4.8,4.8,4.8,-2.1,11.7,5.6,8.0,16.1,23.0
Roberto Perez,,C,7,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.234,-8%,0.113,-13%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Austin Slater,,OF,7,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.277,-11%,0.106,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,7,SF,@DET,4.86,Lorenzen,0.313,-3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,7,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.286,-7%,0.110,-4%,x,x,-,0%,0%,0%,4.1,4.1,4.1,1.2,6.9,0.0,0.0,4.5,6.4
Jonathan Schoop,,2B,7,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.277,-7%,0.131,-15%,x,x,-,0%,0%,0%,2.8,2.8,2.8,0.8,4.7,0.0,0.0,0.0,0.0
Javier Baez,,SS,7,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.294,-7%,0.172,-12%,3,,1,0%,2%,0%,3.9,4.0,4.0,-1.4,9.5,6.9,9.9,13.5,19.3
Tyler Nevin,,3B,7,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.230,-7%,0.019,-23%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-1.5,8.6,0.0,0.0,0.0,0.0
Eric Haase,,C,7,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.295,-6%,0.186,-8%,8,,-1,0%,2%,0%,3.7,3.7,3.7,0.1,7.3,5.8,8.3,5.2,7.4
Matt Vierling,,OF,7,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.285,-3%,0.119,0%,9,,-6,1%,1%,0%,7.1,6.5,6.5,-1.9,14.9,5.6,8.0,1.9,2.7
Ryan Kreidler,,2B,7,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.165,-7%,0.000,-15%,x,x,-,0%,0%,0%,1.4,1.4,1.4,-1.8,4.6,0.0,0.0,0.0,0.0
Austin Meadows,,OF,7,DET,SF,4.14,DeSclafani,0.331,1%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.9,7.4,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,7,SF,@DET,4.86,Lorenzen,0.313,-3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.2,1.2,1.2,-0.7,3.1,0.0,0.0,0.0,0.0
Alek Thomas,,OF,7,ARI,@MIA,4.13,Garrett,0.297,-1%,L,L,0.201,-11%,0.039,-27%,x,x,-,0%,0%,0%,5.9,4.9,4.9,-2.0,11.8,0.0,0.0,0.0,0.0
Gabriel Moreno,,C,7,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,0.274,1%,0.054,1%,8,8,0,-3%,2%,-2%,3.6,3.6,3.6,0.7,6.6,6.1,8.7,4.5,6.4
Jose Herrera,,C,7,ARI,@MIA,4.13,Garrett,0.297,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.8,6.8,6.8,-1.2,14.9,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,7,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,0.290,0%,0.167,4%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.8,3.9,0.0,0.0,0.0,0.0
Carson Kelly,,C,7,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,0.353,11%,0.229,33%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jean Segura,,3B,7,MIA,ARI,4.37,Nelson,,-1%,R,R,0.307,-7%,0.099,-33%,7,7,-1,-1%,2%,-1%,3.8,3.3,3.3,0.8,5.7,6.4,9.1,6.4,9.1
Avisail Garcia,,OF,7,MIA,ARI,4.37,Nelson,,-1%,R,R,0.294,-5%,0.161,-5%,5,6,1,-2%,3%,-3%,2.9,2.9,2.9,-1.5,7.4,6.3,9.0,9.7,13.9
Jacob Stallings,,C,7,MIA,ARI,4.37,Nelson,,-1%,R,R,0.298,-1%,0.097,-12%,x,x,-,0%,0%,0%,6.8,6.8,6.8,-0.1,13.7,0.0,0.0,0.0,0.0
Garrett Hampson,,2B,7,MIA,ARI,4.37,Nelson,,-1%,R,R,0.243,-13%,0.100,-24%,9,x,0,-1%,2%,-1%,2.9,2.9,2.9,-2.9,8.7,5.5,7.9,14.2,20.3
Jesus Sanchez,,OF,7,MIA,ARI,4.37,Nelson,,1%,R,L,,1%,,2%,6,x,1,0%,0%,0%,4.8,4.8,4.8,0.3,9.2,6.7,9.6,0.0,0.0
Nick Fortes,,C,7,MIA,ARI,4.37,Nelson,,-1%,R,R,0.316,-1%,0.192,2%,8,8,0,-2%,3%,-2%,4.1,4.1,4.1,-2.6,10.7,6.5,9.3,2.6,3.7
Christian Bethancourt,,C,7,TB,@TOR,4.81,Kikuchi,0.371,11%,L,R,0.314,2%,0.134,-1%,x,x,-,0%,0%,0%,7.9,7.9,7.9,-0.4,16.2,0.0,0.0,0.0,0.0
Francisco Mejia,,C,7,TB,@TOR,4.81,Kikuchi,0.371,11%,L,S,0.315,5%,0.126,-2%,8,x,0,6%,-1%,0%,6.0,6.0,6.0,-0.8,12.8,6.9,9.9,2.6,3.7
Jose Siri,,OF,7,TB,@TOR,4.81,Kikuchi,0.371,11%,L,R,0.257,-1%,0.144,2%,x,x,-,0%,0%,0%,11.8,11.8,11.8,4.9,18.6,0.0,0.0,0.0,0.0
Brandon Belt,,1B,7,TOR,TB,5.19,Faucher,,1%,R,L,0.365,7%,0.261,24%,x,x,-,0%,0%,0%,3.3,3.3,3.3,-0.8,7.4,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,7,TOR,TB,5.19,Faucher,,-1%,R,R,0.317,-4%,0.204,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Jansen,,C,7,TOR,TB,5.19,Faucher,,-1%,R,R,0.353,7%,0.261,11%,8,x,0,0%,-1%,0%,2.2,2.2,2.2,0.3,4.1,7.3,10.4,9.7,13.9
Cavan Biggio,,2B,7,TOR,TB,5.19,Faucher,,1%,R,L,0.310,-1%,0.154,11%,x,x,-,0%,0%,0%,5.7,5.7,5.7,0.2,11.1,0.0,0.0,0.0,0.0
Nick Gordon,,2B,7,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.312,5%,0.157,16%,x,x,-,0%,0%,0%,2.3,1.9,1.9,-1.4,5.2,0.0,0.0,0.0,0.0
Willi Castro,,OF,7,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.268,-5%,0.128,-2%,x,x,-,0%,0%,0%,3.4,3.4,3.4,-1.4,8.1,0.0,0.0,0.0,0.0
Jose Miranda,,3B,7,MIN,@NYY,3.95,German,0.327,0%,R,R,0.313,-2%,0.111,-17%,5,,-1,3%,-1%,0%,3.9,4.6,4.6,0.5,8.8,6.2,8.9,7.1,10.1
Matt Wallner,,OF,7,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.343,2%,0.170,2%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.4,6.8,0.0,0.0,0.0,0.0
Joey Gallo,,1B,7,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.336,1%,0.256,1%,x,x,-,0%,0%,0%,10.4,10.4,10.4,-6.5,27.4,0.0,0.0,0.0,0.0
Max Kepler,,OF,7,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.316,3%,0.186,10%,7,,0,1%,-1%,0%,4.9,4.9,4.9,-3.2,12.9,6.0,8.6,0.0,0.0
Gilberto Celestino,,OF,7,MIN,@NYY,3.95,German,0.327,0%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,7,MIN,@NYY,3.95,German,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,7,NYY,MIN,4.55,Mahle,0.263,-13%,R,S,0.281,-3%,0.090,-14%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.5,7.0,0.0,0.0,0.0,0.0
Willie Calhoun,,OF,7,NYY,MIN,4.55,Mahle,0.263,-13%,R,L,0.282,-3%,0.121,-12%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.5,7.3,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,3B,7,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.292,1%,0.078,0%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-1.2,4.5,0.0,0.0,0.0,0.0
Jose Trevino,,C,7,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.269,-5%,0.113,-13%,x,x,-,0%,0%,0%,4.6,4.6,4.6,-0.4,9.6,0.0,0.0,0.0,0.0
Anthony Volpe,,SS,7,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.243,-3%,0.118,-4%,9,,-2,0%,-1%,0%,4.5,5.5,5.5,0.4,10.6,6.0,8.6,22.3,31.9
Josh Donaldson,,3B,7,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.5,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,7,NYY,MIN,4.55,Mahle,0.263,-13%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Garlick,,OF,7,MIN,@NYY,3.95,German,0.327,0%,R,R,0.263,-5%,0.137,-10%,x,x,-,0%,0%,0%,14.2,14.2,14.2,14.2,14.2,0.0,0.0,0.0,0.0
Kyle Farmer,,SS,7,MIN,@NYY,3.95,German,0.327,0%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-3.2,13.6,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,7,ATL,@KC,4.53,Bubic,0.336,3%,L,R,0.330,5%,0.216,8%,8,8,0,1%,-9%,0%,2.9,2.9,2.9,-1.3,7.1,6.3,9.0,7.1,10.1
Ehire Adrianza,,2B,7,ATL,@KC,4.53,Bubic,0.336,3%,L,S,0.290,1%,0.102,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,7,ATL,@KC,4.53,Bubic,0.405,9%,L,L,0.288,-3%,0.116,-20%,x,x,-,0%,0%,0%,4.9,4.4,4.4,-1.9,10.7,0.0,0.0,0.0,0.0
Eli White,,OF,7,ATL,@KC,4.53,Bubic,0.336,3%,L,R,0.216,-4%,0.069,-11%,9,9,0,-1%,-7%,0%,0.0,0.0,0.0,0.0,0.0,5.4,7.7,4.5,6.4
Michael Harris II,,OF,7,ATL,@KC,4.53,Bubic,0.405,9%,L,L,0.274,-11%,0.118,-24%,x,x,-,0%,0%,0%,5.4,5.4,5.4,2.2,8.6,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,7,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.234,-7%,0.099,-11%,9,x,0,2%,-7%,0%,2.8,2.8,2.8,-0.1,5.7,4.5,6.4,7.1,10.1
Hunter Dozier,,3B,7,KC,ATL,3.97,Elder,0.274,-7%,R,R,0.285,-6%,0.168,-3%,7,x,1,1%,-8%,0%,3.2,3.2,3.2,-1.5,7.8,5.5,7.9,11.3,16.1
Franmil Reyes,,OF,7,KC,ATL,3.97,Elder,0.274,-7%,R,R,0.311,-3%,0.199,-1%,x,x,-,0%,0%,0%,6.0,6.0,6.0,0.1,11.9,0.0,0.0,0.0,0.0
Nicky Lopez,,2B,7,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.302,5%,0.070,5%,8,9,0,4%,-5%,0%,5.9,5.9,5.9,-2.3,14.2,5.3,7.6,7.8,11.1
Kyle Isbel,,OF,7,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.284,0%,0.150,6%,5,5,1,2%,-7%,0%,5.2,5.2,5.2,0.8,9.6,6.2,8.9,7.1,10.1
Nate Eaton,,OF,7,KC,ATL,3.97,Elder,0.274,-7%,R,R,0.257,-4%,0.069,-12%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-5.2,13.7,0.0,0.0,0.0,0.0
Michael Massey,,2B,7,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.268,-3%,0.103,-10%,6,7,-1,2%,-8%,0%,2.7,2.5,2.5,-0.1,5.0,5.7,8.1,0.0,0.0
Diego Hernandez,,OF,7,KC,ATL,3.97,Elder,0.289,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orlando Arcia,,2B,7,ATL,@KC,4.53,Bubic,0.336,3%,L,R,0.307,1%,0.157,4%,x,x,-,0%,0%,0%,8.2,8.5,8.5,0.5,16.6,0.0,0.0,0.0,0.0
Tim Locastro,,OF,7,NYM,@OAK,5.44,Fujinami,,-1%,R,R,0.206,-8%,0.017,-24%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,0.0,0.0,6.1,8.7
Omar Narvaez,,C,7,NYM,@OAK,5.44,Fujinami,,1%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,5.3,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
Jesus Aguilar,,1B,7,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.311,-1%,0.173,3%,6,6,-1,-5%,-2%,0%,5.0,4.8,4.8,-1.6,11.3,6.3,9.0,5.2,7.4
Aledmys Diaz,,SS,7,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.290,-3%,0.137,-10%,5,x,-1,-4%,-2%,0%,4.3,4.2,4.2,-0.9,9.3,6.2,8.9,9.7,13.9
Kevin Smith,,SS,7,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,2.7,2.7,2.7,-1.6,7.0,0.0,0.0,0.0,0.0
Seth Brown,,OF,7,OAK,NYM,4.06,Carrasco,0.315,-1%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.8,12.2,0.0,0.0,0.0,0.0
Manny Pina,,C,7,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Wade,,SS,7,OAK,NYM,4.06,Carrasco,0.315,-1%,R,L,0.268,-1%,0.061,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
