Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Ke'Bryan Hayes,2,3B,2900,PIT,@COL,5.36,Freeland,0.336,3%,L,R,0.341,10%,0.161,28%,1,1,1,25%,-2%,0%,10.4,8.2,8.2,-1.3,17.7,12.9,4.4,19.7,6.8
Cal Raleigh,,C,2900,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,0.302,0%,0.241,6%,4,4,0,-8%,0%,0%,9.1,9.4,9.4,1.0,17.8,8.3,2.9,21.7,7.5
Josh Jung,,3B,2900,TEX,@KC,4.44,Lyles,0.343,5%,R,R,0.259,-5%,0.142,-6%,4,5,1,3%,-3%,0%,9.7,9.8,9.8,1.3,18.3,9.8,3.4,25.7,8.9
Nick Ahmed,,SS,2900,ARI,@STL,3.94,Flaherty,0.309,-3%,R,R,0.254,-12%,0.088,-31%,x,x,-,0%,0%,0%,8.1,8.1,8.1,-0.9,17.1,0.0,0.0,0.0,0.0
A.J. Pollock,,OF,2900,SEA,MIL,3.44,Burnes,0.250,-16%,R,R,0.314,-8%,0.154,-25%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-8.4,22.5,0.0,0.0,0.0,0.0
Jordan Walker,,OF/3B,2900,STL,ARI,4.56,Kelly,0.310,-3%,R,R,0.307,-1%,0.098,-6%,8,8,-1,-3%,-5%,0%,8.7,8.5,8.5,-0.4,17.4,7.8,2.7,0.0,0.0
Evan Longoria,,3B,2900,ARI,@STL,3.94,Flaherty,0.309,-3%,R,R,0.318,-7%,0.204,-4%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-3.9,22.4,0.0,0.0,0.0,0.0
Kevin Kiermaier,0,OF,2900,TOR,@HOU,4.09,Javier,0.300,-5%,R,L,0.309,1%,0.160,19%,9,9,0,3%,-1%,0%,10.6,10.1,10.1,0.1,20.2,7.6,2.6,3.0,1.0
Riley Greene,,OF,2800,DET,CLE,3.82,Gaddis,,1%,R,L,0.293,-2%,0.118,3%,x,2,-,-3%,-8%,0%,9.0,8.8,8.8,0.1,17.6,0.0,0.0,0.0,0.0
Tyler Stephenson,0,C,2800,CIN,TB,4.31,Beeks,0.293,-3%,L,R,0.350,1%,0.146,4%,4,4,0,5%,-8%,3%,9.1,9.2,9.2,3.7,14.7,9.7,3.5,6.5,2.3
Wilmer Flores,,1B/3B/2B,2800,SF,@MIA,3.38,Luzardo,0.322,0%,L,R,0.351,5%,0.221,13%,2,2,1,-4%,0%,0%,11.5,11.5,11.5,1.7,21.2,9.3,3.3,12.2,4.4
Seby Zavala,,C,2800,CWS,PHI,3.89,Wheeler,0.268,-12%,R,R,0.315,0%,0.156,-1%,x,x,-,0%,0%,0%,11.1,11.1,11.1,1.5,20.7,0.0,0.0,0.0,0.0
Brice Turang,,2B,2800,MIL,@SEA,4.06,Flexen,0.281,-9%,R,L,0.328,1%,0.095,-2%,x,x,-,0%,0%,0%,3.3,8.1,8.1,-4.7,20.9,0.0,0.0,18.7,6.7
Jake Burger,,3B,2800,CWS,PHI,3.89,Wheeler,0.268,-12%,R,R,0.328,-2%,0.229,1%,x,6,-,1%,-13%,2%,14.8,14.8,14.8,2.2,27.3,0.0,0.0,0.0,0.0
Tyler Heineman,,C,2800,PIT,@COL,5.36,Freeland,0.336,3%,L,S,0.242,-1%,0.028,-6%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-3.7,13.8,0.0,0.0,0.0,0.0
Vaughn Grissom,1,2B/SS,2800,ATL,@SD,4.59,Weathers,0.360,8%,L,R,0.392,4%,0.167,6%,6,6,1,-10%,-3%,0%,7.3,7.3,7.3,5.4,9.2,9.7,3.5,6.0,2.1
Geraldo Perdomo,0,SS,2800,ARI,@STL,3.94,Flaherty,0.311,-2%,R,L,0.271,0%,0.107,24%,9,9,-4,-9%,-3%,0%,14.0,14.0,14.0,0.3,27.6,6.7,2.4,0.0,0.0
Jurickson Profar,1,SS/OF,2800,COL,PIT,6.14,Hill,0.334,3%,L,S,0.309,-1%,0.122,-7%,1,1,0,10%,-2%,0%,8.1,7.0,7.0,-1.1,15.1,12.3,4.4,9.0,3.2
Randal Grichuk,,OF,2800,COL,PIT,6.14,Hill,0.334,3%,L,R,0.351,12%,0.240,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Jankowski,0,OF,2800,TEX,@KC,4.44,Lyles,0.353,7%,R,L,0.302,0%,0.088,-11%,2,8,6,6%,-2%,0%,12.9,12.9,12.9,0.0,25.8,10.1,3.6,3.2,1.1
Christian Walker,,1B,2800,ARI,@STL,3.94,Flaherty,0.309,-3%,R,R,0.321,-2%,0.200,5%,4,4,0,-5%,-5%,0%,7.0,7.4,7.4,-0.3,15.0,9.3,3.3,6.2,2.2
Ozzie Albies,1,2B,2800,ATL,@SD,4.59,Weathers,0.360,8%,L,S,0.382,12%,0.236,10%,5,5,0,-10%,-4%,0%,9.4,9.0,9.0,-0.2,18.3,10.4,3.7,3.0,1.1
Andrew Benintendi,,OF,2800,CWS,PHI,3.89,Wheeler,0.269,-11%,R,L,0.337,1%,0.137,4%,x,1,-,1%,-10%,1%,9.7,9.1,9.1,3.5,14.6,0.0,0.0,0.0,0.0
Wil Myers,1,OF,2700,CIN,TB,4.31,Beeks,0.293,-3%,L,R,0.370,9%,0.240,26%,3,2,2,6%,-9%,3%,11.9,10.0,10.0,-5.6,25.6,9.9,3.7,0.0,0.0
Brandon Crawford,,SS,2700,SF,@MIA,3.38,Luzardo,0.305,-4%,L,L,0.285,-12%,0.120,-24%,9,x,-2,-3%,0%,0%,5.6,8.3,8.3,-4.6,21.2,7.0,2.6,0.0,0.0
Taylor Walls,,SS,2700,TB,@CIN,5.19,Greene,0.306,-2%,R,L,0.256,-3%,0.120,9%,x,x,-,0%,0%,0%,12.1,12.1,12.1,4.7,19.4,0.0,0.0,0.0,0.0
Christian Bethancourt,,C,2700,TB,@CIN,5.19,Greene,0.341,2%,R,R,0.303,-2%,0.198,5%,9,x,0,21%,-11%,4%,12.2,12.2,12.2,0.7,23.7,9.2,3.4,9.0,3.3
Austin Meadows,,OF,2700,DET,CLE,3.82,Gaddis,,1%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Mike Zunino,,C,2700,CLE,@DET,4.18,Boyd,0.307,-4%,L,R,0.353,10%,0.296,13%,x,8,-,-1%,-12%,0%,11.4,10.4,10.4,-2.3,23.1,0.0,0.0,0.0,0.0
Salvador Perez,,C,2700,KC,TEX,3.06,deGrom,0.208,-24%,R,R,0.326,-5%,0.222,-9%,4,4,0,0%,-4%,0%,8.8,7.5,7.5,-0.3,15.2,7.8,2.9,0.0,0.0
Mike Moustakas,,2B,2700,COL,PIT,6.14,Hill,0.273,-8%,L,L,0.312,0%,0.182,-2%,x,x,-,0%,0%,0%,8.9,8.9,8.9,1.3,16.5,0.0,0.0,9.5,3.5
Brad Miller,0,3B,2700,TEX,@KC,4.44,Lyles,0.353,7%,R,L,0.321,5%,0.181,2%,8,x,-1,0%,-3%,0%,7.8,7.8,7.8,0.4,15.2,8.8,3.3,3.0,1.1
Mark Canha,,OF,2700,NYM,@LAD,3.94,May,0.256,-10%,R,R,0.344,1%,0.139,-12%,6,6,-1,5%,-5%,0%,8.0,8.9,8.9,-1.6,19.3,8.3,3.1,9.2,3.4
Michael Harris II,,OF,2700,ATL,@SD,4.59,Weathers,0.323,0%,L,L,0.274,-11%,0.118,-24%,x,x,-,0%,0%,0%,7.2,7.2,7.2,3.0,11.4,0.0,0.0,0.0,0.0
Rodolfo Castro,2,2B/SS,2700,PIT,@COL,5.36,Freeland,0.360,6%,L,L,0.389,1%,0.306,5%,6,6,1,21%,-2%,0%,9.3,8.4,8.4,0.4,16.4,11.7,4.3,15.4,5.7
Austin Hedges,0,C,2700,PIT,@COL,5.36,Freeland,0.336,3%,L,R,0.226,2%,0.108,7%,9,9,0,26%,-2%,0%,3.7,3.7,3.7,0.3,7.2,7.3,2.7,21.9,8.1
Alejandro Kirk,,C,2700,TOR,@HOU,4.09,Javier,0.250,-16%,R,R,0.337,-1%,0.137,-3%,x,x,-,0%,0%,0%,8.5,8.7,8.7,-0.2,17.5,0.0,0.0,0.0,0.0
Mark Mathias,1,2B,2700,PIT,@COL,5.36,Freeland,0.336,3%,L,R,0.290,0%,0.205,8%,7,7,1,25%,-2%,0%,1.8,1.8,1.8,-0.9,4.5,10.2,3.8,21.9,8.1
Jack Suwinski,,OF,2700,PIT,@COL,5.36,Freeland,0.360,6%,L,L,0.232,-11%,0.158,-17%,x,x,-,0%,0%,0%,6.9,6.9,6.9,-0.1,14.0,0.0,0.0,18.7,6.9
Robbie Grossman,0,OF,2700,TEX,@KC,4.44,Lyles,0.353,7%,R,S,0.286,-7%,0.135,-4%,6,7,0,2%,-2%,0%,3.7,6.8,6.8,-2.1,15.8,9.3,3.4,3.0,1.1
J.T. Realmuto,,C,2700,PHI,@CWS,4.11,Lynn,0.264,-13%,R,R,0.351,1%,0.200,1%,x,6,-,0%,-11%,2%,8.8,9.5,9.5,-1.7,20.8,0.0,0.0,0.0,0.0
Canaan Smith,,OF,2700,PIT,@COL,5.36,Freeland,0.360,6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,8.1,8.1,8.1,3.0,13.1,0.0,0.0,0.0,0.0
Jose Abreu,,1B,2700,HOU,TOR,3.91,Gausman,0.295,-6%,R,R,0.346,-4%,0.154,-16%,4,x,0,-1%,-1%,1%,4.0,5.8,5.8,1.1,10.5,8.9,3.3,16.2,6.0
Oscar Colas,,OF,2700,CWS,PHI,3.89,Wheeler,0.269,-11%,R,L,0.302,0%,0.093,-2%,x,7,-,2%,-13%,2%,7.2,7.8,7.8,-0.4,15.9,0.0,0.0,0.0,0.0
Sam Hilliard,,OF,2700,ATL,@SD,4.59,Weathers,0.323,0%,L,L,0.292,-5%,0.197,-8%,x,x,-,0%,0%,0%,11.2,11.2,11.2,2.0,20.3,0.0,0.0,0.0,0.0
Vinnie Pasquantino,,1B,2700,KC,TEX,3.06,deGrom,0.226,-21%,R,L,0.375,3%,0.208,12%,3,3,0,1%,-3%,0%,13.0,10.5,10.5,1.4,19.6,8.4,3.1,3.0,1.1
Jason Delay,,C,2700,PIT,@COL,5.36,Freeland,0.336,3%,L,R,0.280,1%,0.081,-1%,x,x,-,0%,0%,0%,8.1,8.1,8.1,1.0,15.2,0.0,0.0,0.0,0.0
Lourdes Gurriel,0,OF,2700,ARI,@STL,3.94,Flaherty,0.309,-3%,R,R,,-1%,,-2%,3,3,0,0%,0%,0%,10.7,8.7,8.7,-4.0,21.3,8.5,3.1,9.2,3.4
MJ Melendez,,C/OF,2700,KC,TEX,3.06,deGrom,0.226,-21%,R,L,0.294,-4%,0.169,-1%,2,2,0,1%,-3%,0%,7.8,8.5,8.5,-0.8,17.7,7.9,2.9,0.0,0.0
Sean Bouchard,,1B,2700,COL,PIT,6.14,Hill,0.334,3%,L,R,0.294,1%,0.207,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Urias,,3B,2700,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff McNeil,0,2B,2700,NYM,@LAD,3.94,May,0.285,-8%,R,L,0.342,1%,0.138,18%,5,5,0,0%,-4%,0%,8.6,7.7,7.7,2.3,13.1,8.4,3.1,21.7,8.0
Bubba Thompson,,OF,2700,TEX,@KC,4.44,Lyles,0.343,5%,R,R,0.303,-1%,0.069,-14%,x,x,-,0%,0%,0%,8.2,8.2,8.2,-4.3,20.8,0.0,0.0,0.0,0.0
Yonathan Daza,0,OF,2700,COL,PIT,6.14,Hill,0.334,3%,L,R,0.316,3%,0.084,10%,8,8,-1,11%,-2%,0%,7.8,6.9,6.9,1.6,12.2,9.7,3.6,3.0,1.1
Josh Naylor,,1B,2600,CLE,@DET,4.18,Boyd,0.241,-13%,L,L,0.247,-15%,0.073,-39%,x,x,-,0%,0%,0%,7.9,8.3,8.3,-1.2,17.7,0.0,0.0,0.0,0.0
Jon Berti,,2B/3B/SS,2600,MIA,SF,3.62,Webb,0.254,-15%,R,R,0.291,-2%,0.087,-21%,x,x,-,0%,0%,0%,10.2,7.9,7.9,-2.8,18.7,0.0,0.0,0.0,0.0
Alan Trejo,,SS,2600,COL,PIT,6.14,Hill,0.334,3%,L,R,0.257,0%,0.083,1%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-1.9,13.3,0.0,0.0,0.0,0.0
Miguel Vargas,0,2B,2600,LAD,NYM,4.56,Peterson,0.339,4%,L,R,0.234,0%,0.086,2%,6,6,0,0%,-5%,0%,6.5,8.1,8.1,1.6,14.5,9.0,3.5,3.2,1.2
Orlando Arcia,,SS,2600,ATL,@SD,4.59,Weathers,0.360,8%,L,R,0.307,1%,0.157,4%,x,x,-,0%,0%,0%,10.9,11.5,11.5,0.8,22.1,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,2600,PIT,@COL,5.36,Freeland,0.360,6%,L,L,0.248,-10%,0.136,-20%,x,x,-,0%,0%,0%,12.4,12.4,12.4,3.4,21.3,0.0,0.0,0.0,0.0
Ji-Man Choi,,1B,2600,PIT,@COL,5.36,Freeland,0.336,3%,L,S,0.272,-6%,0.106,-15%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-3.7,16.1,0.0,0.0,0.0,0.0
Chris Taylor,1,OF/2B/SS,2600,LAD,NYM,4.56,Peterson,0.339,4%,L,R,0.339,5%,0.220,19%,4,8,4,0%,-5%,0%,10.3,8.9,8.9,-1.0,18.8,9.9,3.8,0.0,0.0
Mauricio Dubon,,SS/OF,2600,HOU,TOR,3.91,Gausman,0.295,-6%,R,R,0.237,-11%,0.073,-26%,1,8,5,-1%,-1%,0%,9.9,8.5,8.5,2.6,14.3,7.6,2.9,9.7,3.7
William Contreras,1,C,2600,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.325,-6%,0.192,-4%,3,4,1,-4%,0%,0%,6.7,6.6,6.6,3.0,10.3,10.6,4.1,9.5,3.7
Tyler O'Neill,0,OF,2600,STL,ARI,4.56,Kelly,0.310,-3%,R,R,0.343,0%,0.218,2%,6,7,0,-3%,-5%,0%,7.4,9.0,9.0,-1.0,19.0,9.9,3.8,3.0,1.2
Seth Brown,,1B,2600,OAK,CHC,3.77,Wesneski,,1%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,16.0,0.0,0.0,0.0,0.0
Tommy Edman,0,SS,2600,STL,ARI,4.56,Kelly,0.291,-7%,R,S,0.296,-6%,0.102,-26%,9,9,-1,-4%,-4%,0%,6.8,6.7,6.7,-1.0,14.4,8.3,3.2,6.2,2.4
Jake McCarthy,,OF,2600,ARI,@STL,3.94,Flaherty,0.311,-2%,R,L,0.321,0%,0.128,-4%,x,x,-,0%,0%,0%,7.0,6.6,6.6,-2.6,15.8,0.0,0.0,0.0,0.0
Ezequiel Tovar,0,SS,2600,COL,PIT,6.14,Hill,0.334,3%,L,R,,2%,,7%,9,9,0,11%,-2%,0%,7.2,6.0,6.0,0.9,11.2,9.7,3.7,3.0,1.2
Shea Langeliers,,C,2600,OAK,CHC,3.77,Wesneski,,-1%,R,R,0.318,-1%,0.240,7%,7,8,1,-5%,-4%,0%,12.5,10.3,10.3,-1.7,22.4,7.8,3.0,3.0,1.2
Manuel Margot,,OF,2500,TB,@CIN,5.19,Greene,0.341,2%,R,R,0.283,-9%,0.112,-8%,8,x,-1,15%,-8%,3%,9.6,8.0,8.0,-0.9,17.0,9.1,3.6,0.0,0.0
Kevin Newman,1,SS,2500,CIN,TB,4.31,Beeks,0.293,-3%,L,R,0.309,12%,0.105,16%,5,6,3,4%,-7%,2%,7.1,7.1,7.1,-1.3,15.5,8.5,3.4,34.4,13.8
Javier Baez,,SS/2B,2500,DET,CLE,3.82,Gaddis,,-1%,R,R,0.295,-7%,0.172,-12%,x,3,-,0%,-11%,0%,7.3,6.5,6.5,-1.5,14.6,0.0,0.0,0.0,0.0
Akil Baddoo,,OF,2500,DET,CLE,3.82,Gaddis,,1%,R,L,0.322,6%,0.167,21%,x,1,-,-3%,-7%,0%,8.5,8.5,8.5,5.2,11.9,0.0,0.0,0.0,0.0
LaMonte Wade Jr,,1B,2500,SF,@MIA,3.38,Luzardo,0.305,-4%,L,L,0.163,-14%,0.024,-29%,x,x,-,0%,0%,0%,8.9,9.2,9.2,2.6,15.8,0.0,0.0,3.0,1.2
Spencer Torkelson,,1B,2500,DET,CLE,3.82,Gaddis,,-1%,R,R,0.262,-3%,0.108,-7%,x,6,-,-1%,-10%,0%,8.8,7.7,7.7,-1.6,17.0,0.0,0.0,0.0,0.0
Jake Rogers,,C,2500,DET,CLE,3.82,Gaddis,,-1%,R,R,0.309,-2%,0.184,-4%,x,9,-,0%,-11%,0%,11.6,11.6,11.6,4.4,18.9,0.0,0.0,0.0,0.0
Amed Rosario,,SS/OF,2500,CLE,@DET,4.18,Boyd,0.307,-4%,L,R,0.351,10%,0.173,31%,x,2,-,4%,-8%,0%,11.1,9.5,9.5,2.4,16.5,0.0,0.0,0.0,0.0
Leody Taveras,0,OF,2500,TEX,@KC,4.44,Lyles,0.353,7%,R,L,0.265,-1%,0.115,5%,9,9,0,4%,-3%,0%,5.6,5.6,5.6,0.1,11.1,8.9,3.6,3.0,1.2
Tommy Pham,,OF,2500,NYM,@LAD,3.94,May,0.256,-10%,R,R,0.307,-6%,0.141,-5%,x,x,-,0%,0%,0%,10.7,10.7,10.7,-4.5,26.0,0.0,0.0,6.0,2.4
Ketel Marte,0,2B,2500,ARI,@STL,3.94,Flaherty,0.311,-2%,R,S,0.315,-12%,0.156,-23%,2,2,-1,-10%,-4%,0%,10.5,8.6,8.6,-1.1,18.2,9.4,3.8,25.2,10.1
Tucupita Marcano,,OF,2500,PIT,@COL,5.36,Freeland,0.360,6%,L,L,0.273,-6%,0.070,-20%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-1.2,7.2,0.0,0.0,0.0,0.0
Marcell Ozuna,0,OF,2500,ATL,@SD,4.59,Weathers,0.360,8%,L,R,0.293,-2%,0.180,-5%,8,7,0,-9%,-5%,0%,6.2,5.6,5.6,-1.2,12.4,8.3,3.3,6.0,2.4
Yasmani Grandal,,C,2500,CWS,PHI,3.89,Wheeler,0.269,-11%,R,S,0.318,-8%,0.160,-15%,x,5,-,3%,-11%,1%,8.7,9.1,9.1,0.9,17.2,0.0,0.0,0.0,0.0
Kolten Wong,,2B,2500,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,0.340,4%,0.186,17%,8,8,0,-7%,0%,0%,4.1,4.6,4.6,0.8,8.4,7.5,3.0,0.0,0.0
Brian Serven,,C,2500,COL,PIT,6.14,Hill,0.334,3%,L,R,0.282,2%,0.114,3%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.1,7.9,0.0,0.0,0.0,0.0
Trey Mancini,0,1B/OF,2500,CHC,@OAK,4.23,Muller,0.310,-1%,L,R,0.347,7%,0.209,19%,5,5,0,-8%,-4%,0%,8.0,7.1,7.1,-1.9,16.1,8.8,3.5,0.0,0.0
Nolan Jones,,3B,2500,COL,PIT,6.14,Hill,0.273,-8%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brantley,,OF,2500,HOU,TOR,3.91,Gausman,0.269,-11%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,2500,COL,PIT,6.14,Hill,0.334,3%,L,R,0.377,12%,0.217,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan Yepez,,1B,2500,STL,ARI,4.56,Kelly,0.310,-3%,R,R,0.322,-1%,0.202,3%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-1.6,20.0,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,2500,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Toglia,,1B,2500,COL,PIT,6.14,Hill,0.273,-8%,L,L,0.255,-7%,0.171,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Duffy,,1B,2500,KC,TEX,3.06,deGrom,0.208,-24%,R,R,,-1%,,-2%,7,x,0,0%,0%,0%,6.2,6.2,6.2,-2.7,15.1,6.1,2.4,3.0,1.2
Harold Castro,,2B,2500,COL,PIT,6.14,Hill,0.273,-8%,L,L,0.245,-9%,0.039,-30%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.8,9.0,0.0,0.0,3.5,1.4
Tony Kemp,,2B/OF,2500,OAK,CHC,3.77,Wesneski,,1%,R,L,0.308,0%,0.116,2%,5,1,-4,-4%,-3%,0%,7.4,7.8,7.8,1.7,13.9,8.2,3.3,0.0,0.0
Jake Cronenworth,,1B/2B,2500,SD,ATL,3.91,Fried,0.272,-12%,L,L,0.316,-3%,0.151,-11%,5,5,0,-3%,-4%,0%,13.4,10.5,10.5,-4.7,25.7,7.8,3.1,0.0,0.0
J.P. Crawford,,SS,2500,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,0.317,5%,0.091,0%,9,9,0,-7%,0%,0%,9.9,8.1,8.1,0.3,15.9,6.1,2.4,6.2,2.5
Blake Sabol,,OF,2400,SF,@MIA,3.38,Luzardo,0.305,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,7.8,7.8,7.8,-2.1,17.7,0.0,0.0,0.0,0.0
Kerry Carpenter,,OF,2400,DET,CLE,3.82,Gaddis,,1%,R,L,0.361,3%,0.268,10%,x,5,-,-6%,-11%,0%,9.3,9.3,9.3,0.7,17.9,0.0,0.0,0.0,0.0
Matt Vierling,,OF,2400,DET,CLE,3.82,Gaddis,,-1%,R,R,0.281,-3%,0.117,0%,x,x,-,0%,0%,0%,9.6,8.0,8.0,-2.8,18.8,0.0,0.0,0.0,0.0
Bryan De La Cruz,0,OF,2400,MIA,SF,3.62,Webb,0.254,-15%,R,R,0.332,2%,0.172,10%,4,5,0,-2%,0%,0%,8.8,7.9,7.9,-2.7,18.6,8.3,3.5,3.0,1.3
Miguel Cabrera,,1B,2400,DET,CLE,3.82,Gaddis,,-1%,R,R,0.286,-7%,0.110,-4%,x,x,-,0%,0%,0%,5.0,5.0,5.0,1.3,8.7,0.0,0.0,0.0,0.0
Joey Votto,,1B,2400,CIN,TB,4.31,Beeks,,-7%,L,L,0.309,-11%,0.121,-42%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Heyward,,OF,2400,LAD,NYM,4.56,Peterson,0.296,-4%,L,L,0.248,-6%,0.088,-22%,x,x,-,0%,0%,0%,11.2,11.2,11.2,-1.6,24.0,0.0,0.0,0.0,0.0
Danny Jansen,,C,2400,TOR,@HOU,4.09,Javier,0.250,-16%,R,R,0.356,7%,0.259,11%,7,8,1,-2%,-1%,1%,4.4,4.4,4.4,0.3,8.5,8.5,3.5,3.0,1.3
Elvis Andrus,,SS/2B,2400,CWS,PHI,3.89,Wheeler,0.268,-12%,R,R,0.288,0%,0.113,-4%,x,9,-,1%,-10%,1%,7.8,6.2,6.2,-2.2,14.6,0.0,0.0,0.0,0.0
Luke Voit,1,1B,2400,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.332,3%,0.205,10%,6,x,1,0%,0%,0%,6.7,6.7,6.7,-1.3,14.6,0.0,0.0,15.7,6.5
David Hensley,,2B,2400,HOU,TOR,3.91,Gausman,0.295,-6%,R,R,0.297,-2%,0.140,-3%,x,x,-,0%,0%,0%,5.9,5.9,5.9,0.3,11.4,0.0,0.0,0.0,0.0
Willson Contreras,,C,2400,STL,ARI,4.56,Kelly,0.310,-3%,R,R,0.334,-3%,0.179,-12%,3,5,2,-3%,-5%,0%,6.5,7.5,7.5,2.2,12.8,9.6,4.0,21.5,9.0
Gavin Lux,,SS,2400,LAD,NYM,4.56,Peterson,0.296,-4%,L,L,0.265,-10%,0.083,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Maton,,3B,2300,DET,CLE,3.82,Gaddis,,1%,R,L,0.322,0%,0.196,3%,x,4,-,-4%,-8%,0%,11.9,10.5,10.5,0.6,20.3,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,2300,CLE,@DET,4.18,Boyd,0.307,-4%,L,R,,2%,,7%,x,5,-,0%,0%,0%,3.7,3.7,3.7,-0.8,8.3,0.0,0.0,0.0,0.0
Avisail Garcia,,OF,2300,MIA,SF,3.62,Webb,0.254,-15%,R,R,0.296,-5%,0.162,-4%,x,x,-,0%,0%,0%,4.9,4.3,4.3,-1.5,10.2,0.0,0.0,0.0,0.0
Nick Fortes,,C,2300,MIA,SF,3.62,Webb,0.254,-15%,R,R,0.315,-1%,0.189,2%,8,8,0,-2%,0%,0%,5.1,5.1,5.1,-3.3,13.5,7.6,3.3,0.0,0.0
Darin Ruf,,1B/OF,2300,SF,@MIA,3.38,Luzardo,0.322,0%,L,R,0.368,8%,0.255,27%,3,5,2,-4%,0%,0%,5.2,5.2,5.2,-1.4,11.7,8.8,3.8,9.2,4.0
Jonathan Schoop,,2B,2300,DET,CLE,3.82,Gaddis,,-1%,R,R,0.277,-7%,0.131,-15%,x,8,-,0%,-10%,0%,3.4,3.4,3.4,0.9,6.0,0.0,0.0,0.0,0.0
Josh Bell,,1B,2300,CLE,@DET,4.18,Boyd,0.241,-13%,L,L,0.334,-1%,0.198,8%,x,4,-,-9%,-8%,0%,9.7,8.3,8.3,1.7,14.8,0.0,0.0,0.0,0.0
Yulieski Gurriel,,1B,2300,MIA,SF,3.62,Webb,0.254,-15%,R,R,0.311,-5%,0.103,-31%,5,x,1,-2%,0%,0%,7.9,7.9,7.9,-0.7,16.6,7.5,3.3,0.0,0.0
Nick Senzel,1,OF,2300,CIN,TB,4.31,Beeks,0.293,-3%,L,R,0.297,4%,0.125,20%,7,5,0,4%,-7%,3%,9.3,9.3,9.3,0.2,18.3,7.6,3.3,12.4,5.4
Eric Haase,,C,2300,DET,CLE,3.82,Gaddis,,-1%,R,R,0.296,-5%,0.185,-9%,x,x,-,0%,0%,0%,5.0,5.0,5.0,0.6,9.3,0.0,0.0,0.0,0.0
Dylan Carlson,,OF,2300,STL,ARI,4.56,Kelly,0.291,-7%,R,S,0.301,-6%,0.149,-4%,x,x,-,0%,0%,0%,5.0,5.0,5.0,0.1,9.9,0.0,0.0,0.0,0.0
Eric Hosmer,,1B,2300,CHC,@OAK,4.23,Muller,,-5%,L,L,0.292,-4%,0.109,-6%,x,x,-,0%,0%,0%,8.6,7.2,7.2,-0.2,14.5,0.0,0.0,0.0,0.0
