Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Kevin Kiermaier,1,OF,3000,TOR,TB,5.19,Faucher,,1%,R,L,0.310,1%,0.162,20%,9,9,0,-3%,-1%,0%,8.5,8.5,8.5,0.8,16.2,6.3,2.1,7.0,2.3
Seby Zavala,,C,3000,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.312,-1%,0.158,0%,x,x,-,0%,0%,0%,9.5,9.5,9.5,1.5,17.5,0.0,0.0,0.0,0.0
Kerry Carpenter,,OF,3000,DET,SF,4.14,DeSclafani,0.331,1%,R,L,0.359,3%,0.252,9%,4,,0,-6%,2%,0%,6.0,6.0,6.0,-0.3,12.3,7.4,2.5,14.0,4.7
Jason Vosler,,1B/3B,3000,CIN,PHI,4.71,Strahm,0.277,-10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.4,6.9,6.9,-1.2,15.0,0.0,0.0,8.0,2.7
Kyle Farmer,,2B/SS,3000,MIN,@NYY,3.95,German,0.327,0%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-3.3,13.8,0.0,0.0,0.0,0.0
Luis Garcia,1,2B,3000,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.305,6%,0.160,15%,5,5,1,2%,-1%,0%,5.3,5.3,5.3,-1.5,12.2,7.1,2.4,8.0,2.7
Austin Meadows,,OF,3000,DET,SF,4.14,DeSclafani,0.331,1%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-0.9,7.9,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,3000,CLE,@WAS,5.34,Kuhl,0.361,8%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-0.4,7.4,0.0,0.0,0.0,0.0
Livan Soto,,SS,3000,LAA,@BOS,4.86,Pivetta,0.342,4%,R,L,0.507,5%,0.188,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonah Heim,1,C,3000,TEX,@HOU,3.47,Brown,,1%,R,S,0.272,-6%,0.152,-9%,6,7,1,-2%,0%,0%,8.2,8.2,8.2,-0.1,16.6,5.8,1.9,2.0,0.7
Yonathan Daza,,OF,3000,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.302,-2%,0.070,-7%,8,8,-2,-16%,0%,0%,6.2,6.0,6.0,1.8,10.2,5.0,1.7,0.0,0.0
David Peralta,,OF,3000,LAD,CHC,4.83,Taillon,0.319,-1%,R,L,0.318,3%,0.157,9%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.4,6.6,0.0,0.0,7.0,2.3
Nick Maton,1,2B/3B,2900,DET,SF,4.14,DeSclafani,0.331,1%,R,L,0.326,0%,0.202,4%,1,,3,-4%,1%,0%,8.4,7.8,7.8,0.6,15.0,7.5,2.6,5.0,1.7
Esteury Ruiz,,OF,2900,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.262,-3%,0.109,-5%,9,9,-2,-3%,-2%,0%,7.5,6.5,6.5,0.1,12.8,6.3,2.2,14.0,4.8
Matt Vierling,,OF,2900,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.285,-3%,0.119,0%,9,,-6,1%,1%,0%,7.4,6.7,6.7,-2.1,15.5,5.9,2.0,2.0,0.7
Matt Carpenter,,1B,2900,SD,MIL,4.04,Peralta,0.245,-17%,R,L,0.338,1%,0.206,3%,7,6,-2,-3%,-2%,0%,6.3,6.3,6.3,-0.8,13.3,6.2,2.1,0.0,0.0
Jose Trevino,,C,2900,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.269,-5%,0.113,-13%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-0.3,9.8,0.0,0.0,0.0,0.0
Rob Refsnyder,1,OF,2900,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.364,5%,0.153,6%,3,,0,6%,-1%,0%,6.4,6.4,6.4,-0.1,13.0,7.9,2.7,18.0,6.2
Rodolfo Castro,,2B/SS,2900,PIT,@STL,3.88,Matz,0.320,-2%,L,L,0.394,2%,0.316,6%,6,6,1,-11%,-3%,0%,6.0,6.0,6.0,0.0,12.0,6.7,2.3,15.0,5.2
Nick Fortes,,C,2900,MIA,ARI,4.37,Nelson,,-1%,R,R,0.316,-1%,0.192,2%,8,8,0,-2%,3%,-2%,4.1,4.1,4.1,-2.7,11.0,6.7,2.3,3.0,1.0
Trayce Thompson,,OF,2900,LAD,CHC,4.83,Taillon,0.303,-4%,R,R,0.430,6%,0.323,9%,x,x,-,0%,0%,0%,10.0,10.0,10.0,-7.0,27.0,0.0,0.0,0.0,0.0
Mauricio Dubon,0,2B,2900,HOU,TEX,4.53,Gray,0.293,-6%,R,R,0.238,-11%,0.074,-26%,1,8,7,-1%,0%,0%,7.0,7.0,7.0,2.4,11.6,6.3,2.2,10.0,3.4
Eric Hosmer,,1B,2900,CHC,@LAD,4.17,Grove,,1%,R,L,0.316,3%,0.121,4%,7,7,0,-3%,-3%,0%,6.4,5.8,5.8,0.3,11.4,6.3,2.2,0.0,0.0
Michael Toglia,,1B/OF,2900,COL,@SEA,3.17,Kirby,0.256,-10%,R,L,0.298,0%,0.158,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Mazeika,,C,2900,LAD,CHC,4.83,Taillon,0.319,-1%,R,L,0.223,-5%,0.098,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edouard Julien,,2B,2800,MIN,@NYY,3.95,German,0.289,-6%,R,L,,1%,,2%,1,,5,0%,-1%,0%,7.0,7.0,7.0,-3.4,17.4,6.4,2.3,0.0,0.0
Ha-Seong Kim,,2B,2800,SD,MIL,4.04,Peralta,0.261,-13%,R,R,0.285,-5%,0.138,-3%,x,x,-,0%,0%,0%,6.4,6.5,6.5,-1.0,13.9,0.0,0.0,0.0,0.0
Jace Peterson,,3B,2800,OAK,NYM,4.06,Carrasco,0.315,-1%,R,L,0.310,0%,0.147,11%,2,5,3,-4%,-2%,0%,7.4,6.7,6.7,-0.2,13.6,7.1,2.5,0.0,0.0
Dominic Smith,,1B,2800,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.262,-11%,0.109,-7%,2,2,1,2%,-1%,0%,5.4,5.5,5.5,1.0,10.0,6.5,2.3,3.0,1.1
Wil Myers,1,1B/OF,2800,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.367,9%,0.233,27%,5,5,0,5%,1%,0%,5.8,5.2,5.2,1.2,9.2,7.7,2.8,46.0,16.4
Anthony Volpe,,SS,2800,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.243,-3%,0.118,-4%,9,,-2,0%,-1%,0%,4.3,5.5,5.5,0.4,10.7,6.1,2.2,24.0,8.6
Akil Baddoo,,OF,2800,DET,SF,4.14,DeSclafani,0.331,1%,R,L,0.323,6%,0.168,21%,6,,-3,-2%,1%,0%,6.0,6.0,6.0,3.2,8.8,7.2,2.6,10.0,3.6
Marcell Ozuna,1,OF,2800,ATL,@KC,4.53,Bubic,0.336,3%,L,R,0.296,-1%,0.182,-5%,7,6,1,-2%,-10%,0%,4.3,4.3,4.3,-1.1,9.7,6.5,2.3,2.0,0.7
Avisail Garcia,,OF,2800,MIA,ARI,4.37,Nelson,,-1%,R,R,0.294,-5%,0.161,-5%,5,6,1,-2%,3%,-2%,2.9,2.9,2.9,-1.6,7.4,6.5,2.3,10.0,3.6
Austin Nola,1,C,2800,SD,MIL,4.04,Peralta,0.261,-13%,R,R,0.273,-7%,0.071,-27%,8,9,0,-4%,-1%,0%,2.1,2.1,2.1,-0.5,4.7,4.7,1.7,5.0,1.8
Max Stassi,,C,2800,LAA,@BOS,4.86,Pivetta,0.312,-2%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oswald Peraza,,2B/SS,2800,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.378,0%,0.150,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monte Harrison,,OF,2800,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P.J. Higgins,,1B/C,2800,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,0.260,0%,0.118,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edwin Rios,,3B,2800,CHC,@LAD,4.17,Grove,,1%,R,L,0.288,-1%,0.179,-1%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-3.7,13.7,0.0,0.0,2.0,0.7
Ezequiel Tovar,,SS,2800,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.189,-6%,0.035,-11%,9,9,0,-14%,0%,0%,5.1,4.7,4.7,0.9,8.5,4.9,1.8,2.0,0.7
Robbie Grossman,,OF,2800,TEX,@HOU,3.47,Brown,,1%,R,S,0.286,-7%,0.136,-4%,7,6,-1,-3%,0%,0%,4.6,4.6,4.6,-2.0,11.2,5.6,2.0,2.0,0.7
Austin Barnes,,C,2800,LAD,CHC,4.83,Taillon,0.303,-4%,R,R,0.293,1%,0.134,0%,9,x,0,1%,-3%,0%,0.5,0.5,0.5,-0.5,1.5,5.6,2.0,0.0,0.0
Gavin Lux,,2B/SS,2800,LAD,CHC,4.83,Taillon,0.319,-1%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Siri,,OF,2700,TB,@TOR,4.81,Kikuchi,0.371,11%,L,R,0.257,-1%,0.144,2%,x,x,-,0%,0%,0%,12.0,12.0,12.0,5.7,18.3,0.0,0.0,0.0,0.0
Brent Rooker,,OF,2700,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.311,-1%,0.240,8%,3,3,1,-6%,-3%,0%,13.0,13.0,13.0,0.5,25.5,6.6,2.4,2.0,0.7
Pavin Smith,,1B,2700,ARI,@MIA,4.13,Garrett,0.297,-1%,L,L,0.270,-9%,0.069,-31%,x,x,-,0%,0%,0%,9.0,9.0,9.0,-2.5,20.5,0.0,0.0,0.0,0.0
CJ Abrams,,SS,2700,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.299,3%,0.095,-6%,8,7,0,2%,-1%,0%,8.4,6.6,6.6,-1.6,14.8,6.1,2.3,3.0,1.1
Taylor Walls,,2B/3B,2700,TB,@TOR,4.81,Kikuchi,0.257,-9%,L,L,0.281,0%,0.074,-22%,6,7,2,-4%,-1%,0%,7.3,7.3,7.3,2.6,11.9,6.4,2.4,14.0,5.2
Ryan Noda,,1B,2700,OAK,NYM,4.06,Carrasco,0.315,-1%,R,L,0.344,2%,0.233,4%,x,x,-,0%,0%,0%,8.0,8.0,8.0,3.0,13.0,0.0,0.0,7.0,2.6
Reese McGuire,,C,2700,BOS,LAA,4.64,Anderson,0.298,-6%,L,L,0.215,-11%,0.066,-20%,x,x,-,0%,0%,0%,5.9,5.9,5.9,0.6,11.1,0.0,0.0,2.0,0.7
Franmil Reyes,,OF,2700,KC,ATL,3.97,Elder,0.274,-7%,R,R,0.311,-3%,0.199,-1%,x,x,-,0%,0%,0%,6.0,6.0,6.0,-0.1,12.1,0.0,0.0,0.0,0.0
Jake Cave,,OF,2700,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,0.276,2%,0.159,4%,7,8,1,12%,1%,0%,5.3,5.3,5.3,-0.5,11.1,6.7,2.5,3.0,1.1
Kyle Higashioka,,C,2700,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.256,-4%,0.158,-9%,8,,0,1%,-1%,0%,4.2,4.2,4.2,-1.6,10.0,5.3,2.0,16.0,5.9
Jorge Alfaro,,C,2700,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.323,8%,0.190,32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilmer Difo,,2B/SS,2700,NYY,MIN,4.55,Mahle,0.263,-13%,R,S,0.332,3%,0.139,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alejo Lopez,,2B/3B,2700,CIN,PHI,4.71,Strahm,0.279,-6%,L,S,0.286,1%,0.038,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Leblanc,,1B/2B,2700,MIA,ARI,4.37,Nelson,,-1%,R,R,0.327,0%,0.145,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Kelly,,C,2700,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,0.353,11%,0.229,33%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yan Gomes,,C,2700,CHC,@LAD,4.17,Grove,,-1%,R,R,0.271,-11%,0.128,-24%,x,x,-,0%,0%,0%,9.9,9.9,9.9,-3.6,23.3,0.0,0.0,0.0,0.0
Miguel Vargas,,2B,2700,LAD,CHC,4.83,Taillon,0.303,-4%,R,R,0.309,-1%,0.095,-6%,6,7,0,0%,-3%,0%,5.8,5.8,5.8,0.9,10.7,6.8,2.5,10.0,3.7
Mike Moustakas,,1B/3B,2700,COL,@SEA,3.17,Kirby,0.256,-10%,R,L,0.296,-2%,0.167,-3%,x,x,-,0%,0%,0%,6.3,6.3,6.3,0.8,11.8,0.0,0.0,0.0,0.0
Esteban Quiroz,,2B,2700,PHI,@CIN,4.79,Ashcraft,,%,R,,0.271,%,0.000,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan O'Hearn,,1B/OF,2600,BAL,@CWS,4.50,Kopech,0.296,-6%,R,L,0.287,3%,0.137,10%,x,x,-,0%,0%,0%,9.5,9.5,9.5,6.0,13.0,0.0,0.0,4.0,1.5
Nick Ahmed,3,SS,2600,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,0.344,11%,0.208,31%,7,7,0,-3%,2%,-2%,8.3,8.3,8.3,1.3,15.2,6.8,2.6,0.0,0.0
Jake Rogers,,C,2600,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.309,-2%,0.184,-4%,x,x,-,0%,0%,0%,8.6,8.6,8.6,3.2,14.0,0.0,0.0,0.0,0.0
Darin Ruf,,1B/OF,2600,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.302,-8%,0.128,-26%,x,x,-,0%,0%,0%,6.5,6.5,6.5,1.6,11.4,0.0,0.0,0.0,0.0
Brice Turang,,2B,2600,MIL,@SD,3.46,Lugo,0.291,-6%,R,L,0.331,1%,0.111,-1%,8,8,0,-4%,-1%,0%,6.9,6.5,6.5,-3.4,16.5,5.5,2.1,3.0,1.2
Oswaldo Cabrera,1,OF,2600,NYY,MIN,4.55,Mahle,0.263,-13%,R,L,0.316,1%,0.169,2%,7,,-1,0%,-1%,0%,7.0,6.4,6.4,-0.9,13.6,6.1,2.3,0.0,0.0
Edmundo Sosa,,3B/OF,2600,PHI,@CIN,4.79,Ashcraft,0.388,6%,R,R,0.306,-1%,0.105,-17%,8,x,0,6%,1%,0%,5.2,5.2,5.2,0.8,9.7,6.8,2.6,8.0,3.1
Nicky Lopez,,2B/3B,2600,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.302,5%,0.070,5%,8,9,0,4%,-5%,0%,5.9,5.9,5.9,-2.5,14.3,5.5,2.1,7.0,2.7
Gavin Sheets,,1B/OF,2600,CWS,BAL,4.50,Gibson,0.336,3%,R,L,0.337,5%,0.205,9%,x,x,-,0%,0%,0%,5.4,5.4,5.4,0.9,9.8,0.0,0.0,0.0,0.0
Christian Arroyo,,2B,2600,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.312,2%,0.142,6%,6,,1,6%,-1%,0%,3.7,3.8,3.8,-0.6,8.3,7.1,2.7,0.0,0.0
Brandon Belt,,1B,2600,TOR,TB,5.19,Faucher,,1%,R,L,0.365,7%,0.261,24%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-1.0,7.5,0.0,0.0,0.0,0.0
Matt Beaty,,OF,2600,SF,@DET,4.86,Lorenzen,0.313,-3%,R,L,0.300,0%,0.111,-8%,5,x,0,-6%,1%,0%,0.0,0.0,0.0,0.0,0.0,6.6,2.5,2.0,0.8
Nick Gordon,,2B/OF,2600,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.312,5%,0.157,16%,x,x,-,0%,0%,0%,2.4,2.0,2.0,-1.4,5.4,0.0,0.0,0.0,0.0
Joey Wendle,,SS,2600,MIA,ARI,4.37,Nelson,,1%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.7,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0.0
Chad Wallach,,C,2600,LAA,@BOS,4.86,Pivetta,0.312,-2%,R,R,0.233,-4%,0.094,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grayson Greiner,,C,2600,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.309,-1%,0.111,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Mancini,1,1B/OF,2600,CHC,@LAD,4.17,Grove,,-1%,R,R,0.307,-6%,0.150,-15%,6,6,-1,3%,-4%,0%,6.1,6.2,6.2,-0.6,13.0,6.5,2.5,2.0,0.8
Josh Smith,,3B/OF,2600,TEX,@HOU,3.47,Brown,,1%,R,L,0.263,-4%,0.040,-28%,2,2,3,-2%,0%,0%,3.7,3.7,3.7,0.3,7.0,5.9,2.3,5.0,1.9
Sam Haggerty,,2B/SS,2600,SEA,COL,4.83,Feltner,0.329,4%,R,S,0.243,-7%,0.069,-19%,x,x,-,0%,0%,0%,3.3,3.3,3.3,0.5,6.2,0.0,0.0,0.0,0.0
Sam Huff,,C,2600,TEX,@HOU,3.47,Brown,,-1%,R,R,0.283,-3%,0.096,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,2500,MIN,@NYY,3.95,German,0.327,0%,R,R,0.270,-7%,0.178,-1%,x,x,-,0%,0%,0%,8.0,8.0,8.0,2.9,13.1,0.0,0.0,0.0,0.0
Mike Brosseau,,3B,2500,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.281,-5%,0.195,-2%,x,x,-,0%,0%,0%,8.4,8.4,8.4,0.8,16.0,0.0,0.0,2.0,0.8
Bryan De La Cruz,2,OF,2500,MIA,ARI,4.37,Nelson,,-1%,R,R,0.333,2%,0.175,10%,4,5,1,-2%,3%,-2%,7.5,6.8,6.8,-1.6,15.2,7.2,2.9,3.0,1.2
Oscar Colas,,OF,2500,CWS,BAL,4.50,Gibson,0.336,3%,R,L,0.314,1%,0.108,-1%,7,,1,2%,3%,0%,7.3,6.5,6.5,-0.1,13.1,6.6,2.6,5.0,2.0
Donovan Solano,,1B,2500,MIN,@NYY,3.95,German,0.327,0%,R,R,0.313,-6%,0.092,-18%,6,,-2,1%,-1%,0%,6.5,6.4,6.4,2.7,10.0,5.8,2.3,3.0,1.2
Spencer Torkelson,,1B,2500,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.263,-3%,0.110,-7%,5,,1,0%,2%,0%,7.1,5.7,5.7,-1.6,12.9,6.0,2.4,7.0,2.8
Kyle Isbel,,OF,2500,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.284,0%,0.150,6%,5,5,1,2%,-7%,0%,5.3,5.3,5.3,0.9,9.7,6.4,2.6,7.0,2.8
Will Brennan,3,OF,2500,CLE,@WAS,5.34,Kuhl,0.352,7%,R,L,0.383,3%,0.143,0%,7,7,0,4%,-1%,0%,8.1,8.1,8.1,2.9,13.4,7.3,2.9,5.0,2.0
Daniel Vogelbach,0,1B,2500,NYM,@OAK,5.44,Fujinami,,1%,R,L,0.369,13%,0.208,20%,7,7,-1,-6%,-2%,0%,5.0,5.0,5.0,1.3,8.7,7.5,3.0,2.0,0.8
Eddie Rosario,,OF,2500,ATL,@KC,4.53,Bubic,0.405,9%,L,L,0.288,-3%,0.116,-20%,x,x,-,0%,0%,0%,4.9,4.5,4.5,-1.8,10.8,0.0,0.0,0.0,0.0
Triston Casas,,1B,2500,BOS,LAA,4.64,Anderson,0.298,-6%,L,L,0.306,-6%,0.129,-17%,7,,-1,3%,-1%,0%,4.8,4.7,4.7,-2.3,11.6,6.5,2.6,3.0,1.2
Cavan Biggio,,2B/OF,2500,TOR,TB,5.19,Faucher,,1%,R,L,0.310,-1%,0.154,11%,x,x,-,0%,0%,0%,5.7,5.7,5.7,0.1,11.3,0.0,0.0,0.0,0.0
Bobby Dalbec,,3B/SS,2500,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.365,11%,0.251,13%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-1.3,9.3,0.0,0.0,0.0,0.0
Taylor Motter,,2B/3B,2500,STL,PIT,5.12,Contreras,0.326,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.3,4.3,4.3,1.3,7.2,0.0,0.0,0.0,0.0
Cam Gallagher,,C,2500,CLE,@WAS,5.34,Kuhl,0.361,8%,R,R,0.288,-2%,0.100,-9%,9,x,0,-2%,-1%,0%,3.5,3.5,3.5,-1.7,8.7,5.3,2.1,2.0,0.8
Jo Adell,,OF,2500,LAA,@BOS,4.86,Pivetta,0.312,-2%,R,R,0.296,2%,0.147,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,2500,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.277,-11%,0.106,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Kirilloff,,OF,2500,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,2500,TEX,@HOU,3.47,Brown,,1%,R,L,0.298,0%,0.091,-11%,8,x,0,-4%,0%,0%,12.3,12.3,12.3,2.0,22.5,5.7,2.3,10.0,4.0
David Hensley,,1B/2B,2500,HOU,TEX,4.53,Gray,0.293,-6%,R,R,0.303,-1%,0.143,-3%,x,x,-,0%,0%,0%,4.8,4.8,4.8,0.1,9.4,0.0,0.0,0.0,0.0
Nick Madrigal,,2B/3B,2500,CHC,@LAD,4.17,Grove,,-1%,R,R,0.290,-2%,0.063,-10%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.1,9.1,0.0,0.0,0.0,0.0
Bradley Zimmer,,OF,2500,LAD,CHC,4.83,Taillon,0.319,-1%,R,L,0.290,5%,0.137,15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Bote,,1B/3B,2500,CHC,@LAD,4.17,Grove,,-1%,R,R,0.282,0%,0.126,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Garlick,,OF,2400,MIN,@NYY,3.95,German,0.327,0%,R,R,0.263,-5%,0.137,-10%,x,x,-,0%,0%,0%,14.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0
Victor Robles,,OF,2400,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,0.249,-13%,0.082,-15%,9,9,0,-1%,-1%,0%,7.2,6.1,6.1,0.4,11.9,5.3,2.2,0.0,0.0
Yuli Gurriel,,1B,2400,MIA,ARI,4.37,Nelson,,-1%,R,R,0.311,-5%,0.103,-31%,x,x,-,0%,0%,0%,6.4,6.4,6.4,0.0,12.9,0.0,0.0,0.0,0.0
Jose Herrera,,C,2400,ARI,@MIA,4.13,Garrett,0.297,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,15.9,0.0,0.0,0.0,0.0
Stuart Fairchild,0,OF,2400,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.343,3%,0.200,7%,3,3,2,4%,1%,0%,4.1,4.1,4.1,1.3,6.9,7.2,3.0,9.0,3.8
Jack Suwinski,,OF,2400,PIT,@STL,3.88,Matz,0.320,-2%,L,L,0.232,-10%,0.158,-17%,x,x,-,0%,0%,0%,4.6,4.6,4.6,-0.5,9.8,0.0,0.0,0.0,0.0
Jake Lamb,,1B,2400,LAA,@BOS,4.86,Pivetta,0.342,4%,R,L,0.302,-1%,0.174,-1%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-1.8,10.0,0.0,0.0,0.0,0.0
Darick Hall,,1B,2400,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.3,7.7,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B/3B,2400,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.277,-7%,0.131,-15%,x,x,-,0%,0%,0%,2.6,2.6,2.6,0.6,4.6,0.0,0.0,0.0,0.0
Francisco Alvarez,0,C,2400,NYM,@OAK,5.44,Fujinami,,-1%,R,R,,-1%,,-2%,9,9,0,-6%,-3%,0%,2.5,2.5,2.5,-1.0,6.0,6.5,2.7,0.0,0.0
James McCann,,C,2400,BAL,@CWS,4.50,Kopech,0.288,-7%,R,R,0.272,-7%,0.099,-20%,8,,-2,0%,3%,0%,2.3,2.3,2.3,-1.7,6.4,5.3,2.2,0.0,0.0
Michael Massey,,2B,2400,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.268,-3%,0.103,-10%,6,7,-1,2%,-8%,0%,2.9,2.6,2.6,-0.1,5.3,5.7,2.4,0.0,0.0
Romy Gonzalez,,2B/OF,2400,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.200,-8%,0.058,-14%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-0.8,5.5,0.0,0.0,0.0,0.0
Nick Allen,,SS,2400,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.204,-11%,0.046,-28%,x,x,-,0%,0%,0%,1.4,1.4,1.4,-1.7,4.5,0.0,0.0,0.0,0.0
Rene Pinto,,C,2400,TB,@TOR,4.81,Kikuchi,0.371,11%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Kolozsvary,,C,2400,BAL,@CWS,4.50,Kopech,0.288,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucius Fox,,SS,2400,WAS,CLE,4.16,Plesac,0.324,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryan Lavastida,,C,2400,CLE,@WAS,5.34,Kuhl,0.361,8%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
