Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Luis Rengifo,,2B,2600,LAA,@NYY,3.88,Cortes,0.273,-11%,L,S,0.303,6%,0.158,13%,7,,0,0%,-4%,0%,8.2,8.4,8.4,-1.1,17.9,7.5,2.9,18.4,7.1
Rob Refsnyder,,OF,2600,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,0.299,-5%,0.120,-8%,x,x,-,0%,0%,0%,10.4,10.4,10.4,1.2,19.5,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,2500,COL,@PHI,3.64,Strahm,0.288,-5%,L,R,0.377,12%,0.217,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Bouchard,,1B,2500,COL,@PHI,3.64,Strahm,0.288,-5%,L,R,0.294,1%,0.207,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oswaldo Cabrera,,SS/3B/OF,2500,NYY,LAA,4.62,Sandoval,0.240,-15%,L,L,0.286,-6%,0.079,-19%,7,,0,0%,-4%,0%,7.5,6.9,6.9,-2.0,15.7,8.0,3.2,3.0,1.2
Kyle Higashioka,,C,2500,NYY,LAA,4.62,Sandoval,0.314,-2%,L,R,0.301,5%,0.218,11%,x,x,-,0%,0%,0%,8.1,8.1,8.1,-0.8,17.0,0.0,0.0,0.0,0.0
Jose Miranda,,3B/1B,2500,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,0.311,-2%,0.111,-17%,6,,-1,16%,-4%,0%,6.0,6.1,6.1,0.5,11.7,9.1,3.6,6.2,2.5
Triston Casas,,1B,2500,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,0.286,-1%,0.213,6%,6,,0,3%,-4%,0%,6.2,6.6,6.6,-1.7,15.0,8.5,3.4,15.4,6.2
Jose Trevino,,C,2500,NYY,LAA,4.62,Sandoval,0.314,-2%,L,R,0.312,6%,0.165,16%,8,,0,0%,-4%,0%,6.0,6.0,6.0,-0.3,12.2,7.1,2.8,19.5,7.8
Adam Duvall,,OF,2500,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,0.332,-1%,0.252,-3%,x,x,-,0%,0%,0%,24.8,24.8,24.8,3.2,46.3,0.0,0.0,0.0,0.0
Adalberto Mondesi,,SS,2500,BOS,MIN,4.61,Maeda,0.294,-5%,R,S,0.255,-3%,0.133,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reese McGuire,,C,2500,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,0.311,6%,0.107,9%,x,x,-,0%,0%,0%,7.8,7.8,7.8,2.2,13.3,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,2400,NYM,@SF,4.37,Manaea,0.338,4%,L,S,0.337,6%,0.226,11%,7,7,1,4%,-1%,0%,7.0,5.4,5.4,-1.4,12.3,9.7,4.0,25.2,10.5
Darin Ruf,,1B,2400,SF,NYM,4.13,Senga,,-1%,R,R,0.301,-8%,0.128,-26%,x,x,-,0%,0%,0%,7.4,7.4,7.4,1.8,13.1,0.0,0.0,0.0,0.0
Stuart Fairchild,,OF,2400,CIN,@PIT,4.19,Contreras,0.317,-1%,R,R,0.342,0%,0.214,1%,x,x,-,0%,0%,0%,6.2,5.9,5.9,1.8,10.0,0.0,0.0,0.0,0.0
Alek Thomas,,OF,2400,ARI,SD,4.84,Wacha,0.304,-4%,R,L,0.295,6%,0.142,13%,7,8,1,2%,1%,0%,8.7,6.8,6.8,-2.3,15.8,8.5,3.5,15.4,6.4
Jason Delay,,C,2400,PIT,CIN,5.31,Weaver,0.321,3%,R,R,0.249,-5%,0.082,-11%,x,x,-,0%,0%,0%,9.3,9.3,9.3,1.7,16.9,0.0,0.0,0.0,0.0
Jake McCarthy,,OF,2400,ARI,SD,4.84,Wacha,0.304,-4%,R,L,0.319,0%,0.127,-4%,5,x,2,2%,0%,0%,7.4,6.4,6.4,-2.5,15.3,10.8,4.5,0.0,0.0
Joey Bart,,C,2400,SF,NYM,4.13,Senga,,-1%,R,R,0.302,-1%,0.110,-11%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.0,11.9,0.0,0.0,0.0,0.0
Matt Carpenter,1,1B/3B/OF,2400,SD,@ARI,5.66,Nelson,,1%,R,L,0.332,1%,0.200,3%,6,5,0,6%,1%,0%,7.2,6.8,6.8,-2.1,15.7,10.6,4.4,24.9,10.4
Blake Sabol,,OF,2400,SF,NYM,4.13,Senga,,1%,R,L,0.286,0%,0.182,2%,8,9,1,-3%,-1%,0%,7.8,7.1,7.1,-2.6,16.7,7.2,3.0,18.7,7.8
Brett Baty,,3B,2400,NYM,@SF,4.37,Manaea,0.271,-10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.8,4.8,4.8,2.3,7.2,0.0,0.0,0.0,0.0
Gavin Lux,0,SS,2400,LAD,@CHC,5.52,Assad,,1%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donovan Solano,,2B,2400,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,0.313,-5%,0.091,-19%,x,x,-,0%,0%,0%,7.7,7.0,7.0,2.4,11.7,0.0,0.0,6.0,2.5
Edouard Julien,0,2B,2400,MIN,@BOS,4.39,Houck,0.310,-6%,R,L,,1%,,2%,3,,1,8%,-3%,0%,10.4,10.4,10.4,-4.9,25.7,9.8,4.1,6.5,2.7
Christian Vazquez,,C,2400,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,0.309,-1%,0.102,-25%,8,,0,15%,-4%,0%,7.8,7.5,7.5,-0.6,15.5,8.1,3.4,9.7,4.0
Brandon Drury,,2B/3B,2400,LAA,@NYY,3.88,Cortes,0.273,-11%,L,R,0.325,1%,0.219,10%,6,,1,-1%,-4%,0%,5.9,6.0,6.0,-1.0,13.0,8.9,3.7,6.2,2.6
Max Kepler,0,OF,2400,MIN,@BOS,4.39,Houck,0.310,-6%,R,L,0.318,4%,0.189,11%,1,,5,7%,-4%,0%,8.1,8.1,8.1,-2.4,18.6,10.8,4.5,12.5,5.2
Rodolfo Castro,0,2B/SS,2300,PIT,CIN,5.31,Weaver,0.376,10%,R,L,0.281,-7%,0.132,-17%,7,,-1,2%,2%,0%,14.3,11.0,11.0,0.5,21.6,10.0,4.3,0.0,0.0
Mike Moustakas,,2B,2300,COL,@PHI,3.64,Strahm,0.274,-9%,L,L,0.312,0%,0.182,-2%,x,x,-,0%,0%,0%,9.0,9.0,9.0,1.9,16.0,0.0,0.0,9.5,4.1
Jose Azocar,,OF,2300,SD,@ARI,5.66,Nelson,,-1%,R,R,0.288,-2%,0.036,-18%,x,x,-,0%,0%,0%,6.4,6.6,6.6,0.8,12.5,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,2300,ARI,SD,4.84,Wacha,0.340,4%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.5,0.0,0.0,0.0,0.0
Darick Hall,,1B,2300,PHI,COL,5.36,Feltner,0.331,5%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.9,4.9,4.9,0.3,9.6,0.0,0.0,0.0,0.0
Josh Harrison,0,2B/3B,2300,PHI,COL,5.36,Feltner,0.381,9%,R,R,0.316,1%,0.124,1%,9,,0,1%,-1%,0%,9.9,9.9,9.9,-2.9,22.7,8.6,3.7,6.0,2.6
Edwin Rios,,1B,2300,CHC,LAD,5.48,Grove,,1%,R,L,0.283,-2%,0.173,-1%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-4.7,15.1,0.0,0.0,0.0,0.0
Willie Calhoun,,OF,2300,NYY,LAA,4.62,Sandoval,0.240,-15%,L,L,0.319,-1%,0.203,4%,x,x,-,0%,0%,0%,4.3,4.3,4.3,0.7,8.0,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,2200,COL,@PHI,3.64,Strahm,0.288,-5%,L,R,,2%,,7%,9,,0,-8%,-1%,0%,5.6,5.5,5.5,0.7,10.3,6.5,3.0,0.0,0.0
Carson Kelly,,C,2200,ARI,SD,4.84,Wacha,0.340,4%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miguel Rojas,,SS,2200,LAA,@NYY,3.88,Cortes,0.273,-11%,L,R,0.340,13%,0.139,21%,x,x,-,0%,0%,0%,1.5,2.5,2.5,-1.1,6.0,0.0,0.0,0.0,0.0
Omar Narvaez,,C,2200,NYM,@SF,4.37,Manaea,0.271,-10%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.1,12.0,0.0,0.0,0.0,0.0
Austin Hedges,,C,2200,PIT,CIN,5.31,Weaver,0.321,3%,R,R,0.220,-2%,0.095,-4%,9,,0,-2%,2%,0%,5.8,5.8,5.8,-2.0,13.6,6.3,2.9,3.0,1.4
Yonathan Daza,,OF,2200,COL,@PHI,3.64,Strahm,0.288,-5%,L,R,0.315,3%,0.083,10%,7,,0,-9%,-1%,0%,7.5,6.4,6.4,1.3,11.5,6.8,3.1,12.2,5.5
David Peralta,1,OF,2200,LAD,@CHC,5.52,Assad,,1%,R,L,0.317,3%,0.159,9%,6,,1,1%,1%,25%,5.3,5.3,5.3,-1.8,12.5,10.6,4.8,12.2,5.5
Tyler Heineman,,C,2200,PIT,CIN,5.31,Weaver,0.376,10%,R,S,0.252,-2%,0.058,-11%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-3.7,13.8,0.0,0.0,0.0,0.0
Austin Nola,,C,2200,SD,@ARI,5.66,Nelson,,-1%,R,R,0.274,-7%,0.070,-29%,9,9,-1,5%,0%,0%,3.0,3.5,3.5,-0.1,7.1,7.3,3.3,3.0,1.4
Rougned Odor,,2B,2200,SD,@ARI,5.66,Nelson,,1%,R,L,0.274,-4%,0.158,-9%,x,x,-,0%,0%,0%,4.6,4.6,4.6,-0.9,10.2,0.0,0.0,0.0,0.0
Francisco Alvarez,,C,2200,NYM,@SF,4.37,Manaea,0.338,4%,L,R,,2%,,7%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0.0
Mark Mathias,,2B,2200,PIT,CIN,5.31,Weaver,0.321,3%,R,R,0.343,0%,0.184,-1%,x,x,-,0%,0%,0%,7.1,7.1,7.1,-2.2,16.4,0.0,0.0,0.0,0.0
Canaan Smith,,OF,2200,PIT,CIN,5.31,Weaver,0.376,10%,R,L,0.260,0%,0.125,0%,x,x,-,0%,0%,0%,7.1,7.1,7.1,1.6,12.6,0.0,0.0,0.0,0.0
Jake Lamb,,1B,2200,LAA,@NYY,3.88,Cortes,0.244,-16%,L,L,0.336,-4%,0.221,-10%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-2.1,12.6,0.0,0.0,0.0,0.0
Raimel Tapia,,OF,2200,BOS,MIN,4.61,Maeda,0.294,-5%,R,L,0.305,1%,0.118,9%,x,x,-,0%,0%,0%,4.8,4.8,4.8,1.9,7.7,0.0,0.0,0.0,0.0
Christian Arroyo,,OF,2200,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,0.304,0%,0.132,-1%,x,x,-,0%,0%,0%,3.1,4.1,4.1,-1.1,9.4,0.0,0.0,9.2,4.2
Zach Neto,,SS,2200,LAA,@NYY,3.88,Cortes,0.273,-11%,L,R,,2%,,7%,9,,-4,-1%,-3%,0%,4.8,4.8,4.8,-1.4,11.1,6.6,3.0,3.0,1.4
Connor Wong,,C,2200,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,0.315,-1%,0.170,-1%,7,,1,6%,-4%,0%,6.2,5.1,5.1,-0.9,11.2,7.0,3.2,13.2,6.0
Alex Kirilloff,,1B,2200,MIN,@BOS,4.39,Houck,0.310,-6%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Farmer,,3B,2200,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,7.3,7.2,7.2,-4.4,18.7,0.0,0.0,0.0,0.0
Curt Casali,,C,2100,CIN,@PIT,4.19,Contreras,0.317,-1%,R,R,0.295,-2%,0.105,-17%,x,x,-,0%,0%,0%,3.5,3.5,3.5,1.2,5.8,0.0,0.0,0.0,0.0
Austin Barnes,,C,2100,LAD,@CHC,5.52,Assad,,-1%,R,R,0.290,1%,0.130,-1%,9,,0,-3%,1%,24%,2.6,2.6,2.6,-1.9,7.1,9.0,4.3,0.0,0.0
Heliot Ramos,,OF,2100,SF,NYM,4.13,Senga,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.6,3.6,3.6,0.4,6.7,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,2100,SF,NYM,4.13,Senga,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.0,4.1,0.0,0.0,0.0,0.0
Roberto Perez,,C,2100,SF,NYM,4.13,Senga,,-1%,R,R,0.234,-8%,0.113,-13%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.8,7.0,0.0,0.0,0.0,0.0
David Dahl,,OF,2100,SD,@ARI,5.66,Nelson,,1%,R,L,0.288,1%,0.155,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alan Trejo,,SS,2100,COL,@PHI,3.64,Strahm,0.288,-5%,L,R,0.257,0%,0.083,1%,8,,0,-8%,-1%,0%,4.7,4.7,4.7,-2.1,11.4,6.8,3.2,12.5,6.0
Miles Mastrobuoni,,2B,2100,CHC,LAD,5.48,Grove,,1%,R,L,0.178,-2%,0.029,-4%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.4,9.6,0.0,0.0,0.0,0.0
Christian Pache,,OF,2100,PHI,COL,5.36,Feltner,0.381,9%,R,R,0.165,-15%,0.057,-23%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Tomas Nido,,C,2100,NYM,@SF,4.37,Manaea,0.338,4%,L,R,0.275,4%,0.127,17%,9,9,0,5%,-1%,0%,3.4,3.4,3.4,-1.1,8.0,6.5,3.1,0.0,0.0
Tucker Barnhart,1,C,2100,CHC,LAD,5.48,Grove,,1%,R,L,0.281,4%,0.089,11%,9,,0,-1%,1%,22%,4.0,4.0,4.0,1.0,6.9,6.9,3.3,0.0,0.0
Will Benson,,OF,2100,CIN,@PIT,4.19,Contreras,0.315,-1%,R,L,0.182,-5%,0.014,-12%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-1.4,3.1,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,SS/OF,2100,NYY,LAA,4.62,Sandoval,0.314,-2%,L,R,0.282,-2%,0.077,-1%,9,,-1,0%,-3%,0%,2.3,2.3,2.3,-1.3,5.8,7.0,3.3,19.0,9.0
Matt Thaiss,,1B,2100,LAA,@NYY,3.88,Cortes,0.244,-16%,L,L,0.300,-6%,0.171,-14%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.7,8.5,0.0,0.0,0.0,0.0
Brett Phillips,,OF,2100,LAA,@NYY,3.88,Cortes,0.244,-16%,L,L,0.174,-15%,0.040,-33%,x,x,-,0%,0%,0%,12.3,12.3,12.3,-5.1,29.8,0.0,0.0,0.0,0.0
Nick Gordon,0,SS/OF/2B,2100,MIN,@BOS,4.39,Houck,0.310,-6%,R,L,0.311,5%,0.156,16%,7,,-1,11%,-3%,0%,3.1,2.6,2.6,-1.7,6.9,8.9,4.2,9.2,4.4
Aaron Hicks,,OF,2100,NYY,LAA,4.62,Sandoval,0.314,-2%,L,S,0.305,4%,0.134,18%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-0.7,8.6,0.0,0.0,0.0,0.0
David Fletcher,,2B,2100,LAA,@NYY,3.88,Cortes,0.273,-11%,L,R,0.328,15%,0.102,31%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.3,3.5,0.0,0.0,0.0,0.0
Matt Wallner,,OF,2100,MIN,@BOS,4.39,Houck,0.310,-6%,R,L,0.343,2%,0.170,2%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.6,8.8,0.0,0.0,0.0,0.0
Brett Wisely,,2B,2000,SF,NYM,4.13,Senga,,1%,R,L,,1%,,2%,9,x,0,-3%,-1%,0%,0.0,0.0,0.0,0.0,0.0,7.3,3.6,0.0,0.0
Joey Votto,,1B,2000,CIN,@PIT,4.19,Contreras,0.315,-1%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dalton Guthrie,,OF,2000,PHI,COL,5.36,Feltner,0.381,9%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Serven,,C,2000,COL,@PHI,3.64,Strahm,0.288,-5%,L,R,0.276,2%,0.111,3%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.8,7.0,0.0,0.0,0.0,0.0
Luis Campusano,,C,2000,SD,@ARI,5.66,Nelson,,-1%,R,R,0.189,-7%,0.066,-11%,x,x,-,0%,0%,0%,8.7,8.7,8.7,-0.6,18.1,0.0,0.0,0.0,0.0
Brett Sullivan,,C,2000,SD,@ARI,5.66,Nelson,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Maile,,C,2000,CIN,@PIT,4.19,Contreras,0.317,-1%,R,R,0.273,-3%,0.107,-8%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.5,6.6,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,2000,PHI,COL,5.36,Feltner,0.381,9%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Torrens,,C,2000,CHC,LAD,5.48,Grove,,-1%,R,R,0.275,-5%,0.100,-22%,x,x,-,0%,0%,0%,6.3,6.3,6.3,0.2,12.4,0.0,0.0,0.0,0.0
Garrett Stubbs,,C,2000,PHI,COL,5.36,Feltner,0.331,5%,R,L,0.270,-3%,0.107,-8%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.6,8.6,0.0,0.0,0.0,0.0
Adam Engel,,OF,2000,SD,@ARI,5.66,Nelson,,-1%,R,R,0.319,2%,0.143,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,2000,SF,NYM,4.13,Senga,,-1%,R,R,0.277,-11%,0.106,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Guillorme,,2B,2000,NYM,@SF,4.37,Manaea,0.271,-10%,L,L,0.263,-9%,0.029,-26%,8,x,0,1%,-1%,0%,6.9,6.9,6.9,-0.8,14.7,6.3,3.1,12.2,6.1
Austin Wynns,,C,2000,LAD,@CHC,5.52,Assad,,-1%,R,R,0.267,-3%,0.135,1%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-3.2,11.8,0.0,0.0,0.0,0.0
Brandon Dixon,,1B,2000,SD,@ARI,5.66,Nelson,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-3.4,22.0,0.0,0.0,0.0,0.0
Harold Castro,,2B,2000,COL,@PHI,3.64,Strahm,0.274,-9%,L,L,0.244,-9%,0.039,-30%,x,x,-,0%,0%,0%,6.3,6.3,6.3,-1.5,14.1,0.0,0.0,0.0,0.0
Matt Beaty,,1B,2000,SF,NYM,4.13,Senga,,1%,R,L,0.297,0%,0.109,-8%,x,x,-,0%,0%,0%,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,2000,SF,NYM,4.13,Senga,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,SS,2000,SD,@ARI,5.66,Nelson,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Madrigal,,2B,2000,CHC,LAD,5.48,Grove,,-1%,R,R,0.290,-2%,0.062,-10%,x,x,-,0%,0%,0%,7.1,7.1,7.1,0.8,13.3,0.0,0.0,0.0,0.0
Kody Clemens,,2B,2000,PHI,COL,5.36,Feltner,0.331,5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.0,4.1,0.0,0.0,0.0,0.0
Nelson Velazquez,,OF,2000,CHC,LAD,5.48,Grove,,-1%,R,R,0.295,-2%,0.144,-6%,x,x,-,0%,0%,0%,47.6,47.6,47.6,47.6,47.6,0.0,0.0,0.0,0.0
Emmanuel Rivera,,3B,2000,ARI,SD,4.84,Wacha,0.340,4%,R,R,0.290,-3%,0.148,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christopher Morel,,OF,2000,CHC,LAD,5.48,Grove,,-1%,R,R,0.338,3%,0.219,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Toglia,,1B,2000,COL,@PHI,3.64,Strahm,0.274,-9%,L,L,0.255,-7%,0.171,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafael Marchan,,C,2000,PHI,COL,5.36,Feltner,0.331,5%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tucupita Marcano,,OF,2000,PIT,CIN,5.31,Weaver,0.376,10%,R,L,0.244,-5%,0.103,-7%,x,x,-,0%,0%,0%,6.1,6.1,6.1,0.0,12.2,0.0,0.0,0.0,0.0
Luke Williams,,2B/3B,2000,LAD,@CHC,5.52,Assad,,-1%,R,R,0.239,-6%,0.056,-16%,8,,0,-2%,1%,20%,0.0,0.0,0.0,0.0,0.0,9.0,4.5,9.0,4.5
Yonny Hernandez,,3B,2000,LAA,@NYY,3.88,Cortes,0.244,-16%,L,L,0.175,-10%,0.020,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Herrera,,C,2000,ARI,SD,4.84,Wacha,0.304,-4%,R,L,0.210,-6%,0.019,-19%,x,x,-,0%,0%,0%,6.7,6.7,6.7,-2.8,16.3,0.0,0.0,0.0,0.0
Tim Locastro,,OF,2000,NYM,@SF,4.37,Manaea,0.338,4%,L,R,0.308,5%,0.167,17%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.6,15.0,0.0,0.0,0.0,0.0
Kyle Garlick,,OF,2000,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,0.263,-5%,0.137,-10%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-3.9,22.6,0.0,0.0,0.0,0.0
Max Stassi,,C,2000,LAA,@NYY,3.88,Cortes,0.273,-11%,L,R,0.253,-6%,0.125,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,2000,MIN,@BOS,4.39,Houck,0.245,-15%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Dalbec,,1B,2000,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,0.285,-10%,0.195,-10%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-1.2,11.2,0.0,0.0,0.0,0.0
Trevor Story,,2B,2000,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,0.312,-10%,0.180,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Estevan Florial,,OF,2000,NYY,LAA,4.62,Sandoval,0.240,-15%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,2000,MIN,@BOS,4.39,Houck,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willi Castro,,3B/SS,2000,MIN,@BOS,4.39,Houck,0.310,-6%,R,L,0.268,-5%,0.128,-1%,9,,-1,10%,-3%,0%,4.1,4.1,4.1,-1.7,10.0,8.1,4.0,15.0,7.5
Ben Rortvedt,,C,2000,NYY,LAA,4.62,Sandoval,0.240,-15%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Velazquez,,SS,2000,LAA,@NYY,3.88,Cortes,0.273,-11%,L,S,0.245,1%,0.074,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Walsh,,1B,2000,LAA,@NYY,3.88,Cortes,0.244,-16%,L,L,0.257,-16%,0.168,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yu-Cheng Chang,,3B,2000,BOS,MIN,4.61,Maeda,0.314,-3%,R,R,0.294,3%,0.180,10%,9,,0,6%,-4%,0%,5.2,5.2,5.2,-6.0,16.3,7.0,3.5,22.2,11.1
