Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Gavin Sheets,,1B,2200,CWS,SF,4.09,Wood,0.260,-11%,L,L,0.190,-11%,0.034,-24%,x,x,-,0%,0%,0%,8.3,8.3,8.3,-3.4,19.9,0.0,0.0,9.2,4.2
Kyle Lewis,,OF,2200,ARI,LAD,3.81,May,,-4%,R,R,0.312,0%,0.177,-1%,x,x,-,0%,0%,0%,2.0,2.0,2.0,-1.5,5.5,0.0,0.0,0.0,0.0
Brandon Belt,2,1B,2200,TOR,@KC,5.09,Lyles,0.351,6%,R,L,0.367,7%,0.265,25%,6,,0,6%,-9%,0%,3.8,3.8,3.8,0.9,6.7,10.0,4.5,0.0,0.0
Raimel Tapia,,OF,2200,BOS,@DET,4.29,Turnbull,0.287,-5%,R,L,0.304,0%,0.116,9%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Sean Bouchard,,1B,2200,COL,WAS,6.18,Gray,0.321,0%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stone Garrett,2,OF,2200,WAS,@COL,4.82,Freeland,0.337,3%,L,R,0.378,4%,0.250,9%,x,x,-,0%,0%,0%,12.2,12.2,12.2,12.2,12.2,0.0,0.0,0.0,0.0
Nathan Eaton,,OF,2200,KC,TOR,3.41,Gausman,0.301,-5%,R,R,0.268,-4%,0.072,-12%,9,,-1,1%,-7%,0%,0.0,0.0,0.0,0.0,0.0,7.2,3.3,0.0,0.0
Michael Massey,,2B,2200,KC,TOR,3.41,Gausman,0.267,-12%,R,L,0.292,-1%,0.118,-7%,6,,-1,2%,-8%,0%,3.8,3.8,3.8,-0.8,8.5,7.3,3.3,3.0,1.4
Evan Longoria,,3B,2200,ARI,LAD,3.81,May,,-4%,R,R,0.319,-6%,0.206,-3%,x,x,-,0%,0%,0%,8.3,8.3,8.3,-6.1,22.7,0.0,0.0,0.0,0.0
J.D. Davis,,3B,2200,SF,@CWS,3.91,Lynn,0.259,-14%,R,R,0.355,1%,0.178,0%,6,,-1,4%,-9%,1%,8.2,8.2,8.2,-1.3,17.8,8.2,3.7,41.9,19.0
Carson Kelly,,C,2200,ARI,LAD,3.81,May,,-4%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miguel Rojas,,SS,2200,LAD,@ARI,4.69,Kelly,0.307,-3%,R,R,0.275,-9%,0.101,-14%,x,x,-,0%,0%,0%,3.8,3.8,3.8,-2.0,9.6,0.0,0.0,0.0,0.0
Austin Nola,,C,2200,SD,@ATL,3.87,Strider,0.231,-19%,R,R,0.281,-6%,0.073,-26%,7,7,0,9%,-1%,0%,4.6,4.6,4.6,0.6,8.7,6.7,3.0,0.0,0.0
Reese McGuire,,C,2200,BOS,@DET,4.29,Turnbull,0.287,-5%,R,L,0.306,6%,0.107,9%,8,,0,-12%,-6%,0%,5.0,5.0,5.0,-1.2,11.2,6.5,3.0,6.0,2.7
Alan Trejo,,SS,2200,COL,WAS,6.18,Gray,0.321,0%,R,R,0.328,0%,0.157,-2%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,2200,ATL,SD,4.63,Snell,0.255,-13%,L,L,0.286,-4%,0.117,-19%,x,x,-,0%,0%,0%,3.8,3.8,3.8,-0.8,8.4,0.0,0.0,9.2,4.2
Joey Bart,,C,2200,SF,@CWS,3.91,Lynn,0.259,-14%,R,R,0.295,-1%,0.114,-11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Waters,,OF,2200,KC,TOR,3.41,Gausman,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Ahmed,,SS,2200,ARI,LAD,3.81,May,,-4%,R,R,0.252,-12%,0.088,-31%,x,x,-,0%,0%,0%,5.4,5.4,5.4,0.7,10.1,0.0,0.0,0.0,0.0
Zach McKinstry,,2B,2200,DET,BOS,3.71,Sale,,-1%,L,L,0.262,-7%,0.108,-19%,x,x,-,0%,0%,0%,6.1,6.1,6.1,0.8,11.4,0.0,0.0,0.0,0.0
Michael Toglia,,1B,2100,COL,WAS,6.18,Gray,0.393,13%,R,L,0.298,0%,0.158,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Moreno,,C,2100,ARI,LAD,3.81,May,,-4%,R,R,0.305,-1%,0.074,-7%,7,7,1,0%,-2%,0%,3.1,3.1,3.1,0.7,5.6,7.6,3.6,6.0,2.9
Alek Thomas,,OF,2100,ARI,LAD,3.81,May,0.285,-5%,R,L,0.285,3%,0.130,6%,8,8,0,2%,-2%,0%,3.8,3.8,3.8,-3.8,11.4,7.3,3.5,3.0,1.4
Connor Wong,,C,2100,BOS,@DET,4.29,Turnbull,,-4%,R,R,0.325,-1%,0.174,-2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.5,4.5,0.0,0.0,0.0,0.0
Pavin Smith,,OF,2100,ARI,LAD,3.81,May,0.285,-5%,R,L,0.325,5%,0.165,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rob Refsnyder,,OF,2100,BOS,@DET,4.29,Turnbull,,-4%,R,R,0.306,-4%,0.126,-7%,x,x,-,0%,0%,0%,9.2,9.2,9.2,9.2,9.2,0.0,0.0,0.0,0.0
Ryan Kreidler,,SS,2100,DET,BOS,3.71,Sale,0.369,7%,L,R,0.269,2%,0.125,5%,9,,0,0%,-6%,0%,3.1,3.1,3.1,-2.2,8.4,6.3,3.0,0.0,0.0
Blake Sabol,,OF,2100,SF,@CWS,3.91,Lynn,0.290,-7%,R,L,,1%,,2%,9,,-1,8%,-9%,1%,2.4,2.4,2.4,-1.5,6.3,6.6,3.1,27.9,13.3
Romy Gonzalez,1,2B,2100,CWS,SF,4.09,Wood,0.322,0%,L,R,0.372,4%,0.191,8%,9,,0,1%,-9%,1%,3.0,3.0,3.0,3.0,3.0,7.2,3.4,3.0,1.4
David Dahl,,OF,2100,SD,@ATL,3.87,Strider,0.243,-17%,R,L,0.288,1%,0.155,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cavan Biggio,1,2B/3B,2100,TOR,@KC,5.09,Lyles,0.351,6%,R,L,0.312,-1%,0.152,10%,8,,0,7%,-7%,0%,6.1,6.1,6.1,0.0,12.2,8.3,4.0,18.7,8.9
Roberto Perez,,C,2100,SF,@CWS,3.91,Lynn,0.259,-14%,R,R,0.237,-7%,0.114,-12%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.1,7.9,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,2000,KC,TOR,3.41,Gausman,0.267,-12%,R,L,0.236,-8%,0.100,-11%,x,x,-,0%,0%,0%,6.1,6.1,6.1,3.6,8.6,0.0,0.0,0.0,0.0
Hanser Alberto,,2B/3B,2000,CWS,SF,4.09,Wood,0.322,0%,L,R,0.359,9%,0.140,7%,5,,0,0%,-7%,1%,9.7,9.7,9.7,9.7,9.7,7.6,3.8,12.0,6.0
Rougned Odor,,2B,2000,SD,@ATL,3.87,Strider,0.243,-17%,R,L,0.278,-4%,0.163,-7%,8,x,0,0%,-1%,0%,7.7,7.7,7.7,5.6,9.8,7.1,3.5,0.0,0.0
Emmanuel Rivera,,3B,2000,ARI,LAD,3.81,May,,-4%,R,R,0.290,-3%,0.148,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yu-Cheng Chang,,3B,2000,BOS,@DET,4.29,Turnbull,,-4%,R,R,0.304,3%,0.190,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Azocar,,OF,2000,SD,@ATL,3.87,Strider,0.231,-19%,R,R,0.295,-1%,0.042,-15%,x,x,-,0%,0%,0%,9.2,9.2,9.2,1.1,17.3,0.0,0.0,6.5,3.3
Brian Serven,,C,2000,COL,WAS,6.18,Gray,0.321,0%,R,R,0.259,-5%,0.131,-6%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Brett Wisely,,2B,2000,SF,@CWS,3.91,Lynn,0.290,-7%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,2000,KC,TOR,3.41,Gausman,0.267,-12%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,2000,SF,@CWS,3.91,Lynn,0.290,-7%,R,L,,1%,,2%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Nathan Lukes,,OF,2000,TOR,@KC,5.09,Lyles,0.351,6%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Campusano,,C,2000,SD,@ATL,3.87,Strider,0.231,-19%,R,R,0.195,-6%,0.060,-10%,x,x,-,0%,0%,0%,3.3,3.3,3.3,-1.3,7.8,0.0,0.0,0.0,0.0
Trevor Story,,2B,2000,BOS,@DET,4.29,Turnbull,,-4%,R,R,0.312,-10%,0.180,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Barnes,,C,2000,LAD,@ARI,4.69,Kelly,0.307,-3%,R,R,0.298,1%,0.137,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Beaty,,1B,2000,SF,@CWS,3.91,Lynn,0.290,-7%,R,L,0.298,0%,0.111,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.5
Ehire Adrianza,,2B,2000,ATL,SD,4.63,Snell,0.307,-3%,L,S,0.290,1%,0.102,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leury Garcia,,2B,2000,CWS,SF,4.09,Wood,0.322,0%,L,S,0.305,5%,0.108,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,2000,TOR,@KC,5.09,Lyles,0.342,4%,R,R,0.300,-5%,0.096,-2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,2000,WAS,@COL,4.82,Freeland,0.337,3%,L,R,0.299,2%,0.087,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Pratto,,1B,2000,KC,TOR,3.41,Gausman,0.267,-12%,R,L,0.280,-2%,0.216,7%,8,,-2,1%,-8%,0%,0.0,0.0,0.0,0.0,0.0,7.0,3.5,3.0,1.5
Jake Burger,2,3B,2000,CWS,SF,4.09,Wood,0.322,0%,L,R,0.374,4%,0.259,10%,4,,0,2%,-9%,1%,0.0,0.0,0.0,0.0,0.0,9.3,4.7,6.0,3.0
Yonny Hernandez,,3B,2000,LAD,@ARI,4.69,Kelly,0.293,-6%,R,L,0.273,-1%,0.034,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Nevin,,1B,2000,DET,BOS,3.71,Sale,0.369,7%,L,R,0.352,5%,0.186,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Herrera,,C,2000,ARI,LAD,3.81,May,0.285,-5%,R,L,0.208,-6%,0.021,-17%,x,x,-,0%,0%,0%,7.8,7.8,7.8,-3.3,19.0,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,2000,SF,@CWS,3.91,Lynn,0.290,-7%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freddy Fermin,,C,2000,KC,TOR,3.41,Gausman,0.301,-5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,SS,2000,SD,@ATL,3.87,Strider,0.231,-19%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,2000,TOR,@KC,5.09,Lyles,0.342,4%,R,R,0.317,-4%,0.204,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,2000,WAS,@COL,4.82,Freeland,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,2000,SF,@CWS,3.91,Lynn,0.259,-14%,R,R,0.277,-11%,0.106,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Dixon,,1B,2000,SD,@ATL,3.87,Strider,0.231,-19%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Engel,,OF,2000,SD,@ATL,3.87,Strider,0.231,-19%,R,R,0.319,2%,0.143,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,2000,ATL,SD,4.63,Snell,0.307,-3%,L,R,0.333,4%,0.220,7%,8,x,1,2%,-1%,0%,3.0,3.0,3.0,3.0,3.0,7.9,4.0,12.7,6.3
Brett Sullivan,,C,2000,SD,@ATL,3.87,Strider,0.243,-17%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
