Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Adam Frazier,,2B,7,BAL,BOS,3.91,Sale,,-1%,L,L,0.290,-4%,0.109,16%,9,x,-4,1%,-4%,0%,5.3,7.0,7.0,-0.6,14.7,5.0,7.1,4.5,6.4
Ryan O'Hearn,,1B,7,BAL,BOS,3.91,Sale,,-1%,L,L,0.232,-9%,0.063,-24%,x,x,-,0%,0%,0%,6.9,6.9,6.9,2.7,11.0,0.0,0.0,0.0,0.0
Terrin Vavra,,OF,7,BAL,BOS,3.91,Sale,,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.3,4.3,4.3,0.7,7.9,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,7,BAL,BOS,3.91,Sale,0.360,7%,L,R,0.272,1%,0.118,7%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.0,7.8,0.0,0.0,0.0,0.0
Tyler Wade,,SS,7,OAK,@LAA,4.07,Suarez,0.346,-1%,L,L,0.254,-7%,0.067,-18%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.6,8.6,0.0,0.0,4.2,6.0
Kevin Smith,,SS,7,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,,2%,,7%,8,8,0,0%,0%,0%,3.2,2.9,2.9,-0.4,6.2,5.4,7.7,18.0,25.7
Ramon Laureano,,OF,7,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,0.340,7%,0.184,0%,x,x,-,0%,0%,0%,5.3,6.9,6.9,0.7,13.1,0.0,0.0,0.0,0.0
Manny Pina,,C,7,OAK,@LAA,4.07,Suarez,0.307,-3%,L,R,0.362,6%,0.238,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Drury,,2B,7,LAA,OAK,5.93,Waldichuk,0.412,12%,L,R,0.322,1%,0.215,10%,6,7,1,1%,-3%,0%,3.8,4.3,4.3,-0.6,9.2,8.5,12.1,39.3,56.1
Brett Phillips,,OF,7,LAA,OAK,5.93,Waldichuk,,2%,L,L,0.174,-15%,0.040,-33%,x,x,-,0%,0%,0%,8.7,8.7,8.7,-3.6,21.0,0.0,0.0,0.0,0.0
Logan O'Hoppe,,C,7,LAA,OAK,5.93,Waldichuk,0.412,12%,L,R,,2%,,7%,x,x,-,0%,0%,0%,7.0,8.2,8.2,1.8,14.5,0.0,0.0,0.0,0.0
Jared Walsh,,1B,7,LAA,OAK,5.93,Waldichuk,,2%,L,L,0.257,-16%,0.168,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,7,LAA,OAK,5.93,Waldichuk,0.412,12%,L,R,0.253,-6%,0.125,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Moustakas,,1B,7,COL,@CLE,3.36,Quantrill,0.283,-8%,R,L,0.295,-2%,0.168,-2%,6,x,-1,-7%,-8%,0%,5.8,5.8,5.8,0.9,10.7,5.5,7.9,14.2,20.3
Harold Castro,,2B,7,COL,@CLE,3.36,Quantrill,0.283,-8%,R,L,0.290,3%,0.095,14%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-1.0,9.1,0.0,0.0,0.0,0.0
Elehuris Montero,,3B,7,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,0.294,-2%,0.165,-3%,x,x,-,0%,0%,0%,5.2,5.8,5.8,0.4,11.2,0.0,0.0,0.0,0.0
Alan Trejo,,2B,7,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,0.298,-2%,0.141,-4%,7,x,1,-12%,-9%,0%,3.5,3.6,3.6,-1.0,8.2,5.1,7.3,4.5,6.4
Brian Serven,,C,7,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,0.251,-6%,0.126,-7%,x,x,-,0%,0%,0%,2.0,2.0,2.0,-0.7,4.8,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,7,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,0.212,-6%,0.028,-14%,9,9,0,-11%,-8%,0%,3.2,3.9,3.9,0.3,7.5,4.9,7.0,8.3,11.9
Sean Bouchard,,OF,7,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,7,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,7,CLE,COL,4.64,Gomber,0.295,-4%,L,L,0.249,-7%,0.073,-19%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,7,CLE,COL,4.64,Gomber,0.358,8%,L,R,,2%,,7%,6,5,-1,0%,0%,0%,4.1,4.1,4.1,-0.8,9.0,6.8,9.7,0.0,0.0
Will Brennan,,OF,7,CLE,COL,4.64,Gomber,0.295,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,7.4,6.9,6.9,1.8,12.1,0.0,0.0,0.0,0.0
Jean Segura,,3B,7,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.307,-7%,0.098,-33%,6,7,1,5%,-4%,2%,3.5,3.5,3.5,0.6,6.3,5.1,7.3,2.6,3.7
Avisail Garcia,,OF,7,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.296,-5%,0.163,-4%,5,6,1,6%,-6%,3%,4.8,4.3,4.3,-0.9,9.5,4.9,7.0,0.0,0.0
Jacob Stallings,,C,7,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.294,-2%,0.095,-14%,8,8,0,6%,-4%,2%,5.2,5.4,5.4,-0.6,11.3,4.2,6.0,0.0,0.0
Yuli Gurriel,,1B,7,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.311,-5%,0.103,-31%,x,x,-,0%,0%,0%,5.9,5.9,5.9,-0.2,11.9,0.0,0.0,0.0,0.0
Garrett Hampson,,SS,7,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.249,-12%,0.105,-22%,9,x,0,5%,-4%,2%,6.7,6.7,6.7,-0.8,14.2,4.4,6.3,0.0,0.0
Jesus Sanchez,,OF,7,MIA,@ATL,2.92,Strider,0.246,-17%,R,L,,1%,,2%,x,x,-,0%,0%,0%,4.8,4.8,4.8,0.0,9.6,0.0,0.0,0.0,0.0
Jon Berti,,SS,7,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.289,-3%,0.089,-23%,7,9,-1,5%,-3%,2%,9.2,6.3,6.3,-0.6,13.3,5.7,8.1,2.6,3.7
Nick Fortes,,C,7,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.309,-1%,0.181,1%,x,x,-,0%,0%,0%,3.8,3.7,3.7,-1.7,9.1,0.0,0.0,0.0,0.0
Joey Wendle,,SS,7,MIA,@ATL,2.92,Strider,0.246,-17%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,7,ATL,MIA,4.58,Cabrera,0.355,2%,R,R,0.309,2%,0.213,7%,7,x,1,2%,-6%,3%,3.7,4.0,4.0,-0.7,8.7,6.6,9.4,4.5,6.4
Kevin Pillar,,OF,7,ATL,MIA,4.58,Cabrera,0.355,2%,R,R,0.285,-5%,0.177,-6%,x,x,-,0%,0%,0%,4.5,4.3,4.3,-0.2,8.8,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,7,ATL,MIA,4.58,Cabrera,0.283,-4%,R,S,0.280,-1%,0.123,2%,9,x,0,-1%,-4%,2%,0.0,0.0,0.0,0.0,0.0,5.2,7.4,2.6,3.7
Eddie Rosario,,OF,7,ATL,MIA,4.58,Cabrera,0.283,-4%,R,L,0.291,0%,0.164,13%,5,5,0,-1%,-6%,3%,3.9,3.4,3.4,-2.3,9.1,6.5,9.3,18.7,26.7
Chadwick Tromp,,C,7,ATL,MIA,4.58,Cabrera,0.355,2%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Haseley,,OF,7,CWS,@TOR,3.98,Bassitt,0.308,-3%,R,L,0.256,0%,0.029,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seby Zavala,,C,7,CWS,@TOR,3.98,Bassitt,0.272,-11%,R,R,0.311,0%,0.154,0%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-1.5,12.1,0.0,0.0,0.0,0.0
Romy Gonzalez,,OF,7,CWS,@TOR,3.98,Bassitt,0.272,-11%,R,R,0.198,-8%,0.058,-14%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.9,3.9,0.0,0.0,0.0,0.0
Lenyn Sosa,,2B,7,CWS,@TOR,3.98,Bassitt,0.272,-11%,R,R,0.202,-5%,0.137,-4%,9,9,-1,0%,0%,0%,3.7,3.7,3.7,-1.0,8.5,5.0,7.1,0.0,0.0
Hanser Alberto,,3B,7,CWS,@TOR,3.98,Bassitt,0.272,-11%,R,R,0.250,-10%,0.116,-6%,x,x,-,0%,0%,0%,9.0,9.0,9.0,1.3,16.6,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,7,TOR,CWS,5.02,Lynn,0.270,-11%,R,R,0.300,-4%,0.100,1%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-0.8,5.0,0.0,0.0,0.0,0.0
Nathan Lukes,,OF,7,TOR,CWS,5.02,Lynn,0.298,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Martin Maldonado,,C,7,HOU,@TB,3.66,Bradley,,-1%,R,R,0.237,-12%,0.112,-25%,9,9,0,-8%,0%,0%,3.8,3.6,3.6,-1.3,8.5,4.2,6.0,0.0,0.0
Jose Abreu,,1B,7,HOU,@TB,3.66,Bradley,,-1%,R,R,0.345,-4%,0.152,-16%,5,4,-1,-7%,0%,0%,5.2,5.0,5.0,1.4,8.7,6.5,9.3,2.6,3.7
Mauricio Dubon,,2B,7,HOU,@TB,3.66,Bradley,,-1%,R,R,0.240,-11%,0.071,-28%,1,1,0,-7%,0%,0%,7.1,7.0,7.0,2.1,11.8,5.8,8.3,9.7,13.9
Rylan Bannon,,3B,7,HOU,@TB,3.66,Bradley,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Meyers,,OF,7,HOU,@TB,3.66,Bradley,,-1%,R,R,0.285,-4%,0.111,-11%,8,8,0,-7%,0%,0%,7.0,5.8,5.8,-0.2,11.7,5.2,7.4,7.8,11.1
Yainer Diaz,,C,7,HOU,@TB,3.66,Bradley,,-1%,R,R,,-1%,,-2%,7,x,1,-8%,0%,0%,5.8,5.8,5.8,2.9,8.7,5.6,8.0,0.0,0.0
David Hensley,,2B,7,HOU,@TB,3.66,Bradley,,-1%,R,R,0.282,-2%,0.128,-4%,x,x,-,0%,0%,0%,3.7,4.4,4.4,0.7,8.2,0.0,0.0,0.0,0.0
Cesar Salazar,,C,7,HOU,@TB,3.66,Bradley,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brantley,,OF,7,HOU,@TB,3.66,Bradley,,1%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Altuve,,2B,7,HOU,@TB,3.66,Bradley,,-1%,R,R,0.370,-2%,0.215,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manuel Margot,,OF,7,TB,HOU,4.84,Urquidy,0.330,2%,R,R,0.279,-10%,0.111,-8%,9,8,-1,-4%,0%,0%,3.0,5.2,5.2,-0.9,11.3,5.8,8.3,2.6,3.7
Francisco Mejia,,C,7,TB,HOU,4.84,Urquidy,0.267,-12%,R,S,0.279,-4%,0.146,6%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-0.9,13.2,0.0,0.0,0.0,0.0
Luke Raley,,OF,7,TB,HOU,4.84,Urquidy,0.267,-12%,R,L,0.297,0%,0.172,3%,x,x,-,0%,0%,0%,4.4,6.7,6.7,-2.2,15.6,0.0,0.0,0.0,0.0
Vidal Brujan,,OF,7,TB,HOU,4.84,Urquidy,0.267,-12%,R,S,0.172,-9%,0.042,-16%,x,x,-,0%,0%,0%,5.4,5.4,5.4,1.6,9.2,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,7,KC,@ARI,4.53,Henry,,-4%,L,L,0.283,9%,0.130,12%,9,9,0,1%,2%,0%,2.9,2.9,2.9,0.0,5.8,5.0,7.1,0.0,0.0
Hunter Dozier,,3B,7,KC,@ARI,4.53,Henry,0.335,3%,L,R,0.327,8%,0.180,5%,8,7,-1,-1%,2%,0%,4.9,3.9,3.9,-1.7,9.6,6.6,9.4,0.0,0.0
Nicky Lopez,,3B,7,KC,@ARI,4.53,Henry,,-4%,L,L,0.263,-8%,0.061,-10%,x,x,-,0%,0%,0%,4.1,5.0,5.0,-1.6,11.7,0.0,0.0,2.6,3.7
Kyle Isbel,,OF,7,KC,@ARI,4.53,Henry,,-4%,L,L,0.256,-7%,0.055,-23%,x,x,-,0%,0%,0%,5.3,4.5,4.5,0.4,8.6,0.0,0.0,4.5,6.4
Freddy Fermin,,C,7,KC,@ARI,4.53,Henry,0.335,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Nate Eaton,,OF,7,KC,@ARI,4.53,Henry,0.335,3%,L,R,0.309,2%,0.175,7%,x,x,-,0%,0%,0%,3.6,3.6,3.6,-4.3,11.5,0.0,0.0,0.0,0.0
Michael Massey,,2B,7,KC,@ARI,4.53,Henry,,-4%,L,L,0.298,-5%,0.146,-14%,6,x,0,0%,2%,0%,2.4,2.6,2.6,-0.5,5.6,6.5,9.3,7.1,10.1
Drew Waters,,OF,7,KC,@ARI,4.53,Henry,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,7,KC,@ARI,4.53,Henry,,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Ahmed,,SS,7,ARI,KC,5.47,Keller,0.350,6%,R,R,0.257,-11%,0.095,-29%,x,x,-,0%,0%,0%,7.8,6.7,6.7,0.6,12.8,0.0,0.0,1.9,2.7
Jake McCarthy,,OF,7,ARI,KC,5.47,Keller,0.324,1%,R,L,0.313,-1%,0.124,-7%,9,x,-3,2%,2%,0%,4.0,5.1,5.1,-1.7,11.9,7.8,11.1,2.6,3.7
Alek Thomas,0,OF,7,ARI,KC,5.47,Keller,0.324,1%,R,L,0.299,7%,0.150,16%,8,8,0,2%,2%,0%,6.4,5.6,5.6,-1.0,12.2,6.9,9.9,1.9,2.7
Jose Herrera,,C,7,ARI,KC,5.47,Keller,0.324,1%,R,L,0.210,-6%,0.018,-20%,x,x,-,0%,0%,0%,4.7,4.7,4.7,-1.7,11.1,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,7,ARI,KC,5.47,Keller,0.350,6%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.8,3.9,0.0,0.0,0.0,0.0
Carson Kelly,,C,7,ARI,KC,5.47,Keller,0.350,6%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Carlson,,OF,7,STL,@SF,4.06,Cobb,0.300,-5%,R,S,0.300,-6%,0.148,-4%,x,x,-,0%,0%,0%,4.4,4.9,4.9,-0.7,10.5,0.0,0.0,0.0,0.0
Andrew Knizner,,C,7,STL,@SF,4.06,Cobb,0.297,-5%,R,R,0.278,7%,0.068,-4%,x,x,-,0%,0%,0%,2.4,2.4,2.4,-0.6,5.3,0.0,0.0,0.0,0.0
Paul DeJong,,SS,7,STL,@SF,4.06,Cobb,0.297,-5%,R,R,0.285,2%,0.181,11%,8,7,-1,-1%,-2%,0%,19.4,19.4,19.4,19.4,19.4,5.5,7.9,0.0,0.0
Darin Ruf,,OF,7,SF,STL,3.94,Montgomery,0.310,-3%,L,R,0.368,8%,0.251,27%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.9,9.1,0.0,0.0,0.0,0.0
Joey Bart,,C,7,SF,STL,3.94,Montgomery,0.310,-3%,L,R,0.277,-1%,0.162,8%,9,9,-2,-1%,-2%,0%,4.9,4.9,4.9,1.4,8.4,5.0,7.1,5.2,7.4
Brett Wisely,,2B,7,SF,STL,3.94,Montgomery,0.243,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.4,2.2,0.0,0.0,0.0,0.0
Blake Sabol,,C,7,SF,STL,3.94,Montgomery,0.243,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,7.0,6.0,6.0,-1.1,13.1,0.0,0.0,1.9,2.7
Bryce Johnson,,OF,7,SF,STL,3.94,Montgomery,0.243,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.2,1.2,1.2,-0.7,3.1,0.0,0.0,0.0,0.0
Roberto Perez,,C,7,SF,STL,3.94,Montgomery,0.310,-3%,L,R,0.330,7%,0.214,15%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Austin Slater,,OF,7,SF,STL,3.94,Montgomery,0.310,-3%,L,R,0.378,10%,0.215,20%,1,x,0,0%,-1%,0%,0.0,0.0,0.0,0.0,0.0,7.5,10.7,5.2,7.4
Luis Gonzalez,,OF,7,SF,STL,3.94,Montgomery,0.243,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
