Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
David Villar,1,2B/3B,3800,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.407,6%,0.290,13%,5,5,0,-2%,-2%,0%,9.9,9.9,9.9,-2.8,22.5,5.8,1.5,9.0,2.4
LaMonte Wade Jr.,,1B/OF,3800,SF,LAD,3.37,Urias,0.251,-16%,L,L,0.159,-14%,0.025,-29%,x,x,-,0%,0%,0%,7.5,7.5,7.5,1.5,13.5,0.0,0.0,0.0,0.0
Sean Murphy,0,C,3800,ATL,CIN,4.88,Ashcraft,0.386,5%,R,R,0.319,-1%,0.174,-3%,4,5,2,2%,-6%,0%,4.7,4.7,4.7,-0.1,9.5,7.5,2.0,28.0,7.4
Ji Hwan Bae,,2B/OF,3800,PIT,HOU,3.43,Valdez,0.274,-11%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,8.6,8.6,8.6,-1.6,18.7,0.0,0.0,0.0,0.0
Matt Duffy,,2B/3B,3700,KC,@TEX,3.76,Heaney,0.340,4%,L,R,,2%,,7%,5,7,3,0%,0%,0%,6.8,6.8,6.8,-0.8,14.4,5.8,1.6,0.0,0.0
Brandon Crawford,,SS,3700,SF,LAD,3.37,Urias,0.251,-16%,L,L,0.286,-11%,0.122,-23%,6,6,1,-3%,-2%,0%,6.1,6.1,6.1,-5.2,17.5,5.2,1.4,5.0,1.4
Tommy Pham,,OF,3700,NYM,SD,3.93,Darvish,0.290,-7%,R,R,0.306,-6%,0.141,-4%,x,x,-,0%,0%,0%,6.0,6.0,6.0,-7.3,19.3,0.0,0.0,0.0,0.0
Jurickson Profar,1,OF,3700,COL,STL,5.35,Matz,0.325,1%,L,S,0.312,-1%,0.124,-5%,1,1,0,10%,-1%,0%,4.8,4.8,4.8,-2.2,11.9,8.4,2.3,5.0,1.4
Christian Walker,1,1B,3700,ARI,MIL,4.83,Miley,0.322,0%,L,R,0.337,3%,0.173,-9%,4,3,0,-1%,5%,0%,4.8,4.8,4.8,-0.6,10.2,8.2,2.2,16.0,4.3
Isaac Paredes,,2B/3B,3700,TB,BOS,4.67,Pivetta,0.314,-2%,R,R,0.301,-5%,0.201,-1%,7,6,-3,-5%,0%,0%,9.3,9.3,9.3,0.1,18.4,6.8,1.8,3.0,0.8
Kike Hernandez,1,SS,3700,BOS,@TB,3.83,Beeks,0.296,-2%,L,R,0.340,9%,0.204,22%,1,7,7,-14%,0%,0%,6.6,6.6,6.6,-1.6,14.8,7.1,1.9,2.0,0.5
Lars Nootbaar,,OF,3600,STL,@COL,6.15,Marquez,0.335,3%,R,L,0.327,-1%,0.209,1%,x,x,-,0%,0%,0%,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0
Spencer Steer,,3B,3600,CIN,@ATL,3.62,Elder,0.265,-6%,R,R,0.270,-4%,0.116,-8%,7,7,-2,-2%,-6%,0%,7.3,7.3,7.3,0.5,14.0,5.5,1.5,10.0,2.8
Elias Diaz,1,C,3600,COL,STL,5.35,Matz,0.325,1%,L,R,0.313,2%,0.150,-7%,5,7,2,11%,-1%,0%,7.4,7.4,7.4,-0.6,15.4,7.8,2.2,9.0,2.5
Dylan Carlson,2,OF,3600,STL,@COL,6.15,Marquez,0.335,3%,R,S,0.304,-6%,0.151,-4%,8,x,-3,28%,-1%,0%,7.5,7.5,7.5,5.0,10.0,8.4,2.3,0.0,0.0
Brandon Drury,6,1B/2B,3600,LAA,WAS,6.13,Corbin,0.390,15%,L,R,0.326,1%,0.222,9%,5,6,1,1%,-4%,0%,5.1,5.1,5.1,-1.8,12.1,9.1,2.5,2.0,0.6
Tyler Naquin,,OF,3600,MIL,@ARI,4.17,Gallen,0.258,-14%,R,L,0.344,7%,0.220,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Kemp,,2B,3600,OAK,@BAL,3.60,Gibson,0.334,3%,R,L,0.311,0%,0.118,2%,1,1,1,6%,-4%,0%,6.4,6.4,6.4,1.1,11.7,7.2,2.0,3.0,0.8
Jon Berti,1,3B/SS,3600,MIA,@PHI,4.26,Strahm,0.289,-3%,L,R,0.300,2%,0.150,26%,9,9,0,3%,-3%,0%,3.4,3.4,3.4,0.2,6.5,6.8,1.9,5.0,1.4
Jose Iglesias,,SS,3600,MIA,@PHI,4.26,Strahm,0.289,-3%,L,R,0.326,6%,0.131,23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Outman,1,OF,3500,LAD,@SF,4.13,Webb,0.315,-1%,R,L,0.502,5%,0.405,11%,7,6,0,-4%,-2%,0%,12.0,12.0,12.0,2.2,21.8,7.1,2.0,17.0,4.9
Evan Longoria,3,3B,3500,ARI,MIL,4.83,Miley,0.322,0%,L,R,0.376,7%,0.224,4%,5,4,0,-1%,5%,0%,11.3,11.3,11.3,-2.1,24.6,7.9,2.3,5.0,1.4
Michael Conforto,,OF,3500,SF,LAD,3.37,Urias,0.251,-16%,L,L,0.309,-5%,0.127,-21%,x,x,-,0%,0%,0%,10.3,10.3,10.3,-0.8,21.5,0.0,0.0,0.0,0.0
Logan O'Hoppe,2,C,3500,LAA,WAS,6.13,Corbin,0.390,15%,L,R,,2%,,7%,8,9,1,1%,-3%,0%,10.1,10.1,10.1,2.7,17.6,7.1,2.0,5.0,1.4
TJ Friedl,,OF,3500,CIN,@ATL,3.62,Elder,,-2%,R,L,0.325,-1%,0.191,1%,2,2,2,-8%,-5%,0%,8.6,8.6,8.6,2.4,14.9,7.0,2.0,2.0,0.6
Jeimer Candelario,,3B,3500,WAS,@LAA,3.87,Suarez,0.301,-5%,L,S,0.309,-1%,0.152,-3%,3,3,0,3%,-3%,0%,6.2,6.2,6.2,0.2,12.2,7.0,2.0,10.0,2.9
Rowdy Tellez,,1B,3500,MIL,@ARI,4.17,Gallen,0.258,-14%,R,L,0.324,1%,0.240,12%,3,4,1,0%,5%,0%,6.1,6.1,6.1,1.5,10.8,7.7,2.2,0.0,0.0
Michael Harris II,,OF,3500,ATL,CIN,4.88,Ashcraft,0.246,-8%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,5.7,5.7,5.7,2.5,8.9,0.0,0.0,0.0,0.0
David Peralta,,OF,3500,LAD,@SF,4.13,Webb,0.315,-1%,R,L,0.319,3%,0.158,9%,8,x,-3,-3%,-2%,0%,3.3,3.3,3.3,-0.4,7.1,6.0,1.7,0.0,0.0
Christopher Morel,,2B/OF,3500,CHC,SEA,4.11,Castillo,0.289,-7%,R,R,0.338,3%,0.219,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randal Grichuk,,OF,3500,COL,STL,5.35,Matz,0.325,1%,L,R,0.351,12%,0.240,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddy Alvarez,,3B/OF,3500,MIL,@ARI,4.17,Gallen,,%,R,,0.247,%,0.104,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Raley,,1B/OF,3500,TB,BOS,4.67,Pivetta,0.343,5%,R,L,0.311,1%,0.172,3%,5,5,0,-2%,0%,0%,10.2,10.2,10.2,-1.9,22.2,7.0,2.0,5.0,1.4
Aledmys Diaz,,3B/SS,3500,OAK,@BAL,3.60,Gibson,0.296,-6%,R,R,0.289,-3%,0.133,-11%,3,3,0,8%,-6%,0%,3.4,3.4,3.4,-0.7,7.5,6.5,1.9,4.0,1.1
Nolan Gorman,5,3B,3400,STL,@COL,6.15,Marquez,0.335,3%,R,L,0.330,1%,0.210,5%,6,7,0,28%,-1%,0%,9.9,9.9,9.9,-0.6,20.3,9.2,2.7,7.0,2.1
AJ Pollock,6,OF,3400,SEA,@CHC,4.89,Smyly,0.332,2%,L,R,0.387,11%,0.285,35%,5,6,2,0%,-1%,18%,8.6,8.6,8.6,-5.7,22.9,8.2,2.4,2.0,0.6
Josh Jung,,3B,3400,TEX,KC,4.74,Greinke,0.341,4%,R,R,0.229,-6%,0.144,-6%,x,x,-,0%,0%,0%,7.1,7.1,7.1,0.2,14.0,0.0,0.0,0.0,0.0
Jake McCarthy,,OF,3400,ARI,MIL,4.83,Miley,0.242,-12%,L,L,0.330,-5%,0.160,-8%,6,8,1,2%,3%,0%,7.5,7.5,7.5,-0.8,15.8,7.5,2.2,0.0,0.0
Jared Walsh,,1B,3400,LAA,WAS,6.13,Corbin,0.317,1%,L,L,0.257,-16%,0.168,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dom Nunez,,C,3400,CHC,SEA,4.11,Castillo,0.304,-4%,R,L,0.291,0%,0.196,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,3400,COL,STL,5.35,Matz,0.325,1%,L,R,0.377,12%,0.217,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Joe,1,1B/OF,3400,PIT,HOU,3.43,Valdez,0.280,-9%,L,R,0.339,3%,0.156,9%,6,5,1,-1%,-2%,0%,14.0,14.0,14.0,5.1,22.9,6.1,1.8,4.0,1.2
Manuel Margot,,OF,3400,TB,BOS,4.67,Pivetta,0.314,-2%,R,R,0.285,-9%,0.115,-7%,8,8,-1,-4%,0%,0%,8.3,8.3,8.3,0.7,15.8,6.5,1.9,0.0,0.0
Luis Rengifo,2,2B/3B,3300,LAA,WAS,6.13,Corbin,0.390,15%,L,S,0.301,6%,0.161,13%,6,7,1,1%,-3%,0%,7.3,7.3,7.3,-0.8,15.3,7.8,2.4,12.0,3.6
Edward Olivares,1,OF,3300,KC,@TEX,3.76,Heaney,0.340,4%,L,R,0.293,0%,0.168,7%,2,2,2,-4%,0%,0%,7.6,7.6,7.6,0.1,15.1,7.4,2.2,3.0,0.9
Keibert Ruiz,,C,3300,WAS,@LAA,3.87,Suarez,0.301,-5%,L,S,0.288,0%,0.038,-16%,6,5,-1,3%,-3%,0%,6.0,6.0,6.0,0.7,11.3,6.5,2.0,7.0,2.1
J.P. Crawford,,SS,3300,SEA,@CHC,4.89,Smyly,0.306,-4%,L,L,0.285,-5%,0.093,2%,9,9,0,7%,-1%,14%,4.9,4.9,4.9,-1.1,10.9,6.1,1.8,0.0,0.0
Wil Myers,,1B/OF,3300,CIN,@ATL,3.62,Elder,0.265,-6%,R,R,0.311,-7%,0.144,-22%,5,5,0,-2%,-5%,0%,4.6,4.6,4.6,0.9,8.4,6.2,1.9,8.0,2.4
Luis Garcia,,2B,3300,WAS,@LAA,3.87,Suarez,0.343,-2%,L,L,0.253,-8%,0.093,-23%,x,x,-,0%,0%,0%,3.6,3.6,3.6,-0.4,7.5,0.0,0.0,0.0,0.0
Seth Brown,,OF,3300,OAK,@BAL,3.60,Gibson,0.334,3%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-1.0,12.5,0.0,0.0,0.0,0.0
Rodolfo Castro,1,2B/SS,3300,PIT,HOU,3.43,Valdez,0.274,-11%,L,L,0.373,0%,0.301,3%,7,6,1,2%,-2%,0%,2.4,2.4,2.4,-1.9,6.7,5.8,1.8,9.0,2.7
Jesse Winker,1,OF,3200,MIL,@ARI,4.17,Gallen,0.258,-14%,R,L,0.369,5%,0.191,8%,x,x,-,0%,0%,0%,7.6,7.6,7.6,0.6,14.5,0.0,0.0,0.0,0.0
Edwin Rios,,3B,3200,CHC,SEA,4.11,Castillo,0.304,-4%,R,L,0.297,-1%,0.185,0%,x,x,-,0%,0%,0%,6.7,6.7,6.7,-3.2,16.5,0.0,0.0,0.0,0.0
Yonathan Daza,,OF,3200,COL,STL,5.35,Matz,0.325,1%,L,R,0.322,4%,0.086,11%,7,8,-1,11%,0%,0%,6.2,6.2,6.2,1.1,11.4,6.9,2.2,5.0,1.6
Dominic Smith,,1B,3200,WAS,@LAA,3.87,Suarez,0.343,-2%,L,L,0.350,7%,0.137,0%,5,x,-1,5%,-3%,0%,6.1,6.1,6.1,2.0,10.2,6.3,2.0,12.0,3.8
Vinnie Pasquantino,,1B,3200,KC,@TEX,3.76,Heaney,0.318,-1%,L,L,0.367,-5%,0.050,-24%,3,6,1,2%,0%,0%,6.6,6.6,6.6,1.0,12.1,7.7,2.4,2.0,0.6
Miguel Rojas,,SS,3200,LAD,@SF,4.13,Webb,0.254,-15%,R,R,0.275,-9%,0.100,-14%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-1.3,6.9,0.0,0.0,0.0,0.0
Austin Nola,,C,3200,SD,@NYM,3.57,Scherzer,0.242,-17%,R,R,0.278,-6%,0.072,-27%,9,7,-2,-6%,-4%,1%,2.7,2.7,2.7,-0.1,5.5,4.5,1.4,0.0,0.0
Danny Mendick,,2B/SS,3200,NYM,SD,3.93,Darvish,0.290,-7%,R,R,0.299,-1%,0.110,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Marsh,1,OF,3200,PHI,MIA,3.74,Alcantara,0.273,-11%,R,L,0.324,7%,0.163,20%,6,9,2,0%,-3%,0%,9.2,9.2,9.2,2.5,15.8,6.1,1.9,28.0,8.8
Harold Ramirez,,1B/OF,3200,TB,BOS,4.67,Pivetta,0.314,-2%,R,R,0.299,-5%,0.116,-5%,6,x,-1,-5%,0%,0%,9.0,9.0,9.0,-2.7,20.7,6.8,2.1,0.0,0.0
Stone Garrett,3,OF,3100,WAS,@LAA,3.87,Suarez,0.301,-5%,L,R,0.419,5%,0.302,12%,x,x,-,0%,0%,0%,18.0,18.0,18.0,1.5,34.5,0.0,0.0,0.0,0.0
Corbin Carroll,,OF,3100,ARI,MIL,4.83,Miley,0.242,-12%,L,L,0.315,-6%,0.186,-15%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-0.3,18.9,0.0,0.0,0.0,0.0
Orlando Arcia,,SS,3100,ATL,CIN,4.88,Ashcraft,0.386,5%,R,R,0.296,-1%,0.155,-1%,7,8,1,2%,-6%,0%,8.6,8.6,8.6,-0.2,17.4,6.7,2.2,12.0,3.9
Elehuris Montero,4,3B,3100,COL,STL,5.35,Matz,0.325,1%,L,R,0.320,2%,0.215,8%,6,5,0,11%,-1%,0%,6.9,6.9,6.9,1.4,12.4,8.1,2.6,14.0,4.5
Jarred Kelenic,,OF,3100,SEA,@CHC,4.89,Smyly,0.306,-4%,L,L,0.211,-12%,0.085,-30%,x,x,-,0%,0%,0%,6.5,6.5,6.5,1.3,11.7,0.0,0.0,14.0,4.5
Matt Carpenter,,1B,3100,SD,@NYM,3.57,Scherzer,0.291,-7%,R,L,0.339,1%,0.210,4%,5,5,1,-7%,-5%,1%,7.5,7.5,7.5,-0.2,15.2,6.6,2.1,0.0,0.0
Trey Mancini,,1B/OF,3100,CHC,SEA,4.11,Castillo,0.289,-7%,R,R,0.307,-6%,0.148,-16%,5,5,0,-1%,-1%,18%,5.5,5.5,5.5,0.3,10.7,6.3,2.0,3.0,1.0
Garrett Cooper,1,1B,3100,MIA,@PHI,4.26,Strahm,0.289,-3%,L,R,0.338,0%,0.194,6%,2,2,1,6%,-4%,0%,9.7,9.7,9.7,0.7,18.7,7.9,2.5,13.0,4.2
Adam Frazier,,2B,3100,BAL,OAK,4.90,Sears,,-4%,L,L,0.289,-6%,0.105,12%,7,x,0,0%,-3%,0%,9.4,9.4,9.4,-0.3,19.0,6.4,2.1,2.0,0.6
Austin Hays,1,OF,3100,BAL,OAK,4.90,Sears,0.323,1%,L,R,0.338,6%,0.195,8%,5,5,1,1%,-5%,0%,7.1,7.1,7.1,-5.3,19.6,7.9,2.5,21.0,6.8
Francisco Mejia,,C,3100,TB,BOS,4.67,Pivetta,0.343,5%,R,S,0.281,-4%,0.149,6%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-0.3,14.8,0.0,0.0,0.0,0.0
Brian Anderson,,3B/OF,3000,MIL,@ARI,4.17,Gallen,0.307,-3%,R,R,0.324,3%,0.134,-9%,5,7,1,-1%,4%,0%,11.4,11.4,11.4,-1.4,24.3,6.7,2.2,0.0,0.0
Geraldo Perdomo,,SS,3000,ARI,MIL,4.83,Miley,0.242,-12%,L,L,0.269,-4%,0.021,-35%,x,x,-,0%,0%,0%,13.2,13.2,13.2,3.2,23.2,0.0,0.0,0.0,0.0
Jordan Walker,5,OF,3000,STL,@COL,6.15,Marquez,0.299,-5%,R,R,0.433,1%,0.172,-2%,7,8,0,29%,-1%,0%,9.4,9.4,9.4,2.2,16.6,8.4,2.8,3.0,1.0
Alex Call,1,OF,3000,WAS,@LAA,3.87,Suarez,0.301,-5%,L,R,0.295,0%,0.104,-1%,1,1,2,3%,-3%,0%,9.0,9.0,9.0,1.9,16.1,7.4,2.5,8.0,2.7
Wilmer Flores,,1B/3B,3000,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.349,4%,0.220,11%,2,2,0,-1%,-2%,0%,9.6,9.6,9.6,1.7,17.5,6.4,2.1,14.0,4.7
Franmil Reyes,,OF,3000,KC,@TEX,3.76,Heaney,0.340,4%,L,R,0.335,4%,0.205,1%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-1.0,12.3,0.0,0.0,0.0,0.0
Monte Harrison,,OF,3000,MIL,@ARI,4.17,Gallen,0.307,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chas McCormick,,OF,3000,HOU,@PIT,4.57,Contreras,0.317,-2%,R,R,0.304,-8%,0.149,-16%,1,1,4,-2%,-2%,0%,11.7,11.7,11.7,1.8,21.6,7.8,2.6,9.0,3.0
Bryson Stott,,2B,3000,PHI,MIA,3.74,Alcantara,0.273,-11%,R,L,0.285,-3%,0.116,-3%,1,5,6,0%,-3%,0%,7.1,7.1,7.1,3.3,10.9,6.9,2.3,13.0,4.3
Jesus Aguilar,,1B,3000,OAK,@BAL,3.60,Gibson,0.296,-6%,R,R,0.312,-1%,0.175,4%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-2.3,12.5,0.0,0.0,3.0,1.0
Shea Langeliers,1,C,3000,OAK,@BAL,3.60,Gibson,0.296,-6%,R,R,0.289,-3%,0.212,3%,8,7,-1,10%,-6%,0%,4.6,4.6,4.6,-2.4,11.6,6.0,2.0,3.0,1.0
Trayce Thompson,,OF,2900,LAD,@SF,4.13,Webb,0.254,-15%,R,R,0.422,5%,0.310,8%,x,x,-,0%,0%,0%,10.8,10.8,10.8,-9.6,31.3,0.0,0.0,0.0,0.0
J.D. Davis,,1B/3B,2900,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.344,-2%,0.176,-2%,4,4,0,-1%,-2%,0%,9.8,9.8,9.8,-1.5,21.2,6.1,2.1,6.0,2.1
Alec Burleson,5,1B/OF,2900,STL,@COL,6.15,Marquez,0.335,3%,R,L,0.297,0%,0.149,0%,2,2,0,28%,-1%,0%,8.0,8.0,8.0,-2.1,18.1,9.6,3.3,12.0,4.1
Cody Bellinger,1,OF,2900,CHC,SEA,4.11,Castillo,0.304,-4%,R,L,0.283,-3%,0.187,0%,4,4,1,-1%,-1%,17%,6.6,6.6,6.6,-0.4,13.7,6.9,2.4,9.0,3.1
Nicky Lopez,,2B/SS,2900,KC,@TEX,3.76,Heaney,0.318,-1%,L,L,0.266,-8%,0.062,-8%,6,x,2,-1%,0%,0%,6.5,6.5,6.5,-2.8,15.8,5.5,1.9,0.0,0.0
Ezequiel Tovar,,SS,2900,COL,STL,5.35,Matz,0.325,1%,L,R,,2%,,7%,9,9,0,11%,-1%,0%,3.8,3.8,3.8,0.7,6.8,6.8,2.3,14.0,4.8
Jose Siri,,OF,2900,TB,BOS,4.67,Pivetta,0.314,-2%,R,R,0.308,1%,0.170,1%,x,x,-,0%,0%,0%,12.0,12.0,12.0,5.7,18.3,0.0,0.0,0.0,0.0
David Hensley,,1B/2B,2900,HOU,@PIT,4.57,Contreras,0.317,-2%,R,R,0.304,-1%,0.154,-3%,x,x,-,0%,0%,0%,5.9,5.9,5.9,1.2,10.6,0.0,0.0,0.0,0.0
Avisail Garcia,,OF,2900,MIA,@PHI,4.26,Strahm,0.289,-3%,L,R,0.339,8%,0.183,8%,x,x,-,0%,0%,0%,2.7,2.7,2.7,-2.0,7.4,0.0,0.0,0.0,0.0
Jorge Alfaro,,C,2900,BOS,@TB,3.83,Beeks,0.296,-2%,L,R,0.323,8%,0.190,32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,2800,ATL,CIN,4.88,Ashcraft,0.386,5%,R,R,0.314,2%,0.219,7%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-1.1,10.6,0.0,0.0,0.0,0.0
Omar Narvaez,,C,2800,NYM,SD,3.93,Darvish,0.269,-11%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.8,9.2,0.0,0.0,0.0,0.0
Daniel Vogelbach,1,1B,2800,NYM,SD,3.93,Darvish,0.269,-11%,R,L,0.370,13%,0.211,21%,5,7,1,-5%,-5%,1%,3.6,3.6,3.6,1.3,5.9,6.1,2.2,5.0,1.8
Luke Voit,,1B,2800,MIL,@ARI,4.17,Gallen,0.307,-3%,R,R,0.331,3%,0.211,11%,7,x,-2,-3%,5%,0%,4.3,4.3,4.3,-3.2,11.8,6.7,2.4,0.0,0.0
Dylan Moore,,2B/SS,2800,SEA,@CHC,4.89,Smyly,0.332,2%,L,R,0.325,7%,0.177,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nolan Jones,,3B/OF,2800,COL,STL,5.35,Matz,0.321,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ramon Urias,,2B/3B,2800,BAL,OAK,4.90,Sears,0.323,1%,L,R,0.298,-4%,0.162,5%,6,6,1,1%,-5%,0%,7.3,7.3,7.3,-1.4,16.0,6.8,2.4,9.0,3.2
Christian Bethancourt,1,C,2800,TB,BOS,4.67,Pivetta,0.314,-2%,R,R,0.290,-3%,0.177,2%,9,x,-1,-5%,0%,0%,5.8,5.8,5.8,-2.0,13.6,6.1,2.2,0.0,0.0
Jesus Sanchez,,OF,2800,,@PHI,,Strahm,,%,L,,0.239,%,0.129,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yuli Gurriel,0,1B,2800,MIA,@PHI,4.26,Strahm,0.289,-3%,L,R,0.351,7%,0.213,43%,6,x,-1,3%,-4%,0%,3.7,3.7,3.7,2.5,4.8,7.1,2.5,17.0,6.1
Ha-Seong Kim,,2B,2700,SD,@NYM,3.57,Scherzer,0.242,-17%,R,R,0.287,-4%,0.140,0%,7,9,1,-5%,-5%,1%,7.9,7.9,7.9,-0.5,16.3,5.4,2.0,5.0,1.9
CJ Abrams,,SS,2700,WAS,@LAA,3.87,Suarez,0.343,-2%,L,L,0.211,-11%,0.069,-21%,9,9,-1,3%,-3%,0%,5.9,5.9,5.9,-3.0,14.8,5.6,2.1,12.0,4.4
Eric Hosmer,,1B,2700,CHC,SEA,4.11,Castillo,0.304,-4%,R,L,0.317,3%,0.124,5%,6,7,1,-1%,-1%,16%,5.4,5.4,5.4,-0.7,11.6,6.2,2.3,10.0,3.7
Robbie Grossman,2,OF,2700,TEX,KC,4.74,Greinke,0.266,-12%,R,S,0.287,-7%,0.137,-4%,5,6,1,2%,0%,0%,5.3,5.3,5.3,-1.9,12.4,6.7,2.5,4.0,1.5
Yan Gomes,,C,2700,CHC,SEA,4.11,Castillo,0.289,-7%,R,R,0.264,-11%,0.118,-27%,8,x,-1,-1%,-1%,18%,5.3,5.3,5.3,-0.9,11.4,5.5,2.0,0.0,0.0
Juan Yepez,,1B/OF,2700,STL,@COL,6.15,Marquez,0.299,-5%,R,R,0.325,0%,0.204,4%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Vaughn Grissom,,SS,2700,ATL,CIN,4.88,Ashcraft,0.386,5%,R,R,0.320,-1%,0.131,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Delay,,C,2700,PIT,HOU,3.43,Valdez,0.280,-9%,L,R,0.279,1%,0.088,0%,9,8,0,-1%,-2%,0%,9.0,9.0,9.0,2.0,16.0,4.2,1.6,2.0,0.7
Triston Casas,,1B,2700,BOS,@TB,3.83,Beeks,,-6%,L,L,0.365,-5%,0.167,-16%,8,x,-2,-8%,0%,0%,7.4,7.4,7.4,-0.7,15.6,6.1,2.3,0.0,0.0
Jace Peterson,,3B,2700,OAK,@BAL,3.60,Gibson,0.334,3%,R,L,0.307,0%,0.147,11%,5,2,-1,7%,-4%,0%,5.3,5.3,5.3,-2.4,12.9,6.7,2.5,8.0,3.0
Jake Cave,1,OF,2700,PHI,MIA,3.74,Alcantara,0.273,-11%,R,L,0.277,2%,0.154,3%,7,7,1,0%,-4%,0%,4.3,4.3,4.3,1.5,7.2,5.6,2.1,19.0,7.0
Christian Arroyo,1,2B,2700,BOS,@TB,3.83,Beeks,0.296,-2%,L,R,0.320,3%,0.147,7%,7,5,0,-14%,0%,0%,4.5,4.5,4.5,-0.5,9.5,6.4,2.4,3.0,1.1
Garrett Mitchell,1,OF,2600,MIL,@ARI,4.17,Gallen,0.258,-14%,R,L,0.370,3%,0.217,5%,6,6,0,4%,4%,0%,10.0,10.0,10.0,0.7,19.3,7.1,2.7,5.0,1.9
Miguel Vargas,,2B,2600,LAD,@SF,4.13,Webb,0.254,-15%,R,R,0.315,-1%,0.108,-5%,x,x,-,0%,0%,0%,7.9,7.9,7.9,3.3,12.5,0.0,0.0,0.0,0.0
Mike Moustakas,,1B/3B,2600,COL,STL,5.35,Matz,0.321,-2%,L,L,0.314,0%,0.183,-2%,x,x,-,0%,0%,0%,8.8,8.8,8.8,3.9,13.6,0.0,0.0,0.0,0.0
Jonah Heim,1,C,2600,TEX,KC,4.74,Greinke,0.266,-12%,R,S,0.265,-7%,0.144,-11%,6,7,2,2%,0%,0%,4.8,4.8,4.8,-1.9,11.5,6.5,2.5,21.0,8.1
Matt Beaty,,OF,2600,SF,LAD,3.37,Urias,0.251,-16%,L,L,0.278,-7%,0.115,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,2600,LAA,WAS,6.13,Corbin,0.390,15%,L,R,0.253,-6%,0.125,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Lux,,2B/SS,2600,LAD,@SF,4.13,Webb,0.315,-1%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Toglia,,1B/OF,2600,COL,STL,5.35,Matz,0.321,-2%,L,L,0.255,-7%,0.171,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
