Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Victor Robles,,OF,2500,WAS,CLE,3.63,Bieber,0.270,-11%,R,R,0.247,-13%,0.081,-15%,9,,0,-1%,0%,1%,7.7,7.2,7.2,0.1,14.3,6.3,2.5,12.0,4.8
J.P. Crawford,,SS,2500,SEA,COL,5.04,Davis,,1%,R,L,0.316,4%,0.091,0%,9,9,0,-7%,0%,0%,9.3,8.2,8.2,0.1,16.3,7.6,3.0,6.0,2.4
Amed Rosario,,SS,2500,CLE,@WAS,5.37,Corbin,0.390,15%,L,R,0.351,10%,0.173,31%,x,x,-,0%,0%,0%,11.1,9.5,9.5,2.4,16.5,0.0,0.0,0.0,0.0
Ke'Bryan Hayes,,3B,2500,PIT,@STL,3.86,Mikolas,0.306,-3%,R,R,0.281,-6%,0.091,-20%,1,5,2,-4%,-8%,1%,8.9,7.7,7.7,-1.9,17.4,8.8,3.5,15.2,6.1
Tony Kemp,,2B/OF,2500,OAK,NYM,3.84,Butto,,1%,R,L,0.309,0%,0.116,2%,2,1,-1,-4%,-2%,0%,8.4,8.1,8.1,1.9,14.3,8.6,3.4,3.0,1.2
Tyrone Taylor,,OF,2500,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leody Taveras,,OF,2500,TEX,@HOU,3.35,Valdez,0.278,-11%,L,L,0.283,-2%,0.097,-13%,8,9,1,-2%,0%,0%,3.1,3.1,3.1,0.0,6.2,6.8,2.7,13.0,5.2
Yasmani Grandal,,C,2500,CWS,BAL,3.93,Rodriguez,,1%,R,S,0.318,-8%,0.160,-15%,x,x,-,0%,0%,0%,8.7,9.1,9.1,0.9,17.2,0.0,0.0,0.0,0.0
Brian Serven,,C,2500,COL,@SEA,2.96,Castillo,0.287,-8%,R,R,0.264,-5%,0.133,-6%,9,x,0,-14%,0%,0%,5.2,5.2,5.2,1.4,8.9,5.3,2.1,0.0,0.0
Kolten Wong,,2B,2500,SEA,COL,5.04,Davis,,1%,R,L,0.340,4%,0.187,17%,8,7,0,-7%,0%,0%,3.8,4.7,4.7,0.8,8.6,9.3,3.7,3.0,1.2
Akil Baddoo,,OF,2500,DET,SF,3.41,Webb,0.316,-1%,R,L,0.322,6%,0.167,21%,1,,2,-3%,0%,0%,8.5,8.5,8.5,5.2,11.9,9.8,3.9,0.0,0.0
Michael Brantley,,OF,2500,HOU,TEX,4.65,Heaney,0.314,-2%,L,L,0.293,-13%,0.100,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ketel Marte,,2B,2500,ARI,@MIA,3.30,Alcantara,0.275,-10%,R,S,0.315,-12%,0.156,-23%,x,x,-,0%,0%,0%,10.5,8.6,8.6,-1.1,18.2,0.0,0.0,0.0,0.0
Edouard Julien,,2B,2500,MIN,@NYY,3.12,Cole,0.282,-9%,R,L,,1%,,2%,1,,4,1%,-2%,0%,7.0,7.0,7.0,-5.1,19.0,7.8,3.1,0.0,0.0
Luke Voit,,1B,2400,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.332,3%,0.205,10%,x,x,-,0%,0%,0%,6.7,6.7,6.7,-1.3,14.6,0.0,0.0,0.0,0.0
Christian Vazquez,,C,2400,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.311,-1%,0.103,-25%,8,,0,2%,-2%,0%,8.7,8.7,8.7,0.3,17.0,6.3,2.6,0.0,0.0
Danny Jansen,,C,2400,TOR,TB,4.01,McClanahan,0.269,-11%,L,R,0.281,-7%,0.181,-9%,x,x,-,0%,0%,0%,4.4,4.4,4.4,0.3,8.5,0.0,0.0,0.0,0.0
Gavin Lux,,SS,2400,LAD,CHC,4.77,Smyly,0.304,-4%,L,L,0.265,-10%,0.083,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willson Contreras,,C,2400,STL,PIT,4.64,Keller,0.336,3%,R,R,0.332,-3%,0.179,-12%,5,,0,-3%,-10%,1%,5.9,6.5,6.5,2.3,10.7,9.4,3.9,18.7,7.8
Kerry Carpenter,,OF,2400,DET,SF,3.41,Webb,0.316,-1%,R,L,0.361,3%,0.268,10%,5,,-1,-6%,0%,0%,9.3,9.3,9.3,0.7,17.9,9.3,3.9,0.0,0.0
Bryan De La Cruz,,OF,2400,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.332,2%,0.173,10%,5,,0,-2%,3%,-2%,10.0,8.4,8.4,-2.7,19.4,8.6,3.6,3.0,1.3
Matt Vierling,,OF,2400,DET,SF,3.41,Webb,0.254,-15%,R,R,0.281,-3%,0.117,0%,x,x,-,0%,0%,0%,9.6,8.0,8.0,-2.8,18.8,0.0,0.0,0.0,0.0
Wil Myers,,OF,2400,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.313,-7%,0.147,-21%,5,,0,6%,-7%,0%,12.8,10.7,10.7,-5.2,26.6,8.6,3.6,0.0,0.0
Oswaldo Cabrera,,SS/3B/OF,2400,NYY,MIN,3.88,Lopez,0.310,-3%,R,L,0.310,0%,0.166,2%,7,,-1,1%,-2%,0%,8.4,7.3,7.3,-2.1,16.6,7.8,3.3,0.0,0.0
Elvis Andrus,,SS/2B,2400,CWS,BAL,3.93,Rodriguez,,-1%,R,R,0.289,0%,0.113,-4%,9,,0,1%,-9%,0%,8.4,6.6,6.6,-2.0,15.2,6.8,2.8,0.0,0.0
Jason Heyward,,OF,2400,LAD,CHC,4.77,Smyly,0.304,-4%,L,L,0.248,-7%,0.088,-22%,x,x,-,0%,0%,0%,11.2,11.2,11.2,-1.6,24.0,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,2400,DET,SF,3.41,Webb,0.254,-15%,R,R,0.286,-7%,0.110,-4%,7,,0,0%,0%,0%,5.0,5.0,5.0,1.3,8.7,6.2,2.6,0.0,0.0
Ryan Jeffers,,C,2400,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.270,-7%,0.178,-1%,x,x,-,0%,0%,0%,10.5,10.5,10.5,4.4,16.6,0.0,0.0,0.0,0.0
David Hensley,,2B,2400,HOU,TEX,4.65,Heaney,0.337,3%,L,R,,2%,,7%,7,x,-1,-2%,0%,0%,6.2,6.2,6.2,0.4,12.0,8.2,3.4,3.0,1.3
Joey Votto,,1B,2400,CIN,PHI,3.99,Nola,0.276,-10%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Sabol,,OF,2400,SF,@DET,4.59,Boyd,0.241,-13%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,7.8,7.8,7.8,-2.1,17.7,0.0,0.0,0.0,0.0
Avisail Garcia,,OF,2300,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.296,-5%,0.162,-4%,6,,0,-2%,3%,-2%,4.6,4.5,4.5,-1.6,10.6,7.5,3.3,3.0,1.3
Kyle Isbel,,OF,2300,KC,ATL,4.08,Wright,0.331,2%,R,L,0.285,0%,0.151,6%,6,,0,2%,-7%,0%,6.8,7.0,7.0,1.5,12.6,8.3,3.6,3.0,1.3
Darick Hall,,1B,2300,PHI,@CIN,5.51,Cessa,0.305,-3%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.9,4.9,4.9,0.3,9.6,0.0,0.0,0.0,0.0
Ryan Noda,,1B,2300,OAK,NYM,3.84,Butto,,1%,R,L,0.354,2%,0.233,4%,8,2,-5,-5%,-3%,0%,11.0,11.0,11.0,4.4,17.6,7.0,3.0,9.0,3.9
Jonathan Schoop,,2B,2300,DET,SF,3.41,Webb,0.254,-15%,R,R,0.277,-7%,0.131,-15%,x,x,-,0%,0%,0%,3.4,3.4,3.4,0.9,6.0,0.0,0.0,0.0,0.0
Tyler Heineman,,C,2300,PIT,@STL,3.86,Mikolas,0.287,-8%,R,S,0.252,-2%,0.058,-11%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-3.7,13.8,0.0,0.0,0.0,0.0
Edmundo Sosa,,SS,2300,PHI,@CIN,5.51,Cessa,0.312,-3%,R,R,0.310,-1%,0.107,-16%,x,x,-,0%,0%,0%,6.8,6.8,6.8,1.4,12.2,0.0,0.0,0.0,0.0
Harold Castro,,2B,2300,COL,@SEA,2.96,Castillo,0.305,-4%,R,L,0.293,4%,0.097,15%,7,x,0,-23%,0%,0%,4.8,4.8,4.8,-0.2,9.7,6.1,2.7,0.0,0.0
Eric Hosmer,,1B,2300,CHC,@LAD,3.23,Urias,0.252,-15%,L,L,0.292,-4%,0.109,-6%,x,x,-,0%,0%,0%,8.6,7.2,7.2,-0.2,14.5,0.0,0.0,0.0,0.0
Yan Gomes,,C,2300,CHC,@LAD,3.23,Urias,0.265,-12%,L,R,0.352,11%,0.232,26%,8,7,0,3%,-3%,0%,13.0,13.0,13.0,-4.5,30.5,7.3,3.2,3.0,1.3
Joey Wiemer,,OF,2300,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.252,-3%,0.000,-10%,9,9,0,-8%,-3%,0%,8.4,7.8,7.8,1.2,14.4,6.2,2.7,0.0,0.0
Nick Senzel,,OF,2300,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.272,-3%,0.075,-18%,7,,0,4%,-6%,0%,7.3,7.3,7.3,-2.7,17.3,7.2,3.1,15.2,6.6
Martin Maldonado,,C,2300,HOU,TEX,4.65,Heaney,0.337,3%,L,R,0.316,14%,0.205,30%,9,9,0,-1%,0%,-1%,6.8,6.8,6.8,-0.5,14.1,7.0,3.0,3.0,1.3
Oscar Gonzalez,0,OF,2300,CLE,@WAS,5.37,Corbin,0.390,15%,L,R,,2%,,7%,5,,2,0%,0%,0%,4.2,4.2,4.2,-0.4,8.8,10.5,4.6,0.0,0.0
Corey Julks,,OF,2300,HOU,TEX,4.65,Heaney,0.337,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,8.2,8.2,8.2,-0.4,16.9,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,2300,ARI,@MIA,3.30,Alcantara,0.271,-11%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.5,0.0,0.0,0.0,0.0
Michael Taylor,,OF,2300,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.283,-4%,0.107,-11%,9,,0,3%,-2%,0%,10.9,8.3,8.3,-3.3,19.9,6.2,2.7,3.0,1.3
Matt Carpenter,,1B,2300,SD,MIL,4.53,Miley,0.241,-12%,L,L,0.327,-4%,0.182,-13%,x,x,-,0%,0%,0%,7.7,7.7,7.7,-2.0,17.4,0.0,0.0,0.0,0.0
Eric Haase,,C/OF,2300,DET,SF,3.41,Webb,0.254,-15%,R,R,0.296,-5%,0.185,-9%,9,,-1,0%,0%,0%,5.0,5.0,5.0,0.6,9.3,6.9,3.0,0.0,0.0
Franmil Reyes,,OF,2300,KC,ATL,4.08,Wright,0.276,-8%,R,R,0.311,-3%,0.199,-1%,7,,0,0%,-10%,0%,8.0,8.0,8.0,0.0,16.0,7.9,3.4,12.7,5.5
Gavin Sheets,,1B/OF,2300,CWS,BAL,3.93,Rodriguez,,1%,R,L,0.337,5%,0.205,9%,3,,2,3%,-12%,0%,7.0,7.0,7.0,1.1,12.9,8.3,3.6,28.7,12.5
David Peralta,,OF,2300,LAD,CHC,4.77,Smyly,0.304,-4%,L,L,0.286,-7%,0.112,-20%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.5,8.3,0.0,0.0,0.0,0.0
Max Kepler,,OF,2300,MIN,@NYY,3.12,Cole,0.282,-9%,R,L,0.315,3%,0.185,10%,7,,0,1%,-2%,0%,4.9,4.9,4.9,-4.5,14.4,7.2,3.1,0.0,0.0
Edward Olivares,,OF,2300,KC,ATL,4.08,Wright,0.276,-8%,R,R,0.321,1%,0.133,-7%,5,,0,1%,-8%,0%,9.0,9.0,9.0,1.2,16.8,8.3,3.6,0.0,0.0
Nick Maton,,3B,2300,DET,SF,3.41,Webb,0.316,-1%,R,L,0.322,0%,0.196,3%,4,,0,-4%,0%,0%,11.9,10.5,10.5,0.6,20.3,8.4,3.7,0.0,0.0
Yulieski Gurriel,,1B,2300,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.311,-5%,0.103,-31%,x,x,-,0%,0%,0%,7.9,7.9,7.9,-0.7,16.6,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,2300,WAS,CLE,3.63,Bieber,0.265,-12%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Jesus Aguilar,,1B,2300,OAK,NYM,3.84,Butto,,-1%,R,R,0.312,0%,0.173,3%,x,x,-,0%,0%,0%,6.8,6.2,6.2,-2.3,14.7,0.0,0.0,0.0,0.0
Nicky Lopez,,2B/SS,2300,KC,ATL,4.08,Wright,0.331,2%,R,L,0.303,5%,0.071,5%,9,,-1,4%,-5%,0%,8.1,8.1,8.1,-2.8,19.0,7.2,3.1,6.0,2.6
Nick Fortes,,C,2300,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.315,-1%,0.189,2%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-3.3,13.5,0.0,0.0,0.0,0.0
Josh Bell,1,1B,2300,CLE,@WAS,5.37,Corbin,0.316,1%,L,L,0.333,-1%,0.197,7%,4,,1,4%,1%,1%,8.8,8.0,8.0,1.3,14.7,11.6,5.0,12.5,5.4
Darin Ruf,0,1B/OF,2300,SF,@DET,4.59,Boyd,0.307,-4%,L,R,0.368,8%,0.255,27%,3,,2,0%,0%,0%,5.2,5.2,5.2,-1.4,11.7,9.6,4.2,0.0,0.0
Edwin Rios,,1B,2300,CHC,@LAD,3.23,Urias,0.252,-15%,L,L,0.326,-5%,0.347,-6%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-4.5,16.9,0.0,0.0,0.0,0.0
Dylan Carlson,,OF,2300,STL,PIT,4.64,Keller,0.354,7%,R,S,0.302,-6%,0.150,-4%,x,x,-,0%,0%,0%,5.7,5.7,5.7,0.9,10.5,0.0,0.0,0.0,0.0
Dan Vogelbach,,1B,2300,NYM,@OAK,4.66,Sears,,-4%,L,L,0.232,-19%,0.095,-32%,x,x,-,0%,0%,0%,6.6,6.6,6.6,0.8,12.5,0.0,0.0,0.0,0.0
Rob Refsnyder,0,OF,2300,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.373,6%,0.157,7%,3,,0,6%,-4%,-2%,11.0,11.0,11.0,0.8,21.2,10.4,4.5,6.0,2.6
Jean Segura,,3B,2200,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.307,-7%,0.098,-33%,7,,0,-2%,3%,-1%,5.8,4.6,4.6,1.2,8.0,7.8,3.5,3.0,1.4
Francisco Mejia,,C,2200,TB,@TOR,4.49,Manoah,0.311,-2%,R,S,0.278,-4%,0.146,6%,x,x,-,0%,0%,0%,7.6,7.6,7.6,-0.7,16.0,0.0,0.0,0.0,0.0
Kyle Farmer,,3B,2200,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,7.3,7.2,7.2,-4.4,18.7,0.0,0.0,0.0,0.0
Miguel Rojas,,SS/2B,2200,LAD,CHC,4.77,Smyly,0.329,2%,L,R,0.342,14%,0.140,22%,x,x,-,0%,0%,0%,2.7,2.7,2.7,-1.2,6.6,0.0,0.0,0.0,0.0
Jason Delay,,C,2200,PIT,@STL,3.86,Mikolas,0.306,-3%,R,R,0.242,-5%,0.074,-12%,x,x,-,0%,0%,0%,8.1,8.1,8.1,1.0,15.2,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,2200,,@MIA,,Alcantara,,%,R,,0.328,%,0.223,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Belt,,1B,2200,TOR,TB,4.01,McClanahan,0.291,-11%,L,L,0.300,-10%,0.130,-32%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-1.0,9.2,0.0,0.0,0.0,0.0
Carson Kelly,,C,2200,ARI,@MIA,3.30,Alcantara,0.271,-11%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh H. Smith,,3B,2200,TEX,@HOU,3.35,Valdez,0.278,-11%,L,L,0.262,-6%,0.088,-16%,x,x,-,0%,0%,0%,5.2,5.2,5.2,0.8,9.6,0.0,0.0,0.0,0.0
Jake Cave,,OF,2200,PHI,@CIN,5.51,Cessa,0.305,-3%,R,L,0.275,2%,0.157,4%,8,,0,13%,-7%,0%,6.4,6.4,6.4,-0.8,13.6,8.9,4.0,26.2,11.9
Jack Suwinski,,OF,2200,PIT,@STL,3.86,Mikolas,0.287,-8%,R,L,0.335,5%,0.218,7%,6,6,1,-11%,-10%,1%,6.3,6.3,6.3,-0.9,13.5,8.2,3.7,12.2,5.5
Eduardo Escobar,,3B,2200,NYM,@OAK,4.66,Sears,0.326,2%,L,S,0.339,6%,0.229,12%,8,8,0,-5%,-3%,0%,6.4,5.8,5.8,-1.5,13.1,9.1,4.1,6.2,2.8
Omar Narvaez,,C,2200,NYM,@OAK,4.66,Sears,,-4%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.1,12.0,0.0,0.0,0.0,0.0
Jacob Stallings,,C,2200,MIA,ARI,3.70,Gallen,0.302,-4%,R,R,0.298,-1%,0.097,-12%,8,,0,-2%,3%,-1%,8.4,8.4,8.4,0.2,16.7,6.3,2.9,0.0,0.0
Donovan Solano,,2B/SS,2200,MIN,@NYY,3.12,Cole,0.278,-10%,R,R,0.313,-6%,0.092,-18%,6,,-2,1%,-2%,0%,8.3,7.4,7.4,2.6,12.3,6.5,3.0,3.0,1.4
Yainer Diaz,,C,2200,HOU,TEX,4.65,Heaney,0.337,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,7.5,7.5,7.5,3.3,11.7,0.0,0.0,0.0,0.0
Tyler Nevin,,1B/3B,2200,DET,SF,3.41,Webb,0.254,-15%,R,R,0.230,-7%,0.019,-23%,6,,-4,0%,0%,0%,4.8,4.8,4.8,-2.0,11.5,6.3,2.9,0.0,0.0
Cooper Hummel,,OF,2200,SEA,COL,5.04,Davis,,1%,R,L,0.282,0%,0.132,-2%,x,x,-,0%,0%,0%,5.5,5.5,5.5,0.0,10.9,0.0,0.0,0.0,0.0
Brent Rooker,,OF,2200,OAK,NYM,3.84,Butto,,-1%,R,R,0.308,-1%,0.235,8%,3,3,1,-6%,-3%,0%,15.8,15.8,15.8,-1.3,32.9,8.6,3.9,12.0,5.5
Chadwick Tromp,,C,2200,ATL,@KC,4.92,Greinke,0.337,3%,R,R,,-1%,,-2%,9,,0,0%,-8%,0%,0.0,0.0,0.0,0.0,0.0,7.6,3.5,0.0,0.0
Canaan Smith,,OF,2200,PIT,@STL,3.86,Mikolas,0.287,-8%,R,L,0.304,1%,0.160,1%,5,8,1,-10%,-6%,1%,7.8,7.8,7.8,2.3,13.3,8.0,3.6,9.7,4.4
Alex Kirilloff,,1B,2200,MIN,@NYY,3.12,Cole,0.282,-9%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,2200,NYY,MIN,3.88,Lopez,0.278,-10%,R,R,0.260,-4%,0.167,-7%,x,x,-,0%,0%,0%,8.4,8.4,8.4,-1.3,18.1,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,2200,ATL,@KC,4.92,Greinke,0.274,-10%,R,L,0.298,1%,0.170,14%,5,,1,5%,-9%,0%,6.1,5.6,5.6,-2.7,13.9,9.5,4.3,0.0,0.0
Aledmys Diaz,,2B/SS/3B,2200,OAK,NYM,3.84,Butto,,-1%,R,R,0.292,-3%,0.138,-9%,6,6,-2,-5%,-3%,0%,6.2,6.0,6.0,-0.6,12.6,7.7,3.5,9.2,4.2
Austin Hedges,,C,2200,PIT,@STL,3.86,Mikolas,0.306,-3%,R,R,0.222,-1%,0.097,-4%,9,9,0,-4%,-10%,1%,3.0,3.0,3.0,-0.5,6.6,5.2,2.4,6.5,3.0
Francisco Alvarez,,C,2200,NYM,@OAK,4.66,Sears,0.326,2%,L,R,,2%,,7%,9,x,0,-6%,-3%,0%,2.2,2.2,2.2,-1.6,5.9,7.8,3.5,0.0,0.0
Raimel Tapia,,OF,2200,BOS,LAA,4.56,Detmers,0.291,-6%,L,L,0.302,-2%,0.088,-18%,x,x,-,0%,0%,0%,3.3,3.3,3.3,2.9,3.6,0.0,0.0,0.0,0.0
Mark Mathias,,2B,2200,PIT,@STL,3.86,Mikolas,0.306,-3%,R,R,0.355,0%,0.206,-1%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.5,0.0,0.0,0.0,0.0
Christian Arroyo,,OF/3B/2B,2200,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.309,2%,0.140,5%,7,,0,6%,-5%,-2%,4.6,4.5,4.5,-1.0,10.1,8.8,4.0,3.0,1.4
Zach McKinstry,,2B/3B,2200,DET,SF,3.41,Webb,0.316,-1%,R,L,0.281,-1%,0.182,5%,8,,0,-3%,0%,0%,9.3,9.3,9.3,2.2,16.5,7.6,3.5,0.0,0.0
Will Brennan,,OF,2200,CLE,@WAS,5.37,Corbin,0.316,1%,L,L,,-6%,,-16%,8,,-1,4%,0%,1%,10.2,10.2,10.2,3.4,17.0,9.5,4.3,18.9,8.6
Rodolfo Castro,,2B/SS,2200,PIT,@STL,3.86,Mikolas,0.287,-8%,R,L,0.284,-6%,0.135,-15%,7,7,0,-12%,-10%,1%,9.0,9.0,9.0,0.7,17.2,8.0,3.6,3.0,1.4
Dylan Moore,,OF,2200,SEA,COL,5.04,Davis,,-1%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Esteury Ruiz,,OF,2200,OAK,NYM,3.84,Butto,,-1%,R,R,0.293,-2%,0.106,-5%,1,9,6,-4%,-2%,0%,9.3,9.1,9.1,0.3,17.9,9.9,4.5,12.5,5.7
Drew Waters,,OF,2200,KC,ATL,4.08,Wright,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jace Peterson,,3B,2200,OAK,NYM,3.84,Butto,,1%,R,L,0.309,0%,0.146,11%,5,5,0,-4%,-2%,0%,6.5,8.1,8.1,-1.7,17.9,8.5,3.9,15.2,6.9
Austin Nola,,C,2200,SD,MIL,4.53,Miley,0.324,1%,L,R,0.322,7%,0.147,29%,7,x,1,-4%,-3%,0%,2.8,3.1,3.1,-0.3,6.5,7.6,3.5,9.0,4.1
Joey Bart,,C,2200,SF,@DET,4.59,Boyd,0.307,-4%,L,R,0.276,0%,0.172,9%,7,,1,1%,0%,0%,6.9,6.9,6.9,2.2,11.6,7.7,3.5,0.0,0.0
Reese McGuire,,C,2200,BOS,LAA,4.56,Detmers,0.291,-6%,L,L,0.215,-11%,0.066,-20%,x,x,-,0%,0%,0%,7.0,7.0,7.0,0.7,13.3,0.0,0.0,0.0,0.0
Michael Brosseau,,2B,2200,MIL,@SD,3.47,Darvish,0.289,-7%,R,R,0.281,-5%,0.195,-2%,8,x,-1,-8%,-4%,0%,11.2,11.2,11.2,0.5,21.9,6.5,3.0,3.0,1.4
Rougned Odor,,2B,2200,SD,MIL,4.53,Miley,0.241,-12%,L,L,0.304,5%,0.196,10%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.3,10.9,0.0,0.0,0.0,0.0
Jose Azocar,,OF,2100,SD,MIL,4.53,Miley,0.324,1%,L,R,0.267,-1%,0.106,1%,9,9,0,-5%,-3%,0%,7.5,7.5,7.5,1.4,13.7,6.9,3.3,0.0,0.0
Kyle Stowers,,OF,2100,BAL,@CWS,3.57,Cease,0.304,-4%,R,L,0.289,-1%,0.129,-3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Stuart Fairchild,,OF,2100,CIN,PHI,3.99,Nola,0.293,-6%,R,R,0.354,0%,0.234,2%,x,x,-,0%,0%,0%,6.6,6.6,6.6,2.3,10.8,0.0,0.0,0.0,0.0
Jose Garcia,,SS,2100,CIN,PHI,3.99,Nola,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Wallner,,OF,2100,MIN,@NYY,3.12,Cole,0.282,-9%,R,L,0.343,2%,0.170,2%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.6,8.8,0.0,0.0,0.0,0.0
Will Benson,,OF,2100,CIN,PHI,3.99,Nola,0.276,-10%,R,L,0.182,-5%,0.014,-12%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-1.4,3.1,0.0,0.0,0.0,0.0
David Dahl,,OF,2100,SD,MIL,4.53,Miley,0.241,-12%,L,L,0.272,-6%,0.135,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hunter Dozier,,3B,2100,KC,ATL,4.08,Wright,0.276,-8%,R,R,0.286,-5%,0.167,-4%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-1.6,12.1,0.0,0.0,0.0,0.0
Ryan Kreidler,,SS,2100,DET,SF,3.41,Webb,0.254,-15%,R,R,0.165,-7%,0.000,-15%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Connor Wong,,C,2100,BOS,LAA,4.56,Detmers,0.321,0%,L,R,0.224,0%,0.098,2%,8,,1,6%,-5%,-2%,5.6,5.6,5.6,-0.8,12.0,7.8,3.7,0.0,0.0
Ryan McKenna,,OF,2100,BAL,@CWS,3.57,Cease,0.261,-13%,R,R,0.261,-4%,0.069,-17%,x,x,-,0%,0%,0%,7.8,7.8,7.8,2.5,13.1,0.0,0.0,6.2,3.0
Nick Pratto,,1B,2100,KC,ATL,4.08,Wright,0.331,2%,R,L,0.278,-2%,0.209,6%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Nick Allen,,SS,2100,OAK,NYM,3.84,Butto,,-1%,R,R,0.204,-11%,0.046,-28%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,2100,CHC,@LAD,3.23,Urias,0.252,-15%,L,L,0.234,-9%,0.055,-22%,x,x,-,0%,0%,0%,3.5,3.5,3.5,0.5,6.5,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,2100,PIT,@STL,3.86,Mikolas,0.287,-8%,R,L,0.357,6%,0.244,12%,x,x,-,0%,0%,0%,12.4,12.4,12.4,3.4,21.3,0.0,0.0,0.0,0.0
Ji-Man Choi,,1B,2100,PIT,@STL,3.86,Mikolas,0.287,-8%,R,S,0.333,6%,0.188,15%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-3.7,16.1,0.0,0.0,0.0,0.0
