Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Dominic Fletcher,,OF,2900,ARI,@PIT,4.10,Keller,0.339,4%,R,L,0.506,5%,0.263,6%,,7,,3%,-2%,0%,10.5,9.3,9.3,0.6,18.1,7.0,2.4,0.0,0.0
Brenton Doyle,,OF,2900,COL,@TEX,3.90,Gray,0.291,-7%,R,R,0.429,2%,0.400,7%,,x,,-13%,-2%,0%,12.5,10.2,10.2,-2.6,23.0,0.0,0.0,0.0,0.0
Yan Gomes,,C,2900,CHC,@PHI,4.02,Nola,0.292,-6%,R,R,0.270,-12%,0.120,-30%,,x,,6%,-3%,0%,9.1,8.7,8.7,-1.8,19.1,0.0,0.0,0.0,0.0
JJ Bleday,,OF,2900,OAK,@HOU,3.23,Brown,0.247,-6%,R,L,0.301,1%,0.182,4%,,4,,4%,6%,0%,6.2,6.8,6.8,-0.8,14.5,7.2,2.5,0.0,0.0
Josh Bell,,1B,2900,CLE,@NYM,3.55,Scherzer,0.290,-7%,R,L,0.338,0%,0.168,-7%,,5,,-9%,-3%,2%,5.3,6.0,6.0,0.7,11.2,6.2,2.1,0.0,0.0
Gabriel Moreno,,C,2900,ARI,@PIT,4.10,Keller,0.324,1%,R,R,0.284,-4%,0.044,-17%,,x,,-2%,-2%,0%,7.2,6.3,6.3,0.4,12.2,0.0,0.0,0.0,0.0
Eduardo Escobar,,2B/3B,2900,NYM,CLE,4.45,TBA,,%,,S,,%,,%,,8,,-5%,-4%,2%,5.0,4.5,4.5,-0.8,9.9,6.3,2.2,0.0,0.0
Kevin Newman,,2B/SS,2900,CIN,NYY,,Brito,,-1%,R,R,0.250,-9%,0.075,-16%,,x,,3%,-2%,2%,5.2,5.8,5.8,-0.3,11.9,0.0,0.0,0.0,0.0
Jesse Winker,,OF,2900,MIL,@TB,3.13,Eflin,0.335,3%,R,L,0.362,5%,0.178,6%,,2,,-4%,0%,0%,4.8,5.3,5.3,0.5,10.1,7.9,2.7,0.0,0.0
Nick Maton,,3B,2900,DET,@WAS,4.45,Corbin,0.313,0%,L,L,0.332,-4%,0.176,-13%,,x,,9%,1%,1%,2.9,4.9,4.9,-1.1,10.9,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,2900,NYY,@CIN,,Weaver,0.344,6%,R,R,0.312,-5%,0.162,-17%,,x,,13%,-3%,2%,5.3,5.3,5.3,-0.9,11.4,0.0,0.0,0.0,0.0
Jake McCarthy,,OF,2900,ARI,@PIT,4.10,Keller,0.339,4%,R,L,0.312,-1%,0.123,-7%,,x,,2%,-2%,0%,4.1,5.0,5.0,-1.8,11.8,0.0,0.0,0.0,0.0
Michael Toglia,,1B/OF,2900,COL,@TEX,3.90,Gray,0.325,1%,R,L,0.305,1%,0.150,0%,,8,,-7%,-2%,0%,5.0,5.0,5.0,-2.1,12.1,6.5,2.2,0.0,0.0
Kyle Farmer,,3B/SS,2900,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,0.370,13%,0.224,43%,,4,,4%,-3%,0%,8.2,7.3,7.3,-1.3,15.8,7.2,2.5,0.0,0.0
Livan Soto,,2B/SS,2900,LAA,MIN,4.65,Varland,,2%,R,L,0.523,5%,0.182,2%,,x,,2%,-1%,0%,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0
Patrick Mazeika,,C,2900,LAD,@STL,4.75,Mikolas,0.292,-6%,R,L,0.223,-5%,0.098,-7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Benintendi,,OF,2800,CWS,KC,5.04,Lyles,0.352,7%,R,L,0.333,0%,0.130,1%,,2,,0%,-3%,0%,6.8,6.8,6.8,2.0,11.6,8.1,2.9,0.0,0.0
Elvis Andrus,,2B/SS,2800,CWS,KC,5.04,Lyles,0.347,6%,R,R,0.290,1%,0.110,-4%,,x,,1%,-3%,0%,5.0,5.1,5.1,-1.3,11.4,0.0,0.0,0.0,0.0
Jose Siri,,OF,2800,TB,MIL,4.37,Lauer,0.313,-2%,L,R,0.263,-1%,0.148,1%,,8,,-5%,0%,0%,9.4,8.9,8.9,1.7,16.2,6.5,2.3,0.0,0.0
Alex Call,,OF,2800,WAS,DET,4.55,Faedo,,1%,R,R,0.302,-2%,0.139,-5%,,9,,-1%,1%,1%,5.5,6.4,6.4,1.1,11.8,7.0,2.5,0.0,0.0
Victor Caratini,,C,2800,MIL,@TB,3.13,Eflin,0.335,3%,R,S,0.295,0%,0.131,7%,,x,,-4%,0%,0%,7.0,6.5,6.5,0.0,13.0,0.0,0.0,0.0,0.0
Brandon Crawford,,SS,2800,SF,MIA,4.43,Garrett,0.289,-2%,L,L,0.283,-12%,0.123,-22%,,x,,-3%,-1%,0%,6.2,6.0,6.0,-2.1,14.0,0.0,0.0,0.0,0.0
Jason Vosler,,1B/3B,2800,CIN,NYY,,Brito,,1%,R,L,0.295,-2%,0.194,4%,,x,,3%,-2%,2%,3.2,6.0,6.0,-1.0,13.0,0.0,0.0,0.0,0.0
Yonathan Daza,,OF,2800,COL,@TEX,3.90,Gray,0.291,-7%,R,R,0.303,-1%,0.070,-7%,,x,,-14%,-1%,0%,4.5,5.3,5.3,1.1,9.5,0.0,0.0,0.0,0.0
Oswald Peraza,,2B/3B,2800,NYY,@CIN,,Weaver,0.344,6%,R,R,0.327,-1%,0.117,-5%,,x,,10%,-3%,2%,4.9,4.9,4.9,0.6,9.2,0.0,0.0,0.0,0.0
Jean Segura,,3B,2800,MIA,@SF,3.57,Webb,0.256,-14%,R,R,0.303,-7%,0.092,-35%,,1,,3%,-1%,0%,5.4,4.4,4.4,0.9,7.9,5.9,2.1,0.0,0.0
Miguel Andujar,,OF,2800,PIT,ARI,4.40,Pfaadt,,-1%,R,R,0.276,-1%,0.131,-1%,,x,,-2%,-3%,0%,5.7,5.7,5.7,-3.8,15.1,0.0,0.0,0.0,0.0
Alejo Lopez,,2B/3B,2800,CIN,NYY,,Brito,,1%,R,S,0.275,-2%,0.070,-10%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P.J. Higgins,,1B/C,2800,ARI,@PIT,4.10,Keller,0.324,1%,R,R,0.297,-1%,0.149,-3%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Leblanc,,1B/2B,2800,MIA,@SF,3.57,Webb,0.256,-14%,R,R,0.327,0%,0.145,-4%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Larnach,,OF,2800,MIN,@LAA,4.35,Sandoval,0.254,-13%,L,L,0.266,-8%,0.113,-19%,,x,,8%,-3%,0%,7.2,7.3,7.3,-0.6,15.2,0.0,0.0,0.0,0.0
Miguel Vargas,,2B,2800,LAD,@STL,4.75,Mikolas,0.304,-4%,R,R,0.330,1%,0.168,-2%,,7,,-5%,-4%,-6%,7.7,7.5,7.5,1.0,14.1,0.0,0.0,0.0,0.0
Gio Urshela,,1B/3B,2800,LAA,MIN,4.65,Varland,0.346,2%,R,R,0.312,-4%,0.128,-11%,,8,,1%,-3%,0%,5.4,5.9,5.9,0.5,11.4,6.4,2.3,0.0,0.0
Trent Grisham,,OF,2800,SD,BOS,4.17,Sale,,-2%,L,L,0.329,7%,0.182,7%,,x,,-3%,-2%,0%,2.0,5.7,5.7,-0.1,11.4,0.0,0.0,0.0,0.0
Alec Burleson,,OF,2800,STL,LAD,4.75,Syndergaard,0.343,3%,R,L,0.281,-2%,0.147,-2%,,7,,-5%,-5%,-7%,4.6,5.8,5.8,-0.4,12.0,6.2,2.2,0.0,0.0
Max Stassi,,C,2800,LAA,MIN,4.65,Varland,0.346,2%,R,R,0.311,7%,0.176,12%,,x,,1%,-3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Lux,,2B/SS,2800,LAD,@STL,4.75,Mikolas,0.292,-6%,R,L,0.330,5%,0.138,12%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hanser Alberto,,2B/3B,2700,CWS,KC,5.04,Lyles,0.347,6%,R,R,0.255,-12%,0.119,-7%,,9,,0%,-3%,0%,7.3,7.1,7.1,-1.9,16.1,5.4,2.0,0.0,0.0
Franmil Reyes,,OF,2700,WAS,DET,4.55,Faedo,,1%,R,R,0.307,-3%,0.194,-1%,,x,,-2%,1%,0%,4.5,4.9,4.9,-0.4,10.2,0.0,0.0,0.0,0.0
Mark Vientos,,1B/3B,2700,NYM,CLE,4.45,TBA,,%,,R,,%,,%,,7,,-5%,-5%,2%,16.0,16.0,16.0,16.0,16.0,6.5,2.4,0.0,0.0
Ezequiel Duran,,SS,2700,TEX,COL,5.10,Freeland,0.336,3%,L,R,0.353,5%,0.207,10%,,7,,-2%,-2%,0%,7.1,7.8,7.8,0.7,15.0,7.4,2.7,0.0,0.0
Joey Meneses,,1B,2700,WAS,DET,4.55,Faedo,,1%,R,R,0.348,-1%,0.156,-7%,,4,,-1%,1%,2%,10.5,6.8,6.8,0.2,13.5,7.8,2.9,0.0,0.0
Ryan Noda,,1B,2700,OAK,@HOU,3.23,Brown,0.247,-6%,R,L,0.370,4%,0.194,4%,,2,,4%,5%,0%,6.6,7.6,7.6,-0.6,15.8,7.8,2.9,0.0,0.0
CJ Abrams,,SS,2700,WAS,DET,4.55,Faedo,0.343,3%,R,L,0.304,6%,0.111,3%,,8,,2%,1%,1%,7.0,6.5,6.5,-0.7,13.8,7.4,2.7,0.0,0.0
Austin Slater,,OF,2700,SF,MIA,4.43,Garrett,0.364,9%,L,R,0.382,11%,0.211,21%,,x,,0%,-1%,0%,8.2,8.2,8.2,1.9,14.4,0.0,0.0,0.0,0.0
Myles Straw,,OF,2700,CLE,@NYM,3.55,Scherzer,0.244,-17%,R,R,0.287,2%,0.073,15%,,9,,-9%,-2%,1%,5.4,6.0,6.0,-0.5,12.6,5.1,1.9,0.0,0.0
Elehuris Montero,,3B,2700,COL,@TEX,3.90,Gray,0.291,-7%,R,R,0.294,-2%,0.165,-3%,,x,,-13%,-2%,0%,5.3,6.0,6.0,0.4,11.6,0.0,0.0,0.0,0.0
Carlos Perez,,C,2700,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,,-1%,,-2%,,5,,0%,0%,0%,6.0,6.6,6.6,0.5,12.7,5.0,1.9,0.0,0.0
Francisco Alvarez,,C,2700,NYM,CLE,4.45,TBA,,%,,R,,%,,%,,9,,-5%,-4%,2%,8.1,5.8,5.8,-1.3,12.9,5.9,2.2,0.0,0.0
Mike Brosseau,,3B,2700,MIL,@TB,3.13,Eflin,0.300,-4%,R,R,0.278,-5%,0.185,-3%,,x,,-9%,0%,0%,2.8,5.1,5.1,-1.3,11.5,0.0,0.0,0.0,0.0
Brett Wisely,,2B/OF,2700,SF,MIA,4.43,Garrett,0.289,-2%,L,L,,-6%,,-16%,,x,,-3%,-1%,0%,5.4,3.5,3.5,-1.7,8.6,0.0,0.0,0.0,0.0
Esteban Quiroz,,2B,2700,PHI,CHC,4.98,Taillon,,%,R,,0.271,%,0.000,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Kelly,,C,2700,ARI,@PIT,4.10,Keller,0.324,1%,R,R,0.277,-11%,0.106,-32%,,x,,-3%,-3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,2700,ATL,SEA,,Gilbert,0.323,0%,R,R,0.316,2%,0.218,4%,,x,,2%,-4%,0%,13.3,7.5,7.5,-1.2,16.2,0.0,0.0,0.0,0.0
Enmanuel Valdez,,2B,2700,BOS,@SD,3.83,Musgrove,0.295,-6%,R,L,0.390,3%,0.196,3%,,8,,-8%,-2%,0%,6.0,6.9,6.9,0.3,13.6,5.8,2.1,0.0,0.0
Connor Wong,,C,2700,BOS,@SD,3.83,Musgrove,0.291,-7%,R,R,0.339,1%,0.234,6%,,x,,-14%,-2%,0%,8.0,6.0,6.0,-2.3,14.2,0.0,0.0,0.0,0.0
Cesar Hernandez,,3B/OF,2700,SEA,@ATL,,McHugh,,%,R,,0.281,%,0.089,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Pratto,,1B/OF,2600,KC,@CWS,3.96,Giolito,0.282,-9%,R,L,0.316,0%,0.192,3%,,6,,6%,-4%,0%,11.7,9.1,9.1,1.5,16.7,6.5,2.5,0.0,0.0
Joey Ortiz,,2B/SS,2600,BAL,@TOR,4.40,Manoah,0.239,-18%,R,R,,-1%,,-2%,,x,,0%,-3%,0%,4.0,4.0,4.0,-0.4,8.4,0.0,0.0,0.0,0.0
Wilmer Flores,,1B/3B,2600,SF,MIA,4.43,Garrett,0.364,9%,L,R,0.355,6%,0.227,15%,,2,,-1%,-2%,0%,7.4,7.4,7.4,1.2,13.6,8.3,3.2,0.0,0.0
Nelson Velazquez,,OF,2600,CHC,@PHI,4.02,Nola,0.292,-6%,R,R,0.295,-2%,0.162,-5%,,x,,6%,-3%,0%,8.4,8.4,8.4,-2.8,19.6,0.0,0.0,0.0,0.0
Riley Adams,,C,2600,WAS,DET,4.55,Faedo,,1%,R,R,0.300,0%,0.143,-4%,,x,,0%,1%,2%,6.0,6.0,6.0,-0.8,12.8,0.0,0.0,0.0,0.0
Jake Meyers,,OF,2600,HOU,OAK,5.27,Sears,0.321,0%,L,R,0.333,5%,0.183,14%,,x,,-1%,5%,0%,7.0,6.0,6.0,0.1,11.9,0.0,0.0,0.0,0.0
Jose Barrero,,SS,2600,CIN,NYY,,Brito,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Ahmed,,SS,2600,ARI,@PIT,4.10,Keller,0.324,1%,R,R,0.265,-9%,0.095,-28%,,x,,-2%,-2%,0%,5.1,6.0,6.0,-0.1,12.0,0.0,0.0,0.0,0.0
David Villar,,2B/3B,2600,SF,MIA,4.43,Garrett,0.364,9%,L,R,0.333,3%,0.220,8%,,x,,-2%,-2%,0%,2.8,5.8,5.8,-2.3,14.0,0.0,0.0,0.0,0.0
Mark Mathias,,2B,2600,PIT,ARI,4.40,Pfaadt,,-1%,R,R,0.319,-1%,0.156,-3%,,x,,-1%,-2%,0%,6.6,5.1,5.1,-0.8,11.0,0.0,0.0,0.0,0.0
Harold Castro,,2B,2600,COL,@TEX,3.90,Gray,0.325,1%,R,L,0.298,4%,0.098,14%,,6,,-6%,-1%,0%,7.2,5.5,5.5,-0.4,11.4,6.1,2.3,0.0,0.0
Stuart Fairchild,,OF,2600,CIN,NYY,,Brito,,-1%,R,R,0.304,-2%,0.178,-1%,,x,,5%,-3%,2%,4.3,4.7,4.7,0.0,9.4,0.0,0.0,0.0,0.0
Tyler Freeman,,2B/3B,2600,CLE,@NYM,3.55,Scherzer,0.244,-17%,R,R,0.289,-2%,0.054,-9%,,x,,-10%,-3%,1%,5.3,5.3,5.3,3.0,7.5,0.0,0.0,0.0,0.0
Nick Fortes,,C,2600,MIA,@SF,3.57,Webb,0.256,-14%,R,R,0.298,-2%,0.154,-2%,,8,,1%,-1%,0%,5.3,4.4,4.4,-0.7,9.6,5.6,2.2,0.0,0.0
Aledmys Diaz,,3B,2600,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,0.285,-2%,0.130,-9%,,x,,2%,6%,0%,2.4,3.8,3.8,-0.5,8.1,0.0,0.0,0.0,0.0
Darick Hall,,1B,2600,PHI,CHC,4.98,Taillon,0.321,0%,R,L,0.355,3%,0.275,12%,,x,,0%,-3%,0%,4.0,4.0,4.0,0.3,7.7,0.0,0.0,0.0,0.0
Darin Ruf,,1B,2600,MIL,@TB,3.13,Eflin,0.300,-4%,R,R,0.301,-8%,0.127,-26%,,x,,-10%,0%,0%,4.2,4.2,4.2,0.4,8.0,0.0,0.0,0.0,0.0
Grayson Greiner,,C,2600,COL,@TEX,3.90,Gray,0.291,-7%,R,R,0.309,-1%,0.111,-5%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monte Harrison,,OF,2600,MIL,@TB,3.13,Eflin,0.300,-4%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilmer Difo,,2B/SS,2600,NYY,@CIN,,Weaver,0.370,10%,R,S,0.332,3%,0.139,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DJ Stewart,,OF,2600,BAL,@TOR,4.40,Manoah,0.316,-1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mickey Moniak,,OF,2600,LAA,MIN,4.65,Varland,,2%,R,L,0.262,-3%,0.173,1%,,x,,3%,-3%,0%,14.5,14.5,14.5,-0.6,29.6,0.0,0.0,0.0,0.0
Edouard Julien,,2B,2600,MIN,@LAA,4.35,Sandoval,0.254,-13%,L,L,,-6%,,-16%,,x,,7%,-2%,0%,7.4,7.4,7.4,-3.2,18.1,0.0,0.0,0.0,0.0
Luis Rengifo,,2B/OF,2600,LAA,MIN,4.65,Varland,,2%,R,S,0.268,-6%,0.117,-13%,,x,,3%,-3%,0%,7.0,6.3,6.3,-1.0,13.6,0.0,0.0,0.0,0.0
Tom Murphy,,C,2600,SEA,@ATL,,McHugh,0.273,-12%,R,R,0.259,-10%,0.110,-19%,,x,,5%,-3%,0%,5.9,4.3,4.3,-2.4,11.0,0.0,0.0,0.0,0.0
Bobby Dalbec,,3B/SS,2600,BOS,@SD,3.83,Musgrove,0.291,-7%,R,R,0.285,-10%,0.195,-10%,,x,,-12%,-2%,0%,4.0,4.0,4.0,-1.3,9.3,0.0,0.0,0.0,0.0
Kevin Kiermaier,,OF,2500,TOR,BAL,5.10,Rodriguez,,1%,R,L,0.325,3%,0.170,22%,,9,,-3%,-3%,0%,11.7,8.3,8.3,1.8,14.9,6.3,2.5,0.0,0.0
Matt Duffy,,2B/3B,2500,KC,@CWS,3.96,Giolito,0.337,3%,R,R,,-1%,,-2%,,x,,0%,0%,0%,6.4,5.9,5.9,-0.4,12.3,0.0,0.0,0.0,0.0
James McCann,,C,2500,BAL,@TOR,4.40,Manoah,0.239,-18%,R,R,0.272,-6%,0.098,-22%,,x,,0%,-4%,0%,5.6,4.8,4.8,-0.4,10.1,0.0,0.0,0.0,0.0
Stephen Piscotty,,OF,2500,CWS,KC,5.04,Lyles,0.347,6%,R,R,0.256,-6%,0.174,3%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robbie Grossman,,OF,2500,TEX,COL,5.10,Freeland,0.336,3%,L,S,0.351,13%,0.159,10%,,8,,-1%,-1%,0%,8.3,7.6,7.6,-0.3,15.5,7.7,3.1,0.0,0.0
Owen Miller,,2B/3B,2500,MIL,@TB,3.13,Eflin,0.300,-4%,R,R,0.288,1%,0.113,2%,,x,,-8%,0%,0%,8.4,7.3,7.3,2.2,12.4,0.0,0.0,0.0,0.0
Trey Mancini,,1B,2500,CHC,@PHI,4.02,Nola,0.292,-6%,R,R,0.307,-6%,0.146,-15%,,x,,5%,-3%,0%,5.4,6.1,6.1,-0.4,12.6,0.0,0.0,0.0,0.0
Mark Canha,,OF,2500,NYM,CLE,4.45,TBA,,%,,R,,%,,%,,x,,-5%,-3%,2%,4.6,6.1,6.1,-0.2,12.4,0.0,0.0,0.0,0.0
Jace Peterson,,3B,2500,OAK,@HOU,3.23,Brown,0.247,-6%,R,L,0.309,0%,0.144,12%,,6,,4%,4%,0%,6.8,5.9,5.9,0.6,11.2,6.6,2.6,0.0,0.0
Matt Vierling,,OF,2500,DET,@WAS,4.45,Corbin,0.381,13%,L,R,0.311,4%,0.100,0%,,1,,-3%,1%,1%,1.7,5.6,5.6,-1.2,12.4,7.6,3.0,0.0,0.0
Franchy Cordero,,OF,2500,NYY,@CIN,,Weaver,0.370,10%,R,L,0.277,1%,0.162,5%,,x,,6%,-2%,2%,3.7,6.1,6.1,-1.7,14.0,0.0,0.0,0.0,0.0
Jose Herrera,,C,2500,ARI,@PIT,4.10,Keller,0.339,4%,R,L,0.225,-5%,0.034,-19%,,9,,5%,-2%,0%,4.4,5.2,5.2,-1.4,11.9,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,2500,NYY,@CIN,,Weaver,0.344,6%,R,R,0.252,-6%,0.154,-11%,,x,,14%,-4%,3%,5.1,5.3,5.3,-0.3,10.9,0.0,0.0,0.0,0.0
Edmundo Sosa,,3B,2500,PHI,CHC,4.98,Taillon,0.305,-4%,R,R,0.298,-2%,0.095,-22%,,9,,1%,-2%,0%,3.1,4.8,4.8,0.5,9.1,5.9,2.4,0.0,0.0
Jose Abreu,,1B,2500,HOU,OAK,5.27,Sears,0.321,0%,L,R,0.377,7%,0.230,32%,,4,,-2%,5%,0%,4.7,4.7,4.7,0.9,8.5,8.1,3.2,0.0,0.0
Ildemaro Vargas,,3B/SS,2500,WAS,DET,4.55,Faedo,0.343,3%,R,L,0.281,-1%,0.087,-16%,,x,,2%,1%,1%,7.4,7.4,7.4,0.3,14.5,0.0,0.0,0.0,0.0
Will Brennan,,OF,2500,CLE,@NYM,3.55,Scherzer,0.290,-7%,R,L,0.310,0%,0.105,-7%,,8,,-10%,-3%,1%,3.3,5.2,5.2,-0.8,11.3,5.5,2.2,0.0,0.0
David Bote,,1B/3B,2500,CHC,@PHI,4.02,Nola,0.292,-6%,R,R,0.282,0%,0.126,-9%,,x,,2%,-2%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,2500,ATL,SEA,,Gilbert,0.323,0%,R,R,0.289,-6%,0.184,-7%,,x,,2%,-4%,0%,10.2,7.2,7.2,1.0,13.4,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,2500,ATL,SEA,,Gilbert,0.264,-13%,R,L,0.295,-1%,0.164,9%,,5,,-2%,-3%,0%,6.3,6.1,6.1,0.0,12.2,5.8,2.3,0.0,0.0
Michael Busch,,2B/3B,2500,LAD,@STL,4.75,Mikolas,0.292,-6%,R,L,,1%,,2%,,x,,-7%,-5%,-7%,5.6,5.6,5.6,-0.5,11.7,0.0,0.0,0.0,0.0
Matt Thaiss,,C,2500,LAA,MIN,4.65,Varland,,2%,R,L,0.325,1%,0.109,-6%,,7,,4%,-3%,0%,5.5,6.3,6.3,-0.1,12.7,6.6,2.6,0.0,0.0
Juan Yepez,,OF,2500,STL,LAD,4.75,Syndergaard,0.306,-3%,R,R,0.320,-1%,0.198,2%,,x,,-3%,-5%,-7%,6.1,6.1,6.1,-0.2,12.4,0.0,0.0,0.0,0.0
Kolten Wong,,2B,2500,SEA,@ATL,,McHugh,0.236,-16%,R,L,0.337,4%,0.180,16%,,x,,5%,-3%,0%,4.2,3.9,3.9,0.4,7.3,0.0,0.0,0.0,0.0
Jo Adell,,OF,2500,LAA,MIN,4.65,Varland,0.346,2%,R,R,0.296,2%,0.147,-4%,,x,,2%,-4%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bradley Zimmer,,OF,2500,LAD,@STL,4.75,Mikolas,0.292,-6%,R,L,0.290,5%,0.137,15%,,x,,-1%,-3%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maikel Garcia,,2B/3B,2400,KC,@CWS,3.96,Giolito,0.337,3%,R,R,0.267,-3%,0.055,-10%,,7,,-2%,-2%,0%,5.5,6.6,6.6,1.2,12.0,6.2,2.6,0.0,0.0
Ryan O'Hearn,,1B/OF,2400,BAL,@TOR,4.40,Manoah,0.316,-1%,R,L,0.287,4%,0.138,12%,,x,,-11%,-4%,0%,3.7,3.7,3.7,-0.4,7.7,0.0,0.0,0.0,0.0
Daz Cameron,,OF,2400,BAL,@TOR,4.40,Manoah,0.239,-18%,R,R,0.280,-3%,0.159,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Perez,,C,2400,NYM,CLE,4.45,TBA,,%,,L,,%,,%,,x,,-5%,-5%,2%,8.0,8.0,8.0,-3.3,19.3,0.0,0.0,0.0,0.0
Leody Taveras,,OF,2400,TEX,COL,5.10,Freeland,0.352,5%,L,L,0.291,-2%,0.093,-16%,,9,,1%,-1%,0%,6.5,7.9,7.9,0.0,15.8,6.9,2.9,0.0,0.0
Corey Dickerson,,OF,2400,WAS,DET,4.55,Faedo,0.343,3%,R,L,0.322,4%,0.144,-2%,,5,,2%,1%,1%,9.3,9.3,9.3,-0.9,19.5,7.9,3.3,0.0,0.0
Corey Julks,,OF,2400,HOU,OAK,5.27,Sears,0.321,0%,L,R,,2%,,7%,,7,,-1%,5%,0%,5.9,6.7,6.7,-0.3,13.8,7.4,3.1,0.0,0.0
Oswaldo Cabrera,,3B/OF,2400,NYY,@CIN,,Weaver,0.370,10%,R,L,0.296,0%,0.152,-1%,,8,,11%,-3%,2%,7.3,5.7,5.7,-0.8,12.2,8.3,3.5,0.0,0.0
Jake Cave,,OF,2400,PHI,CHC,4.98,Taillon,0.321,0%,R,L,0.279,3%,0.154,5%,,x,,0%,-2%,0%,5.8,6.1,6.1,-0.2,12.3,0.0,0.0,0.0,0.0
Brice Turang,,2B,2400,MIL,@TB,3.13,Eflin,0.335,3%,R,L,0.307,0%,0.117,-5%,,7,,-3%,0%,0%,6.7,6.0,6.0,-1.0,12.9,6.5,2.7,0.0,0.0
Jesus Aguilar,,1B,2400,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,0.308,-2%,0.172,1%,,x,,3%,7%,-1%,3.1,5.3,5.3,-2.7,13.2,0.0,0.0,0.0,0.0
Jose Trevino,,C,2400,NYY,@CIN,,Weaver,0.344,6%,R,R,0.271,-4%,0.116,-11%,,x,,10%,-3%,2%,3.5,5.0,5.0,-0.3,10.3,0.0,0.0,0.0,0.0
Akil Baddoo,,OF,2400,DET,@WAS,4.45,Corbin,0.313,0%,L,L,0.244,-10%,0.029,-35%,,x,,6%,1%,1%,5.4,5.6,5.6,1.0,10.1,0.0,0.0,0.0,0.0
Josh Smith,,OF/SS,2400,TEX,COL,5.10,Freeland,0.352,5%,L,L,0.276,-6%,0.154,-9%,,x,,2%,-1%,0%,7.2,5.7,5.7,0.0,11.5,0.0,0.0,0.0,0.0
Kody Clemens,,1B,2400,PHI,CHC,4.98,Taillon,0.321,0%,R,L,,1%,,2%,,x,,0%,0%,0%,7.5,5.9,5.9,-0.6,12.3,0.0,0.0,0.0,0.0
Luke Maile,,C,2400,CIN,NYY,,Brito,,-1%,R,R,0.268,-4%,0.103,-12%,,x,,5%,-3%,2%,6.5,5.8,5.8,-1.0,12.6,0.0,0.0,0.0,0.0
Josh Harrison,,2B/3B,2400,PHI,CHC,4.98,Taillon,0.305,-4%,R,R,0.315,1%,0.124,2%,,x,,1%,-2%,0%,5.2,4.8,4.8,-2.7,12.3,0.0,0.0,0.0,0.0
Sam Huff,,C,2400,TEX,COL,5.10,Freeland,0.336,3%,L,R,0.307,2%,0.203,9%,,x,,-2%,-2%,0%,1.7,1.7,1.7,-1.2,4.6,0.0,0.0,0.0,0.0
