Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Ezequiel Tovar,,SS,9,COL,STL,5.24,Mikolas,0.301,-5%,R,R,0.181,-5%,0.041,-9%,9,9,0,11%,2%,0%,4.6,4.6,4.6,0.2,9.1,6.6,7.3,2.6,2.9
Luis Urias,,3B,9,MIL,@ARI,4.41,Kelly,0.309,-3%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lourdes Gurriel Jr.,,OF,9,ARI,MIL,4.09,Burnes,0.250,-16%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-2.9,12.7,0.0,0.0,0.0,0.0
Alek Thomas,,OF,9,ARI,MIL,4.09,Burnes,0.261,-13%,R,L,0.290,4%,0.133,9%,8,8,0,2%,4%,0%,5.4,5.4,5.4,-2.1,12.9,5.8,6.4,0.0,0.0
Shea Langeliers,,C,8,OAK,@BAL,3.59,Rodriguez,,-1%,R,R,0.287,-3%,0.206,3%,8,8,-1,10%,-2%,0%,4.3,4.3,4.3,-2.3,11.0,5.8,7.3,18.0,22.5
Ryan Noda,,1B,8,OAK,@BAL,3.59,Rodriguez,,1%,R,L,,1%,,2%,2,2,3,10%,-1%,0%,9.2,9.2,9.2,3.1,15.2,6.6,8.3,9.0,11.3
Brandon Drury,,2B,8,LAA,WAS,5.38,Gray,0.321,0%,R,R,0.323,0%,0.185,-8%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-1.6,11.2,0.0,0.0,0.0,0.0
Robbie Grossman,,OF,8,TEX,KC,5.00,Lyles,0.353,7%,R,S,0.287,-7%,0.136,-4%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-1.6,11.9,0.0,0.0,0.0,0.0
Akil Baddoo,,OF,8,DET,@TOR,3.42,Manoah,0.310,-3%,R,L,0.324,6%,0.170,22%,1,1,0,-4%,-1%,0%,7.5,7.5,7.5,7.0,7.9,7.1,8.9,2.6,3.3
Matt Vierling,,OF,8,DET,@TOR,3.42,Manoah,0.219,-22%,R,R,0.288,-3%,0.120,-1%,3,x,1,0%,-1%,0%,7.2,7.2,7.2,-2.3,16.6,5.8,7.3,5.2,6.5
Cavan Biggio,,2B,8,TOR,DET,5.58,Manning,0.315,-1%,R,L,0.312,-1%,0.157,11%,8,8,0,-3%,-1%,0%,6.2,6.2,6.2,0.4,12.0,6.6,8.3,0.0,0.0
Stuart Fairchild,,OF,8,CIN,@ATL,3.57,Wright,0.270,-9%,R,R,0.346,0%,0.222,1%,x,x,-,0%,0%,0%,4.2,4.2,4.2,1.6,6.8,0.0,0.0,0.0,0.0
Nick Senzel,,OF,8,CIN,@ATL,3.57,Wright,0.270,-9%,R,R,0.275,-3%,0.076,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,8,ATL,CIN,5.43,Cessa,0.310,-3%,R,R,0.313,2%,0.218,7%,8,7,-1,2%,-4%,0%,5.2,5.2,5.2,-0.6,11.0,6.7,8.4,4.5,5.6
Kolten Wong,0,2B,8,SEA,@CHC,5.14,Wesneski,,1%,R,L,0.345,5%,0.190,17%,7,8,0,6%,1%,20%,3.7,3.7,3.7,0.9,6.4,8.5,10.6,1.9,2.4
J.P. Crawford,,SS,8,SEA,@CHC,5.14,Wesneski,,1%,R,L,0.313,4%,0.090,-1%,9,9,0,7%,1%,18%,4.3,4.6,4.6,-1.3,10.4,6.8,8.5,11.6,14.5
Eric Hosmer,,1B,8,CHC,SEA,5.36,Flexen,0.279,-9%,R,L,0.319,4%,0.123,5%,7,6,0,-1%,2%,22%,5.9,5.9,5.9,0.3,11.5,7.1,8.9,10.9,13.6
Tommy Pham,,OF,8,NYM,SD,4.81,Weathers,0.365,9%,L,R,0.358,10%,0.158,7%,7,5,-3,-4%,-1%,0%,5.9,5.9,5.9,-7.3,19.0,6.9,8.6,4.5,5.6
Edmundo Sosa,,3B,8,PHI,MIA,4.04,Luzardo,0.323,0%,L,R,0.316,2%,0.196,22%,7,7,0,2%,-2%,0%,4.3,4.3,4.3,1.5,7.0,6.0,7.5,2.6,3.3
Canaan Smith-Njigba,,OF,8,PIT,HOU,3.54,Javier,0.298,-5%,R,L,,1%,,2%,6,x,0,3%,-1%,0%,6.5,6.5,6.5,1.5,11.4,5.9,7.4,1.9,2.4
Joey Bart,,C,8,SF,LAD,3.63,May,0.266,-9%,R,R,0.294,-1%,0.113,-11%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Jace Peterson,,3B,7,OAK,@BAL,3.59,Rodriguez,,1%,R,L,0.309,0%,0.148,11%,5,5,-1,7%,-1%,0%,5.4,5.4,5.4,-1.9,12.8,6.6,9.4,16.1,23.0
Jesus Aguilar,,1B,7,OAK,@BAL,3.59,Rodriguez,,-1%,R,R,0.312,-1%,0.175,4%,3,4,1,10%,-2%,0%,5.2,5.2,5.2,-2.2,12.6,6.6,9.4,4.5,6.4
Carlos Perez,,C,7,OAK,@BAL,3.59,Rodriguez,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.5,4.5,4.5,4.5,4.5,0.0,0.0,0.0,0.0
Aledmys Diaz,,SS,7,OAK,@BAL,3.59,Rodriguez,,-1%,R,R,0.289,-3%,0.133,-11%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-0.2,7.3,0.0,0.0,0.0,0.0
Conner Capel,,OF,7,OAK,@BAL,3.59,Rodriguez,,1%,R,L,0.344,2%,0.190,3%,7,7,0,7%,-1%,0%,4.8,4.8,4.8,-0.1,9.8,6.1,8.7,8.7,12.4
Brent Rooker,,OF,7,OAK,@BAL,3.59,Rodriguez,,-1%,R,R,0.281,-3%,0.200,5%,4,x,2,11%,-2%,0%,1.7,1.7,1.7,-1.3,4.7,5.9,8.4,11.6,16.6
Nick Allen,,SS,7,OAK,@BAL,3.59,Rodriguez,,-1%,R,R,0.205,-11%,0.046,-29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,7,OAK,@BAL,3.59,Rodriguez,,-1%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrin Vavra,,OF,7,BAL,OAK,4.91,Muller,,-7%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,2.4,2.4,2.4,0.1,4.6,0.0,0.0,0.0,0.0
Anthony Bemboom,,C,7,BAL,OAK,4.91,Muller,,-7%,L,L,0.305,-5%,0.237,-10%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,7,BAL,OAK,4.91,Muller,0.286,-4%,L,R,0.275,1%,0.116,6%,x,x,-,0%,0%,0%,5.3,5.3,5.3,0.5,10.1,0.0,0.0,0.0,0.0
James McCann,,C,7,BAL,OAK,4.91,Muller,0.286,-4%,L,R,0.323,7%,0.164,21%,6,x,3,2%,-1%,0%,0.0,0.0,0.0,0.0,0.0,6.1,8.7,7.1,10.1
Kevin Smith,,3B,7,OAK,@BAL,3.59,Rodriguez,,-1%,R,R,,-1%,,-2%,6,x,0,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,5.2,7.4,9.0,12.9
Michael Chavis,,2B,7,WAS,@LAA,3.12,Ohtani,0.237,%,R,R,0.260,-6%,0.123,-18%,8,x,-2,3%,-5%,0%,4.2,4.2,4.2,2.1,6.3,4.9,7.0,2.6,3.7
Ildemaro Vargas,,3B,7,WAS,@LAA,3.12,Ohtani,0.295,%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Luis Garcia,,2B,7,WAS,@LAA,3.12,Ohtani,0.295,%,R,L,0.300,5%,0.156,14%,x,x,-,0%,0%,0%,3.3,3.3,3.3,-0.4,7.0,0.0,0.0,0.0,0.0
Riley Adams,,C,7,WAS,@LAA,3.12,Ohtani,0.237,%,R,R,0.319,2%,0.157,-1%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,@LAA,3.12,Ohtani,0.295,%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,@LAA,3.12,Ohtani,0.237,%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,@LAA,3.12,Ohtani,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Lamb,,1B,7,LAA,WAS,5.38,Gray,0.390,13%,R,L,0.301,-2%,0.178,-1%,7,6,-2,5%,-4%,0%,4.2,4.2,4.2,-2.4,10.7,6.7,9.6,0.0,0.0
Brett Phillips,,OF,7,LAA,WAS,5.38,Gray,0.390,13%,R,L,0.310,11%,0.210,22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Thaiss,,C,7,LAA,WAS,5.38,Gray,0.390,13%,R,L,0.269,-1%,0.099,-5%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.4,2.3,0.0,0.0,0.0,0.0
David Fletcher,,SS,7,LAA,WAS,5.38,Gray,0.321,0%,R,R,0.247,-14%,0.056,-28%,x,x,-,0%,0%,0%,1.1,1.1,1.1,-0.2,2.5,0.0,0.0,0.0,0.0
Jared Walsh,,1B,7,LAA,WAS,5.38,Gray,0.390,13%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,7,LAA,WAS,5.38,Gray,0.321,0%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,7,NYY,@CLE,4.82,Gaddis,,1%,R,S,0.282,-3%,0.092,-13%,9,x,-2,0%,-1%,0%,2.4,2.4,2.4,0.1,4.6,6.0,8.6,9.0,12.9
Willie Calhoun,,OF,7,NYY,@CLE,4.82,Gaddis,,1%,R,L,0.287,-2%,0.125,-11%,5,x,0,1%,-1%,0%,5.2,5.2,5.2,5.2,5.2,6.3,9.0,6.4,9.1
Isiah Kiner-Falefa,,OF,7,NYY,@CLE,4.82,Gaddis,,-1%,R,R,0.293,1%,0.079,0%,x,x,-,0%,0%,0%,1.4,1.4,1.4,-1.7,4.4,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,7,NYY,@CLE,4.82,Gaddis,,-1%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.5,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,7,NYY,@CLE,4.82,Gaddis,,1%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Bell,,1B,7,CLE,NYY,3.68,Cole,0.283,-8%,R,L,0.336,0%,0.168,-7%,5,6,0,0%,-1%,0%,4.1,4.1,4.1,2.3,5.8,6.2,8.9,5.2,7.4
Cam Gallagher,,C,7,CLE,NYY,3.68,Cole,0.278,-10%,R,R,0.295,-1%,0.103,-8%,x,x,-,0%,0%,0%,4.7,4.7,4.7,-1.4,10.8,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,7,CLE,NYY,3.68,Cole,0.283,-8%,R,L,0.225,-3%,0.067,-6%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Gabriel Arias,,3B,7,CLE,NYY,3.68,Cole,0.278,-10%,R,R,0.355,0%,0.143,-3%,9,x,-3,0%,-1%,0%,8.2,8.2,8.2,3.0,13.4,4.9,7.0,0.0,0.0
Oscar Gonzalez,,OF,7,CLE,NYY,3.68,Cole,0.278,-10%,R,R,,-1%,,-2%,7,x,-2,0%,0%,0%,3.4,3.4,3.4,-0.5,7.3,5.0,7.1,2.6,3.7
Will Brennan,,OF,7,CLE,NYY,3.68,Cole,0.283,-8%,R,L,0.376,3%,0.135,-1%,6,7,1,0%,-1%,0%,7.4,7.4,7.4,2.9,11.9,5.4,7.7,5.2,7.4
Hanser Alberto,,3B,7,CWS,@MIN,3.30,Lopez,0.281,-9%,R,R,0.258,-9%,0.120,-5%,x,x,-,0%,0%,0%,12.0,12.0,12.0,6.2,17.8,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B,7,CWS,@MIN,3.30,Lopez,0.281,-9%,R,R,0.208,-7%,0.061,-14%,8,9,0,-5%,2%,0%,2.4,2.4,2.4,-0.4,5.2,4.8,6.9,0.0,0.0
Eloy Jimenez,,OF,7,CWS,@MIN,3.30,Lopez,0.281,-9%,R,R,0.357,3%,0.206,2%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.3,13.4,0.0,0.0,0.0,0.0
Donovan Solano,,1B,7,MIN,CWS,4.20,Lynn,0.261,-13%,R,R,0.310,-6%,0.090,-19%,1,6,4,-1%,2%,0%,5.2,5.2,5.2,2.0,8.4,6.6,9.4,7.1,10.1
Michael A. Taylor,,OF,7,MIN,CWS,4.20,Lynn,0.261,-13%,R,R,0.275,-5%,0.096,-15%,9,9,0,-2%,2%,0%,3.0,3.0,3.0,-0.4,6.3,5.3,7.6,16.8,24.0
Nick Gordon,,2B,7,MIN,CWS,4.20,Lynn,0.298,-5%,R,L,0.315,5%,0.158,16%,5,5,-1,1%,2%,0%,1.7,1.7,1.7,-1.4,4.8,6.5,9.3,7.8,11.1
Willi Castro,,OF,7,MIN,CWS,4.20,Lynn,0.298,-5%,R,L,0.268,-4%,0.128,-1%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Jose Miranda,,3B,7,MIN,CWS,4.20,Lynn,0.261,-13%,R,R,0.314,-2%,0.112,-17%,4,4,0,-2%,2%,0%,4.1,4.1,4.1,0.4,7.7,6.7,9.6,0.0,0.0
Matt Wallner,,OF,7,MIN,CWS,4.20,Lynn,0.298,-5%,R,L,0.370,2%,0.186,2%,7,x,0,1%,2%,0%,4.8,4.8,4.8,1.7,8.0,6.0,8.6,0.0,0.0
Max Kepler,,OF,7,MIN,CWS,4.20,Lynn,0.298,-5%,R,L,0.316,3%,0.186,10%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-3.2,12.9,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,7,MIN,CWS,4.20,Lynn,0.261,-13%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Kirilloff,,OF,7,MIN,CWS,4.20,Lynn,0.298,-5%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,7,MIN,CWS,4.20,Lynn,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jackie Bradley Jr.,,OF,7,KC,@TEX,3.00,deGrom,0.222,-22%,R,L,0.234,-7%,0.099,-11%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-0.1,5.7,0.0,0.0,1.9,2.7
Hunter Dozier,,3B,7,KC,@TEX,3.00,deGrom,0.210,-24%,R,R,0.286,-5%,0.168,-3%,9,7,-2,-3%,-3%,0%,3.6,3.6,3.6,-1.3,8.4,4.7,6.7,0.0,0.0
Matt Duffy,,3B,7,KC,@TEX,3.00,deGrom,0.210,-24%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-1.9,12.4,0.0,0.0,0.0,0.0
MJ Melendez,,OF,7,KC,@TEX,3.00,deGrom,0.222,-22%,R,L,0.291,-4%,0.171,-1%,2,1,0,3%,-3%,0%,5.6,5.6,5.6,-1.7,12.9,6.2,8.9,7.1,10.1
Franmil Reyes,,OF,7,KC,@TEX,3.00,deGrom,0.210,-24%,R,R,0.311,-3%,0.202,-1%,7,x,-1,-2%,-4%,0%,6.0,6.0,6.0,-0.6,12.6,5.3,7.6,7.1,10.1
Edward Olivares,,OF,7,KC,@TEX,3.00,deGrom,0.210,-24%,R,R,0.325,1%,0.130,-7%,5,x,-2,-3%,-3%,0%,6.8,6.8,6.8,0.0,13.6,5.4,7.7,2.6,3.7
Nicky Lopez,,2B,7,KC,@TEX,3.00,deGrom,0.222,-22%,R,L,0.301,4%,0.069,4%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-3.0,14.3,0.0,0.0,2.6,3.7
Kyle Isbel,,OF,7,KC,@TEX,3.00,deGrom,0.222,-22%,R,L,0.281,0%,0.148,5%,8,6,-2,1%,-3%,0%,3.4,3.4,3.4,-0.4,7.1,5.1,7.3,11.6,16.6
Nate Eaton,,3B,7,KC,@TEX,3.00,deGrom,0.210,-24%,R,R,0.257,-4%,0.069,-12%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-5.2,13.7,0.0,0.0,0.0,0.0
Michael Massey,,2B,7,KC,@TEX,3.00,deGrom,0.222,-22%,R,L,0.284,-2%,0.110,-8%,6,5,-2,1%,-3%,0%,2.1,2.1,2.1,-0.5,4.7,4.8,6.9,1.9,2.7
Drew Waters,,OF,7,KC,@TEX,3.00,deGrom,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,7,KC,@TEX,3.00,deGrom,0.222,-22%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Miller,,OF,7,TEX,KC,5.00,Lyles,0.353,7%,R,L,0.319,5%,0.182,2%,8,8,0,2%,-3%,0%,5.7,5.7,5.7,-0.9,12.3,6.5,9.3,9.0,12.9
Travis Jankowski,,OF,7,TEX,KC,5.00,Lyles,0.353,7%,R,L,0.303,0%,0.083,-12%,7,x,2,2%,-1%,0%,20.0,20.0,20.0,16.8,23.1,6.6,9.4,0.0,0.0
Ezequiel Duran,,OF,7,TEX,KC,5.00,Lyles,0.343,5%,R,R,0.267,-5%,0.094,-14%,x,x,-,0%,0%,0%,1.4,1.4,1.4,-0.6,3.5,0.0,0.0,0.0,0.0
Leody Taveras,,OF,7,TEX,KC,5.00,Lyles,0.353,7%,R,L,0.268,-1%,0.117,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,7,TEX,KC,5.00,Lyles,0.353,7%,R,L,0.207,-6%,0.085,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B,7,DET,@TOR,3.42,Manoah,0.219,-22%,R,R,0.278,-7%,0.132,-15%,8,x,-1,1%,-1%,0%,3.4,3.4,3.4,1.2,5.5,4.7,6.7,2.6,3.7
Javier Baez,,SS,7,DET,@TOR,3.42,Manoah,0.219,-22%,R,R,0.293,-7%,0.172,-12%,5,3,-2,1%,-1%,0%,2.7,2.7,2.7,0.0,5.4,5.8,8.3,4.5,6.4
Eric Haase,,C,7,DET,@TOR,3.42,Manoah,0.219,-22%,R,R,0.295,-5%,0.186,-8%,x,x,-,0%,0%,0%,2.9,2.9,2.9,-0.8,6.6,0.0,0.0,0.0,0.0
Zach McKinstry,,2B,7,DET,@TOR,3.42,Manoah,0.310,-3%,R,L,0.278,-1%,0.180,5%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-0.7,13.2,0.0,0.0,0.0,0.0
Nick Maton,,3B,7,DET,@TOR,3.42,Manoah,0.310,-3%,R,L,0.299,-2%,0.153,-2%,7,6,-4,-3%,-1%,0%,3.8,3.8,3.8,0.8,6.8,5.6,8.0,20.6,29.4
Ryan Kreidler,,3B,7,DET,@TOR,3.42,Manoah,0.219,-22%,R,R,0.176,-6%,0.000,-14%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-1.8,5.3,0.0,0.0,0.0,0.0
Kerry Carpenter,,OF,7,DET,@TOR,3.42,Manoah,0.310,-3%,R,L,0.364,3%,0.245,8%,4,4,1,-4%,-1%,0%,5.8,5.8,5.8,-0.1,11.7,6.8,9.7,2.6,3.7
Austin Meadows,,OF,7,DET,@TOR,3.42,Manoah,0.310,-3%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.9,7.4,0.0,0.0,0.0,0.0
Brandon Belt,,1B,7,TOR,DET,5.58,Manning,0.315,-1%,R,L,0.364,7%,0.262,25%,6,7,1,-5%,-1%,0%,2.1,2.1,2.1,-0.4,4.5,7.9,11.3,12.3,17.6
Jordan Luplow,,OF,7,TOR,DET,5.58,Manning,0.313,-2%,R,R,0.317,-4%,0.204,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Jansen,,C,7,TOR,DET,5.58,Manning,0.313,-2%,R,R,0.355,7%,0.264,11%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.1,3.7,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,7,TOR,DET,5.58,Manning,0.313,-2%,R,R,0.299,-4%,0.096,-1%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-1.0,4.6,0.0,0.0,0.0,0.0
Reese McGuire,,C,7,BOS,@TB,3.27,McClanahan,0.294,-11%,L,L,0.216,-11%,0.067,-20%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.1,9.0,0.0,0.0,9.7,13.9
Adam Duvall,,OF,7,BOS,@TB,3.27,McClanahan,0.269,-11%,L,R,0.339,2%,0.273,6%,x,x,-,0%,0%,0%,18.3,18.3,18.3,2.3,34.2,0.0,0.0,0.0,0.0
Rob Refsnyder,,OF,7,BOS,@TB,3.27,McClanahan,0.269,-11%,L,R,0.369,5%,0.141,4%,5,5,-3,-13%,0%,0%,7.4,7.4,7.4,2.1,12.7,5.7,8.1,0.0,0.0
Raimel Tapia,,OF,7,BOS,@TB,3.27,McClanahan,0.294,-11%,L,L,0.303,-2%,0.088,-19%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,2.6,3.7
Christian Arroyo,,2B,7,BOS,@TB,3.27,McClanahan,0.269,-11%,L,R,0.319,3%,0.145,6%,7,7,0,-14%,0%,0%,4.1,4.1,4.1,-0.1,8.3,5.0,7.1,0.0,0.0
Yu Chang,,2B,7,BOS,@TB,3.27,McClanahan,0.269,-11%,L,R,0.255,-3%,0.109,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Wong,,C,7,BOS,@TB,3.27,McClanahan,0.269,-11%,L,R,0.174,-1%,0.086,3%,9,9,0,-15%,0%,0%,3.3,3.3,3.3,-1.1,7.8,4.5,6.4,0.0,0.0
Adalberto Mondesi,,SS,7,BOS,@TB,3.27,McClanahan,0.269,-11%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,7,BOS,@TB,3.27,McClanahan,0.269,-11%,L,R,0.394,14%,0.278,26%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Francisco Mejia,,C,7,TB,BOS,4.23,Whitlock,0.290,-8%,R,S,0.281,-4%,0.149,6%,7,9,2,-3%,0%,0%,7.4,7.4,7.4,-0.5,15.3,5.6,8.0,0.0,0.0
Vidal Brujan,,OF,7,TB,BOS,4.23,Whitlock,0.290,-8%,R,S,0.159,-9%,0.046,-14%,9,x,0,-2%,0%,0%,0.0,0.0,0.0,0.0,0.0,5.3,7.6,4.5,6.4
Taylor Walls,,2B,7,TB,BOS,4.23,Whitlock,0.290,-8%,R,L,0.257,-2%,0.120,14%,x,x,-,0%,0%,0%,7.9,7.9,7.9,3.7,12.0,0.0,0.0,0.0,0.0
Jose Siri,,OF,7,TB,BOS,4.23,Whitlock,0.265,-12%,R,R,0.308,1%,0.170,1%,x,x,-,0%,0%,0%,11.8,11.8,11.8,4.9,18.6,0.0,0.0,0.0,0.0
Wil Myers,,OF,7,CIN,@ATL,3.57,Wright,0.270,-9%,R,R,0.311,-7%,0.143,-22%,5,5,0,-2%,-3%,0%,5.1,5.1,5.1,1.2,9.0,6.0,8.6,0.0,0.0
Curt Casali,,C,7,CIN,@ATL,3.57,Wright,0.270,-9%,R,R,0.295,-2%,0.110,-16%,8,x,1,-2%,-3%,0%,1.3,1.3,1.3,-0.5,3.1,4.6,6.6,2.6,3.7
Luke Maile,,C,7,CIN,@ATL,3.57,Wright,0.270,-9%,R,R,0.277,-2%,0.113,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Benson,,OF,7,CIN,@ATL,3.57,Wright,0.330,1%,R,L,0.187,-5%,0.015,-12%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-1.3,3.0,0.0,0.0,0.0,0.0
Jose Barrero,,SS,7,CIN,@ATL,3.57,Wright,0.270,-9%,R,R,0.196,-9%,0.043,-23%,9,9,0,-1%,-3%,0%,2.3,2.3,2.3,-1.0,5.6,4.1,5.9,20.6,29.4
Joey Votto,,1B,7,CIN,@ATL,3.57,Wright,0.330,1%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,7,ATL,CIN,5.43,Cessa,0.310,-3%,R,R,0.289,-4%,0.176,-7%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.8,8.5,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,7,ATL,CIN,5.43,Cessa,0.292,-5%,R,S,0.284,-1%,0.125,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,7,ATL,CIN,5.43,Cessa,0.292,-5%,R,L,0.295,1%,0.164,13%,5,6,2,-1%,-4%,0%,1.9,1.9,1.9,-1.0,4.7,6.9,9.9,5.2,7.4
Eli White,,OF,7,ATL,CIN,5.43,Cessa,0.310,-3%,R,R,0.263,-1%,0.148,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Harris II,,OF,7,ATL,CIN,5.43,Cessa,0.292,-5%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,5.4,5.4,5.4,2.2,8.6,0.0,0.0,0.0,0.0
Travis d'Arnaud,,C,7,ATL,CIN,5.43,Cessa,0.310,-3%,R,R,0.300,-8%,0.182,-6%,x,x,-,0%,0%,0%,6.5,6.5,6.5,-0.5,13.4,0.0,0.0,0.0,0.0
