Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Daulton Varsho,,OF,3000,TOR,@NYY,4.01,German,0.287,-6%,R,L,0.332,5%,0.224,18%,5,5,-1,8%,-5%,-10%,6.7,9.4,9.4,2.4,16.4,9.8,3.3,6.2,2.1
Eugenio Suarez,,3B,3000,SEA,STL,4.18,Matz,0.327,1%,L,R,0.354,6%,0.249,8%,3,3,0,-1%,0%,0%,9.1,9.6,9.6,1.9,17.3,10.1,3.4,6.2,2.1
Corey Seager,,SS,3000,TEX,OAK,5.11,Sears,,-4%,L,L,0.336,-4%,0.209,2%,x,x,-,0%,0%,0%,11.1,11.5,11.5,2.1,20.8,0.0,0.0,0.0,0.0
Brent Rooker,,OF,3000,OAK,@TEX,3.39,Gray,0.292,-6%,R,R,0.316,0%,0.230,8%,3,4,0,3%,-3%,0%,14.2,14.2,14.2,-1.5,29.8,8.6,2.9,12.2,4.1
Yan Gomes,,C,3000,CHC,LAD,4.20,Urias,0.267,-12%,L,R,0.352,12%,0.225,25%,8,,0,-1%,-5%,22%,11.3,11.3,11.3,-3.4,26.1,7.9,2.6,6.2,2.1
Joc Pederson,,OF,3000,SF,NYM,4.30,Lucchesi,,-5%,L,L,0.300,-9%,0.101,-32%,x,x,-,0%,0%,0%,11.3,11.3,11.3,2.8,19.8,0.0,0.0,0.0,0.0
Franchy Cordero,,1B,3000,NYY,TOR,4.49,Kikuchi,0.257,-9%,L,L,0.245,-7%,0.094,-20%,x,x,-,0%,0%,0%,11.1,11.5,11.5,0.1,23.0,0.0,0.0,0.0,0.0
Jeimer Candelario,,1B/3B,2900,WAS,@MIN,2.98,Mahle,0.263,-13%,R,S,0.321,1%,0.163,3%,3,3,1,0%,-11%,0%,10.0,9.5,9.5,0.3,18.7,7.8,2.7,0.0,0.0
Cal Raleigh,,C,2900,SEA,STL,4.18,Matz,0.317,-3%,L,L,0.307,-4%,0.183,-17%,x,x,-,0%,0%,0%,11.6,10.9,10.9,2.2,19.6,0.0,0.0,0.0,0.0
Trent Grisham,,OF,2900,SD,@ARI,4.50,Gallen,0.256,-14%,R,L,0.297,-3%,0.164,-4%,7,8,-3,6%,2%,0%,9.7,10.1,10.1,2.1,18.1,8.4,2.9,0.0,0.0
David Villar,,3B,2900,SF,NYM,4.30,Lucchesi,0.310,0%,L,R,0.375,5%,0.262,12%,5,6,1,-2%,-1%,0%,8.7,10.9,10.9,-2.7,24.6,9.0,3.1,3.0,1.0
Ramon Laureano,,OF,2900,OAK,@TEX,3.39,Gray,0.292,-6%,R,R,0.296,-6%,0.188,1%,x,x,-,0%,0%,0%,6.7,8.8,8.8,0.5,17.1,0.0,0.0,0.0,0.0
Isaac Paredes,,3B,2900,TB,CWS,5.14,Kopech,0.292,-6%,R,R,0.298,-5%,0.199,1%,7,6,-2,-5%,0%,0%,8.2,9.6,9.6,-0.8,20.0,9.0,3.1,0.0,0.0
Teoscar Hernandez,,OF,2900,SEA,STL,4.18,Matz,0.327,1%,L,R,0.404,13%,0.324,40%,4,4,1,-1%,0%,0%,8.8,8.2,8.2,-2.8,19.2,11.2,3.9,34.1,11.8
Jake Cronenworth,,1B/2B,2900,SD,@ARI,4.50,Gallen,0.256,-14%,R,L,0.332,2%,0.179,6%,5,5,1,8%,2%,0%,9.7,9.6,9.6,-4.2,23.4,9.2,3.2,0.0,0.0
Giovanny Urshela,,SS/3B,2900,LAA,KC,5.11,Clarke,0.333,1%,R,R,0.316,-3%,0.138,-10%,6,6,0,1%,2%,0%,8.8,9.4,9.4,-0.3,19.1,9.3,3.2,3.0,1.0
Sam Hilliard,,OF,2900,ATL,HOU,4.34,Brown,,1%,R,L,0.304,1%,0.168,-3%,8,8,0,-1%,-2%,0%,11.0,11.0,11.0,3.0,19.1,7.5,2.6,0.0,0.0
Bryson Stott,0,2B,2900,PHI,COL,5.32,Davis,,1%,R,L,0.292,-3%,0.121,-1%,1,1,0,0%,-1%,0%,10.6,9.7,9.7,2.8,16.5,10.8,3.7,3.0,1.0
Enrique Hernandez,,SS/OF,2900,BOS,@MIL,3.97,Peralta,0.265,-12%,R,R,0.294,-6%,0.139,-16%,5,5,0,-5%,-8%,0%,11.8,10.3,10.3,0.7,19.9,7.0,2.4,12.2,4.2
Evan Longoria,,3B,2900,ARI,SD,4.50,Lugo,0.309,-4%,R,R,0.317,-7%,0.203,-3%,x,x,-,0%,0%,0%,9.6,9.6,9.6,-2.7,22.0,0.0,0.0,0.0,0.0
Vinnie Pasquantino,,1B,2900,KC,@LAA,3.39,Ohtani,0.291,%,R,L,0.371,3%,0.202,11%,3,4,0,10%,2%,0%,11.1,9.8,9.8,1.3,18.3,9.8,3.4,3.0,1.0
Masataka Yoshida,,OF,2900,BOS,@MIL,3.97,Peralta,0.248,-16%,R,L,0.245,-1%,0.118,0%,4,4,1,-4%,-8%,0%,6.8,10.3,10.3,-0.1,20.7,8.9,3.1,9.5,3.3
Manny Machado,1,3B,2900,SD,@ARI,4.50,Gallen,0.299,-5%,R,R,0.361,-2%,0.215,-6%,3,3,-1,2%,2%,0%,5.9,6.8,6.8,0.0,13.7,10.7,3.7,0.0,0.0
Carlos Santana,,1B,2900,PIT,CIN,4.56,Ashcraft,0.237,-10%,R,S,0.287,-10%,0.164,1%,4,4,0,3%,2%,0%,9.7,9.9,9.9,0.1,19.6,8.5,2.9,9.5,3.3
Willson Contreras,,C,2900,STL,@SEA,3.82,Kirby,0.360,2%,R,R,0.337,-3%,0.180,-15%,5,5,0,1%,0%,0%,14.0,11.8,11.8,1.0,22.7,8.8,3.0,6.2,2.1
Jesse Winker,,OF,2900,MIL,BOS,5.03,Pivetta,0.342,4%,R,L,0.367,5%,0.190,8%,2,2,1,0%,-7%,0%,9.8,9.8,9.8,0.4,19.2,10.7,3.7,0.0,0.0
Carlos Correa,,SS,2900,MIN,WAS,4.52,Williams,0.314,-1%,R,R,0.348,-3%,0.186,-2%,2,2,0,-2%,-11%,0%,8.7,8.1,8.1,-2.2,18.4,10.3,3.6,0.0,0.0
J.T. Realmuto,1,C,2900,PHI,COL,5.32,Davis,,-1%,R,R,0.351,1%,0.198,0%,6,6,0,2%,-1%,0%,8.1,9.1,9.1,-1.1,19.3,11.2,3.9,18.2,6.3
Mitch Haniger,,OF,2900,SF,NYM,4.30,Lucchesi,0.310,0%,L,R,0.372,8%,0.262,15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilmer Flores,,1B/3B/2B,2900,SF,NYM,4.30,Lucchesi,0.310,0%,L,R,0.355,6%,0.218,12%,2,2,2,-1%,-1%,0%,10.6,9.8,9.8,1.1,18.5,10.2,3.5,6.0,2.1
Whit Merrifield,,2B,2900,TOR,@NYY,4.01,German,0.320,-1%,R,R,0.302,-2%,0.108,-18%,x,x,-,0%,0%,0%,9.3,9.1,9.1,4.2,14.0,0.0,0.0,0.0,0.0
Wil Myers,,OF,2900,CIN,@PIT,3.94,Keller,0.336,3%,R,R,0.309,-7%,0.144,-21%,6,6,-1,-8%,1%,0%,10.4,8.5,8.5,-6.1,23.1,8.6,3.0,0.0,0.0
Ke'Bryan Hayes,,3B,2900,PIT,CIN,4.56,Ashcraft,0.391,6%,R,R,0.283,-6%,0.092,-19%,1,1,0,-1%,1%,0%,13.9,9.5,9.5,0.4,18.5,10.3,3.6,0.0,0.0
T.J. Friedl,,OF,2900,CIN,@PIT,3.94,Keller,0.354,7%,R,L,0.325,-1%,0.180,-1%,2,2,2,-1%,1%,0%,8.8,9.7,9.7,2.4,16.9,10.1,3.5,3.0,1.0
Jarren Duran,,OF,2900,BOS,@MIL,3.97,Peralta,0.248,-16%,R,L,0.295,1%,0.165,6%,8,8,0,-6%,-7%,0%,14.9,14.9,14.9,11.7,18.2,7.3,2.5,12.7,4.4
Harrison Bader,,OF,2900,NYY,TOR,4.49,Kikuchi,0.368,10%,L,R,0.305,0%,0.206,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Volpe,,SS,2800,NYY,TOR,4.49,Kikuchi,0.368,10%,L,R,,2%,,7%,1,1,2,0%,-4%,-6%,11.0,9.3,9.3,1.2,17.4,10.4,3.7,3.0,1.1
Riley Greene,,OF,2800,DET,@BAL,3.83,Wells,0.233,-15%,R,L,0.296,-1%,0.123,5%,2,2,0,6%,1%,0%,9.0,9.5,9.5,0.6,18.3,8.9,3.2,3.0,1.1
Tommy Edman,,SS,2800,STL,@SEA,3.82,Kirby,0.253,-11%,R,S,0.297,-7%,0.103,-27%,9,9,-1,-10%,0%,0%,11.9,9.3,9.3,-4.6,23.1,7.6,2.7,0.0,0.0
Ryan Jeffers,,C,2800,MIN,WAS,4.52,Williams,0.314,-1%,R,R,0.268,-7%,0.176,-2%,8,x,-1,-3%,-12%,0%,8.8,8.8,8.8,1.8,15.7,7.5,2.7,9.2,3.3
Byron Buxton,1,OF,2800,MIN,WAS,4.52,Williams,0.314,-1%,R,R,0.369,-1%,0.303,3%,3,3,0,-3%,-13%,0%,9.4,9.5,9.5,2.1,17.0,11.8,4.2,9.0,3.2
Gunnar Henderson,1,3B/SS,2800,BAL,DET,5.17,Lorenzen,0.315,-2%,R,L,0.359,4%,0.180,4%,7,7,-1,1%,1%,0%,9.9,9.4,9.4,3.3,15.6,9.9,3.5,6.0,2.1
Jorge Polanco,,2B,2800,MIN,WAS,4.52,Williams,0.343,5%,R,S,0.359,6%,0.233,18%,5,x,0,1%,-11%,0%,0.0,0.0,0.0,0.0,0.0,10.2,3.6,3.0,1.1
Justin Turner,,1B/3B,2800,BOS,@MIL,3.97,Peralta,0.265,-12%,R,R,0.353,0%,0.168,-10%,3,3,-1,-5%,-7%,0%,9.9,8.9,8.9,1.4,16.5,8.4,3.0,9.2,3.3
Nick Ahmed,,SS,2800,ARI,SD,4.50,Lugo,0.309,-4%,R,R,0.254,-12%,0.087,-32%,x,x,-,0%,0%,0%,9.1,8.3,8.3,-0.3,17.0,0.0,0.0,0.0,0.0
Alec Burleson,,OF,2800,STL,@SEA,3.82,Kirby,0.253,-11%,R,L,0.307,0%,0.174,2%,2,2,0,-10%,0%,0%,8.1,9.1,9.1,-1.1,19.4,8.3,3.0,3.0,1.1
Lane Thomas,,OF,2800,WAS,@MIN,2.98,Mahle,0.354,7%,R,R,0.285,-9%,0.144,-10%,1,7,4,-3%,-9%,0%,6.5,8.3,8.3,1.0,15.5,8.7,3.1,9.7,3.5
Ramon Urias,,3B/2B,2800,BAL,DET,5.17,Lorenzen,0.294,-5%,R,R,0.343,5%,0.149,-2%,8,8,-1,2%,1%,0%,7.4,8.6,8.6,-0.5,17.7,8.5,3.0,3.0,1.1
Andrew Benintendi,,OF,2800,CWS,@TB,3.86,Faucher,,1%,R,L,0.337,1%,0.137,4%,1,1,0,-5%,0%,0%,8.7,8.7,8.7,3.0,14.4,9.4,3.4,15.5,5.5
Charlie Blackmon,,OF,2800,COL,@PHI,3.18,Nola,0.274,-10%,R,L,0.321,-6%,0.165,0%,3,3,0,-10%,-1%,0%,7.9,9.0,9.0,1.0,17.1,7.9,2.8,9.2,3.3
Travis d'Arnaud,,C,2800,ATL,HOU,4.34,Brown,,-1%,R,R,0.300,-8%,0.182,-6%,x,x,-,0%,0%,0%,8.6,8.6,8.6,-0.8,18.1,0.0,0.0,0.0,0.0
Randal Grichuk,,OF,2800,COL,@PHI,3.18,Nola,0.295,-6%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Call,,OF,2800,WAS,@MIN,2.98,Mahle,0.354,7%,R,R,0.331,0%,0.183,1%,x,x,-,0%,0%,0%,9.1,9.2,9.2,0.7,17.7,0.0,0.0,0.0,0.0
Seby Zavala,,C,2800,CWS,@TB,3.86,Faucher,,-1%,R,R,0.315,0%,0.156,0%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-0.5,19.0,0.0,0.0,0.0,0.0
Brice Turang,,2B,2800,MIL,BOS,5.03,Pivetta,0.342,4%,R,L,0.353,2%,0.146,0%,7,6,1,-1%,-6%,0%,6.2,8.8,8.8,-3.1,20.7,8.4,3.0,6.5,2.3
Trevor Larnach,,OF,2800,MIN,WAS,4.52,Williams,0.343,5%,R,L,0.318,3%,0.154,6%,4,4,0,1%,-11%,0%,7.0,9.8,9.8,-1.2,20.8,8.7,3.1,3.0,1.1
Adam Frazier,,2B/OF,2800,BAL,DET,5.17,Lorenzen,0.315,-2%,R,L,0.313,3%,0.085,-10%,5,5,1,0%,1%,0%,8.1,10.5,10.5,0.0,20.9,8.7,3.1,3.5,1.3
Esteury Ruiz,,OF,2800,OAK,@TEX,3.39,Gray,0.292,-6%,R,R,0.259,-3%,0.082,-8%,1,1,2,1%,-2%,0%,9.3,8.9,8.9,0.9,17.0,9.5,3.4,6.5,2.3
Elias Diaz,,C,2800,COL,@PHI,3.18,Nola,0.295,-6%,R,R,0.309,0%,0.185,10%,6,6,-1,-8%,-1%,0%,12.2,10.2,10.2,1.2,19.1,7.3,2.6,0.0,0.0
Travis Jankowski,,OF,2800,TEX,OAK,5.11,Sears,,-4%,L,L,0.285,-6%,0.071,-19%,x,x,-,0%,0%,0%,11.4,11.4,11.4,0.0,22.8,0.0,0.0,3.0,1.1
Jordan Walker,,OF/3B,2800,STL,@SEA,3.82,Kirby,0.360,2%,R,R,0.303,-2%,0.089,-7%,8,8,-1,-1%,0%,0%,8.4,9.2,9.2,-0.7,19.0,7.4,2.6,13.0,4.6
Mike Zunino,,C,2800,CLE,MIA,3.90,Garrett,0.358,8%,L,R,0.352,10%,0.293,13%,7,7,1,0%,-9%,-5%,6.7,9.5,9.5,-2.5,21.4,8.7,3.1,0.0,0.0
Lourdes Gurriel,,OF,2800,ARI,SD,4.50,Lugo,0.309,-4%,R,R,,-1%,,-2%,5,5,-2,0%,0%,0%,12.8,8.8,8.8,-2.5,20.2,8.5,3.0,6.5,2.3
Mark Canha,,OF,2800,NYM,@SF,4.20,DeSclafani,0.268,-11%,R,R,0.345,1%,0.140,-11%,6,6,-1,3%,-1%,0%,9.6,9.1,9.1,-0.5,18.8,8.8,3.1,9.2,3.3
Corey Julks,,OF,2700,HOU,@ATL,4.16,Elder,0.298,-5%,R,R,0.285,-2%,0.132,-3%,7,7,0,5%,-2%,0%,10.6,9.9,9.9,-1.7,21.5,8.0,3.0,12.2,4.5
Keibert Ruiz,,C,2700,WAS,@MIN,2.98,Mahle,0.263,-13%,R,S,0.313,3%,0.137,20%,2,6,4,0%,-11%,0%,6.8,7.2,7.2,0.9,13.4,7.6,2.8,6.5,2.4
Christian Walker,,1B,2700,ARI,SD,4.50,Lugo,0.309,-4%,R,R,0.322,-2%,0.199,5%,4,4,0,-1%,2%,0%,10.1,7.8,7.8,0.6,14.9,9.9,3.7,9.2,3.4
Tommy Pham,,OF,2700,NYM,@SF,4.20,DeSclafani,0.268,-11%,R,R,0.307,-6%,0.141,-5%,x,x,-,0%,0%,0%,10.3,8.5,8.5,-5.1,22.2,0.0,0.0,0.0,0.0
Salvador Perez,,C,2700,KC,@LAA,3.39,Ohtani,0.237,%,R,R,0.325,-5%,0.221,-9%,4,3,0,3%,3%,0%,5.3,7.3,7.3,0.0,14.5,8.8,3.3,0.0,0.0
MJ Melendez,,C/OF,2700,KC,@LAA,3.39,Ohtani,0.291,%,R,L,0.289,-4%,0.166,-1%,2,2,1,11%,2%,0%,7.2,7.3,7.3,-1.4,16.1,9.0,3.3,3.0,1.1
C.J. Abrams,,SS,2700,WAS,@MIN,2.98,Mahle,0.263,-13%,R,L,0.296,3%,0.090,-7%,9,8,-1,0%,-9%,0%,6.8,7.4,7.4,-2.1,17.0,6.2,2.3,9.2,3.4
Shea Langeliers,,C,2700,OAK,@TEX,3.39,Gray,0.292,-6%,R,R,0.314,-1%,0.232,7%,7,7,0,3%,-3%,0%,12.2,9.4,9.4,-2.0,20.8,7.7,2.9,3.0,1.1
Spencer Torkelson,,1B,2700,DET,@BAL,3.83,Wells,0.315,-3%,R,R,0.270,-2%,0.117,-5%,5,6,1,5%,1%,0%,8.7,8.7,8.7,-1.1,18.4,8.2,3.0,0.0,0.0
Luis Urias,,3B,2700,MIL,BOS,5.03,Pivetta,0.315,-1%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Crawford,,SS,2700,SF,NYM,4.30,Lucchesi,,-5%,L,L,0.282,-12%,0.119,-24%,x,x,-,0%,0%,0%,5.3,6.8,6.8,-5.0,18.7,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,2700,NYY,TOR,4.49,Kikuchi,0.368,10%,L,R,0.359,9%,0.252,28%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Anthony Santander,0,OF,2700,BAL,DET,5.17,Lorenzen,0.315,-2%,R,S,0.310,-4%,0.203,-1%,4,4,0,2%,1%,0%,8.7,7.6,7.6,1.3,13.8,10.5,3.9,3.0,1.1
Alejandro Kirk,,C,2700,TOR,@NYY,4.01,German,0.320,-1%,R,R,0.336,-1%,0.135,-4%,x,x,-,0%,0%,0%,8.2,7.8,7.8,-0.5,16.2,0.0,0.0,0.0,0.0
Michael Taylor,,OF,2700,MIN,WAS,4.52,Williams,0.314,-1%,R,R,0.282,-4%,0.106,-11%,9,9,0,-2%,-10%,0%,10.4,7.6,7.6,-3.2,18.4,7.1,2.6,0.0,0.0
Chris Taylor,,OF,2700,LAD,@CHC,5.30,Smyly,0.329,2%,L,R,0.337,5%,0.218,18%,x,x,-,0%,0%,0%,8.1,8.2,8.2,-1.6,18.0,0.0,0.0,0.0,0.0
Mauricio Dubon,,SS/OF,2700,HOU,@ATL,4.16,Elder,0.298,-5%,R,R,0.236,-11%,0.070,-28%,1,1,1,6%,-2%,0%,9.3,8.3,8.3,3.0,13.5,8.0,3.0,27.9,10.3
Michael Harris II,,OF,2700,ATL,HOU,4.34,Brown,,1%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,7.2,7.2,7.2,3.0,11.4,0.0,0.0,0.0,0.0
Brad Miller,,3B,2700,TEX,OAK,5.11,Sears,,-4%,L,L,0.241,-10%,0.165,-13%,x,x,-,0%,0%,0%,8.1,8.1,8.1,0.9,15.3,0.0,0.0,0.0,0.0
Dan Vogelbach,,1B,2700,NYM,@SF,4.20,DeSclafani,0.331,2%,R,L,0.369,13%,0.210,21%,5,7,2,-3%,-1%,0%,7.6,7.4,7.4,-0.6,15.5,8.9,3.3,12.5,4.6
Tyler Stephenson,,C,2700,CIN,@PIT,3.94,Keller,0.336,3%,R,R,0.349,0%,0.142,-1%,5,5,-1,-7%,1%,0%,7.9,8.3,8.3,3.1,13.5,8.9,3.3,6.2,2.3
Austin Meadows,,OF,2700,DET,@BAL,3.83,Wells,0.233,-15%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Ryan McMahon,1,2B/3B,2700,COL,@PHI,3.18,Nola,0.274,-10%,R,L,0.346,5%,0.212,10%,5,5,0,-9%,-1%,0%,8.7,9.3,9.3,2.0,16.6,8.1,3.0,28.7,10.6
Jake Fraley,,OF,2700,CIN,@PIT,3.94,Keller,0.354,7%,R,L,0.364,10%,0.204,18%,4,4,0,-1%,1%,0%,9.3,9.6,9.6,0.8,18.3,10.7,4.0,0.0,0.0
Eloy Jimenez,,OF,2700,CWS,@TB,3.86,Faucher,,-1%,R,R,0.348,2%,0.197,1%,4,4,0,-12%,0%,0%,6.9,6.3,6.3,-0.4,12.9,9.4,3.5,21.7,8.0
Josh Bell,,1B,2700,CLE,MIA,3.90,Garrett,0.294,-2%,L,L,0.335,-1%,0.198,8%,4,4,1,0%,-7%,-4%,10.0,7.9,7.9,1.3,14.6,8.6,3.2,0.0,0.0
Jeff McNeil,,2B,2700,NYM,@SF,4.20,DeSclafani,0.331,2%,R,L,0.348,2%,0.143,20%,3,5,3,0%,-1%,0%,11.4,9.4,9.4,0.5,18.3,9.9,3.7,15.4,5.7
Luke Raley,,OF,2700,TB,CWS,5.14,Kopech,0.303,-4%,R,L,0.296,0%,0.158,1%,8,5,-3,-3%,0%,0%,5.6,8.4,8.4,-3.7,20.5,8.2,3.0,0.0,0.0
Nick Senzel,,OF,2700,CIN,@PIT,3.94,Keller,0.336,3%,R,R,0.274,-3%,0.075,-18%,8,8,-1,-5%,1%,0%,7.1,7.1,7.1,-1.0,15.2,7.3,2.7,6.5,2.4
LaMonte Wade Jr,,1B,2700,SF,NYM,4.30,Lucchesi,,-5%,L,L,0.156,-15%,0.023,-30%,x,x,-,0%,0%,0%,8.0,8.6,8.6,1.4,15.9,0.0,0.0,0.0,0.0
Edmundo Sosa,,SS/3B,2600,PHI,COL,5.32,Davis,,-1%,R,R,0.310,-1%,0.107,-16%,9,9,-1,2%,-1%,0%,6.8,6.8,6.8,1.4,12.2,8.0,3.1,9.5,3.7
Edouard Julien,,2B,2600,MIN,WAS,4.52,Williams,0.343,5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,9.8,9.8,9.8,-4.2,23.8,0.0,0.0,0.0,0.0
Nolan Jones,,3B,2600,COL,@PHI,3.18,Nola,0.274,-10%,R,L,0.314,1%,0.136,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Heyward,,OF,2600,LAD,@CHC,5.30,Smyly,0.301,-4%,L,L,0.248,-7%,0.088,-22%,x,x,-,0%,0%,0%,10.4,10.4,10.4,-0.8,21.6,0.0,0.0,0.0,0.0
Rodolfo Castro,,2B/SS,2600,PIT,CIN,4.56,Ashcraft,0.237,-10%,R,L,0.279,-7%,0.131,-17%,8,7,-2,2%,2%,0%,13.1,10.2,10.2,-0.3,20.8,8.4,3.2,6.0,2.3
Luis Rengifo,,2B,2600,LAA,KC,5.11,Clarke,0.318,0%,R,S,0.267,-6%,0.121,-13%,7,x,0,4%,2%,0%,8.1,9.1,9.1,-0.4,18.6,8.8,3.4,3.0,1.2
Tyler O'Neill,,OF,2600,STL,@SEA,3.82,Kirby,0.360,2%,R,R,0.345,0%,0.217,2%,x,x,-,0%,0%,0%,9.8,9.9,9.9,0.2,19.6,0.0,0.0,0.0,0.0
Gabriel Moreno,,C,2600,ARI,SD,4.50,Lugo,0.309,-4%,R,R,0.285,-2%,0.067,-10%,7,7,0,0%,2%,0%,7.9,6.5,6.5,-3.2,16.2,8.1,3.1,22.7,8.7
Rob Refsnyder,,OF,2600,BOS,@MIL,3.97,Peralta,0.265,-12%,R,R,0.299,-5%,0.120,-8%,x,x,-,0%,0%,0%,10.4,10.4,10.4,1.2,19.5,0.0,0.0,6.5,2.5
Nick Maton,,3B,2600,DET,@BAL,3.83,Wells,0.233,-15%,R,L,0.306,-1%,0.183,2%,1,1,0,7%,1%,0%,11.0,8.8,8.8,-0.7,18.3,8.8,3.4,0.0,0.0
Jurickson Profar,,SS/OF,2600,COL,@PHI,3.18,Nola,0.274,-10%,R,S,0.313,0%,0.136,4%,1,1,0,-10%,-1%,0%,7.1,6.8,6.8,-0.3,13.8,8.1,3.1,6.0,2.3
Ha-seong Kim,,2B,2600,SD,@ARI,4.50,Gallen,0.299,-5%,R,R,0.284,-4%,0.136,-2%,8,7,-2,4%,2%,0%,6.2,6.7,6.7,-2.4,15.7,7.9,3.0,0.0,0.0
Elehuris Montero,,3B,2600,COL,@PHI,3.18,Nola,0.295,-6%,R,R,0.295,-2%,0.165,-3%,x,x,-,0%,0%,0%,6.8,7.7,7.7,0.5,14.8,0.0,0.0,0.0,0.0
Orlando Arcia,,SS,2600,ATL,HOU,4.34,Brown,,-1%,R,R,0.305,-1%,0.149,-2%,x,x,-,0%,0%,0%,10.9,11.5,11.5,0.8,22.1,0.0,0.0,0.0,0.0
Jake Cave,,OF,2600,PHI,COL,5.32,Davis,,1%,R,L,0.273,2%,0.153,4%,8,8,0,0%,-1%,0%,8.7,7.8,7.8,-0.8,16.4,8.5,3.3,6.5,2.5
Oneil Cruz,,SS,2600,PIT,CIN,4.56,Ashcraft,0.237,-10%,R,L,0.357,6%,0.244,12%,x,x,-,0%,0%,0%,12.4,12.4,12.4,3.4,21.3,0.0,0.0,0.0,0.0
Jon Berti,,2B/3B/SS,2600,MIA,@CLE,3.60,Plesac,0.306,-3%,R,R,0.289,-2%,0.088,-21%,9,9,-5,1%,-5%,-3%,10.9,7.8,7.8,-2.3,17.8,7.7,3.0,0.0,0.0
Eric Hosmer,,1B,2600,CHC,LAD,4.20,Urias,0.255,-15%,L,L,0.289,-5%,0.107,-9%,x,x,-,0%,0%,0%,7.9,8.0,8.0,-0.7,16.8,0.0,0.0,0.0,0.0
Kevin Newman,,SS,2600,CIN,@PIT,3.94,Keller,0.336,3%,R,R,0.249,-10%,0.079,-15%,x,x,-,0%,0%,0%,6.9,8.6,8.6,-2.7,19.9,0.0,0.0,0.0,0.0
Josh Naylor,,1B,2600,CLE,MIA,3.90,Garrett,0.294,-2%,L,L,0.243,-16%,0.072,-40%,8,x,-3,1%,-8%,-4%,4.4,7.4,7.4,-1.7,16.4,6.6,2.5,0.0,0.0
Kevin Kiermaier,,OF,2600,TOR,@NYY,4.01,German,0.287,-6%,R,L,0.308,0%,0.159,19%,9,9,0,4%,-4%,-7%,10.0,9.1,9.1,-0.5,18.7,7.2,2.8,3.0,1.2
Jason Delay,,C,2600,PIT,CIN,4.56,Ashcraft,0.391,6%,R,R,0.249,-5%,0.082,-11%,x,x,-,0%,0%,0%,9.3,9.3,9.3,1.7,16.9,0.0,0.0,0.0,0.0
Jose Garcia,,SS,2600,CIN,@PIT,3.94,Keller,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Contreras,1,C,2600,MIL,BOS,5.03,Pivetta,0.315,-1%,R,R,0.325,-6%,0.189,-3%,5,5,-2,1%,-9%,0%,6.7,6.6,6.6,3.1,10.0,10.2,3.9,12.2,4.7
Vaughn Grissom,,2B/SS,2600,ATL,HOU,4.34,Brown,,-1%,R,R,0.315,-2%,0.127,-6%,7,7,0,2%,-1%,0%,5.7,5.7,5.7,2.6,8.8,8.3,3.2,6.5,2.5
Gavin Sheets,,1B,2600,CWS,@TB,3.86,Faucher,,1%,R,L,0.340,5%,0.209,9%,x,x,-,0%,0%,0%,9.4,9.4,9.4,0.3,18.5,0.0,0.0,0.0,0.0
Jason Vosler,,1B/3B,2600,CIN,@PIT,3.94,Keller,0.354,7%,R,L,0.302,-1%,0.200,4%,7,7,0,-2%,2%,0%,5.7,9.3,9.3,-1.1,19.6,8.9,3.4,6.2,2.4
Seth Brown,,1B,2600,OAK,@TEX,3.39,Gray,0.327,1%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,16.0,0.0,0.0,0.0,0.0
Joey Meneses,,1B,2600,WAS,@MIN,2.98,Mahle,0.354,7%,R,R,0.336,-2%,0.170,-5%,4,4,-1,-4%,-12%,0%,7.1,6.2,6.2,1.0,11.4,8.7,3.3,18.7,7.2
