Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Bryson Stott,,2B,2900,PHI,SEA,4.16,Gilbert,0.266,-12%,R,L,0.291,-3%,0.126,1%,1,1,0,0%,-5%,4%,10.2,9.8,9.8,2.7,16.9,9.2,3.2,15.4,5.3
Teoscar Hernandez,0,OF,2900,SEA,@PHI,4.34,Walker,0.302,-4%,R,R,0.330,-8%,0.183,-22%,5,5,0,7%,-7%,6%,11.0,10.2,10.2,-1.9,22.3,10.0,3.4,0.0,0.0
Carlos Santana,,1B,2900,PIT,LAD,3.93,Gonsolin,0.244,-17%,R,S,0.287,-10%,0.163,0%,4,4,0,3%,-5%,0%,10.4,9.9,9.9,1.1,18.7,7.8,2.7,15.2,5.2
Tommy Edman,,SS,2900,STL,@SF,4.50,DeSclafani,0.333,2%,R,S,0.297,-7%,0.105,-27%,x,x,-,0%,0%,0%,13.4,10.0,10.0,-3.6,23.6,0.0,0.0,0.0,0.0
Jake Cronenworth,,1B/2B,2900,SD,@CHC,3.93,Smyly,0.296,-6%,L,L,0.318,-2%,0.156,-8%,6,6,-1,2%,-7%,-8%,11.7,9.5,9.5,-4.0,22.9,8.3,2.9,16.0,5.5
Mike Yastrzemski,,OF,2900,SF,STL,4.50,Matz,0.316,-3%,L,L,0.302,-8%,0.175,-19%,x,x,-,0%,0%,0%,12.8,11.5,11.5,-0.2,23.1,0.0,0.0,0.0,0.0
Jeimer Candelario,,3B,2900,WAS,@NYM,3.52,Senga,,1%,R,S,0.318,1%,0.161,2%,3,3,0,-12%,-6%,2%,10.6,9.1,9.1,0.2,18.0,8.7,3.0,18.7,6.4
Jordan Walker,,OF,2900,STL,@SF,4.50,DeSclafani,0.269,-11%,R,R,0.313,-1%,0.097,-7%,x,x,-,0%,0%,0%,6.5,9.2,9.2,-0.2,18.6,0.0,0.0,0.0,0.0
Paul DeJong,,SS,2900,STL,@SF,4.50,DeSclafani,0.269,-11%,R,R,0.283,2%,0.179,11%,9,7,-1,-1%,0%,0%,9.2,9.2,9.2,-4.2,22.7,7.2,2.5,15.5,5.3
Taylor Ward,1,OF,2900,LAA,OAK,5.82,Medina,,-1%,R,R,0.354,3%,0.205,17%,1,1,0,2%,-1%,0%,8.1,10.3,10.3,1.8,18.8,12.6,4.3,9.2,3.2
Jeff McNeil,,2B/OF,2900,NYM,WAS,4.98,Gore,,-6%,L,L,0.333,-2%,0.086,-27%,6,7,-1,-5%,-5%,1%,9.9,9.0,9.0,0.5,17.5,9.0,3.1,9.0,3.1
Stone Garrett,,OF,2900,WAS,@NYM,3.52,Senga,,-1%,R,R,0.347,-1%,0.196,-1%,x,x,-,0%,0%,0%,12.1,12.1,12.1,-4.5,28.6,0.0,0.0,0.0,0.0
Matt Carpenter,,1B,2900,SD,@CHC,3.93,Smyly,0.296,-6%,L,L,0.327,-5%,0.185,-14%,x,x,-,0%,0%,0%,10.0,10.7,10.7,-2.2,23.6,0.0,0.0,0.0,0.0
Willson Contreras,,C,2900,STL,@SF,4.50,DeSclafani,0.269,-11%,R,R,0.336,-4%,0.177,-15%,5,5,0,0%,0%,0%,14.6,10.6,10.6,0.6,20.5,9.4,3.2,6.0,2.1
J.T. Realmuto,1,C,2900,PHI,SEA,4.16,Gilbert,0.327,1%,R,R,0.350,1%,0.197,0%,6,6,0,2%,-6%,5%,11.4,9.4,9.4,-0.6,19.5,10.0,3.4,9.5,3.3
Mauricio Dubon,,2B,2900,HOU,@TB,3.91,Faucher,,-1%,R,R,0.246,-10%,0.081,-24%,1,1,0,-8%,0%,0%,11.4,10.0,10.0,3.2,16.9,8.3,2.9,6.0,2.1
Josh Rojas,,3B,2800,ARI,KC,4.93,Yarbrough,0.278,-6%,L,L,0.312,-4%,0.101,-19%,x,x,-,0%,0%,0%,6.7,9.5,9.5,0.1,19.0,0.0,0.0,0.0,0.0
Lourdes Gurriel,,OF,2800,ARI,KC,4.93,Yarbrough,0.351,6%,L,R,,2%,,7%,3,3,1,0%,0%,0%,8.6,9.1,9.1,-1.4,19.5,9.8,3.5,3.0,1.1
Salvador Perez,,C,2800,KC,@ARI,3.07,Gallen,0.296,-6%,R,R,0.325,-5%,0.219,-9%,x,x,-,0%,0%,0%,8.7,7.8,7.8,0.5,15.2,0.0,0.0,0.0,0.0
Anthony Volpe,,SS,2800,NYY,@MIN,3.75,Maeda,0.310,-4%,R,R,0.304,-2%,0.117,-6%,1,,0,-3%,-5%,0%,11.3,8.9,8.9,0.8,17.0,9.4,3.4,35.1,12.5
Robbie Grossman,,OF,2800,TEX,@CIN,4.26,Ashcraft,0.237,-10%,R,S,0.287,-7%,0.133,-6%,7,,-4,10%,-7%,1%,9.1,8.7,8.7,-1.5,19.0,7.9,2.8,3.0,1.1
Andrew Benintendi,,OF,2800,CWS,@TOR,4.31,Kikuchi,0.255,-10%,L,L,0.327,-2%,0.124,-5%,5,,-3,-7%,0%,0%,8.3,8.7,8.7,3.1,14.2,8.9,3.2,3.0,1.1
Ryan Jeffers,,C,2800,MIN,NYY,3.75,German,0.321,-1%,R,R,0.272,-7%,0.176,-1%,x,x,-,0%,0%,0%,8.2,8.2,8.2,2.6,13.8,0.0,0.0,0.0,0.0
Gavin Sheets,,1B,2800,CWS,@TOR,4.31,Kikuchi,0.255,-10%,L,L,0.187,-11%,0.033,-25%,x,x,-,0%,0%,0%,8.8,8.0,8.0,-0.8,16.7,0.0,0.0,0.0,0.0
Randal Grichuk,,OF,2800,COL,@CLE,3.25,Bibee,,-1%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Springer,1,OF,2800,TOR,CWS,5.69,Kopech,0.296,-6%,R,R,0.353,-1%,0.225,0%,1,,0,0%,0%,0%,7.7,9.6,9.6,0.5,18.7,12.7,4.5,6.2,2.2
Carlos Correa,,SS,2800,MIN,NYY,3.75,German,0.321,-1%,R,R,0.347,-3%,0.185,-1%,2,,0,-2%,-6%,0%,4.7,7.6,7.6,-1.9,17.1,10.2,3.6,0.0,0.0
Daulton Varsho,1,OF,2800,TOR,CWS,5.69,Kopech,0.303,-4%,R,L,0.328,5%,0.222,18%,5,,-1,-5%,0%,0%,6.1,8.8,8.8,1.8,15.9,11.8,4.2,9.2,3.3
C.J. Cron,,1B,2800,COL,@CLE,3.25,Bibee,,-1%,R,R,0.359,0%,0.225,-5%,4,,0,-12%,-9%,-4%,7.4,9.2,9.2,-4.8,23.2,8.9,3.2,0.0,0.0
Josh Bell,,1B,2800,CLE,COL,4.25,Marquez,0.334,3%,R,L,0.336,-1%,0.171,-8%,5,,-1,0%,-7%,-3%,10.9,8.6,8.6,0.4,16.9,9.5,3.4,0.0,0.0
Yasmani Grandal,,C,2800,CWS,@TOR,4.31,Kikuchi,0.367,10%,L,S,0.386,11%,0.231,20%,x,x,-,0%,0%,0%,7.7,8.5,8.5,0.2,16.7,0.0,0.0,0.0,0.0
Ryan McMahon,,2B/3B,2800,COL,@CLE,3.25,Bibee,,1%,R,L,0.347,6%,0.213,10%,5,,-1,-9%,-7%,-3%,8.7,9.6,9.6,1.6,17.6,8.7,3.1,3.0,1.1
Harrison Bader,,OF,2800,NYY,@MIN,3.75,Maeda,0.310,-4%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Friedl,,OF,2800,CIN,TEX,4.24,Gray,0.331,2%,R,L,0.323,-1%,0.171,-2%,2,,0,5%,-7%,1%,8.5,9.3,9.3,1.9,16.7,10.2,3.6,3.5,1.3
Ramon Urias,,3B/2B,2800,BAL,BOS,4.44,Houck,0.243,-15%,R,R,0.340,4%,0.147,-3%,8,,-2,2%,-5%,0%,7.8,8.8,8.8,-0.1,17.8,7.7,2.8,25.1,9.0
Whit Merrifield,,2B/OF,2800,TOR,CWS,5.69,Kopech,0.296,-6%,R,R,0.302,-2%,0.109,-17%,7,,0,1%,0%,0%,10.8,9.7,9.7,4.5,14.8,9.4,3.4,19.0,6.8
Trevor Larnach,,OF,2800,MIN,NYY,3.75,German,0.289,-6%,R,L,0.323,4%,0.162,7%,3,,2,1%,-6%,0%,10.4,10.3,10.3,-0.3,20.8,8.8,3.1,6.2,2.2
Travis Jankowski,,OF,2800,TEX,@CIN,4.26,Ashcraft,0.237,-10%,R,L,0.302,-1%,0.078,-15%,2,,0,5%,-5%,1%,8.0,11.3,11.3,1.1,21.6,9.1,3.3,0.0,0.0
Andrew Vaughn,,1B,2800,CWS,@TOR,4.31,Kikuchi,0.367,10%,L,R,0.358,8%,0.173,8%,2,,1,0%,0%,0%,8.8,9.7,9.7,2.4,17.0,10.9,3.9,3.0,1.1
Ke'Bryan Hayes,,3B,2800,PIT,LAD,3.93,Gonsolin,0.277,-11%,R,R,0.285,-6%,0.096,-17%,1,1,0,-1%,-4%,0%,14.9,9.7,9.7,1.0,18.5,8.9,3.2,9.2,3.3
Ramon Laureano,,OF,2800,OAK,@LAA,3.68,Sandoval,0.313,-2%,L,R,0.340,7%,0.184,0%,x,x,-,0%,0%,0%,6.7,8.8,8.8,0.5,17.1,0.0,0.0,0.0,0.0
Anthony Rendon,0,3B,2800,LAA,OAK,5.82,Medina,,-1%,R,R,0.309,-7%,0.118,-26%,4,4,0,1%,-1%,0%,9.7,9.3,9.3,2.5,16.1,10.2,3.6,9.2,3.3
Esteury Ruiz,,OF,2800,OAK,@LAA,3.68,Sandoval,0.313,-2%,L,R,0.325,3%,0.067,0%,1,1,0,6%,-1%,0%,7.1,7.8,7.8,0.2,15.4,10.1,3.6,39.7,14.2
Trent Grisham,,OF,2800,SD,@CHC,3.93,Smyly,0.296,-6%,L,L,0.324,4%,0.183,4%,x,x,-,0%,0%,0%,7.1,8.8,8.8,0.9,16.6,0.0,0.0,6.2,2.2
Travis d'Arnaud,,C,2800,ATL,MIA,4.32,Alcantara,0.271,-11%,R,R,0.300,-8%,0.182,-6%,x,x,-,0%,0%,0%,8.6,8.6,8.6,-0.8,18.1,0.0,0.0,0.0,0.0
Bryan De La Cruz,,OF,2800,MIA,@ATL,3.68,Elder,0.298,-5%,R,R,0.333,2%,0.175,11%,x,x,-,0%,0%,0%,8.6,8.7,8.7,-1.9,19.3,0.0,0.0,0.0,0.0
Dan Vogelbach,,1B,2800,NYM,WAS,4.98,Gore,,-6%,L,L,0.231,-19%,0.094,-33%,x,x,-,0%,0%,0%,9.1,7.7,7.7,0.6,14.8,0.0,0.0,3.0,1.1
Isaac Paredes,,3B,2800,TB,HOU,4.09,Brown,,-1%,R,R,0.296,-5%,0.191,0%,x,x,-,0%,0%,0%,5.3,9.0,9.0,-1.0,18.9,0.0,0.0,0.0,0.0
Eugenio Suarez,0,3B,2800,SEA,@PHI,4.34,Walker,0.302,-4%,R,R,0.322,-3%,0.217,-5%,4,3,-1,7%,-7%,6%,8.4,9.3,9.3,2.3,16.3,9.5,3.4,6.0,2.1
Mark Canha,,OF,2800,NYM,WAS,4.98,Gore,0.310,-1%,L,R,0.334,-2%,0.180,15%,5,5,0,-5%,-6%,2%,10.2,9.3,9.3,0.2,18.3,9.4,3.4,0.0,0.0
Starling Marte,,OF,2800,NYM,WAS,4.98,Gore,0.310,-1%,L,R,0.337,-3%,0.170,7%,2,2,0,-5%,-5%,1%,8.4,9.1,9.1,-1.6,19.8,11.3,4.0,6.5,2.3
Wilmer Flores,2,1B/3B,2800,SF,STL,4.50,Matz,0.327,1%,L,R,0.355,6%,0.222,14%,7,6,-3,-1%,0%,0%,6.1,9.5,9.5,0.5,18.5,9.1,3.3,22.2,7.9
Lane Thomas,,OF,2800,WAS,@NYM,3.52,Senga,,-1%,R,R,0.283,-9%,0.140,-11%,7,7,-2,-9%,-6%,2%,6.2,8.0,8.0,1.2,14.8,7.8,2.8,9.5,3.4
Mitch Haniger,0,OF,2800,SF,STL,4.50,Matz,0.327,1%,L,R,0.370,8%,0.260,14%,5,3,-2,-2%,0%,0%,6.5,6.5,6.5,6.5,6.5,10.3,3.7,12.4,4.4
Brendan Donovan,,2B,2800,STL,@SF,4.50,DeSclafani,0.333,2%,R,L,0.345,1%,0.113,11%,8,x,-3,-2%,0%,0%,7.9,9.1,9.1,-0.9,19.1,8.1,2.9,3.0,1.1
Spencer Torkelson,,1B,2700,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.262,-3%,0.112,-4%,6,,0,2%,-10%,-2%,7.8,7.8,7.8,-1.1,16.7,6.8,2.5,0.0,0.0
Jesse Winker,0,OF,2700,MIL,DET,4.99,Lorenzen,0.313,-2%,R,L,0.363,5%,0.186,8%,2,,0,0%,-9%,-2%,6.9,7.7,7.7,-1.0,16.3,10.6,3.9,9.2,3.4
Austin Meadows,,OF,2700,DET,@MIL,3.51,Peralta,0.250,-16%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Evan Longoria,1,3B,2700,ARI,KC,4.93,Yarbrough,0.351,6%,L,R,0.373,8%,0.217,4%,5,5,-1,-1%,1%,0%,9.0,7.5,7.5,-3.7,18.7,10.5,3.9,6.5,2.4
Riley Greene,,OF,2700,DET,@MIL,3.51,Peralta,0.250,-16%,R,L,0.291,-1%,0.118,5%,2,,0,2%,-9%,-2%,8.0,8.4,8.4,0.1,16.7,8.1,3.0,3.0,1.1
MJ Melendez,,C/OF,2700,KC,@ARI,3.07,Gallen,0.252,-15%,R,L,0.288,-5%,0.165,-5%,3,2,1,2%,1%,0%,9.8,8.6,8.6,-0.7,17.9,8.1,3.0,6.0,2.2
Brice Turang,,2B,2700,MIL,DET,4.99,Lorenzen,0.313,-2%,R,L,0.311,1%,0.129,-1%,7,,1,-1%,-8%,-2%,5.9,7.3,7.3,-3.5,18.1,8.2,3.0,0.0,0.0
Luis Urias,,3B,2700,MIL,DET,4.99,Lorenzen,0.291,-6%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Contreras,,C,2700,MIL,DET,4.99,Lorenzen,0.291,-6%,R,R,0.326,-6%,0.189,-5%,x,x,-,0%,0%,0%,8.6,7.8,7.8,3.0,12.5,0.0,0.0,0.0,0.0
Anthony Santander,1,OF,2700,BAL,BOS,4.44,Houck,0.311,-5%,R,S,0.308,-4%,0.200,-2%,3,,1,2%,-5%,0%,7.7,7.1,7.1,1.4,12.9,9.8,3.6,7.0,2.6
Elias Diaz,,C,2700,COL,@CLE,3.25,Bibee,,-1%,R,R,0.312,0%,0.182,10%,x,x,-,0%,0%,0%,8.4,9.1,9.1,0.9,17.4,0.0,0.0,0.0,0.0
Gunnar Henderson,,3B/SS,2700,BAL,BOS,4.44,Houck,0.311,-5%,R,L,0.367,5%,0.199,7%,5,,2,1%,-4%,0%,9.9,9.2,9.2,2.6,15.9,9.8,3.6,3.0,1.1
Alejandro Kirk,0,C,2700,TOR,CWS,5.69,Kopech,0.296,-6%,R,R,0.338,-1%,0.135,-4%,6,,0,1%,0%,0%,10.3,8.2,8.2,0.3,16.2,9.9,3.7,3.0,1.1
Adam Frazier,,2B,2700,BAL,BOS,4.44,Houck,0.311,-5%,R,L,0.310,2%,0.084,-10%,6,,0,1%,-3%,0%,6.9,8.9,8.9,-1.0,18.8,7.9,2.9,6.2,2.3
Oswald Peraza,,SS,2700,NYY,@MIN,3.75,Maeda,0.310,-4%,R,R,0.330,-1%,0.113,-5%,x,x,-,0%,0%,0%,6.8,6.8,6.8,-1.0,14.6,0.0,0.0,0.0,0.0
Triston Casas,,1B,2700,BOS,@BAL,4.06,Wells,0.229,-16%,R,L,0.306,0%,0.215,6%,6,,0,1%,-5%,0%,9.2,8.0,8.0,0.0,16.0,7.7,2.9,3.0,1.1
Tyler Stephenson,,C,2700,CIN,TEX,4.24,Gray,0.291,-7%,R,R,0.348,0%,0.141,0%,4,,0,5%,-7%,1%,6.8,7.9,7.9,3.1,12.8,9.2,3.4,15.2,5.6
Seby Zavala,,C,2700,CWS,@TOR,4.31,Kikuchi,0.367,10%,L,R,0.270,0%,0.099,0%,7,,0,0%,0%,0%,6.9,6.9,6.9,-2.3,16.2,0.0,0.0,3.0,1.1
Myles Straw,,OF,2700,CLE,COL,4.25,Marquez,0.297,-5%,R,R,0.286,2%,0.071,15%,x,x,-,0%,0%,0%,5.0,8.4,8.4,-1.5,18.4,0.0,0.0,3.0,1.1
Josh Donaldson,,3B,2700,NYY,@MIN,3.75,Maeda,0.310,-4%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Jake Fraley,,OF,2700,CIN,TEX,4.24,Gray,0.331,2%,R,L,0.357,10%,0.199,18%,5,,-1,6%,-7%,1%,3.7,8.2,8.2,-0.4,16.9,10.5,3.9,3.0,1.1
Charlie Blackmon,,OF,2700,COL,@CLE,3.25,Bibee,,1%,R,L,0.322,-5%,0.167,1%,1,,1,-9%,-7%,-3%,8.9,9.7,9.7,1.0,18.3,8.6,3.2,6.0,2.2
Mike Zunino,,C,2700,CLE,COL,4.25,Marquez,0.297,-5%,R,R,0.270,-9%,0.216,-10%,x,x,-,0%,0%,0%,6.7,8.0,8.0,-2.8,18.7,0.0,0.0,0.0,0.0
Jasrado Chisholm Jr.,0,OF,2700,MIA,@ATL,3.68,Elder,0.273,-6%,R,L,0.347,7%,0.229,10%,1,1,1,0%,-8%,0%,9.9,9.8,9.8,-0.7,20.3,11.3,4.2,18.7,6.9
David Villar,,3B/2B,2700,SF,STL,4.50,Matz,0.327,1%,L,R,0.356,4%,0.244,11%,8,7,-2,-2%,0%,0%,6.0,9.2,9.2,-3.2,21.6,8.3,3.1,0.0,0.0
Tommy Pham,1,OF,2700,NYM,WAS,4.98,Gore,0.310,-1%,L,R,0.356,9%,0.159,7%,7,6,-1,-5%,-5%,1%,10.3,8.5,8.5,-5.1,22.2,8.7,3.2,0.0,0.0
Alex Call,,OF,2700,WAS,@NYM,3.52,Senga,,-1%,R,R,0.338,1%,0.163,-1%,1,1,0,-9%,-5%,1%,7.7,9.6,9.6,1.5,17.6,8.6,3.2,9.5,3.5
Shea Langeliers,,C,2700,OAK,@LAA,3.68,Sandoval,0.313,-2%,L,R,0.256,0%,0.104,1%,7,5,-1,9%,-2%,0%,12.2,9.8,9.8,-1.0,20.7,8.2,3.0,0.0,0.0
Luke Raley,,OF,2700,TB,HOU,4.09,Brown,,1%,R,L,0.292,0%,0.169,3%,x,x,-,0%,0%,0%,4.7,8.2,8.2,-3.6,20.0,0.0,0.0,0.0,0.0
Jesus Aguilar,,1B,2700,OAK,@LAA,3.68,Sandoval,0.313,-2%,L,R,0.324,3%,0.169,-2%,4,4,0,9%,-1%,0%,9.6,8.3,8.3,-3.4,19.9,8.8,3.3,0.0,0.0
Nelson Cruz,,OF,2700,SD,@CHC,3.93,Smyly,0.323,0%,L,R,0.394,14%,0.267,27%,5,5,1,1%,-9%,-10%,8.9,9.1,9.1,-5.6,23.7,8.4,3.1,6.2,2.3
Michael Harris II,,OF,2700,ATL,MIA,4.32,Alcantara,0.275,-10%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,7.2,7.2,7.2,3.0,11.4,0.0,0.0,0.0,0.0
Garrett Cooper,0,1B,2700,MIA,@ATL,3.68,Elder,0.298,-5%,R,R,0.336,-1%,0.167,-4%,2,2,0,7%,-8%,0%,3.8,8.3,8.3,-1.5,18.0,8.7,3.2,9.2,3.4
Giovanny Urshela,0,1B,2700,LAA,OAK,5.82,Medina,,-1%,R,R,0.315,-3%,0.136,-10%,7,x,-1,1%,-1%,0%,7.3,8.5,8.5,-0.6,17.5,9.4,3.5,3.0,1.1
Corey Julks,,OF,2700,HOU,@TB,3.91,Faucher,,-1%,R,R,0.331,-1%,0.118,-5%,6,6,1,-8%,0%,0%,11.8,10.2,10.2,-0.5,20.8,8.6,3.2,0.0,0.0
C.J. Abrams,,SS,2700,WAS,@NYM,3.52,Senga,,1%,R,L,0.298,4%,0.101,-3%,8,8,0,-11%,-5%,1%,7.7,8.0,8.0,-1.7,17.6,7.3,2.7,9.5,3.5
Keibert Ruiz,,C,2700,WAS,@NYM,3.52,Senga,,1%,R,S,0.319,3%,0.143,21%,5,5,0,-11%,-6%,2%,8.7,8.3,8.3,0.9,15.7,8.2,3.0,9.2,3.4
Edmundo Sosa,,3B,2700,PHI,SEA,4.16,Gilbert,0.327,1%,R,R,0.305,-2%,0.105,-18%,9,9,-1,2%,-6%,5%,7.7,7.1,7.1,1.1,13.1,7.1,2.6,12.2,4.5
Trey Mancini,,1B/OF,2700,CHC,SD,4.07,Wacha,0.342,4%,R,R,0.307,-6%,0.148,-16%,5,8,3,-1%,-8%,-9%,9.4,8.1,8.1,-2.2,18.5,8.1,3.0,25.2,9.3
Brandon Crawford,,SS,2700,SF,STL,4.50,Matz,0.316,-3%,L,L,0.284,-11%,0.125,-21%,x,x,-,0%,0%,0%,7.5,7.8,7.8,-4.0,19.6,0.0,0.0,0.0,0.0
Joey Meneses,,1B,2700,WAS,@NYM,3.52,Senga,,-1%,R,R,0.347,-1%,0.175,-5%,4,4,0,-10%,-7%,2%,9.1,7.7,7.7,0.9,14.5,9.2,3.4,6.0,2.2
Trayce Thompson,,OF,2700,LAD,@PIT,4.57,Contreras,0.314,-2%,R,R,0.418,6%,0.309,9%,x,x,-,0%,0%,0%,6.2,9.9,9.9,-9.9,29.8,0.0,0.0,0.0,0.0
Alec Burleson,,OF,2700,STL,@SF,4.50,DeSclafani,0.333,2%,R,L,0.299,0%,0.152,-1%,6,6,-2,-3%,0%,0%,6.0,7.9,7.9,-1.6,17.5,8.6,3.2,6.2,2.3
Jon Berti,,2B/3B/SS,2700,MIA,@ATL,3.68,Elder,0.298,-5%,R,R,0.290,-2%,0.088,-23%,7,9,-1,6%,-5%,0%,8.7,8.1,8.1,-1.1,17.3,8.7,3.2,12.5,4.6
Chris Taylor,,OF,2700,LAD,@PIT,4.57,Contreras,0.314,-2%,R,R,0.313,-3%,0.164,-12%,7,x,1,-2%,-4%,0%,9.7,9.4,9.4,-1.9,20.7,9.1,3.4,3.0,1.1
LaMonte Wade Jr,,1B,2700,SF,STL,4.50,Matz,0.316,-3%,L,L,0.164,-15%,0.034,-29%,6,x,-2,-4%,0%,0%,6.5,8.2,8.2,1.3,15.1,7.3,2.7,34.2,12.7
Cal Raleigh,0,C,2700,SEA,@PHI,4.34,Walker,0.302,-4%,R,L,0.305,0%,0.245,6%,6,4,-1,9%,-7%,6%,9.4,10.1,10.1,1.7,18.5,9.4,3.5,6.2,2.3
Alek Thomas,,OF,2600,ARI,KC,4.93,Yarbrough,0.278,-6%,L,L,0.187,-12%,0.036,-29%,8,9,0,2%,1%,0%,8.2,7.2,7.2,-1.2,15.6,7.7,3.0,6.2,2.4
Kerry Carpenter,,OF,2600,DET,@MIL,3.51,Peralta,0.250,-16%,R,L,0.339,2%,0.245,9%,5,,0,6%,-12%,-2%,8.8,8.8,8.8,-1.6,19.2,8.4,3.2,0.0,0.0
Nick Ahmed,,SS,2600,ARI,KC,4.93,Yarbrough,0.351,6%,L,R,0.341,11%,0.207,30%,7,8,1,0%,1%,0%,10.6,9.1,9.1,0.4,17.9,9.2,3.5,0.0,0.0
Gabriel Moreno,,C,2600,ARI,KC,4.93,Yarbrough,0.351,6%,L,R,0.339,3%,0.125,4%,x,x,-,0%,0%,0%,9.8,7.5,7.5,-1.8,16.9,0.0,0.0,0.0,0.0
Kevin Newman,,SS,2600,CIN,TEX,4.24,Gray,0.291,-7%,R,R,0.248,-10%,0.079,-15%,7,,-1,4%,-6%,1%,6.2,7.5,7.5,-3.2,18.2,7.3,2.8,9.7,3.7
Jason Vosler,,1B,2600,CIN,TEX,4.24,Gray,0.331,2%,R,L,0.296,-1%,0.194,4%,x,x,-,0%,0%,0%,5.0,8.6,8.6,-1.5,18.6,0.0,0.0,0.0,0.0
Jurickson Profar,,OF,2600,COL,@CLE,3.25,Bibee,,1%,R,S,0.314,0%,0.138,5%,2,,0,-9%,-6%,-3%,8.4,7.9,7.9,0.1,15.6,8.2,3.2,9.2,3.5
Rob Refsnyder,,OF,2600,BOS,@BAL,4.06,Wells,0.310,-4%,R,R,0.299,-5%,0.120,-7%,x,x,-,0%,0%,0%,9.8,9.7,9.7,0.7,18.7,0.0,0.0,0.0,0.0
Brad Miller,,1B,2600,TEX,@CIN,4.26,Ashcraft,0.237,-10%,R,L,0.318,5%,0.177,1%,8,,0,14%,-9%,1%,5.9,7.4,7.4,0.1,14.6,7.9,3.0,3.5,1.3
Franchy Cordero,,OF,2600,NYY,@MIN,3.75,Maeda,0.297,-5%,R,L,0.280,1%,0.163,5%,x,x,-,0%,0%,0%,5.4,9.1,9.1,-2.1,20.2,0.0,0.0,0.0,0.0
Elehuris Montero,,3B,2600,COL,@CLE,3.25,Bibee,,-1%,R,R,0.294,-2%,0.165,-3%,x,x,-,0%,0%,0%,6.8,7.7,7.7,0.5,14.8,0.0,0.0,0.0,0.0
Josh Naylor,,1B,2600,CLE,COL,4.25,Marquez,0.334,3%,R,L,0.349,11%,0.215,29%,4,,2,1%,-8%,-3%,4.3,7.1,7.1,-1.4,15.5,9.9,3.8,25.2,9.7
Wil Myers,1,OF,2600,CIN,TEX,4.24,Gray,0.291,-7%,R,R,0.307,-7%,0.141,-22%,x,x,-,0%,0%,0%,9.0,7.5,7.5,-5.9,20.9,0.0,0.0,0.0,0.0
Jose Garcia,,SS,2600,CIN,TEX,4.24,Gray,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Drury,2,1B/2B,2600,LAA,OAK,5.82,Medina,,-1%,R,R,0.325,0%,0.186,-7%,6,7,0,1%,-1%,0%,11.0,9.1,9.1,-3.9,22.0,10.9,4.2,34.9,13.4
Ji-Hwan Bae,,2B/OF,2600,PIT,LAD,3.93,Gonsolin,0.244,-17%,R,L,0.360,3%,0.155,1%,8,8,0,2%,-4%,0%,8.3,10.5,10.5,-0.6,21.5,7.9,3.0,36.9,14.2
Ji-Man Choi,,1B,2600,PIT,LAD,3.93,Gonsolin,0.244,-17%,R,S,0.333,6%,0.188,15%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-3.7,16.1,0.0,0.0,0.0,0.0
Jason Heyward,,OF,2600,LAD,@PIT,4.57,Contreras,0.313,-1%,R,L,0.276,4%,0.140,15%,3,3,2,8%,-5%,0%,7.4,8.8,8.8,-1.2,18.8,8.9,3.4,3.0,1.2
Orlando Arcia,,SS,2600,ATL,MIA,4.32,Alcantara,0.271,-11%,R,R,0.304,-1%,0.149,-2%,x,x,-,0%,0%,0%,10.9,11.5,11.5,0.8,22.1,0.0,0.0,0.0,0.0
Rodolfo Castro,,2B/SS,2600,PIT,LAD,3.93,Gonsolin,0.244,-17%,R,L,0.275,-7%,0.127,-18%,7,7,0,2%,-5%,0%,9.1,8.6,8.6,-1.1,18.4,7.8,3.0,28.4,10.9
Jason Delay,,C,2600,PIT,LAD,3.93,Gonsolin,0.277,-11%,R,R,0.250,-5%,0.080,-11%,9,x,0,-1%,-4%,0%,8.7,8.7,8.7,1.2,16.1,5.5,2.1,22.5,8.7
