Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Akil Baddoo,,OF,9,DET,BOS,3.92,Crawford,0.414,11%,R,L,0.323,6%,0.172,22%,1,,0,-2%,-3%,0%,7.1,7.1,7.1,7.1,7.1,8.1,9.0,7.8,8.7
Michael A. Taylor,,OF,9,MIN,HOU,3.89,Brown,,-1%,R,R,0.279,-4%,0.098,-15%,9,,0,-2%,-2%,0%,3.5,3.5,3.5,-0.1,7.0,5.2,5.8,0.0,0.0
Harold Ramirez,,OF,9,TB,OAK,4.72,Kaprielian,0.301,-5%,R,R,0.294,-6%,0.110,-7%,6,,-1,-5%,0%,0%,5.6,5.6,5.6,-2.2,13.4,6.1,6.8,30.3,33.7
Kevin Pillar,,OF,9,ATL,SD,4.67,Lugo,0.304,-5%,R,R,0.293,-4%,0.178,-7%,x,x,-,0%,0%,0%,5.8,5.8,5.8,1.3,10.3,0.0,0.0,0.0,0.0
Brad Miller,,OF,9,TEX,@CHC,4.22,Taillon,0.317,-1%,R,L,0.320,6%,0.183,2%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.9,12.3,0.0,0.0,0.0,0.0
Jonah Heim,,C,9,TEX,@CHC,4.22,Taillon,0.317,-1%,R,S,0.264,-7%,0.146,-11%,7,7,1,-4%,-2%,0%,3.6,3.6,3.6,-3.1,10.3,6.3,7.0,9.0,10.0
Josh H. Smith,,OF,9,TEX,@CHC,4.22,Taillon,0.317,-1%,R,L,0.275,-2%,0.043,-26%,6,9,3,-2%,-1%,0%,6.4,6.4,6.4,3.0,9.9,6.1,6.8,4.5,5.0
Eric Hosmer,,1B,9,CHC,TEX,4.28,Gray,0.323,0%,R,L,0.318,4%,0.124,5%,7,,0,-1%,-2%,0%,6.2,6.2,6.2,0.4,12.1,6.1,6.8,0.0,0.0
Trey Mancini,,OF,9,CHC,TEX,4.28,Gray,0.296,-6%,R,R,0.306,-6%,0.149,-16%,5,,0,-1%,-2%,0%,5.4,5.4,5.4,0.4,10.5,6.5,7.2,2.6,2.9
Edwin Rios,,3B,9,CHC,TEX,4.28,Gray,0.323,0%,R,L,0.285,-1%,0.164,-2%,6,,1,-2%,-2%,0%,1.3,1.3,1.3,-0.5,3.1,6.1,6.8,18.7,20.8
Jesus Sanchez,,OF,9,MIA,@NYM,3.98,Carrasco,0.314,-2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,4.8,4.8,4.8,0.5,9.1,0.0,0.0,9.4,10.4
Bryan De La Cruz,,OF,9,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.327,2%,0.174,9%,4,,2,-8%,-7%,-1%,3.9,3.9,3.9,-1.1,8.8,6.5,7.2,27.7,30.8
Nick Fortes,,C,9,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.330,0%,0.204,3%,8,,-1,-7%,-7%,-1%,4.8,4.8,4.8,-3.1,12.7,6.0,6.7,0.0,0.0
Eduardo Escobar,,3B,9,NYM,MIA,4.52,Garrett,0.360,8%,L,S,0.342,6%,0.231,13%,7,,1,-5%,-7%,-1%,3.6,3.6,3.6,-2.2,9.4,6.3,7.0,5.2,5.8
Daniel Vogelbach,,1B,9,NYM,MIA,4.52,Garrett,0.286,-3%,L,L,0.233,-19%,0.095,-33%,x,x,-,0%,0%,0%,3.9,3.9,3.9,1.0,6.7,0.0,0.0,0.0,0.0
Elvis Andrus,,2B,9,CWS,@PIT,4.24,Oviedo,0.315,-1%,R,R,0.291,0%,0.115,-4%,9,,-1,-3%,-4%,0%,5.0,5.0,5.0,-1.5,11.5,6.0,6.7,0.0,0.0
Seby Zavala,,C,9,CWS,@PIT,4.24,Oviedo,0.315,-1%,R,R,0.312,-1%,0.157,-1%,8,,1,0%,0%,0%,14.7,14.7,14.7,8.9,20.4,0.0,0.0,0.0,0.0
Oscar Colas,,OF,9,CWS,@PIT,4.24,Oviedo,0.326,1%,R,L,,1%,,2%,6,,2,4%,-6%,0%,8.1,8.1,8.1,1.2,14.9,6.5,7.2,2.6,2.9
Connor Joe,,OF,9,PIT,CWS,4.76,Kopech,0.288,-7%,R,R,0.325,-1%,0.131,-6%,x,x,-,0%,0%,0%,13.5,13.5,13.5,4.4,22.6,0.0,0.0,0.0,0.0
Matt Duffy,,3B,9,KC,@SF,3.82,DeSclafani,0.273,-9%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.0,15.6,0.0,0.0,2.6,2.9
Blake Sabol,,OF,9,SF,KC,4.68,Bubic,0.410,10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-2.8,11.9,0.0,0.0,0.0,0.0
Brian Serven,,C,9,COL,WAS,6.49,Kuhl,0.358,8%,R,R,0.259,-5%,0.131,-6%,x,x,-,0%,0%,0%,4.8,4.8,4.8,1.7,8.0,0.0,0.0,0.0,0.0
Jason Heyward,,OF,9,LAD,@ARI,5.03,Nelson,,1%,R,L,0.277,4%,0.140,14%,x,x,-,0%,0%,0%,11.2,11.2,11.2,1.6,20.8,0.0,0.0,0.0,0.0
Miguel Rojas,,SS,9,LAD,@ARI,5.03,Nelson,,-1%,R,R,0.275,-9%,0.101,-14%,8,x,1,2%,1%,0%,3.1,3.1,3.1,-1.5,7.7,6.0,6.7,2.6,2.9
Christian Walker,,1B,9,ARI,LAD,4.47,Grove,,-1%,R,R,0.324,-2%,0.202,6%,4,4,0,-1%,1%,0%,4.0,4.0,4.0,-1.1,9.1,7.8,8.7,11.6,12.9
Pavin Smith,,1B,9,ARI,LAD,4.47,Grove,,1%,R,L,0.325,5%,0.165,18%,3,x,0,1%,1%,0%,0.0,0.0,0.0,0.0,0.0,7.2,8.0,22.5,25.0
Cavan Biggio,,2B,8,TOR,@LAA,4.71,Detmers,0.295,-6%,L,L,0.322,-1%,0.118,-16%,x,x,-,0%,0%,0%,7.3,7.3,7.3,1.2,13.4,0.0,0.0,1.9,2.4
Santiago Espinal,,2B,8,TOR,@LAA,4.71,Detmers,0.319,-1%,L,R,0.345,6%,0.101,5%,7,8,1,2%,-1%,0%,2.3,2.3,2.3,-0.8,5.3,6.6,8.3,0.0,0.0
Triston Casas,,1B,8,BOS,@DET,4.08,Boyd,0.239,-14%,L,L,,-6%,,-16%,8,,-2,-12%,-4%,0%,5.4,5.4,5.4,-0.7,11.4,6.0,7.5,21.3,26.6
Owen Miller,,2B,8,MIL,STL,4.95,Woodford,0.285,-6%,R,R,0.281,2%,0.106,-1%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Corey Julks,,OF,8,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,,-1%,,-2%,7,,1,-2%,-2%,0%,5.2,5.2,5.2,0.7,9.6,6.2,7.8,2.6,3.3
Nick Gordon,,2B,8,MIN,HOU,3.89,Brown,,1%,R,L,0.319,5%,0.162,17%,5,,0,1%,-2%,0%,1.9,1.9,1.9,-1.6,5.5,6.1,7.6,0.0,0.0
Jose Miranda,,3B,8,MIN,HOU,3.89,Brown,,-1%,R,R,0.321,-1%,0.117,-16%,3,,1,-2%,-3%,0%,4.8,4.8,4.8,1.0,8.5,6.7,8.4,0.0,0.0
Jace Peterson,,3B,8,OAK,@TB,2.78,Rasmussen,0.260,-13%,R,L,0.310,0%,0.148,11%,2,,2,0%,0%,0%,6.0,6.0,6.0,-2.3,14.2,6.4,8.0,0.0,0.0
Jesus Aguilar,,1B,8,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,0.314,0%,0.176,4%,4,,0,-5%,0%,0%,5.9,5.9,5.9,-1.8,13.6,5.8,7.3,0.0,0.0
Esteury Ruiz,,OF,8,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,0.273,-2%,0.161,-2%,9,,-3,-4%,0%,0%,6.5,6.5,6.5,1.3,11.7,5.6,7.0,0.0,0.0
Christian Bethancourt,,C,8,TB,OAK,4.72,Kaprielian,0.301,-5%,R,R,0.290,-3%,0.176,2%,9,,-1,-5%,0%,0%,5.3,5.3,5.3,-3.7,14.3,5.8,7.3,9.0,11.3
Brandon Lowe,,2B,8,TB,OAK,4.72,Kaprielian,0.342,4%,R,L,0.363,4%,0.247,2%,1,,1,-3%,0%,0%,8.5,8.5,8.5,-3.0,20.0,8.9,11.1,28.9,36.1
Taylor Walls,,2B,8,TB,OAK,4.72,Kaprielian,0.342,4%,R,L,0.257,-2%,0.120,14%,x,x,-,0%,0%,0%,7.9,7.9,7.9,3.7,12.0,0.0,0.0,0.0,0.0
Vidal Brujan,,OF,8,TB,OAK,4.72,Kaprielian,0.342,4%,R,S,0.162,-9%,0.047,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yuli Gurriel,,1B,8,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.309,-6%,0.100,-33%,5,,0,-9%,-6%,-1%,2.6,2.6,2.6,2.6,2.6,5.8,7.3,5.2,6.5
Jon Berti,,SS,8,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.292,-1%,0.084,-23%,9,,0,-7%,-4%,-1%,2.1,2.1,2.1,0.5,3.7,6.1,7.6,8.7,10.9
Wil Myers,,OF,8,CIN,@PHI,3.64,Walker,0.301,-5%,R,R,0.310,-7%,0.144,-22%,5,,-1,-2%,-6%,-3%,3.8,3.8,3.8,0.7,6.8,6.2,7.8,12.3,15.4
Stuart Fairchild,,OF,8,CIN,@PHI,3.64,Walker,0.301,-5%,R,R,0.341,0%,0.222,1%,x,x,-,0%,0%,0%,3.1,3.1,3.1,2.1,4.0,0.0,0.0,8.7,10.9
Nick Senzel,,OF,8,CIN,@PHI,3.64,Walker,0.301,-5%,R,R,0.275,-3%,0.076,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edmundo Sosa,,3B,8,PHI,CIN,4.86,Overton,,-1%,R,R,0.306,-1%,0.098,-19%,8,,-1,2%,-6%,-2%,4.2,4.2,4.2,1.0,7.4,5.5,6.9,4.5,5.6
Ke'Bryan Hayes,,3B,8,PIT,CWS,4.76,Kopech,0.288,-7%,R,R,0.280,-7%,0.091,-18%,3,,2,-1%,-4%,0%,3.5,3.5,3.5,-0.6,7.5,6.3,7.9,2.6,3.3
Tyler Heineman,,C,8,PIT,CWS,4.76,Kopech,0.302,-5%,R,S,0.266,-1%,0.061,-10%,9,,0,4%,-3%,0%,11.3,11.3,11.3,11.3,11.3,4.5,5.6,0.0,0.0
Lourdes Gurriel Jr.,,OF,8,ARI,LAD,4.47,Grove,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.4,5.4,5.4,-2.6,13.5,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,7,NYY,@BAL,4.02,Wells,0.315,-4%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.5,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,7,NYY,@BAL,4.02,Wells,0.228,-16%,R,S,0.284,-2%,0.092,-13%,x,x,-,0%,0%,0%,2.4,2.4,2.4,0.1,4.6,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,OF,7,NYY,@BAL,4.02,Wells,0.315,-4%,R,R,0.293,1%,0.079,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,7,NYY,@BAL,4.02,Wells,0.228,-16%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrin Vavra,,OF,7,BAL,NYY,3.48,Cortes,0.250,-16%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,2.4,2.4,2.4,0.1,4.6,0.0,0.0,0.0,0.0
Anthony Bemboom,,C,7,BAL,NYY,3.48,Cortes,0.250,-16%,L,L,0.305,-5%,0.237,-10%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,7,BAL,NYY,3.48,Cortes,0.270,-11%,L,R,0.278,1%,0.118,7%,x,x,-,0%,0%,0%,7.9,7.9,7.9,5.8,10.0,0.0,0.0,0.0,0.0
Kyle Stowers,,OF,7,BAL,NYY,3.48,Cortes,0.250,-16%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
James McCann,,C,7,BAL,NYY,3.48,Cortes,0.270,-11%,L,R,0.325,8%,0.165,21%,9,,0,2%,-6%,0%,0.0,0.0,0.0,0.0,0.0,4.9,7.0,0.0,0.0
Willie Calhoun,,OF,7,NYY,@BAL,4.02,Wells,0.228,-16%,R,L,0.287,-2%,0.123,-11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Belt,,1B,7,TOR,@LAA,4.71,Detmers,0.295,-6%,L,L,0.304,-9%,0.132,-31%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-0.4,4.5,0.0,0.0,0.0,0.0
Kevin Kiermaier,,OF,7,TOR,@LAA,4.71,Detmers,0.295,-6%,L,L,0.308,-2%,0.095,-22%,9,x,0,11%,-2%,0%,5.3,5.3,5.3,3.6,7.0,6.0,8.6,27.0,38.6
Jake Lamb,,1B,7,LAA,TOR,5.29,Kikuchi,0.250,-10%,L,L,0.336,-4%,0.221,-10%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-2.4,10.7,0.0,0.0,0.0,0.0
Brett Phillips,,OF,7,LAA,TOR,5.29,Kikuchi,0.250,-10%,L,L,0.166,-16%,0.040,-33%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Thaiss,,C,7,LAA,TOR,5.29,Kikuchi,0.250,-10%,L,L,0.291,-6%,0.171,-14%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.4,2.3,0.0,0.0,0.0,0.0
David Fletcher,,SS,7,LAA,TOR,5.29,Kikuchi,0.369,10%,L,R,0.329,15%,0.102,31%,x,x,-,0%,0%,0%,1.5,1.5,1.5,0.2,2.8,0.0,0.0,0.0,0.0
Jared Walsh,,1B,7,LAA,TOR,5.29,Kikuchi,0.250,-10%,L,L,0.257,-16%,0.168,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,7,LAA,TOR,5.29,Kikuchi,0.369,10%,L,R,0.253,-6%,0.125,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,7,TOR,@LAA,4.71,Detmers,0.319,-1%,L,R,0.363,4%,0.285,9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,7,SEA,@CLE,4.20,Plesac,0.326,1%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Moore,,SS,7,SEA,@CLE,4.20,Plesac,0.311,-2%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Gallagher,,C,7,CLE,SEA,3.80,Kirby,0.365,2%,R,R,0.293,-2%,0.105,-8%,9,,0,0%,-5%,-3%,5.8,5.8,5.8,-2.4,14.0,4.3,6.1,2.6,3.7
Meibrys Viloria,,C,7,CLE,SEA,3.80,Kirby,0.258,-9%,R,L,0.221,-3%,0.068,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.7
Oscar Gonzalez,,OF,7,CLE,SEA,3.80,Kirby,0.365,2%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.4,3.4,3.4,-0.5,7.3,0.0,0.0,0.0,0.0
Will Brennan,,OF,7,CLE,SEA,3.80,Kirby,0.258,-9%,R,L,0.380,3%,0.133,0%,7,,1,0%,-4%,-2%,4.5,4.5,4.5,1.8,7.2,5.7,8.1,13.5,19.3
Reese McGuire,,C,7,BOS,@DET,4.08,Boyd,0.239,-14%,L,L,0.216,-11%,0.067,-20%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.1,9.0,0.0,0.0,0.0,0.0
Rob Refsnyder,,OF,7,BOS,@DET,4.08,Boyd,0.301,-5%,L,R,0.374,6%,0.150,5%,1,,0,-6%,-4%,0%,9.0,9.0,9.0,6.3,11.7,7.8,11.1,11.6,16.6
Raimel Tapia,,OF,7,BOS,@DET,4.08,Boyd,0.239,-14%,L,L,0.303,-2%,0.088,-17%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Christian Arroyo,,2B,7,BOS,@DET,4.08,Boyd,0.301,-5%,L,R,0.323,3%,0.150,7%,6,,1,-5%,-5%,0%,4.9,4.9,4.9,0.5,9.3,6.4,9.1,0.0,0.0
Yu Chang,,2B,7,BOS,@DET,4.08,Boyd,0.301,-5%,L,R,0.256,-3%,0.109,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Wong,,C,7,BOS,@DET,4.08,Boyd,0.301,-5%,L,R,,2%,,7%,9,,0,-6%,-5%,0%,3.2,3.2,3.2,-1.6,8.1,5.6,8.0,7.1,10.1
Adalberto Mondesi,,SS,7,BOS,@DET,4.08,Boyd,0.301,-5%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,7,BOS,@DET,4.08,Boyd,0.301,-5%,L,R,0.394,14%,0.278,26%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Meadows,,OF,7,DET,BOS,3.92,Crawford,0.414,11%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.9,7.4,0.0,0.0,0.0,0.0
Taylor Motter,,2B,7,STL,@MIL,4.05,Peralta,0.262,-13%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.2,5.2,5.2,5.2,5.2,0.0,0.0,0.0,0.0
Dylan Carlson,,OF,7,STL,@MIL,4.05,Peralta,0.244,-17%,R,S,0.305,-5%,0.151,-4%,x,x,-,0%,0%,0%,7.1,7.1,7.1,5.0,9.2,0.0,0.0,0.0,0.0
Andrew Knizner,,C,7,STL,@MIL,4.05,Peralta,0.262,-13%,R,R,0.280,6%,0.071,-4%,8,x,1,3%,-3%,0%,1.3,1.3,1.3,-0.5,3.1,4.8,6.9,0.0,0.0
Tommy Edman,,SS,7,STL,@MIL,4.05,Peralta,0.244,-17%,R,S,0.300,-5%,0.104,-25%,9,9,-2,2%,-2%,0%,4.8,4.8,4.8,1.9,7.7,6.4,9.1,2.6,3.7
Juan Yepez,,OF,7,STL,@MIL,4.05,Peralta,0.262,-13%,R,R,0.323,0%,0.206,4%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Lars Nootbaar,,OF,7,STL,@MIL,4.05,Peralta,0.244,-17%,R,L,0.327,-1%,0.209,1%,x,x,-,0%,0%,0%,9.7,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
Paul DeJong,,SS,7,STL,@MIL,4.05,Peralta,0.262,-13%,R,R,0.280,2%,0.176,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Voit,,1B,7,MIL,STL,4.95,Woodford,0.285,-6%,R,R,0.331,3%,0.211,11%,x,x,-,0%,0%,0%,3.8,3.8,3.8,-2.8,10.3,0.0,0.0,0.0,0.0
Victor Caratini,,C,7,MIL,STL,4.95,Woodford,0.334,0%,R,S,0.287,-1%,0.125,4%,x,x,-,0%,0%,0%,3.5,3.5,3.5,2.0,5.0,0.0,0.0,0.0,0.0
Mike Brosseau,,3B,7,MIL,STL,4.95,Woodford,0.285,-6%,R,R,0.250,-6%,0.146,-7%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Luis Urias,,3B,7,MIL,STL,4.95,Woodford,0.285,-6%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,7,MIL,STL,4.95,Woodford,0.285,-6%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Maldonado,,C,7,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,0.240,-11%,0.115,-23%,x,x,-,0%,0%,0%,3.4,3.4,3.4,1.6,5.2,0.0,0.0,0.0,0.0
Mauricio Dubon,,2B,7,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,0.229,-11%,0.074,-25%,9,,-1,-2%,-2%,0%,4.8,4.8,4.8,0.2,9.4,5.0,7.1,11.6,16.6
Jake Meyers,,OF,7,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,0.279,-4%,0.107,-12%,x,x,-,0%,0%,0%,2.6,2.6,2.6,0.5,4.7,0.0,0.0,0.0,0.0
Yainer Diaz,,C,7,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,,-1%,,-2%,8,,0,-3%,-3%,0%,3.5,3.5,3.5,-1.5,8.6,5.9,8.4,7.8,11.1
Cesar Salazar,,C,7,HOU,@MIN,4.11,Mahle,0.264,-13%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brantley,,OF,7,HOU,@MIN,4.11,Mahle,0.264,-13%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Altuve,,2B,7,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,0.370,-2%,0.215,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donovan Solano,,1B,7,MIN,HOU,3.89,Brown,,-1%,R,R,0.309,-6%,0.090,-18%,4,,1,-1%,-2%,0%,4.8,4.8,4.8,1.0,8.6,5.9,8.4,7.1,10.1
Willi Castro,,OF,7,MIN,HOU,3.89,Brown,,1%,R,L,0.269,-4%,0.129,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gilberto Celestino,,OF,7,MIN,HOU,3.89,Brown,,-1%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Kirilloff,,OF,7,MIN,HOU,3.89,Brown,,1%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,7,MIN,HOU,3.89,Brown,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Kepler,,OF,7,MIN,HOU,3.89,Brown,,1%,R,L,0.316,3%,0.186,10%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-3.2,12.9,0.0,0.0,0.0,0.0
Carlos Perez,,C,7,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.5,4.5,4.5,4.5,4.5,0.0,0.0,0.0,0.0
Aledmys Diaz,,SS,7,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,0.292,-3%,0.135,-11%,3,,0,-5%,0%,0%,3.9,3.9,3.9,-0.2,7.9,5.8,8.3,0.0,0.0
Conner Capel,,OF,7,OAK,@TB,2.78,Rasmussen,0.260,-13%,R,L,0.356,2%,0.196,3%,8,,-3,1%,0%,0%,5.8,5.8,5.8,-2.4,14.0,5.5,7.9,2.6,3.7
Brent Rooker,,OF,7,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,0.281,-3%,0.200,5%,x,x,-,0%,0%,0%,1.7,1.7,1.7,-1.3,4.7,0.0,0.0,0.0,0.0
Nick Allen,,SS,7,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,0.206,-11%,0.046,-29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,7,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Francisco Mejia,,C,7,TB,OAK,4.72,Kaprielian,0.342,4%,R,S,0.274,-4%,0.147,5%,x,x,-,0%,0%,0%,7.4,7.4,7.4,-0.5,15.3,0.0,0.0,0.0,0.0
Jose Siri,,OF,7,TB,OAK,4.72,Kaprielian,0.301,-5%,R,R,0.308,1%,0.170,1%,x,x,-,0%,0%,0%,11.8,11.8,11.8,4.9,18.6,0.0,0.0,0.0,0.0
David Dahl,,OF,7,SD,@ATL,4.33,Dodd,,-4%,L,L,0.272,-6%,0.135,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rougned Odor,,2B,7,SD,@ATL,4.33,Dodd,,-4%,L,L,0.303,4%,0.194,8%,x,x,-,0%,0%,0%,5.8,5.8,5.8,0.9,10.7,0.0,0.0,0.0,0.0
Jose Azocar,,OF,7,SD,@ATL,4.33,Dodd,,2%,L,R,0.269,-1%,0.103,0%,9,9,0,9%,-4%,0%,5.6,5.6,5.6,0.7,10.5,5.3,7.6,0.0,0.0
Luis Campusano,,C,7,SD,@ATL,4.33,Dodd,,2%,L,R,,2%,,7%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.1,4.1,0.0,0.0,0.0,0.0
Adam Engel,,OF,7,SD,@ATL,4.33,Dodd,,2%,L,R,0.290,-1%,0.142,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,3B,7,SD,@ATL,4.33,Dodd,,2%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,7,ATL,SD,4.67,Lugo,0.294,-5%,R,S,0.285,0%,0.126,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,7,ATL,SD,4.67,Lugo,0.294,-5%,R,L,0.299,2%,0.167,14%,6,6,1,-1%,-6%,0%,2.1,2.1,2.1,-1.2,5.3,6.2,8.9,0.0,0.0
Sam Hilliard,,OF,7,ATL,SD,4.67,Lugo,0.294,-5%,R,L,0.290,0%,0.161,-4%,9,9,0,-2%,-6%,0%,5.0,5.0,5.0,2.7,7.2,5.6,8.0,2.6,3.7
Eli White,,OF,7,ATL,SD,4.67,Lugo,0.304,-5%,R,R,0.268,0%,0.151,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
