Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Dylan Carlson,,OF,2400,STL,@MIL,4.97,Lauer,0.302,-4%,L,S,0.373,10%,0.174,9%,2,2,3,4%,-5%,0%,9.2,9.2,9.2,6.2,12.2,10.4,4.3,9.2,3.8
Franmil Reyes,,OF,2400,KC,@SF,3.69,Manaea,0.339,4%,L,R,0.338,5%,0.207,3%,5,4,0,-4%,-2%,0%,6.9,6.9,6.9,-1.3,15.1,9.3,3.9,18.7,7.8
Spencer Torkelson,,1B,2400,DET,BOS,3.69,Houck,0.246,-14%,R,R,0.267,-3%,0.112,-8%,6,5,-1,-1%,-7%,0%,8.5,8.5,8.5,-4.3,21.4,7.2,3.0,3.5,1.5
Aledmys Diaz,,2B/SS/3B,2400,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.318,4%,0.179,13%,2,2,1,-6%,0%,0%,5.8,5.8,5.8,0.5,11.0,7.5,3.1,0.0,0.0
Elvis Andrus,,SS/2B,2400,CWS,@PIT,4.35,Velasquez,0.339,4%,R,R,0.291,0%,0.115,-4%,9,9,-1,-2%,-5%,0%,6.2,6.2,6.2,-3.3,15.6,8.0,3.3,13.2,5.5
Blake Sabol,,OF,2400,SF,KC,4.31,Singer,0.325,1%,R,L,,1%,,2%,8,9,0,-3%,-1%,0%,6.6,6.6,6.6,-3.4,16.7,7.6,3.2,0.0,0.0
Ha-seong Kim,,2B,2400,SD,@ATL,4.08,Morton,0.288,-7%,R,R,0.286,-5%,0.139,-1%,9,9,-1,9%,-11%,0%,7.0,7.0,7.0,-0.9,14.9,7.5,3.1,9.2,3.8
Nicky Lopez,,2B/SS,2400,KC,@SF,3.69,Manaea,0.270,-10%,L,L,0.264,-8%,0.059,-11%,x,x,-,0%,0%,0%,9.4,9.4,9.4,-4.8,23.6,0.0,0.0,0.0,0.0
Esteury Ruiz,,OF,2400,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.239,1%,0.038,2%,1,1,5,-4%,0%,0%,9.3,9.3,9.3,1.8,16.8,8.3,3.5,3.0,1.3
Jose Trevino,,C,2400,NYY,@BAL,4.42,Irvin,0.317,-1%,L,R,0.316,6%,0.167,16%,x,x,-,0%,0%,0%,8.8,8.8,8.8,0.6,17.1,0.0,0.0,0.0,0.0
Geraldo Perdomo,,SS,2400,ARI,LAD,4.30,Syndergaard,0.315,-2%,R,L,0.265,0%,0.100,23%,9,9,0,2%,0%,0%,15.7,15.7,15.7,0.3,31.1,6.5,2.7,34.9,14.5
Oscar Colas,,OF,2400,CWS,@PIT,4.35,Velasquez,0.359,8%,R,L,,1%,,2%,8,8,0,3%,-7%,0%,8.8,8.8,8.8,0.5,17.2,8.5,3.5,25.2,10.5
David Hensley,,2B/SS,2400,HOU,@MIN,3.72,Ryan,0.297,-6%,R,R,0.326,-1%,0.167,-2%,7,,-1,-1%,-3%,-1%,8.3,8.3,8.3,2.3,14.3,7.4,3.1,3.0,1.3
Jesus Aguilar,,1B,2400,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.317,1%,0.160,-5%,4,4,0,-5%,0%,0%,8.3,8.3,8.3,-3.3,19.8,7.1,3.0,3.0,1.3
Edward Olivares,,OF,2400,KC,@SF,3.69,Manaea,0.339,4%,L,R,0.295,0%,0.171,7%,2,2,2,-2%,-1%,0%,10.2,10.2,10.2,-1.2,21.5,9.2,3.8,9.2,3.8
Joey Votto,,1B,2400,CIN,@PHI,3.72,Falter,0.298,-3%,L,L,0.309,-11%,0.121,-42%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.P. Crawford,,SS,2400,SEA,@CLE,4.01,Quantrill,0.285,-8%,R,L,0.316,4%,0.091,-1%,9,9,0,8%,-6%,-3%,7.7,7.7,7.7,-1.0,16.5,6.9,2.9,0.0,0.0
Kyle Isbel,,OF,2400,KC,@SF,3.69,Manaea,0.270,-10%,L,L,0.255,-7%,0.048,-23%,9,x,-3,-7%,-1%,0%,6.1,6.1,6.1,1.3,11.0,6.8,2.8,0.0,0.0
Miguel Cabrera,,1B,2400,DET,BOS,3.69,Houck,0.246,-14%,R,R,0.285,-8%,0.109,-5%,x,x,-,0%,0%,0%,5.0,5.0,5.0,0.2,9.8,0.0,0.0,0.0,0.0
Evan Longoria,,3B,2400,ARI,LAD,4.30,Syndergaard,0.305,-4%,R,R,0.322,-7%,0.208,-3%,x,x,-,0%,0%,0%,14.7,14.7,14.7,-2.7,32.1,0.0,0.0,0.0,0.0
Matt Vierling,,OF,2400,DET,BOS,3.69,Houck,0.246,-14%,R,R,0.292,-3%,0.122,0%,7,x,-4,1%,-6%,0%,10.8,10.8,10.8,-2.1,23.8,7.5,3.1,0.0,0.0
Sean Murphy,,C,2400,ATL,SD,4.92,Wacha,0.339,4%,R,R,0.319,-1%,0.174,-3%,x,x,-,0%,0%,0%,8.0,8.0,8.0,1.0,15.1,0.0,0.0,3.0,1.3
Dan Vogelbach,,1B,2300,NYM,MIA,4.53,Rogers,0.297,-6%,L,L,0.233,-19%,0.095,-33%,x,x,-,0%,0%,0%,4.9,4.9,4.9,1.5,8.4,0.0,0.0,0.0,0.0
David Peralta,,OF,2300,LAD,@ARI,5.20,Davies,0.311,-2%,R,L,0.319,3%,0.158,9%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0.0
Max Kepler,,OF,2300,MIN,HOU,3.78,Garcia,0.339,4%,R,L,0.316,3%,0.186,10%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-4.3,16.6,0.0,0.0,0.0,0.0
Kevin Kiermaier,,OF,2300,TOR,@LAA,4.49,Anderson,0.300,-6%,L,L,0.308,-2%,0.095,-22%,x,x,-,0%,0%,0%,6.6,6.6,6.6,4.3,8.9,0.0,0.0,0.0,0.0
Eric Haase,,C,2300,DET,BOS,3.69,Houck,0.246,-14%,R,R,0.296,-5%,0.187,-8%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-0.3,9.8,0.0,0.0,0.0,0.0
Nick Fortes,,C,2300,MIA,@NYM,3.47,Senga,,-1%,R,R,0.330,0%,0.204,3%,8,x,-1,-7%,-8%,0%,7.8,7.8,7.8,-3.9,19.5,7.8,3.4,0.0,0.0
Christian Vazquez,,C,2300,MIN,HOU,3.78,Garcia,0.264,-13%,R,R,0.305,-2%,0.101,-27%,8,x,0,-2%,-4%,-1%,4.8,4.8,4.8,1.4,8.3,6.7,2.9,22.4,9.7
Jake Cave,,OF,2300,PHI,CIN,4.28,Lodolo,,-1%,L,L,0.246,-7%,0.129,-15%,x,x,-,0%,0%,0%,6.1,6.1,6.1,2.4,9.8,0.0,0.0,0.0,0.0
Juan Yepez,,1B/OF,2300,STL,@MIL,4.97,Lauer,0.302,-4%,L,R,0.299,1%,0.138,3%,9,8,-1,6%,-7%,0%,3.0,3.0,3.0,3.0,3.0,8.9,3.9,3.0,1.3
Jace Peterson,,3B,2300,OAK,@TB,2.86,Springs,0.332,-6%,L,L,0.305,-5%,0.067,-24%,8,x,-5,0%,0%,0%,9.6,9.6,9.6,-3.2,22.3,6.5,2.8,3.0,1.3
Jonathan Schoop,,2B,2300,DET,BOS,3.69,Houck,0.246,-14%,R,R,0.277,-7%,0.133,-14%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.9,6.8,0.0,0.0,0.0,0.0
Connor Joe,,OF,2300,PIT,CWS,4.15,Clevinger,0.316,-2%,R,R,0.325,-1%,0.131,-6%,x,x,-,0%,0%,0%,17.5,17.5,17.5,5.8,29.2,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,2300,TEX,@CHC,3.36,Steele,0.315,-1%,L,R,0.231,-1%,0.073,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lourdes Gurriel,1,OF,2300,ARI,LAD,4.30,Syndergaard,0.305,-4%,R,R,,-1%,,-2%,3,3,0,0%,0%,0%,3.9,3.9,3.9,0.2,7.6,8.7,3.8,34.7,15.1
Nelson Cruz,,OF,2300,SD,@ATL,4.08,Morton,0.288,-7%,R,R,0.306,-12%,0.170,-20%,x,x,-,0%,0%,0%,9.4,9.4,9.4,-1.5,20.3,0.0,0.0,0.0,0.0
Darick Hall,,1B,2300,PHI,CIN,4.28,Lodolo,,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.9,4.9,4.9,0.3,9.6,0.0,0.0,0.0,0.0
Jake Burger,,3B,2300,CWS,@PIT,4.35,Velasquez,0.339,4%,R,R,0.309,-3%,0.188,-3%,x,x,-,0%,0%,0%,17.1,17.1,17.1,1.4,32.8,0.0,0.0,0.0,0.0
Eric Hosmer,,1B,2300,CHC,TEX,3.64,Perez,0.284,-7%,L,L,0.291,-5%,0.109,-8%,x,x,-,0%,0%,0%,8.2,8.2,8.2,-0.7,17.1,0.0,0.0,10.0,4.3
Kyle Lewis,,OF,2300,ARI,LAD,4.30,Syndergaard,0.305,-4%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.5,0.0,0.0,0.0,0.0
Sam Hilliard,,OF,2300,ATL,SD,4.92,Wacha,0.298,-5%,R,L,0.290,0%,0.161,-4%,9,9,0,-2%,-12%,0%,4.5,4.5,4.5,2.4,6.6,7.6,3.3,9.2,4.0
Yulieski Gurriel,,1B,2300,MIA,@NYM,3.47,Senga,,-1%,R,R,0.309,-6%,0.100,-33%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Avisail Garcia,,OF,2300,MIA,@NYM,3.47,Senga,,-1%,R,R,0.297,-5%,0.163,-4%,6,5,-1,-7%,-8%,0%,4.4,4.4,4.4,-2.3,11.1,7.3,3.2,0.0,0.0
Carlos Santana,,1B,2300,PIT,CWS,4.15,Clevinger,0.312,-2%,R,S,0.288,-9%,0.167,2%,4,4,0,3%,-6%,0%,10.2,10.2,10.2,-2.5,22.9,8.5,3.7,19.0,8.3
Seby Zavala,,C,2300,CWS,@PIT,4.35,Velasquez,0.339,4%,R,R,0.312,-1%,0.157,-1%,x,x,-,0%,0%,0%,20.3,20.3,20.3,13.4,27.2,0.0,0.0,0.0,0.0
Tyler Heineman,,C,2300,PIT,CWS,4.15,Clevinger,0.312,-2%,R,S,0.266,-1%,0.061,-10%,x,x,-,0%,0%,0%,15.2,15.2,15.2,15.2,15.2,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,2300,MIN,HOU,3.78,Garcia,0.264,-13%,R,R,0.268,-7%,0.174,-3%,x,x,-,0%,0%,0%,12.6,12.6,12.6,12.0,13.2,0.0,0.0,0.0,0.0
Matt Carpenter,,1B/3B/OF,2300,SD,@ATL,4.08,Morton,0.301,-5%,R,L,0.340,1%,0.211,4%,5,6,1,0%,-12%,0%,12.0,12.0,12.0,0.7,23.4,9.6,4.2,3.0,1.3
Nick Maton,,3B,2300,DET,BOS,3.69,Houck,0.305,-7%,R,L,0.301,-1%,0.154,-2%,5,1,-3,-3%,-5%,0%,4.3,4.3,4.3,2.5,6.2,8.0,3.5,12.5,5.4
Manuel Margot,,OF,2300,TB,OAK,4.64,Fujinami,,-1%,R,R,0.281,-10%,0.108,-10%,8,x,-1,-5%,0%,0%,8.7,8.7,8.7,-1.7,19.1,8.1,3.5,24.9,10.8
Isaac Paredes,,3B,2300,TB,OAK,4.64,Fujinami,,-1%,R,R,0.301,-5%,0.205,0%,6,x,-2,-5%,0%,0%,12.1,12.1,12.1,-2.4,26.7,9.6,4.2,16.5,7.2
Nick Senzel,,OF,2300,CIN,@PHI,3.72,Falter,0.343,4%,L,R,0.299,4%,0.127,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Maldonado,,C,2300,HOU,@MIN,3.72,Ryan,0.297,-6%,R,R,0.240,-11%,0.115,-23%,9,,0,-3%,-4%,-2%,4.1,4.1,4.1,1.5,6.7,5.7,2.5,6.2,2.7
Austin Hedges,,C,2200,PIT,CWS,4.15,Clevinger,0.316,-2%,R,R,0.220,-1%,0.095,-5%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-1.5,5.6,0.0,0.0,0.0,0.0
Alex Kirilloff,,1B,2200,MIN,HOU,3.78,Garcia,0.339,4%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,2200,ATL,SD,4.92,Wacha,0.298,-5%,R,L,0.299,2%,0.167,14%,6,6,1,-1%,-13%,0%,3.0,3.0,3.0,-1.3,7.4,8.5,3.9,0.0,0.0
Edmundo Sosa,,SS/3B,2200,PHI,CIN,4.28,Lodolo,0.344,5%,L,R,0.318,3%,0.201,23%,7,7,0,2%,-8%,0%,5.2,5.2,5.2,0.5,9.8,8.1,3.7,6.5,3.0
Jean Segura,,3B,2200,MIA,@NYM,3.47,Senga,,-1%,R,R,0.311,-7%,0.101,-33%,5,6,1,-8%,-6%,0%,4.3,4.3,4.3,0.5,8.2,7.9,3.6,3.0,1.4
Gavin Sheets,,1B/OF,2200,CWS,@PIT,4.35,Velasquez,0.359,8%,R,L,0.336,5%,0.211,10%,6,6,0,3%,-7%,0%,8.6,8.6,8.6,0.3,16.8,9.3,4.2,12.2,5.5
Eduardo Escobar,,3B,2200,NYM,MIA,4.53,Rogers,0.317,-1%,L,S,0.342,6%,0.231,13%,8,8,0,-5%,-8%,0%,2.1,2.1,2.1,-0.4,4.7,8.4,3.8,22.2,10.1
Miguel Rojas,,SS,2200,LAD,@ARI,5.20,Davies,0.349,6%,R,R,0.275,-9%,0.101,-14%,x,x,-,0%,0%,0%,3.8,3.8,3.8,-2.0,9.6,0.0,0.0,0.0,0.0
Nick Ahmed,,SS,2200,ARI,LAD,4.30,Syndergaard,0.305,-4%,R,R,0.253,-12%,0.088,-31%,x,x,-,0%,0%,0%,7.5,7.5,7.5,1.3,13.6,0.0,0.0,0.0,0.0
Kyle Farmer,,3B/SS,2200,MIN,HOU,3.78,Garcia,0.264,-13%,R,R,0.291,-8%,0.107,-25%,7,6,-1,-2%,-4%,-1%,5.3,5.3,5.3,2.8,7.8,7.0,3.2,41.1,18.7
Josh H. Smith,,3B,2200,TEX,@CHC,3.36,Steele,0.266,-9%,L,L,0.252,-7%,0.088,-16%,x,x,-,0%,0%,0%,9.2,9.2,9.2,3.8,14.6,0.0,0.0,6.2,2.8
Drew Waters,,OF,2200,KC,@SF,3.69,Manaea,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Noda,,1B,2200,OAK,@TB,2.86,Springs,0.332,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,16.3,16.3,16.3,11.5,21.0,0.0,0.0,0.0,0.0
Yainer Diaz,,C,2200,HOU,@MIN,3.72,Ryan,0.297,-6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.6,4.6,4.6,-1.9,11.1,0.0,0.0,0.0,0.0
Joey Bart,,C,2200,SF,KC,4.31,Singer,0.303,-4%,R,R,0.295,-1%,0.114,-11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conner Capel,,OF,2200,OAK,@TB,2.86,Springs,0.332,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,7.8,7.8,7.8,-3.3,19.0,0.0,0.0,0.0,0.0
Cooper Hummel,,OF,2200,SEA,@CLE,4.01,Quantrill,0.285,-8%,R,L,0.280,0%,0.128,-2%,x,x,-,0%,0%,0%,6.1,6.1,6.1,0.0,12.2,0.0,0.0,0.0,0.0
Jack Suwinski,,OF,2200,PIT,CWS,4.15,Clevinger,0.312,-2%,R,L,0.335,5%,0.217,7%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.8,8.6,0.0,0.0,0.0,0.0
Francisco Mejia,,C,2200,TB,OAK,4.64,Fujinami,,1%,R,S,0.274,-4%,0.147,5%,9,9,0,-3%,0%,0%,6.5,6.5,6.5,-1.9,14.8,7.7,3.5,21.4,9.7
Luke Voit,,1B,2200,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,0.310,-3%,0.166,-11%,5,5,0,1%,-6%,0%,7.6,7.6,7.6,-3.1,18.3,8.6,3.9,0.0,0.0
Oswaldo Cabrera,,SS/3B/OF,2200,NYY,@BAL,4.42,Irvin,0.323,-1%,L,L,0.343,-5%,0.097,-18%,6,5,0,2%,-9%,0%,10.6,10.6,10.6,-2.1,23.2,8.8,4.0,0.0,0.0
Will Brennan,,OF,2200,CLE,SEA,4.49,Gonzales,0.306,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.2,6.2,6.2,1.7,10.7,0.0,0.0,0.0,0.0
Francisco Alvarez,,C,2200,NYM,MIA,4.53,Rogers,0.317,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Franchy Cordero,,1B,2200,NYY,@BAL,4.42,Irvin,0.323,-1%,L,L,0.243,-7%,0.098,-18%,x,x,-,0%,0%,0%,16.0,16.0,16.0,3.1,28.8,0.0,0.0,0.0,0.0
Brandon Belt,,1B,2200,TOR,@LAA,4.49,Anderson,0.300,-6%,L,L,0.304,-9%,0.132,-31%,8,x,-2,17%,-4%,0%,3.0,3.0,3.0,0.0,6.1,8.2,3.7,0.0,0.0
Kyle Higashioka,,C,2200,NYY,@BAL,4.42,Irvin,0.317,-1%,L,R,0.306,6%,0.226,12%,8,8,0,5%,-12%,0%,9.3,9.3,9.3,-3.9,22.6,8.0,3.6,3.0,1.4
Canaan Smith,,OF,2200,PIT,CWS,4.15,Clevinger,0.312,-2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,7.4,7.4,7.4,0.0,14.8,0.0,0.0,0.0,0.0
Bryan De La Cruz,,OF,2200,MIA,@NYM,3.47,Senga,,-1%,R,R,0.327,2%,0.174,9%,7,x,-1,-8%,-8%,0%,5.0,5.0,5.0,-2.1,12.1,7.6,3.5,6.2,2.8
Austin Nola,,C,2200,SD,@ATL,4.08,Morton,0.288,-7%,R,R,0.277,-6%,0.072,-27%,x,x,-,0%,0%,0%,4.2,4.2,4.2,0.3,8.0,0.0,0.0,0.0,0.0
Omar Narvaez,,C,2200,NYM,MIA,4.53,Rogers,0.297,-6%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.1,12.0,0.0,0.0,0.0,0.0
Shea Langeliers,,C,2200,OAK,@TB,2.86,Springs,0.255,-15%,L,R,0.317,2%,0.143,4%,7,7,0,-5%,0%,0%,7.7,7.7,7.7,-2.5,17.8,6.7,3.0,0.0,0.0
Reese McGuire,,C,2200,BOS,@DET,4.31,Wentz,,-4%,L,L,0.216,-11%,0.067,-20%,x,x,-,0%,0%,0%,5.3,5.3,5.3,0.1,10.4,0.0,0.0,0.0,0.0
Corey Julks,,OF,2200,HOU,@MIN,3.72,Ryan,0.297,-6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,6.8,6.8,6.8,0.8,12.9,0.0,0.0,0.0,0.0
Zach McKinstry,,2B/3B,2200,DET,BOS,3.69,Houck,0.305,-7%,R,L,0.281,-1%,0.183,5%,8,8,0,-3%,-5%,0%,6.1,6.1,6.1,0.8,11.4,7.5,3.4,22.0,10.0
Joey Wiemer,,OF,2200,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,,2%,,7%,8,9,1,1%,-5%,0%,10.8,10.8,10.8,2.7,18.9,7.0,3.2,6.0,2.7
Rodolfo Castro,,2B,2200,PIT,CWS,4.15,Clevinger,0.312,-2%,R,L,0.266,-6%,0.134,-13%,8,x,-1,2%,-7%,0%,0.0,0.0,0.0,0.0,0.0,8.0,3.6,12.0,5.5
Jacob Stallings,,C,2200,MIA,@NYM,3.47,Senga,,-1%,R,R,0.299,0%,0.098,-12%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-1.8,20.4,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,2200,,@NYM,,Senga,,%,R,,0.330,%,0.227,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hunter Dozier,,3B/1B,2200,KC,@SF,3.69,Manaea,0.339,4%,L,R,0.326,8%,0.178,3%,8,6,-2,-1%,-1%,0%,2.6,2.6,2.6,-1.2,6.4,8.0,3.6,3.0,1.4
Harold Ramirez,,OF,2200,TB,OAK,4.64,Fujinami,,-1%,R,R,0.294,-6%,0.110,-7%,x,x,-,0%,0%,0%,8.1,8.1,8.1,-3.0,19.2,0.0,0.0,3.0,1.4
Michael Massey,,2B,2200,KC,@SF,3.69,Manaea,0.270,-10%,L,L,0.276,-7%,0.167,-14%,x,x,-,0%,0%,0%,3.6,3.6,3.6,0.0,7.2,0.0,0.0,0.0,0.0
Carson Kelly,,C,2200,ARI,LAD,4.30,Syndergaard,0.305,-4%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Moore,,OF,2200,SEA,@CLE,4.01,Quantrill,0.315,-1%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brosseau,,2B/3B,2200,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,0.349,6%,0.206,8%,1,1,0,1%,-6%,0%,3.0,3.0,3.0,3.0,3.0,8.4,3.8,3.0,1.4
Taylor Walls,,SS/3B/2B,2200,TB,OAK,4.64,Fujinami,,1%,R,L,0.257,-2%,0.120,14%,x,x,-,0%,0%,0%,10.6,10.6,10.6,4.8,16.4,0.0,0.0,0.0,0.0
Raimel Tapia,,OF,2200,BOS,@DET,4.31,Wentz,,-4%,L,L,0.303,-2%,0.088,-17%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,22.2,10.1
Tommy La Stella,,2B,2100,SEA,@CLE,4.01,Quantrill,0.285,-8%,R,L,0.298,2%,0.146,12%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-1.2,7.2,0.0,0.0,0.0,0.0
Alek Thomas,,OF,2100,ARI,LAD,4.30,Syndergaard,0.315,-2%,R,L,0.285,3%,0.130,7%,8,8,0,2%,1%,0%,3.5,3.5,3.5,-2.4,9.4,7.5,3.6,27.9,13.3
James McCann,,C,2100,BAL,NYY,4.08,Brito,,-1%,R,R,0.272,-7%,0.100,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Garcia,,SS,2100,CIN,@PHI,3.72,Falter,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Owen Miller,,1B/2B/OF,2100,MIL,STL,4.03,Montgomery,0.307,-3%,L,R,0.263,-1%,0.108,4%,7,8,1,0%,-5%,0%,6.3,6.3,6.3,1.6,11.1,6.5,3.1,0.0,0.0
Kyle Stowers,,OF,2100,BAL,NYY,4.08,Brito,,1%,R,L,0.285,-1%,0.129,-3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,1.4
Jon Berti,,2B/3B/SS,2100,MIA,@NYM,3.47,Senga,,-1%,R,R,0.292,-1%,0.084,-23%,9,9,0,-7%,-5%,0%,2.5,2.5,2.5,0.2,4.9,7.6,3.6,3.0,1.4
Curt Casali,,C,2100,CIN,@PHI,3.72,Falter,0.343,4%,L,R,0.314,3%,0.195,18%,9,,-2,-2%,-8%,0%,0.0,0.0,0.0,0.0,0.0,6.5,3.1,3.0,1.4
Yan Gomes,,C,2100,CHC,TEX,3.64,Perez,0.327,1%,L,R,0.350,12%,0.225,28%,8,5,-1,-1%,-4%,0%,3.3,3.3,3.3,0.1,6.6,7.4,3.5,18.7,8.9
Christian Pache,,OF,2100,PHI,CIN,4.28,Lodolo,0.344,5%,L,R,0.256,4%,0.118,7%,9,9,0,2%,-8%,0%,0.0,0.0,0.0,0.0,0.0,6.1,2.9,6.0,2.9
Rob Refsnyder,,OF,2100,BOS,@DET,4.31,Wentz,,2%,L,R,0.374,6%,0.150,5%,1,1,0,-6%,-6%,0%,9.2,9.2,9.2,9.2,9.2,10.1,4.8,16.2,7.7
Ezequiel Duran,,3B/2B,2100,TEX,@CHC,3.36,Steele,0.315,-1%,L,R,0.313,3%,0.216,11%,9,9,0,0%,-3%,0%,2.3,2.3,2.3,-0.7,5.3,7.0,3.3,0.0,0.0
Aaron Hicks,,OF,2100,NYY,@BAL,4.42,Irvin,0.317,-1%,L,S,0.303,3%,0.135,16%,7,6,0,3%,-8%,0%,1.5,1.5,1.5,-0.6,3.6,7.9,3.8,6.5,3.1
Nick Gordon,,SS/OF/2B,2100,MIN,HOU,3.78,Garcia,0.339,4%,R,L,0.319,5%,0.162,17%,5,7,0,1%,-4%,-2%,1.0,1.0,1.0,-1.5,3.6,8.3,4.0,12.4,5.9
Cavan Biggio,,2B,2100,TOR,@LAA,4.49,Anderson,0.300,-6%,L,L,0.322,-1%,0.118,-16%,x,x,-,0%,0%,0%,9.2,9.2,9.2,1.2,17.3,0.0,0.0,0.0,0.0
Ryan Kreidler,,SS,2100,DET,BOS,3.69,Houck,0.246,-14%,R,R,0.179,-6%,0.000,-14%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-2.3,6.9,0.0,0.0,0.0,0.0
Stuart Fairchild,,OF,2100,CIN,@PHI,3.72,Falter,0.343,4%,L,R,0.338,3%,0.200,7%,7,,-1,-1%,-8%,0%,4.1,4.1,4.1,2.2,5.9,7.2,3.4,3.0,1.4
Victor Caratini,,C,2100,MIL,STL,4.03,Montgomery,0.307,-3%,L,S,0.293,2%,0.112,-1%,9,x,-2,0%,-5%,0%,4.5,4.5,4.5,2.4,6.6,6.5,3.1,3.0,1.4
Josh Harrison,,2B/3B,2100,PHI,CIN,4.28,Lodolo,0.344,5%,L,R,0.316,1%,0.124,3%,6,6,0,1%,-7%,0%,0.0,0.0,0.0,0.0,0.0,8.3,4.0,0.0,0.0
Michael Taylor,,OF,2100,MIN,HOU,3.78,Garcia,0.264,-13%,R,R,0.279,-4%,0.098,-15%,9,9,0,-2%,-4%,-2%,4.7,4.7,4.7,0.5,8.9,6.6,3.1,0.0,0.0
Gabriel Moreno,,C,2100,ARI,LAD,4.30,Syndergaard,0.305,-4%,R,R,0.306,-1%,0.086,-7%,7,7,0,0%,1%,0%,5.2,5.2,5.2,0.9,9.4,7.9,3.8,6.5,3.1
Connor Wong,,C,2100,BOS,@DET,4.31,Wentz,,2%,L,R,,2%,,7%,9,9,0,-6%,-7%,0%,1.5,1.5,1.5,-1.5,4.5,7.2,3.4,16.2,7.7
Will Benson,,OF,2100,CIN,@PHI,3.72,Falter,0.298,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.5,4.5,0.0,0.0,0.0,0.0
Christian Bethancourt,,C,2100,TB,OAK,4.64,Fujinami,,-1%,R,R,0.290,-3%,0.176,2%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-5.1,19.0,0.0,0.0,0.0,0.0
