Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Garrett Mitchell,,OF,14,MIL,@ARI,4.49,Jameson,,1%,R,L,0.378,4%,0.202,4%,5,6,1,4%,2%,0%,9.2,9.2,9.2,0.9,17.6,7.8,5.6,2.6,1.9
Josh Rojas,,3B,14,ARI,MIL,5.01,Junk,,1%,R,L,0.330,1%,0.139,8%,1,1,0,2%,1%,0%,8.9,8.9,8.9,0.5,17.4,8.9,6.4,18.7,13.4
Anthony Santander,0,OF,13,BAL,OAK,5.22,Waldichuk,0.433,12%,L,S,0.338,5%,0.209,2%,x,x,-,0%,0%,0%,4.8,5.1,5.1,0.9,9.2,0.0,0.0,0.0,0.0
Victor Robles,,OF,13,WAS,@LAA,3.93,Canning,0.370,5%,R,R,0.252,-12%,0.083,-14%,9,9,-1,3%,-4%,0%,6.8,6.9,6.9,1.7,12.1,5.6,4.3,0.0,0.0
DJ LeMahieu,,2B,13,NYY,@CLE,4.79,Battenfield,,-1%,R,R,0.324,-5%,0.114,-11%,x,x,-,0%,0%,0%,9.0,9.0,9.0,4.0,13.9,0.0,0.0,0.0,0.0
Josh Naylor,,1B,13,CLE,NYY,4.71,Schmidt,0.401,4%,R,L,0.354,11%,0.222,29%,4,,0,1%,1%,0%,7.0,7.0,7.0,-1.1,15.0,8.5,6.5,7.1,5.5
Trevor Larnach,,OF,13,MIN,CWS,4.65,Giolito,0.284,-8%,R,L,0.324,3%,0.152,5%,6,,-3,1%,2%,0%,8.1,8.4,8.4,1.0,15.8,6.4,4.9,0.0,0.0
Marcus Semien,1,2B,13,TEX,KC,4.99,Keller,0.353,7%,R,R,0.343,-1%,0.235,4%,1,1,0,-1%,-2%,0%,6.8,7.2,7.2,0.7,13.8,9.3,7.2,0.0,0.0
Kevin Kiermaier,,OF,13,TOR,DET,5.58,Rodriguez,0.348,0%,L,L,0.308,-2%,0.094,-25%,9,x,0,-3%,0%,0%,9.1,9.1,9.1,1.1,17.1,6.0,4.6,0.0,0.0
Manuel Margot,,OF,13,TB,BOS,4.50,Sale,0.367,7%,L,R,0.349,11%,0.133,8%,6,6,1,-4%,0%,0%,7.3,7.3,7.3,-0.5,15.1,7.2,5.5,0.0,0.0
Cal Raleigh,0,C,13,SEA,@CHC,5.62,Stroman,0.292,-6%,R,L,0.303,0%,0.247,6%,4,4,0,4%,2%,30%,7.7,7.7,7.7,1.2,14.3,9.0,6.9,2.6,2.0
Eric Hosmer,,1B,13,CHC,SEA,5.38,Gilbert,0.271,-11%,R,L,0.319,4%,0.123,5%,6,,1,-1%,2%,24%,6.4,6.4,6.4,0.9,12.0,7.4,5.7,0.0,0.0
Mark Canha,,OF,13,NYM,SD,4.62,Snell,0.311,-2%,L,R,0.338,-1%,0.183,17%,5,,1,-4%,1%,0%,7.4,6.6,6.6,-1.9,15.0,7.5,5.8,6.8,5.2
Nelson Cruz,,1B,13,SD,@NYM,4.38,Megill,0.244,-12%,R,R,0.306,-12%,0.170,-21%,x,x,-,0%,0%,0%,10.7,10.7,10.7,-3.5,24.9,0.0,0.0,2.6,2.0
Jorge Soler,,OF,13,MIA,@PHI,3.77,Wheeler,0.269,-11%,R,R,0.300,-7%,0.172,-20%,2,4,1,9%,3%,0%,8.0,7.7,7.7,-1.6,17.1,7.5,5.8,22.0,16.9
J.T. Realmuto,,C,13,PHI,MIA,5.23,Cabrera,0.353,1%,R,R,0.351,1%,0.200,1%,5,3,-2,2%,2%,0%,6.4,6.4,6.4,-2.0,14.8,8.1,6.2,0.0,0.0
Carlos Santana,,1B,13,PIT,HOU,4.26,Urquidy,0.268,-12%,R,S,0.287,-10%,0.165,1%,4,,0,3%,0%,0%,7.4,6.9,6.9,-1.5,15.3,6.0,4.6,5.2,4.0
Trayce Thompson,,OF,13,LAD,@SF,4.06,Cobb,0.291,-7%,R,R,0.424,6%,0.308,8%,x,x,-,0%,0%,0%,10.2,10.2,10.2,-8.5,28.9,0.0,0.0,20.6,15.8
Wilmer Flores,,3B,13,SF,LAD,3.44,Kershaw,0.271,-11%,L,R,0.350,4%,0.224,12%,2,2,0,-1%,-3%,0%,10.5,10.5,10.5,3.3,17.8,6.4,4.9,11.6,8.9
Thairo Estrada,,2B,13,SF,LAD,3.44,Kershaw,0.271,-11%,L,R,0.322,1%,0.167,10%,1,1,3,-1%,-2%,0%,8.3,8.3,8.3,0.0,16.6,6.8,5.2,21.3,16.4
David Villar,,3B,13,SF,LAD,3.44,Kershaw,0.271,-11%,L,R,0.395,5%,0.278,12%,6,5,-2,-2%,-3%,0%,10.6,10.6,10.6,-0.7,22.0,5.8,4.5,0.0,0.0
Christian Yelich,,OF,13,MIL,@ARI,4.49,Jameson,,1%,R,L,0.337,-1%,0.134,-15%,1,1,1,4%,2%,0%,7.5,7.2,7.2,1.1,13.4,8.6,6.6,9.0,6.9
Geraldo Perdomo,,SS,13,ARI,MIL,5.01,Junk,,1%,R,L,0.269,0%,0.109,24%,8,9,-1,2%,1%,0%,11.4,11.4,11.4,1.1,21.6,6.0,4.6,9.7,7.5
Adam Frazier,,2B,12,BAL,OAK,5.22,Waldichuk,,2%,L,L,0.289,-5%,0.105,12%,8,x,-1,0%,1%,0%,8.5,8.5,8.5,-0.7,17.8,6.2,5.2,4.5,3.8
Andrew Benintendi,,OF,12,CWS,@MIN,3.85,Gray,0.276,-10%,R,L,0.337,1%,0.137,3%,1,,2,1%,2%,0%,7.1,6.7,6.7,2.5,10.9,8.0,6.7,2.6,2.2
Jake Burger,,3B,12,CWS,@MIN,3.85,Gray,0.301,-5%,R,R,0.304,-3%,0.185,-3%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-3.5,16.7,0.0,0.0,0.0,0.0
Gavin Sheets,,1B,12,CWS,@MIN,3.85,Gray,0.276,-10%,R,L,0.339,5%,0.206,10%,4,,1,0%,2%,0%,6.1,6.1,6.1,2.2,10.0,7.0,5.8,0.0,0.0
MJ Melendez,,OF,12,KC,@TEX,4.01,Eovaldi,0.290,-7%,R,L,0.291,-4%,0.169,-2%,1,2,1,3%,-3%,0%,5.8,5.8,5.8,-1.2,12.7,7.7,6.4,15.4,12.8
Edward Olivares,,OF,12,KC,@TEX,4.01,Eovaldi,0.320,0%,R,R,0.319,1%,0.127,-8%,8,x,-5,-3%,-2%,0%,6.2,6.2,6.2,-0.2,12.6,6.1,5.1,9.0,7.5
Bubba Thompson,,OF,12,TEX,KC,4.99,Keller,0.353,7%,R,R,0.305,-1%,0.070,-14%,x,x,-,0%,0%,0%,7.4,7.4,7.4,-2.4,17.2,0.0,0.0,0.0,0.0
Riley Greene,,OF,12,DET,@TOR,3.42,Gausman,0.266,-12%,R,L,0.296,-1%,0.123,5%,3,2,-1,-4%,0%,0%,6.8,6.8,6.8,-0.3,13.9,6.4,5.3,4.5,3.8
Triston Casas,,1B,12,BOS,@TB,4.00,Bradley,,1%,R,L,0.315,1%,0.247,8%,4,5,3,-7%,0%,0%,5.9,5.9,5.9,-1.9,13.8,7.5,6.3,0.0,0.0
Jake Fraley,,OF,12,CIN,@ATL,3.04,Strider,0.247,-17%,R,L,0.373,9%,0.215,18%,3,3,0,-8%,-2%,0%,9.8,9.8,9.8,2.9,16.7,6.6,5.5,2.6,2.2
Jake Cronenworth,,1B,12,SD,@NYM,4.38,Megill,0.401,9%,R,L,0.332,2%,0.177,7%,5,,0,-7%,1%,0%,8.0,6.7,6.7,-0.5,13.9,7.5,6.3,5.2,4.3
Bryson Stott,,2B,12,PHI,MIA,5.23,Cabrera,0.279,-5%,R,L,0.285,-4%,0.115,-2%,1,1,5,0%,2%,0%,7.7,7.2,7.2,3.8,10.7,7.3,6.1,13.9,11.6
Miguel Vargas,,2B,12,LAD,@SF,4.06,Cobb,0.291,-7%,R,R,0.302,-1%,0.103,-5%,7,6,-1,0%,-2%,0%,7.0,7.0,7.0,1.7,12.2,6.3,5.3,7.1,5.9
Tommy Edman,0,SS,12,STL,@COL,7.31,Urena,0.405,17%,R,S,0.298,-6%,0.103,-26%,x,x,-,0%,0%,0%,6.1,6.1,6.1,-0.3,12.6,0.0,0.0,0.0,0.0
Lars Nootbaar,,OF,12,STL,@COL,7.31,Urena,0.405,17%,R,L,0.327,-1%,0.209,1%,x,x,-,0%,0%,0%,9.7,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
Mike Moustakas,,3B,12,COL,STL,5.69,Flaherty,0.305,-3%,R,L,0.300,-1%,0.169,-2%,5,7,0,9%,2%,0%,9.4,9.4,9.4,5.5,13.3,7.8,6.5,0.0,0.0
Jurickson Profar,0,OF,12,COL,STL,5.69,Flaherty,0.305,-3%,R,S,0.316,1%,0.135,3%,1,1,0,8%,2%,0%,5.1,5.1,5.1,-1.1,11.2,9.2,7.7,16.1,13.4
Yonathan Daza,,OF,12,COL,STL,5.69,Flaherty,0.315,-3%,R,R,0.301,-2%,0.069,-8%,6,8,0,11%,1%,0%,5.6,5.5,5.5,1.2,9.8,7.2,6.0,7.1,5.9
Randal Grichuk,,OF,12,COL,STL,5.69,Flaherty,0.315,-3%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Contreras,,C,12,MIL,@ARI,4.49,Jameson,,-1%,R,R,0.325,-5%,0.196,-3%,4,5,0,-3%,2%,0%,4.9,4.9,4.9,3.2,6.7,7.8,6.5,10.4,8.7
Brice Turang,,2B,12,MIL,@ARI,4.49,Jameson,,1%,R,L,0.347,2%,0.138,1%,7,8,1,4%,2%,0%,7.0,7.0,7.0,-3.8,17.8,6.3,5.3,7.1,5.9
Tony Kemp,,2B,11,OAK,@BAL,3.78,Kremer,0.335,4%,R,L,0.311,1%,0.117,2%,1,1,0,6%,1%,0%,6.0,6.0,6.0,1.5,10.5,7.4,6.7,9.7,8.8
Jeimer Candelario,,3B,11,WAS,@LAA,3.93,Canning,0.328,3%,R,S,0.316,1%,0.161,2%,2,2,1,7%,-5%,0%,6.8,5.9,5.9,0.0,11.7,7.6,6.9,9.7,8.8
Luis Rengifo,,2B,11,LAA,WAS,5.07,Gore,0.319,0%,L,S,0.303,6%,0.159,13%,5,7,2,1%,-5%,0%,7.0,7.0,7.0,-0.5,14.6,7.2,6.5,2.6,2.4
Oswaldo Cabrera,,OF,11,NYY,@CLE,4.79,Battenfield,,1%,R,L,0.315,0%,0.181,4%,6,,0,0%,1%,0%,5.8,5.8,5.8,-1.8,13.3,7.0,6.4,9.0,8.2
Harrison Bader,,OF,11,NYY,@CLE,4.79,Battenfield,,-1%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yasmani Grandal,,C,11,CWS,@MIN,3.85,Gray,0.276,-10%,R,S,0.316,-9%,0.160,-15%,5,,1,0%,2%,0%,7.2,7.2,7.2,0.8,13.5,6.7,6.1,2.6,2.4
Yoan Moncada,,3B,11,CWS,@MIN,3.85,Gray,0.276,-10%,R,S,0.319,-2%,0.152,-2%,x,x,-,0%,0%,0%,8.5,8.5,8.5,-1.2,18.3,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,11,MIN,CWS,4.65,Giolito,0.346,5%,R,R,0.268,-7%,0.173,-3%,5,,2,-2%,2%,0%,7.1,7.1,7.1,3.2,11.0,6.6,6.0,14.2,12.9
Bobby Witt Jr.,,SS,11,KC,@TEX,4.01,Eovaldi,0.320,0%,R,R,0.307,0%,0.155,-10%,2,1,-1,-3%,-2%,0%,6.9,6.7,6.7,-0.6,14.0,8.4,7.6,29.4,26.7
Jonah Heim,,C,11,TEX,KC,4.99,Keller,0.325,1%,R,S,0.271,-6%,0.154,-9%,x,x,-,0%,0%,0%,8.3,8.3,8.3,-0.6,17.2,0.0,0.0,0.0,0.0
Josh Jung,,3B,11,TEX,KC,4.99,Keller,0.353,7%,R,R,0.253,-5%,0.151,-5%,5,5,0,-1%,-3%,0%,8.0,8.0,8.0,0.9,15.1,7.5,6.8,5.2,4.7
Kerry Carpenter,,OF,11,DET,@TOR,3.42,Gausman,0.266,-12%,R,L,0.357,3%,0.238,7%,5,4,0,-4%,0%,0%,5.3,5.3,5.3,-0.2,10.7,6.5,5.9,16.1,14.6
Whit Merrifield,,OF,11,TOR,DET,5.58,Rodriguez,0.320,0%,L,R,0.317,3%,0.166,27%,6,7,0,1%,0%,0%,6.1,6.1,6.1,1.9,10.2,7.2,6.5,6.4,5.8
Taylor Walls,,2B,11,TB,BOS,4.50,Sale,,-1%,L,L,0.276,-1%,0.070,-23%,7,9,1,-2%,0%,0%,7.9,7.9,7.9,3.7,12.0,5.8,5.3,11.6,10.5
TJ Friedl,,OF,11,CIN,@ATL,3.04,Strider,0.247,-17%,R,L,0.323,-1%,0.190,1%,2,2,1,-8%,-2%,0%,7.8,7.8,7.8,2.1,13.5,6.3,5.7,11.6,10.5
Jonathan India,,2B,11,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.345,0%,0.177,8%,1,1,0,-1%,-2%,0%,9.8,9.8,9.8,3.7,15.9,6.3,5.7,9.0,8.2
Jason Vosler,,1B,11,CIN,@ATL,3.04,Strider,0.247,-17%,R,L,0.316,0%,0.222,7%,6,6,0,-10%,-2%,0%,8.5,8.5,8.5,0.3,16.8,5.6,5.1,0.0,0.0
Chadwick Tromp,,C,11,ATL,CIN,4.96,Greene,0.334,1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seiya Suzuki,,OF,11,CHC,SEA,5.38,Gilbert,0.326,1%,R,R,0.325,-2%,0.157,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff McNeil,,2B,11,NYM,SD,4.62,Snell,0.257,-12%,L,L,0.333,-2%,0.088,-25%,6,,0,-5%,1%,0%,6.5,6.0,6.0,1.8,10.2,6.4,5.8,12.0,10.9
Francisco Alvarez,,C,11,NYM,SD,4.62,Snell,0.311,-2%,L,R,,2%,,7%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-0.9,5.4,0.0,0.0,0.0,0.0
Yuli Gurriel,,1B,11,MIA,@PHI,3.77,Wheeler,0.269,-11%,R,R,0.312,-5%,0.104,-31%,5,x,1,4%,2%,0%,8.1,8.1,8.1,1.5,14.7,6.2,5.6,2.6,2.4
Jose Abreu,,1B,11,HOU,@PIT,5.24,Hill,0.335,3%,L,R,0.395,9%,0.244,33%,4,,0,-1%,0%,0%,4.9,4.9,4.9,1.5,8.3,8.9,8.1,9.7,8.8
Alex Bregman,,3B,11,HOU,@PIT,5.24,Hill,0.335,3%,L,R,0.379,3%,0.224,8%,2,,0,-2%,0%,0%,7.5,6.7,6.7,0.3,13.1,9.5,8.6,23.2,21.1
Jason Heyward,,OF,11,LAD,@SF,4.06,Cobb,0.300,-5%,R,L,0.278,4%,0.145,15%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-0.4,19.1,0.0,0.0,0.0,0.0
Mike Yastrzemski,,OF,11,SF,LAD,3.44,Kershaw,0.239,-17%,L,L,0.305,-7%,0.176,-18%,7,x,-2,-3%,-3%,0%,8.4,8.4,8.4,-1.3,18.2,5.0,4.5,0.0,0.0
Jesse Winker,,OF,11,MIL,@ARI,4.49,Jameson,,1%,R,L,0.369,5%,0.191,8%,x,x,-,0%,0%,0%,7.5,7.5,7.5,0.6,14.5,0.0,0.0,0.0,0.0
Ketel Marte,,2B,11,ARI,MIL,5.01,Junk,,1%,R,S,0.317,-11%,0.158,-23%,2,2,0,1%,2%,0%,7.3,7.3,7.3,-0.5,15.1,8.4,7.6,4.5,4.1
Keibert Ruiz,,C,10,WAS,@LAA,3.93,Canning,0.328,3%,R,S,0.310,2%,0.142,20%,5,5,0,7%,-5%,0%,6.1,6.1,6.1,1.5,10.6,7.0,7.0,5.2,5.2
Carlos Correa,,SS,10,MIN,CWS,4.65,Giolito,0.346,5%,R,R,0.349,-3%,0.186,-1%,x,x,-,0%,0%,0%,4.5,4.5,4.5,0.3,8.8,0.0,0.0,0.0,0.0
Christian Vazquez,,C,10,MIN,CWS,4.65,Giolito,0.346,5%,R,R,0.308,-2%,0.101,-26%,x,x,-,0%,0%,0%,5.7,5.7,5.7,1.3,10.2,0.0,0.0,0.0,0.0
Justin Turner,,3B,10,BOS,@TB,4.00,Bradley,,-1%,R,R,0.355,1%,0.173,-7%,3,3,0,-13%,0%,0%,4.9,5.7,5.7,1.4,10.0,7.0,7.0,11.6,11.6
Ozzie Albies,,2B,10,ATL,CIN,4.96,Greene,0.312,-1%,R,S,0.310,-8%,0.196,-8%,6,6,-1,-2%,-2%,0%,5.4,5.5,5.5,0.2,10.9,7.4,7.4,4.5,4.5
Matt Carpenter,,OF,10,SD,@NYM,4.38,Megill,0.401,9%,R,L,0.336,1%,0.207,3%,6,,0,-7%,1%,0%,6.7,6.7,6.7,-0.9,14.4,7.7,7.7,5.2,5.2
Tommy Pham,,OF,10,NYM,SD,4.62,Snell,0.311,-2%,L,R,0.358,10%,0.157,7%,7,,-2,-4%,1%,0%,5.7,5.7,5.7,-6.3,17.7,6.8,6.8,15.8,15.8
Austin Barnes,,C,10,LAD,@SF,4.06,Cobb,0.291,-7%,R,R,0.294,1%,0.134,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joc Pederson,,OF,10,SF,LAD,3.44,Kershaw,0.239,-17%,L,L,0.300,-9%,0.101,-32%,x,x,-,0%,0%,0%,8.5,8.5,8.5,2.1,14.9,0.0,0.0,0.0,0.0
Taylor Motter,,2B,10,STL,@COL,7.31,Urena,0.319,1%,R,R,,-1%,,-2%,9,x,-1,25%,2%,0%,3.5,3.5,3.5,0.5,6.5,7.5,7.5,7.1,7.1
Dylan Carlson,0,OF,10,STL,@COL,7.31,Urena,0.405,17%,R,S,0.303,-6%,0.151,-4%,x,x,-,0%,0%,0%,5.7,5.7,5.7,2.0,9.3,0.0,0.0,0.0,0.0
Andrew Knizner,,C,10,STL,@COL,7.31,Urena,0.319,1%,R,R,0.278,6%,0.070,-4%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Juan Yepez,,OF,10,STL,@COL,7.31,Urena,0.319,1%,R,R,0.322,-1%,0.202,3%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-0.9,15.5,0.0,0.0,0.0,0.0
Harold Castro,,2B,10,COL,STL,5.69,Flaherty,0.305,-3%,R,L,0.295,4%,0.098,15%,7,x,0,10%,2%,0%,4.0,4.0,4.0,0.9,7.0,6.9,6.9,0.0,0.0
Victor Caratini,,C,10,MIL,@ARI,4.49,Jameson,,1%,R,S,0.290,0%,0.125,4%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.3,9.7,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,10,MIL,@ARI,4.49,Jameson,,-1%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shea Langeliers,,C,9,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,0.293,-2%,0.221,5%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-1.9,13.3,0.0,0.0,0.0,0.0
James McCann,,C,9,BAL,OAK,5.22,Waldichuk,0.433,12%,L,R,0.325,8%,0.166,21%,4,6,4,2%,1%,0%,3.5,3.5,3.5,-1.5,8.6,6.7,7.4,0.0,0.0
Ryan McKenna,,OF,9,BAL,OAK,5.22,Waldichuk,0.433,12%,L,R,0.273,1%,0.116,6%,9,x,0,1%,1%,0%,5.3,5.3,5.3,0.5,10.1,6.2,6.9,7.1,7.9
Dominic Smith,,1B,9,WAS,@LAA,3.93,Canning,0.328,3%,R,L,0.264,-11%,0.111,-7%,3,3,1,5%,-5%,0%,5.9,5.9,5.9,1.4,10.4,6.7,7.4,4.5,5.0
CJ Abrams,,SS,9,WAS,@LAA,3.93,Canning,0.328,3%,R,L,0.301,3%,0.097,-6%,8,8,0,3%,-4%,0%,6.9,6.3,6.3,-1.6,14.1,6.2,6.9,0.0,0.0
Kyle Higashioka,,C,9,NYY,@CLE,4.79,Battenfield,,-1%,R,R,0.258,-4%,0.162,-8%,8,,0,-1%,1%,0%,5.6,5.6,5.6,-2.0,13.2,5.8,6.4,4.5,5.0
Amed Rosario,,SS,9,CLE,NYY,4.71,Schmidt,0.249,-6%,R,R,0.296,-7%,0.103,-21%,2,,0,0%,1%,0%,6.2,5.9,5.9,0.7,11.1,7.4,8.2,14.2,15.8
Seby Zavala,,C,9,CWS,@MIN,3.85,Gray,0.301,-5%,R,R,0.309,-1%,0.156,-1%,8,,0,0%,0%,0%,9.8,9.8,9.8,0.4,19.1,0.0,0.0,7.8,8.7
Kyle Farmer,,2B,9,MIN,CWS,4.65,Giolito,0.346,5%,R,R,0.291,-7%,0.110,-24%,7,,-1,-2%,2%,0%,5.5,5.5,5.5,-3.3,14.2,6.2,6.9,2.6,2.9
Robbie Grossman,,OF,9,TEX,KC,4.99,Keller,0.325,1%,R,S,0.287,-7%,0.136,-4%,6,6,0,2%,-2%,0%,5.2,5.2,5.2,-1.6,11.9,7.0,7.8,0.0,0.0
Jake Rogers,,C,9,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.291,-3%,0.175,-4%,x,x,-,0%,0%,0%,8.4,8.4,8.4,2.1,14.6,0.0,0.0,0.0,0.0
Danny Jansen,,C,9,TOR,DET,5.58,Rodriguez,0.320,0%,L,R,0.286,-6%,0.185,-9%,8,8,-1,0%,0%,0%,1.8,1.8,1.8,-0.1,3.7,7.4,8.2,1.9,2.1
Miguel Cabrera,,1B,9,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.285,-8%,0.109,-5%,7,7,-1,2%,0%,0%,4.1,4.1,4.1,0.8,7.4,4.8,5.3,5.2,5.8
Francisco Mejia,,C,9,TB,BOS,4.50,Sale,0.367,7%,L,S,0.315,5%,0.126,-2%,x,x,-,0%,0%,0%,5.9,5.9,5.9,-1.7,13.5,0.0,0.0,0.0,0.0
Bobby Dalbec,,3B,9,BOS,@TB,4.00,Bradley,,-1%,R,R,0.288,-10%,0.197,-10%,6,x,2,-15%,0%,0%,9.4,9.4,9.4,9.4,9.4,6.3,7.0,0.0,0.0
Tyler Stephenson,,C,9,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.350,0%,0.146,-1%,4,4,0,-1%,-2%,0%,6.4,6.4,6.4,2.7,10.1,5.7,6.3,9.0,10.0
Spencer Steer,,3B,9,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.291,-3%,0.127,-7%,x,x,-,0%,0%,0%,8.7,8.7,8.7,1.9,15.5,0.0,0.0,0.0,0.0
Cody Bellinger,,OF,9,CHC,SEA,5.38,Gilbert,0.271,-11%,R,L,0.284,-3%,0.186,0%,4,,1,-1%,2%,26%,7.0,7.0,7.0,0.7,13.4,8.3,9.2,18.7,20.8
Nick Madrigal,,3B,9,CHC,SEA,5.38,Gilbert,0.326,1%,R,R,0.291,-2%,0.064,-10%,2,,7,0%,1%,19%,4.9,4.9,4.9,-0.1,9.8,7.8,8.7,2.6,2.9
Jake Cave,,OF,9,PHI,MIA,5.23,Cabrera,0.279,-5%,R,L,0.282,2%,0.164,4%,8,8,0,0%,2%,0%,6.5,6.5,6.5,0.3,12.7,5.9,6.6,0.0,0.0
Connor Joe,,OF,9,PIT,HOU,4.26,Urquidy,0.326,1%,R,R,0.325,-2%,0.130,-6%,6,,1,-1%,0%,0%,11.4,11.4,11.4,2.9,19.9,6.3,7.0,2.6,2.9
Rodolfo Castro,,2B,9,PIT,HOU,4.26,Urquidy,0.268,-12%,R,L,0.278,-6%,0.134,-14%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-0.5,10.3,0.0,0.0,0.0,0.0
Jason Delay,,C,9,PIT,HOU,4.26,Urquidy,0.326,1%,R,R,0.235,-5%,0.066,-13%,x,x,-,0%,0%,0%,6.7,6.7,6.7,0.6,12.7,0.0,0.0,0.0,0.0
Miguel Rojas,,SS,9,LAD,@SF,4.06,Cobb,0.291,-7%,R,R,0.275,-9%,0.100,-14%,9,8,0,4%,-2%,0%,2.9,2.9,2.9,-0.6,6.5,5.1,5.7,2.6,2.9
Mitch Haniger,,OF,9,SF,LAD,3.44,Kershaw,0.271,-11%,L,R,0.372,8%,0.262,15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alan Trejo,,2B,9,COL,STL,5.69,Flaherty,0.315,-3%,R,R,0.317,-1%,0.152,-3%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-1.2,11.9,0.0,0.0,0.0,0.0
Brian Serven,,C,9,COL,STL,5.69,Flaherty,0.315,-3%,R,R,0.262,-5%,0.135,-6%,9,x,0,11%,2%,0%,4.8,4.8,4.8,1.7,8.0,6.1,6.8,2.6,2.9
Ezequiel Tovar,,SS,9,COL,STL,5.69,Flaherty,0.315,-3%,R,R,0.184,-5%,0.038,-10%,8,9,1,11%,2%,0%,4.6,4.5,4.5,0.2,8.7,7.2,8.0,4.5,5.0
Luis Urias,,3B,9,MIL,@ARI,4.49,Jameson,,-1%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Walker,,1B,9,ARI,MIL,5.01,Junk,,-1%,R,R,0.322,-2%,0.201,5%,4,4,0,-1%,2%,0%,5.9,5.8,5.8,-0.3,11.9,8.2,9.1,1.9,2.1
Corbin Carroll,,OF,9,ARI,MIL,5.01,Junk,,1%,R,L,0.344,2%,0.231,7%,5,5,0,2%,2%,0%,8.7,7.9,7.9,-1.0,16.8,8.8,9.8,18.7,20.8
Jesus Aguilar,,1B,8,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,0.311,-1%,0.174,3%,7,4,-3,10%,1%,0%,5.1,5.1,5.1,-1.8,12.0,6.5,8.1,7.1,8.9
Michael Chavis,,2B,8,WAS,@LAA,3.93,Canning,0.370,5%,R,R,0.260,-6%,0.122,-18%,x,x,-,0%,0%,0%,3.9,3.9,3.9,1.9,5.9,0.0,0.0,0.0,0.0
Brandon Drury,,2B,8,LAA,WAS,5.07,Gore,0.319,0%,L,R,0.325,1%,0.221,9%,6,6,0,2%,-5%,0%,4.8,4.8,4.8,-1.6,11.2,7.3,9.1,9.7,12.1
Will Brennan,,OF,8,CLE,NYY,4.71,Schmidt,0.401,4%,R,L,0.372,3%,0.143,0%,7,,0,0%,0%,0%,7.0,7.0,7.0,2.9,11.0,6.8,8.5,5.2,6.5
Elvis Andrus,,2B,8,CWS,@MIN,3.85,Gray,0.301,-5%,R,R,0.289,0%,0.113,-4%,9,,-1,-3%,2%,0%,3.8,4.0,4.0,-1.9,9.8,6.0,7.5,0.0,0.0
Donovan Solano,,1B,8,MIN,CWS,4.65,Giolito,0.346,5%,R,R,0.311,-6%,0.090,-19%,1,,3,-1%,2%,0%,5.4,5.4,5.4,2.4,8.5,6.9,8.6,5.2,6.5
Matt Duffy,,3B,8,KC,@TEX,4.01,Eovaldi,0.320,0%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-1.9,12.4,0.0,0.0,0.0,0.0
