Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Luis Rengifo,,2B,13,LAA,@SEA,3.28,Castillo,0.306,-3%,R,S,0.270,-5%,0.121,-13%,7,8,0,-17%,-5%,0%,8.5,8.5,8.5,3.8,13.3,5.0,3.8,2.6,2.0
Kolten Wong,,2B,13,SEA,LAA,4.22,Suarez,0.346,-3%,L,L,0.300,-9%,0.107,-31%,x,x,-,0%,0%,0%,4.5,4.5,4.5,0.8,8.2,0.0,0.0,0.0,0.0
Robbie Grossman,,OF,13,TEX,BAL,4.60,Gibson,0.334,3%,R,S,0.290,-7%,0.139,-4%,6,6,0,2%,0%,0%,9.8,9.8,9.8,1.8,17.8,6.7,5.2,0.0,0.0
Nico Hoerner,,SS,13,CHC,@CIN,5.02,Cessa,0.315,-3%,R,R,0.321,1%,0.114,3%,1,1,0,8%,-1%,0%,5.7,5.7,5.7,-0.1,11.6,8.6,6.6,16.1,12.4
Charlie Blackmon,,OF,13,COL,@LAD,2.93,Urias,0.249,-16%,L,L,0.367,8%,0.168,0%,x,x,-,0%,0%,0%,9.9,9.9,9.9,0.8,19.1,0.0,0.0,0.0,0.0
Ryan McMahon,,3B,13,COL,@LAD,2.93,Urias,0.249,-16%,L,L,0.300,-8%,0.162,-16%,6,6,-1,-12%,-6%,0%,7.6,7.6,7.6,2.9,12.2,5.2,4.0,7.8,6.0
Jose Siri,,OF,13,TB,@WAS,5.04,Kuhl,0.354,7%,R,R,0.301,1%,0.158,-1%,9,6,-2,4%,-1%,0%,11.9,11.9,11.9,9.9,13.9,7.5,5.8,23.9,18.4
Sean Murphy,,C,13,ATL,@STL,4.44,Matz,0.315,-1%,L,R,0.323,1%,0.190,6%,7,8,0,-8%,1%,1%,1.3,1.3,1.3,-0.5,3.1,7.0,5.4,7.1,5.5
Nolan Gorman,,2B,13,STL,ATL,5.06,Dodd,,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,15.3,15.3,15.3,4.0,26.7,0.0,0.0,0.0,0.0
Tommy Edman,1,SS,13,STL,ATL,5.06,Dodd,,2%,L,S,0.350,10%,0.215,50%,1,1,8,-2%,1%,1%,5.9,5.9,5.9,3.3,8.5,8.3,6.4,2.6,2.0
Corbin Carroll,,OF,13,ARI,@SD,3.17,Darvish,0.267,-12%,R,L,0.400,5%,0.282,11%,5,5,1,-7%,-3%,0%,9.2,9.2,9.2,-0.5,19.0,6.7,5.2,0.0,0.0
Jake Cronenworth,,2B,13,SD,ARI,3.83,Gallen,0.258,-14%,R,L,0.330,2%,0.177,8%,5,5,0,-3%,-3%,0%,2.3,2.3,2.3,-1.6,6.2,6.3,4.8,14.9,11.5
Ha-Seong Kim,,SS,13,SD,ARI,3.83,Gallen,0.302,-4%,R,R,0.288,-4%,0.141,0%,9,9,-1,-4%,-3%,0%,8.6,8.6,8.6,1.7,15.5,5.3,4.1,0.0,0.0
Joey Gallo,,1B,13,MIN,@MIA,3.14,Alcantara,0.275,-10%,R,L,0.336,1%,0.258,1%,5,4,2,-8%,2%,-4%,15.0,15.0,15.0,-4.9,34.8,6.2,4.8,0.0,0.0
Trevor Larnach,,OF,13,MIN,@MIA,3.14,Alcantara,0.275,-10%,R,L,0.327,4%,0.163,6%,3,2,1,-8%,1%,-3%,14.0,14.0,14.0,3.6,24.4,5.8,4.5,5.2,4.0
Edward Olivares,1,OF,12,KC,TOR,4.64,Kikuchi,0.370,11%,L,R,0.292,0%,0.167,6%,2,6,6,1%,0%,0%,10.7,10.7,10.7,-0.7,22.0,8.0,6.7,0.0,0.0
Nick Castellanos,,OF,12,PHI,@NYY,3.80,German,0.327,0%,R,R,0.346,-3%,0.200,-6%,5,5,0,-1%,-3%,0%,8.2,8.2,8.2,2.0,14.4,6.8,5.7,0.0,0.0
Brandon Marsh,,OF,12,PHI,@NYY,3.80,German,0.286,-6%,R,L,0.319,7%,0.156,20%,8,9,1,0%,-2%,0%,8.2,8.2,8.2,-0.2,16.6,5.6,4.7,16.1,13.4
Josh Bell,,1B,12,CLE,@OAK,4.01,Sears,,-5%,L,L,0.337,0%,0.200,9%,x,x,-,0%,0%,0%,4.4,4.4,4.4,2.3,6.5,0.0,0.0,0.0,0.0
Brandon Drury,,1B,12,LAA,@SEA,3.28,Castillo,0.289,-7%,R,R,0.328,0%,0.183,-8%,6,6,0,-4%,-6%,0%,4.1,4.1,4.1,-3.0,11.2,5.6,4.7,7.1,5.9
Riley Greene,,OF,12,DET,@HOU,2.86,Valdez,0.271,-12%,L,L,0.322,-3%,0.085,-19%,3,2,-1,2%,2%,1%,6.6,6.6,6.6,-1.7,15.0,5.6,4.7,11.6,9.7
Kevin Newman,,2B,12,CIN,CHC,4.48,Wesneski,,-1%,R,R,0.252,-9%,0.080,-13%,8,9,-2,3%,-1%,0%,8.4,8.4,8.4,-1.1,17.9,5.6,4.7,0.0,0.0
Jake Fraley,,OF,12,CIN,CHC,4.48,Wesneski,,1%,R,L,0.369,8%,0.223,17%,3,3,0,6%,-1%,0%,11.8,11.8,11.8,6.4,17.3,8.6,7.2,4.5,3.8
Spencer Steer,,3B,12,CIN,CHC,4.48,Wesneski,,-1%,R,R,0.287,-3%,0.120,-7%,7,7,-2,5%,-1%,0%,9.2,9.2,9.2,0.8,17.7,6.5,5.4,0.0,0.0
Elehuris Montero,,3B,12,COL,@LAD,2.93,Urias,0.266,-12%,L,R,0.340,3%,0.233,10%,5,5,1,-8%,-7%,0%,6.0,6.0,6.0,-2.0,13.9,5.6,4.7,9.0,7.5
Miguel Vargas,,1B,12,LAD,COL,4.57,Marquez,0.298,-5%,R,R,0.321,-1%,0.065,-7%,x,x,-,0%,0%,0%,10.8,10.8,10.8,8.3,13.4,0.0,0.0,0.0,0.0
Dylan Carlson,1,OF,12,STL,ATL,5.06,Dodd,,2%,L,S,0.373,10%,0.175,9%,2,9,6,-3%,1%,1%,9.7,9.7,9.7,9.7,9.7,8.1,6.7,4.5,3.8
Juan Yepez,,OF,12,STL,ATL,5.06,Dodd,,2%,L,R,0.299,1%,0.145,3%,8,7,0,-4%,1%,1%,0.0,0.0,0.0,0.0,0.0,7.1,5.9,2.6,2.2
Nick Gordon,,2B,12,MIN,@MIA,3.14,Alcantara,0.275,-10%,R,L,0.322,6%,0.164,17%,1,6,5,-6%,1%,-2%,1.1,1.1,1.1,-1.1,3.4,6.1,5.1,0.0,0.0
Jorge Soler,,OF,12,MIA,MIN,3.86,Maeda,0.317,-3%,R,R,0.303,-7%,0.171,-20%,2,2,1,-3%,2%,-4%,7.4,7.4,7.4,1.9,12.9,7.2,6.0,0.0,0.0
Raimel Tapia,,OF,11,BOS,PIT,4.64,Contreras,0.296,-2%,R,L,0.304,0%,0.116,9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,11,NYM,@MIL,4.35,Miley,0.328,1%,L,S,0.343,6%,0.233,14%,8,7,0,7%,0%,-3%,1.1,1.1,1.1,-1.1,3.4,6.7,6.1,2.6,2.4
William Contreras,,C,11,MIL,NYM,3.65,Scherzer,0.236,-19%,R,R,0.324,-5%,0.202,-2%,x,x,-,0%,0%,0%,4.5,4.5,4.5,2.6,6.4,0.0,0.0,0.0,0.0
Bryson Stott,,SS,11,PHI,@NYY,3.80,German,0.286,-6%,R,L,0.278,-4%,0.116,-4%,6,6,1,0%,-2%,0%,5.2,5.2,5.2,2.2,8.2,6.1,5.5,7.8,7.1
DJ LeMahieu,,2B,11,NYY,PHI,4.70,Strahm,0.305,-1%,L,R,0.368,8%,0.148,18%,1,1,0,0%,-2%,0%,9.5,9.5,9.5,4.6,14.3,7.6,6.9,14.2,12.9
Seth Brown,,OF,11,OAK,CLE,2.99,Bieber,0.266,-12%,R,L,0.337,6%,0.251,9%,4,4,0,-5%,-5%,0%,8.3,8.3,8.3,-0.3,17.0,6.1,5.5,5.2,4.7
Javier Baez,,SS,11,DET,@HOU,2.86,Valdez,0.280,-9%,L,R,0.362,13%,0.242,21%,2,3,1,-2%,2%,1%,2.4,2.4,2.4,-0.4,5.2,6.6,6.0,1.9,1.7
Austin Meadows,,OF,11,DET,@HOU,2.86,Valdez,0.271,-12%,L,L,0.285,-11%,0.146,-25%,x,x,-,0%,0%,0%,3.7,3.7,3.7,-1.2,8.7,0.0,0.0,0.0,0.0
David Hensley,,SS,11,HOU,DET,4.64,Manning,0.316,-2%,R,R,0.373,0%,0.194,-1%,x,x,-,0%,0%,0%,6.4,6.4,6.4,1.2,11.6,0.0,0.0,0.0,0.0
Jurickson Profar,,OF,11,COL,@LAD,2.93,Urias,0.266,-12%,L,S,0.315,0%,0.126,-2%,1,1,0,-10%,-5%,0%,1.3,1.3,1.3,-0.5,3.1,5.9,5.4,2.6,2.4
Josh Lowe,,OF,11,TB,@WAS,5.04,Kuhl,0.357,8%,R,L,0.336,3%,0.164,3%,6,9,2,7%,-1%,0%,10.3,10.3,10.3,3.0,17.6,7.9,7.2,14.2,12.9
Orlando Arcia,,2B,11,ATL,@STL,4.44,Matz,0.315,-1%,L,R,0.290,-1%,0.133,-3%,8,9,1,-7%,1%,1%,6.9,6.9,6.9,2.0,11.9,6.2,5.6,14.2,12.9
Trent Grisham,,OF,11,SD,ARI,3.83,Gallen,0.258,-14%,R,L,0.295,-3%,0.161,-3%,1,1,3,-3%,-4%,0%,7.8,7.8,7.8,2.4,13.1,6.8,6.2,14.2,12.9
Max Kepler,,OF,11,MIN,@MIA,3.14,Alcantara,0.275,-10%,R,L,0.316,3%,0.186,10%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-3.2,12.9,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,11,MIN,@MIA,3.14,Alcantara,0.270,-11%,R,R,0.268,-7%,0.174,-2%,x,x,-,0%,0%,0%,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0
Jon Berti,,2B,11,MIA,MIN,3.86,Maeda,0.317,-3%,R,R,0.293,-1%,0.086,-22%,9,9,-1,-1%,1%,-1%,1.7,1.7,1.7,0.2,3.2,6.3,5.7,2.6,2.4
Franmil Reyes,,OF,10,KC,TOR,4.64,Kikuchi,0.370,11%,L,R,0.335,4%,0.201,1%,4,2,1,0%,0%,0%,2.6,2.6,2.6,-1.1,6.3,7.9,7.9,14.2,14.2
Carlos Santana,,1B,10,PIT,@BOS,3.86,Pivetta,0.341,4%,R,S,0.285,-10%,0.160,0%,4,4,0,3%,-5%,-2%,3.1,3.1,3.1,0.1,6.0,6.7,6.7,0.0,0.0
Jesse Winker,,OF,10,MIL,NYM,3.65,Scherzer,0.289,-7%,R,L,0.370,6%,0.193,9%,2,2,0,0%,0%,-3%,9.0,9.0,9.0,1.0,17.0,7.1,7.1,0.0,0.0
Josh Donaldson,,3B,10,NYY,PHI,4.70,Strahm,0.305,-1%,L,R,0.361,9%,0.253,28%,5,5,0,0%,-3%,0%,7.1,7.1,7.1,0.9,13.3,7.2,7.2,0.0,0.0
Oswaldo Cabrera,,OF,10,NYY,PHI,4.70,Strahm,,-5%,L,L,0.327,-6%,0.100,-18%,x,x,-,0%,0%,0%,2.6,2.6,2.6,0.0,5.2,0.0,0.0,0.0,0.0
Mike Zunino,,C,10,CLE,@OAK,4.01,Sears,0.315,0%,L,R,0.354,11%,0.300,13%,8,8,0,-11%,-6%,0%,12.3,12.3,12.3,-0.7,25.2,5.9,5.9,2.6,2.6
Adam Frazier,,2B,10,BAL,@TEX,3.90,Heaney,0.316,-2%,L,L,0.290,-5%,0.106,12%,7,7,1,3%,0%,0%,16.2,16.2,16.2,2.1,30.4,5.6,5.6,4.5,4.5
Brad Miller,,OF,10,TEX,BAL,4.60,Gibson,0.334,3%,R,L,0.320,6%,0.185,2%,8,8,0,2%,0%,0%,7.7,7.7,7.7,-0.3,15.8,6.3,6.3,5.2,5.2
Jonathan Schoop,,2B,10,DET,@HOU,2.86,Valdez,0.280,-9%,L,R,0.334,12%,0.196,25%,7,7,1,-3%,2%,1%,1.3,1.3,1.3,-0.5,3.1,4.8,4.8,4.5,4.5
Eric Haase,,C,10,DET,@HOU,2.86,Valdez,0.280,-9%,L,R,0.347,7%,0.239,11%,5,4,2,-1%,2%,1%,2.1,2.1,2.1,-1.6,5.8,5.8,5.8,1.9,1.9
TJ Friedl,,OF,10,CIN,CHC,4.48,Wesneski,,1%,R,L,0.313,-2%,0.182,-1%,2,2,4,5%,-1%,0%,7.5,7.5,7.5,-0.2,15.1,7.9,7.9,16.8,16.8
Elias Diaz,,C,10,COL,@LAD,2.93,Urias,0.266,-12%,L,R,0.313,3%,0.151,-6%,7,8,0,-10%,-6%,0%,4.8,4.8,4.8,1.2,8.5,5.1,5.1,5.2,5.2
Austin Barnes,,C,10,LAD,COL,4.57,Marquez,0.298,-5%,R,R,0.298,1%,0.137,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Smith,,1B,10,WAS,TB,3.96,Fleming,0.313,-2%,L,L,0.351,7%,0.141,0%,4,x,0,3%,-1%,0%,6.0,6.0,6.0,3.0,8.9,6.3,6.3,0.0,0.0
Lane Thomas,1,OF,10,WAS,TB,3.96,Fleming,0.347,5%,L,R,0.359,10%,0.196,13%,1,1,3,0%,-1%,0%,4.9,4.9,4.9,1.8,7.9,8.3,8.3,16.1,16.1
Alex Call,,OF,10,WAS,TB,3.96,Fleming,0.347,5%,L,R,0.279,0%,0.111,1%,5,5,1,0%,-1%,0%,4.5,4.5,4.5,0.8,8.2,7.1,7.1,16.1,16.1
Marcell Ozuna,,OF,10,ATL,@STL,4.44,Matz,0.315,-1%,L,R,0.298,-1%,0.184,-5%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-1.8,11.5,0.0,0.0,0.0,0.0
Alec Burleson,,OF,10,STL,ATL,5.06,Dodd,,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,11.0,11.0,11.0,-4.3,26.2,0.0,0.0,0.0,0.0
Ketel Marte,,2B,10,ARI,@SD,3.17,Darvish,0.267,-12%,R,S,0.317,-11%,0.154,-24%,2,2,0,-6%,-3%,0%,3.5,3.5,3.5,0.2,6.8,6.4,6.4,6.8,6.8
Austin Nola,,C,10,SD,ARI,3.83,Gallen,0.302,-4%,R,R,0.280,-6%,0.074,-26%,7,7,0,-4%,-3%,0%,2.6,2.6,2.6,0.0,5.2,4.9,4.9,7.1,7.1
Jean Segura,,2B,10,MIA,MIN,3.86,Maeda,0.317,-3%,R,R,0.309,-7%,0.103,-32%,7,6,-3,-1%,1%,-2%,1.3,1.3,1.3,-0.2,2.8,6.1,6.1,6.8,6.8
Jacob Stallings,,C,10,MIA,MIN,3.86,Maeda,0.317,-3%,R,R,0.300,0%,0.098,-12%,8,x,0,-2%,1%,-2%,10.3,10.3,10.3,0.6,19.9,4.8,4.8,0.0,0.0
Yuli Gurriel,,1B,10,MIA,MIN,3.86,Maeda,0.317,-3%,R,R,0.309,-6%,0.100,-33%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Nick Fortes,,C,10,MIA,MIN,3.86,Maeda,0.317,-3%,R,R,0.338,1%,0.211,4%,x,x,-,0%,0%,0%,10.7,10.7,10.7,-0.7,22.0,0.0,0.0,0.0,0.0
Matt Duffy,,3B,9,KC,TOR,4.64,Kikuchi,0.370,11%,L,R,,2%,,7%,5,7,4,0%,0%,0%,18.7,18.7,18.7,18.7,18.7,6.1,6.8,7.8,8.7
Nate Eaton,,3B,9,KC,TOR,4.64,Kikuchi,0.370,11%,L,R,0.374,4%,0.233,9%,8,8,1,1%,0%,0%,0.0,0.0,0.0,0.0,0.0,6.9,7.7,0.0,0.0
Ji Man Choi,,1B,9,PIT,@BOS,3.86,Pivetta,0.341,4%,R,S,0.336,6%,0.186,17%,5,x,-1,5%,-4%,-2%,2.3,2.3,2.3,-0.9,5.4,7.2,8.0,0.0,0.0
Ke'Bryan Hayes,,3B,9,PIT,@BOS,3.86,Pivetta,0.315,-1%,R,R,0.281,-7%,0.091,-18%,6,5,-1,13%,-5%,-2%,3.4,3.4,3.4,-0.7,7.5,6.5,7.2,0.0,0.0
Jack Suwinski,,OF,9,PIT,@BOS,3.86,Pivetta,0.341,4%,R,L,0.341,6%,0.222,8%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-1.5,8.6,0.0,0.0,0.0,0.0
Rob Refsnyder,,OF,9,BOS,PIT,4.64,Contreras,0.322,-1%,R,R,0.306,-4%,0.126,-7%,x,x,-,0%,0%,0%,7.1,7.1,7.1,7.1,7.1,0.0,0.0,0.0,0.0
Christian Arroyo,,2B,9,BOS,PIT,4.64,Contreras,0.322,-1%,R,R,0.304,-2%,0.136,-3%,x,x,-,0%,0%,0%,2.9,2.9,2.9,-1.3,7.1,0.0,0.0,0.0,0.0
Daniel Vogelbach,,1B,9,NYM,@MIL,4.35,Miley,0.230,-13%,L,L,0.234,-19%,0.095,-33%,x,x,-,0%,0%,0%,2.4,2.4,2.4,0.1,4.6,0.0,0.0,0.0,0.0
Brian Anderson,,OF,9,MIL,NYM,3.65,Scherzer,0.236,-19%,R,R,0.319,3%,0.129,-9%,5,7,2,1%,0%,-3%,11.0,11.0,11.0,3.1,18.8,5.6,6.2,41.2,45.8
Kyle Higashioka,,C,9,NYY,PHI,4.70,Strahm,0.305,-1%,L,R,0.308,6%,0.227,12%,8,x,0,1%,-4%,0%,14.2,14.2,14.2,14.2,14.2,5.8,6.4,0.0,0.0
Franchy Cordero,,OF,9,NYY,PHI,4.70,Strahm,,-5%,L,L,0.247,-7%,0.100,-18%,x,x,-,0%,0%,0%,10.9,10.9,10.9,10.9,10.9,0.0,0.0,0.0,0.0
Anthony Rendon,,3B,9,LAA,@SEA,3.28,Castillo,0.289,-7%,R,R,0.303,-8%,0.128,-23%,x,x,-,0%,0%,0%,2.3,2.3,2.3,1.8,2.7,0.0,0.0,0.0,0.0
Jake Lamb,,3B,9,LAA,@SEA,3.28,Castillo,0.306,-3%,R,L,0.319,0%,0.191,1%,5,5,1,-16%,-5%,0%,12.6,12.6,12.6,10.2,14.9,5.1,5.7,0.0,0.0
Hunter Renfroe,,OF,9,LAA,@SEA,3.28,Castillo,0.289,-7%,R,R,0.331,-4%,0.235,-6%,4,4,1,-3%,-7%,0%,4.0,4.0,4.0,1.1,7.0,6.2,6.9,7.1,7.9
AJ Pollock,,OF,9,SEA,LAA,4.22,Suarez,0.294,-6%,L,R,0.389,13%,0.287,38%,6,5,1,-2%,-6%,0%,1.3,1.3,1.3,-0.5,3.1,6.5,7.2,34.1,37.9
J.P. Crawford,,SS,9,SEA,LAA,4.22,Suarez,0.346,-3%,L,L,0.286,-5%,0.094,3%,9,9,0,-7%,-3%,0%,4.9,4.9,4.9,0.1,9.8,4.9,5.4,0.0,0.0
Jarred Kelenic,,OF,9,SEA,LAA,4.22,Suarez,0.346,-3%,L,L,0.213,-11%,0.086,-29%,x,x,-,0%,0%,0%,3.7,3.7,3.7,0.7,6.6,0.0,0.0,0.0,0.0
Jonah Heim,,C,9,TEX,BAL,4.60,Gibson,0.334,3%,R,S,0.266,-7%,0.147,-11%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-3.8,14.0,0.0,0.0,0.0,0.0
Josh H. Smith,,OF,9,TEX,BAL,4.60,Gibson,0.334,3%,R,L,0.272,-3%,0.044,-25%,x,x,-,0%,0%,0%,8.1,8.1,8.1,3.0,13.1,0.0,0.0,0.0,0.0
Jake Rogers,,C,9,DET,@HOU,2.86,Valdez,0.280,-9%,L,R,0.398,5%,0.373,18%,8,9,1,-2%,2%,1%,14.2,14.2,14.2,14.2,14.2,5.3,5.9,4.5,5.0
Yan Gomes,,C,9,CHC,@CIN,5.02,Cessa,0.315,-3%,R,R,0.267,-11%,0.119,-25%,8,8,-2,13%,-1%,0%,3.2,3.2,3.2,1.4,5.0,6.3,7.0,0.0,0.0
Trey Mancini,,OF,9,CHC,@CIN,5.02,Cessa,0.315,-3%,R,R,0.309,-6%,0.150,-16%,5,5,0,14%,-1%,0%,3.5,3.5,3.5,0.5,6.6,7.6,8.4,12.1,13.4
Cody Bellinger,,OF,9,CHC,@CIN,5.02,Cessa,0.291,-5%,R,L,0.280,-4%,0.190,0%,4,4,1,16%,-1%,0%,6.3,6.3,6.3,-3.3,15.9,8.0,8.9,14.2,15.8
Wil Myers,,1B,9,CIN,CHC,4.48,Wesneski,,-1%,R,R,0.309,-7%,0.145,-22%,6,6,-1,6%,-1%,0%,4.0,4.0,4.0,1.2,6.8,6.7,7.4,7.8,8.7
Mike Moustakas,,1B,9,COL,@LAD,2.93,Urias,0.249,-16%,L,L,0.309,-1%,0.173,-5%,x,x,-,0%,0%,0%,7.1,7.1,7.1,7.1,7.1,0.0,0.0,1.9,2.1
Yonathan Daza,,OF,9,COL,@LAD,2.93,Urias,0.266,-12%,L,R,0.317,3%,0.084,11%,2,7,1,-13%,-4%,0%,3.5,3.5,3.5,-1.0,8.0,5.2,5.8,7.8,8.7
Alan Trejo,,2B,9,COL,@LAD,2.93,Urias,0.266,-12%,L,R,0.243,0%,0.100,2%,8,x,1,-10%,-7%,0%,7.8,7.8,7.8,7.8,7.8,4.9,5.4,0.0,0.0
Ezequiel Tovar,,SS,9,COL,@LAD,2.93,Urias,0.266,-12%,L,R,,2%,,7%,9,9,0,-10%,-6%,0%,2.3,2.3,2.3,0.4,4.1,4.9,5.4,2.6,2.9
David Peralta,,OF,9,LAD,COL,4.57,Marquez,0.333,2%,R,L,0.322,3%,0.160,9%,6,6,0,-2%,-6%,0%,4.1,4.1,4.1,0.4,7.8,6.6,7.3,0.0,0.0
Miguel Rojas,,SS,9,LAD,COL,4.57,Marquez,0.298,-5%,R,R,0.275,-9%,0.101,-14%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-1.5,7.7,0.0,0.0,0.0,0.0
Chris Taylor,,2B,9,LAD,COL,4.57,Marquez,0.298,-5%,R,R,0.315,-2%,0.165,-9%,8,x,-1,0%,-5%,0%,6.0,6.0,6.0,-2.8,14.8,6.3,7.0,0.0,0.0
Manuel Margot,,OF,9,TB,@WAS,5.04,Kuhl,0.354,7%,R,R,0.282,-9%,0.109,-7%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.1,4.1,0.0,0.0,0.0,0.0
Luke Raley,,OF,9,TB,@WAS,5.04,Kuhl,0.357,8%,R,L,0.305,1%,0.156,1%,5,5,0,7%,-1%,0%,13.3,13.3,13.3,-3.6,30.3,7.8,8.7,16.1,17.9
Victor Robles,,OF,9,WAS,TB,3.96,Fleming,0.347,5%,L,R,0.317,12%,0.111,14%,8,9,1,-1%,-1%,0%,3.7,3.7,3.7,-1.0,8.4,5.8,6.4,9.0,10.0
Jeimer Candelario,,3B,9,WAS,TB,3.96,Fleming,0.347,5%,L,S,0.316,0%,0.158,0%,3,3,1,0%,-1%,0%,7.1,7.1,7.1,-0.2,14.4,7.2,8.0,7.1,7.9
Luis Garcia,,2B,9,WAS,TB,3.96,Fleming,0.313,-2%,L,L,0.253,-8%,0.095,-22%,x,x,-,0%,0%,0%,1.1,1.1,1.1,-1.1,3.4,0.0,0.0,7.1,7.9
Lars Nootbaar,,OF,9,STL,ATL,5.06,Dodd,,-4%,L,L,0.369,-3%,0.205,-13%,x,x,-,0%,0%,0%,9.7,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
Lourdes Gurriel Jr.,,OF,9,ARI,@SD,3.17,Darvish,0.291,-7%,R,R,,-1%,,-2%,3,3,0,0%,0%,0%,3.0,3.0,3.0,0.4,5.5,5.8,6.4,1.9,2.1
Jake McCarthy,,OF,9,ARI,@SD,3.17,Darvish,0.267,-12%,R,L,0.330,1%,0.137,-2%,6,6,2,-7%,-3%,0%,2.8,2.8,2.8,-2.8,8.5,6.7,7.4,18.4,20.4
Christian Vazquez,,C,9,MIN,@MIA,3.14,Alcantara,0.270,-11%,R,R,0.307,-2%,0.102,-26%,8,7,0,-1%,1%,-2%,5.8,5.8,5.8,4.7,6.9,4.8,5.3,0.0,0.0
Kyle Farmer,,SS,9,MIN,@MIA,3.14,Alcantara,0.270,-11%,R,R,0.290,-8%,0.108,-25%,x,x,-,0%,0%,0%,2.7,2.7,2.7,1.1,4.4,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,9,MIA,MIN,3.86,Maeda,0.294,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-2.0,11.7,0.0,0.0,0.0,0.0
Bryan De La Cruz,,OF,9,MIA,MIN,3.86,Maeda,0.317,-3%,R,R,0.331,2%,0.176,9%,6,x,0,-2%,2%,-3%,4.1,4.1,4.1,-3.0,11.2,6.4,7.1,0.0,0.0
Brandon Belt,,1B,8,TOR,@KC,5.86,Bubic,0.413,10%,L,L,0.304,-10%,0.132,-31%,x,x,-,0%,0%,0%,4.1,4.1,4.1,2.8,5.4,0.0,0.0,0.0,0.0
Kevin Kiermaier,,OF,8,TOR,@KC,5.86,Bubic,0.413,10%,L,L,0.308,-2%,0.097,-21%,9,x,0,8%,0%,0%,5.6,5.6,5.6,4.3,6.9,7.1,8.9,5.2,6.5
Michael Massey,,2B,8,KC,TOR,4.64,Kikuchi,0.251,-10%,L,L,0.276,-7%,0.167,-14%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.3,7.5,0.0,0.0,0.0,0.0
Connor Joe,,OF,8,PIT,@BOS,3.86,Pivetta,0.315,-1%,R,R,0.322,-1%,0.127,-6%,x,x,-,0%,0%,0%,8.3,8.3,8.3,6.6,9.9,0.0,0.0,0.0,0.0
Rowdy Tellez,,1B,8,MIL,NYM,3.65,Scherzer,0.289,-7%,R,L,0.323,1%,0.237,11%,4,4,1,0%,0%,-3%,4.2,4.2,4.2,0.7,7.7,7.1,8.9,14.2,17.8
Luke Voit,,1B,8,MIL,NYM,3.65,Scherzer,0.236,-19%,R,R,0.331,3%,0.212,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Wiemer,,OF,8,MIL,NYM,3.65,Scherzer,0.236,-19%,R,R,,-1%,,-2%,9,9,0,1%,0%,-3%,5.0,5.0,5.0,4.6,5.4,4.3,5.4,12.0,15.0
Isiah Kiner-Falefa,,SS,8,NYY,PHI,4.70,Strahm,0.305,-1%,L,R,0.283,-2%,0.078,-1%,7,x,0,0%,-2%,0%,0.0,0.0,0.0,0.0,0.0,5.9,7.4,0.0,0.0
Jose Trevino,,C,8,NYY,PHI,4.70,Strahm,0.305,-1%,L,R,0.309,5%,0.155,13%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.3,7.5,0.0,0.0,0.0,0.0
Myles Straw,,OF,8,CLE,@OAK,4.01,Sears,0.315,0%,L,R,0.272,-3%,0.042,-28%,9,9,0,-4%,-2%,0%,10.5,10.5,10.5,0.7,20.2,5.5,6.9,9.7,12.1
Oscar Gonzalez,,OF,8,CLE,@OAK,4.01,Sears,0.315,0%,L,R,,2%,,7%,4,5,2,0%,0%,0%,2.4,2.4,2.4,-1.7,6.5,6.2,7.8,9.7,12.1
Cooper Hummel,,C,8,SEA,LAA,4.22,Suarez,0.346,-3%,L,L,0.222,-9%,0.117,-17%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-1.8,10.5,0.0,0.0,0.0,0.0
