Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Enrique Hernandez,,SS/OF,2900,BOS,@TB,3.27,McClanahan,0.269,-11%,L,R,0.338,8%,0.203,22%,1,1,6,-15%,0%,0%,8.7,8.7,8.7,-1.9,19.2,7.6,2.6,0.0,0.0
Whit Merrifield,,2B,2900,TOR,DET,5.58,Manning,0.313,-2%,R,R,0.300,-2%,0.107,-18%,x,x,-,0%,0%,0%,8.2,8.2,8.2,1.9,14.5,0.0,0.0,0.0,0.0
Riley Greene,,OF,2900,DET,@TOR,3.42,Manoah,0.310,-3%,R,L,0.299,-1%,0.125,5%,2,2,0,-4%,-1%,0%,10.0,10.0,10.0,0.4,19.5,8.5,2.9,0.0,0.0
Gunnar Henderson,0,3B/SS,2900,BAL,OAK,4.91,Muller,,-7%,L,L,0.215,-8%,0.074,-19%,7,8,-1,1%,-1%,0%,8.8,8.8,8.8,1.7,16.0,8.7,3.0,6.2,2.1
Anthony Santander,0,OF,2900,BAL,OAK,4.91,Muller,0.286,-4%,L,S,0.338,5%,0.210,2%,4,4,-1,2%,-2%,0%,6.5,6.5,6.5,0.7,12.4,10.6,3.7,6.0,2.1
Michael Conforto,,OF,2900,SF,LAD,3.63,May,0.283,-7%,R,L,0.348,5%,0.203,19%,2,2,1,-4%,-3%,0%,13.8,13.8,13.8,-1.5,29.1,9.2,3.2,9.2,3.2
Evan Longoria,,3B,2900,ARI,MIL,4.09,Burnes,0.250,-16%,R,R,0.323,-6%,0.208,-3%,4,x,1,-1%,5%,0%,13.0,13.0,13.0,-2.6,28.5,8.9,3.1,0.0,0.0
Jake Fraley,,OF,2900,CIN,@ATL,3.57,Wright,0.330,1%,R,L,0.369,9%,0.217,18%,3,3,0,-8%,-3%,0%,11.5,11.5,11.5,3.1,19.9,10.2,3.5,27.2,9.4
Tommy Edman,2,SS,2900,STL,@COL,6.76,Freeland,0.334,3%,L,S,0.352,11%,0.212,51%,2,1,5,27%,1%,0%,5.5,5.5,5.5,1.7,9.2,14.3,4.9,30.9,10.7
Joey Meneses,,1B,2900,WAS,@LAA,3.12,Ohtani,0.237,%,R,R,0.351,-1%,0.190,-3%,4,3,-1,3%,-5%,0%,6.7,6.7,6.7,1.0,12.4,8.8,3.0,3.0,1.0
Max Muncy,,3B,2900,LAD,@SF,4.37,Wood,0.258,-11%,L,L,0.359,2%,0.238,1%,x,x,-,0%,0%,0%,13.2,13.2,13.2,-4.5,30.9,0.0,0.0,0.0,0.0
Harrison Bader,,OF,2900,NYY,@CLE,4.82,Gaddis,,-1%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Frazier,,2B,2900,BAL,OAK,4.91,Muller,,-7%,L,L,0.289,-5%,0.105,12%,x,x,-,0%,0%,0%,11.4,11.4,11.4,-1.0,23.8,0.0,0.0,0.0,0.0
Andrew Benintendi,,OF,2900,CWS,@MIN,3.30,Lopez,0.313,-2%,R,L,0.337,1%,0.138,4%,1,1,2,1%,2%,0%,9.3,9.3,9.3,3.2,15.3,9.6,3.3,6.2,2.1
Cal Raleigh,1,C,2900,SEA,@CHC,5.14,Wesneski,,1%,R,L,0.302,0%,0.247,6%,4,4,0,4%,2%,28%,9.8,9.8,9.8,0.3,19.2,12.3,4.2,15.7,5.4
Jose Abreu,,1B,2900,HOU,@PIT,4.46,Keller,0.338,4%,R,R,0.347,-4%,0.155,-16%,4,4,0,-1%,-1%,1%,6.8,6.4,6.4,1.9,11.0,10.3,3.6,3.0,1.0
Mitch Haniger,,OF,2900,SF,LAD,3.63,May,0.266,-9%,R,R,0.318,-6%,0.200,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triston Casas,,1B,2800,BOS,@TB,3.27,McClanahan,0.294,-11%,L,L,0.342,-5%,0.154,-16%,x,x,-,0%,0%,0%,9.1,9.1,9.1,-1.8,19.9,0.0,0.0,0.0,0.0
Luke Raley,,OF,2800,TB,BOS,4.23,Whitlock,0.290,-8%,R,L,0.314,1%,0.176,3%,5,6,0,-2%,0%,0%,12.9,12.9,12.9,-2.4,28.3,8.2,2.9,0.0,0.0
Spencer Steer,,3B,2800,CIN,@ATL,3.57,Wright,0.270,-9%,R,R,0.274,-4%,0.122,-8%,7,7,-2,-2%,-4%,0%,9.9,9.9,9.9,1.3,18.5,7.2,2.6,22.2,7.9
Dylan Carlson,1,OF,2800,STL,@COL,6.76,Freeland,0.334,3%,L,S,0.374,11%,0.172,9%,x,x,-,0%,0%,0%,7.4,7.4,7.4,2.7,12.0,0.0,0.0,0.0,0.0
Hunter Renfroe,0,OF,2800,LAA,WAS,5.38,Gray,0.321,0%,R,R,0.333,-4%,0.237,-7%,5,5,-1,2%,-5%,0%,13.5,13.5,13.5,-0.2,27.2,11.2,4.0,6.0,2.1
A.J. Pollock,,OF,2800,SEA,@CHC,5.14,Wesneski,,-1%,R,R,0.317,-8%,0.155,-25%,x,x,-,0%,0%,0%,10.6,10.6,10.6,-7.8,29.0,0.0,0.0,0.0,0.0
Christian Walker,,1B,2800,ARI,MIL,4.09,Burnes,0.250,-16%,R,R,0.322,-2%,0.201,5%,x,x,-,0%,0%,0%,7.8,7.7,7.7,-0.5,15.9,0.0,0.0,0.0,0.0
Jurickson Profar,,SS/OF,2800,COL,STL,5.24,Mikolas,0.281,-9%,R,S,0.315,0%,0.136,4%,1,1,0,9%,1%,0%,6.2,6.2,6.2,-2.1,14.6,10.9,3.9,9.2,3.3
Isaac Paredes,,3B,2800,TB,BOS,4.23,Whitlock,0.265,-12%,R,R,0.301,-5%,0.199,-1%,6,5,-1,-5%,0%,0%,11.6,11.6,11.6,-0.4,23.7,8.6,3.1,21.7,7.8
Yonathan Daza,,OF,2800,COL,STL,5.24,Mikolas,0.301,-5%,R,R,0.302,-2%,0.069,-8%,8,8,-2,11%,1%,0%,7.4,7.4,7.4,1.6,13.3,8.3,3.0,6.5,2.3
Ezequiel Tovar,,SS,2800,COL,STL,5.24,Mikolas,0.301,-5%,R,R,0.181,-5%,0.041,-9%,9,9,0,11%,2%,0%,6.3,6.3,6.3,0.4,12.1,8.3,3.0,3.0,1.1
Trayce Thompson,0,OF,2800,LAD,@SF,4.37,Wood,0.324,1%,L,R,0.335,0%,0.271,7%,5,7,1,-4%,-3%,0%,15.4,15.4,15.4,-13.5,44.3,10.0,3.6,6.0,2.1
Robbie Grossman,1,OF,2800,TEX,KC,5.00,Lyles,0.353,7%,R,S,0.287,-7%,0.136,-4%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-2.6,16.6,0.0,0.0,0.0,0.0
Alex Bregman,,3B,2800,HOU,@PIT,4.46,Keller,0.338,4%,R,R,0.354,-3%,0.190,-8%,2,2,0,-2%,-1%,1%,8.1,7.3,7.3,0.4,14.3,11.2,4.0,24.7,8.8
Alejandro Kirk,,C,2800,TOR,DET,5.58,Manning,0.313,-2%,R,R,0.334,-1%,0.134,-4%,7,6,-1,1%,-1%,0%,5.3,5.3,5.3,2.2,8.4,9.7,3.5,32.2,11.5
Ramon Laureano,,OF,2800,OAK,@BAL,3.59,Rodriguez,,-1%,R,R,0.297,-6%,0.193,1%,x,x,-,0%,0%,0%,9.9,9.9,9.9,0.8,19.0,0.0,0.0,0.0,0.0
Jesse Winker,,OF,2800,MIL,@ARI,4.41,Kelly,0.294,-6%,R,L,0.369,5%,0.191,8%,x,x,-,0%,0%,0%,10.4,10.4,10.4,0.5,20.3,0.0,0.0,0.0,0.0
MJ Melendez,,C/OF,2800,KC,@TEX,3.00,deGrom,0.222,-22%,R,L,0.291,-4%,0.171,-1%,2,1,0,2%,-3%,0%,7.2,7.2,7.2,-2.7,17.1,7.9,2.8,9.5,3.4
Andrew McCutchen,,OF,2800,PIT,HOU,3.54,Javier,0.248,-16%,R,R,0.304,-8%,0.145,-22%,x,x,-,0%,0%,0%,12.6,12.6,12.6,0.6,24.7,0.0,0.0,6.2,2.2
Jorge Polanco,,2B,2800,MIN,CWS,4.20,Lynn,0.298,-5%,R,S,0.359,6%,0.233,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harold Castro,,2B,2800,COL,STL,5.24,Mikolas,0.281,-9%,R,L,0.295,4%,0.098,15%,7,x,0,11%,2%,0%,6.4,6.4,6.4,1.0,11.8,8.6,3.1,3.0,1.1
Garrett Cooper,,1B,2800,MIA,@PHI,3.46,Nola,0.292,-6%,R,R,0.347,0%,0.177,-3%,2,2,1,7%,-2%,0%,12.8,12.8,12.8,1.1,24.5,9.1,3.3,0.0,0.0
Brandon Crawford,,SS,2800,SF,LAD,3.63,May,0.283,-7%,R,L,0.347,7%,0.180,14%,7,7,0,-3%,-2%,0%,8.0,8.0,8.0,-6.1,22.1,7.7,2.8,21.7,7.8
Nico Hoerner,1,2B,2800,CHC,SEA,5.36,Flexen,0.340,4%,R,R,0.324,1%,0.112,3%,1,1,0,-1%,1%,20%,10.9,10.9,10.9,2.8,19.0,12.3,4.4,34.6,12.4
Anthony Rendon,,3B,2800,LAA,WAS,5.38,Gray,0.321,0%,R,R,0.306,-8%,0.125,-23%,4,4,0,1%,-4%,0%,9.6,9.6,9.6,1.8,17.4,9.7,3.5,9.5,3.4
Elias Diaz,1,C,2700,COL,STL,5.24,Mikolas,0.301,-5%,R,R,0.301,-2%,0.182,9%,6,6,1,11%,2%,0%,10.0,10.0,10.0,-0.1,20.0,9.6,3.6,21.7,8.0
Josh Donaldson,,3B,2700,NYY,@CLE,4.82,Gaddis,,-1%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Brad Miller,1,3B/OF,2700,TEX,KC,5.00,Lyles,0.353,7%,R,L,0.319,5%,0.182,2%,8,8,0,2%,-3%,0%,7.5,7.5,7.5,-1.7,16.6,8.5,3.1,12.7,4.7
Stone Garrett,,OF,2700,WAS,@LAA,3.12,Ohtani,0.237,%,R,R,0.389,0%,0.257,1%,x,x,-,0%,0%,0%,24.1,24.1,24.1,0.8,47.4,0.0,0.0,0.0,0.0
Mark Canha,,OF,2700,NYM,SD,4.81,Weathers,0.365,9%,L,R,0.339,-1%,0.184,17%,5,6,1,-5%,-1%,0%,9.6,9.0,9.0,-2.8,20.7,9.8,3.6,3.5,1.3
Sean Bouchard,,1B,2700,COL,STL,5.24,Mikolas,0.301,-5%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Moustakas,,2B,2700,COL,STL,5.24,Mikolas,0.281,-9%,R,L,0.298,-2%,0.168,-3%,5,x,0,9%,2%,0%,12.4,12.4,12.4,5.9,18.9,9.4,3.5,12.2,4.5
Keibert Ruiz,,C,2700,WAS,@LAA,3.12,Ohtani,0.295,%,R,S,0.310,2%,0.142,20%,5,5,0,7%,-4%,0%,7.9,7.9,7.9,1.7,14.2,7.8,2.9,6.0,2.2
Carlos Correa,,SS,2700,MIN,CWS,4.20,Lynn,0.261,-13%,R,R,0.349,-3%,0.186,-1%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-0.2,11.8,0.0,0.0,0.0,0.0
Cody Bellinger,1,OF,2700,CHC,SEA,5.36,Flexen,0.279,-9%,R,L,0.283,-3%,0.188,1%,5,4,0,-1%,2%,24%,9.5,9.5,9.5,0.4,18.6,10.6,3.9,12.4,4.6
Luis Urias,,3B,2700,MIL,@ARI,4.41,Kelly,0.309,-3%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Abrams,,SS,2700,WAS,@LAA,3.12,Ohtani,0.295,%,R,L,0.301,3%,0.094,-7%,7,8,1,4%,-4%,0%,8.4,8.4,8.4,-2.7,19.5,7.3,2.7,6.0,2.2
Luis Arraez,1,2B/1B,2700,MIA,@PHI,3.46,Nola,0.274,-10%,R,L,0.353,4%,0.097,14%,3,3,-1,1%,-1%,0%,10.1,10.1,10.1,6.5,13.8,8.7,3.2,43.4,16.1
Ji-Hwan Bae,0,2B,2700,PIT,HOU,3.54,Javier,0.298,-5%,R,L,0.385,3%,0.167,1%,1,8,7,2%,-1%,0%,11.1,11.1,11.1,-2.1,24.3,9.4,3.5,25.7,9.5
Vinnie Pasquantino,,1B,2700,KC,@TEX,3.00,deGrom,0.222,-22%,R,L,0.362,3%,0.187,9%,4,3,0,2%,-3%,0%,8.0,8.0,8.0,1.0,15.1,8.0,3.0,21.2,7.9
J.D. Davis,,3B,2700,SF,LAD,3.63,May,0.266,-9%,R,R,0.361,2%,0.185,2%,3,x,2,-1%,-3%,0%,12.1,12.1,12.1,-2.6,26.8,8.6,3.2,0.0,0.0
Josh Lowe,,OF,2700,TB,BOS,4.23,Whitlock,0.290,-8%,R,L,0.341,4%,0.178,5%,8,8,-1,-2%,0%,0%,13.0,13.0,13.0,3.5,22.5,7.8,2.9,30.9,11.4
Josh Rojas,,3B,2700,ARI,MIL,4.09,Burnes,0.261,-13%,R,L,0.331,1%,0.139,8%,1,1,0,2%,3%,0%,13.4,13.4,13.4,1.5,25.2,10.2,3.8,3.0,1.1
Trent Grisham,,OF,2700,SD,@NYM,4.19,Peterson,0.297,-4%,L,L,0.325,4%,0.183,3%,8,8,-5,-7%,-1%,0%,9.8,9.8,9.8,3.1,16.5,8.3,3.1,0.0,0.0
Austin Meadows,,OF,2700,DET,@TOR,3.42,Manoah,0.310,-3%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Jorge Soler,,OF,2700,MIA,@PHI,3.46,Nola,0.292,-6%,R,R,0.300,-7%,0.172,-20%,4,4,-1,10%,-2%,0%,10.0,10.0,10.0,-3.6,23.6,8.8,3.3,12.7,4.7
Chris Taylor,,OF/2B/SS,2600,LAD,@SF,4.37,Wood,0.324,1%,L,R,0.335,4%,0.210,15%,7,8,2,1%,-2%,0%,7.1,7.1,7.1,-2.3,16.5,9.1,3.5,0.0,0.0
Anthony Volpe,,SS,2600,NYY,@CLE,4.82,Gaddis,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,6.1,6.1,6.1,0.3,11.8,0.0,0.0,0.0,0.0
Josh Naylor,,1B/OF,2600,CLE,NYY,3.68,Cole,0.283,-8%,R,L,0.357,12%,0.223,29%,4,4,1,1%,-1%,0%,10.1,10.1,10.1,-0.6,20.9,9.3,3.6,3.5,1.3
Oscar Colas,,OF,2600,CWS,@MIN,3.30,Lopez,0.313,-2%,R,L,0.360,2%,0.129,0%,7,7,1,0%,3%,0%,9.6,9.6,9.6,0.7,18.5,7.7,3.0,0.0,0.0
Jake Cronenworth,,1B/2B,2600,SD,@NYM,4.19,Peterson,0.297,-4%,L,L,0.311,-4%,0.146,-12%,5,5,0,-7%,-1%,0%,9.6,8.7,8.7,-1.3,18.6,8.8,3.4,9.0,3.5
Seth Brown,,1B,2600,OAK,@BAL,3.59,Rodriguez,,1%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,16.0,0.0,0.0,0.0,0.0
Javier Baez,,SS/2B,2600,DET,@TOR,3.42,Manoah,0.219,-22%,R,R,0.293,-7%,0.172,-12%,5,3,-2,1%,-1%,0%,3.5,3.5,3.5,0.0,7.0,7.8,3.0,6.2,2.4
Miguel Vargas,,2B,2600,LAD,@SF,4.37,Wood,0.324,1%,L,R,0.242,1%,0.107,4%,6,6,0,1%,-2%,0%,9.7,9.7,9.7,2.7,16.6,9.2,3.5,3.0,1.2
Jonah Heim,,C,2600,TEX,KC,5.00,Lyles,0.353,7%,R,S,0.270,-6%,0.149,-10%,6,7,1,2%,-3%,0%,9.4,9.4,9.4,-2.3,21.1,9.2,3.5,25.7,9.9
Jake Burger,,3B,2600,CWS,@MIN,3.30,Lopez,0.281,-9%,R,R,0.309,-3%,0.188,-3%,6,x,-1,-6%,3%,0%,11.4,11.4,11.4,-3.5,26.3,7.8,3.0,0.0,0.0
Bryson Stott,,2B,2600,PHI,MIA,4.04,Luzardo,0.296,-6%,L,L,0.339,-1%,0.133,-9%,8,8,-2,0%,-2%,0%,8.8,8.8,8.8,3.7,13.9,7.7,3.0,13.0,5.0
Tyler Stephenson,,C,2600,CIN,@ATL,3.57,Wright,0.270,-9%,R,R,0.350,0%,0.147,-1%,4,4,0,-1%,-3%,0%,7.9,7.9,7.9,2.7,13.2,8.7,3.3,12.7,4.9
Brandon Drury,,2B,2600,LAA,WAS,5.38,Gray,0.321,0%,R,R,0.323,0%,0.185,-8%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.3,14.8,0.0,0.0,0.0,0.0
Wilmer Flores,,1B,2600,SF,LAD,3.63,May,0.266,-9%,R,R,0.325,-3%,0.180,-10%,x,x,-,0%,0%,0%,14.0,14.0,14.0,4.1,24.0,0.0,0.0,0.0,0.0
William Contreras,,C,2600,MIL,@ARI,4.41,Kelly,0.309,-3%,R,R,0.325,-5%,0.196,-3%,x,x,-,0%,0%,0%,6.2,6.2,6.2,3.7,8.7,0.0,0.0,0.0,0.0
Jake McCarthy,,OF,2600,ARI,MIL,4.09,Burnes,0.261,-13%,R,L,0.329,1%,0.132,-4%,6,6,1,2%,3%,0%,8.6,8.6,8.6,-2.0,19.1,10.1,3.9,3.0,1.2
Harold Ramirez,,OF,2600,TB,BOS,4.23,Whitlock,0.265,-12%,R,R,0.298,-5%,0.116,-5%,x,x,-,0%,0%,0%,10.5,10.5,10.5,-4.6,25.6,0.0,0.0,0.0,0.0
Rowdy Tellez,,1B,2600,MIL,@ARI,4.41,Kelly,0.294,-6%,R,L,0.323,1%,0.239,11%,3,4,1,1%,5%,0%,7.5,7.5,7.5,1.0,13.9,11.2,4.3,24.9,9.6
Alan Trejo,,SS,2600,COL,STL,5.24,Mikolas,0.301,-5%,R,R,0.317,-1%,0.152,-3%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-2.1,16.2,0.0,0.0,0.0,0.0
Jeff McNeil,,2B,2600,NYM,SD,4.81,Weathers,0.328,1%,L,L,0.334,-2%,0.088,-26%,6,7,-1,-5%,-1%,0%,7.8,7.9,7.9,2.3,13.5,8.6,3.3,6.0,2.3
Carlos Santana,,1B,2600,PIT,HOU,3.54,Javier,0.298,-5%,R,S,0.288,-9%,0.166,1%,4,4,0,3%,-1%,0%,9.9,9.9,9.9,-1.4,21.3,7.8,3.0,0.0,0.0
Juan Yepez,1,1B/OF,2600,STL,@COL,6.76,Freeland,0.334,3%,L,R,0.290,1%,0.133,2%,8,9,1,30%,2%,0%,3.0,3.0,3.0,3.0,3.0,12.1,4.7,21.7,8.3
Connor Joe,,OF,2600,PIT,HOU,3.54,Javier,0.248,-16%,R,R,0.325,-2%,0.130,-6%,x,x,-,0%,0%,0%,14.6,14.6,14.6,3.5,25.7,0.0,0.0,0.0,0.0
Michael Brantley,,OF,2500,HOU,@PIT,4.46,Keller,0.352,7%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Serven,,C,2500,COL,STL,5.24,Mikolas,0.301,-5%,R,R,0.262,-5%,0.135,-6%,x,x,-,0%,0%,0%,6.3,6.3,6.3,1.7,10.8,0.0,0.0,0.0,0.0
Akil Baddoo,,OF,2500,DET,@TOR,3.42,Manoah,0.310,-3%,R,L,0.324,6%,0.170,22%,1,1,0,-4%,-1%,0%,9.1,9.1,9.1,9.0,9.2,9.2,3.7,3.0,1.2
Manuel Margot,,OF,2500,TB,BOS,4.23,Whitlock,0.265,-12%,R,R,0.283,-10%,0.114,-7%,x,x,-,0%,0%,0%,9.7,9.7,9.7,-0.7,20.1,0.0,0.0,0.0,0.0
Jake Lamb,,1B/3B,2500,LAA,WAS,5.38,Gray,0.390,13%,R,L,0.301,-2%,0.178,-1%,7,6,-2,5%,-4%,0%,5.8,5.8,5.8,-3.2,14.7,8.7,3.5,0.0,0.0
Jose Trevino,0,C,2500,NYY,@CLE,4.82,Gaddis,,-1%,R,R,0.271,-5%,0.114,-13%,8,7,-1,0%,-1%,0%,7.2,7.2,7.2,-0.3,14.7,6.9,2.8,6.5,2.6
Kevin Newman,,SS,2500,CIN,@ATL,3.57,Wright,0.270,-9%,R,R,0.249,-10%,0.079,-13%,x,x,-,0%,0%,0%,7.4,7.4,7.4,-2.5,17.3,0.0,0.0,0.0,0.0
Giovanny Urshela,,SS/3B,2500,LAA,WAS,5.38,Gray,0.321,0%,R,R,0.319,-3%,0.138,-10%,8,7,-1,1%,-4%,0%,10.3,10.3,10.3,2.6,18.1,8.7,3.5,3.0,1.2
Franchy Cordero,0,1B/OF,2500,NYY,@CLE,4.82,Gaddis,,1%,R,L,0.290,1%,0.161,4%,7,8,0,0%,-1%,0%,15.2,15.2,15.2,3.2,27.3,8.9,3.6,25.7,10.3
Luis Rengifo,0,2B/3B/SS,2500,LAA,WAS,5.38,Gray,0.390,13%,R,S,0.268,-6%,0.123,-12%,6,8,1,4%,-4%,0%,10.8,10.8,10.8,0.2,21.4,9.8,3.9,0.0,0.0
Matt Duffy,,1B,2500,KC,@TEX,3.00,deGrom,0.210,-24%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,6.7,6.7,6.7,-2.9,16.3,0.0,0.0,0.0,0.0
LaMonte Wade Jr,,1B,2500,SF,LAD,3.63,May,0.283,-7%,R,L,0.352,8%,0.221,14%,1,1,0,-4%,-2%,0%,9.9,9.9,9.9,2.2,17.7,9.0,3.6,12.2,4.9
Tommy Pham,,OF,2500,NYM,SD,4.81,Weathers,0.365,9%,L,R,0.358,10%,0.158,7%,7,5,-3,-5%,-1%,0%,7.8,7.8,7.8,-9.9,25.4,9.1,3.6,6.5,2.6
Paul DeJong,,SS,2500,STL,@COL,6.76,Freeland,0.334,3%,L,R,0.268,-1%,0.133,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Kemp,,2B/OF,2500,OAK,@BAL,3.59,Rodriguez,,1%,R,L,0.311,0%,0.117,2%,1,1,0,6%,-1%,0%,8.0,8.0,8.0,1.3,14.7,8.9,3.6,9.2,3.7
Ke'Bryan Hayes,0,3B,2500,PIT,HOU,3.54,Javier,0.248,-16%,R,R,0.278,-6%,0.090,-18%,5,1,-1,-1%,-1%,0%,4.1,4.1,4.1,-1.1,9.3,7.5,3.0,18.2,7.3
Michael Toglia,,1B,2500,COL,STL,5.24,Mikolas,0.281,-9%,R,L,0.298,0%,0.158,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leody Taveras,,OF,2500,TEX,KC,5.00,Lyles,0.353,7%,R,L,0.268,-1%,0.117,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Kiermaier,2,OF,2500,TOR,DET,5.58,Manning,0.315,-1%,R,L,0.308,0%,0.158,19%,9,9,0,-3%,-1%,0%,11.2,11.2,11.2,-1.1,23.5,8.7,3.5,18.7,7.5
J.P. Crawford,1,SS,2500,SEA,@CHC,5.14,Wesneski,,1%,R,L,0.313,4%,0.090,-1%,9,9,0,6%,1%,19%,5.6,5.9,5.9,-2.1,13.9,8.7,3.5,15.4,6.2
Taylor Motter,,OF,2500,STL,@COL,6.76,Freeland,0.334,3%,L,R,,2%,,7%,9,7,-1,28%,2%,0%,6.0,6.0,6.0,6.0,6.0,9.2,3.7,0.0,0.0
Adalberto Mondesi,,SS,2500,BOS,@TB,3.27,McClanahan,0.269,-11%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ozuna,1,OF,2500,ATL,CIN,5.43,Cessa,0.310,-3%,R,R,0.313,2%,0.218,7%,8,7,-1,2%,-4%,0%,6.6,6.6,6.6,-1.2,14.3,8.9,3.6,6.2,2.5
Bubba Thompson,,OF,2500,TEX,KC,5.00,Lyles,0.343,5%,R,R,0.312,0%,0.071,-14%,9,x,0,-1%,-2%,0%,13.7,13.7,13.7,-0.5,27.9,9.0,3.6,0.0,0.0
Spencer Torkelson,,1B,2500,DET,@TOR,3.42,Manoah,0.219,-22%,R,R,0.266,-3%,0.109,-8%,6,5,-1,2%,-1%,0%,8.1,8.1,8.1,-3.2,19.4,6.8,2.7,12.2,4.9
T.J. Friedl,,OF,2500,CIN,@ATL,3.57,Wright,0.330,1%,R,L,0.323,-1%,0.189,0%,2,2,2,-8%,-3%,0%,9.9,9.9,9.9,2.0,17.8,9.3,3.7,9.2,3.7
Luis Garcia,,2B/SS,2500,WAS,@LAA,3.12,Ohtani,0.295,%,R,L,0.300,5%,0.156,14%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-0.6,9.6,0.0,0.0,0.0,0.0
Amed Rosario,,SS/OF,2500,CLE,NYY,3.68,Cole,0.278,-10%,R,R,0.296,-7%,0.103,-21%,x,x,-,0%,0%,0%,8.3,7.8,7.8,0.9,14.8,0.0,0.0,0.0,0.0
Jake Rogers,,C,2500,DET,@TOR,3.42,Manoah,0.219,-22%,R,R,0.296,-3%,0.182,-4%,9,9,-1,1%,-1%,0%,13.4,13.4,13.4,5.1,21.7,6.7,2.7,3.0,1.2
Trey Mancini,,1B/OF,2500,CHC,SEA,5.36,Flexen,0.340,4%,R,R,0.307,-6%,0.148,-16%,4,5,1,-1%,2%,25%,6.7,6.7,6.7,-0.3,13.8,10.7,4.3,28.7,11.5
Jose Miranda,1,3B/1B,2500,MIN,CWS,4.20,Lynn,0.261,-13%,R,R,0.314,-2%,0.112,-17%,4,4,0,-2%,2%,0%,5.3,5.3,5.3,0.4,10.2,8.9,3.6,0.0,0.0
Kolten Wong,1,2B,2500,SEA,@CHC,5.14,Wesneski,,1%,R,L,0.345,5%,0.190,17%,7,8,0,6%,1%,21%,4.8,4.8,4.8,0.9,8.8,11.2,4.5,3.5,1.4
Victor Robles,,OF,2500,WAS,@LAA,3.12,Ohtani,0.237,%,R,R,0.252,-12%,0.084,-14%,9,9,-1,3%,-3%,0%,9.3,9.5,9.5,2.7,16.4,6.0,2.4,3.0,1.2
Yasmani Grandal,,C,2500,CWS,@MIN,3.30,Lopez,0.313,-2%,R,S,0.318,-8%,0.162,-14%,5,6,2,0%,2%,0%,10.5,10.5,10.5,2.3,18.7,7.8,3.1,0.0,0.0
Ketel Marte,,2B,2500,ARI,MIL,4.09,Burnes,0.261,-13%,R,S,0.319,-11%,0.159,-23%,2,2,0,1%,4%,0%,10.1,10.1,10.1,-0.8,21.1,9.6,3.8,3.2,1.3
Tyrone Taylor,,OF,2500,MIL,@ARI,4.41,Kelly,0.309,-3%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeimer Candelario,,1B/3B,2500,WAS,@LAA,3.12,Ohtani,0.295,%,R,S,0.318,1%,0.161,2%,2,2,1,7%,-4%,0%,9.1,8.5,8.5,0.5,16.6,8.4,3.4,0.0,0.0
