Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Nick Madrigal,1,2B/3B,2600,CHC,@OAK,4.23,Muller,0.310,-1%,L,R,0.309,3%,0.085,9%,9,x,-4,-5%,-2%,0%,4.6,4.6,4.6,0.1,9.1,5.5,2.1,5.0,1.9
Marcell Ozuna,3,OF,2600,ATL,@SD,4.59,Weathers,0.360,8%,L,R,0.293,-2%,0.180,-5%,8,7,0,-9%,-5%,0%,4.5,4.1,4.1,-1.1,9.2,6.4,2.5,5.0,1.9
Josh Smith,1,OF/SS,2600,TEX,@KC,4.44,Lyles,0.353,7%,R,L,0.265,-3%,0.039,-29%,7,2,-3,4%,-2%,0%,3.8,3.8,3.8,0.6,7.0,6.5,2.5,2.0,0.8
Austin Hedges,2,C,2600,PIT,@COL,5.36,Freeland,0.336,3%,L,R,0.226,2%,0.108,7%,9,9,0,26%,-2%,0%,2.8,2.8,2.8,0.2,5.4,5.7,2.2,16.0,6.2
Sam Huff,,C,2600,TEX,@KC,4.44,Lyles,0.343,5%,R,R,0.283,-3%,0.096,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P.J. Higgins,,1B/C,2600,ARI,@STL,3.94,Flaherty,0.309,-3%,R,R,0.297,-1%,0.149,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Walls,,2B/3B,2600,TB,@CIN,5.19,Greene,0.306,-2%,R,L,0.256,-3%,0.120,9%,x,x,-,0%,0%,0%,9.0,9.0,9.0,3.7,14.3,0.0,0.0,0.0,0.0
Darin Ruf,,1B/OF,2600,SF,@MIA,3.38,Luzardo,0.322,0%,L,R,0.368,8%,0.255,27%,3,5,2,-3%,0%,0%,4.3,4.3,4.3,-0.8,9.5,6.8,2.6,6.0,2.3
Avisail Garcia,,OF,2600,MIA,SF,3.62,Webb,0.254,-15%,R,R,0.296,-5%,0.162,-4%,x,x,-,0%,0%,0%,3.9,3.4,3.4,-1.1,8.0,0.0,0.0,0.0,0.0
Jacob Stallings,,C,2600,MIA,SF,3.62,Webb,0.254,-15%,R,R,0.297,-1%,0.096,-13%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-0.1,10.2,0.0,0.0,0.0,0.0
Mike Brosseau,0,3B,2500,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.281,-5%,0.192,-2%,x,x,-,0%,0%,0%,7.6,7.6,7.6,0.2,15.0,0.0,0.0,0.0,0.0
Nick Ahmed,,SS,2500,ARI,@STL,3.94,Flaherty,0.309,-3%,R,R,0.254,-12%,0.088,-31%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.4,13.6,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,2500,TEX,@KC,4.44,Lyles,0.343,5%,R,R,0.303,-1%,0.069,-14%,x,x,-,0%,0%,0%,6.0,6.0,6.0,-3.2,15.2,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,2500,KC,TEX,3.06,deGrom,0.208,-24%,R,R,0.311,-3%,0.198,-1%,x,x,-,0%,0%,0%,6.4,6.4,6.4,0.5,12.3,0.0,0.0,0.0,0.0
Edmundo Sosa,,3B,2500,PHI,@CWS,4.11,Lynn,0.264,-13%,R,R,0.310,-1%,0.107,-16%,x,9,-,-1%,-10%,2%,5.5,5.5,5.5,1.2,9.8,0.0,0.0,0.0,0.0
Canaan Smith-Njigba,,OF,2500,PIT,@COL,5.36,Freeland,0.360,6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.0,6.0,6.0,2.2,9.8,0.0,0.0,0.0,0.0
David Hensley,,1B/2B,2500,HOU,TOR,3.91,Gausman,0.295,-6%,R,R,0.297,-2%,0.140,-3%,x,x,-,0%,0%,0%,4.5,4.5,4.5,0.0,9.0,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,2500,ATL,@SD,4.59,Weathers,0.323,0%,L,L,0.288,-3%,0.116,-20%,x,x,-,0%,0%,0%,4.2,4.1,4.1,-2.1,10.2,0.0,0.0,0.0,0.0
Daniel Vogelbach,2,1B,2500,NYM,@LAD,3.94,May,0.285,-8%,R,L,0.368,13%,0.207,20%,7,7,-1,0%,-5%,0%,4.6,4.6,4.6,1.1,8.2,6.2,2.5,18.0,7.2
Austin Nola,1,C,2500,SD,ATL,3.91,Fried,0.265,-12%,L,R,0.323,7%,0.148,30%,7,7,1,-4%,-3%,0%,2.8,2.8,2.8,-0.1,5.6,5.2,2.1,5.0,2.0
Esteban Quiroz,,2B,2500,PHI,@CWS,4.11,Lynn,,%,R,,0.271,%,0.000,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Kelly,,C,2500,ARI,@STL,3.94,Flaherty,0.309,-3%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akil Baddoo,,OF,2500,DET,CLE,3.82,Gaddis,,1%,R,L,0.322,6%,0.167,21%,x,1,-,-2%,-7%,0%,6.8,6.8,6.8,3.8,9.8,0.0,0.0,0.0,0.0
Matt Beaty,,OF,2500,SF,@MIA,3.38,Luzardo,0.305,-4%,L,L,0.278,-7%,0.115,-16%,x,x,-,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Rene Pinto,,C,2500,TB,@CIN,5.19,Greene,0.341,2%,R,R,0.254,-3%,0.136,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Reynolds,,1B/3B,2500,CIN,TB,4.31,Beeks,0.293,-3%,L,R,0.286,1%,0.095,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brice Turang,0,2B,2400,MIL,@SEA,4.06,Flexen,0.281,-9%,R,L,0.328,1%,0.095,-2%,x,x,-,0%,0%,0%,3.0,6.4,6.4,-2.8,15.5,0.0,0.0,14.0,5.8
Jake Cave,,OF,2400,PHI,@CWS,4.11,Lynn,0.298,-5%,R,L,0.278,2%,0.158,4%,x,8,-,3%,-12%,2%,6.9,6.3,6.3,-0.2,12.8,0.0,0.0,0.0,0.0
Jace Peterson,0,3B,2400,OAK,CHC,3.77,Wesneski,,1%,R,L,0.308,0%,0.145,11%,x,x,-,0%,0%,0%,6.1,6.5,6.5,-0.2,13.3,0.0,0.0,0.0,0.0
Oscar Colas,,OF,2400,CWS,PHI,3.89,Wheeler,0.269,-11%,R,L,0.302,0%,0.093,-2%,x,7,-,2%,-13%,2%,5.5,6.1,6.1,-0.1,12.3,0.0,0.0,0.0,0.0
Carlos Perez,,C,2400,OAK,CHC,3.77,Wesneski,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,11.3,11.3,11.3,3.7,18.8,0.0,0.0,0.0,0.0
Brad Miller,0,1B,2400,TEX,@KC,4.44,Lyles,0.353,7%,R,L,0.321,5%,0.181,2%,8,x,-1,0%,-3%,0%,5.9,5.9,5.9,0.6,11.1,6.7,2.8,2.0,0.8
Jose Herrera,,C,2400,ARI,@STL,3.94,Flaherty,0.311,-2%,R,L,0.205,-6%,0.019,-19%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-2.3,13.9,0.0,0.0,0.0,0.0
Yainer Diaz,,C,2400,HOU,TOR,3.91,Gausman,0.295,-6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.6,5.6,5.6,2.4,8.8,0.0,0.0,0.0,0.0
Cavan Biggio,1,2B/OF,2400,TOR,@HOU,4.09,Javier,0.300,-5%,R,L,0.310,-1%,0.154,11%,8,7,1,2%,0%,1%,5.7,5.7,5.7,0.1,11.3,5.6,2.3,0.0,0.0
Ji Man Choi,,1B,2400,PIT,@COL,5.36,Freeland,0.336,3%,L,S,0.272,-6%,0.106,-15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-2.8,12.3,0.0,0.0,0.0,0.0
Sam Haggerty,,2B/SS,2400,SEA,MIL,3.44,Burnes,0.256,-14%,R,S,0.243,-7%,0.069,-19%,x,x,-,0%,0%,0%,3.3,3.3,3.3,0.5,6.2,0.0,0.0,0.0,0.0
Taylor Motter,,2B/3B,2400,STL,ARI,4.56,Kelly,0.310,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.3,4.3,4.3,1.3,7.2,0.0,0.0,0.0,0.0
Brian Serven,,C,2400,COL,PIT,6.14,Hill,0.334,3%,L,R,0.282,2%,0.114,3%,x,x,-,0%,0%,0%,3.3,3.3,3.3,0.4,6.1,0.0,0.0,0.0,0.0
Nick Allen,,SS,2400,OAK,CHC,3.77,Wesneski,,-1%,R,R,0.204,-11%,0.046,-28%,x,x,-,0%,0%,0%,1.4,1.4,1.4,-1.7,4.5,0.0,0.0,0.0,0.0
Bradley Zimmer,,OF,2400,LAD,NYM,4.56,Peterson,0.296,-4%,L,L,0.220,-10%,0.043,-28%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Sabol,,C/OF,2400,SF,@MIA,3.38,Luzardo,0.305,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.0,6.0,6.0,-1.6,13.6,0.0,0.0,0.0,0.0
Stuart Fairchild,0,OF,2400,CIN,TB,4.31,Beeks,0.293,-3%,L,R,0.330,2%,0.191,6%,2,3,1,5%,-9%,3%,4.2,4.2,4.2,0.9,7.5,6.4,2.7,4.0,1.7
Zach McKinstry,,2B/3B,2400,DET,CLE,3.82,Gaddis,,1%,R,L,0.281,-1%,0.182,5%,x,7,-,-2%,-8%,0%,6.7,6.7,6.7,2.4,10.9,0.0,0.0,0.0,0.0
Joey Wendle,,SS,2400,MIA,SF,3.62,Webb,0.316,-1%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,0.7,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0.0
Austin Slater,,OF,2400,SF,@MIA,3.38,Luzardo,0.322,0%,L,R,0.378,10%,0.215,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Leblanc,,1B/2B,2400,MIA,SF,3.62,Webb,0.254,-15%,R,R,0.327,0%,0.145,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Velazquez,,OF,2300,CHC,@OAK,4.23,Muller,0.310,-1%,L,R,0.328,3%,0.254,12%,x,x,-,0%,0%,0%,34.0,34.0,34.0,34.0,34.0,0.0,0.0,0.0,0.0
Sam Hilliard,,OF,2300,ATL,@SD,4.59,Weathers,0.323,0%,L,L,0.292,-5%,0.197,-8%,x,x,-,0%,0%,0%,8.5,8.5,8.5,2.2,14.8,0.0,0.0,0.0,0.0
Jason Heyward,,OF,2300,LAD,NYM,4.56,Peterson,0.296,-4%,L,L,0.248,-6%,0.088,-22%,x,x,-,0%,0%,0%,8.1,8.1,8.1,-1.2,17.5,0.0,0.0,0.0,0.0
Kyle Isbel,,OF,2300,KC,TEX,3.06,deGrom,0.226,-21%,R,L,0.285,0%,0.149,6%,5,5,1,2%,-3%,0%,5.3,5.3,5.3,1.2,9.3,5.8,2.5,0.0,0.0
Luke Voit,,1B,2300,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.332,3%,0.205,10%,6,x,1,0%,0%,0%,5.6,5.6,5.6,-0.9,12.0,0.0,0.0,11.0,4.8
Martin Maldonado,1,C,2300,HOU,TOR,3.91,Gausman,0.295,-6%,R,R,0.241,-11%,0.115,-24%,9,9,0,-1%,-1%,1%,5.1,4.9,4.9,-0.4,10.2,4.2,1.8,3.0,1.3
Alek Thomas,1,OF,2300,ARI,@STL,3.94,Flaherty,0.311,-2%,R,L,0.292,5%,0.135,11%,8,8,0,-10%,-4%,0%,6.5,5.0,5.0,-2.1,12.1,5.7,2.5,2.0,0.9
David Dahl,,OF,2300,SD,ATL,3.91,Fried,0.272,-12%,L,L,0.272,-6%,0.135,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darick Hall,,1B,2300,PHI,@CWS,4.11,Lynn,0.298,-5%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.3,7.7,0.0,0.0,0.0,0.0
Kevin Smith,,3B/SS,2300,OAK,CHC,3.77,Wesneski,,-1%,R,R,,-1%,,-2%,9,x,-2,0%,0%,0%,3.7,3.7,3.7,-1.3,8.6,4.8,2.1,3.0,1.3
Harold Castro,,3B/OF,2300,COL,PIT,6.14,Hill,0.273,-8%,L,L,0.245,-9%,0.039,-30%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.3,6.6,0.0,0.0,2.0,0.9
Cooper Hummel,,C/OF,2300,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,0.282,0%,0.132,-2%,7,x,1,-8%,0%,0%,4.2,4.2,4.2,0.1,8.3,5.0,2.2,0.0,0.0
Mark Mathias,5,2B/OF,2300,PIT,@COL,5.36,Freeland,0.336,3%,L,R,0.290,0%,0.205,8%,7,7,1,25%,-2%,0%,1.4,1.4,1.4,-0.8,3.6,7.8,3.4,18.0,7.8
Francisco Alvarez,,C,2300,NYM,@LAD,3.94,May,0.256,-10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-1.3,3.8,0.0,0.0,0.0,0.0
Manny Pina,,C,2300,OAK,CHC,3.77,Wesneski,,-1%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Engel,,OF,2300,SD,ATL,3.91,Fried,0.265,-12%,L,R,0.290,-1%,0.142,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,2B/SS,2300,SD,ATL,3.91,Fried,0.265,-12%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfonso Rivas,,1B,2300,SD,ATL,3.91,Fried,0.272,-12%,L,L,0.168,-10%,0.000,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Barrero,,OF/SS,2300,CIN,TB,4.31,Beeks,0.293,-3%,L,R,0.225,-1%,0.084,0%,8,9,1,5%,-8%,3%,6.7,6.1,6.1,-1.0,13.2,5.2,2.3,9.0,3.9
Garrett Hampson,1,2B/OF,2300,MIA,SF,3.62,Webb,0.254,-15%,R,R,0.246,-12%,0.106,-21%,9,x,0,-1%,0%,0%,5.0,5.0,5.0,-1.9,11.9,5.0,2.2,0.0,0.0
Tyler Nevin,,1B/3B,2300,DET,CLE,3.82,Gaddis,,-1%,R,R,0.230,-7%,0.019,-23%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-1.2,7.2,0.0,0.0,0.0,0.0
Cam Gallagher,,C,2300,CLE,@DET,4.18,Boyd,0.307,-4%,L,R,0.262,-1%,0.115,1%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-1.3,7.7,0.0,0.0,0.0,0.0
Victor Caratini,,C,2200,MIL,@SEA,4.06,Flexen,0.281,-9%,R,S,0.293,0%,0.124,4%,x,x,-,0%,0%,0%,7.0,7.0,7.0,1.8,12.2,0.0,0.0,0.0,0.0
Luis Campusano,,C,2200,SD,ATL,3.91,Fried,0.265,-12%,L,R,0.364,4%,0.207,8%,x,x,-,0%,0%,0%,6.8,6.8,6.8,-0.5,14.1,0.0,0.0,0.0,0.0
Nicky Lopez,,2B/3B,2200,KC,TEX,3.06,deGrom,0.226,-21%,R,L,0.305,5%,0.071,5%,8,9,0,4%,-2%,0%,6.3,5.9,5.9,-1.6,13.5,5.0,2.3,0.0,0.0
Hanser Alberto,,2B/3B,2200,CWS,PHI,3.89,Wheeler,0.268,-12%,R,R,0.250,-10%,0.116,-6%,x,x,-,0%,0%,0%,8.0,8.0,8.0,0.6,15.4,0.0,0.0,0.0,0.0
Leody Taveras,1,OF,2200,TEX,@KC,4.44,Lyles,0.353,7%,R,L,0.265,-1%,0.115,5%,9,9,0,4%,-2%,0%,4.0,4.0,4.0,0.1,7.9,7.0,3.2,2.0,0.9
Tyler Heineman,,C,2200,PIT,@COL,5.36,Freeland,0.336,3%,L,S,0.242,-1%,0.028,-6%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-2.9,10.9,0.0,0.0,0.0,0.0
Gabriel Moreno,1,C,2200,ARI,@STL,3.94,Flaherty,0.309,-3%,R,R,0.313,-1%,0.074,-9%,7,7,1,-5%,-4%,0%,4.1,3.9,3.9,1.0,6.8,5.8,2.6,0.0,0.0
Luis Guillorme,,2B/3B,2200,NYM,@LAD,3.94,May,0.285,-8%,R,L,0.327,5%,0.067,16%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-1.3,10.9,0.0,0.0,0.0,0.0
Tyler Wade,,3B/SS,2200,OAK,CHC,3.77,Wesneski,,1%,R,L,0.268,-1%,0.061,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Pillar,2,OF,2200,ATL,@SD,4.59,Weathers,0.360,8%,L,R,0.332,5%,0.214,8%,7,8,1,-11%,-4%,0%,4.0,4.0,4.0,-0.3,8.3,6.6,3.0,3.0,1.4
Brandon Belt,1,1B,2200,TOR,@HOU,4.09,Javier,0.300,-5%,R,L,0.366,8%,0.261,24%,6,6,0,4%,-1%,1%,3.2,3.2,3.2,-1.0,7.5,6.9,3.1,5.0,2.3
Garrett Stubbs,,C,2200,PHI,@CWS,4.11,Lynn,0.298,-5%,R,L,0.269,-3%,0.107,-8%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.4,7.6,0.0,0.0,0.0,0.0
Josh Harrison,,2B/OF,2200,PHI,@CWS,4.11,Lynn,0.264,-13%,R,R,0.313,0%,0.120,0%,x,x,-,0%,0%,0%,4.4,4.4,4.4,-1.7,10.5,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B/OF,2200,CWS,PHI,3.89,Wheeler,0.268,-12%,R,R,0.200,-8%,0.058,-14%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-0.8,5.5,0.0,0.0,0.0,0.0
Tommy La Stella,,3B,2200,SEA,MIL,3.44,Burnes,0.256,-14%,R,L,0.294,2%,0.144,12%,x,x,-,0%,0%,0%,2.8,2.8,2.8,0.5,5.0,0.0,0.0,0.0,0.0
Cesar Salazar,0,C,2200,HOU,TOR,3.91,Gausman,0.269,-11%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.4
David Bote,,1B/3B,2200,CHC,@OAK,4.23,Muller,0.310,-1%,L,R,0.283,1%,0.170,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,2200,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Senzel,0,OF,2200,CIN,TB,4.31,Beeks,0.293,-3%,L,R,0.297,4%,0.125,20%,7,5,0,4%,-7%,2%,7.0,7.0,7.0,0.0,14.0,6.0,2.7,9.0,4.1
Joey Bart,0,C,2200,SF,@MIA,3.38,Luzardo,0.322,0%,L,R,0.276,0%,0.172,9%,7,8,1,-3%,0%,0%,6.0,6.0,6.0,2.4,9.6,5.4,2.5,10.0,4.5
Miguel Cabrera,,1B,2200,DET,CLE,3.82,Gaddis,,-1%,R,R,0.286,-7%,0.110,-4%,x,x,-,0%,0%,0%,4.0,4.0,4.0,1.2,6.8,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B/3B,2200,DET,CLE,3.82,Gaddis,,-1%,R,R,0.277,-7%,0.131,-15%,x,8,-,0%,-10%,0%,2.6,2.6,2.6,0.6,4.6,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,2200,,@MIA,,Luzardo,,%,L,,0.237,%,0.128,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Wiemer,0,OF,2100,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.235,-3%,0.000,-10%,9,9,0,-3%,0%,0%,5.0,5.6,5.6,0.7,10.5,5.5,2.6,4.0,1.9
Lenyn Sosa,,2B/SS,2100,CWS,PHI,3.89,Wheeler,0.268,-12%,R,R,0.207,-4%,0.171,-2%,x,8,-,1%,-11%,2%,5.5,5.5,5.5,-0.5,11.5,0.0,0.0,0.0,0.0
Conner Capel,0,OF,2100,OAK,CHC,3.77,Wesneski,,1%,R,L,0.323,1%,0.156,0%,8,7,-1,-4%,-3%,0%,5.9,5.9,5.9,1.1,10.6,6.0,2.9,3.0,1.4
Kyle Lewis,,OF,2100,ARI,@STL,3.94,Flaherty,0.309,-3%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Jose Azocar,,OF,2100,SD,ATL,3.91,Fried,0.265,-12%,L,R,0.263,-1%,0.104,1%,8,9,1,-5%,-3%,0%,5.3,5.3,5.3,0.4,10.2,4.8,2.3,8.0,3.8
Tucker Barnhart,,C,2100,CHC,@OAK,4.23,Muller,,-5%,L,L,0.234,-9%,0.055,-22%,x,x,-,0%,0%,0%,3.2,3.2,3.2,0.5,5.8,0.0,0.0,0.0,0.0
Michael Massey,,2B,2100,KC,TEX,3.06,deGrom,0.226,-21%,R,L,0.262,-4%,0.101,-10%,x,x,-,0%,0%,0%,2.2,2.4,2.4,-0.3,5.1,0.0,0.0,0.0,0.0
Tomas Nido,,C,2100,NYM,@LAD,3.94,May,0.256,-10%,R,R,0.250,-3%,0.080,-14%,9,9,0,5%,-5%,0%,2.6,2.6,2.6,-0.7,5.9,4.3,2.0,5.0,2.4
Santiago Espinal,,2B/3B,2100,TOR,@HOU,4.09,Javier,0.250,-16%,R,R,0.296,-4%,0.094,-1%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-1.1,4.6,0.0,0.0,14.0,6.7
Jake Meyers,1,OF,2100,HOU,TOR,3.91,Gausman,0.295,-6%,R,R,0.271,-5%,0.101,-13%,8,x,0,-1%,-1%,1%,2.8,2.8,2.8,0.6,4.9,5.2,2.5,23.0,11.0
Ezequiel Duran,,3B/OF,2100,TEX,@KC,4.44,Lyles,0.343,5%,R,R,0.265,-4%,0.094,-14%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.8,3.5,0.0,0.0,0.0,0.0
Kody Clemens,,1B/3B,2100,PHI,@CWS,4.11,Lynn,0.298,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.4,1.4,1.4,-0.8,3.6,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,2100,TOR,@HOU,4.09,Javier,0.250,-16%,R,R,0.319,-4%,0.204,-9%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.4,2.4,0.0,0.0,0.0,0.0
Tom Murphy,,C,2100,SEA,MIL,3.44,Burnes,0.250,-16%,R,R,0.250,-10%,0.107,-19%,x,x,-,0%,0%,0%,0.8,0.8,0.8,-1.2,2.9,0.0,0.0,0.0,0.0
Sandy Leon,,C,2100,TEX,@KC,4.44,Lyles,0.353,7%,R,L,0.204,-6%,0.084,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JJ Bleday,,OF,2100,OAK,CHC,3.77,Wesneski,,1%,R,L,0.283,-1%,0.149,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Perez,,C,2100,CWS,PHI,3.89,Wheeler,0.268,-12%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chadwick Tromp,,C,2100,ATL,@SD,4.59,Weathers,0.360,8%,L,R,0.399,4%,0.243,9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vidal Brujan,,2B/OF,2100,TB,@CIN,5.19,Greene,0.306,-2%,R,S,0.176,-8%,0.043,-15%,x,x,-,0%,0%,0%,6.3,6.3,6.3,1.5,11.0,0.0,0.0,0.0,0.0
Gabriel Arias,,2B/3B,2100,CLE,@DET,4.18,Boyd,0.307,-4%,L,R,0.217,0%,0.171,6%,x,7,-,2%,-9%,0%,4.6,4.6,4.6,-1.1,10.3,0.0,0.0,0.0,0.0
Curt Casali,,C,2100,CIN,TB,4.31,Beeks,0.293,-3%,L,R,0.310,3%,0.190,19%,x,x,-,0%,0%,0%,2.6,2.6,2.6,0.8,4.4,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,2100,SF,@MIA,3.38,Luzardo,0.305,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.8,3.5,0.0,0.0,0.0,0.0
Chuckie Robinson,,C,2100,CIN,TB,4.31,Beeks,0.293,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie Martin,,2B/SS,2100,BAL,@CIN,,Greene,0.341,2%,R,R,0.217,-5%,0.076,-8%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Pinder,,OF,2100,CIN,TB,4.31,Beeks,0.293,-3%,L,R,0.325,10%,0.200,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hunter Dozier,,1B/3B,2000,KC,TEX,3.06,deGrom,0.208,-24%,R,R,0.286,-5%,0.167,-4%,6,x,2,1%,-3%,0%,4.2,4.2,4.2,-1.2,9.6,5.3,2.6,0.0,0.0
Owen Miller,,2B/OF,2000,MIL,@SEA,4.06,Flexen,0.348,6%,R,R,0.282,3%,0.107,0%,8,x,0,-4%,0%,0%,5.8,5.8,5.8,0.1,11.4,5.6,2.8,5.0,2.5
Rougned Odor,,2B/OF,2000,SD,ATL,3.91,Fried,0.272,-12%,L,L,0.304,5%,0.196,10%,x,x,-,0%,0%,0%,3.7,3.7,3.7,-0.3,7.7,0.0,0.0,0.0,0.0
Miles Mastrobuoni,,OF/SS,2000,CHC,@OAK,4.23,Muller,,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.6,4.6,4.6,1.4,7.8,0.0,0.0,0.0,0.0
Tim Locastro,,OF,2000,NYM,@LAD,3.94,May,0.256,-10%,R,R,0.205,-8%,0.017,-24%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-1.7,9.7,0.0,0.0,0.0,0.0
Alan Trejo,,2B/3B,2000,COL,PIT,6.14,Hill,0.334,3%,L,R,0.257,0%,0.083,1%,x,x,-,0%,0%,0%,4.7,4.7,4.7,-1.4,10.7,0.0,0.0,-0.4,-0.2
Jackie Bradley Jr.,,OF,2000,KC,TEX,3.06,deGrom,0.226,-21%,R,L,0.234,-7%,0.100,-11%,x,x,-,0%,0%,0%,3.1,3.1,3.1,0.1,6.2,0.0,0.0,0.0,0.0
