Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Luke Raley,,OF,2900,TB,@TOR,4.81,Kikuchi,0.257,-9%,L,L,0.155,-9%,0.034,-20%,x,x,-,0%,0%,0%,10.3,10.3,10.3,-3.0,23.7,0.0,0.0,0.0,0.0
Kevin Kiermaier,,OF,2900,TOR,TB,5.19,Faucher,,1%,R,L,0.310,1%,0.162,20%,9,9,0,-4%,-1%,0%,10.6,10.6,10.6,-0.4,21.6,8.2,2.8,9.2,3.2
Jordan Walker,,OF/3B,2900,STL,PIT,5.12,Contreras,0.326,-1%,R,R,0.347,0%,0.119,-4%,6,,2,-3%,-3%,0%,9.4,9.6,9.6,0.5,18.7,9.2,3.2,0.0,0.0
Whit Merrifield,,2B/OF,2900,TOR,TB,5.19,Faucher,,-1%,R,R,0.298,-3%,0.107,-18%,7,7,-1,1%,-1%,0%,8.4,8.4,8.4,2.8,14.0,9.2,3.2,12.7,4.4
Connor Joe,,OF,2900,PIT,@STL,3.88,Matz,0.327,1%,L,R,0.347,4%,0.166,12%,5,5,1,-4%,-3%,0%,11.9,11.9,11.9,0.9,22.8,9.0,3.1,24.9,8.6
Rowdy Tellez,,1B,2900,MIL,@SD,3.46,Lugo,0.291,-6%,R,L,0.330,2%,0.253,13%,4,4,-1,-6%,-2%,0%,15.8,13.4,13.4,-0.7,27.5,9.4,3.2,9.0,3.1
Sean Murphy,1,C,2900,ATL,@KC,4.53,Bubic,0.336,3%,L,R,0.327,1%,0.189,3%,4,4,0,-1%,-9%,0%,14.1,12.8,12.8,0.1,25.5,10.1,3.5,50.4,17.4
T.J. Friedl,,OF,2900,CIN,PHI,4.71,Strahm,0.277,-10%,L,L,0.429,-3%,0.257,-12%,7,x,-4,6%,1%,0%,11.7,10.0,10.0,2.9,17.0,8.8,3.0,13.0,4.5
Ramon Laureano,,OF,2900,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.298,-6%,0.191,2%,4,4,0,-5%,-2%,0%,9.2,9.4,9.4,0.7,18.2,9.6,3.3,6.2,2.1
Jason Vosler,,1B,2900,CIN,PHI,4.71,Strahm,0.277,-10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,8.8,9.5,9.5,-1.7,20.6,0.0,0.0,9.2,3.2
Bobby Witt Jr.,,SS/3B,2900,KC,ATL,3.97,Elder,0.274,-7%,R,R,0.313,0%,0.157,-9%,1,2,1,1%,-9%,0%,14.2,11.4,11.4,-1.0,23.8,10.7,3.7,21.4,7.4
Nick Ahmed,,SS,2900,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,0.344,11%,0.208,31%,7,7,0,-4%,2%,-1%,10.1,10.1,10.1,1.1,19.1,8.6,3.0,0.0,0.0
Josh Jung,,3B,2900,TEX,@HOU,3.47,Brown,,-1%,R,R,0.251,-5%,0.139,-6%,5,5,0,-1%,0%,0%,10.0,9.9,9.9,1.0,18.7,7.8,2.7,3.0,1.0
Cal Raleigh,,C,2900,SEA,COL,4.83,Feltner,0.329,4%,R,L,0.302,-1%,0.245,6%,4,4,0,-8%,0%,0%,10.4,9.7,9.7,0.8,18.6,10.4,3.6,12.7,4.4
Seiya Suzuki,,OF,2900,CHC,@LAD,4.17,Grove,,-1%,R,R,0.326,-2%,0.164,-5%,4,4,0,4%,-4%,0%,18.7,18.7,18.7,18.7,18.7,10.2,3.5,3.0,1.0
Jarred Kelenic,0,OF,2900,SEA,COL,4.83,Feltner,0.329,4%,R,L,0.305,8%,0.234,19%,6,6,0,-8%,0%,0%,15.2,13.9,13.9,3.3,24.5,9.9,3.4,6.2,2.1
Trevor Larnach,,OF,2900,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.317,3%,0.149,5%,4,,-1,0%,-1%,0%,8.8,9.7,9.7,-0.4,19.7,8.1,2.8,9.2,3.2
Eugenio Suarez,,3B,2900,SEA,COL,4.83,Feltner,0.376,8%,R,R,0.322,-4%,0.220,-5%,3,3,0,-1%,0%,0%,10.8,9.7,9.7,2.2,17.1,10.7,3.7,25.2,8.7
Harrison Bader,,OF,2900,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Yastrzemski,0,OF,2900,SF,@DET,4.86,Lorenzen,0.313,-3%,R,L,0.340,4%,0.234,10%,3,4,2,-6%,1%,0%,9.9,10.1,10.1,-2.3,22.5,11.0,3.8,6.2,2.1
A.J. Pollock,,OF,2900,SEA,COL,4.83,Feltner,0.376,8%,R,R,0.316,-8%,0.155,-25%,x,x,-,0%,0%,0%,9.1,9.1,9.1,-8.2,26.3,0.0,0.0,0.0,0.0
Teoscar Hernandez,,OF,2900,SEA,COL,4.83,Feltner,0.376,8%,R,R,0.332,-7%,0.184,-21%,5,5,0,-1%,0%,0%,12.5,9.6,9.6,-3.0,22.1,11.1,3.8,9.5,3.3
Mitch Haniger,,OF,2900,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.318,-6%,0.200,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Bellinger,,OF,2900,CHC,@LAD,4.17,Grove,,1%,R,L,0.287,-2%,0.191,1%,5,5,0,-3%,-4%,0%,13.2,11.3,11.3,2.3,20.2,9.4,3.2,12.0,4.1
Lars Nootbaar,,OF,2800,STL,PIT,5.12,Contreras,0.300,-2%,R,L,0.327,-1%,0.209,1%,7,,0,-5%,-3%,0%,12.2,12.2,12.2,12.2,12.2,10.0,3.6,18.2,6.5
Adam Frazier,,2B/OF,2800,BAL,@CWS,4.50,Kopech,0.296,-6%,R,L,0.313,3%,0.086,-7%,6,,1,0%,2%,0%,5.3,9.8,9.8,-1.3,21.0,8.4,3.0,9.2,3.3
Carlos Santana,,1B,2800,PIT,@STL,3.88,Matz,0.327,1%,L,S,0.362,13%,0.165,0%,4,4,0,-4%,-3%,0%,11.2,9.5,9.5,-1.0,20.1,8.8,3.1,3.0,1.1
Seby Zavala,,C,2800,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.312,-1%,0.158,0%,x,x,-,0%,0%,0%,12.4,12.4,12.4,1.8,23.0,0.0,0.0,0.0,0.0
Andrew Benintendi,,OF,2800,CWS,BAL,4.50,Gibson,0.336,3%,R,L,0.336,1%,0.136,3%,1,,1,1%,2%,0%,9.0,8.8,8.8,3.1,14.5,10.7,3.8,12.5,4.5
Ramon Urias,,3B/2B,2800,BAL,@CWS,4.50,Kopech,0.288,-7%,R,R,0.340,5%,0.150,-2%,7,,-1,0%,3%,0%,6.8,8.7,8.7,-1.0,18.5,8.9,3.2,12.0,4.3
Gunnar Henderson,,3B,2800,BAL,@CWS,4.50,Kopech,0.296,-6%,R,L,0.361,4%,0.192,5%,x,x,-,0%,0%,0%,9.2,9.2,9.2,3.1,15.3,0.0,0.0,3.2,1.1
Anthony Santander,0,OF,2800,BAL,@CWS,4.50,Kopech,0.296,-6%,R,S,0.308,-4%,0.201,-2%,4,,0,5%,3%,0%,4.7,6.0,6.0,0.3,11.6,10.5,3.8,21.7,7.8
Trent Grisham,,OF,2800,SD,MIL,4.04,Peralta,0.245,-17%,R,L,0.296,-3%,0.163,-4%,1,1,4,-3%,-2%,0%,9.9,9.9,9.9,2.8,16.9,9.1,3.3,12.2,4.4
Jesse Winker,,OF,2800,MIL,@SD,3.46,Lugo,0.291,-6%,R,L,0.369,5%,0.191,8%,2,2,0,-5%,-1%,0%,10.4,10.4,10.4,0.5,20.3,9.0,3.2,19.2,6.9
Geraldo Perdomo,,SS,2800,ARI,@MIA,4.13,Garrett,0.297,-1%,L,L,0.273,-4%,0.021,-35%,x,x,-,0%,0%,0%,15.3,15.3,15.3,1.4,29.2,0.0,0.0,0.0,0.0
Brice Turang,,2B,2800,MIL,@SD,3.46,Lugo,0.291,-6%,R,L,0.331,1%,0.111,-1%,8,8,0,-4%,-1%,0%,9.1,8.5,8.5,-5.4,22.4,6.9,2.5,3.0,1.1
Christian Walker,,1B,2800,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,0.336,3%,0.177,-7%,4,4,0,-5%,3%,-3%,5.7,6.8,6.8,-1.1,14.6,10.1,3.6,6.5,2.3
Lane Thomas,,OF,2800,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,0.288,-9%,0.145,-10%,7,6,-1,-1%,-1%,0%,9.9,8.8,8.8,2.5,15.2,8.4,3.0,3.0,1.1
Justin Turner,1,1B/3B,2800,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.351,-1%,0.208,12%,2,,1,6%,-1%,0%,7.1,8.6,8.6,1.8,15.4,10.8,3.9,15.2,5.4
Tyler Stephenson,,C,2800,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.351,2%,0.147,4%,4,4,0,5%,1%,0%,8.2,8.4,8.4,3.5,13.3,10.3,3.7,18.9,6.8
Triston Casas,,1B,2800,BOS,LAA,4.64,Anderson,0.298,-6%,L,L,0.306,-6%,0.129,-17%,7,,-1,3%,-1%,0%,6.6,6.6,6.6,-2.9,16.0,8.8,3.1,3.0,1.1
Anthony Rendon,,3B,2800,LAA,@BOS,4.86,Pivetta,0.312,-2%,R,R,0.311,-7%,0.123,-24%,4,4,0,11%,-1%,0%,9.9,9.9,9.9,2.8,17.1,9.8,3.5,12.7,4.5
Ozzie Albies,1,2B,2800,ATL,@KC,4.53,Bubic,0.336,3%,L,S,0.382,13%,0.239,13%,5,5,0,0%,-9%,0%,5.3,6.7,6.7,-0.5,13.9,10.6,3.8,23.0,8.2
Riley Greene,,OF,2800,DET,SF,4.14,DeSclafani,0.331,1%,R,L,0.292,-2%,0.120,3%,2,,1,-3%,1%,0%,10.6,8.8,8.8,-0.3,17.9,9.5,3.4,9.2,3.3
Jorge Polanco,,2B,2800,MIN,@NYY,3.95,German,0.289,-6%,R,S,0.359,6%,0.233,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jurickson Profar,,SS/OF,2800,COL,@SEA,3.17,Kirby,0.256,-10%,R,S,0.316,1%,0.138,5%,1,1,0,-21%,0%,0%,7.5,7.5,7.5,-1.3,16.4,7.9,2.8,6.0,2.1
Randal Grichuk,,OF,2800,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Correa,,SS,2800,MIN,@NYY,3.95,German,0.327,0%,R,R,0.352,-3%,0.190,-1%,2,,0,3%,-1%,0%,10.6,10.6,10.6,-0.9,22.1,9.8,3.5,0.0,0.0
Wilmer Flores,0,1B/3B/2B,2800,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.324,-3%,0.179,-10%,6,7,-4,1%,2%,0%,12.5,12.5,12.5,2.7,22.4,9.7,3.5,3.0,1.1
Travis Jankowski,,OF,2800,TEX,@HOU,3.47,Brown,,1%,R,L,0.298,0%,0.091,-11%,8,x,0,-5%,0%,0%,16.3,16.3,16.3,1.9,30.7,7.1,2.5,12.2,4.4
Taylor Walls,,SS/3B/2B,2700,TB,@TOR,4.81,Kikuchi,0.257,-9%,L,L,0.281,0%,0.074,-22%,6,7,2,-4%,-1%,0%,9.8,9.8,9.8,3.2,16.4,8.2,3.0,18.7,6.9
Oscar Colas,,OF,2700,CWS,BAL,4.50,Gibson,0.336,3%,R,L,0.314,1%,0.108,-1%,7,,1,2%,3%,0%,9.3,8.3,8.3,-0.5,17.0,8.7,3.2,6.5,2.4
Alejandro Kirk,,C,2700,TOR,TB,5.19,Faucher,,-1%,R,R,0.336,-1%,0.137,-4%,6,6,0,1%,-1%,0%,8.2,8.2,8.2,-0.7,17.2,9.8,3.6,18.7,6.9
Michael Harris II,,OF,2700,ATL,@KC,4.53,Bubic,0.405,9%,L,L,0.274,-11%,0.118,-24%,x,x,-,0%,0%,0%,7.2,7.2,7.2,3.0,11.4,0.0,0.0,0.0,0.0
C.J. Abrams,,SS,2700,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.299,3%,0.095,-6%,8,7,0,2%,-1%,0%,10.8,8.6,8.6,-2.1,19.2,7.8,2.9,3.0,1.1
Giovanny Urshela,,SS,2700,LAA,@BOS,4.86,Pivetta,0.312,-2%,R,R,0.318,-3%,0.137,-10%,6,x,1,13%,-1%,0%,9.0,9.0,9.0,1.5,16.5,9.3,3.4,35.7,13.2
Keibert Ruiz,0,C,2700,WAS,CLE,4.16,Plesac,0.324,1%,R,S,0.310,2%,0.140,20%,6,x,-1,2%,-1%,0%,5.6,7.2,7.2,1.7,12.7,8.5,3.1,19.0,7.0
Mark Canha,,OF,2700,NYM,@OAK,5.44,Fujinami,,-1%,R,R,0.343,1%,0.135,-14%,6,6,-1,-4%,-2%,0%,6.5,8.6,8.6,-2.3,19.4,10.2,3.8,18.7,6.9
Luis Urias,,3B,2700,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.T. Realmuto,0,C,2700,PHI,@CIN,4.79,Ashcraft,0.388,6%,R,R,0.351,1%,0.200,2%,x,x,-,0%,0%,0%,6.0,8.0,8.0,-2.3,18.3,0.0,0.0,0.0,0.0
Stone Garrett,,OF,2700,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,0.389,0%,0.257,1%,x,x,-,0%,0%,0%,24.1,24.1,24.1,0.8,47.4,0.0,0.0,0.0,0.0
MJ Melendez,,C/OF,2700,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.297,-3%,0.172,-1%,2,1,0,1%,-9%,0%,10.6,9.4,9.4,-0.4,19.1,9.3,3.4,3.0,1.1
Salvador Perez,,C,2700,KC,ATL,3.97,Elder,0.274,-7%,R,R,0.325,-5%,0.223,-9%,4,4,0,0%,-12%,0%,7.3,7.2,7.2,-1.0,15.4,8.9,3.3,12.5,4.6
Vinnie Pasquantino,,1B,2700,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.373,3%,0.202,11%,3,3,1,1%,-9%,0%,12.0,9.9,9.9,1.4,18.5,9.9,3.7,3.0,1.1
Lourdes Gurriel,,OF,2700,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,,2%,,7%,3,3,0,0%,0%,0%,10.1,8.9,8.9,-4.3,22.1,8.8,3.3,6.0,2.2
J.D. Davis,0,3B,2700,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.361,2%,0.191,4%,4,x,0,1%,1%,0%,12.3,12.3,12.3,-2.7,27.3,10.2,3.8,31.7,11.7
Yonathan Daza,,OF,2700,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.302,-2%,0.070,-7%,8,8,-2,-16%,0%,0%,7.8,7.4,7.4,2.3,12.5,6.3,2.3,0.0,0.0
Jose Abreu,,1B,2700,HOU,TEX,4.53,Gray,0.293,-6%,R,R,0.346,-4%,0.154,-16%,4,x,0,-1%,0%,0%,5.2,6.2,6.2,1.4,10.9,9.6,3.6,6.7,2.5
Mike Moustakas,,2B/3B,2700,COL,@SEA,3.17,Kirby,0.256,-10%,R,L,0.296,-2%,0.167,-3%,x,x,-,0%,0%,0%,8.9,8.9,8.9,1.3,16.5,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,2700,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Elias Diaz,,C,2700,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.306,-1%,0.186,10%,6,6,0,-14%,0%,0%,11.1,10.7,10.7,0.9,20.4,7.3,2.7,12.5,4.6
Brandon Crawford,0,SS,2700,SF,@DET,4.86,Lorenzen,0.313,-3%,R,L,0.349,7%,0.183,15%,7,6,0,-5%,1%,0%,9.7,8.8,8.8,-4.6,22.2,9.6,3.6,3.0,1.1
Sean Bouchard,,1B,2700,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robbie Grossman,,OF,2700,TEX,@HOU,3.47,Brown,,1%,R,S,0.286,-7%,0.136,-4%,7,6,-1,-3%,0%,0%,6.3,6.3,6.3,-3.0,15.6,7.2,2.7,3.0,1.1
Austin Meadows,,OF,2700,DET,SF,4.14,DeSclafani,0.331,1%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,2700,TEX,@HOU,3.47,Brown,,-1%,R,R,0.305,-1%,0.070,-14%,x,x,-,0%,0%,0%,10.3,10.3,10.3,-3.2,23.8,0.0,0.0,0.0,0.0
Brad Miller,,3B/OF,2700,TEX,@HOU,3.47,Brown,,1%,R,L,0.321,5%,0.181,2%,x,x,-,0%,0%,0%,7.8,7.8,7.8,0.4,15.2,0.0,0.0,0.0,0.0
Tommy Edman,,SS,2600,STL,PIT,5.12,Contreras,0.300,-2%,R,S,0.296,-6%,0.103,-26%,8,,-1,-4%,-3%,0%,6.1,6.6,6.6,-1.7,14.8,9.4,3.6,6.0,2.3
Tyler O'Neill,,OF,2600,STL,PIT,5.12,Contreras,0.326,-1%,R,R,0.343,0%,0.218,2%,x,x,-,0%,0%,0%,7.4,9.0,9.0,-1.0,19.0,0.0,0.0,0.0,0.0
Jake Burger,,3B,2600,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.312,-3%,0.201,-2%,6,,-1,1%,3%,0%,10.6,10.6,10.6,-1.9,23.0,8.9,3.4,28.7,11.0
Orlando Arcia,,SS,2600,ATL,@KC,4.53,Bubic,0.336,3%,L,R,0.307,1%,0.157,4%,x,x,-,0%,0%,0%,10.9,11.5,11.5,0.8,22.1,0.0,0.0,0.0,0.0
Enrique Hernandez,1,SS/OF,2600,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.336,8%,0.202,21%,5,,0,6%,-1%,0%,6.6,9.2,9.2,-0.9,19.2,9.3,3.6,15.2,5.8
Joey Meneses,0,1B,2600,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,0.339,-2%,0.180,-4%,3,3,1,0%,-2%,0%,6.1,5.9,5.9,0.6,11.3,10.3,4.0,12.7,4.9
Jeff McNeil,,2B,2600,NYM,@OAK,5.44,Fujinami,,1%,R,L,0.343,1%,0.139,18%,5,5,0,-3%,-2%,0%,9.2,8.4,8.4,3.1,13.7,10.4,4.0,0.0,0.0
Sam Hilliard,,OF,2600,ATL,@KC,4.53,Bubic,0.405,9%,L,L,0.294,-5%,0.198,-8%,x,x,-,0%,0%,0%,11.9,11.9,11.9,2.3,21.5,0.0,0.0,0.0,0.0
Jake McCarthy,,OF,2600,ARI,@MIA,4.13,Garrett,0.297,-1%,L,L,0.325,-4%,0.157,-8%,9,x,-3,-7%,2%,-1%,8.0,7.3,7.3,-2.6,17.1,9.2,3.5,6.0,2.3
Josh Naylor,0,1B/OF,2600,CLE,@WAS,5.34,Kuhl,0.352,7%,R,L,0.352,11%,0.219,29%,4,4,0,4%,-1%,0%,9.5,8.7,8.7,-1.0,18.4,12.2,4.7,3.0,1.2
Seth Brown,,1B,2600,OAK,NYM,4.06,Carrasco,0.315,-1%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,16.0,0.0,0.0,0.0,0.0
Mike Zunino,,C,2600,CLE,@WAS,5.34,Kuhl,0.361,8%,R,R,0.271,-9%,0.220,-10%,x,x,-,0%,0%,0%,10.2,10.2,10.2,-3.2,23.6,0.0,0.0,0.0,0.0
William Contreras,,C,2600,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.328,-6%,0.193,-3%,x,x,-,0%,0%,0%,7.7,7.2,7.2,4.1,10.4,0.0,0.0,0.0,0.0
Brandon Drury,,2B/3B,2600,LAA,@BOS,4.86,Pivetta,0.312,-2%,R,R,0.325,0%,0.185,-7%,7,7,-1,12%,-1%,0%,6.8,6.8,6.8,-0.9,14.6,10.1,3.9,0.0,0.0
Javier Baez,,SS/2B,2600,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.294,-7%,0.172,-12%,3,,1,0%,2%,0%,5.3,5.4,5.4,-1.9,12.7,9.4,3.6,19.2,7.4
Chris Taylor,,OF,2600,LAD,CHC,4.83,Taillon,0.303,-4%,R,R,0.310,-3%,0.161,-12%,x,x,-,0%,0%,0%,7.8,7.4,7.4,-1.5,16.4,0.0,0.0,0.0,0.0
Anthony Volpe,,SS,2600,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.243,-3%,0.118,-4%,9,,-2,0%,-1%,0%,5.5,7.0,7.0,0.3,13.7,7.9,3.0,30.2,11.6
Alan Trejo,,SS,2600,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.316,-1%,0.152,-2%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-2.9,14.2,0.0,0.0,0.0,0.0
Mauricio Dubon,,SS/OF,2600,HOU,TEX,4.53,Gray,0.293,-6%,R,R,0.238,-11%,0.074,-26%,1,8,7,-1%,0%,0%,8.6,8.6,8.6,2.6,14.7,8.1,3.1,12.4,4.8
Jose Miranda,,3B/1B,2600,MIN,@NYY,3.95,German,0.327,0%,R,R,0.313,-2%,0.111,-17%,5,,-1,3%,-1%,0%,5.0,6.0,6.0,0.2,11.8,8.2,3.2,9.5,3.7
Ezequiel Tovar,,SS,2600,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.189,-6%,0.035,-11%,9,9,0,-14%,0%,0%,6.8,6.2,6.2,1.0,11.5,6.2,2.4,3.0,1.2
Miguel Vargas,,2B,2600,LAD,CHC,4.83,Taillon,0.303,-4%,R,R,0.309,-1%,0.095,-6%,6,7,0,0%,-3%,0%,8.0,8.1,8.1,1.4,14.8,8.9,3.4,12.2,4.7
Juan Yepez,,1B,2500,STL,PIT,5.12,Contreras,0.326,-1%,R,R,0.322,-1%,0.202,3%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-1.6,20.0,0.0,0.0,0.0,0.0
Yasmani Grandal,,C,2500,CWS,BAL,4.50,Gibson,0.336,3%,R,S,0.315,-9%,0.158,-15%,5,,1,3%,2%,0%,7.1,8.2,8.2,0.2,16.1,8.9,3.6,18.5,7.4
Manuel Margot,,OF,2500,TB,@TOR,4.81,Kikuchi,0.371,11%,L,R,0.348,11%,0.133,9%,7,6,0,6%,-1%,0%,9.0,8.2,8.2,-1.2,17.6,10.0,4.0,6.0,2.4
Ke'Bryan Hayes,,3B,2500,PIT,@STL,3.88,Matz,0.327,1%,L,R,0.336,9%,0.152,26%,1,1,3,-4%,-3%,0%,6.8,5.7,5.7,-0.6,12.0,9.6,3.8,33.9,13.6
Ketel Marte,,2B,2500,ARI,@MIA,4.13,Garrett,0.361,8%,L,S,0.412,16%,0.268,32%,1,1,1,-4%,3%,-2%,10.2,8.5,8.5,-1.5,18.6,11.2,4.5,9.2,3.7
Tommy Pham,,OF,2500,NYM,@OAK,5.44,Fujinami,,-1%,R,R,0.306,-6%,0.141,-4%,x,x,-,0%,0%,0%,9.4,9.4,9.4,-6.4,25.1,0.0,0.0,0.0,0.0
Jake Lamb,,1B/3B,2500,LAA,@BOS,4.86,Pivetta,0.342,4%,R,L,0.302,-1%,0.174,-1%,x,x,-,0%,0%,0%,5.4,5.4,5.4,-2.5,13.4,0.0,0.0,0.0,0.0
Adam Duvall,,OF,2500,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.339,2%,0.273,6%,x,x,-,0%,0%,0%,24.8,24.8,24.8,3.2,46.3,0.0,0.0,0.0,0.0
Kevin Newman,,SS,2500,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.309,12%,0.105,15%,x,x,-,0%,0%,0%,7.2,7.2,7.2,-1.8,16.3,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,2500,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,2500,ATL,@KC,4.53,Bubic,0.336,3%,L,R,0.296,-1%,0.182,-5%,7,6,1,-2%,-10%,0%,5.9,5.9,5.9,-1.3,13.0,8.4,3.4,3.0,1.2
Jake Cronenworth,,1B/2B,2500,SD,MIL,4.04,Peralta,0.245,-17%,R,L,0.330,2%,0.175,6%,6,5,-1,-3%,-1%,0%,9.8,7.9,7.9,-1.1,16.9,8.4,3.4,57.4,23.0
Matt Duffy,,1B,2500,KC,ATL,3.97,Elder,0.274,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,6.7,6.7,6.7,-2.9,16.3,0.0,0.0,0.0,0.0
Dominic Smith,,1B,2500,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.262,-11%,0.109,-7%,2,2,1,2%,-1%,0%,6.9,7.0,7.0,1.0,13.0,8.5,3.4,3.0,1.2
Luis Garcia,0,2B/SS,2500,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.305,6%,0.160,15%,5,5,1,2%,-1%,0%,7.0,7.0,7.0,-2.0,15.9,9.3,3.7,9.2,3.7
Jeimer Candelario,0,1B/3B,2500,WAS,CLE,4.16,Plesac,0.324,1%,R,S,0.319,1%,0.160,2%,4,4,-1,2%,-1%,0%,7.8,8.2,8.2,0.8,15.7,9.1,3.6,12.7,5.1
Amed Rosario,,SS/OF,2500,CLE,@WAS,5.34,Kuhl,0.361,8%,R,R,0.297,-6%,0.106,-19%,2,2,0,-2%,-1%,0%,9.9,9.0,9.0,1.9,16.1,11.5,4.6,15.2,6.1
Luis Rengifo,,2B/3B/SS,2500,LAA,@BOS,4.86,Pivetta,0.342,4%,R,S,0.267,-6%,0.121,-12%,x,x,-,0%,0%,0%,8.8,8.9,8.9,-0.9,18.6,0.0,0.0,0.0,0.0
Tony Kemp,,2B/OF,2500,OAK,NYM,4.06,Carrasco,0.315,-1%,R,L,0.311,0%,0.117,3%,1,1,0,-4%,-2%,0%,8.4,8.8,8.8,2.9,14.7,9.0,3.6,0.0,0.0
Victor Robles,,OF,2500,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,0.249,-13%,0.082,-15%,9,9,0,-1%,-1%,0%,9.0,7.7,7.7,0.7,14.7,6.7,2.7,0.0,0.0
Adalberto Mondesi,,SS,2500,BOS,LAA,4.64,Anderson,0.301,-5%,L,S,0.308,3%,0.197,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akil Baddoo,,OF,2500,DET,SF,4.14,DeSclafani,0.331,1%,R,L,0.323,6%,0.168,21%,6,,-3,-3%,1%,0%,7.6,7.6,7.6,4.5,10.7,9.2,3.7,12.2,4.9
Kolten Wong,,2B,2500,SEA,COL,4.83,Feltner,0.329,4%,R,L,0.341,4%,0.187,17%,8,7,-1,-7%,0%,0%,4.1,4.3,4.3,0.5,8.1,9.5,3.8,9.4,3.8
Jake Rogers,,C,2500,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.309,-2%,0.184,-4%,x,x,-,0%,0%,0%,11.6,11.6,11.6,4.4,18.9,0.0,0.0,0.0,0.0
