Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Josh Bell,1,1B,3900,CLE,MIA,3.86,Luzardo,0.300,-5%,L,L,0.336,0%,0.198,8%,4,,0,0%,-8%,0%,8.1,5.9,5.9,1.2,10.6,7.2,1.8,26.0,6.7
Chris Taylor,,OF/SS,3900,LAD,@CHC,4.02,Stroman,0.274,-10%,R,R,0.310,-3%,0.160,-13%,x,x,-,0%,0%,0%,6.1,5.6,5.6,-1.3,12.5,0.0,0.0,0.0,0.0
Lars Nootbaar,1,OF,3900,STL,@SEA,4.53,Flexen,0.278,-10%,R,L,0.329,-2%,0.209,1%,1,7,4,-9%,0%,0%,8.9,8.9,8.9,1.2,16.5,8.2,2.1,22.0,5.6
Cal Raleigh,,C,3900,SEA,STL,4.47,Flaherty,0.314,-2%,R,L,0.305,0%,0.243,6%,4,4,0,-8%,0%,0%,8.2,7.8,7.8,1.7,13.9,7.3,1.9,0.0,0.0
Carlos Santana,,1B,3800,PIT,CIN,3.71,Greene,0.306,-2%,R,S,0.287,-10%,0.165,1%,4,,0,3%,-9%,0%,7.9,7.3,7.3,0.5,14.1,6.1,1.6,10.0,2.6
Anthony Volpe,1,SS,3800,NYY,TOR,4.00,Gausman,0.299,-5%,R,R,0.309,-1%,0.143,-3%,1,,1,0%,-3%,1%,10.2,7.5,7.5,1.0,14.0,7.4,1.9,0.0,0.0
Kike Hernandez,1,2B/OF,3800,BOS,@MIL,3.52,Burnes,0.250,-16%,R,R,0.295,-6%,0.139,-16%,5,,0,-5%,0%,0%,8.4,7.4,7.4,0.3,14.5,5.6,1.5,12.0,3.2
Max Kepler,,OF,3800,MIN,WAS,5.20,Corbin,0.315,0%,L,L,0.290,-5%,0.141,-17%,x,x,-,0%,0%,0%,6.7,6.1,6.1,-0.7,12.9,0.0,0.0,0.0,0.0
Alejandro Kirk,2,C,3800,TOR,@NYY,4.50,Schmidt,0.268,-4%,R,R,0.338,-1%,0.137,-3%,6,,0,0%,-3%,1%,6.9,6.2,6.2,0.3,12.1,7.0,1.8,2.0,0.5
Michael Harris II,,OF,3800,ATL,HOU,4.25,Javier,0.300,-5%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,5.7,5.7,5.7,2.5,8.9,0.0,0.0,0.0,0.0
Alec Burleson,,OF,3800,STL,@SEA,4.53,Flexen,0.278,-10%,R,L,0.313,0%,0.160,0%,x,x,-,0%,0%,0%,6.3,6.9,6.9,-0.2,14.1,0.0,0.0,0.0,0.0
Jonah Heim,3,C,3700,TEX,OAK,4.87,Muller,0.329,2%,L,S,0.345,9%,0.221,16%,6,,0,-1%,0%,0%,13.7,10.4,10.4,1.6,19.2,7.2,1.9,3.0,0.8
Ramon Laureano,,OF,3700,OAK,@TEX,2.63,deGrom,0.204,-25%,R,R,0.296,-6%,0.188,1%,x,x,-,0%,0%,0%,5.4,6.9,6.9,0.6,13.1,0.0,0.0,0.0,0.0
Andrew Benintendi,,OF,3700,CWS,@TB,3.42,Eflin,0.335,3%,R,L,0.337,1%,0.136,4%,2,,0,-5%,0%,0%,5.7,6.9,6.9,2.5,11.4,7.5,2.0,7.0,1.9
Gunnar Henderson,,3B/SS,3700,BAL,DET,4.20,Rodriguez,0.336,-1%,L,L,0.255,-8%,0.056,-20%,7,,0,1%,-4%,0%,6.3,6.6,6.6,2.1,11.2,5.7,1.5,0.0,0.0
Joey Meneses,,1B,3700,WAS,@MIN,3.30,Ober,0.281,-7%,R,R,0.350,-1%,0.182,-4%,3,4,0,-4%,-10%,0%,7.0,6.1,6.1,0.8,11.4,7.3,2.0,0.0,0.0
Jorge Polanco,1,2B,3700,MIN,WAS,5.20,Corbin,0.388,14%,L,S,0.311,-8%,0.156,-21%,6,,-1,-2%,-9%,0%,5.0,5.0,5.0,2.2,7.8,7.4,2.0,22.0,5.9
Tyler Naquin,,OF,3700,MIL,BOS,4.48,Bello,,4%,R,L,0.344,7%,0.220,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Cronenworth,,1B,3700,SD,@ARI,4.92,Jameson,,1%,R,L,0.331,2%,0.178,5%,5,6,1,7%,2%,0%,7.0,6.7,6.7,-2.8,16.3,7.6,2.1,21.0,5.7
Dylan Carlson,,OF,3700,STL,@SEA,4.53,Flexen,0.278,-10%,R,S,0.300,-6%,0.148,-4%,x,x,-,0%,0%,0%,4.9,5.5,5.5,-0.6,11.5,0.0,0.0,0.0,0.0
Harold Ramirez,1,OF,3600,TB,CWS,4.58,Giolito,0.343,5%,R,R,0.307,-4%,0.122,-2%,5,,0,-5%,0%,0%,11.7,9.4,9.4,0.0,18.7,7.0,1.9,14.0,3.9
Riley Greene,,OF,3600,DET,@BAL,3.30,Rodriguez,,1%,R,L,0.294,-1%,0.121,6%,2,,0,5%,-5%,0%,6.1,6.9,6.9,0.3,13.6,7.1,2.0,3.0,0.8
Justin Turner,1,1B,3600,BOS,@MIL,3.52,Burnes,0.250,-16%,R,R,0.354,0%,0.169,-9%,3,,0,-5%,0%,0%,8.8,7.0,7.0,1.6,12.5,6.7,1.9,25.0,6.9
Yasmani Grandal,,C,3600,CWS,@TB,3.42,Eflin,0.335,3%,R,S,0.319,-8%,0.161,-15%,x,x,-,0%,0%,0%,7.0,7.2,7.2,0.9,13.5,0.0,0.0,0.0,0.0
Ramon Urias,0,2B/3B,3600,BAL,DET,4.20,Rodriguez,0.318,-1%,L,R,0.297,-4%,0.159,5%,4,,2,1%,-5%,0%,4.9,6.5,6.5,0.1,12.8,6.5,1.8,0.0,0.0
Vaughn Grissom,0,SS,3600,ATL,HOU,4.25,Javier,0.249,-16%,R,R,0.310,-2%,0.122,-7%,7,,-1,2%,-5%,2%,4.9,4.9,4.9,2.8,7.0,6.5,1.8,0.0,0.0
Jarred Kelenic,1,OF,3600,SEA,STL,4.47,Flaherty,0.314,-2%,R,L,0.306,8%,0.236,21%,6,6,0,-8%,0%,0%,11.5,9.5,9.5,2.2,16.9,7.1,2.0,14.0,3.9
Lourdes Gurriel Jr.,,OF,3600,ARI,SD,4.08,Darvish,0.284,-8%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,7.4,6.6,6.6,-1.4,14.6,0.0,0.0,2.0,0.6
Brandon Drury,,1B/2B,3600,LAA,KC,5.58,Lyles,0.345,5%,R,R,0.318,-1%,0.177,-9%,x,x,-,0%,0%,0%,3.9,4.4,4.4,-0.6,9.4,0.0,0.0,0.0,0.0
Cody Bellinger,,OF,3500,CHC,LAD,3.48,Kershaw,0.235,-18%,L,L,0.308,3%,0.194,1%,3,,3,-1%,-9%,0%,14.1,10.7,10.7,3.5,17.8,5.7,1.6,12.0,3.4
Christian Bethancourt,1,C,3500,TB,CWS,4.58,Giolito,0.343,5%,R,R,0.315,-1%,0.207,7%,8,,1,-5%,0%,0%,10.7,9.1,9.1,1.4,16.8,6.5,1.9,7.0,2.0
Brian Anderson,0,3B/OF,3500,MIL,BOS,4.48,Bello,0.376,5%,R,R,0.318,3%,0.130,-9%,5,5,0,0%,0%,0%,5.7,7.8,7.8,-1.9,17.5,7.2,2.1,30.0,8.6
Whit Merrifield,1,2B/OF,3500,TOR,@NYY,4.50,Schmidt,0.268,-4%,R,R,0.301,-2%,0.107,-18%,7,,0,0%,-3%,1%,7.5,6.9,6.9,3.1,10.6,6.6,1.9,9.0,2.6
Jose Abreu,,1B,3500,HOU,@ATL,3.75,Fried,0.265,-12%,L,R,0.386,7%,0.238,32%,4,,0,6%,-5%,2%,5.5,5.4,5.4,1.6,9.2,6.8,1.9,3.0,0.9
Kevin Newman,,SS,3500,CIN,@PIT,3.79,Velasquez,0.334,3%,R,R,0.248,-10%,0.079,-15%,x,x,-,0%,0%,0%,5.2,5.9,5.9,-2.4,14.3,0.0,0.0,0.0,0.0
Eddy Alvarez,,3B/OF,3500,MIL,BOS,4.48,Bello,,%,R,,0.247,%,0.104,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Grisham,0,OF,3500,SD,@ARI,4.92,Jameson,,1%,R,L,0.295,-3%,0.163,-4%,8,8,-4,5%,3%,0%,7.1,7.0,7.0,1.2,12.7,6.7,1.9,2.0,0.6
Eloy Jimenez,,OF,3400,CWS,@TB,3.42,Eflin,0.303,-3%,R,R,0.350,2%,0.202,1%,4,,0,-12%,0%,0%,5.7,6.3,6.3,0.5,12.1,7.1,2.1,7.0,2.1
Tony Kemp,,2B/OF,3400,OAK,@TEX,2.63,deGrom,0.225,-21%,R,L,0.307,0%,0.118,3%,7,8,-3,7%,0%,0%,4.7,5.8,5.8,0.4,11.1,5.7,1.7,0.0,0.0
Luke Raley,,1B/OF,3400,TB,CWS,4.58,Giolito,0.281,-9%,R,L,0.290,0%,0.155,1%,7,,-1,-3%,0%,0%,2.6,5.8,5.8,-2.8,14.4,6.0,1.8,16.0,4.7
Javier Baez,,SS,3400,DET,@BAL,3.30,Rodriguez,,-1%,R,R,0.293,-7%,0.168,-12%,x,x,-,0%,0%,0%,7.5,5.2,5.2,0.1,10.4,0.0,0.0,0.0,0.0
Jean Segura,,3B,3400,MIA,@CLE,3.64,Allen,0.366,7%,L,R,0.360,9%,0.212,45%,7,,0,1%,-7%,0%,4.2,3.9,3.9,0.8,7.1,6.2,1.8,0.0,0.0
Dom Nunez,,C,3400,CHC,LAD,3.48,Kershaw,0.235,-18%,L,L,0.214,-8%,0.136,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geraldo Perdomo,,2B/SS,3400,ARI,SD,4.08,Darvish,0.271,-11%,R,L,0.273,0%,0.111,23%,x,x,-,0%,0%,0%,8.7,9.4,9.4,0.8,17.9,0.0,0.0,0.0,0.0
Christian Walker,,1B,3400,ARI,SD,4.08,Darvish,0.284,-8%,R,R,0.324,-1%,0.202,5%,x,x,-,0%,0%,0%,8.3,7.0,7.0,-0.1,14.1,0.0,0.0,0.0,0.0
Taylor Walls,,2B/3B,3300,TB,CWS,4.58,Giolito,0.281,-9%,R,L,0.264,-4%,0.126,3%,x,x,-,0%,0%,0%,13.4,12.2,12.2,0.3,24.0,0.0,0.0,0.0,0.0
Brent Rooker,,OF,3300,OAK,@TEX,2.63,deGrom,0.204,-25%,R,R,0.318,0%,0.226,8%,x,x,-,0%,0%,0%,12.0,10.0,10.0,-0.2,20.2,0.0,0.0,0.0,0.0
Orlando Arcia,,SS,3300,ATL,HOU,4.25,Javier,0.249,-16%,R,R,0.305,-1%,0.149,-2%,x,x,-,0%,0%,0%,8.3,8.8,8.8,0.7,16.8,0.0,0.0,0.0,0.0
Ryan Jeffers,3,C,3300,MIN,WAS,5.20,Corbin,0.388,14%,L,R,0.348,9%,0.184,5%,5,,3,-3%,-10%,0%,6.7,6.7,6.7,1.6,11.9,7.2,2.2,6.0,1.8
Wil Myers,,1B/OF,3300,CIN,@PIT,3.79,Velasquez,0.334,3%,R,R,0.306,-7%,0.143,-21%,5,,0,-8%,-8%,0%,7.1,5.8,5.8,-4.4,16.0,6.6,2.0,6.0,1.8
Josh Donaldson,,3B,3300,NYY,TOR,4.00,Gausman,0.299,-5%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.4,0.0,0.0,0.0,0.0
Austin Meadows,,OF,3300,DET,@BAL,3.30,Rodriguez,,1%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-0.9,7.9,0.0,0.0,0.0,0.0
Harrison Bader,,OF,3300,NYY,TOR,4.00,Gausman,0.299,-5%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Walker,0,OF,3300,STL,@SEA,4.53,Flexen,0.348,6%,R,R,0.309,-1%,0.102,-6%,8,8,-1,-1%,0%,0%,5.3,7.3,7.3,0.2,14.4,6.6,2.0,5.0,1.5
Vinnie Pasquantino,,1B,3300,KC,@LAA,3.92,Detmers,0.284,-7%,L,L,0.349,-5%,0.055,-25%,4,3,-1,10%,-1%,0%,8.0,7.0,7.0,0.9,13.2,7.6,2.3,17.0,5.2
Evan Longoria,,3B,3300,ARI,SD,4.08,Darvish,0.284,-8%,R,R,0.317,-7%,0.203,-3%,4,x,1,-1%,3%,0%,6.7,6.7,6.7,-2.5,15.9,7.3,2.2,2.0,0.6
Kolten Wong,,2B,3300,SEA,STL,4.47,Flaherty,0.314,-2%,R,L,0.337,4%,0.184,17%,8,8,0,-7%,0%,0%,2.8,3.1,3.1,0.5,5.7,6.6,2.0,11.0,3.3
Stone Garrett,,OF,3200,WAS,@MIN,3.30,Ober,0.281,-7%,R,R,0.361,0%,0.204,-1%,7,x,0,-4%,-10%,0%,10.3,10.3,10.3,-2.2,22.8,6.4,2.0,2.0,0.6
Jake Burger,,3B,3200,CWS,@TB,3.42,Eflin,0.303,-3%,R,R,0.323,-2%,0.223,0%,6,,-1,-11%,0%,0%,8.4,9.2,9.2,0.4,17.9,6.6,2.1,0.0,0.0
Myles Straw,1,OF,3200,CLE,MIA,3.86,Luzardo,0.326,1%,L,R,0.274,-2%,0.043,-27%,9,,-1,0%,-4%,0%,4.3,7.5,7.5,-0.3,15.3,5.5,1.7,0.0,0.0
Mauricio Dubon,,2B,3200,HOU,@ATL,3.75,Fried,0.265,-12%,L,R,0.341,12%,0.178,30%,1,,0,6%,-5%,2%,7.7,7.5,7.5,2.2,12.8,6.4,2.0,7.0,2.2
Jeimer Candelario,,3B,3200,WAS,@MIN,3.30,Ober,0.341,1%,R,S,0.320,1%,0.162,3%,2,3,1,0%,-10%,0%,8.5,7.3,7.3,0.4,14.3,7.0,2.2,4.0,1.3
Esteury Ruiz,0,OF,3200,OAK,@TEX,2.63,deGrom,0.204,-25%,R,R,0.253,-4%,0.076,-9%,1,1,1,1%,0%,0%,8.4,6.9,6.9,1.3,12.5,7.2,2.3,0.0,0.0
Trevor Larnach,,OF,3200,MIN,WAS,5.20,Corbin,0.315,0%,L,L,0.274,-7%,0.118,-17%,x,x,-,0%,0%,0%,5.4,7.1,7.1,-0.5,14.7,0.0,0.0,0.0,0.0
Jesse Winker,3,OF,3200,MIL,BOS,4.48,Bello,,4%,R,L,0.364,5%,0.188,8%,2,2,0,-1%,0%,0%,5.7,6.1,6.1,-0.3,12.4,8.1,2.5,5.0,1.6
Francisco Mejia,,C,3200,TB,CWS,4.58,Giolito,0.281,-9%,R,S,0.280,-4%,0.146,6%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-0.9,13.4,0.0,0.0,0.0,0.0
Jorge Alfaro,,C,3200,BOS,@MIL,3.52,Burnes,0.250,-16%,R,R,0.267,-7%,0.085,-29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Rengifo,1,2B/OF,3200,LAA,KC,5.58,Lyles,0.347,6%,R,S,0.266,-6%,0.120,-13%,5,x,1,3%,-1%,0%,6.6,6.3,6.3,-0.1,12.7,7.8,2.4,0.0,0.0
AJ Pollock,1,OF,3200,SEA,STL,4.47,Flaherty,0.307,-3%,R,R,0.316,-7%,0.156,-24%,7,x,-1,-2%,0%,0%,5.7,4.9,4.9,-4.7,14.5,6.0,1.9,0.0,0.0
Livan Soto,,SS,3200,LAA,KC,5.58,Lyles,0.347,6%,R,L,0.507,5%,0.188,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Vaughn,,1B,3100,CWS,@TB,3.42,Eflin,0.303,-3%,R,R,0.307,-4%,0.154,-3%,3,,0,-10%,0%,0%,7.2,7.6,7.6,2.2,13.0,6.7,2.2,0.0,0.0
Garrett Mitchell,,OF,3100,MIL,BOS,4.48,Bello,,4%,R,L,0.345,2%,0.164,0%,x,x,-,0%,0%,0%,4.6,7.3,7.3,-0.5,15.0,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,3100,TEX,OAK,4.87,Muller,,-4%,L,L,0.284,-6%,0.071,-18%,x,x,-,0%,0%,0%,7.1,8.1,8.1,0.4,15.8,0.0,0.0,8.0,2.6
Franchy Cordero,,OF,3100,NYY,TOR,4.00,Gausman,0.271,-11%,R,L,0.285,1%,0.167,6%,x,x,-,0%,0%,0%,7.8,7.7,7.7,-0.4,15.8,0.0,0.0,0.0,0.0
Shea Langeliers,0,C,3100,OAK,@TEX,2.63,deGrom,0.204,-25%,R,R,0.311,-1%,0.226,6%,8,7,-2,2%,0%,0%,7.6,6.6,6.6,-1.3,14.6,5.5,1.8,16.0,5.2
Seth Brown,,OF,3100,OAK,@TEX,2.63,deGrom,0.225,-21%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-1.0,12.5,0.0,0.0,0.0,0.0
Christian Vazquez,,C,3100,MIN,WAS,5.20,Corbin,0.388,14%,L,R,0.319,2%,0.184,35%,x,x,-,0%,0%,0%,6.2,5.7,5.7,0.2,11.2,0.0,0.0,0.0,0.0
Manuel Margot,,OF,3100,TB,CWS,4.58,Giolito,0.343,5%,R,R,0.280,-10%,0.111,-8%,9,,-2,-4%,0%,0%,3.9,5.6,5.6,-0.4,11.6,6.1,2.0,0.0,0.0
Aledmys Diaz,,2B/3B,3100,OAK,@TEX,2.63,deGrom,0.204,-25%,R,R,0.285,-3%,0.134,-10%,x,x,-,0%,0%,0%,4.0,3.8,3.8,-0.9,8.4,0.0,0.0,3.0,1.0
Danny Jansen,3,C,3100,TOR,@NYY,4.50,Schmidt,0.268,-4%,R,R,0.353,7%,0.253,9%,8,,-1,1%,-4%,1%,3.2,3.2,3.2,0.2,6.2,6.9,2.2,9.0,2.9
Oscar Gonzalez,1,OF,3100,CLE,MIA,3.86,Luzardo,0.326,1%,L,R,,2%,,7%,5,,0,0%,0%,0%,4.9,4.4,4.4,-0.8,9.5,6.6,2.1,3.0,1.0
Pavin Smith,1,1B,3100,ARI,SD,4.08,Darvish,0.271,-11%,R,L,0.334,5%,0.174,19%,5,6,0,2%,3%,0%,11.4,11.4,11.4,2.2,20.5,7.0,2.3,4.0,1.3
Dylan Moore,,2B/SS,3100,SEA,STL,4.47,Flaherty,0.307,-3%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Steer,1,3B,3000,CIN,@PIT,3.79,Velasquez,0.334,3%,R,R,0.295,-3%,0.109,-10%,3,,0,-8%,-8%,0%,7.9,7.9,7.9,2.3,13.6,7.2,2.4,0.0,0.0
Bryan De La Cruz,1,OF,3000,MIA,@CLE,3.64,Allen,0.366,7%,L,R,0.303,-1%,0.110,-6%,4,,0,2%,-9%,0%,8.4,7.5,7.5,-0.9,15.9,6.6,2.2,4.0,1.3
Kerry Carpenter,1,OF,3000,DET,@BAL,3.30,Rodriguez,,1%,R,L,0.358,3%,0.260,10%,4,,0,11%,-6%,0%,6.6,6.7,6.7,-0.9,14.3,7.6,2.5,0.0,0.0
Trayce Thompson,,OF,3000,LAD,@CHC,4.02,Stroman,0.274,-10%,R,R,0.417,6%,0.309,9%,x,x,-,0%,0%,0%,4.5,7.5,7.5,-7.0,22.0,0.0,0.0,0.0,0.0
Jason Delay,,C,3000,PIT,CIN,3.71,Greene,0.339,2%,R,R,0.249,-5%,0.082,-11%,9,,0,-1%,-8%,0%,7.2,7.2,7.2,1.3,13.2,4.5,1.5,3.0,1.0
Jon Berti,3,SS,3000,MIA,@CLE,3.64,Allen,0.366,7%,L,R,0.305,3%,0.150,24%,1,,5,1%,-5%,0%,8.4,6.2,6.2,-0.9,13.3,7.3,2.4,14.0,4.7
Eric Haase,,C/OF,3000,DET,@BAL,3.30,Rodriguez,,-1%,R,R,0.297,-5%,0.181,-9%,x,x,-,0%,0%,0%,4.7,4.2,4.2,-0.4,8.7,0.0,0.0,5.0,1.7
Charles Leblanc,,1B/2B,3000,MIA,@CLE,3.64,Allen,0.366,7%,L,R,0.297,1%,0.130,4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monte Harrison,,OF,3000,MIL,BOS,4.48,Bello,0.376,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edward Olivares,,OF,3000,KC,@LAA,3.92,Detmers,0.324,1%,L,R,0.280,-1%,0.153,6%,5,2,0,1%,-1%,0%,5.3,6.0,6.0,0.4,11.6,6.8,2.3,3.0,1.0
Max Stassi,,C,3000,LAA,KC,5.58,Lyles,0.345,5%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Suwinski,2,OF,2900,PIT,CIN,3.71,Greene,0.306,-2%,R,L,0.360,7%,0.259,11%,5,,1,2%,-10%,0%,10.1,8.0,8.0,-0.5,16.5,6.8,2.3,21.0,7.2
Yan Gomes,,C,2900,CHC,LAD,3.48,Kershaw,0.268,-12%,L,R,0.350,12%,0.224,26%,8,,0,-1%,-10%,0%,8.9,8.3,8.3,-2.5,19.1,5.3,1.8,17.0,5.9
Adam Frazier,,2B,2900,BAL,DET,4.20,Rodriguez,0.336,-1%,L,L,0.290,-4%,0.109,16%,x,x,-,0%,0%,0%,5.3,7.1,7.1,-0.6,14.8,0.0,0.0,0.0,0.0
Alex Call,,OF,2900,WAS,@MIN,3.30,Ober,0.281,-7%,R,R,0.329,0%,0.175,1%,1,1,0,-3%,-8%,0%,7.5,6.9,6.9,0.9,13.0,6.5,2.2,3.0,1.0
Yuli Gurriel,,1B,2900,MIA,@CLE,3.64,Allen,0.366,7%,L,R,0.349,7%,0.210,40%,x,x,-,0%,0%,0%,6.0,6.0,6.0,-0.1,12.1,0.0,0.0,0.0,0.0
Nick Maton,,2B/3B,2900,DET,@BAL,3.30,Rodriguez,,1%,R,L,0.294,-2%,0.176,1%,x,x,-,0%,0%,0%,7.1,5.6,5.6,-1.0,12.2,0.0,0.0,2.0,0.7
Kyle Farmer,,2B/SS,2900,MIN,WAS,5.20,Corbin,0.388,14%,L,R,0.367,13%,0.220,42%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-3.3,13.8,0.0,0.0,0.0,0.0
Rob Refsnyder,,OF,2900,BOS,@MIL,3.52,Burnes,0.250,-16%,R,R,0.299,-5%,0.120,-7%,x,x,-,0%,0%,0%,7.0,7.0,7.0,0.6,13.4,0.0,0.0,0.0,0.0
Nick Fortes,0,C,2900,MIA,@CLE,3.64,Allen,0.366,7%,L,R,0.305,2%,0.160,4%,8,x,0,1%,-9%,0%,3.9,3.9,3.9,-1.9,9.7,6.1,2.1,3.0,1.0
Zach Neto,1,SS,2900,LAA,KC,5.58,Lyles,0.345,5%,R,R,,-1%,,-2%,9,9,-2,1%,-1%,0%,4.4,4.4,4.4,0.2,8.6,6.2,2.1,3.0,1.0
Lane Thomas,,OF,2800,WAS,@MIN,3.30,Ober,0.281,-7%,R,R,0.284,-9%,0.142,-10%,x,x,-,0%,0%,0%,5.3,6.5,6.5,1.2,11.8,0.0,0.0,0.0,0.0
Mark Mathias,,2B,2800,PIT,CIN,3.71,Greene,0.339,2%,R,R,0.340,-1%,0.171,-2%,x,x,-,0%,0%,0%,6.4,6.4,6.4,-0.9,13.6,0.0,0.0,0.0,0.0
Kevin Kiermaier,1,OF,2800,TOR,@NYY,4.50,Schmidt,0.409,7%,R,L,0.307,0%,0.157,18%,9,,0,3%,-3%,1%,7.3,7.0,7.0,0.3,13.7,6.4,2.3,2.0,0.7
Spencer Torkelson,,1B,2800,DET,@BAL,3.30,Rodriguez,,-1%,R,R,0.266,-2%,0.115,-5%,6,,0,5%,-5%,0%,6.0,6.1,6.1,-1.1,13.2,6.0,2.1,6.0,2.1
Kyle Higashioka,,C,2800,NYY,TOR,4.00,Gausman,0.299,-5%,R,R,0.258,-4%,0.166,-7%,8,,0,1%,-4%,1%,5.6,5.6,5.6,-0.5,11.7,5.1,1.8,0.0,0.0
Keibert Ruiz,0,C,2800,WAS,@MIN,3.30,Ober,0.341,1%,R,S,0.312,2%,0.135,20%,5,2,0,0%,-10%,0%,5.3,5.7,5.7,0.9,10.5,6.3,2.3,7.0,2.5
Jason Vosler,0,1B,2800,CIN,@PIT,3.79,Velasquez,0.361,8%,R,L,0.300,-1%,0.197,4%,7,,0,-1%,-9%,0%,3.2,6.4,6.4,-0.7,13.4,6.8,2.4,0.0,0.0
Robbie Grossman,2,OF,2800,TEX,OAK,4.87,Muller,0.329,2%,L,S,0.344,11%,0.150,7%,2,,4,-1%,0%,0%,4.0,5.3,5.3,-0.5,11.0,7.5,2.7,24.0,8.6
Marcell Ozuna,,OF,2800,ATL,HOU,4.25,Javier,0.249,-16%,R,R,0.309,2%,0.213,7%,x,x,-,0%,0%,0%,3.4,3.7,3.7,-1.0,8.4,0.0,0.0,0.0,0.0
Gabriel Arias,1,2B/SS,2800,CLE,MIA,3.86,Luzardo,0.326,1%,L,R,0.238,0%,0.133,4%,8,,-3,0%,-8%,0%,4.3,4.3,4.3,0.2,8.5,5.7,2.0,0.0,0.0
Joey Wendle,,SS,2800,MIA,@CLE,3.64,Allen,,-1%,L,L,0.254,-11%,0.075,-29%,x,x,-,0%,0%,0%,0.7,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0.0
Alejo Lopez,,2B/3B,2800,CIN,@PIT,3.79,Velasquez,0.361,8%,R,S,0.275,-2%,0.070,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Wallach,,C,2800,LAA,KC,5.58,Lyles,0.345,5%,R,R,0.229,-5%,0.092,-8%,8,x,1,2%,-1%,0%,16.0,16.0,16.0,16.0,16.0,5.4,1.9,0.0,0.0
Ha-Seong Kim,,2B,2800,SD,@ARI,4.92,Jameson,,-1%,R,R,0.283,-5%,0.136,-2%,7,7,0,4%,2%,0%,2.7,5.2,5.2,-1.4,11.7,6.8,2.4,2.0,0.7
Jose Siri,,OF,2700,TB,CWS,4.58,Giolito,0.343,5%,R,R,0.308,1%,0.170,1%,x,x,-,0%,0%,0%,12.0,12.0,12.0,5.7,18.3,0.0,0.0,0.0,0.0
Jarren Duran,1,OF,2700,BOS,@MIL,3.52,Burnes,0.257,-14%,R,L,0.294,1%,0.162,6%,7,,1,-6%,0%,0%,9.0,9.0,9.0,4.4,13.6,6.2,2.3,17.0,6.3
Gavin Sheets,,1B/OF,2700,CWS,@TB,3.42,Eflin,0.335,3%,R,L,0.343,5%,0.215,9%,5,,-2,-8%,0%,0%,7.1,7.1,7.1,0.4,13.8,6.6,2.4,0.0,0.0
Trey Mancini,,1B,2700,CHC,LAD,3.48,Kershaw,0.268,-12%,L,R,0.347,7%,0.212,20%,x,x,-,0%,0%,0%,6.3,6.1,6.1,-1.7,14.0,0.0,0.0,2.0,0.7
Luis Garcia,,2B,2700,WAS,@MIN,3.30,Ober,0.341,1%,R,L,0.301,4%,0.153,10%,4,5,1,0%,-10%,0%,7.3,5.7,5.7,-0.7,12.1,6.8,2.5,2.0,0.7
