Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Luis Rengifo,,2B/3B/SS,2500,LAA,@BOS,4.53,Houck,0.309,-6%,R,S,0.266,-6%,0.122,-12%,8,,-2,5%,-3%,0%,9.7,9.1,9.1,-1.1,19.3,8.5,3.4,6.0,2.4
Leody Taveras,,OF,2500,TEX,@HOU,3.83,Garcia,0.340,4%,R,L,0.266,-1%,0.116,5%,9,,-1,-2%,0%,0%,0.0,0.0,0.0,0.0,0.0,7.5,3.0,6.2,2.5
Victor Robles,,OF,2500,WAS,CLE,4.03,Quantrill,0.316,-1%,R,R,0.251,-12%,0.083,-14%,9,,0,-1%,-1%,1%,9.0,8.3,8.3,1.4,15.2,7.2,2.9,0.0,0.0
Tyrone Taylor,,OF,2500,MIL,@SD,3.71,Wacha,0.334,3%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ke'Bryan Hayes,,3B,2500,PIT,@STL,4.01,Woodford,0.293,-5%,R,R,0.281,-6%,0.092,-17%,x,x,-,0%,0%,0%,6.8,5.7,5.7,-0.6,12.0,0.0,0.0,0.0,0.0
Jeimer Candelario,,1B/3B,2500,WAS,CLE,4.03,Quantrill,0.285,-8%,R,S,0.318,1%,0.160,2%,4,,-2,2%,-2%,2%,9.1,8.2,8.2,0.4,15.9,9.1,3.6,9.0,3.6
Jose Trevino,,C,2500,NYY,MIN,4.84,Varland,,-1%,R,R,0.271,-5%,0.114,-13%,8,,-1,0%,2%,0%,7.1,7.1,7.1,0.2,14.0,7.3,2.9,0.0,0.0
Tony Kemp,,2B/OF,2500,OAK,NYM,3.25,Senga,,1%,R,L,0.312,1%,0.117,3%,1,1,0,-4%,-3%,0%,7.8,8.5,8.5,2.4,14.6,8.2,3.3,12.5,5.0
Wil Myers,,OF,2400,CIN,PHI,4.54,Walker,0.302,-4%,R,R,0.308,-7%,0.141,-22%,5,,0,6%,-1%,0%,6.3,6.2,6.2,1.1,11.4,8.7,3.6,12.0,5.0
Matt Vierling,,OF,2400,DET,SF,3.84,Manaea,0.338,4%,L,R,0.315,4%,0.108,1%,1,,2,1%,2%,0%,7.1,7.1,7.1,-3.8,18.0,9.3,3.9,21.4,8.9
Bryan De La Cruz,1,OF,2400,MIA,ARI,4.96,Bumgarner,0.348,6%,L,R,0.295,-1%,0.107,-5%,4,,1,-2%,0%,-2%,8.8,8.8,8.8,-3.2,20.9,9.8,4.1,9.0,3.8
Kerry Carpenter,,OF,2400,DET,SF,3.84,Manaea,0.268,-10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,8.1,8.1,8.1,-0.3,16.5,0.0,0.0,0.0,0.0
Blake Sabol,,OF,2400,SF,@DET,4.66,Wentz,,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.9,15.2,0.0,0.0,0.0,0.0
Miguel Cabrera,,1B,2400,DET,SF,3.84,Manaea,0.338,4%,L,R,0.347,11%,0.123,7%,7,,0,0%,2%,0%,5.3,5.3,5.3,1.4,9.2,6.8,2.8,3.0,1.3
Jon Berti,1,2B/3B/SS,2400,MIA,ARI,4.96,Bumgarner,0.348,6%,L,R,0.302,2%,0.148,24%,1,,8,-1%,0%,-1%,8.0,7.5,7.5,-3.0,18.1,11.3,4.7,25.2,10.5
Joey Votto,,1B,2400,CIN,PHI,4.54,Walker,0.304,-4%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Hensley,,2B,2400,HOU,TEX,4.67,Perez,0.327,1%,L,R,,2%,,7%,6,,0,-2%,0%,0%,6.6,6.6,6.6,0.6,12.6,8.5,3.5,3.0,1.3
Danny Jansen,,C,2400,TOR,TB,4.33,Rasmussen,0.271,-11%,R,R,0.354,7%,0.263,11%,8,,0,1%,0%,0%,2.7,2.7,2.7,0.3,5.1,8.5,3.5,6.5,2.7
Luke Voit,,1B,2400,MIL,@SD,3.71,Wacha,0.334,3%,R,R,0.330,3%,0.207,10%,6,x,0,0%,0%,0%,4.6,4.6,4.6,-1.8,10.9,0.0,0.0,19.2,8.0
Willson Contreras,1,C,2400,STL,PIT,4.99,Oviedo,0.307,-3%,R,R,0.333,-3%,0.180,-12%,5,,0,-3%,-1%,0%,6.5,6.5,6.5,2.1,10.9,9.8,4.1,6.5,2.7
Oswaldo Cabrera,,SS/3B/OF,2400,NYY,MIN,4.84,Varland,,1%,R,L,0.312,0%,0.173,3%,7,,-1,0%,2%,0%,7.5,7.5,7.5,-2.4,17.5,8.9,3.7,12.0,5.0
Jason Heyward,,OF,2400,LAD,CHC,4.68,Steele,0.273,-9%,L,L,0.248,-7%,0.088,-23%,x,x,-,0%,0%,0%,12.5,12.5,12.5,-0.9,26.0,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,2400,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.350,8%,0.188,5%,5,,2,4%,2%,0%,11.6,11.6,11.6,5.3,18.0,8.4,3.5,6.0,2.5
Elvis Andrus,,SS/2B,2400,CWS,BAL,4.33,Wells,0.314,-4%,R,R,0.288,0%,0.113,-4%,9,,-1,1%,2%,-2%,5.4,5.0,5.0,-3.0,13.1,7.8,3.3,15.2,6.3
Gavin Lux,,SS,2400,LAD,CHC,4.68,Steele,0.273,-9%,L,L,0.265,-10%,0.083,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edouard Julien,,2B,2400,MIN,@NYY,3.66,Cortes,0.247,-16%,L,L,,-6%,,-16%,8,,-3,0%,1%,0%,13.9,13.9,13.9,-1.5,29.4,6.6,2.8,0.0,0.0
Eric Haase,,C/OF,2300,DET,SF,3.84,Manaea,0.338,4%,L,R,0.343,7%,0.233,11%,5,,2,0%,3%,0%,4.3,4.3,4.3,-0.4,9.0,8.7,3.8,9.0,3.9
Kyle Lewis,,OF,2300,ARI,@MIA,4.04,Rogers,0.317,-1%,L,R,0.290,0%,0.167,4%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.5,0.0,0.0,0.0,0.0
Edmundo Sosa,,SS,2300,PHI,@CIN,5.46,Overton,0.254,-7%,R,R,0.304,-1%,0.097,-19%,9,,-1,7%,-1%,0%,5.1,5.1,5.1,1.4,8.7,7.9,3.4,18.7,8.1
Nick Maton,,3B,2300,DET,SF,3.84,Manaea,0.268,-10%,L,L,0.366,-4%,0.197,-13%,x,x,-,0%,0%,0%,9.1,9.1,9.1,0.3,17.9,0.0,0.0,28.7,12.5
Avisail Garcia,1,OF,2300,MIA,ARI,4.96,Bumgarner,0.348,6%,L,R,0.339,8%,0.183,8%,5,,1,-3%,0%,-2%,3.4,3.4,3.4,-2.7,9.5,8.8,3.8,6.2,2.7
Nick Fortes,,C,2300,MIA,ARI,4.96,Bumgarner,0.348,6%,L,R,0.305,1%,0.160,4%,x,x,-,0%,0%,0%,5.4,5.4,5.4,-3.7,14.4,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B,2300,DET,SF,3.84,Manaea,0.338,4%,L,R,0.335,12%,0.194,26%,8,,0,0%,3%,0%,3.9,3.9,3.9,1.6,6.2,7.2,3.1,0.0,0.0
Nick Senzel,,OF,2300,CIN,PHI,4.54,Walker,0.302,-4%,R,R,0.274,-3%,0.076,-17%,8,,-2,4%,-1%,0%,0.0,0.0,0.0,0.0,0.0,7.2,3.1,3.2,1.4
Darick Hall,,1B,2300,PHI,@CIN,5.46,Overton,,-3%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.9,4.9,4.9,0.3,9.6,0.0,0.0,0.0,0.0
Yulieski Gurriel,,1B,2300,MIA,ARI,4.96,Bumgarner,0.348,6%,L,R,0.351,7%,0.212,41%,6,,0,-2%,0%,-1%,9.3,9.3,9.3,0.6,17.9,9.4,4.1,0.0,0.0
Matt Carpenter,,1B,2300,SD,MIL,4.79,Lauer,0.287,-8%,L,L,0.329,-4%,0.184,-13%,x,x,-,0%,0%,0%,8.7,8.7,8.7,-1.3,18.6,0.0,0.0,0.0,0.0
David Peralta,,OF,2300,LAD,CHC,4.68,Steele,0.273,-9%,L,L,0.286,-7%,0.112,-20%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.5,8.3,0.0,0.0,0.0,0.0
Rob Refsnyder,,OF,2300,BOS,LAA,4.47,Sandoval,0.315,-1%,L,R,0.370,6%,0.156,6%,3,,0,6%,-3%,0%,10.5,10.5,10.5,1.4,19.5,10.2,4.4,0.0,0.0
Corey Dickerson,,OF,2300,WAS,CLE,4.03,Quantrill,0.285,-8%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Nicky Lopez,,2B/SS,2300,KC,ATL,4.29,Morton,0.304,-4%,R,L,0.303,5%,0.070,5%,9,,-1,4%,0%,0%,9.0,9.0,9.0,-2.9,20.9,7.4,3.2,0.0,0.0
Christian Bethancourt,,C,2300,TB,@TOR,4.67,Berrios,0.283,-8%,R,R,0.293,-3%,0.178,3%,9,,0,7%,0%,0%,8.9,8.9,8.9,-2.0,19.8,8.3,3.6,21.7,9.4
Joey Wiemer,,OF,2300,MIL,@SD,3.71,Wacha,0.334,3%,R,R,0.263,-2%,0.000,-8%,9,9,0,-8%,-3%,0%,9.0,8.7,8.7,1.9,15.5,7.3,3.2,3.0,1.3
Harold Castro,,2B,2300,COL,@SEA,3.73,Milone,,-4%,L,L,0.245,-9%,0.039,-30%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-0.2,9.7,0.0,0.0,0.0,0.0
Gavin Sheets,,1B/OF,2300,CWS,BAL,4.33,Wells,0.232,-15%,R,L,0.337,5%,0.205,9%,x,x,-,0%,0%,0%,7.0,7.0,7.0,1.1,12.9,0.0,0.0,3.0,1.3
Christian Arroyo,,OF/3B/2B,2300,BOS,LAA,4.47,Sandoval,0.315,-1%,L,R,0.315,2%,0.143,6%,6,,1,6%,-3%,0%,4.6,5.4,5.4,-0.3,11.0,9.0,3.9,0.0,0.0
Ryan Noda,,1B,2300,OAK,NYM,3.25,Senga,,1%,R,L,0.374,2%,0.269,5%,2,2,1,-5%,-4%,0%,11.6,11.6,11.6,4.8,18.4,8.3,3.6,6.2,2.7
Shea Langeliers,,C,2300,OAK,NYM,3.25,Senga,,-1%,R,R,0.291,-3%,0.220,5%,8,8,0,-5%,-4%,0%,7.8,7.4,7.4,-2.5,17.3,7.0,3.0,34.4,15.0
Edwin Rios,,1B,2300,CHC,@LAD,3.82,Syndergaard,0.333,1%,R,L,0.297,-1%,0.185,0%,8,x,-2,-2%,-6%,0%,9.4,9.4,9.4,-4.4,23.2,7.5,3.3,0.0,0.0
Martin Maldonado,,C,2300,HOU,TEX,4.67,Perez,0.327,1%,L,R,0.312,13%,0.198,29%,9,,0,-1%,0%,1%,4.8,4.8,4.8,0.9,8.8,6.9,3.0,24.7,10.7
Dylan Carlson,,OF,2300,STL,PIT,4.99,Oviedo,0.323,0%,R,S,0.303,-6%,0.151,-4%,8,,-3,-5%,-1%,0%,7.4,7.4,7.4,2.7,12.0,8.7,3.8,0.0,0.0
Edward Olivares,,OF,2300,KC,ATL,4.29,Morton,0.288,-7%,R,R,0.320,1%,0.126,-8%,6,,-2,1%,0%,0%,8.6,8.6,8.6,0.3,16.8,8.7,3.8,12.2,5.3
Oscar Gonzalez,,OF,2300,CLE,@WAS,4.97,Williams,0.314,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.4,8.8,0.0,0.0,0.0,0.0
Max Kepler,,OF,2300,MIN,@NYY,3.66,Cortes,0.247,-16%,L,L,0.290,-5%,0.142,-16%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-4.3,16.6,0.0,0.0,0.0,0.0
Jesus Aguilar,,1B,2300,OAK,NYM,3.25,Senga,,-1%,R,R,0.311,-1%,0.173,3%,x,x,-,0%,0%,0%,6.5,6.2,6.2,-2.7,15.1,0.0,0.0,0.0,0.0
Tyler Heineman,,C,2300,PIT,@STL,4.01,Woodford,0.332,0%,R,S,0.252,-2%,0.058,-11%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-3.7,13.8,0.0,0.0,0.0,0.0
Christian Vazquez,,C,2300,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.320,2%,0.186,35%,x,x,-,0%,0%,0%,9.3,9.3,9.3,0.7,17.8,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,2300,KC,ATL,4.29,Morton,0.288,-7%,R,R,0.312,-3%,0.200,-1%,8,,-2,0%,0%,0%,9.0,9.0,9.0,1.0,16.9,8.5,3.7,0.0,0.0
Eric Hosmer,,1B,2300,CHC,@LAD,3.82,Syndergaard,0.333,1%,R,L,0.317,3%,0.122,5%,7,7,0,-4%,-5%,0%,7.9,7.9,7.9,0.3,15.6,7.7,3.3,6.5,2.8
Kyle Isbel,,OF,2300,KC,ATL,4.29,Morton,0.304,-4%,R,L,0.281,-1%,0.148,5%,5,,2,2%,0%,0%,6.1,6.1,6.1,0.4,11.9,9.0,3.9,12.5,5.4
Corey Julks,,OF,2300,HOU,TEX,4.67,Perez,0.327,1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,8.9,8.9,8.9,-0.1,17.9,0.0,0.0,0.0,0.0
Dan Vogelbach,,1B,2300,NYM,@OAK,4.75,Kaprielian,0.347,6%,R,L,0.370,13%,0.209,21%,6,,0,-6%,-4%,0%,5.1,5.1,5.1,2.0,8.3,9.5,4.1,19.4,8.4
Carson Kelly,,C,2200,ARI,@MIA,4.04,Rogers,0.317,-1%,L,R,0.353,11%,0.229,33%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Bart,1,C,2200,SF,@DET,4.66,Wentz,0.283,-2%,L,R,0.280,0%,0.179,10%,8,,0,1%,3%,0%,7.7,7.7,7.7,1.1,14.3,7.4,3.4,3.0,1.4
Jesus Sanchez,,OF,2200,,@MIA,,Rogers,,%,L,,0.237,%,0.128,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Stallings,1,C,2200,MIA,ARI,4.96,Bumgarner,0.348,6%,L,R,0.303,1%,0.137,17%,8,,0,-2%,0%,-1%,8.2,8.2,8.2,-0.8,17.2,6.9,3.1,9.7,4.4
Zach McKinstry,,2B,2200,DET,SF,3.84,Manaea,0.268,-10%,L,L,0.262,-7%,0.108,-19%,x,x,-,0%,0%,0%,8.8,8.8,8.8,0.5,17.1,0.0,0.0,9.2,4.2
Jean Segura,,3B,2200,MIA,ARI,4.96,Bumgarner,0.348,6%,L,R,0.362,9%,0.213,44%,7,,-1,-2%,0%,-1%,4.8,4.3,4.3,1.0,7.6,9.1,4.1,3.2,1.5
Tyler Nevin,,1B,2200,DET,SF,3.84,Manaea,0.338,4%,L,R,0.352,5%,0.186,11%,2,,0,0%,2%,0%,9.5,9.5,9.5,9.5,9.5,7.7,3.5,0.0,0.0
Jake Cave,1,OF,2200,PHI,@CIN,5.46,Overton,,-3%,R,L,0.279,2%,0.162,4%,8,,0,13%,-1%,0%,7.3,7.3,7.3,-0.6,15.2,8.9,4.0,3.0,1.4
Dylan Moore,,OF,2200,SEA,COL,4.77,Gomber,0.350,6%,L,R,0.325,7%,0.177,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Kirilloff,,1B,2200,MIN,@NYY,3.66,Cortes,0.247,-16%,L,L,0.311,-4%,0.141,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brosseau,,2B,2200,MIL,@SD,3.71,Wacha,0.334,3%,R,R,0.282,-4%,0.195,-2%,7,x,0,-8%,-4%,0%,11.5,11.5,11.5,-0.2,23.2,7.5,3.4,9.5,4.3
Cooper Hummel,,OF,2200,SEA,COL,4.77,Gomber,0.283,-6%,L,L,0.214,-10%,0.113,-18%,x,x,-,0%,0%,0%,5.5,5.5,5.5,0.0,10.9,0.0,0.0,0.0,0.0
Canaan Smith,,OF,2200,PIT,@STL,4.01,Woodford,0.332,0%,R,L,,1%,,2%,7,,-1,-10%,-1%,0%,7.6,7.6,7.6,1.5,13.7,8.3,3.8,9.0,4.1
Austin Nola,,C,2200,SD,MIL,4.79,Lauer,0.306,-3%,L,R,0.323,7%,0.147,29%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-0.7,6.3,0.0,0.0,0.0,0.0
Brent Rooker,,OF,2200,OAK,NYM,3.25,Senga,,-1%,R,R,0.303,-1%,0.228,7%,3,4,1,-6%,-4%,0%,16.4,16.4,16.4,-2.5,35.3,7.9,3.6,25.2,11.5
Omar Narvaez,,C,2200,NYM,@OAK,4.75,Kaprielian,0.347,6%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.1,12.0,0.0,0.0,0.0,0.0
Mark Mathias,,2B,2200,PIT,@STL,4.01,Woodford,0.293,-5%,R,R,0.340,0%,0.219,0%,8,,0,-4%,-1%,0%,0.0,0.0,0.0,0.0,0.0,7.6,3.5,6.0,2.7
Jack Suwinski,,OF,2200,PIT,@STL,4.01,Woodford,0.332,0%,R,L,0.335,5%,0.221,8%,5,,2,-11%,-1%,0%,6.7,6.7,6.7,-0.9,14.4,9.0,4.1,3.0,1.4
Miguel Rojas,,SS/2B,2200,LAD,CHC,4.68,Steele,0.311,-2%,L,R,0.344,14%,0.141,21%,7,9,2,-1%,-5%,0%,3.5,3.5,3.5,-0.6,7.6,7.8,3.5,0.0,0.0
Raimel Tapia,,OF,2200,BOS,LAA,4.47,Sandoval,0.238,-15%,L,L,0.302,-2%,0.088,-18%,x,x,-,0%,0%,0%,3.3,3.3,3.3,2.9,3.6,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,2200,NYM,@OAK,4.75,Kaprielian,0.347,6%,R,S,0.306,-4%,0.186,-9%,7,,1,-5%,-4%,0%,4.4,4.6,4.6,-1.6,10.8,9.5,4.3,19.2,8.7
Rodolfo Castro,,2B/SS,2200,PIT,@STL,4.01,Woodford,0.332,0%,R,L,0.277,-6%,0.134,-15%,6,,1,-12%,-1%,0%,8.1,8.1,8.1,-0.3,16.5,8.8,4.0,6.0,2.7
Josh Bell,1,1B,2200,CLE,@WAS,4.97,Williams,0.344,5%,R,L,0.335,0%,0.168,-7%,6,,-1,4%,-2%,2%,5.6,5.5,5.5,3.6,7.3,10.6,4.8,24.7,11.2
Austin Hedges,,C,2200,PIT,@STL,4.01,Woodford,0.293,-5%,R,R,0.220,-1%,0.095,-5%,9,,0,-4%,-1%,0%,2.1,2.1,2.1,-1.5,5.6,5.8,2.6,6.0,2.7
Reese McGuire,,C,2200,BOS,LAA,4.47,Sandoval,0.238,-15%,L,L,0.215,-11%,0.066,-20%,x,x,-,0%,0%,0%,7.0,7.0,7.0,0.7,13.3,0.0,0.0,0.0,0.0
Brandon Belt,,1B,2200,TOR,TB,4.33,Rasmussen,0.253,-14%,R,L,0.367,8%,0.262,25%,6,,1,-5%,0%,0%,4.6,4.6,4.6,-0.6,9.8,8.5,3.9,0.0,0.0
Esteury Ruiz,,OF,2200,OAK,NYM,3.25,Senga,,-1%,R,R,0.246,-3%,0.119,-4%,9,9,-3,-4%,-3%,0%,9.3,8.5,8.5,-0.5,17.6,7.3,3.3,6.0,2.7
Francisco Mejia,,C,2200,TB,@TOR,4.67,Berrios,0.350,6%,R,S,0.277,-4%,0.146,5%,x,x,-,0%,0%,0%,8.4,8.4,8.4,-0.4,17.3,0.0,0.0,0.0,0.0
Jason Delay,,C,2200,PIT,@STL,4.01,Woodford,0.293,-5%,R,R,0.233,-6%,0.065,-13%,x,x,-,0%,0%,0%,8.4,8.4,8.4,0.7,16.1,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,2200,ATL,@KC,4.71,Singer,0.324,1%,R,L,0.298,1%,0.169,14%,5,,1,5%,0%,0%,5.2,5.2,5.2,-3.4,13.9,9.5,4.3,9.2,4.2
Kyle Farmer,,3B,2200,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.367,13%,0.220,42%,x,x,-,0%,0%,0%,7.3,7.2,7.2,-4.4,18.7,0.0,0.0,0.0,0.0
Francisco Alvarez,,C,2200,NYM,@OAK,4.75,Kaprielian,0.306,-3%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.3,3.3,3.3,-1.3,7.8,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,2200,NYY,MIN,4.84,Varland,,-1%,R,R,0.256,-4%,0.158,-9%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-2.1,13.4,0.0,0.0,0.0,0.0
Josh H. Smith,,3B/OF,2200,TEX,@HOU,3.83,Garcia,0.340,4%,R,L,0.268,-3%,0.040,-28%,2,,4,-2%,0%,0%,5.8,5.8,5.8,1.2,10.3,8.2,3.7,0.0,0.0
Will Brennan,,OF,2200,CLE,@WAS,4.97,Williams,0.344,5%,R,L,0.374,3%,0.136,-1%,7,,0,4%,-1%,1%,8.9,8.9,8.9,3.2,14.6,9.5,4.3,21.7,9.9
Chadwick Tromp,,C,2200,ATL,@KC,4.71,Singer,0.305,-4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Waters,,OF,2200,KC,ATL,4.29,Morton,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aledmys Diaz,,2B,2200,OAK,NYM,3.25,Senga,,-1%,R,R,0.286,-4%,0.131,-11%,6,x,-2,-5%,-4%,0%,3.4,4.1,4.1,-0.5,8.8,7.1,3.2,21.7,9.9
Jace Peterson,,3B,2200,OAK,NYM,3.25,Senga,,1%,R,L,0.311,0%,0.148,11%,5,5,0,-4%,-3%,0%,9.4,9.4,9.4,-0.8,19.7,8.0,3.6,3.0,1.4
Rougned Odor,,2B,2200,SD,MIL,4.79,Lauer,0.287,-8%,L,L,0.304,5%,0.196,9%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.3,10.9,0.0,0.0,6.5,3.0
Yainer Diaz,,C,2200,HOU,TEX,4.67,Perez,0.327,1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.3,11.6,0.0,0.0,0.0,0.0
Ryan Kreidler,,SS,2100,DET,SF,3.84,Manaea,0.338,4%,L,R,0.254,1%,0.118,5%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Josh Harrison,,2B,2100,PHI,@CIN,5.46,Overton,0.254,-7%,R,R,0.312,0%,0.121,0%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-3.0,9.1,0.0,0.0,0.0,0.0
Heliot Ramos,1,OF,2100,SF,@DET,4.66,Wentz,0.283,-2%,L,R,,2%,,7%,9,,-1,1%,3%,0%,3.0,3.0,3.0,3.0,3.0,6.7,3.2,0.0,0.0
Bryce Johnson,,OF,2100,SF,@DET,4.66,Wentz,,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.0,4.1,0.0,0.0,0.0,0.0
Will Benson,,OF,2100,CIN,PHI,4.54,Walker,0.304,-4%,R,L,0.182,-5%,0.014,-12%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-1.4,3.1,0.0,0.0,0.0,0.0
Curt Casali,,C,2100,CIN,PHI,4.54,Walker,0.302,-4%,R,R,0.293,-2%,0.108,-16%,x,x,-,0%,0%,0%,2.3,2.3,2.3,0.8,3.8,0.0,0.0,0.0,0.0
Roberto Perez,,C,2100,SF,@DET,4.66,Wentz,0.283,-2%,L,R,0.330,7%,0.214,15%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.8,7.0,0.0,0.0,0.0,0.0
Joe Wendle,,SS,2100,MIA,ARI,4.96,Bumgarner,0.320,0%,L,L,0.254,-11%,0.075,-29%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0.0
Alek Thomas,,OF,2100,ARI,@MIA,4.04,Rogers,0.297,-6%,L,L,0.204,-11%,0.040,-27%,9,,-1,-8%,0%,-1%,7.7,7.0,7.0,-2.4,16.4,6.4,3.0,0.0,0.0
Christian Pache,,OF,2100,PHI,@CIN,5.46,Overton,0.254,-7%,R,R,0.166,-14%,0.057,-23%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0
Stuart Fairchild,,OF,2100,CIN,PHI,4.54,Walker,0.302,-4%,R,R,0.346,0%,0.222,1%,x,x,-,0%,0%,0%,5.7,5.7,5.7,1.9,9.5,0.0,0.0,0.0,0.0
Jose Garcia,,SS,2100,CIN,PHI,4.54,Walker,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Moreno,,C,2100,ARI,@MIA,4.04,Rogers,0.317,-1%,L,R,0.289,2%,0.057,1%,8,,-1,-3%,0%,-1%,4.8,4.8,4.8,1.0,8.7,7.5,3.6,3.5,1.7
Tucker Barnhart,,C,2100,CHC,@LAD,3.82,Syndergaard,0.333,1%,R,L,0.281,5%,0.090,11%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.0,6.1,0.0,0.0,0.0,0.0
Ildemaro Vargas,,2B,2100,WAS,CLE,4.03,Quantrill,0.285,-8%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.7,8.9,0.0,0.0,0.0,0.0
Jose Azocar,,OF,2100,SD,MIL,4.79,Lauer,0.306,-3%,L,R,0.261,-2%,0.099,-1%,9,9,0,-5%,-3%,0%,6.6,6.6,6.6,-0.1,13.3,7.0,3.3,12.2,5.8
David Fletcher,,2B,2100,LAA,@BOS,4.53,Houck,0.240,-15%,R,R,0.248,-13%,0.056,-28%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.3,3.5,0.0,0.0,0.0,0.0
Miles Mastrobuoni,,2B,2100,CHC,@LAD,3.82,Syndergaard,0.333,1%,R,L,0.177,-2%,0.029,-4%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.4,9.6,0.0,0.0,0.0,0.0
Victor Caratini,,C,2100,MIL,@SD,3.71,Wacha,0.297,-5%,R,S,0.290,0%,0.125,4%,x,x,-,0%,0%,0%,6.9,6.9,6.9,0.9,12.9,0.0,0.0,0.0,0.0
Michael Massey,,2B,2100,KC,ATL,4.29,Morton,0.304,-4%,R,L,0.273,-3%,0.105,-9%,7,,-2,2%,0%,0%,3.5,3.5,3.5,-0.3,7.3,8.0,3.8,3.5,1.7
Nathan Eaton,,OF,2100,KC,ATL,4.29,Morton,0.288,-7%,R,R,0.257,-4%,0.069,-12%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-6.9,18.1,0.0,0.0,0.0,0.0
Donovan Solano,,2B/SS,2100,MIN,@NYY,3.66,Cortes,0.270,-11%,L,R,0.355,6%,0.139,19%,3,,1,1%,2%,0%,8.0,8.0,8.0,2.9,13.2,8.3,4.0,6.0,2.9
