Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jurickson Profar,2,OF,3000,COL,ARI,5.28,Kelly,0.288,-7%,R,S,0.314,0%,0.138,5%,2,2,0,9%,-6%,0%,9.0,7.9,7.9,0.3,15.5,10.4,3.5,6.0,2.0
Nick Ahmed,4,SS,3000,ARI,@COL,5.72,Freeland,0.341,4%,L,R,0.339,11%,0.206,30%,7,8,1,26%,-6%,0%,9.7,8.5,8.5,-0.3,17.2,10.4,3.5,0.0,0.0
Leody Taveras,,OF,3000,TEX,NYY,4.16,Schmidt,0.409,7%,R,L,0.269,-2%,0.119,6%,9,9,-1,1%,0%,0%,10.9,9.1,9.1,-0.6,18.8,7.9,2.6,0.0,0.0
Mauricio Dubon,,2B,2900,HOU,PHI,4.06,Nola,0.292,-6%,R,R,0.245,-11%,0.081,-24%,1,1,0,-1%,0%,0%,10.8,9.8,9.8,3.1,16.6,8.1,2.8,0.0,0.0
Jake Burger,,3B,2900,CWS,TB,3.80,Eflin,0.298,-5%,R,R,0.318,-3%,0.215,-2%,6,6,0,1%,-5%,1%,8.7,11.2,11.2,-1.4,23.8,8.3,2.9,21.7,7.5
Anthony Volpe,,SS,2900,NYY,@TEX,2.84,deGrom,0.204,-25%,R,R,0.321,-1%,0.127,-5%,x,x,-,0%,0%,0%,11.6,9.8,9.8,0.5,19.2,0.0,0.0,0.0,0.0
Bryson Stott,,2B,2900,PHI,@HOU,3.44,Valdez,0.279,-11%,L,L,0.333,-2%,0.121,-12%,1,1,0,-1%,0%,0%,10.9,9.7,9.7,2.7,16.7,8.3,2.9,3.0,1.0
Amed Rosario,3,SS,2900,CLE,@BOS,4.68,Pivetta,0.316,-1%,R,R,0.298,-6%,0.106,-20%,2,2,0,14%,-4%,0%,12.3,10.2,10.2,0.6,19.8,10.7,3.7,0.0,0.0
Tommy Edman,,SS,2900,STL,@LAD,4.00,May,0.295,-7%,R,S,0.298,-7%,0.106,-27%,x,x,-,0%,0%,0%,15.6,10.5,10.5,-3.0,24.0,0.0,0.0,0.0,0.0
Whit Merrifield,,2B/OF,2900,TOR,SEA,4.29,Castillo,0.282,-9%,R,R,0.303,-2%,0.108,-17%,8,7,-1,1%,0%,0%,11.8,10.1,10.1,4.7,15.6,7.8,2.7,12.2,4.2
Ji-Hwan Bae,0,2B/OF,2900,PIT,@WAS,4.53,Kuhl,0.352,7%,R,L,0.362,3%,0.151,1%,,8,,1%,-6%,0%,11.4,11.8,11.8,-0.5,24.0,9.6,3.3,0.0,0.0
Carlos Santana,,1B,2900,PIT,@WAS,4.53,Kuhl,0.352,7%,R,S,0.288,-10%,0.162,0%,,4,,1%,-7%,0%,11.6,10.1,10.1,1.4,18.8,9.3,3.2,0.0,0.0
Paul DeJong,,SS,2900,STL,@LAD,4.00,May,0.248,-11%,R,R,0.289,3%,0.187,12%,7,7,1,7%,-3%,0%,14.3,14.3,14.3,1.7,27.0,6.8,2.3,6.2,2.1
Taylor Ward,,OF,2900,LAA,@MIL,4.20,Miley,0.322,0%,L,R,0.323,-3%,0.117,-19%,1,1,0,0%,-7%,0%,9.3,10.4,10.4,2.2,18.5,10.6,3.7,0.0,0.0
Stone Garrett,,OF,2900,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.410,5%,0.291,12%,,6,,0%,-9%,0%,11.4,11.4,11.4,-4.2,27.0,8.2,2.8,0.0,0.0
Jordan Walker,,OF,2900,STL,@LAD,4.00,May,0.248,-11%,R,R,0.313,-1%,0.097,-7%,x,x,-,0%,0%,0%,6.5,9.2,9.2,-0.2,18.6,0.0,0.0,0.0,0.0
Esteury Ruiz,0,OF,2900,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.232,-5%,0.064,-11%,1,1,0,-3%,-1%,0%,9.2,9.3,9.3,-0.5,19.0,10.8,3.7,12.2,4.2
Jasrado Chisholm Jr.,1,OF,2900,MIA,CHC,3.75,Stroman,0.292,-6%,R,L,0.347,6%,0.231,10%,1,1,1,-3%,0%,-3%,13.7,10.8,10.8,0.2,21.4,10.3,3.6,18.0,6.2
Byron Buxton,1,OF,2900,MIN,KC,5.04,Lyles,0.346,5%,R,R,0.371,-1%,0.307,2%,4,1,-1,-3%,-9%,0%,11.3,11.1,11.1,2.3,19.8,11.9,4.1,9.0,3.1
Willson Contreras,,C,2900,STL,@LAD,4.00,May,0.248,-11%,R,R,0.337,-3%,0.177,-15%,5,5,0,6%,-3%,0%,14.6,10.3,10.3,0.6,20.1,8.8,3.0,3.5,1.2
Mike Moustakas,,1B/3B,2900,COL,ARI,5.28,Kelly,0.288,-7%,R,L,0.295,-2%,0.166,-3%,x,x,-,0%,0%,0%,7.8,8.1,8.1,0.8,15.3,0.0,0.0,0.0,0.0
Giovanny Urshela,,1B,2900,LAA,@MIL,4.20,Miley,0.322,0%,L,R,0.338,4%,0.173,15%,7,x,0,0%,-7%,0%,4.1,8.0,8.0,-0.8,16.8,8.2,2.8,12.5,4.3
T.J. Friedl,0,OF,2900,CIN,@OAK,4.49,Rucinski,,1%,R,L,0.320,-2%,0.169,-2%,2,2,0,-13%,-1%,0%,7.5,9.0,9.0,1.7,16.4,10.8,3.7,6.0,2.1
Justin Turner,,1B/3B,2900,BOS,CLE,4.32,Bieber,0.277,-10%,R,R,0.356,1%,0.170,-9%,3,3,0,6%,-5%,0%,10.6,9.6,9.6,1.1,18.2,9.2,3.2,3.0,1.0
Trey Mancini,,1B/OF,2900,CHC,@MIA,3.75,Luzardo,0.331,2%,L,R,0.349,7%,0.211,19%,5,7,2,-4%,0%,-2%,9.1,8.6,8.6,-2.1,19.2,8.0,2.8,3.0,1.0
Bryan De La Cruz,,OF,2800,MIA,CHC,3.75,Stroman,0.277,-10%,R,R,0.331,2%,0.174,11%,x,x,-,0%,0%,0%,8.3,8.3,8.3,-2.2,18.9,0.0,0.0,0.0,0.0
Travis d'Arnaud,,C,2800,ATL,@NYM,3.97,Peterson,0.335,3%,L,R,0.369,10%,0.212,9%,x,x,-,0%,0%,0%,8.6,8.6,8.6,-0.8,18.1,0.0,0.0,0.0,0.0
Andrew Benintendi,,OF,2800,CWS,TB,3.80,Eflin,0.335,3%,R,L,0.337,1%,0.135,4%,1,2,2,1%,-4%,1%,7.1,8.0,8.0,2.4,13.7,9.6,3.4,18.0,6.4
Ramon Laureano,,OF,2800,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.296,-6%,0.188,1%,x,x,-,0%,0%,0%,6.7,8.8,8.8,0.5,17.1,0.0,0.0,0.0,0.0
Jason Delay,,C,2800,PIT,@WAS,4.53,Kuhl,0.367,10%,R,R,0.255,-5%,0.079,-12%,,x,,0%,0%,0%,9.1,9.9,9.9,1.7,18.1,0.0,0.0,0.0,0.0
Edmundo Sosa,,3B,2800,PHI,@HOU,3.44,Valdez,0.280,-9%,L,R,0.328,4%,0.203,23%,8,8,0,-4%,0%,0%,8.0,7.0,7.0,0.9,13.0,6.7,2.4,18.4,6.6
Harrison Bader,,OF,2800,NYY,@TEX,2.84,deGrom,0.204,-25%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alek Thomas,,OF,2800,ARI,@COL,5.72,Freeland,0.357,6%,L,L,0.188,-12%,0.035,-29%,9,9,-1,21%,-6%,0%,8.1,7.2,7.2,-1.1,15.4,8.4,3.0,6.2,2.2
Anthony Santander,,OF,2800,BAL,@DET,3.66,Rodriguez,0.312,-2%,L,S,0.341,6%,0.214,4%,,4,,-3%,-7%,0%,10.0,7.8,7.8,1.4,14.1,9.6,3.4,0.0,0.0
Yasmani Grandal,,C,2800,CWS,TB,3.80,Eflin,0.335,3%,R,S,0.318,-8%,0.160,-15%,x,x,-,0%,0%,0%,8.0,8.3,8.3,0.3,16.4,0.0,0.0,0.0,0.0
Andrew Vaughn,,1B,2800,CWS,TB,3.80,Eflin,0.298,-5%,R,R,0.304,-4%,0.153,-3%,2,3,1,1%,-5%,1%,7.2,9.2,9.2,1.9,16.4,8.9,3.2,24.7,8.8
Ke'Bryan Hayes,,3B,2800,PIT,@WAS,4.53,Kuhl,0.367,10%,R,R,0.285,-6%,0.096,-17%,,1,,-1%,-6%,0%,12.4,9.7,9.7,1.1,18.2,10.6,3.8,0.0,0.0
Salvador Perez,,C,2800,KC,@MIN,2.96,Lopez,0.286,-8%,R,R,0.325,-5%,0.219,-9%,3,3,1,-5%,-10%,0%,8.7,7.8,7.8,0.5,15.2,7.7,2.8,31.7,11.3
Mark Canha,,OF,2800,NYM,ATL,3.53,Fried,0.264,-13%,L,R,0.333,-2%,0.179,15%,6,5,-1,-5%,-6%,0%,8.1,8.8,8.8,-0.1,17.7,7.5,2.7,0.0,0.0
Eugenio Suarez,,3B,2800,SEA,@TOR,4.21,Manoah,0.228,-20%,R,R,0.322,-3%,0.216,-5%,4,4,-1,2%,0%,0%,5.9,8.8,8.8,1.8,15.8,9.1,3.3,6.0,2.1
Trevor Larnach,,OF,2800,MIN,KC,5.04,Lyles,0.347,6%,R,L,0.321,4%,0.158,7%,5,4,0,1%,-8%,0%,10.4,10.0,10.0,-0.2,20.1,9.5,3.4,9.2,3.3
J.T. Realmuto,,C,2800,PHI,@HOU,3.44,Valdez,0.280,-9%,L,R,0.342,-2%,0.195,0%,5,5,1,-4%,0%,1%,12.1,9.4,9.4,-0.4,19.2,8.9,3.2,6.0,2.1
George Springer,,OF,2800,TOR,SEA,4.29,Castillo,0.282,-9%,R,R,0.353,-1%,0.225,0%,1,1,0,0%,0%,0%,6.2,9.4,9.4,0.5,18.4,10.7,3.8,12.5,4.5
Isaac Paredes,1,3B,2800,TB,@CWS,4.70,Giolito,0.343,5%,R,R,0.296,-5%,0.189,-1%,6,x,0,9%,-5%,1%,7.7,10.1,10.1,-0.9,21.1,9.8,3.5,33.9,12.1
Randal Grichuk,,OF,2800,COL,ARI,5.28,Kelly,0.313,-2%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Sheets,,1B,2800,CWS,TB,3.80,Eflin,0.335,3%,R,L,0.340,5%,0.212,9%,5,x,0,3%,-5%,1%,8.8,8.0,8.0,-0.8,16.7,8.7,3.1,3.0,1.1
Ryan Jeffers,,C,2800,MIN,KC,5.04,Lyles,0.346,5%,R,R,0.271,-7%,0.175,-1%,x,x,-,0%,0%,0%,7.4,7.4,7.4,1.5,13.3,0.0,0.0,0.0,0.0
Kevin Newman,,SS,2800,CIN,@OAK,4.49,Rucinski,,-1%,R,R,0.248,-10%,0.078,-15%,x,x,-,0%,0%,0%,7.2,7.7,7.7,-2.6,17.9,0.0,0.0,0.0,0.0
Jake McCarthy,,OF,2800,ARI,@COL,5.72,Freeland,0.357,6%,L,L,0.327,-3%,0.170,-4%,x,x,-,0%,0%,0%,5.6,6.5,6.5,-2.3,15.3,0.0,0.0,0.0,0.0
Josh Bell,2,1B,2800,CLE,@BOS,4.68,Pivetta,0.342,4%,R,L,0.335,-1%,0.170,-8%,5,5,-1,8%,-4%,0%,8.7,8.3,8.3,0.1,16.5,10.5,3.8,12.5,4.5
Eloy Jimenez,,OF,2800,CWS,TB,3.80,Eflin,0.298,-5%,R,R,0.344,2%,0.198,1%,4,4,0,2%,-6%,1%,6.8,6.9,6.9,-0.5,14.3,9.3,3.3,6.0,2.1
Starling Marte,,OF,2800,NYM,ATL,3.53,Fried,0.264,-13%,L,R,0.336,-3%,0.169,7%,2,2,0,-5%,-6%,0%,6.2,9.2,9.2,-1.0,19.5,9.3,3.3,0.0,0.0
Daulton Varsho,,OF,2800,TOR,SEA,4.29,Castillo,0.305,-4%,R,L,0.328,5%,0.222,18%,5,4,-1,-5%,0%,0%,5.5,8.8,8.8,1.9,15.7,9.9,3.5,0.0,0.0
Carlos Correa,,SS,2800,MIN,KC,5.04,Lyles,0.346,5%,R,R,0.347,-3%,0.188,-1%,2,2,0,-2%,-8%,0%,7.1,8.1,8.1,-1.9,18.0,10.4,3.7,0.0,0.0
Dan Vogelbach,,1B,2800,NYM,ATL,3.53,Fried,0.269,-12%,L,L,0.231,-20%,0.094,-33%,x,x,-,0%,0%,0%,9.5,7.8,7.8,1.0,14.7,0.0,0.0,0.0,0.0
Travis Jankowski,1,OF,2800,TEX,NYY,4.16,Schmidt,0.409,7%,R,L,0.299,-1%,0.077,-15%,2,2,0,2%,0%,0%,8.0,10.5,10.5,0.1,20.8,8.9,3.2,3.0,1.1
William Contreras,1,C,2800,MIL,LAA,4.80,Anderson,0.306,-3%,L,R,0.409,8%,0.228,9%,3,4,2,1%,-8%,0%,8.6,7.8,7.8,3.0,12.5,11.5,4.1,6.2,2.2
Brendan Donovan,,2B,2800,STL,@LAD,4.00,May,0.295,-7%,R,L,0.344,1%,0.112,11%,8,x,-2,-1%,-2%,0%,6.9,8.8,8.8,-1.1,18.6,7.4,2.6,6.0,2.1
Robbie Grossman,,OF,2800,TEX,NYY,4.16,Schmidt,0.409,7%,R,S,0.286,-7%,0.132,-6%,7,x,-4,2%,0%,0%,9.4,8.3,8.3,-1.5,18.0,8.1,2.9,37.4,13.4
J.P. Crawford,,SS,2800,SEA,@TOR,4.21,Manoah,0.308,-3%,R,L,0.321,5%,0.095,1%,7,9,2,1%,0%,0%,10.6,8.8,8.8,-0.6,18.2,7.8,2.8,3.0,1.1
C.J. Abrams,,SS,2700,WAS,PIT,3.97,Hill,0.270,-8%,L,L,0.218,-10%,0.089,-17%,,9,,2%,-7%,0%,9.5,9.0,9.0,-1.2,19.2,7.2,2.7,0.0,0.0
Anthony Rendon,2,3B,2700,LAA,@MIL,4.20,Miley,0.322,0%,L,R,0.375,7%,0.242,26%,4,4,0,-1%,-6%,0%,9.7,10.0,10.0,2.9,17.0,9.2,3.4,6.2,2.3
Jesse Winker,,OF,2700,MIL,LAA,4.80,Anderson,0.304,-5%,L,L,0.308,-10%,0.142,-17%,x,x,-,0%,0%,0%,5.6,7.8,7.8,-0.6,16.1,0.0,0.0,0.0,0.0
Austin Meadows,,OF,2700,DET,BAL,3.34,Rodriguez,,1%,R,L,0.350,9%,0.237,22%,,x,,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Alex Call,,OF,2700,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.322,2%,0.132,2%,,1,,0%,-7%,0%,8.7,10.4,10.4,2.0,18.7,9.6,3.6,0.0,0.0
Riley Greene,,OF,2700,DET,BAL,3.34,Rodriguez,,1%,R,L,0.291,-1%,0.116,5%,,2,,-3%,-5%,0%,7.1,8.1,8.1,0.1,16.0,8.3,3.1,0.0,0.0
Adam Frazier,,2B,2700,BAL,@DET,3.66,Rodriguez,0.330,-2%,L,L,0.291,-4%,0.108,16%,,x,,0%,0%,0%,8.4,9.2,9.2,-0.5,18.9,0.0,0.0,0.0,0.0
Alejandro Kirk,,C,2700,TOR,SEA,4.29,Castillo,0.282,-9%,R,R,0.337,-1%,0.135,-3%,6,5,0,1%,0%,0%,7.4,8.0,8.0,0.2,15.7,8.4,3.1,24.7,9.1
Garrett Cooper,,1B,2700,MIA,CHC,3.75,Stroman,0.277,-10%,R,R,0.335,-1%,0.166,-4%,2,2,0,-2%,0%,-2%,4.7,8.5,8.5,-0.8,17.9,8.2,3.0,0.0,0.0
Alec Burleson,,OF,2700,STL,@LAD,4.00,May,0.295,-7%,R,L,0.307,0%,0.173,1%,6,6,-2,0%,-3%,0%,7.8,8.4,8.4,-1.0,17.8,7.4,2.7,0.0,0.0
Jeimer Candelario,,3B,2700,WAS,PIT,3.97,Hill,0.335,3%,L,S,0.308,-2%,0.149,-5%,,2,,0%,-8%,0%,10.3,9.1,9.1,0.2,18.0,9.1,3.4,0.0,0.0
Trayce Thompson,1,OF,2700,LAD,STL,4.50,Flaherty,0.301,-4%,R,R,0.412,6%,0.304,9%,x,x,-,0%,0%,0%,5.9,9.3,9.3,-10.0,28.5,0.0,0.0,6.2,2.3
Chris Taylor,,OF,2700,LAD,STL,4.50,Flaherty,0.301,-4%,R,R,0.311,-3%,0.162,-12%,x,x,-,0%,0%,0%,9.7,8.5,8.5,-2.4,19.5,0.0,0.0,0.0,0.0
Spencer Torkelson,,1B,2700,DET,BAL,3.34,Rodriguez,,-1%,R,R,0.259,-3%,0.109,-5%,,5,,0%,-7%,0%,7.1,7.4,7.4,-1.2,16.1,7.4,2.7,0.0,0.0
Oswald Peraza,,SS,2700,NYY,@TEX,2.84,deGrom,0.204,-25%,R,R,0.324,-1%,0.111,-5%,5,x,2,-3%,0%,0%,7.1,7.1,7.1,-0.1,14.3,7.2,2.7,6.0,2.2
Rodolfo Castro,,2B/SS,2700,PIT,@WAS,4.53,Kuhl,0.352,7%,R,L,0.275,-8%,0.125,-20%,,7,,1%,-8%,0%,11.9,10.4,10.4,-0.4,21.3,9.2,3.4,0.0,0.0
Tommy Pham,,OF,2700,NYM,ATL,3.53,Fried,0.264,-13%,L,R,0.354,9%,0.158,7%,7,7,-1,-5%,-6%,0%,5.9,7.9,7.9,-5.4,21.2,7.0,2.6,0.0,0.0
Michael Harris II,,OF,2700,ATL,@NYM,3.97,Peterson,0.321,-1%,L,L,0.274,-11%,0.118,-24%,9,6,0,-8%,-7%,0%,7.2,7.2,7.2,3.0,11.4,8.4,3.1,3.2,1.2
Jesus Aguilar,,1B,2700,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.310,-2%,0.174,2%,x,x,-,0%,0%,0%,9.0,7.8,7.8,-3.6,19.3,0.0,0.0,0.0,0.0
Mike Zunino,0,C,2700,CLE,@BOS,4.68,Pivetta,0.316,-1%,R,R,0.270,-9%,0.216,-10%,7,7,0,14%,-6%,0%,6.7,8.0,8.0,-2.8,18.7,8.5,3.1,18.7,6.9
Josh Naylor,3,1B,2700,CLE,@BOS,4.68,Pivetta,0.342,4%,R,L,0.352,12%,0.219,30%,4,4,2,7%,-5%,0%,6.5,8.0,8.0,-1.2,17.1,11.1,4.1,3.5,1.3
Luis Urias,,3B,2700,MIL,LAA,4.80,Anderson,0.306,-3%,L,R,0.341,2%,0.169,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triston Casas,,1B,2700,BOS,CLE,4.32,Bieber,0.265,-12%,R,L,0.304,0%,0.211,6%,5,6,1,3%,-5%,0%,9.2,7.8,7.8,-0.1,15.6,8.7,3.2,6.2,2.3
MJ Melendez,,C/OF,2700,KC,@MIN,2.96,Lopez,0.310,-3%,R,L,0.286,-6%,0.163,-5%,4,4,-1,2%,-9%,0%,6.5,8.1,8.1,-1.0,17.2,8.2,3.0,3.0,1.1
Corey Julks,,OF,2700,HOU,PHI,4.06,Nola,0.292,-6%,R,R,0.319,-1%,0.113,-5%,6,7,0,-1%,0%,1%,11.5,9.5,9.5,-1.1,20.1,8.2,3.0,3.0,1.1
Jose Miranda,,3B/1B,2700,MIN,KC,5.04,Lyles,0.346,5%,R,R,0.313,-2%,0.119,-15%,6,5,-1,-2%,-8%,0%,9.4,7.2,7.2,-2.4,16.8,8.7,3.2,27.9,10.3
Myles Straw,2,OF,2700,CLE,@BOS,4.68,Pivetta,0.316,-1%,R,R,0.286,1%,0.071,15%,9,9,0,11%,-3%,0%,5.0,8.4,8.4,-1.5,18.4,8.0,3.0,6.5,2.4
Brice Turang,,2B,2700,MIL,LAA,4.80,Anderson,0.304,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.6,7.0,7.0,-3.7,17.6,0.0,0.0,0.0,0.0
Shea Langeliers,0,C,2700,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.324,0%,0.263,11%,4,7,3,-6%,-2%,0%,11.0,10.2,10.2,-1.0,21.5,9.4,3.5,22.5,8.3
Luke Raley,,OF,2700,TB,@CWS,4.70,Giolito,0.282,-9%,R,L,0.305,1%,0.191,6%,x,x,-,0%,0%,0%,6.3,9.0,9.0,-2.9,21.0,0.0,0.0,0.0,0.0
Ramon Urias,,3B/2B,2700,BAL,@DET,3.66,Rodriguez,0.312,-2%,L,R,0.301,-4%,0.158,6%,,5,,-1%,-6%,0%,9.1,9.4,9.4,0.1,18.7,8.1,3.0,0.0,0.0
Jon Berti,,2B/3B/SS,2700,MIA,CHC,3.75,Stroman,0.277,-10%,R,R,0.292,-2%,0.089,-22%,9,7,-2,-2%,0%,-1%,7.5,8.3,8.3,-0.7,17.3,7.2,2.7,0.0,0.0
Josh Donaldson,,3B,2700,NYY,@TEX,2.84,deGrom,0.204,-25%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Cal Raleigh,,C,2700,SEA,@TOR,4.21,Manoah,0.308,-3%,R,L,0.304,0%,0.243,6%,6,6,-1,-2%,0%,0%,10.0,9.9,9.9,1.7,18.1,9.4,3.5,25.2,9.3
Seby Zavala,,C,2700,CWS,TB,3.80,Eflin,0.298,-5%,R,R,0.310,0%,0.153,0%,7,x,1,0%,0%,0%,6.5,6.5,6.5,-2.3,15.3,0.0,0.0,0.0,0.0
Jose Garcia,,SS,2600,CIN,@OAK,4.49,Rucinski,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Franchy Cordero,,OF,2600,NYY,@TEX,2.84,deGrom,0.223,-21%,R,L,0.280,1%,0.163,5%,7,6,-1,2%,0%,0%,5.4,9.1,9.1,-2.1,20.2,6.5,2.5,0.0,0.0
Jason Heyward,0,OF,2600,LAD,STL,4.50,Flaherty,0.318,-1%,R,L,0.277,4%,0.138,14%,5,6,-1,-3%,-3%,0%,7.0,8.9,8.9,-0.6,18.4,8.0,3.1,16.0,6.2
Luis Rengifo,,2B/SS/OF,2600,LAA,@MIL,4.20,Miley,0.322,0%,L,S,0.305,7%,0.157,15%,x,x,-,0%,0%,0%,7.4,8.6,8.6,0.1,17.0,0.0,0.0,0.0,0.0
Seth Brown,,1B,2600,OAK,CIN,4.51,Cessa,0.322,0%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,16.0,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,2600,NYM,ATL,3.53,Fried,0.264,-13%,L,S,0.341,6%,0.233,13%,x,x,-,0%,0%,0%,10.1,7.1,7.1,-1.1,15.3,0.0,0.0,0.0,0.0
Joey Meneses,,1B,2600,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.404,5%,0.243,12%,,3,,0%,-9%,0%,9.7,7.6,7.6,1.0,14.1,9.9,3.8,0.0,0.0
Ezequiel Tovar,,SS,2600,COL,ARI,5.28,Kelly,0.313,-2%,R,R,0.223,-5%,0.038,-14%,9,9,0,11%,-6%,0%,4.7,5.6,5.6,0.8,10.3,8.1,3.1,6.2,2.4
Yonathan Daza,,OF,2600,COL,ARI,5.28,Kelly,0.313,-2%,R,R,0.302,-2%,0.070,-7%,x,x,-,0%,0%,0%,5.9,6.7,6.7,1.6,11.8,0.0,0.0,0.0,0.0
Jason Vosler,,1B,2600,CIN,@OAK,4.49,Rucinski,,1%,R,L,0.296,-1%,0.194,4%,x,x,-,0%,0%,0%,5.0,8.6,8.6,-1.5,18.6,0.0,0.0,0.0,0.0
Ji-Man Choi,,1B,2600,PIT,@WAS,4.53,Kuhl,0.352,7%,R,S,0.333,6%,0.188,15%,,x,,0%,0%,0%,6.2,6.2,6.2,-3.7,16.1,0.0,0.0,0.0,0.0
Orlando Arcia,,SS,2600,ATL,@NYM,3.97,Peterson,0.335,3%,L,R,0.307,1%,0.157,4%,x,x,-,0%,0%,0%,10.9,11.5,11.5,0.8,22.1,0.0,0.0,0.0,0.0
Rob Refsnyder,,OF,2600,BOS,CLE,4.32,Bieber,0.277,-10%,R,R,0.299,-5%,0.120,-7%,x,x,-,0%,0%,0%,9.8,9.7,9.7,0.7,18.7,0.0,0.0,0.0,0.0
Jordan Diaz,,3B,2600,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.257,-2%,0.051,-7%,6,x,-3,-4%,-1%,0%,5.4,5.4,5.4,1.0,9.8,8.3,3.2,0.0,0.0
Kerry Carpenter,,OF,2600,DET,BAL,3.34,Rodriguez,,1%,R,L,0.337,2%,0.240,9%,,x,,0%,0%,0%,7.8,8.5,8.5,-1.5,18.6,0.0,0.0,0.0,0.0
Tyler O'Neill,,OF,2600,STL,@LAD,4.00,May,0.248,-11%,R,R,0.341,-1%,0.212,1%,x,x,-,0%,0%,0%,6.4,8.3,8.3,-0.5,17.1,0.0,0.0,0.0,0.0
Akil Baddoo,,OF,2600,DET,BAL,3.34,Rodriguez,,1%,R,L,0.320,5%,0.163,20%,,7,,-3%,-4%,0%,6.4,6.9,6.9,1.6,12.2,8.6,3.3,0.0,0.0
Jake Cave,,OF,2600,PHI,@HOU,3.44,Valdez,0.279,-11%,L,L,0.250,-6%,0.129,-14%,x,x,-,0%,0%,0%,8.2,7.2,7.2,-1.0,15.4,0.0,0.0,0.0,0.0
Jake Fraley,1,OF,2600,CIN,@OAK,4.49,Rucinski,,1%,R,L,0.356,9%,0.197,18%,5,5,-1,-14%,-1%,0%,3.7,7.9,7.9,-0.6,16.5,10.7,4.1,34.6,13.3
Gunnar Henderson,,3B,2600,BAL,@DET,3.66,Rodriguez,0.330,-2%,L,L,0.234,-8%,0.050,-21%,,x,,0%,0%,0%,9.3,8.9,8.9,2.3,15.5,0.0,0.0,0.0,0.0
Brandon Drury,1,1B/2B,2600,LAA,@MIL,4.20,Miley,0.322,0%,L,R,0.334,1%,0.231,10%,6,6,0,0%,-8%,0%,17.7,11.7,11.7,-3.1,26.4,9.7,3.7,3.0,1.2
Brad Miller,,1B,2600,TEX,NYY,4.16,Schmidt,0.409,7%,R,L,0.316,5%,0.176,1%,x,x,-,0%,0%,0%,5.3,7.0,7.0,0.0,14.1,0.0,0.0,0.0,0.0
Keibert Ruiz,,C,2600,WAS,PIT,3.97,Hill,0.335,3%,L,S,0.280,-1%,0.041,-17%,,4,,0%,-8%,0%,9.3,8.4,8.4,1.4,15.4,8.4,3.2,0.0,0.0
Max Kepler,,OF,2600,MIN,KC,5.04,Lyles,0.347,6%,R,L,0.318,4%,0.186,10%,1,8,2,1%,-8%,0%,10.0,8.9,8.9,0.4,17.4,10.6,4.1,28.4,10.9
Tony Kemp,,2B/OF,2500,OAK,CIN,4.51,Cessa,0.322,0%,R,L,0.305,0%,0.116,3%,9,8,-1,-4%,-1%,0%,5.3,6.9,6.9,-0.2,14.1,7.8,3.1,3.0,1.2
Franmil Reyes,,OF,2500,KC,@MIN,2.96,Lopez,0.286,-8%,R,R,0.308,-3%,0.195,-1%,x,x,-,0%,0%,0%,5.7,6.9,6.9,0.0,13.8,0.0,0.0,0.0,0.0
Jose Abreu,,1B,2500,HOU,PHI,4.06,Nola,0.292,-6%,R,R,0.345,-3%,0.152,-15%,5,6,0,-1%,0%,1%,7.0,6.5,6.5,1.3,11.7,8.7,3.5,3.0,1.2
Alan Trejo,,SS,2500,COL,ARI,5.28,Kelly,0.313,-2%,R,R,0.290,-2%,0.133,-5%,7,x,1,12%,-7%,0%,4.9,5.2,5.2,-0.7,11.1,8.8,3.5,0.0,0.0
