Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Pete Alonso,,1B,14,NYM,ATL,3.29,Strider,0.217,-22%,R,R,0.362,-1%,0.240,-9%,x,4,-,-4%,-7%,0%,7.0,9.9,9.9,0.2,19.6,0.0,0.0,0.0,0.0
Nick Ahmed,,SS,13,ARI,@COL,6.34,Gomber,0.353,7%,L,R,0.338,11%,0.205,30%,7,6,0,24%,-3%,0%,6.0,5.8,5.8,-0.3,12.0,8.3,6.4,4.5,3.5
Josh Rojas,,3B,13,ARI,@COL,6.34,Gomber,0.300,-3%,L,L,0.312,-4%,0.101,-19%,x,x,-,0%,0%,0%,7.3,7.9,7.9,0.8,15.0,0.0,0.0,0.0,0.0
Gabriel Moreno,,C,13,ARI,@COL,6.34,Gomber,0.353,7%,L,R,0.343,3%,0.120,4%,8,8,-1,24%,-3%,0%,7.3,5.6,5.6,-0.9,12.2,8.1,6.2,5.2,4.0
Jurickson Profar,,OF,13,COL,ARI,5.66,Nelson,,1%,R,S,0.315,1%,0.138,5%,2,2,0,9%,-3%,0%,6.7,6.0,6.0,0.6,11.5,8.9,6.8,9.0,6.9
C.J. Cron,,1B,13,COL,ARI,5.66,Nelson,,-1%,R,R,0.356,0%,0.223,-5%,4,4,0,11%,-4%,0%,5.6,6.7,6.7,-3.1,16.4,8.9,6.8,29.6,22.8
Paul DeJong,,SS,13,STL,@LAD,4.86,Syndergaard,0.308,-2%,R,R,0.288,3%,0.186,13%,x,x,-,0%,0%,0%,8.5,8.5,8.5,-0.4,17.4,0.0,0.0,0.0,0.0
Tommy Edman,,SS,13,STL,@LAD,4.86,Syndergaard,0.341,3%,R,S,0.298,-6%,0.106,-26%,9,8,-2,-1%,-2%,0%,11.1,7.7,7.7,-2.1,17.4,7.2,5.5,7.1,5.5
Vinnie Pasquantino,,1B,13,KC,@MIN,3.09,Gray,0.273,-11%,R,L,0.357,1%,0.195,9%,2,,1,2%,-8%,0%,7.1,7.5,7.5,1.2,13.8,7.0,5.4,18.7,14.4
Josh Bell,,1B,13,CLE,@BOS,4.37,Sale,,0%,L,L,0.340,1%,0.203,9%,4,,1,8%,-5%,-2%,7.0,6.9,6.9,0.5,13.2,8.5,6.5,0.0,0.0
Kike Hernandez,,SS,13,BOS,CLE,4.63,Allen,0.366,7%,L,R,0.336,7%,0.197,19%,x,x,-,0%,0%,0%,8.3,7.3,7.3,0.6,13.9,0.0,0.0,0.0,0.0
J.T. Realmuto,,C,13,PHI,@HOU,4.00,Urquidy,0.333,2%,R,R,0.351,1%,0.196,0%,6,6,0,-5%,3%,0%,7.7,7.5,7.5,0.2,14.8,7.6,5.8,14.2,10.9
Trea Turner,,SS,13,PHI,@HOU,4.00,Urquidy,0.333,2%,R,R,0.345,-5%,0.154,-16%,2,2,0,-5%,3%,0%,5.7,7.0,7.0,-0.6,14.5,8.4,6.5,2.6,2.0
Aaron Judge,,OF,13,NYY,@TEX,4.40,Perez,0.326,1%,L,R,0.411,-3%,0.308,-1%,x,x,-,0%,0%,0%,6.8,8.8,8.8,0.6,17.0,0.0,0.0,0.0,0.0
Anthony Volpe,,SS,13,NYY,@TEX,4.40,Perez,0.326,1%,L,R,,2%,,7%,1,1,0,-2%,0%,0%,7.9,7.2,7.2,0.4,13.9,7.8,6.0,5.2,4.0
Garrett Mitchell,,OF,13,MIL,LAA,5.19,Suarez,0.350,0%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.3,7.1,7.1,-0.6,14.8,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,13,MIL,LAA,5.19,Suarez,0.316,-1%,L,R,0.329,2%,0.195,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ji Hwan Bae,,OF,13,PIT,@WAS,4.64,Gray,0.378,11%,R,L,0.353,3%,0.147,1%,8,,0,1%,-4%,0%,7.7,8.3,8.3,-0.1,16.8,7.5,5.8,8.7,6.7
Keibert Ruiz,,C,13,WAS,PIT,3.86,Oviedo,0.309,-3%,R,S,0.316,3%,0.140,21%,3,,2,2%,-6%,0%,7.0,6.3,6.3,0.8,11.8,6.8,5.2,9.7,7.5
Alex Call,,OF,13,WAS,PIT,3.86,Oviedo,0.305,-4%,R,R,0.329,-1%,0.149,-3%,1,,0,0%,-5%,0%,7.9,7.7,7.7,1.8,13.6,7.2,5.5,2.6,2.0
Brandon Crawford,,SS,13,SF,@SD,8.88,Darvish,0.272,-11%,R,L,0.345,7%,0.182,13%,x,x,-,0%,0%,0%,5.6,6.3,6.3,-2.0,14.6,0.0,0.0,0.0,0.0
J.P. Crawford,,SS,13,SEA,@TOR,3.70,Bassitt,0.308,-3%,R,L,0.319,5%,0.095,2%,1,6,7,1%,0%,0%,6.3,6.3,6.3,-0.5,13.0,7.2,5.5,7.1,5.5
Teoscar Hernandez,,OF,13,SEA,@TOR,3.70,Bassitt,0.269,-11%,R,R,0.325,-8%,0.180,-22%,5,5,0,2%,0%,0%,6.3,6.5,6.5,-2.0,15.1,7.3,5.6,18.7,14.4
Ty France,,1B,13,SEA,@TOR,3.70,Bassitt,0.269,-11%,R,R,0.343,1%,0.153,-3%,x,x,-,0%,0%,0%,3.5,7.6,7.6,1.6,13.6,0.0,0.0,0.0,0.0
Sam Hilliard,,OF,13,ATL,@NYM,4.21,Megill,0.396,10%,R,L,0.301,1%,0.171,-4%,x,9,-,-7%,-6%,0%,9.5,8.6,8.6,-0.6,17.8,0.0,0.0,0.0,0.0
Francisco Lindor,,SS,13,NYM,ATL,3.29,Strider,0.244,-18%,R,S,0.331,0%,0.181,1%,x,3,-,-5%,-6%,0%,5.6,8.8,8.8,-0.2,17.8,0.0,0.0,0.0,0.0
Jose Siri,,OF,12,TB,@CWS,5.14,Clevinger,0.330,0%,R,R,0.297,0%,0.162,-1%,x,x,-,0%,0%,0%,8.2,8.2,8.2,0.9,15.5,0.0,0.0,0.0,0.0
Taylor Walls,,2B,12,TB,@CWS,5.14,Clevinger,0.314,-1%,R,L,0.259,-4%,0.121,2%,6,,1,4%,-7%,1%,10.7,9.3,9.3,-1.6,20.1,6.8,5.7,34.2,28.5
Tyler Stephenson,,C,12,CIN,@OAK,4.29,Waldichuk,0.413,13%,L,R,0.351,2%,0.142,4%,4,4,0,-11%,-1%,0%,5.8,6.4,6.4,2.7,10.1,7.9,6.6,0.0,0.0
Jesus Aguilar,,1B,12,OAK,CIN,3.71,Lodolo,0.367,10%,L,R,0.323,3%,0.167,-2%,4,4,0,-5%,-2%,0%,7.0,6.1,6.1,-2.5,14.8,6.6,5.5,18.7,15.6
Ryan Noda,,1B,12,OAK,CIN,3.71,Lodolo,,4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,8.1,8.2,8.2,1.1,15.3,0.0,0.0,2.6,2.2
Seth Brown,,OF,12,OAK,CIN,3.71,Lodolo,,4%,L,L,0.225,-13%,0.116,-26%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.8,12.2,0.0,0.0,0.0,0.0
Tyler O'Neill,,OF,12,STL,@LAD,4.86,Syndergaard,0.308,-2%,R,R,0.341,0%,0.211,1%,x,x,-,0%,0%,0%,4.6,6.1,6.1,-0.4,12.6,0.0,0.0,0.0,0.0
Trevor Larnach,,OF,12,MIN,KC,4.41,Singer,0.328,1%,R,L,0.322,4%,0.158,7%,5,,0,1%,-7%,0%,8.6,7.3,7.3,0.4,14.3,6.6,5.5,7.1,5.9
Chas McCormick,,OF,12,HOU,PHI,5.00,Falter,0.331,2%,L,R,0.395,10%,0.251,22%,x,x,-,0%,0%,0%,11.5,11.5,11.5,3.3,19.7,0.0,0.0,0.0,0.0
Ryan Mountcastle,,1B,12,BAL,@DET,4.62,Turnbull,0.290,-6%,R,R,0.316,-2%,0.190,-4%,3,,0,-3%,-7%,0%,4.1,7.9,7.9,-1.6,17.5,7.6,6.3,14.2,11.8
Taylor Ward,,OF,12,LAA,@MIL,4.81,Rea,,-1%,R,R,0.350,3%,0.202,17%,x,x,-,0%,0%,0%,5.7,7.2,7.2,1.2,13.2,0.0,0.0,2.6,2.2
Victor Caratini,,C,12,MIL,LAA,5.19,Suarez,0.316,-1%,L,S,0.293,1%,0.109,-3%,x,x,-,0%,0%,0%,7.2,7.2,7.2,0.6,13.8,0.0,0.0,0.0,0.0
Joey Wiemer,,OF,12,MIL,LAA,5.19,Suarez,0.316,-1%,L,R,,2%,,7%,8,,0,0%,0%,0%,6.4,5.9,5.9,0.3,11.6,6.2,5.2,5.2,4.3
Jeimer Candelario,,3B,12,WAS,PIT,3.86,Oviedo,0.309,-3%,R,S,0.317,1%,0.162,3%,5,,-3,3%,-6%,0%,4.8,6.6,6.6,0.1,13.0,6.4,5.3,16.8,14.0
Stone Garrett,,OF,12,WAS,PIT,3.86,Oviedo,0.305,-4%,R,R,0.322,-1%,0.172,-3%,x,x,-,0%,0%,0%,7.0,7.2,7.2,-3.3,17.7,0.0,0.0,0.0,0.0
Miguel Andujar,,OF,12,PIT,@WAS,4.64,Gray,0.323,0%,R,R,0.301,0%,0.145,1%,3,,3,1%,-7%,0%,21.9,21.9,21.9,20.1,23.7,7.1,5.9,2.6,2.2
Joey Bart,,C,12,SF,@SD,8.88,Darvish,0.282,-9%,R,R,0.308,0%,0.115,-10%,8,x,0,-7%,-2%,0%,4.9,4.9,4.9,1.6,8.2,7.3,6.1,0.0,0.0
David Villar,,2B,12,SF,@SD,8.88,Darvish,0.282,-9%,R,R,0.305,-2%,0.201,0%,x,x,-,0%,0%,0%,4.3,6.7,6.7,-1.9,15.3,0.0,0.0,0.0,0.0
Nelson Cruz,,1B,12,SD,SF,10.62,Cobb,0.293,-6%,R,R,0.306,-12%,0.166,-22%,6,x,-1,-4%,-2%,0%,6.9,8.4,8.4,-3.9,20.6,8.0,6.7,7.8,6.5
Jose Azocar,,OF,12,SD,SF,10.62,Cobb,0.293,-6%,R,R,0.288,-2%,0.036,-18%,x,x,-,0%,0%,0%,4.5,5.0,5.0,0.9,9.2,0.0,0.0,0.0,0.0
Eugenio Suarez,,3B,12,SEA,@TOR,3.70,Bassitt,0.269,-11%,R,R,0.321,-3%,0.214,-5%,2,3,1,2%,0%,0%,4.9,6.4,6.4,1.6,11.2,7.5,6.3,1.9,1.6
Kevin Kiermaier,,OF,12,TOR,SEA,5.30,Gonzales,0.306,-3%,L,L,0.302,-3%,0.095,-24%,x,x,-,0%,0%,0%,4.6,6.3,6.3,0.1,12.4,0.0,0.0,0.0,0.0
Danny Jansen,,C,12,TOR,SEA,5.30,Gonzales,0.337,3%,L,R,0.291,-6%,0.201,-6%,8,,0,1%,0%,0%,7.0,5.6,5.6,-3.9,15.1,7.3,6.1,9.0,7.5
Stuart Fairchild,,OF,11,CIN,@OAK,4.29,Waldichuk,0.413,13%,L,R,0.339,3%,0.169,4%,3,3,2,-12%,-1%,0%,5.4,4.9,4.9,1.0,8.8,8.0,7.3,5.2,4.7
Spencer Steer,,3B,11,CIN,@OAK,4.29,Waldichuk,0.413,13%,L,R,0.379,4%,0.205,9%,2,2,1,-13%,-2%,0%,5.0,7.1,7.1,1.0,13.2,8.3,7.5,7.8,7.1
Carlos Perez,,C,11,OAK,CIN,3.71,Lodolo,0.367,10%,L,R,,2%,,7%,5,6,0,0%,0%,0%,6.7,6.7,6.7,0.5,12.8,5.7,5.2,0.0,0.0
Esteury Ruiz,,OF,11,OAK,CIN,3.71,Lodolo,0.367,10%,L,R,0.329,3%,0.059,-1%,1,1,0,-3%,-1%,0%,7.2,6.8,6.8,0.1,13.6,7.7,7.0,9.7,8.8
Ramon Laureano,,OF,11,OAK,CIN,3.71,Lodolo,0.367,10%,L,R,0.340,7%,0.184,0%,2,5,4,-4%,-2%,0%,6.3,7.1,7.1,1.0,13.1,7.8,7.1,5.2,4.7
Brendan Donovan,,2B,11,STL,@LAD,4.86,Syndergaard,0.341,3%,R,L,0.343,0%,0.111,11%,8,x,0,-1%,-1%,0%,5.9,6.6,6.6,-0.4,13.7,6.7,6.1,7.1,6.5
Trayce Thompson,,OF,11,LAD,STL,5.64,Woodford,0.289,-5%,R,R,0.412,6%,0.304,9%,x,x,-,0%,0%,0%,3.5,6.4,6.4,-6.9,19.6,0.0,0.0,0.0,0.0
Bobby Witt Jr.,,SS,11,KC,@MIN,3.09,Gray,0.301,-5%,R,R,0.310,0%,0.161,-8%,1,,0,-5%,-7%,0%,7.4,8.0,8.0,0.6,15.5,7.5,6.8,1.9,1.7
Carlos Correa,,SS,11,MIN,KC,4.41,Singer,0.310,-3%,R,R,0.347,-3%,0.186,-1%,3,,-1,-2%,-7%,0%,5.4,6.0,6.0,-1.2,13.2,7.3,6.6,4.5,4.1
Michael A. Taylor,,OF,11,MIN,KC,4.41,Singer,0.310,-3%,R,R,0.284,-3%,0.105,-13%,x,x,-,0%,0%,0%,6.6,6.3,6.3,-1.2,13.8,0.0,0.0,0.0,0.0
Mauricio Dubon,,2B,11,HOU,PHI,5.00,Falter,0.331,2%,L,R,0.340,12%,0.174,28%,x,x,-,0%,0%,0%,7.2,6.8,6.8,1.6,12.0,0.0,0.0,0.0,0.0
Harrison Bader,,OF,11,NYY,@TEX,4.40,Perez,0.326,1%,L,R,0.305,0%,0.206,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robbie Grossman,,OF,11,TEX,NYY,4.10,Cortes,0.275,-10%,L,S,0.347,11%,0.156,8%,2,2,3,-1%,0%,0%,9.9,7.1,7.1,-1.1,15.2,6.7,6.1,15.4,14.0
Mitch Garver,,C,11,TEX,NYY,4.10,Cortes,0.275,-10%,L,R,0.402,7%,0.318,15%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-6.2,24.7,0.0,0.0,0.0,0.0
Gunnar Henderson,,3B,11,BAL,@DET,4.62,Turnbull,0.293,-6%,R,L,0.367,5%,0.194,7%,6,,0,-6%,-4%,0%,6.7,6.9,6.9,2.1,11.7,7.8,7.1,0.0,0.0
Anthony Rendon,,3B,11,LAA,@MIL,4.81,Rea,,-1%,R,R,0.311,-7%,0.118,-26%,x,x,-,0%,0%,0%,7.0,7.3,7.3,2.4,12.1,0.0,0.0,0.0,0.0
Gio Urshela,,1B,11,LAA,@MIL,4.81,Rea,,-1%,R,R,0.315,-3%,0.134,-10%,7,x,0,-1%,0%,0%,3.7,6.0,6.0,0.1,11.9,6.4,5.8,4.5,4.1
Matt Thaiss,,C,11,LAA,@MIL,4.81,Rea,,1%,R,L,0.323,1%,0.140,-2%,6,9,2,-5%,0%,0%,8.0,8.0,8.0,-0.3,16.3,6.5,5.9,0.0,0.0
Ke'Bryan Hayes,,3B,11,PIT,@WAS,4.64,Gray,0.323,0%,R,R,0.287,-6%,0.097,-16%,1,,0,-1%,-4%,0%,8.7,7.5,7.5,1.0,13.9,7.9,7.2,0.0,0.0
Joey Meneses,,1B,11,WAS,PIT,3.86,Oviedo,0.305,-4%,R,R,0.344,-1%,0.166,-6%,4,,-1,0%,-7%,0%,6.3,5.6,5.6,0.7,10.5,6.8,6.2,14.2,12.9
George Springer,,OF,11,TOR,SEA,5.30,Gonzales,0.337,3%,L,R,0.362,2%,0.227,2%,1,,0,0%,0%,0%,3.9,6.9,6.9,0.4,13.3,9.2,8.4,9.7,8.8
Orlando Arcia,,2B,11,ATL,@NYM,4.21,Megill,0.259,-10%,R,R,0.304,-1%,0.149,-2%,x,x,-,0%,0%,0%,8.2,8.5,8.5,0.5,16.6,0.0,0.0,0.0,0.0
Luke Raley,,OF,10,TB,@CWS,5.14,Clevinger,0.314,-1%,R,L,0.301,0%,0.188,5%,7,,0,10%,-11%,2%,4.8,6.5,6.5,-2.3,15.3,7.2,7.2,32.9,32.9
Gavin Sheets,,OF,10,CWS,TB,3.86,Rasmussen,0.260,-13%,R,L,0.340,5%,0.209,10%,3,,1,3%,-10%,2%,5.3,5.5,5.5,-0.4,11.3,6.3,6.3,1.9,1.9
Andrew Vaughn,,1B,10,CWS,TB,3.86,Rasmussen,0.282,-9%,R,R,0.307,-4%,0.156,-2%,2,,1,1%,-9%,2%,7.2,7.4,7.4,1.8,12.9,6.6,6.6,25.8,25.8
Nick Senzel,,OF,10,CIN,@OAK,4.29,Waldichuk,0.413,13%,L,R,0.304,4%,0.124,19%,6,7,1,-10%,-1%,0%,8.6,8.1,8.1,-0.1,16.3,6.7,6.7,18.7,18.7
TJ Friedl,,OF,10,CIN,@OAK,4.29,Waldichuk,,3%,L,L,0.399,-4%,0.220,-12%,x,x,-,0%,0%,0%,4.5,6.6,6.6,1.2,11.9,0.0,0.0,4.5,4.5
Joey Votto,,1B,10,CIN,@OAK,4.29,Waldichuk,,3%,L,L,0.309,-11%,0.121,-42%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Reynolds,,SS,10,CIN,@OAK,4.29,Waldichuk,0.413,13%,L,R,0.286,1%,0.095,1%,7,9,0,-10%,-1%,0%,0.0,0.0,0.0,0.0,0.0,6.5,6.5,2.6,2.6
Alek Thomas,,OF,10,ARI,@COL,6.34,Gomber,0.300,-3%,L,L,0.185,-12%,0.035,-29%,9,9,-1,19%,-3%,0%,7.4,5.6,5.6,-0.5,11.7,6.7,6.7,4.5,4.5
Jose Herrera,,C,10,ARI,@COL,6.34,Gomber,0.300,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.9,5.9,5.9,-2.1,13.9,0.0,0.0,0.0,0.0
Nolan Arenado,,3B,10,STL,@LAD,4.86,Syndergaard,0.308,-2%,R,R,0.342,-4%,0.204,-12%,4,4,0,7%,-3%,0%,2.5,6.2,6.2,-0.2,12.5,8.3,8.3,2.6,2.6
Alec Burleson,,OF,10,STL,@LAD,4.86,Syndergaard,0.341,3%,R,L,0.299,-1%,0.168,1%,6,6,-1,0%,-2%,0%,4.9,6.1,6.1,-0.9,13.1,7.0,7.0,7.1,7.1
Miguel Vargas,,2B,10,LAD,STL,5.64,Woodford,0.289,-5%,R,R,0.322,0%,0.128,-5%,7,7,-1,0%,-2%,0%,6.8,6.3,6.3,1.3,11.4,7.0,7.0,4.5,4.5
Salvador Perez,,C,10,KC,@MIN,3.09,Gray,0.301,-5%,R,R,0.327,-5%,0.220,-9%,3,,1,-5%,-9%,0%,8.1,6.7,6.7,0.4,12.9,6.3,6.3,2.6,2.6
Edward Olivares,,OF,10,KC,@MIN,3.09,Gray,0.301,-5%,R,R,0.329,1%,0.140,-6%,4,,0,-5%,-7%,0%,9.9,8.1,8.1,0.6,15.6,6.1,6.1,11.3,11.3
Jose Miranda,,3B,10,MIN,KC,4.41,Singer,0.310,-3%,R,R,0.316,-2%,0.120,-17%,x,x,-,0%,0%,0%,8.6,6.0,6.0,-1.4,13.4,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,10,MIN,KC,4.41,Singer,0.310,-3%,R,R,0.271,-7%,0.174,-1%,x,x,-,0%,0%,0%,5.1,5.5,5.5,1.1,9.8,0.0,0.0,0.0,0.0
Josh Naylor,,1B,10,CLE,@BOS,4.37,Sale,,0%,L,L,0.246,-16%,0.070,-41%,x,x,-,0%,0%,0%,6.6,6.5,6.5,-0.9,13.9,0.0,0.0,0.0,0.0
Myles Straw,,OF,10,CLE,@BOS,4.37,Sale,0.367,8%,L,R,0.274,-3%,0.042,-28%,7,,2,11%,-3%,-1%,3.3,6.7,6.7,-0.6,14.1,6.9,6.9,0.0,0.0
Oscar Gonzalez,,OF,10,CLE,@BOS,4.37,Sale,0.367,8%,L,R,,2%,,7%,5,,1,0%,0%,0%,4.3,4.0,4.0,-0.9,8.8,7.3,7.3,0.0,0.0
Rob Refsnyder,,OF,10,BOS,CLE,4.63,Allen,0.366,7%,L,R,0.373,6%,0.149,6%,3,,0,6%,-5%,-2%,7.2,7.2,7.2,0.6,13.8,7.8,7.8,2.6,2.6
Edmundo Sosa,,3B,10,PHI,@HOU,4.00,Urquidy,0.333,2%,R,R,0.302,-3%,0.103,-20%,9,9,-1,-5%,3%,0%,7.7,5.9,5.9,1.0,10.9,5.6,5.6,2.6,2.6
Ezequiel Duran,,SS,10,TEX,NYY,4.10,Cortes,0.275,-10%,L,R,0.318,3%,0.200,10%,7,7,0,-1%,0%,0%,9.8,6.7,6.7,0.2,13.3,5.9,5.9,6.4,6.4
Adam Frazier,,2B,10,BAL,@DET,4.62,Turnbull,0.293,-6%,R,L,0.309,2%,0.084,-10%,8,,-1,-3%,-4%,0%,5.7,6.6,6.6,-0.5,13.7,6.2,6.2,14.2,14.2
Anthony Santander,,OF,10,BAL,@DET,4.62,Turnbull,0.293,-6%,R,S,0.307,-4%,0.199,-3%,x,x,-,0%,0%,0%,6.4,6.0,6.0,1.1,10.9,0.0,0.0,0.0,0.0
Riley Greene,,OF,10,DET,BAL,3.88,Bradish,0.318,2%,R,L,0.292,-1%,0.114,6%,2,,0,-2%,-5%,0%,4.9,6.3,6.3,0.5,12.0,6.8,6.8,4.5,4.5
Jesse Winker,,OF,10,MIL,LAA,5.19,Suarez,0.350,0%,L,L,0.308,-10%,0.142,-17%,x,x,-,0%,0%,0%,4.3,5.7,5.7,-0.2,11.6,0.0,0.0,0.0,0.0
Luke Voit,,1B,10,MIL,LAA,5.19,Suarez,0.316,-1%,L,R,0.299,-5%,0.159,-13%,6,,0,0%,0%,0%,4.9,4.6,4.6,-0.3,9.6,0.0,0.0,2.6,2.6
Brice Turang,,2B,10,MIL,LAA,5.19,Suarez,0.350,0%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.2,5.2,5.2,-2.4,12.8,0.0,0.0,0.0,0.0
Owen Miller,,2B,10,MIL,LAA,5.19,Suarez,0.316,-1%,L,R,0.264,-1%,0.105,3%,7,,1,0%,0%,0%,6.2,5.9,5.9,2.3,9.6,6.0,6.0,2.6,2.6
Luis Garcia,,2B,10,WAS,PIT,3.86,Oviedo,0.309,-3%,R,L,0.297,4%,0.150,8%,2,,1,2%,-6%,0%,5.5,6.0,6.0,-0.6,12.5,6.9,6.9,8.3,8.3
Lane Thomas,,OF,10,WAS,PIT,3.86,Oviedo,0.305,-4%,R,R,0.283,-9%,0.139,-11%,7,,-1,-1%,-5%,0%,5.3,6.1,6.1,1.3,10.9,6.0,6.0,7.1,7.1
CJ Abrams,,SS,10,WAS,PIT,3.86,Oviedo,0.309,-3%,R,L,0.299,3%,0.098,-6%,8,,0,2%,-5%,0%,6.5,6.4,6.4,-0.7,13.4,5.7,5.7,7.1,7.1
Dylan Moore,,SS,10,SEA,@TOR,3.70,Bassitt,0.269,-11%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Harris II,,OF,10,ATL,@NYM,4.21,Megill,0.396,10%,R,L,0.401,8%,0.249,15%,x,7,-,-8%,-5%,0%,4.9,4.9,4.9,1.7,8.1,0.0,0.0,0.0,0.0
Jeff McNeil,,2B,10,NYM,ATL,3.29,Strider,0.244,-18%,R,L,0.348,1%,0.142,20%,x,5,-,-5%,-4%,0%,8.4,7.3,7.3,1.1,13.5,0.0,0.0,0.0,0.0
Yasmani Grandal,,C,9,CWS,TB,3.86,Rasmussen,0.260,-13%,R,S,0.316,-8%,0.159,-15%,5,,1,2%,-8%,2%,6.2,6.3,6.3,0.1,12.4,5.9,6.6,20.6,22.9
Andrew Benintendi,,OF,9,CWS,TB,3.86,Rasmussen,0.260,-13%,R,L,0.336,1%,0.134,3%,x,x,-,0%,0%,0%,6.0,6.5,6.5,2.1,10.9,0.0,0.0,0.0,0.0
Yoan Moncada,,3B,9,CWS,TB,3.86,Rasmussen,0.260,-13%,R,S,0.319,-2%,0.152,-2%,x,x,-,0%,0%,0%,8.5,8.5,8.5,-1.2,18.3,0.0,0.0,0.0,0.0
Mike Moustakas,,1B,9,COL,ARI,5.66,Nelson,,1%,R,L,0.295,-2%,0.166,-3%,6,x,0,8%,-4%,0%,5.8,6.0,6.0,0.6,11.4,7.6,8.4,10.9,12.1
Yonathan Daza,,OF,9,COL,ARI,5.66,Nelson,,-1%,R,R,0.303,-1%,0.070,-7%,x,x,-,0%,0%,0%,4.5,5.1,5.1,1.1,9.1,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,9,COL,ARI,5.66,Nelson,,-1%,R,R,0.223,-6%,0.036,-15%,9,9,0,11%,-3%,0%,4.3,4.3,4.3,1.0,7.7,6.5,7.2,11.6,12.9
Chris Taylor,,SS,9,LAD,STL,5.64,Woodford,0.289,-5%,R,R,0.310,-3%,0.162,-12%,9,x,-2,0%,-2%,0%,6.7,5.7,5.7,-2.2,13.6,6.5,7.2,15.8,17.6
Kyle Farmer,,SS,9,MIN,KC,4.41,Singer,0.310,-3%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-3.2,13.6,0.0,0.0,0.0,0.0
Cam Gallagher,,C,9,CLE,@BOS,4.37,Sale,0.367,8%,L,R,0.256,-1%,0.110,0%,9,,0,13%,-5%,-2%,2.4,2.4,2.4,-1.5,6.3,5.3,5.9,0.0,0.0
Gabriel Arias,,SS,9,CLE,@BOS,4.37,Sale,0.367,8%,L,R,0.228,0%,0.128,4%,8,,0,13%,-6%,-2%,4.0,4.0,4.0,-0.2,8.3,6.9,7.7,2.6,2.9
Will Brennan,,OF,9,CLE,@BOS,4.37,Sale,,0%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.6,6.7,6.7,0.0,13.5,0.0,0.0,0.0,0.0
Triston Casas,,1B,9,BOS,CLE,4.63,Allen,,-1%,L,L,0.325,-5%,0.128,-17%,x,x,-,0%,0%,0%,7.3,5.8,5.8,0.1,11.5,0.0,0.0,0.0,0.0
Enmanuel Valdez,,2B,9,BOS,CLE,4.63,Allen,,-1%,L,L,,-6%,,-16%,9,,-1,3%,-6%,-2%,5.3,5.3,5.3,0.9,9.8,5.2,5.8,5.2,5.8
Dalton Guthrie,,3B,9,PHI,@HOU,4.00,Urquidy,0.333,2%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,3B,9,NYY,@TEX,4.40,Perez,0.326,1%,L,R,0.282,-2%,0.076,-1%,7,6,1,-2%,0%,0%,4.6,3.3,3.3,-0.6,7.2,6.2,6.9,5.2,5.8
Joey Ortiz,,2B,9,BAL,@DET,4.62,Turnbull,0.290,-6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.9,4.9,4.9,0.6,9.2,0.0,0.0,0.0,0.0
Javier Baez,,SS,9,DET,BAL,3.88,Bradish,0.350,5%,R,R,0.293,-7%,0.166,-13%,3,,0,0%,-7%,0%,7.0,5.5,5.5,0.7,10.2,6.7,7.4,9.7,10.8
Jake Rogers,,C,9,DET,BAL,3.88,Bradish,0.350,5%,R,R,0.306,-3%,0.157,-7%,8,,0,0%,-7%,0%,4.7,6.1,6.1,1.3,10.9,6.0,6.7,18.7,20.8
Akil Baddoo,,OF,9,DET,BAL,3.88,Bradish,0.318,2%,R,L,0.319,5%,0.161,20%,6,,-1,-2%,-4%,0%,5.0,5.3,5.3,1.2,9.4,6.5,7.2,0.0,0.0
