Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Bryan De La Cruz,,OF,2900,MIA,@SF,3.60,Wood,0.326,1%,L,R,0.314,0%,0.120,-5%,,5,,0%,0%,0%,15.6,9.2,9.2,-1.1,19.6,9.3,3.2,0.0,0.0
Christian Bethancourt,,C,2900,TB,MIL,4.25,Peralta,0.278,-10%,R,R,0.301,-2%,0.199,5%,x,x,-,-6%,0%,0%,7.2,9.5,9.5,-0.3,19.3,0.0,0.0,0.0,0.0
Carlos Santana,,1B,2900,PIT,ARI,4.09,Kelly,0.288,-7%,R,S,0.289,-9%,0.159,0%,4,,0,3%,-1%,0%,6.2,9.3,9.3,1.2,17.5,7.8,2.7,0.0,0.0
Josh Rojas,,3B,2900,ARI,@PIT,4.41,Contreras,0.313,-1%,R,L,0.324,1%,0.135,8%,,1,,4%,-1%,0%,7.1,9.4,9.4,0.7,18.1,10.5,3.6,0.0,0.0
Carlos Correa,,SS,2900,MIN,@LAA,3.65,Ohtani,0.241,%,R,R,0.344,-3%,0.187,-1%,,3,,6%,0%,0%,11.6,9.0,9.0,-0.3,18.2,10.5,3.6,0.0,0.0
Eloy Jimenez,,OF,2900,CWS,KC,5.10,Hernandez,0.356,5%,R,R,0.351,3%,0.203,2%,,x,,2%,0%,0%,11.9,9.6,9.6,0.5,18.8,0.0,0.0,0.0,0.0
Jurickson Profar,,OF,2900,COL,@TEX,3.59,Heaney,0.334,3%,L,S,0.312,-1%,0.123,-8%,,1,,-12%,-2%,0%,14.0,9.3,9.3,0.5,18.2,9.2,3.2,0.0,0.0
J.D. Davis,,3B,2900,SF,MIA,3.90,Luzardo,0.333,2%,L,R,0.334,-4%,0.164,-7%,,4,,-1%,0%,0%,6.9,9.6,9.6,-1.3,20.6,8.8,3.0,0.0,0.0
Kevin Kiermaier,,OF,2900,TOR,BAL,4.89,Kremer,0.342,4%,R,L,0.323,2%,0.168,21%,9,,0,-3%,-1%,0%,15.1,10.5,10.5,1.9,19.0,8.3,2.9,0.0,0.0
Ezequiel Duran,,2B/SS/OF,2900,TEX,COL,5.41,Seabold,,-1%,R,R,0.298,-4%,0.141,-9%,,8,,-2%,-3%,0%,13.7,11.0,11.0,1.2,20.8,8.3,2.9,0.0,0.0
Trea Turner,,SS,2900,PHI,CHC,4.37,Steele,0.304,-4%,L,R,0.400,10%,0.244,33%,1,,1,2%,-2%,-5%,7.3,9.0,9.0,-0.1,18.2,11.1,3.8,0.0,0.0
Eugenio Suarez,,3B,2900,SEA,@ATL,4.68,Shuster,,2%,L,R,0.352,6%,0.247,11%,,4,,5%,-2%,0%,11.2,9.1,9.1,0.6,17.5,10.9,3.8,0.0,0.0
Anthony Volpe,,SS,2900,NYY,@CIN,4.45,Greene,0.358,5%,R,R,0.318,0%,0.184,0%,7,,0,9%,-3%,0%,13.8,10.2,10.2,-0.1,20.6,10.7,3.7,0.0,0.0
Wilmer Flores,,1B/3B,2900,SF,MIA,3.90,Luzardo,0.333,2%,L,R,0.352,6%,0.226,15%,,2,,-1%,0%,0%,7.8,9.3,9.3,0.9,17.8,10.5,3.6,0.0,0.0
Leody Taveras,,OF,2900,TEX,COL,5.41,Seabold,,1%,R,L,0.280,-1%,0.119,8%,,9,,1%,-2%,0%,8.7,9.8,9.8,-0.2,19.8,8.6,3.0,0.0,0.0
Kyle Farmer,,2B/SS,2900,MIN,@LAA,3.65,Ohtani,0.241,%,R,R,0.295,-8%,0.112,-23%,,6,,4%,0%,0%,13.8,10.3,10.3,-0.9,21.6,8.1,2.8,0.0,0.0
Spencer Steer,,3B,2900,CIN,NYY,4.05,Severino,0.259,-12%,R,R,0.308,-2%,0.148,-5%,4,,0,6%,-4%,0%,9.3,9.5,9.5,1.4,17.7,8.6,3.0,0.0,0.0
Javier Baez,,SS,2900,DET,@WAS,4.03,Gray,0.319,-1%,R,R,0.291,-8%,0.162,-14%,2,,1,-1%,-2%,-1%,6.0,8.5,8.5,0.2,16.8,8.9,3.1,0.0,0.0
Manny Machado,,3B,2900,SD,BOS,4.86,Kluber,0.332,2%,R,R,0.355,-3%,0.216,-5%,,x,,-4%,-1%,0%,8.5,8.9,8.9,-3.1,20.8,0.0,0.0,0.0,0.0
William Contreras,,C,2900,MIL,@TB,3.75,Beeks,0.283,-6%,L,R,0.400,8%,0.229,11%,2,,1,-10%,0%,0%,8.0,8.0,8.0,1.8,14.3,9.1,3.1,0.0,0.0
Lane Thomas,,OF,2900,WAS,DET,4.47,Wentz,0.329,2%,L,R,0.374,13%,0.214,21%,1,,0,-1%,-2%,0%,14.9,10.8,10.8,2.3,19.2,11.2,3.9,0.0,0.0
Jake Cronenworth,,1B/2B,2800,SD,BOS,4.86,Kluber,0.311,-2%,R,L,0.330,2%,0.174,5%,,2,,-3%,-1%,0%,7.0,8.7,8.7,-2.2,19.5,9.7,3.5,0.0,0.0
Bryson Stott,,2B,2800,PHI,CHC,4.37,Steele,0.278,-9%,L,L,0.331,0%,0.125,-8%,x,x,-,0%,-2%,-5%,9.6,8.8,8.8,2.2,15.5,0.0,0.0,0.0,0.0
Blake Sabol,,C,2800,SF,MIA,3.90,Luzardo,0.297,-5%,L,L,,-6%,,-16%,,x,,-4%,0%,0%,6.8,8.8,8.8,-0.1,17.7,0.0,0.0,0.0,0.0
Rowdy Tellez,,1B,2800,MIL,@TB,3.75,Beeks,0.299,-8%,L,L,0.321,-3%,0.163,-24%,6,,-2,-5%,0%,0%,6.4,10.6,10.6,0.7,20.6,8.6,3.1,0.0,0.0
Teoscar Hernandez,,OF,2800,SEA,@ATL,4.68,Shuster,,2%,L,R,0.400,14%,0.323,43%,,6,,5%,-2%,0%,10.7,9.2,9.2,-1.2,19.6,12.1,4.3,0.0,0.0
C.J. Abrams,,SS,2800,WAS,DET,4.47,Wentz,,-4%,L,L,0.211,-11%,0.082,-18%,x,x,-,2%,-2%,0%,9.4,8.6,8.6,-0.9,18.1,0.0,0.0,0.0,0.0
Ramon Laureano,,OF,2800,OAK,@HOU,3.04,Valdez,0.279,-9%,L,R,0.342,9%,0.191,2%,,6,,3%,0%,0%,8.4,8.7,8.7,0.4,16.9,9.3,3.3,0.0,0.0
Travis Jankowski,,OF,2800,TEX,COL,5.41,Seabold,,1%,R,L,0.296,-1%,0.076,-16%,,x,,2%,-1%,0%,9.0,10.1,10.1,0.9,19.4,0.0,0.0,0.0,0.0
MJ Melendez,,C/OF,2800,KC,@CWS,3.90,Lynn,0.307,-3%,R,L,0.291,-5%,0.167,-2%,,4,,7%,0%,0%,8.1,8.5,8.5,-0.4,17.5,9.7,3.5,0.0,0.0
Jasrado Chisholm Jr.,,OF,2800,MIA,@SF,3.60,Wood,0.256,-11%,L,L,0.261,-13%,0.145,-23%,,x,,-4%,0%,0%,9.8,10.8,10.8,-0.1,21.8,0.0,0.0,0.0,0.0
Spencer Torkelson,,1B,2800,DET,@WAS,4.03,Gray,0.319,-1%,R,R,0.268,-3%,0.108,-11%,4,,0,0%,-2%,-1%,8.7,8.2,8.2,-0.1,16.4,9.0,3.2,0.0,0.0
Trent Grisham,,OF,2800,SD,BOS,4.86,Kluber,0.311,-2%,R,L,0.289,-4%,0.156,-5%,,8,,-3%,-1%,0%,2.7,7.7,7.7,-0.1,15.5,7.8,2.8,0.0,0.0
Ryan Noda,,1B,2800,OAK,@HOU,3.04,Valdez,0.282,-10%,L,L,,-6%,,-16%,,x,,4%,0%,0%,9.0,10.6,10.6,-0.4,21.7,0.0,0.0,0.0,0.0
Luis Garcia,,2B,2800,WAS,DET,4.47,Wentz,,-4%,L,L,0.270,-6%,0.109,-17%,x,x,-,2%,-2%,0%,5.8,8.3,8.3,0.5,16.0,0.0,0.0,0.0,0.0
Mauricio Dubon,,2B,2800,HOU,OAK,5.46,Kaprielian,0.310,-3%,R,R,0.248,-11%,0.078,-27%,,x,,-1%,0%,0%,8.0,8.9,8.9,1.2,16.7,0.0,0.0,0.0,0.0
Shea Langeliers,,C,2800,OAK,@HOU,3.04,Valdez,0.279,-9%,L,R,0.266,0%,0.088,-3%,,7,,4%,1%,0%,8.1,9.2,9.2,-1.2,19.6,8.1,2.9,0.0,0.0
Daulton Varsho,,OF,2800,TOR,BAL,4.89,Kremer,0.342,4%,R,L,0.324,5%,0.220,17%,x,x,-,-5%,-1%,0%,3.7,8.8,8.8,0.5,17.1,0.0,0.0,0.0,0.0
Austin Hays,,OF,2800,BAL,@TOR,3.61,Gausman,0.296,-6%,R,R,0.315,-2%,0.176,-2%,6,,-1,-1%,-1%,0%,7.1,9.7,9.7,-1.2,20.6,8.3,3.0,0.0,0.0
Edward Olivares,,OF,2800,KC,@CWS,3.90,Lynn,0.265,-12%,R,R,0.308,0%,0.131,-7%,,5,,1%,0%,0%,7.1,9.3,9.3,0.3,18.2,8.4,3.0,0.0,0.0
Victor Robles,,OF,2800,WAS,DET,4.47,Wentz,0.329,2%,L,R,0.323,13%,0.111,16%,x,x,-,-1%,-2%,0%,9.8,8.7,8.7,0.1,17.3,0.0,0.0,0.0,0.0
Ryan McMahon,,2B/3B,2800,COL,@TEX,3.59,Heaney,0.303,-4%,L,L,0.303,-7%,0.165,-13%,,5,,-7%,-2%,0%,10.5,9.0,9.0,1.1,17.0,7.9,2.8,0.0,0.0
George Springer,,OF,2800,TOR,BAL,4.89,Kremer,0.334,3%,R,R,0.346,-2%,0.214,-2%,1,,0,0%,-1%,0%,12.1,10.0,10.0,0.6,19.4,11.6,4.1,0.0,0.0
J.P. Crawford,,SS,2800,SEA,@ATL,4.68,Shuster,,-4%,L,L,0.283,-7%,0.090,-1%,,1,,6%,-1%,0%,8.4,8.6,8.6,0.6,16.6,8.7,3.1,0.0,0.0
Kris Bryant,,OF,2800,COL,@TEX,3.59,Heaney,0.334,3%,L,R,0.397,8%,0.269,29%,,2,,-13%,-2%,0%,5.6,8.9,8.9,0.9,16.9,10.2,3.6,0.0,0.0
Marcell Ozuna,,OF,2800,ATL,SEA,4.82,Kirby,0.331,-1%,R,R,0.317,2%,0.215,4%,7,,0,2%,-2%,0%,12.6,10.2,10.2,-1.4,21.8,9.7,3.5,0.0,0.0
C.J. Cron,,1B,2800,COL,@TEX,3.59,Heaney,0.334,3%,L,R,0.360,1%,0.256,10%,,x,,-13%,-3%,0%,7.2,9.3,9.3,-3.0,21.6,0.0,0.0,0.0,0.0
Willy Adames,,SS,2800,MIL,@TB,3.75,Beeks,0.283,-6%,L,R,0.298,-8%,0.182,-12%,4,,-1,-10%,0%,0%,4.9,9.5,9.5,-0.6,19.6,7.8,2.8,0.0,0.0
Joey Meneses,,1B,2800,WAS,DET,4.47,Wentz,0.329,2%,L,R,0.384,4%,0.217,12%,3,,0,0%,-2%,-1%,10.1,8.4,8.4,-0.3,17.0,9.9,3.5,0.0,0.0
Jeimer Candelario,,3B,2800,WAS,DET,4.47,Wentz,0.329,2%,L,S,0.310,-2%,0.149,-8%,2,,2,0%,-2%,0%,14.2,9.1,9.1,-0.1,18.3,9.2,3.3,0.0,0.0
Charlie Blackmon,,OF,2800,COL,@TEX,3.59,Heaney,0.303,-4%,L,L,0.362,6%,0.161,-2%,,x,,-7%,-2%,0%,10.9,9.9,9.9,2.2,17.7,0.0,0.0,0.0,0.0
Luis Arraez,,2B,2800,MIA,@SF,3.60,Wood,0.256,-11%,L,L,0.304,-10%,0.053,-35%,,3,,-1%,0%,0%,8.0,9.4,9.4,2.1,16.7,7.3,2.6,0.0,0.0
Chris Taylor,,OF,2800,LAD,@STL,4.35,Flaherty,0.304,-3%,R,R,0.311,-3%,0.162,-14%,,x,,-5%,-1%,0%,7.7,8.8,8.8,-2.0,19.5,0.0,0.0,0.0,0.0
Tim Anderson,,SS,2800,CWS,KC,5.10,Hernandez,0.356,5%,R,R,0.315,-8%,0.115,-21%,,1,,1%,0%,0%,4.0,7.8,7.8,-2.1,17.8,10.0,3.6,0.0,0.0
T.J. Friedl,,OF,2800,CIN,NYY,4.05,Severino,0.278,-10%,R,L,0.327,-1%,0.176,-1%,x,x,,5%,-3%,0%,11.3,9.6,9.6,0.1,19.1,0.0,0.0,0.0,0.0
Max Kepler,,OF,2700,MIN,@LAA,3.65,Ohtani,0.292,%,R,L,0.320,4%,0.191,10%,,x,,9%,0%,0%,10.9,10.6,10.6,0.9,20.2,0.0,0.0,0.0,0.0
Ke'Bryan Hayes,,3B,2700,PIT,ARI,4.09,Kelly,0.305,-4%,R,R,0.285,-5%,0.097,-15%,5,,-1,-1%,-1%,0%,9.1,9.2,9.2,0.5,18.0,8.1,3.0,0.0,0.0
Maikel Garcia,,SS,2700,KC,@CWS,3.90,Lynn,0.265,-12%,R,R,0.251,-3%,0.051,-10%,,7,,-1%,0%,0%,5.3,7.9,7.9,1.0,14.9,7.1,2.6,0.0,0.0
Brenton Doyle,,OF,2700,COL,@TEX,3.59,Heaney,0.334,3%,L,R,,2%,,7%,,6,,-13%,-2%,0%,15.1,12.3,12.3,-4.0,28.6,8.1,3.0,0.0,0.0
Emmanuel Rivera,,3B,2700,ARI,@PIT,4.41,Contreras,0.318,-1%,R,R,0.296,-3%,0.145,-4%,,x,,-2%,-1%,0%,10.9,10.4,10.4,2.2,18.6,0.0,0.0,0.0,0.0
Hanser Alberto,,2B/3B,2700,CWS,KC,5.10,Hernandez,0.356,5%,R,R,0.252,-12%,0.117,-8%,,9,,0%,0%,0%,4.7,9.2,9.2,-3.0,21.5,6.7,2.5,0.0,0.0
Evan Longoria,,3B,2700,ARI,@PIT,4.41,Contreras,0.318,-1%,R,R,0.309,-8%,0.207,-2%,,x,,-3%,-2%,0%,7.7,7.3,7.3,-3.1,17.6,0.0,0.0,0.0,0.0
Miguel Vargas,,2B,2700,LAD,@STL,4.35,Flaherty,0.304,-3%,R,R,0.329,1%,0.167,-2%,,7,,-5%,-1%,0%,12.2,10.2,10.2,1.4,19.0,9.1,3.4,0.0,0.0
Garrett Cooper,,1B,2700,MIA,@SF,3.60,Wood,0.326,1%,L,R,0.341,2%,0.182,7%,,2,,1%,0%,0%,6.6,7.7,7.7,-0.9,16.3,9.3,3.4,0.0,0.0
Ha-seong Kim,,2B/3B,2700,SD,BOS,4.86,Kluber,0.332,2%,R,R,0.284,-5%,0.129,-6%,,6,,-4%,-1%,0%,7.8,8.2,8.2,-0.7,17.1,8.0,3.0,0.0,0.0
Nelson Velazquez,,OF,2700,CHC,@PHI,4.13,Walker,0.302,-4%,R,R,0.295,-2%,0.162,-5%,x,x,-,6%,-2%,-6%,11.5,11.5,11.5,-4.1,27.1,0.0,0.0,0.0,0.0
Jack Suwinski,,OF,2700,PIT,ARI,4.09,Kelly,0.288,-7%,R,L,0.358,8%,0.247,10%,3,,1,3%,-2%,0%,6.2,10.3,10.3,-1.1,21.8,9.8,3.6,0.0,0.0
Enrique Hernandez,,2B/SS/OF,2700,BOS,@SD,4.14,Wacha,0.331,2%,R,R,0.292,-6%,0.133,-17%,,7,,-14%,-1%,0%,7.8,8.6,8.6,0.5,16.8,7.0,2.6,0.0,0.0
Victor Caratini,,C,2700,MIL,@TB,3.75,Beeks,0.283,-6%,L,S,0.291,1%,0.107,-4%,x,x,-,-9%,0%,0%,7.5,7.9,7.9,-0.8,16.5,0.0,0.0,0.0,0.0
Ji-Hwan Bae,,2B/OF,2700,PIT,ARI,4.09,Kelly,0.288,-7%,R,L,0.321,1%,0.117,-3%,x,x,-,2%,-1%,0%,6.5,10.0,10.0,-0.7,20.7,0.0,0.0,0.0,0.0
Trey Mancini,,1B,2700,CHC,@PHI,4.13,Walker,0.302,-4%,R,R,0.306,-6%,0.145,-16%,x,x,-,6%,-2%,-6%,6.1,7.8,7.8,-0.9,16.5,0.0,0.0,0.0,0.0
Elias Diaz,,C,2700,COL,@TEX,3.59,Heaney,0.334,3%,L,R,0.311,0%,0.142,-9%,,x,,-14%,-2%,0%,9.1,9.4,9.4,1.9,16.8,0.0,0.0,0.0,0.0
Austin Slater,,OF,2700,SF,MIA,3.90,Luzardo,0.333,2%,L,R,0.382,11%,0.211,21%,,x,,-1%,0%,0%,10.3,10.3,10.3,2.5,18.0,0.0,0.0,0.0,0.0
Michael Harris II,,OF,2700,ATL,SEA,4.82,Kirby,0.255,-13%,R,L,0.376,7%,0.226,11%,9,,-1,-1%,-2%,0%,3.7,6.6,6.6,0.4,12.8,8.4,3.1,0.0,0.0
Nelson Cruz,,OF,2700,SD,BOS,4.86,Kluber,0.332,2%,R,R,0.305,-11%,0.166,-20%,,x,,-4%,-1%,0%,7.1,8.2,8.2,-6.2,22.5,0.0,0.0,0.0,0.0
Andrew Benintendi,,OF,2700,CWS,KC,5.10,Hernandez,0.301,-2%,R,L,0.333,1%,0.129,1%,,2,,1%,0%,0%,9.4,8.6,8.6,2.4,14.8,9.8,3.6,0.0,0.0
Connor Joe,,1B,2700,PIT,ARI,4.09,Kelly,0.305,-4%,R,R,0.319,-4%,0.138,-12%,6,,-2,-1%,-1%,0%,6.2,11.1,11.1,1.5,20.7,8.1,3.0,0.0,0.0
Alex Call,,OF,2700,WAS,DET,4.47,Wentz,0.329,2%,L,R,0.324,3%,0.134,2%,5,,2,0%,-2%,0%,5.2,8.3,8.3,1.1,15.5,9.2,3.4,0.0,0.0
Jason Delay,,C,2700,PIT,ARI,4.09,Kelly,0.305,-4%,R,R,0.261,-5%,0.085,-12%,9,,0,-1%,-1%,0%,9.1,8.8,8.8,-0.2,17.8,5.8,2.1,0.0,0.0
Danny Jansen,,C,2700,TOR,BAL,4.89,Kremer,0.334,3%,R,R,0.345,6%,0.239,5%,x,x,-,1%,-1%,0%,11.1,9.1,9.1,-1.6,19.9,0.0,0.0,0.0,0.0
Freddy Fermin,,C,2700,KC,@CWS,3.90,Lynn,0.265,-12%,R,R,0.313,-1%,0.242,1%,,x,,4%,0%,0%,11.4,11.4,11.4,-2.0,24.8,0.0,0.0,0.0,0.0
Adam Frazier,,2B,2700,BAL,@TOR,3.61,Gausman,0.270,-11%,R,L,0.314,3%,0.093,-5%,5,,1,-6%,-1%,0%,9.9,9.9,9.9,0.5,19.2,7.4,2.7,0.0,0.0
Ramon Urias,,3B,2700,BAL,@TOR,3.61,Gausman,0.296,-6%,R,R,0.340,4%,0.141,-4%,x,x,-,0%,-1%,0%,9.7,9.2,9.2,-0.6,18.9,0.0,0.0,0.0,0.0
Taylor Ward,,OF,2700,LAA,MIN,4.35,Lopez,0.289,-7%,R,R,0.342,2%,0.189,14%,,1,,2%,0%,0%,3.5,8.7,8.7,0.5,16.9,10.2,3.8,0.0,0.0
Brian Anderson,,3B/OF,2700,MIL,@TB,3.75,Beeks,0.283,-6%,L,R,0.295,-3%,0.165,11%,7,,-1,-10%,0%,0%,8.1,9.5,9.5,-2.5,21.4,6.9,2.6,0.0,0.0
Sam Hilliard,,OF,2700,ATL,SEA,4.82,Kirby,0.255,-13%,R,L,0.296,0%,0.169,-5%,x,x,-,-2%,-2%,0%,8.7,9.8,9.8,-2.1,21.7,0.0,0.0,0.0,0.0
Enmanuel Valdez,,3B,2700,BOS,@SD,4.14,Wacha,0.299,-5%,R,L,0.421,4%,0.260,6%,,8,,-8%,-1%,0%,9.0,10.2,10.2,0.2,20.3,7.5,2.8,0.0,0.0
Brandon Drury,,1B/2B,2700,LAA,MIN,4.35,Lopez,0.289,-7%,R,R,0.323,-1%,0.195,-5%,,5,,1%,0%,0%,5.6,9.4,9.4,-2.7,21.4,8.7,3.2,0.0,0.0
Jake Rogers,,C,2700,DET,@WAS,4.03,Gray,0.319,-1%,R,R,0.290,-4%,0.165,-8%,9,,0,1%,-2%,-1%,7.3,8.4,8.4,-0.6,17.4,7.2,2.7,0.0,0.0
Stone Garrett,,OF,2700,WAS,DET,4.47,Wentz,0.329,2%,L,R,0.373,5%,0.219,10%,4,,3,0%,-2%,-1%,6.8,8.3,8.3,-3.3,19.9,9.6,3.6,0.0,0.0
Gavin Sheets,,1B/OF,2700,CWS,KC,5.10,Hernandez,0.301,-2%,R,L,0.339,5%,0.213,9%,,6,,3%,0%,0%,10.3,8.2,8.2,-0.7,17.1,8.8,3.3,0.0,0.0
Kevin Pillar,,OF,2700,ATL,SEA,4.82,Kirby,0.331,-1%,R,R,0.289,-6%,0.184,-7%,x,x,-,2%,-2%,0%,13.4,9.4,9.4,1.0,17.7,0.0,0.0,0.0,0.0
Eric Haase,,C/OF,2700,DET,@WAS,4.03,Gray,0.319,-1%,R,R,0.299,-5%,0.175,-10%,x,x,-,0%,-2%,-1%,5.5,7.4,7.4,-1.3,16.2,0.0,0.0,0.0,0.0
Jake Meyers,,OF,2700,HOU,OAK,5.46,Kaprielian,0.310,-3%,R,R,0.287,-4%,0.113,-12%,,x,,-1%,0%,0%,11.2,8.2,8.2,0.1,16.3,0.0,0.0,0.0,0.0
Jace Peterson,,3B,2600,OAK,@HOU,3.04,Valdez,0.282,-10%,L,L,0.307,-5%,0.058,-27%,,x,,4%,0%,0%,8.0,7.5,7.5,0.4,14.6,0.0,0.0,0.0,0.0
A.J. Pollock,,OF,2600,SEA,@ATL,4.68,Shuster,,2%,L,R,0.370,10%,0.272,33%,,8,,6%,-2%,0%,8.2,6.8,6.8,-4.5,18.1,8.8,3.4,0.0,0.0
Matt Carpenter,,1B,2600,SD,BOS,4.86,Kluber,0.311,-2%,R,L,0.335,1%,0.205,3%,,5,,-3%,-1%,0%,4.6,8.6,8.6,-1.9,19.2,8.2,3.2,0.0,0.0
Alejandro Kirk,,C,2600,TOR,BAL,4.89,Kremer,0.334,3%,R,R,0.333,-1%,0.135,-2%,7,,0,1%,-1%,0%,4.6,7.1,7.1,-0.8,14.9,9.1,3.5,0.0,0.0
Gabriel Moreno,,C,2600,ARI,@PIT,4.41,Contreras,0.318,-1%,R,R,0.278,-4%,0.042,-19%,,x,,-2%,-1%,0%,8.6,7.7,7.7,0.0,15.4,0.0,0.0,0.0,0.0
Matt Vierling,,OF,2600,DET,@WAS,4.03,Gray,0.319,-1%,R,R,0.282,-3%,0.123,6%,8,,-2,-2%,-2%,0%,3.7,7.5,7.5,-1.4,16.4,7.3,2.8,0.0,0.0
Zach Neto,,SS,2600,LAA,MIN,4.35,Lopez,0.289,-7%,R,R,0.287,-3%,0.109,-8%,,9,,1%,0%,0%,8.5,7.8,7.8,1.9,13.7,7.1,2.7,0.0,0.0
Corey Julks,,OF,2600,HOU,OAK,5.46,Kaprielian,0.310,-3%,R,R,0.267,-4%,0.065,-12%,,8,,-1%,0%,0%,6.1,8.0,8.0,-1.3,17.3,8.1,3.1,0.0,0.0
Josh Donaldson,,3B,2600,NYY,@CIN,4.45,Greene,0.358,5%,R,R,0.312,-5%,0.162,-17%,x,x,,13%,-4%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Jason Heyward,,OF,2600,LAD,@STL,4.35,Flaherty,0.336,3%,R,L,0.284,5%,0.146,17%,,8,,-6%,-1%,0%,6.5,8.6,8.6,-0.7,17.9,7.6,2.9,0.0,0.0
Jordan Diaz,,3B,2600,OAK,@HOU,3.04,Valdez,0.279,-9%,L,R,0.246,0%,0.102,2%,,8,,2%,0%,0%,8.1,6.1,6.1,-6.7,18.9,6.0,2.3,0.0,0.0
Carlos Perez,,C,2600,OAK,@HOU,3.04,Valdez,0.279,-9%,L,R,,2%,,7%,,4,,0%,0%,0%,8.1,8.6,8.6,0.7,16.6,6.6,2.5,0.0,0.0
Rodolfo Castro,,2B,2600,PIT,ARI,4.09,Kelly,0.288,-7%,R,L,0.273,-9%,0.118,-24%,7,,-1,2%,-2%,0%,7.8,9.5,9.5,-1.1,20.2,7.2,2.8,0.0,0.0
Brendan Donovan,,2B,2600,STL,LAD,3.65,Kershaw,0.237,-18%,L,L,0.331,-5%,0.037,-25%,,7,,-4%,-1%,0%,5.0,7.7,7.7,-1.1,16.5,5.9,2.3,0.0,0.0
Mitch Haniger,,OF,2600,SF,MIA,3.90,Luzardo,0.333,2%,L,R,0.367,9%,0.248,13%,,5,,-2%,0%,0%,4.7,7.0,7.0,-2.5,16.6,9.9,3.8,0.0,0.0
Jesus Aguilar,,1B,2600,OAK,@HOU,3.04,Valdez,0.279,-9%,L,R,0.322,3%,0.168,-1%,,5,,4%,1%,0%,4.0,6.7,6.7,-3.8,17.3,7.5,2.9,0.0,0.0
Luis Rengifo,,2B/SS/OF,2600,LAA,MIN,4.35,Lopez,0.312,-2%,R,S,0.268,-6%,0.116,-13%,,8,,4%,0%,0%,9.7,8.5,8.5,-1.3,18.3,7.9,3.0,0.0,0.0
Dominic Smith,,1B,2600,WAS,DET,4.47,Wentz,,-4%,L,L,0.346,8%,0.122,1%,6,,-1,2%,-2%,0%,8.2,7.3,7.3,1.5,13.0,8.6,3.3,0.0,0.0
Jon Berti,,2B/3B/SS,2600,MIA,@SF,3.60,Wood,0.326,1%,L,R,0.309,3%,0.150,28%,,1,,2%,0%,0%,7.3,7.9,7.9,0.0,15.8,10.9,4.2,0.0,0.0
Keibert Ruiz,,C,2600,WAS,DET,4.47,Wentz,0.329,2%,L,S,0.281,-1%,0.055,-15%,x,x,-,0%,-2%,0%,7.5,7.8,7.8,-0.8,16.4,0.0,0.0,0.0,0.0
Giovanny Urshela,,1B,2600,LAA,MIN,4.35,Lopez,0.289,-7%,R,R,0.313,-3%,0.127,-11%,,x,,1%,0%,0%,7.2,7.3,7.3,0.0,14.7,0.0,0.0,0.0,0.0
Manuel Margot,,OF,2600,TB,MIL,4.25,Peralta,0.278,-10%,R,R,0.284,-9%,0.107,-8%,8,,0,-4%,0%,0%,8.4,8.0,8.0,0.9,15.2,6.4,2.5,0.0,0.0
Joey Wiemer,,OF,2600,MIL,@TB,3.75,Beeks,0.283,-6%,L,R,0.406,5%,0.333,14%,8,,1,-9%,0%,0%,7.9,7.3,7.3,-1.2,15.7,6.9,2.7,0.0,0.0
Triston Casas,,1B,2600,BOS,@SD,4.14,Wacha,0.299,-5%,R,L,0.317,0%,0.219,8%,,3,,-8%,-1%,0%,9.6,8.5,8.5,0.6,16.4,9.0,3.5,0.0,0.0
Tyler Stephenson,,C,2600,CIN,NYY,4.05,Severino,0.259,-12%,R,R,0.341,0%,0.140,1%,x,x,,5%,-3%,0%,7.5,7.6,7.6,2.0,13.2,0.0,0.0,0.0,0.0
Yulieski Gurriel,,1B,2600,MIA,@SF,3.60,Wood,0.326,1%,L,R,0.346,6%,0.207,38%,,7,,0%,0%,0%,5.9,8.0,8.0,0.1,15.8,8.9,3.4,0.0,0.0
Taylor Trammell,,OF,2600,SEA,@ATL,4.68,Shuster,,-4%,L,L,0.184,-12%,0.080,-24%,,x,,5%,-2%,0%,7.6,9.0,9.0,-2.9,20.9,0.0,0.0,0.0,0.0
Owen Miller,,2B/3B/OF,2600,MIL,@TB,3.75,Beeks,0.283,-6%,L,R,0.275,-1%,0.106,-1%,1,,3,-9%,0%,0%,12.4,9.5,9.5,2.9,16.1,7.2,2.8,0.0,0.0
Dylan Carlson,,OF,2600,STL,LAD,3.65,Kershaw,0.270,-11%,L,S,0.358,9%,0.157,3%,,x,,-3%,-1%,0%,9.4,7.3,7.3,-0.2,14.8,0.0,0.0,0.0,0.0
Michael Massey,,2B,2500,KC,@CWS,3.90,Lynn,0.307,-3%,R,L,0.268,-4%,0.104,-10%,,8,,2%,0%,0%,8.4,6.0,6.0,-1.1,13.2,7.1,2.8,0.0,0.0
