Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Sam Hilliard,,OF,2700,ATL,@NYM,3.97,Peterson,0.321,-1%,L,L,0.296,-5%,0.212,-6%,x,x,-,0%,0%,0%,9.7,8.8,8.8,-0.3,17.9,0.0,0.0,0.0,0.0
Luke Raley,,1B/OF,2700,TB,@CWS,4.70,Giolito,0.282,-9%,R,L,0.305,1%,0.191,6%,x,x,-,0%,0%,0%,4.3,6.4,6.4,-2.0,14.9,0.0,0.0,0.0,0.0
Robbie Grossman,1,OF,2700,TEX,NYY,4.16,Schmidt,0.409,7%,R,S,0.286,-7%,0.132,-6%,7,x,-4,2%,0%,0%,7.0,6.1,6.1,-0.6,12.8,6.2,2.3,28.0,10.4
Wil Myers,,1B/OF,2700,CIN,@OAK,4.49,Rucinski,,-1%,R,R,0.307,-7%,0.141,-22%,x,x,-,0%,0%,0%,7.0,5.8,5.8,-4.0,15.5,0.0,0.0,0.0,0.0
Josh Harrison,,2B/3B,2700,PHI,@HOU,3.44,Valdez,0.280,-9%,L,R,0.308,0%,0.118,0%,7,7,0,-5%,0%,0%,6.3,6.3,6.3,-2.3,15.0,5.4,2.0,0.0,0.0
Alan Trejo,2,2B/SS,2700,COL,ARI,5.28,Kelly,0.313,-2%,R,R,0.290,-2%,0.133,-5%,7,x,1,11%,-6%,0%,3.9,4.1,4.1,-0.4,8.7,6.7,2.5,0.0,0.0
Livan Soto,,SS,2700,LAA,@MIL,4.20,Miley,0.233,-13%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilmer Difo,,2B/SS,2700,NYY,@TEX,2.84,deGrom,0.223,-21%,R,S,0.332,3%,0.139,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DJ Stewart,,OF,2700,BAL,@DET,3.66,Rodriguez,0.330,-2%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan O'Hearn,,1B/OF,2700,BAL,@DET,3.66,Rodriguez,0.330,-2%,L,L,0.230,-9%,0.063,-24%,,x,,0%,0%,0%,6.5,6.5,6.5,2.3,10.7,0.0,0.0,0.0,0.0
Esteban Quiroz,,2B,2700,PHI,@HOU,3.44,Valdez,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Siri,,OF,2600,TB,@CWS,4.70,Giolito,0.343,5%,R,R,0.304,1%,0.167,1%,9,9,0,7%,-5%,1%,9.3,9.3,9.3,1.8,16.7,7.2,2.8,0.0,0.0
Emmanuel Rivera,5,3B,2600,ARI,@COL,5.72,Freeland,0.341,4%,L,R,0.337,5%,0.163,6%,2,2,0,27%,-6%,0%,10.0,10.0,10.0,10.0,10.0,9.2,3.5,3.0,1.2
Alex Call,,OF,2600,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.322,2%,0.132,2%,,1,,-1%,-7%,0%,6.5,7.6,7.6,1.4,13.8,7.3,2.8,0.0,0.0
Corey Julks,0,OF,2600,HOU,PHI,4.06,Nola,0.292,-6%,R,R,0.319,-1%,0.113,-5%,6,7,0,-1%,0%,1%,8.9,7.5,7.5,-0.3,15.3,6.3,2.4,3.0,1.2
J.P. Crawford,,SS,2600,SEA,@TOR,4.21,Manoah,0.308,-3%,R,L,0.321,5%,0.095,1%,7,9,2,1%,0%,0%,7.9,6.5,6.5,-0.4,13.4,6.1,2.3,2.0,0.8
Kevin Kiermaier,,OF,2600,TOR,SEA,4.29,Castillo,0.305,-4%,R,L,0.311,1%,0.160,20%,9,9,0,-3%,0%,0%,5.1,7.1,7.1,0.7,13.5,5.8,2.2,2.0,0.8
Victor Caratini,,C,2600,MIL,LAA,4.80,Anderson,0.306,-3%,L,S,0.292,1%,0.109,-3%,x,x,-,0%,0%,0%,6.8,6.8,6.8,-0.3,13.8,0.0,0.0,0.0,0.0
Trayce Thompson,,OF,2600,LAD,STL,4.50,Flaherty,0.301,-4%,R,R,0.412,6%,0.304,9%,x,x,-,0%,0%,0%,4.3,6.6,6.6,-7.0,20.2,0.0,0.0,4.0,1.5
Ezequiel Duran,1,OF/SS,2600,TEX,NYY,4.16,Schmidt,0.266,-5%,R,R,0.282,-4%,0.103,-14%,8,7,-1,-2%,0%,0%,8.7,6.3,6.3,-0.1,12.8,6.0,2.3,5.0,1.9
Edmundo Sosa,,3B,2600,PHI,@HOU,3.44,Valdez,0.280,-9%,L,R,0.328,4%,0.203,23%,8,8,0,-4%,0%,1%,6.4,5.6,5.6,0.9,10.2,5.3,2.0,14.0,5.4
Kevin Newman,,SS,2600,CIN,@OAK,4.49,Rucinski,,-1%,R,R,0.248,-10%,0.078,-15%,x,x,-,0%,0%,0%,5.5,5.8,5.8,-1.9,13.5,0.0,0.0,0.0,0.0
Jace Peterson,1,3B,2600,OAK,CIN,4.51,Cessa,0.322,0%,R,L,0.310,1%,0.145,11%,7,4,-3,-4%,-1%,0%,5.1,5.9,5.9,0.0,11.8,6.6,2.5,2.0,0.8
Zach Neto,,SS,2600,LAA,@MIL,4.20,Miley,0.322,0%,L,R,,2%,,7%,9,9,0,-1%,-6%,0%,6.1,5.1,5.1,0.3,9.9,5.5,2.1,6.0,2.3
Francisco Alvarez,,C,2600,NYM,ATL,3.53,Fried,0.264,-13%,L,R,,2%,,7%,9,x,0,-5%,-8%,0%,4.1,4.1,4.1,-0.8,9.0,4.8,1.8,3.0,1.2
Darick Hall,,1B,2600,PHI,@HOU,3.44,Valdez,0.279,-11%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.3,7.7,0.0,0.0,0.0,0.0
Cesar Hernandez,,3B/OF,2600,SEA,@TOR,4.21,Manoah,,%,R,,0.281,%,0.089,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leody Taveras,1,OF,2500,TEX,NYY,4.16,Schmidt,0.409,7%,R,L,0.269,-2%,0.119,6%,9,9,-1,1%,0%,0%,8.2,6.8,6.8,-0.7,14.4,6.2,2.5,0.0,0.0
Brett Baty,,3B,2500,NYM,ATL,3.53,Fried,0.269,-12%,L,L,,-6%,,-16%,8,x,-1,-5%,-7%,0%,6.5,6.5,6.5,-0.3,13.3,4.8,1.9,3.0,1.2
Luis Garcia,,2B,2500,WAS,PIT,3.97,Hill,0.270,-8%,L,L,0.255,-8%,0.105,-19%,,x,,0%,0%,0%,6.1,5.7,5.7,-0.3,11.8,0.0,0.0,0.0,0.0
Miguel Vargas,1,2B,2500,LAD,STL,4.50,Flaherty,0.301,-4%,R,R,0.313,-1%,0.095,-8%,7,7,-1,0%,-3%,0%,5.3,5.8,5.8,1.1,10.5,6.3,2.5,16.0,6.4
Eddie Rosario,,OF,2500,ATL,@NYM,3.97,Peterson,0.321,-1%,L,L,0.296,-1%,0.131,-14%,7,x,-2,-8%,-7%,0%,9.0,5.8,5.8,-1.3,13.0,5.8,2.3,3.0,1.2
Luke Voit,0,1B,2500,MIL,LAA,4.80,Anderson,0.306,-3%,L,R,0.303,-5%,0.161,-12%,6,6,-1,0%,0%,0%,6.4,5.8,5.8,0.4,11.2,0.0,0.0,0.0,0.0
Brice Turang,,2B,2500,MIL,LAA,4.80,Anderson,0.304,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.3,5.4,5.4,-2.3,13.0,0.0,0.0,0.0,0.0
Oswald Peraza,,2B/3B,2500,NYY,@TEX,2.84,deGrom,0.204,-25%,R,R,0.324,-1%,0.111,-5%,5,x,2,-3%,0%,0%,5.1,5.1,5.1,-0.1,10.4,5.7,2.3,5.0,2.0
Manuel Margot,,OF,2500,TB,@CWS,4.70,Giolito,0.343,5%,R,R,0.280,-9%,0.109,-8%,8,x,1,5%,-4%,1%,4.0,5.2,5.2,-0.5,10.9,6.8,2.7,13.0,5.2
Tucupita Marcano,,2B/OF,2500,PIT,@WAS,4.53,Kuhl,0.352,7%,R,L,0.251,-4%,0.102,-7%,,x,,0%,0%,0%,6.0,6.0,6.0,1.8,10.2,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,2500,CLE,@BOS,4.68,Pivetta,0.316,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.7,4.4,4.4,-0.6,9.3,0.0,0.0,0.0,0.0
Connor Wong,,C,2500,BOS,CLE,4.32,Bieber,0.277,-10%,R,R,0.311,-1%,0.138,-4%,x,x,-,0%,0%,0%,5.0,4.3,4.3,-0.3,8.8,0.0,0.0,0.0,0.0
Michael Busch,,2B/3B,2500,LAD,STL,4.50,Flaherty,0.318,-1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-2.2,8.2,0.0,0.0,0.0,0.0
Harold Castro,,2B/OF,2500,COL,ARI,5.28,Kelly,0.288,-7%,R,L,0.290,3%,0.095,14%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.1,7.8,0.0,0.0,0.0,0.0
Max Stassi,,C,2500,LAA,@MIL,4.20,Miley,0.322,0%,L,R,0.253,-6%,0.125,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Huff,,C,2500,TEX,NYY,4.16,Schmidt,0.266,-5%,R,R,0.283,-3%,0.096,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bradley Zimmer,,OF,2500,LAD,STL,4.50,Flaherty,0.318,-1%,R,L,0.290,5%,0.137,15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Velazquez,,OF,2500,CHC,@MIA,3.75,Luzardo,0.331,2%,L,R,0.336,3%,0.247,11%,9,x,-1,-4%,0%,-3%,15.5,15.5,15.5,2.7,28.3,6.4,2.6,14.0,5.6
Zach McKinstry,,2B,2500,DET,BAL,3.34,Rodriguez,,1%,R,L,0.293,0%,0.192,7%,,1,,-3%,-5%,0%,7.3,7.2,7.2,2.8,11.7,6.9,2.8,0.0,0.0
James McCann,,C,2500,BAL,@DET,3.66,Rodriguez,0.312,-2%,L,R,0.323,8%,0.168,23%,,7,,-2%,-6%,0%,3.9,3.9,3.9,-1.1,8.9,4.8,1.9,0.0,0.0
David Bote,,1B/3B,2500,CHC,@MIA,3.75,Luzardo,0.331,2%,L,R,0.283,1%,0.170,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CJ Abrams,,SS,2400,WAS,PIT,3.97,Hill,0.270,-8%,L,L,0.218,-10%,0.089,-17%,,9,,2%,-6%,0%,7.1,6.8,6.8,-0.7,14.3,5.7,2.4,0.0,0.0
Matt Thaiss,,1B/C,2400,LAA,@MIL,4.20,Miley,0.233,-13%,L,L,0.294,-6%,0.167,-14%,x,x,-,0%,0%,0%,7.7,7.7,7.7,-0.6,16.0,0.0,0.0,0.0,0.0
Jesus Aguilar,1,1B,2400,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.310,-2%,0.174,2%,x,x,-,0%,0%,0%,7.0,6.1,6.1,-2.5,14.7,0.0,0.0,0.0,0.0
Gavin Sheets,,1B/OF,2400,CWS,TB,3.80,Eflin,0.335,3%,R,L,0.340,5%,0.212,9%,5,x,0,3%,-5%,1%,6.7,6.1,6.1,-0.3,12.5,6.6,2.8,3.0,1.3
Oswaldo Cabrera,,OF,2400,NYY,@TEX,2.84,deGrom,0.223,-21%,R,L,0.299,0%,0.155,0%,6,7,1,2%,0%,0%,4.5,5.5,5.5,-0.8,11.8,5.4,2.3,7.0,2.9
Daniel Vogelbach,,1B,2400,NYM,ATL,3.53,Fried,0.269,-12%,L,L,0.231,-20%,0.094,-33%,x,x,-,0%,0%,0%,6.9,5.8,5.8,1.1,10.4,0.0,0.0,0.0,0.0
Jason Heyward,2,OF,2400,LAD,STL,4.50,Flaherty,0.318,-1%,R,L,0.277,4%,0.138,14%,5,6,-1,-2%,-3%,0%,5.4,6.6,6.6,-0.4,13.7,6.2,2.6,12.0,5.0
Reese McGuire,,C,2400,BOS,CLE,4.32,Bieber,0.265,-12%,R,L,0.307,6%,0.105,9%,8,8,0,5%,-4%,0%,5.4,5.1,5.1,0.5,9.8,5.1,2.1,0.0,0.0
Yainer Diaz,,C,2400,HOU,PHI,4.06,Nola,0.292,-6%,R,R,0.281,-2%,0.107,-4%,x,x,-,0%,0%,0%,5.0,5.0,5.0,1.8,8.2,0.0,0.0,0.0,0.0
Seby Zavala,,C,2400,CWS,TB,3.80,Eflin,0.298,-5%,R,R,0.310,0%,0.153,0%,7,x,1,0%,0%,0%,5.1,5.1,5.1,-1.6,11.8,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,2400,ATL,@NYM,3.97,Peterson,0.335,3%,L,R,0.289,-2%,0.178,-6%,x,x,-,0%,0%,0%,2.5,3.7,3.7,-0.7,8.0,0.0,0.0,0.0,0.0
Taylor Motter,,2B/3B,2400,STL,@LAD,4.00,May,0.248,-11%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.7,3.7,3.7,1.2,6.2,0.0,0.0,0.0,0.0
Sandy Leon,,C,2400,TEX,NYY,4.16,Schmidt,0.409,7%,R,L,0.210,-5%,0.081,-5%,x,x,-,0%,0%,0%,3.8,3.8,3.8,-3.8,11.3,0.0,0.0,0.0,0.0
Gabriel Arias,,2B/SS,2400,CLE,@BOS,4.68,Pivetta,0.316,-1%,R,R,0.320,-1%,0.111,-5%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.2,8.0,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,2400,MIL,LAA,4.80,Anderson,0.306,-3%,L,R,0.329,2%,0.195,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keston Hiura,,1B/OF,2400,MIL,LAA,4.80,Anderson,0.306,-3%,L,R,0.266,-6%,0.122,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2400,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rene Pinto,,C,2400,TB,@CWS,4.70,Giolito,0.343,5%,R,R,0.254,-3%,0.136,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucius Fox,,SS,2400,WAS,PIT,3.97,Hill,0.270,-8%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miguel Andujar,,OF,2400,PIT,@WAS,4.53,Kuhl,0.367,10%,R,R,0.277,-2%,0.114,-5%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Hosmer,,1B,2400,CHC,@MIA,3.75,Luzardo,0.301,-4%,L,L,0.287,-6%,0.106,-11%,x,x,-,0%,0%,0%,5.4,5.7,5.7,-0.6,11.9,0.0,0.0,5.0,2.1
Akil Baddoo,,OF,2400,DET,BAL,3.34,Rodriguez,,1%,R,L,0.320,5%,0.163,20%,,7,,-2%,-4%,0%,4.8,5.3,5.3,1.2,9.4,6.4,2.7,0.0,0.0
Garrett Hampson,,2B/SS,2400,MIA,CHC,3.75,Stroman,0.277,-10%,R,R,0.246,-13%,0.103,-23%,x,x,-,0%,0%,0%,7.2,5.5,5.5,-1.4,12.4,0.0,0.0,0.0,0.0
Eric Haase,,C/OF,2400,DET,BAL,3.34,Rodriguez,,-1%,R,R,0.300,-5%,0.180,-9%,,x,,0%,0%,0%,6.5,5.1,5.1,0.1,10.1,0.0,0.0,0.0,0.0
Victor Robles,,OF,2300,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.325,14%,0.112,16%,,8,,-1%,-6%,0%,7.0,6.8,6.8,0.1,13.4,6.2,2.7,0.0,0.0
Mike Brosseau,1,3B,2300,MIL,LAA,4.80,Anderson,0.306,-3%,L,R,0.347,5%,0.208,4%,4,1,1,1%,-7%,0%,7.6,7.1,7.1,0.0,14.2,6.8,3.0,6.0,2.6
Jose Trevino,,C,2300,NYY,@TEX,2.84,deGrom,0.204,-25%,R,R,0.271,-5%,0.117,-12%,x,x,-,0%,0%,0%,5.2,5.6,5.6,-0.3,11.5,0.0,0.0,0.0,0.0
Jordan Diaz,,2B,2300,OAK,CIN,4.51,Cessa,0.326,1%,R,R,0.257,-2%,0.051,-7%,6,x,-3,-4%,-1%,0%,4.1,4.1,4.1,1.0,7.3,6.3,2.7,0.0,0.0
Jose Barrero,1,SS,2300,CIN,@OAK,4.49,Rucinski,,-1%,R,R,0.220,-7%,0.062,-19%,9,x,0,-12%,-1%,0%,5.6,5.6,5.6,-0.3,11.6,5.2,2.3,14.0,6.1
Jake Cave,,OF,2300,PHI,@HOU,3.44,Valdez,0.279,-11%,L,L,0.250,-6%,0.129,-14%,x,x,-,0%,0%,0%,6.2,5.5,5.5,-0.5,11.5,0.0,0.0,0.0,0.0
Jake Meyers,0,OF,2300,HOU,PHI,4.06,Nola,0.292,-6%,R,R,0.287,-3%,0.112,-11%,7,8,1,-1%,0%,1%,7.9,5.7,5.7,0.0,11.4,5.5,2.4,0.0,0.0
Santiago Espinal,,2B/3B,2300,TOR,SEA,4.29,Castillo,0.282,-9%,R,R,0.303,-3%,0.099,1%,x,x,-,0%,0%,0%,4.1,3.7,3.7,-2.3,9.8,0.0,0.0,0.0,0.0
Ji Man Choi,,1B,2300,PIT,@WAS,4.53,Kuhl,0.352,7%,R,S,0.333,6%,0.188,15%,,x,,0%,0%,0%,4.8,4.8,4.8,-2.8,12.3,0.0,0.0,0.0,0.0
Will Brennan,1,OF,2300,CLE,@BOS,4.68,Pivetta,0.342,4%,R,L,0.330,1%,0.115,-3%,8,8,0,12%,-3%,0%,5.6,6.2,6.2,0.8,11.5,6.9,3.0,23.0,10.0
Kyle Lewis,,OF,2300,ARI,@COL,5.72,Freeland,0.341,4%,L,R,0.291,0%,0.167,4%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Enmanuel Valdez,,2B,2300,BOS,CLE,4.32,Bieber,0.265,-12%,R,L,,1%,,2%,9,9,-1,3%,-5%,0%,3.0,3.0,3.0,-1.2,7.2,5.2,2.3,5.0,2.2
David Peralta,1,OF,2300,LAD,STL,4.50,Flaherty,0.318,-1%,R,L,0.314,3%,0.155,8%,8,8,-1,-2%,-3%,0%,4.0,3.8,3.8,-1.1,8.6,6.0,2.6,0.0,0.0
Andrew Knizner,,C,2300,STL,@LAD,4.00,May,0.248,-11%,R,R,0.277,7%,0.068,-4%,x,x,-,0%,0%,0%,2.6,2.6,2.6,-0.2,5.3,0.0,0.0,0.0,0.0
Brian Serven,,C,2300,COL,ARI,5.28,Kelly,0.313,-2%,R,R,0.246,-6%,0.123,-7%,x,x,-,0%,0%,0%,1.9,1.9,1.9,-0.8,4.5,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,2300,WAS,PIT,3.97,Hill,0.270,-8%,L,L,0.270,-9%,0.158,-6%,,x,,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Jaylin Davis,,OF,2300,NYM,ATL,3.53,Fried,0.264,-13%,L,R,0.208,-1%,0.000,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Bouchard,,OF,2300,COL,ARI,5.28,Kelly,0.313,-2%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avisail Garcia,,OF,2300,MIA,CHC,3.75,Stroman,0.277,-10%,R,R,0.297,-5%,0.165,-3%,5,x,0,-2%,0%,-3%,6.6,4.8,4.8,-0.9,10.4,5.4,2.3,5.0,2.2
Mark Kolozsvary,,C,2300,BAL,@DET,3.66,Rodriguez,0.312,-2%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul DeJong,1,SS,2200,STL,@LAD,4.00,May,0.248,-11%,R,R,0.289,3%,0.187,12%,7,7,1,8%,-3%,0%,11.2,11.2,11.2,1.6,20.8,5.2,2.4,4.0,1.8
Ryan Noda,4,1B,2200,OAK,CIN,4.51,Cessa,0.322,0%,R,L,0.359,2%,0.173,2%,2,6,1,-5%,-1%,0%,6.0,7.1,7.1,2.4,11.9,6.9,3.1,30.0,13.6
Triston Casas,1,1B,2200,BOS,CLE,4.32,Bieber,0.265,-12%,R,L,0.304,0%,0.211,6%,5,6,1,3%,-5%,0%,6.6,5.5,5.5,-0.2,11.3,6.5,3.0,4.0,1.8
Brandon Belt,,1B,2200,TOR,SEA,4.29,Castillo,0.305,-4%,R,L,0.366,8%,0.260,24%,7,6,-1,-5%,0%,0%,6.4,5.0,5.0,-1.6,11.6,6.4,2.9,2.0,0.9
Dominic Smith,,1B,2200,WAS,PIT,3.97,Hill,0.270,-8%,L,L,0.347,8%,0.131,2%,,x,,0%,0%,0%,3.9,5.0,5.0,1.2,8.8,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,2200,ATL,@NYM,3.97,Peterson,0.335,3%,L,R,0.329,4%,0.210,6%,8,9,0,-11%,-8%,0%,5.8,5.4,5.4,0.5,10.3,5.7,2.6,7.0,3.2
Oscar Colas,,OF,2200,CWS,TB,3.80,Eflin,0.335,3%,R,L,0.287,0%,0.089,-4%,x,x,-,0%,0%,0%,3.5,5.6,5.6,-0.2,11.4,0.0,0.0,0.0,0.0
Stuart Fairchild,1,OF,2200,CIN,@OAK,4.49,Rucinski,,-1%,R,R,0.322,-1%,0.200,1%,8,x,-4,-12%,-1%,0%,4.9,4.3,4.3,1.2,7.4,6.4,2.9,14.0,6.4
Austin Hedges,,C,2200,PIT,@WAS,4.53,Kuhl,0.367,10%,R,R,0.222,-1%,0.093,-5%,,9,,1%,-9%,0%,4.3,3.9,3.9,-1.1,8.9,4.9,2.2,0.0,0.0
David Hensley,,1B/2B,2200,HOU,PHI,4.06,Nola,0.292,-6%,R,R,0.261,-3%,0.118,-4%,x,x,-,0%,0%,0%,2.6,3.8,3.8,-0.3,7.8,0.0,0.0,0.0,0.0
Christian Arroyo,,2B,2200,BOS,CLE,4.32,Bieber,0.277,-10%,R,R,0.302,-1%,0.130,-2%,x,x,-,0%,0%,0%,2.5,3.4,3.4,-0.6,7.4,0.0,0.0,0.0,0.0
Jake Lamb,,1B,2200,LAA,@MIL,4.20,Miley,0.233,-13%,L,L,0.336,-4%,0.221,-9%,x,x,-,0%,0%,0%,3.1,3.8,3.8,-1.7,9.3,0.0,0.0,0.0,0.0
Sam Haggerty,,2B/SS,2200,SEA,@TOR,4.21,Manoah,0.308,-3%,R,S,0.243,-7%,0.069,-19%,x,x,-,0%,0%,0%,3.3,3.3,3.3,0.5,6.2,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,3B/OF,2200,NYY,@TEX,2.84,deGrom,0.204,-25%,R,R,0.291,1%,0.077,0%,x,x,-,0%,0%,0%,4.8,3.7,3.7,-0.7,8.1,0.0,0.0,0.0,0.0
Cam Gallagher,,C,2200,CLE,@BOS,4.68,Pivetta,0.316,-1%,R,R,0.276,-2%,0.094,-10%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-1.5,6.0,0.0,0.0,0.0,0.0
Luke Williams,,OF/SS,2200,LAD,STL,4.50,Flaherty,0.301,-4%,R,R,0.240,-6%,0.054,-17%,x,x,-,0%,0%,0%,5.9,5.9,5.9,-1.6,13.5,0.0,0.0,0.0,0.0
Tomas Nido,,C,2200,NYM,ATL,3.53,Fried,0.264,-13%,L,R,0.273,4%,0.124,17%,x,x,-,0%,0%,0%,2.9,2.2,2.2,-0.7,5.1,0.0,0.0,0.0,0.0
Blake Perkins,,OF,2200,MIL,LAA,4.80,Anderson,0.304,-5%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.7,1.7,1.7,-1.2,4.6,0.0,0.0,0.0,0.0
Niko Goodrum,,1B/2B,2200,BOS,CLE,4.32,Bieber,0.265,-12%,R,S,0.250,-9%,0.143,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Jackson,,C,2200,MIL,LAA,4.80,Anderson,0.306,-3%,L,R,0.159,-3%,0.000,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jo Adell,,OF,2200,LAA,@MIL,4.20,Miley,0.322,0%,L,R,0.264,-1%,0.165,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan McKay,,1B,2200,,@CWS,,Giolito,,%,R,,,%,,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Perez,,C,2200,CWS,TB,3.80,Eflin,0.298,-5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Hill,,OF,2200,WAS,PIT,3.97,Hill,0.335,3%,L,R,0.340,4%,0.122,3%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Arauz,,3B/SS,2200,BAL,@DET,3.66,Rodriguez,,%,L,,0.290,%,0.034,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Castillo,,2B/OF,2200,ARI,@COL,5.72,Freeland,0.341,4%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Kennedy,,2B,2200,ARI,@COL,5.72,Freeland,0.341,4%,L,R,0.322,3%,0.163,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Mancini,,1B,2200,CHC,@MIA,3.75,Luzardo,0.331,2%,L,R,0.349,7%,0.211,19%,5,7,2,-3%,0%,-3%,6.8,6.5,6.5,-1.4,14.3,7.0,3.2,3.0,1.4
Jake Rogers,,C,2200,DET,BAL,3.34,Rodriguez,,-1%,R,R,0.314,-2%,0.162,-6%,,8,,0%,-7%,0%,4.8,6.4,6.4,1.6,11.1,5.3,2.4,0.0,0.0
Nick Madrigal,,3B,2200,CHC,@MIA,3.75,Luzardo,0.331,2%,L,R,0.313,4%,0.096,15%,x,x,-,0%,0%,0%,5.2,4.8,4.8,0.4,9.1,0.0,0.0,3.0,1.4
Jesus Sanchez,,OF,2200,,@MIA,,Luzardo,,%,L,,0.235,%,0.127,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edwin Rios,,3B,2200,CHC,@MIA,3.75,Luzardo,0.301,-4%,L,L,0.326,-5%,0.347,-6%,x,x,-,0%,0%,0%,3.7,3.7,3.7,-3.4,10.8,0.0,0.0,0.0,0.0
