Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Carlos Correa,,SS,13,MIN,WAS,4.52,Williams,0.314,-1%,R,R,0.348,-3%,0.186,-2%,2,2,0,-2%,-11%,0%,6.7,6.2,6.2,-1.4,13.8,7.8,6.0,0.0,0.0
Amed Rosario,,SS,13,CLE,MIA,3.90,Garrett,0.358,8%,L,R,0.351,10%,0.173,31%,2,x,0,-1%,-6%,-3%,8.5,7.2,7.2,1.9,12.6,6.8,5.2,0.0,0.0
Andres Gimenez,,2B,13,CLE,MIA,3.90,Garrett,0.294,-2%,L,L,0.358,-1%,0.140,-13%,6,6,-1,0%,-6%,-3%,6.8,8.6,8.6,2.3,14.8,6.3,4.8,0.0,0.0
Steven Kwan,,OF,13,CLE,MIA,3.90,Garrett,0.294,-2%,L,L,0.292,-8%,0.033,-32%,1,1,0,0%,-5%,-3%,8.2,8.0,8.0,1.9,14.1,6.5,5.0,0.0,0.0
Rodolfo Castro,,SS,13,PIT,CIN,4.56,Ashcraft,0.237,-10%,R,L,0.279,-7%,0.131,-17%,8,7,-2,2%,2%,0%,9.9,7.8,7.8,0.2,15.3,6.5,5.0,5.2,4.0
Shea Langeliers,,C,13,OAK,@TEX,3.39,Gray,0.292,-6%,R,R,0.314,-1%,0.232,7%,7,7,0,3%,-3%,0%,9.1,7.1,7.1,-1.4,15.5,5.8,4.5,2.6,2.0
Ryan Noda,,1B,13,OAK,@TEX,3.39,Gray,0.327,1%,R,L,0.369,2%,0.175,2%,2,2,2,8%,-2%,0%,7.2,7.6,7.6,2.9,12.3,7.1,5.5,5.2,4.0
Andrew Benintendi,,OF,13,CWS,@TB,3.86,Faucher,,1%,R,L,0.337,1%,0.137,4%,1,1,0,-5%,0%,0%,6.5,6.5,6.5,2.4,10.7,7.2,5.5,12.3,9.5
Tommy Edman,,SS,13,STL,@SEA,3.82,Kirby,0.253,-11%,R,S,0.297,-7%,0.103,-27%,9,9,-1,-10%,0%,0%,9.0,7.1,7.1,-2.9,17.2,5.9,4.5,0.0,0.0
Starling Marte,,OF,13,NYM,@SF,4.20,DeSclafani,0.268,-11%,R,R,0.359,3%,0.154,-4%,x,x,-,0%,0%,0%,7.7,7.4,7.4,-0.9,15.7,0.0,0.0,0.0,0.0
Jeff McNeil,,2B,13,NYM,@SF,4.20,DeSclafani,0.331,2%,R,L,0.348,2%,0.143,20%,3,5,3,0%,-1%,0%,8.9,7.4,7.4,0.6,14.1,7.5,5.8,11.6,8.9
George Springer,,OF,13,TOR,@NYY,4.01,German,0.320,-1%,R,R,0.355,-1%,0.229,0%,1,1,0,1%,-5%,-9%,6.5,7.3,7.3,0.3,14.4,8.1,6.2,7.1,5.5
Kevin Kiermaier,,OF,13,TOR,@NYY,4.01,German,0.287,-6%,R,L,0.308,0%,0.159,19%,9,9,0,4%,-4%,-7%,7.5,6.9,6.9,0.2,13.5,5.6,4.3,2.6,2.0
Whit Merrifield,,OF,13,TOR,@NYY,4.01,German,0.320,-1%,R,R,0.302,-2%,0.108,-18%,x,x,-,0%,0%,0%,7.0,6.8,6.8,3.5,10.1,0.0,0.0,0.0,0.0
Anthony Volpe,,SS,13,NYY,TOR,4.49,Kikuchi,0.368,10%,L,R,,2%,,7%,1,1,2,0%,-4%,-6%,8.4,7.1,7.1,1.1,13.2,7.9,6.1,2.6,2.0
Austin Riley,,3B,13,ATL,HOU,4.34,Brown,,-1%,R,R,0.370,-2%,0.233,-5%,3,3,0,1%,-2%,0%,8.0,8.6,8.6,3.1,14.1,8.1,6.2,11.6,8.9
Anthony Santander,,OF,13,BAL,DET,5.17,Lorenzen,0.315,-2%,R,S,0.310,-4%,0.203,-1%,4,4,0,3%,1%,0%,6.7,5.9,5.9,1.1,10.7,8.0,6.2,2.6,2.0
Cody Bellinger,,OF,12,CHC,LAD,4.20,Urias,0.255,-15%,L,L,0.305,2%,0.189,-1%,6,,0,-1%,-4%,20%,12.8,10.0,10.0,3.2,16.8,6.3,5.3,23.9,19.9
Christian Vazquez,,C,12,MIN,WAS,4.52,Williams,0.314,-1%,R,R,0.309,-1%,0.102,-25%,x,x,-,0%,0%,0%,5.9,5.9,5.9,0.4,11.3,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,12,MIN,WAS,4.52,Williams,0.314,-1%,R,R,0.268,-7%,0.176,-2%,8,x,-1,-3%,-12%,0%,6.8,6.8,6.8,1.6,12.0,5.8,4.8,7.1,5.9
Trent Grisham,,OF,12,SD,@ARI,4.50,Gallen,0.256,-14%,R,L,0.297,-3%,0.164,-4%,7,8,-3,5%,2%,0%,7.4,7.8,7.8,2.0,13.6,6.6,5.5,0.0,0.0
Bryan De La Cruz,,OF,12,MIA,@CLE,3.60,Plesac,0.306,-3%,R,R,0.330,2%,0.167,10%,5,5,0,2%,-7%,-4%,6.5,5.5,5.5,-1.6,12.5,5.7,4.8,0.0,0.0
Elias Diaz,,C,12,COL,@PHI,3.18,Nola,0.295,-6%,R,R,0.309,0%,0.185,10%,6,6,-1,-7%,-1%,0%,9.2,7.8,7.8,1.2,14.4,5.6,4.7,0.0,0.0
Tyler Stephenson,,C,12,CIN,@PIT,3.94,Keller,0.336,3%,R,R,0.349,0%,0.142,-1%,5,5,-1,-7%,1%,0%,5.9,6.3,6.3,2.6,10.0,6.9,5.8,4.5,3.8
Jake Fraley,,OF,12,CIN,@PIT,3.94,Keller,0.354,7%,R,L,0.364,10%,0.204,18%,4,4,0,0%,1%,0%,6.9,7.1,7.1,0.7,13.5,8.3,6.9,0.0,0.0
Ke'Bryan Hayes,,3B,12,PIT,CIN,4.56,Ashcraft,0.391,6%,R,R,0.283,-6%,0.092,-19%,1,1,0,-1%,1%,0%,10.5,7.1,7.1,0.4,13.8,7.9,6.6,0.0,0.0
Esteury Ruiz,,OF,12,OAK,@TEX,3.39,Gray,0.292,-6%,R,R,0.259,-3%,0.082,-8%,1,1,2,1%,-2%,0%,7.0,6.8,6.8,1.0,12.6,7.4,6.2,4.5,3.8
Seth Brown,,OF,12,OAK,@TEX,3.39,Gray,0.327,1%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.8,12.2,0.0,0.0,0.0,0.0
Isaac Paredes,,3B,12,TB,CWS,5.14,Kopech,0.292,-6%,R,R,0.298,-5%,0.199,1%,7,6,-2,-5%,0%,0%,6.1,7.1,7.1,-0.4,14.6,7.0,5.8,0.0,0.0
Jarren Duran,,OF,12,BOS,@MIL,3.97,Peralta,0.248,-16%,R,L,0.295,1%,0.165,6%,8,8,0,-6%,-6%,0%,11.1,11.1,11.1,9.0,13.1,5.7,4.8,9.0,7.5
Jesse Winker,,OF,12,MIL,BOS,5.03,Pivetta,0.342,4%,R,L,0.367,5%,0.190,8%,2,2,1,0%,-7%,0%,7.1,7.1,7.1,0.5,13.7,8.4,7.0,0.0,0.0
William Contreras,,C,12,MIL,BOS,5.03,Pivetta,0.315,-1%,R,R,0.325,-6%,0.189,-3%,5,5,-2,1%,-8%,0%,5.5,5.3,5.3,2.5,8.0,7.7,6.4,9.7,8.1
Tyler O'Neill,,OF,12,STL,@SEA,3.82,Kirby,0.360,2%,R,R,0.345,0%,0.217,2%,x,x,-,0%,0%,0%,7.6,7.6,7.6,0.5,14.8,0.0,0.0,0.0,0.0
Brendan Donovan,,2B,12,STL,@SEA,3.82,Kirby,0.253,-11%,R,L,0.347,0%,0.115,10%,1,1,0,-9%,0%,0%,6.7,8.0,8.0,0.3,15.6,6.6,5.5,0.0,0.0
Alec Burleson,,OF,12,STL,@SEA,3.82,Kirby,0.253,-11%,R,L,0.307,0%,0.174,2%,2,2,0,-10%,0%,0%,6.2,7.0,7.0,-0.7,14.6,6.4,5.3,2.6,2.2
J.P. Crawford,,SS,12,SEA,STL,4.18,Matz,0.317,-3%,L,L,0.284,-6%,0.092,1%,9,9,0,-7%,0%,0%,5.7,5.8,5.8,0.2,11.4,5.0,4.2,2.6,2.2
Dylan Moore,,SS,12,SEA,STL,4.18,Matz,0.327,1%,L,R,0.325,7%,0.177,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Canha,,OF,12,NYM,@SF,4.20,DeSclafani,0.268,-11%,R,R,0.345,1%,0.140,-11%,6,6,-1,3%,-1%,0%,7.2,7.0,7.0,-0.2,14.1,6.9,5.8,7.1,5.9
Oswald Peraza,,2B,12,NYY,TOR,4.49,Kikuchi,0.368,10%,L,R,,2%,,7%,6,6,0,0%,-4%,-7%,9.0,9.0,9.0,6.3,11.7,6.9,5.8,0.0,0.0
Sam Hilliard,,OF,12,ATL,HOU,4.34,Brown,,1%,R,L,0.304,1%,0.168,-3%,8,8,0,-2%,-2%,0%,8.5,8.5,8.5,2.4,14.6,6.0,5.0,0.0,0.0
Jake Rogers,,C,12,DET,@BAL,3.83,Wells,0.315,-3%,R,R,0.314,-2%,0.182,-4%,9,x,0,5%,1%,0%,8.3,8.3,8.3,3.3,13.4,6.1,5.1,5.2,4.3
Riley Greene,,OF,12,DET,@BAL,3.83,Wells,0.233,-15%,R,L,0.296,-1%,0.123,5%,2,2,0,6%,1%,0%,6.7,7.2,7.2,0.5,13.8,6.9,5.8,2.6,2.2
Logan O'Hoppe,,C,11,LAA,KC,5.11,Clarke,0.333,1%,R,R,0.328,-1%,0.163,-2%,x,x,-,0%,0%,0%,7.0,8.2,8.2,1.8,14.5,0.0,0.0,0.0,0.0
Alex Call,,OF,11,WAS,@MIN,2.98,Mahle,0.354,7%,R,R,0.331,0%,0.183,1%,x,x,-,0%,0%,0%,6.7,6.8,6.8,0.6,12.9,0.0,0.0,0.0,0.0
Trevor Larnach,,OF,11,MIN,WAS,4.52,Williams,0.343,5%,R,L,0.318,3%,0.154,6%,4,4,0,1%,-10%,0%,5.1,7.3,7.3,-0.5,15.1,6.8,6.2,2.6,2.4
Jake Cronenworth,,1B,11,SD,@ARI,4.50,Gallen,0.256,-14%,R,L,0.332,2%,0.179,6%,5,5,1,7%,2%,0%,7.4,7.3,7.3,-2.7,17.3,7.2,6.5,0.0,0.0
Christian Walker,,1B,11,ARI,SD,4.50,Lugo,0.309,-4%,R,R,0.322,-2%,0.199,5%,4,4,0,-1%,2%,0%,7.4,5.8,5.8,0.4,11.2,7.6,6.9,7.1,6.5
Josh Bell,,1B,11,CLE,MIA,3.90,Garrett,0.294,-2%,L,L,0.335,-1%,0.198,8%,4,4,1,0%,-7%,-4%,7.6,6.1,6.1,1.0,11.3,6.1,5.5,0.0,0.0
Myles Straw,,OF,11,CLE,MIA,3.90,Garrett,0.358,8%,L,R,0.276,-2%,0.043,-27%,9,9,-1,0%,-3%,-2%,5.6,7.7,7.7,0.1,15.3,5.3,4.8,0.0,0.0
C.J. Cron,,1B,11,COL,@PHI,3.18,Nola,0.295,-6%,R,R,0.363,1%,0.229,-4%,4,4,0,-6%,-2%,0%,6.3,7.9,7.9,-3.3,19.1,6.6,6.0,0.0,0.0
Edmundo Sosa,,3B,11,PHI,COL,5.32,Davis,,-1%,R,R,0.310,-1%,0.107,-16%,9,9,-1,2%,-1%,0%,5.4,5.4,5.4,1.1,9.6,6.4,5.8,7.1,6.5
Wil Myers,,1B,11,CIN,@PIT,3.94,Keller,0.336,3%,R,R,0.309,-7%,0.144,-21%,6,6,-1,-8%,1%,0%,7.6,6.4,6.4,-4.2,16.9,6.6,6.0,0.0,0.0
Mitch Garver,,C,11,TEX,OAK,5.11,Sears,0.321,1%,L,R,0.402,7%,0.318,15%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-6.2,24.7,0.0,0.0,0.0,0.0
Yasmani Grandal,,C,11,CWS,@TB,3.86,Faucher,,1%,R,S,0.318,-8%,0.160,-14%,5,5,0,-7%,0%,0%,5.8,6.2,6.2,0.3,12.1,6.3,5.7,14.2,12.9
Eloy Jimenez,,OF,11,CWS,@TB,3.86,Faucher,,-1%,R,R,0.348,2%,0.197,1%,4,4,0,-11%,0%,0%,5.2,4.7,4.7,-0.2,9.5,7.2,6.5,16.8,15.3
Justin Turner,,1B,11,BOS,@MIL,3.97,Peralta,0.265,-12%,R,R,0.353,0%,0.168,-10%,3,3,-1,-5%,-7%,0%,7.7,6.9,6.9,1.3,12.5,6.5,5.9,7.1,6.5
Reese McGuire,,C,11,BOS,@MIL,3.97,Peralta,0.248,-16%,R,L,0.311,6%,0.107,9%,7,7,0,-7%,-7%,0%,6.0,6.0,6.0,1.8,10.2,4.9,4.5,0.0,0.0
Brice Turang,,2B,11,MIL,BOS,5.03,Pivetta,0.342,4%,R,L,0.353,2%,0.146,0%,7,6,1,-1%,-6%,0%,4.7,6.5,6.5,-1.9,15.0,6.6,6.0,4.5,4.1
Jordan Walker,,OF,11,STL,@SEA,3.82,Kirby,0.360,2%,R,R,0.303,-2%,0.089,-7%,8,8,-1,-1%,0%,0%,6.2,6.9,6.9,-0.4,14.1,5.8,5.3,9.0,8.2
AJ Pollock,,OF,11,SEA,STL,4.18,Matz,0.327,1%,L,R,0.379,11%,0.280,35%,5,6,1,-2%,0%,0%,4.6,4.6,4.6,-5.9,15.1,6.8,6.2,9.0,8.2
Daniel Vogelbach,,1B,11,NYM,@SF,4.20,DeSclafani,0.331,2%,R,L,0.369,13%,0.210,21%,5,7,2,-3%,-1%,0%,5.6,5.5,5.5,0.0,11.0,7.0,6.4,9.7,8.8
Brett Baty,,3B,11,NYM,@SF,4.20,DeSclafani,0.331,2%,R,L,0.288,0%,0.176,2%,7,8,1,-3%,-1%,0%,3.5,3.5,3.5,2.2,4.9,6.5,5.9,2.6,2.4
Daulton Varsho,,OF,11,TOR,@NYY,4.01,German,0.287,-6%,R,L,0.332,5%,0.224,18%,5,5,-1,8%,-6%,-10%,5.2,7.2,7.2,2.0,12.4,7.5,6.8,4.5,4.1
Franchy Cordero,,OF,11,NYY,TOR,4.49,Kikuchi,0.257,-9%,L,L,0.245,-7%,0.094,-20%,x,x,-,0%,0%,0%,8.1,8.4,8.4,0.2,16.6,0.0,0.0,0.0,0.0
Harrison Bader,,OF,11,NYY,TOR,4.49,Kikuchi,0.368,10%,L,R,0.305,0%,0.206,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Harris II,,OF,11,ATL,HOU,4.34,Brown,,1%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,5.4,5.4,5.4,2.2,8.6,0.0,0.0,0.0,0.0
Adam Frazier,,2B,11,BAL,DET,5.17,Lorenzen,0.315,-2%,R,L,0.313,3%,0.085,-10%,5,5,1,1%,1%,0%,6.0,7.8,7.8,0.0,15.6,6.9,6.3,1.9,1.7
Ramon Urias,,3B,11,BAL,DET,5.17,Lorenzen,0.294,-5%,R,R,0.343,5%,0.149,-2%,8,8,-1,1%,1%,0%,5.8,6.6,6.6,-0.3,13.5,6.5,5.9,2.6,2.4
Gunnar Henderson,,3B,11,BAL,DET,5.17,Lorenzen,0.315,-2%,R,L,0.359,4%,0.180,4%,7,7,-1,1%,1%,0%,7.5,7.3,7.3,2.7,11.8,7.8,7.1,5.2,4.7
Matt Thaiss,,C,10,LAA,KC,5.11,Clarke,0.318,0%,R,L,0.275,-1%,0.095,-5%,x,x,-,0%,0%,0%,3.6,3.6,3.6,0.4,6.7,0.0,0.0,0.0,0.0
Victor Robles,,OF,10,WAS,@MIN,2.98,Mahle,0.354,7%,R,R,0.247,-13%,0.080,-16%,8,9,1,-1%,-7%,0%,5.6,5.4,5.4,0.1,10.7,4.9,4.9,2.6,2.6
Luis Garcia,,2B,10,WAS,@MIN,2.98,Mahle,0.263,-13%,R,L,0.301,4%,0.155,10%,5,5,0,0%,-12%,0%,6.8,5.6,5.6,-1.2,12.4,5.8,5.8,0.0,0.0
Joey Meneses,,1B,10,WAS,@MIN,2.98,Mahle,0.354,7%,R,R,0.336,-2%,0.170,-5%,4,4,-1,-4%,-11%,0%,5.6,4.8,4.8,0.7,8.9,6.5,6.5,14.2,14.2
Max Kepler,,OF,10,MIN,WAS,4.52,Williams,0.343,5%,R,L,0.319,4%,0.189,11%,1,1,4,1%,-11%,0%,6.7,6.7,6.7,-1.0,14.3,7.8,7.8,1.9,1.9
Evan Longoria,,3B,10,ARI,SD,4.50,Lugo,0.309,-4%,R,R,0.317,-7%,0.203,-3%,x,x,-,0%,0%,0%,7.4,7.4,7.4,-2.1,16.9,0.0,0.0,0.0,0.0
Lourdes Gurriel Jr.,,OF,10,ARI,SD,4.50,Lugo,0.309,-4%,R,R,,-1%,,-2%,5,5,-2,0%,0%,0%,9.6,6.6,6.6,-1.7,15.0,6.5,6.5,4.5,4.5
Jurickson Profar,,OF,10,COL,@PHI,3.18,Nola,0.274,-10%,R,S,0.313,0%,0.136,4%,1,1,0,-8%,-1%,0%,5.6,5.3,5.3,-0.1,10.7,6.4,6.4,5.2,5.2
Elehuris Montero,,3B,10,COL,@PHI,3.18,Nola,0.295,-6%,R,R,0.295,-2%,0.165,-3%,x,x,-,0%,0%,0%,5.2,5.8,5.8,0.4,11.2,0.0,0.0,0.0,0.0
Randal Grichuk,,OF,10,COL,@PHI,3.18,Nola,0.295,-6%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Votto,,1B,10,CIN,@PIT,3.94,Keller,0.354,7%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Mathias,,2B,10,PIT,CIN,4.56,Ashcraft,0.391,6%,R,R,0.343,0%,0.184,-1%,7,x,0,-1%,1%,0%,5.4,5.4,5.4,-1.5,12.4,6.7,6.7,10.6,10.6
Carlos Perez,,C,10,OAK,@TEX,3.39,Gray,0.292,-6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,8.4,8.4,8.4,1.2,15.6,0.0,0.0,0.0,0.0
Elvis Andrus,,SS,10,CWS,@TB,3.86,Faucher,,-1%,R,R,0.289,0%,0.112,-4%,8,9,1,-8%,0%,0%,4.6,4.8,4.8,-0.9,10.5,5.7,5.7,11.6,11.6
Gavin Sheets,,OF,10,CWS,@TB,3.86,Faucher,,1%,R,L,0.340,5%,0.209,9%,x,x,-,0%,0%,0%,7.0,7.0,7.0,0.6,13.5,0.0,0.0,0.0,0.0
Manuel Margot,,OF,10,TB,CWS,5.14,Kopech,0.292,-6%,R,R,0.282,-9%,0.112,-7%,x,x,-,0%,0%,0%,5.7,5.9,5.9,-0.3,12.1,0.0,0.0,0.0,0.0
Kike Hernandez,,OF,10,BOS,@MIL,3.97,Peralta,0.265,-12%,R,R,0.294,-6%,0.139,-16%,5,5,0,-5%,-7%,0%,8.7,7.7,7.7,0.4,15.0,5.6,5.6,9.7,9.7
Triston Casas,,1B,10,BOS,@MIL,3.97,Peralta,0.248,-16%,R,L,0.298,-1%,0.211,6%,6,6,0,-3%,-8%,0%,3.9,5.4,5.4,-0.8,11.6,6.3,6.3,4.5,4.5
Masataka Yoshida,,OF,10,BOS,@MIL,3.97,Peralta,0.248,-16%,R,L,0.245,-1%,0.118,0%,4,4,1,-4%,-8%,0%,5.1,7.5,7.5,0.1,14.9,6.9,6.9,7.1,7.1
Tyrone Taylor,,OF,10,MIL,BOS,5.03,Pivetta,0.315,-1%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tommy Pham,,OF,10,NYM,@SF,4.20,DeSclafani,0.268,-11%,R,R,0.307,-6%,0.141,-5%,x,x,-,0%,0%,0%,7.8,6.5,6.5,-3.8,16.7,0.0,0.0,0.0,0.0
Alejandro Kirk,,C,10,TOR,@NYY,4.01,German,0.320,-1%,R,R,0.336,-1%,0.135,-4%,x,x,-,0%,0%,0%,6.1,5.9,5.9,0.1,11.7,0.0,0.0,0.0,0.0
Ozzie Albies,,2B,10,ATL,HOU,4.34,Brown,,1%,R,S,0.312,-8%,0.201,-6%,6,6,0,-2%,-2%,0%,8.5,6.8,6.8,-0.2,13.7,6.9,6.9,13.5,13.5
Eric Haase,,C,10,DET,@BAL,3.83,Wells,0.315,-3%,R,R,0.299,-5%,0.182,-9%,x,x,-,0%,0%,0%,5.1,4.2,4.2,0.1,8.4,0.0,0.0,0.0,0.0
Chris Taylor,,SS,9,LAD,@CHC,5.30,Smyly,0.329,2%,L,R,0.337,5%,0.218,18%,x,x,-,0%,0%,0%,6.1,6.1,6.1,-1.3,13.5,0.0,0.0,0.0,0.0
Keibert Ruiz,,C,9,WAS,@MIN,2.98,Mahle,0.263,-13%,R,S,0.313,3%,0.137,20%,2,6,4,0%,-11%,0%,5.4,5.7,5.7,0.9,10.4,6.0,6.7,4.5,5.0
Lane Thomas,,OF,9,WAS,@MIN,2.98,Mahle,0.354,7%,R,R,0.285,-9%,0.144,-10%,1,7,4,-2%,-9%,0%,4.9,6.2,6.2,1.0,11.5,6.7,7.4,6.4,7.1
CJ Abrams,,SS,9,WAS,@MIN,2.98,Mahle,0.263,-13%,R,L,0.296,3%,0.090,-7%,9,8,-1,-1%,-9%,0%,5.1,5.7,5.7,-1.4,12.7,4.9,5.4,7.1,7.9
Donovan Solano,,1B,9,MIN,WAS,4.52,Williams,0.314,-1%,R,R,0.315,-5%,0.091,-19%,x,x,-,0%,0%,0%,5.9,5.5,5.5,2.2,8.9,0.0,0.0,0.0,0.0
Kyle Farmer,,SS,9,MIN,WAS,4.52,Williams,0.314,-1%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-3.2,13.6,0.0,0.0,0.0,0.0
Nelson Cruz,,1B,9,SD,@ARI,4.50,Gallen,0.299,-5%,R,R,0.307,-11%,0.167,-21%,6,x,-2,2%,2%,0%,9.2,7.7,7.7,-3.1,18.4,6.2,6.9,0.0,0.0
Manny Machado,,3B,9,SD,@ARI,4.50,Gallen,0.299,-5%,R,R,0.361,-2%,0.215,-6%,3,3,-1,2%,2%,0%,4.5,5.2,5.2,0.1,10.4,8.1,9.0,0.0,0.0
Jon Berti,,SS,9,MIA,@CLE,3.60,Plesac,0.306,-3%,R,R,0.289,-2%,0.088,-21%,9,9,-5,1%,-4%,-3%,7.9,5.7,5.7,-1.5,13.0,5.4,6.0,0.0,0.0
Jake Cave,,OF,9,PHI,COL,5.32,Davis,,1%,R,L,0.273,2%,0.153,4%,8,8,0,0%,-1%,0%,6.5,5.8,5.8,-0.3,12.0,6.7,7.4,4.5,5.0
Conner Capel,,OF,9,OAK,@TEX,3.39,Gray,0.327,1%,R,L,0.322,1%,0.155,0%,6,8,2,7%,-2%,0%,5.3,5.3,5.3,1.5,9.0,6.4,7.1,9.7,10.8
Travis Jankowski,,OF,9,TEX,OAK,5.11,Sears,,-4%,L,L,0.285,-6%,0.071,-19%,x,x,-,0%,0%,0%,8.5,8.5,8.5,0.3,16.6,0.0,0.0,2.6,2.9
Seby Zavala,,C,9,CWS,@TB,3.86,Faucher,,-1%,R,R,0.315,0%,0.156,0%,x,x,-,0%,0%,0%,7.0,7.0,7.0,0.0,14.1,0.0,0.0,0.0,0.0
Francisco Mejia,,C,9,TB,CWS,5.14,Kopech,0.303,-4%,R,S,0.282,-4%,0.148,6%,x,x,-,0%,0%,0%,6.9,6.9,6.9,-0.2,14.0,0.0,0.0,0.0,0.0
Luke Raley,,OF,9,TB,CWS,5.14,Kopech,0.303,-4%,R,L,0.296,0%,0.158,1%,8,5,-3,-3%,0%,0%,4.4,6.5,6.5,-2.6,15.5,6.5,7.2,0.0,0.0
Vidal Brujan,,OF,9,TB,CWS,5.14,Kopech,0.303,-4%,R,S,0.172,-9%,0.042,-16%,x,x,-,0%,0%,0%,5.4,5.4,5.4,1.6,9.2,0.0,0.0,0.0,0.0
Kolten Wong,,2B,9,SEA,STL,4.18,Matz,0.317,-3%,L,L,0.297,-8%,0.106,-30%,x,x,-,0%,0%,0%,2.5,3.0,3.0,0.4,5.7,0.0,0.0,0.0,0.0
Jose Caballero,,SS,9,SEA,STL,4.18,Matz,0.327,1%,L,R,,2%,,7%,8,8,0,-2%,0%,0%,7.0,7.0,7.0,6.7,7.2,5.3,5.9,2.6,2.9
Brandon Crawford,,SS,9,SF,NYM,4.30,Lucchesi,,-5%,L,L,0.282,-12%,0.119,-24%,x,x,-,0%,0%,0%,4.1,5.2,5.2,-3.4,13.8,0.0,0.0,0.0,0.0
Darin Ruf,,OF,9,SF,NYM,4.30,Lucchesi,0.310,0%,L,R,0.370,9%,0.256,27%,3,5,1,-2%,-1%,0%,5.8,5.8,5.8,1.5,10.2,7.3,8.1,5.2,5.8
Joey Bart,,C,9,SF,NYM,4.30,Lucchesi,0.310,0%,L,R,0.282,0%,0.169,9%,7,8,1,-1%,-1%,0%,5.5,5.5,5.5,1.8,9.3,5.8,6.4,2.6,2.9
David Villar,,2B,9,SF,NYM,4.30,Lucchesi,0.310,0%,L,R,0.375,5%,0.262,12%,5,6,1,-2%,-1%,0%,6.5,8.1,8.1,-1.7,18.0,7.1,7.9,2.6,2.9
Jose Abreu,,1B,9,HOU,@ATL,4.16,Elder,0.298,-5%,R,R,0.347,-4%,0.153,-16%,4,4,0,5%,-2%,0%,4.8,5.2,5.2,1.4,9.1,7.2,8.0,2.6,2.9
Orlando Arcia,,2B,9,ATL,HOU,4.34,Brown,,-1%,R,R,0.305,-1%,0.149,-2%,x,x,-,0%,0%,0%,8.2,8.5,8.5,0.5,16.6,0.0,0.0,0.0,0.0
Javier Baez,,SS,9,DET,@BAL,3.83,Wells,0.315,-3%,R,R,0.294,-7%,0.170,-12%,3,3,0,4%,1%,0%,5.8,4.6,4.6,-0.7,9.9,7.0,7.8,8.7,9.7
Zach McKinstry,,2B,9,DET,@BAL,3.83,Wells,0.233,-15%,R,L,0.288,0%,0.189,6%,x,x,-,0%,0%,0%,6.8,6.8,6.8,1.7,11.9,0.0,0.0,0.0,0.0
Nick Maton,,3B,9,DET,@BAL,3.83,Wells,0.233,-15%,R,L,0.306,-1%,0.183,2%,1,1,0,8%,1%,0%,8.2,6.6,6.6,-0.3,13.4,6.9,7.7,0.0,0.0
Spencer Torkelson,,1B,9,DET,@BAL,3.83,Wells,0.315,-3%,R,R,0.270,-2%,0.117,-5%,5,6,1,5%,1%,0%,6.6,6.4,6.4,-1.0,13.9,6.4,7.1,0.0,0.0
Salvador Perez,,C,8,KC,@LAA,3.39,Ohtani,0.237,%,R,R,0.325,-5%,0.221,-9%,4,3,0,4%,3%,0%,4.1,5.6,5.6,0.2,11.0,6.7,8.4,0.0,0.0
Drew Waters,,OF,8,KC,@LAA,3.39,Ohtani,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Drury,,2B,8,LAA,KC,5.11,Clarke,0.333,1%,R,R,0.320,-1%,0.180,-8%,5,7,2,1%,2%,0%,5.0,4.6,4.6,-0.5,9.7,7.8,9.8,0.0,0.0
Jason Heyward,,OF,8,LAD,@CHC,5.30,Smyly,0.301,-4%,L,L,0.248,-7%,0.088,-22%,x,x,-,0%,0%,0%,7.9,7.9,7.9,-0.2,16.0,0.0,0.0,0.0,0.0
