Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Leody Taveras,,OF,2500,TEX,@KC,4.72,Singer,0.327,1%,R,L,0.264,-1%,0.115,5%,9,,0,3%,-2%,0%,5.1,5.1,5.1,0.1,10.0,8.5,3.4,31.4,12.6
Robbie Grossman,,OF,2500,TEX,@KC,4.72,Singer,0.327,1%,R,S,0.286,-7%,0.134,-4%,x,x,-,0%,0%,0%,4.3,7.0,7.0,-1.5,15.4,0.0,0.0,0.0,0.0
Matt Duffy,,1B/2B/3B,2500,KC,TEX,4.78,Perez,0.328,1%,L,R,,2%,,7%,7,,1,0%,0%,0%,5.8,5.8,5.8,-2.6,14.1,7.6,3.0,6.5,2.6
Yasmani Grandal,,C,2500,CWS,PHI,4.19,Walker,0.303,-4%,R,S,0.318,-8%,0.161,-14%,5,,0,3%,-3%,-2%,7.4,8.2,8.2,0.3,16.1,8.3,3.3,3.0,1.2
LaMonte Wade Jr,,1B,2500,SF,@MIA,4.00,Rogers,0.295,-6%,L,L,0.161,-15%,0.024,-30%,9,,-8,-3%,1%,0%,8.3,8.3,8.3,1.8,14.8,6.6,2.6,0.0,0.0
Nolan Jones,,3B,2500,COL,PIT,5.36,Oviedo,0.318,-1%,R,L,0.314,1%,0.136,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amed Rosario,,SS,2500,CLE,@DET,4.28,Turnbull,0.278,-7%,R,R,0.298,-6%,0.108,-18%,x,x,-,0%,0%,0%,11.1,9.5,9.5,2.4,16.5,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,2500,COL,PIT,5.36,Oviedo,0.306,-3%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Torkelson,,1B,2500,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.262,-2%,0.105,-8%,6,,0,0%,-7%,0%,6.6,7.5,7.5,-1.3,16.2,7.3,2.9,27.7,11.1
Tony Kemp,,2B/OF,2500,OAK,CHC,3.12,Steele,0.280,-9%,L,L,0.304,-3%,0.104,-11%,x,x,-,0%,0%,0%,4.6,6.8,6.8,0.5,13.1,0.0,0.0,0.0,0.0
Tucupita Marcano,,OF,2500,PIT,@COL,5.64,Gomber,0.294,-5%,L,L,0.269,-6%,0.069,-20%,x,x,-,0%,0%,0%,6.1,6.1,6.1,0.0,12.2,0.0,0.0,9.5,3.8
Tommy Pham,,OF,2500,NYM,@LAD,4.51,Syndergaard,0.305,-3%,R,R,0.307,-6%,0.141,-5%,x,x,-,0%,0%,0%,10.3,9.3,9.3,-4.8,23.4,0.0,0.0,3.5,1.4
Jake Rogers,,C,2500,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.314,-2%,0.182,-4%,x,x,-,0%,0%,0%,10.9,10.9,10.9,3.9,17.9,0.0,0.0,0.0,0.0
Akil Baddoo,,OF,2500,DET,CLE,3.72,Quantrill,0.286,-8%,R,L,0.320,5%,0.166,21%,5,,0,-3%,-5%,0%,7.1,7.1,7.1,2.5,11.7,8.7,3.5,3.0,1.2
Juan Yepez,,1B,2500,STL,ARI,6.12,Bumgarner,0.349,6%,L,R,0.325,2%,0.177,5%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-1.6,20.0,0.0,0.0,0.0,0.0
Brian Serven,,C,2500,COL,PIT,5.36,Oviedo,0.306,-3%,R,R,0.261,-5%,0.132,-6%,9,x,0,11%,-6%,0%,3.9,3.9,3.9,-0.1,7.9,6.6,2.6,0.0,0.0
Trey Mancini,,1B,2500,CHC,@OAK,3.88,Miller,,-1%,R,R,0.306,-5%,0.149,-15%,x,x,-,0%,0%,0%,7.3,6.6,6.6,-2.3,15.5,0.0,0.0,0.0,0.0
J.P. Crawford,,SS,2500,SEA,MIL,4.47,Lauer,0.289,-8%,L,L,0.285,-6%,0.092,1%,9,9,0,-7%,0%,0%,9.9,8.0,8.0,0.4,15.6,6.8,2.7,0.0,0.0
Tyrone Taylor,,OF,2500,MIL,@SEA,4.03,Gonzales,0.338,4%,L,R,0.329,2%,0.195,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harold Castro,,2B,2500,COL,PIT,5.36,Oviedo,0.318,-1%,R,L,0.292,4%,0.097,15%,7,x,0,11%,-5%,0%,4.1,4.1,4.1,-0.8,9.0,7.9,3.2,22.0,8.8
Brett Baty,,3B,2500,NYM,@LAD,4.51,Syndergaard,0.337,2%,R,L,0.305,1%,0.188,2%,7,8,1,1%,-3%,0%,6.5,6.5,6.5,6.5,6.5,8.9,3.6,3.0,1.2
Kolten Wong,,2B,2500,SEA,MIL,4.47,Lauer,0.289,-8%,L,L,0.297,-8%,0.106,-30%,x,x,-,0%,0%,0%,3.5,4.2,4.2,0.5,7.9,0.0,0.0,0.0,0.0
Michael Toglia,,1B,2500,COL,PIT,5.36,Oviedo,0.318,-1%,R,L,0.298,0%,0.158,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javier Baez,,SS/2B,2500,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.294,-7%,0.171,-12%,3,,1,0%,-8%,0%,7.9,6.5,6.5,-1.0,14.1,8.9,3.6,3.0,1.2
Marcell Ozuna,,OF,2500,ATL,@SD,4.66,Martinez,0.315,-2%,R,R,0.309,2%,0.213,6%,x,x,-,0%,0%,0%,5.2,5.4,5.4,-0.8,11.7,0.0,0.0,0.0,0.0
Edouard Julien,1,2B,2500,MIN,@BOS,4.79,Kluber,0.306,-3%,R,L,,1%,,2%,5,1,-1,7%,-5%,0%,5.6,5.6,5.6,-5.3,16.5,8.8,3.5,34.4,13.8
Manuel Margot,,OF,2500,TB,@CIN,5.83,Stoudt,,-1%,R,R,0.281,-10%,0.111,-8%,7,,0,15%,-4%,0%,8.7,7.5,7.5,-1.0,16.1,9.7,3.9,12.7,5.1
Luis Garcia,,2B/SS,2500,WAS,BAL,4.16,Bradish,0.300,0%,R,L,0.303,5%,0.157,11%,5,5,0,2%,-2%,0%,9.7,8.1,8.1,-0.8,17.0,9.0,3.6,0.0,0.0
Jose Miranda,,3B/1B,2500,MIN,@BOS,4.79,Kluber,0.326,1%,R,R,0.310,-2%,0.112,-17%,6,5,-2,16%,-8%,0%,5.0,5.7,5.7,0.2,11.2,9.4,3.8,12.7,5.1
Victor Robles,,OF,2500,WAS,BAL,4.16,Bradish,0.350,4%,R,R,0.247,-13%,0.080,-16%,x,x,-,0%,0%,0%,7.4,7.1,7.1,0.1,14.0,0.0,0.0,0.0,0.0
Adalberto Mondesi,,SS,2500,BOS,MIN,4.21,Ryan,0.273,-10%,R,S,0.255,-3%,0.133,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Trevino,,C,2500,NYY,LAA,4.99,Canning,0.355,4%,R,R,0.269,-5%,0.112,-14%,8,8,0,0%,-4%,1%,6.0,6.0,6.0,-0.6,12.6,7.3,2.9,6.0,2.4
Dominic Smith,,1B,2500,WAS,BAL,4.16,Bradish,0.300,0%,R,L,0.262,-10%,0.107,-8%,2,2,0,2%,-2%,0%,6.5,6.4,6.4,0.9,11.9,8.2,3.3,6.0,2.4
Kevin Newman,,SS,2500,CIN,TB,3.67,Rasmussen,0.278,-10%,R,R,0.250,-10%,0.079,-15%,5,,2,4%,-3%,0%,9.2,9.2,9.2,-2.6,20.9,7.8,3.1,3.0,1.2
Adam Duvall,,OF,2500,BOS,MIN,4.21,Ryan,0.283,-9%,R,R,0.332,-1%,0.252,-3%,x,x,-,0%,0%,0%,24.8,24.8,24.8,3.2,46.3,0.0,0.0,0.0,0.0
Michael Brantley,,OF,2500,HOU,TOR,4.50,Berrios,0.349,6%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elvis Andrus,,SS/2B,2400,CWS,PHI,4.19,Walker,0.300,-5%,R,R,0.289,0%,0.113,-4%,9,,0,1%,-3%,-1%,6.2,6.2,6.2,-1.7,14.1,7.4,3.1,9.0,3.8
Jake Cave,,OF,2400,PHI,@CWS,4.31,Clevinger,0.313,-2%,R,L,0.276,2%,0.155,4%,8,,0,4%,-3%,-2%,9.7,8.8,8.8,-0.1,17.7,7.9,3.3,0.0,0.0
Matt Vierling,,OF,2400,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.278,-4%,0.116,0%,9,,-5,1%,-6%,0%,6.1,7.4,7.4,-3.2,17.9,7.0,2.9,6.0,2.5
Bryan De La Cruz,,OF,2400,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.331,2%,0.169,10%,5,,-1,-2%,1%,0%,8.8,7.5,7.5,-2.5,17.5,8.5,3.5,3.0,1.3
Blake Sabol,,OF,2400,SF,@MIA,4.00,Rogers,0.295,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,7.8,7.1,7.1,-2.6,16.7,0.0,0.0,0.0,0.0
Kerry Carpenter,1,OF,2400,DET,CLE,3.72,Quantrill,0.286,-8%,R,L,0.368,4%,0.281,12%,4,,0,-6%,-8%,0%,9.6,10.4,10.4,-0.3,21.1,9.4,3.9,6.0,2.5
Miguel Cabrera,,1B,2400,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.284,-8%,0.109,-5%,x,x,-,0%,0%,0%,4.4,4.4,4.4,0.6,8.3,0.0,0.0,0.0,0.0
Willson Contreras,0,C,2400,STL,ARI,6.12,Bumgarner,0.349,6%,L,R,0.369,5%,0.267,23%,5,,0,-3%,0%,1%,11.8,10.9,10.9,0.3,21.5,12.2,5.1,24.9,10.4
Luke Voit,,1B,2400,MIL,@SEA,4.03,Gonzales,0.338,4%,L,R,0.307,-4%,0.164,-10%,6,5,0,0%,0%,0%,7.8,7.8,7.8,-0.3,15.8,0.0,0.0,9.7,4.0
Jason Heyward,,OF,2400,LAD,NYM,3.99,Scherzer,0.290,-7%,R,L,0.277,4%,0.142,15%,5,5,1,-3%,-2%,0%,10.5,10.5,10.5,-1.4,22.5,7.6,3.2,9.2,3.8
Pavin Smith,1,OF,2400,ARI,@STL,4.38,Woodford,0.333,1%,R,L,0.331,5%,0.171,19%,6,,-2,-9%,0%,1%,17.3,17.3,17.3,2.7,31.9,8.8,3.7,27.9,11.6
Gavin Lux,,SS,2400,LAD,NYM,3.99,Scherzer,0.290,-7%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Hensley,,2B,2400,HOU,TOR,4.50,Berrios,0.281,-9%,R,R,0.291,-2%,0.136,-3%,7,x,-1,-2%,1%,0%,5.9,5.9,5.9,0.3,11.4,7.6,3.2,6.2,2.6
Ryan Jeffers,,C,2400,MIN,@BOS,4.79,Kluber,0.326,1%,R,R,0.270,-7%,0.178,-1%,8,7,-3,16%,-8%,0%,10.5,10.5,10.5,4.4,16.6,8.6,3.6,0.0,0.0
Oswald Peraza,,SS,2400,NYY,LAA,4.99,Canning,0.355,4%,R,R,0.381,1%,0.143,-3%,x,x,-,0%,0%,0%,9.2,9.2,9.2,9.2,9.2,0.0,0.0,3.0,1.3
Oswaldo Cabrera,,SS/3B/OF,2400,NYY,LAA,4.99,Canning,0.331,3%,R,L,0.305,0%,0.163,1%,7,7,0,0%,-4%,1%,7.8,6.7,6.7,-2.5,15.9,9.1,3.8,9.0,3.8
Willie Calhoun,,OF,2400,NYY,LAA,4.99,Canning,0.331,3%,R,L,0.282,-3%,0.119,-12%,6,6,-1,1%,-5%,1%,4.7,4.7,4.7,0.5,8.8,8.3,3.5,3.0,1.3
Christian Vazquez,,C,2400,MIN,@BOS,4.79,Kluber,0.326,1%,R,R,0.309,-1%,0.102,-25%,x,x,-,0%,0%,0%,7.8,7.5,7.5,-0.6,15.5,0.0,0.0,0.0,0.0
Danny Jansen,,C,2400,TOR,@HOU,4.50,Garcia,0.270,-11%,R,R,0.354,7%,0.257,11%,x,x,-,0%,0%,0%,4.2,4.2,4.2,0.4,8.1,0.0,0.0,0.0,0.0
Joey Votto,,1B,2400,CIN,TB,3.67,Rasmussen,0.257,-13%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darick Hall,,1B,2300,PHI,@CWS,4.31,Clevinger,0.313,-2%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.9,4.9,4.9,0.3,9.6,0.0,0.0,0.0,0.0
Edmundo Sosa,,SS,2300,PHI,@CWS,4.31,Clevinger,0.309,-3%,R,R,0.310,-1%,0.107,-16%,x,x,-,0%,0%,0%,6.8,6.8,6.8,1.4,12.2,0.0,0.0,0.0,0.0
Kyle Isbel,,OF,2300,KC,TEX,4.78,Perez,0.286,-7%,L,L,0.256,-7%,0.044,-24%,x,x,-,0%,0%,0%,7.1,6.4,6.4,1.1,11.8,0.0,0.0,0.0,0.0
Franmil Reyes,,OF,2300,KC,TEX,4.78,Perez,0.328,1%,L,R,0.335,4%,0.204,2%,5,,2,0%,-2%,0%,9.1,8.2,8.2,0.9,15.6,9.8,4.3,9.5,4.1
Nicky Lopez,,2B,2300,KC,TEX,4.78,Perez,0.286,-7%,L,L,0.262,-9%,0.061,-10%,x,x,-,0%,0%,0%,4.9,6.7,6.7,-3.2,16.6,0.0,0.0,0.0,0.0
Edward Olivares,,OF,2300,KC,TEX,4.78,Perez,0.328,1%,L,R,0.288,0%,0.161,7%,2,,4,1%,-2%,0%,9.0,8.4,8.4,0.9,16.0,9.9,4.3,0.0,0.0
Ryan Noda,,1B,2300,OAK,CHC,3.12,Steele,0.280,-9%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,9.2,9.7,9.7,3.5,16.0,0.0,0.0,0.0,0.0
Yulieski Gurriel,,1B,2300,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.310,-5%,0.103,-31%,x,x,-,0%,0%,0%,6.9,6.9,6.9,-1.5,15.4,0.0,0.0,0.0,0.0
Nick Fortes,,C,2300,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.311,-1%,0.186,1%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-3.5,12.6,0.0,0.0,0.0,0.0
Eric Haase,,C/OF,2300,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.301,-5%,0.183,-9%,8,,-1,0%,-8%,0%,6.5,5.9,5.9,0.7,11.1,7.4,3.2,0.0,0.0
Jonathan Schoop,,2B,2300,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.277,-7%,0.130,-15%,x,x,-,0%,0%,0%,3.4,3.4,3.4,1.0,5.8,0.0,0.0,0.0,0.0
Edwin Rios,1,1B/3B,2300,CHC,@OAK,3.88,Miller,,1%,R,L,0.287,-1%,0.176,-1%,5,8,3,-9%,-3%,0%,6.2,6.2,6.2,-4.5,16.9,8.4,3.7,0.0,0.0
Joey Wiemer,,OF,2300,MIL,@SEA,4.03,Gonzales,0.338,4%,L,R,,2%,,7%,8,9,1,-4%,0%,0%,4.9,7.2,7.2,0.8,13.7,7.5,3.3,9.0,3.9
Kyle Lewis,,OF,2300,ARI,@STL,4.38,Woodford,0.295,-5%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.5,0.0,0.0,0.0,0.0
Jesus Aguilar,,1B,2300,OAK,CHC,3.12,Steele,0.306,-3%,L,R,0.316,1%,0.158,-5%,3,4,2,-5%,-3%,0%,6.5,6.0,6.0,-2.2,14.1,8.0,3.5,3.0,1.3
Nick Maton,,3B,2300,DET,CLE,3.72,Quantrill,0.286,-8%,R,L,0.312,-1%,0.188,2%,1,,1,-4%,-6%,0%,11.3,9.4,9.4,-0.1,18.9,8.8,3.8,0.0,0.0
Dylan Carlson,1,OF,2300,STL,ARI,6.12,Bumgarner,0.349,6%,L,S,0.372,11%,0.171,9%,2,,6,-3%,0%,1%,5.8,5.8,5.8,0.6,11.0,12.2,5.3,25.2,11.0
Matt Carpenter,,1B/3B/OF,2300,SD,ATL,4.34,Morton,0.303,-4%,R,L,0.333,1%,0.201,3%,5,5,1,-3%,-2%,0%,7.2,7.2,7.2,-2.1,16.5,9.8,4.3,3.0,1.3
Dan Vogelbach,1,1B,2300,NYM,@LAD,4.51,Syndergaard,0.337,2%,R,L,0.371,13%,0.212,21%,6,7,1,0%,-2%,0%,8.8,8.8,8.8,0.4,17.1,9.2,4.0,0.0,0.0
Avisail Garcia,,OF,2300,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.296,-5%,0.161,-4%,6,,0,-3%,1%,0%,5.2,4.5,4.5,-1.1,10.1,7.4,3.2,6.2,2.7
Darin Ruf,,1B/OF,2300,SF,@MIA,4.00,Rogers,0.315,-1%,L,R,0.367,8%,0.254,27%,3,,1,-4%,1%,0%,6.2,6.2,6.2,0.5,11.9,9.3,4.0,12.5,5.4
Eric Hosmer,,1B,2300,CHC,@OAK,3.88,Miller,,1%,R,L,0.315,3%,0.120,4%,7,7,0,-8%,-3%,0%,6.7,6.6,6.6,-0.7,13.9,7.7,3.3,28.1,12.2
David Peralta,,OF,2300,LAD,NYM,3.99,Scherzer,0.290,-7%,R,L,0.316,3%,0.156,8%,7,7,1,-3%,-2%,0%,3.5,3.5,3.5,-0.8,7.8,7.6,3.3,22.2,9.7
Oscar Gonzalez,,OF,2300,CLE,@DET,4.28,Turnbull,0.278,-7%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.0,5.3,5.3,-1.6,12.3,0.0,0.0,0.0,0.0
Rob Refsnyder,,OF,2300,BOS,MIN,4.21,Ryan,0.283,-9%,R,R,0.299,-5%,0.120,-8%,x,x,-,0%,0%,0%,10.4,10.4,10.4,1.2,19.5,0.0,0.0,0.0,0.0
Jarren Duran,,OF,2300,BOS,MIN,4.21,Ryan,0.273,-10%,R,L,0.291,1%,0.159,5%,8,8,1,5%,-6%,0%,13.8,13.8,13.8,12.0,15.5,8.0,3.5,12.7,5.5
Max Kepler,,OF,2300,MIN,@BOS,4.79,Kluber,0.306,-3%,R,L,0.316,3%,0.188,11%,1,6,6,7%,-6%,0%,6.6,6.6,6.6,-3.7,17.0,10.8,4.7,18.4,8.0
Corey Dickerson,,OF,2300,WAS,BAL,4.16,Bradish,0.300,0%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Martin Maldonado,,C,2300,HOU,TOR,4.50,Berrios,0.281,-9%,R,R,0.240,-11%,0.113,-25%,9,9,0,-1%,2%,1%,5.9,5.7,5.7,-1.0,12.4,6.0,2.6,0.0,0.0
Michael Taylor,,OF,2300,MIN,@BOS,4.79,Kluber,0.326,1%,R,R,0.283,-4%,0.107,-11%,9,9,0,15%,-7%,0%,10.4,8.0,8.0,-2.9,19.0,8.2,3.6,0.0,0.0
Josh H. Smith,,3B/OF/SS,2200,TEX,@KC,4.72,Singer,0.327,1%,R,L,0.263,-4%,0.038,-30%,8,,-5,4%,-1%,0%,4.9,5.0,5.0,0.8,9.2,7.6,3.5,12.2,5.5
Drew Waters,,OF,2200,KC,TEX,4.78,Perez,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rougned Odor,,2B,2200,SD,ATL,4.34,Morton,0.303,-4%,R,L,0.274,-4%,0.158,-9%,x,x,-,0%,0%,0%,4.6,4.6,4.6,-0.9,10.2,0.0,0.0,0.0,0.0
Tyler Nevin,,1B/3B,2200,DET,CLE,3.72,Quantrill,0.314,-2%,R,R,0.237,-6%,0.019,-23%,7,,-4,0%,-6%,0%,5.2,5.2,5.2,0.4,10.0,6.0,2.7,0.0,0.0
Jace Peterson,,3B,2200,OAK,CHC,3.12,Steele,0.280,-9%,L,L,0.310,-5%,0.064,-25%,x,x,-,0%,0%,0%,8.0,8.7,8.7,-0.5,17.9,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,2200,,@MIA,,Rogers,,%,L,,0.237,%,0.128,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Brennan,,OF,2200,CLE,@DET,4.28,Turnbull,0.299,-5%,R,L,0.374,3%,0.132,-2%,6,,0,-4%,-5%,0%,10.1,10.1,10.1,2.6,17.5,8.2,3.7,3.0,1.4
Cooper Hummel,,OF,2200,SEA,MIL,4.47,Lauer,0.289,-8%,L,L,0.210,-10%,0.110,-18%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-0.6,9.3,0.0,0.0,0.0,0.0
Joey Bart,,C,2200,SF,@MIA,4.00,Rogers,0.315,-1%,L,R,0.280,0%,0.172,9%,7,,1,-4%,1%,0%,6.6,6.6,6.6,1.3,11.9,7.4,3.4,9.0,4.1
Zach McKinstry,,2B,2200,DET,CLE,3.72,Quantrill,0.286,-8%,R,L,0.283,-1%,0.179,5%,x,x,-,0%,0%,0%,9.0,9.0,9.0,2.2,15.7,0.0,0.0,18.7,8.5
Michael Brosseau,,2B/3B,2200,MIL,@SEA,4.03,Gonzales,0.338,4%,L,R,0.349,5%,0.203,3%,1,1,7,-3%,0%,0%,10.2,10.2,10.2,-0.1,20.5,9.3,4.2,0.0,0.0
Austin Nola,,C,2200,SD,ATL,4.34,Morton,0.290,-7%,R,R,0.276,-6%,0.070,-29%,8,9,0,-4%,-2%,0%,4.0,3.8,3.8,0.2,7.4,6.8,3.1,0.0,0.0
Jean Segura,,3B,2200,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.306,-7%,0.097,-33%,x,x,-,0%,0%,0%,4.3,4.3,4.3,1.0,7.6,0.0,0.0,0.0,0.0
Aledmys Diaz,,2B/SS/3B,2200,OAK,CHC,3.12,Steele,0.306,-3%,L,R,0.313,4%,0.174,12%,2,3,3,-5%,-3%,0%,5.6,5.7,5.7,-0.6,11.9,8.0,3.6,0.0,0.0
Eduardo Escobar,,3B,2200,NYM,@LAD,4.51,Syndergaard,0.337,2%,R,S,0.306,-4%,0.186,-8%,x,x,-,0%,0%,0%,7.0,5.4,5.4,-1.4,12.3,0.0,0.0,0.0,0.0
Dylan Moore,,OF,2200,SEA,MIL,4.47,Lauer,0.307,-3%,L,R,0.325,7%,0.177,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chadwick Tromp,,C,2200,ATL,@SD,4.66,Martinez,0.315,-2%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Stallings,,C,2200,MIA,SF,4.00,Cobb,0.297,-5%,R,R,0.296,-1%,0.096,-13%,8,,0,-2%,1%,0%,7.6,7.6,7.6,-0.1,15.2,6.1,2.8,3.0,1.4
Francisco Alvarez,,C,2200,NYM,@LAD,4.51,Syndergaard,0.305,-3%,R,R,,-1%,,-2%,8,9,1,7%,-3%,0%,1.6,1.6,1.6,-1.6,4.9,8.2,3.7,9.2,4.2
Omar Narvaez,,C,2200,NYM,@LAD,4.51,Syndergaard,0.337,2%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.1,12.0,0.0,0.0,0.0,0.0
Miguel Rojas,,SS/2B,2200,LAD,NYM,3.99,Scherzer,0.240,-18%,R,R,0.274,-9%,0.099,-14%,x,x,-,0%,0%,0%,1.5,2.5,2.5,-1.1,6.0,0.0,0.0,0.0,0.0
Carson Kelly,,C,2200,ARI,@STL,4.38,Woodford,0.295,-5%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,2200,ATL,@SD,4.66,Martinez,0.317,-1%,R,L,0.295,1%,0.168,14%,5,5,0,-5%,-2%,0%,5.2,5.1,5.1,-3.0,13.2,8.7,4.0,0.0,0.0
Kyle Higashioka,,C,2200,NYY,LAA,4.99,Canning,0.355,4%,R,R,0.259,-4%,0.166,-7%,x,x,-,0%,0%,0%,8.1,8.1,8.1,-0.8,17.0,0.0,0.0,0.0,0.0
Francisco Mejia,,C,2200,TB,@CIN,5.83,Stoudt,,1%,R,S,0.282,-4%,0.148,6%,x,x,-,0%,0%,0%,9.4,9.4,9.4,0.2,18.6,0.0,0.0,0.0,0.0
Alex Kirilloff,,1B,2200,MIN,@BOS,4.79,Kluber,0.306,-3%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Farmer,,3B,2200,MIN,@BOS,4.79,Kluber,0.326,1%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,7.3,7.2,7.2,-4.4,18.7,0.0,0.0,0.0,0.0
Raimel Tapia,,OF,2200,BOS,MIN,4.21,Ryan,0.273,-10%,R,L,0.306,1%,0.119,10%,2,x,1,5%,-5%,0%,5.2,5.2,5.2,1.8,8.7,9.0,4.1,3.5,1.6
Zach Neto,,SS,2200,LAA,@NYY,4.51,Brito,,-1%,R,R,,-1%,,-2%,9,8,-4,-1%,-4%,1%,2.3,2.3,2.3,-0.7,5.3,7.0,3.2,15.0,6.8
Brandon Belt,,1B,2200,TOR,@HOU,4.50,Garcia,0.342,4%,R,L,0.364,7%,0.258,24%,x,x,-,0%,0%,0%,4.3,4.4,4.4,-0.2,9.1,0.0,0.0,0.0,0.0
Reese McGuire,,C,2200,BOS,MIN,4.21,Ryan,0.273,-10%,R,L,0.311,6%,0.106,9%,6,7,1,5%,-6%,0%,7.6,7.6,7.6,1.7,13.5,7.0,3.2,9.0,4.1
Donovan Solano,,2B,2200,MIN,@BOS,4.79,Kluber,0.326,1%,R,R,0.313,-5%,0.091,-19%,x,x,-,0%,0%,0%,7.7,7.0,7.0,2.4,11.7,0.0,0.0,0.0,0.0
Christian Arroyo,,OF,2200,BOS,MIN,4.21,Ryan,0.283,-9%,R,R,0.304,0%,0.132,-1%,x,x,-,0%,0%,0%,3.1,4.1,4.1,-1.1,9.4,0.0,0.0,0.0,0.0
Yainer Diaz,,C,2200,HOU,TOR,4.50,Berrios,0.281,-9%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,7.5,7.5,7.5,3.3,11.7,0.0,0.0,0.0,0.0
Nathan Eaton,,OF,2100,KC,TEX,4.78,Perez,0.328,1%,L,R,0.324,3%,0.184,8%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-5.5,16.9,0.0,0.0,0.0,0.0
Josh Harrison,,2B/3B,2100,PHI,@CWS,4.31,Clevinger,0.309,-3%,R,R,0.316,1%,0.124,1%,9,,0,-1%,-3%,-1%,10.5,10.5,10.5,-3.4,24.5,7.6,3.6,6.2,3.0
Michael Massey,,2B,2100,KC,TEX,4.78,Perez,0.286,-7%,L,L,0.278,-6%,0.158,-14%,x,x,-,0%,0%,0%,2.9,3.4,3.4,-0.1,7.0,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B,2100,CWS,PHI,4.19,Walker,0.300,-5%,R,R,0.198,-8%,0.058,-14%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-1.2,5.5,0.0,0.0,0.0,0.0
