Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Rob Refsnyder,,OF,2600,BOS,@BAL,3.99,Bradish,0.348,4%,R,R,0.299,-5%,0.120,-7%,x,x,-,0%,0%,0%,9.8,9.7,9.7,0.7,18.7,0.0,0.0,0.0,0.0
Jason Heyward,,OF,2600,LAD,@PIT,4.33,Oviedo,0.311,-2%,R,L,0.277,4%,0.141,15%,3,5,2,8%,-6%,0%,10.3,9.3,9.3,-1.0,19.7,8.3,3.2,3.2,1.2
Wil Myers,,OF,2600,CIN,TEX,4.53,Perez,0.328,1%,L,R,0.365,9%,0.236,28%,x,x,-,0%,0%,0%,9.0,7.5,7.5,-5.9,20.9,0.0,0.0,0.0,0.0
Jason Vosler,,1B,2600,CIN,TEX,4.53,Perez,0.287,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,5.0,8.6,8.6,-1.5,18.6,0.0,0.0,0.0,0.0
Josh Naylor,,1B/OF,2600,CLE,COL,4.71,Feltner,0.330,4%,R,L,0.349,11%,0.215,29%,4,5,2,1%,-9%,-2%,4.0,7.1,7.1,-1.6,15.8,10.3,4.0,6.0,2.3
Rodolfo Castro,,2B/SS,2600,PIT,LAD,4.17,Syndergaard,0.340,2%,R,L,0.276,-7%,0.128,-18%,7,7,0,2%,-6%,0%,10.9,9.0,9.0,-1.0,18.9,8.6,3.3,3.0,1.2
Jake Rogers,1,C,2500,DET,@MIL,3.73,Lauer,0.306,-3%,L,R,0.405,5%,0.384,19%,8,9,1,3%,-11%,0%,9.9,9.9,9.9,3.4,16.4,8.4,3.4,6.2,2.5
Jose Trevino,,C,2500,NYY,@MIN,3.08,Ryan,0.286,-8%,R,R,0.268,-5%,0.112,-14%,8,8,0,-4%,-7%,0%,5.0,6.3,6.3,-0.6,13.2,5.9,2.4,3.0,1.2
Eric Hosmer,,1B,2500,CHC,SD,3.55,Snell,0.262,-11%,L,L,0.288,-6%,0.107,-9%,6,x,1,-1%,-9%,-9%,7.9,7.6,7.6,-0.8,16.0,6.6,2.6,0.0,0.0
Franmil Reyes,,OF,2500,KC,@ARI,4.38,Nelson,,-1%,R,R,0.311,-3%,0.197,-1%,6,6,-1,-3%,3%,0%,7.5,7.7,7.7,0.6,14.8,9.5,3.8,3.5,1.4
Akil Baddoo,,OF,2500,DET,@MIL,3.73,Lauer,0.282,-9%,L,L,0.241,-10%,0.029,-35%,x,x,-,0%,0%,0%,6.1,6.1,6.1,2.0,10.2,0.0,0.0,0.0,0.0
Kevin Kiermaier,,OF,2500,TOR,CWS,5.22,Clevinger,0.315,-1%,R,L,0.309,1%,0.156,19%,9,9,0,-3%,-7%,0%,6.4,8.4,8.4,-0.5,17.3,8.3,3.3,19.2,7.7
Kyle Higashioka,,C,2500,NYY,@MIN,3.08,Ryan,0.286,-8%,R,R,0.256,-4%,0.164,-7%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-1.6,14.9,0.0,0.0,0.0,0.0
Dylan Carlson,,OF,2500,STL,@SF,4.72,Brebbia,0.324,1%,R,S,0.300,-6%,0.148,-4%,7,x,-1,-1%,-1%,0%,5.9,6.5,6.5,-1.3,14.2,9.1,3.6,12.2,4.9
Jordan Diaz,,3B,2500,OAK,@LAA,3.87,Canning,0.355,4%,R,R,0.254,-2%,0.056,-6%,x,x,-,0%,0%,0%,6.3,6.3,6.3,1.8,10.9,0.0,0.0,9.5,3.8
Oswaldo Cabrera,,SS/3B/OF,2500,NYY,@MIN,3.08,Ryan,0.274,-10%,R,L,0.294,-1%,0.156,0%,x,x,-,0%,0%,0%,5.8,7.0,7.0,-1.3,15.4,0.0,0.0,0.0,0.0
Edward Olivares,,OF,2500,KC,@ARI,4.38,Nelson,,-1%,R,R,0.313,0%,0.124,-9%,4,x,0,-2%,2%,0%,8.1,8.3,8.3,0.3,16.4,9.4,3.8,15.7,6.3
Jake McCarthy,,OF,2500,ARI,KC,5.12,Singer,0.328,1%,R,L,0.313,-1%,0.123,-7%,x,x,-,0%,0%,0%,5.6,6.5,6.5,-2.3,15.3,0.0,0.0,0.0,0.0
Max Kepler,,OF,2500,MIN,NYY,3.42,Cortes,0.240,-17%,L,L,0.290,-6%,0.141,-17%,x,x,-,0%,0%,0%,10.9,9.0,9.0,0.0,18.1,0.0,0.0,0.0,0.0
Paul DeJong,,SS,2500,STL,@SF,4.72,Brebbia,0.327,1%,R,R,0.284,2%,0.180,11%,x,x,-,0%,0%,0%,12.3,12.3,12.3,-5.1,29.8,0.0,0.0,3.0,1.2
Javier Baez,2,SS/2B,2500,DET,@MIL,3.73,Lauer,0.306,-3%,L,R,0.361,13%,0.237,23%,2,2,1,2%,-11%,0%,10.0,7.1,7.1,0.2,14.0,9.9,4.0,12.2,4.9
Tony Kemp,,2B/OF,2500,OAK,@LAA,3.87,Canning,0.329,3%,R,L,0.307,0%,0.117,3%,8,8,-1,11%,-3%,0%,7.4,7.7,7.7,0.5,14.8,8.3,3.3,0.0,0.0
Matt Duffy,,1B,2500,KC,@ARI,4.38,Nelson,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.6,7.5,7.5,-2.6,17.5,0.0,0.0,0.0,0.0
Jesus Aguilar,,1B,2500,OAK,@LAA,3.87,Canning,0.355,4%,R,R,0.312,-1%,0.175,1%,5,x,-1,9%,-4%,0%,9.3,8.6,8.6,-3.3,20.5,9.3,3.7,3.0,1.2
Blake Sabol,,OF,2500,SF,STL,4.78,Woodford,0.348,3%,R,L,0.315,1%,0.231,4%,8,9,0,-3%,-1%,0%,9.4,7.9,7.9,-1.5,17.3,7.6,3.0,25.2,10.1
Tyrone Taylor,,OF,2500,MIL,DET,4.77,Turnbull,0.283,-6%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Taylor,,OF,2500,MIN,NYY,3.42,Cortes,0.273,-11%,L,R,0.318,7%,0.153,22%,9,9,0,-2%,-6%,0%,10.6,8.0,8.0,-2.4,18.5,6.3,2.5,3.2,1.3
Jose Miranda,,3B/1B,2500,MIN,NYY,3.42,Cortes,0.273,-11%,L,R,0.340,4%,0.211,22%,5,4,1,-2%,-7%,0%,6.2,6.1,6.1,0.9,11.3,7.6,3.0,0.0,0.0
Luis Garcia,,2B/SS,2500,WAS,@NYM,3.51,Butto,,1%,R,L,0.301,5%,0.152,10%,2,4,3,-12%,-6%,0%,9.4,7.0,7.0,-1.3,15.3,8.7,3.5,19.4,7.8
Marcell Ozuna,,OF,2500,ATL,MIA,5.39,Hoeing,,-1%,R,R,0.309,3%,0.212,7%,x,x,-,0%,0%,0%,4.9,5.1,5.1,-0.9,11.1,0.0,0.0,0.0,0.0
Manuel Margot,,OF,2500,TB,HOU,4.28,Garcia,0.266,-12%,R,R,0.278,-10%,0.110,-8%,x,x,-,0%,0%,0%,4.4,6.7,6.7,-1.3,14.8,0.0,0.0,0.0,0.0
Sean Bouchard,,1B,2500,COL,@CLE,3.29,Battenfield,,-1%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolten Wong,,2B,2500,SEA,@PHI,4.36,Falter,0.294,-4%,L,L,0.299,-8%,0.106,-29%,x,x,-,0%,0%,0%,5.0,4.8,4.8,0.8,8.8,0.0,0.0,0.0,0.0
Adam Duvall,,OF,2500,BOS,@BAL,3.99,Bradish,0.348,4%,R,R,0.332,-1%,0.252,-3%,x,x,-,0%,0%,0%,24.8,24.8,24.8,3.2,46.3,0.0,0.0,0.0,0.0
Michael Brantley,,OF,2500,HOU,@TB,3.22,Rasmussen,0.258,-13%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Abreu,,1B,2500,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,0.345,-4%,0.151,-16%,5,5,-1,-8%,0%,0%,6.4,6.5,6.5,1.4,11.6,8.0,3.2,12.7,5.1
Reese McGuire,,C,2500,BOS,@BAL,3.99,Bradish,0.291,-1%,R,L,0.308,6%,0.106,9%,9,9,-2,-3%,-6%,0%,7.5,6.5,6.5,0.6,12.3,6.1,2.4,13.0,5.2
J.P. Crawford,,SS,2500,SEA,@PHI,4.36,Falter,0.294,-4%,L,L,0.284,-6%,0.091,-1%,9,9,0,6%,-4%,0%,9.2,7.5,7.5,0.4,14.6,6.8,2.7,15.5,6.2
Jurickson Profar,,SS/OF,2500,COL,@CLE,3.29,Battenfield,,1%,R,S,0.316,1%,0.138,5%,2,2,-1,-9%,-7%,-2%,8.4,7.9,7.9,0.0,15.9,8.3,3.3,6.5,2.6
Adalberto Mondesi,,SS,2500,BOS,@BAL,3.99,Bradish,0.291,-1%,R,S,0.255,-3%,0.133,-5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,2500,COL,@CLE,3.29,Battenfield,,-1%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A.J. Pollock,,OF,2500,SEA,@PHI,4.36,Falter,0.336,3%,L,R,0.376,10%,0.277,34%,5,5,1,6%,-7%,0%,3.1,6.3,6.3,-6.7,19.4,9.2,3.7,0.0,0.0
Miguel Vargas,,2B,2500,LAD,@PIT,4.33,Oviedo,0.304,-4%,R,R,0.305,-1%,0.090,-8%,5,7,1,-2%,-5%,0%,4.9,6.9,6.9,1.2,12.7,8.4,3.4,22.2,8.9
Miguel Cabrera,,1B,2400,DET,@MIL,3.73,Lauer,0.306,-3%,L,R,0.347,12%,0.123,8%,6,7,1,1%,-10%,0%,3.7,3.9,3.9,0.2,7.6,7.0,2.9,6.0,2.5
Donovan Solano,,2B/SS,2400,MIN,NYY,3.42,Cortes,0.273,-11%,L,R,0.348,5%,0.137,19%,1,1,0,-1%,-5%,0%,6.4,6.5,6.5,1.9,11.2,7.7,3.2,12.7,5.3
Brandon Belt,1,1B,2400,TOR,CWS,5.22,Clevinger,0.315,-1%,R,L,0.367,8%,0.261,24%,6,7,0,-5%,-8%,0%,7.8,6.7,6.7,-2.7,16.0,9.9,4.1,6.2,2.6
Luke Voit,,1B,2400,MIL,DET,4.77,Turnbull,0.283,-6%,R,R,0.334,4%,0.205,10%,x,x,-,0%,0%,0%,7.5,7.5,7.5,0.2,14.8,0.0,0.0,6.0,2.5
Brandon Drury,1,2B,2400,LAA,OAK,5.13,Miller,,-1%,R,R,0.323,0%,0.183,-8%,5,7,1,1%,-4%,0%,10.0,8.3,8.3,-4.6,21.3,10.2,4.2,22.2,9.3
Brett Baty,0,3B,2400,NYM,WAS,4.99,Gray,0.382,12%,R,L,0.284,0%,0.136,0%,7,8,0,-5%,-6%,0%,5.6,5.6,5.6,1.4,9.9,8.9,3.7,6.0,2.5
Hunter Dozier,,3B,2400,KC,@ARI,4.38,Nelson,,-1%,R,R,0.286,-5%,0.165,-3%,8,x,-1,-2%,2%,0%,6.3,5.0,5.0,-2.7,12.8,8.3,3.5,12.2,5.1
Nick Maton,,3B,2400,DET,@MIL,3.73,Lauer,0.282,-9%,L,L,0.356,-4%,0.190,-13%,x,x,-,0%,0%,0%,8.2,8.6,8.6,-1.5,18.7,0.0,0.0,0.0,0.0
Oscar Colas,,OF,2400,CWS,@TOR,3.78,Berrios,0.347,6%,R,L,0.275,-1%,0.074,-5%,x,x,-,0%,0%,0%,4.0,7.1,7.1,-0.8,15.0,0.0,0.0,0.0,0.0
Joey Bart,,C,2400,SF,STL,4.78,Woodford,0.290,-5%,R,R,0.308,0%,0.115,-10%,x,x,-,0%,0%,0%,6.1,6.1,6.1,1.7,10.4,0.0,0.0,0.0,0.0
Darin Ruf,,1B,2400,SF,STL,4.78,Woodford,0.290,-5%,R,R,0.302,-8%,0.127,-26%,x,x,-,0%,0%,0%,7.1,7.1,7.1,2.4,11.8,0.0,0.0,0.0,0.0
Juan Yepez,,1B,2400,STL,@SF,4.72,Brebbia,0.327,1%,R,R,0.322,-1%,0.202,3%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-1.6,20.0,0.0,0.0,0.0,0.0
Vaughn Grissom,,2B/SS,2400,ATL,MIA,5.39,Hoeing,,-1%,R,R,0.302,-3%,0.119,-7%,7,7,0,2%,-4%,0%,5.2,5.2,5.2,2.0,8.3,9.4,3.9,9.7,4.0
Dominic Smith,,1B,2400,WAS,@NYM,3.51,Butto,,1%,R,L,0.263,-10%,0.104,-9%,6,6,-2,-12%,-5%,0%,3.9,6.2,6.2,0.8,11.5,7.0,2.9,6.0,2.5
Matt Thaiss,0,1B,2400,LAA,OAK,5.13,Miller,,1%,R,L,0.300,0%,0.128,-3%,8,8,0,4%,-3%,0%,9.4,9.4,9.4,-1.8,20.5,7.8,3.3,3.0,1.3
Michael Brosseau,,2B,2400,MIL,DET,4.77,Turnbull,0.283,-6%,R,R,0.279,-5%,0.190,-3%,x,x,-,0%,0%,0%,10.0,10.0,10.0,-0.1,20.1,0.0,0.0,0.0,0.0
Christian Vazquez,,C,2400,MIN,NYY,3.42,Cortes,0.273,-11%,L,R,0.319,2%,0.184,36%,x,x,-,0%,0%,0%,8.4,7.2,7.2,0.0,14.5,0.0,0.0,0.0,0.0
Aledmys Diaz,,2B/SS/3B,2400,OAK,@LAA,3.87,Canning,0.355,4%,R,R,0.284,-4%,0.133,-9%,x,x,-,0%,0%,0%,5.9,5.2,5.2,-0.7,11.1,0.0,0.0,0.0,0.0
Stuart Fairchild,1,OF,2400,CIN,TEX,4.53,Perez,0.328,1%,L,R,0.340,3%,0.181,6%,3,3,2,5%,-6%,0%,6.2,5.7,5.7,1.5,9.9,9.5,4.0,9.2,3.8
Gavin Lux,,SS,2400,LAD,@PIT,4.33,Oviedo,0.311,-2%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Hensley,,2B,2400,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,0.282,-2%,0.128,-4%,8,x,-1,-6%,0%,0%,5.0,5.9,5.9,0.9,10.9,6.4,2.7,0.0,0.0
David Peralta,,OF,2400,LAD,@PIT,4.33,Oviedo,0.311,-2%,R,L,0.317,3%,0.158,9%,6,6,1,9%,-6%,0%,5.0,5.0,5.0,-1.8,11.9,8.1,3.4,3.2,1.3
Mark Mathias,,2B,2400,PIT,LAD,4.17,Syndergaard,0.301,-4%,R,R,0.339,-1%,0.171,-2%,x,x,-,0%,0%,0%,8.2,8.2,8.2,-1.0,17.4,0.0,0.0,3.0,1.3
Danny Jansen,1,C,2300,TOR,CWS,5.22,Clevinger,0.320,-1%,R,R,0.353,7%,0.253,9%,8,x,-1,1%,-9%,0%,5.4,5.2,5.2,0.9,9.5,9.6,4.2,50.6,22.0
Kyle Garlick,,OF,2300,MIN,NYY,3.42,Cortes,0.273,-11%,L,R,0.349,5%,0.294,19%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-3.9,22.6,0.0,0.0,0.0,0.0
Eric Haase,0,C/OF,2300,DET,@MIL,3.73,Lauer,0.306,-3%,L,R,0.347,7%,0.234,12%,3,5,6,3%,-12%,0%,5.7,5.5,5.5,0.3,10.7,9.1,4.0,3.0,1.3
Elvis Andrus,,SS/2B,2300,CWS,@TOR,3.78,Berrios,0.279,-9%,R,R,0.287,0%,0.111,-4%,8,8,-1,1%,-7%,0%,7.4,6.1,6.1,-1.5,13.6,7.4,3.2,6.0,2.6
Jonathan Schoop,,2B,2300,DET,@MIL,3.73,Lauer,0.306,-3%,L,R,0.335,13%,0.193,27%,7,8,1,1%,-11%,0%,3.0,3.0,3.0,0.7,5.4,7.4,3.2,9.2,4.0
Corey Dickerson,,OF,2300,WAS,@NYM,3.51,Butto,,1%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Nicky Lopez,,2B/SS,2300,KC,@ARI,4.38,Nelson,,1%,R,L,0.302,5%,0.070,5%,9,8,-1,2%,1%,0%,5.3,6.6,6.6,-2.6,15.9,7.7,3.3,9.5,4.1
Ryan Noda,1,1B,2300,OAK,@LAA,3.87,Canning,0.329,3%,R,L,0.363,2%,0.170,2%,2,2,0,16%,-3%,0%,8.0,9.7,9.7,2.6,16.7,9.4,4.1,12.2,5.3
Joey Wiemer,,OF,2300,MIL,DET,4.77,Turnbull,0.283,-6%,R,R,0.237,-4%,0.019,-12%,9,8,-1,1%,-10%,0%,5.5,7.2,7.2,0.0,14.5,7.1,3.1,3.0,1.3
Avisail Garcia,,OF,2300,MIA,@ATL,3.61,Morton,0.290,-7%,R,R,0.295,-5%,0.162,-4%,4,6,2,7%,-5%,0%,6.6,5.4,5.4,-1.8,12.5,7.9,3.4,6.5,2.8
Yulieski Gurriel,,1B,2300,MIA,@ATL,3.61,Morton,0.290,-7%,R,R,0.311,-5%,0.102,-32%,6,x,0,7%,-4%,0%,7.6,7.6,7.6,-0.6,15.7,7.6,3.3,27.7,12.0
Kyle Lewis,,OF,2300,ARI,KC,5.12,Singer,0.312,-2%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.5,0.0,0.0,0.0,0.0
Matt Vierling,,OF,2300,DET,@MIL,3.73,Lauer,0.306,-3%,L,R,0.316,4%,0.105,2%,1,1,5,0%,-9%,0%,4.9,7.1,7.1,-2.4,16.7,9.0,3.9,15.0,6.5
Edwin Rios,,1B,2300,CHC,SD,3.55,Snell,0.262,-11%,L,L,0.326,-5%,0.347,-6%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-4.7,15.1,0.0,0.0,0.0,0.0
Willie Calhoun,,OF,2300,NYY,@MIN,3.08,Ryan,0.274,-10%,R,L,0.280,-3%,0.117,-13%,5,x,1,1%,-7%,0%,4.1,4.1,4.1,0.8,7.4,6.6,2.9,6.0,2.6
Jose Azocar,,OF,2300,SD,@CHC,3.45,Steele,0.305,-4%,L,R,0.261,-1%,0.101,0%,x,x,-,0%,0%,0%,6.4,6.6,6.6,0.8,12.5,0.0,0.0,0.0,0.0
Victor Robles,,OF,2300,WAS,@NYM,3.51,Butto,,-1%,R,R,0.250,-12%,0.085,-13%,9,9,0,-8%,-4%,0%,6.5,7.7,7.7,-0.9,16.3,6.6,2.9,15.2,6.6
Kyle Isbel,,OF,2300,KC,@ARI,4.38,Nelson,,1%,R,L,0.274,-1%,0.143,6%,7,7,0,2%,2%,0%,6.3,6.1,6.1,0.7,11.4,8.9,3.9,18.2,7.9
Nick Fortes,,C,2300,MIA,@ATL,3.61,Morton,0.290,-7%,R,R,0.307,-1%,0.180,1%,8,8,0,7%,-4%,0%,5.0,4.8,4.8,-2.6,12.2,8.0,3.5,3.0,1.3
Brayan Rocchio,,SS,2300,CLE,COL,4.71,Feltner,0.330,4%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Maldonado,,C,2300,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,0.236,-12%,0.111,-25%,9,9,0,-9%,0%,0%,4.3,4.4,4.4,-1.9,10.7,5.0,2.2,3.0,1.3
Oscar Gonzalez,,OF,2300,CLE,COL,4.71,Feltner,0.370,8%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.7,5.0,5.0,-1.5,11.4,0.0,0.0,0.0,0.0
Mike Moustakas,,2B,2300,COL,@CLE,3.29,Battenfield,,1%,R,L,0.297,-2%,0.167,-3%,6,x,-1,-8%,-9%,-2%,8.7,8.8,8.8,1.7,15.9,7.0,3.0,0.0,0.0
Darick Hall,,1B,2300,PHI,SEA,4.64,Gonzales,0.309,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.9,4.9,4.9,0.3,9.6,0.0,0.0,0.0,0.0
Jake Meyers,,OF,2300,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,0.289,-3%,0.114,-11%,7,8,1,-8%,0%,0%,10.3,7.7,7.7,-0.5,15.8,6.7,2.9,9.5,4.1
Tyler Nevin,,1B/3B,2200,DET,@MIL,3.73,Lauer,0.306,-3%,L,R,0.343,5%,0.181,12%,5,6,2,1%,-10%,0%,2.6,2.6,2.6,-1.6,6.7,6.9,3.1,0.0,0.0
Chadwick Tromp,,C,2200,ATL,MIA,5.39,Hoeing,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Francisco Alvarez,,C,2200,NYM,WAS,4.99,Gray,0.325,1%,R,R,,-1%,,-2%,9,x,-1,-5%,-6%,0%,4.9,4.9,4.9,-2.2,12.1,7.9,3.6,3.0,1.4
Jean Segura,,3B,2200,MIA,@ATL,3.61,Morton,0.290,-7%,R,R,0.307,-7%,0.097,-33%,5,7,2,6%,-4%,0%,4.3,4.4,4.4,0.8,8.1,8.0,3.6,0.0,0.0
Jace Peterson,1,3B,2200,OAK,@LAA,3.87,Canning,0.329,3%,R,L,0.308,0%,0.143,11%,4,4,0,13%,-3%,0%,8.0,7.7,7.7,-1.0,16.4,9.4,4.3,12.5,5.7
Rougned Odor,,2B,2200,SD,@CHC,3.45,Steele,0.284,-9%,L,L,0.304,5%,0.195,10%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-1.3,9.5,0.0,0.0,0.0,0.0
Eddie Rosario,0,OF,2200,ATL,MIA,5.39,Hoeing,,1%,R,L,0.291,0%,0.164,11%,5,5,0,-1%,-5%,0%,7.4,5.6,5.6,-3.2,14.4,9.2,4.2,24.9,11.3
Jake Lamb,,1B,2200,LAA,OAK,5.13,Miller,,1%,R,L,0.302,-1%,0.167,-3%,x,x,-,0%,0%,0%,3.6,4.8,4.8,-2.4,11.9,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,2200,ATL,MIA,5.39,Hoeing,,-1%,R,R,0.285,-5%,0.177,-6%,9,9,-1,2%,-5%,0%,5.9,5.6,5.6,-0.4,11.7,8.1,3.7,9.5,4.3
Jacob Stallings,,C,2200,MIA,@ATL,3.61,Morton,0.290,-7%,R,R,0.292,-2%,0.094,-14%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-0.8,13.3,0.0,0.0,0.0,0.0
Omar Narvaez,,C,2200,NYM,WAS,4.99,Gray,0.382,12%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.1,12.0,0.0,0.0,0.0,0.0
Carson Kelly,,C,2200,ARI,KC,5.12,Singer,0.312,-2%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Kirilloff,,1B,2200,MIN,NYY,3.42,Cortes,0.240,-17%,L,L,0.311,-4%,0.141,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Farmer,,3B,2200,MIN,NYY,3.42,Cortes,0.273,-11%,L,R,0.367,13%,0.220,42%,x,x,-,0%,0%,0%,7.3,7.2,7.2,-4.4,18.7,0.0,0.0,0.0,0.0
Chad Wallach,,C,2200,LAA,OAK,5.13,Miller,,-1%,R,R,0.229,-5%,0.087,-9%,x,x,-,0%,0%,0%,15.8,15.8,15.8,2.0,29.6,0.0,0.0,0.0,0.0
Jesus Sanchez,,OF,2200,,@ATL,,Morton,,%,R,,0.329,%,0.222,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Waters,,OF,2200,KC,@ARI,4.38,Nelson,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Neto,1,SS,2200,LAA,OAK,5.13,Miller,,-1%,R,R,0.298,-1%,0.103,-4%,9,9,-1,1%,-3%,0%,6.8,6.8,6.8,0.4,13.2,7.4,3.4,0.0,0.0
Zach McKinstry,,2B,2200,DET,@MIL,3.73,Lauer,0.282,-9%,L,L,0.258,-7%,0.106,-20%,x,x,-,0%,0%,0%,11.1,9.8,9.8,3.3,16.2,0.0,0.0,0.0,0.0
Austin Nola,,C,2200,SD,@CHC,3.45,Steele,0.305,-4%,L,R,0.323,8%,0.150,32%,8,8,0,2%,-7%,-8%,3.0,3.2,3.2,-0.1,6.6,6.4,2.9,9.0,4.1
Connor Wong,,C,2200,BOS,@BAL,3.99,Bradish,0.348,4%,R,R,0.319,0%,0.143,-3%,x,x,-,0%,0%,0%,6.9,6.3,6.3,-0.1,12.6,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,2200,COL,@CLE,3.29,Battenfield,,-1%,R,R,0.215,-6%,0.027,-15%,9,9,0,-11%,-8%,-2%,5.0,5.5,5.5,0.5,10.5,6.0,2.7,6.2,2.8
Josh Harrison,,2B,2200,PHI,SEA,4.64,Gonzales,0.336,3%,L,R,0.308,0%,0.118,0%,x,x,-,0%,0%,0%,8.4,8.4,8.4,-3.2,20.0,0.0,0.0,0.0,0.0
Austin Hedges,,C,2200,PIT,LAD,4.17,Syndergaard,0.301,-4%,R,R,0.221,-1%,0.094,-5%,9,9,0,-2%,-6%,0%,4.7,4.7,4.7,-2.0,11.3,5.6,2.5,15.9,7.2
Yonathan Daza,,OF,2200,COL,@CLE,3.29,Battenfield,,-1%,R,R,0.302,-2%,0.070,-7%,x,x,-,0%,0%,0%,5.9,6.7,6.7,1.6,11.8,0.0,0.0,0.0,0.0
Cooper Hummel,,OF,2200,SEA,@PHI,4.36,Falter,0.294,-4%,L,L,0.210,-10%,0.110,-18%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-0.6,9.3,0.0,0.0,0.0,0.0
Yainer Diaz,,C,2200,HOU,@TB,3.22,Rasmussen,0.277,-10%,R,R,0.268,-2%,0.107,-4%,x,x,-,0%,0%,0%,6.7,6.7,6.7,2.1,11.3,0.0,0.0,0.0,0.0
Josh H. Smith,,3B/OF/SS,2200,TEX,@CIN,4.97,Weaver,0.372,9%,R,L,0.270,-3%,0.037,-31%,8,8,0,8%,-5%,0%,5.5,6.4,6.4,1.2,11.5,7.8,3.5,18.7,8.5
Miguel Rojas,,SS,2200,LAA,OAK,5.13,Miller,,-1%,R,R,0.274,-9%,0.099,-14%,x,x,-,0%,0%,0%,1.5,2.5,2.5,-1.1,6.0,0.0,0.0,0.0,0.0
Christian Arroyo,,OF/3B/2B,2200,BOS,@BAL,3.99,Bradish,0.348,4%,R,R,0.304,-1%,0.132,-2%,8,8,0,-4%,-7%,0%,3.1,4.3,4.3,-0.8,9.4,7.3,3.3,9.7,4.4
Francisco Mejia,,C,2200,TB,HOU,4.28,Garcia,0.340,4%,R,S,0.279,-4%,0.146,6%,8,9,1,-3%,0%,0%,8.4,8.4,8.4,-0.8,17.5,7.7,3.5,0.0,0.0
Bubba Thompson,,OF,2200,TEX,@CIN,4.97,Weaver,0.322,3%,R,R,0.299,-1%,0.068,-14%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-3.7,17.7,0.0,0.0,0.0,0.0
