Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Ozzie Albies,,2B,12,ATL,@SD,3.99,Snell,0.313,-2%,L,S,0.381,12%,0.235,10%,5,5,1,-10%,-3%,0%,7.2,6.5,6.5,-0.1,13.0,7.1,5.9,18.0,15.0
Travis d'Arnaud,,C,12,ATL,@SD,3.99,Snell,0.313,-2%,L,R,0.369,10%,0.212,9%,x,x,-,0%,0%,0%,6.5,6.5,6.5,-0.5,13.4,0.0,0.0,0.0,0.0
Jake Cronenworth,,1B,12,SD,ATL,3.51,Strider,0.247,-17%,R,L,0.332,2%,0.178,6%,6,6,-1,-3%,-2%,0%,7.7,7.5,7.5,-3.4,18.3,5.7,4.8,5.2,4.3
Ketel Marte,,2B,12,ARI,@STL,3.57,Montgomery,0.305,-4%,L,S,0.411,15%,0.266,30%,1,1,1,-6%,-2%,-6%,9.3,7.4,7.4,-0.2,15.0,7.6,6.3,10.4,8.7
Jordan Walker,,OF,12,STL,ARI,4.43,Jameson,,-1%,R,R,0.291,-2%,0.093,-7%,x,x,-,0%,0%,0%,4.5,6.1,6.1,-0.6,12.7,0.0,0.0,0.0,0.0
Alec Burleson,,OF,12,STL,ARI,4.43,Jameson,,1%,R,L,0.309,0%,0.178,2%,3,2,-1,-5%,-2%,-6%,6.3,7.4,7.4,-0.5,15.2,6.8,5.7,1.9,1.6
Kyle Garlick,,OF,12,MIN,@BOS,4.33,Sale,0.375,8%,L,R,0.355,6%,0.299,20%,5,6,1,15%,-7%,1%,14.2,14.2,14.2,14.2,14.2,7.1,5.9,0.0,0.0
Justin Turner,,1B,12,BOS,MIN,4.17,Gray,0.301,-5%,R,R,0.354,0%,0.171,-9%,3,3,-1,6%,-5%,1%,7.6,7.7,7.7,2.1,13.4,7.3,6.1,5.2,4.3
Masataka Yoshida,,OF,12,BOS,MIN,4.17,Gray,0.275,-10%,R,L,0.279,0%,0.154,1%,4,4,1,3%,-5%,1%,8.1,7.8,7.8,0.2,15.5,7.2,6.0,0.0,0.0
Anthony Rendon,,3B,12,LAA,@NYY,4.31,Schmidt,0.252,-6%,R,R,0.313,-7%,0.124,-24%,4,4,0,-1%,-6%,1%,7.4,7.4,7.4,2.9,12.0,6.7,5.6,8.3,6.9
Whit Merrifield,,OF,12,TOR,@HOU,4.47,Urquidy,0.324,1%,R,R,0.300,-2%,0.107,-18%,8,x,-1,-4%,0%,0%,6.5,6.6,6.6,3.1,10.0,6.3,5.3,7.1,5.9
Tommy Pham,,OF,11,NYM,@LAD,3.64,Kershaw,0.272,-11%,L,R,0.360,10%,0.161,8%,7,6,0,5%,-5%,0%,7.8,7.8,7.8,-3.0,18.5,6.1,5.5,0.0,0.0
Adam Frazier,,2B,11,BAL,@WAS,4.85,Gray,0.386,12%,R,L,0.313,3%,0.085,-8%,5,5,2,4%,-2%,0%,5.0,7.4,7.4,-0.3,15.1,7.2,6.5,2.6,2.4
Alan Trejo,,3B,11,COL,PIT,6.48,Velasquez,0.334,3%,R,R,0.319,0%,0.156,-2%,8,x,0,11%,-2%,0%,4.4,4.4,4.4,-1.1,9.9,7.6,6.9,0.0,0.0
Christian Yelich,,OF,11,MIL,@SEA,3.59,Gilbert,0.268,-12%,R,L,0.336,-1%,0.135,-14%,1,1,0,-12%,0%,0%,8.7,8.3,8.3,1.9,14.6,7.2,6.5,23.2,21.1
Brian Anderson,,3B,11,MIL,@SEA,3.59,Gilbert,0.324,1%,R,R,0.320,3%,0.131,-9%,5,6,0,-3%,0%,0%,4.6,8.7,8.7,-1.8,19.1,6.2,5.6,0.0,0.0
William Contreras,,C,11,MIL,@SEA,3.59,Gilbert,0.324,1%,R,R,0.325,-6%,0.190,-4%,x,x,-,0%,0%,0%,5.8,5.5,5.5,2.7,8.4,0.0,0.0,2.6,2.4
Eric Hosmer,,1B,11,CHC,@OAK,4.28,Waldichuk,,2%,L,L,0.292,-4%,0.109,-6%,8,x,-1,-7%,-4%,0%,6.3,5.2,5.2,-0.1,10.5,5.6,5.1,0.0,0.0
Brent Rooker,,OF,11,OAK,CHC,3.22,Stroman,0.277,-10%,R,R,0.314,-1%,0.230,8%,4,3,-1,-5%,-5%,0%,10.6,10.6,10.6,-0.5,21.6,5.8,5.3,2.6,2.4
Ryan Noda,,1B,11,OAK,CHC,3.22,Stroman,0.291,-7%,R,L,0.366,2%,0.189,3%,2,2,1,-5%,-4%,0%,7.6,7.8,7.8,3.0,12.7,5.8,5.3,5.2,4.7
Trent Grisham,,OF,11,SD,ATL,3.51,Strider,0.247,-17%,R,L,0.296,-3%,0.163,-4%,1,1,3,-3%,-3%,0%,6.8,7.4,7.4,2.2,12.7,6.3,5.7,7.1,6.5
Juan Soto,,OF,11,SD,ATL,3.51,Strider,0.247,-17%,R,L,0.425,9%,0.247,12%,3,3,0,-2%,-3%,0%,8.2,7.8,7.8,0.4,15.2,7.8,7.1,9.7,8.8
Christian Walker,,1B,11,ARI,@STL,3.57,Montgomery,0.305,-4%,L,R,0.335,3%,0.176,-8%,4,4,0,-5%,-2%,-7%,5.2,5.4,5.4,-0.1,10.9,6.9,6.3,11.6,10.5
Christian Vazquez,,C,11,MIN,@BOS,4.33,Sale,0.375,8%,L,R,0.319,2%,0.185,35%,6,x,2,14%,-5%,1%,6.2,6.1,6.1,0.2,12.0,6.8,6.2,2.6,2.4
Michael A. Taylor,,OF,11,MIN,@BOS,4.33,Sale,0.375,8%,L,R,0.316,6%,0.147,18%,7,9,2,14%,-5%,1%,7.7,6.1,6.1,-2.2,14.4,6.9,6.3,7.1,6.5
Alejandro Kirk,,C,11,TOR,@HOU,4.47,Urquidy,0.324,1%,R,R,0.337,-1%,0.137,-3%,6,6,0,-3%,0%,1%,6.4,6.5,6.5,0.4,12.5,7.2,6.5,2.6,2.4
Michael Brantley,,OF,11,HOU,TOR,4.53,Bassitt,0.309,-3%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leody Taveras,,OF,11,TEX,@KC,4.56,Keller,0.325,1%,R,L,0.264,-1%,0.115,5%,x,x,-,0%,0%,0%,3.6,3.6,3.6,0.2,7.0,0.0,0.0,0.0,0.0
Mitch Garver,,C,11,TEX,@KC,4.56,Keller,0.350,6%,R,R,0.336,-6%,0.211,-13%,x,x,-,0%,0%,0%,9.2,9.2,9.2,-6.2,24.7,0.0,0.0,0.0,0.0
MJ Melendez,,OF,11,KC,TEX,4.44,Eovaldi,0.295,-6%,R,L,0.291,-4%,0.168,-1%,2,2,0,0%,0%,0%,5.9,6.0,6.0,-0.6,12.6,7.7,7.0,1.9,1.7
Drew Waters,,OF,11,KC,TEX,4.44,Eovaldi,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Robles,,OF,10,WAS,BAL,4.15,Kremer,0.351,6%,R,R,0.248,-13%,0.081,-15%,9,9,0,-1%,-3%,0%,5.6,5.8,5.8,0.5,11.1,5.3,5.3,0.0,0.0
Mark Mathias,,2B,10,PIT,@COL,6.52,Urena,0.323,1%,R,R,0.360,0%,0.194,-1%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-2.3,10.3,0.0,0.0,0.0,0.0
Tucupita Marcano,0,2B,10,PIT,@COL,6.52,Urena,0.402,16%,R,L,0.232,-6%,0.086,-10%,8,x,0,18%,-1%,0%,2.6,2.6,2.6,-1.1,6.3,8.0,8.0,9.7,9.7
Canaan Smith-Njigba,0,OF,10,PIT,@COL,6.52,Urena,0.402,16%,R,L,0.282,0%,0.138,0%,6,5,0,17%,-1%,0%,5.8,5.8,5.8,2.0,9.7,9.2,9.2,0.0,0.0
Jason Delay,,C,10,PIT,@COL,6.52,Urena,0.323,1%,R,R,0.242,-5%,0.074,-12%,x,x,-,0%,0%,0%,6.3,6.3,6.3,1.2,11.4,0.0,0.0,0.0,0.0
AJ Pollock,,OF,10,SEA,MIL,4.41,Rea,,-1%,R,R,0.314,-8%,0.154,-25%,x,x,-,0%,0%,0%,5.2,5.2,5.2,-5.8,16.2,0.0,0.0,0.0,0.0
Dylan Moore,,SS,10,SEA,MIL,4.41,Rea,,-1%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Mancini,,1B,10,CHC,@OAK,4.28,Waldichuk,0.417,12%,L,R,0.346,7%,0.208,19%,x,x,-,0%,0%,0%,5.2,4.7,4.7,-1.4,10.9,0.0,0.0,0.0,0.0
Luis Torrens,,C,10,CHC,@OAK,4.28,Waldichuk,0.417,12%,L,R,0.320,6%,0.209,25%,9,9,0,-7%,-4%,0%,2.4,2.4,2.4,0.1,4.6,5.4,5.4,5.2,5.2
Nick Madrigal,,3B,10,CHC,@OAK,4.28,Waldichuk,0.417,12%,L,R,0.313,4%,0.090,11%,x,x,-,0%,0%,0%,4.5,4.5,4.5,0.6,8.5,0.0,0.0,6.4,6.4
Seth Brown,,OF,10,OAK,CHC,3.22,Stroman,0.291,-7%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-0.8,12.2,0.0,0.0,0.0,0.0
Eli White,,OF,10,ATL,@SD,3.99,Snell,0.313,-2%,L,R,0.223,-4%,0.067,-12%,9,9,0,-8%,-2%,0%,3.2,3.2,3.2,0.4,6.1,5.0,5.0,2.6,2.6
Nelson Cruz,,1B,10,SD,ATL,3.51,Strider,0.233,-19%,R,R,0.307,-11%,0.167,-21%,x,x,-,0%,0%,0%,9.0,8.2,8.2,-2.9,19.3,0.0,0.0,0.0,0.0
Manny Machado,,3B,10,SD,ATL,3.51,Strider,0.233,-19%,R,R,0.363,-2%,0.217,-6%,2,2,0,-4%,-3%,0%,5.2,5.8,5.8,0.5,11.2,6.6,6.6,2.6,2.6
Ha-Seong Kim,,2B,10,SD,ATL,3.51,Strider,0.233,-19%,R,R,0.286,-4%,0.138,-2%,7,x,-1,-4%,-3%,0%,5.5,6.0,6.0,-1.3,13.2,5.0,5.0,2.6,2.6
Nick Ahmed,,SS,10,ARI,@STL,3.57,Montgomery,0.305,-4%,L,R,0.343,12%,0.207,32%,7,7,0,-6%,-2%,-5%,6.0,6.0,6.0,-0.3,12.2,5.7,5.7,10.9,10.9
Lourdes Gurriel Jr.,,OF,10,ARI,@STL,3.57,Montgomery,0.305,-4%,L,R,,2%,,7%,3,3,0,0%,0%,0%,7.9,6.5,6.5,-2.4,15.5,6.2,6.2,9.7,9.7
Pavin Smith,,1B,10,ARI,@STL,3.57,Montgomery,0.246,-14%,L,L,0.268,-10%,0.068,-32%,x,x,-,0%,0%,0%,12.2,12.2,12.2,2.0,22.5,0.0,0.0,0.0,0.0
Willson Contreras,,C,10,STL,ARI,4.43,Jameson,,-1%,R,R,0.335,-3%,0.181,-12%,4,5,1,-3%,-2%,-6%,6.3,6.5,6.5,1.6,11.4,7.2,7.2,30.3,30.3
Tommy Edman,,SS,10,STL,ARI,4.43,Jameson,,1%,R,S,0.296,-6%,0.102,-26%,9,9,-1,-4%,-1%,-5%,5.8,5.3,5.3,-0.4,10.9,6.2,6.2,2.6,2.6
Jose Miranda,,3B,10,MIN,@BOS,4.33,Sale,0.375,8%,L,R,0.340,4%,0.220,21%,4,4,0,15%,-6%,1%,4.6,4.5,4.5,0.4,8.6,7.9,7.9,1.9,1.9
Alex Kirilloff,,OF,10,MIN,@BOS,4.33,Sale,,0%,L,L,0.311,-4%,0.141,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oswaldo Cabrera,,OF,10,NYY,LAA,5.19,Suarez,0.343,-2%,L,L,0.293,-6%,0.081,-19%,x,x,-,0%,0%,0%,5.7,5.0,5.0,-1.6,11.5,0.0,0.0,0.0,0.0
Jeff McNeil,,2B,9,NYM,@LAD,3.64,Kershaw,0.237,-18%,L,L,0.333,-2%,0.087,-26%,6,7,-1,1%,-4%,0%,8.4,6.7,6.7,1.8,11.5,5.7,6.3,2.6,2.9
Brett Baty,,3B,9,NYM,@LAD,3.64,Kershaw,0.237,-18%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.5,4.5,4.5,4.5,4.5,0.0,0.0,0.0,0.0
Dominic Smith,,1B,9,WAS,BAL,4.15,Kremer,0.333,4%,R,L,0.262,-10%,0.108,-7%,2,2,1,2%,-3%,0%,4.7,5.1,5.1,1.0,9.2,6.6,7.3,2.6,2.9
Michael Chavis,,2B,9,WAS,BAL,4.15,Kremer,0.351,6%,R,R,0.260,-6%,0.122,-18%,x,x,-,0%,0%,0%,3.9,3.9,3.9,1.9,5.9,0.0,0.0,0.0,0.0
Jeter Downs,,3B,9,WAS,BAL,4.15,Kremer,0.351,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Moustakas,,3B,9,COL,PIT,6.48,Velasquez,0.362,8%,R,L,0.298,-1%,0.169,-2%,x,x,-,0%,0%,0%,6.7,6.7,6.7,1.1,12.3,0.0,0.0,0.0,0.0
Harold Castro,,2B,9,COL,PIT,6.48,Velasquez,0.362,8%,R,L,0.292,4%,0.097,15%,x,x,-,0%,0%,0%,2.8,2.8,2.8,-0.3,6.0,0.0,0.0,0.0,0.0
Brian Serven,,C,9,COL,PIT,6.48,Velasquez,0.334,3%,R,R,0.261,-5%,0.132,-6%,x,x,-,0%,0%,0%,3.1,3.1,3.1,0.1,6.0,0.0,0.0,0.0,0.0
Ezequiel Tovar,,SS,9,COL,PIT,6.48,Velasquez,0.334,3%,R,R,0.199,-6%,0.033,-12%,9,9,0,11%,-1%,0%,5.4,4.4,4.4,0.7,8.1,7.3,8.1,2.6,2.9
Luis Urias,,3B,9,MIL,@SEA,3.59,Gilbert,0.324,1%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ramon Laureano,,OF,9,OAK,CHC,3.22,Stroman,0.277,-10%,R,R,0.296,-6%,0.188,1%,x,x,-,0%,0%,0%,5.3,6.9,6.9,0.7,13.1,0.0,0.0,0.0,0.0
Esteury Ruiz,,OF,9,OAK,CHC,3.22,Stroman,0.277,-10%,R,R,0.280,-2%,0.089,-7%,1,1,5,-3%,-3%,0%,7.5,7.0,7.0,1.2,12.9,7.0,7.8,0.0,0.0
Sam Hilliard,,OF,9,ATL,@SD,3.99,Snell,0.264,-11%,L,L,0.292,-5%,0.197,-8%,x,x,-,0%,0%,0%,8.6,8.6,8.6,1.7,15.5,0.0,0.0,7.1,7.9
Tyler O'Neill,,OF,9,STL,ARI,4.43,Jameson,,-1%,R,R,0.343,0%,0.217,2%,6,x,1,-3%,-2%,-7%,5.7,6.5,6.5,-0.6,13.7,7.3,8.1,16.8,18.7
Nick Gordon,,2B,9,MIN,@BOS,4.33,Sale,,0%,L,L,0.237,-10%,0.047,-30%,x,x,-,0%,0%,0%,2.3,1.9,1.9,-1.4,5.2,0.0,0.0,1.9,2.1
Max Kepler,,OF,9,MIN,@BOS,4.33,Sale,,0%,L,L,0.290,-5%,0.142,-15%,8,x,-1,7%,-4%,1%,3.2,3.2,3.2,-3.5,10.0,6.2,6.9,16.8,18.7
Willi Castro,,OF,9,MIN,@BOS,4.33,Sale,,0%,L,L,0.305,3%,0.134,-4%,9,7,-2,8%,-4%,1%,3.4,3.4,3.4,-1.4,8.1,6.2,6.9,2.6,2.9
Trevor Larnach,,OF,9,MIN,@BOS,4.33,Sale,,0%,L,L,0.274,-7%,0.118,-16%,x,x,-,0%,0%,0%,4.3,6.9,6.9,0.0,13.8,0.0,0.0,0.0,0.0
Jarren Duran,,OF,9,BOS,MIN,4.17,Gray,0.275,-10%,R,L,0.291,1%,0.158,4%,8,9,1,5%,-4%,1%,12.0,12.0,12.0,12.0,12.0,6.2,6.9,9.7,10.8
Willie Calhoun,,OF,9,NYY,LAA,5.19,Suarez,0.343,-2%,L,L,0.319,-1%,0.203,4%,x,x,-,0%,0%,0%,3.5,3.5,3.5,0.7,6.4,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,9,NYY,LAA,5.19,Suarez,0.306,-3%,L,R,0.301,5%,0.222,11%,8,x,0,1%,-9%,1%,6.2,6.2,6.2,-0.9,13.4,6.0,6.7,4.5,5.0
Jose Trevino,,C,9,NYY,LAA,5.19,Suarez,0.306,-3%,L,R,0.314,7%,0.166,17%,x,x,-,0%,0%,0%,4.4,4.4,4.4,-0.4,9.2,0.0,0.0,0.0,0.0
Mauricio Dubon,,2B,9,HOU,TOR,4.53,Bassitt,0.274,-10%,R,R,0.237,-11%,0.072,-27%,1,1,4,-1%,0%,1%,7.5,6.5,6.5,2.4,10.6,6.1,6.8,4.5,5.0
Travis Jankowski,,OF,9,TEX,@KC,4.56,Keller,0.325,1%,R,L,0.297,0%,0.087,-12%,2,2,5,4%,0%,0%,8.5,8.5,8.5,-0.3,17.2,7.8,8.7,14.2,15.8
Franmil Reyes,,OF,9,KC,TEX,4.44,Eovaldi,0.321,0%,R,R,0.311,-3%,0.198,-1%,5,8,2,0%,0%,0%,6.3,6.3,6.3,0.7,12.0,7.1,7.9,5.2,5.8
Edward Olivares,,OF,9,KC,TEX,4.44,Eovaldi,0.321,0%,R,R,0.315,0%,0.131,-7%,7,6,-2,1%,0%,0%,6.2,6.2,6.2,0.4,12.0,6.5,7.2,9.4,10.4
Mark Canha,,OF,8,NYM,@LAD,3.64,Kershaw,0.272,-11%,L,R,0.336,-1%,0.182,15%,5,5,1,6%,-5%,0%,6.9,6.8,6.8,-0.7,14.4,6.6,8.3,2.6,3.3
Jason Heyward,,OF,8,LAD,NYM,4.36,Megill,0.401,9%,R,L,0.276,4%,0.143,15%,5,7,2,-2%,-5%,0%,8.4,8.4,8.4,-0.8,17.6,6.4,8.0,5.2,6.5
Ryan O'Hearn,,OF,8,BAL,@WAS,4.85,Gray,0.386,12%,R,L,0.288,4%,0.137,10%,9,x,-1,2%,-4%,0%,9.0,9.0,9.0,6.3,11.7,6.3,7.9,2.6,3.3
Tyrone Taylor,,OF,8,MIL,@SEA,3.59,Gilbert,0.324,1%,R,R,0.317,-1%,0.214,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake McCarthy,,OF,8,ARI,@STL,3.57,Montgomery,0.246,-14%,L,L,0.326,-4%,0.155,-8%,6,9,1,-10%,-1%,-5%,5.5,5.1,5.1,-1.9,12.0,6.1,7.6,1.9,2.4
Triston Casas,,1B,8,BOS,MIN,4.17,Gray,0.275,-10%,R,L,0.298,0%,0.227,7%,6,5,0,3%,-5%,1%,4.6,5.1,5.1,-1.5,11.7,6.9,8.6,2.6,3.3
Brandon Drury,,1B,8,LAA,@NYY,4.31,Schmidt,0.252,-6%,R,R,0.323,0%,0.182,-8%,x,x,-,0%,0%,0%,5.2,5.0,5.0,-0.3,10.3,0.0,0.0,0.0,0.0
Josh Donaldson,,3B,8,NYY,LAA,5.19,Suarez,0.306,-3%,L,R,0.359,9%,0.252,28%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.9,11.5,0.0,0.0,0.0,0.0
Jose Abreu,,1B,8,HOU,TOR,4.53,Bassitt,0.274,-10%,R,R,0.346,-4%,0.154,-16%,4,4,0,-1%,0%,1%,3.9,4.9,4.9,1.1,8.7,7.1,8.9,5.2,6.5
Bubba Thompson,,OF,8,TEX,@KC,4.56,Keller,0.350,6%,R,R,0.303,-1%,0.069,-14%,x,x,-,0%,0%,0%,5.9,5.9,5.9,-3.2,15.0,0.0,0.0,0.0,0.0
Matt Duffy,,3B,8,KC,TEX,4.44,Eovaldi,0.321,0%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.6,4.6,4.6,-1.6,10.8,0.0,0.0,0.0,0.0
Nate Eaton,,OF,8,KC,TEX,4.44,Eovaldi,0.321,0%,R,R,0.250,-5%,0.067,-13%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-4.2,12.7,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,7,NYM,@LAD,3.64,Kershaw,0.272,-11%,L,S,0.338,6%,0.227,11%,8,8,0,7%,-6%,0%,5.0,4.2,4.2,-0.8,9.2,5.8,8.3,0.0,0.0
Daniel Vogelbach,,1B,7,NYM,@LAD,3.64,Kershaw,0.237,-18%,L,L,0.232,-19%,0.095,-33%,x,x,-,0%,0%,0%,6.4,6.4,6.4,0.8,12.1,0.0,0.0,2.6,3.7
Tomas Nido,,C,7,NYM,@LAD,3.64,Kershaw,0.272,-11%,L,R,0.278,4%,0.129,17%,9,9,0,5%,-5%,0%,2.8,2.8,2.8,-0.5,6.1,4.2,6.0,0.0,0.0
Luis Guillorme,,3B,7,NYM,@LAD,3.64,Kershaw,0.237,-18%,L,L,0.265,-9%,0.029,-26%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-1.2,11.2,0.0,0.0,0.0,0.0
Francisco Alvarez,,C,7,NYM,@LAD,3.64,Kershaw,0.272,-11%,L,R,,2%,,7%,x,x,-,0%,0%,0%,1.1,1.1,1.1,-1.1,3.4,0.0,0.0,0.0,0.0
Omar Narvaez,,C,7,NYM,@LAD,3.64,Kershaw,0.237,-18%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,5.3,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
David Peralta,,OF,7,LAD,NYM,4.36,Megill,0.401,9%,R,L,0.318,3%,0.157,9%,7,x,1,-2%,-5%,0%,3.0,3.0,3.0,-0.3,6.3,6.1,8.7,0.0,0.0
Miguel Rojas,,SS,7,LAD,NYM,4.36,Megill,0.243,-12%,R,R,0.274,-9%,0.099,-14%,8,8,0,-1%,-4%,0%,2.0,2.0,2.0,-1.0,5.0,5.1,7.3,2.6,3.7
Chris Taylor,,SS,7,LAD,NYM,4.36,Megill,0.243,-12%,R,R,0.311,-3%,0.161,-13%,x,x,-,0%,0%,0%,6.1,6.1,6.1,-1.3,13.5,0.0,0.0,0.0,0.0
Austin Barnes,,C,7,LAD,NYM,4.36,Megill,0.243,-12%,R,R,0.292,1%,0.132,0%,9,9,0,1%,-5%,0%,0.9,0.9,0.9,-0.5,2.2,5.3,7.6,8.7,12.4
Gavin Lux,,2B,7,LAD,NYM,4.36,Megill,0.401,9%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wynns,,C,7,LAD,NYM,4.36,Megill,0.243,-12%,R,R,0.271,-3%,0.138,1%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,0.0,0.0,0.0,0.0
Will Smith,,C,7,LAD,NYM,4.36,Megill,0.243,-12%,R,R,0.365,3%,0.232,6%,x,x,-,0%,0%,0%,10.3,11.2,11.2,3.8,18.6,0.0,0.0,0.0,0.0
Tim Locastro,,OF,7,NYM,@LAD,3.64,Kershaw,0.272,-11%,L,R,0.308,5%,0.167,17%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,0.0,0.0,0.0,0.0
James McCann,,C,7,BAL,@WAS,4.85,Gray,0.324,1%,R,R,0.270,-7%,0.099,-20%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-1.8,5.3,0.0,0.0,0.0,0.0
Terrin Vavra,,OF,7,BAL,@WAS,4.85,Gray,0.386,12%,R,L,0.294,-1%,0.070,-11%,x,x,-,0%,0%,0%,4.3,4.3,4.3,0.7,7.9,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,7,BAL,@WAS,4.85,Gray,0.324,1%,R,R,0.261,-4%,0.069,-17%,x,x,-,0%,0%,0%,5.5,5.5,5.5,2.0,9.0,0.0,0.0,0.0,0.0
Riley Adams,,C,7,WAS,BAL,4.15,Kremer,0.351,6%,R,R,0.319,2%,0.157,-1%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Ildemaro Vargas,,3B,7,WAS,BAL,4.15,Kremer,0.333,4%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,BAL,4.15,Kremer,0.333,4%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,BAL,4.15,Kremer,0.351,6%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,BAL,4.15,Kremer,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Hedges,,C,7,PIT,@COL,6.52,Urena,0.323,1%,R,R,0.221,-1%,0.096,-4%,9,x,0,25%,-2%,0%,4.9,4.9,4.9,-0.6,10.4,6.4,9.1,0.0,0.0
Ji Man Choi,,1B,7,PIT,@COL,6.52,Urena,0.402,16%,R,S,0.333,6%,0.188,15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-3.0,12.5,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,7,PIT,@COL,6.52,Urena,0.402,16%,R,L,0.357,6%,0.244,12%,x,x,-,0%,0%,0%,9.2,9.2,9.2,2.8,15.6,0.0,0.0,0.0,0.0
Sean Bouchard,,OF,7,COL,PIT,6.48,Velasquez,0.334,3%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,7,COL,PIT,6.48,Velasquez,0.334,3%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Voit,,1B,7,MIL,@SEA,3.59,Gilbert,0.324,1%,R,R,0.332,3%,0.205,10%,x,x,-,0%,0%,0%,5.8,5.8,5.8,0.0,11.6,0.0,0.0,0.0,0.0
Victor Caratini,,C,7,MIL,@SEA,3.59,Gilbert,0.268,-12%,R,S,0.293,0%,0.124,4%,7,x,0,-11%,0%,0%,6.9,6.9,6.9,2.1,11.6,5.2,7.4,0.0,0.0
Brice Turang,,2B,7,MIL,@SEA,3.59,Gilbert,0.268,-12%,R,L,0.356,2%,0.159,1%,8,7,0,-11%,0%,0%,4.1,6.7,6.7,-2.3,15.7,5.0,7.1,2.6,3.7
Mike Brosseau,,3B,7,MIL,@SEA,3.59,Gilbert,0.324,1%,R,R,0.281,-5%,0.192,-2%,x,x,-,0%,0%,0%,7.8,7.8,7.8,0.3,15.2,0.0,0.0,0.0,0.0
Owen Miller,,2B,7,MIL,@SEA,3.59,Gilbert,0.324,1%,R,R,0.283,3%,0.106,0%,9,x,-1,-4%,0%,0%,5.1,5.1,5.1,0.6,9.6,4.7,6.7,7.1,10.1
Joey Wiemer,,OF,7,MIL,@SEA,3.59,Gilbert,0.324,1%,R,R,0.230,-3%,0.000,-11%,x,x,-,0%,0%,0%,3.8,5.5,5.5,1.0,10.1,0.0,0.0,1.9,2.7
