Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Stone Garrett,,OF,3000,WAS,@MIN,3.30,Ober,0.281,-7%,R,R,0.361,0%,0.204,-1%,7,x,0,-5%,-10%,0%,13.4,13.4,13.4,-4.1,30.8,8.3,2.8,3.0,1.0
Byron Buxton,4,OF,3000,MIN,WAS,5.20,Corbin,0.388,14%,L,R,0.377,1%,0.283,-1%,3,,0,-3%,-11%,0%,9.3,10.2,10.2,2.6,17.7,12.8,4.3,3.0,1.0
Alex Bregman,,3B,3000,HOU,@ATL,3.75,Fried,0.265,-12%,L,R,0.375,2%,0.219,6%,2,,0,5%,-5%,2%,12.4,9.8,9.8,1.4,18.1,9.2,3.1,16.0,5.3
Corey Seager,,SS,3000,TEX,OAK,4.87,Muller,,-4%,L,L,0.336,-4%,0.209,2%,x,x,-,0%,0%,0%,11.1,11.5,11.5,2.1,20.8,0.0,0.0,0.0,0.0
Manny Machado,,3B,3000,SD,@ARI,4.92,Jameson,,-1%,R,R,0.359,-2%,0.214,-6%,3,3,-1,2%,3%,0%,4.6,6.5,6.5,-0.3,13.3,11.5,3.8,6.2,2.1
Logan O'Hoppe,,C,3000,LAA,KC,5.58,Lyles,0.345,5%,R,R,0.328,-1%,0.163,-2%,x,x,-,0%,0%,0%,9.0,10.9,10.9,2.1,19.7,0.0,0.0,0.0,0.0
Willson Contreras,,C,3000,STL,@SEA,4.53,Flexen,0.348,6%,R,R,0.337,-3%,0.180,-14%,5,5,0,1%,0%,0%,15.6,11.7,11.7,1.4,22.0,10.3,3.4,6.0,2.0
Eugenio Suarez,,3B,3000,SEA,STL,4.47,Flaherty,0.307,-3%,R,R,0.322,-3%,0.218,-5%,3,3,0,-1%,0%,0%,10.1,9.4,9.4,2.1,16.8,9.8,3.3,6.0,2.0
Jesse Winker,0,OF,2900,MIL,BOS,4.48,Bello,,4%,R,L,0.364,5%,0.188,8%,2,2,0,0%,0%,0%,7.8,8.4,8.4,-0.7,17.5,10.7,3.7,6.0,2.1
Brendan Donovan,,2B,2900,STL,@SEA,4.53,Flexen,0.278,-10%,R,L,0.344,0%,0.113,10%,x,x,-,0%,0%,0%,8.2,9.9,9.9,-0.5,20.2,0.0,0.0,0.0,0.0
Nelson Cruz,,OF,2900,SD,@ARI,4.92,Jameson,,-1%,R,R,0.305,-11%,0.166,-21%,x,x,-,0%,0%,0%,8.9,9.1,9.1,-5.6,23.7,0.0,0.0,0.0,0.0
Evan Longoria,,3B,2900,ARI,SD,4.08,Darvish,0.284,-8%,R,R,0.317,-7%,0.203,-3%,4,x,1,-1%,3%,0%,8.7,8.7,8.7,-3.3,20.7,9.6,3.3,3.5,1.2
Jake Cronenworth,,1B/2B,2900,SD,@ARI,4.92,Jameson,,1%,R,L,0.331,2%,0.178,5%,5,6,1,7%,3%,0%,9.4,9.0,9.0,-4.2,22.3,9.9,3.4,28.4,9.8
Harrison Bader,,OF,2900,NYY,TOR,4.00,Gausman,0.299,-5%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Correa,4,SS,2900,MIN,WAS,5.20,Corbin,0.388,14%,L,R,0.382,6%,0.193,3%,2,,0,-2%,-10%,0%,10.0,8.1,8.1,-2.0,18.1,11.3,3.9,0.0,0.0
Jarren Duran,,OF,2900,BOS,@MIL,3.52,Burnes,0.257,-14%,R,L,0.294,1%,0.162,6%,7,,1,-6%,0%,0%,12.1,12.1,12.1,5.6,18.6,7.9,2.7,21.4,7.4
Cal Raleigh,,C,2900,SEA,STL,4.47,Flaherty,0.314,-2%,R,L,0.305,0%,0.243,6%,4,4,0,-8%,0%,0%,11.3,10.6,10.6,2.1,19.1,9.8,3.4,0.0,0.0
Vinnie Pasquantino,,1B,2900,KC,@LAA,3.92,Detmers,0.284,-7%,L,L,0.349,-5%,0.055,-25%,4,3,-1,10%,-1%,0%,10.5,9.2,9.2,1.0,17.4,9.8,3.4,21.7,7.5
Andrew Vaughn,,1B/OF,2900,CWS,@TB,3.42,Eflin,0.303,-3%,R,R,0.307,-4%,0.154,-3%,3,,0,-11%,0%,0%,9.7,10.3,10.3,3.0,17.6,8.7,3.0,0.0,0.0
Carlos Santana,,1B,2900,PIT,CIN,3.71,Greene,0.306,-2%,R,S,0.287,-10%,0.165,1%,4,,0,3%,-9%,1%,10.7,9.8,9.8,0.6,19.1,8.2,2.8,12.2,4.2
Ramon Laureano,,OF,2900,OAK,@TEX,2.63,deGrom,0.204,-25%,R,R,0.296,-6%,0.188,1%,x,x,-,0%,0%,0%,6.7,8.8,8.8,0.5,17.1,0.0,0.0,0.0,0.0
Travis d'Arnaud,,C,2900,ATL,HOU,4.25,Javier,0.249,-16%,R,R,0.300,-8%,0.182,-6%,x,x,-,0%,0%,0%,8.6,8.6,8.6,-0.8,18.1,0.0,0.0,0.0,0.0
Mitch Haniger,,OF,2900,SF,NYM,4.30,Megill,0.254,-11%,R,R,0.318,-6%,0.200,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Teoscar Hernandez,,OF,2900,SEA,STL,4.47,Flaherty,0.307,-3%,R,R,0.331,-7%,0.184,-21%,5,5,0,-1%,0%,0%,11.9,10.1,10.1,-2.1,22.3,9.9,3.4,0.0,0.0
Isaac Paredes,,3B,2900,TB,CWS,4.58,Giolito,0.343,5%,R,R,0.295,-5%,0.196,0%,6,,-1,-5%,0%,0%,6.5,9.1,9.1,-1.3,19.4,9.1,3.1,6.2,2.1
Jeimer Candelario,,1B/3B,2900,WAS,@MIN,3.30,Ober,0.341,1%,R,S,0.320,1%,0.162,3%,2,3,1,0%,-10%,0%,10.9,9.5,9.5,0.3,18.8,9.0,3.1,6.2,2.1
Adam Frazier,,2B,2900,BAL,DET,4.20,Rodriguez,0.336,-1%,L,L,0.290,-4%,0.109,16%,x,x,-,0%,0%,0%,7.2,9.5,9.5,-0.7,19.8,0.0,0.0,0.0,0.0
Robbie Grossman,0,OF,2900,TEX,OAK,4.87,Muller,0.329,2%,L,S,0.344,11%,0.150,7%,2,,4,-1%,0%,0%,5.3,7.1,7.1,-1.0,15.3,9.8,3.4,35.2,12.1
Sam Hilliard,,OF,2900,ATL,HOU,4.25,Javier,0.300,-5%,R,L,0.300,1%,0.166,-3%,6,,2,-2%,-5%,2%,10.7,10.0,10.0,1.7,18.4,8.3,2.9,6.0,2.1
Enrique Hernandez,,SS/OF,2900,BOS,@MIL,3.52,Burnes,0.250,-16%,R,R,0.295,-6%,0.139,-16%,5,,0,-5%,0%,0%,10.9,9.9,9.9,0.5,19.3,7.3,2.5,15.2,5.2
Masataka Yoshida,,OF,2900,BOS,@MIL,3.52,Burnes,0.257,-14%,R,L,0.260,-1%,0.125,-1%,4,,1,-4%,0%,0%,8.0,10.0,10.0,0.2,19.7,9.3,3.2,51.4,17.7
Ryan McMahon,,2B/3B,2900,COL,@PHI,3.14,Wheeler,0.270,-11%,R,L,0.347,6%,0.215,10%,3,,2,-9%,-4%,0%,8.4,9.9,9.9,1.7,18.2,8.7,3.0,9.2,3.2
Daulton Varsho,2,OF,2900,TOR,@NYY,4.50,Schmidt,0.409,7%,R,L,0.330,5%,0.221,18%,4,,0,8%,-4%,1%,7.0,9.2,9.2,2.6,15.8,11.4,3.9,18.7,6.4
T.J. Friedl,0,OF,2900,CIN,@PIT,3.79,Velasquez,0.361,8%,R,L,0.325,-1%,0.176,-1%,2,,2,-1%,-8%,0%,8.2,9.0,9.0,1.9,16.1,10.0,3.4,3.0,1.0
Wil Myers,,OF,2900,CIN,@PIT,3.79,Velasquez,0.334,3%,R,R,0.306,-7%,0.143,-21%,5,,0,-8%,-8%,1%,9.5,7.7,7.7,-6.4,21.7,8.6,3.0,6.0,2.1
Giovanny Urshela,,SS,2900,LAA,KC,5.58,Lyles,0.345,5%,R,R,0.315,-3%,0.137,-10%,6,x,0,1%,-1%,0%,7.3,8.7,8.7,-0.6,18.0,9.8,3.4,0.0,0.0
Ke'Bryan Hayes,,3B,2900,PIT,CIN,3.71,Greene,0.339,2%,R,R,0.283,-6%,0.094,-18%,1,,0,-1%,-7%,0%,13.6,9.3,9.3,0.4,18.2,9.2,3.2,9.2,3.2
Justin Turner,,1B/3B,2900,BOS,@MIL,3.52,Burnes,0.250,-16%,R,R,0.354,0%,0.169,-9%,3,,0,-5%,0%,0%,11.1,9.1,9.1,1.9,16.3,8.6,3.0,34.4,11.9
Alex Call,,OF,2800,WAS,@MIN,3.30,Ober,0.281,-7%,R,R,0.329,0%,0.175,1%,1,1,0,-3%,-8%,0%,10.3,9.6,9.6,1.3,18.0,8.4,3.0,3.0,1.1
Whit Merrifield,,2B/OF,2800,TOR,@NYY,4.50,Schmidt,0.268,-4%,R,R,0.301,-2%,0.107,-18%,7,,0,0%,-3%,1%,9.3,8.7,8.7,3.7,13.7,8.3,3.0,12.2,4.4
J.T. Realmuto,1,C,2800,PHI,COL,5.36,Urena,0.322,1%,R,R,0.351,1%,0.198,0%,6,,0,2%,-4%,0%,9.9,9.1,9.1,-1.0,19.2,11.5,4.1,21.7,7.8
Trevor Larnach,,OF,2800,MIN,WAS,5.20,Corbin,0.315,0%,L,L,0.274,-7%,0.118,-17%,x,x,-,0%,0%,0%,7.6,9.6,9.6,-0.9,20.1,0.0,0.0,0.0,0.0
Eloy Jimenez,,OF,2800,CWS,@TB,3.42,Eflin,0.303,-3%,R,R,0.350,2%,0.202,1%,4,,0,-12%,0%,0%,7.5,8.4,8.4,0.4,16.4,9.3,3.3,9.5,3.4
Travis Jankowski,,OF,2800,TEX,OAK,4.87,Muller,,-4%,L,L,0.284,-6%,0.071,-18%,x,x,-,0%,0%,0%,9.3,10.7,10.7,0.2,21.2,0.0,0.0,9.0,3.2
LaMonte Wade Jr,,1B,2800,SF,NYM,4.30,Megill,0.398,10%,R,L,0.353,9%,0.220,15%,1,1,3,-4%,-1%,0%,8.3,8.3,8.3,1.1,15.5,10.0,3.6,12.2,4.4
Franchy Cordero,,1B,2800,NYY,TOR,4.00,Gausman,0.271,-11%,R,L,0.285,1%,0.167,6%,x,x,-,0%,0%,0%,10.8,10.6,10.6,-0.8,22.0,0.0,0.0,0.0,0.0
Dan Vogelbach,,1B,2800,NYM,@SF,4.70,Stripling,0.284,-8%,R,L,0.370,13%,0.209,20%,6,7,0,-3%,-1%,0%,9.5,8.0,8.0,0.5,15.5,8.8,3.1,9.2,3.3
Mark Canha,,OF,2800,NYM,@SF,4.70,Stripling,0.324,1%,R,R,0.346,1%,0.139,-12%,x,x,-,0%,0%,0%,9.9,9.4,9.4,0.2,18.7,0.0,0.0,6.5,2.3
Anthony Santander,,OF,2800,BAL,DET,4.20,Rodriguez,0.318,-1%,L,S,0.338,5%,0.207,1%,x,x,-,0%,0%,0%,8.4,7.2,7.2,1.3,13.2,0.0,0.0,9.5,3.4
Charlie Blackmon,,OF,2800,COL,@PHI,3.14,Wheeler,0.270,-11%,R,L,0.321,-6%,0.165,0%,1,,2,-10%,-3%,0%,8.2,9.1,9.1,1.5,16.6,8.6,3.1,6.0,2.1
Jorge Polanco,0,2B,2800,MIN,WAS,5.20,Corbin,0.388,14%,L,S,0.311,-8%,0.156,-21%,6,,-1,-2%,-9%,0%,6.1,6.1,6.1,1.7,10.5,9.7,3.5,28.2,10.1
Ryan Jeffers,1,C,2800,MIN,WAS,5.20,Corbin,0.388,14%,L,R,0.348,9%,0.184,5%,5,,3,-3%,-10%,0%,8.8,8.8,8.8,2.5,15.2,9.5,3.4,6.0,2.1
Esteury Ruiz,,OF,2800,OAK,@TEX,2.63,deGrom,0.204,-25%,R,R,0.253,-4%,0.076,-9%,1,1,1,1%,0%,0%,10.5,8.8,8.8,1.2,16.5,9.1,3.3,0.0,0.0
Riley Greene,,OF,2800,DET,@BAL,3.30,Rodriguez,,1%,R,L,0.294,-1%,0.121,6%,2,,0,6%,-5%,0%,7.7,8.8,8.8,0.2,17.4,9.1,3.3,3.0,1.1
Elias Diaz,,C,2800,COL,@PHI,3.14,Wheeler,0.269,-11%,R,R,0.310,0%,0.184,10%,x,x,-,0%,0%,0%,11.6,9.3,9.3,0.6,18.1,0.0,0.0,0.0,0.0
Wilmer Flores,,1B,2800,SF,NYM,4.30,Megill,0.254,-11%,R,R,0.318,-5%,0.174,-11%,x,x,-,0%,0%,0%,9.3,10.6,10.6,1.5,19.6,0.0,0.0,0.0,0.0
Lourdes Gurriel,,OF,2800,ARI,SD,4.08,Darvish,0.284,-8%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,9.3,8.4,8.4,-2.4,19.2,0.0,0.0,3.5,1.3
Salvador Perez,,C,2800,KC,@LAA,3.92,Detmers,0.324,1%,L,R,0.382,9%,0.299,19%,3,4,1,3%,-1%,0%,6.2,7.3,7.3,0.0,14.6,10.7,3.8,3.0,1.1
Randal Grichuk,,OF,2800,COL,@PHI,3.14,Wheeler,0.269,-11%,R,R,0.286,-9%,0.143,-23%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Newman,,SS,2800,CIN,@PIT,3.79,Velasquez,0.334,3%,R,R,0.248,-10%,0.079,-15%,x,x,-,0%,0%,0%,6.9,7.9,7.9,-3.2,18.9,0.0,0.0,0.0,0.0
Ramon Urias,,3B/2B,2800,BAL,DET,4.20,Rodriguez,0.318,-1%,L,R,0.297,-4%,0.159,5%,4,,2,2%,-5%,0%,6.6,8.7,8.7,-0.1,17.6,8.6,3.1,0.0,0.0
Lane Thomas,,OF,2800,WAS,@MIN,3.30,Ober,0.281,-7%,R,R,0.284,-9%,0.142,-10%,x,x,-,0%,0%,0%,6.9,8.3,8.3,1.4,15.1,0.0,0.0,0.0,0.0
C.J. Abrams,,SS,2700,WAS,@MIN,3.30,Ober,0.341,1%,R,L,0.300,3%,0.103,-3%,8,8,0,0%,-8%,0%,9.3,8.5,8.5,-1.5,18.4,7.5,2.8,6.0,2.2
Brandon Crawford,,SS,2700,SF,NYM,4.30,Megill,0.398,10%,R,L,0.346,7%,0.181,13%,7,7,0,-3%,-1%,0%,7.5,8.0,8.0,-4.3,20.4,8.7,3.2,12.2,4.5
David Villar,,3B,2700,SF,NYM,4.30,Megill,0.254,-11%,R,R,0.308,-2%,0.195,-1%,x,x,-,0%,0%,0%,7.2,10.2,10.2,-2.7,23.1,0.0,0.0,0.0,0.0
Spencer Torkelson,,1B,2700,DET,@BAL,3.30,Rodriguez,,-1%,R,R,0.266,-2%,0.115,-5%,6,,0,5%,-5%,0%,7.7,7.9,7.9,-1.6,17.4,7.7,2.9,9.5,3.5
Michael Taylor,0,OF,2700,MIN,WAS,5.20,Corbin,0.388,14%,L,R,0.316,7%,0.146,18%,9,,0,-2%,-9%,0%,10.3,7.0,7.0,-3.4,17.4,8.0,3.0,18.7,6.9
Christian Walker,,1B,2700,ARI,SD,4.08,Darvish,0.284,-8%,R,R,0.324,-1%,0.202,5%,x,x,-,0%,0%,0%,11.0,9.3,9.3,-0.1,18.7,0.0,0.0,0.0,0.0
Corey Julks,,OF,2700,HOU,@ATL,3.75,Fried,0.265,-12%,L,R,,2%,,7%,x,x,-,0%,0%,0%,12.2,10.1,10.1,-0.6,20.7,0.0,0.0,9.7,3.6
Brad Miller,,3B,2700,TEX,OAK,4.87,Muller,,-4%,L,L,0.241,-10%,0.165,-13%,x,x,-,0%,0%,0%,5.9,7.4,7.4,0.1,14.6,0.0,0.0,0.0,0.0
Jordan Walker,,OF/3B,2700,STL,@SEA,4.53,Flexen,0.348,6%,R,R,0.309,-1%,0.102,-6%,8,8,-1,-1%,0%,0%,6.9,9.4,9.4,-0.2,19.0,8.5,3.1,6.0,2.2
Kerry Carpenter,,OF,2700,DET,@BAL,3.30,Rodriguez,,1%,R,L,0.358,3%,0.260,10%,4,,0,11%,-6%,0%,8.7,8.8,8.8,-1.1,18.8,10.0,3.7,0.0,0.0
Shea Langeliers,,C,2700,OAK,@TEX,2.63,deGrom,0.204,-25%,R,R,0.311,-1%,0.226,6%,8,7,-2,3%,0%,0%,10.3,8.8,8.8,-2.0,19.6,7.1,2.6,22.2,8.2
Gunnar Henderson,,3B/SS,2700,BAL,DET,4.20,Rodriguez,0.336,-1%,L,L,0.255,-8%,0.056,-20%,7,,0,1%,-4%,0%,8.6,9.1,9.1,3.2,14.9,7.6,2.8,0.0,0.0
Josh Donaldson,,3B,2700,NYY,TOR,4.00,Gausman,0.299,-5%,R,R,0.312,-5%,0.162,-17%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-1.2,15.2,0.0,0.0,0.0,0.0
Anthony Volpe,,SS,2700,NYY,TOR,4.00,Gausman,0.299,-5%,R,R,0.309,-1%,0.143,-3%,1,,1,0%,-3%,1%,13.2,9.6,9.6,1.3,18.0,9.6,3.6,0.0,0.0
Alec Burleson,,OF,2700,STL,@SEA,4.53,Flexen,0.278,-10%,R,L,0.313,0%,0.160,0%,x,x,-,0%,0%,0%,8.1,8.9,8.9,-0.8,18.6,0.0,0.0,0.0,0.0
Michael Harris II,,OF,2700,ATL,HOU,4.25,Javier,0.300,-5%,R,L,0.401,8%,0.249,14%,x,x,-,0%,0%,0%,7.2,7.2,7.2,3.0,11.4,0.0,0.0,0.0,0.0
Chris Taylor,,OF,2700,LAD,@CHC,4.02,Stroman,0.274,-10%,R,R,0.310,-3%,0.160,-13%,x,x,-,0%,0%,0%,8.3,7.7,7.7,-1.6,17.1,0.0,0.0,0.0,0.0
Tommy Pham,,OF,2700,NYM,@SF,4.70,Stripling,0.324,1%,R,R,0.307,-6%,0.141,-5%,x,x,-,0%,0%,0%,10.3,8.5,8.5,-5.1,22.2,0.0,0.0,0.0,0.0
Mike Zunino,0,C,2700,CLE,MIA,3.86,Luzardo,0.326,1%,L,R,0.352,10%,0.292,13%,7,,0,0%,-11%,0%,6.1,9.0,9.0,-2.6,20.6,8.7,3.2,0.0,0.0
Tommy Edman,,SS,2700,STL,@SEA,4.53,Flexen,0.278,-10%,R,S,0.297,-7%,0.105,-26%,x,x,-,0%,0%,0%,14.0,9.7,9.7,-4.2,23.7,0.0,0.0,3.0,1.1
Brice Turang,0,2B,2700,MIL,BOS,4.48,Bello,,4%,R,L,0.327,1%,0.127,-1%,7,6,1,-1%,0%,0%,6.3,8.2,8.2,-3.2,19.6,8.7,3.2,0.0,0.0
Mauricio Dubon,,SS/OF,2700,HOU,@ATL,3.75,Fried,0.265,-12%,L,R,0.341,12%,0.178,30%,1,,0,6%,-5%,2%,9.6,9.3,9.3,2.4,16.2,8.1,3.0,9.2,3.4
Triston Casas,,1B,2700,BOS,@MIL,3.52,Burnes,0.257,-14%,R,L,0.294,-1%,0.204,5%,6,,0,-3%,0%,0%,5.5,7.1,7.1,-1.0,15.2,7.6,2.8,9.2,3.4
Andrew Benintendi,,OF,2700,CWS,@TB,3.42,Eflin,0.335,3%,R,L,0.337,1%,0.136,4%,2,,0,-5%,0%,0%,7.1,8.8,8.8,3.0,14.5,9.5,3.5,9.2,3.4
Seby Zavala,,C,2700,CWS,@TB,3.42,Eflin,0.303,-3%,R,R,0.315,0%,0.156,0%,8,,-1,0%,0%,0%,7.9,7.9,7.9,-1.6,17.5,0.0,0.0,0.0,0.0
Amed Rosario,,SS/OF,2700,CLE,MIA,3.86,Luzardo,0.326,1%,L,R,0.351,10%,0.172,31%,2,,0,0%,-7%,0%,10.1,9.2,9.2,2.4,16.0,10.0,3.7,39.8,14.7
Nick Senzel,,OF,2700,CIN,@PIT,3.79,Velasquez,0.334,3%,R,R,0.272,-3%,0.074,-19%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-1.2,13.6,0.0,0.0,0.0,0.0
Tyler Stephenson,,C,2700,CIN,@PIT,3.79,Velasquez,0.334,3%,R,R,0.347,0%,0.140,-1%,x,x,-,0%,0%,0%,7.5,8.0,8.0,2.9,13.1,0.0,0.0,6.0,2.2
Luke Raley,0,OF,2700,TB,CWS,4.58,Giolito,0.281,-9%,R,L,0.290,0%,0.155,1%,7,,-1,-3%,0%,0%,3.4,7.8,7.8,-4.1,19.7,7.8,2.9,22.2,8.2
Jake Fraley,0,OF,2700,CIN,@PIT,3.79,Velasquez,0.361,8%,R,L,0.360,10%,0.202,18%,4,,0,-1%,-8%,0%,7.1,9.0,9.0,0.2,17.8,10.4,3.9,0.0,0.0
Keibert Ruiz,,C,2700,WAS,@MIN,3.30,Ober,0.341,1%,R,S,0.312,2%,0.135,20%,5,2,0,0%,-10%,0%,6.5,7.1,7.1,1.1,13.1,8.1,3.0,9.5,3.5
MJ Melendez,,C/OF,2700,KC,@LAA,3.92,Detmers,0.284,-7%,L,L,0.353,0%,0.182,-9%,2,6,1,11%,-1%,0%,8.8,8.1,8.1,-1.2,17.3,10.1,3.7,18.7,6.9
Josh Bell,,1B,2700,CLE,MIA,3.86,Luzardo,0.300,-5%,L,L,0.336,0%,0.198,8%,4,,0,0%,-8%,0%,10.6,7.9,7.9,1.6,14.2,9.5,3.5,34.2,12.7
Luis Urias,,3B,2700,MIL,BOS,4.48,Bello,0.376,5%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edmundo Sosa,,SS/3B,2700,PHI,COL,5.36,Urena,0.322,1%,R,R,0.309,-1%,0.106,-16%,9,,-1,2%,-3%,0%,6.2,6.5,6.5,1.1,11.8,8.3,3.1,3.0,1.1
Austin Meadows,,OF,2700,DET,@BAL,3.30,Rodriguez,,1%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.8,9.2,0.0,0.0,0.0,0.0
Josh Naylor,,1B/OF,2600,CLE,MIA,3.86,Luzardo,0.300,-5%,L,L,0.242,-16%,0.071,-40%,6,,0,1%,-9%,0%,4.1,7.1,7.1,-1.8,15.9,7.9,3.0,15.0,5.8
Ji-Man Choi,,1B,2600,PIT,CIN,3.71,Greene,0.306,-2%,R,S,0.333,6%,0.188,15%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-3.7,16.1,0.0,0.0,0.0,0.0
Nick Ahmed,,SS,2600,ARI,SD,4.08,Darvish,0.284,-8%,R,R,0.254,-12%,0.087,-32%,8,x,-1,0%,2%,0%,9.1,8.3,8.3,-0.3,17.0,7.5,2.9,18.7,7.2
Nick Maton,,3B,2600,DET,@BAL,3.30,Rodriguez,,1%,R,L,0.294,-2%,0.176,1%,x,x,-,0%,0%,0%,9.8,7.7,7.7,-1.6,17.1,0.0,0.0,3.0,1.2
Ha-seong Kim,,2B,2600,SD,@ARI,4.92,Jameson,,-1%,R,R,0.283,-5%,0.136,-2%,7,7,0,4%,2%,0%,3.4,6.6,6.6,-2.1,15.4,8.6,3.3,3.0,1.2
Luis Rengifo,1,2B,2600,LAA,KC,5.58,Lyles,0.347,6%,R,S,0.266,-6%,0.120,-13%,5,x,1,4%,-1%,0%,8.7,8.6,8.6,-0.4,17.6,10.2,3.9,0.0,0.0
Jason Vosler,,1B/3B,2600,CIN,@PIT,3.79,Velasquez,0.361,8%,R,L,0.300,-1%,0.197,4%,7,,0,-2%,-9%,1%,5.0,9.1,9.1,-1.0,19.2,8.9,3.4,0.0,0.0
Orlando Arcia,,SS,2600,ATL,HOU,4.25,Javier,0.249,-16%,R,R,0.305,-1%,0.149,-2%,x,x,-,0%,0%,0%,10.9,11.5,11.5,0.8,22.1,0.0,0.0,0.0,0.0
Seth Brown,,1B,2600,OAK,@TEX,2.63,deGrom,0.225,-21%,R,L,0.335,6%,0.249,10%,x,x,-,0%,0%,0%,7.3,7.3,7.3,-1.4,16.0,0.0,0.0,0.0,0.0
William Contreras,,C,2600,MIL,BOS,4.48,Bello,0.376,5%,R,R,0.328,-5%,0.191,-3%,x,x,-,0%,0%,0%,7.3,7.0,7.0,3.5,10.6,0.0,0.0,0.0,0.0
Elehuris Montero,,3B,2600,COL,@PHI,3.14,Wheeler,0.269,-11%,R,R,0.294,-2%,0.165,-3%,x,x,-,0%,0%,0%,6.8,7.7,7.7,0.5,14.8,0.0,0.0,0.0,0.0
Gabriel Moreno,,C,2600,ARI,SD,4.08,Darvish,0.284,-8%,R,R,0.307,-2%,0.062,-11%,x,x,-,0%,0%,0%,8.9,7.5,7.5,-2.4,17.4,0.0,0.0,0.0,0.0
Alejandro Kirk,0,C,2600,TOR,@NYY,4.50,Schmidt,0.268,-4%,R,R,0.338,-1%,0.137,-3%,6,,0,0%,-3%,1%,9.4,8.3,8.3,0.0,16.6,9.0,3.5,3.0,1.2
Jose Garcia,,SS,2600,CIN,@PIT,3.79,Velasquez,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodolfo Castro,,2B/SS,2600,PIT,CIN,3.71,Greene,0.306,-2%,R,L,0.279,-6%,0.129,-17%,6,,1,2%,-10%,1%,12.2,9.3,9.3,-0.8,19.5,8.4,3.2,3.0,1.2
Oneil Cruz,,SS,2600,PIT,CIN,3.71,Greene,0.306,-2%,R,L,0.357,6%,0.244,12%,x,x,-,0%,0%,0%,12.4,12.4,12.4,3.4,21.3,0.0,0.0,0.0,0.0
Jake Cave,,OF,2600,PHI,COL,5.36,Urena,0.410,18%,R,L,0.274,2%,0.152,4%,x,x,-,0%,0%,0%,8.5,7.7,7.7,-0.6,16.0,0.0,0.0,0.0,0.0
Joey Meneses,,1B,2600,WAS,@MIN,3.30,Ober,0.281,-7%,R,R,0.350,-1%,0.182,-4%,3,4,0,-4%,-10%,0%,8.7,7.7,7.7,1.0,14.3,9.4,3.6,0.0,0.0
Trey Mancini,,1B,2600,CHC,LAD,3.48,Kershaw,0.268,-12%,L,R,0.347,7%,0.212,20%,x,x,-,0%,0%,0%,8.2,8.0,8.0,-2.7,18.7,0.0,0.0,3.0,1.2
Vaughn Grissom,,2B/SS,2600,ATL,HOU,4.25,Javier,0.249,-16%,R,R,0.310,-2%,0.122,-7%,7,,-1,2%,-5%,2%,5.8,5.8,5.8,3.2,8.4,8.3,3.2,0.0,0.0
Eduardo Escobar,,3B,2600,NYM,@SF,4.70,Stripling,0.284,-8%,R,S,0.306,-4%,0.185,-10%,x,x,-,0%,0%,0%,9.2,6.7,6.7,-1.6,15.1,0.0,0.0,0.0,0.0
Jason Heyward,,OF,2600,LAD,@CHC,4.02,Stroman,0.290,-7%,R,L,0.277,4%,0.142,15%,6,5,0,1%,-9%,0%,10.0,10.0,10.0,-0.7,20.6,7.3,2.8,3.0,1.2
Matt Carpenter,,1B/3B/OF,2600,SD,@ARI,4.92,Jameson,,1%,R,L,0.338,1%,0.210,4%,6,5,0,5%,3%,0%,8.1,8.4,8.4,-1.1,18.0,9.9,3.8,44.7,17.2
Jason Delay,,C,2600,PIT,CIN,3.71,Greene,0.339,2%,R,R,0.249,-5%,0.082,-11%,9,,0,-1%,-8%,1%,9.3,9.3,9.3,1.7,16.9,5.8,2.2,3.0,1.2
Rob Refsnyder,,OF,2600,BOS,@MIL,3.52,Burnes,0.250,-16%,R,R,0.299,-5%,0.120,-7%,x,x,-,0%,0%,0%,9.8,9.7,9.7,0.7,18.7,0.0,0.0,0.0,0.0
