Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Owen Miller,,1B,7,MIL,NYM,4.23,Peterson,0.336,3%,L,R,0.261,-1%,0.109,4%,8,,0,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,5.5,7.9,6.4,9.1
Luis Urias,,3B,7,MIL,NYM,4.23,Peterson,0.336,3%,L,R,0.341,2%,0.169,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Taylor,,OF,7,MIL,NYM,4.23,Peterson,0.336,3%,L,R,0.329,2%,0.195,1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Harrison,,2B,7,PHI,@NYY,2.84,Cole,0.280,-9%,R,R,0.312,0%,0.121,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Stubbs,,C,7,PHI,@NYY,2.84,Cole,0.282,-9%,R,L,0.282,-2%,0.113,-7%,x,x,-,0%,0%,0%,4.5,4.5,4.5,4.5,4.5,0.0,0.0,0.0,0.0
Edmundo Sosa,,3B,7,PHI,@NYY,2.84,Cole,0.280,-9%,R,R,0.307,0%,0.098,-16%,x,x,-,0%,0%,0%,6.2,6.2,6.2,3.8,8.5,0.0,0.0,0.0,0.0
Jake Cave,1,OF,7,PHI,@NYY,2.84,Cole,0.282,-9%,R,L,0.278,2%,0.156,3%,8,,0,0%,-7%,-6%,4.0,4.0,4.0,0.4,7.6,4.6,6.6,4.5,6.4
Cristian Pache,,OF,7,PHI,@NYY,2.84,Cole,0.280,-9%,R,R,0.168,-14%,0.058,-22%,9,x,0,-1%,-7%,-6%,0.0,0.0,0.0,0.0,0.0,3.5,5.0,0.0,0.0
Rafael Marchan,,C,7,PHI,@NYY,2.84,Cole,0.282,-9%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Harper,,OF,7,PHI,@NYY,2.84,Cole,0.282,-9%,R,L,0.432,7%,0.324,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,7,PHI,@NYY,2.84,Cole,0.280,-9%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,7,NYY,PHI,3.66,Nola,0.272,-11%,R,S,0.284,-2%,0.092,-13%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Jose Trevino,1,C,7,NYY,PHI,3.66,Nola,0.293,-6%,R,R,0.274,-4%,0.117,-10%,8,,0,0%,-7%,-6%,3.9,3.9,3.9,0.3,7.5,4.4,6.3,16.1,23.0
Ben Rortvedt,,C,7,NYY,PHI,3.66,Nola,0.272,-11%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harrison Bader,,OF,7,NYY,PHI,3.66,Nola,0.293,-6%,R,R,0.315,1%,0.155,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Gallagher,,C,7,CLE,@OAK,4.19,Muller,0.297,-2%,L,R,0.267,0%,0.117,1%,9,x,0,-7%,-3%,0%,0.0,0.0,0.0,0.0,0.0,4.7,6.7,11.6,16.6
Meibrys Viloria,,C,7,CLE,@OAK,4.19,Muller,,-6%,L,L,0.249,-7%,0.073,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Arias,,SS,7,CLE,@OAK,4.19,Muller,0.297,-2%,L,R,0.267,1%,0.214,8%,6,6,0,-8%,-3%,0%,9.7,9.7,9.7,3.3,16.1,6.3,9.0,5.2,7.4
Will Brennan,,OF,7,CLE,@OAK,4.19,Muller,,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.5,4.5,4.5,1.8,7.2,0.0,0.0,1.9,2.7
Jesus Aguilar,,1B,7,OAK,CLE,3.81,Gaddis,,-1%,R,R,0.314,0%,0.177,5%,3,5,2,-5%,-4%,0%,3.3,3.3,3.3,1.9,4.5,6.8,9.7,23.2,33.1
Carlos Perez,,C,7,OAK,CLE,3.81,Gaddis,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.5,4.5,4.5,4.5,4.5,0.0,0.0,0.0,0.0
Brent Rooker,,OF,7,OAK,CLE,3.81,Gaddis,,-1%,R,R,0.281,-3%,0.200,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Allen,,SS,7,OAK,CLE,3.81,Gaddis,,-1%,R,R,0.210,-11%,0.047,-28%,8,x,1,-3%,-2%,0%,0.0,0.0,0.0,0.0,0.0,4.5,6.4,0.0,0.0
Ryan Noda,,1B,7,OAK,CLE,3.81,Gaddis,,1%,R,L,,1%,,2%,7,7,0,-5%,-3%,0%,9.4,9.4,9.4,8.9,9.8,5.4,7.7,16.8,24.0
Manny Pina,,C,7,OAK,CLE,3.81,Gaddis,,-1%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Phillips,,OF,7,LAA,@SEA,3.91,Flexen,0.281,-9%,R,L,0.310,11%,0.210,22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Thaiss,,C,7,LAA,@SEA,3.91,Flexen,0.281,-9%,R,L,0.283,-1%,0.104,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Fletcher,,SS,7,LAA,@SEA,3.91,Flexen,0.341,4%,R,R,0.249,-13%,0.057,-28%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Jared Walsh,,1B,7,LAA,@SEA,3.91,Flexen,0.281,-9%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,7,LAA,@SEA,3.91,Flexen,0.341,4%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Pollock,,OF,7,SEA,LAA,3.09,Ohtani,0.236,%,R,R,0.316,-8%,0.156,-25%,7,x,-1,-2%,-6%,0%,12.2,12.2,12.2,-6.7,31.2,5.1,7.3,2.6,3.7
Tommy La Stella,,3B,7,SEA,LAA,3.09,Ohtani,0.296,%,R,L,0.298,2%,0.146,12%,x,x,-,0%,0%,0%,2.6,2.6,2.6,-1.1,6.3,0.0,0.0,0.0,0.0
Tom Murphy,,C,7,SEA,LAA,3.09,Ohtani,0.236,%,R,R,0.250,-10%,0.104,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.P. Crawford,,SS,7,SEA,LAA,3.09,Ohtani,0.296,%,R,L,0.314,4%,0.089,-2%,9,9,0,-7%,-3%,0%,4.1,4.1,4.1,-0.7,8.9,4.6,6.6,5.2,7.4
Sam Haggerty,,OF,7,SEA,LAA,3.09,Ohtani,0.296,%,R,S,0.242,-7%,0.070,-19%,x,x,-,0%,0%,0%,2.3,2.3,2.3,0.1,4.4,0.0,0.0,4.5,6.4
Cooper Hummel,,C,7,SEA,LAA,3.09,Ohtani,0.296,%,R,L,0.282,0%,0.133,-2%,x,x,-,0%,0%,0%,4.3,4.3,4.3,-1.8,10.5,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,7,SEA,LAA,3.09,Ohtani,0.296,%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Moore,,SS,7,SEA,LAA,3.09,Ohtani,0.236,%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrin Vavra,,2B,7,BAL,@TEX,3.20,deGrom,0.224,-21%,R,L,0.302,0%,0.083,-7%,6,x,0,3%,-4%,0%,2.6,2.6,2.6,2.6,2.6,4.9,7.0,4.5,6.4
Anthony Bemboom,,C,7,BAL,@TEX,3.20,deGrom,0.224,-21%,R,L,0.166,-5%,0.030,-10%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,7,BAL,@TEX,3.20,deGrom,0.210,-24%,R,R,0.262,-4%,0.069,-17%,x,x,-,0%,0%,0%,7.9,7.9,7.9,5.8,10.0,0.0,0.0,0.0,0.0
Kyle Stowers,,OF,7,BAL,@TEX,3.20,deGrom,0.224,-21%,R,L,0.285,-1%,0.129,-3%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
James McCann,,C,7,BAL,@TEX,3.20,deGrom,0.210,-24%,R,R,0.272,-7%,0.100,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,7,TEX,BAL,4.30,Rodriguez,,1%,R,L,0.289,-1%,0.073,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bubba Thompson,,OF,7,TEX,BAL,4.30,Rodriguez,,-1%,R,R,0.299,-1%,0.042,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ezequiel Duran,,OF,7,TEX,BAL,4.30,Rodriguez,,-1%,R,R,0.263,-5%,0.096,-14%,9,,0,-1%,-6%,0%,0.9,0.9,0.9,-0.6,2.4,5.4,7.7,4.5,6.4
Leody Taveras,,OF,7,TEX,BAL,4.30,Rodriguez,,1%,R,L,0.268,-1%,0.117,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roberto Perez,,C,7,SF,@CWS,3.53,Cease,0.260,-13%,R,R,0.241,-7%,0.117,-12%,9,,0,5%,-2%,0%,3.2,3.2,3.2,-0.4,6.8,4.8,6.9,2.6,3.7
Matt Beaty,,OF,7,SF,@CWS,3.53,Cease,0.307,-3%,R,L,0.298,0%,0.111,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,7,SF,@CWS,3.53,Cease,0.307,-3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.7
Blake Sabol,,OF,7,SF,@CWS,3.53,Cease,0.307,-3%,R,L,,1%,,2%,8,,0,6%,-2%,0%,2.6,2.6,2.6,-1.1,6.3,5.2,7.4,0.0,0.0
Joey Bart,,C,7,SF,@CWS,3.53,Cease,0.260,-13%,R,R,0.295,-1%,0.114,-11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,7,SF,@CWS,3.53,Cease,0.260,-13%,R,R,0.277,-11%,0.106,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitch Haniger,,OF,7,SF,@CWS,3.53,Cease,0.260,-13%,R,R,0.318,-6%,0.200,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,7,SF,@CWS,3.53,Cease,0.307,-3%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hanser Alberto,,3B,7,CWS,SF,3.97,Webb,0.250,-16%,R,R,0.250,-10%,0.109,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,9.1
Gavin Sheets,,OF,7,CWS,SF,3.97,Webb,0.315,-1%,R,L,0.334,5%,0.213,10%,6,,0,3%,-2%,0%,0.0,0.0,0.0,0.0,0.0,6.3,9.0,10.9,15.6
Romy Gonzalez,,2B,7,CWS,SF,3.97,Webb,0.250,-16%,R,R,0.213,-7%,0.065,-12%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B,7,DET,@HOU,2.96,Javier,0.249,-16%,R,R,0.277,-7%,0.133,-14%,x,x,-,0%,0%,0%,2.4,2.4,2.4,0.1,4.6,0.0,0.0,0.0,0.0
Zach McKinstry,,SS,7,DET,@HOU,2.96,Javier,0.300,-5%,R,L,0.282,-1%,0.186,6%,8,,0,2%,0%,0%,2.6,2.6,2.6,2.6,2.6,5.3,7.6,8.7,12.4
Nick Maton,,SS,7,DET,@HOU,2.96,Javier,0.300,-5%,R,L,0.303,-1%,0.159,-1%,1,,2,2%,0%,0%,3.2,3.2,3.2,2.1,4.3,6.3,9.0,4.5,6.4
Ryan Kreidler,,3B,7,DET,@HOU,2.96,Javier,0.249,-16%,R,R,0.185,-5%,0.000,-13%,9,,0,-3%,0%,0%,3.5,3.5,3.5,-1.5,8.6,4.4,6.3,0.0,0.0
Tyler Nevin,,3B,7,DET,@HOU,2.96,Javier,0.249,-16%,R,R,0.228,-7%,0.020,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Maldonado,,C,7,HOU,DET,4.54,Rodriguez,0.319,-1%,L,R,0.314,13%,0.199,28%,x,x,-,0%,0%,0%,3.9,3.9,3.9,2.7,5.1,0.0,0.0,0.0,0.0
Mauricio Dubon,,OF,7,HOU,DET,4.54,Rodriguez,0.319,-1%,L,R,0.335,12%,0.183,28%,x,x,-,0%,0%,0%,3.1,3.1,3.1,0.1,6.0,0.0,0.0,0.0,0.0
Jake Meyers,,OF,7,HOU,DET,4.54,Rodriguez,0.319,-1%,L,R,0.314,3%,0.165,9%,x,x,-,0%,0%,0%,2.6,2.6,2.6,0.0,5.2,0.0,0.0,0.0,0.0
Yainer Diaz,,C,7,HOU,DET,4.54,Rodriguez,0.319,-1%,L,R,,2%,,7%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-1.5,8.6,0.0,0.0,0.0,0.0
Corey Julks,,OF,7,HOU,DET,4.54,Rodriguez,0.319,-1%,L,R,,2%,,7%,8,,-1,-1%,0%,1%,3.5,3.5,3.5,0.5,6.6,5.8,8.3,11.6,16.6
Cesar Salazar,,C,7,HOU,DET,4.54,Rodriguez,0.343,-1%,L,L,,-6%,,-16%,9,,0,-1%,0%,0%,0.0,0.0,0.0,0.0,0.0,5.1,7.3,0.0,0.0
Michael Brantley,,OF,7,HOU,DET,4.54,Rodriguez,0.343,-1%,L,L,0.293,-13%,0.100,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Altuve,,2B,7,HOU,DET,4.54,Rodriguez,0.319,-1%,L,R,0.385,2%,0.251,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Bethancourt,,C,7,TB,@WAS,5.29,Corbin,0.388,14%,L,R,0.296,1%,0.113,-3%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Harold Ramirez,1,1B,7,TB,@WAS,5.29,Corbin,0.388,14%,L,R,0.327,5%,0.115,4%,5,,0,3%,2%,2%,0.0,0.0,0.0,0.0,0.0,7.7,11.0,16.8,24.0
Taylor Walls,1,2B,7,TB,@WAS,5.29,Corbin,0.317,1%,L,L,0.265,-3%,0.066,-24%,7,,1,7%,1%,2%,5.4,5.4,5.4,2.1,8.7,6.8,9.7,11.6,16.6
Victor Robles,1,OF,7,WAS,TB,3.21,McClanahan,0.267,-12%,L,R,0.319,13%,0.111,14%,8,,1,-1%,1%,2%,4.8,4.8,4.8,0.1,9.5,5.0,7.1,12.3,17.6
Ildemaro Vargas,,3B,7,WAS,TB,3.21,McClanahan,0.297,-11%,L,L,0.286,-4%,0.190,2%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Luis Garcia,,2B,7,WAS,TB,3.21,McClanahan,0.297,-11%,L,L,0.253,-8%,0.095,-22%,x,x,-,0%,0%,0%,2.3,2.3,2.3,-1.0,5.6,0.0,0.0,0.0,0.0
Riley Adams,,C,7,WAS,TB,3.21,McClanahan,0.267,-12%,L,R,0.235,-3%,0.124,0%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,TB,3.21,McClanahan,0.297,-11%,L,L,0.270,-9%,0.158,-6%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,TB,3.21,McClanahan,0.267,-12%,L,R,0.299,2%,0.087,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,TB,3.21,McClanahan,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,7,ATL,@STL,4.42,Mikolas,0.302,-4%,R,R,0.291,-4%,0.178,-7%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,7,ATL,@STL,4.42,Mikolas,0.275,-10%,R,S,0.285,0%,0.126,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,7,ATL,@STL,4.42,Mikolas,0.275,-10%,R,L,0.301,2%,0.168,14%,8,,0,-7%,-6%,1%,4.1,4.1,4.1,0.4,7.8,5.7,8.1,0.0,0.0
Taylor Motter,,3B,7,STL,ATL,4.58,Elder,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.2,5.2,5.2,5.2,5.2,0.0,0.0,0.0,0.0
Andrew Knizner,,C,7,STL,ATL,4.58,Elder,,-1%,R,R,0.281,6%,0.071,-4%,9,,-1,-3%,-5%,1%,2.6,2.6,2.6,2.6,2.6,4.9,7.0,0.0,0.0
Alec Burleson,,OF,7,STL,ATL,4.58,Elder,,1%,R,L,0.278,-1%,0.155,1%,2,,0,-5%,-7%,1%,11.0,11.0,11.0,-4.3,26.2,7.2,10.3,2.6,3.7
Paul DeJong,,SS,7,STL,ATL,4.58,Elder,,-1%,R,R,0.280,2%,0.176,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lars Nootbaar,,OF,7,STL,ATL,4.58,Elder,,1%,R,L,0.327,-1%,0.209,1%,x,x,-,0%,0%,0%,9.7,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
Donovan Solano,,1B,7,MIN,@MIA,3.60,Luzardo,0.327,1%,L,R,0.355,7%,0.140,19%,3,,3,-1%,2%,-2%,2.3,2.3,2.3,-0.9,5.4,6.2,8.9,2.6,3.7
Willi Castro,,OF,7,MIN,@MIA,3.60,Luzardo,0.296,-5%,L,L,0.306,3%,0.134,-5%,7,,0,-8%,2%,-2%,0.0,0.0,0.0,0.0,0.0,5.4,7.7,0.0,0.0
Gilberto Celestino,,OF,7,MIN,@MIA,3.60,Luzardo,0.327,1%,L,R,0.241,-2%,0.090,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Polanco,,2B,7,MIN,@MIA,3.60,Luzardo,0.327,1%,L,S,0.312,-7%,0.156,-21%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Kirilloff,,OF,7,MIN,@MIA,3.60,Luzardo,0.296,-5%,L,L,0.311,-4%,0.141,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,7,MIN,@MIA,3.60,Luzardo,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avisail Garcia,,OF,7,MIA,MIN,3.40,Lopez,0.286,-8%,R,R,0.300,-5%,0.164,-4%,4,,1,-2%,2%,-3%,4.9,4.9,4.9,-0.6,10.4,5.7,8.1,0.0,0.0
Garrett Hampson,,2B,7,MIA,MIN,3.40,Lopez,0.286,-8%,R,R,0.245,-12%,0.101,-23%,9,,0,-1%,1%,-1%,0.0,0.0,0.0,0.0,0.0,4.8,6.9,0.0,0.0
