Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jake Rogers,,C,2500,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.291,-3%,0.175,-4%,x,x,-,0%,0%,0%,11.3,11.3,11.3,2.8,19.9,0.0,0.0,0.0,0.0
Akil Baddoo,,OF,2500,DET,@TOR,3.42,Gausman,0.266,-12%,R,L,0.323,6%,0.169,22%,x,x,-,0%,0%,0%,7.1,7.1,7.1,3.5,10.6,0.0,0.0,3.0,1.2
Kevin Kiermaier,,OF,2500,TOR,DET,5.58,Rodriguez,0.348,0%,L,L,0.308,-2%,0.094,-25%,9,x,0,-4%,0%,0%,12.1,12.1,12.1,0.4,23.8,8.1,3.2,0.0,0.0
Luis Garcia,,2B/SS,2500,WAS,@LAA,3.93,Canning,0.328,3%,R,L,0.300,5%,0.156,14%,6,6,1,6%,-5%,0%,4.5,4.5,4.5,-0.6,9.6,9.2,3.7,3.5,1.4
Kevin Newman,,SS,2500,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.249,-10%,0.079,-13%,x,x,-,0%,0%,0%,7.4,7.4,7.4,-2.5,17.3,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,2400,MIN,CWS,4.65,Giolito,0.346,5%,R,R,0.268,-7%,0.173,-3%,5,,2,-3%,2%,0%,9.4,9.4,9.4,3.8,15.0,8.7,3.6,18.4,7.7
Elvis Andrus,,SS/2B,2400,CWS,@MIN,3.85,Gray,0.301,-5%,R,R,0.289,0%,0.113,-4%,9,,-1,-3%,2%,0%,5.4,5.5,5.5,-2.8,13.8,7.8,3.3,0.0,0.0
David Hensley,,2B/SS,2400,HOU,@PIT,5.24,Hill,0.335,3%,L,R,,2%,,7%,5,,1,1%,0%,1%,7.5,7.5,7.5,1.7,13.4,9.8,4.1,0.0,0.0
Oswaldo Cabrera,,SS/3B/OF,2400,NYY,@CLE,4.79,Battenfield,,1%,R,L,0.315,0%,0.181,4%,6,,0,0%,1%,0%,7.8,7.8,7.8,-2.9,18.5,9.3,3.9,12.7,5.3
Ha-seong Kim,,2B,2400,SD,@NYM,4.38,Megill,0.244,-12%,R,R,0.287,-5%,0.140,-3%,x,x,-,0%,0%,0%,10.5,9.8,9.8,-0.5,20.1,0.0,0.0,0.0,0.0
Jarred Kelenic,1,OF,2400,SEA,@CHC,5.62,Stroman,0.292,-6%,R,L,0.302,9%,0.229,22%,6,6,1,5%,2%,27%,11.4,11.4,11.4,1.9,20.8,11.0,4.6,21.7,9.0
Mike Zunino,,C,2400,CLE,NYY,4.71,Schmidt,0.249,-6%,R,R,0.270,-9%,0.222,-10%,x,x,-,0%,0%,0%,10.7,10.7,10.7,-3.4,24.8,0.0,0.0,0.0,0.0
Matt Vierling,,OF,2400,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.290,-3%,0.119,-1%,1,x,2,0%,0%,0%,8.9,8.9,8.9,-2.8,20.5,8.6,3.6,0.0,0.0
Joey Votto,,1B,2400,CIN,@ATL,3.04,Strider,0.247,-17%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryan De La Cruz,,OF,2400,MIA,@PHI,3.77,Wheeler,0.269,-11%,R,R,0.329,2%,0.177,10%,4,5,1,7%,2%,0%,8.0,8.0,8.0,-4.5,20.5,9.3,3.9,16.0,6.7
Jason Heyward,1,OF,2400,LAD,@SF,4.06,Cobb,0.300,-5%,R,L,0.278,4%,0.145,15%,x,x,-,0%,0%,0%,12.5,12.5,12.5,-0.9,26.0,0.0,0.0,0.0,0.0
Blake Sabol,,OF,2400,SF,LAD,3.44,Kershaw,0.239,-17%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.9,15.2,0.0,0.0,0.0,0.0
Wil Myers,,OF,2400,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.308,-7%,0.142,-22%,5,5,0,-2%,-2%,0%,5.8,5.8,5.8,0.7,10.9,7.0,2.9,3.5,1.5
Kerry Carpenter,,OF,2400,DET,@TOR,3.42,Gausman,0.266,-12%,R,L,0.357,3%,0.238,7%,5,4,0,-4%,0%,0%,6.6,6.6,6.6,-0.5,13.7,8.5,3.5,22.2,9.3
Miguel Cabrera,,1B,2400,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.285,-8%,0.109,-5%,7,7,-1,2%,0%,0%,5.2,5.2,5.2,0.9,9.5,6.2,2.6,6.0,2.5
Dominic Smith,,1B,2400,WAS,@LAA,3.93,Canning,0.328,3%,R,L,0.264,-11%,0.111,-7%,3,3,1,6%,-5%,0%,7.8,7.8,7.8,1.6,14.0,8.5,3.5,6.2,2.6
Sean Murphy,,C,2400,ATL,CIN,4.96,Greene,0.334,1%,R,R,0.323,0%,0.179,-2%,4,4,1,2%,-2%,0%,10.7,10.7,10.7,-0.9,22.3,9.9,4.1,9.5,4.0
Luke Voit,,1B,2400,MIL,@ARI,4.49,Jameson,,-1%,R,R,0.329,3%,0.210,11%,6,x,0,0%,0%,0%,3.8,3.8,3.8,-3.8,11.4,0.0,0.0,9.2,3.8
Danny Jansen,1,C,2400,TOR,DET,5.58,Rodriguez,0.320,0%,L,R,0.286,-6%,0.185,-9%,8,8,-1,1%,0%,0%,2.6,2.6,2.6,-0.1,5.3,9.8,4.1,3.2,1.3
Gavin Lux,,SS,2400,LAD,@SF,4.06,Cobb,0.300,-5%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oscar Gonzalez,,OF,2300,CLE,NYY,4.71,Schmidt,0.249,-6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.4,8.8,0.0,0.0,3.0,1.3
Matt Carpenter,,1B/3B/OF,2300,SD,@NYM,4.38,Megill,0.401,9%,R,L,0.336,1%,0.207,3%,6,,0,-7%,2%,0%,9.0,9.0,9.0,-1.6,19.7,10.1,4.4,6.0,2.6
Eric Hosmer,1,1B,2300,CHC,SEA,5.38,Gilbert,0.271,-11%,R,L,0.319,4%,0.123,5%,6,,1,-1%,2%,25%,8.8,8.8,8.8,1.2,16.4,9.6,4.2,0.0,0.0
Martin Maldonado,,C,2300,HOU,@PIT,5.24,Hill,0.335,3%,L,R,0.312,13%,0.198,29%,x,x,-,0%,0%,0%,4.8,4.8,4.8,0.9,8.8,0.0,0.0,0.0,0.0
Tyler Heineman,,C,2300,PIT,HOU,4.26,Urquidy,0.268,-12%,R,S,0.259,-2%,0.059,-11%,9,,0,4%,0%,1%,7.6,7.6,7.6,-3.1,18.3,5.6,2.4,0.0,0.0
Christian Vazquez,,C,2300,MIN,CWS,4.65,Giolito,0.346,5%,R,R,0.308,-2%,0.101,-26%,x,x,-,0%,0%,0%,7.3,7.3,7.3,0.7,14.0,0.0,0.0,0.0,0.0
Max Kepler,,OF,2300,MIN,CWS,4.65,Giolito,0.284,-8%,R,L,0.316,3%,0.186,10%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-4.3,16.6,0.0,0.0,0.0,0.0
Edwin Rios,,1B,2300,CHC,SEA,5.38,Gilbert,0.271,-11%,R,L,0.297,-1%,0.185,0%,x,x,-,0%,0%,0%,9.4,9.4,9.4,-4.4,23.2,0.0,0.0,0.0,0.0
Gavin Sheets,,1B/OF,2300,CWS,@MIN,3.85,Gray,0.276,-10%,R,L,0.339,5%,0.206,10%,4,,1,0%,2%,0%,8.0,8.0,8.0,2.5,13.6,9.2,4.0,0.0,0.0
Dan Vogelbach,,1B,2300,NYM,SD,4.62,Snell,0.257,-12%,L,L,0.233,-19%,0.095,-32%,x,x,-,0%,0%,0%,5.1,5.1,5.1,2.0,8.3,0.0,0.0,0.0,0.0
Kyle Isbel,1,OF,2300,KC,@TEX,4.01,Eovaldi,0.290,-7%,R,L,0.282,-1%,0.150,5%,5,7,2,0%,-2%,0%,5.8,5.8,5.8,-0.2,11.8,8.4,3.7,9.2,4.0
Nicky Lopez,1,2B/SS,2300,KC,@TEX,4.01,Eovaldi,0.290,-7%,R,L,0.301,4%,0.069,4%,9,8,-1,-1%,-1%,0%,7.6,7.6,7.6,-4.6,19.7,6.8,3.0,18.9,8.2
David Peralta,,OF,2300,LAD,@SF,4.06,Cobb,0.300,-5%,R,L,0.318,3%,0.158,9%,8,x,-2,-4%,-2%,0%,3.6,3.6,3.6,-1.0,8.2,7.4,3.2,6.2,2.7
Rob Refsnyder,,OF,2300,BOS,@TB,4.00,Bradley,,-1%,R,R,0.305,-4%,0.125,-6%,x,x,-,0%,0%,0%,8.2,8.2,8.2,0.2,16.2,0.0,0.0,0.0,0.0
Jonathan Schoop,,2B,2300,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.277,-7%,0.131,-15%,x,x,-,0%,0%,0%,4.1,4.1,4.1,1.6,6.6,0.0,0.0,3.0,1.3
Edward Olivares,,OF,2300,KC,@TEX,4.01,Eovaldi,0.320,0%,R,R,0.319,1%,0.127,-8%,8,x,-5,-3%,-2%,0%,8.0,8.0,8.0,-0.7,16.7,8.0,3.5,12.7,5.5
Sam Hilliard,,OF,2300,ATL,CIN,4.96,Greene,0.312,-1%,R,L,0.295,1%,0.165,-3%,9,9,0,-1%,-2%,0%,8.6,8.6,8.6,0.8,16.3,7.8,3.4,12.2,5.3
Nick Fortes,,C,2300,MIA,@PHI,3.77,Wheeler,0.269,-11%,R,R,0.316,-1%,0.192,2%,x,x,-,0%,0%,0%,5.4,5.4,5.4,-3.7,14.4,0.0,0.0,0.0,0.0
Christian Arroyo,,OF/3B/2B,2300,BOS,@TB,4.00,Bradley,,-1%,R,R,0.303,-2%,0.131,-3%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-0.8,10.8,0.0,0.0,0.0,0.0
Nick Senzel,,OF,2300,CIN,@ATL,3.04,Strider,0.233,-19%,R,R,0.275,-3%,0.076,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Franmil Reyes,1,OF,2300,KC,@TEX,4.01,Eovaldi,0.320,0%,R,R,0.312,-3%,0.201,-1%,6,6,0,-2%,-3%,0%,8.0,8.0,8.0,-0.1,16.0,8.8,3.8,15.9,6.9
Eric Haase,,C/OF,2300,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.295,-5%,0.186,-8%,8,9,-1,2%,0%,0%,4.1,4.1,4.1,-0.9,9.1,7.3,3.2,6.0,2.6
Christian Bethancourt,1,C,2300,TB,BOS,4.50,Sale,0.367,7%,L,R,0.312,3%,0.136,0%,8,8,0,-5%,0%,0%,6.7,6.7,6.7,-3.4,16.8,8.4,3.7,21.9,9.5
Darick Hall,,1B,2300,PHI,MIA,5.23,Cabrera,0.279,-5%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.9,4.9,4.9,0.3,9.6,0.0,0.0,0.0,0.0
Joey Wiemer,,OF,2300,MIL,@ARI,4.49,Jameson,,-1%,R,R,,-1%,,-2%,8,9,1,-2%,2%,0%,9.0,9.0,9.0,1.8,16.1,7.7,3.3,6.2,2.7
Avisail Garcia,,OF,2300,MIA,@PHI,3.77,Wheeler,0.269,-11%,R,R,0.295,-5%,0.161,-5%,x,x,-,0%,0%,0%,3.4,3.4,3.4,-2.7,9.5,0.0,0.0,0.0,0.0
Yulieski Gurriel,,1B,2300,MIA,@PHI,3.77,Wheeler,0.269,-11%,R,R,0.312,-5%,0.104,-31%,5,x,1,5%,2%,0%,10.5,10.5,10.5,1.5,19.6,8.1,3.5,3.0,1.3
Ryan Noda,,1B,2300,OAK,@BAL,3.78,Kremer,0.335,4%,R,L,0.377,2%,0.292,6%,2,2,2,10%,1%,0%,11.9,11.9,11.9,4.6,19.2,9.1,4.0,9.2,4.0
Kyle Lewis,,OF,2300,ARI,MIL,5.01,Junk,,-1%,R,R,0.308,-1%,0.175,-1%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.5,0.0,0.0,0.0,0.0
Shea Langeliers,,C,2300,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,0.293,-2%,0.221,5%,x,x,-,0%,0%,0%,7.5,7.5,7.5,-3.0,17.9,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,2300,WAS,@LAA,3.93,Canning,0.328,3%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Edmundo Sosa,,SS,2300,PHI,MIA,5.23,Cabrera,0.353,1%,R,R,0.304,-1%,0.097,-19%,x,x,-,0%,0%,0%,5.3,5.3,5.3,2.0,8.5,0.0,0.0,0.0,0.0
Nick Maton,,3B,2300,DET,@TOR,3.42,Gausman,0.266,-12%,R,L,0.307,-1%,0.170,0%,2,6,3,-4%,0%,0%,7.9,7.9,7.9,-1.3,17.1,8.0,3.5,18.7,8.1
Lourdes Gurriel,,OF,2300,ARI,MIL,5.01,Junk,,-1%,R,R,,-1%,,-2%,3,x,0,0%,0%,0%,6.6,6.6,6.6,-3.9,17.1,9.7,4.2,37.9,16.5
Jesus Aguilar,,1B,2300,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,0.311,-1%,0.174,3%,7,4,-3,10%,1%,0%,6.5,6.5,6.5,-3.1,16.2,8.6,3.7,9.5,4.1
Travis Jankowski,,OF,2300,TEX,KC,4.99,Keller,0.325,1%,R,L,0.296,0%,0.081,-13%,x,x,-,0%,0%,0%,18.8,18.8,18.8,2.2,35.3,0.0,0.0,0.0,0.0
Rodolfo Castro,,2B,2200,PIT,HOU,4.26,Urquidy,0.268,-12%,R,L,0.278,-6%,0.134,-14%,x,x,-,0%,0%,0%,6.1,6.1,6.1,-0.7,13.0,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,2200,NYY,@CLE,4.79,Battenfield,,-1%,R,R,0.258,-4%,0.162,-8%,8,,0,-1%,1%,0%,7.2,7.2,7.2,-2.8,17.3,7.7,3.5,6.5,3.0
Cooper Hummel,1,OF,2200,SEA,@CHC,5.62,Stroman,0.292,-6%,R,L,0.291,1%,0.136,-1%,7,8,1,6%,2%,24%,6.8,6.8,6.8,1.7,12.0,9.4,4.3,0.0,0.0
Alex Kirilloff,,1B,2200,MIN,CWS,4.65,Giolito,0.284,-8%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yainer Diaz,,C,2200,HOU,@PIT,5.24,Hill,0.335,3%,L,R,,2%,,7%,9,,-1,-2%,0%,1%,6.1,6.1,6.1,0.8,11.3,8.3,3.8,9.7,4.4
Omar Narvaez,,C,2200,NYM,SD,4.62,Snell,0.257,-12%,L,L,0.269,-8%,0.066,-28%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.1,12.0,0.0,0.0,0.0,0.0
Austin Hedges,,C,2200,PIT,HOU,4.26,Urquidy,0.326,1%,R,R,0.220,-1%,0.095,-5%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-1.5,5.6,0.0,0.0,0.0,0.0
Josh Bell,,1B,2200,CLE,NYY,4.71,Schmidt,0.401,4%,R,L,0.336,0%,0.169,-7%,6,,-1,0%,1%,0%,5.6,5.4,5.4,3.4,7.3,10.0,4.5,6.5,3.0
Jason Delay,,C,2200,PIT,HOU,4.26,Urquidy,0.326,1%,R,R,0.235,-5%,0.066,-13%,x,x,-,0%,0%,0%,8.8,8.8,8.8,0.5,17.1,0.0,0.0,0.0,0.0
Rougned Odor,,2B,2200,SD,@NYM,4.38,Megill,0.401,9%,R,L,0.277,-4%,0.161,-8%,8,,0,-7%,2%,0%,6.8,6.8,6.8,0.8,12.9,8.2,3.7,3.0,1.4
Will Brennan,,OF,2200,CLE,NYY,4.71,Schmidt,0.401,4%,R,L,0.372,3%,0.143,0%,7,,0,0%,1%,0%,9.5,9.5,9.5,3.3,15.7,8.4,3.8,6.0,2.7
Eduardo Escobar,,3B,2200,NYM,SD,4.62,Snell,0.311,-2%,L,S,0.340,6%,0.230,12%,8,,0,-5%,2%,0%,4.7,4.7,4.7,-1.8,11.3,8.7,4.0,3.2,1.5
Corey Julks,,OF,2200,HOU,@PIT,5.24,Hill,0.335,3%,L,R,,2%,,7%,7,,0,-1%,0%,1%,6.2,6.2,6.2,1.1,11.3,9.4,4.3,27.9,12.7
Kyle Farmer,,3B/SS,2200,MIN,CWS,4.65,Giolito,0.346,5%,R,R,0.291,-7%,0.110,-24%,7,,-1,-2%,2%,0%,7.6,7.6,7.6,-4.6,19.7,8.1,3.7,3.0,1.4
Jack Suwinski,,OF,2200,PIT,HOU,4.26,Urquidy,0.268,-12%,R,L,0.337,5%,0.224,8%,7,,0,2%,0%,1%,7.4,7.4,7.4,-0.8,15.6,7.9,3.6,3.0,1.4
Canaan Smith,,OF,2200,PIT,HOU,4.26,Urquidy,0.268,-12%,R,L,,1%,,2%,x,x,-,0%,0%,0%,7.6,7.6,7.6,1.5,13.7,0.0,0.0,3.0,1.4
Mark Mathias,,2B,2200,PIT,HOU,4.26,Urquidy,0.326,1%,R,R,0.372,0%,0.241,0%,8,,0,-1%,0%,1%,0.0,0.0,0.0,0.0,0.0,7.4,3.4,0.0,0.0
Dylan Moore,,OF,2200,SEA,@CHC,5.62,Stroman,0.277,-10%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Nola,,C,2200,SD,@NYM,4.38,Megill,0.244,-12%,R,R,0.275,-6%,0.071,-27%,7,,0,-6%,1%,0%,3.1,3.1,3.1,-0.6,6.9,7.0,3.2,0.0,0.0
Francisco Alvarez,,C,2200,NYM,SD,4.62,Snell,0.311,-2%,L,R,,2%,,7%,x,x,-,0%,0%,0%,3.3,3.3,3.3,-1.3,7.8,0.0,0.0,0.0,0.0
Drew Waters,,OF,2200,KC,@TEX,4.01,Eovaldi,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Walls,,SS/3B/2B,2200,TB,BOS,4.50,Sale,,-1%,L,L,0.276,-1%,0.070,-23%,7,9,1,-2%,0%,0%,10.6,10.6,10.6,4.8,16.4,7.5,3.4,15.4,7.0
Jake Cave,,OF,2200,PHI,MIA,5.23,Cabrera,0.279,-5%,R,L,0.282,2%,0.164,4%,8,8,0,0%,2%,0%,8.3,8.3,8.3,0.4,16.2,7.7,3.5,0.0,0.0
Carson Kelly,,C,2200,ARI,MIL,5.01,Junk,,-1%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Francisco Mejia,,C,2200,TB,BOS,4.50,Sale,0.367,7%,L,S,0.315,5%,0.126,-2%,x,x,-,0%,0%,0%,8.2,8.2,8.2,-1.7,18.0,0.0,0.0,0.0,0.0
Miguel Rojas,1,SS/2B,2200,LAD,@SF,4.06,Cobb,0.291,-7%,R,R,0.275,-9%,0.100,-14%,9,8,0,3%,-2%,0%,3.5,3.5,3.5,-1.0,8.0,6.7,3.0,3.0,1.4
Zach McKinstry,,2B/3B,2200,DET,@TOR,3.42,Gausman,0.266,-12%,R,L,0.278,-1%,0.180,5%,x,x,-,0%,0%,0%,8.0,8.0,8.0,-1.0,17.1,0.0,0.0,0.0,0.0
Aledmys Diaz,,2B/SS/3B,2200,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,0.289,-3%,0.133,-11%,6,3,-3,9%,1%,0%,4.7,4.7,4.7,-0.3,9.6,8.4,3.8,3.0,1.4
Joey Bart,,C,2200,SF,LAD,3.44,Kershaw,0.271,-11%,L,R,0.277,0%,0.182,10%,8,7,-1,-1%,-3%,0%,3.0,3.0,3.0,3.0,3.0,6.1,2.8,12.4,5.6
Raimel Tapia,,OF,2200,BOS,@TB,4.00,Bradley,,1%,R,L,0.306,0%,0.120,9%,5,7,2,-9%,0%,0%,3.0,3.0,3.0,3.0,3.0,8.4,3.8,3.5,1.6
Jon Berti,,2B/3B/SS,2200,MIA,@PHI,3.77,Wheeler,0.269,-11%,R,R,0.295,-1%,0.089,-20%,9,9,0,4%,1%,0%,7.4,7.4,7.4,-3.7,18.5,8.6,3.9,9.0,4.1
Jace Peterson,,3B,2200,OAK,@BAL,3.78,Kremer,0.335,4%,R,L,0.311,0%,0.149,11%,5,5,-1,7%,1%,0%,9.1,9.1,9.1,-1.7,20.0,9.1,4.1,12.2,5.5
Chadwick Tromp,,C,2200,ATL,CIN,4.96,Greene,0.334,1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brosseau,,2B,2200,MIL,@ARI,4.49,Jameson,,-1%,R,R,0.269,-5%,0.178,-3%,9,x,-5,-2%,2%,0%,10.2,10.2,10.2,-4.2,24.5,7.3,3.3,9.5,4.3
Josh H. Smith,,3B/OF,2200,TEX,KC,4.99,Keller,0.325,1%,R,L,0.269,-3%,0.041,-27%,2,2,5,2%,-2%,0%,6.1,6.1,6.1,1.4,10.9,8.9,4.0,3.0,1.4
Jacob Stallings,,C,2200,MIA,@PHI,3.77,Wheeler,0.269,-11%,R,R,0.299,0%,0.098,-12%,8,x,0,5%,2%,0%,8.0,8.0,8.0,-2.0,18.1,6.4,2.9,9.0,4.1
Jean Segura,,3B,2200,MIA,@PHI,3.77,Wheeler,0.269,-11%,R,R,0.310,-7%,0.099,-33%,6,6,1,5%,2%,0%,4.8,4.7,4.7,1.5,7.8,8.4,3.8,0.0,0.0
Jesus Sanchez,,OF,2200,,@PHI,,Wheeler,,%,R,,0.332,%,0.226,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Belt,,1B,2200,TOR,DET,5.58,Rodriguez,0.348,0%,L,L,0.301,-10%,0.131,-31%,x,x,-,0%,0%,0%,4.4,4.4,4.4,-1.2,10.0,0.0,0.0,0.0,0.0
Esteury Ruiz,,OF,2200,OAK,@BAL,3.78,Kremer,0.345,5%,R,R,0.237,-3%,0.125,-3%,x,x,-,0%,0%,0%,6.8,6.7,6.7,-0.1,13.6,0.0,0.0,15.7,7.1
Eddie Rosario,,OF,2200,ATL,CIN,4.96,Greene,0.312,-1%,R,L,0.295,1%,0.163,13%,5,5,1,-1%,-2%,0%,2.7,2.7,2.7,-0.9,6.2,8.8,4.0,27.9,12.7
Reese McGuire,,C,2200,BOS,@TB,4.00,Bradley,,1%,R,L,0.310,7%,0.108,9%,7,8,1,-10%,0%,0%,6.7,6.7,6.7,1.2,12.2,6.9,3.1,15.4,7.0
Aaron Hicks,,OF,2100,NYY,@CLE,4.79,Battenfield,,1%,R,S,0.284,-2%,0.091,-14%,9,,-2,0%,1%,0%,5.5,5.5,5.5,0.1,10.8,7.8,3.7,0.0,0.0
David Dahl,,OF,2100,SD,@NYM,4.38,Megill,0.401,9%,R,L,0.288,1%,0.155,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ji-Man Choi,,1B,2100,PIT,HOU,4.26,Urquidy,0.268,-12%,R,S,0.333,5%,0.188,14%,x,x,-,0%,0%,0%,7.1,7.1,7.1,-3.3,17.5,0.0,0.0,0.0,0.0
Nick Gordon,,SS/OF/2B,2100,MIN,CWS,4.65,Giolito,0.284,-8%,R,L,0.317,5%,0.159,17%,4,,0,1%,2%,0%,3.1,3.1,3.1,-1.5,7.7,8.9,4.2,0.0,0.0
Oneil Cruz,,SS,2100,PIT,HOU,4.26,Urquidy,0.268,-12%,R,L,0.357,6%,0.244,12%,x,x,-,0%,0%,0%,12.4,12.4,12.4,3.4,21.3,0.0,0.0,0.0,0.0
Jose Azocar,,OF,2100,SD,@NYM,4.38,Megill,0.244,-12%,R,R,0.290,-1%,0.040,-16%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.1,13.3,0.0,0.0,0.0,0.0
Michael Taylor,,OF,2100,MIN,CWS,4.65,Giolito,0.346,5%,R,R,0.277,-5%,0.100,-14%,9,,0,-2%,2%,0%,5.5,5.3,5.3,-1.3,11.9,7.5,3.6,13.0,6.2
Yan Gomes,,C,2100,CHC,SEA,5.38,Gilbert,0.326,1%,R,R,0.263,-12%,0.116,-28%,x,x,-,0%,0%,0%,6.9,6.9,6.9,-0.6,14.4,0.0,0.0,0.0,0.0
Tommy La Stella,,2B,2100,SEA,@CHC,5.62,Stroman,0.292,-6%,R,L,0.294,2%,0.144,12%,x,x,-,0%,0%,0%,3.1,3.1,3.1,0.1,6.1,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,SS/OF,2100,NYY,@CLE,4.79,Battenfield,,-1%,R,R,0.293,1%,0.079,0%,7,,1,0%,0%,0%,1.8,1.8,1.8,-2.2,5.8,7.9,3.8,6.2,3.0
Romy Gonzalez,,2B,2100,CWS,@MIN,3.85,Gray,0.301,-5%,R,R,0.200,-8%,0.058,-14%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-1.0,6.0,0.0,0.0,0.0,0.0
Sam Haggerty,,OF,2100,SEA,@CHC,5.62,Stroman,0.292,-6%,R,S,0.244,-7%,0.070,-19%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.0,6.1,0.0,0.0,0.0,0.0
Donovan Solano,,2B/SS,2100,MIN,CWS,4.65,Giolito,0.346,5%,R,R,0.311,-6%,0.090,-19%,1,,3,-1%,2%,0%,6.9,6.9,6.9,3.0,10.9,9.1,4.3,6.0,2.9
Tucker Barnhart,,C,2100,CHC,SEA,5.38,Gilbert,0.271,-11%,R,L,0.283,5%,0.090,11%,9,,0,-1%,2%,22%,3.8,3.8,3.8,0.9,6.7,6.5,3.1,0.0,0.0
Ryan Kreidler,,SS,2100,DET,@TOR,3.42,Gausman,0.299,-5%,R,R,0.176,-6%,0.000,-14%,9,x,0,1%,0%,0%,2.3,2.3,2.3,-2.3,6.9,6.0,2.9,0.0,0.0
Michael Massey,,2B,2100,KC,@TEX,4.01,Eovaldi,0.290,-7%,R,L,0.279,-2%,0.108,-9%,7,5,-2,1%,-2%,0%,2.8,2.8,2.8,-0.5,6.0,7.8,3.7,10.0,4.8
Heliot Ramos,,OF,2100,SF,LAD,3.44,Kershaw,0.271,-11%,L,R,,2%,,7%,9,8,-1,-2%,-3%,0%,3.0,3.0,3.0,3.0,3.0,5.3,2.5,3.0,1.4
Bryce Johnson,,OF,2100,SF,LAD,3.44,Kershaw,0.239,-17%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.0,4.1,0.0,0.0,0.0,0.0
Michael Chavis,,1B,2100,WAS,@LAA,3.93,Canning,0.370,5%,R,R,0.260,-6%,0.122,-18%,x,x,-,0%,0%,0%,4.9,4.9,4.9,2.1,7.8,0.0,0.0,0.0,0.0
Kyle Stowers,,OF,2100,BAL,OAK,5.22,Waldichuk,,2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Nick Pratto,,1B,2100,KC,@TEX,4.01,Eovaldi,0.290,-7%,R,L,0.278,-2%,0.209,6%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
